Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
152	860.5	174.6432	993.0	561.0	985.5	11.603878	1000.0	961.0	1000.0	1000.0	607999	113.98432	16.016716	136.44832	-44.576057	-114.30415	0.27529046	11838.681422710419
153	859.25	233.42384	998.0	455.0	983.9	12.731458	1000.0	960.0	1000.0	1000.0	611999	113.61976	15.994814	133.7738	-35.608665	-113.95518	0.29053724	11919.973149061203
154	984.25	12.193748	997.0	968.0	983.5	9.615092	1000.0	967.0	1000.0	1000.0	615999	113.49218	15.8555355	134.04378	-15.924444	-113.82472	0.27909374	12001.460201978683
155	977.75	8.642193	987.0	966.0	949.8	107.97296	999.0	628.0	1000.0	1000.0	619999	113.28313	15.719281	132.2332	-21.384348	-113.60967	0.26900616	12082.836466312408
156	981.25	4.145781	988.0	977.0	889.9	295.46487	999.0	4.0	1000.0	1000.0	623999	113.0318	15.567351	133.32758	-15.225087	-113.35008	0.27880898	12164.341536998749
157	985.5	9.708244	999.0	972.0	944.6	112.578156	997.0	608.0	1000.0	1000.0	627999	112.7633	15.465536	132.99554	-23.400944	-113.0806	0.26839274	12245.91970539093
158	982.75	10.377259	998.0	969.0	825.2	317.58395	988.0	5.0	1000.0	1000.0	631999	112.52593	15.299015	132.71904	-25.706337	-112.846565	0.2766737	12327.272022724152
159	978.75	12.00781	997.0	967.0	855.8	297.1558	1000.0	0.0	1000.0	1000.0	635999	112.56271	15.389202	133.96611	-24.756182	-112.89576	0.28698426	12408.63429927826
160	919.75	89.82866	993.0	766.0	984.6	8.639444	1000.0	970.0	1000.0	1000.0	639999	112.72958	15.546457	135.65584	-31.600433	-113.063324	0.2915267	12489.954113483429
161	869.0	143.69238	997.0	635.0	976.7	15.530937	1000.0	953.0	1000.0	1000.0	643999	112.81262	15.521508	136.44493	-28.672998	-113.13718	0.30695996	12571.312436580658
162	985.75	3.4186985	989.0	981.0	979.9	10.358089	1000.0	960.0	1000.0	1000.0	647999	112.91962	15.549076	137.4473	-17.37654	-113.25548	0.30047747	12652.793541193008
163	981.75	5.018715	988.0	974.0	987.6	10.091581	1000.0	969.0	1000.0	1000.0	651999	112.93232	15.546253	136.98245	-19.196903	-113.25122	0.30028328	12734.045471429825
164	975.25	12.577261	997.0	967.0	953.3	71.327484	998.0	754.0	1000.0	1000.0	655999	112.84118	15.445508	136.28938	-51.37448	-113.15947	0.31331196	12815.451036930084
165	979.0	8.062258	988.0	966.0	978.3	16.757387	1000.0	947.0	1000.0	1000.0	659999	112.80345	15.334867	135.0227	-31.337845	-113.13269	0.30210355	12896.721626996994
166	985.5	9.75961	994.0	969.0	973.1	16.54358	1000.0	938.0	1000.0	1000.0	663999	112.93071	14.998504	134.51167	-33.137955	-113.25197	0.28267744	12978.081809043884
167	968.0	36.297382	995.0	906.0	978.9	16.783623	1000.0	937.0	1000.0	1000.0	667999	112.62654	14.880078	132.08466	-11.954758	-112.9253	0.27672547	13059.543637752533
168	966.0	18.506756	990.0	938.0	883.6	290.96158	993.0	11.0	1000.0	1000.0	671999	112.42129	14.738036	130.97345	-14.317347	-112.734764	0.2863445	13140.881222486496
169	974.25	11.277743	986.0	962.0	983.9	10.01449	997.0	960.0	1000.0	1000.0	675999	112.45661	14.531839	131.63786	-30.500288	-112.76696	0.28381744	13222.246981859207
170	991.75	5.7608595	1000.0	984.0	978.1	15.801582	997.0	956.0	1000.0	1000.0	679999	112.32518	14.656767	132.94188	-22.737799	-112.6292	0.28756672	13303.652858495712
171	978.25	10.638962	996.0	970.0	887.2	295.81473	1000.0	0.0	1000.0	1000.0	683999	112.25807	15.149748	133.2291	-22.279297	-112.56907	0.276176	13385.172548532486
172	944.0	53.24002	991.0	856.0	978.5	18.161774	1000.0	946.0	1000.0	1000.0	687999	112.31738	15.499647	134.75029	-23.824549	-112.621056	0.2869135	13466.615967035294
173	957.5	19.422924	982.0	937.0	788.9	324.15228	998.0	0.0	1000.0	1000.0	691999	112.3679	15.770422	136.45067	-39.258312	-112.68305	0.28503844	13548.302182912827
174	987.0	9.669539	996.0	972.0	880.4	287.5744	992.0	18.0	1000.0	1000.0	695999	112.65896	15.875646	139.61996	-33.116524	-112.992455	0.29567552	13629.760024547577
175	981.75	14.821858	996.0	957.0	880.2	293.7076	1000.0	0.0	1000.0	1000.0	699999	113.05797	15.807417	139.38103	-23.16665	-113.382	0.31434086	13711.201471328735
176	955.75	61.2551	999.0	850.0	974.5	8.040523	988.0	959.0	1000.0	1000.0	703999	113.22255	15.770946	138.82883	-24.626577	-113.53745	0.2873191	13792.749303102493
177	943.75	61.961178	988.0	837.0	891.1	215.06485	1000.0	280.0	1000.0	1000.0	707999	112.96647	15.426308	136.37802	-13.4113865	-113.258766	0.2758565	13874.129651784897
178	876.0	177.90869	985.0	568.0	885.2	294.46722	993.0	2.0	1000.0	1000.0	711999	112.60052	15.111728	132.82469	-16.28941	-112.894	0.28440797	13955.662322282791
179	920.25	121.68068	1000.0	710.0	981.8	8.623224	993.0	969.0	1000.0	1000.0	715999	112.55048	15.008278	135.62712	-15.403839	-112.856094	0.27758837	14037.172247171402
180	883.0	163.63832	992.0	600.0	986.2	12.097935	1000.0	965.0	1000.0	1000.0	719999	112.59879	14.664528	137.42412	-14.210105	-112.90362	0.29641938	14118.592048406601
181	959.25	31.219986	1000.0	926.0	979.3	9.48736	993.0	965.0	1000.0	1000.0	723999	112.47711	14.318472	135.95137	-14.535324	-112.78116	0.2782928	14200.190975904465
182	823.75	249.97438	998.0	392.0	847.1	295.74295	1000.0	0.0	1000.0	1000.0	727999	112.85473	13.992016	136.93271	-10.0338545	-113.18414	0.28469068	14281.71981716156
183	979.75	8.496323	992.0	970.0	986.5	9.211406	1000.0	974.0	1000.0	1000.0	731999	113.1133	13.816414	136.56714	-11.068884	-113.4206	0.28213048	14363.11188530922
184	986.75	10.940178	1000.0	972.0	985.9	10.568349	1000.0	962.0	1000.0	1000.0	735999	113.1758	13.591188	137.92339	-7.035731	-113.49108	0.30074954	14444.717567443848
185	984.25	10.848387	994.0	967.0	975.4	9.340236	993.0	957.0	1000.0	1000.0	739999	113.38859	13.40721	140.75256	-3.49152	-113.7152	0.30679792	14526.064934492111
186	980.0	9.110434	995.0	971.0	954.4	53.368904	984.0	796.0	1000.0	1000.0	743999	113.69916	13.394722	142.4313	-3.9075527	-114.01639	0.29588082	14607.429318666458
187	985.75	7.6607766	993.0	975.0	990.8	8.588364	1000.0	976.0	1000.0	1000.0	747999	113.8229	13.600628	143.56503	-8.28342	-114.14441	0.31908435	14689.010932445526
188	944.25	60.87436	985.0	839.0	977.2	13.40746	992.0	953.0	1000.0	1000.0	751999	114.00643	13.492448	145.09216	1.1572058	-114.32338	0.3094388	14770.558652877808
189	988.0	8.860023	997.0	974.0	902.8	156.46265	987.0	588.0	1000.0	1000.0	755999	114.077	13.740877	145.27536	1.6177034	-114.38831	0.3186715	14852.247179031372
190	779.0	265.4741	965.0	322.0	923.4	165.0795	1000.0	431.0	1000.0	1000.0	759999	114.0196	14.311778	143.82149	-1.122664	-114.32104	0.31722614	14933.875259876251
191	978.75	10.615437	995.0	966.0	887.3	290.25095	997.0	17.0	1000.0	1000.0	763999	113.77873	14.676161	143.07838	-3.6368442	-114.073074	0.31040058	15015.368934631348
192	907.5	137.2598	994.0	670.0	788.4	389.07718	1000.0	8.0	1000.0	1000.0	767999	113.44244	14.764922	144.49176	-2.7368298	-113.73156	0.29916772	15096.883734464645
193	771.25	343.67526	972.0	176.0	984.0	11.287161	1000.0	960.0	1000.0	1000.0	771999	113.22787	14.642163	148.00862	1.9866903	-113.52673	0.30054414	15178.464393615723
194	936.75	61.181595	978.0	831.0	886.1	292.59885	1000.0	9.0	1000.0	1000.0	775999	113.39932	14.817966	148.43307	-1.7650943	-113.716095	0.29963732	15259.85691022873
195	964.5	43.712128	1000.0	890.0	953.9	95.07623	1000.0	670.0	1000.0	1000.0	779999	113.71161	15.134087	146.0049	-28.791904	-114.03334	0.35206595	15341.316735982895
196	653.75	397.00528	982.0	0.0	983.8	14.400001	1000.0	950.0	1000.0	1000.0	783999	114.13696	15.494859	144.56653	-2.0118947	-114.47472	0.32250696	15422.909673690796
197	889.25	167.6475	990.0	599.0	494.1	486.15027	999.0	5.0	1000.0	1000.0	787999	115.32395	15.838927	143.21889	-1.892329	-115.71888	0.31713134	15504.476336717606
198	755.5	377.43906	990.0	102.0	779.2	323.48965	1000.0	7.0	1000.0	1000.0	791999	115.98896	15.911065	142.95398	-6.9692326	-116.32325	0.33831805	15586.082633018494
199	803.25	313.7749	999.0	260.0	934.6	92.9572	1000.0	718.0	1000.0	1000.0	795999	116.37813	15.930897	141.63838	-19.792824	-116.73108	0.3447317	15667.863115310669
200	917.0	92.50135	985.0	758.0	981.9	11.56244	997.0	963.0	1000.0	1000.0	799999	116.56519	15.699278	140.50957	-21.108343	-116.89037	0.30459878	15749.382821321487
201	974.75	21.087614	992.0	939.0	975.2	30.475563	996.0	885.0	1000.0	1000.0	803999	116.42746	15.518943	139.71022	-10.354712	-116.75801	0.30090123	15830.973069906235
202	988.75	8.166242	1000.0	980.0	881.4	291.02618	1000.0	9.0	1000.0	1000.0	807999	116.39201	15.253371	138.64984	-46.67197	-116.71689	0.3163859	15912.60404586792
203	986.75	8.814052	997.0	978.0	819.4	279.97757	989.0	149.0	1000.0	1000.0	811999	116.41429	14.950749	141.23553	-65.88861	-116.748405	0.28229365	15994.122499227524
204	958.0	22.97825	986.0	922.0	981.0	14.512064	999.0	952.0	1000.0	1000.0	815999	116.26327	14.570234	141.23154	-69.94922	-116.56921	0.29636294	16075.73606467247
205	982.0	3.535534	988.0	979.0	984.3	9.767804	1000.0	973.0	1000.0	1000.0	819999	115.79152	14.171325	141.34305	-69.883415	-116.087456	0.3041515	16157.279293060303
206	979.75	14.618053	997.0	957.0	982.4	12.257243	1000.0	965.0	1000.0	1000.0	823999	115.44897	14.254907	138.90956	-64.92744	-115.76601	0.31184205	16238.699555635452
207	822.75	281.228	999.0	336.0	981.6	14.122323	1000.0	959.0	1000.0	1000.0	827999	115.35445	14.089394	137.57362	-35.47737	-115.65633	0.29962128	16320.252316236496
208	781.5	344.54355	992.0	185.0	975.9	13.6194725	989.0	942.0	1000.0	1000.0	831999	115.10382	13.870414	136.02939	-3.1602898	-115.40257	0.29939073	16401.811293125153
209	962.25	23.794695	994.0	927.0	979.6	15.698408	1000.0	948.0	1000.0	1000.0	835999	114.87851	14.13058	136.84412	-1.7127485	-115.18846	0.28544337	16483.227424144745
210	950.75	50.36554	984.0	864.0	884.2	289.18567	993.0	17.0	1000.0	1000.0	839999	114.96747	13.834586	136.93355	1.38483	-115.285416	0.30133942	16564.814142227173
211	945.0	33.23402	980.0	903.0	984.4	10.3749695	1000.0	969.0	1000.0	1000.0	843999	114.94854	13.663761	136.26164	0.16433668	-115.25166	0.2825421	16646.438458681107
212	950.75	60.652184	992.0	846.0	796.9	313.85617	992.0	23.0	1000.0	1000.0	847999	114.73201	13.708344	135.92491	-2.344547	-115.029	0.27681488	16728.262929677963
213	958.75	19.942104	988.0	934.0	978.2	13.622041	1000.0	955.0	1000.0	1000.0	851999	114.51423	13.5796175	136.81328	-33.338657	-114.80667	0.31606618	16809.911912679672
214	923.0	93.874916	985.0	761.0	981.8	12.890306	999.0	959.0	1000.0	1000.0	855999	114.16538	13.488675	136.43918	-0.17663193	-114.451126	0.2829367	16891.43583369255
215	985.75	10.755813	997.0	969.0	981.6	11.324311	1000.0	962.0	1000.0	1000.0	859999	113.83913	13.351327	137.38553	-48.533386	-114.124825	0.29879537	16973.032156467438
216	982.75	4.918079	989.0	977.0	975.9	30.210758	1000.0	891.0	1000.0	1000.0	863999	113.73737	12.604488	136.58571	-23.239561	-114.02796	0.28927192	17054.7338347435
217	779.5	363.4725	995.0	150.0	978.9	12.461541	993.0	945.0	1000.0	1000.0	867999	113.56211	12.0180855	136.23398	6.0336866	-113.84377	0.28555396	17136.41633749008
218	993.5	6.344289	1000.0	983.0	979.2	10.543244	1000.0	963.0	1000.0	1000.0	871999	113.29214	12.202616	135.61797	-10.24518	-113.57501	0.29069185	17218.12184023857
219	972.25	11.5406885	987.0	960.0	978.7	9.859513	994.0	962.0	1000.0	1000.0	875999	113.27953	12.119852	136.11685	-15.189991	-113.56981	0.26807845	17299.615480184555
220	993.25	5.402546	1000.0	987.0	980.5	12.16758	995.0	951.0	1000.0	1000.0	879999	113.23399	11.906531	137.42903	-61.272327	-113.5186	0.28473634	17381.2574532032
221	970.75	3.9607449	974.0	964.0	962.1	45.067616	1000.0	840.0	1000.0	1000.0	883999	113.06273	12.116169	136.77571	-36.4508	-113.34092	0.27910718	17463.050397872925
222	897.25	131.01598	1000.0	675.0	992.3	8.331266	1000.0	971.0	1000.0	1000.0	887999	113.07371	12.342859	137.42746	-35.331696	-113.368706	0.27330714	17544.8808093071
223	985.0	12.688578	1000.0	966.0	968.8	36.509724	991.0	865.0	1000.0	1000.0	891999	113.10505	12.496617	136.51437	-60.654697	-113.38555	0.30294183	17626.64919400215
224	978.25	10.615437	991.0	965.0	984.6	10.603773	1000.0	970.0	1000.0	1000.0	895999	112.92758	12.25555	137.81503	-38.596714	-113.19206	0.26294115	17708.51647424698
225	967.5	27.554491	1000.0	935.0	746.3	366.94415	994.0	10.0	1000.0	1000.0	899999	112.57772	12.315718	141.26056	-45.27296	-112.84946	0.29215354	17790.29709815979
226	825.5	264.42816	995.0	368.0	782.4	328.21982	1000.0	14.0	1000.0	1000.0	903999	112.48413	12.309753	141.64493	-43.30202	-112.76	0.27197787	17872.110327243805
227	855.5	207.30956	991.0	497.0	962.5	55.740917	998.0	801.0	1000.0	1000.0	907999	112.43888	12.873559	135.08441	1.80341	-112.70856	0.29426745	17953.933524608612
228	942.75	58.887074	980.0	841.0	976.3	23.276812	1000.0	914.0	1000.0	1000.0	911999	112.45908	12.979579	135.82057	-18.862545	-112.73944	0.2892318	18036.574128627777
229	967.0	21.851774	990.0	934.0	965.4	50.803936	1000.0	819.0	1000.0	1000.0	915999	112.47099	13.035828	135.74127	-50.992508	-112.75261	0.28427815	18119.154919862747
230	976.75	13.497685	1000.0	967.0	982.5	11.672618	1000.0	965.0	1000.0	1000.0	919999	112.54386	13.173269	136.08508	-54.48996	-112.8191	0.27430528	18201.49358534813
231	977.25	10.133484	992.0	966.0	974.2	23.936583	1000.0	910.0	1000.0	1000.0	923999	112.42299	13.460986	134.23476	-63.272713	-112.68922	0.28460717	18283.945489883423
232	888.0	165.30577	994.0	602.0	986.5	7.4060783	999.0	977.0	1000.0	1000.0	927999	112.19741	13.561762	133.44618	-57.28976	-112.46369	0.2763974	18366.598397254944
233	971.5	11.368817	983.0	954.0	954.7	69.52992	994.0	750.0	1000.0	1000.0	931999	112.19174	13.372284	132.67403	-29.447905	-112.4689	0.26718193	18449.202924489975
234	980.75	11.519006	997.0	968.0	987.2	5.473573	996.0	979.0	1000.0	1000.0	935999	112.17234	13.456758	133.21745	-28.184113	-112.43845	0.2677462	18531.52870130539
235	961.25	7.6933413	973.0	953.0	987.2	12.270289	1000.0	959.0	1000.0	1000.0	939999	112.09147	13.105856	133.53793	-31.942038	-112.352165	0.24607113	18613.859043121338
236	979.75	7.3950996	989.0	972.0	985.7	7.1421285	1000.0	974.0	1000.0	1000.0	943999	111.90918	13.291355	133.82237	-28.879463	-112.17395	0.2519471	18696.437010526657
237	986.25	11.277743	997.0	968.0	981.7	13.371985	997.0	956.0	1000.0	1000.0	947999	111.88016	13.122577	135.14551	-33.57997	-112.14152	0.23636308	18779.099749326706
238	966.0	7.7136245	973.0	953.0	976.5	15.180579	998.0	951.0	1000.0	1000.0	951999	111.7416	12.900232	134.70518	-25.988804	-112.00154	0.24916571	18861.72096300125
239	986.25	5.0682836	993.0	980.0	890.4	293.87283	1000.0	9.0	1000.0	1000.0	955999	111.63064	12.643007	133.30968	-13.292884	-111.89053	0.23010874	18944.27785730362
240	925.25	70.74381	997.0	818.0	950.4	70.516945	986.0	740.0	1000.0	1000.0	959999	111.62555	12.705651	133.3727	-21.375563	-111.88735	0.23370929	19026.881841421127
241	977.5	14.115594	990.0	955.0	960.3	65.928825	995.0	765.0	1000.0	1000.0	963999	111.67497	12.908712	131.99907	-7.50607	-111.939186	0.23494563	19109.451958417892
242	981.75	16.60384	1000.0	955.0	978.0	12.774976	1000.0	958.0	1000.0	1000.0	967999	111.64508	12.805957	131.69803	-3.045584	-111.90598	0.22604644	19192.21953034401
243	980.0	2.738613	984.0	977.0	979.1	8.41962	993.0	962.0	1000.0	1000.0	971999	111.66808	12.932138	131.97353	-3.612626	-111.9251	0.23133178	19275.09894013405
244	971.0	21.598612	1000.0	946.0	971.3	27.011293	992.0	895.0	1000.0	1000.0	975999	111.63312	13.237529	133.5757	-7.953557	-111.90035	0.22715732	19357.930315732956
245	979.5	15.074814	997.0	960.0	839.7	300.75708	991.0	0.0	1000.0	1000.0	979999	111.83578	13.369294	134.28172	-8.058596	-112.10549	0.22931202	19440.653443336487
246	814.5	200.1618	997.0	495.0	917.1	176.62473	1000.0	398.0	1000.0	1000.0	983999	111.93641	13.224455	135.46866	-4.6399755	-112.20177	0.2279924	19523.412330150604
247	871.0	167.28569	996.0	583.0	884.4	294.92038	997.0	0.0	1000.0	1000.0	987999	111.94196	13.080353	135.14276	-7.4956565	-112.200066	0.22943334	19605.913311958313
248	970.25	15.722198	996.0	957.0	978.2	11.608618	991.0	953.0	1000.0	1000.0	991999	111.8401	13.120719	135.51831	-11.724235	-112.10495	0.24033906	19688.48343515396
249	984.75	13.026416	1000.0	964.0	986.9	12.988072	1000.0	952.0	1000.0	1000.0	995999	112.01543	13.232325	138.76913	-12.516908	-112.28189	0.25629157	19771.064270734787
250	762.25	400.83875	999.0	68.0	976.7	14.539945	1000.0	953.0	1000.0	1000.0	999999	112.07875	13.242711	140.4945	-12.818248	-112.34119	0.25507954	19853.15850520134
251	963.75	16.72386	975.0	935.0	958.3	66.32202	995.0	762.0	1000.0	1000.0	1003999	112.06972	13.262641	140.97343	-11.08276	-112.329445	0.2534409	19935.055780887604
252	987.25	11.121489	1000.0	973.0	960.6	34.047615	989.0	868.0	1000.0	1000.0	1007999	112.01857	13.260785	140.66508	-15.576061	-112.2746	0.2483793	20016.828619241714
253	977.25	17.85182	996.0	950.0	981.9	13.3450365	1000.0	957.0	1000.0	1000.0	1011999	112.11927	13.342829	140.42447	-13.160348	-112.37201	0.25186488	20098.78410768509
254	969.5	8.760708	978.0	958.0	932.2	145.91971	1000.0	498.0	1000.0	1000.0	1015999	112.47529	12.966982	138.89337	-12.272557	-112.75288	0.24936558	20180.681422948837
255	810.0	193.28218	978.0	504.0	927.2	154.97987	992.0	463.0	1000.0	1000.0	1019999	113.36057	12.44367	139.34158	-7.6952677	-113.666794	0.26236138	20262.453524827957
256	984.25	9.781999	998.0	975.0	976.3	14.663219	999.0	953.0	1000.0	1000.0	1023999	114.20154	12.838177	141.40446	-8.952611	-114.490814	0.26708582	20344.260519742966
257	885.25	102.106255	983.0	744.0	885.2	238.12888	992.0	181.0	1000.0	1000.0	1027999	114.64625	12.817473	140.12054	-14.736078	-114.92146	0.2598495	20426.04306936264
258	973.5	7.4330344	981.0	963.0	984.5	14.249561	1000.0	953.0	1000.0	1000.0	1031999	114.63616	12.815854	140.86026	-13.394733	-114.88544	0.25399455	20508.04585123062
259	981.0	9.027735	992.0	969.0	973.8	13.059862	998.0	949.0	1000.0	1000.0	1035999	114.77244	12.350873	141.64658	-12.619437	-115.03363	0.25904208	20589.930468082428
260	948.75	63.946754	987.0	838.0	884.2	294.81378	998.0	0.0	1000.0	1000.0	1039999	115.03163	11.814786	141.86288	-17.609877	-115.29361	0.25515583	20671.96244955063
261	914.75	106.66859	977.0	730.0	978.7	14.057383	995.0	949.0	1000.0	1000.0	1043999	115.04951	10.948765	140.96176	-19.518394	-115.29109	0.2459064	20753.789349794388
262	949.5	54.22407	989.0	856.0	979.7	14.099999	1000.0	957.0	1000.0	1000.0	1047999	115.02963	9.3447275	135.7656	-14.406871	-115.26819	0.23421085	20835.602205514908
263	974.5	11.842719	993.0	960.0	981.9	17.346182	1000.0	953.0	1000.0	1000.0	1051999	114.90718	8.26766	133.22443	-11.110717	-115.13948	0.21704924	20917.426441907883
264	977.75	8.785642	992.0	968.0	979.4	10.947145	992.0	965.0	1000.0	1000.0	1055999	114.7049	7.6480107	136.4827	-8.26455	-114.93517	0.20292796	20999.31096148491
265	973.75	13.00721	990.0	960.0	985.2	10.731263	996.0	970.0	1000.0	1000.0	1059999	114.44601	7.5981765	136.0286	-5.537462	-114.65831	0.1960598	21081.09473991394
266	985.5	4.924429	994.0	982.0	980.3	13.623876	1000.0	957.0	1000.0	1000.0	1063999	114.19384	7.5283556	133.3437	-3.1839085	-114.41594	0.19282462	21162.90417456627
267	982.25	5.402546	989.0	974.0	937.5	117.53489	995.0	587.0	1000.0	1000.0	1067999	114.18856	7.520274	132.62596	2.7255542	-114.41667	0.18553841	21244.71471810341
268	978.0	15.215124	996.0	961.0	974.5	10.461835	987.0	957.0	1000.0	1000.0	1071999	114.33868	7.0745554	134.48956	2.7350266	-114.56119	0.17520235	21326.60293674469
269	978.25	12.33643	998.0	966.0	974.4	14.534099	998.0	955.0	1000.0	1000.0	1075999	114.34368	6.915299	134.49033	2.7446542	-114.55939	0.1763692	21408.411983966827
270	967.25	23.155724	989.0	933.0	978.3	5.7801385	989.0	969.0	1000.0	1000.0	1079999	114.36466	6.3112025	133.47461	2.7507505	-114.58321	0.16774999	21490.233821868896
271	952.0	47.78075	987.0	871.0	788.5	362.49945	991.0	12.0	1000.0	1000.0	1083999	114.27337	5.750989	136.20566	46.499672	-114.472626	0.16155598	21572.10652756691
272	982.25	2.8613808	986.0	978.0	786.3	331.23376	994.0	43.0	1000.0	1000.0	1087999	113.86263	5.6131406	136.13628	46.601788	-114.06094	0.15964861	21653.883650302887
273	956.5	34.44198	998.0	915.0	911.2	154.29764	999.0	498.0	1000.0	1000.0	1091999	113.59648	5.458164	131.33388	47.895863	-113.78115	0.16578232	21735.877521276474
274	973.25	36.078907	1000.0	912.0	882.5	294.33902	995.0	0.0	1000.0	1000.0	1095999	113.32788	5.4350414	129.3211	51.26678	-113.51704	0.16008824	21817.78665494919
275	965.25	24.752525	988.0	924.0	973.7	42.743538	996.0	847.0	1000.0	1000.0	1099999	113.21697	5.281443	130.39731	57.529095	-113.41609	0.15133324	21899.596104860306
276	970.25	6.8693156	980.0	961.0	977.7	9.241753	992.0	965.0	1000.0	1000.0	1103999	113.11096	5.207036	130.71567	56.38287	-113.29237	0.14299963	21981.493776082993
277	982.0	5.7445626	991.0	975.0	965.9	46.930695	1000.0	832.0	1000.0	1000.0	1107999	112.68678	5.063446	131.2624	56.491074	-112.85283	0.1329054	22063.457215309143
278	948.5	58.94277	988.0	847.0	882.0	293.48187	994.0	2.0	1000.0	1000.0	1111999	112.31655	4.895975	130.13272	57.44562	-112.49021	0.12999162	22145.639263391495
279	978.25	17.781662	999.0	956.0	904.5	177.32864	998.0	452.0	1000.0	1000.0	1115999	112.24282	4.9663835	130.37115	57.26608	-112.427925	0.13393705	22227.754180192947
280	918.5	97.7484	1000.0	752.0	980.4	14.867414	1000.0	955.0	1000.0	1000.0	1119999	112.35223	5.0068874	129.26909	56.527813	-112.54109	0.13064188	22310.150734186172
281	914.75	46.644264	990.0	869.0	988.5	6.3126855	997.0	977.0	1000.0	1000.0	1123999	112.48684	4.9562545	129.45952	54.46164	-112.68121	0.13550143	22392.45440888405
282	971.5	11.191515	987.0	957.0	972.0	24.425396	1000.0	914.0	1000.0	1000.0	1127999	112.65657	4.824025	129.56902	54.473343	-112.84989	0.13897511	22474.795456409454
283	985.5	9.708244	993.0	969.0	983.4	14.657421	1000.0	956.0	1000.0	1000.0	1131999	112.86729	4.588481	128.09547	56.531708	-113.05545	0.13169089	22557.139093875885
284	976.75	16.768646	995.0	955.0	959.0	70.669655	1000.0	750.0	1000.0	1000.0	1135999	112.7749	4.5333214	128.76483	54.501812	-112.948074	0.13211267	22639.529592990875
285	963.75	24.681725	996.0	933.0	975.1	8.780091	989.0	960.0	1000.0	1000.0	1139999	112.57991	4.318395	127.677216	54.389378	-112.74802	0.12576778	22722.044971227646
286	981.75	4.656984	988.0	975.0	982.1	13.938795	998.0	947.0	1000.0	1000.0	1143999	112.51535	4.3007946	129.26031	55.754852	-112.69161	0.12730183	22804.61415195465
287	977.25	5.1173725	985.0	971.0	988.5	11.868025	1000.0	972.0	1000.0	1000.0	1147999	112.52122	4.2451906	130.27007	58.720837	-112.69433	0.12694253	22886.984184503555
288	823.0	237.73305	996.0	418.0	881.2	293.8662	1000.0	0.0	1000.0	1000.0	1151999	112.47811	4.18858	146.56091	60.922543	-112.6483	0.1280828	22969.36768555641
289	971.75	17.268106	984.0	942.0	926.0	148.52408	994.0	482.0	1000.0	1000.0	1155999	112.44064	4.2978296	148.60664	60.821617	-112.606705	0.1304446	23051.954739570618
290	984.5	12.776933	1000.0	965.0	978.1	22.35822	1000.0	916.0	1000.0	1000.0	1159999	112.34612	4.52837	162.17662	55.674973	-112.51627	0.13085388	23134.248960256577
291	610.75	399.2896	995.0	14.0	526.7	405.82288	1000.0	15.0	1000.0	1000.0	1163999	112.26358	4.61591	178.1173	54.671825	-112.43468	0.13903943	23216.718742132187
292	659.25	269.33844	990.0	265.0	838.0	289.911	998.0	13.0	1000.0	1000.0	1167999	112.52549	5.0616007	181.78946	55.260933	-112.71494	0.15472758	23298.836469888687
293	875.25	150.83994	983.0	618.0	671.2	384.28604	1000.0	0.0	1000.0	1000.0	1171999	112.77552	5.703908	183.47368	55.54996	-112.96441	0.16402225	23381.284415721893
294	706.25	341.22162	996.0	154.0	761.6	376.82654	987.0	7.0	1000.0	1000.0	1175999	113.04024	5.594369	153.91003	63.578114	-113.22613	0.16120133	23463.767858028412
295	986.5	12.757351	997.0	965.0	984.7	10.789347	1000.0	968.0	1000.0	1000.0	1179999	113.07744	5.2532487	138.0644	56.021065	-113.25664	0.1688397	23546.28760123253
296	750.0	388.96466	1000.0	78.0	925.6	149.21205	1000.0	488.0	1000.0	1000.0	1183999	113.33352	5.175808	137.28455	53.016056	-113.53015	0.16638757	23628.673664569855
297	979.25	8.584143	993.0	972.0	779.0	389.7779	993.0	0.0	1000.0	1000.0	1187999	113.56303	5.4023056	138.2396	45.832493	-113.75291	0.1586224	23710.91848063469
298	971.5	10.781929	987.0	958.0	958.0	66.42289	996.0	762.0	1000.0	1000.0	1191999	113.65689	5.52467	149.58842	42.8933	-113.835686	0.1493284	23793.222201108932
299	972.0	18.748333	998.0	945.0	861.7	292.29886	995.0	5.0	1000.0	1000.0	1195999	113.83335	6.280037	162.6834	59.732014	-114.043564	0.15525602	23875.48368883133
300	978.5	3.2015622	983.0	974.0	984.0	8.637129	995.0	969.0	1000.0	1000.0	1199999	114.86915	8.280552	184.93575	62.96801	-115.12325	0.16709152	23957.562792539597
301	519.0	470.37378	997.0	0.0	786.2	387.89993	1000.0	9.0	1000.0	1000.0	1203999	116.06805	10.930355	214.05247	64.81087	-116.338066	0.1887283	24039.765965938568
302	256.75	422.79095	989.0	5.0	539.9	458.11493	990.0	0.0	1000.0	1000.0	1207999	118.1213	15.926593	263.2815	64.99891	-118.47472	0.23646182	24122.008252859116
303	450.5	423.31873	992.0	0.0	762.5	379.7305	996.0	12.0	1000.0	1000.0	1211999	121.66807	20.959457	264.4903	62.592182	-122.17281	0.31429383	24204.440685749054
