Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
80	327.3509	104.52174	508.2622	262.383	401.5252	113.50973	508.8802	258.91803	1000.0	1000.0	319999	109.21903	11.564727	126.227325	83.87401	109.21898	11.56458	127.270004	81.99036	-3.6987107	0.9705106	7.500908	-12.423967	-109.911674	0.27929607	0.27929607	12946.963826179504
81	500.3651	0.9638695	501.84732	499.38538	418.7562	104.766685	504.60876	263.82632	1000.0	1000.0	323999	109.30812	11.569792	126.145424	82.66449	109.30814	11.569874	127.101875	82.74935	-3.7192137	0.9333069	6.7982273	-11.278807	-109.99806	0.26558125	0.26558125	13118.553123235703
82	441.6037	99.52756	506.30756	269.43594	357.86057	115.44044	511.94064	257.72464	1000.0	1000.0	327999	109.38705	11.586703	126.555435	83.99749	109.38705	11.586617	126.511444	83.87985	-3.7218387	0.9344715	8.501282	-10.586015	-110.08127	0.2642376	0.2642376	13289.992958784103
83	447.12085	104.59899	511.59067	266.1028	400.44098	116.59568	514.44836	247.63509	1000.0	1000.0	331999	109.51906	11.615838	126.29286	83.79739	109.5191	11.615687	126.73712	83.997406	-3.716461	0.9408119	9.994431	-12.062774	-110.21058	0.26843905	0.26843905	13460.617971897125
84	387.9242	116.662186	512.3964	271.1044	376.92438	114.85615	496.30386	256.6956	1000.0	1000.0	335999	109.48808	11.6104965	126.59649	82.79207	109.48802	11.610437	126.381485	83.52716	-3.706622	0.9529955	8.051874	-12.611572	-110.18036	0.28069606	0.28069606	13631.28292131424
85	325.6248	108.352455	513.1875	257.1046	423.92026	103.119	500.38214	263.5908	1000.0	1000.0	339999	109.49602	11.610551	126.27346	82.14301	109.4961	11.610469	129.28825	83.062195	-3.7054033	0.9562159	8.796352	-12.446713	-110.187904	0.2906324	0.2906324	13802.92335152626
86	380.79376	112.12139	498.90878	262.4481	474.0648	201.35416	995.04706	262.094	1000.0	1000.0	343999	109.50566	11.618121	127.46389	83.020836	109.50562	11.618013	126.638405	82.39957	-3.7064059	0.9524053	8.290584	-11.581523	-110.1985	0.27857733	0.27857733	13974.58145570755
87	263.30536	2.6580381	265.8333	258.95508	380.48184	119.01793	504.16788	255.97144	1000.0	1000.0	347999	109.41049	11.618827	129.4013	82.84393	109.4105	11.618782	129.54845	82.96058	-3.7187257	0.94236434	7.611169	-13.354475	-110.09957	0.27141663	0.27141663	14146.223686933517
88	503.78375	6.63109	510.38882	496.061	463.7661	71.84675	516.87427	264.44644	1000.0	1000.0	351999	109.4612	11.6022625	126.70767	83.37694	109.46121	11.602107	126.86201	83.41623	-3.7117906	0.9472512	8.585281	-10.740514	-110.151054	0.2753963	0.2753963	14319.226193666458
89	378.99158	112.59162	497.54184	263.42044	397.73846	110.69243	492.00455	257.32382	1000.0	1000.0	355999	109.55955	11.61255	128.24428	82.708786	109.5596	11.612398	127.58068	83.6357	-3.7192643	0.942531	11.550966	-12.48787	-110.24891	0.27798286	0.27798286	14491.451749324799
90	325.73077	105.68237	508.77225	263.37274	412.62457	116.28722	562.16986	264.88477	1000.0	1000.0	359999	109.4464	11.599967	127.648575	84.09956	109.44642	11.599985	127.31403	83.23247	-3.70716	0.9539	7.9224553	-11.323455	-110.13773	0.27339923	0.27339923	14664.026336193085
91	441.44714	100.82297	504.46826	267.0064	407.466	117.64324	551.49066	261.86157	1000.0	1000.0	363999	109.5144	11.563553	127.23035	84.099	109.51443	11.563381	128.18898	84.99445	-3.7099235	0.9460136	10.820847	-12.878304	-110.20587	0.26617903	0.26617903	14835.010439872742
92	384.72778	121.108894	507.69064	262.83774	444.46793	91.15554	505.5283	260.5765	1000.0	1000.0	367999	109.556	11.579377	126.55683	82.487076	109.55597	11.579281	127.2055	82.574356	-3.7205968	0.93176395	10.201036	-12.176595	-110.24551	0.2696344	0.2696344	15008.635978937149
93	385.92993	119.382095	508.07123	266.0185	454.96222	93.13517	514.75073	263.38742	1000.0	1000.0	371999	109.53529	11.599865	127.425064	82.46801	109.53532	11.599669	127.53572	82.41037	-3.7141867	0.9448668	11.275955	-10.597321	-110.22625	0.27648428	0.27648428	15181.195249795914
