Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	238.25	412.6611	953.0	0.0	662.9	431.47873	997.0	0.0	1000.0	1000.0	43999	57.71181	20.022524	96.92119	8.564064	57.711697	20.024412	96.64724	9.618433	-0.28575644	1.3752993	5.448044	-9.894577	-58.203697	0.5077178	0.5077178	2095.1884758472443
12	715.75	349.8231	986.0	124.0	586.5	463.94467	991.0	0.0	1000.0	1000.0	47999	62.532986	23.279764	102.55139	5.1543202	62.53275	23.282232	102.631454	6.384245	-0.26615652	1.3776255	5.354457	-10.361807	-63.012672	0.56147915	0.56147915	2290.800365447998
13	252.5	396.86365	938.0	0.0	315.4	432.20462	987.0	0.0	1000.0	1000.0	51999	66.98865	25.295547	105.708374	3.5446148	66.98853	25.29722	105.64427	4.5728426	-0.22053021	1.4083766	5.470739	-10.730684	-67.45808	0.61851746	0.61851746	2486.205104112625
14	887.75	60.00573	933.0	785.0	669.5	435.82663	989.0	0.0	1000.0	1000.0	55999	70.04071	26.41881	111.59898	2.2613766	70.04062	26.419947	109.90637	2.8703914	-0.23662716	1.3901944	5.5662217	-11.455571	-70.49031	0.6853644	0.6853644	2682.314470052719
15	201.0	348.1422	804.0	0.0	581.8	464.94858	989.0	0.0	1000.0	1000.0	59999	72.071846	27.816353	113.77486	0.37927544	72.07169	27.816925	114.29543	1.1493833	-0.23435093	1.3711938	5.7845716	-10.1854315	-72.488846	0.7360768	0.7360768	2879.9339814186096
16	487.75	487.7655	981.0	0.0	590.2	479.11667	992.0	0.0	1000.0	1000.0	63999	73.68842	29.262478	117.71072	-1.7125775	73.688614	29.263046	117.53517	-1.3354602	-0.21903159	1.3981866	5.723103	-9.62071	-74.10446	0.79787076	0.79787076	3080.622432231903
17	284.5	407.2005	981.0	0.0	856.6	286.55722	999.0	0.0	1000.0	1000.0	67999	75.57826	30.180817	119.34688	-2.6798236	75.57835	30.182226	119.289215	-2.423721	-0.28467935	1.3669965	6.4285364	-11.103142	-75.96003	0.8681929	0.8681929	3288.2967400550842
18	787.0	310.97668	981.0	249.0	731.5	378.37738	993.0	0.0	1000.0	1000.0	71999	77.03156	30.703573	122.773094	-3.1828384	77.031746	30.70417	122.56967	-3.5528016	-0.33455357	1.3293207	6.552699	-9.702938	-77.38002	0.93851876	0.93851876	3502.558947324753
19	862.0	145.79951	963.0	611.0	569.1	463.527	985.0	0.0	1000.0	1000.0	75999	77.91976	31.140263	124.91956	-4.7740436	77.91969	31.141172	124.94202	-3.6307323	-0.31939304	1.3425145	7.8784804	-9.9092865	-78.26628	1.0047202	1.0047202	3719.0273156166077
20	796.0	242.63965	974.0	378.0	785.2	381.90048	1000.0	0.0	1000.0	1000.0	79999	79.62556	30.81478	125.73024	-4.5231805	79.62537	30.815289	125.77118	-4.311805	-0.23096532	1.3999281	9.362373	-9.513282	-80.02155	1.0385416	1.0385416	3935.9938819408417
21	979.5	11.412712	997.0	966.0	844.1	284.52994	992.0	0.0	1000.0	1000.0	83999	82.51543	30.504055	125.751434	-3.7980626	82.515526	30.503456	125.69906	-4.317009	-0.21892354	1.4041477	7.9248614	-10.799779	-82.92317	1.0578581	1.0578581	4153.278786659241
22	532.0	350.62445	923.0	0.0	472.2	472.51956	975.0	0.0	1000.0	1000.0	87999	85.37418	30.25455	125.402626	-4.959223	85.374	30.254793	125.982475	-4.6581273	-0.2260477	1.4035314	6.78551	-9.953424	-85.795044	1.0364004	1.0364004	4371.49772310257
23	775.0	325.9302	975.0	211.0	839.9	290.393	999.0	21.0	1000.0	1000.0	91999	86.80296	29.88674	125.00645	-6.93947	86.80285	29.887953	126.12952	-6.2358303	-0.23410796	1.3850852	8.225035	-10.355867	-87.21458	0.98710024	0.98710024	4588.432770013809
24	967.75	14.905955	978.0	942.0	874.7	291.99008	997.0	0.0	1000.0	1000.0	95999	89.05821	29.359459	123.86868	-7.2546268	89.05823	29.359802	124.15917	-6.639429	-0.27725956	1.364972	7.4009495	-9.0680065	-89.455734	0.9272949	0.9272949	4805.885258197784
25	722.0	416.991	978.0	0.0	777.1	385.8742	999.0	0.0	1000.0	1000.0	99999	90.82057	29.060944	123.9235	-7.2225175	90.82051	29.06152	124.469055	-7.2393994	-0.30930033	1.3557777	6.652575	-10.829251	-91.20381	0.9300139	0.9300139	5023.920976400375
26	982.0	12.629331	997.0	969.0	968.2	17.039953	995.0	929.0	1000.0	1000.0	103999	92.24806	28.953873	125.21495	-8.080712	92.24785	28.955465	125.07599	-8.42807	-0.30720186	1.3654766	6.573662	-9.170143	-92.65462	0.8898524	0.8898524	5241.987104177475
27	734.5	409.249	982.0	26.0	967.6	17.03056	983.0	921.0	1000.0	1000.0	107999	94.12602	28.005995	124.81346	-8.15286	94.12594	28.006327	124.71297	-8.443259	-0.32563147	1.3598161	7.228199	-10.7039175	-94.52609	0.86785513	0.86785513	5459.209276676178
28	840.0	209.66283	985.0	478.0	879.4	293.23035	990.0	0.0	1000.0	1000.0	111999	95.76108	27.042145	126.66712	-8.04308	95.76094	27.043196	126.2351	-8.284424	-0.36001506	1.3387487	6.1573877	-9.954186	-96.149	0.8306124	0.8306124	5676.6760993003845
29	969.75	15.221285	993.0	953.0	963.3	15.212166	986.0	936.0	1000.0	1000.0	115999	96.96816	26.603304	129.27362	-7.4557633	96.96805	26.604063	128.34459	-7.5734453	-0.39098868	1.3351294	6.5800643	-9.933769	-97.336174	0.8044028	0.8044028	5896.032379865646
30	974.5	10.136567	992.0	968.0	782.2	388.51608	991.0	0.0	1000.0	1000.0	119999	97.9779	26.48564	129.65166	-7.7740474	97.97767	26.48622	129.47798	-7.1876693	-0.41971323	1.3297716	6.260317	-9.683512	-98.33984	0.74983895	0.74983895	6113.275257349014
31	971.75	7.7580605	978.0	959.0	980.7	14.184851	1000.0	957.0	1000.0	1000.0	123999	99.03285	26.254108	131.02043	-7.772325	99.03278	26.254322	129.00056	-7.2587557	-0.45264375	1.3049127	6.516355	-11.640106	-99.38302	0.75052273	0.75052273	6331.416521310806
32	950.25	23.573025	981.0	924.0	874.6	292.63226	999.0	0.0	1000.0	1000.0	127999	99.89181	26.171787	129.18022	-6.7992377	99.8916	26.172525	128.45844	-7.206543	-0.45233288	1.3145065	7.7452707	-9.555261	-100.24229	0.73656887	0.73656887	6549.979561328888
33	719.5	415.77487	988.0	0.0	973.2	10.731263	987.0	951.0	1000.0	1000.0	131999	100.15933	26.48396	130.42723	-6.703677	100.15914	26.48464	130.31406	-7.3406296	-0.479631	1.2992798	8.574802	-9.329994	-100.496315	0.7350266	0.7350266	6768.515807390213
34	969.75	8.347904	980.0	957.0	871.3	274.3148	1000.0	51.0	1000.0	1000.0	135999	100.82771	26.457172	130.6246	-6.5955005	100.82751	26.45811	130.9907	-7.1028233	-0.47985178	1.3038895	7.0684156	-10.541324	-101.17355	0.70340043	0.70340043	6987.248547077179
35	722.75	417.0158	978.0	1.0	881.8	294.16278	994.0	0.0	1000.0	1000.0	139999	101.20303	26.580925	130.33318	-6.5629253	101.20293	26.581017	131.93227	-7.1629977	-0.5075077	1.282186	6.2022123	-10.339319	-101.54087	0.68540037	0.68540037	7206.705352544785
36	964.5	14.974979	987.0	946.0	969.0	23.845335	996.0	917.0	1000.0	1000.0	143999	101.89549	26.410006	131.77145	-5.8131304	101.89539	26.410517	131.3568	-6.581265	-0.53843874	1.2578539	15.13957	-9.866961	-102.216255	0.67763823	0.67763823	7425.349331378937
37	974.25	13.497685	992.0	954.0	867.4	288.13303	997.0	5.0	1000.0	1000.0	147999	102.46823	26.31699	132.10934	-6.2754316	102.46811	26.317507	131.8366	-7.046371	-0.5411098	1.2663866	6.5729847	-8.837091	-102.79252	0.6829455	0.6829455	7645.017708063126
38	964.0	20.14944	990.0	936.0	966.0	21.061813	1000.0	917.0	1000.0	1000.0	151999	103.28169	25.883308	132.77449	-6.458761	103.28159	25.883886	132.26762	-7.2116556	-0.55639654	1.2593653	6.678672	-9.645811	-103.613144	0.63132685	0.63132685	7863.118808031082
39	954.0	54.53898	992.0	860.0	884.4	291.7503	1000.0	10.0	1000.0	1000.0	155999	103.90968	25.64624	132.5322	-6.957641	103.90963	25.64648	131.74237	-7.8285837	-0.56781113	1.2497838	7.8402004	-11.184443	-104.236305	0.6215838	0.6215838	8081.090335845947
40	950.5	10.210289	963.0	939.0	968.6	13.91546	985.0	931.0	1000.0	1000.0	159999	104.61833	25.243698	131.23311	-7.0710006	104.61839	25.243883	130.9991	-7.1801805	-0.5914916	1.2374032	6.763489	-9.834994	-104.92967	0.64843094	0.64843094	8299.640072107315
41	958.0	20.211384	992.0	939.0	981.0	19.844395	1000.0	932.0	1000.0	1000.0	163999	105.05821	25.049955	130.30914	-8.239036	105.05816	25.04959	130.58987	-7.0676775	-0.6112383	1.226734	8.058478	-9.92908	-105.36914	0.5899572	0.5899572	8518.275304079056
42	966.0	23.043438	999.0	939.0	969.1	13.224599	986.0	940.0	1000.0	1000.0	167999	105.50561	24.95071	129.95514	-6.8098702	105.50569	24.950584	130.82903	-7.1741905	-0.62132853	1.2254876	6.465301	-8.940484	-105.82054	0.5822943	0.5822943	8737.261185407639
43	935.5	41.14912	973.0	870.0	974.3	14.036024	997.0	948.0	1000.0	1000.0	171999	106.01824	24.680954	129.6629	-6.7038493	106.01834	24.680527	129.5908	-7.799894	-0.6345438	1.2103053	6.6168485	-9.178113	-106.32595	0.56944436	0.56944436	8956.761978626251
44	813.5	278.79965	985.0	331.0	972.8	21.183956	1000.0	927.0	1000.0	1000.0	175999	106.40345	24.471445	128.59897	-6.7389665	106.40345	24.47113	128.1131	-7.007759	-0.6347746	1.2181324	7.135191	-8.960976	-106.7102	0.5746433	0.5746433	9176.719145059586
45	972.25	11.92424	992.0	960.0	983.0	11.74734	997.0	965.0	1000.0	1000.0	179999	106.70173	24.25312	129.12274	-6.1669874	106.70162	24.253347	127.81169	-6.4868937	-0.64629465	1.2118616	6.854453	-9.550484	-107.00438	0.5788142	0.5788142	9396.029274463654
46	960.25	13.254716	973.0	938.0	961.2	20.45385	987.0	928.0	1000.0	1000.0	183999	107.1107	23.837742	127.58317	-6.956692	107.11104	23.8362	127.80838	-5.5130816	-0.6670863	1.1918168	6.675021	-10.692041	-107.40789	0.56195736	0.56195736	9615.514949798584
47	972.5	17.356554	991.0	944.0	873.3	291.64502	991.0	0.0	1000.0	1000.0	187999	107.4355	23.694193	127.65068	-5.431668	107.43568	23.693241	128.52086	-5.1364994	-0.6675737	1.1969737	7.1207004	-11.297068	-107.72964	0.6004338	0.6004338	9834.396520614624
48	837.5	233.3115	1000.0	436.0	780.6	390.37473	989.0	0.0	1000.0	1000.0	191999	107.6413	23.550268	127.91649	-5.5373664	107.64137	23.549458	128.42824	-4.225973	-0.6871629	1.1843735	7.450715	-9.65393	-107.93516	0.55253506	0.55253506	10054.14775276184
49	973.0	13.133925	987.0	955.0	968.1	21.215324	1000.0	927.0	1000.0	1000.0	195999	107.86412	23.379482	128.55302	-5.2402368	107.8643	23.37832	128.96048	-3.845378	-0.6886115	1.18745	7.320338	-11.547613	-108.15567	0.544379	0.544379	10273.554358243942
50	988.0	8.215838	995.0	974.0	971.0	17.378147	997.0	938.0	1000.0	1000.0	199999	108.1793	23.205996	129.63072	-3.2199166	108.17959	23.204706	131.02615	-3.3632863	-0.68369776	1.1947777	8.851718	-9.582984	-108.484505	0.5313804	0.5313804	10492.597023248672
51	900.0	129.25749	993.0	677.0	875.0	291.93457	1000.0	0.0	1000.0	1000.0	203999	108.56669	22.89321	130.59386	-3.4934986	108.56684	22.893003	131.38354	-2.6111946	-0.7015028	1.1797233	6.356782	-9.968517	-108.85073	0.54392666	0.54392666	10712.040655612946
52	963.25	6.456586	974.0	957.0	867.6	289.7075	989.0	0.0	1000.0	1000.0	207999	108.76932	22.780014	130.28899	-3.2130296	108.76907	22.780628	129.70236	-2.3695056	-0.7190885	1.1737156	7.4477797	-11.060946	-109.04921	0.5081237	0.5081237	10932.44596862793
53	782.25	326.9804	979.0	216.0	972.2	14.133648	1000.0	958.0	1000.0	1000.0	211999	108.89302	22.712116	133.54277	-3.7355714	108.89294	22.712244	131.42276	-2.123212	-0.71350604	1.1790228	6.5989327	-8.7402315	-109.17386	0.5312423	0.5312423	11151.66401052475
54	965.75	4.7631397	971.0	958.0	972.5	10.268885	990.0	959.0	1000.0	1000.0	215999	109.12387	22.638096	128.66238	-3.2561593	109.1239	22.638138	129.56488	-2.393669	-0.71603876	1.1785014	6.905362	-8.759182	-109.4078	0.5194685	0.5194685	11371.236071586609
55	947.5	32.714676	980.0	896.0	958.7	22.939268	979.0	900.0	1000.0	1000.0	219999	109.35943	22.648203	130.14542	-1.7866647	109.35928	22.6484	129.0139	-1.9873031	-0.73432404	1.1560602	7.013667	-10.43592	-109.641594	0.50221556	0.50221556	11591.382526636124
56	931.5	35.808517	973.0	888.0	970.8	13.753545	989.0	948.0	1000.0	1000.0	223999	109.52364	22.600878	128.72476	-2.6421514	109.52352	22.60154	129.11934	-1.6656195	-0.7333021	1.1682227	8.058167	-9.069118	-109.80675	0.4912641	0.4912641	11812.195093870163
57	962.75	17.55527	977.0	933.0	967.1	13.269891	988.0	949.0	1000.0	1000.0	227999	109.85494	22.347317	129.77637	-2.7497923	109.85485	22.347717	130.10005	-2.358814	-0.742539	1.1663524	7.194111	-10.853753	-110.13456	0.50669885	0.50669885	12032.65582561493
58	976.5	12.816006	998.0	965.0	977.0	14.615061	1000.0	946.0	1000.0	1000.0	231999	110.15851	21.988089	130.04367	-3.2801163	110.15834	21.988646	131.30443	-1.7098131	-0.7541786	1.149588	6.713115	-9.760927	-110.43468	0.4918083	0.4918083	12252.993651866913
59	959.0	35.489433	996.0	901.0	973.7	21.721188	1000.0	931.0	1000.0	1000.0	235999	110.27213	21.896355	131.91443	-2.6563349	110.27226	21.895552	130.48529	-1.365881	-0.75650007	1.1512147	7.4325743	-9.1435175	-110.54942	0.46108076	0.46108076	12473.62526845932
60	958.0	34.992855	986.0	898.0	972.7	21.582632	1000.0	937.0	1000.0	1000.0	239999	110.53319	21.602093	130.66011	-2.0446377	110.53321	21.60178	131.51674	-1.3247994	-0.75080484	1.1621369	7.5903616	-9.530809	-110.81311	0.4841109	0.4841109	12694.089209079742
61	957.25	53.058342	996.0	867.0	975.9	12.848736	996.0	956.0	1000.0	1000.0	243999	110.68689	21.382616	130.60608	-5.2972293	110.68678	21.382578	130.46912	-1.0439581	-0.7604546	1.1559103	8.9491005	-10.229896	-110.96217	0.46933958	0.46933958	12915.290143489838
62	842.0	234.32776	997.0	437.0	977.1	10.839281	1000.0	961.0	1000.0	1000.0	247999	110.93214	20.966871	130.20041	-0.74799794	110.93212	20.967001	130.36479	-1.108069	-0.77091485	1.1438715	7.7844524	-9.280505	-111.206825	0.48209327	0.48209327	13135.506694316864
63	972.0	15.921683	999.0	959.0	973.1	10.338762	986.0	954.0	1000.0	1000.0	251999	111.19194	20.600063	130.78146	-0.34459603	111.19177	20.60033	130.44327	-0.54474014	-0.7677964	1.1517596	8.228832	-10.208602	-111.473076	0.47205895	0.47205895	13355.957553863525
64	977.5	12.031209	994.0	960.0	968.0	19.094501	994.0	925.0	1000.0	1000.0	255999	111.3943	20.376144	130.01082	-0.19655621	111.39429	20.37623	130.13628	-0.5440727	-0.7744455	1.1494908	7.657114	-8.521228	-111.669365	0.4630268	0.4630268	13576.323474168777
65	939.25	32.927002	983.0	891.0	869.1	290.45773	994.0	0.0	1000.0	1000.0	259999	111.59934	20.127768	129.66307	-0.07383633	111.59929	20.127798	130.0118	-0.6933635	-0.77701694	1.1392958	7.0847034	-9.997011	-111.87104	0.45908335	0.45908335	13796.762229681015
66	953.0	17.62101	974.0	927.0	974.6	13.469967	996.0	960.0	1000.0	1000.0	263999	111.70453	20.013577	128.22168	0.04242879	111.70445	20.013706	128.27104	-0.17962807	-0.7854859	1.1367836	7.6656904	-9.973694	-111.97312	0.44844696	0.44844696	14013.221786022186
67	979.0	3.535534	983.0	975.0	882.6	294.42596	995.0	0.0	1000.0	1000.0	267999	111.89347	19.866642	128.27025	0.29503596	111.8935	19.866985	128.46277	-0.10804814	-0.78606325	1.1344243	8.960167	-8.242659	-112.16812	0.44489643	0.44489643	14229.3880712986
68	960.25	18.184814	980.0	931.0	970.4	12.001667	991.0	956.0	1000.0	1000.0	271999	112.08873	19.762718	126.629	1.1339871	112.08882	19.762375	127.171776	1.2714927	-0.80315876	1.1203121	8.080151	-8.741791	-112.35104	0.43358555	0.43358555	14445.354263067245
69	971.75	17.640507	988.0	942.0	816.1	299.05096	994.0	0.0	1000.0	1000.0	275999	112.14913	19.689137	125.89996	1.7102108	112.14916	19.688911	125.34718	2.9078755	-0.8155789	1.1048595	8.680179	-11.07423	-112.40875	0.43173462	0.43173462	14661.052708864212
70	742.0	401.46793	988.0	47.0	972.2	14.864723	995.0	942.0	1000.0	1000.0	279999	112.33907	19.49734	125.892555	1.9786165	112.33906	19.497765	125.65889	0.90043354	-0.8014509	1.1275171	8.544593	-9.291551	-112.61276	0.4214962	0.4214962	14876.815176963806
71	976.0	9.433981	987.0	961.0	967.7	12.091732	986.0	945.0	1000.0	1000.0	283999	112.51372	19.177711	126.506676	3.9981492	112.51374	19.17743	127.97514	3.924948	-0.8198941	1.105845	8.031916	-10.116829	-112.7722	0.449732	0.449732	15092.120509147644
72	971.25	12.65652	988.0	959.0	975.1	28.090746	1000.0	895.0	1000.0	1000.0	287999	112.55759	19.188562	127.31914	3.7976518	112.55755	19.188807	128.77724	2.7129629	-0.8231602	1.1118271	8.880576	-10.700651	-112.82017	0.42715546	0.42715546	15308.383822202682
73	971.5	10.874282	987.0	959.0	967.5	17.732738	997.0	933.0	1000.0	1000.0	291999	112.69597	19.077515	127.43748	3.3785076	112.69588	19.07768	127.69899	4.8440256	-0.83529174	1.0974139	8.211587	-8.418156	-112.953575	0.4338432	0.4338432	15524.833937883377
74	921.75	88.13732	989.0	772.0	968.3	15.60801	992.0	943.0	1000.0	1000.0	295999	112.57419	19.284534	127.58573	4.0206203	112.57415	19.284391	127.49917	5.4890943	-0.8344368	1.092378	7.767858	-10.726305	-112.82599	0.452263	0.452263	15740.65117931366
75	983.25	10.497024	993.0	967.0	975.0	11.644742	993.0	957.0	1000.0	1000.0	299999	112.72233	19.168911	127.661064	4.019011	112.72233	19.16904	127.186615	4.835806	-0.83761626	1.0904039	7.5221004	-8.388738	-112.97491	0.4342946	0.4342946	15956.862803220749
76	976.25	10.985786	989.0	961.0	974.7	16.51696	997.0	944.0	1000.0	1000.0	303999	112.7569	19.067663	127.14383	3.904511	112.75681	19.068167	127.392586	5.6991677	-0.84146124	1.0889108	8.362826	-9.32404	-113.011536	0.45890445	0.45890445	16172.826212882996
77	985.0	11.357817	996.0	970.0	975.6	9.789791	992.0	959.0	1000.0	1000.0	307999	112.88722	18.92022	128.39027	3.2605786	112.88716	18.920565	127.700195	4.373123	-0.84246236	1.099129	8.233544	-10.396803	-113.142624	0.44925937	0.44925937	16389.119279384613
78	965.0	21.656408	1000.0	946.0	976.5	12.706298	1000.0	958.0	1000.0	1000.0	311999	112.98997	18.868979	129.14268	3.7402444	112.98995	18.868904	128.55435	3.9775224	-0.85355663	1.0831809	7.9327607	-8.802623	-113.23761	0.43877837	0.43877837	16605.248196601868
79	974.0	10.630146	985.0	959.0	872.4	291.02	983.0	0.0	1000.0	1000.0	315999	113.0087	18.932339	128.16699	4.209166	113.00878	18.932053	128.01845	3.6544502	-0.8598486	1.0735166	6.782159	-8.971475	-113.25517	0.44021216	0.44021216	16822.28233742714
80	984.0	1.5811388	986.0	982.0	873.5	291.76367	1000.0	0.0	1000.0	1000.0	319999	113.26328	18.632488	129.07745	3.6460469	113.26321	18.633015	129.04736	3.373499	-0.8546635	1.0861216	6.9213915	-11.939411	-113.517	0.44020447	0.44020447	17038.75239634514
81	974.25	6.609652	981.0	965.0	965.0	17.87736	989.0	937.0	1000.0	1000.0	323999	113.42447	18.382193	129.09872	3.7494898	113.42445	18.382685	128.749	3.7926044	-0.8666817	1.0698494	7.8394547	-8.307568	-113.66774	0.42027655	0.42027655	17256.075083732605
82	970.5	11.011357	984.0	955.0	978.1	15.208221	996.0	953.0	1000.0	1000.0	327999	113.509	18.349108	129.83838	2.7977207	113.50902	18.349367	129.99327	2.254991	-0.8648437	1.0699517	7.9033756	-9.038846	-113.75267	0.43444514	0.43444514	17474.687391281128
83	987.75	7.154544	1000.0	982.0	975.5	19.361044	999.0	928.0	1000.0	1000.0	331999	113.59446	18.291096	129.4338	3.3881726	113.5944	18.290813	129.97906	2.138472	-0.8720399	1.0628059	7.361139	-8.085985	-113.83525	0.43716267	0.43716267	17694.1967689991
84	965.25	6.456586	976.0	959.0	879.4	293.46387	995.0	0.0	1000.0	1000.0	335999	113.72781	18.266743	129.25368	3.665634	113.72778	18.266731	128.93967	1.9178903	-0.8669318	1.0745196	7.7157574	-9.24338	-113.978096	0.40602475	0.40602475	17914.2986035347
85	948.25	33.10117	991.0	915.0	974.7	11.44596	993.0	957.0	1000.0	1000.0	339999	113.86962	18.011679	129.1491	4.439205	113.86952	18.012018	129.33665	3.9369817	-0.88334763	1.0495787	7.9281554	-9.305277	-114.10996	0.4240352	0.4240352	18134.674285173416
86	922.5	114.14136	993.0	725.0	973.2	17.313578	997.0	934.0	1000.0	1000.0	343999	113.88122	17.91886	129.76868	3.7620387	113.88128	17.918917	129.4086	4.9011974	-0.87865263	1.0547805	7.345355	-9.728871	-114.1249	0.39270088	0.39270088	18355.18828177452
87	969.5	25.391928	989.0	927.0	978.8	13.636715	1000.0	955.0	1000.0	1000.0	347999	113.92918	17.872978	129.42468	3.2859375	113.92921	17.872744	129.49097	3.0396729	-0.8800221	1.0527197	6.8985558	-8.790686	-114.17018	0.41983777	0.41983777	18575.979225873947
88	975.5	10.712143	992.0	966.0	975.2	24.12799	1000.0	914.0	1000.0	1000.0	351999	114.05824	17.801064	130.1267	0.42679155	114.05822	17.801329	129.93	0.13527453	-0.887279	1.04589	7.5099845	-9.179225	-114.29592	0.420231	0.420231	18796.819742679596
89	965.5	14.044572	987.0	952.0	965.5	17.066048	1000.0	940.0	1000.0	1000.0	355999	114.1385	17.745668	130.53998	1.2142608	114.13851	17.745432	130.93724	0.6320708	-0.88893056	1.0462408	7.840823	-8.996191	-114.37875	0.41337714	0.41337714	19017.77794599533
90	981.25	12.949421	995.0	960.0	979.7	13.513327	1000.0	952.0	1000.0	1000.0	359999	114.25337	17.711905	130.4681	0.94880205	114.25331	17.711971	130.518	0.72612846	-0.89430296	1.038882	6.9803343	-10.959957	-114.49183	0.41386586	0.41386586	19238.629986047745
91	969.0	31.249	1000.0	919.0	969.3	14.574292	991.0	939.0	1000.0	1000.0	363999	114.34768	17.56458	129.69641	1.0601206	114.34771	17.5646	130.12799	1.4733329	-0.8974745	1.0399158	6.904418	-8.491293	-114.58944	0.3847707	0.3847707	19459.386034727097
92	966.0	20.579115	997.0	945.0	977.2	13.489255	1000.0	954.0	1000.0	1000.0	367999	114.44651	17.337448	130.03313	0.92034876	114.44661	17.33723	129.7548	1.7135277	-0.8948589	1.044593	7.379657	-10.550436	-114.684425	0.41093346	0.41093346	19679.487696170807
93	740.0	415.14996	988.0	21.0	965.2	20.663012	982.0	907.0	1000.0	1000.0	371999	114.45294	17.17896	129.48363	2.455924	114.45299	17.178616	129.36308	1.8198284	-0.8975175	1.0435206	7.6427097	-10.651016	-114.69097	0.42690697	0.42690697	19900.538459300995
94	869.25	159.32259	986.0	595.0	961.9	24.643253	996.0	897.0	1000.0	1000.0	375999	114.49601	17.037563	129.02553	0.5547241	114.49598	17.037859	128.71765	1.9124868	-0.8996177	1.0422914	7.7716484	-9.701702	-114.725044	0.43686402	0.43686402	20119.571692943573
95	974.25	10.779031	984.0	956.0	965.8	12.568214	994.0	950.0	1000.0	1000.0	379999	114.44287	17.13469	128.79509	0.37943912	114.44296	17.13463	127.876205	0.96579874	-0.9000723	1.0412345	9.428172	-8.124328	-114.67152	0.43163258	0.43163258	20341.055466651917
