Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
13	265.1106	205.9544	712.0383	54.433346	418.30658	260.26636	904.56604	117.99363	339.83334	454.6	51999	69.21398	30.804413	103.14454	-29.86391	69.2139	30.802967	103.45837	-27.190634	-1.3326688	2.93846	28.443386	-14.570669	-70.895325	9.810584	9.810584	1402.302696943283
14	295.4353	243.21739	733.0305	90.9986	440.01678	341.29984	897.25836	44.95731	365.18182	546.2	55999	71.05901	30.445023	103.26067	-31.134905	71.05914	30.442938	107.49192	-19.455738	-1.3927114	2.8954682	27.38937	-13.772663	-72.6421	9.231574	9.231574	1527.4049854278564
15	257.39435	237.57446	743.6238	19.128765	420.8351	356.94058	901.5479	103.65527	328.18182	488.4	59999	73.108574	30.502832	106.19576	-34.17884	73.10811	30.502838	103.77364	-37.66538	-1.4936422	2.8729615	34.31852	-13.100811	-74.64784	8.085751	8.085751	1651.0835819244385
16	344.02444	274.1456	761.87335	33.87439	533.0038	394.38904	1004.8192	39.78369	446.66666	550.1	63999	74.80155	30.808802	105.87812	-28.55733	74.80119	30.808283	110.557396	-26.203192	-1.5665245	2.8024724	35.545982	-13.645425	-76.25464	7.9496965	7.9496965	1777.5120346546173
17	436.09363	234.57724	778.63727	146.8785	564.78723	335.00244	998.9171	151.71469	552.25	582.1	67999	76.7475	30.970676	108.68163	-29.962788	76.747086	30.97262	106.73703	-30.989546	-1.6041192	2.7421312	30.739964	-13.91569	-78.14145	8.0172205	8.0172205	1910.0947103500366
18	238.40712	232.59482	779.5415	49.6661	655.1233	197.90309	906.53314	216.86421	308.6154	891.1	71999	78.184944	31.190655	118.64575	-31.533808	78.1846	31.190199	114.05736	-24.73037	-1.5835363	2.7427719	29.944336	-13.81543	-79.53053	8.652163	8.652163	2061.554209470749
19	315.61536	271.5998	804.0334	32.19604	706.7161	306.671	912.3334	196.36067	396.1111	768.9	75999	79.83025	31.452108	116.78832	-23.8878	79.829735	31.452589	117.39045	-31.864058	-1.4472243	2.7505836	27.633232	-12.79821	-81.16575	8.0799465	8.0799465	2229.0487360954285
20	456.36313	268.59192	788.48083	149.9769	835.32324	172.40851	907.1361	321.97324	589.1667	943.7	79999	81.60047	31.622492	115.41296	-26.895647	81.60022	31.622503	117.05197	-17.73121	-1.480506	2.7301428	42.62037	-12.949193	-82.908035	7.841294	7.841294	2394.9443361759186
21	572.52234	281.38568	778.23267	94.49111	758.1332	287.3816	906.50073	123.60296	742.3333	845.7	83999	83.5205	31.62157	117.085625	-34.721252	83.52032	31.62151	118.41337	-30.02018	-1.5892742	2.7136881	27.694263	-12.85759	-84.79375	7.5883284	7.5883284	2560.61567902565
22	485.8835	240.00987	771.42017	230.14651	901.1904	4.7295566	904.1259	887.30695	607.4286	1000.0	87999	85.17528	31.733538	118.636375	-25.96048	85.1749	31.732735	119.40926	-26.379622	-1.582603	2.7065134	27.669262	-12.877035	-86.41952	7.484076	7.484076	2733.5185413360596
23	632.8895	197.8517	779.6366	276.7505	544.8176	324.06174	904.83514	143.69273	791.0	587.3	91999	86.5218	31.793753	118.44138	-42.15004	86.52177	31.792606	120.32344	-23.532764	-1.6222223	2.7096927	41.13431	-14.543279	-87.729454	7.25722	7.25722	2895.7499780654907
24	771.15405	3.2612705	775.3199	766.71857	852.8721	220.0648	1004.811	203.64796	1000.0	918.2	95999	88.16841	31.785292	118.156944	-33.259533	88.16819	31.784887	121.06554	-31.846401	-1.6936103	2.6438625	29.555313	-13.755833	-89.35441	6.867243	6.867243	3066.923115491867
25	777.2149	9.854294	794.2309	770.53094	737.8625	331.28302	905.1667	73.30391	1000.0	826.2	99999	89.87732	31.894463	119.85865	-34.1812	89.87747	31.893412	122.073044	-32.35233	-1.7329844	2.6280322	33.26036	-13.302465	-91.048294	6.284136	6.284136	3237.6316537857056
26	776.58997	7.512454	789.5379	771.52344	692.9591	328.09454	905.74554	82.517365	1000.0	800.4	103999	91.7932	31.780722	121.44741	-19.99346	91.79293	31.780756	123.11349	-20.538668	-1.7517699	2.6641407	41.8279	-13.473706	-92.96909	6.5380096	6.5380096	3407.2322041988373
27	481.1163	307.56924	775.6691	87.742004	901.3488	1.9488178	903.7569	897.61194	610.5	1000.0	107999	93.5022	31.615587	124.05639	-27.728756	93.50219	31.615065	122.754364	-28.85399	-1.8393478	2.5953944	39.48721	-14.531858	-94.635735	6.1418023	6.1418023	3584.927759885788
28	645.4115	256.60443	787.0111	132.6775	581.0324	397.21832	907.77875	77.52017	826.6	665.9	111999	94.83501	31.863594	123.32646	-29.09974	94.83491	31.86244	127.63463	-24.203478	-1.8374289	2.5905015	32.45248	-14.016781	-95.958305	6.219395	6.219395	3752.6531088352203
29	644.3694	250.81323	778.14935	142.85951	932.1002	36.804184	990.7461	901.4717	851.6	1000.0	115999	96.35724	31.841158	124.89433	-35.85913	96.35702	31.839846	125.0744	-29.084146	-1.8985186	2.5523844	29.079962	-13.151957	-97.463875	6.195403	6.195403	3928.73148560524
30	781.26843	10.049506	796.3307	769.3534	896.59705	6.3846555	903.7937	879.6409	1000.0	1000.0	119999	97.87639	31.868616	134.26945	-29.611074	97.8765	31.868196	126.819016	-42.897823	-1.9132253	2.5576215	37.084736	-12.995711	-98.97697	5.89815	5.89815	4105.204167366028
31	735.1315	59.885204	787.2804	633.74475	901.6079	2.9869	904.6317	896.0164	947.5	1000.0	123999	99.06726	31.92234	131.28596	-27.814533	99.06731	31.921019	128.08334	-31.982521	-1.9113433	2.5081525	32.93299	-13.81432	-100.14531	6.1509213	6.1509213	4282.407042264938
32	543.01764	319.30618	780.6814	57.498337	917.01855	27.020222	988.8995	898.50714	709.0	1000.0	127999	100.19428	31.901031	131.79128	-29.495937	100.19433	31.900406	136.9888	-19.547503	-1.9496772	2.5154338	28.52925	-14.934654	-101.25721	5.9540377	5.9540377	4460.6629593372345
33	605.4643	284.37643	793.5168	113.57317	816.96423	209.19139	903.626	194.93263	795.25	929.9	131999	101.2349	31.879282	129.84612	-36.23401	101.23505	31.878473	131.36388	-23.267263	-1.9625189	2.5144012	39.03113	-16.13436	-102.28094	5.812756	5.812756	4635.270976066589
34	741.75793	82.27381	789.57416	577.4413	904.6216	30.742949	996.09393	888.2808	958.0	1000.0	135999	102.24762	31.771801	129.91238	-23.063848	102.24774	31.771576	129.33391	-27.222988	-1.9887092	2.455137	29.144787	-15.250054	-103.264626	5.9537287	5.9537287	4810.5966584682465
35	783.0622	9.3168125	796.28705	769.9356	914.2042	27.081738	994.94977	899.24225	1000.0	1000.0	139999	102.99643	31.880169	136.68724	-29.688017	102.99648	31.879625	135.82794	-28.74168	-1.962062	2.4962132	37.458225	-15.793038	-104.0232	6.0060477	6.0060477	4988.1585085392
36	702.4049	142.31898	799.9504	456.47925	899.0026	6.1185737	907.8021	890.0809	894.75	1000.0	143999	104.06844	31.458218	135.37466	-32.993298	104.06841	31.458738	132.9268	-38.060272	-1.9931917	2.4839506	35.97112	-16.558117	-105.084076	6.291834	6.291834	5165.453255414963
37	771.311	10.469734	787.9258	759.0259	583.86847	389.1857	905.93024	68.05394	1000.0	669.0	147999	105.06456	31.32495	141.60414	-51.06937	105.06418	31.325485	136.15611	-31.008282	-2.0380485	2.4647484	30.599403	-12.581213	-106.05825	5.770132	5.770132	5336.657197237015
38	787.1204	10.847296	794.7127	768.4524	901.5708	2.6343312	906.16223	898.2331	1000.0	1000.0	151999	105.697	31.377518	132.00143	-40.832157	105.69681	31.378149	131.10417	-27.391396	-2.0634708	2.4405284	29.46253	-14.00201	-106.687	5.781888	5.781888	5513.9585835933685
39	786.3804	8.040037	792.8117	772.6611	907.5731	29.580963	995.1805	888.71625	1000.0	1000.0	155999	106.53511	31.321619	132.10216	-40.074177	106.53514	31.320446	131.63359	-41.930046	-2.0658348	2.4579854	30.064564	-13.91349	-107.53555	6.013126	6.013126	5691.192896604538
40	779.857	14.175879	802.6769	766.69275	894.55164	4.5902705	899.00696	885.9033	1000.0	1000.0	159999	107.26813	31.064268	133.282	-30.877924	107.26819	31.065035	132.00592	-37.39297	-2.0783062	2.4679227	31.4329	-13.325854	-108.246796	5.820524	5.820524	5877.61403465271
41	775.67224	13.2749	795.02673	757.7128	960.22644	47.265102	1002.6417	898.11505	1000.0	1000.0	163999	108.04697	30.773148	133.43416	-41.12474	108.0466	30.774477	133.216	-41.540764	-2.1122744	2.4626286	36.0813	-14.309304	-109.01323	5.446101	5.446101	6059.189914464951
42	782.69995	5.0688415	789.1556	777.186	810.3916	314.4954	1003.35455	171.43105	1000.0	852.6	167999	108.84855	30.537416	135.91565	-43.946037	108.84824	30.539936	136.91696	-33.777332	-2.1086144	2.4862716	38.04607	-13.162256	-109.80975	5.8162503	5.8162503	6234.63605928421
43	732.8718	72.13106	785.1315	609.0892	938.60706	50.816715	1002.49854	892.18854	932.5	1000.0	171999	109.37919	30.341394	132.5104	-33.049637	109.37925	30.343115	135.25435	-44.239212	-2.1461635	2.4310327	32.32948	-13.913254	-110.31848	5.2106767	5.2106767	6413.761268854141
44	789.9544	10.115751	797.66376	772.8726	936.70917	45.17272	999.7029	893.08527	1000.0	1000.0	175999	110.01162	30.144413	134.39441	-38.914196	110.01153	30.148111	132.99748	-49.02011	-2.1712635	2.4185486	33.853664	-12.18111	-110.9394	5.504257	5.504257	6591.825798988342
45	600.3776	275.8404	785.35474	50.481274	688.28253	387.09167	1001.4791	45.443127	767.3333	757.9	179999	110.53445	30.007366	134.53542	-40.02262	110.53434	30.007767	136.72939	-31.026009	-2.1696455	2.4424047	44.561684	-13.01727	-111.46022	5.117507	5.117507	6763.363887310028
46	652.37897	295.85687	813.31024	60.87246	896.6417	5.1447043	905.3092	887.464	823.8	1000.0	183999	111.06413	29.866575	135.4403	-35.96891	111.0643	29.866606	143.02893	-32.646683	-2.2178938	2.4466836	30.348694	-13.386496	-111.98536	5.592117	5.592117	6942.30625128746
47	792.24695	5.3876615	798.45544	784.25726	909.3707	25.759968	986.59314	899.347	1000.0	1000.0	187999	111.4018	29.670135	142.60385	-33.692307	111.40199	29.671501	142.92735	-30.875599	-2.1858091	2.4513507	29.212156	-14.2806225	-112.31377	5.3361936	5.3361936	7123.497222661972
48	708.39557	123.37408	789.92267	495.63824	899.4211	3.1996765	904.1931	895.1964	899.5	1000.0	191999	111.81716	29.654568	135.44624	-44.36805	111.81693	29.655003	135.19601	-31.57853	-2.275696	2.429246	32.633675	-13.68797	-112.70503	5.28588	5.28588	7303.2097182273865
49	505.7913	289.21823	817.2109	208.98573	921.26404	36.927265	994.3852	887.6734	621.3333	1000.0	195999	112.1377	29.552946	135.11125	-27.938852	112.13766	29.554174	135.36255	-33.83487	-2.3177638	2.371611	28.974659	-14.108493	-113.01361	5.442579	5.442579	7482.484620332718
50	653.81525	261.48096	797.3139	131.03944	938.4461	36.308792	996.8992	898.1673	826.6	1000.0	199999	112.27758	29.595284	135.49126	-35.246014	112.27809	29.595192	135.45164	-43.512524	-2.264787	2.4120755	42.20279	-13.184786	-113.1687	5.64814	5.64814	7661.905993461609
51	786.07245	11.734852	794.9865	766.247	945.46796	45.707916	996.86383	895.8121	1000.0	1000.0	203999	112.61593	29.210197	138.036	-25.272465	112.61568	29.213598	137.86217	-56.616547	-2.2507286	2.4129822	35.780334	-14.861182	-113.47447	5.3183193	5.3183193	7841.866331100464
52	782.2848	7.5043206	788.6058	769.4766	763.15784	296.07706	988.9881	99.33201	1000.0	849.6	207999	112.92118	29.089424	135.38054	-30.605316	112.92125	29.091738	135.70209	-53.07776	-2.2862382	2.3857372	31.049957	-13.441035	-113.77545	4.9879723	4.9879723	8018.563586473465
53	680.45996	205.61096	797.8117	269.7764	896.5109	4.6060476	902.0849	885.1884	860.2	1000.0	211999	113.20853	28.922773	135.90799	-24.915436	113.2085	28.92286	135.98509	-36.558186	-2.2704556	2.3650315	38.76312	-12.7736025	-114.05147	5.5288515	5.5288515	8198.591284036636
54	666.8155	222.13779	780.0791	222.55695	914.5457	35.876793	986.4882	890.47406	857.2	1000.0	215999	113.49973	28.746298	137.81703	-26.044281	113.49987	28.747845	138.299	-37.24102	-2.318609	2.323534	35.74378	-12.938722	-114.327484	5.0180554	5.0180554	8377.95987701416
55	776.4421	3.8577805	780.88525	771.1358	811.84314	260.28894	990.1312	259.76752	1000.0	859.2	219999	113.72776	28.663853	136.85066	-26.993277	113.72791	28.66016	139.16936	-29.370798	-2.292546	2.3771605	33.886105	-13.346706	-114.557625	5.038005	5.038005	8554.972197055817
56	778.71185	6.3248067	787.7405	771.4541	899.325	4.3378177	908.6805	894.46857	1000.0	1000.0	223999	114.10878	28.540335	137.23056	-60.323307	114.10886	28.54164	136.21167	-41.08859	-2.2925491	2.3699334	32.59131	-13.835942	-114.96216	4.914544	4.914544	8734.183367967606
57	517.74927	242.76218	758.8059	95.03952	636.05164	282.3204	910.95605	271.11487	689.8	730.1	227999	114.66916	28.139246	137.45589	-53.150345	114.66933	28.137474	138.5053	-23.945866	-2.3077068	2.3398924	36.580326	-12.302571	-115.48864	5.02624	5.02624	8908.966139554977
58	770.4293	3.6293597	776.3351	766.4305	637.04803	330.60498	902.863	144.7244	1000.0	734.0	231999	114.91823	28.114056	140.15926	-33.31002	114.91836	28.115936	135.7342	-51.285583	-2.3161144	2.3031456	33.399956	-13.751286	-115.747475	5.516743	5.516743	9082.573194742203
59	783.80426	6.2359586	790.6666	774.52985	890.24414	10.642677	902.9012	875.40326	1000.0	1000.0	235999	115.28989	27.827833	143.67638	-38.901443	115.29003	27.830051	140.88596	-53.135593	-2.3023765	2.3210752	35.039032	-13.140606	-116.116936	4.989206	4.989206	9262.991866588593
60	762.6908	7.495548	774.13245	753.67975	904.3456	2.9351473	908.73804	899.30365	1000.0	1000.0	239999	115.71412	27.668877	161.1142	-34.075115	115.71383	27.673311	162.3105	-36.67643	-2.3568645	2.307425	36.22232	-12.976942	-116.52192	4.9039464	4.9039464	9452.157653093338
61	482.92307	344.87814	796.7915	20.939066	339.86685	368.07104	899.56134	41.803547	630.4286	408.7	243999	116.22935	27.324696	237.33163	-64.63327	116.22979	27.326365	229.27739	-40.758354	-2.3022015	2.434855	43.218006	-13.746531	-117.06093	5.3300314	5.3300314	9617.548383712769
62	75.38222	61.12833	435.17957	7.447135	430.29874	388.69577	906.1672	8.571891	89.022224	473.9	247999	117.4485	26.881329	227.79709	-33.656994	117.44857	26.88408	238.68759	-36.820312	-2.2349741	2.455526	30.724157	-12.62446	-118.318474	6.348095	6.348095	9787.138670444489
63	553.2526	259.58084	764.092	123.40614	888.47754	47.78874	914.9292	746.6741	717.6	1000.0	251999	117.02658	27.768888	139.45871	-38.120293	117.0266	27.769432	144.08722	-64.860275	-2.3970454	2.2770758	35.999325	-12.351139	-117.82742	5.7931485	5.7931485	9967.71513581276
64	508.0211	303.7315	790.4058	146.36073	901.7721	5.868918	913.3306	896.4594	645.8571	1000.0	255999	116.80556	27.844658	138.86577	-23.94136	116.8058	27.843054	139.49796	-33.216206	-2.3321903	2.2897656	34.633892	-13.11606	-117.627785	5.3831367	5.3831367	10148.101955652237
65	773.5052	10.449142	780.6293	755.50653	791.8569	259.1743	1004.3331	189.09373	1000.0	848.2	259999	116.66458	28.271084	141.25052	-30.417744	116.66473	28.269234	136.93535	-43.33821	-2.2987318	2.2932932	30.645405	-12.813562	-117.46909	5.3041143	5.3041143	10324.059631824493
66	764.594	11.983932	784.26013	752.4691	911.67737	138.06313	1003.5996	627.0145	1000.0	987.1	263999	116.84708	28.196306	192.10199	-42.08232	116.84757	28.193092	186.85646	-46.098316	-2.3069365	2.2835648	34.29123	-11.776165	-117.63466	5.3636703	5.3636703	10503.749905109406
67	607.2096	292.37775	776.89557	100.79764	880.1169	50.120216	918.5174	732.9902	787.5	1000.0	267999	117.12797	27.93079	210.22836	-41.753872	117.12796	27.928083	213.34657	-38.70809	-2.3705983	2.2751522	31.979654	-13.095974	-117.924126	5.2825856	5.2825856	10686.764621019363
68	771.00464	15.721781	797.038	756.7645	904.4498	6.6604857	923.5883	898.9347	1000.0	1000.0	271999	117.41484	27.711065	261.29504	-55.27821	117.41447	27.711037	262.854	-52.3772	-2.3597891	2.3016417	39.277203	-12.970842	-118.19172	5.7484465	5.7484465	10868.179852485657
69	769.77563	5.072457	776.296	762.3055	871.308	62.71711	906.34314	717.3669	1000.0	1000.0	275999	117.29948	27.753834	248.71838	-43.312424	117.29939	27.755695	250.36859	-39.604786	-2.3673892	2.2795112	33.821648	-12.69792	-118.07615	5.4021177	5.4021177	11049.488226652145
70	780.1138	6.082582	788.06366	772.59247	877.32556	47.340435	903.8377	739.17676	1000.0	1000.0	279999	117.55582	27.54188	236.18326	-37.71299	117.55599	27.543407	232.92557	-54.553696	-2.377624	2.2807102	28.871325	-12.48911	-118.35325	5.953175	5.953175	11229.047248363495
71	774.73035	7.019476	781.75397	766.0637	752.6546	355.15427	996.004	56.49865	1000.0	821.7	283999	117.9854	27.39666	250.7752	-37.710464	117.98539	27.39556	252.00414	-43.29641	-2.4044588	2.288695	34.944763	-15.654755	-118.793915	5.172373	5.172373	11404.941371917725
72	180.6758	250.0194	773.21906	12.340825	96.77538	29.852535	176.46387	75.277176	234.89473	92.7	287999	124.63028	29.287703	297.5251	-34.414066	124.62969	29.288424	300.36542	-40.88051	-0.41867223	3.8424528	31.89704	-12.736899	-126.63864	10.829867	10.829867	11562.420949220657
73	142.19339	107.540695	515.3746	37.89795	131.90504	14.13911	152.31665	104.346436	163.48148	115.6	291999	140.69247	34.26443	304.2508	-57.062984	140.69302	34.257988	311.19968	-62.03249	-0.90103245	2.7722414	30.841763	-12.716768	-142.09415	13.112385	13.112385	11722.059003353119
74	245.82227	207.63484	829.21643	94.572044	896.25714	4.3282113	901.7685	889.2695	269.6	1000.0	295999	140.47635	35.756	314.3207	-51.686302	140.47678	35.752605	319.4514	-37.525246	-1.5488797	2.6498	32.79765	-14.164732	-141.57904	10.953127	10.953127	11903.012099266052
75	339.24615	263.58514	761.6441	43.779896	937.7165	53.029278	1003.4211	890.46674	474.5	1000.0	299999	137.61185	34.5492	310.36523	-78.05554	137.6127	34.54636	323.39786	-49.773808	-1.8846661	2.6431181	31.832668	-12.340476	-138.6141	11.278404	11.278404	12083.209265470505
76	329.8377	194.27182	717.806	30.286604	712.0403	308.3714	1005.62115	182.30585	449.44446	774.4	303999	134.22746	33.131233	255.01451	-65.93445	134.22783	33.13562	260.16428	-76.57154	-2.0488687	2.5397546	31.355133	-15.3674965	-135.14334	10.828014	10.828014	12257.448189020157
77	403.30627	221.23674	750.3215	191.05942	959.50555	53.662098	1006.76056	892.9686	496.0	1000.0	307999	130.297	32.333557	201.19661	-66.08445	130.2974	32.32964	202.83049	-73.58719	-2.1595988	2.5418246	29.561901	-11.633709	-131.14737	8.767319	8.767319	12437.624002933502
78	363.35782	202.18909	793.26337	170.55334	985.02014	31.187471	999.35315	891.6871	422.75	1000.0	311999	127.24878	31.434633	155.82344	-64.567276	127.24872	31.434702	159.12172	-63.598408	-2.1878734	2.5413802	33.197407	-14.148019	-128.0656	7.806859	7.806859	12620.687578678131
79	441.87164	225.18457	788.2947	165.92192	749.06604	341.58023	1003.52057	64.81499	594.1429	825.3	315999	124.91548	30.706364	151.42181	-68.53391	124.91534	30.709455	152.1662	-65.59167	-2.2047389	2.514836	34.463947	-12.608507	-125.71037	7.229425	7.229425	12798.041772603989
80	698.489	101.63666	783.1026	525.3083	868.5918	84.225876	906.2576	627.18365	958.25	967.9	319999	123.14656	30.27712	156.61856	-63.59605	123.14685	30.277884	168.9037	-67.650375	-2.2311523	2.4406369	31.144388	-13.805101	-123.93154	7.153758	7.153758	12987.559234380722
81	644.44934	215.19865	786.54913	219.88991	879.04407	41.5489	903.53	791.6741	850.6	1000.0	323999	121.85738	29.739023	155.54164	-55.8252	121.85731	29.739285	159.8434	-53.739815	-2.2879465	2.430325	31.534184	-12.3146305	-122.625885	6.078457	6.078457	13177.282359361649
82	631.84766	257.18445	788.8672	119.07016	823.6502	232.0821	904.6928	127.44418	841.0	912.4	327999	120.87907	29.292545	151.2302	-36.88857	120.87892	29.291718	153.99442	-41.71866	-2.293785	2.442627	32.564583	-13.020331	-121.65405	6.14423	6.14423	13370.789569616318
83	733.5101	90.22161	790.7274	577.3377	896.284	4.269368	901.38556	888.0743	937.25	1000.0	331999	119.99757	29.013641	149.48535	-35.101826	119.9977	29.01411	146.99358	-66.54167	-2.295508	2.358074	42.784187	-13.03518	-120.76071	5.642033	5.642033	13569.320292949677
84	660.3912	208.61116	786.79724	245.29956	903.5065	2.700033	907.1377	898.3586	861.4	1000.0	335999	119.50584	28.771006	148.9826	-75.42804	119.50579	28.772488	147.11215	-73.07361	-2.25084	2.3758144	46.023293	-13.381671	-120.25803	6.057872	6.057872	13767.207751750946
85	628.9093	272.98355	772.0086	83.02756	845.1984	76.75974	901.1029	678.2468	825.6	1000.0	339999	119.14426	28.498512	167.34465	-59.79436	119.14498	28.498365	152.84665	-40.294426	-2.2407255	2.3592508	33.56021	-13.795998	-119.88803	5.9859357	5.9859357	13963.231013774872
86	762.4062	4.5429673	769.4779	757.2429	898.5065	4.681382	906.87085	889.1124	1000.0	1000.0	343999	118.88467	28.265366	160.48566	-40.511086	118.88463	28.266897	159.47455	-84.72053	-2.275959	2.362964	34.325096	-14.397506	-119.62328	6.264811	6.264811	14159.847675561905
87	760.8569	7.920459	771.9654	752.3159	911.7655	21.270523	941.8249	866.42957	1000.0	1000.0	347999	118.67342	27.970066	163.18881	-28.681866	118.67334	27.970692	163.33813	-35.11121	-2.3286154	2.365001	36.96608	-13.266532	-119.4299	5.4855113	5.4855113	14360.38350558281
88	624.75446	277.07758	773.914	71.464615	922.3089	39.194374	1001.75745	898.013	815.6	1000.0	351999	118.67861	27.765368	172.85062	-47.634083	118.67863	27.764832	174.52385	-50.535774	-2.3231819	2.3374531	39.1312	-13.836725	-119.403496	5.741566	5.741566	14553.466556310654
89	518.20905	308.26016	772.7028	52.82746	915.18994	36.153027	1002.5503	893.55334	676.0	1000.0	355999	118.65672	27.562943	170.63156	-83.62677	118.65715	27.564236	171.6684	-67.93626	-2.3945189	2.2806215	31.377111	-15.362219	-119.38874	5.181566	5.181566	14749.055300951004
90	772.37415	8.9524355	785.58575	763.2659	899.49835	4.709748	905.93787	892.0653	1000.0	1000.0	359999	118.3649	27.650665	161.59099	-63.15027	118.36469	27.651539	161.6767	-40.05253	-2.2800887	2.3094246	34.837376	-13.762991	-119.08898	5.9732127	5.9732127	14946.269927740097
91	763.13525	12.420096	780.10767	745.29016	898.64404	5.5215845	908.22626	891.59485	1000.0	1000.0	363999	118.42012	27.300417	175.70398	-41.10512	118.42024	27.301775	178.22563	-73.36831	-2.3347704	2.333702	32.748253	-12.709837	-119.1548	5.487846	5.487846	15142.322093963623
92	547.0176	176.89485	749.5537	311.00974	902.3284	3.0751503	905.8559	895.5178	797.2	1000.0	367999	118.61978	26.955803	200.43831	-43.929813	118.61998	26.957956	198.00339	-37.148125	-2.3529398	2.3276393	55.860493	-14.487199	-119.35071	5.6174846	5.6174846	15341.183092832565
93	758.58624	7.6436067	767.2833	749.30225	895.9708	7.877883	904.2574	874.9162	1000.0	1000.0	371999	118.45888	26.953878	167.05544	-44.46806	118.45857	26.95519	161.59232	-35.706764	-2.3394432	2.2657177	30.775578	-12.274904	-119.1728	5.1714454	5.1714454	15533.854442834854
