Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
114	735.75	424.84607	992.0	0.0	880.9	293.81165	1000.0	0.0	1000.0	1000.0	455999	79.649055	36.73694	110.07485	-40.572384	79.64911	36.737267	111.6066	-41.257652	-80.128784	1.0678952	1.0678952	9300.435946702957
115	956.25	22.88422	986.0	923.0	868.3	289.99036	987.0	0.0	1000.0	1000.0	459999	79.81055	36.576607	110.78772	-41.736	79.81058	36.576775	111.82381	-47.201813	-80.27888	1.0488801	1.0488801	9382.24015879631
116	942.75	42.031982	980.0	872.0	836.3	306.16794	1000.0	22.0	1000.0	1000.0	463999	79.918304	36.480137	110.94351	-42.42232	79.918564	36.480164	111.84327	-41.03526	-80.406845	1.0485493	1.0485493	9464.540440559387
117	986.0	9.721111	998.0	975.0	972.5	18.222239	1000.0	949.0	1000.0	1000.0	467999	80.06209	36.351654	110.45064	-40.48082	80.06238	36.35117	110.92446	-40.289894	-80.45267	1.0354558	1.0354558	9546.537913322449
118	962.25	14.0779085	979.0	940.0	981.6	10.565983	997.0	960.0	1000.0	1000.0	471999	80.10509	36.230915	110.18444	-43.762394	80.10515	36.231014	110.4143	-45.021923	-80.50163	1.0269072	1.0269072	9627.96099615097
119	985.25	3.6314597	991.0	981.0	975.4	17.281202	1000.0	950.0	1000.0	1000.0	475999	80.27135	36.20748	109.89314	-47.436333	80.27168	36.20714	109.68881	-46.164436	-80.73191	1.0305488	1.0305488	9708.722382545471
120	977.25	5.584577	985.0	971.0	974.8	13.651374	997.0	948.0	1000.0	1000.0	479999	80.35934	36.120728	109.28629	-44.566784	80.3596	36.121246	109.13907	-42.934673	-80.776955	1.028395	1.028395	9790.209785699844
121	981.0	17.392527	1000.0	953.0	977.9	10.4541855	992.0	963.0	1000.0	1000.0	483999	80.48418	36.0233	108.48228	-46.89688	80.48445	36.023064	109.79009	-44.718796	-80.90772	1.0377502	1.0377502	9871.962942123413
122	961.75	27.261465	987.0	916.0	930.8	137.95709	998.0	519.0	1000.0	1000.0	487999	80.82575	35.72592	110.90785	-49.122948	80.825874	35.726093	109.66833	-44.55281	-81.16478	1.0278707	1.0278707	9954.489524126053
123	978.5	12.599603	998.0	964.0	969.0	7.183314	978.0	954.0	1000.0	1000.0	491999	81.002594	35.5481	110.75211	-45.999332	81.00281	35.54744	111.33688	-43.698284	-81.40969	0.993484	0.993484	10036.703032970428
124	970.25	30.970753	994.0	917.0	886.7	291.45807	1000.0	13.0	1000.0	1000.0	495999	81.392235	35.207264	112.64947	-43.94591	81.39235	35.20712	112.39644	-42.273407	-81.84324	0.99659497	0.99659497	10118.695262670517
125	966.5	21.66218	988.0	938.0	974.1	14.017489	1000.0	952.0	1000.0	1000.0	499999	81.45396	35.126583	112.89543	-41.907444	81.45387	35.12709	111.145454	-41.123627	-81.92755	0.9947854	0.9947854	10200.635169029236
126	958.0	14.781746	977.0	936.0	976.6	12.531561	995.0	949.0	1000.0	1000.0	503999	81.50708	35.076305	113.391426	-42.68908	81.506645	35.07755	112.61494	-39.43504	-81.96459	0.97495216	0.97495216	10290.467459201813
127	979.25	12.33643	1000.0	969.0	972.7	14.10709	997.0	948.0	1000.0	1000.0	507999	81.6376	35.03902	111.48026	-44.5057	81.6376	35.03938	110.5106	-40.23857	-82.139404	0.9507727	0.9507727	10372.867235422134
128	962.5	4.1533117	968.0	958.0	971.8	16.666132	998.0	949.0	1000.0	1000.0	511999	81.67085	35.08756	112.542274	-45.334152	81.67059	35.08845	109.70004	-43.025734	-82.06344	0.970631	0.970631	10455.422001838684
129	953.25	66.69473	999.0	838.0	886.8	291.36017	996.0	13.0	1000.0	1000.0	515999	81.71404	35.077568	112.651405	-48.334904	81.71385	35.078728	110.07072	-46.484936	-82.08086	0.96008444	0.96008444	10549.832723140717
130	972.5	17.55705	1000.0	952.0	969.2	17.353962	999.0	939.0	1000.0	1000.0	519999	81.747826	35.08532	112.695816	-51.04482	81.74777	35.08592	109.687904	-47.64847	-82.08822	0.95686525	0.95686525	10661.972916841507
131	989.75	8.55497	1000.0	979.0	878.8	293.2391	999.0	0.0	1000.0	1000.0	523999	81.94851	34.910572	113.19233	-48.864227	81.94853	34.91095	109.49351	-49.084846	-82.33464	0.95707875	0.95707875	10776.920812606812
132	970.25	9.417404	985.0	959.0	892.3	268.32184	995.0	88.0	1000.0	1000.0	527999	82.08476	34.71733	110.03358	-49.61854	82.084915	34.71684	109.4036	-48.67301	-82.51136	0.9473301	0.9473301	10883.595284223557
133	906.5	103.107956	971.0	728.0	971.5	20.25463	991.0	932.0	1000.0	1000.0	531999	82.4184	34.566666	112.27084	-48.928253	82.41819	34.567566	110.224106	-48.334618	-82.84241	0.9135689	0.9135689	10997.337970256805
134	970.75	13.367404	990.0	954.0	889.3	285.18488	1000.0	34.0	1000.0	1000.0	535999	82.42182	34.59325	110.64642	-47.213947	82.42141	34.59429	109.222916	-47.540688	-82.77806	0.8968938	0.8968938	11099.584131240845
135	968.0	13.397761	991.0	958.0	974.1	17.114029	1000.0	940.0	1000.0	1000.0	539999	82.55562	34.443096	110.24784	-45.213318	82.555016	34.4446	109.14318	-44.880512	-83.0363	0.8643783	0.8643783	11205.998887062073
136	958.5	4.387482	962.0	951.0	965.1	13.374977	986.0	941.0	1000.0	1000.0	543999	82.65896	34.295147	109.13174	-43.116592	82.65858	34.29605	108.06765	-42.78209	-83.04803	0.8571259	0.8571259	11310.129228591919
137	971.0	5.5226803	977.0	965.0	976.6	13.3431635	1000.0	952.0	1000.0	1000.0	547999	82.86517	34.16311	108.63945	-42.963394	82.86467	34.163906	107.71238	-41.333633	-83.29786	0.8405041	0.8405041	11407.991882324219
138	972.5	6.8007355	981.0	964.0	970.9	13.685394	1000.0	946.0	1000.0	1000.0	551999	83.01505	34.20141	109.7578	-41.946987	83.01496	34.20152	108.65397	-40.653652	-83.45461	0.8231841	0.8231841	11489.342963218689
139	982.0	11.895377	997.0	966.0	980.9	13.508886	1000.0	949.0	1000.0	1000.0	555999	83.03038	34.313755	110.157974	-41.824345	83.030396	34.31336	109.16979	-40.980274	-83.31894	0.8232979	0.8232979	11571.492630720139
140	973.75	16.887495	990.0	946.0	981.5	11.236102	1000.0	958.0	1000.0	1000.0	559999	83.32756	34.34185	111.060905	-40.24729	83.32767	34.341255	110.86345	-40.437893	-83.81725	0.83815247	0.83815247	11653.584961891174
141	853.0	207.9952	985.0	493.0	973.4	10.641429	987.0	952.0	1000.0	1000.0	563999	83.33946	34.639297	111.20277	-37.808907	83.33984	34.637966	111.35655	-37.575695	-83.72033	0.8282684	0.8282684	11736.318022966385
142	965.75	14.289419	980.0	950.0	978.0	15.283978	997.0	956.0	1000.0	1000.0	567999	83.31603	34.90053	112.660164	-35.108543	83.31662	34.899193	113.173965	-35.594215	-83.724655	0.83242846	0.83242846	11842.51505112648
143	983.5	7.5332594	991.0	971.0	973.3	16.834785	998.0	938.0	1000.0	1000.0	571999	83.48522	34.86727	114.196396	-33.297054	83.48544	34.867126	114.03701	-33.489735	-83.924416	0.7915668	0.7915668	11927.987469911575
144	974.25	16.783548	1000.0	953.0	938.8	100.597015	995.0	641.0	1000.0	1000.0	575999	83.61252	34.965736	113.591225	-32.246952	83.6127	34.96633	114.563896	-32.429123	-83.95703	0.78749156	0.78749156	12010.70548248291
145	967.25	12.987975	982.0	947.0	981.3	10.927488	997.0	963.0	1000.0	1000.0	579999	83.79636	34.904755	114.810585	-31.10103	83.79655	34.904438	115.13401	-30.70277	-84.24326	0.75849384	0.75849384	12093.029430150986
146	615.25	374.9756	962.0	0.0	972.6	14.192957	995.0	949.0	1000.0	1000.0	583999	84.17207	34.672394	114.63924	-31.297682	84.17237	34.67217	114.88292	-30.12659	-84.527466	0.74877685	0.74877685	12175.465558290482
147	987.0	13.72953	1000.0	965.0	979.7	9.9503765	997.0	967.0	1000.0	1000.0	587999	84.26773	34.551956	113.41644	-29.845335	84.2679	34.55164	113.08673	-28.958183	-84.64897	0.7745747	0.7745747	12259.01601934433
148	980.75	12.71564	1000.0	967.0	840.5	315.59952	995.0	0.0	1000.0	1000.0	591999	84.20434	34.57182	114.05257	-29.082972	84.20458	34.571625	112.86237	-27.761456	-84.50838	0.7747478	0.7747478	12341.356234073639
149	738.75	409.53473	999.0	30.0	878.8	293.0552	995.0	0.0	1000.0	1000.0	595999	84.30391	34.35885	113.97715	-27.291018	84.30385	34.359203	113.6093	-26.163582	-84.65972	0.7792048	0.7792048	12423.608651399612
150	989.0	8.306623	1000.0	980.0	976.7	14.90671	1000.0	959.0	1000.0	1000.0	599999	84.34258	34.134468	113.68789	-27.763771	84.34287	34.133858	112.80069	-27.301949	-84.725006	0.79806995	0.79806995	12506.084362268448
151	749.5	394.62292	980.0	66.0	886.3	291.21918	1000.0	13.0	1000.0	1000.0	603999	84.2759	34.11625	112.406906	-29.90374	84.27644	34.114876	113.62667	-29.560398	-84.63506	0.7846952	0.7846952	12613.550359249115
152	966.75	15.9902315	993.0	952.0	876.3	292.52625	999.0	0.0	1000.0	1000.0	607999	84.42415	33.84757	113.27059	-29.36639	84.42405	33.847748	113.70756	-39.049763	-84.678955	0.8216095	0.8216095	12717.634959697723
153	816.5	303.48682	1000.0	291.0	908.9	209.59601	995.0	281.0	1000.0	1000.0	611999	84.33864	33.760868	113.43352	-29.163	84.33846	33.761074	113.38901	-29.55703	-84.70633	0.8296146	0.8296146	12799.570852518082
154	980.5	11.863811	1000.0	968.0	883.5	294.58826	999.0	0.0	1000.0	1000.0	615999	84.29347	33.474346	113.134766	-31.571173	84.29323	33.47475	112.96709	-32.02773	-84.623	0.829063	0.829063	12885.390279054642
155	972.25	12.871965	985.0	951.0	985.9	11.776672	999.0	963.0	1000.0	1000.0	619999	84.34334	33.243176	111.73361	-32.175312	84.34361	33.24277	111.38169	-32.344654	-84.66163	0.84574693	0.84574693	12966.484560012817
156	980.0	6.4031243	989.0	971.0	903.2	247.61372	999.0	161.0	1000.0	1000.0	623999	84.57441	32.956253	110.423965	-32.44156	84.57449	32.95542	111.30299	-33.173542	-84.889015	0.84841114	0.84841114	13062.493243455887
157	987.75	6.417749	998.0	981.0	972.0	19.084024	997.0	932.0	1000.0	1000.0	627999	84.64482	32.849648	110.28677	-34.216225	84.64501	32.849483	110.676865	-34.086475	-85.120865	0.8641785	0.8641785	13144.74458360672
158	977.0	8.062258	986.0	968.0	982.2	9.744742	993.0	962.0	1000.0	1000.0	631999	84.69954	32.696968	109.58169	-33.251312	84.69944	32.697075	110.07639	-33.669525	-84.964584	0.8710245	0.8710245	13228.547510623932
159	884.75	139.69319	971.0	643.0	976.2	10.571661	1000.0	961.0	1000.0	1000.0	635999	84.86752	32.2779	109.72301	-35.618137	84.86766	32.27787	110.413605	-35.263412	-85.26932	0.89229584	0.89229584	13311.440207242966
160	975.25	12.754901	995.0	960.0	982.4	12.249082	1000.0	952.0	1000.0	1000.0	639999	85.50633	30.822096	108.78961	-35.40283	85.50699	30.820404	109.39454	-34.2405	-85.94659	0.8550224	0.8550224	13393.830840826035
161	966.75	19.292162	997.0	946.0	961.2	39.140263	1000.0	851.0	1000.0	1000.0	643999	85.77505	30.16854	108.020744	-36.618385	85.77529	30.16767	107.966934	-35.57076	-86.18824	0.8386742	0.8386742	13476.362859249115
162	987.5	4.555217	992.0	980.0	975.8	14.641039	1000.0	950.0	1000.0	1000.0	647999	85.75032	30.21925	107.633156	-36.58936	85.75047	30.219252	107.12414	-35.767097	-86.07658	0.8091133	0.8091133	13558.81775546074
163	975.0	11.683321	994.0	964.0	983.1	11.708545	999.0	963.0	1000.0	1000.0	651999	85.55164	30.625929	106.28948	-37.367947	85.55132	30.626755	107.85898	-33.334538	-86.01136	0.81662804	0.81662804	13641.348910331726
164	977.0	13.7659	997.0	959.0	964.2	65.249985	998.0	770.0	1000.0	1000.0	655999	85.61996	30.837502	106.49088	-39.1036	85.61996	30.83719	107.29276	-36.325844	-86.010956	0.83069307	0.83069307	13727.139663934708
165	942.5	49.5101	988.0	859.0	981.6	10.575443	1000.0	965.0	1000.0	1000.0	659999	85.65999	30.947168	107.263275	-38.497345	85.66002	30.947605	108.08618	-36.691364	-86.057495	0.8421718	0.8421718	13827.250951766968
166	984.75	11.66994	995.0	965.0	978.8	11.088733	1000.0	962.0	1000.0	1000.0	663999	85.74253	31.01258	107.15657	-38.579216	85.74247	31.013195	108.045975	-34.639835	-86.18457	0.8298592	0.8298592	13909.720089673996
167	982.75	11.92424	995.0	966.0	978.9	13.852437	1000.0	957.0	1000.0	1000.0	667999	85.82878	30.95045	107.99271	-37.2516	85.82867	30.951176	107.12335	-35.94414	-86.20041	0.8282378	0.8282378	13992.153311491013
168	970.0	9.874208	984.0	957.0	882.8	275.9456	993.0	56.0	1000.0	1000.0	671999	85.8942	31.113209	107.24204	-35.426243	85.89419	31.113216	106.985	-35.12868	-86.219154	0.8438425	0.8438425	14074.474203824997
169	971.0	8.689074	986.0	965.0	971.6	32.754234	997.0	877.0	1000.0	1000.0	675999	85.96918	31.023798	106.894356	-32.366398	85.96908	31.024023	107.33195	-32.54256	-86.399315	0.804004	0.804004	14155.870613336563
170	986.0	8.185352	993.0	973.0	976.1	16.83122	996.0	954.0	1000.0	1000.0	679999	85.85489	31.129072	106.62987	-32.273705	85.85471	31.129448	106.74189	-31.791285	-86.26557	0.8218053	0.8218053	14248.100849151611
171	981.0	8.689074	996.0	975.0	979.8	11.8979	1000.0	964.0	1000.0	1000.0	683999	86.02298	30.930908	106.50277	-31.823397	86.02288	30.931625	106.99263	-32.24945	-86.321434	0.7946144	0.7946144	14354.392233133316
172	853.0	193.53682	986.0	521.0	982.4	11.551624	1000.0	960.0	1000.0	1000.0	687999	86.1508	30.809822	107.948135	-32.747147	86.15049	30.810379	106.287	-31.691439	-86.437546	0.78716606	0.78716606	14436.901418924332
173	956.0	31.92961	978.0	901.0	977.0	14.099646	998.0	953.0	1000.0	1000.0	691999	86.39122	30.524916	106.44543	-32.56756	86.39079	30.525633	106.48361	-31.263739	-86.78209	0.7795239	0.7795239	14520.040712118149
174	729.5	421.21106	978.0	0.0	927.2	151.30684	999.0	474.0	1000.0	1000.0	695999	86.32222	30.531677	107.08062	-32.269276	86.32221	30.531443	107.04268	-31.663261	-86.724075	0.77332205	0.77332205	14602.962540626526
175	977.5	23.606144	996.0	937.0	978.9	12.700001	1000.0	958.0	1000.0	1000.0	699999	86.35577	30.482061	107.55908	-31.839779	86.35575	30.482023	107.132706	-31.263018	-86.64411	0.7639541	0.7639541	14685.385231256485
176	978.5	15.898113	999.0	957.0	970.3	11.153923	989.0	956.0	1000.0	1000.0	703999	86.42719	30.42633	107.9605	-30.721775	86.42704	30.42606	107.34063	-30.896635	-86.75625	0.74463594	0.74463594	14769.67127418518
177	973.5	10.404326	983.0	958.0	946.0	103.33828	1000.0	638.0	1000.0	1000.0	707999	86.78483	30.102537	106.71423	-31.83797	86.78472	30.102604	107.37	-31.01047	-87.18179	0.7517909	0.7517909	14855.130264282227
178	978.0	7.4498324	988.0	967.0	985.7	7.8999996	1000.0	972.0	1000.0	1000.0	711999	86.93763	29.933716	107.22248	-31.583296	86.93776	29.933453	107.80929	-30.354015	-87.29713	0.7372574	0.7372574	14942.832167387009
179	745.75	424.79312	994.0	10.0	687.8	441.74603	993.0	0.0	1000.0	1000.0	715999	87.06704	29.647655	107.26185	-29.500902	87.0672	29.64781	106.050766	-29.77372	-87.32022	0.7517275	0.7517275	15025.368885040283
180	983.25	11.255554	1000.0	972.0	906.8	217.2569	1000.0	257.0	1000.0	1000.0	719999	87.1963	29.30559	106.56849	-28.803183	87.19643	29.305029	105.71129	-27.448914	-87.49736	0.74766296	0.74766296	15107.802365064621
181	977.0	16.232683	999.0	954.0	949.2	76.82161	993.0	722.0	1000.0	1000.0	723999	87.37702	28.871685	107.36671	-26.1435	87.37702	28.87157	106.57389	-26.545979	-87.75717	0.7454956	0.7454956	15204.039672851562
182	739.0	426.73468	998.0	0.0	982.6	15.23286	1000.0	952.0	1000.0	1000.0	727999	87.36345	28.745113	106.0076	-23.380161	87.36373	28.744167	106.478264	-22.036741	-87.78857	0.7532152	0.7532152	15299.395545721054
183	981.25	8.166242	992.0	970.0	983.2	13.9914255	1000.0	960.0	1000.0	1000.0	731999	87.62848	28.441532	105.60792	-24.846731	87.62822	28.442274	105.6852	-22.034876	-88.08582	0.76640743	0.76640743	15384.414208889008
184	987.75	9.202581	1000.0	977.0	979.1	13.852437	1000.0	959.0	1000.0	1000.0	735999	87.80154	28.257246	105.508514	-21.611204	87.80112	28.258402	105.914406	-20.954552	-88.20766	0.7672745	0.7672745	15467.051346063614
185	975.0	16.837458	993.0	954.0	881.3	293.8296	989.0	0.0	1000.0	1000.0	739999	88.07275	27.993416	106.42907	-20.348955	88.07272	27.99326	108.10136	-19.356571	-88.41542	0.76718515	0.76718515	15574.504887580872
186	974.75	14.0779085	994.0	955.0	974.3	8.343261	993.0	963.0	1000.0	1000.0	743999	88.0505	28.19651	106.64306	-19.366825	88.05057	28.19627	107.63457	-19.615477	-88.45766	0.7527937	0.7527937	15656.435924053192
187	974.75	15.658464	995.0	951.0	985.1	12.995769	1000.0	960.0	1000.0	1000.0	747999	88.14382	28.249369	108.266235	-19.03567	88.14358	28.249916	108.59998	-19.59039	-88.48798	0.7569255	0.7569255	15737.689952135086
188	981.0	2.738613	985.0	978.0	977.1	17.38649	988.0	930.0	1000.0	1000.0	751999	88.03795	28.433338	108.497635	-21.668484	88.03793	28.433437	108.95712	-20.414215	-88.36995	0.7592233	0.7592233	15819.72322511673
189	987.75	5.584577	994.0	980.0	938.4	113.226494	984.0	599.0	1000.0	1000.0	755999	88.0721	28.549202	108.40965	-21.742928	88.07194	28.549232	111.18303	-20.89224	-88.35972	0.74966544	0.74966544	15902.249742031097
190	964.25	3.9607449	969.0	959.0	878.1	290.09186	1000.0	9.0	1000.0	1000.0	759999	88.06827	28.694569	109.28107	-24.551077	88.06811	28.694891	109.834274	-22.065409	-88.49509	0.7481786	0.7481786	16006.677463769913
191	974.5	4.1533117	979.0	968.0	882.0	293.129	996.0	3.0	1000.0	1000.0	763999	88.04918	28.832537	108.80259	-24.275196	88.04912	28.832983	112.407814	-23.99572	-88.31724	0.740214	0.740214	16089.615787506104
192	982.0	8.5440035	993.0	971.0	975.4	20.919847	1000.0	923.0	1000.0	1000.0	767999	88.02207	28.88684	108.3563	-24.229805	88.02165	28.887852	109.40895	-23.72382	-88.371704	0.7419296	0.7419296	16171.882180690765
193	974.5	8.529361	984.0	966.0	979.4	12.807811	1000.0	957.0	1000.0	1000.0	771999	88.02071	28.982485	109.0428	-25.993435	88.01986	28.984848	108.85059	-26.942581	-88.42983	0.76562756	0.76562756	16254.83107161522
194	978.5	4.974937	986.0	972.0	981.1	11.466909	1000.0	961.0	1000.0	1000.0	775999	87.90732	29.226212	107.46304	-29.723797	87.90702	29.2268	108.95297	-30.705996	-88.28023	0.7582346	0.7582346	16337.22784280777
195	983.5	12.757351	1000.0	966.0	902.0	241.94504	1000.0	177.0	1000.0	1000.0	779999	87.81922	29.736996	108.76653	-29.296434	87.8183	29.739752	110.16196	-30.189922	-88.17225	0.75360966	0.75360966	16419.42573785782
196	965.25	8.407586	976.0	954.0	784.4	386.65314	1000.0	11.0	1000.0	1000.0	783999	87.78649	30.273129	109.51964	-30.582367	87.78616	30.274563	110.0199	-31.44559	-88.18015	0.73220974	0.73220974	16501.82904648781
197	973.0	14.089003	985.0	949.0	864.3	290.97665	990.0	0.0	1000.0	1000.0	787999	87.84128	30.477127	110.67922	-31.402185	87.84139	30.4766	110.93286	-32.091843	-88.1492	0.76351595	0.76351595	16584.361705064774
198	971.0	7.2111025	981.0	961.0	832.4	311.5796	988.0	0.0	1000.0	1000.0	791999	87.66147	30.927952	112.393105	-30.86351	87.66169	30.928255	111.748245	-30.193703	-88.04097	0.76310056	0.76310056	16666.695155143738
199	970.0	15.280706	983.0	944.0	983.4	17.86169	999.0	941.0	1000.0	1000.0	795999	87.55606	31.38023	114.22789	-36.62728	87.55647	31.379381	114.898415	-38.65248	-87.8558	0.7818377	0.7818377	16763.77035021782
200	800.25	311.9554	985.0	260.0	868.6	285.2326	997.0	25.0	1000.0	1000.0	799999	87.50485	31.67428	115.122505	-38.76399	87.50519	31.673769	115.21612	-39.93218	-87.871315	0.7728662	0.7728662	16852.20472550392
201	982.25	8.257572	992.0	971.0	919.7	93.29528	995.0	726.0	1000.0	1000.0	803999	87.51842	31.912119	115.51359	-38.440407	87.5189	31.91137	115.1183	-39.926826	-87.85963	0.775057	0.775057	16934.231034994125
202	935.5	62.75946	985.0	829.0	977.7	13.704379	1000.0	948.0	1000.0	1000.0	807999	87.67318	31.916553	115.458786	-39.8358	87.67379	31.915537	115.28087	-40.56861	-88.02013	0.76226246	0.76226246	17015.63856267929
203	983.0	9.137834	997.0	972.0	977.1	13.057182	996.0	954.0	1000.0	1000.0	811999	87.68534	31.915508	113.83516	-37.493706	87.6854	31.915466	114.27181	-38.569107	-88.03657	0.7426052	0.7426052	17096.94640827179
204	960.5	39.06725	997.0	896.0	808.2	338.45792	999.0	22.0	1000.0	1000.0	815999	87.55865	32.15424	113.89139	-40.14742	87.55861	32.15434	114.61213	-41.436977	-87.89536	0.74761933	0.74761933	17179.115579605103
205	744.75	413.25378	988.0	29.0	789.7	394.94534	1000.0	0.0	1000.0	1000.0	819999	87.46366	32.26512	113.54714	-38.61259	87.46433	32.26351	112.71687	-38.548466	-87.675995	0.77711535	0.77711535	17261.25621509552
206	937.25	68.53603	987.0	820.0	982.0	11.61895	1000.0	967.0	1000.0	1000.0	823999	87.40306	32.20802	112.85696	-39.495335	87.40322	32.207405	111.751495	-38.942123	-87.7498	0.77279925	0.77279925	17347.67770600319
207	985.5	10.920165	998.0	968.0	981.6	13.521834	1000.0	962.0	1000.0	1000.0	827999	87.16716	32.365936	114.27171	-38.64569	87.16719	32.36518	114.26237	-38.819706	-87.46601	0.7790124	0.7790124	17444.07189822197
208	957.5	24.824383	992.0	923.0	971.3	17.199127	990.0	940.0	1000.0	1000.0	831999	87.33045	31.914433	115.358635	-35.63351	87.33037	31.9149	115.527084	-36.21957	-87.6372	0.76895255	0.76895255	17526.47522711754
209	976.0	14.611639	996.0	955.0	972.2	25.646832	1000.0	904.0	1000.0	1000.0	835999	87.26237	31.731253	115.883194	-37.154728	87.26237	31.730923	115.915855	-35.367188	-87.542206	0.73456466	0.73456466	17608.674947977066
210	975.75	13.160072	996.0	960.0	984.9	8.882004	1000.0	968.0	1000.0	1000.0	839999	87.37243	31.448256	114.80404	-36.054684	87.37275	31.447815	114.33706	-35.319115	-87.70943	0.7455857	0.7455857	17723.882095336914
211	977.75	9.364161	988.0	963.0	983.3	11.410959	1000.0	968.0	1000.0	1000.0	843999	87.2903	31.478369	114.36951	-38.349216	87.2907	31.477736	114.00551	-32.493412	-87.60005	0.7235183	0.7235183	17839.33411717415
212	981.25	11.233321	993.0	966.0	956.8	77.10357	992.0	726.0	1000.0	1000.0	847999	87.17111	31.632458	115.647316	-39.468136	87.17134	31.632011	115.09841	-35.322994	-87.53505	0.70803005	0.70803005	17921.697249889374
213	971.0	12.247449	989.0	955.0	868.7	260.42926	996.0	125.0	1000.0	1000.0	851999	87.26785	31.501093	115.01783	-42.508526	87.26767	31.501867	114.903534	-36.22806	-87.597565	0.70106274	0.70106274	18011.34540104866
214	975.0	9.137834	985.0	962.0	972.5	37.792194	998.0	863.0	1000.0	1000.0	855999	87.13642	31.588856	115.6234	-43.58223	87.13663	31.588692	114.14621	-37.27065	-87.50261	0.72692716	0.72692716	18102.83698129654
215	986.5	7.826238	997.0	978.0	977.6	20.125605	1000.0	928.0	1000.0	1000.0	859999	87.1946	31.390907	115.27569	-41.919384	87.19441	31.391785	114.43783	-38.277348	-87.51588	0.71007407	0.71007407	18219.297596931458
216	981.5	6.344289	989.0	973.0	983.0	9.736529	1000.0	967.0	1000.0	1000.0	863999	87.10819	31.432276	116.19553	-40.6302	87.10807	31.433096	116.21779	-39.285362	-87.41264	0.74264055	0.74264055	18335.571265935898
217	902.5	105.99646	981.0	723.0	977.6	11.262327	992.0	956.0	1000.0	1000.0	867999	87.14952	31.374397	117.44743	-45.458584	87.14966	31.374619	116.758286	-44.557552	-87.47577	0.7593955	0.7593955	18433.862387895584
218	993.5	6.344289	1000.0	983.0	962.3	48.9	1000.0	819.0	1000.0	1000.0	871999	87.26232	31.180777	117.03915	-44.539806	87.26231	31.181028	117.44523	-43.157833	-87.55849	0.75434995	0.75434995	18516.09484577179
219	964.75	19.498398	987.0	935.0	981.9	7.2449985	994.0	969.0	1000.0	1000.0	875999	87.35537	31.06413	116.18354	-41.958466	87.35567	31.063194	116.1111	-40.69654	-87.64022	0.7549165	0.7549165	18598.19787836075
220	992.75	5.8896093	1000.0	986.0	981.8	9.547775	994.0	962.0	1000.0	1000.0	879999	87.47383	30.993397	116.13026	-39.015556	87.47409	30.99193	116.21576	-40.041595	-87.76162	0.7251109	0.7251109	18702.405163526535
221	969.0	5.5226803	975.0	963.0	981.9	10.309704	1000.0	968.0	1000.0	1000.0	883999	87.70959	30.72583	118.16438	-39.44243	87.70983	30.724794	117.31864	-40.50632	-87.9686	0.71720034	0.71720034	18784.496593236923
222	986.75	7.7257686	1000.0	981.0	991.7	7.988116	1000.0	975.0	1000.0	1000.0	887999	87.76495	30.878841	119.01771	-39.113102	87.76518	30.878395	119.02363	-39.235676	-88.09093	0.6915697	0.6915697	18866.411603212357
223	988.75	7.7902184	1000.0	981.0	973.8	15.99875	989.0	947.0	1000.0	1000.0	891999	87.80699	31.150766	119.690254	-39.14988	87.80694	31.15081	120.59485	-39.258717	-88.08748	0.6958215	0.6958215	18947.91850876808
224	984.0	4.358899	991.0	979.0	982.1	16.464811	1000.0	940.0	1000.0	1000.0	895999	88.08422	31.16681	120.58942	-47.791466	88.08418	31.166674	119.964584	-47.62455	-88.441345	0.7027065	0.7027065	19029.069447040558
225	983.0	17.916473	1000.0	958.0	894.8	248.5497	994.0	150.0	1000.0	1000.0	899999	88.09967	31.600355	121.07713	-56.215076	88.09932	31.601671	120.99264	-55.87068	-88.36884	0.72235924	0.72235924	19111.242869138718
226	975.5	14.150971	997.0	958.0	981.1	11.166469	1000.0	961.0	1000.0	1000.0	903999	88.15512	31.776617	122.1151	-61.6838	88.1548	31.777767	123.190636	-61.89985	-88.47122	0.7326683	0.7326683	19193.73962187767
227	966.25	20.801142	991.0	934.0	980.5	11.569356	997.0	960.0	1000.0	1000.0	907999	88.14308	31.812244	121.93069	-59.205704	88.14309	31.812273	122.48266	-59.460342	-88.39392	0.76589394	0.76589394	19276.362200260162
228	980.75	9.364161	992.0	966.0	984.0	15.912259	1000.0	950.0	1000.0	1000.0	911999	88.21859	31.697191	121.30538	-55.465744	88.21805	31.699047	121.52921	-56.09947	-88.44536	0.7468693	0.7468693	19363.533662319183
229	978.25	12.397077	991.0	961.0	981.6	14.221112	1000.0	960.0	1000.0	1000.0	915999	88.32637	31.592495	121.25368	-54.618004	88.32602	31.59338	121.00539	-54.458992	-88.61436	0.7626665	0.7626665	19445.83882331848
230	983.25	11.233321	1000.0	969.0	983.6	10.031949	1000.0	971.0	1000.0	1000.0	919999	88.25631	32.03689	120.53267	-59.91807	88.25609	32.037838	120.306595	-60.482136	-88.52524	0.73815995	0.73815995	19533.77335548401
