Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
20	257.4308	36.61701	307.63455	217.31926	178.66568	95.5588	248.19815	22.731733	1000.0	1000.0	79999	106.61646	4.0697575	121.56336	96.158615	106.61417	4.071117	120.28949	96.07024	-3.7472718	0.96616477	6.238567	-12.1511135	-107.24054	0.76521623	4.6510587	5.4162755	4296.496155023575
21	233.16116	32.21366	262.2974	180.8191	425.86334	12.08736	446.7744	403.893	1000.0	1000.0	83999	107.28129	4.8232203	121.24389	96.46214	107.27926	4.825254	121.28119	96.18265	-3.696472	1.0327239	7.799572	-12.347109	-107.905785	0.8151505	4.7797394	5.59489	4529.048780918121
22	294.3098	14.787441	313.70908	272.1486	288.91547	42.36214	334.9674	204.41563	1000.0	1000.0	87999	108.26167	5.1831455	126.684555	95.19448	108.25911	5.1839247	126.92814	94.49243	-3.5217388	1.200092	12.714353	-11.6236925	-108.91983	0.91729194	5.083228	6.0005207	4763.90852355957
23	279.3353	11.645654	297.9739	267.64017	297.33527	121.852684	413.09174	22.82203	1000.0	1000.0	91999	109.98257	4.66343	127.054016	97.734695	109.98273	4.665375	124.189095	97.122444	-3.4947984	1.1988343	9.957532	-11.132308	-110.638695	0.9366589	5.1590056	6.0956645	4999.312229394913
24	327.03418	39.131046	394.21475	297.07614	297.44107	94.84115	414.15906	139.40376	1000.0	1000.0	95999	110.79472	5.0537972	125.65103	98.94634	110.79285	5.055623	124.67581	100.54874	-3.580389	1.149278	8.5446615	-11.07204	-111.4172	0.94424206	5.152685	6.096927	5235.209211111069
25	304.49966	19.963736	325.97012	276.84653	411.65097	9.530635	426.32123	399.82025	1000.0	1000.0	99999	111.8228	5.339442	127.92206	100.68392	111.82258	5.3422613	127.47552	101.162704	-3.4728863	1.2241467	7.426193	-11.765251	-112.46521	0.9890498	5.288197	6.277247	5470.792274475098
26	338.36597	44.02209	381.56445	280.06534	260.2297	130.34859	403.07578	87.825066	1000.0	1000.0	103999	113.00192	5.317432	129.82602	101.16349	113.00064	5.3185625	129.4556	101.76323	-3.4544446	1.2356043	8.869558	-11.679206	-113.64116	1.0419177	5.406978	6.4488955	5707.037191390991
27	354.10602	12.623841	375.80942	344.81143	401.43723	51.376522	440.155	252.00897	1000.0	1000.0	107999	113.9921	5.5117435	131.2285	102.418396	113.9912	5.5139112	130.46652	102.1563	-3.405308	1.2739235	7.7996807	-12.424081	-114.63581	1.0855334	5.5228634	6.6083965	5943.558915376663
28	315.20285	34.425613	345.86523	257.70468	464.70312	7.92239	477.5252	452.9444	1000.0	1000.0	111999	115.10226	5.538325	132.86755	103.77981	115.10154	5.539696	133.02289	103.583084	-3.4211712	1.2682531	7.1752677	-12.082677	-115.73337	1.0984695	5.5423784	6.6408486	6180.276460886002
29	370.42456	7.931008	377.86584	357.9918	453.17657	16.96873	486.15704	430.11517	1000.0	1000.0	115999	115.91168	5.7920294	132.1682	103.2745	115.91294	5.794456	132.88495	103.77519	-3.376552	1.2950128	7.887049	-12.061033	-116.54608	1.1475462	5.6619473	6.809493	6417.946325302124
30	360.3536	7.45543	366.90857	348.38535	441.47403	114.62329	521.30804	153.38293	1000.0	1000.0	119999	116.8083	5.9280915	133.66653	103.71496	116.80568	5.928555	134.14886	103.209785	-3.3951461	1.2891141	7.6618605	-12.274924	-117.42661	1.1776438	5.728102	6.905746	6653.949045658112
31	412.78302	12.289191	427.72556	395.63055	477.29413	14.925951	507.106	450.39944	1000.0	1000.0	123999	117.64311	6.128973	135.05885	102.921036	117.64286	6.1320124	135.52052	104.0036	-3.301473	1.3499918	10.185467	-14.667915	-118.27349	1.201178	5.7872567	6.988435	6890.660243988037
32	420.0152	14.371697	442.3246	403.90057	502.46304	11.946972	519.95087	482.52094	1000.0	1000.0	127999	118.53645	6.227903	136.66159	102.99504	118.53574	6.2288465	136.5105	103.82705	-3.2814453	1.3675051	8.663301	-12.452646	-119.15949	1.2674186	5.9256973	7.1931157	7130.462855577469
33	467.04666	36.144135	513.1427	412.0574	492.19003	87.77776	559.8719	235.96649	1000.0	1000.0	131999	119.77272	6.1814427	137.25572	105.52329	119.77287	6.182816	137.9589	105.86061	-3.1870315	1.4115375	7.201462	-12.332749	-120.40898	1.3271922	6.077538	7.4047294	7368.952025413513
34	453.29987	31.460566	504.11612	418.19006	348.70844	172.316	566.61127	127.22583	1000.0	1000.0	135999	120.62942	6.532164	140.6833	106.33559	120.62743	6.534105	140.37161	106.11297	-3.2812793	1.3801167	8.240654	-12.536099	-121.23508	1.3196656	6.0038013	7.323467	7608.061698675156
35	452.1405	16.552078	474.86502	429.10278	390.87097	166.74113	592.3937	83.222755	1000.0	1000.0	139999	121.31722	6.9769964	139.62907	106.272766	121.31514	6.977598	140.36522	106.75475	-3.170545	1.439792	6.3035183	-14.466527	-121.93853	1.3498647	6.093257	7.4431214	7847.496502637863
36	467.1683	22.2963	499.97507	446.195	522.7377	48.34391	596.10846	437.92227	1000.0	1000.0	143999	122.55181	6.5914993	139.97708	106.32584	122.55007	6.5954432	141.98387	107.1611	-3.1205416	1.4628115	11.13147	-11.754165	-123.17782	1.409035	6.233818	7.6428523	8087.688332796097
37	451.58133	28.554598	497.87796	422.9526	601.78296	71.835014	655.92413	397.7123	1000.0	1000.0	147999	123.19766	6.820249	139.88934	106.81641	123.1936	6.8234754	141.25502	105.29524	-3.1948085	1.429623	7.4050226	-12.685001	-123.80049	1.3625842	6.120812	7.483396	8329.247295856476
38	462.21756	19.486553	487.98093	434.7174	611.6619	176.00902	699.5699	90.95114	1000.0	1000.0	151999	123.92402	6.738152	140.64627	108.00781	123.92521	6.7392907	141.03932	107.6756	-3.1795266	1.4246494	8.356543	-11.274464	-124.53456	1.3785212	6.1468263	7.5253477	8569.74346780777
39	527.714	13.799801	547.6339	513.51917	652.62866	31.774832	706.35016	604.9914	1000.0	1000.0	155999	124.53067	6.703163	142.64397	108.04784	124.53022	6.7069507	143.87282	107.36585	-3.1607776	1.4415327	6.9808073	-13.020252	-125.13235	1.3664483	6.142064	7.508512	8811.04775929451
40	514.69916	23.406141	544.26056	491.05984	662.37805	22.280127	694.27155	630.4396	1000.0	1000.0	159999	125.13938	6.826878	143.77382	109.38777	125.13853	6.827289	143.57393	106.83459	-3.1269298	1.4585469	7.39011	-13.810949	-125.74561	1.3979484	6.207537	7.6054854	9052.70696902275
41	524.8082	5.208154	529.8324	517.6379	646.08093	45.620544	703.6281	558.01874	1000.0	1000.0	163999	125.69944	7.050886	144.45488	109.209625	125.6974	7.053004	143.79161	109.32942	-3.1389775	1.4763225	10.375874	-12.668222	-126.290504	1.4298946	6.240379	7.670273	9294.978800058365
42	539.92053	4.8270493	546.7503	533.1911	644.482	123.29914	716.3159	279.74585	1000.0	1000.0	167999	126.46007	7.081311	144.04182	110.212585	126.45643	7.083691	145.24663	109.44833	-3.0059073	1.5354655	10.262593	-13.588843	-127.079155	1.5132544	6.450414	7.963668	9536.023730754852
43	556.5797	42.80425	623.94366	504.97586	662.1114	80.45478	720.2188	491.62054	1000.0	1000.0	171999	127.22357	7.073729	146.34634	109.89158	127.22203	7.0749655	146.67998	110.21737	-3.0863657	1.507692	8.266113	-12.607011	-127.813	1.5006111	6.38479	7.885401	9776.589099407196
44	546.2348	50.47136	594.3271	465.40033	724.99164	19.978975	745.2483	679.4627	1000.0	1000.0	175999	127.79659	7.5196366	145.5489	108.814674	127.7957	7.5210514	146.81107	108.43322	-3.0259628	1.5414566	9.545406	-12.048732	-128.39369	1.5381503	6.4683237	8.006474	10018.209459781647
45	573.1686	25.37604	608.3797	540.2884	722.5585	13.985978	749.2256	697.7742	1000.0	1000.0	179999	128.60239	7.4510984	147.00597	110.772095	128.60008	7.4511604	147.16875	110.992744	-2.9843347	1.5511515	10.298828	-12.658232	-129.20023	1.5763365	6.5590076	8.1353445	10259.735865831375
46	614.3326	36.44468	653.6065	559.7884	473.73447	230.31477	715.5007	149.05585	1000.0	1000.0	183999	129.31686	7.472189	147.69267	111.409134	129.31409	7.472398	147.78748	111.707016	-2.957285	1.5791125	10.530827	-12.510249	-129.91493	1.5999714	6.6065965	8.206569	10501.133021354675
47	639.2434	15.154291	650.90247	613.21436	699.2394	60.596558	753.4764	526.7526	1000.0	1000.0	187999	130.0841	7.5409093	147.9825	112.22704	130.08115	7.542451	148.83174	111.876564	-2.9507344	1.5957496	7.682132	-12.325037	-130.67265	1.618592	6.6305923	8.249185	10743.080097436905
48	652.91986	33.28546	706.5914	615.31177	632.31006	189.59	741.9932	173.18883	1000.0	1000.0	191999	130.81471	7.756689	148.0874	111.9801	130.81178	7.757562	149.25322	112.58215	-2.911974	1.5949037	9.12847	-12.866625	-131.41254	1.6398696	6.6899242	8.329795	10985.373134851456
49	657.21594	40.744328	697.8823	592.02386	755.0875	71.38869	797.2295	543.3474	1000.0	1000.0	195999	131.6062	7.748711	149.31763	113.95645	131.60576	7.749976	150.28769	113.06413	-2.9095447	1.6099956	7.2724075	-12.455588	-132.19162	1.6290497	6.6503367	8.2793865	11228.521711111069
50	676.90735	29.179342	727.16693	657.5299	531.13885	162.85492	769.0134	324.4151	1000.0	1000.0	199999	132.36485	7.8574557	150.14389	113.10355	132.36185	7.85902	150.3433	113.09785	-2.8469107	1.6267828	19.973972	-15.864109	-132.96317	1.6810775	6.7505674	8.431644	11470.45896577835
51	639.6964	46.19673	682.5897	562.9863	757.46155	26.068201	778.10846	691.44745	1000.0	1000.0	203999	133.13297	7.962705	150.74287	113.84927	133.13133	7.963628	151.10367	113.48106	-2.899773	1.6195805	8.5880165	-14.486355	-133.71426	1.6794082	6.7344685	8.413877	11711.883400440216
52	672.79596	12.9970045	692.5079	656.5577	740.272	24.615467	774.64966	694.011	1000.0	1000.0	207999	133.76901	8.157097	151.4112	114.32225	133.76665	8.158606	151.54158	113.55132	-2.8008647	1.662057	8.925876	-13.589216	-134.36978	1.6750227	6.7557707	8.430793	11954.500469446182
53	660.61975	40.254288	726.9582	619.5304	773.3983	14.2453165	806.25006	757.34686	1000.0	1000.0	211999	134.67253	7.856705	151.96272	115.32644	134.67004	7.858742	152.50706	114.194176	-2.8260581	1.6564928	7.090443	-14.592648	-135.2534	1.6971911	6.8058515	8.503043	12197.449383497238
54	702.1754	16.675291	716.293	674.4873	741.8385	18.299187	765.20184	698.0423	1000.0	1000.0	215999	135.45602	7.890301	153.19516	114.63467	135.45055	7.8896165	152.61565	115.22477	-2.754065	1.6856673	13.746678	-11.934275	-136.04962	1.7311076	6.8706446	8.601752	12440.226457357407
55	695.72516	27.67921	732.21295	655.6356	739.5834	35.970703	788.3449	650.3958	1000.0	1000.0	219999	136.22186	7.7355394	152.97034	115.12337	136.21785	7.73741	153.10486	115.01597	-2.8142498	1.6631817	9.073995	-14.236406	-136.80093	1.6683191	6.7481594	8.416478	12681.651142835617
56	697.89215	28.115738	743.19006	673.14557	764.14685	13.644327	789.7491	749.78156	1000.0	1000.0	223999	136.73106	8.071192	154.44615	115.602455	136.7273	8.071993	154.41872	115.19373	-2.7619824	1.7012376	8.57635	-13.541473	-137.31467	1.7077851	6.8296914	8.537477	12924.349051475525
57	715.5203	10.90214	730.8088	701.4111	704.98157	178.78812	775.31964	169.06636	1000.0	1000.0	227999	137.63573	7.725602	154.3806	115.468	137.63113	7.725249	154.43105	116.057884	-2.7237756	1.7003399	9.627858	-12.817281	-138.233	1.718604	6.856225	8.57483	13167.251198768616
58	679.6387	22.113995	711.551	658.08496	797.15857	31.831808	833.2667	731.9535	1000.0	1000.0	231999	138.01591	7.917531	155.70575	117.00625	138.01306	7.9181976	156.02054	116.15813	-2.8159173	1.6850878	9.997331	-12.673502	-138.57867	1.7125007	6.821262	8.533763	13410.356164932251
59	725.14307	18.655931	746.9151	699.67	803.8857	20.868319	834.7152	769.0838	1000.0	1000.0	235999	138.4845	8.074113	155.38364	115.13271	138.47931	8.073851	156.00653	116.11397	-2.6777985	1.7238433	8.93208	-12.09001	-139.0769	1.7758689	6.971183	8.747051	13653.119324445724
60	749.68933	34.661938	791.7035	695.261	763.1634	11.322327	781.3221	736.67786	1000.0	1000.0	239999	139.18654	8.099023	156.98187	117.229675	139.18222	8.098619	157.41412	117.1181	-2.7498605	1.718535	8.991462	-12.984056	-139.75261	1.7773787	6.946657	8.724035	13895.09578204155
61	734.5936	20.142702	750.66315	700.774	736.5211	238.73721	840.1352	22.21824	1000.0	1000.0	243999	139.87192	8.201413	157.43694	116.62733	139.86606	8.2026	157.45001	116.13676	-2.60841	1.7731776	12.202209	-13.477163	-140.47408	1.8846349	7.1740856	9.058721	14137.723895788193
62	762.4131	19.609922	784.5867	730.82367	852.7329	19.80905	888.61505	821.90283	1000.0	1000.0	247999	140.87933	7.655762	158.69876	117.85583	140.87508	7.6562343	158.12259	117.967636	-2.7184563	1.7395627	8.764735	-12.311791	-141.44185	1.862214	7.131285	8.993499	14380.502052545547
63	763.5804	33.58918	791.00714	707.3078	752.2831	33.589962	821.87115	711.20764	1000.0	1000.0	251999	141.16222	8.353161	159.60524	117.76047	141.15549	8.353676	159.89119	116.199905	-2.6134083	1.7892743	9.867225	-14.01496	-141.742	1.9012303	7.2049537	9.106184	14622.84171128273
64	750.47504	48.007725	815.9607	696.10846	895.79083	23.181755	928.31494	844.78595	1000.0	1000.0	255999	142.06296	8.120074	159.51654	117.990364	142.05785	8.121676	159.5166	117.208405	-2.6330175	1.7774422	10.040981	-12.673442	-142.63344	1.9122149	7.224503	9.136718	14865.549849748611
65	818.50507	14.850368	840.8113	803.4516	848.5868	12.277719	868.45575	827.06555	1000.0	1000.0	259999	142.58835	8.428035	160.44423	118.50047	142.5834	8.430515	161.05719	118.05783	-2.570043	1.7941872	10.718297	-12.940697	-143.17035	1.9730107	7.332827	9.305838	15108.824311256409
66	826.6059	30.687304	866.53455	780.64624	940.08704	24.636335	967.1911	882.7017	1000.0	1000.0	263999	143.37674	8.390593	162.33038	119.11343	143.37373	8.391524	161.54155	118.8195	-2.5621533	1.8053143	11.540349	-12.289064	-143.94507	1.9914136	7.341089	9.332502	15352.415006637573
67	826.632	24.73748	846.5104	785.3331	952.1593	12.522927	977.3063	938.6845	1000.0	1000.0	267999	144.17613	8.358239	162.18292	119.48826	144.17146	8.359377	162.11336	119.05143	-2.5187976	1.8214629	9.444354	-13.525351	-144.75269	2.021998	7.4195075	9.441505	15594.822018384933
68	810.7428	37.53166	853.6465	759.5187	950.9191	19.915936	975.2122	911.1239	1000.0	1000.0	271999	144.9179	8.418069	163.05486	119.274895	144.9098	8.418572	162.7106	119.01871	-2.4995246	1.824711	8.801865	-13.412238	-145.49213	2.0470798	7.466842	9.513922	15837.812999248505
69	841.7978	31.55447	874.9326	804.77295	955.4728	16.266811	988.8547	929.17554	1000.0	1000.0	275999	145.57323	8.642786	164.5109	120.25844	145.56834	8.643977	163.47269	120.10138	-2.5047624	1.8411771	11.986464	-14.671703	-146.13974	2.0451913	7.457795	9.502986	16080.83997130394
70	868.07825	15.862158	892.82733	850.5859	925.9352	32.60158	966.64264	867.4042	1000.0	1000.0	279999	146.27779	8.778781	164.57878	119.28713	146.27461	8.778645	164.30525	119.269	-2.4854717	1.8405493	11.906284	-13.70117	-146.84828	2.0790195	7.531221	9.61024	16324.23500084877
71	878.87646	9.302912	892.7589	868.4017	912.2586	24.989647	951.4087	876.4712	1000.0	1000.0	283999	146.8985	9.064602	165.81322	120.93283	146.89388	9.065952	165.77623	120.504166	-2.4417403	1.8587247	12.0129795	-12.769998	-147.47	2.1331215	7.598254	9.731376	16566.74029302597
72	877.3781	38.92019	921.8949	833.441	947.5286	38.409588	989.14404	850.20355	1000.0	1000.0	287999	147.7335	9.091409	165.59566	121.036316	147.72902	9.093307	165.9223	121.11484	-2.4215968	1.8625926	10.662834	-13.73602	-148.29718	2.1477685	7.633119	9.780888	16810.000888824463
73	883.25574	12.491348	901.0295	868.4112	959.2196	9.993278	981.69	941.7793	1000.0	1000.0	291999	148.44449	9.222212	166.77373	120.64727	148.43956	9.225208	166.5725	120.19143	-2.4151287	1.8684219	9.816084	-13.573558	-149.00629	2.211274	7.74676	9.958035	17053.46415400505
74	913.6479	21.161386	945.9502	893.07495	955.4865	36.362286	988.861	866.114	1000.0	1000.0	295999	149.30882	9.07651	166.78519	121.262184	149.30157	9.077811	166.8333	121.23284	-2.363252	1.8730779	9.753775	-12.68077	-149.892	2.2286382	7.8024063	10.031045	17295.94147658348
75	888.7207	30.181847	933.6572	857.9088	958.77313	16.807838	977.0903	910.9727	1000.0	1000.0	299999	150.03119	9.152256	167.6541	121.882	150.02492	9.153522	168.07602	121.78451	-2.4378872	1.8736913	9.616517	-13.50202	-150.57909	2.1673772	7.6564474	9.823824	17540.501626491547
76	913.9795	24.933416	947.5863	878.13544	894.54364	239.79938	992.4797	177.1678	1000.0	1000.0	303999	150.55551	9.477869	167.86292	121.30415	150.55	9.477882	168.52927	121.50856	-2.3646386	1.8764161	10.363149	-13.055115	-151.12843	2.2416642	7.787303	10.028967	17784.374463558197
77	909.07007	12.053488	923.07776	892.3025	955.5111	16.679146	974.2462	927.7443	1000.0	1000.0	307999	151.24951	9.454412	169.71173	123.22749	151.24326	9.4565735	168.76529	123.28119	-2.4018602	1.8682494	10.83212	-14.149218	-151.80681	2.1982455	7.7017283	9.899974	18028.22839665413
78	923.85144	20.752254	954.4431	903.0967	971.11005	13.539136	989.29333	948.80005	1000.0	1000.0	311999	151.78621	9.717477	169.87674	123.16371	151.78334	9.718451	170.17737	122.73684	-2.345922	1.9039811	8.993311	-13.655116	-152.35571	2.246234	7.7957563	10.04199	18271.28489613533
79	923.54675	28.653023	945.3331	874.2448	973.03827	11.629824	992.33234	952.4256	1000.0	1000.0	315999	152.55898	9.76715	170.14801	120.84178	152.55244	9.767581	170.97847	121.877625	-2.3400216	1.9072273	11.637087	-13.886837	-153.12222	2.2905207	7.8653383	10.155859	18514.110223054886
80	933.3579	9.705274	942.8807	917.65765	962.5918	16.101746	986.34894	927.8683	1000.0	1000.0	319999	153.36404	9.72016	171.04463	123.39384	153.35954	9.721275	171.45767	122.91192	-2.310358	1.9125022	9.678994	-14.3514185	-153.93036	2.3243372	7.921148	10.245485	18756.962538719177
81	927.5656	8.342019	933.48883	913.176	808.2939	318.94177	989.0889	168.07307	1000.0	1000.0	323999	153.92213	10.062703	171.22603	123.95356	153.91608	10.064716	172.75009	123.178604	-2.3124561	1.931712	10.026182	-13.431594	-154.4831	2.3356771	7.902573	10.238251	19000.65722680092
82	917.229	8.602015	932.0975	911.67487	967.7723	12.487722	991.20795	950.0549	1000.0	1000.0	327999	154.66231	10.082291	172.30237	119.98466	154.65681	10.084121	172.66112	122.729416	-2.323827	1.9172575	10.3034115	-14.50427	-155.2265	2.3092997	7.8688817	10.178182	19244.189670801163
83	932.6752	13.077521	948.3128	913.78455	954.7958	17.527527	993.50037	928.2944	1000.0	1000.0	331999	155.35475	10.1270895	173.37495	123.583084	155.35052	10.128813	173.37483	124.019844	-2.2989745	1.9250518	9.740589	-13.177972	-155.91684	2.3695352	7.970966	10.340501	19489.079400777817
84	947.2591	24.170246	985.35565	918.19946	968.58704	13.98268	990.30084	941.3341	1000.0	1000.0	335999	156.02646	10.1119	173.74657	123.01384	156.02167	10.114617	173.16182	122.08174	-2.2773275	1.9235362	10.747741	-12.651926	-156.59544	2.3546684	7.957497	10.312165	19732.378017663956
85	935.3884	13.109963	950.6337	915.9189	963.362	11.987708	983.5251	941.36584	1000.0	1000.0	339999	156.61469	10.336905	173.8927	123.00721	156.60986	10.33841	174.83974	124.27457	-2.2979357	1.9353482	11.633879	-12.403723	-157.17169	2.3731282	7.944169	10.317297	19975.9484975338
86	919.4311	12.28781	938.38434	904.8961	959.9567	8.729965	973.58124	942.24457	1000.0	1000.0	343999	157.27705	10.189279	175.07675	122.99208	157.27238	10.191707	174.40967	124.10584	-2.2758362	1.9387386	10.452212	-14.371023	-157.8441	2.3862026	7.9821424	10.368345	20219.659188985825
87	919.47675	16.021051	937.09424	894.2354	968.9289	18.001001	993.9136	939.9141	1000.0	1000.0	347999	157.7136	10.456833	175.40698	124.35407	157.71011	10.458689	174.78554	122.59236	-2.2991424	1.9314387	10.087011	-13.127398	-158.27328	2.4107563	8.012012	10.422768	20463.54868865013
88	931.3791	28.36339	968.4564	891.40454	969.0682	17.114782	992.75366	936.29083	1000.0	1000.0	351999	158.2712	10.363126	175.57997	125.57613	158.26558	10.364549	175.72354	125.10456	-2.3086543	1.9101057	10.561339	-15.12855	-158.82452	2.3490531	7.894083	10.243136	20707.275101423264
89	943.5449	9.435022	955.9296	931.9366	965.4455	9.872174	989.5494	953.59	1000.0	1000.0	355999	158.65675	10.514888	175.68854	125.03409	158.6518	10.516916	175.90271	125.82836	-2.2991543	1.9232668	11.226782	-13.16356	-159.21503	2.325351	7.8574767	10.182827	20950.51131415367
90	941.4611	8.260527	952.4351	930.51984	969.76495	9.435887	991.4208	955.637	1000.0	1000.0	359999	159.07828	10.69422	177.27238	126.69611	159.07487	10.697076	177.01689	126.267426	-2.272477	1.9398655	9.204837	-14.557931	-159.64062	2.3755713	7.9260807	10.301652	21192.08242058754
