Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
21	24.5	39.048046	92.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	0.23173256	0.15451266	4.5766325	0.15404369	-0.2321232	0.0020296387	1431.6712081432343
22	0.0	0.0	0.0	0.0	0.6	1.2	3.0	0.0	1000.0	1000.0	87999	0.25171033	0.2136463	5.3344254	0.17490576	-0.2522061	0.0028475497	1520.2869997024536
23	1.0	1.7320508	4.0	0.0	8.3	24.9	83.0	0.0	1000.0	1000.0	91999	0.26037943	0.24639967	4.5068035	0.15989794	-0.259841	0.002841157	1608.966959476471
24	22.25	38.53813	89.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	95999	0.2706225	0.26089978	4.0703125	0.18332933	-0.27049538	0.003737023	1697.6682596206665
25	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	99999	0.29035002	0.27415565	4.165074	0.17881611	-0.28989846	0.0039620963	1786.4714195728302
26	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	103999	0.29725328	0.2554061	4.23612	0.23449135	-0.29670453	0.0036902977	1873.3327724933624
27	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	107999	0.30769378	0.27704257	4.5957246	0.2560543	-0.30802074	0.0034312243	1962.0309240818024
28	30.0	51.961525	120.0	0.0	11.4	32.888294	110.0	0.0	1000.0	1000.0	111999	0.315939	0.29371953	5.172091	0.23719612	-0.31557372	0.003856596	2048.1153054237366
29	0.0	0.0	0.0	0.0	0.4	0.91651505	3.0	0.0	1000.0	1000.0	115999	0.3310875	0.28934297	4.844697	0.25804985	-0.33073536	0.004444692	2132.6652500629425
30	19.75	34.208004	79.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	119999	0.3466862	0.28651297	6.018946	0.28639132	-0.34629393	0.004460293	2217.214790582657
31	29.75	51.52851	119.0	0.0	13.7	41.1	137.0	0.0	1000.0	1000.0	123999	0.36263648	0.23270996	6.335934	0.30298236	-0.36220446	0.0053078453	2303.222065925598
32	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	127999	0.39053243	0.21222615	5.605899	0.31318843	-0.39018577	0.0054931436	2392.082225561142
33	0.5	0.8660254	2.0	0.0	12.7	36.122158	121.0	0.0	1000.0	1000.0	131999	0.41523796	0.21497706	6.488157	0.35114604	-0.41544712	0.0054056803	2478.9601142406464
34	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	135999	0.43971917	0.24490486	5.8169284	0.30176598	-0.43957824	0.005376466	2563.9955191612244
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	0.44708815	0.22513497	5.2880516	0.39898843	-0.44667894	0.0049053747	2649.5316863059998
36	27.75	48.06441	111.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	143999	0.45649508	0.19723836	4.8793883	0.36669275	-0.45644075	0.0055961157	2734.033576965332
37	0.0	0.0	0.0	0.0	29.3	46.84453	117.0	0.0	1000.0	1000.0	147999	0.4779244	0.22922403	4.9863925	0.4270003	-0.47787336	0.0055857813	2818.4721071720123
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	151999	0.48084038	0.18306056	5.719459	0.41188103	-0.48002842	0.0053212377	2903.0878517627716
39	0.0	0.0	0.0	0.0	22.4	44.90924	119.0	0.0	1000.0	1000.0	155999	0.483742	0.17670883	4.559359	0.4077719	-0.48364276	0.0050946292	2990.7660636901855
40	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	0.48346737	0.17122604	5.2815776	0.43743128	-0.48318797	0.0050500906	3077.0766172409058
41	0.0	0.0	0.0	0.0	5.4	16.199999	54.0	0.0	1000.0	1000.0	163999	0.48020825	0.15418914	5.489566	0.4562377	-0.4799375	0.0048842337	3161.7831926345825
42	2.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	0.48556072	0.19799012	5.8058558	0.3979968	-0.4855446	0.0051088072	3249.017354488373
43	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	171999	0.48526007	0.20762935	6.3522077	0.41375595	-0.48489293	0.0048546065	3337.241950750351
44	0.0	0.0	0.0	0.0	3.9	10.143471	34.0	0.0	1000.0	1000.0	175999	0.4799329	0.19231418	7.0453825	0.39960295	-0.47973534	0.0049667475	3422.087795972824
45	0.0	0.0	0.0	0.0	0.6	1.4966631	5.0	0.0	1000.0	1000.0	179999	0.47422272	0.18516847	6.878826	0.42107856	-0.47382307	0.0047344244	3508.719340801239
46	0.0	0.0	0.0	0.0	14.0	39.69131	133.0	0.0	1000.0	1000.0	183999	0.46567082	0.15916236	7.28548	0.42355964	-0.465448	0.0045531485	3596.503096342087
47	31.0	53.693577	124.0	0.0	1.2	3.6000001	12.0	0.0	1000.0	1000.0	187999	0.46506828	0.16367434	6.2136426	0.3870709	-0.46487072	0.005117603	3684.9562623500824
48	0.25	0.4330127	1.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	191999	0.4699143	0.17873406	6.8477807	0.44560635	-0.46980116	0.0049543926	3774.132668495178
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	0.47404796	0.20241992	5.9285784	0.44716668	-0.47397318	0.0050780056	3863.522796392441
50	1.0	1.7320508	4.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	199999	0.473797	0.19787899	5.49356	0.43872064	-0.47341222	0.0049157185	3948.9319081306458
51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	0.46595335	0.1354549	5.9999037	0.37354493	-0.46551862	0.0048088552	4034.098223209381
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	207999	0.463944	0.15139666	6.3660426	0.42606112	-0.46410692	0.0046358174	4120.007532119751
53	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	211999	0.46334	0.20878543	6.146842	0.41247284	-0.46310467	0.0045599854	4208.4218645095825
54	1.0	1.7320508	4.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	215999	0.4500094	0.18091582	6.748706	0.37448174	-0.44954383	0.0045534247	4295.153299808502
55	1.25	1.299038	3.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	219999	0.4449581	0.18673481	5.633827	0.34652704	-0.44500825	0.004699404	4384.189690351486
56	21.25	36.80608	85.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	223999	0.45099863	0.23444505	7.221678	0.2415849	-0.45154533	0.0053045736	4473.329482793808
57	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	227999	0.4665564	0.29669952	8.521314	0.036455512	-0.46706507	0.005741758	4562.379012823105
58	0.0	0.0	0.0	0.0	6.5	18.205769	61.0	0.0	1000.0	1000.0	231999	0.4734442	0.3193499	10.84985	-0.6526905	-0.47420233	0.006033216	4649.666516542435
59	0.0	0.0	0.0	0.0	1.1	1.7	4.0	0.0	1000.0	1000.0	235999	0.48877737	0.37290332	12.496643	-1.7568384	-0.4893959	0.0061045447	4736.8087248802185
60	0.75	1.299038	3.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	239999	0.4921109	0.3822377	11.847686	-2.6502728	-0.49343222	0.0064739273	4822.621049880981
61	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	243999	0.51406175	0.42275897	18.293444	-1.614451	-0.51593715	0.006236081	4907.432219028473
62	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	247999	0.52066565	0.39042068	15.736213	-1.243378	-0.52270615	0.005860185	4992.099477529526
63	0.0	0.0	0.0	0.0	0.5	1.2041595	4.0	0.0	1000.0	1000.0	251999	0.5209627	0.3709861	8.234934	-0.42973384	-0.5222154	0.0050466442	5077.08308506012
64	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	0.50655365	0.3389938	8.332302	-0.16975993	-0.50716174	0.004954975	5161.802016496658
65	0.0	0.0	0.0	0.0	13.1	37.985394	127.0	0.0	1000.0	1000.0	259999	0.48560563	0.2938801	6.7850447	-0.35642016	-0.48571134	0.004659376	5249.762923002243
66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	263999	0.4599906	0.24416165	5.878597	-0.6475685	-0.46016827	0.004137973	5338.656788110733
67	1.25	2.1650636	5.0	0.0	11.8	34.411625	115.0	0.0	1000.0	1000.0	267999	0.4395266	0.19846332	5.6325235	-0.6517596	-0.4393756	0.004207431	5427.620596170425
68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	0.42270926	0.1578785	5.996917	-0.5104698	-0.4225482	0.004072503	5516.430635213852
69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	275999	0.4120884	0.15151672	5.8899655	0.14726605	-0.412077	0.004003554	5605.3431441783905
70	28.75	46.9541	110.0	0.0	1.3	2.0024984	5.0	0.0	1000.0	1000.0	279999	0.40810013	0.16733672	6.0200305	0.039572746	-0.40841267	0.0041688997	5694.26109457016
71	1.0	1.7320508	4.0	0.0	11.2	33.600002	112.0	0.0	1000.0	1000.0	283999	0.40735903	0.17467907	6.167586	-0.14679876	-0.4074085	0.0045005046	5781.712696552277
72	0.0	0.0	0.0	0.0	9.0	25.3535	85.0	0.0	1000.0	1000.0	287999	0.40748125	0.16595589	5.788156	4.5895576e-05	-0.40755102	0.0045391945	5866.774157047272
73	0.0	0.0	0.0	0.0	16.8	40.06195	134.0	0.0	1000.0	1000.0	291999	0.4092813	0.18212524	5.979783	0.13251147	-0.4096363	0.0044291425	5951.817175388336
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	0.4110412	0.18894969	6.4323277	0.0058959126	-0.41129473	0.00445429	6037.12625002861
75	0.0	0.0	0.0	0.0	0.7	1.4177446	4.0	0.0	1000.0	1000.0	299999	0.40738174	0.18034862	6.1841607	-0.059458524	-0.4073298	0.00451503	6123.248966932297
76	0.0	0.0	0.0	0.0	11.1	33.3	111.0	0.0	1000.0	1000.0	303999	0.39982668	0.16663995	5.264845	-0.11258924	-0.39979944	0.004212524	6212.185857057571
77	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	307999	0.39472452	0.16215038	5.6559215	-0.023838848	-0.39473	0.0040909345	6302.457282066345
78	33.5	58.0237	134.0	0.0	10.8	30.749958	103.0	0.0	1000.0	1000.0	311999	0.38662094	0.15064637	5.6727767	-0.028312504	-0.38673988	0.004171618	6391.581991910934
79	1.25	2.1650636	5.0	0.0	7.8	22.080761	74.0	0.0	1000.0	1000.0	315999	0.38914782	0.1630194	5.967109	-0.18182126	-0.3891232	0.0043827896	6478.87118434906
80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	319999	0.39039043	0.16619332	5.1825523	-0.5679029	-0.39045975	0.0045907404	6567.18834400177
81	31.5	52.27571	122.0	0.0	10.4	28.566414	96.0	0.0	1000.0	1000.0	323999	0.39485472	0.16475406	5.4676943	-0.5983903	-0.39475483	0.0048328	6654.575846672058
82	0.75	1.299038	3.0	0.0	12.9	37.385693	125.0	0.0	1000.0	1000.0	327999	0.4007649	0.14462459	5.6430664	-0.48011446	-0.4007811	0.0048696613	6744.05103969574
83	1.0	1.7320508	4.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	331999	0.406762	0.1546692	4.728314	-0.5415333	-0.4068548	0.004771924	6833.251789093018
84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	335999	0.41111505	0.17109147	5.6391363	-0.1314295	-0.41103467	0.0047323853	6919.404490709305
85	0.0	0.0	0.0	0.0	13.3	38.5851	129.0	0.0	1000.0	1000.0	339999	0.40715492	0.14953636	5.174887	-0.26281786	-0.40700403	0.0045417054	7004.68359041214
86	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	343999	0.41207355	0.1768357	5.236061	-0.4439514	-0.4122763	0.004801625	7092.7638692855835
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	347999	0.41125464	0.18707673	5.756876	-0.9036509	-0.41096547	0.0044793217	7182.512962341309
88	0.0	0.0	0.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	351999	0.40518567	0.14854953	4.5921984	-0.34613755	-0.40495417	0.004449168	7271.892291307449
89	1.0	1.7320508	4.0	0.0	0.3	0.64031243	2.0	0.0	1000.0	1000.0	355999	0.4045572	0.14593369	5.496144	-0.27600092	-0.40453982	0.0044208695	7361.346622467041
90	0.0	0.0	0.0	0.0	21.7	44.452335	130.0	0.0	1000.0	1000.0	359999	0.40321785	0.13796633	5.2562294	0.020996273	-0.40312952	0.0042810827	7450.5461139678955
91	0.0	0.0	0.0	0.0	3.8	9.474175	32.0	0.0	1000.0	1000.0	363999	0.399385	0.12956752	6.0572915	-0.13373569	-0.39934826	0.004129014	7539.769661188126
92	77.75	49.458946	124.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	367999	0.3980451	0.1279269	5.7374125	-0.15833548	-0.39789203	0.004532507	7626.347086429596
93	0.25	0.4330127	1.0	0.0	3.6	9.840732	33.0	0.0	1000.0	1000.0	371999	0.40814883	0.11755863	5.3417625	-0.36788553	-0.4081272	0.0049800305	7711.529413461685
94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	375999	0.42040712	0.14751284	5.516811	-0.016698807	-0.42053476	0.0049666823	7796.823507785797
95	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	379999	0.4292997	0.16950153	5.29992	-1.1759813	-0.42932028	0.004960533	7883.688028335571
96	29.25	50.662487	117.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	383999	0.43609628	0.17779623	4.745448	-1.1957676	-0.43611822	0.0052821804	7973.215151309967
97	29.5	51.095497	118.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	387999	0.4456827	0.16671182	4.355794	-0.73176324	-0.445633	0.0053926143	8062.883720159531
98	0.0	0.0	0.0	0.0	0.8	1.6613247	5.0	0.0	1000.0	1000.0	391999	0.45543104	0.16955875	5.164676	-0.8704964	-0.45552245	0.005530243	8150.425167322159
99	0.0	0.0	0.0	0.0	5.1	15.3	51.0	0.0	1000.0	1000.0	395999	0.46650606	0.19592647	5.2461934	-0.23023254	-0.46661547	0.005278228	8235.787134170532
100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	399999	0.4701706	0.17315839	6.318215	-0.1266053	-0.47015712	0.0052351905	8323.217435598373
101	15.25	26.413774	61.0	0.0	11.5	23.087875	62.0	0.0	1000.0	1000.0	403999	0.47554484	0.15335572	5.939361	-0.07396412	-0.47564855	0.0053867134	8410.211464881897
102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	407999	0.48071247	0.13761501	5.5769334	-0.16266069	-0.48072597	0.005324827	8496.253597974777
103	0.0	0.0	0.0	0.0	12.4	35.886486	120.0	0.0	1000.0	1000.0	411999	0.48713595	0.15995196	5.1345778	0.029788613	-0.48733225	0.0054243775	8585.555335998535
104	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	415999	0.4893042	0.14902546	5.6082354	-0.18472901	-0.48942316	0.0050956337	8674.830166816711
105	0.0	0.0	0.0	0.0	3.6	10.8	36.0	0.0	1000.0	1000.0	419999	0.49103644	0.14648783	5.360088	-0.36175564	-0.4912395	0.005275992	8762.284901618958
106	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	423999	0.4959757	0.16333793	5.515303	-0.2749015	-0.4963999	0.00543601	8847.665671825409
107	0.0	0.0	0.0	0.0	11.8	35.399998	118.0	0.0	1000.0	1000.0	427999	0.49623296	0.1768603	5.9139376	-0.397118	-0.496469	0.0050612153	8935.717504501343
108	0.0	0.0	0.0	0.0	22.7	43.90911	124.0	0.0	1000.0	1000.0	431999	0.49408948	0.17189826	4.830524	-0.38317	-0.4942542	0.005137631	9023.821732521057
109	11.5	19.918585	46.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	435999	0.4906089	0.17334075	6.372745	-0.5854982	-0.49078438	0.0050540618	9108.925992488861
110	1.0	1.7320508	4.0	0.0	15.7	31.496191	84.0	0.0	1000.0	1000.0	439999	0.4886922	0.15262873	6.474074	-0.27356052	-0.4887076	0.005102675	9197.993065357208
111	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	443999	0.48687264	0.15905513	7.1091638	-0.12359211	-0.48711962	0.0051027224	9283.932737350464
112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	447999	0.48531434	0.15738449	7.1261187	-0.7751514	-0.48542345	0.0050847707	9373.251782417297
113	0.5	0.8660254	2.0	0.0	12.6	36.48616	122.0	0.0	1000.0	1000.0	451999	0.4803564	0.14104888	5.540387	-0.8095485	-0.4804155	0.0048951777	9460.814460277557
114	33.25	57.59069	133.0	0.0	17.7	35.08575	107.0	0.0	1000.0	1000.0	455999	0.47521055	0.14374267	4.195716	-0.067593634	-0.47529474	0.00488505	9547.155984640121
115	1.0	1.7320508	4.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	459999	0.4769195	0.1604307	5.2165413	0.081400484	-0.47725424	0.005447505	9632.057668685913
116	0.0	0.0	0.0	0.0	13.0	37.68554	126.0	0.0	1000.0	1000.0	463999	0.48030585	0.17320241	5.580845	-0.032969445	-0.4804416	0.005265046	9720.689903974533
117	8.25	14.289419	33.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	467999	0.48249188	0.17207247	6.873996	-0.76524955	-0.48270866	0.0054638158	9807.637255191803
118	0.0	0.0	0.0	0.0	0.6	1.2	3.0	0.0	1000.0	1000.0	471999	0.48796013	0.18987074	5.7229643	-0.40966353	-0.4883211	0.005566337	9893.039347410202
119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	475999	0.49405774	0.2088579	6.6601033	-0.50041234	-0.49448404	0.0055456646	9980.256021976471
120	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	479999	0.4950805	0.21949637	7.6290994	-0.9192091	-0.4951463	0.0055513913	10069.485223054886
121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	483999	0.4900961	0.17769039	5.921948	-0.49469492	-0.49017793	0.005276172	10158.59279179573
122	0.0	0.0	0.0	0.0	0.5	1.2041595	4.0	0.0	1000.0	1000.0	487999	0.4808596	0.14826883	5.9896183	-0.11544791	-0.48076826	0.0051005306	10247.71384525299
123	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	491999	0.47670126	0.15073754	5.5232267	0.13558549	-0.4768032	0.005052563	10337.257667541504
124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	495999	0.4708774	0.15745077	6.21963	0.04563853	-0.47093648	0.0048737484	10427.413836956024
125	0.75	1.299038	3.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	499999	0.46952632	0.1571663	5.8905573	-0.36288083	-0.46968672	0.0050938874	10515.950078725815
126	0.0	0.0	0.0	0.0	1.8	4.489989	15.0	0.0	1000.0	1000.0	503999	0.46484816	0.15338485	6.015147	-0.18721777	-0.46480852	0.004884696	10603.917441606522
127	0.0	0.0	0.0	0.0	16.0	32.97575	103.0	0.0	1000.0	1000.0	507999	0.4603103	0.14380527	5.249356	0.065324396	-0.4603369	0.00483253	10690.662266731262
128	0.0	0.0	0.0	0.0	6.2	16.998823	57.0	0.0	1000.0	1000.0	511999	0.45640942	0.14471184	4.983911	-0.36646146	-0.4564171	0.004907772	10775.789547920227
129	0.0	0.0	0.0	0.0	9.6	28.46823	95.0	0.0	1000.0	1000.0	515999	0.4558264	0.15199593	5.4096346	-0.36165568	-0.4559021	0.0048481133	10861.39146900177
130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	519999	0.45347816	0.14479256	5.6129837	-0.7200887	-0.45363697	0.0048662135	10950.621762037277
131	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	523999	0.45087758	0.16448693	5.4193697	-0.2928352	-0.45071685	0.0049756346	11039.961478233337
132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	527999	0.44398603	0.15615526	5.7604995	-0.3994883	-0.44391564	0.004691952	11129.224096298218
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	531999	0.4418689	0.14617708	5.1663203	-0.5202476	-0.44194427	0.004817465	11218.429932832718
134	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	535999	0.440985	0.13489299	5.0969443	-0.86988974	-0.44095066	0.0049533383	11307.739775180817
135	1.0	1.7320508	4.0	0.0	10.7	30.789774	103.0	0.0	1000.0	1000.0	539999	0.43986702	0.14482033	5.7526164	-0.7040126	-0.4399375	0.0048338766	11396.797106027603
136	1.0	1.7320508	4.0	0.0	3.8	10.438391	35.0	0.0	1000.0	1000.0	543999	0.43878618	0.15689407	6.501427	-0.5555444	-0.43924147	0.0052741165	11485.97388124466
137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	547999	0.44096985	0.18441433	7.0214896	-0.57244647	-0.4408261	0.005310006	11575.021585941315
138	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	551999	0.43685856	0.1727084	5.527943	-0.4380773	-0.4367406	0.0046853246	11662.542958259583
139	0.5	0.8660254	2.0	0.0	0.9	1.5779734	4.0	0.0	1000.0	1000.0	555999	0.42774555	0.15547487	4.5718665	-0.65438414	-0.42751417	0.0046869027	11749.882999897003
140	0.0	0.0	0.0	0.0	8.2	23.297213	78.0	0.0	1000.0	1000.0	559999	0.4222793	0.16307387	5.306897	-1.2249156	-0.42225543	0.0044793305	11839.111535072327
141	0.75	1.299038	3.0	0.0	12.7	38.100002	127.0	0.0	1000.0	1000.0	563999	0.4158933	0.15657406	4.816643	-0.37493452	-0.41553986	0.0045555383	11928.437209367752
142	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	567999	0.40889794	0.15746821	7.1898484	-0.4394443	-0.4086186	0.0045915158	12018.642520904541
143	0.0	0.0	0.0	0.0	10.3	29.913372	100.0	0.0	1000.0	1000.0	571999	0.40557316	0.15720376	6.6831794	-0.48911983	-0.4053507	0.0044795536	12104.051425218582
144	19.0	30.643106	72.0	0.0	13.3	38.91028	130.0	0.0	1000.0	1000.0	575999	0.4058745	0.16793399	6.2786403	-0.28897053	-0.40578917	0.0045244377	12189.344302654266
145	0.0	0.0	0.0	0.0	7.2	20.619408	69.0	0.0	1000.0	1000.0	579999	0.40500015	0.16270939	5.352146	-0.35134903	-0.4045517	0.0044254465	12274.69220662117
