Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
19	437.25	424.11755	962.0	20.0	769.8	385.48843	990.0	0.0	1000.0	1000.0	75999	106.63717	25.734251	143.91765	18.972836	106.64697	25.731459	143.98087	18.683386	-0.20798996	1.4007475	7.5559273	-9.835563	-107.01791	1.1399603	5.6855907	6.825551	4189.307451963425
20	919.0	35.277473	956.0	861.0	787.1	384.4306	1000.0	0.0	1000.0	1000.0	79999	109.02986	25.93784	144.6309	23.127285	109.0426	25.932644	145.63295	23.793257	-0.21379769	1.412612	7.4557114	-9.5155525	-109.40127	1.1864347	5.8077765	6.9942107	4433.315546989441
21	905.0	94.045204	1000.0	767.0	958.5	21.832315	992.0	906.0	1000.0	1000.0	83999	112.09562	26.203936	146.96684	25.210625	112.10284	26.202711	146.82452	24.68118	-0.21525654	1.4054675	6.5698833	-9.239031	-112.476746	1.187044	5.789879	6.976923	4676.633563518524
22	904.75	94.324905	979.0	743.0	671.2	431.56247	973.0	0.0	1000.0	1000.0	87999	115.10587	26.127872	147.0297	24.657736	115.11966	26.129229	147.7588	24.496069	-0.21387182	1.3974082	6.3123565	-9.350671	-115.48385	1.1634965	5.72824	6.8917365	4921.356484889984
23	904.75	74.94123	964.0	777.0	963.7	21.9365	999.0	925.0	1000.0	1000.0	91999	118.00959	25.840591	148.05952	23.716248	118.02182	25.844217	149.58554	23.746141	-0.19760154	1.415121	7.035488	-10.083386	-118.39434	1.1623535	5.7179804	6.8803344	5166.014437913895
24	962.5	17.168285	982.0	936.0	680.3	439.23956	997.0	0.0	1000.0	1000.0	95999	120.47084	25.499434	149.58197	23.370699	120.48631	25.50118	151.02539	24.284285	-0.23826046	1.4131534	6.869047	-9.494903	-120.83114	1.1383332	5.6559634	6.7942967	5410.761217594147
25	510.0	454.9302	979.0	0.0	879.2	288.53	999.0	16.0	1000.0	1000.0	99999	122.40545	25.041521	150.93379	24.544357	122.42048	25.041582	151.2327	26.169827	-0.23844907	1.4198036	6.5125165	-9.38011	-122.76238	1.141792	5.65227	6.7940626	5655.165552139282
26	969.75	12.871965	991.0	957.0	965.3	16.149612	992.0	944.0	1000.0	1000.0	103999	123.83894	24.606834	151.16899	27.01026	123.8533	24.60897	151.52171	28.672663	-0.31133783	1.388831	6.778858	-9.313103	-124.182236	1.0653232	5.474178	6.539501	5900.056706666946
27	744.75	387.59344	982.0	74.0	964.3	13.667846	983.0	943.0	1000.0	1000.0	107999	124.85537	24.340788	152.55771	28.29478	124.8703	24.342506	152.77089	29.024887	-0.32647106	1.3801254	8.408646	-9.938776	-125.1937	1.0282763	5.385175	6.413451	6144.6778881549835
28	850.0	170.50954	981.0	557.0	782.0	391.1176	991.0	0.0	1000.0	1000.0	111999	125.79615	24.32253	151.5301	30.159485	125.81154	24.326702	151.55525	29.98822	-0.35620043	1.3639216	6.705209	-10.376003	-126.13038	1.0310291	5.3644004	6.395429	6390.026412725449
29	966.5	24.181604	989.0	927.0	962.3	17.32657	989.0	936.0	1000.0	1000.0	115999	126.47284	24.286602	151.23386	28.43991	126.48636	24.290907	151.66037	30.05669	-0.39732087	1.3414394	6.0236177	-9.858239	-126.795	0.9789466	5.235183	6.214129	6634.722420930862
30	969.75	10.917303	988.0	960.0	876.6	292.50238	990.0	0.0	1000.0	1000.0	119999	127.38952	24.191875	152.17659	27.138855	127.40637	24.193819	152.35014	28.902374	-0.41678992	1.3322681	7.836247	-10.03315	-127.69722	1.000841	5.2817197	6.2825613	6879.383448123932
31	973.75	6.832825	981.0	963.0	971.1	42.093822	1000.0	848.0	1000.0	1000.0	123999	128.29851	23.97217	153.53151	26.549858	128.30945	23.975237	153.14113	28.616552	-0.418583	1.3331869	8.011198	-8.900553	-128.61299	0.9521933	5.129724	6.081917	7124.403815507889
32	946.5	26.17728	981.0	916.0	879.8	293.9387	998.0	0.0	1000.0	1000.0	127999	129.1197	23.546244	151.87549	26.800648	129.1343	23.54773	151.75005	28.922905	-0.4339957	1.3388453	7.3381376	-10.899218	-129.42621	0.9670951	5.163191	6.130286	7370.085366487503
33	948.0	25.932606	990.0	919.0	968.2	11.232098	984.0	947.0	1000.0	1000.0	131999	130.04147	23.015236	153.25752	27.0205	130.04974	23.018991	152.65472	29.347605	-0.44508913	1.3426535	8.172664	-9.966099	-130.34477	0.92302316	5.025025	5.9480476	7616.599988460541
34	974.75	7.2586155	987.0	968.0	955.5	45.002777	1000.0	832.0	1000.0	1000.0	135999	130.67535	22.606083	151.15024	25.983875	130.68655	22.6082	150.77663	29.322342	-0.46612996	1.3355831	7.4315844	-9.773176	-130.9731	0.93340605	5.028242	5.9616485	7863.1599905490875
35	486.5	482.51657	973.0	0.0	877.7	293.24872	994.0	0.0	1000.0	1000.0	139999	130.47865	23.040726	151.05836	25.641186	130.48706	23.045046	151.34663	29.598307	-0.50538343	1.2962847	10.297247	-10.268147	-130.74739	0.9677704	5.05424	6.022011	8109.09272646904
36	950.5	26.631748	988.0	914.0	964.8	28.99931	996.0	912.0	1000.0	1000.0	143999	130.57289	23.376524	153.50972	27.04523	130.58058	23.38102	154.40933	29.917288	-0.5157446	1.2869745	8.3929205	-10.703485	-130.84628	0.9777895	5.057046	6.034835	8355.850168943405
37	973.0	15.215124	996.0	955.0	959.0	26.955519	997.0	898.0	1000.0	1000.0	147999	131.13846	23.297312	156.13126	27.272032	131.14565	23.30194	155.79779	30.540022	-0.52990925	1.2858064	7.4697714	-9.447357	-131.41624	0.9497235	4.9551983	5.904922	8602.785059452057
38	959.0	25.228952	989.0	928.0	876.9	292.64975	1000.0	0.0	1000.0	1000.0	151999	131.47327	23.09012	156.90294	27.165224	131.48276	23.09878	157.53442	29.621067	-0.548503	1.2738463	7.165577	-9.569816	-131.74332	0.8979758	4.8779597	5.775936	8850.219898700714
39	951.5	30.203476	985.0	918.0	877.7	293.07678	1000.0	0.0	1000.0	1000.0	155999	131.77118	22.876205	158.24477	26.76947	131.78017	22.881998	158.61757	29.566866	-0.5627896	1.2685915	6.721357	-8.4551115	-132.03787	0.91336805	4.871919	5.7852864	9096.1655356884
40	957.75	12.754901	971.0	945.0	874.7	291.62204	983.0	0.0	1000.0	1000.0	159999	132.1863	22.564718	158.68791	26.709131	132.19531	22.568789	159.25415	28.728357	-0.58356965	1.2577683	6.680558	-11.526318	-132.45584	0.8643135	4.732954	5.597267	9343.358804225922
41	955.25	22.63156	993.0	935.0	979.4	18.451015	1000.0	942.0	1000.0	1000.0	163999	132.50967	22.222618	160.21973	27.223045	132.5203	22.224976	160.26692	30.03132	-0.6079909	1.2407508	8.049727	-9.499323	-132.77394	0.8728695	4.710338	5.583208	9589.713686943054
42	967.25	21.867498	999.0	945.0	865.7	289.50684	990.0	0.0	1000.0	1000.0	167999	132.66966	22.07888	160.74428	28.020052	132.6793	22.079445	160.46638	29.71117	-0.62111455	1.2342972	6.945311	-9.337976	-132.9242	0.87259406	4.713457	5.5860515	9836.686351776123
43	701.25	254.87387	962.0	437.0	887.1	282.16003	996.0	41.0	1000.0	1000.0	171999	132.81863	21.835434	161.17616	28.609419	132.825	21.835312	161.19247	30.297115	-0.62890667	1.2233927	7.084943	-10.4545765	-133.07204	0.852542	4.6627116	5.5152535	10084.107573270798
44	724.5	418.8714	985.0	0.0	972.1	20.437466	1000.0	927.0	1000.0	1000.0	175999	133.03378	21.461952	162.64825	29.815239	133.04189	21.465385	162.01497	31.108398	-0.6188733	1.2394011	7.055656	-9.135157	-133.29022	0.8533911	4.628495	5.481886	10331.427626132965
45	962.75	9.653367	973.0	947.0	980.7	14.893288	996.0	952.0	1000.0	1000.0	179999	132.94754	21.568567	163.38524	30.834768	132.95563	21.570904	163.25096	31.39703	-0.6407504	1.2313633	8.275056	-12.049057	-133.2014	0.85466224	4.643686	5.498348	10579.244911193848
46	963.5	4.387482	968.0	957.0	870.6	290.54886	986.0	0.0	1000.0	1000.0	183999	133.00949	21.523043	164.91757	31.28435	133.01682	21.526087	164.8943	31.998648	-0.65924084	1.2159449	8.65553	-10.416342	-133.25238	0.84025425	4.577822	5.4180765	10826.688090324402
47	730.5	422.01453	992.0	0.0	875.3	289.64258	988.0	7.0	1000.0	1000.0	187999	132.94821	21.41884	165.14893	33.280968	132.95576	21.419664	164.91948	32.775574	-0.6662093	1.2095517	7.805509	-10.6308	-133.19487	0.83957505	4.5685987	5.408174	11074.073433876038
48	829.75	158.72362	988.0	642.0	971.5	15.467709	990.0	944.0	1000.0	1000.0	191999	133.00488	21.27831	166.38913	34.081154	133.01459	21.279741	166.26779	33.807056	-0.66157734	1.2137717	6.854879	-9.335209	-133.24924	0.86368877	4.633217	5.496906	11320.816709041595
49	938.5	68.60576	987.0	821.0	969.1	21.883554	1000.0	926.0	1000.0	1000.0	195999	133.13129	21.166473	166.63972	33.362427	133.13937	21.168512	167.14035	33.193344	-0.6652819	1.2169584	6.9117546	-10.667084	-133.37225	0.8893302	4.6630177	5.5523477	11568.497214317322
50	990.5	8.01561	997.0	977.0	875.0	286.35468	997.0	18.0	1000.0	1000.0	199999	133.3567	20.992588	167.49385	33.414997	133.36743	20.994623	167.81107	32.89386	-0.6871203	1.1985782	6.9760303	-10.518377	-133.59512	0.8545126	4.578276	5.432789	11816.222840070724
51	960.75	24.159626	990.0	923.0	966.3	14.387841	1000.0	945.0	1000.0	1000.0	203999	133.50285	20.845505	169.53384	34.286438	133.50919	20.848524	170.12662	34.16851	-0.68808687	1.2039342	9.971186	-11.711162	-133.74287	0.8575531	4.558699	5.4162526	12064.518886566162
52	943.25	17.122719	961.0	915.0	677.7	442.29288	989.0	0.0	1000.0	1000.0	207999	133.75227	20.66518	173.51794	33.79717	133.76442	20.670448	174.87209	33.78268	-0.68360674	1.213782	7.6913066	-11.465635	-133.99442	0.8877689	4.5850234	5.472792	12311.783205747604
53	943.0	52.61654	977.0	852.0	876.2	292.41608	1000.0	0.0	1000.0	1000.0	211999	134.0452	20.472023	173.15555	34.99926	134.04967	20.474695	171.96373	34.498966	-0.6982145	1.2004888	8.527599	-9.816053	-134.28038	0.8702583	4.5224843	5.3927426	12559.432724952698
54	957.5	12.539936	973.0	938.0	971.7	10.86324	990.0	956.0	1000.0	1000.0	215999	134.2329	20.267813	168.05482	34.69679	134.23975	20.269712	167.60413	35.076664	-0.71336484	1.188911	7.3060713	-9.077427	-134.4618	0.8645737	4.501009	5.3655825	12807.716617584229
55	716.5	413.8348	974.0	0.0	960.3	15.225308	978.0	932.0	1000.0	1000.0	219999	134.3267	20.040974	166.9696	35.66747	134.33537	20.044565	166.54144	35.6247	-0.72654474	1.182803	7.4181094	-9.962152	-134.55531	0.85197145	4.47836	5.330332	13055.766947984695
56	954.5	10.012492	963.0	938.0	968.8	12.560255	987.0	947.0	1000.0	1000.0	223999	134.28453	19.950083	166.33276	35.51699	134.29434	19.954962	165.35175	35.798443	-0.738268	1.1760702	8.560585	-8.755647	-134.50662	0.8597409	4.491007	5.350748	13303.050100326538
57	943.25	18.806581	964.0	916.0	958.0	25.577333	986.0	900.0	1000.0	1000.0	227999	134.41064	19.668615	164.8028	34.75069	134.41808	19.671354	165.41759	34.236725	-0.74540764	1.1661345	7.7279844	-10.556717	-134.63565	0.8501104	4.4663396	5.31645	13550.655923604965
58	959.25	25.606396	998.0	930.0	975.0	15.874508	1000.0	942.0	1000.0	1000.0	231999	134.55682	19.492792	165.93196	34.275543	134.56067	19.494717	165.76445	34.062332	-0.76400167	1.1499484	9.254532	-8.806835	-134.77531	0.8428474	4.4291563	5.272004	13799.36999630928
59	931.0	70.74249	994.0	811.0	970.6	22.8263	1000.0	940.0	1000.0	1000.0	235999	134.4835	19.52943	164.7566	33.803043	134.49123	19.533419	164.17215	33.682568	-0.77047384	1.1421381	6.9608917	-12.132862	-134.70447	0.8359346	4.365135	5.2010694	14047.850083589554
60	974.25	14.754236	993.0	957.0	974.5	21.859781	1000.0	933.0	1000.0	1000.0	239999	134.45299	19.482927	164.56895	33.058205	134.46121	19.487034	164.22488	33.389362	-0.77529883	1.1444083	8.302728	-11.152809	-134.67236	0.8675161	4.4326735	5.3001895	14296.255679130554
61	961.75	22.851421	996.0	940.0	973.9	16.139704	997.0	938.0	1000.0	1000.0	243999	134.67595	19.061947	164.62015	32.869602	134.6824	19.064543	164.3415	33.14292	-0.77436864	1.1417361	10.179727	-9.593843	-134.89412	0.8587709	4.391614	5.250385	14544.670836687088
62	943.25	55.332516	985.0	848.0	975.1	12.887591	1000.0	949.0	1000.0	1000.0	247999	134.72383	18.79847	164.04951	34.18441	134.73334	18.800856	164.13666	33.92599	-0.79270977	1.1212411	8.05208	-10.005047	-134.93681	0.81978625	4.3139863	5.133772	14793.254074573517
63	948.0	42.526463	1000.0	883.0	872.1	291.09363	987.0	0.0	1000.0	1000.0	251999	134.66074	18.757128	163.37994	34.281788	134.66655	18.758432	163.1273	34.22237	-0.79158956	1.1232557	8.112313	-8.021824	-134.87009	0.8379085	4.3266	5.164509	15041.466213941574
64	976.0	8.336666	989.0	966.0	959.8	29.379583	995.0	893.0	1000.0	1000.0	255999	134.62521	18.753454	162.8051	34.651646	134.63586	18.754915	163.12642	34.085045	-0.80697155	1.1091073	9.300776	-10.503236	-134.83775	0.8359135	4.2750664	5.1109796	15289.647723436356
65	949.5	25.024988	979.0	910.0	955.9	52.361153	995.0	804.0	1000.0	1000.0	259999	134.59059	18.812824	162.96005	33.91321	134.60101	18.812044	163.23492	34.00903	-0.80960935	1.1090109	7.228637	-8.169757	-134.80269	0.8205338	4.2620277	5.0825615	15536.245452165604
66	741.0	378.79877	970.0	85.0	963.1	33.371994	996.0	873.0	1000.0	1000.0	263999	134.68393	18.705297	162.8005	34.552223	134.69424	18.707417	162.16368	33.853798	-0.8130277	1.1075295	8.3784075	-9.069557	-134.89435	0.81538135	4.2387176	5.0540986	15784.809497117996
67	965.0	14.949917	979.0	940.0	976.8	12.130952	995.0	959.0	1000.0	1000.0	267999	134.5596	18.709635	161.72687	33.361526	134.57048	18.714071	162.02661	32.33607	-0.80839354	1.1148638	10.077078	-9.842521	-134.77188	0.84310573	4.26712	5.1102257	16032.278129816055
68	966.5	13.793115	983.0	946.0	971.0	13.704014	991.0	950.0	1000.0	1000.0	271999	134.59375	18.5903	160.68074	32.59713	134.60597	18.595411	160.45009	34.254765	-0.8276526	1.0943342	8.881739	-9.378879	-134.80173	0.8383133	4.265305	5.103618	16281.826077699661
69	965.0	8.124039	977.0	955.0	877.0	292.51358	994.0	0.0	1000.0	1000.0	275999	134.60037	18.55061	165.94873	32.537144	134.60999	18.554579	163.53079	33.48665	-0.8323662	1.0856509	7.591453	-11.025753	-134.80568	0.8619001	4.2669363	5.1288366	16530.49121403694
70	701.25	390.67914	986.0	37.0	961.2	17.296242	986.0	935.0	1000.0	1000.0	279999	134.50993	18.587395	166.40721	32.701485	134.51842	18.591423	162.88545	32.923412	-0.8292567	1.0954503	7.281866	-9.522639	-134.71802	0.8424835	4.2168975	5.059381	16778.975986003876
71	972.25	9.202581	987.0	964.0	965.7	11.393419	986.0	953.0	1000.0	1000.0	283999	134.50455	18.615877	170.58406	32.156643	134.51353	18.621428	169.85805	33.187546	-0.8399686	1.0811626	9.142563	-8.753421	-134.70349	0.883649	4.241118	5.1247673	17027.90327310562
72	968.0	9.110434	979.0	959.0	976.5	16.907099	1000.0	940.0	1000.0	1000.0	287999	134.46495	18.601492	171.32985	32.25527	134.47305	18.606054	175.60677	33.009747	-0.8427237	1.0838119	9.589043	-10.107788	-134.66502	0.8875614	4.233707	5.1212687	17276.927273750305
73	967.5	15.256146	988.0	950.0	968.9	14.334923	997.0	951.0	1000.0	1000.0	291999	134.50632	18.658772	172.70891	32.160046	134.51868	18.661812	171.82617	31.330639	-0.8304018	1.1032146	9.607072	-13.285574	-134.71228	0.86479455	4.2235684	5.088363	17526.21395134926
74	960.25	18.10214	990.0	943.0	974.5	13.683932	992.0	956.0	1000.0	1000.0	295999	134.67458	18.592197	169.62825	31.27944	134.6828	18.593817	169.56406	31.061783	-0.82939553	1.1033647	8.775278	-10.01372	-134.88255	0.8786565	4.211722	5.0903783	17774.972254037857
75	968.0	6.0827627	975.0	961.0	974.4	11.182129	994.0	958.0	1000.0	1000.0	299999	134.71617	18.443996	166.73553	30.523476	134.7251	18.445913	167.67706	30.531565	-0.83938587	1.0869759	9.148179	-8.979992	-134.92624	0.82113403	4.085142	4.906276	18023.89327454567
76	978.5	3.5707142	983.0	973.0	881.5	287.09973	996.0	21.0	1000.0	1000.0	303999	134.76059	18.232586	166.8404	28.954739	134.77232	18.235714	165.97533	29.202425	-0.8323643	1.1042366	8.357529	-8.998891	-134.97113	0.8571909	4.1193	4.97649	18273.292410373688
77	972.25	25.410381	998.0	933.0	974.2	12.089665	991.0	950.0	1000.0	1000.0	307999	134.95052	17.966715	169.19916	29.616522	134.9618	17.968283	168.13902	29.375034	-0.8435516	1.099915	9.377555	-9.57377	-135.15929	0.8359963	4.087935	4.9239316	18523.04412841797
78	960.0	27.322153	1000.0	923.0	975.3	8.786922	992.0	965.0	1000.0	1000.0	311999	134.96703	17.850838	167.90053	32.07119	134.97714	17.852634	170.67638	31.123854	-0.85628146	1.0804803	9.260531	-10.987196	-135.169	0.8315626	4.067004	4.8985662	18771.59677696228
79	974.5	12.298374	993.0	959.0	960.7	21.345024	982.0	923.0	1000.0	1000.0	315999	135.08734	17.766153	172.8951	31.463896	135.09766	17.769463	173.1651	30.024315	-0.8483985	1.1092594	12.552957	-9.666515	-135.30206	0.82107455	4.019308	4.8403826	19019.276239156723
80	983.75	6.7221646	994.0	976.0	973.2	12.742057	1000.0	951.0	1000.0	1000.0	319999	135.10606	17.617374	169.74583	30.61037	135.11307	17.620573	176.58551	29.353456	-0.86461335	1.085047	9.110326	-9.161976	-135.3135	0.8291068	4.0056143	4.8347206	19267.312446832657
81	968.75	5.494315	975.0	960.0	963.4	18.194504	989.0	938.0	1000.0	1000.0	323999	135.19937	17.379326	176.5593	31.15899	135.20717	17.382784	178.06079	30.881966	-0.8851152	1.064209	8.658267	-11.020498	-135.40097	0.80929637	3.9588675	4.768164	19515.70101428032
82	916.5	79.19122	973.0	780.0	963.6	50.293537	997.0	818.0	1000.0	1000.0	327999	135.1341	17.209404	180.6536	31.845863	135.1428	17.212046	179.27686	30.794489	-0.89922243	1.0425779	7.951662	-9.829689	-135.33015	0.8197606	3.9542646	4.7740254	19762.426028966904
83	984.5	9.937304	999.0	971.0	971.5	16.341663	993.0	945.0	1000.0	1000.0	331999	134.92574	17.221424	181.15608	30.23918	134.93369	17.223822	178.67363	29.491709	-0.9090904	1.0340747	9.413262	-9.13087	-135.12387	0.807477	3.9215186	4.728996	20010.37728190422
84	965.25	6.977643	973.0	954.0	966.2	22.337414	995.0	919.0	1000.0	1000.0	335999	134.85869	17.201494	184.22011	30.309355	134.86324	17.199774	183.6409	29.365627	-0.90975213	1.0350252	8.214268	-8.5609865	-135.05588	0.7884337	3.8663464	4.6547804	20258.883385419846
85	948.5	23.900837	987.0	928.0	943.0	89.94776	993.0	676.0	1000.0	1000.0	339999	134.75201	17.164717	190.1133	30.510893	134.7583	17.164602	186.48422	29.523373	-0.9281317	1.0141841	8.450939	-8.896627	-134.94753	0.7878909	3.8245215	4.612412	20506.805948734283
86	961.0	30.878796	990.0	917.0	973.7	15.843295	996.0	938.0	1000.0	1000.0	343999	134.64728	17.202467	182.32198	30.27185	134.65636	17.204243	181.97221	29.666565	-0.93148905	1.0081823	9.2126465	-10.101194	-134.8413	0.79740113	3.8293052	4.6267066	20754.72870373726
87	936.5	50.579147	989.0	876.0	977.2	15.387007	1000.0	951.0	1000.0	1000.0	347999	134.6285	17.101725	188.7754	28.956888	134.63551	17.101557	189.72696	29.343105	-0.92624104	1.0199146	8.339018	-9.697699	-134.82944	0.8057568	3.8291812	4.6349382	21002.536311626434
88	967.0	7.9686885	978.0	958.0	981.8	11.6172285	1000.0	965.0	1000.0	1000.0	351999	134.64359	16.903587	183.6402	28.173635	134.65292	16.906464	182.64432	27.783695	-0.92888117	1.0160549	7.826459	-9.081232	-134.84438	0.7538664	3.7713375	4.5252037	21250.76141142845
89	910.0	78.46336	987.0	782.0	969.9	14.936198	1000.0	949.0	1000.0	1000.0	355999	134.69373	16.67475	181.98895	27.904045	134.70193	16.676643	182.72285	27.977577	-0.93121076	1.0152112	8.122351	-10.571431	-134.89162	0.7563414	3.738002	4.4943438	21498.98246073723
90	974.25	25.897635	995.0	930.0	976.9	13.809055	1000.0	959.0	1000.0	1000.0	359999	134.64392	16.694065	183.27661	28.497976	134.65329	16.69874	182.3683	28.136457	-0.9312514	1.0157721	8.190947	-9.454942	-134.84167	0.7636847	3.7515454	4.5152307	21745.909248828888
91	959.75	17.55527	987.0	938.0	960.3	23.112982	991.0	907.0	1000.0	1000.0	363999	134.63176	16.536528	182.33382	28.465536	134.63931	16.54024	184.47687	27.944103	-0.93425983	1.0104624	7.2504454	-8.534823	-134.82944	0.77392983	3.728815	4.502745	21994.094655752182
92	922.5	65.18627	974.0	811.0	884.7	270.00592	1000.0	77.0	1000.0	1000.0	367999	134.70496	16.41374	181.17004	28.254906	134.71455	16.413134	184.22299	27.691427	-0.9335171	1.0187879	8.165762	-10.0464525	-134.90318	0.76894003	3.7233043	4.4922447	22241.91185259819
93	935.75	51.862198	983.0	849.0	960.0	20.41568	982.0	909.0	1000.0	1000.0	371999	134.67657	16.36649	182.91714	27.719614	134.68161	16.368317	180.93115	27.481573	-0.9460875	0.9996046	7.8457274	-9.847276	-134.87009	0.7527433	3.7053297	4.458073	22489.93946003914
