Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
19	77.0	10.606602	92.0	67.0	11.9	9.224424	32.0	0.0	1000.0	1000.0	75999	36.891712	1.151939	56.803688	34.083927	36.88954	1.1519725	57.347908	34.047092	-1.086775	0.8040254	7.390419	-8.491288	-37.105522	0.37953162	2.1805577	2.5600893	4189.719142436981
20	79.5	22.02839	103.0	57.0	5.3	2.8653097	9.0	0.0	1000.0	1000.0	79999	37.474884	1.179753	55.269634	34.55253	37.47399	1.1789999	57.180412	34.680416	-1.0905434	0.8066199	9.077493	-11.27335	-37.684143	0.41149214	2.229387	2.6408792	4436.3970601558685
21	59.0	9.874208	72.0	48.0	11.4	16.408533	59.0	0.0	1000.0	1000.0	83999	37.95225	1.2044694	58.366394	35.033268	37.94948	1.2063497	57.59296	35.094753	-1.0692427	0.83680487	8.533009	-7.973522	-38.158516	0.42680445	2.2957406	2.7225454	4684.172725915909
22	80.75	11.562331	92.0	64.0	11.7	13.394402	44.0	0.0	1000.0	1000.0	87999	38.37307	1.2090548	55.741703	35.52735	38.37233	1.2135298	56.043148	35.539505	-1.0671173	0.85039407	8.050818	-10.95954	-38.578007	0.4420753	2.319527	2.7616024	4932.791379928589
23	105.25	32.049767	155.0	72.0	33.8	24.358982	78.0	0.0	1000.0	1000.0	91999	38.704994	1.2287055	60.447105	35.779915	38.70366	1.2299081	59.89485	35.759056	-1.0686301	0.8475476	8.917839	-10.421821	-38.90447	0.4491856	2.3606348	2.8098204	5181.1156170368195
24	81.75	17.80976	102.0	56.0	22.6	15.742935	57.0	2.0	1000.0	1000.0	95999	38.999695	1.2789314	60.09298	36.044044	38.999214	1.2842038	61.479813	35.851006	-1.0526911	0.8710129	10.496779	-7.0518427	-39.195164	0.4893739	2.451669	2.9410427	5429.130722999573
25	81.5	3.7749171	87.0	78.0	63.2	42.817753	128.0	0.0	1000.0	1000.0	99999	39.216236	1.2764487	58.376137	36.248024	39.21665	1.2802985	61.988373	35.872044	-1.049443	0.87438375	8.276525	-8.221983	-39.4098	0.47639808	2.4489229	2.9253209	5677.264459133148
26	91.0	27.919527	113.0	44.0	15.0	14.233763	45.0	0.0	1000.0	1000.0	103999	39.44036	1.2958119	58.217224	36.400578	39.437286	1.2999817	59.798443	36.28646	-1.0211704	0.91465676	11.897075	-10.053129	-39.632423	0.49042907	2.514644	3.0050728	5927.063317298889
27	100.5	18.034689	122.0	72.0	13.7	9.960421	37.0	4.0	1000.0	1000.0	107999	39.695244	1.3268449	59.766903	36.50399	39.693615	1.3286934	60.182095	36.413315	-1.0027043	0.9418794	11.575682	-12.678442	-39.885212	0.51145536	2.588425	3.0998807	6177.193885564804
28	106.5	11.146749	121.0	90.0	96.2	56.355656	164.0	0.0	1000.0	1000.0	111999	40.065254	1.3688638	59.39304	36.546543	40.065987	1.3675153	59.18931	36.64514	-0.96532595	0.972351	8.914252	-11.784189	-40.253803	0.523805	2.720041	3.2438462	6426.880916833878
29	153.75	26.051632	191.0	126.0	101.9	39.34323	149.0	21.0	1000.0	1000.0	115999	40.573906	1.4237732	58.809914	36.797253	40.57491	1.4192797	59.782475	36.86785	-0.9232445	1.0087473	11.620829	-8.829617	-40.766697	0.5346399	2.797183	3.3318233	6676.907248735428
30	167.0	25.04995	209.0	146.0	128.1	44.351887	162.0	0.0	1000.0	1000.0	119999	41.200363	1.533874	59.65396	37.3561	41.19957	1.5270287	61.806812	37.380196	-0.8854756	1.0488403	11.529866	-8.763856	-41.39576	0.55960816	2.828794	3.388402	6927.831126451492
31	140.5	25.480385	172.0	101.0	95.2	33.872704	132.0	0.0	1000.0	1000.0	123999	41.63138	1.552732	61.66644	37.973152	41.630512	1.5464054	60.405174	38.002026	-0.89986986	1.0686159	8.987937	-7.886747	-41.814133	0.64161754	2.9573638	3.5989814	7178.380877017975
32	163.0	21.920311	187.0	128.0	170.2	46.322353	223.0	74.0	1000.0	1000.0	127999	41.95159	1.6028544	60.833286	38.39736	41.95101	1.5959059	62.241467	38.36352	-0.88186914	1.0892442	10.591068	-8.99684	-42.13054	0.6617871	3.020628	3.682415	7428.222877979279
33	173.25	18.267115	196.0	152.0	148.7	50.101997	177.0	0.0	1000.0	1000.0	131999	42.33561	1.6917486	62.97621	38.742146	42.3366	1.6858826	62.858337	38.73757	-0.8599877	1.1022578	7.290407	-10.230594	-42.51511	0.6772192	3.1275387	3.8047578	7677.328085899353
34	150.75	17.80976	181.0	135.0	80.4	56.214233	150.0	0.0	1000.0	1000.0	135999	42.98839	1.8550564	62.5201	38.998016	42.99067	1.8498338	62.297897	38.86878	-0.7760532	1.1574291	7.7034416	-8.625102	-43.17824	0.7387998	3.4142525	4.1530523	7928.047250747681
35	116.0	51.45872	160.0	32.0	1.8	4.0199504	13.0	0.0	1000.0	1000.0	139999	44.175316	2.031641	61.378555	39.05646	44.175205	2.0296297	61.797695	39.19546	-0.71067005	1.1850272	8.020607	-9.181364	-44.373672	0.71829116	3.4694693	4.187761	8179.392019510269
36	152.25	45.915005	198.0	82.0	181.7	29.0243	239.0	138.0	1000.0	1000.0	143999	44.95686	1.7928283	62.28231	39.823112	44.95494	1.7958949	62.98762	39.93013	-0.8042774	1.1380433	9.280023	-9.052644	-45.13241	0.7064307	3.3409042	4.047335	8431.478344917297
37	200.5	21.569654	224.0	171.0	137.5	50.16423	194.0	0.0	1000.0	1000.0	147999	45.250595	1.757907	62.45239	40.630142	45.24662	1.7655631	63.324615	40.459538	-0.79233634	1.164554	8.96246	-11.252846	-45.415707	0.7600793	3.5405164	4.3005958	8683.4451212883
38	203.5	36.100555	239.0	156.0	172.8	25.364542	204.0	129.0	1000.0	1000.0	151999	45.630547	1.8276504	63.2898	40.873	45.625977	1.8377085	63.8788	40.82509	-0.78751487	1.1697392	9.629395	-10.547993	-45.790787	0.79732436	3.699891	4.4972153	8935.584495782852
39	220.0	27.175356	257.0	192.0	152.5	39.07493	227.0	88.0	1000.0	1000.0	155999	46.130997	1.8987783	62.674786	40.791294	46.126415	1.9066548	63.705044	40.83012	-0.764375	1.1912429	9.889712	-9.411136	-46.291004	0.8227714	3.813955	4.6367264	9187.115562200546
40	184.75	13.311179	195.0	162.0	161.0	16.425589	187.0	137.0	1000.0	1000.0	159999	46.843365	2.044205	64.81832	41.196777	46.844604	2.0534878	64.31607	41.064117	-0.71590203	1.235056	10.804197	-9.726945	-47.007366	0.91739917	4.119468	5.036867	9438.08591747284
41	226.5	20.25463	253.0	201.0	183.2	27.805756	216.0	133.0	1000.0	1000.0	163999	47.696903	2.1129827	63.053776	41.41454	47.69871	2.1209548	64.02938	41.51699	-0.7037427	1.2401967	10.575582	-8.573503	-47.856533	0.96248156	4.2579865	5.2204676	9688.914769887924
42	229.25	28.647644	266.0	192.0	159.7	34.08533	202.0	98.0	1000.0	1000.0	167999	48.45551	2.1478977	64.19785	42.073997	48.45707	2.1533248	64.54352	41.72724	-0.69351256	1.2612569	11.644973	-8.825905	-48.607983	1.0440092	4.4797897	5.523799	9941.351737499237
43	226.0	35.50352	250.0	165.0	159.9	41.28547	231.0	108.0	1000.0	1000.0	171999	49.281487	2.2091398	67.24398	42.57308	49.28377	2.217136	65.30691	42.712173	-0.6787982	1.2823442	12.695842	-8.805449	-49.43149	1.104028	4.6645775	5.768605	10193.281198978424
44	255.25	20.932928	280.0	229.0	284.7	89.34545	460.0	186.0	1000.0	1000.0	175999	50.123596	2.2575963	68.77233	43.465714	50.12503	2.2659929	65.89745	43.442722	-0.67549205	1.2803147	10.5811615	-8.971804	-50.274	1.1483296	4.7971816	5.945512	10444.978432416916
45	278.0	12.369317	293.0	263.0	128.0	37.36576	185.0	44.0	1000.0	1000.0	179999	51.02588	2.3733745	68.14496	44.566097	51.027786	2.3839056	69.19667	44.588142	-0.6286197	1.3072362	11.201518	-8.133089	-51.173595	1.2499455	5.034343	6.284288	10696.788880586624
46	352.25	14.042347	362.0	328.0	127.4	47.269863	218.0	52.0	1000.0	1000.0	183999	51.95271	2.4580574	68.57055	45.30741	51.95418	2.4692934	67.80877	45.439003	-0.60927266	1.3286321	10.875344	-8.532848	-52.096123	1.29177	5.191214	6.4829845	10948.81494140625
47	385.25	35.329697	434.0	341.0	70.3	56.68871	197.0	0.0	1000.0	1000.0	187999	53.174576	2.7763262	70.647934	46.164417	53.174637	2.7856367	70.077034	45.74941	-0.5084807	1.404197	11.674646	-9.068888	-53.326668	1.4807334	5.621702	7.1024356	11200.596466064453
48	492.75	13.608361	510.0	473.0	267.1	175.78194	529.0	0.0	1000.0	1000.0	191999	54.81186	3.046028	72.88503	46.538452	54.809647	3.0566354	73.35937	46.65765	-0.4396849	1.4375647	11.4946	-8.955092	-54.967953	1.6448507	6.016541	7.6613917	11451.96229481697
49	515.5	56.99342	576.0	429.0	473.3	267.21603	675.0	0.0	1000.0	1000.0	195999	56.791176	3.4385962	75.56063	47.32785	56.79074	3.4489727	74.19617	47.471268	-0.34447274	1.4920563	11.545718	-9.225353	-56.956646	1.8525479	6.437905	8.290452	11703.293617248535
50	544.75	12.774487	557.0	525.0	552.1	190.58511	657.0	0.0	1000.0	1000.0	199999	59.13787	3.744498	78.90651	48.47848	59.13314	3.753558	77.3449	48.72145	-0.23246473	1.5396794	11.298475	-10.200897	-59.315647	1.9804636	6.7143574	8.694821	11954.426213264465
51	572.75	23.28492	607.0	548.0	558.5	280.4943	724.0	0.0	1000.0	1000.0	203999	61.53332	4.0139956	80.60976	49.506363	61.52897	4.0221405	79.57037	50.02212	-0.1639282	1.5865141	12.12336	-12.2912655	-61.720062	2.0858169	6.888689	8.974505	12206.502233028412
52	570.75	52.755924	617.0	484.0	611.5	204.31508	695.0	0.0	1000.0	1000.0	207999	64.0869	4.2791605	83.67065	50.77779	64.082985	4.2871494	83.83369	50.765102	-0.090567224	1.6337374	10.705324	-10.897756	-64.275635	2.1883912	7.1023808	9.2907715	12458.821788072586
53	572.25	52.760662	605.0	481.0	669.2	28.494913	686.0	587.0	1000.0	1000.0	211999	66.52447	4.5452833	86.59159	52.087215	66.517395	4.553951	85.950386	52.918022	-0.037284188	1.6627915	10.8238945	-9.739558	-66.71815	2.3188157	7.294265	9.61308	12712.996437549591
54	619.5	34.659054	665.0	576.0	681.9	16.585838	711.0	650.0	1000.0	1000.0	215999	68.93193	4.74413	90.265816	54.202427	68.92353	4.7521787	86.98212	54.7351	-0.00016138176	1.675555	11.13856	-12.439674	-69.13077	2.378316	7.413841	9.792157	12966.844348669052
55	630.0	21.435951	645.0	593.0	657.2	19.711926	706.0	628.0	1000.0	1000.0	219999	71.2075	4.761114	90.84128	55.96423	71.20001	4.768396	90.70258	56.206905	0.018002383	1.6842229	10.630424	-13.269347	-71.4053	2.3250594	7.345034	9.670094	13221.942035198212
56	633.25	8.407586	644.0	622.0	742.6	13.4327965	765.0	723.0	1000.0	1000.0	223999	73.15453	4.86305	92.54108	58.464252	73.14633	4.871351	91.94669	58.346016	0.036337484	1.7191795	10.993796	-9.75757	-73.349434	2.3382225	7.3858056	9.724028	13477.565617084503
57	650.25	22.664675	675.0	615.0	598.3	299.7476	782.0	0.0	1000.0	1000.0	227999	75.05804	4.9906697	93.070206	59.835308	75.0518	4.9992948	94.402306	60.180065	0.07468177	1.7409456	9.997128	-10.05426	-75.25592	2.3377154	7.386036	9.723751	13731.954944849014
58	687.25	8.257572	701.0	679.0	722.9	18.902117	751.0	692.0	1000.0	1000.0	231999	76.74174	5.0555153	95.30927	61.82461	76.73219	5.063356	94.06763	61.90048	0.09230536	1.7446642	10.285905	-9.427681	-76.94043	2.3194537	7.355624	9.675078	13985.217363357544
59	677.5	16.46967	703.0	662.0	745.2	23.404274	800.0	712.0	1000.0	1000.0	235999	78.29023	5.141591	96.09099	62.746162	78.28282	5.1493826	96.57775	62.604965	0.09375793	1.7478048	10.251676	-10.188445	-78.483284	2.3072786	7.3285556	9.635834	14240.471125602722
60	698.0	25.894014	724.0	655.0	641.7	214.38286	743.0	0.0	1000.0	1000.0	239999	79.67008	5.273952	97.13383	63.50695	79.66171	5.280473	98.6565	63.21943	0.11972806	1.7590398	10.088513	-9.9651165	-79.86831	2.2855647	7.2911	9.576665	14495.002011299133
61	706.75	22.083649	733.0	682.0	719.5	10.938464	737.0	705.0	1000.0	1000.0	243999	81.070564	5.4040203	100.43976	64.610954	81.06241	5.409713	99.36306	63.909027	0.13294803	1.7564546	10.596066	-13.063578	-81.265625	2.2991965	7.2843885	9.583585	14749.356234073639
62	704.75	9.781999	715.0	690.0	722.0	28.30901	758.0	658.0	1000.0	1000.0	247999	82.264984	5.472984	99.792206	65.08177	82.26003	5.4777713	100.9185	64.76028	0.13839623	1.7590594	9.613939	-9.979738	-82.461044	2.2668939	7.2340536	9.500947	15003.875510692596
63	698.75	17.935648	728.0	681.0	756.7	22.307173	786.0	714.0	1000.0	1000.0	251999	83.31844	5.5527005	101.67914	65.91143	83.31529	5.557702	100.607025	65.5505	0.15048213	1.7720475	10.666284	-8.767449	-83.5132	2.258938	7.223587	9.482526	15258.365667581558
64	722.75	18.632969	741.0	692.0	773.7	13.957436	797.0	753.0	1000.0	1000.0	255999	84.31612	5.62869	103.14828	66.638824	84.31048	5.6328893	103.15802	66.14069	0.15352361	1.7796618	10.399073	-10.821878	-84.50628	2.2637367	7.231576	9.495314	15513.138244390488
65	713.5	11.412712	727.0	696.0	688.6	229.8618	783.0	0.0	1000.0	1000.0	259999	85.24874	5.6760697	102.91793	67.14071	85.24441	5.679961	102.18779	66.38734	0.17915717	1.7864883	10.514303	-11.999749	-85.4461	2.2349102	7.202873	9.437783	15767.145353794098
66	742.0	23.695992	767.0	703.0	773.1	12.628936	800.0	756.0	1000.0	1000.0	263999	86.14348	5.650518	103.65163	67.875824	86.14076	5.653835	103.20303	67.30854	0.17412366	1.7934388	10.601218	-9.540562	-86.33792	2.1818101	7.115357	9.297167	16019.802629470825
67	711.75	24.200981	747.0	681.0	790.7	10.927488	806.0	773.0	1000.0	1000.0	267999	86.95848	5.7047334	103.56909	68.728546	86.95507	5.7065935	103.43719	68.12656	0.18089162	1.7888612	11.3777275	-11.61053	-87.14818	2.1576664	7.0713344	9.229001	16272.213042259216
68	736.5	18.714968	764.0	713.0	775.8	21.802752	801.0	737.0	1000.0	1000.0	271999	87.76127	5.7057204	104.33623	68.97468	87.7584	5.7070317	103.40673	68.734184	0.18761101	1.7981734	10.62169	-9.27199	-87.95418	2.0731742	6.938795	9.011969	16524.44543337822
69	737.75	9.627435	753.0	729.0	790.6	11.421033	810.0	775.0	1000.0	1000.0	275999	88.402	5.7356715	104.47595	69.4829	88.39882	5.7368293	104.427155	69.47139	0.18101111	1.7936682	14.497572	-10.29566	-88.58978	2.0425467	6.8724594	8.915006	16776.596900224686
70	750.75	17.82379	776.0	728.0	769.2	44.859337	800.0	638.0	1000.0	1000.0	279999	88.98445	5.8427563	107.07163	68.97341	88.98223	5.8419166	104.54524	69.478615	0.18310271	1.7988161	9.89879	-10.032555	-89.16961	2.0563219	6.889213	8.945535	17028.735181331635
71	757.25	27.4078	780.0	711.0	818.5	18.134222	856.0	785.0	1000.0	1000.0	283999	89.63812	5.8585663	106.58014	69.878	89.63539	5.8572865	105.08109	69.52756	0.2094205	1.8071383	10.302972	-15.406237	-89.82432	2.0735874	6.921898	8.995485	17281.000908136368
72	760.0	18.47972	789.0	740.0	649.8	325.15527	828.0	0.0	1000.0	1000.0	287999	90.18395	5.820009	106.52743	70.21221	90.18325	5.820552	106.146286	69.811806	0.1907722	1.8009086	9.199433	-9.943184	-90.368095	2.0132551	6.7975736	8.810829	17533.47948884964
73	746.75	20.765055	773.0	715.0	706.9	235.98198	803.0	0.0	1000.0	1000.0	291999	90.61643	5.916022	105.98175	70.377144	90.61618	5.9170637	105.91306	69.72845	0.19276008	1.8076035	9.9032345	-11.30599	-90.79886	1.9728234	6.7396955	8.712518	17785.23673939705
74	750.0	5.612486	756.0	741.0	826.1	19.039171	853.0	796.0	1000.0	1000.0	295999	91.1153	5.8659353	107.005455	70.30673	91.1146	5.8649554	106.838196	69.926926	0.18983196	1.8024168	9.070254	-9.741384	-91.29642	1.9485517	6.7019773	8.650529	18037.611701011658
75	744.25	21.405315	766.0	712.0	717.9	239.56728	816.0	0.0	1000.0	1000.0	299999	91.45914	5.858929	106.401665	70.58922	91.46004	5.8599186	106.20245	70.58754	0.19566463	1.8204945	9.835849	-10.700594	-91.63788	1.9038852	6.6082306	8.5121155	18288.69585299492
76	748.25	15.319513	769.0	728.0	775.6	15.692036	796.0	737.0	1000.0	1000.0	303999	91.84513	5.88673	106.169525	71.34762	91.8446	5.8863797	106.22016	70.60164	0.17972942	1.8107153	10.242542	-9.884396	-92.019356	1.872497	6.574131	8.446628	18540.551818609238
77	759.5	20.155643	794.0	743.0	805.7	13.379461	828.0	788.0	1000.0	1000.0	307999	92.18062	5.8820786	106.44331	71.47101	92.17837	5.879967	106.972626	70.65234	0.18983108	1.8161862	9.389877	-10.840333	-92.35492	1.8392226	6.5094914	8.348715	18792.721622228622
78	747.75	21.521791	772.0	713.0	827.3	12.3939495	850.0	804.0	1000.0	1000.0	311999	92.48408	5.8452125	106.917534	71.08229	92.4855	5.8436203	106.82998	71.293915	0.17916438	1.8142807	10.23881	-9.030133	-92.65269	1.8441097	6.5124006	8.35651	19045.542364120483
79	767.5	4.8218255	773.0	760.0	774.8	26.697567	816.0	733.0	1000.0	1000.0	315999	92.80219	5.8327518	107.14663	71.94217	92.80247	5.8319016	107.09185	71.372215	0.1792766	1.825096	11.036932	-10.159693	-92.972786	1.7866689	6.3910713	8.17774	19297.78158068657
80	770.25	12.695964	782.0	750.0	827.7	12.915495	849.0	806.0	1000.0	1000.0	319999	92.98675	5.808148	106.92059	71.51867	92.98539	5.8064904	107.37105	71.128654	0.15919127	1.8128823	10.666981	-10.01668	-93.149124	1.7501159	6.3269444	8.07706	19550.131536483765
81	761.25	20.091976	795.0	742.0	761.6	254.16104	872.0	0.0	1000.0	1000.0	323999	93.17875	5.811278	107.28108	72.54145	93.17839	5.808863	107.195175	71.81887	0.17880644	1.8373238	9.209988	-10.463816	-93.34042	1.7337849	6.2914104	8.025196	19802.255177259445
82	764.25	19.070593	782.0	733.0	817.5	18.282505	848.0	777.0	1000.0	1000.0	327999	93.32578	5.781453	107.763626	71.96027	93.32642	5.7810807	106.71611	71.37783	0.1575506	1.8179178	9.796161	-10.460196	-93.486046	1.704697	6.2281513	7.9328485	20054.437163114548
83	759.75	23.090853	789.0	730.0	813.6	10.365327	826.0	796.0	1000.0	1000.0	331999	93.42511	5.791161	106.67111	71.80566	93.42415	5.789573	108.3042	72.06682	0.16077632	1.8349848	9.920251	-11.713404	-93.58224	1.6718774	6.160294	7.832172	20306.433626413345
84	764.0	15.394804	779.0	741.0	823.8	12.623788	844.0	800.0	1000.0	1000.0	335999	93.58707	5.807948	106.50103	72.41445	93.58718	5.8061943	107.15671	72.14193	0.16067572	1.8239706	9.691926	-10.942347	-93.74265	1.6805258	6.178461	7.858987	20558.616353034973
85	782.0	12.629331	800.0	767.0	819.0	10.099504	833.0	801.0	1000.0	1000.0	339999	93.74265	5.811841	106.81324	72.053734	93.7412	5.8103976	106.54092	71.79776	0.15530184	1.8265992	9.555103	-10.507893	-93.895874	1.6497076	6.123811	7.773518	20811.59558725357
86	774.25	12.517488	793.0	758.0	819.7	13.084723	834.0	784.0	1000.0	1000.0	343999	93.86248	5.8240438	107.26778	72.11433	93.86113	5.8240085	107.59968	71.007164	0.15220837	1.8321106	9.75482	-10.33164	-94.01815	1.6244311	6.066308	7.690739	21064.371727228165
87	766.25	16.437382	794.0	751.0	737.8	246.08365	834.0	0.0	1000.0	1000.0	347999	94.03888	5.783636	107.17021	72.30565	94.03798	5.782157	106.687645	72.68987	0.15114829	1.8297318	9.428533	-9.643706	-94.18947	1.6122041	6.039684	7.651888	21317.132008314133
88	788.25	14.306904	807.0	772.0	828.9	19.465097	850.0	788.0	1000.0	1000.0	351999	94.11558	5.7559347	107.155975	72.292435	94.11592	5.7546	106.83414	72.252914	0.12795171	1.8292692	13.987724	-10.700966	-94.2582	1.5699987	5.9659014	7.5359	21569.429426193237
89	768.75	4.6029882	773.0	761.0	810.4	10.919707	826.0	796.0	1000.0	1000.0	355999	94.20339	5.7568073	106.815895	72.95194	94.20281	5.7555957	106.71103	72.15393	0.14532135	1.8320094	10.256828	-12.25362	-94.35013	1.5805681	5.9683447	7.548913	21821.79939675331
90	787.5	8.13941	797.0	778.0	819.4	14.192957	848.0	801.0	1000.0	1000.0	359999	94.35121	5.7243276	106.805405	73.426605	94.35029	5.7231784	108.626595	73.156364	0.12704647	1.8186823	10.123121	-11.5836735	-94.49329	1.5486416	5.906873	7.4555144	22074.219774723053
91	785.25	12.028612	801.0	768.0	823.1	9.924213	842.0	809.0	1000.0	1000.0	363999	94.38272	5.724028	107.229034	73.990654	94.38083	5.7220764	107.83754	73.88481	0.12655942	1.8163038	13.517039	-10.021192	-94.52245	1.5122246	5.8425274	7.354752	22326.31236577034
92	787.25	11.4537115	803.0	771.0	825.0	17.458523	865.0	792.0	1000.0	1000.0	367999	94.47473	5.7574744	107.255646	73.04447	94.4738	5.7545314	109.0352	72.90825	0.14274792	1.8338716	10.885297	-11.246732	-94.61378	1.5305449	5.854137	7.3846817	22577.089898586273
93	771.5	24.642443	804.0	737.0	804.0	9.633276	818.0	791.0	1000.0	1000.0	371999	94.60278	5.761543	109.57958	72.57142	94.60362	5.7605815	108.74391	72.54156	0.14038625	1.8301493	9.158344	-9.93774	-94.740875	1.5098023	5.8071427	7.316945	22829.296598911285
