Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
24	4.894206	2.0850186	7.684719	2.1453197	8.348207	0.9984632	10.00618	6.7512393	1000.0	1000.0	95999	80.33564	0.17004779	82.1432	79.33169	80.33563	0.16992383	82.25472	79.41777	-4.0988727	0.29712132	-2.2341366	-10.24794	-81.13865	0.02893391	0.02893391	2675.552816390991
25	5.6400247	1.3430566	7.644829	4.0894227	6.853869	1.046015	8.884431	5.155594	1000.0	1000.0	99999	80.498825	0.1668431	82.30114	79.78971	80.49882	0.16634786	82.28312	79.73008	-4.098675	0.29572672	-2.7761264	-9.539302	-81.30449	0.02834753	0.02834753	2809.4906322956085
26	5.028706	2.1428905	7.2881656	1.535903	5.746679	1.3807752	8.15883	3.4945865	1000.0	1000.0	103999	80.62999	0.1602358	82.35791	79.880516	80.62999	0.16004829	82.332664	79.92263	-4.0992513	0.29791316	-2.7757864	-9.643946	-81.43858	0.02725402	0.02725402	2946.0137073993683
27	5.479737	1.7126527	8.201088	3.4896183	8.2788515	0.90930986	9.851138	7.1788383	1000.0	1000.0	107999	80.74127	0.16114518	82.48624	79.70788	80.741264	0.1612006	82.67054	79.75302	-4.098668	0.29778188	-2.5191994	-9.189975	-81.54912	0.028403897	0.028403897	3083.539199590683
28	5.010722	2.501112	9.019942	2.1442776	7.4281616	1.0847228	10.091859	5.6354017	1000.0	1000.0	111999	80.8347	0.16020076	82.57049	80.105995	80.834694	0.15900396	82.582695	80.16541	-4.099278	0.29728764	-2.616704	-11.989102	-81.641815	0.026268769	0.026268769	3221.211520433426
29	7.129798	2.4962654	10.636522	4.2131214	9.676073	0.38196963	10.250753	9.089033	1000.0	1000.0	115999	80.911125	0.16525353	82.702805	79.88251	80.91115	0.16552408	82.996895	79.79653	-4.097872	0.29677218	-2.660862	-8.998965	-81.709404	0.029027494	0.029027494	3359.3466923236847
30	4.615698	1.5635717	6.2227054	2.8869264	4.8680544	0.88714314	6.630551	3.425668	1000.0	1000.0	119999	80.9731	0.16140462	82.59726	80.20085	80.97311	0.16081692	82.6512	80.225494	-4.099295	0.29673147	-2.5201483	-10.6222515	-81.78228	0.027819138	0.027819138	3497.2804358005524
31	6.4693956	0.3411511	6.8730593	5.9697695	7.8788667	0.7600423	9.332085	7.036405	1000.0	1000.0	123999	81.03031	0.15946802	82.76629	80.08582	81.03031	0.15941772	82.74953	80.0705	-4.0987597	0.29714182	-2.5752535	-9.492372	-81.83958	0.026415562	0.026415562	3630.7630462646484
32	4.759372	1.207065	6.466182	3.3144336	4.614754	1.1904798	6.8633156	3.0978634	1000.0	1000.0	127999	81.07569	0.1601139	82.72109	80.32971	81.07571	0.15947752	82.8486	80.30347	-4.098391	0.2984512	-2.5895824	-9.498426	-81.88419	0.026796607	0.026796607	3768.71479678154
33	6.6835966	1.2463353	8.010977	4.926408	3.8881385	1.4313843	6.187014	2.1115181	1000.0	1000.0	131999	81.11433	0.15916927	82.61238	80.3683	81.114334	0.15808775	82.69126	80.408676	-4.0987206	0.2960456	-2.6461992	-9.842368	-81.92377	0.026980266	0.026980266	3906.7423458099365
34	4.7787094	0.92145616	5.993838	3.7834482	7.22164	0.7172557	8.433318	6.273596	1000.0	1000.0	135999	81.14479	0.16019696	82.8657	80.43089	81.14478	0.160125	82.77952	80.35714	-4.0982885	0.29981518	-2.5372458	-10.498733	-81.95064	0.025787896	0.025787896	4046.632084608078
35	5.8365064	1.6993335	7.9755173	3.3915842	4.4811225	0.53635937	5.5681925	3.7678826	1000.0	1000.0	139999	81.16638	0.16284901	82.80774	80.35649	81.16639	0.16303778	82.77627	80.273315	-4.0975556	0.29803702	-2.609455	-9.458841	-81.973404	0.027071623	0.027071623	4186.018108844757
36	4.938473	1.7728037	7.695957	3.262125	4.061876	0.9816441	5.9848447	2.1664617	1000.0	1000.0	143999	81.18694	0.15841	82.727936	80.4568	81.18693	0.15793934	82.7043	80.381035	-4.0992355	0.29797244	-2.4373112	-9.351986	-81.99743	0.025413472	0.025413472	4325.859752416611
37	4.439253	2.5488038	8.565864	1.9439398	8.157791	0.7454033	9.395913	7.180545	1000.0	1000.0	147999	81.208496	0.1586219	82.88239	80.514	81.2085	0.15823808	82.851036	80.45472	-4.098686	0.29712152	-2.267352	-10.1480055	-82.01358	0.02541991	0.02541991	4465.866201877594
38	5.9175696	2.0281234	7.3259454	2.4326339	6.8556952	0.976477	8.079193	5.2871623	1000.0	1000.0	151999	81.221695	0.15855917	82.79489	80.5321	81.2217	0.15792064	82.796234	80.48117	-4.0978494	0.29910195	-2.1179857	-9.341035	-82.02983	0.025226563	0.025226563	4604.830916643143
39	5.744446	2.156354	9.468976	4.257366	6.1135545	0.8371639	8.068418	4.9560566	1000.0	1000.0	155999	81.23704	0.16161758	82.87007	80.30666	81.237045	0.15990852	82.91962	80.413826	-4.098081	0.29986787	-2.086052	-11.78535	-82.04203	0.025722124	0.025722124	4744.264768838882
40	4.778723	1.3213304	7.0633163	3.9176788	5.3051634	1.2190412	6.730357	2.9805768	1000.0	1000.0	159999	81.23963	0.16204523	83.20424	80.50253	81.23962	0.16116565	83.12507	80.569534	-4.0976124	0.29836458	-2.4482956	-9.751424	-82.044075	0.02496632	0.02496632	4882.339417695999
41	4.545776	1.2875441	6.3078513	3.0149097	7.3700714	0.67559516	8.972763	6.6424575	1000.0	1000.0	163999	81.24552	0.16380969	82.91875	80.61143	81.24551	0.162844	82.9922	80.55043	-4.0984573	0.2996979	-2.5918212	-10.487196	-82.05081	0.025560005	0.025560005	5022.827507734299
42	3.8181114	0.4637699	4.5876093	3.3962893	6.9798574	1.4818118	9.139975	3.9115193	1000.0	1000.0	167999	81.25285	0.15892911	83.04231	80.533905	81.25287	0.15860413	83.04435	80.59579	-4.0976686	0.2979691	-2.500163	-8.610778	-82.05708	0.023661617	0.023661617	5163.317549705505
43	7.946216	1.5539627	9.902554	5.6375575	6.860379	1.2815756	9.6038885	5.3482294	1000.0	1000.0	171999	81.26038	0.16021329	82.88488	80.55789	81.26039	0.15854011	82.880936	80.53955	-4.097567	0.30105487	-2.7180214	-9.946852	-82.0672	0.024916923	0.024916923	5304.963633060455
44	5.9147553	1.0260723	7.149738	4.879929	9.313475	0.699706	10.715047	8.205191	1000.0	1000.0	175999	81.27106	0.16326986	83.00688	80.45474	81.27107	0.16124052	82.99137	80.56999	-4.0978637	0.30060703	-2.008604	-10.211168	-82.0762	0.024853783	0.024853783	5445.895321130753
45	4.5161357	1.6416563	6.5222454	1.9875807	8.02737	0.931285	9.972917	6.3669453	1000.0	1000.0	179999	81.27785	0.16556142	82.94453	80.42546	81.277855	0.16374566	83.03181	80.49201	-4.0978065	0.30434978	-2.4754982	-9.834812	-82.08437	0.024861181	0.024861181	5586.575758695602
46	4.576825	1.3181074	6.263942	2.5642977	6.7856126	1.0358769	8.773426	5.541205	1000.0	1000.0	183999	81.28238	0.16458885	83.0537	80.55276	81.28239	0.16367047	83.034225	80.57478	-4.0979204	0.30006507	-2.4925208	-9.28867	-82.082596	0.02496948	0.02496948	5727.191331624985
47	5.9213724	1.2518824	7.4916034	4.4354887	5.9727416	1.145812	8.102099	3.8796601	1000.0	1000.0	187999	81.286125	0.16263472	83.1537	80.3944	81.28614	0.16102095	82.9868	80.46503	-4.0977573	0.29823023	-2.44767	-9.2122755	-82.08827	0.024480693	0.024480693	5869.156441450119
48	8.142142	0.553931	8.791645	7.50635	7.250674	0.771271	8.540569	5.9272113	1000.0	1000.0	191999	81.29178	0.1648972	83.07113	80.69776	81.291794	0.16468674	83.101265	80.69667	-4.098047	0.30151653	-2.3982587	-9.524136	-82.09365	0.024457674	0.024457674	6006.16263461113
49	6.658765	0.5587737	7.3320317	5.786733	5.8785424	0.78973955	7.3463287	5.0837193	1000.0	1000.0	195999	81.29543	0.1619453	82.946686	80.53132	81.29544	0.16045949	82.92995	80.660995	-4.0979605	0.30165276	-2.481472	-9.857446	-82.09494	0.0237495	0.0237495	6146.59758067131
50	7.821833	2.5795372	12.057926	5.331848	9.098302	0.44026455	10.064825	8.376984	1000.0	1000.0	199999	81.30063	0.16606966	83.0054	80.581825	81.30062	0.16418265	82.98523	80.478195	-4.0985494	0.30076817	-2.548173	-9.817016	-82.1079	0.024557473	0.024557473	6288.270499229431
51	5.8864813	1.8690735	8.914714	4.1188154	8.785799	0.705832	9.724331	7.2945104	1000.0	1000.0	203999	81.30895	0.16817781	83.09646	80.4388	81.30895	0.16680594	83.180916	80.48904	-4.0973363	0.30277708	-2.4776936	-9.191151	-82.114784	0.023571713	0.023571713	6430.763471603394
52	4.636273	1.6758425	7.286356	2.8904247	5.7433815	1.0163174	7.5721946	3.9667678	1000.0	1000.0	207999	81.30554	0.16709888	83.83318	80.52679	81.30556	0.16494222	83.4701	80.61309	-4.097498	0.3018536	-2.1468954	-10.474372	-82.11103	0.023878036	0.023878036	6572.870352506638
53	6.4708195	1.5232993	8.153268	4.0971274	4.035981	0.6843243	4.6453066	2.6627712	1000.0	1000.0	211999	81.30536	0.16771778	83.747375	80.386055	81.30534	0.16622964	84.12198	80.3618	-4.097754	0.3017279	-2.3476686	-10.57883	-82.10908	0.023928877	0.023928877	6713.976462602615
54	5.9700756	1.0748783	7.6016507	4.871399	5.8014536	2.359115	9.684779	3.308212	1000.0	1000.0	215999	81.30945	0.16734597	83.42695	80.64113	81.309494	0.1666038	83.23286	80.43204	-4.0977945	0.30202514	-2.563941	-11.204884	-82.111305	0.023827838	0.023827838	6856.050208806992
55	6.2477527	1.2668896	7.55667	4.1871777	8.176283	1.3151963	10.334742	6.5691442	1000.0	1000.0	219999	81.30711	0.17041154	83.67225	80.6766	81.307076	0.16844925	83.63412	80.66998	-4.0970182	0.30357704	-2.4095826	-9.518916	-82.10733	0.023293782	0.023293782	6998.434774398804
56	6.0626364	1.7639626	8.2405615	3.3481383	9.396075	0.5749269	10.114052	8.245666	1000.0	1000.0	223999	81.3112	0.1703945	83.55233	80.39499	81.3112	0.16895294	83.59081	80.4832	-4.0965104	0.30226547	-2.1071644	-10.870367	-82.11822	0.023315364	0.023315364	7135.596853971481
57	4.8894424	1.0717782	6.1226487	3.5706935	12.2847805	0.4946632	13.163483	11.546685	1000.0	1000.0	227999	81.31011	0.17073382	83.586006	80.68023	81.31013	0.16921662	83.580605	80.708694	-4.097369	0.3021328	-2.6923418	-10.07307	-82.112404	0.023785595	0.023785595	7276.355165481567
58	6.368495	1.7069616	7.744564	3.4575293	9.195702	1.8613211	11.499375	6.9932246	1000.0	1000.0	231999	81.309296	0.16722415	83.50672	80.61646	81.3093	0.16539642	83.3977	80.60105	-4.0971932	0.30128178	-2.4021711	-9.588382	-82.10924	0.022665823	0.022665823	7417.022161245346
59	5.377409	2.7849445	9.576398	2.6974115	6.6267166	1.5714457	9.095281	4.0982504	1000.0	1000.0	235999	81.30889	0.1708382	83.48679	80.552284	81.3089	0.16938195	83.49059	80.56763	-4.0973845	0.3024423	-2.4777718	-9.838512	-82.10881	0.023417586	0.023417586	7557.815264940262
60	8.000858	3.2489717	12.057253	4.323203	12.773926	1.2999315	14.79207	10.434408	1000.0	1000.0	239999	81.30331	0.17246777	83.553185	80.58816	81.303314	0.17129083	83.61057	80.64225	-4.097972	0.3027739	-2.3595366	-10.799038	-82.09833	0.023573272	0.023573272	7699.091575622559
61	6.7795115	2.2957482	10.16225	4.5961084	9.549115	1.0219717	11.46886	7.599243	1000.0	1000.0	243999	81.30292	0.17303182	83.85822	80.39278	81.30293	0.17138912	83.6523	80.19596	-4.0987825	0.30418903	-2.231759	-11.555522	-82.09883	0.022927398	0.022927398	7841.353327035904
62	5.8314304	2.4576719	7.903237	1.6707665	11.2115755	1.337777	13.222575	9.221025	1000.0	1000.0	247999	81.30286	0.1715237	83.56884	80.54809	81.30286	0.16947876	83.6104	80.70448	-4.0975842	0.30214366	-2.42562	-11.10094	-82.106575	0.022843527	0.022843527	7982.6356320381165
63	5.087876	1.3128791	6.8719945	3.3656669	9.355007	0.53155595	10.096755	8.465296	1000.0	1000.0	251999	81.30383	0.16997774	83.700874	80.624405	81.30385	0.16929843	83.581764	80.46793	-4.0976357	0.30260488	-2.4731593	-9.921712	-82.09975	0.022895077	0.022895077	8125.194776058197
64	5.8239255	1.3359731	7.9591384	4.276519	9.250662	0.31019473	9.633493	8.574286	1000.0	1000.0	255999	81.3022	0.1695913	83.50248	80.70377	81.302216	0.16827779	83.61935	80.61408	-4.098024	0.3024617	-2.375924	-9.137059	-82.10478	0.022955323	0.022955323	8263.104499101639
65	8.314336	1.7985586	10.130217	6.235464	7.360325	0.35084572	8.008874	6.559074	1000.0	1000.0	259999	81.29988	0.17028242	83.48923	80.751976	81.29989	0.16958854	83.560165	80.64892	-4.0978284	0.30231073	-2.5036464	-9.886228	-82.10108	0.021989057	0.021989057	8405.756341218948
66	5.477259	1.9266607	7.4912205	3.3343523	7.22772	0.6628282	8.650675	6.527832	1000.0	1000.0	263999	81.3048	0.16998932	83.613106	80.36293	81.304794	0.16806485	83.62039	80.534195	-4.0972996	0.30252713	-2.3468657	-10.02676	-82.10508	0.022781441	0.022781441	8547.45288658142
67	7.0043974	0.5226233	7.440873	6.1361103	8.828759	1.2291156	11.459633	6.774757	1000.0	1000.0	267999	81.31272	0.1685819	83.60853	80.52452	81.31272	0.1674448	83.705956	80.58127	-4.095671	0.30055442	-2.3497767	-9.749342	-82.114426	0.022086216	0.022086216	8689.350749015808
68	5.907925	0.8107027	6.782681	4.9016056	9.322551	0.754182	10.241299	7.5011506	1000.0	1000.0	271999	81.311485	0.16746427	83.59704	80.650536	81.31149	0.166232	83.62472	80.54685	-4.097795	0.30131274	-2.4917774	-11.048497	-82.10978	0.02255099	0.02255099	8831.463224172592
69	7.151792	1.2026501	8.786492	5.904598	11.715691	0.9126964	13.512754	10.354881	1000.0	1000.0	275999	81.30965	0.16719128	83.75431	80.63652	81.30963	0.16642424	83.6348	80.654854	-4.0964723	0.30026937	-2.535634	-10.303848	-82.10762	0.021529416	0.021529416	8973.457576751709
70	5.482919	1.7968403	7.907227	2.9652007	9.964493	0.8619463	11.555243	8.631467	1000.0	1000.0	279999	81.309265	0.16892695	83.67961	80.55722	81.30927	0.1673559	83.654106	80.529655	-4.097577	0.3010335	-2.4844804	-8.952178	-82.113075	0.021660578	0.021660578	9115.122478961945
71	6.389941	1.6042112	9.154599	5.3140306	9.965601	1.5672331	11.864139	6.7121572	1000.0	1000.0	283999	81.31114	0.16964975	83.603806	80.70346	81.31115	0.16825533	83.65872	80.7376	-4.096804	0.30124122	-2.2751474	-10.525487	-82.11631	0.021671794	0.021671794	9257.395340919495
72	7.252484	1.7443912	9.129545	4.4734097	6.782012	0.48800355	7.389714	5.926981	1000.0	1000.0	287999	81.31449	0.17034635	83.67012	80.59098	81.3145	0.16899927	83.6337	80.68144	-4.0976057	0.30206484	-2.173337	-9.985604	-82.11373	0.021988876	0.021988876	9397.427267313004
73	5.598831	1.6197277	8.041822	3.9936974	10.112494	0.7371235	11.502402	9.075303	1000.0	1000.0	291999	81.31333	0.17040661	83.647285	80.65458	81.31333	0.16872132	83.50868	80.56714	-4.097552	0.3016185	-2.6419735	-9.804994	-82.11206	0.021543194	0.021543194	9540.22856926918
74	7.331106	2.7268438	11.148399	3.7844844	1.9259398	2.3099706	5.8104544	0.05117155	1000.0	1000.0	295999	81.31516	0.17485392	83.62596	80.62973	81.315186	0.17316024	83.71096	80.63575	-4.0972815	0.3041676	-2.3208961	-11.411307	-82.11556	0.022706807	0.022706807	9682.895552635193
75	6.513552	0.56126714	7.4260707	5.899303	7.8655853	0.38584697	8.3196125	7.118459	1000.0	1000.0	299999	81.31882	0.17401017	83.96432	80.57299	81.318825	0.17270622	83.71484	80.606445	-4.0976524	0.30269712	-2.5730133	-11.490019	-82.12273	0.020908305	0.020908305	9826.131282567978
76	8.558924	2.069066	10.321673	5.0584764	6.05334	1.2314061	8.323357	4.6336164	1000.0	1000.0	303999	81.31965	0.17720458	83.848885	80.65506	81.31967	0.17621994	83.90809	80.69818	-4.0965734	0.30287194	-2.342826	-9.8543	-82.12106	0.022396872	0.022396872	9968.751457452774
77	5.4671392	1.9899132	8.350665	3.303784	9.52474	0.54431397	10.572478	8.916881	1000.0	1000.0	307999	81.3199	0.17285495	83.606544	80.7445	81.319885	0.1714822	83.63357	80.67176	-4.096938	0.30111793	-2.3941565	-10.032127	-82.12193	0.021597303	0.021597303	10110.958056926727
78	6.471033	2.315746	8.8596525	2.7113576	6.4232635	0.9366272	8.012029	5.0570316	1000.0	1000.0	311999	81.3204	0.17278306	83.55082	80.61087	81.32039	0.1716112	83.62458	80.72648	-4.09681	0.3040551	-2.395175	-10.762878	-82.1222	0.021556653	0.021556653	10252.843505859375
79	5.5848274	1.0251824	6.682829	3.9363434	7.176243	0.60700893	7.9229345	5.926095	1000.0	1000.0	315999	81.31999	0.17046978	83.61175	80.719604	81.320015	0.16935965	83.605415	80.81344	-4.097854	0.30116278	-2.350296	-9.597144	-82.12545	0.02121263	0.02121263	10395.416648864746
80	5.369745	2.1893513	8.812909	3.068658	7.0182505	0.81222355	8.579502	5.4944644	1000.0	1000.0	319999	81.32004	0.17410368	83.88499	80.67935	81.32004	0.17273916	83.94427	80.705734	-4.096887	0.3010043	-2.3467436	-10.333425	-82.12224	0.02210092	0.02210092	10535.833812236786
81	4.6062484	1.1182861	6.173121	3.5136075	9.74848	1.173707	11.780023	8.051159	1000.0	1000.0	323999	81.32238	0.17358702	83.79728	80.65868	81.322395	0.17220494	83.89173	80.640335	-4.0979605	0.3036706	-2.4036121	-10.041334	-82.12475	0.020730427	0.020730427	10677.7416369915
82	5.920738	1.9106278	9.213171	4.609457	6.386844	0.6778469	7.79711	5.107843	1000.0	1000.0	327999	81.32054	0.17617929	83.80289	80.63513	81.32056	0.17460488	83.788574	80.59287	-4.0980053	0.30497956	-2.2997675	-9.409682	-82.12563	0.021402821	0.021402821	10820.242811441422
83	5.2941427	1.3490837	6.3690405	3.0124447	1.8886147	2.0640152	4.728633	0.06054278	1000.0	1000.0	331999	81.31894	0.1711663	83.54641	80.67884	81.31893	0.16956715	83.72632	80.677895	-4.0974855	0.30194765	-2.5195704	-10.454975	-82.125374	0.02113964	0.02113964	10962.31076836586
84	5.4152412	1.0551876	6.9400926	4.060177	10.956163	0.91041493	12.1298275	9.470644	1000.0	1000.0	335999	81.32149	0.17147416	83.53242	80.79016	81.32149	0.17062679	83.769424	80.68976	-4.0971427	0.30136597	-2.383875	-9.5125675	-82.1257	0.021180492	0.021180492	11104.281976222992
85	5.9729595	1.3233885	7.852544	4.445774	11.065718	1.8853213	12.987885	7.008531	1000.0	1000.0	339999	81.32191	0.1709811	83.55971	80.74071	81.32194	0.16950528	83.533966	80.75128	-4.0970435	0.30235985	-2.243167	-11.199374	-82.127235	0.02048889	0.02048889	11246.798197984695
86	3.9908648	1.7161467	5.9833136	1.8391484	6.1967	2.4787292	8.730037	0.29587537	1000.0	1000.0	343999	81.32263	0.17487827	83.77095	80.39484	81.32262	0.17334324	83.64505	80.515076	-4.0975466	0.30309257	-2.233035	-10.541786	-82.12967	0.021319928	0.021319928	11389.488406896591
87	8.735701	1.6980757	10.860779	6.734152	10.444421	1.6845407	12.458228	7.0749726	1000.0	1000.0	347999	81.32137	0.17319697	83.630806	80.52719	81.32137	0.1718682	83.85217	80.59141	-4.0974116	0.30276778	-2.2345057	-9.755689	-82.13072	0.02084048	0.02084048	11532.929580926895
88	7.3275285	0.33702403	7.850718	7.016169	6.8107386	3.6497455	11.122763	0.25332677	1000.0	1000.0	351999	81.32126	0.17414398	83.818115	80.7654	81.32124	0.17314924	83.90076	80.72691	-4.097546	0.3049854	-2.3955927	-9.65489	-82.12609	0.020419322	0.020419322	11674.884195327759
