Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
23	719.25	415.80487	985.0	0.0	952.0	36.967552	999.0	870.0	1000.0	1000.0	91999	109.74102	27.742853	146.64383	42.02589	109.73955	27.743265	146.6583	42.337315	-0.25219703	1.4070655	6.306518	-9.977203	-110.13657	1.051449	5.4490213	6.50047	5089.707419633865
24	735.5	424.66605	987.0	0.0	586.4	475.28354	996.0	0.0	1000.0	1000.0	95999	112.66677	27.18241	149.25122	43.012222	112.66633	27.178524	149.02757	43.504375	-0.27133724	1.4119269	7.277841	-11.339479	-113.0595	1.093683	5.5414305	6.6351132	5334.741849422455
25	130.75	126.33957	273.0	0.0	690.4	446.64914	999.0	0.0	1000.0	1000.0	99999	114.58243	26.820969	149.68063	42.28575	114.58118	26.817272	149.33694	42.94521	-0.27994856	1.4119604	11.297787	-10.612918	-114.96004	1.1385152	5.6377697	6.7762847	5579.299990653992
26	978.5	15.787653	997.0	960.0	866.7	289.1052	978.0	0.0	1000.0	1000.0	103999	115.9073	26.50394	149.64256	42.000893	115.90305	26.503054	149.90424	42.23885	-0.3379734	1.3540907	8.751215	-9.782024	-116.246185	1.0657007	5.4876075	6.553308	5824.279461145401
27	827.5	242.58658	980.0	408.0	777.4	388.7802	983.0	0.0	1000.0	1000.0	107999	117.28088	26.689053	149.69836	42.35889	117.27702	26.6904	149.82729	42.44318	-0.34906393	1.3602614	7.0066643	-11.758993	-117.63758	1.0223932	5.3696337	6.3920274	6069.513583898544
28	922.0	60.55576	971.0	819.0	594.3	461.00198	986.0	0.0	1000.0	1000.0	111999	118.77232	26.546627	149.44345	41.283512	118.77423	26.547762	150.0777	41.549187	-0.3540215	1.355911	7.260125	-10.283868	-119.13003	1.0009762	5.306642	6.307618	6314.5084319114685
29	901.0	125.14591	989.0	686.0	867.9	289.5726	986.0	0.0	1000.0	1000.0	115999	120.43876	26.181065	149.58092	40.152313	120.43843	26.1839	150.08904	40.665276	-0.34857652	1.3656396	6.863336	-10.386078	-120.804115	1.0009332	5.3027277	6.3036613	6561.164450883865
30	968.75	12.152675	986.0	955.0	871.6	291.30368	991.0	0.0	1000.0	1000.0	119999	122.25177	25.535965	149.15668	40.074818	122.25159	25.532928	149.82077	40.90142	-0.3285406	1.390009	7.732232	-9.873841	-122.62735	0.99767506	5.27198	6.2696548	6805.732848405838
31	730.0	421.55722	981.0	0.0	787.4	387.74896	1000.0	0.0	1000.0	1000.0	123999	124.0144	24.49797	149.56433	38.887455	124.01634	24.49558	149.51031	39.835865	-0.344784	1.3937796	7.368389	-10.578175	-124.38407	0.9881672	5.228452	6.2166185	7051.522431373596
32	705.0	311.19208	969.0	174.0	865.5	290.1459	998.0	0.0	1000.0	1000.0	127999	124.79759	24.049599	150.03583	37.69556	124.79946	24.0514	149.66121	38.4839	-0.39490932	1.3487828	6.252219	-10.290068	-125.13056	0.98351455	5.2061033	6.189617	7298.164748907089
33	714.5	413.0221	986.0	0.0	974.7	8.764132	985.0	958.0	1000.0	1000.0	131999	124.7401	24.136269	150.97491	37.78725	124.73655	24.137478	150.96867	39.004772	-0.44413257	1.3143777	6.3203964	-11.504576	-125.0482	0.99755764	5.233834	6.2313914	7544.031932353973
34	960.75	18.659782	984.0	937.0	871.3	290.9423	1000.0	0.0	1000.0	1000.0	135999	125.08918	24.300598	152.96606	36.601906	125.08458	24.305115	152.3634	38.931217	-0.47125524	1.2951908	6.296336	-10.089657	-125.385185	0.9893737	5.2031984	6.192572	7791.3066573143005
35	676.25	317.98615	982.0	236.0	953.8	26.951067	993.0	905.0	1000.0	1000.0	139999	125.14966	24.398466	154.48932	34.445812	125.14497	24.400875	154.03624	37.384937	-0.44835135	1.3259562	7.8041725	-9.419479	-125.451485	1.0305943	5.280348	6.310942	8038.4264550209045
36	607.75	387.64957	990.0	22.0	876.2	288.3525	996.0	13.0	1000.0	1000.0	143999	126.04614	24.122522	253.28146	37.868057	126.04509	24.12461	250.78304	38.972443	-0.42623445	1.3417786	11.823628	-11.080857	-126.362564	1.1085962	5.393297	6.5018935	8284.957040071487
37	966.25	18.991774	995.0	943.0	854.1	286.85867	997.0	0.0	1000.0	1000.0	147999	126.89424	24.008608	260.22287	38.557163	126.89027	24.009853	252.7237	38.417976	-0.46908557	1.3072044	9.413756	-11.348926	-127.1913	1.0756575	5.293571	6.3692284	8531.033953666687
38	962.25	18.51182	990.0	939.0	699.0	406.04434	1000.0	0.0	1000.0	1000.0	151999	127.27633	23.772697	216.48865	37.800976	127.27054	23.774471	210.60078	38.628983	-0.50956315	1.2753553	9.059422	-9.524966	-127.55619	1.0300775	5.1907268	6.220804	8775.176012277603
39	809.75	304.18527	991.0	283.0	949.2	62.266846	1000.0	817.0	1000.0	1000.0	155999	127.56446	23.677492	184.30125	37.45692	127.56412	23.67884	188.00339	38.003155	-0.51526135	1.2670714	9.372419	-12.115419	-127.8558	1.0398581	5.1768904	6.2167487	9021.080785751343
40	947.75	23.92044	978.0	916.0	968.2	20.793268	987.0	909.0	1000.0	1000.0	159999	127.82798	23.54789	162.80399	37.24679	127.8296	23.548435	162.17473	37.55091	-0.52134866	1.2666056	9.041048	-9.112564	-128.10936	1.0210694	5.1475286	6.168598	9267.478221416473
41	953.75	23.519938	994.0	936.0	858.0	290.58148	1000.0	0.0	1000.0	1000.0	163999	128.30508	23.395517	163.65027	37.22965	128.30399	23.396114	163.73038	37.88969	-0.5150475	1.2758826	7.076501	-9.74097	-128.59564	0.99649024	5.113752	6.110243	9514.449766635895
42	959.5	23.900837	999.0	940.0	963.9	18.960222	990.0	926.0	1000.0	1000.0	167999	128.8805	23.094715	164.75273	36.793518	128.87965	23.095243	165.55327	37.416367	-0.5184905	1.2734996	6.197047	-8.871401	-129.16882	0.9964426	5.078982	6.075424	9760.770052433014
43	951.5	20.426699	979.0	922.0	977.5	12.159359	995.0	954.0	1000.0	1000.0	171999	129.64049	22.712242	168.69699	37.22299	129.63945	22.711292	167.57162	37.650337	-0.52841544	1.2809407	6.829105	-9.86503	-129.92906	0.97495836	5.0021706	5.977129	10006.09649848938
44	963.5	19.70406	986.0	938.0	875.2	292.99515	1000.0	0.0	1000.0	1000.0	175999	130.32584	22.254633	168.99542	37.657063	130.3262	22.251701	168.67932	37.946274	-0.5331675	1.2894725	7.484702	-9.292428	-130.62788	0.9544685	4.9507637	5.9052324	10253.188029289246
45	975.75	9.49671	992.0	968.0	980.2	14.393054	997.0	960.0	1000.0	1000.0	179999	130.818	21.790052	169.79312	37.577118	130.81696	21.788189	169.42459	38.101864	-0.56269413	1.2653825	6.3749475	-9.953037	-131.1033	0.9465353	4.9010158	5.8475513	10499.798779249191
46	957.5	10.874282	968.0	940.0	861.2	288.68936	994.0	0.0	1000.0	1000.0	183999	131.2069	21.587694	169.15889	37.3664	131.2073	21.589525	168.80913	38.420654	-0.584194	1.2485672	7.0053697	-9.225744	-131.49167	0.9025373	4.7840567	5.6865935	10744.943403720856
47	705.0	408.0925	977.0	0.0	971.2	16.904436	997.0	944.0	1000.0	1000.0	187999	131.21336	22.023312	168.95744	34.627407	131.21194	22.025778	168.4613	31.670279	-0.58320826	1.2520871	10.315163	-8.623135	-131.48567	0.9081353	4.797253	5.7053885	10991.507661104202
48	942.75	86.64691	1000.0	793.0	974.0	5.7965508	986.0	964.0	1000.0	1000.0	191999	131.23955	22.22996	169.47595	31.44362	131.24	22.230412	168.87206	29.805994	-0.5943355	1.2507491	11.59923	-8.495344	-131.51497	0.8958292	4.760201	5.65603	11238.14519071579
49	936.25	77.985176	989.0	802.0	970.4	20.224737	1000.0	936.0	1000.0	1000.0	195999	131.66917	22.038206	169.06859	28.65085	131.66998	22.037313	169.44104	26.246637	-0.61197776	1.2348953	15.076382	-9.602401	-131.92873	0.90806335	4.804521	5.712584	11484.635508775711
50	986.25	14.788087	998.0	961.0	876.9	284.74847	996.0	24.0	1000.0	1000.0	199999	131.89368	21.819187	168.33527	29.17692	131.89851	21.817709	167.67079	28.387342	-0.60958445	1.2411487	8.50628	-10.333509	-132.16258	0.89063877	4.753536	5.6441746	11731.321743249893
51	968.0	18.708286	992.0	940.0	955.4	29.56755	1000.0	885.0	1000.0	1000.0	203999	132.16716	21.58001	168.63112	28.381365	132.172	21.578295	168.44803	27.727413	-0.6289057	1.2254823	7.3742943	-9.921566	-132.43184	0.87894773	4.6966505	5.575598	11978.01851606369
52	953.5	16.74067	982.0	939.0	970.6	29.87708	1000.0	913.0	1000.0	1000.0	207999	132.40335	21.357908	169.22646	27.037344	132.40193	21.357056	169.46864	26.539196	-0.6299895	1.2166544	7.8143244	-9.960608	-132.66985	0.867037	4.6720757	5.5391126	12224.034445285797
53	820.25	215.14574	963.0	449.0	971.4	17.499716	1000.0	945.0	1000.0	1000.0	211999	132.58035	21.129032	170.088	25.042704	132.58582	21.126644	170.11389	24.80064	-0.6428935	1.2166333	7.53623	-9.107611	-132.84546	0.88459176	4.690793	5.575385	12470.734726905823
54	910.5	90.02916	972.0	755.0	970.5	18.489185	1000.0	937.0	1000.0	1000.0	215999	132.87251	20.985865	169.44472	24.585592	132.87537	20.984777	169.80302	24.36355	-0.652645	1.2095919	8.713963	-9.639345	-133.13426	0.871511	4.675749	5.54726	12716.86017370224
55	938.0	63.882706	997.0	831.0	858.3	284.17743	981.0	8.0	1000.0	1000.0	219999	133.14241	20.811352	169.3032	24.441048	133.14462	20.812904	168.80327	24.091343	-0.6612721	1.2082322	8.595998	-9.246707	-133.41139	0.83562034	4.555401	5.3910213	12963.570825338364
56	953.5	26.004807	987.0	923.0	682.3	441.4037	990.0	0.0	1000.0	1000.0	223999	133.5104	20.655725	169.16324	24.925013	133.50832	20.654161	168.79576	25.242826	-0.6615402	1.2104269	7.4111795	-9.943298	-133.7744	0.8355411	4.5851192	5.420661	13211.747974157333
57	942.25	38.93183	973.0	876.0	776.3	388.35242	994.0	0.0	1000.0	1000.0	227999	133.73491	20.347864	168.41208	26.155256	133.73618	20.347397	169.10777	26.282724	-0.6779119	1.1981417	8.466354	-9.137005	-133.99515	0.809689	4.4896817	5.2993712	13459.317613840103
58	917.25	57.49511	958.0	818.0	973.7	16.535114	1000.0	938.0	1000.0	1000.0	231999	133.78923	20.306145	170.08539	22.99124	133.78828	20.305386	168.77277	24.561665	-0.69145435	1.185563	8.20187	-8.205185	-134.04477	0.8238228	4.5134487	5.3372717	13707.308120012283
59	892.5	86.77125	993.0	754.0	884.7	295.19894	1000.0	0.0	1000.0	1000.0	235999	134.03685	20.178703	168.76263	26.683	134.03716	20.177261	169.88882	26.524183	-0.690614	1.1930753	7.573288	-9.239097	-134.29637	0.79998964	4.460844	5.260834	13954.93092250824
60	964.75	26.166534	992.0	925.0	970.2	28.163097	1000.0	912.0	1000.0	1000.0	239999	134.34703	19.94521	169.59714	28.352676	134.35403	19.947401	169.67053	28.392628	-0.69952375	1.1909957	8.799485	-8.729578	-134.6095	0.80409485	4.4537663	5.257861	14202.120059728622
61	742.75	426.03485	996.0	5.0	979.0	19.152023	1000.0	936.0	1000.0	1000.0	243999	134.46242	19.70461	169.70557	29.13234	134.46548	19.704893	169.58315	29.467815	-0.70527554	1.1857135	10.202045	-9.23917	-134.72147	0.78498065	4.412622	5.1976027	14449.964097738266
62	962.75	33.371956	993.0	908.0	975.7	13.229134	1000.0	949.0	1000.0	1000.0	247999	134.42268	19.561241	171.62425	31.121069	134.42691	19.562197	170.26901	30.06457	-0.69782734	1.193451	9.78531	-9.701323	-134.68678	0.7752194	4.3711877	5.1464067	14697.618357181549
63	962.75	25.498774	999.0	929.0	866.2	290.13574	987.0	0.0	1000.0	1000.0	251999	134.61835	19.205412	169.80627	30.622566	134.61867	19.204035	169.53816	30.338406	-0.7027539	1.1879207	9.452285	-10.969294	-134.875	0.77432793	4.3778725	5.1522	14945.710026979446
64	975.25	11.734032	993.0	962.0	967.0	30.394077	994.0	880.0	1000.0	1000.0	255999	134.67023	19.002693	169.70781	32.041615	134.67519	19.003246	168.71175	33.754967	-0.69939834	1.1962428	9.631049	-11.872253	-134.92827	0.7651704	4.3437343	5.108905	15195.332993268967
65	860.75	117.977486	978.0	725.0	868.8	288.3681	996.0	8.0	1000.0	1000.0	259999	134.81657	18.69649	169.5085	32.945904	134.82166	18.696182	169.29184	33.628895	-0.7066416	1.1930201	8.610196	-8.577442	-135.07439	0.74574596	4.2809105	5.026656	15443.779079437256
66	702.5	406.06433	968.0	0.0	874.3	290.27405	996.0	6.0	1000.0	1000.0	263999	134.71022	18.88302	168.9387	32.98441	134.71336	18.880814	169.41994	33.81054	-0.71728134	1.1829156	8.552996	-10.855712	-134.96251	0.72426003	4.232664	4.9569244	15692.604054927826
67	957.0	40.42895	982.0	887.0	977.6	13.749182	995.0	959.0	1000.0	1000.0	267999	134.47714	19.33153	169.10184	29.77318	134.47865	19.334272	169.2504	31.430197	-0.7318816	1.1654822	8.040762	-8.694918	-134.72832	0.7130299	4.184647	4.897677	15940.40032029152
68	965.5	14.309088	982.0	944.0	977.0	13.935566	1000.0	956.0	1000.0	1000.0	271999	134.38602	19.287045	169.00566	30.118902	134.38664	19.289703	168.78232	30.490713	-0.74887353	1.1548728	7.2844234	-9.633591	-134.63023	0.69694835	4.1446466	4.841595	16188.966391086578
69	973.25	14.618053	990.0	950.0	975.2	13.113352	995.0	955.0	1000.0	1000.0	275999	134.37296	19.132475	168.58574	31.559696	134.37447	19.132769	168.67972	31.615328	-0.74135745	1.1656578	7.2459364	-10.168769	-134.61891	0.7092782	4.1765456	4.8858237	16437.149936676025
70	966.5	19.4615	993.0	941.0	961.5	28.068665	991.0	903.0	1000.0	1000.0	279999	134.35637	18.949959	168.58722	32.538273	134.35924	18.953432	168.67711	34.23945	-0.75056076	1.1604649	8.697512	-9.22143	-134.6078	0.69428855	4.1172495	4.811538	16684.549231767654
71	927.0	57.319283	987.0	833.0	966.2	23.215513	999.0	918.0	1000.0	1000.0	283999	134.51662	18.723396	167.99835	32.012726	134.52014	18.723404	168.13516	32.628082	-0.75661665	1.1501803	7.0042467	-10.507414	-134.76343	0.69351304	4.1032395	4.796753	16932.341480970383
72	785.25	299.78275	988.0	267.0	980.3	21.531603	1000.0	921.0	1000.0	1000.0	287999	134.46838	18.690804	167.88647	31.480467	134.47215	18.693138	167.17879	32.945297	-0.7640644	1.1468097	7.2438674	-8.707792	-134.71184	0.6937237	4.114108	4.8078313	17181.188496112823
73	766.0	359.19702	985.0	144.0	972.6	18.26034	998.0	931.0	1000.0	1000.0	291999	134.33308	18.683617	167.09007	32.043407	134.34	18.685854	167.06728	33.712666	-0.7705511	1.1376202	6.417946	-9.215473	-134.57307	0.7021895	4.119131	4.821321	17429.31578540802
74	972.0	17.535679	990.0	943.0	974.3	19.616575	1000.0	929.0	1000.0	1000.0	295999	134.44594	18.546675	166.88632	34.224392	134.4526	18.547533	166.84332	34.706154	-0.77989185	1.1267933	6.97131	-8.9393015	-134.68747	0.6892933	4.078604	4.7678976	17678.26239299774
75	961.25	26.98495	994.0	929.0	878.5	293.01715	994.0	0.0	1000.0	1000.0	299999	134.47086	18.328297	166.91045	33.55239	134.47636	18.32833	167.91737	35.228664	-0.78684056	1.1266898	6.689828	-9.225391	-134.71288	0.675709	4.031805	4.7075143	17926.68359208107
76	967.75	6.609652	977.0	959.0	973.4	15.596154	997.0	947.0	1000.0	1000.0	303999	134.37148	18.30173	167.3234	34.025623	134.3758	18.302082	167.46913	35.775166	-0.79339164	1.1231387	7.383793	-8.73619	-134.6111	0.68220335	4.0359874	4.71819	18175.50482392311
77	977.75	10.35314	990.0	962.0	968.9	25.204958	993.0	899.0	1000.0	1000.0	307999	134.34053	18.298391	166.51933	36.074577	134.34425	18.296953	166.97305	36.40892	-0.8043812	1.110543	6.1256294	-9.335331	-134.57494	0.674009	4.013844	4.6878533	18424.11478972435
78	957.0	32.318726	1000.0	909.0	964.6	38.299347	1000.0	855.0	1000.0	1000.0	311999	134.36644	18.183802	165.72528	33.339615	134.37122	18.186354	165.97179	35.716274	-0.8076534	1.1100194	6.1420603	-8.887233	-134.60747	0.66251624	3.9644284	4.6269445	18672.880712985992
79	966.25	40.338413	998.0	897.0	967.7	12.3858795	985.0	944.0	1000.0	1000.0	315999	134.41641	18.010258	164.12314	34.103745	134.42006	18.011513	164.9134	36.71816	-0.80826557	1.1121241	7.1937294	-9.75425	-134.65688	0.6636729	3.9641457	4.6278186	18920.014354467392
80	980.5	10.012492	997.0	972.0	878.0	293.22073	1000.0	0.0	1000.0	1000.0	319999	134.4222	17.87357	163.94496	34.85118	134.42386	17.875488	164.1844	35.811237	-0.820412	1.101758	7.7407656	-9.065796	-134.6527	0.6603693	3.9727569	4.633126	19170.077518701553
81	966.75	16.345871	980.0	939.0	876.7	291.16907	991.0	4.0	1000.0	1000.0	323999	134.4683	17.67335	163.27972	37.27679	134.47208	17.676067	163.67398	37.570335	-0.8259401	1.0963559	6.2415	-9.108107	-134.70279	0.6397809	3.8926365	4.5324173	19420.11086153984
82	960.5	22.63294	985.0	925.0	977.3	18.155165	997.0	937.0	1000.0	1000.0	327999	134.50906	17.528675	163.05562	34.577145	134.51266	17.531689	163.19675	36.662884	-0.82103693	1.1093825	6.595262	-8.796284	-134.74821	0.6452991	3.88141	4.526709	19670.03040289879
83	985.5	7.228416	998.0	981.0	981.2	10.970871	999.0	963.0	1000.0	1000.0	331999	134.56133	17.309927	162.35204	33.599045	134.56732	17.314478	163.61433	34.883144	-0.83384717	1.0909696	5.9181156	-8.545653	-134.79938	0.6389018	3.8524358	4.4913373	19919.755250930786
84	951.0	38.098557	979.0	886.0	877.1	292.7106	995.0	0.0	1000.0	1000.0	335999	134.58276	17.211723	161.93016	33.61007	134.58717	17.216066	162.0771	34.80324	-0.8428389	1.084377	7.5841436	-12.888776	-134.81796	0.6362229	3.8437927	4.4800158	20169.014739990234
85	942.5	30.012497	987.0	915.0	956.0	35.22499	992.0	872.0	1000.0	1000.0	339999	134.61433	17.14205	161.82216	34.236153	134.61632	17.143366	161.70654	35.703846	-0.8404044	1.0873573	5.810254	-11.096262	-134.85085	0.6231728	3.7964957	4.4196687	20418.656771183014
86	835.0	236.47939	992.0	426.0	975.6	13.807245	996.0	952.0	1000.0	1000.0	343999	134.59837	17.061453	161.75755	34.12144	134.60387	17.06456	161.34862	36.142532	-0.84577626	1.0848684	5.810802	-8.825818	-134.83762	0.62988025	3.8053753	4.4352555	20668.621861934662
87	977.5	11.368817	989.0	960.0	882.6	294.42493	1000.0	0.0	1000.0	1000.0	347999	134.60893	17.08139	161.51218	32.251392	134.6122	17.08307	161.12634	35.00865	-0.8441983	1.0898312	6.722525	-9.837634	-134.84218	0.63598937	3.8234036	4.4593925	20917.043640851974
88	955.25	24.314348	975.0	915.0	982.3	12.506398	1000.0	955.0	1000.0	1000.0	351999	134.68864	16.870707	161.32135	31.76728	134.69363	16.872643	161.2879	34.703815	-0.84485424	1.0817778	6.722433	-10.695381	-134.92278	0.6349655	3.8160484	4.4510136	21166.793475866318
89	963.75	19.575176	985.0	932.0	873.7	285.98883	1000.0	17.0	1000.0	1000.0	355999	134.76991	16.821465	161.30559	33.374462	134.77391	16.825472	161.57524	35.316105	-0.8550013	1.0790005	6.691992	-9.3325405	-135.00113	0.62163424	3.7754796	4.397114	21416.507263183594
90	966.75	37.532486	992.0	902.0	976.8	23.646564	1000.0	912.0	1000.0	1000.0	359999	134.83261	16.670916	161.67372	30.805265	134.83627	16.67033	162.13545	35.07383	-0.8595673	1.0711192	7.041688	-10.054241	-135.06734	0.62661594	3.775188	4.4018035	21667.31645464897
91	976.25	20.029665	992.0	942.0	964.0	35.236343	996.0	870.0	1000.0	1000.0	363999	134.86649	16.559341	161.01445	30.967686	134.86848	16.558844	160.83958	34.107273	-0.8627834	1.0719376	6.9655914	-9.4237385	-135.10025	0.615	3.7167811	4.3317814	21917.063717603683
92	971.5	29.159046	997.0	922.0	972.2	19.291449	1000.0	931.0	1000.0	1000.0	367999	134.92657	16.427242	161.39984	32.20619	134.9295	16.429224	161.1364	34.929348	-0.8644871	1.0712913	6.2115445	-9.281643	-135.16109	0.6125313	3.7145123	4.327044	22166.71478176117
93	947.5	38.26552	992.0	891.0	874.0	291.60522	982.0	0.0	1000.0	1000.0	371999	135.01884	16.240011	160.52122	33.024208	135.02351	16.24408	161.02841	34.365273	-0.8717774	1.0659579	7.670246	-10.297615	-135.25412	0.60386133	3.6929083	4.2967696	22416.8454349041
