Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	136.70102	59.616665	189.42818	35.95415	101.34491	59.417923	181.5452	22.560581	1000.0	1000.0	43999	88.14801	4.1099553	103.3021	81.29115	88.14951	4.1106863	103.50167	81.58695	-3.9099915	0.7334013	4.8167596	-10.560385	-88.78779	0.60163504	4.07439	4.676025	1895.9327011108398
12	142.08916	59.98283	194.8574	40.142197	59.96291	34.192245	113.2343	22.734928	1000.0	1000.0	47999	91.29749	4.709948	106.9976	83.82465	91.30159	4.7100835	107.06233	83.18063	-3.88023	0.7855443	4.980482	-9.820663	-91.9319	0.6483776	4.2230654	4.871443	2074.174303293228
13	120.253006	79.97334	215.07135	39.57747	51.401073	40.80235	125.392296	15.703317	1000.0	1000.0	51999	93.85379	5.1712165	109.26657	86.435974	93.85138	5.1727614	109.894485	86.636314	-3.8593931	0.8282144	4.2203135	-10.449095	-94.4773	0.66513044	4.2775965	4.942727	2251.6851377487183
14	123.31342	82.8001	211.73293	37.12519	89.42949	43.19796	165.37868	23.112513	1000.0	1000.0	55999	95.99116	5.5709763	111.69596	87.3151	95.9923	5.5728707	111.72866	87.4646	-3.8544462	0.82445323	4.3033023	-10.028275	-96.61579	0.66350234	4.2852597	4.9487624	2429.8079290390015
15	84.644554	74.42848	213.46959	37.99875	72.63478	25.506565	106.999954	22.998781	1000.0	1000.0	59999	97.38168	5.7363253	112.45271	88.910484	97.38284	5.7384	113.15411	88.977806	-3.8752103	0.7890961	4.0284452	-9.655153	-98.008705	0.63654035	4.19275	4.82929	2607.29013299942
16	182.83455	76.33504	238.26439	51.385418	251.40283	137.22603	393.58945	22.427467	1000.0	1000.0	63999	98.82491	6.0419493	114.840965	90.84798	98.82279	6.0430746	115.29216	90.31332	-3.8620703	0.807813	4.530055	-12.567625	-99.44415	0.6546448	4.258871	4.913516	2786.08269572258
17	95.349236	94.81129	259.4702	35.357555	72.007	30.87643	113.0974	22.481678	1000.0	1000.0	67999	100.18546	6.371921	117.275665	91.26752	100.18932	6.372446	116.615204	91.55801	-3.8542974	0.8175986	3.9527555	-10.773432	-100.81484	0.6731083	4.2991138	4.9722223	2966.973204135895
18	214.33102	89.90514	277.269	59.305386	163.99966	155.7326	410.75726	22.781706	1000.0	1000.0	71999	101.22913	6.676197	120.0208	92.3273	101.22921	6.67675	119.18778	91.97052	-3.814437	0.88852656	4.9610457	-9.975501	-101.85516	0.69219446	4.354038	5.0462317	3147.657769203186
19	189.70953	112.808136	305.6544	43.994743	93.98652	58.71946	210.25604	22.382816	1000.0	1000.0	75999	102.6044	7.2389903	121.62484	92.8303	102.60603	7.239375	121.02343	93.220406	-3.7701027	0.95364255	4.6516123	-11.176292	-103.22311	0.75572044	4.525497	5.2812176	3333.124988794327
20	326.07855	33.600666	369.2037	287.10483	128.31969	92.91478	318.27386	22.353792	1000.0	1000.0	79999	103.74897	7.7620296	125.501205	92.63877	103.75345	7.76321	124.06826	92.25998	-3.736973	0.99089134	4.746058	-11.067458	-104.369576	0.7767202	4.5858293	5.3625493	3522.010502576828
21	304.50677	31.414036	351.11108	264.6641	188.45627	203.00723	442.5042	22.537172	1000.0	1000.0	83999	105.19032	8.373294	125.76102	94.20366	105.18962	8.37309	126.66153	94.06049	-3.6851826	1.0590692	5.414483	-13.062396	-105.80367	0.8364606	4.753094	5.589555	3712.3530073165894
22	115.99573	128.36684	338.23453	38.23589	225.03731	197.64218	428.70312	22.616642	1000.0	1000.0	87999	106.0456	8.836315	127.116035	94.78589	106.04534	8.837507	127.094	94.13524	-3.6834788	1.0639628	5.3105283	-13.105635	-106.66086	0.8308328	4.732383	5.5632153	3904.537044763565
23	186.59956	133.8566	392.3794	56.749577	362.79108	172.25314	465.04	14.41285	1000.0	1000.0	91999	106.79101	9.282467	128.35356	94.507965	106.79194	9.281707	128.89948	94.82524	-3.6617732	1.0964949	6.350662	-11.319708	-107.40859	0.8581097	4.7896743	5.647784	4095.8022723197937
24	382.9765	17.21976	411.7099	366.25964	224.18916	195.03763	450.89096	22.807972	1000.0	1000.0	95999	107.6896	9.718143	129.99272	94.82811	107.68968	9.718947	129.29636	95.15025	-3.6321957	1.1351184	11.129934	-10.355434	-108.305374	0.8942128	4.8837733	5.777986	4287.496787071228
25	305.55673	162.42888	431.67386	26.427572	374.54092	176.13539	473.27142	22.2729	1000.0	1000.0	99999	110.17841	9.287707	131.33826	95.79523	110.17807	9.289128	131.29051	96.06134	-2.8439498	1.910348	10.894714	-12.999643	-111.045044	1.3901945	6.190914	7.581109	4481.336684465408
26	278.97406	145.1153	364.846	27.637348	201.18164	211.28165	470.42773	25.190184	1000.0	1000.0	103999	117.04239	4.40331	131.53743	98.816185	117.04254	4.403952	132.39145	97.908806	-2.9487321	1.6040688	8.866906	-11.826838	-117.83276	1.4122801	6.4421678	7.8544474	4675.120890855789
27	115.069466	145.4785	367.04306	30.164282	319.2752	194.25404	459.333	22.542168	1000.0	1000.0	107999	118.47276	3.5309644	131.75725	102.41303	118.47402	3.5340548	131.61928	100.89167	-3.4425645	1.2279876	4.169709	-10.857883	-119.10158	1.039974	5.47655	6.5165243	4868.163057565689
28	110.189514	123.63719	324.2822	36.498962	204.13873	203.18785	457.86932	23.583134	1000.0	1000.0	111999	117.73393	4.5053167	135.19722	104.58757	117.73804	4.50742	133.47513	104.02741	-3.602123	1.148435	4.723895	-11.17098	-118.338486	0.91836816	5.063734	5.9821014	5059.717401027679
29	231.8288	189.10648	427.89743	42.259586	295.42017	213.56924	484.35016	22.501833	1000.0	1000.0	115999	116.81413	5.866011	133.44766	105.31299	116.81481	5.8669324	133.3458	105.14274	-3.6222568	1.1419142	6.9601135	-10.965781	-117.41594	0.8826394	4.9209814	5.8036203	5253.371673345566
30	243.07745	199.24898	445.2968	41.772198	87.61095	129.57167	455.49744	22.52443	1000.0	1000.0	119999	116.166	7.182846	134.43419	103.88989	116.16693	7.1853375	134.12877	104.63941	-3.61095	1.1518399	5.670533	-12.936569	-116.77372	0.8762362	4.8810363	5.7572722	5447.631541967392
31	164.57489	154.24754	420.75827	42.360813	292.02695	210.86346	472.84616	22.21684	1000.0	1000.0	123999	115.43468	8.345387	134.83337	103.43853	115.43562	8.348006	134.78003	102.47299	-3.6051624	1.1600975	8.532421	-11.999856	-116.04792	0.87208873	4.8275	5.699589	5641.749169588089
32	354.30945	110.81415	460.64532	168.44203	311.33777	236.48405	521.7107	14.148716	1000.0	1000.0	127999	115.14859	9.4414015	136.06064	101.4729	115.1466	9.44367	135.66512	99.95535	-3.5545135	1.2262895	11.349395	-11.252266	-115.76305	0.91206723	4.913292	5.825359	5835.6085822582245
33	440.0501	13.748028	457.7541	419.4519	439.64258	139.15077	501.19077	22.659595	1000.0	1000.0	131999	115.79968	9.9768095	137.71245	101.538345	115.80076	9.978015	138.32527	101.4547	-3.2295434	1.448099	9.543937	-11.5668745	-116.48794	1.048106	5.3543925	6.402499	6029.157876491547
34	439.46426	27.130959	460.75916	393.10986	234.47224	255.70453	556.0903	22.627413	1000.0	1000.0	135999	117.82321	9.1931095	137.80101	100.57779	117.82067	9.193683	137.33847	102.174644	-3.3940725	1.3169763	9.867732	-12.215062	-118.47105	1.0417476	5.324937	6.3666844	6222.322491407394
35	255.35474	150.06879	444.26346	40.118202	259.3723	232.01814	506.612	22.448137	1000.0	1000.0	139999	117.84156	10.040878	138.33948	100.49048	117.84315	10.041749	137.84363	99.862976	-3.5269315	1.2331733	10.9287195	-11.661788	-118.45228	0.95489705	5.0181255	5.9730225	6417.710574626923
36	415.31174	69.23052	467.6835	297.85565	341.9764	212.7096	490.78317	14.294786	1000.0	1000.0	143999	117.65794	10.977458	138.64618	102.43444	117.65854	10.978979	138.2977	102.254005	-3.5049334	1.2659926	10.936688	-12.661224	-118.2709	0.96263754	5.0020533	5.96469	6612.5789222717285
37	438.97394	22.075119	461.55237	406.12366	286.7904	215.29274	473.0963	11.037087	1000.0	1000.0	147999	119.05418	10.553722	138.9337	102.14421	119.05608	10.553691	139.00519	100.51447	-3.025951	1.5658313	12.055599	-14.44582	-119.7923	1.2061917	5.770912	6.977104	6806.51645731926
38	385.07233	124.8994	459.9449	168.79594	365.42642	169.06113	461.23996	22.607199	1000.0	1000.0	151999	120.72857	9.425652	138.94911	102.792	120.73039	9.427142	139.75905	101.447235	-3.4314206	1.2901225	11.957766	-12.341463	-121.348404	1.0576026	5.3537383	6.411341	7000.384459018707
39	381.38763	131.66064	469.13174	153.69125	244.48148	221.81355	481.37506	22.297346	1000.0	1000.0	155999	121.00505	9.681873	141.62773	105.118835	121.00542	9.682882	140.23619	103.60694	-3.2224882	1.4273901	7.6872053	-11.612043	-121.67347	1.1011018	5.47858	6.579682	7196.339553117752
40	469.38608	19.702185	494.5983	441.93964	308.5251	233.38329	519.2649	22.331732	1000.0	1000.0	159999	121.9389	9.311345	139.04265	104.68527	121.94147	9.312605	139.26265	102.90566	-3.4209926	1.2841944	9.327758	-10.703509	-122.55578	1.0359068	5.27683	6.3127375	7391.771023273468
41	340.2397	177.55602	473.4398	36.23077	255.48901	223.1835	513.6967	23.136372	1000.0	1000.0	163999	121.48667	10.21013	139.84018	104.76777	121.48698	10.212922	139.85875	103.2648	-3.4987054	1.2465248	14.545913	-12.15471	-122.082405	0.99195933	5.1040454	6.0960054	7587.723286628723
42	434.4102	14.764888	457.3606	419.29495	296.49652	223.43274	498.8804	22.345806	1000.0	1000.0	167999	121.38311	10.833083	140.14813	104.427185	121.38359	10.834065	140.04973	103.745056	-3.3862772	1.30424	11.931634	-11.887734	-122.00626	1.0185666	5.203238	6.2218046	7785.2093670368195
43	446.32758	25.23253	466.10727	403.66342	472.79474	137.16402	558.41156	64.707466	1000.0	1000.0	171999	121.63136	10.973678	141.79474	103.49057	121.6312	10.974887	141.99121	103.205536	-3.4595046	1.2719661	12.1736145	-12.654081	-122.23635	1.0041912	5.140171	6.1443624	7981.43216919899
44	457.30222	17.881155	483.13187	432.66934	478.34106	13.368729	497.36896	460.3747	1000.0	1000.0	175999	121.72016	11.38535	140.69286	103.99399	121.72152	11.385979	140.83676	101.82523	-3.3554785	1.3688445	11.971941	-11.755241	-122.34611	1.0318421	5.2240868	6.255929	8177.380019903183
45	451.93597	20.756575	469.90182	418.21426	480.1727	7.965284	495.16467	463.54288	1000.0	1000.0	179999	123.18957	10.13317	140.4798	103.381226	123.19267	10.134304	141.33504	102.475204	-3.1593297	1.4514861	11.214769	-12.200308	-123.8649	1.0982815	5.4712515	6.569533	8373.09387588501
46	444.77542	12.437568	458.488	426.7595	463.14447	32.478676	486.07574	367.90817	1000.0	1000.0	183999	123.72252	9.845497	141.20909	105.426506	123.72358	9.845003	141.57108	101.419014	-3.3890302	1.3253256	8.447155	-12.804586	-124.33624	1.0138692	5.1994367	6.2133055	8569.486099720001
47	467.16788	12.483081	484.61734	449.5592	399.60126	189.35464	523.3266	22.23903	1000.0	1000.0	187999	124.73166	8.975085	141.75768	104.2562	124.73098	8.975659	142.06218	104.64287	-3.1730597	1.4330484	7.432557	-12.632853	-125.39989	1.0966208	5.488245	6.5848656	8766.71849989891
48	454.07733	39.00405	503.30835	396.65216	353.4907	214.59889	506.4106	22.501863	1000.0	1000.0	191999	124.87512	9.039558	141.96202	105.85649	124.87528	9.041659	142.05844	106.16167	-3.4282537	1.3046535	9.767086	-10.98205	-125.47319	0.990898	5.1580176	6.148915	8962.917050600052
49	480.7707	17.652384	503.80695	458.1723	482.1058	19.577564	514.55756	452.76993	1000.0	1000.0	195999	124.98827	9.225203	142.73825	105.70637	124.99104	9.227668	143.31636	106.14319	-3.2792203	1.3713424	10.557583	-12.6907215	-125.62274	1.0270485	5.2794785	6.3065267	9162.368042230606
50	476.39935	18.556545	493.54135	448.30963	269.01007	247.95819	551.35956	22.369843	1000.0	1000.0	199999	125.30742	9.187893	142.58653	106.54146	125.30907	9.188311	143.18233	105.96027	-3.3170397	1.3392465	6.6028547	-12.057407	-125.92786	1.0334367	5.273255	6.306691	9358.065141439438
51	420.781	80.64178	513.48926	293.49777	536.80457	174.89162	670.1161	22.867638	1000.0	1000.0	203999	125.62894	9.306061	143.96696	107.63327	125.63167	9.307488	143.89787	106.3231	-3.2508209	1.43122	9.265868	-11.545419	-126.25897	1.0920678	5.4109435	6.5030117	9555.104185581207
52	338.36945	207.06044	550.80225	27.70912	461.39664	220.51646	631.9272	23.214148	1000.0	1000.0	207999	126.8169	8.237026	146.32945	105.655	126.82123	8.238555	146.19942	105.8793	-3.1759813	1.422867	5.7565227	-13.813406	-127.474106	1.141217	5.59103	6.7322474	9752.461073160172
53	323.20187	177.33751	559.3391	92.41974	302.9884	268.01074	633.947	22.499443	1000.0	1000.0	211999	126.60221	8.871745	146.82167	105.96441	126.60199	8.873675	146.41116	105.986916	-3.3389695	1.3612224	7.0594225	-14.66123	-127.18881	1.1192203	5.4631414	6.582361	9949.433674812317
54	551.747	8.55826	564.77295	543.58	321.07016	127.50549	566.89636	103.50188	1000.0	1000.0	215999	126.4822	9.658595	148.05319	108.09151	126.48334	9.659632	147.79059	107.5684	-3.16633	1.457927	10.7296095	-12.614706	-127.10469	1.2118092	5.6858525	6.897662	10146.212211608887
55	562.82776	35.060993	620.59314	531.03265	581.4584	131.79675	698.08813	245.48274	1000.0	1000.0	219999	127.56435	9.328476	147.31561	105.9068	127.56514	9.32954	147.44893	108.41431	-3.017543	1.5372385	8.692227	-12.116167	-128.21095	1.342875	6.0006857	7.34356	10342.81323814392
56	449.7848	243.99895	652.2939	34.395092	705.88855	22.45153	756.868	677.6321	1000.0	1000.0	223999	128.77216	8.876478	148.20015	108.53808	128.77313	8.879238	148.242	108.752174	-3.020918	1.513483	5.782767	-12.085391	-129.41461	1.3877103	6.1049953	7.492705	10539.213635921478
57	640.4003	43.5781	696.84814	588.36316	663.0395	83.37281	751.7418	487.5641	1000.0	1000.0	227999	129.13264	9.289891	149.09407	108.59881	129.13344	9.29183	149.03122	107.860634	-3.0966287	1.5368156	10.309572	-13.081717	-129.73987	1.368329	6.044184	7.4125133	10736.223037958145
58	658.3346	37.943573	706.6887	607.82556	663.3788	215.76062	776.8576	22.469187	1000.0	1000.0	231999	130.42471	8.739814	149.73251	108.88955	130.42393	8.742168	150.04327	109.108086	-2.9153776	1.612579	9.781208	-13.301922	-131.07164	1.4916104	6.361021	7.8526316	10933.862760782242
59	668.8843	69.46587	747.4414	577.312	615.1336	238.00974	817.0248	117.478355	1000.0	1000.0	235999	130.7803	9.3985195	150.54596	109.75211	130.78249	9.402575	151.52243	108.409935	-2.9891927	1.6017443	11.519304	-13.411729	-131.38986	1.4893641	6.2699404	7.7593045	11132.063887119293
60	692.3296	39.488018	738.51526	635.4936	505.82822	247.6572	823.1289	117.33991	1000.0	1000.0	239999	131.9879	9.067408	151.44473	110.12062	131.98615	9.070767	152.18811	110.2167	-2.8687725	1.641987	9.1218	-13.2213955	-132.62625	1.5302013	6.379795	7.9099965	11330.201872110367
61	657.79846	138.01743	739.1336	418.75574	816.73895	265.8393	931.2506	22.285885	1000.0	1000.0	243999	132.84653	9.001827	152.8676	111.40741	132.84644	9.002422	152.32591	111.006195	-2.861943	1.6112902	8.043936	-12.262057	-133.4868	1.5927418	6.541072	8.133814	11527.222432613373
62	735.37885	36.95963	776.0539	677.8608	569.6292	400.37357	922.0779	21.672604	1000.0	1000.0	247999	133.57568	9.063359	153.15941	111.65615	133.57967	9.065841	153.49092	111.9761	-2.885526	1.6539727	8.252394	-13.68338	-134.19647	1.5929768	6.5217414	8.114718	11724.264569044113
63	735.5298	31.124254	772.3423	687.1764	923.98566	23.975727	955.7329	873.8457	1000.0	1000.0	251999	134.42989	9.1760025	154.09416	112.260605	134.43246	9.1784115	154.00539	112.23362	-2.882957	1.6402483	8.095456	-13.499847	-135.03856	1.6403884	6.5961633	8.236551	11922.548610687256
64	791.03687	25.387148	811.39685	748.0123	915.0038	16.297215	938.07275	885.1824	1000.0	1000.0	255999	134.76128	10.015359	155.36276	113.03505	134.76167	10.018114	155.80487	113.02179	-2.7852056	1.7031219	10.446599	-12.355445	-135.37929	1.7142899	6.7356076	8.449898	12121.134154558182
65	802.75134	37.465282	857.01514	754.44525	884.4352	48.097744	946.4915	785.7985	1000.0	1000.0	259999	136.10591	9.717121	156.31409	113.819275	136.10806	9.721801	157.47714	112.9958	-2.7557378	1.679261	12.021591	-12.55908	-136.7305	1.7261442	6.767401	8.493545	12318.726071834564
66	837.2045	46.00222	879.8555	759.5403	921.2417	35.664165	960.5098	856.26715	1000.0	1000.0	263999	136.79237	10.110974	157.46547	115.112144	136.79137	10.114503	157.2084	114.014854	-2.7283437	1.7167585	11.615879	-13.234656	-137.41322	1.7918873	6.8836765	8.675565	12517.292229175568
67	839.5732	26.684505	862.35315	794.28986	682.6002	432.33295	978.6969	22.284204	1000.0	1000.0	267999	138.22762	9.7626705	158.75562	113.73368	138.22983	9.765682	159.81444	113.8945	-2.5937483	1.7584652	10.560498	-15.146875	-138.87549	1.890479	7.1079235	8.998403	12715.152098417282
68	829.75146	36.295113	876.6451	779.108	713.93677	348.23193	939.8285	22.47111	1000.0	1000.0	271999	139.25839	9.848981	159.86075	115.38283	139.25682	9.851209	159.76535	115.013626	-2.7273922	1.7437781	8.53423	-11.781313	-139.8585	1.865511	7.0149407	8.880453	12912.973134040833
69	803.19995	41.60275	846.7544	735.1734	949.2415	14.721472	977.18866	922.9842	1000.0	1000.0	275999	140.10153	10.254392	160.17262	113.95127	140.10379	10.256382	160.20384	115.15264	-2.5950818	1.7569062	9.410092	-14.331491	-140.73088	1.9667939	7.2395315	9.2063265	13110.732442855835
70	860.7524	30.778702	894.12244	811.04456	945.7518	22.405796	967.94086	886.87744	1000.0	1000.0	279999	140.9981	10.467091	161.25685	115.26871	141.00005	10.470065	161.31487	114.8657	-2.5825171	1.7818804	11.349572	-15.17756	-141.6175	2.0180652	7.306585	9.324651	13306.782885313034
71	864.1235	59.046986	903.9512	762.04865	955.40607	19.822006	992.38385	914.2069	1000.0	1000.0	283999	142.00983	10.401301	162.35136	116.93838	142.00978	10.402979	162.28174	117.01146	-2.6371026	1.7610462	10.196167	-13.998937	-142.6048	1.9803448	7.2202344	9.200579	13504.22772359848
72	852.10626	42.229416	903.9445	789.23224	956.78076	33.573986	991.34985	865.9515	1000.0	1000.0	287999	142.82904	10.813483	164.15968	117.9998	142.82793	10.814663	163.70477	115.91734	-2.4428015	1.8321079	11.137001	-13.949194	-143.47588	2.1282022	7.523869	9.652071	13701.977242231369
73	880.4359	22.506613	911.9547	850.2503	958.8622	9.1313925	977.22266	945.4892	1000.0	1000.0	291999	144.22108	10.52775	164.98416	118.33769	144.2215	10.530188	165.19876	117.69986	-2.5319815	1.8382884	8.159157	-12.174507	-144.8171	2.0973105	7.4524775	9.549788	13900.526267290115
74	913.8343	11.925131	931.1953	902.4399	953.5687	35.752205	988.83325	862.8942	1000.0	1000.0	295999	145.18	10.82239	166.49084	118.505516	145.18016	10.823738	165.2277	117.92406	-2.439615	1.8323401	9.151901	-13.2837515	-145.80972	2.1856034	7.64538	9.830982	14099.36228609085
75	899.7182	39.051205	959.45306	849.8979	958.02606	16.308685	988.57056	920.6747	1000.0	1000.0	299999	145.7607	11.379113	167.11133	120.57138	145.76268	11.381452	166.65898	119.208626	-2.5278006	1.8296804	9.781286	-13.507265	-146.35355	2.1067183	7.4444757	9.551193	14299.305655479431
76	895.20575	37.041065	921.3546	831.6265	968.90234	27.737368	992.2622	893.27344	1000.0	1000.0	303999	146.74736	11.304408	167.5418	119.12371	146.7476	11.305973	167.58426	118.99685	-2.3878472	1.8544848	9.391323	-12.64393	-147.37299	2.1864884	7.6054373	9.791925	14498.220344781876
77	928.7993	12.523506	946.7979	911.6419	955.80927	13.77873	978.0087	930.713	1000.0	1000.0	307999	147.88954	10.854253	168.61679	119.448845	147.88905	10.855067	168.58804	119.48447	-2.3848374	1.8413221	11.195196	-12.5598345	-148.51869	2.1851444	7.638544	9.823689	14696.070106744766
78	903.1265	13.596122	923.74316	886.6553	960.79083	13.771992	983.8588	934.09735	1000.0	1000.0	311999	148.64836	11.078534	169.5069	119.31819	148.64941	11.080739	168.68538	118.62258	-2.4332933	1.8625326	9.150778	-14.594862	-149.25044	2.1590304	7.5483446	9.707375	14893.199277639389
79	918.6945	41.018826	960.1142	852.02216	971.98566	12.41206	993.6583	949.0876	1000.0	1000.0	315999	149.46146	11.036685	169.77858	120.488464	149.46065	11.039129	169.23418	121.01846	-2.4183328	1.8346512	9.365814	-13.984644	-150.07382	2.178188	7.5852637	9.763452	15091.324558973312
80	900.71405	8.8689785	914.7491	891.238	955.86633	16.710629	984.05554	918.3353	1000.0	1000.0	319999	149.9476	11.510737	170.2486	120.44228	149.95131	11.511854	169.9561	121.85211	-2.3819275	1.873311	13.825522	-12.782679	-150.56252	2.2215116	7.6664	9.887912	15289.769053697586
81	932.33295	16.650066	948.48944	904.4595	971.355	18.625017	990.3331	929.44183	1000.0	1000.0	323999	150.85326	11.252069	171.26883	121.88703	150.85611	11.254269	170.8046	119.755684	-2.43339	1.8539943	12.2540045	-12.068523	-151.44566	2.1906538	7.589207	9.779861	15488.701753854752
82	906.67816	15.212811	927.3604	886.5778	961.53107	16.588009	991.18097	936.17065	1000.0	1000.0	327999	151.29938	11.694302	171.08646	122.53948	151.3012	11.696385	171.43542	121.053116	-2.3492844	1.857964	10.5276785	-13.554405	-151.91449	2.2201884	7.67822	9.898408	15688.697338342667
83	939.7475	13.612755	951.7315	917.5159	952.31433	19.239092	990.975	921.50867	1000.0	1000.0	331999	152.03752	11.722004	171.54247	121.65355	152.04211	11.727329	171.40102	123.10364	-2.3685079	1.8830138	10.441357	-12.787311	-152.64807	2.247676	7.6773458	9.925021	15889.146239042282
84	941.2176	15.37908	957.76056	922.2844	969.05597	11.711021	992.66394	952.34674	1000.0	1000.0	335999	153.00497	11.322593	172.45326	122.56136	153.00856	11.324002	173.25145	122.32328	-2.3373895	1.8832756	11.665402	-12.69245	-153.62102	2.2767637	7.7657	10.042463	16087.584566116333
85	913.8318	7.3646274	925.07	905.45306	953.93195	9.629281	969.82153	941.3425	1000.0	1000.0	339999	153.44502	11.594323	172.79237	123.427246	153.44716	11.595466	173.99202	123.28074	-2.348401	1.8775973	10.689037	-13.226194	-154.05072	2.2753935	7.754307	10.0297	16285.841524839401
86	916.02295	7.42896	923.32385	906.5784	935.45135	16.579733	963.0321	909.58575	1000.0	1000.0	343999	153.89503	11.758325	172.89725	122.92795	153.897	11.759253	173.08307	122.727325	-2.364684	1.8909754	10.181559	-13.350334	-154.49106	2.2181082	7.64154	9.859649	16484.302838802338
87	921.22546	23.100275	940.3183	883.3173	939.3542	20.148964	966.76544	908.86755	1000.0	1000.0	347999	154.57175	11.577568	173.21558	122.29549	154.57365	11.577988	173.69133	124.071686	-2.330368	1.8816128	9.779321	-12.711103	-155.17397	2.2249107	7.6566195	9.881532	16681.268399715424
88	925.8101	3.4045665	930.77954	921.2834	955.5955	16.42736	979.58417	932.2054	1000.0	1000.0	351999	155.19772	11.476759	174.00867	124.54948	155.19876	11.477473	173.98685	125.39195	-2.3258805	1.8697693	9.658956	-12.252686	-155.80429	2.207973	7.656022	9.863995	16879.568536520004
89	936.02	21.500319	961.71136	909.57745	965.2843	8.861188	989.0493	955.9785	1000.0	1000.0	355999	155.53378	11.73066	175.45909	124.856514	155.53488	11.730668	174.47574	125.24025	-2.3899667	1.8709671	10.704477	-12.517652	-156.117	2.198074	7.578907	9.77698	17078.3297123909
90	935.6599	11.598237	954.1629	925.50275	957.97284	12.188894	982.2282	944.16205	1000.0	1000.0	359999	156.0544	11.532468	174.60587	124.925255	156.05537	11.533216	174.37477	125.29661	-2.3402038	1.8632969	9.546099	-13.070408	-156.66187	2.1702886	7.562629	9.732918	17277.766578674316
