Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
15	140.25	32.19763	171.0	87.0	324.7	23.858122	355.0	285.0	1000.0	1000.0	59999	36.45022	1.3817034	51.471416	32.775707	36.45007	1.3798683	50.061825	32.768085	-0.9710738	0.92479146	8.566801	-7.7560263	-36.66693	0.46529657	2.5022016	2.9674983	2007.7066876888275
16	220.5	18.296175	241.0	191.0	382.0	17.424122	415.0	351.0	1000.0	1000.0	63999	37.927593	1.7414837	55.11164	33.71044	37.9298	1.7377682	53.598526	33.641148	-0.86449206	1.0120124	8.923945	-9.891082	-38.149357	0.538624	2.7786107	3.3172345	2151.0737404823303
17	222.5	18.567444	247.0	195.0	271.8	21.385977	309.0	231.0	1000.0	1000.0	67999	39.90027	2.2872446	55.1817	34.395702	39.900974	2.2824063	55.3701	34.453632	-0.71153235	1.105612	8.696188	-9.238091	-40.130627	0.6291821	3.1420486	3.7712305	2298.0578742027283
18	264.0	12.589679	283.0	248.0	335.2	112.6799	399.0	0.0	1000.0	1000.0	71999	42.24586	2.6568139	58.605495	35.249866	42.24885	2.6528306	56.43319	35.312283	-0.59359604	1.1787069	11.146027	-9.494026	-42.485416	0.6602842	3.3033204	3.9636042	2450.732605934143
19	312.25	16.678953	329.0	286.0	385.4	20.426453	416.0	355.0	1000.0	1000.0	75999	44.568306	2.9023542	59.615982	36.342148	44.571056	2.8980656	60.233234	36.53457	-0.5328503	1.2195427	9.071996	-8.820031	-44.800316	0.72083205	3.5104897	4.2313223	2609.4181118011475
20	326.0	20.506096	351.0	302.0	403.1	136.37994	488.0	0.0	1000.0	1000.0	79999	46.873203	3.1447043	63.229073	38.205315	46.87366	3.140436	62.59865	38.295525	-0.45405635	1.2631928	9.8543825	-9.138485	-47.102413	0.77206796	3.7029765	4.4750443	2769.8265359401703
21	328.75	20.909029	358.0	307.0	398.6	135.65411	488.0	0.0	1000.0	1000.0	83999	49.277954	3.311841	64.89677	39.875137	49.27975	3.3083694	64.791405	39.841194	-0.39758953	1.2826796	9.090117	-9.905746	-49.508045	0.7971669	3.8323362	4.629503	2933.1328213214874
22	367.75	16.005857	384.0	348.0	431.5	25.271526	474.0	400.0	1000.0	1000.0	87999	51.60577	3.4704738	67.718765	41.53864	51.609467	3.4688492	67.62216	41.393505	-0.3587235	1.306748	10.937993	-9.107094	-51.832993	0.8468449	4.011623	4.858468	3096.1877043247223
23	356.0	25.836021	387.0	324.0	364.4	123.12692	446.0	0.0	1000.0	1000.0	91999	53.886314	3.6251318	69.69865	43.384468	53.89089	3.621317	68.89331	43.203506	-0.325816	1.3185706	10.622531	-9.492174	-54.11143	0.83411586	4.048281	4.882397	3261.839371442795
24	362.25	19.575176	396.0	349.0	463.4	25.468412	503.0	421.0	1000.0	1000.0	95999	55.905785	3.7279365	70.9273	45.214314	55.908554	3.7250094	70.68155	44.987682	-0.29803684	1.338008	10.006178	-9.700944	-56.12405	0.88528234	4.17691	5.0621924	3427.234212398529
25	397.0	20.310097	420.0	373.0	441.9	20.245739	469.0	402.0	1000.0	1000.0	99999	57.767136	3.7906587	71.51626	46.87306	57.76925	3.7888777	71.741005	46.85517	-0.28744075	1.342677	10.362314	-9.272849	-57.981213	0.8877583	4.244829	5.132587	3593.0810289382935
26	376.25	46.515453	439.0	317.0	438.3	19.105234	468.0	406.0	1000.0	1000.0	103999	59.40931	3.8368301	73.6574	48.509663	59.410374	3.834061	73.97952	48.469482	-0.2660548	1.3516116	10.340873	-9.106076	-59.613247	0.90528345	4.297416	5.202699	3759.674605846405
27	387.0	29.983328	426.0	342.0	505.3	18.9	547.0	480.0	1000.0	1000.0	107999	60.916985	3.880527	73.858025	49.79865	60.919334	3.8802397	74.222885	49.68214	-0.26208624	1.3585365	8.638193	-10.895874	-61.11699	0.90282524	4.3021317	5.2049575	3928.4097640514374
28	396.25	21.924587	415.0	359.0	516.5	8.28553	528.0	506.0	1000.0	1000.0	111999	62.31478	3.8795013	74.78374	51.081844	62.315006	3.8786569	75.28623	50.846813	-0.244889	1.3632449	9.671566	-11.173171	-62.506344	0.9237789	4.3721533	5.295933	4093.8335156440735
29	405.75	16.72386	432.0	387.0	493.6	19.520245	518.0	447.0	1000.0	1000.0	115999	63.542404	3.9213657	76.2978	51.975536	63.54275	3.9205892	76.29789	51.77529	-0.25645632	1.3553444	9.093977	-9.821089	-63.728504	0.9454595	4.4250355	5.3704953	4261.005338907242
30	405.0	15.732133	429.0	386.0	448.3	150.29973	518.0	0.0	1000.0	1000.0	119999	64.61504	3.990856	77.03146	52.902718	64.61681	3.990125	77.98361	52.81526	-0.24441627	1.3658419	10.658956	-10.475183	-64.79262	0.95182043	4.469199	5.42102	4429.696257591248
31	436.0	3.0	441.0	433.0	495.3	12.304876	521.0	471.0	1000.0	1000.0	123999	65.61577	4.0246553	77.27712	53.652977	65.6177	4.022606	77.613396	53.693886	-0.22329266	1.379587	11.380037	-10.539841	-65.78883	0.98021	4.560382	5.5405917	4597.249641656876
32	441.75	22.993206	481.0	425.0	494.0	15.728954	515.0	465.0	1000.0	1000.0	127999	66.53189	4.097265	77.93706	54.301163	66.53613	4.096745	78.75405	54.26803	-0.20707844	1.3879653	11.302439	-9.261532	-66.70062	0.98127085	4.5816894	5.5629606	4766.47788143158
33	445.25	28.73478	488.0	418.0	521.6	22.141365	566.0	492.0	1000.0	1000.0	131999	67.39841	4.150847	79.53143	54.177395	67.39941	4.1484714	80.294655	54.560524	-0.18058255	1.3939922	10.057432	-9.733728	-67.56248	0.9877388	4.627585	5.6153235	4936.419854640961
34	454.75	37.791367	497.0	410.0	535.9	18.886238	564.0	508.0	1000.0	1000.0	135999	68.26592	4.1245747	80.02162	55.402542	68.265785	4.1244345	79.93395	55.307716	-0.17304845	1.4015081	8.231444	-10.75108	-68.425545	0.98794985	4.677069	5.6650186	5105.888185739517
35	447.5	9.656604	460.0	435.0	530.6	19.794949	575.0	503.0	1000.0	1000.0	139999	69.03523	4.08116	81.12252	56.32261	69.03712	4.081478	81.27155	56.25841	-0.16207147	1.4181479	9.526287	-8.81645	-69.18269	1.0252014	4.801004	5.8262053	5275.977992773056
36	467.0	18.641352	496.0	444.0	513.9	172.09442	601.0	0.0	1000.0	1000.0	143999	69.74705	4.050313	82.58124	57.11225	69.74927	4.050001	81.730896	56.86386	-0.16425627	1.4179116	8.627391	-9.617287	-69.88472	1.05683	4.89962	5.9564505	5447.947744369507
37	474.25	21.579794	500.0	445.0	514.1	171.75531	587.0	0.0	1000.0	1000.0	147999	70.298355	4.1049943	83.34918	57.59439	70.29968	4.1040277	82.72569	57.720634	-0.16760224	1.4218191	9.098886	-9.818237	-70.42661	1.0559789	4.909029	5.9650073	5617.838527202606
38	473.75	23.263437	507.0	442.0	567.0	15.198684	593.0	534.0	1000.0	1000.0	151999	70.77587	4.1141872	83.761154	57.620827	70.7758	4.114677	83.49454	57.762238	-0.15267034	1.431434	8.496069	-10.130678	-70.901375	1.0483682	4.911194	5.9595623	5786.692316055298
39	482.25	28.621452	526.0	448.0	391.4	256.31082	569.0	0.0	1000.0	1000.0	155999	71.22186	4.0921383	83.712906	57.748135	71.22386	4.0936246	83.49358	58.153652	-0.15725665	1.4324664	8.120599	-11.3857765	-71.347466	1.0367255	4.878086	5.9148116	5957.43202829361
40	481.5	18.282505	500.0	459.0	600.8	12.504399	627.0	576.0	1000.0	1000.0	159999	71.60836	4.098971	83.698784	58.095726	71.6072	4.0992737	83.86766	58.207867	-0.15536639	1.4413462	10.732175	-9.51348	-71.72357	1.0369946	4.889464	5.926459	6126.687022686005
41	496.5	11.672618	506.0	477.0	573.3	12.313002	596.0	557.0	1000.0	1000.0	163999	71.95325	4.119328	84.733696	58.52976	71.952255	4.1183224	84.72426	58.573425	-0.14333591	1.4512908	10.512136	-9.036424	-72.06647	1.0275975	4.868699	5.8962975	6295.85532617569
42	494.25	12.968713	507.0	476.0	589.0	33.657097	621.0	502.0	1000.0	1000.0	167999	72.29073	4.142084	84.603836	58.293934	72.28901	4.1430526	84.7241	58.73922	-0.1345295	1.4559045	12.034867	-9.497785	-72.406006	1.0181607	4.8322167	5.850378	6466.537354469299
43	486.0	16.309507	510.0	464.0	560.9	14.869096	583.0	534.0	1000.0	1000.0	171999	72.62623	4.1182303	84.94904	58.71592	72.62535	4.1186233	84.69447	58.61837	-0.12302072	1.4572582	9.952716	-11.592776	-72.73652	1.0048791	4.8143225	5.8192015	6635.163421392441
44	487.25	15.690363	512.0	471.0	524.7	175.68611	603.0	0.0	1000.0	1000.0	175999	72.90555	4.1156816	84.25912	59.068733	72.90311	4.1167073	85.30692	58.63763	-0.13634597	1.4619915	12.038659	-12.084312	-73.00997	1.0133266	4.8472404	5.8605666	6805.0994346141815
45	500.25	9.679231	513.0	486.0	605.9	14.494482	622.0	578.0	1000.0	1000.0	179999	73.21635	4.1352925	84.98181	59.17106	73.21375	4.1357465	84.91437	59.142998	-0.13116363	1.4530312	9.04415	-9.60811	-73.31818	1.0120128	4.832335	5.844348	6975.176895856857
46	500.0	19.987495	532.0	477.0	582.6	8.52291	598.0	572.0	1000.0	1000.0	183999	73.51995	4.1244893	85.315025	59.408703	73.51759	4.12517	85.60362	59.649555	-0.121053375	1.4646366	9.647593	-10.075991	-73.615364	1.0155437	4.8526816	5.8682246	7145.766718387604
47	510.75	6.5717196	517.0	500.0	608.4	14.827003	627.0	584.0	1000.0	1000.0	187999	73.80707	4.1184487	85.26091	59.451656	73.8052	4.1195273	85.74396	59.056267	-0.114471935	1.4689556	8.918594	-10.365866	-73.89909	1.0128559	4.84989	5.8627462	7315.296667575836
48	509.0	10.816654	522.0	492.0	559.1	186.56766	635.0	0.0	1000.0	1000.0	191999	74.07407	4.1231785	85.71417	59.264084	74.07023	4.1232405	86.2577	59.774746	-0.110899664	1.474689	9.209674	-10.285585	-74.16747	1.0003784	4.8124394	5.812818	7485.939614534378
49	489.0	15.795569	508.0	471.0	541.4	184.05934	642.0	0.0	1000.0	1000.0	195999	74.27412	4.101357	85.80215	60.006264	74.27164	4.102657	85.62289	59.93868	-0.10456835	1.4819902	9.284644	-9.975238	-74.362274	1.0009316	4.8184857	5.8194175	7655.9911823272705
50	521.0	15.280706	538.0	498.0	566.2	189.48709	654.0	0.0	1000.0	1000.0	199999	74.48277	4.114727	86.69951	60.027073	74.480316	4.1149774	85.846565	59.414307	-0.09696598	1.4838917	9.062495	-11.747896	-74.57303	0.997208	4.8263607	5.8235693	7826.5144555568695
51	528.5	16.815172	546.0	504.0	531.1	177.98508	610.0	0.0	1000.0	1000.0	203999	74.72648	4.081102	86.01135	59.82925	74.72566	4.081589	86.13855	60.127327	-0.10339638	1.4823958	9.066816	-8.765377	-74.81304	0.99661314	4.830033	5.8266454	7999.14809346199
52	524.75	33.063385	567.0	478.0	630.7	14.690474	653.0	610.0	1000.0	1000.0	207999	74.912506	4.0887675	86.33294	60.019424	74.91219	4.09004	87.01532	60.145985	-0.106191486	1.4827664	10.464973	-9.544119	-74.998215	0.976661	4.778951	5.7556124	8170.7218289375305
53	523.75	12.813567	538.0	503.0	563.3	188.08937	642.0	0.0	1000.0	1000.0	211999	75.08797	4.097453	86.159676	60.269463	75.08732	4.0978837	86.136406	60.413574	-0.09826502	1.4931287	10.533667	-12.363283	-75.16992	0.98046803	4.795627	5.776095	8341.416644334793
54	531.25	14.872374	554.0	517.0	610.2	17.434448	636.0	586.0	1000.0	1000.0	215999	75.33389	4.039913	86.47987	60.127	75.33565	4.040465	86.65366	60.410526	-0.09355227	1.492857	8.786236	-9.706677	-75.41506	0.9832184	4.8026533	5.7858715	8511.527730703354
55	506.5	19.358461	519.0	473.0	656.5	12.043671	675.0	630.0	1000.0	1000.0	219999	75.55387	4.0822177	86.827385	60.49965	75.55741	4.08404	86.55885	60.29057	-0.09216432	1.4948665	10.735562	-9.850962	-75.631935	0.98614675	4.829926	5.816073	8681.59995007515
56	512.5	9.069179	527.0	502.0	590.9	197.37094	675.0	0.0	1000.0	1000.0	223999	75.7553	4.0599575	86.67456	60.76356	75.75534	4.0608745	87.00826	60.764797	-0.09606042	1.4960464	9.716274	-9.13193	-75.8299	0.9791321	4.8177404	5.796873	8851.889641046524
57	532.75	17.093493	555.0	512.0	615.6	205.58463	706.0	0.0	1000.0	1000.0	227999	75.92649	4.041822	87.222786	60.80662	75.92683	4.04247	87.550125	60.81055	-0.09696138	1.4942058	9.418712	-10.099909	-75.99712	0.9842156	4.8277955	5.8120117	9022.461337566376
58	534.0	11.811012	550.0	517.0	455.9	298.5416	664.0	0.0	1000.0	1000.0	231999	76.116714	4.027422	88.23377	60.997066	76.11534	4.027057	88.00099	60.9843	-0.09209193	1.4997303	13.0781765	-10.692527	-76.185905	0.9765241	4.810449	5.786973	9194.248651981354
59	524.25	21.924587	555.0	493.0	593.9	198.54393	687.0	0.0	1000.0	1000.0	235999	76.245415	4.021144	87.08174	60.915607	76.244644	4.0221496	87.330505	61.143642	-0.09717891	1.4946254	8.465139	-9.930923	-76.31493	0.96292	4.7734013	5.7363214	9363.817259311676
60	542.75	16.678953	566.0	519.0	541.5	271.02628	692.0	0.0	1000.0	1000.0	239999	76.360016	3.993133	87.63095	61.63858	76.36004	3.992667	87.70795	61.377735	-0.09214802	1.5036243	8.673806	-9.668603	-76.423935	0.97131675	4.783133	5.75445	9535.612834453583
61	553.5	16.77051	579.0	537.0	679.9	11.458185	702.0	666.0	1000.0	1000.0	243999	76.47463	4.0353646	87.3582	61.51833	76.47318	4.0370984	87.541626	61.488266	-0.09097126	1.506833	10.411232	-10.143159	-76.53668	0.9589494	4.7858167	5.7447667	9707.649658203125
62	557.0	6.519202	565.0	548.0	618.6	206.68973	710.0	0.0	1000.0	1000.0	247999	76.66604	4.0382185	87.66633	61.214127	76.66483	4.0404744	88.11588	61.37933	-0.082101725	1.5136266	10.698507	-11.764437	-76.73024	0.9531345	4.7686515	5.721785	9878.48380112648
63	588.0	19.659603	622.0	575.0	625.6	208.76599	713.0	0.0	1000.0	1000.0	251999	76.88082	3.998138	87.95062	61.666504	76.87904	4.00065	88.82091	61.513817	-0.07691953	1.5174396	8.408453	-9.014652	-76.942764	0.96891063	4.80588	5.77479	10047.730826377869
64	571.0	21.851774	604.0	543.0	701.8	25.095018	733.0	641.0	1000.0	1000.0	255999	77.05799	4.0238132	88.71417	61.882797	77.05557	4.025177	88.640465	61.81774	-0.07021371	1.5234281	9.418186	-9.125017	-77.12016	0.9720829	4.811825	5.7839074	10217.21580171585
65	567.75	16.114822	587.0	543.0	594.2	198.52698	685.0	0.0	1000.0	1000.0	259999	77.26391	4.0134525	88.82102	61.61303	77.26225	4.0151615	89.43725	61.91669	-0.066354685	1.5212423	9.210912	-9.871215	-77.32416	0.97417873	4.829708	5.803887	10387.984834909439
66	595.5	20.560884	624.0	574.0	706.1	20.60801	749.0	674.0	1000.0	1000.0	263999	77.48915	4.0098367	88.85586	62.18757	77.48741	4.011079	89.04151	61.8893	-0.06322784	1.5255239	8.175308	-10.528674	-77.54653	0.96389675	4.800319	5.764216	10557.813877820969
67	585.0	6.1237245	592.0	576.0	715.9	23.140657	745.0	657.0	1000.0	1000.0	267999	77.73932	4.01031	89.13685	61.95207	77.73826	4.0119734	89.77797	62.20938	-0.035098817	1.5468906	8.601549	-11.212683	-77.79895	0.98690844	4.874793	5.861701	10728.506734132767
68	584.25	6.759253	594.0	575.0	696.5	18.12319	733.0	663.0	1000.0	1000.0	271999	77.97617	4.006234	89.34354	62.228058	77.97408	4.008182	88.9936	62.174675	-0.03999408	1.5444963	9.048262	-10.454579	-78.03166	0.9768735	4.8477025	5.824577	10899.3150370121
69	601.25	17.166464	629.0	582.0	725.4	25.156311	749.0	659.0	1000.0	1000.0	275999	78.262955	4.0279613	89.77552	62.197235	78.26057	4.0286613	90.08881	62.183407	-0.0244586	1.5521722	11.455842	-9.722111	-78.316216	1.0059222	4.931114	5.937036	11069.330978393555
70	603.5	7.632169	614.0	594.0	670.7	224.06697	772.0	0.0	1000.0	1000.0	279999	78.54494	4.019141	89.587135	62.69638	78.54119	4.021557	90.11652	62.940826	-0.023061229	1.5554668	8.750722	-9.23316	-78.598564	0.99075526	4.8771806	5.867936	11239.325273990631
71	601.25	20.228384	625.0	573.0	746.0	13.251415	762.0	721.0	1000.0	1000.0	283999	78.80322	4.0148163	90.32631	62.803787	78.80071	4.0182033	90.7705	62.845192	-0.027837178	1.5566736	8.6763935	-10.335209	-78.8562	0.995738	4.895448	5.8911867	11410.41822552681
72	600.5	27.390692	642.0	570.0	633.3	216.07039	745.0	0.0	1000.0	1000.0	287999	79.06342	4.003532	90.016945	62.970352	79.06107	4.004814	90.017166	62.811134	-0.018700311	1.5618789	8.289995	-10.100477	-79.115845	0.98388565	4.8804774	5.864363	11579.762992620468
73	617.25	13.329947	632.0	598.0	745.6	25.636692	781.0	682.0	1000.0	1000.0	291999	79.33595	4.033861	91.60192	63.065918	79.33668	4.0379267	91.45194	63.27485	0.007745405	1.5767125	10.50233	-10.008104	-79.38553	1.0278003	4.9838715	6.011672	11751.8737347126
74	606.25	27.833208	639.0	562.0	609.3	304.7691	779.0	0.0	1000.0	1000.0	295999	79.69659	4.056421	91.707855	63.449547	79.69578	4.0602174	91.69804	63.395557	0.017643802	1.5823644	9.421942	-9.115173	-79.7507	1.0414729	5.007532	6.049005	11922.836277008057
75	625.75	9.73075	635.0	611.0	700.2	53.26312	741.0	556.0	1000.0	1000.0	299999	80.069435	4.0648246	91.85489	63.31522	80.06983	4.066676	92.25148	63.66188	0.023089983	1.5835149	9.062689	-11.484845	-80.12194	1.0390462	5.0197196	6.0587654	12094.411714553833
76	631.0	21.10687	665.0	607.0	754.8	10.390381	777.0	739.0	1000.0	1000.0	303999	80.3838	4.0470295	92.03264	64.05477	80.383804	4.05112	94.35283	63.955944	0.026300559	1.5870245	8.62315	-10.662516	-80.433495	1.0526192	5.0381975	6.090817	12265.189787626266
77	641.75	29.549746	692.0	616.0	753.1	24.675697	776.0	692.0	1000.0	1000.0	307999	80.74678	4.039287	93.38752	64.12422	80.74503	4.042776	92.65434	64.1285	0.029435366	1.5877799	9.311871	-9.65202	-80.7985	1.0401846	5.0268984	6.067083	12436.301898956299
78	650.75	18.779976	676.0	623.0	738.7	12.681088	755.0	723.0	1000.0	1000.0	311999	81.10973	4.0617204	92.29084	64.40434	81.10741	4.0648956	92.21788	64.48322	0.043346405	1.6011921	9.156398	-10.822185	-81.155624	1.0573845	5.0665517	6.1239367	12607.591742515564
79	635.75	8.814052	643.0	621.0	751.1	18.035797	776.0	705.0	1000.0	1000.0	315999	81.44051	4.068779	92.863014	64.37136	81.43703	4.0715895	93.27414	64.47652	0.041395728	1.5967491	9.088393	-10.31272	-81.48881	1.0638653	5.0809207	6.144787	12778.41770863533
80	650.0	16.38597	676.0	631.0	773.3	14.56743	794.0	742.0	1000.0	1000.0	319999	81.84837	4.0712857	93.26671	64.475296	81.84531	4.0759206	93.90876	64.73664	0.056305327	1.6068064	8.3167	-9.907814	-81.895966	1.0804722	5.1203904	6.2008634	12952.109827280045
81	649.0	17.81853	666.0	623.0	748.8	28.134678	782.0	680.0	1000.0	1000.0	323999	82.21277	4.0699725	93.5377	64.93648	82.20862	4.07134	93.395515	64.96939	0.05494311	1.600589	9.291316	-8.871013	-82.25716	1.0816787	5.1244307	6.206109	13123.207234859467
82	676.5	19.241882	702.0	650.0	764.9	19.826498	785.0	711.0	1000.0	1000.0	327999	82.55972	4.1035175	93.82187	65.06652	82.55581	4.1053424	93.85027	65.379105	0.07003402	1.6080587	10.621523	-11.631476	-82.60628	1.092961	5.143794	6.236755	13294.026034832
83	669.0	18.096962	690.0	646.0	786.4	11.714949	805.0	770.0	1000.0	1000.0	331999	82.86722	4.089202	94.333916	65.11839	82.86359	4.0934877	93.90286	65.46276	0.07260028	1.6115047	9.322085	-9.77495	-82.91208	1.0872293	5.1395426	6.226772	13467.378616333008
84	679.75	19.828957	701.0	658.0	775.3	21.274633	823.0	753.0	1000.0	1000.0	335999	83.211845	4.0908704	94.64754	65.64449	83.20895	4.0926523	94.84916	65.85108	0.090322316	1.6212178	12.906071	-10.611473	-83.25484	1.0864359	5.1468344	6.23327	13652.312036275864
85	671.75	11.321992	691.0	662.0	782.9	10.539925	804.0	767.0	1000.0	1000.0	339999	83.50687	4.095351	95.09503	66.46744	83.50235	4.09606	95.03698	66.27037	0.084858015	1.621326	8.386604	-11.233029	-83.5498	1.0769632	5.1281996	6.2051625	13842.871678829193
86	687.5	21.926012	710.0	652.0	770.7	8.402976	782.0	756.0	1000.0	1000.0	343999	83.80557	4.0891438	95.23576	66.251366	83.79979	4.09099	94.85822	66.388016	0.094382614	1.6219354	8.592192	-11.554181	-83.84666	1.0869346	5.145601	6.2325354	14032.620484828949
87	672.25	22.207825	708.0	648.0	798.9	11.211156	818.0	781.0	1000.0	1000.0	347999	84.07127	4.0670276	95.956955	66.7449	84.06816	4.067859	95.98066	66.7849	0.089908175	1.6244422	9.134615	-10.998098	-84.11389	1.0810694	5.110534	6.1916037	14223.461580753326
88	682.5	27.023138	720.0	653.0	790.9	18.030252	806.0	741.0	1000.0	1000.0	351999	84.35461	4.059977	96.00067	66.77253	84.34917	4.0613694	96.24038	66.8679	0.10097712	1.6232293	9.148971	-10.081801	-84.39197	1.0906188	5.1559296	6.246548	14413.338409900665
89	675.25	16.946608	693.0	655.0	757.6	25.83099	779.0	687.0	1000.0	1000.0	355999	84.64045	4.0968533	95.565674	66.69612	84.6343	4.0974317	96.16976	67.04146	0.09413845	1.628419	9.54116	-13.275546	-84.67726	1.0979319	5.152284	6.250216	14603.504015684128
90	699.75	21.04014	735.0	680.0	791.0	12.513992	820.0	774.0	1000.0	1000.0	359999	84.90595	4.0995584	95.49711	67.139366	84.90227	4.1006737	96.72067	66.966156	0.11201268	1.6377138	8.373492	-9.701472	-84.94615	1.1000842	5.1613975	6.261482	14793.621967315674
91	699.0	15.346009	719.0	680.0	774.0	10.55462	795.0	754.0	1000.0	1000.0	363999	85.22647	4.0932965	98.02327	66.74404	85.22217	4.0943384	96.44653	66.89592	0.11451786	1.6397188	8.994938	-10.508905	-85.263824	1.1087581	5.1887345	6.297492	14983.667296886444
92	701.75	19.356846	717.0	669.0	814.0	5.966573	825.0	805.0	1000.0	1000.0	367999	85.48814	4.1302595	96.26923	67.06566	85.48424	4.130668	96.13842	67.50932	0.11159449	1.6330141	8.650537	-9.302956	-85.525764	1.0944227	5.161889	6.256312	15173.849255561829
93	701.25	21.370249	736.0	678.0	810.8	15.477726	834.0	788.0	1000.0	1000.0	371999	85.80305	4.119646	96.512794	67.15314	85.79809	4.120299	96.75876	67.5739	0.13119169	1.6520753	7.928808	-9.26269	-85.841545	1.1035852	5.155837	6.259422	15363.498195171356
