Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	9.394708	11.246274	27.571527	-18.124033	12.613817	9.243707	22.561443	-5.2590876	150.0	150.0	43999	13.564531	6.892678	47.258873	-11.77632	13.564741	6.8920465	47.133373	-10.858066	-0.5204036	1.1446893	6.527506	-9.70289	-13.725146	2.4406278	2.4406278	1019.2597489356995
12	8.6335535	7.274779	21.772736	-7.9759417	18.02273	9.142203	28.863586	0.3346407	150.0	150.0	47999	12.358901	6.7741756	44.19905	-12.379436	12.358844	6.7723985	44.5792	-11.913094	-0.55912846	1.1215132	7.369886	-9.815676	-12.516769	2.1130261	2.1130261	1116.215253829956
13	7.053121	9.077267	23.431768	-9.552476	18.677662	11.187877	34.62648	1.0587178	150.0	150.0	51999	11.468147	6.5924597	41.503002	-16.113653	11.468043	6.5918546	40.792732	-15.583055	-0.5947032	1.1050308	8.226055	-11.064745	-11.623205	1.8144109	1.8144109	1216.3485147953033
14	12.51223	10.397427	29.779242	-7.2847843	10.118311	10.032936	34.46789	-2.6700547	150.0	150.0	55999	10.818888	6.4985695	41.31858	-12.368778	10.818909	6.497665	40.565407	-13.972163	-0.6431951	1.0622061	6.3434663	-9.752182	-10.969253	1.6168633	1.6168633	1316.7870376110077
15	11.03332	10.786155	31.756927	-15.598472	11.694135	11.976793	34.47095	-0.86037636	150.0	150.0	59999	10.302889	6.4319634	40.35247	-13.198882	10.302885	6.431879	39.96593	-13.8636875	-0.67011344	1.0348479	6.30172	-8.708863	-10.453785	1.465418	1.465418	1421.387258052826
16	9.285426	9.406358	24.196545	-8.501836	3.6475978	12.49579	20.676943	-16.31222	150.0	150.0	63999	9.92369	6.3769407	40.467396	-13.366799	9.923522	6.3772054	39.44806	-11.949823	-0.7184563	1.0097749	6.4250083	-10.328919	-10.069581	1.3319514	1.3319514	1527.926750421524
17	13.690563	10.319867	30.420755	-8.803473	18.590664	11.47432	37.176468	1.5575452	150.0	150.0	67999	9.662699	6.3156824	37.01339	-11.693179	9.662633	6.316511	36.410072	-12.428872	-0.7318184	0.99516445	7.1692495	-9.109786	-9.81117	1.2614404	1.2614404	1637.3890492916107
18	11.665889	10.024196	31.503927	-7.1162815	12.213556	12.699075	30.692566	-13.283998	150.0	150.0	71999	9.528845	6.2724624	37.237183	-13.787969	9.528674	6.272516	38.194733	-13.405233	-0.75396305	0.9852594	6.764536	-10.98292	-9.67602	1.1963917	1.1963917	1752.8328475952148
19	10.522729	10.430016	30.324713	-9.540499	17.532509	12.733026	33.046402	-9.689496	150.0	150.0	75999	9.420237	6.177272	36.786312	-14.117625	9.420326	6.1771426	37.103195	-14.157292	-0.7637872	0.9868338	6.7884207	-9.083882	-9.569604	1.1546081	1.1546081	1872.7003228664398
20	12.720038	9.841726	29.127872	-9.657089	13.325566	11.02356	29.556515	-6.8745627	150.0	150.0	79999	9.416934	6.11378	37.172195	-12.515995	9.416845	6.113176	37.132603	-11.242947	-0.776068	0.96813315	7.9057446	-8.686214	-9.564785	1.1170564	1.1170564	1994.866755247116
21	11.277195	8.527595	28.343681	-4.132163	14.930722	7.857103	27.51596	0.64837873	150.0	150.0	83999	9.440257	6.0937343	37.750618	-12.586536	9.440295	6.0938864	37.744484	-11.6470585	-0.7781735	0.9664774	6.390938	-11.379946	-9.589668	1.1050739	1.1050739	2117.1813213825226
22	13.777268	8.877281	29.873226	-9.448987	18.147566	10.428371	38.63293	0.79533166	150.0	150.0	87999	9.512178	6.120737	38.57285	-16.95373	9.512064	6.1212244	37.62408	-12.278066	-0.7757534	0.9686858	6.607301	-8.616803	-9.662983	1.0883225	1.0883225	2240.5465841293335
23	13.8722	8.46961	33.61101	-3.186206	17.251976	8.948427	31.78804	1.1283118	150.0	150.0	91999	9.571574	6.1190953	38.48312	-10.711511	9.571459	6.119127	38.76199	-11.261778	-0.78727037	0.96232635	6.8583803	-10.3418865	-9.72369	1.0869656	1.0869656	2363.4581327438354
24	12.427702	9.951078	31.933584	-3.830172	19.9856	5.9164405	28.560802	4.978363	150.0	150.0	95999	9.608333	6.145375	38.692432	-12.325686	9.608413	6.145277	38.788578	-11.763777	-0.7875543	0.95352775	6.923821	-9.716995	-9.757619	1.0716501	1.0716501	2488.4109938144684
25	14.968038	11.103882	32.180103	-4.3097477	18.96896	10.619721	36.80341	2.1382966	150.0	150.0	99999	9.633169	6.1417723	39.275314	-14.3360815	9.633084	6.1417656	39.401146	-11.286201	-0.79269224	0.94983023	6.2184014	-9.558533	-9.784086	1.068963	1.068963	2612.4759736061096
26	12.441898	8.432914	27.825232	-4.7683606	16.824295	10.269754	32.08445	2.4492157	150.0	150.0	103999	9.673665	6.1389656	39.28599	-11.863468	9.673503	6.139179	38.981842	-12.998131	-0.7908216	0.95522946	7.455735	-8.315922	-9.825967	1.090719	1.090719	2735.671316385269
27	14.009914	9.654942	29.9006	-4.420848	19.486752	9.083437	36.358795	6.025932	150.0	150.0	107999	9.736356	6.172453	38.8232	-11.398903	9.736164	6.1724973	38.692577	-10.983753	-0.79842794	0.9481511	7.208088	-9.820448	-9.887252	1.0591025	1.0591025	2860.725774049759
28	14.80253	13.00883	34.81832	-5.466824	13.770604	13.222061	38.80696	-4.6734624	150.0	150.0	111999	9.751931	6.1496496	38.816723	-10.130929	9.751974	6.149716	39.0634	-9.465147	-0.8050013	0.9415473	6.543966	-9.216022	-9.90303	1.0511423	1.0511423	2985.8829398155212
29	11.8520155	8.370064	32.265293	-3.326991	16.136368	12.1465845	35.631767	-1.948689	150.0	150.0	115999	9.7941	6.1735883	38.021603	-10.343381	9.793955	6.1736794	38.028862	-10.769385	-0.8071182	0.93777066	6.8197837	-9.179946	-9.944405	1.0420175	1.0420175	3111.597125530243
30	13.273863	11.491439	30.393791	-5.637146	18.844831	11.15559	39.03492	6.3746376	150.0	150.0	119999	9.8477125	6.2273464	39.29938	-11.066483	9.8477	6.2271523	39.11284	-10.277478	-0.8124847	0.93747455	6.348272	-10.292398	-9.998695	1.0457214	1.0457214	3238.1878588199615
31	13.949329	10.523288	32.742344	-5.4267063	15.884764	10.444938	36.364464	5.450488	150.0	150.0	123999	9.87896	6.198308	39.607536	-11.708982	9.878942	6.198632	39.28447	-10.601581	-0.8215066	0.9275495	5.6119843	-9.383961	-10.028248	1.0540222	1.0540222	3366.959630012512
32	13.504962	9.435081	27.89277	-4.818448	16.972534	9.4741335	35.229782	3.8834326	150.0	150.0	127999	9.9241085	6.1768727	39.432938	-12.336763	9.924033	6.176903	38.75654	-11.318981	-0.81775343	0.9324002	6.84836	-8.436969	-10.077178	1.0459268	1.0459268	3494.000113964081
33	16.118658	10.766662	33.849045	-5.7360125	18.938698	6.3514876	28.576815	9.800399	150.0	150.0	131999	10.025444	6.1809297	39.460743	-10.807878	10.02542	6.1812663	39.865433	-10.292754	-0.8137401	0.93312395	5.2188177	-9.63487	-10.177383	1.0877287	1.0877287	3622.2019596099854
34	13.345906	9.676546	29.929604	-2.7488198	20.330547	9.589302	33.18202	-3.9211118	150.0	150.0	135999	10.047423	6.219141	39.845108	-9.638732	10.047324	6.219689	38.622097	-9.365598	-0.818157	0.92463005	5.6534543	-9.4376335	-10.200873	1.0802773	1.0802773	3750.66481423378
35	11.056927	11.657108	32.14658	-6.345819	20.524797	11.689475	37.33377	3.6376438	150.0	150.0	139999	10.04148	6.2299447	39.872517	-13.762451	10.041407	6.23023	39.463367	-10.471101	-0.8280482	0.92176527	5.7194138	-9.723421	-10.192029	1.0432369	1.0432369	3880.098000049591
36	9.6903305	8.951467	27.350676	-6.469365	22.798819	10.152669	37.338634	2.5730643	150.0	150.0	143999	10.019832	6.222287	39.71092	-14.1292515	10.019796	6.2226353	39.671852	-7.6763086	-0.8328632	0.9160545	5.4986873	-10.2929735	-10.169013	1.0495449	1.0495449	4014.6714012622833
37	11.87698	10.641998	29.726675	-5.7349706	15.047888	7.7219367	27.268225	2.1420977	150.0	150.0	147999	10.024388	6.216272	39.69891	-20.598083	10.024166	6.216802	39.10313	-15.366705	-0.83442116	0.91543645	5.2756925	-8.534234	-10.17487	1.0625921	1.0625921	4145.0168578624725
38	11.814297	8.917011	27.628832	-3.4551911	17.915165	9.930433	34.302994	4.8145804	150.0	150.0	151999	10.044993	6.217147	39.92527	-16.269016	10.045052	6.217654	39.29504	-9.844546	-0.8329811	0.9155208	5.8201723	-12.448902	-10.19475	1.0525266	1.0525266	4275.842824459076
39	14.273655	11.565661	32.966003	-6.3979793	15.307706	8.4176655	25.223133	-1.4157978	150.0	150.0	155999	10.055528	6.234837	39.216244	-15.64427	10.055509	6.2346463	39.015274	-10.260256	-0.8428298	0.90751714	6.1769204	-8.619333	-10.2043915	1.0285745	1.0285745	4406.086890697479
40	14.809889	9.380644	32.690105	-6.1362643	18.68648	7.0392165	29.246788	5.367677	150.0	150.0	159999	10.049171	6.2380233	39.332176	-10.121965	10.049171	6.23809	39.62726	-9.320119	-0.8505622	0.90158963	5.159783	-9.243145	-10.1974945	1.0209337	1.0209337	4535.890577316284
41	8.252323	10.59425	32.42806	-12.469058	20.706348	7.2112947	32.14026	10.720861	150.0	150.0	163999	10.036126	6.2112875	39.233067	-19.623316	10.036007	6.211277	38.902092	-12.063244	-0.8389217	0.9122484	6.572027	-9.846743	-10.187044	1.0441953	1.0441953	4666.63588476181
42	13.364097	8.729947	33.082867	-2.40229	17.70732	5.9091525	24.495434	2.756289	150.0	150.0	167999	10.048185	6.2538433	39.832912	-12.940331	10.048174	6.2546883	39.717236	-9.065495	-0.841763	0.90567183	8.8757305	-10.250313	-10.196832	1.0255916	1.0255916	4796.839268922806
43	15.4560995	7.8501205	28.920172	-0.6884687	20.982412	11.942098	39.910313	1.3418684	150.0	150.0	171999	10.02747	6.248315	38.481007	-13.996712	10.027466	6.248583	39.61699	-10.989194	-0.8654773	0.8903915	4.993062	-9.562545	-10.174212	1.026301	1.026301	4927.537719011307
44	8.253603	11.0292845	29.328981	-9.914456	12.328121	9.7455015	33.503014	1.0840162	150.0	150.0	175999	10.008232	6.2082386	38.272182	-9.523848	10.008111	6.2091627	37.924297	-17.503096	-0.85139626	0.90263313	6.0832973	-10.163867	-10.157303	1.0059173	1.0059173	5058.617440223694
45	14.141524	8.638932	30.167124	-2.5708642	20.420399	8.685528	33.697468	7.6555543	150.0	150.0	179999	10.005184	6.203555	38.850124	-9.304998	10.005093	6.203845	39.282738	-11.823231	-0.8559478	0.89969826	6.6138115	-11.208765	-10.154178	1.0338274	1.0338274	5190.421490430832
46	12.81542	10.274849	32.68413	-7.722441	19.38795	11.120868	36.956894	3.656795	150.0	150.0	183999	10.053452	6.205683	38.26226	-9.023821	10.053526	6.205898	38.193672	-13.19986	-0.856094	0.89843965	6.1001544	-10.111519	-10.2022085	1.0270369	1.0270369	5321.702554702759
47	10.981138	7.954362	29.770098	-4.1404634	22.09986	6.831809	35.308556	11.881132	150.0	150.0	187999	10.040568	6.178454	38.648735	-9.954767	10.040542	6.1785064	38.18221	-10.731592	-0.8616114	0.8916767	5.43353	-11.770254	-10.187826	1.025572	1.025572	5452.326796293259
48	15.799419	8.973371	33.579735	-0.47441742	18.634396	8.862772	28.24664	2.1096365	150.0	150.0	191999	10.023401	6.1742373	39.640953	-10.306892	10.023336	6.1747375	38.854782	-11.875682	-0.85516703	0.8965771	6.900573	-8.915136	-10.171787	1.0053968	1.0053968	5584.028853654861
49	12.532294	9.181319	33.546257	-2.6141856	13.921878	7.9387174	33.31231	4.603498	150.0	150.0	195999	10.025188	6.1985455	39.90406	-11.596067	10.025209	6.198612	40.337833	-8.384053	-0.8665057	0.8897154	6.046984	-9.668622	-10.173226	1.0179319	1.0179319	5715.814853668213
50	14.825169	10.683929	31.173681	-5.1078553	17.275723	13.8045635	34.10227	-9.179527	150.0	150.0	199999	10.000135	6.196601	39.766598	-14.824875	10.000113	6.1969495	39.97793	-14.518509	-0.8714184	0.8813026	5.936595	-9.557343	-10.147119	0.9955411	0.9955411	5847.2046501636505
51	11.049414	9.31955	28.136963	-5.543284	22.669342	10.847736	37.163742	4.0868583	150.0	150.0	203999	9.973491	6.175775	39.76944	-8.45854	9.97348	6.176215	39.3102	-10.4680195	-0.876483	0.88537616	8.884561	-9.94343	-10.119078	1.0193745	1.0193745	5978.856288433075
52	11.976072	11.090729	33.219276	-12.78743	14.688176	9.565723	38.632294	1.0393654	150.0	150.0	207999	9.980922	6.1564193	38.921593	-17.407635	9.98095	6.156744	38.784332	-8.632325	-0.8730829	0.8846547	5.835893	-9.656212	-10.129453	0.9906068	0.9906068	6111.370018005371
53	15.334399	10.447367	33.13055	-9.720023	17.100912	11.239994	38.141087	3.8588157	150.0	150.0	211999	10.008345	6.1779556	39.290638	-13.69325	10.008342	6.1776967	39.19528	-9.070269	-0.8736553	0.8818051	6.97787	-8.973758	-10.156383	1.013336	1.013336	6241.523832798004
54	15.459762	10.6075535	33.638794	-4.9056373	20.920868	8.145598	34.033306	4.6381454	150.0	150.0	215999	10.029721	6.1770706	40.244663	-34.08475	10.029705	6.1772017	40.169262	-14.867311	-0.8721724	0.8825043	11.03434	-9.074554	-10.179187	1.0146182	1.0146182	6371.054696559906
55	17.05041	9.909451	35.028996	-1.0437001	23.556345	11.278984	37.87003	-0.38514403	150.0	150.0	219999	10.055735	6.1927943	40.272396	-9.970291	10.055688	6.1926503	39.85328	-8.298312	-0.87992036	0.87336254	6.427679	-8.212866	-10.202694	0.9815801	0.9815801	6500.185583353043
56	11.679931	9.955017	33.860752	-4.4047456	15.771215	8.96433	29.239307	-2.2570477	150.0	150.0	223999	10.07604	6.2259946	42.59304	-13.573455	10.07601	6.225965	40.562675	-12.844682	-0.8768725	0.8794011	6.848623	-10.567631	-10.223945	0.9885281	0.9885281	6628.942495107651
57	15.068352	11.197062	32.123108	-4.035647	21.144512	12.225394	35.060925	-1.2668076	150.0	150.0	227999	10.039194	6.188745	40.71736	-20.142948	10.03926	6.1884556	39.65439	-12.225817	-0.88232744	0.8736582	6.3935957	-10.125704	-10.184978	1.0051581	1.0051581	6758.333463191986
58	11.279264	10.447904	27.402529	-4.9616895	15.1940365	13.103813	32.357567	-3.5924518	150.0	150.0	231999	10.046707	6.203789	39.553295	-20.08534	10.046798	6.2038674	40.22902	-9.623346	-0.87681705	0.8784801	7.4080153	-10.575162	-10.194487	1.0114276	1.0114276	6891.571294546127
59	13.585878	11.099761	30.303698	-4.6588283	16.428434	14.573869	36.452168	-9.503809	150.0	150.0	235999	10.077112	6.18701	39.004967	-12.122257	10.07717	6.1869802	39.242424	-10.00707	-0.87778705	0.88002586	7.152896	-11.025951	-10.225594	0.98955554	0.98955554	7024.154668807983
60	16.048828	8.314637	32.603924	-1.8926857	18.29564	9.210006	38.28497	4.5353208	150.0	150.0	239999	10.077987	6.242319	39.78336	-12.891083	10.078059	6.2424355	39.53	-20.420898	-0.8862111	0.86874187	7.1114526	-8.19626	-10.225412	1.0279784	1.0279784	7156.801260709763
61	14.821653	10.659147	35.946064	-4.6412706	19.63354	10.608056	39.615124	5.3586063	150.0	150.0	243999	10.03012	6.2086196	40.365925	-21.25953	10.0301075	6.2089415	39.936764	-7.1017165	-0.8829272	0.8727739	6.3515654	-9.913708	-10.17675	1.0314734	1.0314734	7287.142323732376
62	9.740389	9.800795	26.74598	-8.910466	20.27659	10.109042	33.843857	6.668563	150.0	150.0	247999	10.002984	6.2029896	39.65937	-7.8953195	10.003025	6.2032604	39.630272	-8.6881695	-0.8913823	0.86144173	6.1715164	-8.270636	-10.148985	0.9405062	0.9405062	7418.314222335815
63	12.215321	9.457099	35.304478	-4.3957396	17.798489	9.446882	35.170456	2.74386	150.0	150.0	251999	10.018418	6.19505	39.713478	-10.04803	10.0183735	6.195517	39.29321	-9.958003	-0.89164203	0.8654903	7.065696	-8.522544	-10.165201	0.96769273	0.96769273	7548.866232633591
64	12.281542	7.9682827	28.219158	-5.873939	20.803085	5.374679	30.94004	8.742524	150.0	150.0	255999	10.006134	6.1769004	39.327644	-43.731476	10.006136	6.1764855	38.854336	-19.269127	-0.89524806	0.86007875	6.913649	-9.064112	-10.155451	0.97225004	0.97225004	7684.865121603012
65	13.344465	8.789656	31.031826	-3.2564056	18.470066	10.48504	33.960953	0.96278316	150.0	150.0	259999	10.033498	6.2014627	40.620213	-10.886031	10.033522	6.202087	40.61975	-11.479197	-0.9039468	0.85622615	7.294898	-7.7729826	-10.181876	0.97588515	0.97588515	7814.741708993912
66	14.6834755	9.3658495	29.98667	-1.4822412	17.869228	12.124481	38.911045	-0.006324069	150.0	150.0	263999	10.010429	6.1775208	39.72195	-12.920384	10.01041	6.1780467	39.36377	-8.942554	-0.89281696	0.8613313	7.0223002	-9.6746235	-10.157739	0.9755982	0.9755982	7944.11945104599
67	10.577175	9.012781	35.40965	-4.928934	18.135403	12.3232155	39.29747	2.1569254	150.0	150.0	267999	10.010395	6.1828656	39.203304	-14.361062	10.01039	6.1831417	38.951847	-11.911942	-0.8937925	0.8602909	7.3827524	-8.62868	-10.156834	0.97600454	0.97600454	8073.877563714981
68	12.7973795	7.3122663	23.678152	-2.9432929	24.183117	6.4276266	30.748684	11.727319	150.0	150.0	271999	9.983645	6.225931	40.133186	-8.958891	9.983685	6.2264843	39.680035	-11.855511	-0.9073179	0.8523526	7.3502016	-9.146175	-10.130068	0.9736843	0.9736843	8204.252696990967
69	16.344461	9.544419	35.338604	-1.4160337	13.445653	8.911911	23.772827	0.681816	150.0	150.0	275999	10.006183	6.2071915	39.933334	-7.9944377	10.006088	6.2075224	42.160633	-19.440912	-0.9142339	0.84557015	8.188757	-9.146466	-10.152906	0.91453075	0.91453075	8333.530721187592
70	11.956018	11.581393	34.087696	-6.0021396	22.939909	9.172048	35.506943	10.712704	150.0	150.0	279999	10.010408	6.173835	40.471428	-14.238274	10.010491	6.1740446	39.787136	-11.438472	-0.9096068	0.85422057	7.082137	-8.758503	-10.157393	1.0041131	1.0041131	8462.575927495956
71	17.39438	7.745708	29.853455	-3.5542665	24.206116	11.129745	39.871876	7.457063	150.0	150.0	283999	10.003554	6.1820517	40.706043	-13.207912	10.003549	6.1827936	40.252163	-13.632188	-0.9051132	0.857587	6.5753264	-9.422517	-10.1519785	0.99738723	0.99738723	8593.258311986923
72	11.297303	7.264282	29.522964	-6.512998	20.427908	10.535379	33.55176	1.9504592	150.0	150.0	287999	9.990028	6.1833806	39.89686	-20.081556	9.989949	6.183793	39.54166	-9.158164	-0.9094135	0.84678084	6.0406084	-9.398727	-10.136974	0.91645306	0.91645306	8724.872863531113
73	14.783507	10.095879	31.620455	-3.472256	22.386435	9.20693	33.981968	6.813131	150.0	150.0	291999	9.99152	6.1475954	39.354713	-16.25681	9.991532	6.148234	39.440464	-15.942117	-0.91255337	0.8490897	6.19066	-9.59153	-10.142627	0.97614074	0.97614074	8856.56375837326
74	14.007795	10.927581	30.212645	-9.45269	21.488981	7.190476	38.687984	14.1651945	150.0	150.0	295999	10.054891	6.2122545	40.409946	-10.787876	10.054833	6.212139	40.82383	-19.295588	-0.91168404	0.84962785	6.243564	-8.246574	-10.203811	0.96914077	0.96914077	8989.838323116302
75	13.798916	10.265767	33.491543	-1.6115156	12.724394	8.868264	27.183987	0.06493074	150.0	150.0	299999	10.030053	6.1852846	39.459507	-17.635826	10.030152	6.185855	39.200657	-9.991739	-0.9100436	0.84595215	6.5625815	-8.333497	-10.178023	0.98507226	0.98507226	9122.521852493286
76	12.796534	10.309659	31.511694	-6.349319	12.103685	9.674902	26.523846	-6.0057054	150.0	150.0	303999	10.016233	6.190925	39.455082	-9.939954	10.016222	6.1913815	39.463066	-9.780437	-0.9098643	0.84782434	6.6531076	-11.076874	-10.165043	0.9444386	0.9444386	9253.744870901108
77	13.587386	9.065428	32.88987	-3.292192	19.399084	8.645589	36.936047	4.9498487	150.0	150.0	307999	10.043282	6.162555	40.060066	-13.224281	10.043251	6.163253	40.188282	-16.293222	-0.90331584	0.856171	6.4869556	-8.637757	-10.192661	0.98641294	0.98641294	9385.127177476883
78	15.646626	7.910161	31.549538	0.8466104	20.5094	12.170527	39.214584	0.6146499	150.0	150.0	311999	10.0472765	6.2026496	39.902805	-8.337758	10.047341	6.202567	39.46916	-12.5705185	-0.90890354	0.84741634	6.508429	-9.101939	-10.195667	0.9975561	0.9975561	9518.337866544724
79	14.574953	9.71284	30.42167	-5.316715	20.97614	9.379189	37.796703	7.064888	150.0	150.0	315999	10.002148	6.1795135	40.382915	-15.719369	10.002195	6.179539	39.62373	-23.123116	-0.91007626	0.8498918	5.6484313	-9.674453	-10.151606	1.0167147	1.0167147	9653.15670466423
80	14.315352	8.9712715	34.663933	-3.7473357	20.03606	11.074737	38.60107	3.720817	150.0	150.0	319999	10.026703	6.217481	39.79203	-19.43873	10.026757	6.218018	40.154167	-11.406116	-0.91160345	0.8442143	6.77001	-9.422847	-10.174446	0.9608971	0.9608971	9784.959332942963
81	16.055706	10.588799	30.569572	-4.5972805	24.264616	9.944027	38.55587	4.248463	150.0	150.0	323999	10.018108	6.2117996	39.836334	-13.757837	10.01812	6.212167	38.972435	-12.330585	-0.9165049	0.8455872	8.361299	-9.266254	-10.1661215	0.93959045	0.93959045	9916.088876485825
82	13.107385	9.784753	32.064632	-5.8555145	14.158765	8.807108	28.865725	0.6294433	150.0	150.0	327999	10.045767	6.231814	39.426056	-13.183722	10.045804	6.2323112	39.718357	-15.098891	-0.92909026	0.83072764	6.4477386	-8.858154	-10.193204	0.955598	0.955598	10049.298479795456
83	16.722229	9.646787	34.082783	-2.439381	11.915858	7.52732	21.053337	-0.49130487	150.0	150.0	331999	10.028765	6.2081203	39.587215	-16.155521	10.028883	6.208965	39.56131	-20.162062	-0.924411	0.83581644	8.619163	-9.718842	-10.176144	0.9606112	0.9606112	10181.867556333542
84	14.496497	8.312739	32.509537	-4.8829083	23.07948	8.966959	34.18448	4.1520276	150.0	150.0	335999	10.018077	6.1729755	40.257378	-12.580937	10.01809	6.1728344	41.000565	-12.421157	-0.92178214	0.83945036	8.430971	-7.861725	-10.1673765	0.956018	0.956018	10312.566288948059
85	13.730842	9.810786	31.765457	-3.8060975	23.556753	9.6968975	36.848904	9.8952675	150.0	150.0	339999	10.0026	6.173895	39.252846	-16.307865	10.002728	6.174167	39.357784	-11.81569	-0.91975963	0.83509964	6.987652	-9.757437	-10.151804	0.9683804	0.9683804	10443.20926785469
86	13.596468	8.454502	32.022324	0.30637807	20.58339	9.906488	35.150177	3.962708	150.0	150.0	343999	10.0306635	6.1820116	39.389523	-13.282733	10.030662	6.182301	39.407223	-10.865887	-0.91675204	0.8352943	6.726157	-9.824989	-10.180093	0.91026413	0.91026413	10574.257167577744
87	13.760471	9.527251	32.689938	-10.19183	19.276493	11.132212	32.745556	1.3313359	150.0	150.0	347999	10.079463	6.1938667	39.563774	-17.142248	10.079442	6.194517	39.721016	-17.902481	-0.9211433	0.83445615	5.89157	-8.509987	-10.226738	0.9656783	0.9656783	10704.59645819664
88	15.948829	9.024721	31.184082	-6.317379	19.571457	5.9169827	30.402008	11.890389	150.0	150.0	351999	10.073705	6.172888	39.288307	-16.10736	10.073677	6.1735573	40.06596	-12.079752	-0.9269018	0.833847	7.2793446	-8.372308	-10.221225	0.97036654	0.97036654	10835.629364013672
89	12.101151	9.246304	28.223907	-8.430126	19.981113	11.14184	38.52705	0.8134962	150.0	150.0	355999	10.065555	6.195188	39.71233	-14.10757	10.065575	6.195154	40.048233	-13.232002	-0.9270928	0.8262509	5.9218	-10.260918	-10.213133	0.9106493	0.9106493	10966.256276845932
90	13.640991	8.116489	29.384706	-3.1325712	19.51813	5.264129	29.082985	11.610622	150.0	150.0	359999	10.0831785	6.206308	40.078648	-20.719942	10.083225	6.206343	39.205143	-14.081891	-0.9322514	0.8301875	7.9686947	-9.804832	-10.230168	0.9521135	0.9521135	11097.488133192062
