Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
26	343.25	12.813567	365.0	332.0	375.4	21.462524	418.0	345.0	1000.0	1000.0	103999	45.12693	3.1872907	62.49281	38.087006	45.124466	3.1896958	61.247417	38.056393	-0.52216727	1.2506992	11.109132	-10.185146	-45.383682	0.70330113	3.3724997	4.075801	4862.590893507004
27	348.5	11.926861	360.0	329.0	462.3	22.64531	489.0	423.0	1000.0	1000.0	107999	47.47743	3.450942	62.501152	39.52655	47.47329	3.4577982	63.28802	39.567852	-0.41960788	1.3051468	8.914293	-10.00857	-47.740616	0.7714146	3.535594	4.3070087	5071.777378082275
28	358.75	35.856483	413.0	320.0	322.9	61.079376	419.0	225.0	1000.0	1000.0	111999	49.61551	3.529488	65.42572	41.09133	49.613506	3.5372787	65.24408	41.125004	-0.4063282	1.3135284	7.8986263	-9.464624	-49.86335	0.81712854	3.7212353	4.5383644	5279.332498073578
29	380.25	13.917166	401.0	362.0	427.7	49.049057	483.0	323.0	1000.0	1000.0	115999	51.524296	3.685542	68.49636	43.02272	51.52299	3.6953077	67.4185	43.078922	-0.38083735	1.3202462	9.004775	-9.383323	-51.76906	0.8100956	3.7621977	4.5722933	5488.322221755981
30	396.75	26.76168	423.0	355.0	424.7	47.34987	504.0	338.0	1000.0	1000.0	119999	53.385246	3.8508554	69.00653	44.30501	53.38013	3.8597608	68.294075	44.373573	-0.3381193	1.3411841	8.137811	-9.439617	-53.623734	0.8553281	3.9023373	4.7576656	5697.77246427536
31	408.5	17.211914	435.0	387.0	418.9	31.98265	472.0	340.0	1000.0	1000.0	123999	55.32532	4.106135	70.95885	45.778313	55.32048	4.1096272	70.91218	45.687927	-0.30535144	1.3430494	8.944448	-9.626382	-55.568455	0.84353155	3.9529567	4.7964883	5906.850600481033
32	396.5	12.0519705	417.0	386.0	486.9	16.287725	511.0	451.0	1000.0	1000.0	127999	57.368866	4.285071	71.981674	46.9775	57.364784	4.288712	71.88982	47.130188	-0.25990093	1.3587365	7.7791314	-8.737391	-57.620163	0.86735135	4.047121	4.9144726	6116.058568239212
33	389.5	21.868927	412.0	360.0	289.8	162.73033	483.0	6.0	1000.0	1000.0	131999	59.239315	4.33355	73.63892	48.68941	59.236446	4.3371043	73.59648	48.619984	-0.26704857	1.3615491	7.1828184	-10.058027	-59.48334	0.86310935	4.055337	4.918446	6326.924699544907
34	366.0	29.908194	405.0	323.0	523.0	20.273134	549.0	494.0	1000.0	1000.0	135999	60.80073	4.3532133	74.71904	49.80558	60.799156	4.3550053	74.585945	50.022655	-0.26416665	1.3584849	6.653716	-9.593218	-61.03537	0.8930136	4.1169376	5.009951	6536.808495998383
35	393.0	13.28533	413.0	380.0	427.2	33.42095	474.0	353.0	1000.0	1000.0	139999	62.10768	4.3686013	75.83536	51.25645	62.1034	4.3707194	75.299835	51.36059	-0.2660678	1.3696508	7.162138	-8.502278	-62.328148	0.92421526	4.209153	5.133368	6746.724910497665
36	411.25	26.78969	449.0	384.0	475.9	15.306535	503.0	457.0	1000.0	1000.0	143999	63.228577	4.448652	76.75991	52.083694	63.22574	4.451246	76.74336	52.333454	-0.24165799	1.3716537	6.8263464	-9.955692	-63.444023	0.9397139	4.259297	5.199011	6956.857445716858
37	392.75	20.873129	428.0	375.0	498.0	166.79028	593.0	0.0	1000.0	1000.0	147999	64.29887	4.5117435	78.17228	52.787556	64.29451	4.5147276	77.387505	52.97329	-0.23594844	1.3795177	6.944543	-11.581478	-64.505875	0.9423701	4.284773	5.2271433	7167.619771003723
38	394.25	17.781662	414.0	366.0	534.8	18.372807	559.0	500.0	1000.0	1000.0	151999	65.28928	4.543419	78.15255	53.746994	65.28638	4.545682	78.123314	53.776394	-0.2217914	1.3830162	6.991412	-9.263092	-65.49575	0.96878684	4.36938	5.3381667	7378.429171800613
39	429.75	6.417749	439.0	422.0	380.2	190.89778	498.0	0.0	1000.0	1000.0	155999	66.13622	4.574694	78.82359	54.42387	66.13392	4.575446	79.2783	54.529144	-0.22006017	1.3865346	6.6923013	-10.667758	-66.33552	0.96471876	4.391213	5.3559318	7589.019809961319
40	411.5	20.30394	443.0	387.0	501.5	16.82409	523.0	463.0	1000.0	1000.0	159999	66.882256	4.619968	79.655266	54.989655	66.87978	4.621641	79.344955	55.09013	-0.21889192	1.3836733	7.578774	-8.743866	-67.07348	0.98910767	4.46307	5.4521775	7799.061203718185
41	445.75	31.4593	485.0	411.0	532.0	19.723083	564.0	500.0	1000.0	1000.0	163999	67.62022	4.6682644	80.27886	55.470222	67.61694	4.668928	81.04941	55.594757	-0.20959301	1.3906043	7.2979565	-9.637102	-67.805435	0.9935465	4.509125	5.5026717	8008.871623277664
42	429.0	16.20185	447.0	403.0	516.9	21.191744	539.0	473.0	1000.0	1000.0	167999	68.22495	4.647593	81.18351	56.047607	68.21991	4.6488404	80.48705	55.991833	-0.2167457	1.3940412	7.4927773	-10.779108	-68.4042	1.018431	4.5576086	5.576039	8219.485794067383
43	437.75	9.984363	447.0	421.0	531.2	12.702756	556.0	510.0	1000.0	1000.0	171999	68.74601	4.6706543	81.444336	56.373886	68.7423	4.6727967	81.5473	56.25812	-0.20565832	1.3985922	7.2045603	-9.770258	-68.91779	1.0249324	4.601117	5.62605	8430.539597511292
44	427.0	25.347584	458.0	396.0	508.9	21.059202	544.0	462.0	1000.0	1000.0	175999	69.26697	4.6995893	82.83727	56.306793	69.2636	4.7006035	81.802864	56.47886	-0.19371748	1.4065509	7.2186947	-10.089904	-69.436844	1.029104	4.622471	5.651575	8641.616436481476
45	441.5	18.980253	472.0	420.0	540.7	16.673634	567.0	519.0	1000.0	1000.0	179999	69.7156	4.6867285	81.92729	57.129845	69.71224	4.6880345	81.676346	57.31223	-0.19648409	1.4059793	7.232148	-12.484789	-69.87998	1.0314609	4.6083117	5.6397724	8852.099946975708
46	437.25	33.25188	479.0	386.0	534.9	16.476954	555.0	508.0	1000.0	1000.0	183999	70.128456	4.655513	82.379	57.361267	70.12618	4.656568	82.1759	57.56998	-0.1803001	1.4106369	7.290032	-9.889742	-70.2915	1.0450917	4.6547284	5.6998205	9062.82480096817
47	456.5	8.902246	470.0	448.0	536.2	15.230233	558.0	516.0	1000.0	1000.0	187999	70.49457	4.665405	82.74649	57.70668	70.49036	4.667333	83.81563	57.730076	-0.19233938	1.4054518	6.991687	-8.771361	-70.646706	1.054376	4.672274	5.7266498	9273.74401473999
48	437.75	14.922718	459.0	419.0	548.2	8.9196415	562.0	531.0	1000.0	1000.0	191999	70.80757	4.6704216	82.671234	58.0735	70.80334	4.671585	82.85781	57.99488	-0.19058742	1.4103429	6.896682	-10.995939	-70.959015	1.0336306	4.650192	5.683822	9484.370858669281
49	443.5	10.7354555	460.0	430.0	433.7	217.18243	556.0	0.0	1000.0	1000.0	195999	71.057755	4.6085424	83.28598	58.224358	71.05239	4.6098423	82.87585	58.183598	-0.18570398	1.423379	7.3586245	-9.675535	-71.19849	1.0576785	4.690258	5.7479367	9694.2873544693
50	421.5	13.518506	436.0	402.0	500.5	171.38976	590.0	0.0	1000.0	1000.0	199999	71.249084	4.5582876	83.743614	58.41185	71.24358	4.5597672	84.01938	58.42826	-0.1849014	1.4182266	7.1746135	-10.104799	-71.38941	1.0344342	4.6516185	5.686053	9906.722670078278
51	464.25	13.553136	483.0	445.0	439.7	221.78595	575.0	0.0	1000.0	1000.0	203999	71.43198	4.5350604	83.20305	58.699135	71.4274	4.5357704	83.30304	58.604794	-0.18405555	1.4212022	7.507691	-9.251625	-71.568924	1.052224	4.6745486	5.7267723	10116.953776359558
52	454.25	17.739433	475.0	429.0	579.3	9.879777	601.0	564.0	1000.0	1000.0	207999	71.55629	4.5554075	83.479996	58.448547	71.55249	4.5579543	82.7707	58.406307	-0.18055834	1.4236153	7.225217	-9.432125	-71.68434	1.0668277	4.7069044	5.773731	10327.621260643005
53	471.0	10.07472	485.0	458.0	535.4	19.729166	559.0	506.0	1000.0	1000.0	211999	71.67457	4.5489044	83.1223	58.55579	71.668045	4.550165	83.46444	58.573074	-0.18047224	1.4268371	7.024487	-11.796865	-71.803276	1.0496753	4.668044	5.7177186	10538.39736866951
54	467.5	28.535067	505.0	425.0	567.1	18.008053	599.0	530.0	1000.0	1000.0	215999	71.80432	4.542305	83.398445	58.232567	71.79771	4.5440054	83.236824	58.42797	-0.17578478	1.4285524	7.4526787	-10.622082	-71.9252	1.0486416	4.6662354	5.7148776	10749.884690284729
55	466.25	26.166534	501.0	439.0	546.5	12.523977	577.0	529.0	1000.0	1000.0	219999	71.93761	4.512224	83.522354	58.442608	71.93147	4.514202	83.841934	58.754826	-0.1612061	1.4521257	8.245331	-9.780468	-72.05439	1.0556836	4.70553	5.761214	10961.225949525833
56	463.75	16.253845	482.0	440.0	486.6	162.7822	571.0	0.0	1000.0	1000.0	223999	72.01821	4.520063	83.658936	58.613483	72.01205	4.520184	84.19156	58.62203	-0.1665056	1.4485315	7.392968	-10.274775	-72.1372	1.0294038	4.652933	5.6823373	11172.195841789246
57	471.0	34.72031	505.0	419.0	520.9	175.34221	630.0	0.0	1000.0	1000.0	227999	72.16669	4.5259805	83.76807	58.575275	72.16178	4.527417	84.19703	58.824524	-0.1463294	1.4548142	7.3437057	-9.783553	-72.27947	1.0719597	4.729293	5.801252	11382.735266923904
58	482.75	22.230328	521.0	467.0	382.4	250.77048	575.0	0.0	1000.0	1000.0	231999	72.28397	4.5176	83.89364	58.56589	72.27886	4.518671	84.79185	58.83595	-0.13599494	1.4629999	7.152211	-11.607773	-72.39657	1.0521934	4.68588	5.7380743	11592.765893220901
59	489.0	19.937403	512.0	461.0	529.4	177.08823	613.0	0.0	1000.0	1000.0	235999	72.41358	4.508501	83.84359	58.751747	72.409256	4.5097275	84.37239	58.83353	-0.1495537	1.4565474	7.689184	-10.508395	-72.523026	1.05967	4.6946535	5.754323	11802.99805688858
60	467.0	18.096962	493.0	446.0	509.5	170.36916	592.0	0.0	1000.0	1000.0	239999	72.57844	4.50714	83.88187	58.68606	72.573814	4.507775	83.67074	58.90962	-0.13634154	1.4600067	7.388294	-10.871566	-72.684204	1.0611631	4.715279	5.776443	12014.866096019745
61	491.25	16.0993	509.0	467.0	565.9	16.021547	598.0	542.0	1000.0	1000.0	243999	72.70288	4.50492	84.06924	58.784443	72.69855	4.5052066	83.955894	59.0417	-0.13166681	1.4645764	7.4369993	-9.702629	-72.80751	1.0645651	4.724549	5.789114	12226.13903594017
62	499.25	19.004934	525.0	481.0	505.2	169.39705	580.0	0.0	1000.0	1000.0	247999	72.82796	4.523341	83.997345	58.98285	72.823204	4.5236115	84.54666	58.965088	-0.13574335	1.4614426	7.142853	-9.617907	-72.93178	1.0601735	4.72441	5.784584	12437.11176776886
63	499.0	17.649363	516.0	471.0	572.3	22.423426	627.0	548.0	1000.0	1000.0	251999	72.990654	4.49225	84.149895	59.026047	72.98612	4.4925666	84.55054	59.082493	-0.12756416	1.4641769	7.1892157	-10.633472	-73.09058	1.0591254	4.736372	5.795497	12647.679541349411
64	491.0	20.518284	514.0	460.0	566.1	10.482843	592.0	551.0	1000.0	1000.0	255999	73.11458	4.497398	84.38033	59.13681	73.111435	4.498218	84.60231	59.01023	-0.124294765	1.474724	7.2509685	-9.177008	-73.211334	1.0743454	4.760575	5.83492	12859.04557299614
65	494.5	17.124544	522.0	475.0	565.8	16.563814	591.0	535.0	1000.0	1000.0	259999	73.25202	4.4737244	84.18236	58.750286	73.24833	4.4733953	84.49134	58.72244	-0.10621268	1.4815398	6.9149814	-9.299073	-73.34733	1.0549431	4.72783	5.7827735	13070.346851348877
66	516.0	23.355942	548.0	487.0	586.7	13.9	606.0	560.0	1000.0	1000.0	263999	73.35017	4.4796095	84.39722	59.084633	73.34597	4.479934	84.300934	59.175217	-0.11002201	1.4815536	7.4966493	-10.230818	-73.44573	1.0412292	4.7131596	5.75439	13282.242245674133
67	498.75	9.337424	513.0	487.0	589.3	18.687162	623.0	550.0	1000.0	1000.0	267999	73.491356	4.460294	84.723526	59.21354	73.48642	4.459989	84.82216	59.062195	-0.10372692	1.4884297	7.4752755	-9.892251	-73.58136	1.0610356	4.751688	5.8127236	13503.760226249695
68	498.75	11.344051	514.0	482.0	602.1	15.527074	612.0	560.0	1000.0	1000.0	271999	73.59626	4.4674563	84.849724	58.999054	73.59161	4.4679284	84.92454	59.438934	-0.106187604	1.4815364	7.389786	-10.776447	-73.68772	1.0492051	4.7276955	5.7769003	13759.667376995087
69	511.75	14.821858	530.0	489.0	524.2	175.45302	607.0	0.0	1000.0	1000.0	275999	73.74887	4.4952483	84.815186	59.187927	73.74498	4.495226	84.86713	59.358852	-0.097951904	1.4910113	7.3920403	-9.988415	-73.836205	1.054455	4.753764	5.808219	14020.852346658707
70	536.25	14.042347	558.0	522.0	589.7	33.716614	628.0	501.0	1000.0	1000.0	279999	73.91548	4.499265	84.906296	59.281082	73.909546	4.498835	85.12393	59.190666	-0.09136894	1.4972367	7.7550564	-9.565317	-74.00066	1.037135	4.73495	5.772085	14281.656933784485
71	528.5	25.391928	556.0	492.0	595.5	15.31176	626.0	565.0	1000.0	1000.0	283999	74.0375	4.4679284	85.229675	59.432102	74.03224	4.468234	85.592545	59.39571	-0.09556297	1.4973962	8.065092	-10.628881	-74.11764	1.0286714	4.727334	5.756006	14543.377146959305
72	525.25	17.166464	540.0	497.0	453.7	228.0566	614.0	0.0	1000.0	1000.0	287999	74.11503	4.47632	85.67824	59.60221	74.11024	4.4775367	85.05819	59.435146	-0.09387839	1.4985303	7.6523237	-10.943087	-74.19143	1.045198	4.780129	5.825327	14803.564272165298
73	539.0	9.110434	554.0	530.0	610.2	35.7905	662.0	514.0	1000.0	1000.0	291999	74.24786	4.461111	85.740845	59.212837	74.2467	4.4618187	86.01908	59.567017	-0.07059041	1.5175623	7.5879087	-11.594557	-74.32744	1.0368508	4.7820187	5.818869	15064.416880130768
74	546.5	19.358461	566.0	516.0	513.5	257.10318	673.0	0.0	1000.0	1000.0	295999	74.4038	4.45229	86.308754	59.670467	74.400566	4.452486	85.98992	59.770638	-0.07018793	1.5136843	7.546695	-10.793972	-74.47938	1.0301206	4.798674	5.828795	15324.21718788147
75	531.75	12.33643	552.0	520.0	557.5	187.14127	654.0	0.0	1000.0	1000.0	299999	74.52323	4.453995	86.03692	59.538807	74.52254	4.4542074	86.11771	59.34636	-0.06971113	1.5170622	7.845981	-10.759443	-74.596344	1.015512	4.7639375	5.779449	15584.36686015129
76	544.0	22.371857	570.0	509.0	565.3	188.65102	644.0	0.0	1000.0	1000.0	303999	74.65654	4.461144	86.20987	59.90417	74.653946	4.461408	86.212845	59.83199	-0.057390504	1.5258408	7.982097	-10.016252	-74.72812	1.0269008	4.8136773	5.840578	15843.880576848984
77	556.0	6.204837	563.0	546.0	607.1	45.704376	646.0	478.0	1000.0	1000.0	307999	74.80184	4.429462	86.0416	59.589355	74.79725	4.4292192	86.68268	59.508926	-0.05251759	1.5335149	8.445954	-12.083536	-74.86927	1.026419	4.807459	5.833878	16103.53935432434
78	549.25	16.917078	578.0	537.0	635.6	19.438107	658.0	595.0	1000.0	1000.0	311999	74.92269	4.402971	86.61153	60.14478	74.92022	4.4034147	86.92402	60.220398	-0.049150858	1.5336429	7.8701124	-9.542966	-74.98978	1.0230197	4.8081665	5.8311863	16363.11156630516
79	570.0	4.1833	574.0	563.0	611.4	19.658077	644.0	575.0	1000.0	1000.0	315999	75.00391	4.4440856	86.499054	59.923923	75.00122	4.4436255	86.60651	59.721214	-0.052929506	1.5337842	8.324105	-13.51802	-75.067764	1.0158088	4.802206	5.818015	16621.07333302498
80	559.5	23.35059	592.0	534.0	606.8	23.940762	646.0	569.0	1000.0	1000.0	319999	75.11635	4.427843	86.048355	59.77656	75.11335	4.4277444	86.20721	59.78415	-0.03770062	1.5452414	7.5516677	-9.348486	-75.17917	1.0039806	4.7736244	5.777605	16879.478844165802
81	557.5	25.005	595.0	526.0	589.8	197.05522	674.0	0.0	1000.0	1000.0	323999	75.23091	4.3934517	86.47795	59.79421	75.22756	4.393417	86.31912	60.057777	-0.036184423	1.5460217	7.776183	-9.649738	-75.29286	1.0148561	4.8070245	5.82188	17136.365604400635
82	563.0	11.022704	580.0	551.0	646.3	29.983494	690.0	592.0	1000.0	1000.0	327999	75.35334	4.4357	86.93695	60.245758	75.349594	4.435768	87.12378	60.179684	-0.047002994	1.5328158	7.780331	-10.991132	-75.41364	1.0057572	4.7975655	5.8033223	17391.994050741196
83	574.75	23.01494	612.0	550.0	664.8	14.204225	688.0	646.0	1000.0	1000.0	331999	75.52373	4.4313936	87.62051	60.066826	75.52081	4.43093	87.199715	60.15697	-0.020617882	1.5571834	7.8119583	-10.881647	-75.58284	1.0151638	4.8235917	5.8387556	17646.379384040833
84	553.5	26.004807	587.0	514.0	651.8	23.965809	690.0	609.0	1000.0	1000.0	335999	75.70463	4.4135776	88.1261	60.30291	75.70165	4.4140706	88.02919	60.277863	-0.034277555	1.5497599	8.086894	-9.0561695	-75.76289	1.0076423	4.817391	5.825033	17901.491547584534
85	584.5	28.235617	630.0	556.0	680.4	12.89341	703.0	659.0	1000.0	1000.0	339999	75.83767	4.393163	87.24482	60.38924	75.83569	4.3933563	87.60287	60.326153	-0.02100502	1.564565	8.053938	-12.14129	-75.897	1.0165249	4.8326015	5.8491263	18156.075785398483
86	562.0	17.291616	579.0	535.0	691.5	14.172156	712.0	662.0	1000.0	1000.0	343999	76.00204	4.3832803	87.88603	60.540054	75.99963	4.383093	87.177864	60.62376	-0.028075647	1.5527108	7.603512	-9.691742	-76.05678	1.0208898	4.860254	5.8811436	18411.419461727142
87	575.25	14.618053	597.0	560.0	656.1	25.20099	691.0	611.0	1000.0	1000.0	347999	76.15824	4.393621	87.256294	60.704456	76.15507	4.392767	87.727196	60.656418	-0.020745393	1.5556036	7.9843073	-11.113723	-76.21055	1.0069996	4.8219805	5.8289804	18665.837607383728
88	552.75	12.173229	565.0	535.0	609.1	203.56201	701.0	0.0	1000.0	1000.0	351999	76.30814	4.3784857	88.131485	60.626995	76.306595	4.377893	87.552734	60.57871	-0.017485298	1.564368	8.059673	-12.077311	-76.36127	1.0005524	4.8032384	5.803791	18921.546687602997
89	562.25	19.253246	590.0	537.0	586.7	197.49889	703.0	0.0	1000.0	1000.0	355999	76.39297	4.3629694	88.167946	60.765053	76.38923	4.36245	87.92124	60.6599	-0.01763657	1.5617019	7.4233556	-14.224808	-76.44505	0.99804014	4.7959747	5.7940145	19176.750787973404
90	576.0	16.807735	593.0	555.0	671.8	12.163881	695.0	654.0	1000.0	1000.0	359999	76.52226	4.341173	88.63595	60.540936	76.51963	4.337674	88.145744	60.60867	-0.01930195	1.5587752	7.8849993	-9.0406885	-76.57214	1.0105243	4.84556	5.856084	19431.61570429802
91	587.5	28.324018	628.0	549.0	649.9	155.18275	716.0	185.0	1000.0	1000.0	363999	76.67274	4.3242555	88.420525	61.25917	76.67087	4.3228927	87.95166	61.13692	-0.009537635	1.5676093	7.746532	-11.148151	-76.71927	1.0120387	4.844514	5.8565526	19685.78972053528
92	572.75	9.90896	587.0	563.0	694.3	38.660187	735.0	583.0	1000.0	1000.0	367999	76.8087	4.345031	88.7957	61.32769	76.80715	4.3438725	87.95358	61.09898	-0.018762246	1.5635947	7.786442	-10.288761	-76.85593	1.0122483	4.8366213	5.8488693	19941.715089082718
