Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	81.73774	52.295338	169.45837	31.25953	50.68891	21.101843	88.341125	23.008284	1000.0	1000.0	43999	88.24119	3.6289165	102.45405	80.218414	88.24176	3.6315947	102.79123	79.62753	-3.9010935	0.7611067	5.1714373	-11.953407	-88.86502	0.65814954	4.2979755	4.956125	2547.9406242370605
12	96.44085	68.25829	210.36423	37.138664	45.384598	22.644333	72.81151	22.258432	1000.0	1000.0	47999	90.86373	3.927284	106.41021	83.03803	90.86448	3.9299698	106.13151	83.63268	-3.912558	0.74842435	5.005744	-10.308671	-91.4912	0.64689285	4.258534	4.905427	2785.807279586792
13	117.40122	78.71896	203.72006	34.777363	83.35675	66.186226	181.19872	22.584549	1000.0	1000.0	51999	93.22388	4.377738	109.01719	85.960266	93.22371	4.379145	107.73586	85.52055	-3.9060965	0.7566963	4.278715	-10.090988	-93.84463	0.6578452	4.284339	4.942184	3023.3937351703644
14	128.38428	90.101746	229.08842	35.13367	73.48335	41.980762	129.62883	22.79283	1000.0	1000.0	55999	95.27615	4.8106203	112.13423	87.60171	95.27764	4.813076	111.757126	87.655815	-3.8926806	0.77869123	4.5308785	-10.326798	-95.895035	0.6672667	4.3166876	4.983954	3260.4622259140015
15	119.50959	83.95723	231.69629	35.821327	132.62076	81.64747	211.5749	23.536457	1000.0	1000.0	59999	96.8435	5.11686	114.42709	88.60946	96.84778	5.1172004	114.98225	88.808975	-3.875728	0.8085486	6.4418883	-10.268839	-97.4679	0.67806935	4.3388577	5.0169272	3498.7325055599213
16	142.67497	101.96329	255.92175	32.543053	172.66164	122.56698	277.515	14.013403	1000.0	1000.0	63999	98.29982	5.486409	115.868576	91.05674	98.29797	5.487028	116.685616	91.12889	-3.8698258	0.8211076	5.56643	-10.932604	-98.921585	0.6857966	4.3522224	5.0380197	3738.6368782520294
17	45.926163	17.15653	75.00768	32.540684	121.659935	98.89375	227.41147	22.590347	1000.0	1000.0	67999	99.5906	5.887647	117.88083	91.39167	99.59092	5.8858314	119.13607	90.84539	-3.852402	0.8482613	7.4673786	-11.447179	-100.21314	0.69989026	4.382667	5.0825577	3978.3835508823395
18	198.2724	36.87535	238.02208	137.88855	146.44476	79.318016	242.14137	11.606365	1000.0	1000.0	71999	100.79799	6.2758317	129.48718	92.20912	100.7976	6.277689	129.84268	91.92297	-3.7902403	0.9688956	11.024994	-12.445113	-101.42921	0.8069684	4.646964	5.453933	4220.20204615593
19	57.140514	25.929262	84.27386	29.216663	90.30256	77.72055	222.13295	22.816526	1000.0	1000.0	75999	106.02737	5.654041	129.06194	92.35699	106.02549	5.6526613	129.90552	91.7815	-2.6045449	2.030746	9.189913	-13.174487	-107.022514	1.4402957	6.4119844	7.8522797	4468.36482167244
20	110.90434	69.83802	221.76877	33.08981	47.268463	26.488579	93.235664	23.032211	1000.0	1000.0	79999	110.75277	2.5144465	126.633	99.61118	110.75118	2.5103588	126.051094	99.81835	-3.6638002	1.0057303	3.8899384	-10.299972	-111.40616	0.92578375	5.1779757	6.1037593	4723.259032011032
21	120.13768	68.85264	227.58723	36.123657	89.62993	101.08392	294.37405	22.53177	1000.0	1000.0	83999	110.57926	2.5429296	123.86262	100.80094	110.57732	2.543453	125.01993	99.8982	-3.7932522	0.9094116	7.8271837	-10.838038	-111.20289	0.77513635	4.6952443	5.470381	4981.525191068649
22	61.703346	21.777746	96.15311	38.89563	169.8211	151.2665	363.96878	22.297207	1000.0	1000.0	87999	109.85347	3.0064454	126.46989	101.65486	109.85189	3.0059812	127.28702	99.287	-3.8208668	0.901094	4.9740953	-11.293636	-110.47361	0.7383486	4.5327234	5.271072	5241.066024780273
23	118.91971	142.87338	366.33167	31.73233	327.24307	186.59673	468.35675	38.476818	1000.0	1000.0	91999	109.24712	3.830893	131.82544	101.43076	109.2459	3.831548	127.406425	100.98139	-3.8121195	0.9199001	4.4423885	-11.306704	-109.8723	0.72502065	4.4488654	5.173886	5500.3259019851685
24	220.85254	113.15445	347.60107	43.355793	195.47977	204.12634	499.5302	22.603336	1000.0	1000.0	95999	108.78706	4.6800675	131.22795	101.36973	108.78365	4.678692	129.25372	100.63348	-3.803046	0.93116117	4.871358	-10.297899	-109.41035	0.73952967	4.464714	5.204243	5758.728565216064
25	193.51358	102.9547	329.28735	40.78028	225.22363	193.39207	425.7362	22.70068	1000.0	1000.0	99999	108.61852	5.5697927	132.18175	100.34626	108.61793	5.5693097	132.1667	100.822754	-3.7783988	0.9691676	5.4891434	-10.976086	-109.236565	0.8129468	4.612326	5.425273	6017.2701687812805
26	258.06494	129.59566	352.7319	36.888496	158.44264	173.60631	438.0723	22.932665	1000.0	1000.0	103999	108.48857	6.3784084	133.77133	99.237976	108.49006	6.3791456	133.87755	99.60681	-3.7426763	1.0254948	5.1727786	-12.015784	-109.11328	0.84912604	4.6741214	5.523248	6277.236470937729
27	212.53427	175.3294	389.12506	35.660698	254.25179	134.1067	371.6293	46.62203	1000.0	1000.0	107999	108.60664	7.1814246	135.06053	100.031044	108.60789	7.1811523	134.29346	99.472755	-3.7220268	1.0565814	6.7851763	-12.413331	-109.2278	0.91573864	4.834347	5.7500854	6537.811048269272
28	318.54883	165.39885	453.17322	39.480476	349.144	158.30142	465.37	23.89883	1000.0	1000.0	111999	108.89015	7.9881997	136.01791	97.3402	108.88857	7.989577	135.0931	99.2144	-3.6689198	1.1303397	11.184307	-13.868448	-109.509514	0.9718435	4.95053	5.9223742	6798.740947961807
29	441.41675	68.10089	501.13977	326.8825	356.66006	214.16539	530.24786	22.908712	1000.0	1000.0	115999	109.4628	8.719867	136.888	97.64088	109.46247	8.720352	136.34879	98.29374	-3.6096654	1.1949493	6.9715004	-11.857193	-110.08384	1.0158966	5.0916963	6.1075926	7060.910449266434
30	473.40985	40.507664	540.301	440.17975	497.01123	158.83244	584.6501	25.209251	1000.0	1000.0	119999	110.50433	9.345947	138.1698	98.623184	110.5067	9.344819	138.51155	98.997505	-3.5146394	1.2745174	7.7569156	-11.879572	-111.13873	1.0803733	5.2930703	6.373443	7322.429579257965
31	551.92834	16.39731	569.03064	533.8083	606.85376	32.016495	671.83514	562.8113	1000.0	1000.0	123999	111.84764	9.92994	139.69609	98.97111	111.84611	9.930593	139.41281	99.04908	-3.3796096	1.3992188	9.107217	-11.051761	-112.485245	1.2066013	5.586424	6.793025	7584.830870389938
32	562.9685	37.165886	594.1534	499.7547	558.30676	164.46196	634.4095	66.56843	1000.0	1000.0	127999	113.79823	9.8108015	141.29721	99.719536	113.79761	9.811115	141.40048	99.56866	-3.1879225	1.5090499	13.527704	-14.8428	-114.45635	1.347824	5.9445596	7.2923837	7846.904894113541
33	637.307	37.076572	686.83655	586.31635	645.40393	54.684265	739.8635	581.3791	1000.0	1000.0	131999	115.48944	9.91971	144.07697	101.30271	115.49057	9.918537	144.0012	101.295074	-3.2532275	1.5046629	11.139648	-12.628345	-116.123245	1.3789155	5.987417	7.3663325	8108.347379207611
34	723.5553	71.64119	774.9015	600.02527	626.7496	337.80634	935.98676	22.313692	1000.0	1000.0	135999	118.2893	9.482447	147.24266	102.7648	118.28925	9.482154	147.00386	102.45403	-2.8211727	1.7053573	14.52445	-13.53811	-119.010414	1.5856364	6.4981623	8.083798	8369.869483470917
35	690.27203	229.68835	858.85706	295.36835	695.9032	325.2274	927.2492	17.681389	1000.0	1000.0	139999	120.3584	9.824665	150.81458	102.76181	120.35903	9.823925	151.48178	103.41474	-3.159547	1.6358187	24.406826	-12.114604	-120.967125	1.683204	6.5357313	8.218936	8631.197725534439
36	578.562	233.47636	899.48193	259.9565	725.6928	352.45734	929.2925	22.365807	1000.0	1000.0	143999	122.67732	10.577639	154.26854	104.107155	122.67848	10.577312	154.33257	105.47285	-2.6246378	1.8505965	14.172545	-13.293371	-123.40985	1.9658879	7.197193	9.163081	8894.061752319336
37	603.0363	91.58826	723.6154	495.21964	727.3748	238.50291	874.21027	22.71958	1000.0	1000.0	147999	125.21415	10.392029	155.73921	106.627464	125.21468	10.39246	155.37512	106.46115	-3.0112193	1.7506636	19.747192	-12.898216	-125.825386	1.9754976	7.0726504	9.048147	9156.643855810165
38	846.42505	11.124404	858.16266	832.59735	935.4051	20.835552	963.43726	899.1981	1000.0	1000.0	151999	126.40925	11.756439	157.82756	107.729164	126.40774	11.756761	157.12366	108.960144	-2.756327	1.8543122	16.130322	-11.497023	-127.064514	2.1028745	7.298449	9.401324	9420.2756690979
39	861.8497	52.532238	924.1778	792.14575	927.4912	28.316225	981.0435	870.1711	1000.0	1000.0	155999	129.6703	11.3955345	159.66142	109.9528	129.67104	11.396571	159.90976	109.65602	-2.523264	1.8762532	13.704613	-13.271658	-130.37477	2.2734907	7.671268	9.944758	9683.052875518799
40	910.2257	34.58776	961.5431	872.9616	942.258	20.447626	977.1198	907.91705	1000.0	1000.0	159999	131.92072	11.817627	161.71373	111.021935	131.92271	11.81625	162.66916	111.80145	-2.6852465	1.8559372	14.008174	-12.803755	-132.56145	2.244785	7.5651736	9.809959	9946.602071523666
41	912.8908	46.90312	955.60876	833.5085	956.72546	26.595924	992.29395	904.153	1000.0	1000.0	163999	134.20326	12.27624	164.02385	113.249115	134.20528	12.276368	164.66281	113.16919	-2.481974	1.896564	11.094373	-13.28433	-134.89629	2.2978508	7.7096944	10.0075445	10209.851906299591
42	940.0656	13.397598	957.0872	919.523	960.6582	16.751913	990.01465	921.65546	1000.0	1000.0	167999	136.39687	12.652286	165.12367	114.175865	136.39821	12.653131	165.86697	113.710526	-2.5772116	1.8998042	11.818272	-12.132619	-137.04788	2.2969875	7.6689024	9.965891	10473.247604131699
43	902.95984	18.968153	934.50037	884.7219	959.158	21.321224	989.8436	906.4262	1000.0	1000.0	171999	138.65823	12.747975	166.11978	116.40866	138.65738	12.750208	167.01312	115.344025	-2.4038506	1.9171122	12.957235	-12.697416	-139.35823	2.3916097	7.890584	10.282193	10736.467219352722
44	911.4491	18.357492	929.2841	882.34033	879.7531	285.91043	989.71356	22.670794	1000.0	1000.0	175999	141.1245	12.525757	168.0532	117.28928	141.12439	12.526376	168.65187	117.45385	-2.414145	1.9294254	12.6516285	-13.271287	-141.80638	2.3840609	7.8711667	10.255226	10999.93712234497
45	937.62103	12.529807	954.5222	923.4671	965.75916	7.828025	984.3987	956.14966	1000.0	1000.0	179999	143.20242	12.665905	170.72644	116.813995	143.20561	12.667703	170.41939	118.591446	-2.5656266	1.8850691	14.642887	-11.99852	-143.8431	2.3257697	7.7604337	10.086204	11263.31926369667
46	931.60944	28.21926	977.13934	900.62665	960.72705	7.7070494	979.8586	950.3687	1000.0	1000.0	183999	144.47192	13.50408	171.98602	118.485085	144.47424	13.504672	171.37366	117.96067	-2.3721635	1.952727	17.008778	-14.800885	-145.16441	2.4410179	8.000863	10.441882	11526.665713071823
47	927.938	25.037058	970.07916	906.19183	684.8481	433.64886	986.17017	22.362831	1000.0	1000.0	187999	146.56642	13.355537	174.18304	116.48321	146.56596	13.353978	172.62187	119.41239	-2.3850398	1.9593003	15.519642	-15.190922	-147.24205	2.4555612	8.013639	10.469199	11790.184657335281
48	887.59827	80.138794	970.3219	762.1937	785.00684	346.42767	977.3313	25.540987	1000.0	1000.0	191999	148.44475	13.107448	175.20021	119.55843	148.44344	13.106918	173.71526	119.77861	-2.4742532	1.9305689	17.008806	-15.369897	-149.08266	2.4196312	7.9664288	10.38606	12053.864796161652
49	938.0373	29.921122	979.13873	894.58905	580.1993	455.3987	965.7633	22.37599	1000.0	1000.0	195999	149.46431	13.610189	174.62132	120.109474	149.46362	13.609549	174.84563	120.157715	-2.347016	1.9531796	17.166119	-13.675142	-150.14647	2.5214975	8.1895895	10.711086	12318.655250549316
50	909.24774	28.048138	941.4805	873.68756	687.349	435.35248	988.3409	22.361502	1000.0	1000.0	199999	150.63808	13.852091	175.73547	121.79872	150.63864	13.853777	176.40121	121.061874	-2.5122843	1.9552648	19.321808	-18.397413	-151.24474	2.4260318	7.951758	10.37779	12583.591886997223
51	951.1114	16.996716	967.11816	922.51306	962.6003	24.506132	991.0255	898.6968	1000.0	1000.0	203999	151.679	14.193359	177.86237	121.16052	151.68045	14.194632	178.63864	120.10528	-2.4208229	1.9505249	20.590132	-13.842047	-152.3176	2.4790146	8.033976	10.51299	12848.24550151825
52	931.94293	26.287195	963.39453	903.28986	965.8744	12.963966	990.7844	936.47833	1000.0	1000.0	207999	152.47997	14.491084	177.27852	121.33441	152.47691	14.492614	177.38692	121.20732	-2.357487	1.9393955	15.582377	-14.924007	-153.13002	2.413247	7.930916	10.344163	13113.57504606247
53	948.7208	9.5051565	960.7788	934.67804	968.299	11.174758	987.9855	943.0189	1000.0	1000.0	211999	153.53828	14.281979	178.34135	123.11447	153.5431	14.285326	178.85245	123.61999	-2.471172	1.9009625	14.605127	-12.167537	-154.16135	2.3015308	7.7322173	10.033748	13378.21648478508
54	944.34314	15.942953	959.36597	917.52106	962.9554	13.069248	990.7164	941.5758	1000.0	1000.0	215999	154.37206	14.195051	178.05846	124.27547	154.37485	14.197494	178.29605	122.40092	-2.4105475	1.8948073	19.884417	-12.942457	-155.0164	2.2888758	7.7559543	10.04483	13643.323683261871
55	914.08405	29.396475	942.98535	866.1185	967.384	11.631834	992.22626	953.25543	1000.0	1000.0	219999	155.10484	14.170793	177.48575	124.45544	155.10512	14.172429	178.59204	123.706985	-2.3874788	1.9253904	13.385468	-12.624102	-155.74991	2.3099887	7.7989306	10.10892	13910.10406422615
56	927.39825	19.634298	946.6141	895.04474	971.0923	14.258894	991.6259	948.6895	1000.0	1000.0	223999	155.87369	14.157286	179.24835	124.530174	155.87584	14.159777	179.73622	125.34126	-2.543573	1.8835522	15.407107	-12.6826315	-156.46298	2.2116177	7.5732374	9.784856	14174.58596611023
57	931.6564	14.92935	944.79175	906.30164	970.71747	17.27569	991.6179	932.517	1000.0	1000.0	227999	156.3823	14.432542	179.12032	125.510704	156.38358	14.434367	178.81525	124.45329	-2.3711512	1.9139639	15.630287	-14.242392	-157.02765	2.277082	7.7240505	10.001133	14439.150146722794
58	925.8792	19.343231	943.9148	894.89557	959.8039	14.767877	983.6295	929.04376	1000.0	1000.0	231999	157.00705	14.39651	181.04924	124.99524	157.00777	14.396017	179.09912	125.89831	-2.5039608	1.8734758	13.005089	-14.490755	-157.60803	2.19283	7.556953	9.7497835	14705.462633132935
59	920.54987	17.770819	936.2245	891.87714	870.9715	283.3636	991.3089	22.465422	1000.0	1000.0	235999	158.07884	13.906668	179.70717	125.54426	158.07921	13.908024	180.73804	125.08598	-2.2839727	1.9578773	16.187515	-13.99648	-158.76384	2.3151534	7.8223643	10.137518	14971.380329370499
60	942.27124	14.861749	964.53503	922.78894	968.6144	15.023096	992.727	946.04047	1000.0	1000.0	239999	159.41383	13.002096	179.90926	125.81117	159.41399	13.003418	179.9273	125.66102	-2.5617547	1.8463013	19.079342	-12.707914	-159.998	2.142963	7.4792247	9.622188	15236.352900981903
61	932.6522	10.100301	944.3578	918.18176	778.9596	378.78378	991.6563	22.152847	1000.0	1000.0	243999	159.2508	13.79792	179.3587	125.49855	159.25246	13.801554	180.4276	125.965614	-2.387443	1.9459827	21.541859	-12.173702	-159.9025	2.2685	7.7445207	10.013021	15502.17822265625
62	909.65704	26.459503	937.3119	867.75806	963.7786	16.990614	989.0749	925.277	1000.0	1000.0	247999	160.07298	13.249208	180.21158	127.319115	160.07492	13.250639	180.25858	127.5129	-2.6151843	1.8480569	18.34014	-13.171691	-160.64024	2.1130767	7.4534955	9.566572	15768.257870435715
63	923.60547	24.214922	955.72424	891.4103	964.8231	7.9729548	984.3465	956.01025	1000.0	1000.0	251999	159.86993	13.927221	181.52505	126.450745	159.87169	13.930491	180.43797	126.75879	-2.439697	1.8877759	18.872614	-14.216028	-160.48428	2.1369565	7.495321	9.6322775	16032.71787929535
64	948.44446	15.694017	966.7045	924.1254	962.00165	17.413235	990.0267	935.5579	1000.0	1000.0	255999	160.12427	14.139634	181.01093	125.02769	160.12424	14.141861	180.3295	125.829285	-2.4964535	1.8637072	17.303097	-13.483803	-160.72473	2.1285717	7.4395223	9.568093	16298.380670785904
65	935.8253	16.504204	952.7949	912.2147	954.791	14.524748	976.8724	932.7489	1000.0	1000.0	259999	160.59393	14.072766	180.64009	127.04389	160.59477	14.075222	181.02002	126.77604	-2.4598475	1.8653235	15.951292	-12.036144	-161.19997	2.057659	7.327098	9.384756	16563.93961763382
66	950.7739	15.968946	966.3555	929.9629	960.5931	6.6336393	977.8178	951.52844	1000.0	1000.0	263999	160.86122	14.104044	181.13927	125.303024	160.86082	14.106204	181.11458	127.32978	-2.4983206	1.8612957	11.324138	-12.00471	-161.45264	2.0354912	7.2918787	9.327369	16829.037838697433
67	939.1085	10.095995	949.41797	924.11145	968.501	11.380159	986.92285	951.48865	1000.0	1000.0	267999	161.53822	13.582097	180.49307	126.88946	161.53899	13.582762	180.22508	127.22182	-2.432874	1.8646417	12.137453	-14.036833	-162.1537	2.037019	7.313874	9.350893	17092.555772304535
68	933.71985	28.665216	972.5519	893.20905	970.8138	12.832735	993.6642	954.34155	1000.0	1000.0	271999	161.68733	13.75738	181.0012	126.556854	161.68658	13.759102	180.31544	127.217575	-2.5249317	1.8534626	13.264486	-14.522818	-162.27121	1.9694566	7.145746	9.115203	17358.379880428314
69	931.25555	9.710787	939.55334	914.7321	966.8683	10.572282	989.67053	952.9632	1000.0	1000.0	275999	162.31966	13.2928095	182.0333	127.36027	162.3214	13.295188	181.694	127.49041	-2.4751468	1.8424997	12.523447	-12.804643	-162.92632	1.9846189	7.209914	9.194533	17625.856706142426
70	933.8968	24.679749	949.365	891.17456	968.16614	9.661248	990.1772	955.7564	1000.0	1000.0	279999	162.20657	13.662612	181.09952	127.38144	162.20734	13.662565	180.75256	127.907295	-2.585278	1.8090993	17.684479	-14.279415	-162.77791	1.9182595	7.034466	8.952725	17891.63767695427
71	939.3752	7.816945	952.1164	932.1916	969.7853	12.365165	993.0323	951.022	1000.0	1000.0	283999	162.24886	13.942022	182.29117	126.952644	162.24887	13.942633	181.65259	126.479675	-2.4907959	1.8598554	14.931896	-12.87061	-162.84149	1.9400827	7.1043544	9.044437	18156.93078970909
72	944.45435	17.998768	974.5563	928.55896	968.40594	14.541509	990.2283	946.55835	1000.0	1000.0	287999	162.8398	13.521268	180.90044	126.503395	162.84077	13.521157	180.44308	126.658936	-2.5186138	1.8413795	15.041281	-13.759693	-163.42438	1.9155208	7.052227	8.967748	18422.003118515015
73	912.49536	33.384403	946.1454	861.4222	965.2294	8.826348	982.38275	953.7603	1000.0	1000.0	291999	163.20905	13.312519	180.78433	128.38612	163.21042	13.314809	180.78653	128.70761	-2.4910781	1.8256764	22.576572	-14.027122	-163.80965	1.9448202	7.12764	9.072459	18688.649463891983
74	929.1031	7.6767144	941.25006	922.0518	970.3182	12.963361	990.72144	949.62366	1000.0	1000.0	295999	163.21005	13.591591	181.26971	127.65138	163.20961	13.59364	181.6065	128.22346	-2.5565903	1.8354373	19.993639	-12.335943	-163.77707	1.8951845	7.017252	8.9124365	18954.448937416077
75	935.1755	20.387451	965.8243	909.1431	964.7279	11.506213	987.433	940.0418	1000.0	1000.0	299999	163.40645	13.626289	181.29591	126.09691	163.40845	13.627319	182.29982	127.45095	-2.5204322	1.8284675	14.191475	-12.4767475	-163.98238	1.8764753	6.964019	8.840494	19220.354949474335
76	935.36206	16.404325	951.9395	917.88916	979.8831	12.696119	992.6474	959.6724	1000.0	1000.0	303999	163.58005	13.626495	181.1761	127.124825	163.57819	13.628278	181.55826	127.149826	-2.5192745	1.8334659	12.149185	-12.354354	-164.16106	1.8665817	6.953101	8.819683	19486.593460321426
77	940.0622	24.240105	963.1136	902.0449	958.4748	12.417317	975.1496	927.74475	1000.0	1000.0	307999	163.86972	13.477088	181.54561	127.96106	163.86888	13.477786	181.8433	128.48181	-2.5359309	1.8363656	15.683029	-13.49645	-164.43813	1.8896596	6.974915	8.864574	19752.292865753174
78	942.1161	24.747723	964.588	902.3778	972.63513	14.802215	991.2356	943.783	1000.0	1000.0	311999	164.22469	13.219908	181.88123	127.10401	164.226	13.221068	181.9726	126.86403	-2.5198514	1.8207338	15.545988	-13.629665	-164.80243	1.8533082	6.938858	8.792166	20017.948630809784
79	947.567	21.663414	977.1621	922.33435	969.79004	12.988599	992.363	954.7938	1000.0	1000.0	315999	164.21062	13.418785	180.75468	127.53858	164.2097	13.419646	181.07607	127.59885	-2.5430717	1.8071282	14.322832	-12.543602	-164.77788	1.8326597	6.8894715	8.722131	20284.249812841415
80	947.4407	13.644141	968.66907	934.0926	964.458	12.161817	985.7348	946.1421	1000.0	1000.0	319999	164.44049	13.304227	181.05719	128.01448	164.4411	13.306067	181.11183	127.75522	-2.5837076	1.8000528	13.305808	-15.725099	-164.99791	1.8288175	6.8567867	8.685604	20550.890431642532
81	940.9155	10.095307	948.39453	923.5218	970.849	21.147354	989.0795	921.13727	1000.0	1000.0	323999	164.45827	13.447698	181.74525	128.56004	164.46014	13.448837	181.697	128.20828	-2.5152435	1.8267769	14.984482	-13.604436	-165.02943	1.8813431	6.9613943	8.842737	20816.6560151577
82	931.6883	17.006731	951.972	911.4705	969.3182	12.00606	991.8203	953.5288	1000.0	1000.0	327999	164.67316	13.332009	181.42989	128.50374	164.67412	13.332065	180.95454	128.5876	-2.55858	1.8116542	17.544254	-14.338419	-165.2406	1.8161061	6.836732	8.652838	21082.697064876556
83	951.0476	22.075321	977.876	921.491	957.654	16.257767	991.1218	930.7379	1000.0	1000.0	331999	164.91919	13.107094	181.50613	128.29092	164.92117	13.108732	181.34645	128.54688	-2.5346415	1.8140353	15.44618	-15.74968	-165.48918	1.792498	6.8140216	8.60652	21348.35081934929
84	956.59106	7.5443535	966.7065	945.6052	970.201	15.05966	992.26294	946.6246	1000.0	1000.0	335999	164.91328	13.233202	181.67552	128.22324	164.91357	13.233641	180.8393	127.75597	-2.5763667	1.7893604	16.121563	-11.776697	-165.46848	1.7720547	6.748807	8.520862	21614.375522375107
85	942.5013	12.902026	962.1848	927.32336	957.11786	21.683798	983.5872	904.00916	1000.0	1000.0	339999	164.89255	13.489485	180.82106	128.19373	164.89378	13.490915	181.9904	128.43927	-2.5968885	1.8082551	11.500351	-12.057989	-165.4439	1.7725565	6.7386794	8.511235	21881.659639120102
86	928.86865	9.88117	939.95074	915.2631	960.89795	17.56032	988.0117	915.26996	1000.0	1000.0	343999	165.14316	13.276515	180.65343	127.96277	165.14388	13.276808	182.07507	127.39332	-2.5611842	1.8043002	23.261366	-12.395267	-165.70543	1.7786592	6.759201	8.53786	22148.493903636932
87	937.4074	14.113098	950.89575	916.6927	972.5798	13.438056	993.2547	952.8242	1000.0	1000.0	347999	165.36539	13.21411	181.13062	127.382675	165.3616	13.213713	181.77661	127.96873	-2.5391397	1.8135285	15.0941725	-13.33103	-165.93166	1.7875247	6.771076	8.5586	22414.7244849205
88	944.8755	20.415314	961.04364	911.0356	976.1042	15.442802	993.48694	950.7651	1000.0	1000.0	351999	165.56206	13.04925	181.24275	128.51021	165.56235	13.049295	180.82121	128.01808	-2.6023653	1.7917256	12.36854	-13.0052395	-166.10913	1.7400779	6.6788664	8.418944	22679.80007004738
89	930.4969	26.20125	961.99854	902.76495	969.4105	9.19317	990.8078	959.2739	1000.0	1000.0	355999	165.73584	13.017011	180.75128	128.1716	165.73735	13.017076	181.1343	128.88647	-2.5679953	1.7999136	13.033074	-15.008749	-166.29422	1.7292572	6.654082	8.38334	22946.18100810051
90	942.77985	9.408797	953.5433	932.2214	970.7214	12.531532	992.70233	952.67303	1000.0	1000.0	359999	165.73541	13.116472	181.36388	128.30522	165.73373	13.117244	182.21544	128.90404	-2.5702076	1.8001925	15.888348	-13.721095	-166.28546	1.7363198	6.668544	8.404863	23212.770887613297
