Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	94.047455	41.890057	164.52483	17.695717	347.02316	282.06113	689.454	40.970993	155.76	494.5	43999	70.96449	29.975449	101.88386	-21.94728	70.964096	29.977253	99.94718	-16.227526	-1.156795	3.179124	32.164627	-15.964959	-72.878075	9.257205	9.257205	1407.287257194519
12	150.18326	87.42767	344.7266	54.482075	187.30656	71.75375	276.52258	64.129074	219.125	218.3	47999	71.29749	29.954485	102.23137	-28.791607	71.29688	29.956839	101.21809	-23.37373	-1.033341	3.1828258	27.165844	-14.962275	-73.08995	10.07732	10.07732	1544.3009996414185
13	296.01834	244.25012	675.8396	38.03593	320.79254	198.93861	784.542	116.201416	452.7	368.7	51999	72.746	29.93851	104.741066	-21.347149	72.74583	29.939667	105.01768	-22.26146	-1.0828726	3.1932263	35.43085	-13.832421	-74.44861	9.322223	9.322223	1697.8414618968964
14	293.24603	201.36281	665.45874	97.3489	473.99454	281.8003	716.1706	118.78423	403.2	647.6	55999	74.10348	30.221138	103.36562	-21.139036	74.10376	30.220547	102.644135	-24.582798	-1.1585206	3.0501091	31.207127	-13.303085	-75.72834	8.629598	8.629598	1862.2243378162384
15	186.60712	177.05844	656.3712	57.104774	569.50116	263.37976	798.6025	136.04799	246.1875	752.3	59999	75.29769	30.55456	107.64484	-24.457502	75.29803	30.554482	103.67013	-20.214468	-1.186005	2.9469187	27.959084	-14.97822	-76.83461	8.619926	8.619926	2032.130520582199
16	413.47095	250.48805	647.7137	37.878372	538.33905	275.32715	805.01306	178.44058	629.6667	642.3	63999	76.28355	30.773764	110.32059	-21.190945	76.283	30.776224	106.74584	-15.3974495	-1.1431651	2.940557	43.23619	-14.457051	-77.774315	9.0578985	9.0578985	2205.0263447761536
17	566.5061	206.47583	675.9115	153.60475	596.80756	282.2607	806.03156	143.29132	829.4	746.4	67999	78.23913	30.789562	122.0989	-32.649548	78.238625	30.790909	123.61014	-31.535612	-1.2210317	2.923232	27.813282	-13.6147	-79.69603	8.559115	8.559115	2402.2730128765106
18	481.32364	259.32755	681.631	98.82124	432.24042	280.9122	778.8265	155.95389	698.3333	536.0	71999	80.25824	30.6553	137.3817	-29.342022	80.258705	30.655378	137.59846	-20.342438	-1.2804986	2.992271	35.675564	-13.969573	-81.69817	7.989902	7.989902	2612.0043082237244
19	225.93675	209.65593	663.6327	27.53362	368.05054	281.67407	798.2275	156.62613	338.83334	428.4	75999	81.98316	30.722355	157.31787	-29.138277	81.98294	30.723717	150.8722	-21.368107	-1.3888992	3.010884	33.71824	-12.768701	-83.37176	7.781623	7.781623	2832.967474937439
20	209.49895	180.72244	662.961	42.018982	202.25626	34.933125	285.7834	159.99098	303.5	208.2	79999	82.79438	31.208542	158.25922	-23.085327	82.79419	31.209095	158.13103	-24.171461	-1.4606558	2.9725673	36.97429	-14.06514	-84.1192	8.511684	8.511684	3052.2294778823853
21	303.34476	206.7198	675.53516	118.199326	501.5573	298.8371	812.467	130.84325	444.33334	604.2	83999	83.67496	31.572542	123.136444	-33.388737	83.67502	31.573204	131.85153	-24.405046	-1.4616326	2.938194	34.7023	-12.975336	-84.99183	8.164507	8.164507	3288.622074842453
22	533.84247	118.72087	664.5808	363.85794	511.6067	241.88487	822.42334	225.98659	773.4	615.7	87999	85.06065	31.669127	117.37781	-25.243279	85.06045	31.67062	117.25478	-18.270796	-1.5008167	2.9457498	35.390472	-13.456527	-86.36291	7.932514	7.932514	3522.2761776447296
23	560.27136	196.4818	692.97205	180.59523	370.718	193.23187	795.8641	228.72838	796.2	441.4	91999	87.01804	31.390192	117.846	-33.62932	87.01852	31.390297	118.126015	-26.424957	-1.5659188	2.9088335	39.558887	-13.482552	-88.30164	6.886758	6.886758	3753.076812505722
24	507.04724	195.94226	686.3794	184.467	541.10236	274.3378	822.9572	42.90693	719.0	673.8	95999	88.69859	31.233173	118.28064	-22.749905	88.69864	31.23364	117.91145	-27.521387	-1.6154284	2.8901532	37.008987	-13.880383	-89.97363	6.8469267	6.8469267	4001.1137988567352
25	399.92752	251.50075	698.0297	118.30958	457.21185	227.62456	799.5733	249.77289	551.1429	538.8	99999	90.50643	30.985474	131.07764	-24.138115	90.5066	30.986477	127.521065	-22.41184	-1.679161	2.888021	34.992683	-13.602786	-91.7667	6.207988	6.207988	4233.857776641846
26	392.1899	220.64972	698.0665	111.39953	514.3997	246.31534	890.8928	208.12566	565.8333	612.7	103999	92.0836	30.925056	139.70064	-32.866528	92.08329	30.925972	135.39995	-38.67709	-1.7409117	2.8802533	46.449898	-15.019913	-93.31064	6.19546	6.19546	4462.568658351898
27	420.571	213.77097	689.84973	173.1154	419.62344	219.8825	795.0135	239.85345	573.875	496.6	107999	92.96963	31.38788	132.22426	-24.08441	92.96983	31.386919	131.94183	-19.003424	-1.7123319	2.8741894	45.71557	-15.045037	-94.1837	6.253087	6.253087	4687.175041437149
28	687.34656	21.566505	703.5375	650.33466	744.7212	124.564674	887.0793	404.39328	1000.0	944.5	111999	94.27604	31.365374	139.78691	-21.981243	94.276	31.36618	138.89175	-32.990833	-1.7494614	2.8663259	34.805786	-13.8903475	-95.482735	6.3136587	6.3136587	4923.143595457077
29	725.95776	11.110618	739.6569	708.718	831.0165	112.496735	892.31494	509.10187	1000.0	969.0	115999	95.84931	31.14049	144.70584	-46.468723	95.84906	31.142063	144.23412	-29.484747	-1.7729512	2.81815	30.102322	-15.048534	-97.03504	6.1459923	6.1459923	5161.737805604935
30	599.0111	208.15251	726.92163	183.52325	713.128	210.35867	802.9427	88.80306	839.6	910.4	119999	97.04779	30.922358	159.28612	-36.375084	97.04777	30.92377	172.45602	-22.534668	-1.7415468	2.8792574	32.010883	-15.084562	-98.23922	6.453088	6.453088	5397.749453544617
31	99.89475	154.30869	690.9161	7.131521	200.16707	109.27053	464.91913	79.61455	173.40909	397.8	123999	103.42387	33.37411	186.46396	-38.577618	103.42349	33.37539	182.49846	-27.916323	-0.21408406	3.6855516	35.25876	-12.586151	-105.55757	11.596328	11.596328	5620.6787109375
32	147.10674	135.8303	562.62415	41.129704	692.54065	96.06453	795.5947	466.38037	275.64285	978.7	127999	113.86402	39.171787	162.82025	-89.177704	113.86468	39.16873	165.01662	-51.459335	-0.7273783	3.0124657	36.331116	-13.879293	-115.44378	11.057885	11.057885	5859.245012998581
33	169.37946	155.62793	492.87628	22.485043	624.6918	147.06177	725.03314	212.609	323.27274	946.6	131999	112.45979	38.642593	150.32	-34.104706	112.46055	38.640106	148.26834	-29.975828	-1.510232	2.9589412	35.37818	-13.731687	-113.72937	10.465203	10.465203	6100.289807796478
34	678.8608	26.105743	714.8648	643.4597	742.7169	102.70053	880.3818	620.45734	1000.0	1000.0	135999	110.40562	37.343887	143.81987	-39.16648	110.40642	37.342327	144.59299	-19.211264	-1.5060242	3.0594854	39.671345	-12.593315	-111.65856	9.758866	9.758866	6341.305178403854
35	603.7892	206.62752	719.68304	190.83049	710.159	26.458702	784.70416	693.3478	842.4	1000.0	139999	109.22587	35.779015	148.0232	-37.857796	109.22627	35.779182	150.85176	-28.88129	-1.6072296	3.0345576	36.651085	-13.811556	-110.42311	8.846181	8.846181	6586.385661840439
36	672.0507	27.058962	694.8551	625.8689	761.2269	45.45136	800.77057	694.12054	1000.0	1000.0	143999	108.52842	34.58867	156.45868	-40.65233	108.52882	34.58815	157.84818	-35.09178	-1.6956935	3.0461617	32.50398	-13.893053	-109.710144	7.9855576	7.9855576	6830.808636426926
37	652.3436	38.47875	709.07886	603.274	809.3862	43.052208	879.1962	721.989	956.25	1000.0	147999	108.06858	33.54173	179.76077	-78.91263	108.06858	33.541824	182.1801	-38.225307	-1.7891773	3.009174	30.705061	-13.6588545	-109.223465	7.6271415	7.6271415	7075.490322828293
38	581.8076	144.6765	726.4416	320.58606	772.02386	38.54392	799.6195	697.0965	802.3333	1000.0	151999	107.82921	32.551723	216.61633	-36.741673	107.82961	32.55134	213.86166	-27.030159	-1.7985772	3.0280716	39.262012	-12.572273	-108.95266	7.24227	7.24227	7320.392624378204
39	584.3692	206.13464	727.3249	228.30511	747.03046	63.749447	799.2548	598.5667	820.0	1000.0	155999	107.52433	31.618223	228.70004	-75.17154	107.5244	31.61864	231.4472	-68.1895	-1.7982049	3.0412264	33.206203	-13.264276	-108.61814	6.9879985	6.9879985	7569.012070178986
40	719.6037	11.094299	730.5032	701.3965	640.03876	50.117653	717.6689	595.5139	1000.0	1000.0	159999	107.4818	31.030539	255.25888	-42.884773	107.48184	31.031672	251.64856	-41.625282	-1.8169856	3.0478315	36.16243	-12.056024	-108.563126	6.6415877	6.6415877	7817.094470739365
41	491.86572	339.32925	740.50006	10.176228	28.583826	35.65344	86.438835	-19.02321	692.6667	87.8	163999	108.35871	30.617397	304.82617	-35.73168	108.35891	30.617329	307.18158	-36.642227	-1.7775096	3.2360957	43.83934	-14.537722	-109.55077	8.008507	8.008507	8041.830025434494
42	88.24862	169.16609	515.32324	-17.602297	19.564646	32.009586	59.828773	-13.573203	230.05	89.9	167999	113.55807	32.847744	325.8542	-62.233578	113.55804	32.848034	327.7436	-67.9128	-0.6717139	3.3482754	34.150444	-15.137358	-115.11813	13.036543	13.036543	8265.45066332817
43	62.34884	116.40261	550.20856	-8.845596	231.45227	259.04315	731.08185	41.097862	151.57692	351.8	171999	118.94737	36.209564	243.13885	-65.05636	118.94819	36.208378	254.72046	-59.980736	-0.43442157	3.192111	33.879265	-14.0741825	-120.44588	15.309439	15.309439	8494.247663974762
44	155.55626	199.5044	602.8003	31.817673	638.86163	46.617313	699.9296	565.8813	312.33334	1000.0	175999	118.30025	37.466213	162.90807	-63.078262	118.30134	37.463734	162.00719	-45.151176	-1.0295899	3.056513	37.82827	-12.781509	-119.49867	11.798821	11.798821	8741.088182926178
45	505.5664	36.209454	543.74695	448.42694	720.6013	66.17255	798.1585	627.80725	945.0	1000.0	179999	115.51297	36.831448	150.47072	-92.51491	115.51406	36.82957	148.18481	-47.778828	-1.4378843	3.0139952	40.490288	-12.647574	-116.61111	10.306956	10.306956	8985.96143078804
46	597.28955	15.172256	617.8978	581.92456	631.8169	60.23255	697.27814	493.8052	1000.0	1000.0	183999	113.21661	35.31155	144.13992	-66.026634	113.21682	35.310444	143.2558	-52.22008	-1.603039	2.991082	33.605705	-14.434502	-114.28203	8.891293	8.891293	9231.8601603508
47	668.7882	40.863865	723.4187	616.32416	832.83527	39.183643	888.53864	797.40735	1000.0	1000.0	187999	111.62805	33.956997	150.64171	-41.383247	111.62883	33.95501	151.84163	-43.45408	-1.6807338	2.9829633	32.026806	-13.350255	-112.67535	8.455836	8.455836	9478.395012617111
48	591.8561	236.83516	724.4792	118.578865	742.1973	161.72847	896.4866	292.14905	831.6	940.6	191999	110.47501	32.805576	161.23347	-45.838352	110.47477	32.80731	159.54053	-40.453106	-1.8035576	2.9722567	40.747498	-12.19654	-111.51263	7.891216	7.891216	9725.335901260376
49	536.5959	280.3925	776.69226	48.632248	744.09467	91.88204	894.466	600.7247	707.8	1000.0	195999	109.79407	31.856106	162.03587	-32.42889	109.7938	31.858562	161.61443	-34.964333	-1.8884727	2.9914587	42.895016	-13.021551	-110.8063	8.224389	8.224389	9972.958570957184
50	700.1664	2.780231	702.86206	695.5877	809.7189	85.219955	893.70953	698.4929	1000.0	1000.0	199999	109.20994	30.753895	145.5734	-65.21202	109.2096	30.757395	144.89227	-49.733257	-1.8913473	2.8570304	30.739096	-13.326825	-110.20506	7.208046	7.208046	10220.045546531677
51	705.14386	15.515538	726.0646	688.2229	714.72766	54.37129	802.8044	624.86426	1000.0	1000.0	203999	108.53562	30.029078	137.43643	-39.64219	108.53576	30.031134	139.4585	-56.092228	-1.8680108	2.8339493	44.704548	-13.141295	-109.49592	6.8955545	6.8955545	10469.973692417145
52	703.60693	7.873215	716.47845	695.6505	746.2805	64.580765	875.1879	648.13086	1000.0	1000.0	207999	108.18644	29.322115	135.53188	-36.960888	108.18662	29.322208	136.9236	-36.335598	-1.8732897	2.8031273	36.62169	-14.1704645	-109.1458	6.3609796	6.3609796	10722.546528577805
53	687.31	7.8605666	700.33356	679.8941	770.0967	71.77925	895.02655	700.75134	1000.0	1000.0	211999	107.86176	28.773388	135.7575	-26.198599	107.86116	28.77566	136.32213	-54.165462	-1.9157655	2.7765965	33.266422	-12.317019	-108.79886	6.1894403	6.1894403	10973.85177564621
54	685.21747	17.31438	708.85986	663.2926	863.33606	33.739643	899.4569	792.21045	1000.0	1000.0	215999	107.73511	28.441376	139.86348	-39.09884	107.7351	28.44062	140.27063	-39.80985	-1.9020517	2.808553	36.37581	-13.293345	-108.66867	6.166877	6.166877	11229.329434394836
55	698.9444	2.0039868	701.1724	696.1857	845.8761	47.676052	901.1154	795.2689	1000.0	1000.0	219999	108.08315	27.917051	145.0697	-39.525997	108.08256	27.918184	147.13171	-42.692078	-1.910736	2.7682018	34.47463	-12.335931	-109.02544	5.5526676	5.5526676	11479.574932098389
56	698.5901	9.20407	709.9004	684.26904	890.38544	42.945545	986.3185	802.49536	1000.0	1000.0	223999	108.31056	27.762844	139.49062	-32.106293	108.31023	27.763252	144.56505	-36.00184	-1.9524795	2.706901	38.62462	-12.545102	-109.24004	5.58342	5.58342	11728.325230121613
57	711.5314	8.565504	717.61926	696.74866	827.119	40.23037	889.5379	796.6807	1000.0	1000.0	227999	108.71709	27.45012	132.12035	-29.573124	108.71662	27.452188	132.31097	-50.252552	-1.9975551	2.6992755	34.791595	-12.12311	-109.64167	5.4235926	5.4235926	11979.003873348236
58	726.238	4.862857	731.90234	719.33307	911.704	30.562826	975.14325	883.044	1000.0	1000.0	231999	109.16842	27.099558	134.63414	-30.53415	109.16816	27.099815	132.88533	-37.762043	-2.0308912	2.7316957	33.33729	-13.430994	-110.11321	5.183474	5.183474	12229.087704896927
59	703.8542	13.131356	717.0026	682.28735	807.62506	100.72095	898.77655	607.8733	1000.0	1000.0	235999	109.34848	27.119623	133.59566	-36.117313	109.34822	27.119967	135.13791	-26.817347	-2.1371071	2.6580079	30.5962	-13.23229	-110.26053	4.889694	4.889694	12479.774005889893
60	704.4065	19.27924	726.7206	678.8091	879.5667	40.220905	902.0187	795.5458	1000.0	1000.0	239999	109.50303	26.949774	127.69768	-40.683968	109.5029	26.948952	130.54877	-33.38519	-2.0987995	2.6668208	40.784725	-13.766598	-110.40202	4.7365546	4.7365546	12732.916031837463
61	712.30005	13.358676	725.0214	690.1507	896.118	6.505792	903.40247	880.5004	1000.0	1000.0	243999	109.76608	26.914892	132.52556	-43.82202	109.76593	26.916237	132.5313	-28.124708	-2.115123	2.6011415	38.008488	-12.637223	-110.65777	4.4637766	4.4637766	12987.362311840057
62	717.0895	14.337836	727.828	692.4773	850.35956	62.242516	898.6043	698.73975	1000.0	1000.0	247999	110.16017	26.999739	142.57944	-38.599937	110.16021	26.99849	152.23898	-28.921686	-2.092876	2.64117	37.639446	-12.295012	-111.05669	4.5367217	4.5367217	13240.82852935791
63	711.2398	8.367531	722.4355	701.5023	883.14923	32.059086	904.25714	806.99396	1000.0	1000.0	251999	110.61958	26.865936	134.31233	-68.352615	110.61936	26.865726	135.45526	-26.531263	-2.14879	2.6011167	48.202747	-13.191742	-111.50192	4.221165	4.221165	13495.347786664963
64	725.2613	8.3638115	735.6256	716.7838	837.9738	42.188908	893.9878	791.3936	1000.0	1000.0	255999	110.90036	26.913715	137.1186	-41.830444	110.90002	26.913916	136.94707	-29.568125	-2.1502295	2.609335	39.72651	-14.194033	-111.788284	4.4669766	4.4669766	13747.103475809097
65	727.0213	3.7988048	732.21014	721.8544	866.35486	43.997395	904.9935	802.23816	1000.0	1000.0	259999	111.33944	26.98957	136.46341	-39.888153	111.33937	26.98934	139.6026	-39.382343	-2.114067	2.6888103	32.755196	-13.123327	-112.22409	4.4983025	4.4983025	13998.70124411583
66	723.53955	5.3242426	732.4666	719.2965	880.68994	30.82218	904.1233	801.1533	1000.0	1000.0	263999	111.77846	26.720966	141.1531	-46.084538	111.77805	26.72144	138.2629	-58.057117	-2.1442568	2.6857822	37.025883	-12.466808	-112.65547	4.3987207	4.3987207	14251.083208084106
67	733.69995	6.243411	742.6365	725.2676	876.771	38.74697	903.71106	799.8387	1000.0	1000.0	267999	112.10095	26.824793	133.41936	-44.250656	112.10096	26.825363	135.72859	-33.719265	-2.2009428	2.5939577	34.746086	-14.298521	-112.980835	4.2497616	4.2497616	14503.18910908699
68	734.85486	6.017087	744.0821	727.94165	896.14923	1.7625461	898.7158	893.224	1000.0	1000.0	271999	112.45747	26.783024	137.62943	-26.228987	112.45721	26.783615	143.71939	-34.75419	-2.178748	2.624723	36.476856	-12.773151	-113.3367	4.2747936	4.2747936	14760.845337867737
69	733.4863	10.240424	747.5094	720.5665	876.98865	38.653465	900.3589	798.6394	1000.0	1000.0	275999	112.74928	26.671581	137.80096	-40.659496	112.74947	26.669884	141.50543	-41.47241	-2.1839933	2.6289847	45.96681	-12.54121	-113.60911	4.5023537	4.5023537	15015.093133449554
70	740.8256	7.5650563	753.0718	732.6763	947.0291	48.003803	998.46204	897.5265	1000.0	1000.0	279999	113.17549	26.542202	139.87096	-49.160736	113.17528	26.54238	137.43105	-39.65645	-2.2010322	2.6724682	37.76176	-13.407867	-114.06169	4.5474553	4.5474553	15269.135888814926
71	741.88556	5.2172065	747.40326	734.7491	880.8986	35.954693	899.97705	808.30676	1000.0	1000.0	283999	113.79156	26.041943	141.92987	-45.938927	113.79167	26.042528	140.0655	-42.835854	-2.2460673	2.6325288	40.395588	-13.240028	-114.65944	4.4609795	4.4609795	15527.039662122726
72	737.49854	9.862959	750.6552	726.6183	899.8997	2.2779803	902.16833	894.93823	1000.0	1000.0	287999	114.13156	25.961123	149.48395	-36.120483	114.13124	25.962847	152.51872	-30.46581	-2.2797644	2.5869203	42.501392	-12.208004	-114.997925	4.1961026	4.1961026	15781.109793424606
73	742.3296	7.2120814	751.08594	732.08453	870.84406	41.40626	900.16187	799.42194	1000.0	1000.0	291999	114.721	25.560778	150.02803	-45.580704	114.72113	25.55962	150.90991	-44.35423	-2.2043047	2.6957502	40.005688	-13.436043	-115.58896	4.667848	4.667848	16036.496383666992
74	746.4182	11.070015	764.97284	737.3216	874.67737	42.52587	901.48193	789.9466	1000.0	1000.0	295999	114.8544	25.589985	154.33765	-41.289448	114.85393	25.592514	156.67505	-45.575977	-2.280689	2.578747	47.00577	-12.89688	-115.70156	4.243311	4.243311	16289.593597888947
75	743.05707	4.947669	749.8894	737.48376	887.8465	28.805754	903.0587	802.03613	1000.0	1000.0	299999	115.0931	25.687561	156.98912	-38.81935	115.09358	25.68534	156.30597	-29.973583	-2.2925828	2.5611212	37.994686	-13.226688	-115.9416	4.148366	4.148366	16543.852304935455
76	750.11926	5.899603	759.9362	745.34705	854.99445	49.647095	900.0021	791.6875	1000.0	1000.0	303999	115.50719	25.633366	153.43317	-32.20803	115.5075	25.632528	154.935	-31.170624	-2.2826202	2.5965426	73.550644	-14.216921	-116.36975	4.0230103	4.0230103	16800.554715394974
77	735.8552	7.9611397	745.276	724.0241	887.7267	51.65835	983.24585	796.117	1000.0	1000.0	307999	115.78423	25.787615	134.42662	-31.929943	115.78406	25.786823	134.58308	-28.602112	-2.3453875	2.519066	41.508595	-13.103049	-116.63171	3.8359478	3.8359478	17057.812079906464
78	747.2389	6.66279	755.45514	737.35974	912.89465	50.97197	995.1649	802.0981	1000.0	1000.0	311999	116.18307	25.68426	136.12302	-32.458744	116.18262	25.68635	137.18643	-29.27281	-2.342796	2.5552619	39.74489	-15.142034	-117.03511	3.8767035	3.8767035	17311.34788751602
79	743.1727	11.787269	754.1083	725.7523	960.6564	68.18439	1004.77875	793.3697	1000.0	1000.0	315999	116.67123	25.575064	136.73535	-33.36485	116.67145	25.574615	138.38124	-29.068054	-2.3609915	2.5443707	40.320183	-11.960877	-117.53428	3.6800191	3.6800191	17564.8598716259
80	739.1688	7.8280406	748.0404	726.5567	873.4159	43.934464	901.4196	784.55975	1000.0	1000.0	319999	117.114	25.404016	137.18813	-47.08391	117.1143	25.402647	139.0969	-28.785841	-2.4019141	2.5077577	42.9013	-12.730719	-117.97603	3.781615	3.781615	17820.72742009163
81	750.8433	5.777235	757.77765	744.241	898.6071	2.2625256	902.2483	894.71216	1000.0	1000.0	323999	117.54774	25.382242	136.9726	-43.585556	117.54742	25.383095	142.58627	-31.66456	-2.3666346	2.486129	36.684433	-11.952583	-118.391014	3.7080991	3.7080991	18075.02384662628
82	748.3992	8.832517	757.2496	736.77716	888.8219	33.22983	905.70435	789.8048	1000.0	1000.0	327999	117.87557	25.353458	133.69853	-36.610695	117.87523	25.354263	137.47581	-21.946825	-2.4102087	2.452598	47.223946	-14.656599	-118.72622	3.6300194	3.6300194	18338.640744924545
83	762.8025	11.559787	779.4359	747.9451	858.08777	50.89646	902.3922	790.5732	1000.0	1000.0	331999	118.23478	25.189785	137.98512	-52.843067	118.23459	25.189585	133.85435	-22.480267	-2.3928516	2.4968395	49.318825	-13.874615	-119.09596	3.4864902	3.4864902	18596.10651087761
84	761.5272	5.6109896	767.3004	755.7628	877.90186	39.2319	901.8367	797.2325	1000.0	1000.0	335999	118.69219	25.015352	142.05939	-21.452297	118.69245	25.013496	147.48795	-20.351204	-2.3809464	2.4902067	39.246746	-14.490408	-119.52909	3.7967305	3.7967305	18851.000801324844
85	766.66956	4.390479	772.6133	760.90186	900.56415	4.144532	904.1784	891.7199	1000.0	1000.0	339999	118.76341	25.148222	135.08575	-37.271633	118.76285	25.150068	138.61804	-31.26327	-2.4390652	2.397844	43.8501	-12.317135	-119.58519	3.467903	3.467903	19106.369884729385
86	764.9915	7.4821734	774.1585	753.71375	887.17346	30.119019	900.16156	797.16406	1000.0	1000.0	343999	118.8658	25.293648	134.2636	-29.296993	118.86591	25.292652	133.84131	-28.79442	-2.4359517	2.4171672	37.192245	-17.512844	-119.71181	3.4260638	3.4260638	19361.465730905533
87	770.01013	7.2469935	780.5091	760.0702	855.5531	64.34789	900.42926	696.9488	1000.0	1000.0	347999	119.3571	25.070473	134.27014	-38.235683	119.35727	25.068905	134.38568	-32.390182	-2.4222126	2.4488049	39.33642	-12.706909	-120.20028	3.5222955	3.5222955	19618.52722787857
88	768.4594	4.3688674	773.0199	761.34033	892.0926	6.1216626	900.1973	883.13947	1000.0	1000.0	351999	119.71706	24.95379	135.51367	-25.21373	119.71667	24.955883	138.56732	-39.348976	-2.435077	2.454888	44.319775	-13.844716	-120.55802	3.6504033	3.6504033	19873.79413342476
89	767.9794	9.165983	780.3084	756.5359	886.70154	30.940046	903.32776	794.8487	1000.0	1000.0	355999	120.051	24.785246	141.08614	-44.411884	120.05095	24.785067	140.06169	-33.0266	-2.4017224	2.5083952	42.644928	-13.327653	-120.90112	3.6653194	3.6653194	20130.65853047371
90	774.0542	8.985695	784.46704	763.78827	831.817	109.77453	900.73566	589.2437	1000.0	1000.0	359999	120.32006	24.775282	142.78923	-33.157986	120.31988	24.77538	142.53223	-37.133106	-2.445358	2.4148428	38.054306	-13.605273	-121.165955	3.3902016	3.3902016	20390.19484949112
91	750.85956	12.332087	765.6868	736.3299	875.7738	42.657017	900.8955	787.36	1000.0	1000.0	363999	120.6783	24.52811	139.76797	-49.96523	120.67821	24.527805	140.13832	-30.483425	-2.4247553	2.4639802	42.71928	-12.633721	-121.52039	3.479751	3.479751	20647.018686771393
92	777.3043	7.097537	784.5549	768.4231	889.15546	30.870863	902.12115	796.7724	1000.0	1000.0	367999	120.81619	24.494864	141.99495	-34.029808	120.81602	24.495033	139.07057	-30.851963	-2.4696715	2.443535	39.34399	-14.946405	-121.647934	3.4238725	3.4238725	20904.669964551926
93	769.5188	12.903437	779.0631	747.33167	881.35535	32.070587	901.42096	796.35565	1000.0	1000.0	371999	120.89628	24.481213	135.37514	-45.590298	120.89631	24.480343	135.64836	-30.819174	-2.4710987	2.3962529	94.421974	-13.690384	-121.71419	3.2874482	3.2874482	21162.659064292908
