Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
24	985.0703	511.11414	1803.948	483.32535	1582.7947	7.2425404	1600.8052	1574.0837	551.1429	1000.0	95999	156.93013	40.49643	201.00388	-60.604137	156.93251	40.489563	201.52917	-53.45754	0.53882897	2.0695126	22.362967	-12.160706	-158.7163	14.523012	13.651303	28.174316	3530.788768529892
25	1443.7107	528.39716	1757.913	389.44345	1779.6953	16.662365	1813.0552	1755.7783	840.6	1000.0	99999	160.9193	40.761257	203.01045	-51.845787	160.92436	40.753258	202.68999	-40.98692	0.4711969	2.0945795	24.763481	-12.313851	-162.69815	13.297123	13.094233	26.391356	3724.8388018608093
26	1603.8738	205.53067	1789.1371	1257.865	1804.2878	13.423191	1819.6842	1771.5615	922.25	1000.0	103999	164.0001	40.867588	205.85812	-47.62854	164.00262	40.86411	207.11183	-55.91874	0.41708052	2.061453	23.055634	-12.691822	-165.64255	13.299303	12.75951	26.058813	3918.5873985290527
27	1498.4838	529.0079	1827.1715	446.6748	1943.8092	20.134079	1980.3586	1912.9773	847.6	1000.0	107999	166.51175	40.93902	208.51955	-66.89155	166.51678	40.93459	208.24252	-56.340984	0.40107438	2.0638337	32.165855	-12.512374	-168.12065	12.582657	12.57368	25.15634	4111.141255140305
28	1351.3704	597.51373	1859.6859	234.17053	2006.3297	15.275874	2031.2756	1978.6149	710.4	1000.0	111999	169.01982	40.743122	212.05635	-49.25938	169.0216	40.739616	212.44048	-46.866188	0.37949133	2.0789366	24.707716	-11.120724	-170.57219	12.893784	12.603919	25.497704	4306.71594786644
29	1476.3138	683.323	1994.2732	208.01532	2059.105	10.393161	2078.0159	2039.3511	761.8	1000.0	115999	171.25887	41.161396	213.74481	-57.193314	171.25786	41.162872	214.72064	-55.98651	0.40433612	2.0739586	25.141605	-12.368166	-172.78423	12.603094	12.562565	25.165659	4500.751489162445
30	1581.6393	475.90402	2037.9386	892.6564	1797.6311	416.1618	2103.6611	1073.858	783.5	863.2	119999	173.45566	41.389984	218.96011	-50.58985	173.45732	41.385113	219.76027	-41.9774	0.39474672	2.0683868	27.530561	-9.77639	-174.9263	12.66573	12.529709	25.19544	4692.586102962494
31	1434.6431	717.5712	2035.0211	234.51392	1958.2297	529.7449	2158.4216	369.54205	711.0	916.1	123999	175.55688	41.486214	219.8666	-54.489	175.55754	41.47965	221.31885	-54.11626	0.4357905	2.0758884	23.269472	-12.755329	-176.97308	12.723832	12.682467	25.406301	4885.3559486866
32	1364.2743	626.9016	2018.3169	336.77603	501.30362	174.19699	914.8887	288.0102	653.6667	218.0	127999	177.58138	42.13147	223.87132	-71.4649	177.58638	42.126682	226.1094	-55.348656	0.46603018	2.07878	27.182232	-11.932285	-179.00868	13.636695	12.938644	26.57534	5068.780691862106
33	787.07526	602.5189	2028.878	119.943855	2176.624	30.08259	2223.6921	2123.582	375.83334	1000.0	131999	179.47385	42.85641	228.57391	-66.64387	179.47993	42.851887	229.49254	-53.145855	0.547063	2.0765648	25.895124	-12.74596	-180.85577	14.2327175	13.272169	27.504887	5271.086736440659
34	1622.8597	554.11456	2024.0918	576.6493	2115.8726	19.383228	2146.9502	2081.1978	798.6	1000.0	135999	181.37737	43.419357	233.6384	-90.00772	181.38058	43.41432	231.39812	-82.85762	0.56497127	2.1116705	27.960012	-11.464542	-182.7276	14.453122	13.412207	27.865328	5466.232463359833
35	1308.4838	664.3709	1970.8972	437.64133	1623.9163	544.52795	2152.4663	699.2317	662.1667	755.5	139999	183.39624	43.28803	235.14899	-67.90318	183.40147	43.280106	238.15085	-62.01877	0.5634	2.1425514	26.380585	-11.36296	-184.66919	14.005714	13.389621	27.395334	5656.552671909332
36	1343.4409	636.1532	2029.936	434.1232	2166.2654	10.26467	2187.317	2153.5522	682.1667	1000.0	143999	184.85112	43.47997	235.17374	-61.488018	184.85625	43.472847	234.68393	-54.89888	0.58568966	2.1208272	24.4025	-14.438353	-186.13306	14.807395	13.4990225	28.306417	5851.718918800354
37	1581.2537	543.8701	2064.3875	794.61456	2204.8716	10.972601	2222.005	2186.7754	782.2	1000.0	147999	186.58447	43.27904	235.72977	-60.75338	186.59177	43.27562	236.06798	-68.648895	0.5196427	2.0954275	24.470398	-11.284982	-187.82965	13.811531	13.270983	27.082514	6047.568217515945
38	1447.4192	488.35135	2071.598	822.8333	1323.1272	693.43365	2132.7498	487.68317	703.4	614.0	151999	188.19484	43.42451	235.82518	-67.30201	188.20462	43.417442	236.223	-69.357666	0.5777331	2.1127627	24.755655	-11.736588	-189.381	14.012611	13.245332	27.257944	6237.670389890671
39	1385.998	565.82874	2112.2046	530.288	2055.1035	149.45071	2129.626	1608.7644	670.3333	976.6	155999	189.36256	43.71057	238.07088	-66.957405	189.37006	43.698784	238.59688	-62.080204	0.5543045	2.1008227	22.696537	-12.411132	-190.52179	13.616531	13.185314	26.801847	6434.702823400497
40	2069.8281	28.865528	2114.095	2035.7407	2192.0183	14.704745	2218.3367	2164.3376	1000.0	1000.0	159999	190.65353	43.612038	238.47983	-70.798584	190.6626	43.60739	239.56181	-60.04863	0.58221906	2.124164	27.404917	-15.57819	-191.78622	14.280666	13.302379	27.583042	6636.358927249908
41	1530.8496	586.0761	2092.5085	439.0445	2215.4028	15.884128	2246.4126	2196.4197	747.6667	1000.0	163999	191.90434	43.76299	240.10228	-62.171406	191.91177	43.75596	239.43495	-49.830647	0.55963635	2.117131	23.667942	-10.464466	-192.99619	14.420549	13.349577	27.770126	6837.083198785782
42	1316.288	600.23615	2092.386	341.70392	2171.0144	18.806902	2199.625	2135.3027	632.5	1000.0	167999	192.81412	43.881447	240.22491	-56.961765	192.82416	43.875805	241.75522	-51.639294	0.540145	2.114943	26.853035	-11.529478	-193.8953	14.988512	13.436204	28.424715	7039.980160474777
43	2069.8892	52.570023	2149.4602	2001.8109	2021.7529	501.3184	2215.0852	518.56647	1000.0	921.2	171999	194.16145	43.6	243.67517	-48.3708	194.1687	43.588264	242.5878	-73.9468	0.53967303	2.1170745	22.606274	-11.292028	-195.20273	14.112636	13.300494	27.41313	7238.009304761887
44	2071.7202	57.923595	2136.3955	1979.0981	1891.4144	822.75726	2318.6726	245.22952	981.5	823.1	175999	195.0602	43.708366	242.85878	-56.37437	195.06964	43.704655	243.18593	-57.597355	0.55245626	2.132441	30.842834	-12.039337	-196.09038	14.324636	13.265683	27.59032	7434.984951257706
45	2117.3196	59.83692	2174.086	2033.5961	2218.9666	10.083583	2233.2095	2204.4517	1000.0	1000.0	179999	196.48003	43.29036	244.76335	-77.79709	196.49146	43.283787	243.92548	-80.59601	0.5419959	2.1265848	26.299196	-12.017204	-197.49959	13.653659	13.006797	26.660458	7634.693134307861
46	1881.2161	459.59457	2172.003	968.2932	1780.1077	797.99615	2268.3997	209.07144	888.8	790.8	183999	197.83374	42.89329	244.49626	-69.244804	197.84404	42.88212	243.32094	-52.461155	0.4904803	2.1254492	32.226402	-12.4822235	-198.78769	13.256285	13.009167	26.265453	7831.664001703262
47	1850.2595	528.5514	2200.3396	936.3622	2264.4792	10.6039095	2277.572	2241.9668	857.75	1000.0	187999	199.09308	42.577053	244.204	-48.26356	199.10208	42.56944	244.49245	-86.40161	0.48912555	2.1263096	23.78794	-11.177375	-200.07135	12.496118	12.617271	25.11339	8032.850250482559
48	1554.7374	760.7966	2185.872	250.86069	1202.566	598.34717	2228.7744	647.2977	720.1667	542.9	191999	199.99477	42.49519	247.56448	-61.015106	200.00172	42.48363	245.7796	-57.89268	0.51037574	2.1410909	26.13219	-11.888421	-200.9458	13.0399475	12.849363	25.88931	8224.060276031494
49	1623.3527	447.71652	2169.2478	817.33344	2259.746	15.430443	2278.5005	2232.0972	745.4	1000.0	195999	200.94943	42.294697	247.06392	-66.4676	200.95828	42.28693	246.7868	-59.74892	0.49625608	2.1395035	36.09199	-11.648139	-201.84827	13.924635	12.874402	26.799038	8425.301926136017
50	1671.761	610.2591	2244.2412	746.4564	1394.2904	756.0177	2319.586	371.8683	776.4	607.8	199999	202.07408	42.91589	247.20346	-80.80416	202.08142	42.904827	247.42514	-77.53292	0.5057505	2.146375	29.409615	-12.690525	-202.99829	13.757324	12.961771	26.719093	8613.53112578392
51	1874.057	351.4011	2215.351	1279.8171	2162.8838	292.9351	2373.3555	1461.1978	866.0	936.7	203999	203.31602	42.486057	248.72766	-48.64863	203.32648	42.48216	247.77208	-58.76853	0.50856084	2.1291568	34.95867	-10.871393	-204.16399	13.543949	12.992842	26.536793	8813.390516996384
52	1885.6355	581.9636	2223.8545	723.1976	2110.0474	6.946183	2120.607	2100.5024	866.4	1000.0	207999	204.25838	42.77374	248.72769	-93.91003	204.26764	42.76171	249.58107	-67.432396	0.51364326	2.1457362	28.082415	-12.280081	-205.12321	13.920406	12.932953	26.853357	9009.003828287125
53	2119.8262	14.819885	2139.6433	2099.0513	2219.5073	8.875823	2233.4	2199.0715	1000.0	1000.0	211999	205.13383	42.5221	250.18356	-48.000565	205.14374	42.51334	249.28572	-66.14259	0.49408093	2.1205945	25.038778	-11.705208	-206.02026	14.021252	12.861317	26.882568	9203.726312875748
54	2152.4075	43.782635	2192.122	2083.2136	2209.8875	16.122358	2250.684	2196.1729	1000.0	1000.0	215999	206.40553	42.3651	250.26686	-54.954163	206.41556	42.35957	249.74988	-76.251114	0.47621563	2.122855	29.000717	-10.8318815	-207.26176	13.571742	12.798286	26.37003	9399.207927942276
55	2184.9492	28.163572	2218.775	2140.7222	2192.0469	11.197414	2218.702	2175.6921	996.25	1000.0	219999	207.24368	42.186813	250.24359	-52.04992	207.25356	42.18023	250.24669	-64.79439	0.4552769	2.1242983	30.089996	-10.827032	-208.08737	12.953805	12.556543	25.510347	9595.722316265106
56	2140.1118	30.69294	2176.2263	2093.31	2169.1167	11.086518	2196.2185	2156.9385	1000.0	1000.0	223999	208.02844	42.481194	251.29297	-40.881634	208.03638	42.474953	250.77917	-59.501316	0.4492398	2.1186612	28.804539	-11.7043295	-208.82787	14.114016	12.665332	26.779348	9794.038912534714
57	2141.273	29.847326	2168.5327	2090.874	2208.0137	8.1136055	2225.0303	2197.105	1000.0	1000.0	227999	209.05298	41.879475	252.78404	-87.97235	209.06398	41.87501	251.94043	-97.64562	0.44546843	2.1075003	24.536915	-11.321259	-209.86552	13.295181	12.445222	25.740402	9989.676481723785
58	1611.0936	720.969	2166.622	370.40558	2293.3257	10.938962	2308.9087	2270.9348	748.4	1000.0	231999	209.75925	42.059193	251.73228	-51.589638	209.76822	42.04709	251.15335	-52.342163	0.4500745	2.0867853	23.330208	-10.28266	-210.53226	13.506639	12.523224	26.029863	10184.191174983978
59	1796.432	684.278	2177.8628	429.74417	2231.8926	14.477526	2265.4802	2210.1897	840.0	1000.0	235999	210.3726	42.192905	251.86589	-47.874783	210.3817	42.183125	251.14148	-45.845367	0.42102313	2.0713186	24.099844	-11.43933	-211.1662	13.15818	12.314427	25.472609	10379.107530593872
60	1739.6793	424.61584	2154.6616	1121.3289	2187.2578	8.039391	2199.525	2169.868	805.2	1000.0	239999	211.15446	41.839138	252.9477	-83.29381	211.1617	41.83059	251.97784	-86.11244	0.41959497	2.1018128	26.42705	-11.431727	-211.90553	12.966926	12.272015	25.23894	10575.641916751862
61	1809.6143	632.71564	2225.8115	715.68317	2333.6199	10.7492695	2349.2012	2314.2375	834.75	1000.0	243999	211.72517	41.98673	254.37769	-66.50404	211.73326	41.981815	252.62082	-71.15395	0.40092704	2.0581691	32.576485	-13.382925	-212.42516	13.107472	12.4583025	25.565775	10769.996923923492
62	2076.8215	219.09972	2214.9778	1697.5453	2304.3892	15.88608	2324.4236	2281.1858	943.25	1000.0	247999	212.52708	41.778778	254.21489	-56.967014	212.53362	41.771297	253.23409	-70.435326	0.3901646	2.0527976	29.022316	-12.484145	-213.22978	13.051492	12.335976	25.387468	10965.112798690796
63	1925.9622	379.55133	2218.777	1206.2178	2312.4893	11.149253	2327.8096	2292.2651	878.6	1000.0	251999	212.9832	41.878902	254.39441	-57.028038	212.9921	41.868782	254.20912	-63.788933	0.40583304	2.0796149	34.63435	-14.506871	-213.67622	13.174244	12.379121	25.553368	11160.543446540833
64	1835.7683	605.7346	2201.521	628.94556	2196.6367	217.35378	2322.8474	1621.6206	840.0	951.3	255999	213.8139	41.775017	254.19093	-46.562424	213.82222	41.764217	253.97452	-46.284214	0.4050607	2.06532	24.847586	-11.6871395	-214.49098	13.112948	12.282818	25.395765	11356.55979847908
65	2177.2974	48.9124	2220.8171	2101.0515	2261.7583	13.376722	2279.2073	2234.6074	1000.0	1000.0	259999	214.43434	41.88332	256.88235	-74.70207	214.4428	41.872883	255.83644	-80.255455	0.42009813	2.1093996	22.34233	-9.696658	-215.13399	13.566174	12.420953	25.98713	11556.602204799652
66	1854.9382	654.4244	2219.9292	547.09094	2340.4146	12.20771	2361.2231	2322.0803	848.8	1000.0	263999	215.4313	41.599434	254.70416	-54.125034	215.44084	41.591286	254.66464	-63.472404	0.462384	2.1108377	26.099655	-11.4920025	-216.1598	13.312662	12.511186	25.823845	11753.422775506973
67	1704.4645	676.09875	2221.3433	489.2913	2200.0012	12.009679	2220.1611	2177.174	772.8	1000.0	267999	216.027	41.590088	255.20479	-73.410545	216.03256	41.58033	254.96974	-76.07	0.3804945	2.0952911	25.677155	-11.453597	-216.67915	14.319298	12.362618	26.681915	11950.780860185623
68	1642.7164	721.99615	2201.4282	343.3508	2163.9204	43.383255	2189.4485	2035.7699	754.6	991.4	271999	216.22392	41.719315	255.87361	-68.07417	216.23409	41.710205	256.10974	-72.30153	0.36171836	2.081942	26.597958	-10.915243	-216.8671	12.787468	12.075444	24.862913	12147.09160733223
69	1855.1598	464.8923	2203.148	984.0852	2355.2668	7.5316324	2370.695	2343.7483	848.4	1000.0	275999	216.89864	41.23343	257.22992	-74.158745	216.90186	41.228115	256.14047	-61.887424	0.3796399	2.0929463	23.686768	-11.224108	-217.52612	12.666117	11.972844	24.638962	12346.619504928589
70	2111.027	109.30832	2176.9067	1921.723	2287.048	9.310946	2299.9236	2273.3484	959.25	1000.0	279999	217.0386	41.791603	256.78476	-64.58375	217.04662	41.781734	256.48178	-54.312195	0.3773499	2.0732605	26.27406	-9.800654	-217.65627	12.370531	11.880775	24.251307	12551.674993753433
71	2200.3137	21.844097	2225.2124	2178.5327	2232.7908	25.712492	2272.6077	2179.4084	1000.0	1000.0	283999	217.52576	41.66051	256.66922	-63.661575	217.53116	41.65025	257.30408	-65.41127	0.3554358	2.0822792	23.736853	-11.724175	-218.14444	12.420539	11.902655	24.32319	12749.971272706985
72	2217.5256	26.512545	2248.2183	2177.2402	2280.5564	12.324659	2301.7354	2257.9724	1000.0	1000.0	287999	218.53122	40.847946	257.33194	-62.063343	218.54382	40.8388	257.77115	-65.39743	0.35664782	2.076138	23.71191	-11.380004	-219.15762	12.817836	11.985472	24.803307	12948.426505565643
73	1871.777	302.55182	2224.6973	1524.5347	2297.54	10.043171	2320.5457	2281.6536	833.8	1000.0	291999	219.29872	40.98033	258.78702	-66.5234	219.30592	40.96918	258.50253	-66.3465	0.34544468	2.0653396	23.793352	-11.861612	-219.88287	12.812866	11.837317	24.650183	13147.985191583633
74	1998.2328	379.3436	2222.6519	1341.2308	2285.6084	15.308145	2318.208	2259.263	898.5	1000.0	295999	219.57207	41.130634	258.95557	-56.78917	219.57552	41.123047	259.35385	-65.29839	0.34511465	2.0718186	27.512388	-11.8998785	-220.15646	12.783775	11.778766	24.562542	13348.494876146317
75	1718.262	853.03467	2226.9211	24.400295	2313.2075	17.432272	2336.5144	2279.6206	761.6	1000.0	299999	220.25182	40.913788	258.27475	-58.534756	220.2569	40.9091	258.65115	-56.149017	0.32728738	2.0417747	22.427937	-12.613054	-220.857	12.120496	11.50362	23.624117	13547.677615880966
76	1375.5153	872.4514	2276.6575	343.1381	2387.268	16.225468	2417.5938	2360.2622	615.8571	1000.0	303999	220.49973	41.163574	260.01	-51.75573	220.50768	41.15636	258.99435	-62.362946	0.33264035	2.0945323	25.114883	-11.808862	-221.07582	13.705452	11.923373	25.628826	13748.409615516663
77	2258.7734	15.182392	2277.3813	2239.2112	2330.6082	18.753214	2358.9495	2295.3418	1000.0	1000.0	307999	220.87177	41.165173	259.48273	-55.270767	220.87766	41.15598	259.02835	-67.89149	0.34732345	2.072029	29.95186	-9.943799	-221.44734	13.265601	11.811618	25.077219	13946.881837844849
78	1991.8064	438.70398	2268.4592	1232.4225	2331.1194	18.345934	2362.638	2311.312	885.75	1000.0	311999	221.24963	41.213562	259.26004	-57.326218	221.2561	41.209705	259.85217	-62.704666	0.3427669	2.0674047	26.999834	-11.928883	-221.79362	13.196771	11.669213	24.865984	14146.807762861252
79	2251.0017	15.734169	2278.2517	2241.5874	2338.9736	9.181955	2359.2664	2327.767	1000.0	1000.0	315999	221.58922	41.34961	260.0413	-44.23144	221.59654	41.33889	259.85828	-64.72435	0.3418453	2.0485191	22.070377	-11.559081	-222.13907	12.652322	11.648723	24.301043	14348.748633146286
80	1754.1294	687.784	2252.5405	755.98456	2325.9795	19.57772	2362.9287	2300.784	782.6667	1000.0	319999	222.08923	41.145725	260.47473	-54.605854	222.0952	41.142113	260.2679	-66.45483	0.29817694	2.0302956	28.35817	-13.731131	-222.6544	12.747127	11.641357	24.388485	14549.982185125351
81	1633.2723	770.30884	2261.4775	345.4665	2357.4253	19.806013	2385.4905	2320.113	723.6	1000.0	323999	222.80702	40.7437	260.7789	-70.04885	222.81224	40.734978	260.64005	-55.76766	0.2811455	2.0331078	23.934555	-11.336835	-223.3485	13.240246	11.800037	25.040283	14750.17001247406
82	1505.253	877.7881	2305.146	254.11745	2399.427	17.297058	2421.4753	2358.486	667.7143	1000.0	327999	223.2789	40.786877	260.93668	-96.70642	223.2842	40.774426	260.81235	-66.380516	0.30116528	2.0558527	29.051464	-11.444586	-223.7987	12.771439	11.606702	24.378141	14950.673008441925
83	1850.0168	745.08746	2331.9666	561.3344	2396.119	10.680476	2420.5085	2385.239	813.0	1000.0	331999	223.38107	41.23702	261.69284	-74.1405	223.3842	41.22397	261.52728	-61.443886	0.31278276	2.046746	27.84611	-11.609643	-223.8996	12.060357	11.535892	23.59625	15155.872821807861
84	2005.5065	518.43787	2316.7788	971.7753	2352.6562	13.7669735	2377.628	2336.7686	885.6	1000.0	335999	224.19186	40.557484	261.2929	-49.30175	224.19606	40.551712	260.8394	-83.92786	0.3344194	2.092385	28.620497	-10.306591	-224.71547	12.836205	11.643449	24.479654	15355.83274769783
85	1935.8209	693.29755	2320.5208	550.06036	2386.7693	20.091316	2424.1387	2348.7573	848.4	1000.0	339999	224.4109	40.67312	261.85745	-65.70481	224.41937	40.662548	261.8142	-53.69178	0.2714599	2.0418534	32.76674	-12.663993	-224.88615	12.809067	11.46191	24.270977	15556.385043382645
86	1837.5225	612.8463	2351.1165	1085.3197	2354.8896	19.35527	2394.7302	2326.5735	788.0	1000.0	343999	224.57063	40.680206	263.16876	-48.87362	224.57523	40.672176	263.19055	-101.403305	0.28838766	2.057331	27.256813	-12.233268	-225.07556	11.808025	11.344337	23.152363	15757.946212291718
87	1506.1232	758.3417	2272.9202	550.96576	2363.8303	21.955767	2400.9187	2332.5325	663.0	1000.0	347999	224.8956	40.858166	265.1071	-48.463474	224.90079	40.852703	265.06113	-56.764614	0.26771742	2.0360267	26.023207	-11.53063	-225.36777	12.211804	11.521375	23.73318	15964.922760009766
88	1590.0874	730.15546	2343.6274	624.2611	2377.4285	11.507159	2398.6597	2359.3662	685.6667	1000.0	351999	225.42624	40.53465	264.64227	-59.181408	225.42648	40.527008	263.8058	-58.364014	0.314528	2.064427	26.779264	-12.952747	-225.89432	12.456125	11.551353	24.007479	16167.2006149292
89	1427.9911	707.18445	2290.3616	551.38574	2403.356	6.3552074	2414.8555	2391.9749	632.0	1000.0	355999	225.8592	40.88107	265.7321	-76.11999	225.86378	40.86746	265.2346	-34.596554	0.3198156	2.0703166	27.478191	-11.960187	-226.34085	12.089135	11.478115	23.56725	16366.058938980103
