Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	264.43362	27.205362	306.93494	231.25185	253.93509	14.479354	271.64532	221.16945	1000.0	1000.0	43999	458.54004	111.31253	878.73315	0.36298648	458.54144	111.31229	868.8148	0.48137343	8.133608	4.91084	50.183346	-12.793032	-463.13663	143.39557	40.172592	183.56816	1453.8017106056213
12	220.30608	179.86375	525.96875	2.7859366	401.1633	95.908615	599.6654	238.86545	673.6667	1000.0	47999	490.87656	93.41042	910.55035	0.39371473	490.87756	93.40747	905.2515	0.63277096	8.124967	4.9587855	52.706856	-13.056185	-495.83685	151.34679	41.02803	192.37482	1590.3348169326782
13	354.90082	52.493084	410.7147	268.67297	297.44183	71.37317	429.50244	234.37709	1000.0	1000.0	51999	512.073	83.87434	943.306	0.4289865	512.06555	83.8805	949.6046	5.82978	8.075296	4.839365	61.945057	-14.897622	-516.4301	151.21481	41.0181	192.23293	1728.859535932541
14	412.6803	144.53674	617.0478	250.22894	313.23303	93.105156	523.6444	176.66309	1000.0	1000.0	55999	509.75528	74.37891	908.5048	0.4334408	509.7534	74.39442	913.49744	3.9482813	6.9524355	4.7264495	43.77188	-14.173101	-513.22205	144.5587	38.77514	183.33385	1868.4058363437653
15	265.6854	103.31381	404.2628	160.11618	354.1671	172.10576	537.66254	53.817635	820.25	836.0	59999	493.61343	66.099815	819.14484	-31.200207	493.61032	66.12554	831.4964	-18.345945	5.9721923	4.733111	43.826694	-14.679749	-496.4389	125.708015	36.036797	161.74481	2004.3517105579376
16	343.1176	59.006012	444.67136	299.8917	540.46716	59.142826	646.47205	462.9657	1000.0	994.0	63999	471.57495	63.260998	738.139	-40.85191	471.577	63.268177	739.2794	-28.5891	5.438562	4.68896	56.936058	-16.125488	-473.9988	108.80428	33.49494	142.29922	2145.178546667099
17	156.28001	194.98479	499.94168	3.8276236	390.5338	142.51117	561.16077	60.883152	362.23077	863.6	67999	440.47305	57.45108	672.9992	0.48421732	440.47623	57.457497	665.08234	-35.20631	3.8559704	4.6936383	37.57741	-15.12253	-442.31113	99.8507	29.85891	129.70961	2289.695124387741
18	357.42233	61.694286	435.21957	272.36877	407.27167	41.41064	482.953	341.6873	1000.0	1000.0	71999	404.41864	50.578865	605.72906	0.51555556	404.41855	50.60636	608.09924	-31.224493	2.7544775	4.5188165	36.805817	-14.901222	-405.91824	96.65382	27.206642	123.86045	2439.769779443741
19	358.80017	78.99539	434.4209	249.95326	374.06363	104.9796	487.61536	107.6966	1000.0	941.8	75999	374.21277	43.497913	576.80304	-8.882834	374.206	43.53416	570.7922	-87.43499	2.3278885	4.438147	40.094402	-15.326397	-375.499	77.60444	24.899427	102.50387	2598.5896117687225
20	435.89575	73.78588	531.96326	345.5601	426.47275	136.9648	776.8541	230.94647	1000.0	1000.0	79999	343.63312	36.35014	505.74066	-27.043016	343.62677	36.3859	502.28564	-54.1758	0.8562582	4.009853	37.303116	-13.562735	-344.56274	54.209743	20.921328	75.13107	2762.3743176460266
21	491.10022	76.137405	587.7667	384.3479	455.89325	158.17728	750.34375	110.92097	1000.0	916.3	83999	312.9009	29.922726	441.03934	-25.689116	312.89215	29.984192	441.36084	-65.06633	-0.29574645	3.646222	33.66341	-16.35411	-313.644	49.174294	18.979935	68.154236	2925.6783952713013
22	277.59402	163.19275	485.40167	109.01074	333.12726	106.90215	447.3381	82.23383	624.8333	871.6	87999	285.66776	24.972942	401.3377	-57.332813	285.65594	25.030605	400.74432	-98.87286	-1.0741234	3.4798434	30.314117	-13.948759	-286.3383	38.794987	16.921484	55.716473	3087.9661548137665
23	279.00436	111.51228	429.90268	101.5313	469.96738	30.3662	532.9027	406.6679	729.6667	1000.0	91999	263.42096	21.593964	363.1716	-50.941452	263.41217	21.658428	362.57767	-114.59569	-1.7151675	3.237359	31.284204	-14.6371	-264.04974	45.759083	16.432652	62.19173	3254.9381487369537
24	450.76117	93.35147	546.447	351.12805	495.57602	75.49434	659.5608	378.46936	1000.0	1000.0	95999	243.8871	17.539581	328.45258	-55.21491	243.87802	17.601711	327.97498	-135.85916	-2.1136148	3.0377991	36.483704	-14.343773	-244.52844	36.389656	14.987025	51.37668	3421.2804605960846
25	443.61	72.32829	534.26996	337.47266	454.421	183.66577	604.4124	64.962296	1000.0	828.7	99999	227.89069	14.823847	298.6898	-52.018238	227.88039	14.894222	295.36795	-129.3725	-2.6918516	2.8182442	44.271156	-14.787513	-228.56406	25.962433	13.159772	39.122204	3584.1900732517242
26	395.14484	60.544304	452.44913	295.77692	549.66174	123.756966	782.3606	363.09027	851.0	1000.0	103999	215.18867	12.509125	268.41275	-56.71241	215.18256	12.598145	267.94852	-122.54079	-3.0157888	2.6514077	33.268677	-14.1721325	-215.8975	27.656218	12.891253	40.54747	3750.5162670612335
27	441.9375	136.91707	556.31067	179.4932	562.31934	69.76468	687.65015	478.9839	874.2	1000.0	107999	205.61496	11.390801	266.6236	-56.38358	205.60687	11.465969	254.25383	-109.63497	-3.2548153	2.597352	38.31912	-16.093878	-206.35956	22.675941	11.97178	34.64772	3917.932088136673
28	365.95923	76.674484	464.69717	276.07886	550.04224	48.660736	603.3587	483.4987	803.4	1000.0	111999	198.41705	10.930398	265.9534	-55.594738	198.40826	10.992835	254.80545	-142.21605	-3.442652	2.4922168	32.031765	-15.374884	-199.18184	22.365072	11.574219	33.93929	4085.1010138988495
29	390.19193	105.036	490.41394	229.93216	595.2514	96.02282	691.62915	376.97595	857.5	1000.0	115999	192.45802	10.46707	265.01736	-58.834824	192.44934	10.547093	246.18724	-171.13826	-3.6393487	2.393139	33.07807	-14.978043	-193.2132	22.007984	11.064924	33.072906	4251.04042506218
30	477.25446	32.197147	509.5745	439.68085	522.5738	108.386314	737.3103	383.7643	1000.0	1000.0	119999	187.24557	9.777079	249.18758	-54.917965	187.23816	9.83663	238.59276	-60.291283	-3.8919904	2.2314036	31.929249	-15.093063	-188.006	17.455633	10.151573	27.607203	4417.106516361237
31	492.95132	46.89317	572.6787	456.58972	689.11896	65.9456	831.8518	595.56934	1000.0	1000.0	123999	183.32924	9.441663	239.16751	-41.506363	183.32198	9.537825	230.56752	-113.25823	-4.0508556	2.1168935	27.578266	-13.744556	-184.11508	17.520329	9.772599	27.292925	4584.234192848206
32	542.9247	61.83358	647.55817	486.55652	601.3423	95.03908	728.5092	405.85834	1000.0	1000.0	127999	180.35358	9.036193	230.46556	-37.291534	180.34637	9.086106	216.80923	-124.99936	-4.2096686	1.9944971	39.14231	-13.236355	-181.13962	14.395126	9.051612	23.44674	4751.23603105545
33	497.5315	34.368824	554.3692	465.76517	681.8534	34.633545	783.9283	656.89514	1000.0	1000.0	131999	178.0805	9.072272	225.53848	-21.158419	178.0782	9.125576	216.01796	-119.48374	-4.3603396	1.9216231	38.04336	-13.537722	-178.8948	13.949557	8.787234	22.736792	4918.511843919754
34	499.52917	21.312717	516.45703	462.99973	630.74445	80.97138	771.73535	501.987	1000.0	1000.0	135999	176.37573	8.960094	209.39276	-25.039577	176.37236	9.018651	206.2672	-102.87973	-4.384127	1.8852028	34.70656	-14.197492	-177.20253	13.497554	8.4667635	21.96432	5086.004670619965
35	517.8684	61.17733	602.66437	433.43823	646.2897	88.029526	751.52576	509.16705	1000.0	1000.0	139999	175.21712	8.638603	206.78044	-17.991568	175.20984	8.703863	207.05002	-149.51353	-4.50113	1.8231059	33.969864	-13.977964	-176.05539	10.81968	7.9243937	18.744074	5253.384633541107
36	499.50214	42.069267	548.78107	442.49426	567.54285	52.414043	696.84436	507.60168	1000.0	1000.0	143999	174.3249	8.575654	204.09131	-11.772565	174.32326	8.618298	204.94704	-68.07185	-4.551857	1.761548	30.860903	-12.767151	-175.18204	11.565529	7.8165317	19.382063	5420.774120807648
37	571.76447	66.834625	666.27405	501.33163	732.53876	125.81641	873.7952	514.3933	1000.0	1000.0	147999	173.71793	8.588277	202.99005	-22.404987	173.71628	8.6676235	202.08179	-169.37965	-4.615447	1.69159	31.680702	-12.849149	-174.5872	11.687172	7.7228546	19.410025	5587.657677412033
38	521.2053	30.179369	549.2873	471.46545	624.27545	55.334984	694.2129	505.01013	1000.0	1000.0	151999	173.11476	8.625572	203.47694	-12.6837435	173.10599	8.702943	200.00526	-139.62184	-4.652267	1.6453768	41.370056	-13.976798	-173.96732	9.792859	7.3551307	17.147991	5755.417196512222
39	527.11804	15.021095	542.59174	503.3889	591.53613	36.32531	636.1167	516.5358	1000.0	1000.0	155999	172.86528	8.637211	198.56612	-14.926386	172.86311	8.677022	198.73106	-103.6488	-4.6590195	1.6300678	27.886194	-15.479488	-173.74962	10.683607	7.34338	18.026989	5922.341520309448
40	474.41107	191.7766	631.7594	98.674034	729.0343	43.339073	794.8247	651.7145	836.4	1000.0	159999	172.8689	8.588973	199.42354	-6.341856	172.8679	8.61025	199.07108	-128.03954	-4.6864905	1.6055946	30.323784	-13.480509	-173.74791	10.38653	7.179126	17.565657	6089.862113952637
41	551.4999	16.265764	579.6712	541.8102	714.93634	74.520065	811.57153	585.1915	1000.0	1000.0	163999	172.93816	8.721922	198.88858	-17.044394	172.93134	8.783603	199.5823	-120.94011	-4.654913	1.6983494	28.981716	-14.716485	-173.83205	13.441175	7.4748044	20.915981	6257.538703918457
42	541.9251	54.884857	616.36475	469.60446	736.5775	39.15171	799.8158	707.4086	1000.0	1000.0	167999	172.98932	8.707929	196.34128	0.86446595	172.98114	8.777276	196.24895	-113.02564	-4.719436	1.5917145	28.505623	-12.290304	-173.87497	9.911795	7.080625	16.992418	6425.179666519165
43	560.9746	21.02423	581.03766	525.95294	764.53766	68.99801	861.7256	620.30646	1000.0	1000.0	171999	172.98537	8.7692795	197.8774	-20.907862	172.9807	8.822986	195.8048	-97.87567	-4.7436705	1.5543765	24.415468	-13.049276	-173.87619	9.226972	6.949449	16.17642	6592.069850683212
44	573.1717	81.04648	711.5358	511.03995	762.8104	47.76886	850.7348	705.5541	1000.0	1000.0	175999	173.29745	8.789736	201.66518	-11.71096	173.29202	8.843673	199.52795	-114.820274	-4.7618375	1.5337245	23.874231	-12.991032	-174.20688	10.766228	7.051412	17.81764	6759.518577098846
45	497.72998	133.34183	615.5108	237.50049	691.68616	80.047874	796.0362	608.9293	871.0	1000.0	179999	173.63924	8.798055	201.56198	-11.023322	173.63345	8.858628	200.15166	-103.8592	-4.765475	1.5295929	27.522049	-13.379675	-174.5543	10.00583	6.893659	16.899488	6927.341372013092
46	554.46265	30.631884	606.0172	529.4685	700.0801	15.2704735	724.4756	665.8873	1000.0	1000.0	183999	173.99055	8.788817	204.88237	-18.05208	173.97966	8.819252	204.07544	-77.11807	-4.772287	1.5234336	29.914047	-14.14818	-174.89429	9.300533	6.8320103	16.132545	7094.875812768936
47	620.2588	47.013264	671.42194	555.0682	665.05396	62.95218	741.5549	511.76312	1000.0	1000.0	187999	174.33014	8.865904	202.81554	-16.972692	174.3249	8.927046	201.69058	-105.050934	-4.803804	1.4906405	28.084705	-13.429726	-175.24666	8.845358	6.7481766	15.593534	7262.0817403793335
48	601.0831	66.34123	686.7069	511.22293	760.4328	46.846527	814.41437	700.4015	951.0	1000.0	191999	174.80644	9.040081	202.59506	-13.173115	174.79771	9.086207	202.7981	-85.410965	-4.767539	1.5403558	25.499279	-14.473631	-175.71329	10.189563	6.8900228	17.079586	7429.763496875763
49	612.3171	36.1358	674.7364	588.6965	693.49243	67.49351	788.83624	595.8358	1000.0	1000.0	195999	175.09203	9.2541895	202.18925	-29.301146	175.08954	9.283621	201.62099	-76.66657	-4.7633805	1.5350431	36.413536	-12.701484	-175.99866	9.674886	6.851392	16.526278	7596.751767158508
50	624.5646	35.573467	662.28815	579.2098	768.8586	39.13125	810.7038	712.1103	1000.0	1000.0	199999	175.29993	9.362354	202.58424	-25.21615	175.29877	9.394296	201.70735	-116.52322	-4.8189397	1.476939	21.740358	-13.506484	-176.21559	9.146017	6.756098	15.902113	7764.03999876976
51	609.08545	37.70526	646.14	547.3151	589.85144	33.957676	636.6746	542.1716	1000.0	1000.0	203999	175.67908	9.359996	202.41678	-10.501408	175.67424	9.389261	202.42896	-97.52208	-4.8374968	1.440115	32.10027	-14.414467	-176.60231	8.872725	6.523405	15.396131	7931.623914480209
52	585.6795	32.524483	641.50745	560.78406	569.55334	22.421839	592.5039	512.15826	1000.0	1000.0	207999	175.99434	9.343956	202.66031	-7.5336146	175.99324	9.370501	202.39781	-100.653595	-4.8391933	1.4442811	29.953056	-12.431599	-176.91531	7.5724025	6.412976	13.985377	8099.476673603058
53	585.82825	25.187052	622.73236	559.0932	615.98456	45.74606	701.40015	541.35205	1000.0	1000.0	211999	176.08784	9.665176	203.29926	-9.683423	176.08372	9.705471	202.06142	-93.629036	-4.845309	1.440055	30.453884	-14.026431	-176.99538	8.069689	6.470596	14.540283	8267.354449272156
54	645.55585	39.532604	687.44867	605.8415	712.5081	41.517338	767.14087	629.6599	1000.0	1000.0	215999	176.36533	9.823312	206.29547	-6.569969	176.35889	9.852074	203.49205	-63.18776	-4.8476906	1.4346213	27.564377	-14.396706	-177.28166	8.427666	6.4338756	14.861541	8435.216839790344
55	662.5961	30.19548	695.04913	614.10895	654.1317	86.83896	798.5732	550.4055	1000.0	1000.0	219999	176.59206	10.015135	203.5427	-19.220694	176.59415	10.027139	204.18547	-58.844803	-4.8714724	1.3913846	26.405413	-12.705504	-177.5191	7.5614686	6.292039	13.853507	8602.75750374794
56	630.14154	38.709896	680.17206	571.649	726.8793	42.977947	766.70685	612.8558	1000.0	1000.0	223999	176.98283	10.069912	206.33464	-14.729054	176.98102	10.113355	204.07231	-87.31446	-4.8422217	1.418728	28.866783	-13.31293	-177.90732	8.98084	6.583776	15.564615	8771.373647928238
57	679.67944	65.380104	760.2312	609.6988	622.83356	31.605042	695.00275	602.46765	1000.0	1000.0	227999	177.39966	10.140951	205.74881	-22.506927	177.39948	10.153582	205.03958	-48.98248	-4.8323393	1.463005	28.946022	-13.473888	-178.33667	8.097168	6.5641603	14.661329	8940.750989675522
58	625.4728	27.708729	647.2625	577.944	799.1079	29.513538	857.26324	728.7117	1000.0	1000.0	231999	177.78783	10.201787	206.20154	1.009428	177.78984	10.227802	205.17903	-113.5771	-4.8412	1.4251523	29.989342	-13.318012	-178.717	8.320628	6.5304875	14.851115	9109.833747148514
59	610.24805	13.929536	632.5388	594.2493	729.4652	43.00986	786.9869	659.45776	1000.0	1000.0	235999	178.114	10.16957	206.7508	-29.224964	178.10963	10.214655	207.08862	-149.8863	-4.8698144	1.3922081	25.87085	-12.855236	-179.04407	5.8804126	6.179147	12.05956	9278.727366924286
60	654.393	46.624165	715.27985	591.98114	802.6447	5.1153173	816.3841	796.2899	1000.0	1000.0	239999	178.43602	10.208431	206.66359	1.0218093	178.43712	10.2284975	207.42592	-56.783543	-4.875297	1.3913354	23.017778	-13.777608	-179.36385	7.12903	6.3338084	13.462838	9447.318498134613
61	625.5506	36.356617	677.11847	575.8765	642.6062	54.52616	747.4832	582.85187	1000.0	1000.0	243999	178.63055	10.332681	207.2983	-41.379128	178.63052	10.353957	207.99414	-89.08597	-4.8953114	1.3708752	27.10893	-12.845145	-179.55824	6.2533755	6.16207	12.415445	9615.305987596512
62	671.72626	48.069145	746.98517	622.8772	792.95294	40.97405	839.79895	676.7196	1000.0	1000.0	247999	178.921	10.434548	212.88795	-16.297106	178.9251	10.458953	208.33961	-122.981895	-4.846857	1.4194198	23.873074	-12.082241	-179.8691	7.0991697	6.2180614	13.317232	9783.224488973618
63	686.9764	39.90848	741.56573	640.2016	763.7729	56.438538	845.01685	634.88464	1000.0	1000.0	251999	179.28598	10.4358835	208.68852	-33.625546	179.28476	10.448618	208.93037	-96.82203	-4.863685	1.3961521	23.319235	-14.481884	-180.22328	7.1353173	6.280511	13.415828	9951.965217113495
64	659.54596	21.858902	681.1235	626.7982	849.6208	44.5983	896.47754	801.48456	1000.0	1000.0	255999	179.6771	10.437051	209.98976	-8.295453	179.67905	10.472186	210.01886	-75.30364	-4.8807836	1.382626	26.195185	-14.271068	-180.61757	6.298112	6.1105423	12.408654	10120.512169361115
65	644.0709	48.701923	727.6461	605.96075	891.4246	10.955349	900.8309	862.9049	1000.0	1000.0	259999	180.08708	10.590238	209.24805	-3.74453	180.08627	10.613948	210.46783	-104.65008	-4.8682704	1.4106374	25.86204	-13.910903	-181.02843	7.7242813	6.336422	14.060702	10288.514342784882
66	666.6355	47.37332	717.65344	589.2899	807.0249	34.186638	893.91583	743.6226	1000.0	1000.0	263999	180.3891	10.687577	209.47464	-7.403923	180.38551	10.700211	209.92169	-60.220802	-4.855224	1.4211042	32.195507	-15.6854515	-181.33	6.6946125	6.2386994	12.933312	10457.317335367203
67	633.3418	18.162037	655.6426	605.03784	738.92004	34.811935	797.5375	685.7144	1000.0	1000.0	267999	180.6639	10.757017	210.17986	-3.3393357	180.6651	10.770489	211.50795	-81.28911	-4.8824854	1.3765801	22.238056	-13.875531	-181.6035	5.653869	6.0831294	11.736999	10625.710320949554
68	681.5037	23.59527	708.33716	647.0951	782.6085	26.912148	807.94543	725.6903	1000.0	1000.0	271999	180.84985	10.998639	211.45172	1.081287	180.84831	11.022174	211.2169	-84.03888	-4.8811855	1.3723643	25.922243	-12.371508	-181.7898	7.0644393	6.26863	13.333071	10794.018108129501
69	699.1081	54.789124	791.2358	656.04706	719.753	45.350563	802.1807	664.82446	1000.0	1000.0	275999	181.07394	11.153685	210.6749	-10.373395	181.07382	11.162922	211.1268	-53.512634	-4.89029	1.367407	28.72504	-13.283245	-182.01157	6.523417	6.182683	12.7060995	10962.625532150269
70	702.27155	58.902184	773.8267	610.4816	785.1535	62.576134	895.75195	714.6969	1000.0	1000.0	279999	181.21796	11.353178	211.03227	-18.517187	181.22086	11.3711195	212.35828	-85.39864	-4.8936834	1.3495686	36.036217	-12.89522	-182.15968	5.636675	6.020844	11.657517	11131.255911111832
71	694.9277	41.683834	733.5978	632.3948	879.0498	30.30374	938.27563	821.03644	1000.0	1000.0	283999	181.41412	11.511529	211.85387	-25.406105	181.4136	11.523529	212.01845	-86.059265	-4.86251	1.3995438	28.969212	-13.853514	-182.34978	5.8356643	6.093379	11.929043	11299.570070028305
72	749.8591	56.036087	810.9199	678.58136	837.2624	35.268	921.358	799.8752	1000.0	1000.0	287999	181.5927	11.701996	211.76512	-16.325142	181.59138	11.720636	211.88524	-74.07341	-4.8682566	1.3962421	24.256083	-12.365433	-182.5362	6.8921614	6.1830916	13.075253	11468.050316095352
73	601.2581	52.602036	634.5435	510.20844	808.6724	88.034966	897.7215	639.6598	1000.0	1000.0	291999	181.89355	11.618241	213.36015	-12.010066	181.89574	11.64534	212.71709	-92.70821	-4.880066	1.3597469	29.369513	-13.809442	-182.83406	5.6336274	5.983298	11.616926	11636.698096513748
74	736.42834	39.62247	774.4753	676.61426	888.01495	23.329369	900.9777	822.8129	1000.0	1000.0	295999	182.09653	11.776359	213.72368	-23.653107	182.0959	11.801453	212.52441	-81.209724	-4.8467655	1.4167458	27.560652	-13.497423	-183.04298	6.402677	6.2223806	12.625056	11805.657752275467
75	706.0962	63.412754	797.74005	622.638	899.83905	1.1830825	901.67303	897.3288	1000.0	1000.0	299999	182.42712	11.809971	213.0457	-14.751754	182.42635	11.819245	213.66113	-55.606857	-4.8566737	1.3989182	26.9206	-12.826097	-183.36723	5.835077	6.1144943	11.949571	11974.354644298553
76	781.04156	20.729641	807.9666	758.85376	793.3386	12.170132	806.73175	771.1443	1000.0	1000.0	303999	182.68982	11.905209	214.16289	-2.9446425	182.68794	11.920529	214.09467	-107.078896	-4.859778	1.3746176	22.016832	-13.031003	-183.6378	6.5800014	6.1342	12.714201	12143.5485932827
77	715.8716	34.026676	764.6823	677.80927	897.97375	27.479845	913.773	823.9576	1000.0	1000.0	307999	182.99936	11.919347	213.66025	1.123465	182.99846	11.931858	214.2024	-60.74427	-4.861647	1.3576871	23.87666	-13.324444	-183.95325	5.2909865	5.9840903	11.275078	12313.161658763885
78	730.8137	81.82112	816.4103	608.7726	893.7863	13.756225	900.3238	852.7632	1000.0	1000.0	311999	183.24628	11.939815	213.60483	-7.9054604	183.24716	11.957946	214.21199	-93.707756	-4.87646	1.358274	26.522633	-12.917802	-184.1988	6.1279407	6.0937285	12.221669	12482.615365743637
79	737.0233	78.14838	816.6006	651.273	802.7086	2.4412794	806.83594	799.27313	1000.0	1000.0	315999	183.54364	12.060522	214.9053	-8.9164095	183.5434	12.0795965	214.50659	-72.16134	-4.8786845	1.3339617	34.096687	-13.554074	-184.48828	5.0882087	5.9749303	11.063139	12652.468348264694
80	690.0047	30.220968	728.87897	652.25146	878.5751	43.986725	939.77374	796.89575	1000.0	1000.0	319999	183.71529	11.996453	214.62544	-17.250616	183.7134	12.008727	214.87688	-37.54667	-4.880576	1.3376125	18.638832	-12.605038	-184.65703	4.471756	5.862998	10.334754	12822.520600318909
81	763.60864	41.251747	798.54584	694.23303	808.75146	28.644518	894.4534	794.1745	1000.0	1000.0	323999	183.92143	12.05612	215.0382	-3.5136256	183.92192	12.069974	215.85216	-114.90451	-4.8732243	1.3318287	23.009525	-13.337832	-184.87086	5.0518527	5.94961	11.001464	12992.776997566223
82	755.23114	61.6088	805.70166	650.6847	807.6208	64.06535	894.8644	695.9134	1000.0	1000.0	327999	184.13612	12.159518	215.11143	1.1737298	184.13692	12.174336	215.55922	-81.65083	-4.837483	1.3985922	32.50558	-14.592878	-185.08069	5.625926	6.042449	11.668375	13163.124848365784
83	820.9896	28.532074	850.8608	775.68115	785.37634	36.9715	832.5222	740.148	1000.0	1000.0	331999	184.3881	12.396777	215.24335	-19.117722	184.38506	12.413256	216.4083	-71.37991	-4.854245	1.3613842	24.019094	-14.074107	-185.33838	5.000486	5.931986	10.932472	13333.322858810425
84	777.11426	48.488785	832.5917	700.65094	837.9172	40.249214	875.647	726.47595	1000.0	1000.0	335999	184.71472	12.576117	216.34956	-17.924864	184.71027	12.582379	216.53322	-79.82836	-4.849823	1.336063	25.545977	-12.207896	-185.65704	5.0880857	6.026852	11.114938	13503.69311451912
85	742.58215	49.039307	820.25336	686.5901	780.93695	39.445583	851.6473	723.9106	1000.0	1000.0	339999	184.95222	12.68363	216.42505	-0.9965955	184.95168	12.696344	216.78374	-64.91058	-4.8796363	1.3056617	19.971878	-12.33993	-185.89569	5.139444	6.023995	11.163439	13674.095213651657
86	718.034	98.27597	857.16174	620.3894	766.53534	72.15736	873.55725	639.85583	1000.0	1000.0	343999	185.0972	12.689999	215.9017	-12.305506	185.09567	12.697133	216.625	-66.6791	-4.8725457	1.3147923	18.378126	-12.2393	-186.0381	4.0111523	5.9006834	9.911836	13844.692221164703
87	807.8386	25.095846	835.67926	768.1917	875.30206	42.87576	906.7144	767.5308	1000.0	1000.0	347999	185.32596	12.88697	216.28139	-8.963591	185.32217	12.904239	217.35126	-94.72778	-4.8518167	1.3374352	28.744467	-12.404669	-186.26219	5.4289393	6.043078	11.472017	14015.650910377502
88	825.34625	21.31185	844.74084	792.7376	849.1859	36.63023	909.8356	806.4091	1000.0	1000.0	351999	185.49944	13.023988	217.40219	-26.941994	185.5016	13.038849	217.90503	-89.1194	-4.856794	1.327114	31.996286	-14.11302	-186.45006	5.0624795	6.040545	11.1030245	14187.044181108475
89	762.46655	22.434437	797.2744	734.7644	824.4554	12.123027	843.7333	799.17365	1000.0	1000.0	355999	185.8204	13.132723	218.42287	1.2176207	185.81786	13.142504	218.57063	-84.95745	-4.868373	1.3074366	22.39229	-14.272975	-186.75543	4.532988	5.9353294	10.468317	14359.117235660553
90	742.1032	37.745647	781.37286	691.03986	855.1699	44.115387	914.32184	767.7737	1000.0	1000.0	359999	185.97754	13.293641	218.0214	-5.303625	185.97485	13.30794	217.86946	-80.05391	-4.825016	1.3807275	37.621292	-13.219227	-186.91544	4.8650703	6.002034	10.8671055	14531.255840063095
