Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
17	803.0699	58.324497	843.22925	702.4777	918.22546	2.4924228	922.0842	914.0813	935.5	1000.0	67999	106.67534	31.050745	174.2559	-42.06852	106.67596	31.049942	149.21338	-44.066093	-0.15108025	1.968304	20.479729	-10.938278	-108.38717	6.548471	9.160923	15.7093935	2001.3924071788788
18	841.0959	13.893113	863.7879	828.4188	922.2324	1.6930408	924.17725	918.5535	1000.0	1000.0	71999	108.23038	30.095045	145.93881	-35.634983	108.22885	30.097343	150.13016	-58.195824	-0.15310608	1.9534457	18.870148	-10.170186	-109.8704	6.341542	8.712236	15.053779	2140.959894657135
19	866.22327	32.337273	922.0687	844.4815	1013.42566	48.50622	1122.597	949.26434	1000.0	1000.0	75999	109.9283	29.155346	149.04936	-54.731888	109.92924	29.155521	147.60724	-53.350246	-0.25654334	1.9461277	21.104504	-13.250366	-111.51232	6.240706	8.500361	14.741066	2291.476026058197
20	960.50934	52.27718	1038.229	904.0848	1071.5465	173.26845	1293.5051	919.1191	1000.0	1000.0	79999	111.60202	28.761492	145.02841	-36.51863	111.60141	28.758366	152.627	-31.749924	-0.2582316	1.9372038	20.39685	-11.517577	-113.0991	5.774714	8.431882	14.206596	2444.540424823761
21	1039.2515	45.22201	1105.4435	983.60077	1364.687	2.994137	1370.2128	1358.5991	1000.0	1000.0	83999	113.41928	28.555061	144.24586	-59.694473	113.41964	28.556253	146.38316	-81.929306	-0.22193198	1.8986077	20.950247	-11.3780985	-114.898346	5.7818847	8.361765	14.143648	2599.032379627228
22	885.42676	330.11197	1241.7498	425.3385	1650.6393	8.440924	1663.5801	1633.7988	779.2	1000.0	87999	116.01028	28.354334	151.24152	-38.557858	116.00512	28.352926	178.3683	-64.72695	-0.09715091	1.9374812	19.609917	-11.717148	-117.49103	6.3258247	8.751881	15.077705	2753.437462091446
23	1260.0212	61.798233	1346.9722	1194.8549	1467.0034	8.909674	1481.1686	1457.1324	1000.0	1000.0	91999	119.49934	29.014097	151.22998	-37.747154	119.49966	29.015448	150.5834	-45.664074	0.017759586	1.854544	18.958908	-13.815414	-120.95189	6.4678044	8.923923	15.391727	2907.021745443344
24	1365.742	55.227657	1412.5957	1276.923	1613.0397	4.126589	1620.6633	1607.6251	1000.0	1000.0	95999	123.3138	29.357418	159.93358	-45.19332	123.31165	29.355997	158.50716	-57.484093	0.04634152	1.9045069	24.633684	-11.095616	-124.76955	6.571175	8.814854	15.386029	3062.215827226639
25	1330.4008	279.0675	1552.3158	785.649	1765.2406	4.911599	1773.2726	1756.7749	898.0	1000.0	99999	127.08209	29.86589	161.64229	-44.64069	127.08223	29.86078	204.5699	-54.814583	0.091434635	1.8684514	20.434088	-13.23038	-128.54105	6.7024713	8.994721	15.697192	3217.6292526721954
26	1588.8713	65.992455	1701.2968	1541.4347	1700.4143	5.4409566	1704.0022	1685.0929	1000.0	1000.0	103999	131.34532	30.090239	171.66441	-39.629147	131.3428	30.089336	170.95538	-82.545044	0.1229305	1.8624122	21.795448	-11.295343	-132.7875	6.9878955	9.092479	16.080374	3372.4089167118073
27	1474.4086	332.22052	1718.5763	901.9689	2010.7185	13.214332	2021.8656	1975.3969	873.5	1000.0	107999	135.44818	31.07976	177.1108	-44.176968	135.45012	31.07521	175.87172	-49.068554	0.2042449	1.8892745	22.905748	-10.604744	-136.93515	7.298304	9.399928	16.698233	3527.114364862442
28	1340.3645	633.36865	1764.147	62.381813	2007.1136	7.9242916	2019.1935	1991.7041	769.8333	1000.0	111999	140.12169	31.93599	186.32845	-50.387775	140.1215	31.935844	185.06087	-59.616768	0.27799135	1.871789	19.657728	-14.109683	-141.62228	8.024925	9.779121	17.804047	3681.809833049774
29	1636.3253	375.57874	1870.3073	986.1406	1966.2659	5.083723	1973.964	1957.6328	881.0	1000.0	115999	145.47008	32.56555	191.70517	-45.95695	145.47098	32.56229	190.41069	-50.427216	0.37632325	1.8984627	19.81618	-10.684497	-146.97372	9.161367	10.193948	19.355316	3836.3861882686615
30	1765.0635	267.88443	1918.119	1229.9844	2134.3247	6.6352987	2143.801	2122.6665	924.2	1000.0	119999	150.59251	33.34342	200.32056	-98.69025	150.5888	33.338875	198.241	-101.215454	0.35830092	1.8730698	22.413788	-13.881111	-152.08546	8.487355	10.045198	18.532555	3991.0677518844604
31	1316.4387	653.8078	1949.2772	224.43065	2003.7336	6.178344	2015.9541	1991.9047	673.6	1000.0	123999	155.48256	34.265713	202.33167	-71.09295	155.48395	34.26177	204.12392	-36.02567	0.44711122	1.9099185	21.662725	-11.741134	-156.9926	9.530769	10.371575	19.902346	4146.000638246536
32	1781.6633	305.76852	1959.5352	1170.9573	2076.0603	6.004723	2084.035	2061.861	917.0	1000.0	127999	159.89008	35.2965	210.18942	-47.81872	159.88864	35.29186	209.15619	-97.92336	0.49130237	1.9050927	27.915903	-11.111021	-161.37575	9.5927105	10.5726185	20.165329	4301.496405363083
33	1975.6824	169.12733	2098.9065	1684.1475	2160.6687	13.005763	2182.9954	2140.5237	955.5	1000.0	131999	164.2709	35.693832	212.05281	-42.602592	164.26721	35.6966	213.28969	-43.726395	0.50443083	1.9190574	26.39912	-10.752064	-165.72684	10.203905	10.80918	21.013086	4458.036468744278
34	2066.2642	10.724536	2075.3867	2048.849	2125.109	6.0613785	2135.0283	2114.2192	1000.0	1000.0	135999	168.68407	36.42498	217.72002	-68.29302	168.68185	36.419064	216.17543	-31.650816	0.582132	1.9303497	31.397429	-11.187947	-170.16385	10.458863	10.953574	21.412437	4613.78155040741
35	1793.4187	520.57605	2122.7388	892.47003	2098.9478	167.68787	2168.8477	1596.9596	860.5	973.0	139999	173.3135	37.31287	222.46982	-44.927616	173.31042	37.30672	222.98659	-50.225513	0.5263582	1.889797	24.408735	-11.157139	-174.80074	10.185761	10.908432	21.094194	4768.946703910828
36	1649.0404	626.1533	2203.3967	337.99762	1648.4623	666.4513	2303.181	492.38538	785.8333	724.8	143999	177.16653	37.88239	229.81993	-58.41932	177.16252	37.87924	228.83406	-80.05244	0.5739971	1.9307333	30.472322	-10.944896	-178.64893	10.479155	11.011055	21.490211	4922.315224647522
37	1269.6793	643.6972	2136.5208	434.43286	2088.6982	539.95483	2286.6553	469.44385	601.0	921.5	147999	181.30536	38.684917	233.916	-75.78168	181.30238	38.68085	233.72163	-73.45679	0.58378255	1.9233031	22.946695	-11.126597	-182.75415	11.29898	11.40338	22.70236	5077.705599069595
38	1549.0475	612.2628	2099.5876	529.9562	1990.248	445.27368	2241.4304	943.05493	752.0	903.1	151999	185.02542	39.124195	236.2942	-72.3365	185.01945	39.117783	235.43655	-52.398552	0.5651845	1.9752536	30.809647	-11.356679	-186.44582	12.5250225	11.774146	24.29917	5232.893095493317
39	1374.3613	791.5658	2146.6514	287.3282	2191.4458	16.388264	2209.6384	2162.6694	670.1429	1000.0	155999	188.44916	39.677685	237.1376	-67.737686	188.4419	39.67161	237.52426	-70.85283	0.636853	1.9294752	36.40998	-11.764786	-189.85738	12.287029	11.855783	24.142815	5389.287091970444
40	1835.79	489.77383	2145.4958	988.4352	1954.7347	484.01624	2187.2122	507.29987	868.5	924.3	159999	191.68095	40.19365	240.6011	-50.139656	191.67216	40.194546	240.56676	-114.45122	0.6531355	1.9986447	31.316242	-11.418596	-193.05998	13.273697	12.130386	25.404085	5545.696118593216
41	1244.549	753.45996	2122.87	484.89664	2078.6553	165.71527	2175.9346	1588.7463	596.5714	977.9	163999	193.6338	40.165462	240.26614	-53.136223	193.62602	40.162617	240.39742	-55.541607	0.5835533	1.971259	32.823116	-10.377617	-194.90317	12.867318	11.920408	24.787727	5702.755661487579
42	1266.4171	553.26215	2115.0232	547.25995	2292.2534	17.484793	2321.2437	2258.2234	605.0	1000.0	167999	194.18102	40.636494	242.8169	-69.42889	194.17314	40.640633	242.1883	-86.77918	0.58245033	1.984291	28.652117	-11.789331	-195.41287	12.617281	12.156278	24.773558	5860.046820640564
43	2095.6348	44.977905	2142.1501	2031.6582	2203.4536	16.666378	2237.154	2181.4927	1000.0	1000.0	171999	195.88492	40.73455	244.36859	-70.46398	195.87924	40.732777	242.88799	-79.516396	0.5950998	1.9826542	79.25498	-11.782186	-197.11195	13.227173	12.339272	25.566442	6017.147563457489
44	2003.928	234.87485	2148.3826	1597.2559	2193.8716	12.115424	2210.4268	2172.9373	937.75	1000.0	175999	197.11502	41.431595	265.59256	-72.51502	197.10413	41.43691	259.3472	-76.74958	0.6192919	2.011858	39.022213	-13.547498	-198.28415	12.679497	12.469213	25.14871	6174.035304307938
45	1697.8304	556.5391	2145.021	640.4167	2185.9011	22.844128	2222.843	2144.7063	803.2	1000.0	179999	198.2519	41.599297	246.85252	-54.851936	198.2441	41.599255	245.30061	-97.32804	0.6426857	1.9532998	26.587381	-10.225924	-199.4378	13.690297	12.483463	26.173761	6331.496393918991
46	1956.0984	272.7011	2152.2676	1485.8085	2104.5547	40.7517	2147.5503	2030.2933	922.25	1000.0	183999	200.4739	41.057137	254.55408	-86.41306	200.46223	41.057568	245.09834	-54.830635	0.6643541	2.005	36.01257	-10.98156	-201.61206	13.892266	12.558344	26.45061	6489.575495004654
47	1901.4918	258.97888	2134.836	1522.2992	2131.9058	23.60345	2170.9607	2084.2349	915.8	1000.0	187999	201.62383	41.396114	254.42075	-59.979748	201.61285	41.393444	247.30124	-85.85739	0.55771834	1.9817023	31.445103	-12.018059	-202.69254	13.321729	12.449466	25.771194	6646.870912075043
48	2094.2153	63.90977	2157.0037	1988.7198	2190.3892	20.789953	2221.1812	2151.3218	991.75	1000.0	191999	202.17757	41.23651	248.56258	-68.463394	202.1684	41.238503	247.35243	-73.07988	0.5319888	1.955382	52.25056	-12.614116	-203.2498	13.404156	12.3947735	25.79893	6804.269642829895
49	2092.9836	26.85205	2133.1611	2060.432	2213.106	11.663398	2232.2322	2197.4517	1000.0	1000.0	195999	203.3183	41.053192	250.01093	-68.396805	203.30652	41.056114	248.6894	-59.537544	0.52488655	1.958662	52.198875	-13.534127	-204.32072	14.788781	12.575677	27.364456	6962.438828706741
50	2139.9846	27.579239	2171.0657	2097.6577	2212.6482	11.102732	2226.8118	2192.718	1000.0	1000.0	199999	203.52583	41.55714	251.06758	-101.39869	203.5151	41.55964	250.08777	-63.477493	0.5356557	1.9279449	30.940016	-11.622592	-204.52432	14.159737	12.515482	26.675219	7120.665467739105
51	1692.6257	704.61206	2221.9902	337.49863	2233.88	13.749419	2249.877	2203.063	785.6	1000.0	203999	204.88762	41.09793	261.1092	-64.95321	204.87784	41.10064	250.1552	-51.255116	0.5319196	1.9319649	32.405083	-10.645809	-205.84866	12.549433	12.173981	24.723412	7278.361330747604
52	2176.239	18.628649	2194.4722	2145.1	2275.9482	16.03559	2301.4092	2252.1995	1000.0	1000.0	207999	205.8606	41.70695	253.65984	-45.52496	205.85046	41.70639	251.5368	-65.4694	0.55703646	1.9730214	45.734364	-12.618187	-206.8269	14.217876	12.504492	26.722366	7435.958734750748
53	2132.0823	45.85207	2202.5488	2079.403	2330.3645	13.759427	2349.064	2300.5332	1000.0	1000.0	211999	206.99864	41.664978	253.87462	-100.14097	206.98862	41.667583	256.7267	-75.369225	0.6197064	2.088202	37.151382	-12.4582	-207.97029	13.176719	12.574459	25.751179	7593.276558160782
54	1717.721	484.74347	2108.052	920.64215	2254.4155	10.475684	2265.52	2231.475	816.25	1000.0	215999	208.00702	41.504917	254.93709	-73.470055	207.99254	41.50803	253.80386	-45.88488	0.55251205	1.931148	36.202732	-13.651824	-208.94562	13.289608	12.322035	25.611645	7750.9924240112305
55	1381.1589	620.4675	2084.4517	460.12955	2179.207	16.760155	2209.0117	2146.3794	662.7143	1000.0	219999	209.31822	41.454796	258.18222	-84.31001	209.3081	41.45043	255.91086	-65.390465	0.54264957	1.8993201	44.15681	-13.089484	-210.26031	12.555412	11.98823	24.543642	7909.334165811539
56	1793.0035	736.3687	2205.5872	321.48474	2155.8875	11.8077135	2176.3074	2134.6296	831.6	1000.0	223999	210.40121	41.477253	260.42276	-70.06469	210.38792	41.481693	253.02312	-73.49498	0.50283736	1.9498672	38.219116	-10.593833	-211.3181	13.058399	12.062291	25.120691	8069.033954620361
57	2068.4187	187.4702	2194.1335	1745.2275	2200.7974	25.693132	2238.4734	2153.2795	947.75	1000.0	227999	211.22536	41.324547	256.63803	-101.478775	211.21536	41.32827	253.64072	-66.707596	0.6246905	2.082388	36.516453	-11.1376	-212.13657	14.283953	12.49309	26.777042	8230.13343834877
58	1859.0242	566.58496	2218.99	878.2976	2288.514	7.207878	2300.7795	2276.8545	854.0	1000.0	231999	212.0964	40.95202	262.73813	-74.28538	212.08374	40.947796	255.1196	-56.00408	0.6040325	2.0349834	31.319387	-11.127351	-212.95676	14.062923	12.483789	26.546715	8389.947393417358
59	1938.1295	449.64813	2212.2295	1044.6666	2250.35	13.23922	2283.5886	2235.2075	896.0	1000.0	235999	212.9874	41.333332	256.3703	-66.49898	212.97354	41.33407	255.16364	-92.95319	0.5237041	1.8728529	23.643503	-10.314677	-213.84659	13.8427515	12.264011	26.106766	8548.510438203812
60	2014.057	229.48795	2165.4624	1617.088	2370.3904	6.210405	2383.4524	2360.092	936.0	1000.0	239999	213.73378	41.4004	255.6224	-52.74865	213.72018	41.40497	254.06706	-56.445595	0.5271642	1.9156593	31.386858	-10.928335	-214.59134	13.439686	12.241655	25.68134	8706.975054979324
61	2122.5696	24.31454	2164.0662	2103.043	2178.3237	20.327757	2222.3098	2147.262	1000.0	1000.0	243999	214.32523	41.46835	265.13885	-61.085487	214.30917	41.474453	255.59369	-75.83577	0.51372373	1.8943664	25.33233	-12.399216	-215.14015	12.738218	11.997866	24.736082	8865.636539459229
62	2128.246	38.26436	2174.1318	2075.8254	2261.8413	10.133097	2286.6226	2248.8828	1000.0	1000.0	247999	214.8301	41.25974	259.51846	-74.088585	214.81673	41.263214	256.5633	-105.91275	0.4877536	1.9053528	28.20292	-14.44081	-215.59813	12.267809	11.8058815	24.073689	9023.898892879486
63	2120.0947	67.564415	2205.4717	2027.4254	2288.8193	11.217651	2306.8267	2269.1692	985.0	1000.0	251999	215.32945	41.057087	258.02753	-72.48109	215.3146	41.056084	256.6979	-71.39416	0.5102975	1.952262	33.332466	-10.61063	-216.14424	12.759967	11.87626	24.636227	9181.979517698288
64	1887.4719	562.4901	2194.6375	763.34875	2317.266	12.098801	2334.8438	2298.5137	871.6	1000.0	255999	216.71922	40.597385	257.221	-87.22542	216.70552	40.60126	267.5077	-128.76297	0.636892	2.092013	41.336838	-11.51387	-217.53719	13.107113	12.201304	25.308418	9340.678810596466
65	2159.9077	29.888474	2189.8872	2120.3015	2291.4995	7.474975	2299.959	2271.9258	1000.0	1000.0	259999	217.05168	40.769005	271.46338	-87.18844	217.0378	40.76699	257.85233	-64.02486	0.46924064	1.9528974	29.094309	-10.418634	-217.78612	13.182561	11.786927	24.969488	9499.04007267952
66	2110.4958	53.46877	2199.6401	2058.174	2298.9011	16.394642	2334.3638	2271.3286	1000.0	1000.0	263999	217.667	40.751152	258.0842	-67.084496	217.6519	40.75652	257.5046	-64.57979	0.43564036	1.908809	28.421244	-11.466731	-218.42989	12.37476	11.4732485	23.848007	9657.466345071793
67	1576.1364	648.38226	2226.0857	325.81802	2410.892	5.0489416	2421.7327	2405.1028	712.8333	1000.0	267999	218.41226	40.33234	265.99716	-74.64268	218.39404	40.336452	258.5549	-63.80389	0.46908188	1.9006556	41.695957	-11.719583	-219.17279	13.189263	11.740126	24.929388	9816.084116458893
68	1526.0369	841.2289	2248.6575	253.33247	2127.3486	702.2794	2379.9788	20.635954	698.4	900.9	271999	219.2985	40.373577	262.06863	-79.291275	219.28526	40.376865	258.65057	-85.594635	0.5272424	2.0295434	32.2218	-14.949516	-220.05788	13.608587	11.966838	25.575426	9973.772559642792
69	425.36237	782.25214	2231.982	14.514483	2305.354	62.823658	2382.2988	2216.0823	268.58823	1000.0	275999	221.01888	40.075912	270.50143	-72.869286	221.00777	40.074665	258.8272	-116.149635	0.8247741	2.0966113	44.360752	-12.513312	-221.90118	15.683287	13.103515	28.786802	10132.534810781479
70	1981.8416	157.37277	2180.031	1739.6208	2322.191	6.7158976	2338.3364	2313.9666	960.0	1000.0	279999	222.3939	39.591244	272.45743	-69.75482	222.37808	39.597805	259.00183	-65.14055	0.390228	1.9487481	34.876328	-12.755428	-223.09258	14.7809925	12.264097	27.04509	10291.58094573021
71	1456.8429	686.5122	2205.4006	472.06287	2238.1655	10.088806	2260.589	2227.911	667.5	1000.0	283999	220.20473	40.64768	272.96	-83.142815	220.19032	40.653873	259.55774	-45.437504	0.32766733	1.8729209	36.567444	-10.915672	-220.83253	12.504184	11.686716	24.190899	10451.543810367584
72	2155.0835	20.97298	2179.4485	2121.6675	2297.6777	11.76263	2324.2815	2282.0378	1000.0	1000.0	287999	220.28397	41.074085	263.21368	-90.89206	220.26796	41.08047	259.77588	-68.77273	0.47432777	1.898225	25.981789	-10.062194	-220.96507	13.388653	11.79328	25.181932	10609.861479520798
73	2041.4908	144.62965	2162.0037	1799.1707	2325.597	13.987673	2348.1763	2301.6929	950.25	1000.0	291999	220.46529	40.97516	264.42505	-77.80008	220.4548	40.97993	260.0125	-62.403507	0.47525898	2.0264425	34.044754	-14.293507	-221.08054	13.434406	12.071163	25.50557	10769.11996293068
74	1562.4922	577.7243	2151.9648	949.4848	2336.8757	15.418812	2363.7493	2309.071	730.5	1000.0	295999	220.42216	41.042065	263.43604	-171.06311	220.40636	41.04668	260.31473	-90.95903	0.50380147	1.9364864	29.421736	-11.646375	-221.0985	13.786323	11.975519	25.761845	10928.903903484344
75	2067.1646	84.22977	2132.9292	1923.0298	2268.2188	11.3053255	2282.8774	2241.3782	974.0	1000.0	299999	221.14017	40.919567	284.81815	-93.82356	221.1263	40.924282	260.27118	-88.75504	0.56943005	2.0154176	25.896513	-11.869409	-221.80286	13.113701	12.059873	25.173574	11088.405540466309
76	2149.4468	24.438427	2177.1287	2119.312	2281.74	4.0451293	2289.7112	2276.2847	1000.0	1000.0	303999	221.97076	39.99949	266.586	-79.92258	221.95514	40.00614	260.01028	-97.97957	0.45671114	1.9130248	26.269218	-11.111862	-222.59956	12.732614	11.718037	24.450653	11248.395861387253
77	1295.1593	835.34186	2126.5457	307.98566	2334.5305	8.389221	2347.8308	2323.3455	609.0	1000.0	307999	221.89362	40.630848	267.05835	-88.18424	221.8779	40.64099	260.49896	-82.34854	0.44938114	1.9514481	64.0745	-15.909079	-222.50014	13.455145	11.931699	25.386845	11408.401382684708
78	1779.5563	564.6089	2203.9548	726.0837	2254.0981	18.893215	2275.7703	2223.0247	819.8	1000.0	311999	221.80936	40.57174	264.07614	-64.100555	221.7903	40.577663	260.4639	-101.42868	0.43182543	1.9046774	35.76975	-13.505854	-222.43062	13.1122055	11.76686	24.879066	11568.797347068787
79	1832.6836	640.5298	2202.5352	553.4355	2321.957	11.18481	2333.3684	2293.0085	854.2	1000.0	315999	222.12506	40.59057	260.85162	-40.330116	222.11256	40.594135	259.6947	-58.08425	0.42814806	1.8823183	42.167416	-12.736922	-222.75081	12.90035	11.64454	24.54489	11728.678678512573
80	1693.1863	756.4911	2164.472	384.2339	2315.2268	26.093184	2355.3232	2266.6633	796.25	1000.0	319999	222.61534	40.23562	260.50443	-101.663155	222.60497	40.237526	262.59174	-113.87405	0.510313	1.9872553	31.19503	-11.981375	-223.23317	12.416998	11.69477	24.111765	11889.093953847885
81	2150.1396	49.32509	2218.0818	2101.3423	2204.9856	11.523103	2223.3418	2183.5337	1000.0	1000.0	323999	222.95197	39.884823	268.6472	-96.42613	222.939	39.885784	261.22223	-93.49357	0.4850207	1.952563	30.211151	-12.883311	-223.55469	12.9202585	11.655327	24.575586	12048.995877027512
82	2136.3945	23.548979	2167.871	2101.6738	2217.1714	8.399666	2231.2368	2204.592	1000.0	1000.0	327999	223.00723	39.84366	261.68872	-62.11611	222.99358	39.85062	260.8037	-72.895996	0.47341734	1.9648329	28.289164	-11.710035	-223.58737	12.715787	11.659232	24.375017	12209.237801790237
83	1746.2616	631.2484	2174.1436	378.4532	2176.927	27.777216	2227.915	2130.9065	821.5	1000.0	331999	223.25941	40.04057	264.0933	-69.62939	223.24603	40.043304	260.85916	-111.715645	0.47615522	1.8973567	47.21102	-11.203384	-223.81392	13.000904	11.648419	24.649323	12369.409130811691
84	2135.7344	16.601442	2154.4243	2117.8372	2299.7188	9.342594	2313.6338	2286.2336	1000.0	1000.0	335999	223.40352	40.15433	264.56107	-85.32563	223.39308	40.15776	260.9171	-54.83349	0.5181053	2.0552244	25.364376	-11.395827	-223.99097	12.98941	11.798485	24.787895	12531.453103780746
85	1436.1461	691.5228	2190.425	411.04654	2263.8901	11.9178915	2280.7004	2236.3103	673.8	1000.0	339999	223.93204	39.44014	271.4534	-82.372604	223.91838	39.443287	262.32083	-80.07257	0.42571813	1.8825467	24.486128	-11.496868	-224.4745	12.18661	11.387903	23.574512	12694.35344004631
86	1641.6332	709.5083	2110.2063	249.11882	2234.937	5.6606026	2243.8171	2226.9392	793.0	1000.0	343999	224.071	39.303337	266.80905	-131.29985	224.05836	39.30615	262.76227	-105.09682	0.42783466	1.8871865	28.355238	-12.496586	-224.6221	13.136956	11.413129	24.550085	12856.577724218369
87	1937.7975	374.08566	2201.8062	1194.3357	2359.1428	12.421053	2379.0674	2340.5652	912.0	1000.0	347999	224.324	39.346405	263.9256	-66.64003	224.30753	39.359455	261.56787	-120.589905	0.43842164	1.9110875	30.099474	-11.129362	-224.82729	12.102899	11.467324	23.570223	13017.48683667183
88	2155.9653	35.342335	2192.8271	2101.0076	2306.716	10.746609	2324.0713	2286.6875	1000.0	1000.0	351999	224.33357	39.159218	263.07794	-55.67647	224.31712	39.16417	262.5113	-106.64804	0.45529637	1.9303898	43.511745	-11.7134495	-224.83981	12.192115	11.42454	23.616655	13178.311586380005
89	2105.891	13.595996	2123.2297	2085.2905	2163.9995	5.1407185	2173.1506	2155.724	1000.0	1000.0	355999	224.62067	38.86836	263.52246	-61.154	224.6101	38.872883	261.0505	-113.99598	0.4414046	1.9128319	39.058258	-13.283751	-225.12299	12.100389	11.310992	23.411383	13339.368275642395
