Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	93.0	93.86693	204.0	0.0	103.2	294.98535	988.0	0.0	1000.0	1000.0	43999	36.219982	9.551054	67.287544	21.246443	36.219994	9.550193	67.09563	21.343967	-1.052113	0.8106653	6.8509665	-7.806818	-36.48687	0.120467484	0.120467484	1471.5820150375366
12	9.0	6.9641943	19.0	0.0	89.3	260.6043	871.0	0.0	1000.0	1000.0	47999	36.52539	9.733683	74.2194	21.204105	36.52543	9.733624	75.01827	21.507645	-1.0099679	0.8903207	6.959375	-8.660748	-36.80671	0.16734561	0.16734561	1609.5766606330872
13	13.5	12.459936	33.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	51999	36.48135	10.498917	73.700325	20.729342	36.48135	10.49766	73.42346	20.705547	-1.0202229	0.89696866	7.812599	-10.221507	-36.74316	0.20623325	0.20623325	1748.1035907268524
14	93.75	117.640076	288.0	0.0	99.2	285.15848	954.0	0.0	1000.0	1000.0	55999	35.746456	10.417702	72.95159	20.363998	35.74658	10.416891	73.15934	20.23614	-1.0262915	0.88556296	6.2178574	-8.323298	-36.005928	0.20239986	0.20239986	1886.9632194042206
15	0.0	0.0	0.0	0.0	124.5	297.36755	986.0	0.0	1000.0	1000.0	59999	35.0329	10.605847	73.34528	19.54891	35.033024	10.60501	73.332146	19.421883	-1.0621959	0.8262176	6.264507	-10.255326	-35.274387	0.2048191	0.2048191	2026.26948428154
16	84.75	105.771866	259.0	0.0	196.0	388.51614	978.0	0.0	1000.0	1000.0	63999	34.29671	11.098356	75.1121	18.574896	34.29694	11.097138	75.46965	18.62157	-1.0372878	0.86280966	6.3444047	-9.090172	-34.53586	0.23427346	0.23427346	2170.181131362915
17	139.25	215.13295	511.0	0.0	105.3	295.90134	992.0	0.0	1000.0	1000.0	67999	34.159077	12.600096	77.38192	17.386969	34.15926	12.598792	77.431114	17.478348	-1.0152481	0.8889921	5.9982166	-9.210285	-34.40117	0.24426284	0.24426284	2319.0572276115417
18	280.5	351.3748	864.0	0.0	213.0	384.5704	989.0	0.0	1000.0	1000.0	71999	34.42417	14.119411	80.60033	16.79336	34.42437	14.117742	79.118835	17.075188	-0.9909771	0.908822	6.386056	-9.5946045	-34.668594	0.25599223	0.25599223	2471.8224189281464
19	33.25	43.424503	106.0	0.0	50.9	152.7	509.0	0.0	1000.0	1000.0	75999	34.581924	15.177943	85.69854	16.468616	34.58219	15.176328	85.41975	16.92051	-0.95472944	0.9396193	6.0360727	-8.893929	-34.828438	0.28983593	0.28983593	2627.6286222934723
20	238.5	315.8081	776.0	0.0	202.0	393.83575	994.0	0.0	1000.0	1000.0	79999	35.110584	16.399506	92.53203	16.485455	35.11081	16.397093	92.37309	16.327951	-0.91308564	0.984219	6.1901007	-12.201978	-35.368828	0.31615797	0.31615797	2783.8383769989014
21	598.5	349.69522	880.0	0.0	202.0	385.50305	989.0	0.0	1000.0	1000.0	83999	36.91205	18.784536	96.419914	15.910656	36.912224	18.782942	96.45812	16.172209	-0.84438026	1.0464602	5.957918	-10.127744	-37.187836	0.3375045	0.3375045	2940.9778666496277
22	71.0	117.21988	274.0	0.0	285.9	435.2081	958.0	0.0	1000.0	1000.0	87999	38.123196	20.458258	103.57433	16.063387	38.12342	20.457434	102.87432	16.025536	-0.79271454	1.0781646	5.518339	-8.976564	-38.415173	0.36670867	0.36670867	3098.2996156215668
23	241.5	410.819	953.0	0.0	188.8	377.7655	969.0	0.0	1000.0	1000.0	91999	38.745834	22.114902	109.31941	15.776952	38.74605	22.114002	108.627975	15.920274	-0.7568335	1.1104903	5.123703	-9.032769	-39.047836	0.39524013	0.39524013	3255.2911505699158
24	459.0	382.71725	953.0	0.0	289.1	439.51532	982.0	0.0	1000.0	1000.0	95999	40.295086	23.605913	113.476234	14.980648	40.29535	23.60481	112.748184	15.313897	-0.7313838	1.1248006	4.564239	-10.851283	-40.593586	0.46042517	0.46042517	3413.9309601783752
25	261.0	396.76315	946.0	0.0	297.0	453.68182	995.0	0.0	1000.0	1000.0	99999	42.024364	25.383602	117.19308	13.990365	42.0246	25.382652	116.3187	14.738214	-0.6930975	1.1507006	5.914989	-8.943809	-42.332554	0.4927028	0.4927028	3571.5052983760834
26	720.75	416.55936	992.0	0.0	476.1	472.19965	964.0	0.0	1000.0	1000.0	103999	44.129684	27.57544	119.30636	12.420217	44.12972	27.574291	119.25294	13.927304	-0.65329397	1.1839294	5.055637	-9.7742	-44.447563	0.52039707	0.52039707	3729.3535561561584
27	373.5	134.00093	528.0	167.0	669.7	438.6582	977.0	0.0	1000.0	1000.0	107999	46.08994	29.049278	123.186554	11.238133	46.090157	29.048285	122.16849	13.09348	-0.63319135	1.1939648	5.0920467	-10.173088	-46.403328	0.5672873	0.5672873	3887.83287024498
28	202.25	189.79907	463.0	4.0	620.1	435.02377	981.0	0.0	1000.0	1000.0	111999	47.042477	29.992607	124.10385	10.337097	47.04277	29.991709	123.61391	12.697659	-0.6154245	1.1943051	5.217079	-12.251774	-47.35789	0.61009085	0.61009085	4046.9694006443024
29	847.5	112.92586	973.0	690.0	559.1	449.4088	977.0	0.0	1000.0	1000.0	115999	48.77518	31.323305	125.74066	9.55689	48.77536	31.32198	125.311485	12.10406	-0.59411806	1.1992376	6.495909	-11.084078	-49.0915	0.6322952	0.6322952	4205.9199249744415
30	931.0	38.749195	979.0	882.0	573.1	467.57962	980.0	0.0	1000.0	1000.0	119999	51.723373	33.115273	128.54083	8.516582	51.723694	33.11424	129.22388	11.106572	-0.53080744	1.2399193	5.384514	-9.465338	-52.049736	0.67595756	0.67595756	4365.398412466049
31	458.5	442.7745	966.0	0.0	971.1	17.403736	998.0	936.0	1000.0	1000.0	123999	54.0579	34.131638	129.31064	6.1189456	54.05845	34.131023	129.84853	9.684256	-0.4703727	1.2799346	6.158336	-10.329561	-54.408432	0.7050244	0.7050244	4524.269121170044
32	509.25	385.15152	975.0	0.0	582.8	475.77615	988.0	0.0	1000.0	1000.0	127999	56.47549	34.835697	129.49748	4.5763183	56.476086	34.834503	130.60019	7.6320558	-0.4407827	1.2961963	5.9504337	-10.316913	-56.827923	0.74130344	0.74130344	4684.145698070526
33	464.25	457.09592	945.0	0.0	680.0	440.46475	978.0	0.0	1000.0	1000.0	131999	57.95851	35.1237	128.5435	3.2299998	57.9591	35.122723	128.88295	6.531348	-0.425973	1.2974154	8.207563	-9.150518	-58.31487	0.7701783	0.7701783	4844.489885091782
34	716.25	413.70908	974.0	0.0	674.2	441.6738	1000.0	0.0	1000.0	1000.0	135999	60.52097	35.577473	127.01312	2.999169	60.521317	35.576233	127.51895	6.2868714	-0.42176	1.2861943	7.8870316	-13.707289	-60.87106	0.75692564	0.75692564	5003.558413028717
35	662.5	280.24142	958.0	311.0	482.2	478.80783	986.0	0.0	1000.0	1000.0	139999	62.07854	36.079033	126.75564	2.866959	62.07881	36.078682	127.008	5.71149	-0.41713113	1.2923827	8.116399	-9.36594	-62.43307	0.7870039	0.7870039	5163.069628715515
36	457.5	458.41766	956.0	0.0	682.7	441.56744	992.0	0.0	1000.0	1000.0	143999	63.48201	36.262074	125.01358	3.5930498	63.481926	36.26222	125.88342	5.9792476	-0.41243514	1.2971134	7.582942	-12.342581	-63.838696	0.7815271	0.7815271	5323.673221826553
37	711.75	411.11945	965.0	0.0	766.3	381.4255	993.0	0.0	1000.0	1000.0	147999	64.50159	36.315273	124.91354	3.7802694	64.50169	36.315266	124.76233	6.651099	-0.42083538	1.282344	6.927868	-10.609231	-64.84603	0.78538907	0.78538907	5484.295911073685
38	739.0	373.9766	983.0	92.0	575.8	467.38693	973.0	0.0	1000.0	1000.0	151999	66.4943	36.49575	124.78425	4.27588	66.494576	36.495186	124.48557	6.626662	-0.40620628	1.2831715	5.524003	-9.221635	-66.83267	0.7743325	0.7743325	5643.613547563553
39	863.5	135.89793	957.0	629.0	680.6	445.76996	995.0	0.0	1000.0	1000.0	155999	67.83466	36.326706	123.75799	3.2942007	67.83527	36.325485	123.48104	5.8178544	-0.3994527	1.2811942	6.042917	-9.128832	-68.1695	0.8090597	0.8090597	5804.619120836258
40	725.5	335.83514	963.0	152.0	870.6	290.29233	982.0	0.0	1000.0	1000.0	159999	69.71145	36.298893	123.37732	3.0148122	69.71196	36.297527	123.08665	4.721662	-0.36864835	1.2997653	6.555438	-9.918917	-70.053345	0.8238832	0.8238832	5964.2339560985565
41	948.5	6.538348	958.0	940.0	773.5	386.65985	992.0	0.0	1000.0	1000.0	163999	71.52498	36.157516	123.00447	2.2482593	71.52513	36.15793	122.98328	4.69083	-0.3378617	1.3169128	6.19326	-10.359208	-71.87494	0.8597218	0.8597218	6123.386299133301
42	941.25	34.127518	994.0	906.0	964.0	14.737706	980.0	927.0	1000.0	1000.0	167999	73.10672	36.16602	122.983345	2.3855662	73.10681	36.166405	122.75024	4.826197	-0.3278983	1.3103013	6.4447985	-11.525707	-73.45056	0.8399659	0.8399659	6284.070662021637
43	847.5	130.05095	975.0	657.0	389.3	476.81552	980.0	0.0	1000.0	1000.0	171999	74.59138	35.988976	123.06084	3.952456	74.591286	35.989098	123.03589	5.16352	-0.33575946	1.2953638	6.4144793	-8.568711	-74.92628	0.8288132	0.8288132	6444.799278974533
44	548.75	395.98825	952.0	0.0	959.0	25.670996	990.0	901.0	1000.0	1000.0	175999	75.82372	35.70253	122.70209	4.5373864	75.82382	35.702347	122.62469	5.8540897	-0.35607547	1.282561	6.504755	-11.118116	-76.15204	0.80025893	0.80025893	6605.295690536499
45	965.25	13.254716	984.0	947.0	783.5	391.8822	992.0	0.0	1000.0	1000.0	179999	76.53813	35.635906	122.48556	5.0502768	76.538445	35.63586	122.40484	5.865284	-0.3581361	1.2959713	5.8776402	-10.719629	-76.86677	0.80636513	0.80636513	6765.815406084061
46	704.5	394.7895	961.0	23.0	761.9	381.28372	982.0	0.0	1000.0	1000.0	183999	77.45595	35.305748	122.14661	4.959201	77.45611	35.305187	122.03767	6.4620185	-0.36239582	1.2932884	6.6319523	-10.747085	-77.7769	0.8123645	0.8123645	6925.541059017181
47	926.5	47.88789	972.0	857.0	955.9	20.447248	990.0	910.0	1000.0	1000.0	187999	78.17209	35.006645	121.74902	5.3931694	78.172424	35.005642	121.25079	6.50367	-0.35779852	1.2887611	7.326075	-9.308977	-78.49262	0.84281355	0.84281355	7086.810021400452
48	728.5	405.90176	1000.0	27.0	672.8	440.6397	979.0	0.0	1000.0	1000.0	191999	78.83548	34.604107	121.19159	4.93718	78.83569	34.60402	121.29256	6.9011893	-0.36368507	1.2821301	6.14522	-9.490653	-79.15333	0.8972355	0.8972355	7247.0039031505585
49	916.5	76.962654	981.0	791.0	869.8	290.4692	995.0	0.0	1000.0	1000.0	195999	79.51712	34.30326	121.341835	5.6763167	79.51726	34.30314	121.668335	6.9632664	-0.3895108	1.2601303	6.620535	-9.661759	-79.81249	0.9160135	0.9160135	7408.386760473251
50	982.75	11.519006	995.0	964.0	867.7	289.91138	994.0	0.0	1000.0	1000.0	199999	80.148865	34.221535	121.51612	5.441619	80.14881	34.22102	121.60267	7.3061457	-0.41099116	1.2529181	7.4035354	-9.578175	-80.43188	0.9017049	0.9017049	7569.468329668045
51	899.25	112.89902	985.0	705.0	871.2	290.6344	996.0	0.0	1000.0	1000.0	203999	80.71326	34.298317	121.25862	5.099314	80.71337	34.298065	121.00655	7.2758613	-0.42737114	1.2489564	6.3623323	-9.678041	-80.99269	0.8981533	0.8981533	7730.303839921951
52	951.0	14.3527	965.0	927.0	855.7	286.62347	983.0	0.0	1000.0	1000.0	207999	81.34444	34.49862	120.6657	4.6879773	81.34444	34.497948	120.57588	7.322668	-0.45633093	1.2381567	7.141652	-10.52645	-81.619736	0.88285476	0.88285476	7890.051274776459
53	683.75	400.99026	976.0	0.0	966.3	17.748522	997.0	934.0	1000.0	1000.0	211999	81.5773	34.73342	120.15906	5.3660655	81.57747	34.732914	120.265076	7.8556294	-0.4628788	1.2371477	5.660683	-10.571381	-81.85371	0.8615215	0.8615215	8051.376307964325
54	947.5	8.558621	958.0	936.0	766.6	383.696	987.0	0.0	1000.0	1000.0	215999	82.20702	34.785694	120.39877	7.0527377	82.20711	34.785152	120.41674	8.276294	-0.44982547	1.2514619	6.1901846	-10.561451	-82.4857	0.873513	0.873513	8211.446478128433
55	792.25	144.6001	956.0	639.0	868.5	282.31552	976.0	22.0	1000.0	1000.0	219999	82.93254	34.60956	120.38673	6.705331	82.93274	34.608635	120.17498	8.109121	-0.4329051	1.2582642	5.981988	-10.069002	-83.217255	0.8773792	0.8773792	8372.283380746841
56	838.75	218.77542	971.0	460.0	962.8	15.954937	985.0	933.0	1000.0	1000.0	223999	83.601364	34.233112	120.23341	6.6176114	83.60146	34.233067	120.12771	7.8582115	-0.395893	1.2776723	6.3925056	-8.656845	-83.891045	0.8617409	0.8617409	8533.001211881638
57	937.25	47.808865	979.0	856.0	950.5	28.886848	984.0	874.0	1000.0	1000.0	227999	84.65542	33.794	119.80382	8.221652	84.65548	33.79412	119.4894	8.4484	-0.41002923	1.2682104	6.0213685	-10.2051735	-84.95025	0.8390183	0.8390183	8692.880169153214
58	954.75	33.371956	994.0	902.0	971.6	17.939901	1000.0	940.0	1000.0	1000.0	231999	85.37769	33.55648	119.34558	8.383469	85.37759	33.55642	119.59799	8.481486	-0.44406727	1.2484398	5.6765537	-8.78028	-85.65841	0.8128894	0.8128894	8852.606611967087
59	952.25	17.32592	977.0	936.0	971.3	18.303278	997.0	947.0	1000.0	1000.0	235999	86.03774	33.40533	118.97099	8.076262	86.03767	33.405067	118.84781	9.293334	-0.44856352	1.247747	6.312956	-11.623555	-86.32366	0.79360014	0.79360014	9014.698434352875
60	953.5	15.041609	978.0	937.0	960.7	25.20734	999.0	927.0	1000.0	1000.0	239999	86.79413	33.149788	119.06186	8.781883	86.79408	33.14969	118.74929	8.726541	-0.44507712	1.2541581	5.6422124	-12.394497	-87.07447	0.7822839	0.7822839	9175.056710004807
61	961.5	29.00431	993.0	926.0	966.1	15.022983	990.0	942.0	1000.0	1000.0	243999	87.68577	32.820866	118.92223	9.367503	87.68575	32.820744	119.086235	9.071061	-0.44685754	1.2458187	5.428291	-13.207712	-87.96912	0.779265	0.779265	9335.535384178162
62	950.75	33.191677	990.0	914.0	968.5	14.291606	997.0	942.0	1000.0	1000.0	247999	88.3705	32.579113	118.68439	9.851012	88.37043	32.57912	118.638016	10.080899	-0.4632566	1.2403848	6.119585	-9.672352	-88.65164	0.75663584	0.75663584	9496.784517288208
63	961.0	20.796635	995.0	939.0	964.6	13.484807	983.0	946.0	1000.0	1000.0	251999	89.00065	32.280903	119.0153	9.478493	89.0005	32.280857	118.72589	10.155005	-0.46252152	1.2461605	5.669232	-10.028958	-89.28751	0.73233426	0.73233426	9657.49314069748
64	970.5	9.5	986.0	961.0	962.3	16.661633	987.0	931.0	1000.0	1000.0	255999	89.73729	32.035633	119.09646	9.629253	89.73715	32.035942	118.81838	9.919754	-0.47543657	1.2469169	5.7432218	-10.366404	-90.02004	0.7088469	0.7088469	9817.723078012466
65	952.0	16.955826	980.0	938.0	955.2	20.088802	991.0	927.0	1000.0	1000.0	259999	90.36007	31.926748	119.53538	9.920134	90.35994	31.92685	119.15297	9.702877	-0.49013636	1.2444423	5.7493014	-10.502439	-90.63953	0.7063425	0.7063425	9978.51550078392
66	956.0	12.186058	971.0	938.0	972.1	13.269891	993.0	957.0	1000.0	1000.0	263999	91.07035	31.829945	119.28518	9.7163925	91.07014	31.830135	119.57653	10.55615	-0.48123452	1.2498262	6.355626	-11.8274555	-91.35709	0.69126564	0.69126564	10140.028640031815
67	967.25	9.417404	978.0	956.0	971.7	17.61278	993.0	936.0	1000.0	1000.0	267999	91.71761	31.543678	119.682785	8.769979	91.71762	31.543314	119.58392	9.836732	-0.4917691	1.2450786	6.5653934	-10.8712225	-91.99699	0.69639236	0.69639236	10299.854319572449
68	964.25	9.364161	977.0	953.0	967.1	10.958559	991.0	956.0	1000.0	1000.0	271999	92.22533	31.483452	119.895706	9.717166	92.22521	31.483616	119.62978	10.311164	-0.5081225	1.2275617	6.264616	-9.00507	-92.501236	0.68594456	0.68594456	10461.297919750214
69	955.75	16.452583	971.0	928.0	968.0	11.857488	992.0	955.0	1000.0	1000.0	275999	92.71477	31.26664	119.72333	10.361371	92.71453	31.267258	119.67587	10.056269	-0.5122182	1.2318763	6.407541	-10.185398	-92.98962	0.6724459	0.6724459	10623.011840105057
70	818.25	264.76724	983.0	360.0	958.7	12.712591	982.0	942.0	1000.0	1000.0	279999	93.16354	31.123934	119.52873	10.417859	93.16344	31.124344	119.492905	10.488326	-0.5071126	1.2327665	6.1357675	-11.926496	-93.442375	0.64558214	0.64558214	10783.744037866592
71	957.0	17.790447	980.0	930.0	861.9	283.73526	983.0	12.0	1000.0	1000.0	283999	93.67402	30.788576	119.37939	11.2400055	93.67384	30.789358	119.37069	10.900221	-0.5067657	1.2378408	6.178219	-10.642612	-93.95162	0.65176445	0.65176445	10944.554389476776
72	966.25	11.966098	982.0	950.0	971.3	19.141838	1000.0	935.0	1000.0	1000.0	287999	94.1439	30.56617	119.83279	11.255971	94.14382	30.566198	119.73083	10.494541	-0.52359104	1.217637	8.180307	-9.929919	-94.4151	0.6348393	0.6348393	11105.89118218422
73	963.0	16.446884	984.0	945.0	963.8	15.986243	992.0	938.0	1000.0	1000.0	291999	94.41087	30.459204	119.91359	10.903572	94.41079	30.459332	119.90548	10.533277	-0.54355615	1.2085341	5.7671766	-9.538256	-94.67214	0.64732426	0.64732426	11267.46026968956
74	957.25	22.196566	982.0	930.0	964.0	21.428953	987.0	909.0	1000.0	1000.0	295999	94.71164	30.38118	120.52592	10.732156	94.71158	30.381222	120.77378	10.574631	-0.5460285	1.202522	5.7388163	-9.252174	-94.976814	0.64548093	0.64548093	11428.799437761307
75	954.0	20.457273	971.0	920.0	970.7	11.524322	989.0	953.0	1000.0	1000.0	299999	94.93955	30.385101	120.970604	10.195945	94.93968	30.384846	121.520744	10.734371	-0.5429706	1.2076881	6.193988	-9.091592	-95.21067	0.6322737	0.6322737	11589.43719625473
76	972.5	10.307764	986.0	959.0	968.9	15.069506	993.0	947.0	1000.0	1000.0	303999	95.36557	30.26762	121.85248	9.257276	95.36563	30.267603	121.787964	10.064696	-0.5532481	1.2014456	6.0827537	-10.044892	-95.63329	0.6232915	0.6232915	11750.208275079727
77	972.5	9.124144	983.0	962.0	971.3	10.705606	990.0	953.0	1000.0	1000.0	307999	95.84798	30.050758	121.853325	8.7220545	95.84793	30.050318	121.875015	9.414565	-0.55998904	1.1944098	5.6640644	-10.115293	-96.11455	0.6092073	0.6092073	11911.299565792084
78	955.75	23.67884	996.0	935.0	960.8	11.998334	980.0	936.0	1000.0	1000.0	311999	96.01108	30.11599	122.31651	8.663244	96.01109	30.11536	122.47138	9.257113	-0.5706156	1.1884948	5.511607	-9.559078	-96.27564	0.6045357	0.6045357	12072.842613220215
79	965.0	9.027735	974.0	950.0	957.8	12.180313	979.0	940.0	1000.0	1000.0	315999	96.59745	29.932877	122.31653	8.851997	96.5973	29.93298	122.61706	8.699047	-0.575148	1.1898366	6.836491	-9.191338	-96.863144	0.596023	0.596023	12234.491293430328
80	963.0	22.461077	989.0	936.0	960.1	18.27813	996.0	936.0	1000.0	1000.0	319999	96.7324	29.865707	122.02566	7.8191876	96.73234	29.865719	122.29874	8.723961	-0.5712336	1.1899033	5.6572394	-9.861467	-97.00128	0.5835332	0.5835332	12396.403244018555
81	963.5	11.07926	973.0	945.0	955.4	16.408535	987.0	931.0	1000.0	1000.0	323999	97.24877	29.63406	122.199646	7.9021196	97.2488	29.633993	122.22703	8.426458	-0.5784704	1.1923443	5.0651755	-9.782043	-97.51404	0.5806195	0.5806195	12558.11447763443
82	962.0	11.224972	974.0	944.0	969.0	23.70654	994.0	916.0	1000.0	1000.0	327999	97.50689	29.64263	122.658485	7.744137	97.50687	29.642685	122.48066	8.127389	-0.5942132	1.1773647	6.0302916	-9.849103	-97.76744	0.57672715	0.57672715	12718.996753692627
83	966.25	26.166534	999.0	931.0	965.8	15.477725	988.0	938.0	1000.0	1000.0	331999	97.83482	29.604828	122.41388	8.028956	97.8347	29.60467	122.07208	6.929537	-0.60160846	1.1754667	4.9954786	-11.128983	-98.09439	0.5664472	0.5664472	12880.72698354721
84	960.0	10.816654	973.0	945.0	967.7	14.635915	992.0	947.0	1000.0	1000.0	335999	98.15623	29.512247	123.22581	7.42323	98.15621	29.511797	123.111244	7.479598	-0.6015915	1.176139	4.9537334	-10.948187	-98.414795	0.5620156	0.5620156	13041.76560330391
85	946.5	24.45915	987.0	924.0	963.5	15.048256	989.0	944.0	1000.0	1000.0	339999	98.45376	29.392134	123.40803	7.920653	98.4537	29.392166	123.37235	8.036322	-0.5969023	1.1822608	5.7469177	-9.64436	-98.71688	0.5425953	0.5425953	13203.180117607117
86	967.25	21.706854	990.0	933.0	967.4	13.646978	992.0	951.0	1000.0	1000.0	343999	98.91933	29.150286	122.747795	8.262682	98.91928	29.150131	122.78316	8.50234	-0.5970975	1.1806222	5.919511	-10.616738	-99.18461	0.5424395	0.5424395	13364.388083457947
87	958.5	21.383406	984.0	925.0	969.9	14.549571	994.0	949.0	1000.0	1000.0	347999	99.24611	28.859951	121.98664	9.602419	99.24619	28.859493	122.15521	9.246347	-0.61668956	1.1643724	5.3556314	-9.537633	-99.503944	0.5340032	0.5340032	13525.50033378601
88	969.25	12.193748	988.0	957.0	972.3	22.158747	1000.0	923.0	1000.0	1000.0	351999	99.43657	28.68804	123.04292	8.634533	99.43653	28.687653	123.21904	8.93759	-0.62510216	1.166151	5.929419	-8.945015	-99.68963	0.53545415	0.53545415	13686.954474687576
89	943.5	20.365412	964.0	910.0	950.5	18.784302	998.0	921.0	1000.0	1000.0	355999	99.52519	28.631691	122.85468	8.8852215	99.52511	28.631922	123.716354	8.280059	-0.6309671	1.1549814	5.7887707	-10.77665	-99.77754	0.5299718	0.5299718	13848.697275400162
90	968.25	20.400675	982.0	933.0	971.3	15.472879	999.0	950.0	1000.0	1000.0	359999	99.62059	28.586124	121.39187	8.542609	99.62069	28.5855	121.34878	8.90219	-0.62999606	1.155656	5.518438	-8.999399	-99.87002	0.5209646	0.5209646	14010.589403867722
91	958.0	16.29417	982.0	937.0	964.6	13.215143	987.0	946.0	1000.0	1000.0	363999	99.81393	28.417923	121.2531	9.223344	99.81398	28.417841	121.39397	8.817129	-0.6317596	1.1592292	5.8784204	-8.893898	-100.06296	0.51341575	0.51341575	14171.916790008545
92	955.5	22.332712	994.0	940.0	969.6	15.337535	996.0	946.0	1000.0	1000.0	367999	100.05748	28.216036	123.35925	8.665637	100.05738	28.215782	121.39479	8.74045	-0.62523913	1.1655402	6.2550178	-10.832899	-100.3102	0.5190834	0.5190834	14332.789730787277
93	961.5	11.011357	972.0	945.0	959.5	10.04241	976.0	943.0	1000.0	1000.0	371999	100.27406	28.028353	121.24191	8.398619	100.27396	28.028059	121.23825	8.284933	-0.6377048	1.1608685	5.754173	-9.049802	-100.52441	0.50544786	0.50544786	14492.325077056885
94	957.5	15.692355	981.0	937.0	869.6	290.17035	992.0	0.0	1000.0	1000.0	375999	100.48391	27.83042	122.359024	9.086124	100.48391	27.830257	121.53603	8.4769535	-0.64624584	1.1471163	5.412745	-8.6963	-100.730675	0.49853516	0.49853516	14653.076212406158
95	956.25	17.640507	978.0	931.0	959.6	14.284257	991.0	944.0	1000.0	1000.0	379999	100.6222	27.778172	122.611984	9.667427	100.6221	27.777964	122.72253	8.671509	-0.65014726	1.1420996	5.694991	-10.541263	-100.865875	0.49149454	0.49149454	14814.364034175873
96	969.0	19.78636	990.0	937.0	970.0	14.289857	993.0	946.0	1000.0	1000.0	383999	100.83329	27.683828	122.61961	9.150829	100.83338	27.683102	122.58443	9.45139	-0.65113914	1.1453443	6.235237	-10.592961	-101.07786	0.48986784	0.48986784	14975.947096586227
