Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
144	261.0381	2.7253635	264.63235	257.85754	196.08157	99.27237	265.95474	41.1832	1000.0	1000.0	575999	19.975285	12.309498	48.801422	3.1274252	-19.989202	0.033940222	11599.943926334381
145	103.885574	87.89869	256.12732	52.305984	131.58539	106.180435	264.8915	39.233376	1000.0	1000.0	579999	19.952538	12.321023	51.16996	3.091467	-19.961699	0.03590046	11678.758173942566
146	230.79681	113.451614	364.27118	50.337055	236.86882	98.15492	357.16992	50.15233	1000.0	1000.0	583999	19.909159	12.344896	49.95837	0.83457875	-19.92112	0.03921171	11760.617452859879
147	208.03937	87.038864	259.9318	57.29721	237.62622	129.7091	365.5955	45.590675	1000.0	1000.0	587999	19.941925	12.313918	47.63921	0.5465088	-19.954481	0.040158123	11839.382880687714
148	261.6905	4.244925	266.1705	254.91673	257.27032	118.62053	366.8823	36.054443	1000.0	1000.0	591999	19.95139	12.299326	48.09983	2.7584128	-19.96519	0.03813861	11927.601596593857
149	202.24297	155.35445	358.02542	39.37069	215.8355	118.32272	360.46756	38.288296	1000.0	1000.0	595999	20.02094	12.320754	50.86258	2.4424264	-20.034788	0.039364748	12014.447461366653
150	150.52386	104.03593	257.0904	45.556213	226.43567	125.54787	361.40894	39.77923	1000.0	1000.0	599999	19.981363	12.326335	51.247337	3.0644498	-19.991833	0.042392336	12098.232479095459
151	191.05188	123.8114	356.49426	58.30687	160.95638	143.64684	365.90387	40.938774	1000.0	1000.0	603999	19.92785	12.365711	52.04186	-3.502399	-19.938406	0.038568545	12184.705605745316
152	184.37537	130.83113	357.9244	53.546524	214.49084	117.74382	357.7878	42.17969	1000.0	1000.0	607999	19.944078	12.402045	62.423187	3.0360563	-19.956854	0.04353855	12264.856667518616
153	234.87904	110.80864	357.13248	54.67472	225.69275	124.936035	357.97113	40.60121	1000.0	1000.0	611999	19.943521	12.400117	56.28475	1.1160223	-19.956287	0.04086978	12347.502663135529
154	233.99005	110.78377	355.99634	53.71735	233.66382	135.10464	359.6423	34.72258	1000.0	1000.0	615999	19.949417	12.432649	60.520016	0.18392396	-19.96114	0.038180284	12431.369578123093
155	329.52167	40.23443	358.81567	261.15527	306.03107	97.55146	359.39728	36.858112	1000.0	1000.0	619999	20.030127	12.405435	54.69762	-5.6515207	-20.041	0.039055757	12518.454993247986
156	259.38898	3.5762866	263.04117	254.75922	129.43027	131.67682	360.96014	38.462883	1000.0	1000.0	623999	20.037315	12.399846	56.85486	1.8270134	-20.047579	0.03689453	12599.173976898193
157	54.805927	1.2052071	56.864273	53.909214	265.4208	119.23226	363.66528	39.72279	1000.0	1000.0	627999	20.005634	12.375143	50.143272	1.2558575	-20.016874	0.037874725	12688.203957080841
158	208.25949	89.84006	265.01395	52.7438	215.69511	117.602684	363.68472	38.194073	1000.0	1000.0	631999	19.92044	12.383002	46.58449	2.824945	-19.931038	0.040020775	12772.965505838394
159	262.09943	3.7211692	265.7764	256.8902	160.96803	122.63274	359.36957	39.397133	1000.0	1000.0	635999	19.942764	12.366781	46.37542	0.11100268	-19.953857	0.034597658	12868.60602760315
160	233.96901	110.81051	361.91345	56.571636	282.82684	91.49792	357.60376	41.25916	1000.0	1000.0	639999	19.960346	12.3489485	49.023197	2.0529656	-19.970245	0.045190513	12965.030094146729
161	230.05112	113.8374	339.95697	39.38614	179.96957	143.94788	357.59634	38.898117	1000.0	1000.0	643999	19.920425	12.271557	52.41926	2.7708988	-19.927725	0.036499646	13051.887298822403
162	271.9715	41.18586	339.61896	229.36473	201.97171	130.63564	356.7868	41.795288	1000.0	1000.0	647999	19.85834	12.196968	49.216934	2.780584	-19.865456	0.037175093	13137.239941358566
163	103.619934	87.28565	254.80034	52.780987	161.96498	121.95084	357.74286	38.911293	1000.0	1000.0	651999	19.865774	12.172156	50.10375	2.794456	-19.875147	0.036292296	13223.414695262909
164	211.10008	90.84016	266.75674	53.888355	223.56792	127.0586	358.81516	37.87796	1000.0	1000.0	655999	19.863512	12.203783	50.1674	2.590066	-19.875704	0.0399847	13306.46711063385
165	151.85516	107.12125	265.16135	43.917732	174.20345	99.51018	264.53656	50.4465	1000.0	1000.0	659999	19.907495	12.264481	52.178864	-0.2125802	-19.920519	0.037428692	13393.090939998627
166	235.01486	111.04805	358.87756	55.049454	162.10243	122.27755	357.41232	39.21219	1000.0	1000.0	663999	19.9016	12.268657	50.52974	2.175987	-19.911722	0.045821104	13476.585100650787
167	313.27045	46.338528	360.10013	264.23248	277.81512	92.16597	362.60202	38.328384	1000.0	1000.0	667999	19.990295	12.291548	49.22215	2.817291	-19.999664	0.040594675	13559.923852682114
168	180.57834	132.37321	356.2882	50.530735	196.38367	103.024254	266.2657	38.518066	1000.0	1000.0	671999	19.99626	12.316259	48.90969	2.805713	-20.003897	0.039177522	13646.21673297882
169	229.07907	112.86236	358.75623	47.988495	144.85602	117.26842	358.25778	41.940998	1000.0	1000.0	675999	19.99803	12.280107	54.335457	2.620235	-20.006441	0.040567596	13732.343611478806
170	183.22397	131.69746	356.78793	53.734276	161.94688	116.3785	340.87506	41.2327	1000.0	1000.0	679999	19.927782	12.262773	52.179237	2.24419	-19.939137	0.036881726	13824.084876537323
171	283.46255	42.692356	356.28616	247.09106	130.05676	123.0594	357.84134	41.75342	1000.0	1000.0	683999	19.98888	12.279211	60.202595	2.7788393	-20.00057	0.047836263	13908.228870153427
172	210.4426	92.18859	265.22498	50.778038	206.6619	129.71507	363.10455	43.532887	1000.0	1000.0	687999	20.019896	12.256823	53.6741	-0.5276308	-20.028778	0.039376184	13993.444233417511
173	259.05844	125.26726	365.69827	54.381245	228.66252	95.78244	362.84573	42.213795	1000.0	1000.0	691999	19.996223	12.204563	50.921394	2.8193288	-20.002121	0.038006105	14073.503718852997
174	154.1674	100.76579	265.0986	51.162106	197.13745	121.65301	358.12772	53.437954	1000.0	1000.0	695999	19.970728	12.192162	50.295578	2.7934325	-19.978758	0.038337983	14153.147231578827
175	235.65558	110.75508	357.14084	55.18796	154.18724	105.72164	265.88303	41.44775	1000.0	1000.0	699999	19.965437	12.200164	53.54606	2.8256042	-19.973328	0.038553223	14234.974007606506
176	204.45175	152.41435	357.70697	47.886	227.90762	124.56342	371.29495	42.07886	1000.0	1000.0	703999	19.981052	12.256091	52.027607	2.8256817	-19.993073	0.03486714	14314.719539642334
177	256.2946	126.16684	357.4865	48.445908	247.8497	107.9692	358.82605	42.92832	1000.0	1000.0	707999	20.062365	12.311424	52.365574	2.8224242	-20.07093	0.037827257	14397.163694858551
178	106.93375	89.49143	260.84387	40.691864	218.88762	115.660614	365.5981	42.28574	1000.0	1000.0	711999	20.050556	12.327638	55.830994	2.3803048	-20.058512	0.04217115	14477.463691949844
179	232.24716	115.94863	361.1626	44.09178	186.20401	115.61267	365.42368	45.63687	1000.0	1000.0	715999	19.945538	12.329742	54.874496	-0.35200143	-19.952074	0.040400643	14557.157597064972
180	234.815	109.976845	357.41586	56.507835	202.08835	137.00858	356.9097	38.49047	1000.0	1000.0	719999	19.915527	12.296024	55.90915	2.807679	-19.918837	0.045516882	14643.736531972885
181	99.58041	95.804016	265.50137	42.801525	140.71341	116.50151	356.14728	40.137302	1000.0	1000.0	723999	19.844103	12.291805	51.242897	2.3134592	-19.848671	0.043962356	14728.94670534134
182	158.66376	103.45318	263.75836	54.02376	247.54117	111.568146	369.99323	42.10679	1000.0	1000.0	727999	19.727415	12.301607	49.4555	-2.344775	-19.73114	0.036769237	14821.327054738998
183	157.22012	104.66354	265.75378	50.06524	221.26648	81.16374	265.6339	54.422104	1000.0	1000.0	731999	19.68056	12.265448	47.78668	2.7128532	-19.686192	0.03890571	14910.733284711838
184	158.2979	105.042366	266.08948	50.67764	206.18391	132.67706	360.09045	38.74717	1000.0	1000.0	735999	19.632975	12.239245	51.570156	2.7155135	-19.639399	0.03513207	14990.36980009079
185	178.23819	126.28581	338.50397	52.926502	198.3898	96.67132	266.2247	40.03843	1000.0	1000.0	739999	19.680824	12.209318	52.021698	2.7223268	-19.687273	0.036803983	15077.672486543655
186	160.32036	102.465836	263.73965	56.275215	174.92035	104.71805	265.5581	39.41576	1000.0	1000.0	743999	19.649647	12.203274	57.86839	2.728457	-19.657417	0.0340632	15157.691535234451
187	200.17982	85.83861	265.21918	54.269096	205.53044	111.41504	357.15356	38.84489	1000.0	1000.0	747999	19.678278	12.197731	52.963375	2.7393887	-19.687645	0.031829283	15244.307532548904
188	179.7784	132.0921	357.12048	46.000446	183.38821	120.51238	365.61597	40.189304	1000.0	1000.0	751999	19.725744	12.233206	46.98012	0.53524065	-19.734179	0.031986468	15324.233734369278
189	179.3633	130.57895	356.55927	53.384842	183.95059	119.36255	357.35794	39.26799	1000.0	1000.0	755999	19.677685	12.261681	50.585415	2.7697408	-19.68516	0.031248344	15403.768191576004
190	108.163376	90.32543	264.53384	51.475296	240.81168	101.68764	356.9785	45.946606	1000.0	1000.0	759999	19.701097	12.27244	46.616825	2.7976484	-19.711426	0.040113203	15484.199210166931
191	208.47589	96.14231	265.08655	41.966335	211.44995	106.53987	358.28696	53.031628	1000.0	1000.0	763999	19.745222	12.244922	51.616314	2.790534	-19.751078	0.040649507	15566.10012793541
192	260.8732	4.2129173	265.27032	255.94478	207.42789	110.04204	359.00894	39.5677	1000.0	1000.0	767999	19.69707	12.175691	49.72219	2.8715663	-19.70491	0.035169784	15654.692103385925
193	160.05836	104.86651	265.20383	54.061447	228.88657	124.20974	370.97354	48.974087	1000.0	1000.0	771999	19.72208	12.142015	50.899124	2.8859086	-19.728573	0.04186546	15735.666382789612
194	127.437805	132.7085	357.05896	41.065228	247.707	107.56177	357.2719	44.680573	1000.0	1000.0	775999	19.63098	12.128166	54.489227	2.8864558	-19.637814	0.040242516	15818.85219502449
195	234.66504	111.8104	355.91898	51.879322	240.12222	127.48662	365.22144	53.570496	1000.0	1000.0	779999	19.636282	12.148801	60.37097	2.9054048	-19.641552	0.042444352	15898.806829929352
196	155.34877	108.24333	265.16772	38.45897	160.21457	121.8594	356.9567	35.24733	1000.0	1000.0	783999	19.638908	12.168425	55.695976	2.899423	-19.646542	0.039750252	15980.4364798069
197	258.23605	123.18336	356.7035	55.036736	181.41821	117.67313	360.9914	40.269325	1000.0	1000.0	787999	19.618835	12.199282	52.37624	2.8990808	-19.625847	0.040902622	16063.755284547806
198	258.35284	122.24699	356.30612	56.897465	162.72305	123.86611	364.25186	39.490486	1000.0	1000.0	791999	19.618923	12.18306	54.736103	2.9009402	-19.628616	0.043425493	16146.915197610855
199	233.10188	111.16442	357.0834	52.95371	102.7558	103.860794	265.59497	21.2541	1000.0	1000.0	795999	19.734667	12.192417	52.48298	2.8943186	-19.745272	0.03723293	16227.792890310287
200	261.02423	3.0704393	265.24973	256.85202	224.26363	123.1409	357.30334	42.717552	1000.0	1000.0	799999	19.81427	12.213733	49.735985	2.8910732	-19.823328	0.034648567	16310.346287965775
201	178.1701	135.86241	359.7606	46.763126	121.799416	116.262115	356.0979	40.70369	1000.0	1000.0	803999	19.770294	12.189781	50.062447	2.8916879	-19.777046	0.036521997	16398.02863049507
202	183.25594	131.87802	357.17416	51.44878	258.50897	111.55342	357.86322	48.59177	1000.0	1000.0	807999	19.774426	12.209757	50.53511	2.8928504	-19.783504	0.036253918	16486.2801425457
203	207.86086	89.52948	261.07855	52.825356	182.42468	145.65865	369.10147	40.45828	1000.0	1000.0	811999	19.78502	12.248904	51.10099	2.887168	-19.795294	0.035731632	16570.76830625534
204	212.33612	91.928444	265.75095	53.111816	216.41675	88.50277	265.57043	38.63702	1000.0	1000.0	815999	19.847843	12.229871	57.807808	2.8862054	-19.855244	0.038135402	16656.130471229553
205	316.09164	50.86741	370.77515	265.2746	236.16508	130.3817	361.78558	42.227325	1000.0	1000.0	819999	19.863321	12.176615	52.383335	2.8813372	-19.87056	0.0402045	16737.948782444
206	230.05447	116.14124	358.42056	41.249832	206.30974	110.25518	366.09024	41.786407	1000.0	1000.0	823999	19.87042	12.209248	53.909588	2.8814394	-19.877403	0.03639897	16818.010545015335
207	287.123	40.80069	357.71747	261.7662	213.84302	117.259155	362.98785	39.951206	1000.0	1000.0	827999	19.92833	12.154426	47.826546	-0.6704731	-19.935696	0.040592834	16898.750612020493
208	152.18158	98.07285	257.85397	52.31008	237.70073	133.0038	365.92438	38.834538	1000.0	1000.0	831999	19.871437	12.103126	50.639206	2.8924687	-19.876266	0.032585863	16984.73215198517
209	159.50392	105.44749	266.10992	50.329903	176.16853	103.0089	265.15088	37.71173	1000.0	1000.0	835999	19.856203	12.119562	54.640167	2.8839998	-19.865534	0.03999135	17071.215930700302
210	177.98889	124.332306	339.406	55.889675	244.21512	136.54282	358.18082	36.064793	1000.0	1000.0	839999	19.802666	12.135086	49.776634	2.36736	-19.808199	0.042452782	17157.915194034576
211	258.23117	4.566359	261.4814	250.36313	247.36185	110.673355	362.67825	42.69002	1000.0	1000.0	843999	19.816528	12.139942	56.1844	2.844733	-19.825493	0.036132254	17243.884822368622
212	234.31158	113.835014	362.60846	50.440456	223.15909	124.080444	357.71948	41.89969	1000.0	1000.0	847999	19.859163	12.126741	49.791405	2.8444035	-19.86772	0.034253046	17329.524292230606
213	103.76466	92.842995	264.4139	43.880623	153.3746	132.0012	359.15903	39.422714	1000.0	1000.0	851999	19.911942	12.116943	53.16266	-1.6978655	-19.923325	0.04472621	17413.338203668594
214	194.89142	154.55595	358.84842	38.99087	247.2371	112.817024	362.95224	36.18209	1000.0	1000.0	855999	19.912607	12.090403	52.933853	2.7091196	-19.921282	0.046553582	17501.175805091858
215	154.38202	106.24701	261.75354	46.893253	219.32588	115.406944	360.47293	47.749386	1000.0	1000.0	859999	19.931211	12.040557	51.50118	-4.540925	-19.940653	0.04055716	17580.20000910759
216	304.65918	56.16887	363.82965	237.159	214.1408	119.912315	358.43414	39.199497	1000.0	1000.0	863999	19.879436	12.023014	53.79758	2.8951066	-19.887756	0.035409853	17660.428935289383
217	258.84308	126.48918	363.122	50.927532	205.37495	133.90575	358.60287	40.146534	1000.0	1000.0	867999	19.956785	12.0629425	50.311943	2.926875	-19.964825	0.030693283	17743.191066980362
218	148.88663	109.93001	261.66183	37.069984	175.09941	135.80284	375.3568	40.741592	1000.0	1000.0	871999	19.931456	12.084321	54.23817	-17.86416	-19.940825	0.032980185	17827.67262148857
219	199.15616	158.56845	358.8737	40.414246	236.0043	101.3525	358.3474	39.679836	1000.0	1000.0	875999	19.948786	12.083579	52.64401	2.9749174	-19.957453	0.037225608	17914.08922457695
220	180.67624	134.15668	356.35327	50.222546	214.72139	113.48141	357.50525	45.00725	1000.0	1000.0	879999	19.980402	12.094392	60.37492	-4.364419	-19.987186	0.039150253	18000.568803071976
221	106.38516	90.226456	262.66156	54.01736	235.73376	126.79622	357.79318	45.066887	1000.0	1000.0	883999	19.888865	12.0892515	52.34513	3.0245805	-19.897808	0.0344663	18082.145236492157
222	129.12648	131.83823	357.43344	49.123962	228.42416	142.26262	361.67383	49.09867	1000.0	1000.0	887999	19.896696	12.089902	50.443935	3.0467045	-19.906109	0.033245362	18173.456000089645
223	233.9572	114.49793	360.37103	47.760273	212.05692	118.48537	358.1204	39.66503	1000.0	1000.0	891999	19.874805	12.12211	59.388176	3.0748696	-19.883383	0.042163238	18260.635107278824
224	234.36172	110.48479	356.89957	54.953983	203.53801	110.33078	357.58	39.372734	1000.0	1000.0	895999	19.965374	12.129383	59.5491	3.0870147	-19.974733	0.041994482	18344.995629787445
225	278.86615	136.37912	359.05902	42.65822	237.84494	103.93089	357.1146	40.988792	1000.0	1000.0	899999	19.943317	12.118529	56.864647	3.0876	-19.949812	0.037989616	18438.26890039444
226	178.89836	135.42953	357.63318	42.212597	235.41301	130.71713	357.45654	39.659935	1000.0	1000.0	903999	19.939175	12.115825	55.545757	-5.693268	-19.946821	0.04344102	18522.84754395485
227	257.71173	125.903	359.72482	49.960392	144.26973	118.34688	357.40253	42.07054	1000.0	1000.0	907999	19.940414	12.1316395	52.100956	3.084401	-19.949741	0.03741413	18607.87111067772
228	234.16788	110.54443	357.9938	55.210724	216.27922	117.73242	360.32248	41.584778	1000.0	1000.0	911999	19.95827	12.11603	50.944298	3.0887864	-19.967905	0.038473297	18694.062433719635
229	310.14764	51.898983	366.85687	258.06747	149.76682	110.4592	265.15005	21.86818	1000.0	1000.0	915999	20.030584	12.114927	51.927525	3.1160476	-20.03961	0.034623295	18773.77672791481
230	230.11514	117.191376	356.76184	38.351967	151.29585	132.15314	357.62958	41.375374	1000.0	1000.0	919999	20.046953	12.14154	49.972458	3.1172116	-20.054016	0.0381922	18852.974977731705
231	205.35254	151.57266	356.9533	51.627018	194.6445	124.419914	357.85117	39.691856	1000.0	1000.0	923999	20.009567	12.163008	52.226383	3.161224	-20.015596	0.034039993	18934.560060739517
232	156.05789	107.310486	266.39334	45.850624	129.8656	107.179794	265.22406	40.31713	1000.0	1000.0	927999	19.989876	12.161282	57.49718	3.1801853	-19.995632	0.03904081	19017.304574012756
233	204.46832	157.31943	366.0847	41.700573	226.3802	144.25368	358.6087	49.931847	1000.0	1000.0	931999	19.934498	12.236979	54.001736	1.6386099	-19.941574	0.036984213	19098.91602540016
234	232.41501	112.48767	357.32318	49.9463	227.33379	98.480675	358.7936	37.297756	1000.0	1000.0	935999	20.054617	12.255585	53.842587	3.1536093	-20.064741	0.035581004	19178.878304243088
235	278.26538	137.5881	359.1164	39.961445	181.5718	142.80106	359.55795	39.390453	1000.0	1000.0	939999	20.052914	12.276287	53.427876	3.0956082	-20.061735	0.03547615	19264.60728573799
236	129.68341	134.87047	362.94226	41.546673	298.80365	48.6342	358.55478	241.07137	1000.0	1000.0	943999	20.070158	12.270261	51.676674	3.128841	-20.07846	0.036970653	19353.752112865448
237	232.06294	114.43573	357.77078	45.68126	139.58992	112.25009	357.2873	40.2368	1000.0	1000.0	947999	20.032446	12.27068	52.26057	3.1248028	-20.04102	0.036697213	19445.350746631622
238	125.82134	133.88084	357.5951	42.923405	246.19089	119.70032	368.42587	42.542534	1000.0	1000.0	951999	20.019983	12.245833	55.107105	3.1180139	-20.026701	0.033926766	19526.740084409714
239	129.8577	132.21416	358.84875	51.50039	170.94585	132.20699	358.3685	40.14936	1000.0	1000.0	955999	19.942225	12.2366905	49.012066	3.1130402	-19.948137	0.03791427	19604.67508506775
240	279.42892	136.45627	359.28076	43.082855	248.9768	106.67883	358.14066	51.94014	1000.0	1000.0	959999	19.921318	12.222645	53.625225	3.1107802	-19.927477	0.036340766	19684.7254216671
241	311.19525	46.58316	358.785	263.0379	120.97384	115.31973	357.6376	40.874435	1000.0	1000.0	963999	19.952978	12.250319	56.16397	3.1046376	-19.96213	0.04382337	19766.54970765114
242	149.23544	100.651596	252.42783	43.717533	216.18452	122.21588	358.02203	41.929085	1000.0	1000.0	967999	20.070755	12.198766	49.78782	3.099777	-20.083466	0.04024849	19847.98061299324
243	175.31317	127.96939	338.86792	49.875336	217.96146	138.77414	366.37256	42.376102	1000.0	1000.0	971999	20.075975	12.2199335	48.66698	3.101056	-20.084059	0.036109503	19929.359976530075
244	226.74501	128.38643	356.43613	55.55066	191.9839	127.18783	365.29688	43.11368	1000.0	1000.0	975999	20.084505	12.236759	49.876034	3.0297165	-20.092234	0.033893533	20007.337594032288
245	259.05124	77.82148	369.7309	149.79926	218.0618	96.659164	356.03268	43.587257	1000.0	1000.0	979999	20.079927	12.217954	52.95885	-11.132181	-20.087347	0.041117266	20089.997952461243
246	177.00398	137.8376	356.35315	39.68742	174.176	105.5168	264.7224	37.894207	1000.0	1000.0	983999	20.080132	12.2148285	53.18257	1.0294373	-20.089375	0.035104066	20168.179591178894
247	180.2277	136.19713	358.05597	35.469593	183.00778	116.88572	358.09818	37.7961	1000.0	1000.0	987999	20.092165	12.236483	53.347595	3.0936544	-20.101738	0.03844942	20247.607364416122
248	287.33704	43.990532	363.3051	257.7768	184.68103	118.015076	356.08505	36.938774	1000.0	1000.0	991999	20.083979	12.244051	59.499794	-8.502275	-20.093098	0.043093916	20327.407213687897
249	201.31651	95.55194	264.8228	36.48958	267.73233	88.54587	360.5467	37.059425	1000.0	1000.0	995999	20.151918	12.267563	53.081783	3.0479002	-20.157543	0.036004294	20407.374612808228
250	231.01045	120.54789	357.0166	32.07291	238.07407	130.21385	360.88632	38.05781	1000.0	1000.0	999999	20.06339	12.274736	52.122738	3.0274098	-20.06956	0.038817275	20490.339233636856
251	234.97623	115.09589	366.29834	49.83167	255.22078	114.23298	366.52896	38.560184	1000.0	1000.0	1003999	20.096766	12.262362	51.614426	3.0260742	-20.101439	0.035666477	20578.714066028595
252	228.07751	109.035095	357.24094	55.54342	180.79922	118.06026	356.52017	39.16031	1000.0	1000.0	1007999	20.01057	12.270304	52.647392	-4.4198165	-20.01564	0.035610758	20661.570424079895
253	102.41919	92.78168	262.56244	36.411892	215.70853	116.73202	359.05237	41.10207	1000.0	1000.0	1011999	19.964958	12.265949	50.99328	3.0167608	-19.970669	0.043260697	20753.55023908615
254	105.96936	91.458565	264.34415	50.132793	195.70671	100.66545	265.85004	41.064125	1000.0	1000.0	1015999	19.91633	12.26699	52.402885	3.0119388	-19.920116	0.041796956	20840.248717546463
255	309.22546	48.907986	358.0205	253.05453	234.12949	130.8519	358.18115	41.04154	1000.0	1000.0	1019999	19.868668	12.251631	52.415936	3.0004063	-19.873339	0.03995209	20921.334585428238
256	291.73322	43.288918	366.5918	264.2401	164.82068	121.00231	361.42508	39.417004	1000.0	1000.0	1023999	19.99595	12.251504	56.87982	3.0072873	-20.001202	0.0409868	21001.816333532333
257	259.09897	3.0090728	263.97903	256.16977	163.4048	120.762184	356.33093	41.650795	1000.0	1000.0	1027999	20.042688	12.217626	55.811028	3.0086074	-20.047312	0.041484457	21089.01918721199
258	230.92036	111.212105	357.99713	52.43048	280.3686	118.44428	364.9273	52.22966	1000.0	1000.0	1031999	20.103405	12.190318	50.819813	3.0081294	-20.108662	0.03696454	21177.56258034706
259	288.77658	42.282005	361.79147	261.0865	246.55281	107.93146	357.98383	43.813286	1000.0	1000.0	1035999	20.13578	12.198295	52.564613	2.9956107	-20.140963	0.03611984	21265.127085208893
260	178.8843	132.45003	357.06897	47.74801	235.84285	98.89925	358.94443	46.440357	1000.0	1000.0	1039999	20.145994	12.180216	53.540718	3.0026972	-20.153624	0.036908697	21349.84109544754
261	156.51787	104.782074	265.33826	49.995304	234.78958	130.44621	357.35388	40.711693	1000.0	1000.0	1043999	20.16318	12.163596	53.372833	-6.51704	-20.168512	0.031988773	21437.67698574066
262	233.80872	109.87972	357.85522	56.399128	151.97159	109.14258	269.8436	41.81818	1000.0	1000.0	1047999	20.208902	12.17277	54.42862	3.032167	-20.213243	0.033925835	21522.559871435165
263	238.29124	111.853165	357.44778	54.981804	139.69568	120.45948	359.41174	40.631794	1000.0	1000.0	1051999	20.25341	12.181072	51.202194	3.0244899	-20.257921	0.03740118	21604.326348543167
264	285.36395	40.819557	355.9763	258.48444	88.29134	86.92059	263.1488	40.715984	1000.0	1000.0	1055999	20.286835	12.199031	55.04051	3.021472	-20.291548	0.039313897	21683.202506542206
265	282.90414	44.4267	359.27768	249.71602	195.4508	127.29569	356.16943	41.64322	1000.0	1000.0	1059999	20.287834	12.1684065	50.890182	3.016236	-20.295322	0.032426324	21763.445330142975
266	235.18272	112.6456	357.08005	50.921097	261.40228	77.99965	357.37372	55.67019	1000.0	1000.0	1063999	20.415258	12.17726	51.011017	3.023793	-20.4235	0.03761927	21846.80413222313
267	179.32738	132.66658	357.85135	48.325047	236.83752	130.50777	365.9043	42.75541	1000.0	1000.0	1067999	20.527805	12.191107	54.351395	3.0224185	-20.536167	0.031757213	21926.7374355793
268	161.00458	101.99699	266.87738	54.407455	203.42046	135.12318	366.32062	41.4052	1000.0	1000.0	1071999	20.524328	12.217712	50.964066	3.0283518	-20.533129	0.03395285	22005.32123708725
269	156.29874	103.947754	263.0451	50.261463	187.25162	118.11323	357.36847	36.895367	1000.0	1000.0	1075999	20.590456	12.179536	53.80698	3.0421543	-20.596548	0.03548625	22085.203107118607
270	230.04422	115.51546	358.78195	42.78047	133.08795	104.98704	266.10895	41.07093	1000.0	1000.0	1079999	20.55275	12.146658	50.813026	3.058509	-20.55661	0.032605447	22164.93395471573
271	154.6326	108.06814	264.2039	42.42749	246.75056	107.93496	358.4582	43.580006	1000.0	1000.0	1083999	20.505508	12.153114	51.751335	3.0760336	-20.510998	0.03300968	22244.442234754562
272	154.57275	105.125496	260.61856	45.33018	215.66287	143.6677	379.54413	40.35863	1000.0	1000.0	1087999	20.522682	12.128253	49.468826	3.0839863	-20.52914	0.03698437	22323.34680199623
273	232.96375	109.89876	356.15628	55.343773	203.47433	136.81497	364.00418	41.96562	1000.0	1000.0	1091999	20.502934	12.114944	52.711597	3.0917857	-20.5082	0.030722748	22406.45596218109
274	261.0089	124.43981	365.0201	56.740677	205.94011	111.23556	358.19485	40.002644	1000.0	1000.0	1095999	20.47306	12.123641	52.91183	3.0984898	-20.479584	0.03547976	22487.34026312828
275	181.38405	132.07106	356.3204	51.72966	256.87738	114.557106	356.75583	39.3237	1000.0	1000.0	1099999	20.50944	12.092547	51.794456	3.1062891	-20.519451	0.03676065	22572.68416929245
276	256.65588	125.54082	358.34863	50.278614	236.81699	128.38759	357.52304	45.962666	1000.0	1000.0	1103999	20.608322	12.119032	53.27714	-9.120202	-20.618532	0.032612603	22660.241939544678
277	213.10565	87.10761	266.07816	62.266304	173.32164	107.949104	265.9411	32.208767	1000.0	1000.0	1107999	20.628868	12.116955	48.885384	3.1418128	-20.63611	0.037516363	22741.525837898254
278	333.29935	42.15623	359.69772	260.31567	274.01355	90.36877	359.7305	39.409527	1000.0	1000.0	1111999	20.634455	12.07592	55.0721	3.1586056	-20.636961	0.033267267	22825.04877924919
279	229.57172	113.70346	357.94775	46.199535	222.19795	124.15199	356.58667	37.177525	1000.0	1000.0	1115999	20.615477	12.039424	54.139935	3.178884	-20.620953	0.03479101	22906.394520759583
280	257.62073	129.6356	364.73605	46.616558	259.7884	112.58031	359.0763	48.21785	1000.0	1000.0	1119999	20.57505	12.025983	48.25308	-0.4527192	-20.579008	0.03427343	22990.830896139145
281	103.26604	93.66291	265.43222	45.13314	144.97105	123.324455	377.0977	42.143543	1000.0	1000.0	1123999	20.544876	12.10488	52.630867	1.6478229	-20.550728	0.038284585	23069.87943673134
282	235.13327	114.036224	365.1859	51.650967	235.01419	128.25682	357.67117	35.072193	1000.0	1000.0	1127999	20.5159	12.106904	51.545856	-4.512643	-20.519848	0.036792997	23149.4351978302
283	287.78442	40.947735	358.6944	262.94833	163.8967	119.90027	363.47485	40.564335	1000.0	1000.0	1131999	20.525234	12.070546	51.20784	3.2640102	-20.529133	0.031569637	23230.27795290947
284	100.865295	91.77293	259.35358	37.247246	260.09113	80.93568	361.9342	47.015846	1000.0	1000.0	1135999	20.442514	12.043976	51.567142	3.2847424	-20.444717	0.032499176	23313.773732423782
285	175.92938	138.36783	363.71866	40.05198	204.3409	111.02736	362.26782	39.030926	1000.0	1000.0	1139999	20.383795	12.052869	51.24981	-10.812704	-20.387295	0.038355652	23398.519078731537
286	122.50114	135.02089	356.3431	41.60923	259.05344	77.93108	357.37384	55.289726	1000.0	1000.0	1143999	20.327784	12.100994	48.068863	3.321772	-20.33273	0.043412328	23485.70490717888
287	210.29834	90.6057	265.6433	53.405766	217.77254	120.73857	369.87967	37.9611	1000.0	1000.0	1147999	20.341843	12.102113	47.938152	3.341453	-20.3451	0.031516474	23574.164895296097
