Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
26	980.5	15.787653	998.0	959.0	961.8	23.284328	992.0	913.0	1000.0	1000.0	103999	97.35197	26.923107	139.4851	-7.4068985	97.35209	26.922976	138.63219	-6.8185897	-0.38139516	1.3442556	6.904794	-9.251275	-97.71455	0.822488	0.822488	4963.112172842026
27	954.5	32.722317	984.0	902.0	967.3	16.1	983.0	926.0	1000.0	1000.0	107999	98.63793	26.452667	147.40622	-6.5798807	98.63828	26.451752	148.59306	-4.428968	-0.40637964	1.3215244	5.994153	-9.824879	-98.99952	0.8270142	0.8270142	5161.486526250839
28	946.25	23.826193	976.0	911.0	876.3	292.6896	990.0	0.0	1000.0	1000.0	111999	99.71321	26.113256	157.5071	-7.2316575	99.71355	26.112503	154.71909	-5.573434	-0.4535265	1.2804413	5.814062	-10.27018	-100.04272	0.82748306	0.82748306	5359.793169975281
29	958.75	34.34658	993.0	904.0	960.6	21.490463	989.0	926.0	1000.0	1000.0	115999	100.37809	25.881874	161.01886	-7.2098393	100.37824	25.881275	159.22592	-6.7993298	-0.46588013	1.2846248	7.269927	-9.488675	-100.71379	0.8419944	0.8419944	5559.452132940292
30	971.25	12.275484	991.0	960.0	877.3	291.36096	991.0	4.0	1000.0	1000.0	119999	101.35195	25.397572	176.59	-12.670783	101.35204	25.397243	171.77011	-5.7269897	-0.49199677	1.2770382	6.523217	-9.366709	-101.66639	0.91732156	0.91732156	5758.4418914318085
31	968.25	11.233321	982.0	954.0	981.2	13.128595	1000.0	954.0	1000.0	1000.0	123999	102.23611	24.96817	180.16069	-8.7717	102.23642	24.968088	177.4983	-8.542794	-0.5082761	1.271589	7.3354797	-10.146023	-102.55447	0.8223497	0.8223497	5957.167783737183
32	944.0	35.348267	981.0	888.0	967.6	26.35223	998.0	909.0	1000.0	1000.0	127999	102.97198	24.637257	183.32559	-11.9771385	102.97189	24.637836	184.31157	-8.659287	-0.53469	1.262294	7.047684	-11.088113	-103.28003	0.84168845	0.84168845	6156.074194908142
33	711.0	411.19156	987.0	0.0	879.2	293.25238	987.0	0.0	1000.0	1000.0	131999	103.22396	24.5845	187.7145	-10.528657	103.22426	24.583694	186.35661	-12.593557	-0.5653489	1.2378074	7.2624674	-10.029386	-103.50796	0.900228	0.900228	6355.166563510895
34	974.0	7.5828753	986.0	967.0	863.6	288.9724	1000.0	0.0	1000.0	1000.0	135999	103.58882	24.65587	188.25104	-11.2401495	103.58898	24.656153	185.36133	-9.645278	-0.60024476	1.20962	6.0673847	-10.85174	-103.874535	0.85393566	0.85393566	6553.979006767273
35	746.0	351.27982	978.0	140.0	967.9	26.493206	993.0	916.0	1000.0	1000.0	139999	103.58239	24.947586	187.50317	-10.234858	103.58234	24.948673	187.50793	-8.565693	-0.6008985	1.2135807	6.004366	-8.807029	-103.87251	0.94394535	0.94394535	6753.477007865906
36	960.75	16.843025	986.0	939.0	975.9	13.981774	996.0	956.0	1000.0	1000.0	143999	103.95734	24.919437	183.68114	-8.882462	103.95759	24.918514	184.98882	-8.608262	-0.60009736	1.2203811	5.9005365	-10.117493	-104.241165	0.8453904	0.8453904	6953.821699619293
37	959.0	28.478062	994.0	922.0	963.1	20.052183	997.0	923.0	1000.0	1000.0	147999	104.53826	24.730719	191.1619	-8.581598	104.53877	24.729313	190.15173	-6.2801538	-0.6257512	1.206648	7.092959	-10.006455	-104.819534	0.80721384	0.80721384	7153.36954832077
38	962.0	20.112185	990.0	934.0	870.9	290.84958	1000.0	0.0	1000.0	1000.0	151999	105.00032	24.593006	189.22867	-7.179933	105.00067	24.592398	189.02786	-5.4317803	-0.64251995	1.1937749	5.8001204	-10.874096	-105.275406	0.79906577	0.79906577	7353.104308843613
39	974.75	13.589978	990.0	954.0	871.0	293.08395	1000.0	0.0	1000.0	1000.0	155999	105.52138	24.369215	197.43768	-8.862885	105.52134	24.369658	196.68715	-7.264428	-0.6418359	1.2010883	6.553267	-8.911831	-105.80372	0.8215665	0.8215665	7553.246711492538
40	944.0	23.611439	975.0	916.0	970.8	11.830469	988.0	944.0	1000.0	1000.0	159999	106.00911	24.28214	205.77597	-9.217584	106.00922	24.28133	206.9851	-8.67075	-0.6742589	1.1796796	6.8002043	-10.460875	-106.28731	0.7940763	0.7940763	7753.06795167923
41	959.0	20.712315	994.0	940.0	970.4	27.082098	1000.0	924.0	1000.0	1000.0	163999	106.432	24.169508	210.21335	-11.196881	106.43227	24.16861	210.54568	-8.408899	-0.6873215	1.1699461	7.274121	-12.1232605	-106.69486	0.8365969	0.8365969	7953.310559988022
42	964.25	20.728905	999.0	947.0	963.1	20.930601	988.0	916.0	1000.0	1000.0	167999	106.76927	24.152767	227.99937	-15.100131	106.76915	24.152979	223.92224	-9.964956	-0.69295913	1.17353	6.252385	-9.798438	-107.033424	0.82517236	0.82517236	8153.823472499847
43	713.25	393.59076	964.0	32.0	878.8	293.18484	997.0	0.0	1000.0	1000.0	171999	106.98589	23.934807	226.68742	-12.084927	106.98599	23.935514	221.24303	-9.735045	-0.69514376	1.1664815	6.5719666	-10.958187	-107.2487	0.85097206	0.85097206	8353.8479886055
44	967.75	17.654675	986.0	941.0	970.5	20.616741	1000.0	931.0	1000.0	1000.0	175999	107.32991	23.672771	223.5099	-9.9583025	107.3298	23.672932	222.23592	-9.252687	-0.67447823	1.1966414	7.5802107	-10.803173	-107.59311	0.8890875	0.8890875	8555.18667793274
45	973.75	11.008519	992.0	963.0	885.4	293.37866	997.0	6.0	1000.0	1000.0	179999	107.77089	23.42082	242.4256	-12.258738	107.77094	23.422104	232.67838	-9.401173	-0.7047025	1.1671299	6.7167296	-10.61311	-108.02168	0.8912306	0.8912306	8755.74425649643
46	962.25	13.808965	974.0	939.0	962.1	19.664434	985.0	932.0	1000.0	1000.0	183999	107.86398	23.472134	234.98517	-9.525445	107.86395	23.470835	237.89479	-9.701118	-0.7452875	1.1352029	6.6562777	-9.040806	-108.104385	0.8317809	0.8317809	8955.918922185898
47	924.25	60.425056	991.0	850.0	961.3	29.886618	991.0	903.0	1000.0	1000.0	187999	107.97333	23.519642	232.16835	-9.928476	107.97378	23.520376	241.64833	-10.654327	-0.73296326	1.1612141	6.858443	-11.634854	-108.21625	0.86257005	0.86257005	9156.491103172302
48	781.25	288.61166	1000.0	292.0	966.5	15.187165	985.0	938.0	1000.0	1000.0	191999	108.10632	23.358078	242.24849	-11.14209	108.10604	23.35855	232.87856	-10.675946	-0.72760624	1.1666793	7.434199	-9.289681	-108.34883	0.9408278	0.9408278	9357.071604013443
49	958.75	23.06919	986.0	923.0	972.9	16.591866	1000.0	946.0	1000.0	1000.0	195999	108.48988	23.032173	248.97722	-11.7286215	108.48992	23.03291	240.32999	-11.542864	-0.7195643	1.163043	6.9604406	-10.7511	-108.739456	0.86479527	0.86479527	9557.707457304
50	989.75	8.2272415	997.0	976.0	973.6	14.108154	995.0	950.0	1000.0	1000.0	199999	108.67574	23.001484	241.53317	-12.837119	108.67581	23.00063	236.80545	-10.674781	-0.73740494	1.1566058	6.677898	-9.569002	-108.922905	0.94740385	0.94740385	9758.660758972168
51	971.0	11.74734	991.0	961.0	972.1	11.648606	1000.0	957.0	1000.0	1000.0	203999	109.10086	22.601042	243.41777	-11.9138365	109.10084	22.602	241.63782	-10.628313	-0.752429	1.1450269	6.661354	-10.604112	-109.36068	0.74168676	0.74168676	9960.103335857391
52	912.0	82.58935	963.0	769.0	883.0	294.73718	1000.0	0.0	1000.0	1000.0	207999	109.31784	22.216326	239.35603	-13.25507	109.31776	22.216667	251.65108	-10.376479	-0.75469023	1.1476457	7.040968	-8.965489	-109.56533	0.82339686	0.82339686	10162.194378852844
53	897.5	128.57196	977.0	675.0	970.5	21.597454	1000.0	919.0	1000.0	1000.0	211999	109.5386	21.974823	234.1183	-11.411221	109.53877	21.973701	231.75133	-11.339291	-0.75628513	1.1438888	6.4064465	-8.972744	-109.79763	0.6690768	0.6690768	10363.594146251678
54	960.0	9.899495	974.0	946.0	975.3	14.512409	1000.0	954.0	1000.0	1000.0	215999	110.00802	21.3947	236.19199	-8.903734	110.00806	21.394108	233.41025	-7.696249	-0.7586214	1.1443421	7.6150293	-9.793424	-110.26361	0.80023503	0.80023503	10564.946872234344
55	731.75	312.42148	996.0	220.0	964.8	13.847743	981.0	942.0	1000.0	1000.0	219999	110.16975	21.147757	231.78986	-9.197996	110.16956	21.147741	234.7266	-7.17409	-0.76389	1.1386904	7.1525927	-10.421383	-110.42006	0.7052277	0.7052277	10766.04951286316
56	961.0	21.737064	982.0	925.0	961.0	29.685013	990.0	881.0	1000.0	1000.0	223999	110.23544	20.953493	230.93216	-8.317832	110.23522	20.953047	228.6123	-7.2111797	-0.76433456	1.1430308	6.7809315	-10.027941	-110.49333	0.7200967	0.7200967	10967.340161800385
57	976.0	19.300259	1000.0	947.0	863.3	289.37866	988.0	0.0	1000.0	1000.0	227999	110.56068	20.672306	227.47028	-8.624279	110.56062	20.671932	225.4502	-8.469677	-0.78256094	1.1240022	6.8559847	-11.504475	-110.80698	0.69010764	0.69010764	11169.427162408829
58	965.25	28.551489	999.0	920.0	975.5	15.061541	1000.0	948.0	1000.0	1000.0	231999	110.65838	20.62391	229.57344	-9.545408	110.65838	20.622702	230.60556	-8.78725	-0.7740779	1.1352	6.9728045	-9.768528	-110.90987	0.69554526	0.69554526	11371.294530153275
59	971.25	14.6692705	995.0	955.0	881.5	294.41	1000.0	0.0	1000.0	1000.0	235999	111.01611	20.331467	218.72855	-10.639844	111.01594	20.330929	223.16037	-9.211287	-0.7662774	1.1535772	6.5909495	-10.541376	-111.27238	0.6565088	0.6565088	11573.5543217659
60	854.0	207.6367	993.0	495.0	975.7	22.29372	1000.0	939.0	1000.0	1000.0	239999	111.09943	20.206564	216.26921	-10.946378	111.09927	20.206717	221.09142	-8.404799	-0.78665227	1.1200355	6.9604836	-9.446688	-111.34463	0.6480872	0.6480872	11776.036323547363
61	906.25	128.93094	996.0	684.0	978.7	18.138634	1000.0	943.0	1000.0	1000.0	243999	111.25945	19.993816	215.24028	-7.229112	111.25944	19.99307	212.95517	-7.7798295	-0.7662226	1.1411408	7.400726	-8.471888	-111.515816	0.5914015	0.5914015	11977.86859869957
62	987.5	13.143439	1000.0	966.0	975.4	13.222708	1000.0	949.0	1000.0	1000.0	247999	111.49654	19.677729	219.4417	-10.606221	111.49646	19.679335	210.29149	-6.5260158	-0.7887852	1.1176512	6.212358	-11.822263	-111.74781	0.69342285	0.69342285	12180.329269886017
63	971.0	17.606817	999.0	955.0	871.8	291.036	987.0	0.0	1000.0	1000.0	251999	111.68801	19.505522	196.26869	-8.004986	111.68798	19.50452	189.9821	-6.5496736	-0.80177116	1.104827	6.912643	-9.298533	-111.94599	0.50972205	0.50972205	12382.932090044022
64	976.0	10.816654	991.0	961.0	970.7	14.98032	995.0	937.0	1000.0	1000.0	255999	111.88667	19.320135	196.9444	-7.959941	111.88639	19.319778	190.31644	-6.897245	-0.8185929	1.0878451	11.387575	-9.568126	-112.13038	0.62269676	0.62269676	12585.743575811386
65	769.5	196.62337	981.0	549.0	868.5	291.58267	996.0	0.0	1000.0	1000.0	259999	112.03982	19.196014	187.43344	-7.5371833	112.03987	19.196602	178.58804	-4.0726147	-0.8117313	1.1024206	6.8095813	-9.377983	-112.288765	0.5805562	0.5805562	12788.30603146553
66	924.0	69.52338	973.0	804.0	975.6	13.3506565	996.0	956.0	1000.0	1000.0	263999	112.16886	19.08296	183.83003	-6.2743373	112.16889	19.082851	180.32901	-4.404146	-0.8156807	1.0990638	7.5516644	-9.650026	-112.42134	0.5749516	0.5749516	12991.153851032257
67	977.5	3.8405728	983.0	973.0	977.0	15.491934	995.0	949.0	1000.0	1000.0	267999	112.26011	18.94076	175.58102	-5.973085	112.26002	18.940619	176.30583	-4.4127827	-0.8177068	1.1002152	6.5979605	-9.78936	-112.51211	0.5150129	0.5150129	13194.178896665573
68	971.25	9.1480875	982.0	958.0	974.2	14.965293	1000.0	957.0	1000.0	1000.0	271999	112.50166	18.720045	173.62445	-7.437074	112.50164	18.71916	173.43698	-5.5180545	-0.8325819	1.0868263	6.3750677	-8.727068	-112.752846	0.5170457	0.5170457	13396.45007944107
69	975.5	10.5948105	989.0	960.0	975.0	13.754999	995.0	947.0	1000.0	1000.0	275999	112.65209	18.55094	175.55484	-8.3681345	112.65222	18.550293	174.2034	-7.4878645	-0.83404917	1.0840367	6.56464	-9.598874	-112.904	0.5170238	0.5170238	13599.35933637619
70	975.5	14.361406	991.0	952.0	783.0	319.037	991.0	0.0	1000.0	1000.0	279999	112.69098	18.722322	186.22058	-9.853505	112.69095	18.722181	182.67677	-7.5621867	-0.8523728	1.0668814	7.5942745	-8.759592	-112.92844	0.53729445	0.53729445	13802.183533668518
71	716.25	413.98816	984.0	0.0	877.9	292.93085	999.0	0.0	1000.0	1000.0	283999	112.67532	18.664568	171.62794	-7.1653743	112.6754	18.664104	175.26836	-5.187956	-0.83813447	1.0843534	6.34893	-10.016888	-112.920586	0.5302331	0.5302331	14004.348421573639
72	973.0	8.602325	985.0	963.0	984.3	10.286399	1000.0	970.0	1000.0	1000.0	287999	112.72205	18.564615	167.88264	-6.374315	112.72204	18.564398	162.90652	-4.3956947	-0.8411789	1.079425	7.266341	-9.9540615	-112.95916	0.5509924	0.5509924	14207.082460165024
73	968.0	13.928389	988.0	954.0	971.7	17.860851	997.0	942.0	1000.0	1000.0	291999	112.86369	18.297377	166.47115	-3.2548594	112.86369	18.296906	161.1542	-3.9478648	-0.83804095	1.0812752	6.4586086	-9.426442	-113.11292	0.5215259	0.5215259	14410.227746009827
74	979.25	16.976086	996.0	951.0	978.1	13.449536	1000.0	954.0	1000.0	1000.0	295999	113.06113	18.14019	167.95625	-3.4129796	113.06101	18.139498	158.83008	-2.269341	-0.8459211	1.0723592	6.782696	-8.271497	-113.30564	0.4984131	0.4984131	14612.923817157745
75	963.25	26.966413	995.0	921.0	974.4	13.108776	994.0	951.0	1000.0	1000.0	299999	113.27099	17.91518	155.7469	-1.7231339	113.27099	17.916105	156.2601	-1.2896929	-0.8388293	1.0941762	7.276353	-9.489336	-113.517456	0.47055036	0.47055036	14815.74667596817
76	967.25	18.239723	990.0	940.0	975.0	14.035668	997.0	954.0	1000.0	1000.0	303999	113.47892	17.64957	159.01463	-3.216199	113.47893	17.649363	161.4763	-1.6776899	-0.84816206	1.0808595	6.82429	-8.749675	-113.726715	0.47701967	0.47701967	15019.57294178009
77	984.5	11.863811	997.0	969.0	976.8	8.059776	992.0	967.0	1000.0	1000.0	307999	113.65425	17.448406	151.42247	-2.9649634	113.65427	17.447723	157.76375	-1.1600156	-0.8503195	1.0752777	8.652267	-9.210988	-113.89927	0.46295854	0.46295854	15223.089501857758
78	964.25	22.275267	1000.0	945.0	975.8	13.059863	1000.0	960.0	1000.0	1000.0	311999	113.71906	17.431417	152.16782	-3.1838949	113.71922	17.43055	150.38571	-0.70715547	-0.863584	1.0533352	7.024699	-9.380977	-113.96446	0.4495456	0.4495456	15426.156933546066
79	977.25	22.565184	996.0	939.0	968.6	10.781466	983.0	953.0	1000.0	1000.0	315999	113.73291	17.467665	154.5567	-2.2876787	113.73281	17.467302	157.84946	-0.58108103	-0.8640854	1.0535446	7.228894	-9.696173	-113.973564	0.48843506	0.48843506	15628.96646118164
80	980.0	14.849242	996.0	956.0	970.8	26.513391	1000.0	903.0	1000.0	1000.0	319999	113.93934	17.252232	153.17255	-1.5735393	113.93933	17.252062	151.86871	-0.6256672	-0.8560592	1.0736431	7.2423596	-10.152671	-114.18516	0.47671813	0.47671813	15832.224712133408
81	972.5	6.0207973	979.0	963.0	874.5	288.8267	990.0	9.0	1000.0	1000.0	323999	114.02323	17.31311	155.17471	-2.3606763	114.02323	17.312454	153.09734	-2.0107684	-0.8659326	1.0651524	7.9768314	-9.257048	-114.2617	0.47543493	0.47543493	16035.120968818665
82	965.25	10.755813	982.0	952.0	977.5	16.650826	997.0	947.0	1000.0	1000.0	327999	114.12777	17.211922	157.05743	-3.280932	114.12789	17.210955	154.23186	-2.015409	-0.8746044	1.0573766	7.487265	-9.571674	-114.37299	0.46111724	0.46111724	16239.117468595505
83	984.75	10.963006	1000.0	969.0	881.8	284.28607	999.0	31.0	1000.0	1000.0	331999	114.27251	17.085442	155.33119	-1.418659	114.27245	17.08506	159.75253	-1.1153879	-0.87034506	1.0590411	7.413081	-9.446547	-114.51251	0.45961553	0.45961553	16442.702934980392
84	966.0	8.276473	977.0	958.0	975.4	14.534099	995.0	948.0	1000.0	1000.0	335999	114.35401	16.992699	158.46883	-0.6395855	114.35382	16.992964	161.20294	-1.06386	-0.88235897	1.0449203	6.77255	-9.5774355	-114.58533	0.4519717	0.4519717	16646.64124393463
85	937.0	47.827816	991.0	860.0	972.1	14.84217	993.0	946.0	1000.0	1000.0	339999	114.53925	16.810999	159.14024	-0.057807446	114.53924	16.810509	157.38794	-0.81429994	-0.8874119	1.0454344	7.5150685	-10.512817	-114.78565	0.49393594	0.49393594	16849.930022239685
86	787.75	343.48682	994.0	193.0	880.2	293.64255	996.0	0.0	1000.0	1000.0	343999	114.71465	16.432093	159.28343	-1.7855055	114.7146	16.432486	163.83128	-1.7840782	-0.8827409	1.0498574	6.6524725	-9.604373	-114.95475	0.49463367	0.49463367	17052.645166158676
87	947.5	66.23632	990.0	833.0	974.6	19.985994	1000.0	929.0	1000.0	1000.0	347999	114.67046	16.4402	148.89938	-3.0102797	114.67034	16.440832	150.28554	-3.0865064	-0.88606846	1.0477957	6.922374	-11.069384	-114.90661	0.43372706	0.43372706	17255.53673505783
88	970.25	14.289419	992.0	956.0	977.9	17.432442	1000.0	949.0	1000.0	1000.0	351999	114.80174	16.27022	151.81993	-3.3543944	114.80165	16.271084	156.37964	-3.853984	-0.8944091	1.0370852	7.5714755	-8.941209	-115.033485	0.44879502	0.44879502	17458.9398021698
89	956.25	26.724287	973.0	910.0	868.8	284.67624	1000.0	16.0	1000.0	1000.0	355999	114.89786	16.141445	146.89671	-3.7562783	114.89779	16.14106	149.06757	-3.677722	-0.8870351	1.048867	7.0260205	-8.428184	-115.135124	0.44667423	0.44667423	17662.61097741127
90	985.0	10.464225	995.0	968.0	976.2	18.009996	1000.0	938.0	1000.0	1000.0	359999	114.92072	16.201925	145.34697	-4.1744027	114.92066	16.202162	146.91559	-2.8457215	-0.8908532	1.0457568	6.291201	-12.194594	-115.16087	0.42368427	0.42368427	17865.83454322815
91	969.0	25.70992	1000.0	938.0	971.4	17.528263	993.0	930.0	1000.0	1000.0	363999	114.98686	16.0395	149.11613	-2.65987	114.98686	16.039762	161.57613	-3.1002822	-0.8964856	1.0375342	7.7467346	-9.396359	-115.22276	0.46022716	0.46022716	18068.777167081833
92	960.5	21.26617	997.0	946.0	974.8	14.019985	1000.0	959.0	1000.0	1000.0	367999	115.05565	15.876249	136.03242	-3.1039457	115.0555	15.876608	141.43645	-2.2672892	-0.89277047	1.0429316	7.282871	-8.894133	-115.29286	0.40329853	0.40329853	18272.45781636238
93	977.0	11.224972	991.0	961.0	969.7	11.593533	984.0	946.0	1000.0	1000.0	371999	115.09265	15.903105	138.38739	-2.0136638	115.09263	15.904108	140.25162	-2.3966455	-0.90406924	1.0331733	8.502898	-8.405943	-115.32812	0.40394744	0.40394744	18476.12677693367
94	977.5	11.456439	988.0	959.0	966.5	13.676622	996.0	948.0	1000.0	1000.0	375999	115.17769	15.803065	136.91617	-1.6374207	115.17765	15.803293	138.76727	-2.1862497	-0.91093266	1.0250809	7.917347	-8.047085	-115.40931	0.39850655	0.39850655	18679.11036014557
95	926.25	76.25738	980.0	796.0	970.5	17.732738	995.0	938.0	1000.0	1000.0	379999	115.29241	15.712653	156.37395	-2.9459138	115.29238	15.712328	145.59521	-3.5929399	-0.90756917	1.0327462	7.83823	-8.814411	-115.52993	0.4105725	0.4105725	18881.958303689957
