Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
14	5.078643	1.4400294	6.6361084	2.788579	4.557809	2.0360365	7.4929523	1.2063555	1000.0	1000.0	55999	74.57081	0.41312918	76.62613	73.28447	74.57083	0.412558	76.8849	73.06058	-4.098812	0.29886335	-2.6540651	-10.93788	-75.35657	0.036177553	0.036177553	2693.5824077129364
15	4.458144	0.85077345	5.726605	3.3289273	7.3775225	1.1354191	8.951091	5.7735224	1000.0	1000.0	59999	75.73129	0.35539553	77.95302	74.25186	75.731346	0.35322884	78.273125	74.51278	-4.0974073	0.29537657	-2.6833878	-10.332547	-76.51622	0.035106726	0.035106726	2895.139868736267
16	4.6745553	0.83964324	5.7025323	3.5478725	1.2038974	0.3867549	2.0453603	0.6775768	1000.0	1000.0	63999	76.68601	0.30936146	78.50547	75.465805	76.68601	0.30827266	78.56972	75.27819	-4.098938	0.2978724	-2.5922031	-10.583798	-77.474525	0.034386143	0.034386143	3095.7498276233673
17	4.537163	1.7262777	6.751075	2.6387076	2.0983074	1.442964	4.742504	0.3515646	1000.0	1000.0	67999	77.47526	0.27292508	79.23873	76.279854	77.47527	0.27259436	79.35776	76.17068	-4.0984936	0.29746467	-2.5010204	-10.7992115	-78.26249	0.035780616	0.035780616	3299.3883731365204
18	3.3785865	0.8213546	4.7210417	2.5187798	7.83319	1.5680313	10.014495	4.0302515	1000.0	1000.0	71999	78.12381	0.24221179	79.86604	77.099754	78.12381	0.2423175	79.78419	76.96125	-4.098827	0.2958179	-2.0820522	-9.966894	-78.911705	0.032827903	0.032827903	3510.7343831062317
19	5.7567205	2.8948715	10.157601	2.2376792	3.741218	1.2949833	5.6452293	1.8182136	1000.0	1000.0	75999	78.66181	0.2251021	80.56077	77.63817	78.66181	0.22541909	80.52826	77.61469	-4.098914	0.2968036	-2.304718	-10.67743	-79.45829	0.032214012	0.032214012	3729.7163677215576
20	4.983551	0.78751385	5.850421	3.839647	8.917169	1.4621211	10.984609	7.0898814	1000.0	1000.0	79999	79.11948	0.21240377	80.96291	78.004326	79.11948	0.21197051	81.07246	77.99946	-4.0986147	0.29714835	-2.2986732	-9.709181	-79.91502	0.03234229	0.03234229	3952.6873757839203
21	5.833543	1.3955858	7.970993	4.078727	9.469236	1.0055615	11.625464	7.9557343	1000.0	1000.0	83999	79.495346	0.19842058	81.29743	78.45628	79.49535	0.19803327	81.21592	78.514015	-4.0986333	0.2978098	-2.5470724	-11.340354	-80.285225	0.03328027	0.03328027	4174.385554552078
22	4.2788463	1.5765493	6.5351	2.4242246	6.3600073	0.6626583	7.910605	5.5131674	1000.0	1000.0	87999	79.80295	0.19523726	81.47753	78.82366	79.802956	0.19351424	81.556046	78.75117	-4.0985	0.29762438	-2.4761677	-10.0996685	-80.593994	0.033546906	0.033546906	4396.722499132156
23	6.6437097	1.3069857	8.00863	4.8212504	6.1676497	0.54025537	7.137639	5.216035	1000.0	1000.0	91999	80.05936	0.1868912	81.81165	78.89817	80.05939	0.18692432	81.676956	79.08418	-4.097634	0.2987269	-2.4651527	-9.745434	-80.85587	0.03193633	0.03193633	4619.104323863983
24	4.1578116	1.509497	5.734256	1.8287884	3.6099694	0.8468974	5.0611324	1.8123393	1000.0	1000.0	95999	80.27767	0.17813163	81.857666	79.39311	80.27769	0.17880581	81.90738	79.315674	-4.0974116	0.2962483	-2.510664	-9.433271	-81.083565	0.03096095	0.03096095	4842.88073849678
25	4.798127	1.8832573	7.649512	2.8280303	5.450547	0.8614707	6.692095	3.879948	1000.0	1000.0	99999	80.46249	0.17872174	82.10198	79.49052	80.46249	0.17946166	82.050735	79.4495	-4.098751	0.29835245	-2.4790182	-10.024759	-81.26475	0.03160338	0.03160338	5067.237006664276
26	4.8503036	1.5250502	6.783413	2.5268939	5.8244963	0.7312002	6.443764	4.107028	1000.0	1000.0	103999	80.616	0.17588805	82.16875	79.78702	80.61598	0.1760935	82.256836	79.68836	-4.097885	0.30021504	-2.6293926	-9.838015	-81.419426	0.030411735	0.030411735	5293.864298343658
27	5.629211	0.5540983	6.3658357	4.8095527	4.690091	1.1245099	6.164074	2.9507096	1000.0	1000.0	107999	80.74165	0.17594832	82.893616	79.74991	80.74166	0.1780786	82.809235	79.433334	-4.0979204	0.29911834	-2.6207886	-10.159541	-81.53345	0.032502778	0.032502778	5522.674917221069
28	4.6085086	1.8472128	7.7616277	3.223673	8.591632	0.3766057	9.188546	7.810387	1000.0	1000.0	111999	80.83954	0.17643386	82.801445	79.89609	80.83955	0.1768723	82.91718	80.067924	-4.097955	0.30194676	-2.517614	-11.948056	-81.64128	0.029589722	0.029589722	5752.682161808014
29	4.8993387	0.6749091	5.8579874	3.985096	7.117367	0.32874864	7.768492	6.675122	1000.0	1000.0	115999	80.919	0.18008943	82.78672	80.05711	80.91899	0.18164833	82.7875	79.99006	-4.09859	0.3042722	-2.4046583	-8.840706	-81.72351	0.031138904	0.031138904	5981.732936382294
30	5.110339	1.9467037	8.449518	3.6663375	10.349365	0.50255716	11.18397	9.755078	1000.0	1000.0	119999	80.9854	0.17281915	82.826004	80.04036	80.98542	0.17390859	82.796745	80.03644	-4.097178	0.29937533	-2.5843782	-9.727759	-81.790634	0.029887985	0.029887985	6211.162323951721
31	8.01458	3.3192005	13.044826	4.80472	4.8523755	0.50148696	5.7458	4.2039967	1000.0	1000.0	123999	81.04817	0.1734003	83.07359	80.18781	81.04816	0.17494944	83.08821	80.2795	-4.097906	0.30167586	-2.5880818	-9.6103	-81.85395	0.029124662	0.029124662	6440.960114955902
32	6.8751655	2.6990666	9.882015	2.5431287	7.4689574	0.51274025	8.298997	6.5855784	1000.0	1000.0	127999	81.10681	0.17648052	82.950005	80.04203	81.10682	0.17685014	82.94815	80.16586	-4.097871	0.30301562	-2.312746	-9.8433275	-81.90481	0.029795505	0.029795505	6670.770087957382
33	4.18962	1.1507552	6.1464996	3.2714543	5.951641	0.381143	6.6699567	5.379719	1000.0	1000.0	131999	81.14198	0.17440529	82.96875	80.082954	81.142	0.17588635	83.0251	80.2996	-4.0982847	0.30149698	-2.5223055	-10.234364	-81.9443	0.028824857	0.028824857	6900.555042266846
34	3.9473271	0.94551647	5.0011835	2.5067065	7.295274	0.34667566	7.822659	6.733239	1000.0	1000.0	135999	81.1737	0.17244573	83.149475	80.5006	81.17369	0.17442508	83.11875	80.38596	-4.0974073	0.30298254	-2.367681	-10.16443	-81.97496	0.0283344	0.0283344	7130.594972372055
35	7.6689434	1.7816244	9.769864	5.794635	7.2908463	0.42470258	7.7859564	6.179709	1000.0	1000.0	139999	81.2027	0.17207015	82.97213	80.36657	81.20271	0.17440294	83.076225	80.314156	-4.0980105	0.30206457	-2.5939713	-8.957876	-82.00966	0.028988043	0.028988043	7362.073753118515
36	4.2278523	1.452008	6.375946	2.7753365	9.174238	0.25682777	9.642383	8.640588	1000.0	1000.0	143999	81.2249	0.17174666	83.04299	80.444176	81.22491	0.17404348	83.09973	80.3453	-4.0976596	0.3012919	-2.6717396	-9.519057	-82.02837	0.028131211	0.028131211	7594.525437116623
37	6.4896526	2.449619	10.269339	3.7301533	9.220582	0.81601757	10.644799	8.021395	1000.0	1000.0	147999	81.24419	0.17141107	83.163315	80.31704	81.24418	0.17335609	83.11496	80.343506	-4.097377	0.30106652	-2.6040483	-9.579084	-82.04905	0.028372386	0.028372386	7825.788213729858
38	4.9352865	1.4427117	6.5183597	3.0132413	9.411125	0.5561189	10.115699	8.605422	1000.0	1000.0	151999	81.25546	0.17386094	83.017075	80.368675	81.255455	0.17535463	83.14639	80.44366	-4.097985	0.30289218	-2.399335	-10.900717	-82.05519	0.028877776	0.028877776	8056.545433759689
39	5.7886615	2.2488317	9.290467	3.167143	6.5061936	0.9963994	7.9639463	4.642865	1000.0	1000.0	155999	81.26605	0.17663912	83.128235	80.5263	81.266045	0.17922428	83.12732	80.41742	-4.096952	0.30356646	-2.290532	-10.442342	-82.070854	0.028522106	0.028522106	8288.030426740646
40	8.893753	1.5739847	10.8499	6.5664988	8.6044445	0.56775504	9.347654	7.6770263	1000.0	1000.0	159999	81.2772	0.17841767	83.27633	80.30564	81.27718	0.18080978	83.2479	80.036354	-4.0967016	0.30293107	-2.1401014	-9.293646	-82.082405	0.028448211	0.028448211	8518.840220689774
41	6.9463243	2.5212936	10.227058	4.4662976	6.0634804	0.62541914	7.1148367	5.0928035	1000.0	1000.0	163999	81.28883	0.17760392	83.19284	80.22503	81.288826	0.17962918	83.242424	80.17627	-4.0965753	0.3021646	-2.5888996	-10.158976	-82.09072	0.028307132	0.028307132	8749.430907011032
42	5.0791683	1.4514557	6.5341096	3.2060397	6.2640524	0.79303825	7.485277	5.089939	1000.0	1000.0	167999	81.29473	0.17438178	83.13785	80.50255	81.29472	0.1766927	83.2207	80.436905	-4.0971065	0.30226243	-2.4831724	-10.063049	-82.09494	0.028532654	0.028532654	8980.686551094055
43	4.715468	2.2098913	8.419658	2.877273	9.090556	0.89119107	10.919549	7.5177507	1000.0	1000.0	171999	81.29957	0.17154971	83.07572	80.58757	81.29954	0.17256995	83.1016	80.57312	-4.0964317	0.2996797	-2.6377215	-9.804614	-82.09447	0.026386555	0.026386555	9212.428369045258
44	5.588561	1.0393566	6.9303102	4.0221395	7.6523194	1.1784565	9.408348	4.8983164	1000.0	1000.0	175999	81.30315	0.17258224	83.25522	80.55698	81.30315	0.17452793	83.144264	80.2947	-4.0968223	0.29992887	-2.5881548	-9.193614	-82.09543	0.027335057	0.027335057	9443.280204296112
45	5.434558	2.3441436	9.0252075	2.714741	6.333752	0.61537474	7.8663197	5.5137186	1000.0	1000.0	179999	81.30653	0.17400646	83.2581	80.507416	81.30654	0.17556046	83.35281	80.50168	-4.097636	0.30182362	-2.2332587	-10.077115	-82.10438	0.027782343	0.027782343	9676.042362213135
46	5.6346607	0.5619862	6.6002502	5.2378273	8.823946	0.5127488	9.946793	8.121012	1000.0	1000.0	183999	81.307335	0.17530318	83.38952	80.55805	81.30733	0.17731534	83.485374	80.51406	-4.0975113	0.30062178	-2.570815	-10.861316	-82.10833	0.027491007	0.027491007	9906.759982585907
47	5.165862	0.3725735	5.6521397	4.6115217	9.69806	0.65520895	10.809396	8.52346	1000.0	1000.0	187999	81.31209	0.17424399	83.37499	80.49743	81.31209	0.17565721	83.20679	80.57671	-4.0970483	0.30226552	-2.612163	-9.609467	-82.10864	0.026475932	0.026475932	10137.910659074783
48	5.2731614	1.3682591	7.629935	4.355984	10.22777	0.5301415	10.829081	9.043356	1000.0	1000.0	191999	81.31475	0.17241663	83.179726	80.56886	81.31474	0.17493005	83.15449	80.39769	-4.0975823	0.30085358	-2.340063	-10.459562	-82.11862	0.027024254	0.027024254	10368.798477172852
49	6.265219	1.6416303	8.255675	4.3152194	8.337664	0.4785708	9.352025	7.759688	1000.0	1000.0	195999	81.32215	0.17424154	83.24292	80.53677	81.32214	0.17569833	83.32955	80.58188	-4.096971	0.30213568	-2.2175922	-9.891844	-82.12518	0.026038155	0.026038155	10599.929410934448
50	4.3330674	1.4756943	6.260238	2.3837302	8.48025	0.29383367	8.822934	7.775189	1000.0	1000.0	199999	81.32384	0.1750961	83.44202	80.512436	81.32385	0.17741704	83.467285	80.424805	-4.0978017	0.30384472	-2.395206	-9.314033	-82.12952	0.027182626	0.027182626	10830.35478425026
51	4.4638686	0.8142035	5.1539316	3.0743227	6.2697783	0.78250134	7.6763663	4.8639936	1000.0	1000.0	203999	81.32369	0.16963732	83.45197	80.50417	81.32371	0.1715975	83.54426	80.41984	-4.0974565	0.30006182	-2.666916	-10.538514	-82.12414	0.026765812	0.026765812	11061.958255767822
52	6.6164513	2.5664222	10.618858	3.8217642	8.229508	0.78205764	9.476555	6.877133	1000.0	1000.0	207999	81.32443	0.16836387	83.52956	80.634735	81.32442	0.17017825	83.44999	80.570786	-4.0979986	0.30074027	-2.2646532	-9.674007	-82.12667	0.024913652	0.024913652	11293.662759780884
53	7.528081	1.7808331	10.004051	5.8090262	7.8853126	0.6464474	8.840946	6.743067	1000.0	1000.0	211999	81.32883	0.17344984	83.495026	80.65963	81.32883	0.17535552	83.50077	80.61242	-4.097991	0.30103925	-2.0667343	-11.927303	-82.13625	0.025985863	0.025985863	11525.588125228882
54	6.022187	1.5853428	8.497975	4.080551	4.5461516	0.9433644	5.6048427	2.6425195	1000.0	1000.0	215999	81.32958	0.17145981	83.3771	80.673996	81.329575	0.17299838	83.42076	80.59089	-4.0980797	0.30137783	-2.1699448	-9.732258	-82.12717	0.025419442	0.025419442	11758.78258728981
55	4.8416777	1.9855301	6.800598	1.5242492	6.3585763	0.7197575	7.5530357	5.0954213	1000.0	1000.0	219999	81.3231	0.17233448	83.46366	80.46427	81.32309	0.17394835	83.39311	80.468315	-4.0971527	0.29805982	-2.7064986	-9.668957	-82.121315	0.026250673	0.026250673	11990.769907951355
56	6.092763	2.802867	10.641208	2.976917	8.689942	0.38150823	9.227695	8.185645	1000.0	1000.0	223999	81.31946	0.16942808	83.44992	80.61655	81.31945	0.17089121	83.52576	80.54824	-4.0976353	0.3011954	-2.5816011	-9.902826	-82.1178	0.024920817	0.024920817	12221.94866991043
57	6.862007	1.1296685	8.669356	5.6412387	9.770604	0.49134225	10.624682	8.983563	1000.0	1000.0	227999	81.31943	0.16763651	83.577705	80.36107	81.31943	0.16903713	83.39738	80.27261	-4.0981126	0.29968736	-2.1261992	-9.688619	-82.11552	0.025274199	0.025274199	12453.083565235138
58	5.98594	1.402543	7.3874235	3.9843242	8.074567	0.5582554	8.817384	7.213549	1000.0	1000.0	231999	81.31753	0.16916998	83.34152	80.501976	81.31751	0.17104895	83.299995	80.29794	-4.0975895	0.30322936	-2.5979123	-11.00901	-82.119934	0.0249374	0.0249374	12683.86662721634
59	6.4506674	1.1796939	8.345762	5.1267824	7.9574485	1.1967702	10.049404	6.648025	1000.0	1000.0	235999	81.319855	0.17074016	83.49699	80.39121	81.31986	0.17282526	83.51536	80.451035	-4.0974	0.30230984	-2.289937	-8.99399	-82.1178	0.024933634	0.024933634	12914.770862817764
60	6.4175596	1.356534	7.7541037	4.173569	9.035345	0.4473819	10.144474	8.467059	1000.0	1000.0	239999	81.32275	0.17162785	83.47806	80.53503	81.322716	0.17354773	83.458176	80.6497	-4.097286	0.30238494	-2.2975712	-9.273216	-82.12348	0.025540946	0.025540946	13145.938894987106
61	5.4680314	1.2378855	7.371632	4.2078223	5.963668	2.1647463	8.521962	0.27921996	1000.0	1000.0	243999	81.32333	0.17236267	83.5134	80.26299	81.32332	0.17431866	83.5035	80.32948	-4.0977364	0.30355847	-2.2213497	-9.86943	-82.12592	0.025367348	0.025367348	13378.416366577148
62	4.3318896	2.1877294	7.8980584	1.9366155	10.156781	0.44462276	11.134857	9.636108	1000.0	1000.0	247999	81.328094	0.17220329	83.59385	80.68476	81.32807	0.17434722	83.5587	80.664116	-4.09778	0.30273253	-2.0018272	-10.038914	-82.12713	0.024388466	0.024388466	13610.00036406517
63	7.516826	1.6240263	10.115688	5.754064	12.140188	0.34461215	12.667831	11.6131525	1000.0	1000.0	251999	81.33569	0.1720929	83.4496	80.54652	81.335686	0.173632	83.43051	80.492455	-4.0976367	0.30174097	-2.4277282	-10.517253	-82.134705	0.025196278	0.025196278	13843.328000307083
64	5.420753	1.3913041	7.7205234	4.001041	8.059105	0.41279742	8.896538	7.3256545	1000.0	1000.0	255999	81.34139	0.1720949	83.65208	80.602425	81.3414	0.1734017	83.777054	80.63377	-4.096909	0.3015098	-2.241621	-9.242073	-82.13727	0.024577148	0.024577148	14075.32314491272
65	6.884445	2.0089793	9.947876	4.4713545	8.427175	0.39848706	9.304597	7.9703884	1000.0	1000.0	259999	81.348	0.17292781	83.51563	80.689514	81.34799	0.17549704	83.584694	80.69923	-4.097377	0.30350986	-2.3297892	-9.789848	-82.14589	0.023933697	0.023933697	14306.711446523666
66	5.2606473	0.69270015	6.0499234	4.323042	9.742296	0.61003584	10.48769	8.494873	1000.0	1000.0	263999	81.34989	0.17440313	83.45616	80.68029	81.34988	0.17635918	83.55192	80.60202	-4.0966187	0.30446887	-2.1893811	-9.764763	-82.14877	0.02387353	0.02387353	14538.045302391052
67	6.129466	1.946969	9.420166	4.3448567	10.298201	0.60156626	11.195714	9.123219	1000.0	1000.0	267999	81.350746	0.17633957	83.3643	80.631355	81.35074	0.17878558	83.50441	80.51942	-4.096757	0.30394876	-2.191701	-9.859916	-82.15226	0.02485557	0.02485557	14770.18015217781
68	6.7596207	3.605303	12.1334505	3.2911758	7.6435432	0.94988877	8.722053	6.2142386	1000.0	1000.0	271999	81.35455	0.17671917	83.3606	80.70254	81.35455	0.17818816	83.48365	80.54617	-4.097255	0.30466527	-2.2294374	-10.145976	-82.15056	0.023973115	0.023973115	15002.560574531555
69	4.5369983	1.7234567	6.9266667	2.1993659	8.0436325	1.0147558	9.361991	5.795598	1000.0	1000.0	275999	81.35537	0.17536832	83.589455	80.51396	81.35538	0.17835099	83.60812	80.43194	-4.096465	0.30294964	-2.2943788	-10.0881405	-82.1558	0.024205578	0.024205578	15234.49677824974
70	7.0633826	2.6052003	11.249661	4.098103	6.6939316	1.6125491	8.488359	3.434124	1000.0	1000.0	279999	81.36122	0.17489246	83.48766	80.697525	81.3612	0.17748778	83.58952	80.66012	-4.0968556	0.30047637	-2.11339	-9.612385	-82.15669	0.02450103	0.02450103	15465.84745168686
71	5.376712	1.1543288	7.0431623	4.0770826	6.6107993	1.2278682	7.8769565	3.3847432	1000.0	1000.0	283999	81.36692	0.17387071	83.41844	80.66644	81.3669	0.17576899	83.47004	80.64027	-4.0978346	0.30375114	-2.315168	-11.047525	-82.168335	0.023853824	0.023853824	15697.433280706406
72	5.827861	2.4641988	9.50887	3.0728474	8.335344	1.3047384	10.00376	6.1626644	1000.0	1000.0	287999	81.36785	0.17738035	83.61967	80.54767	81.36781	0.17913094	83.568504	80.39167	-4.097035	0.303152	-2.4506216	-10.366661	-82.16522	0.023981035	0.023981035	15930.898562431335
73	5.957061	1.3983773	8.045367	4.6776323	6.8772216	0.5250392	7.8629355	6.0218925	1000.0	1000.0	291999	81.364	0.17711826	83.59113	80.62905	81.36401	0.17950961	83.48047	80.60918	-4.0969644	0.3022964	-2.0932283	-9.076109	-82.15977	0.02379012	0.02379012	16163.879925012589
74	8.732321	4.9837127	16.425987	3.9526236	9.258801	0.903529	10.443732	8.209791	1000.0	1000.0	295999	81.36498	0.1758407	84.210266	80.68934	81.36498	0.17749529	84.23326	80.65255	-4.096807	0.30368742	-1.9517698	-9.078925	-82.16697	0.02331007	0.02331007	16395.886924505234
75	5.6653614	2.057977	8.165198	3.5027447	6.8102884	1.2569325	8.075797	3.4637241	1000.0	1000.0	299999	81.37053	0.18044996	84.07997	80.779526	81.37051	0.18290855	84.15	80.71591	-4.0962057	0.30460072	-1.913929	-9.167489	-82.17159	0.023764236	0.023764236	16627.515825033188
76	6.525188	2.904723	9.54683	2.5167332	8.607286	0.55395657	9.628143	7.9909687	1000.0	1000.0	303999	81.373184	0.1810479	84.102165	80.660286	81.37317	0.18279882	84.16033	80.6826	-4.096339	0.30670497	-2.153472	-9.321054	-82.176384	0.023521798	0.023521798	16859.686658620834
77	4.9104853	0.8329786	5.990843	4.0771656	7.3310785	1.6325107	10.796637	4.8493533	1000.0	1000.0	307999	81.37852	0.18255278	84.24145	80.59424	81.3785	0.18454035	84.270996	80.564354	-4.096791	0.3043736	-1.9922533	-9.543882	-82.178406	0.023742955	0.023742955	17092.28010034561
78	4.9927993	2.1854413	8.572504	2.6590002	8.574048	1.0230497	10.255111	6.494424	1000.0	1000.0	311999	81.38241	0.18258841	84.34065	80.62209	81.38241	0.18439671	84.43246	80.6723	-4.0966735	0.30584547	-2.1551652	-10.416536	-82.182014	0.023579868	0.023579868	17324.836906194687
79	5.7885656	1.0694165	7.534169	4.638358	8.283328	0.80275494	9.281695	7.0694265	1000.0	1000.0	315999	81.38414	0.18037312	84.07636	80.763855	81.38413	0.18151532	84.11938	80.68377	-4.0965796	0.30495703	-2.0434017	-10.162755	-82.18339	0.024003044	0.024003044	17556.653539180756
80	8.484096	1.4707958	10.822336	7.190924	5.117288	3.2434447	10.291918	1.5495043	1000.0	1000.0	319999	81.38923	0.18354733	84.34899	80.779106	81.38922	0.18530402	84.42226	80.74156	-4.0963535	0.3066921	-2.2001152	-12.08832	-82.189705	0.023214044	0.023214044	17788.71938753128
81	5.964105	2.06009	8.599237	3.1900122	6.270554	2.2391272	9.258737	0.6510935	1000.0	1000.0	323999	81.3913	0.18713428	84.46514	80.761284	81.3913	0.18943357	84.46111	80.71344	-4.096411	0.30836928	-1.7937207	-9.402194	-82.19347	0.023736106	0.023736106	18021.032937288284
82	6.538202	1.1753434	8.416449	5.174441	4.381144	0.50691867	5.0188007	3.6266127	1000.0	1000.0	327999	81.3949	0.1859235	84.071815	80.73465	81.394875	0.18742478	84.14467	80.52865	-4.095874	0.30620864	-1.6636834	-11.448869	-82.19612	0.023310428	0.023310428	18254.314430475235
83	6.568954	0.61919874	7.3058333	5.9513016	6.215539	0.99609566	8.447524	5.0011935	1000.0	1000.0	331999	81.39623	0.18523109	84.20879	80.52576	81.39624	0.1868663	84.339195	80.619736	-4.0956936	0.30660704	-2.1760597	-9.568972	-82.19696	0.023747098	0.023747098	18485.583379507065
84	5.893483	1.6399292	7.619585	3.6596475	6.393629	0.9921286	7.7629094	5.1094904	1000.0	1000.0	335999	81.39742	0.1872533	84.36239	80.67885	81.39743	0.18870348	84.33721	80.656494	-4.0963745	0.30689907	-1.8664632	-9.382131	-82.19288	0.02316131	0.02316131	18716.867167949677
85	6.8549037	4.140404	13.990475	3.850494	8.82623	0.92117715	10.261897	7.319137	1000.0	1000.0	339999	81.39648	0.185047	84.02191	80.70146	81.39645	0.18670249	84.089005	80.75815	-4.09608	0.3066233	-2.259489	-10.954962	-82.198296	0.0231551	0.0231551	18949.080880880356
86	6.5485353	1.5055004	8.101064	4.9927263	5.123445	1.224364	6.928469	2.7838268	1000.0	1000.0	343999	81.39559	0.18944836	84.32317	80.5361	81.39559	0.19003907	84.33445	80.71475	-4.095448	0.30765167	-2.098981	-10.0384445	-82.189156	0.023466373	0.023466373	19181.004591941833
87	7.846712	1.835483	10.446687	5.256037	5.538789	1.4664032	7.58207	2.3973858	1000.0	1000.0	347999	81.39017	0.18390971	84.31555	80.74799	81.39015	0.1859188	84.307434	80.57247	-4.0962377	0.30683693	-1.0773726	-11.327784	-82.189514	0.022685874	0.022685874	19413.474742650986
88	6.745813	2.496867	10.379509	3.3560574	9.191396	0.34238532	9.651798	8.483227	1000.0	1000.0	351999	81.39126	0.18413341	84.178024	80.785866	81.39127	0.18528904	84.2163	80.75988	-4.096047	0.3057483	-2.145121	-9.373904	-82.1927	0.022427658	0.022427658	19645.826272010803
