Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
39	433.5	68.46349	523.0	366.0	343.5	87.12778	478.0	181.0	1000.0	1000.0	155999	57.54642	4.138297	74.711105	47.759808	57.55185	4.135938	74.12054	47.940357	-0.39160115	1.451038	11.2899475	-8.948359	-57.758205	1.4069519	5.250336	6.6572876	6818.0545308589935
40	506.5	37.77896	557.0	452.0	585.1	76.076866	657.0	378.0	1000.0	1000.0	159999	59.36718	4.3981333	76.2898	48.580147	59.37586	4.3967357	76.29684	48.757057	-0.32411778	1.4777439	10.424187	-8.627165	-59.59058	1.4748178	5.4297433	6.9045606	7004.459313154221
41	481.5	37.379807	537.0	432.0	422.3	188.57945	669.0	47.0	1000.0	1000.0	163999	61.359745	4.644649	79.201035	49.745853	61.36478	4.6422276	78.311615	49.594738	-0.26249525	1.5202316	10.953596	-9.595826	-61.58474	1.5647815	5.618983	7.1837645	7191.444924592972
42	544.0	34.532593	577.0	486.0	634.2	73.42179	713.0	444.0	1000.0	1000.0	167999	63.45248	4.8604393	81.23213	51.288357	63.456573	4.856909	80.77682	50.807556	-0.20098083	1.5495298	10.783691	-11.825365	-63.683056	1.6393131	5.768225	7.407538	7378.287837982178
43	583.5	26.734808	623.0	557.0	584.9	102.220795	673.0	330.0	1000.0	1000.0	171999	65.59331	5.047397	82.622116	53.081623	65.59586	5.0438704	82.434494	52.650494	-0.16631396	1.556693	10.257037	-11.755479	-65.824814	1.7235473	5.9177313	7.641279	7565.4942972660065
44	583.25	45.32866	643.0	516.0	279.6	68.62099	373.0	170.0	1000.0	1000.0	175999	67.69426	5.1561046	85.4603	54.819996	67.69669	5.152622	85.52825	54.800755	-0.13737884	1.5659796	9.978248	-9.83062	-67.93339	1.7088817	5.920097	7.6289787	7752.173204660416
45	600.25	18.659782	626.0	581.0	269.4	90.30415	356.0	27.0	1000.0	1000.0	179999	69.62084	5.2627964	87.44314	56.831047	69.62431	5.259837	86.94857	56.65838	-0.13895762	1.5728762	10.766824	-10.490853	-69.85265	1.7255147	5.940973	7.6664877	7939.184617519379
46	631.0	31.788363	675.0	590.0	346.4	150.96768	707.0	117.0	1000.0	1000.0	183999	71.420135	5.4110956	89.25876	57.954384	71.42581	5.4082756	88.733765	58.118946	-0.11722443	1.5755303	10.1332	-9.585471	-71.653755	1.7533065	6.00241	7.755717	8127.422128200531
47	598.75	19.083696	618.0	575.0	698.4	11.2445545	717.0	681.0	1000.0	1000.0	187999	73.0665	5.5802507	90.86686	59.9678	73.071175	5.57846	89.59984	59.66999	-0.09141696	1.5984813	9.482734	-9.735429	-73.29838	1.7750441	6.0386944	7.8137383	8315.859472513199
48	664.5	23.84848	689.0	631.0	626.7	148.86911	728.0	201.0	1000.0	1000.0	191999	74.713554	5.7108297	92.331276	60.56094	74.71753	5.7100205	91.759155	60.59114	-0.06578257	1.6060244	10.870241	-9.547446	-74.94683	1.777969	6.0590076	7.8369765	8503.521342754364
49	637.75	25.79123	680.0	610.0	70.1	55.875664	174.0	12.0	1000.0	1000.0	195999	76.32674	5.8297505	94.07393	61.36913	76.332436	5.829749	93.78928	61.471523	-0.04724952	1.618449	9.724426	-11.456712	-76.564575	1.8066865	6.0894084	7.8960943	8691.771580457687
50	663.0	30.306765	714.0	637.0	683.1	106.345146	773.0	418.0	1000.0	1000.0	199999	77.83182	5.9262266	94.61929	62.944195	77.83476	5.9264007	94.83567	62.79008	-0.015254468	1.6349442	11.531759	-10.594168	-78.067986	1.7879043	6.074258	7.862162	8879.839458227158
51	669.5	34.033073	717.0	625.0	734.0	19.849434	775.0	698.0	1000.0	1000.0	203999	79.2801	5.975308	96.077484	63.724224	79.28154	5.976092	95.80761	63.82692	-0.015262463	1.6354418	11.09674	-9.67733	-79.5112	1.8047636	6.089799	7.8945627	9067.869549274445
52	691.75	22.196566	713.0	657.0	630.9	242.03778	767.0	24.0	1000.0	1000.0	207999	80.50144	6.0284295	96.50908	64.99631	80.50619	6.0298924	96.59851	64.72879	-0.008729227	1.6512831	9.926812	-9.693184	-80.73	1.79249	6.102013	7.894503	9256.490387916565
53	708.5	21.546461	737.0	678.0	669.6	165.4909	749.0	176.0	1000.0	1000.0	211999	81.70116	6.140858	99.473495	65.87029	81.70475	6.142514	97.99612	65.913284	0.027220627	1.6673793	9.918239	-9.096293	-81.93107	1.8004031	6.1205754	7.9209785	9444.994819879532
54	723.5	7.889867	736.0	715.0	136.3	115.14517	430.0	0.0	1000.0	1000.0	215999	82.91241	6.232963	100.20564	66.69603	82.91906	6.236729	99.21454	67.00457	0.035828736	1.6730515	11.209982	-10.336407	-83.14139	1.8170336	6.1530037	7.970037	9634.35709309578
55	716.25	23.05835	753.0	690.0	428.6	297.71368	797.0	1.0	1000.0	1000.0	219999	84.0893	6.280241	99.62288	66.876854	84.09493	6.2821665	100.34203	66.767876	0.043301754	1.6739244	11.637701	-12.107895	-84.318436	1.7650198	6.071427	7.8364463	9822.786629199982
56	694.25	19.626194	714.0	664.0	773.0	17.498571	794.0	729.0	1000.0	1000.0	223999	85.10129	6.346681	100.53584	68.624054	85.10644	6.3480825	100.1869	68.40097	0.06400234	1.6942313	11.631474	-9.771452	-85.325935	1.7660972	6.069745	7.8358417	10010.820860862732
57	736.25	25.113493	776.0	711.0	711.7	237.85417	820.0	0.0	1000.0	1000.0	227999	86.02876	6.4568934	101.82096	69.17459	86.03342	6.4597487	102.75702	68.38192	0.07390594	1.7026212	11.089312	-9.650791	-86.24708	1.7522573	6.0593176	7.811575	10198.630355358124
58	726.5	28.155817	770.0	694.0	624.5	312.83167	805.0	0.0	1000.0	1000.0	231999	87.00215	6.5566897	102.41428	69.318436	87.00563	6.560402	102.78812	69.20208	0.09546803	1.7092643	12.312305	-10.005689	-87.222	1.7682986	6.060339	7.8286376	10386.5423848629
59	734.25	5.4486237	739.0	725.0	749.2	122.05393	809.0	385.0	1000.0	1000.0	235999	87.8505	6.6179934	103.487076	69.95522	87.85699	6.623054	103.33281	69.78267	0.090494044	1.7118042	9.841033	-10.961697	-88.069275	1.757663	6.0493035	7.8069663	10574.408190488815
60	738.25	17.921705	766.0	721.0	806.3	23.319733	844.0	772.0	1000.0	1000.0	239999	88.64647	6.588126	103.47395	70.60816	88.65191	6.592553	104.21272	70.44963	0.09825271	1.713895	10.97596	-10.701667	-88.86421	1.7545422	6.030158	7.7847004	10763.046909093857
61	710.75	27.224758	753.0	677.0	783.7	17.804773	809.0	750.0	1000.0	1000.0	243999	89.33426	6.5922437	104.26687	71.49507	89.33826	6.596125	104.66694	71.43049	0.096743226	1.7170941	12.413678	-9.518268	-89.54513	1.6771958	5.9250975	7.602293	10950.799520015717
62	759.0	15.858751	785.0	742.0	751.9	73.19488	796.0	544.0	1000.0	1000.0	247999	89.99306	6.5805664	105.38112	71.64127	89.99634	6.583204	104.91684	71.49127	0.10822295	1.7311014	11.418287	-10.911351	-90.20341	1.6921992	5.9363236	7.628523	11138.956825017929
63	750.5	21.971573	773.0	719.0	777.2	15.438911	797.0	751.0	1000.0	1000.0	251999	90.58191	6.588613	105.2503	72.473595	90.58607	6.5928044	104.83699	71.86429	0.11259727	1.7297349	11.45389	-10.66898	-90.7903	1.666315	5.896857	7.563172	11326.724372148514
64	725.0	26.1916	761.0	699.0	788.3	16.352676	808.0	754.0	1000.0	1000.0	255999	91.04938	6.5609593	105.7534	72.71563	91.0538	6.563812	105.513245	72.78137	0.089398965	1.7275579	10.511164	-10.133838	-91.245735	1.6604797	5.87342	7.5339	11514.03129029274
65	761.5	14.221462	784.0	747.0	790.9	15.62978	819.0	765.0	1000.0	1000.0	259999	91.43501	6.637573	106.24289	72.727	91.43614	6.639309	106.02757	72.88853	0.11065961	1.7290032	10.58383	-11.44872	-91.63338	1.635531	5.8371744	7.472705	11701.474330425262
66	743.5	24.60183	784.0	721.0	806.4	22.685678	832.0	749.0	1000.0	1000.0	263999	91.85381	6.6175637	106.145485	72.63884	91.85767	6.6189384	106.223045	73.04297	0.10673096	1.7294341	10.404974	-9.901805	-92.048256	1.6247393	5.803218	7.427957	11888.902715444565
67	741.5	5.7227616	749.0	733.0	786.5	10.519031	806.0	765.0	1000.0	1000.0	267999	92.246	6.599866	106.27718	72.64706	92.247	6.6018934	106.40165	73.03732	0.09497321	1.7250857	9.410469	-12.741473	-92.43958	1.5934243	5.7711062	7.36453	12077.27576637268
68	743.25	17.61214	761.0	721.0	779.1	10.530432	795.0	764.0	1000.0	1000.0	271999	92.55331	6.5718656	106.14276	73.488525	92.55568	6.5733294	107.39136	73.26412	0.09351385	1.7292219	9.50971	-9.489236	-92.73547	1.5952256	5.7407765	7.336002	12264.547678470612
69	736.25	18.925842	756.0	705.0	813.0	12.385475	835.0	797.0	1000.0	1000.0	275999	92.82008	6.622095	106.72616	72.99718	92.82265	6.6252246	106.331085	73.750305	0.097165614	1.7372034	11.287979	-10.152383	-93.003876	1.5664345	5.693388	7.259823	12451.929115056992
70	747.0	20.3347	782.0	733.0	697.4	232.71924	796.0	0.0	1000.0	1000.0	279999	93.0809	6.608464	107.369606	73.89802	93.08292	6.6099515	107.568054	73.56875	0.08815328	1.7274847	9.861919	-10.604158	-93.2599	1.5528758	5.6849103	7.2377863	12640.139739513397
71	761.75	16.768646	783.0	740.0	766.3	19.910048	800.0	727.0	1000.0	1000.0	283999	93.33614	6.595289	107.68234	74.282555	93.33864	6.597993	107.36288	74.40615	0.09084479	1.7360762	10.220342	-8.989228	-93.51389	1.5428284	5.6734195	7.216248	12828.089552402496
72	765.75	15.171931	792.0	756.0	785.7	78.48445	853.0	556.0	1000.0	1000.0	287999	93.60795	6.6190453	107.25283	73.89911	93.60965	6.6212854	107.55378	74.345955	0.09244704	1.7287868	10.058743	-10.450102	-93.78255	1.5233693	5.62659	7.149959	13017.382135868073
73	755.25	18.48479	782.0	730.0	793.8	22.085289	818.0	741.0	1000.0	1000.0	291999	93.88034	6.5845847	107.19313	74.0975	93.88246	6.5848665	107.57499	74.3455	0.10230473	1.736877	9.400121	-9.940582	-94.05147	1.5323035	5.6206555	7.1529593	13205.26958155632
74	765.75	31.594105	798.0	714.0	717.5	242.25493	842.0	0.0	1000.0	1000.0	295999	94.13521	6.5788546	108.299835	73.695656	94.13754	6.5810347	108.034836	74.601494	0.1033493	1.7317762	8.841765	-11.084778	-94.30414	1.5285037	5.614615	7.143119	13392.847744703293
75	778.25	12.457428	792.0	761.0	793.5	20.061157	826.0	756.0	1000.0	1000.0	299999	94.40643	6.504139	107.92088	74.65373	94.4084	6.507049	109.1845	75.03938	0.09125083	1.7248516	8.26103	-9.316236	-94.5714	1.5125695	5.598427	7.1109962	13582.899620294571
76	769.75	25.820292	806.0	739.0	784.5	36.762074	833.0	693.0	1000.0	1000.0	303999	94.60862	6.494458	109.181076	74.465485	94.61211	6.4956203	107.87889	75.17021	0.09743363	1.7394217	10.547943	-11.381261	-94.770905	1.4975195	5.5624814	7.060001	13772.305832862854
77	755.25	24.863377	797.0	732.0	761.2	147.91673	827.0	319.0	1000.0	1000.0	307999	94.73641	6.4858775	106.756516	75.24673	94.7424	6.487676	108.175644	75.04526	0.08473035	1.736113	10.781303	-11.641133	-94.896706	1.4736844	5.492768	6.966452	13960.280756235123
78	769.0	16.985289	788.0	742.0	789.7	12.617845	806.0	769.0	1000.0	1000.0	311999	94.84513	6.49301	107.29324	74.705086	94.84613	6.494516	108.113	75.14366	0.08443732	1.7279694	9.784258	-10.452197	-95.00222	1.4305139	5.4488273	6.8793406	14148.708922863007
79	787.75	7.7902184	801.0	781.0	802.1	43.035915	838.0	676.0	1000.0	1000.0	315999	94.98194	6.503623	107.38116	75.251045	94.98396	6.5047727	108.79581	75.67131	0.085513584	1.7376217	9.873275	-9.798626	-95.13284	1.4554695	5.4677773	6.9232464	14337.002039670944
80	785.75	10.449283	799.0	772.0	824.4	9.697423	837.0	803.0	1000.0	1000.0	319999	95.08013	6.464917	107.16787	75.11737	95.08087	6.4657655	108.28394	75.40743	0.09751048	1.7473841	8.931374	-10.797073	-95.23466	1.4396824	5.4487743	6.8884563	14525.793582201004
81	766.75	18.952242	785.0	735.0	736.4	246.01878	844.0	0.0	1000.0	1000.0	323999	95.26856	6.427557	107.097565	75.596214	95.27092	6.4282193	108.841644	75.24133	0.08578156	1.7319417	8.962305	-13.979076	-95.41311	1.4469926	5.456375	6.903368	14715.12653708458
82	772.25	10.685855	789.0	762.0	830.6	19.754494	850.0	776.0	1000.0	1000.0	327999	95.35282	6.3928366	107.56534	76.09294	95.35476	6.3940578	108.97902	71.95317	0.08360844	1.741193	10.059597	-11.253456	-95.49213	1.4204754	5.4252768	6.845752	14904.800015687943
83	770.5	16.132265	789.0	753.0	813.3	25.365528	837.0	744.0	1000.0	1000.0	331999	95.46378	6.4131546	108.31423	76.35995	95.4647	6.4134803	108.41388	76.43965	0.09287779	1.7344474	8.661501	-9.836303	-95.60799	1.3963494	5.3446064	6.7409554	15094.873000621796
84	782.0	16.643316	799.0	757.0	811.3	9.879777	832.0	798.0	1000.0	1000.0	335999	95.58026	6.3724236	107.96068	75.84539	95.58008	6.3733373	109.47479	75.52219	0.08822902	1.7419827	9.872521	-10.012263	-95.719795	1.3845814	5.3262887	6.7108703	15284.929354190826
85	785.5	5.1234756	792.0	780.0	838.0	11.891173	864.0	828.0	1000.0	1000.0	339999	95.64165	6.3662434	107.25233	76.4562	95.64059	6.368847	109.16767	76.78937	0.08149524	1.7476835	9.375838	-10.201714	-95.77489	1.3680698	5.304289	6.672359	15474.69923734665
86	780.5	12.932517	800.0	765.0	838.3	13.535508	857.0	814.0	1000.0	1000.0	343999	95.63998	6.410411	107.358925	75.22176	95.63916	6.4119706	109.18333	74.979965	0.0843213	1.74799	9.086136	-12.21235	-95.77424	1.330764	5.231267	6.5620313	15663.267596960068
87	775.75	21.405315	807.0	754.0	835.8	17.41149	871.0	805.0	1000.0	1000.0	347999	95.72068	6.407624	108.01526	75.710625	95.71991	6.4115696	109.693665	73.20714	0.07810699	1.7447128	10.847212	-11.488269	-95.85288	1.3593102	5.2937207	6.6530313	15852.672709941864
88	781.75	22.174028	801.0	744.0	757.1	252.82817	867.0	0.0	1000.0	1000.0	351999	95.84431	6.395838	107.09306	76.0609	95.84181	6.3977	109.08996	76.28689	0.07871497	1.7455765	8.747893	-9.924944	-95.97311	1.324701	5.225485	6.550186	16041.58043551445
89	775.25	12.275484	794.0	762.0	750.2	250.4619	853.0	0.0	1000.0	1000.0	355999	95.94488	6.369458	107.87261	76.51776	95.94345	6.373756	108.79597	71.06203	0.09195585	1.7549205	10.040541	-10.78951	-96.0738	1.3308911	5.218235	6.549126	16230.595567941666
90	778.75	20.178888	804.0	757.0	816.9	19.582901	843.0	786.0	1000.0	1000.0	359999	96.056	6.297049	107.5372	76.80314	96.05381	6.2992535	108.47865	75.7364	0.08013445	1.7490809	11.056367	-11.238206	-96.18219	1.2961696	5.1710725	6.467242	16418.445547819138
91	769.5	11.779219	783.0	751.0	818.6	12.823417	837.0	790.0	1000.0	1000.0	363999	96.13243	6.2639003	106.91394	76.26412	96.13002	6.2683253	109.02861	76.50266	0.08202947	1.7670934	10.202738	-9.445378	-96.254814	1.3160446	5.1813545	6.497399	16606.43310022354
92	777.75	20.067076	790.0	743.0	824.0	18.209888	854.0	789.0	1000.0	1000.0	367999	96.18117	6.2592444	108.20594	76.671875	96.18046	6.262536	108.85057	76.76312	0.09504034	1.7662573	9.836692	-9.434192	-96.30315	1.3035815	5.158868	6.462448	16795.019766807556
93	791.25	13.404757	814.0	781.0	829.6	10.3749695	848.0	812.0	1000.0	1000.0	371999	96.26421	6.208482	107.296425	76.94649	96.25946	6.210126	108.59355	77.02676	0.06191894	1.7324814	9.104153	-9.536945	-96.383286	1.264887	5.0806	6.345486	16983.06733727455
