Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
21	628.7372	94.0893	701.7084	470.50302	571.6732	291.6276	892.9686	146.65791	907.5	652.3	83999	88.1887	28.997116	116.90435	-22.298937	88.1888	28.998562	113.860374	-25.448545	-1.6078247	2.8949525	28.480707	-12.221824	-89.51653	6.531059	6.531059	2747.2205243110657
22	696.4961	28.414234	720.34735	648.38605	619.2919	263.37872	891.99927	201.55487	1000.0	730.4	87999	90.13848	28.8594	119.640526	-37.26906	90.13884	28.860344	116.00416	-38.37678	-1.709504	2.851462	30.265776	-16.069263	-91.44321	6.6333156	6.6333156	2922.5380613803864
23	579.156	129.69385	671.3661	328.7621	135.81448	21.227121	171.24632	99.15742	871.6	200.8	91999	91.77364	28.734966	119.74073	-45.95004	91.77343	28.73555	115.69814	-50.19497	-1.7452961	2.7956762	28.123585	-12.808865	-93.03761	6.5634403	6.5634403	3083.461386203766
24	631.7102	79.120995	708.366	500.57156	852.91797	25.049042	894.4317	804.4496	954.0	1000.0	95999	93.25187	28.591064	119.707344	-28.868227	93.2528	28.589895	116.184395	-31.389875	-1.8025047	2.7461255	25.575056	-13.424255	-94.50902	6.6342587	6.6342587	3267.6174087524414
25	589.53577	174.223	748.61523	294.76904	879.0755	50.787098	897.90656	726.75385	869.75	1000.0	99999	94.33973	28.567766	120.60824	-44.164486	94.33957	28.568333	117.273796	-39.455578	-1.8187723	2.6938016	35.09492	-15.095665	-95.54145	6.8616133	6.8616133	3454.4466166496277
26	719.71106	39.53078	770.6895	672.559	803.30896	214.48163	894.33527	162.61517	994.0	917.0	103999	95.93625	27.867088	121.466515	-34.822796	95.93646	27.867805	118.29774	-27.796286	-1.8264109	2.702633	30.652521	-12.563111	-97.14462	6.439089	6.439089	3638.3266003131866
27	555.1726	222.88007	758.6114	120.305984	887.98083	17.875149	897.6844	834.96515	826.2	1000.0	107999	97.0923	27.439611	118.15378	-37.281536	97.09265	27.439035	118.29841	-36.33286	-1.7980624	2.741569	26.89083	-14.93938	-98.28426	6.078781	6.078781	3825.5391092300415
28	672.67053	37.225082	732.3815	631.5447	716.41943	281.69983	892.2233	150.4755	1000.0	834.7	111999	98.23901	27.020962	119.08193	-31.873636	98.23949	27.020397	124.11151	-46.394875	-1.8354009	2.7247965	33.19118	-14.391846	-99.43034	5.3308897	5.3308897	4005.761332988739
29	702.5571	43.487656	758.48724	651.241	891.6536	21.41104	903.43884	829.685	1000.0	1000.0	115999	99.36746	26.774317	118.95135	-37.03031	99.36805	26.77264	119.671425	-41.059776	-1.955139	2.66455	30.296942	-12.4038105	-100.52047	5.211449	5.211449	4197.030194282532
30	686.12494	61.645416	781.30054	611.73126	805.6028	92.42548	899.8393	711.6104	973.75	1000.0	119999	100.526	26.607979	120.10208	-43.758224	100.52636	26.607325	126.3509	-70.0645	-1.9942629	2.6325078	30.42828	-13.662092	-101.675766	5.27679	5.27679	4383.041266441345
31	656.4586	15.376837	678.24	636.4485	897.21466	2.89708	901.03894	892.1627	1000.0	1000.0	123999	101.70875	26.41595	121.08166	-33.789543	101.70908	26.414553	121.407135	-61.93128	-2.0321872	2.6543455	30.769632	-14.064359	-102.864815	4.8410783	4.8410783	4571.639084815979
32	755.51654	4.779752	763.6676	752.0003	801.5653	199.55086	901.4584	216.54428	995.5	922.4	127999	102.9716	26.232735	122.53269	-39.924946	102.971	26.23381	121.44568	-41.816177	-2.03221	2.6581893	31.691729	-12.807195	-104.12053	4.6786532	4.6786532	4755.797846317291
33	484.40567	218.64047	736.5291	181.71704	812.6284	222.0114	899.6901	151.11176	695.6667	915.5	131999	104.1905	25.807844	123.50324	-31.20914	104.19079	25.806917	122.66133	-43.924587	-2.0630794	2.687778	33.641823	-12.287697	-105.33563	4.605695	4.605695	4940.459297180176
34	628.8857	229.4615	784.54224	176.29509	855.9872	48.066418	896.86896	791.8148	840.6	1000.0	135999	105.26761	25.72078	122.77422	-74.064514	105.2675	25.72112	127.85984	-45.88011	-2.1494412	2.6164758	29.68928	-13.595859	-106.39264	4.4720044	4.4720044	5127.263763189316
35	444.1265	264.97086	740.1094	113.532166	536.19495	319.68378	871.6622	151.91022	640.2857	612.4	139999	106.18154	25.65291	125.13725	-34.5456	106.18155	25.65253	126.23944	-59.279846	-2.211879	2.6093884	33.241943	-13.603778	-107.269165	4.3671193	4.3671193	5302.654949903488
36	543.8521	208.56749	696.6386	184.73416	882.2332	16.794203	896.9319	851.00134	804.25	1000.0	143999	106.6196	25.897356	124.827896	-43.929188	106.61948	25.899279	129.13045	-54.043514	-2.2148426	2.511916	32.76296	-13.773143	-107.68188	4.665172	4.665172	5491.690052509308
37	698.6253	52.206432	778.4958	649.8599	862.829	50.2437	897.813	714.73737	1000.0	1000.0	147999	107.37034	25.819681	125.64174	-40.570618	107.37035	25.821184	124.79345	-47.28271	-2.1091907	2.5784314	34.312424	-13.00007	-108.46211	4.2916465	4.2916465	5683.748882055283
38	641.4175	142.42055	749.7708	366.92993	869.90784	59.67391	901.35583	716.93195	902.6	1000.0	151999	108.32058	25.449478	131.45352	-31.222578	108.32037	25.45127	131.37573	-38.35779	-2.2228239	2.5251057	31.692003	-15.113409	-109.37967	4.378714	4.378714	5877.018642425537
39	577.2994	140.25978	662.8111	334.51285	864.41406	28.978868	897.62	813.8409	864.75	1000.0	155999	109.00686	25.121431	127.987	-33.6531	109.00687	25.121204	129.2285	-51.6356	-2.2388754	2.5166624	30.740402	-12.729189	-110.08179	4.321178	4.321178	6069.143919706345
40	580.9302	224.97157	759.8221	138.19864	880.7996	50.082928	901.9316	730.87537	798.4	1000.0	159999	109.71994	25.014206	128.29657	-32.10806	109.72	25.01507	131.90764	-31.077692	-2.2916155	2.485178	36.33135	-11.602384	-110.75903	4.0746164	4.0746164	6260.138680934906
41	629.5935	57.71833	684.89746	521.2081	855.131	61.555782	898.8863	711.6801	937.8	1000.0	163999	110.25194	25.015287	130.08911	-42.897938	110.25208	25.016043	131.41069	-64.37294	-2.3179271	2.4406605	33.274193	-12.970904	-111.27113	4.031291	4.031291	6454.16427397728
42	483.99405	209.57434	661.9045	211.05501	881.5804	25.235374	895.6301	811.8578	716.4	1000.0	167999	110.79142	24.815853	130.80576	-72.76258	110.79113	24.817091	129.06085	-48.812153	-2.3236296	2.4629023	45.676926	-12.13999	-111.81681	4.21457	4.21457	6645.776361703873
43	519.1111	164.86925	717.59125	290.15063	704.1339	42.249302	736.2596	614.60645	734.4	1000.0	171999	111.54707	24.491234	145.88927	-38.680305	111.54716	24.490679	152.02692	-41.94184	-2.3308342	2.5284615	32.881287	-13.843762	-112.599846	4.399287	4.399287	6836.265012979507
44	140.7765	251.07072	675.91895	2.6611116	109.04575	238.95471	792.5265	-1.1470668	254.05263	180.3	175999	117.24801	27.317194	214.78633	-41.899548	117.24812	27.320055	218.35768	-38.47852	-1.0046254	3.2495203	40.475697	-13.686064	-119.21701	7.951259	7.951259	7002.647764205933
45	65.17834	135.19646	695.49097	-0.30916902	41.91773	15.901968	77.98068	21.730907	149.62962	109.4	179999	140.8522	44.82635	236.55266	-41.473442	140.85133	44.83177	241.56314	-42.22401	-0.2762894	3.1317146	37.878017	-13.810542	-143.27713	15.811826	15.811826	7169.348859071732
46	78.77348	117.29225	639.0115	23.70539	576.19104	251.25215	749.8556	73.89823	160.64	828.5	183999	147.29921	49.756763	235.71927	-53.520325	147.29836	49.75809	237.2644	-51.34201	-0.8127045	3.127714	37.608192	-14.551183	-148.88063	14.953194	14.953194	7356.4411833286285
47	329.84332	301.5674	799.27155	30.672201	813.6305	236.72789	898.6605	103.921135	488.75	915.4	187999	142.64706	45.944393	220.79999	-37.48203	142.64708	45.945873	219.53618	-42.079433	-1.427506	3.0675912	36.007698	-13.952537	-143.903	12.8036175	12.8036175	7544.935500860214
48	785.5919	18.551096	811.03503	760.0813	884.0316	21.739452	902.9889	836.7778	1000.0	1000.0	191999	136.73885	41.832954	206.43045	-40.69074	136.74017	41.82861	207.71234	-44.965347	-1.6891264	3.0017083	35.679543	-13.083912	-137.89548	12.201669	12.201669	7742.060299158096
49	496.8266	236.31044	770.6511	142.28401	775.41943	67.312706	866.5043	653.4861	670.0	1000.0	195999	132.22792	38.27811	187.71373	-41.041027	132.22911	38.277695	189.39325	-58.819176	-1.9012653	2.9145546	35.700935	-14.715721	-133.31409	10.242621	10.242621	7930.255055189133
50	748.1849	22.866169	771.8611	710.38336	870.2087	38.48427	898.2881	796.4356	1000.0	1000.0	199999	128.17458	35.66275	174.75388	-35.75607	128.1747	35.661743	176.70332	-38.070995	-1.9855345	2.9068766	38.162254	-12.619146	-129.24725	9.704155	9.704155	8120.827486038208
51	764.6897	19.55478	789.6342	734.8375	880.5493	20.12218	900.15607	826.938	1000.0	1000.0	203999	125.04491	33.36475	164.3565	-35.285057	125.04572	33.362995	164.18327	-34.417828	-1.9460292	2.8070416	40.401196	-13.8064995	-126.069954	8.208122	8.208122	8312.727174758911
52	681.9235	187.06476	783.9749	308.2197	878.6006	12.435745	897.1126	856.488	880.8	1000.0	207999	122.40067	31.539196	157.06735	-84.30031	122.39967	31.54263	157.21838	-46.34588	-2.0569642	2.710565	41.925407	-14.430638	-123.40817	7.35236	7.35236	8503.53805732727
53	745.1224	41.496826	778.27405	673.9585	877.796	24.510063	901.6172	829.0151	1000.0	1000.0	211999	120.26317	30.166052	151.47678	-48.079906	120.26383	30.16289	151.21237	-32.91396	-2.1658394	2.615209	36.163944	-13.081662	-121.23045	6.5172844	6.5172844	8693.034843683243
54	772.6188	7.4418	785.33636	767.13214	890.08386	13.099936	900.09	858.08624	1000.0	1000.0	215999	118.71853	29.27155	147.26976	-46.498745	118.71855	29.271465	148.64447	-41.71597	-2.1400485	2.6100829	38.19368	-12.966912	-119.6775	6.249914	6.249914	8882.287332773209
55	775.15314	16.804401	788.6274	747.2911	872.17346	40.054867	903.4918	792.61395	1000.0	1000.0	219999	117.87414	28.274622	146.70155	-36.869175	117.87463	28.275074	154.63162	-39.75474	-2.2492216	2.5439205	39.367035	-11.801315	-118.83125	5.6473336	5.6473336	9072.143340349197
56	393.61218	379.62952	788.4534	12.095034	365.9747	336.07306	803.83545	2.8415833	511.375	554.0	223999	117.19808	28.085752	172.74533	-59.062824	117.19843	28.085604	172.73604	-44.30678	-1.8993506	2.9454415	38.430607	-13.6465025	-118.28444	6.2340646	6.2340646	9247.896039009094
57	207.34766	203.64943	530.348	24.10985	634.43115	44.864117	693.2597	589.3921	404.4	1000.0	227999	122.71641	31.302597	192.96773	-43.924484	122.71635	31.302265	192.69348	-43.333244	-0.38215253	3.0372574	35.297585	-13.509832	-124.32899	8.2495365	8.2495365	9439.809917926788
58	653.7562	19.492336	673.5024	624.8636	892.8444	35.277084	952.93713	799.7513	1000.0	1000.0	231999	126.98109	32.56241	160.0602	-37.783684	126.98146	32.55802	159.45383	-82.56482	-1.6065148	2.7454731	32.869125	-16.009888	-128.10318	7.305925	7.305925	9631.859647274017
59	729.46436	8.490698	739.4576	716.27136	887.97754	30.100763	907.25525	798.8679	1000.0	1000.0	235999	125.24212	30.90813	151.78543	-42.26327	125.24224	30.908392	151.16443	-35.530094	-2.1200607	2.6371474	38.622555	-12.673134	-126.243164	6.3499823	6.3499823	9828.895411014557
60	721.7243	15.5980625	739.13794	698.1891	866.8553	43.55278	898.8579	797.3033	1000.0	1000.0	239999	123.68435	29.671276	147.04156	-45.94406	123.68448	29.6717	148.21857	-54.437363	-2.2057874	2.5871503	31.160023	-12.960373	-124.68348	5.6857405	5.6857405	10018.914314031601
61	739.44855	10.914429	752.01117	723.67084	892.529	8.575243	897.9089	867.3817	1000.0	1000.0	243999	122.34026	28.958439	142.80702	-43.450344	122.3404	28.958502	143.1042	-32.884846	-2.2534306	2.5225575	34.13742	-12.56564	-123.30572	5.100449	5.100449	10208.629661798477
62	749.5682	9.494778	765.22845	739.9024	865.69666	27.46133	897.4027	799.4373	1000.0	1000.0	247999	121.21917	28.047043	140.96626	-60.051884	121.21926	28.046972	144.58685	-65.31087	-2.250162	2.5196803	36.83963	-13.612707	-122.14109	5.266089	5.266089	10398.157146930695
63	742.1606	18.355858	760.2105	716.29004	873.2241	38.20221	899.46216	799.3744	1000.0	1000.0	251999	120.46275	27.288242	138.74185	-30.203379	120.46281	27.289503	141.71892	-44.39403	-2.266609	2.49888	34.252754	-13.563504	-121.40042	4.8860292	4.8860292	10588.867123365402
64	720.9886	43.61591	756.1	646.42163	869.8638	40.874596	898.5591	799.5268	1000.0	1000.0	255999	119.92554	26.56755	138.69441	-52.907204	119.92582	26.56687	141.07056	-91.51175	-2.3259032	2.4287221	45.210663	-12.701359	-120.82759	4.64408	4.64408	10777.863639116287
65	716.80615	64.652336	777.284	609.2456	868.1872	38.56823	900.7322	794.14667	971.0	1000.0	259999	119.12839	26.305214	137.6028	-54.31899	119.12901	26.30228	142.4382	-61.534996	-2.3314464	2.4129624	49.47743	-14.08196	-120.019356	4.4566793	4.4566793	10972.364344596863
66	657.3794	169.32977	771.70123	366.06335	861.90576	43.274956	898.81256	796.6497	880.5	1000.0	263999	118.7994	25.8242	135.3529	-43.483387	118.79956	25.825241	135.26137	-51.015125	-2.354307	2.437466	44.26856	-14.428829	-119.6848	4.534365	4.534365	11165.387117862701
67	738.58014	26.857933	765.1459	701.98944	880.21124	37.7376	902.6428	804.73956	1000.0	1000.0	267999	118.63289	25.455133	134.40768	-40.506897	118.63347	25.451956	134.90256	-41.131374	-2.3125486	2.4111364	35.03586	-12.769412	-119.5205	4.000575	4.000575	11365.26183438301
68	604.49866	199.0138	766.9484	223.13002	876.58923	42.95302	900.548	784.56226	853.4	1000.0	271999	118.44086	25.128298	133.80113	-33.021797	118.44085	25.130182	137.77327	-34.637634	-2.3596356	2.369244	32.60993	-12.60519	-119.31222	4.1435394	4.1435394	11557.211755514145
69	522.74384	245.03925	766.7733	107.51819	891.31116	24.569473	900.6163	817.7557	745.1667	1000.0	275999	118.28393	24.96909	134.56288	-36.981056	118.28393	24.96956	134.66193	-32.03669	-2.395183	2.3350847	40.402504	-12.638694	-119.14398	4.0757146	4.0757146	11749.227287054062
70	651.699	17.353605	674.2725	629.40186	869.7741	46.343872	901.7862	798.5023	1000.0	1000.0	279999	118.20067	24.869844	134.56822	-39.057602	118.20118	24.867805	134.18962	-45.92358	-2.361448	2.368552	47.78571	-12.171585	-119.07458	3.933473	3.933473	11941.059041261673
71	558.87634	159.45384	683.42346	252.53445	657.9581	360.39886	901.1507	90.56037	819.8	756.5	283999	118.30121	24.542583	133.36906	-24.545362	118.30139	24.541945	133.21428	-38.100597	-2.3951957	2.3662007	45.27874	-13.301598	-119.16955	4.09841	4.09841	12128.692474365234
72	588.20013	256.85425	784.4527	152.3385	841.328	97.37144	902.5154	610.3694	757.75	1000.0	287999	118.23747	24.417343	133.53654	-40.181175	118.23734	24.42027	140.84576	-67.06739	-2.432378	2.2919893	36.09451	-11.679382	-119.10104	3.878462	3.878462	12321.89442896843
73	569.73	180.71541	710.5906	193.37819	850.10187	72.975296	897.2803	714.33374	816.6667	1000.0	291999	118.38981	24.272442	132.99294	-26.967894	118.38996	24.273531	133.55362	-31.41785	-2.4531698	2.310492	34.214355	-13.238288	-119.24138	3.815375	3.815375	12515.804436445236
74	383.08032	202.92151	657.6537	129.3873	890.44824	95.42787	995.3754	627.68365	554.1429	1000.0	295999	118.4475	24.141548	133.47473	-39.89405	118.44749	24.142118	134.84962	-35.803623	-2.511383	2.3242059	39.67595	-16.971972	-119.31485	4.193594	4.193594	12711.992390155792
75	606.44745	105.84892	676.1758	423.3517	898.3704	2.5957894	900.4923	890.9414	898.5	1000.0	299999	118.40373	24.257732	133.48325	-59.499393	118.40384	24.257704	136.19551	-45.882637	-2.5465007	2.294737	39.64277	-12.589552	-119.24098	3.9960415	3.9960415	12906.352172136307
76	612.125	67.95976	686.6407	494.04034	890.2243	25.981228	903.60565	812.74854	908.0	1000.0	303999	118.25543	24.223394	136.76779	-25.655352	118.25538	24.22474	134.51933	-47.521362	-2.5453198	2.2922354	34.117443	-12.59685	-119.099045	3.8457851	3.8457851	13095.503660917282
77	560.59534	178.3965	701.32983	254.38971	397.86676	343.09824	900.6483	89.61237	830.75	476.9	307999	118.15091	24.204784	135.16898	-53.961052	118.15122	24.204191	136.63922	-51.31424	-2.4753404	2.317231	37.77705	-13.751173	-118.98313	3.7480817	3.7480817	13270.050089359283
78	670.48206	57.285343	728.0638	583.7009	869.54034	60.02539	901.6338	714.7838	956.0	1000.0	311999	118.23671	23.920431	135.99077	-38.520504	118.23664	23.922817	136.7761	-46.038708	-2.5313368	2.293759	40.4883	-12.854433	-119.06389	3.863728	3.863728	13465.279256343842
79	551.5338	166.99306	726.03687	254.57573	851.5928	74.52604	900.7384	713.63434	799.2	1000.0	315999	118.19116	23.96887	142.40115	-26.498474	118.19137	23.968939	137.23979	-27.684675	-2.507421	2.2895799	34.263916	-14.148977	-119.0191	3.6769807	3.6769807	13656.228268623352
80	652.0539	5.8680906	660.58374	644.2373	798.27484	212.84271	902.93256	169.57901	1000.0	925.6	319999	118.26179	23.738264	147.07547	-33.19924	118.26147	23.739624	148.089	-34.724823	-2.5214086	2.2540696	33.870956	-12.488061	-119.0755	3.9195948	3.9195948	13840.462124109268
81	663.9427	9.240179	679.3194	655.3743	872.1452	54.398857	903.72974	713.06506	1000.0	1000.0	323999	118.14669	23.661907	142.813	-49.208534	118.14686	23.662989	139.24905	-34.356956	-2.5605407	2.2321906	31.942122	-12.418533	-118.945694	4.0506377	4.0506377	14028.565377235413
82	550.31366	165.7027	659.78406	225.66739	890.93085	26.27094	902.4318	812.3408	807.2	1000.0	327999	118.20812	23.531637	144.45372	-62.56948	118.20828	23.530725	142.62486	-38.362026	-2.5514834	2.2278988	33.09052	-11.929596	-119.028206	3.9917846	3.9917846	14213.894994735718
83	643.319	21.885044	663.1115	602.2965	845.9691	80.26427	889.0595	609.62866	976.0	1000.0	331999	118.26428	23.536951	151.53102	-30.620344	118.26433	23.53876	153.4928	-71.17551	-2.5493624	2.2384186	40.47061	-14.012556	-119.062164	4.0771284	4.0771284	14400.251903533936
84	519.8629	193.94456	672.4967	155.13373	877.90497	30.074896	900.81305	800.801	766.0	1000.0	335999	118.39368	23.353579	153.00313	-35.58849	118.3936	23.352396	151.81598	-46.67321	-2.5836782	2.2495458	40.496872	-12.971587	-119.2058	3.7663236	3.7663236	14586.965539693832
85	654.63885	11.494988	666.62335	642.7273	261.22125	287.44244	898.0419	19.90517	1000.0	329.4	339999	118.5772	23.138243	164.9683	-23.740084	118.5777	23.136724	161.34302	-48.32181	-2.6092074	2.2136734	40.064186	-11.931453	-119.394455	3.5763013	3.5763013	14754.27473282814
86	544.07007	212.29248	662.1562	119.82612	310.488	237.47621	711.4497	139.36143	805.8	408.6	343999	118.76838	22.864363	155.24281	-41.86713	118.76815	22.865408	149.47815	-38.95566	-2.6117802	2.2142794	35.40153	-12.736618	-119.566444	3.7103076	3.7103076	14929.9126765728
87	660.3682	25.313118	696.7863	625.2903	780.5958	197.36253	902.2917	238.62505	1000.0	924.5	347999	118.7402	22.870758	149.1164	-44.25188	118.74015	22.872152	152.10298	-49.915028	-2.6125317	2.212975	34.23844	-12.325348	-119.531715	3.6803665	3.6803665	15113.815081119537
88	533.3318	210.01555	659.3766	169.6444	800.4453	94.954865	896.3909	611.9217	797.0	1000.0	351999	118.81241	22.74334	155.18575	-47.555935	118.8126	22.743105	155.98358	-132.22949	-2.617608	2.188543	33.78302	-12.520552	-119.61527	3.64791	3.64791	15300.902149915695
89	610.69775	112.15241	686.8674	388.25125	867.15234	50.224842	902.13684	723.67883	899.8	1000.0	355999	118.73116	22.772692	156.77574	-51.50018	118.73103	22.774286	158.43512	-38.196316	-2.6002176	2.201766	33.112278	-12.955517	-119.52111	3.7979736	3.7979736	15494.63673377037
90	656.8949	22.778881	690.6914	634.5959	690.3779	48.993885	740.22345	612.5731	1000.0	1000.0	359999	118.86929	22.62353	158.49754	-45.759476	118.86902	22.624352	165.19522	-51.73881	-2.6642814	2.1638355	31.33373	-14.661959	-119.65298	3.6705537	3.6705537	15686.616032123566
91	554.1957	199.2893	665.3372	156.2135	793.9329	209.16959	901.62726	191.59573	834.0	921.0	363999	118.98887	22.542732	166.10686	-25.874445	118.98905	22.542747	162.73167	-43.42224	-2.6035135	2.197388	32.479134	-12.722389	-119.783394	3.5747023	3.5747023	15872.69870185852
92	550.13586	135.81331	644.6624	285.95435	713.26807	24.810226	730.6548	641.02374	830.4	1000.0	367999	119.18573	22.522747	166.73463	-48.621475	119.18606	22.521461	164.59189	-36.084686	-2.57975	2.2173648	36.45593	-12.898544	-119.97634	3.7361116	3.7361116	16064.299416065216
93	484.0734	195.03764	663.75714	127.57985	705.2987	237.66965	900.1397	179.04947	771.6	865.4	371999	119.34558	22.257372	164.66708	-40.056538	119.34568	22.259087	162.2088	-65.75453	-2.633933	2.1933005	32.8942	-12.607881	-120.10884	3.8939912	3.8939912	16257.956184625626
