Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
56	10.2609	10.169475	32.367916	-12.437512	18.672523	10.498734	34.924175	-0.97643495	150.0	150.0	223999	33.81614	8.00276	67.594345	-25.06551	33.817055	8.0036335	66.010284	-42.797012	-0.79977596	0.9713649	11.654385	-9.32595	-33.96189	13.503176	6.409113	19.912289	7083.554382562637
57	9.442546	11.009378	33.591312	-9.01484	15.2055435	13.93964	33.789017	-15.06034	150.0	150.0	227999	33.83096	7.9648814	67.08376	-33.560627	33.83539	7.9650683	65.40404	-39.525696	-0.80491704	0.97295046	11.409949	-10.4427185	-33.976524	13.185375	6.370476	19.555851	7218.661112785339
58	11.906707	11.019418	33.57777	-9.069715	19.702818	11.8586645	37.131474	1.0179116	150.0	150.0	231999	33.790043	7.92922	66.26589	-48.75311	33.792397	7.9238386	65.61944	-14.441087	-0.8163296	0.95720816	10.804558	-9.039188	-33.94001	12.981656	6.2737722	19.25543	7353.622046470642
59	13.559971	11.665557	33.232166	-5.0767984	18.577309	9.197427	32.33856	3.0434465	150.0	150.0	235999	33.748123	7.9144387	66.84801	-31.239798	33.749184	7.9121814	65.88374	-59.388718	-0.818603	0.95183957	7.917771	-8.959457	-33.891655	12.892364	6.214102	19.106464	7488.549095392227
60	11.938193	10.363576	29.993244	-13.987069	20.642954	12.73719	35.62198	1.6693149	150.0	150.0	239999	33.70617	7.9159756	67.865135	-27.077217	33.706223	7.9151783	68.44263	-26.321487	-0.8054466	0.97883475	14.160798	-11.054631	-33.856636	13.057625	6.2468	19.304424	7623.723699331284
61	11.667855	11.201003	32.46502	-7.0709352	13.689911	9.512232	24.665787	-4.957808	150.0	150.0	243999	33.758232	7.932191	67.77052	-37.242683	33.76017	7.932397	66.53837	-49.23708	-0.8184161	0.9689016	16.497406	-9.2047	-33.9071	12.727021	6.1499844	18.877007	7758.900701284409
62	11.62115	9.330555	30.247019	-7.0209394	18.77083	10.199123	35.511497	-0.06839781	150.0	150.0	247999	33.691086	7.9503164	67.683784	-38.47583	33.69196	7.949156	66.38087	-28.812271	-0.82305735	0.957799	11.056553	-10.540129	-33.842724	13.609389	6.2501054	19.859495	7894.439720392227
63	10.589591	11.342872	31.346842	-7.606493	12.1975	11.759835	27.915432	-5.695159	150.0	150.0	251999	33.674713	7.8858166	66.91091	-34.203278	33.677616	7.884632	66.57386	-20.959124	-0.83500654	0.9468339	12.171657	-9.007904	-33.821873	12.857804	6.145072	19.002874	8029.5898015499115
64	10.700738	9.4819145	33.25534	-5.7238874	17.726494	12.856301	39.36852	2.4019456	150.0	150.0	255999	33.588043	7.869224	65.10631	-19.171515	33.586117	7.8706717	67.13635	-34.291077	-0.82920194	0.95440847	9.705335	-9.188183	-33.736767	13.054672	6.1277237	19.182396	8165.034219741821
65	10.011975	9.675498	32.248615	-11.4674015	19.953499	9.965915	33.80001	2.856079	150.0	150.0	259999	33.5942	7.9268985	64.39519	-23.296732	33.59479	7.927753	65.83238	-37.338017	-0.83713233	0.94275904	11.996913	-10.790463	-33.74312	13.185228	6.1238675	19.309097	8300.71775507927
66	10.639253	9.57929	26.050163	-11.6443815	16.6598	8.57092	32.745472	5.7716837	150.0	150.0	263999	33.48575	7.8739386	65.18915	-30.352407	33.487236	7.8740354	65.12923	-24.011166	-0.8572456	0.9336612	11.303163	-8.978722	-33.63256	12.850092	6.044071	18.894161	8436.1434674263
67	14.288126	10.367407	33.386898	-9.280032	13.19308	8.38349	26.45277	2.3842895	150.0	150.0	267999	33.380344	7.8452134	63.77869	-24.50325	33.38157	7.846499	64.339195	-21.180164	-0.84449476	0.9407682	10.24113	-9.420907	-33.529648	13.021582	6.066244	19.087824	8571.280104160309
68	11.007134	11.698588	33.31229	-8.68961	14.00869	14.282597	36.9858	-3.1078796	150.0	150.0	271999	33.355553	7.8496737	63.50701	-27.444962	33.357548	7.8506126	63.74503	-23.41619	-0.8528693	0.9303117	16.243347	-9.572311	-33.505684	12.876467	5.9983478	18.874813	8706.524119615555
69	13.544889	9.84054	34.426285	-2.6165545	20.485922	10.717513	37.685646	0.7473779	150.0	150.0	275999	33.317825	7.859974	64.55889	-37.16165	33.31776	7.858351	64.08019	-47.052505	-0.8439615	0.9405864	8.852293	-9.09101	-33.467594	12.830402	5.9913807	18.821783	8842.305357933044
70	14.067448	9.479211	30.775974	-5.162717	21.118435	10.0121355	38.30365	3.2617161	150.0	150.0	279999	33.252785	7.8835845	63.67739	-17.589912	33.2529	7.884179	63.5252	-27.804237	-0.8688093	0.91534215	10.634646	-10.076331	-33.39383	12.757619	5.955971	18.71359	8977.473784208298
71	14.091978	10.456186	30.316372	-4.7535405	20.37746	11.436469	33.88176	0.43576545	150.0	150.0	283999	33.224876	7.9026012	64.11482	-30.897972	33.22412	7.906487	66.15995	-43.177437	-0.84371334	0.94470334	9.555635	-9.927103	-33.375095	12.5262785	5.8833137	18.40959	9113.193074941635
72	10.47732	9.427334	28.899725	-11.598885	21.461254	10.837414	37.243534	3.3470407	150.0	150.0	287999	33.16223	7.9006495	64.929955	-25.806398	33.162666	7.901523	64.477325	-43.951237	-0.8746571	0.92106766	9.799015	-8.449593	-33.311043	12.405646	5.835791	18.241438	9248.307873487473
73	11.632355	10.902463	31.13894	-11.658602	14.431523	10.329876	38.264984	2.612901	150.0	150.0	291999	33.07385	7.8759155	62.06143	-33.153294	33.073345	7.8795686	63.316074	-27.095812	-0.8615925	0.92404974	9.587715	-8.806219	-33.221905	12.762991	5.894669	18.65766	9383.366566181183
74	9.574853	10.719176	32.22255	-8.065339	24.325676	9.280234	36.19838	7.1231265	150.0	150.0	295999	33.00504	7.9140635	62.681618	-35.121193	33.00531	7.9164095	62.885365	-36.942455	-0.86830646	0.9263817	10.683401	-9.11524	-33.15692	12.553471	5.816044	18.369514	9518.730093479156
75	12.108421	9.068732	26.054192	-12.128492	16.420156	8.883651	29.824045	-1.3825457	150.0	150.0	299999	32.959126	7.8810167	64.1637	-20.214146	32.959934	7.8794937	64.76278	-19.124315	-0.8778354	0.9208108	11.267981	-8.838206	-33.10953	12.588379	5.757797	18.346176	9654.511224031448
76	10.168564	9.605348	27.406244	-6.0660806	10.286768	8.973496	22.557709	-1.498092	150.0	150.0	303999	32.875996	7.883505	63.077835	-42.641235	32.876324	7.886044	62.57385	-35.580593	-0.8852799	0.9022231	9.008093	-11.168823	-33.02422	12.475653	5.7578516	18.233503	9790.310510873795
77	14.978009	11.283297	34.19095	-11.146422	18.40131	11.261958	37.181957	1.7388287	150.0	150.0	307999	32.794933	7.8695507	62.07436	-30.971788	32.794407	7.8734426	62.03993	-80.022385	-0.8857399	0.9059537	9.369364	-9.43222	-32.944946	12.498476	5.7181544	18.216629	9925.630846261978
78	14.397682	9.891598	32.02427	-2.9263666	17.191263	14.250014	38.782124	-8.786771	150.0	150.0	311999	32.762146	7.9201317	61.758213	-38.6536	32.761524	7.9221044	62.58806	-33.937004	-0.88320506	0.90926844	8.835952	-9.178166	-32.913845	12.215311	5.6831217	17.898434	10061.120648145676
79	12.61313	9.653087	32.2388	-2.6618943	16.11568	8.819941	27.803331	1.6208061	150.0	150.0	315999	32.73017	7.880607	62.50695	-28.055504	32.73021	7.8833404	63.627464	-51.34424	-0.89272064	0.8995968	8.931128	-10.803808	-32.880108	11.792785	5.5594697	17.352253	10196.667804002762
80	13.970567	9.211445	29.671787	-5.708101	19.314268	9.417511	35.64271	6.647211	150.0	150.0	319999	32.72996	7.913914	61.77113	-29.946596	32.72974	7.912961	62.132286	-27.408741	-0.8877543	0.90005416	12.851971	-8.893015	-32.882954	11.962968	5.5585938	17.52156	10332.203284025192
81	10.451165	7.74819	25.0558	-5.5654864	16.923664	7.5801682	32.932762	4.583041	150.0	150.0	323999	32.701317	7.8840737	62.659206	-38.726128	32.70381	7.8837004	63.61947	-26.868841	-0.9005679	0.894972	9.635623	-9.084471	-32.85289	12.114454	5.5473742	17.661829	10467.739568471909
82	9.949331	10.131036	30.133524	-11.573593	20.178488	6.403305	34.4169	10.451215	150.0	150.0	327999	32.62769	7.8403554	63.33913	-24.818876	32.629005	7.8436613	62.38873	-33.647625	-0.9077638	0.8890076	9.676878	-9.357988	-32.778225	12.209541	5.533822	17.743362	10603.266086101532
83	9.253233	11.593509	32.280483	-15.003604	19.135563	7.748913	38.620796	8.517951	150.0	150.0	331999	32.523476	7.8268237	62.615364	-38.25358	32.52213	7.830412	62.400436	-42.169353	-0.9058372	0.88978076	11.293726	-9.1512375	-32.674614	12.083013	5.479028	17.56204	10738.410425662994
84	12.426545	9.703736	28.591682	-9.782849	22.5043	9.45264	37.282692	6.462634	150.0	150.0	335999	32.496666	7.8263316	61.69201	-24.654303	32.49647	7.824872	62.12652	-48.346165	-0.8933756	0.9015641	10.99518	-9.978844	-32.64897	12.527958	5.5771084	18.105066	10873.833843946457
85	12.87056	11.721876	33.95308	-6.0102158	16.57912	15.560787	39.217678	-11.106164	150.0	150.0	339999	32.435043	7.8141584	61.89202	-21.666405	32.433353	7.815135	61.65388	-22.569086	-0.90502065	0.88604677	9.161848	-9.271442	-32.58727	12.276338	5.497727	17.774065	11009.347823858261
86	9.389588	8.992486	29.616985	-7.5851965	22.64956	10.214028	37.63835	9.529679	150.0	150.0	343999	32.343853	7.8012586	62.70332	-37.738167	32.344654	7.801341	62.89185	-29.717102	-0.9073809	0.8882368	8.7774935	-8.492464	-32.49656	12.182684	5.5018487	17.684532	11144.900076389313
87	17.340132	10.075199	34.02654	-4.628662	13.637209	7.633665	24.963743	3.9332886	150.0	150.0	347999	32.357407	7.81218	61.54229	-32.582077	32.35628	7.8125334	61.84478	-64.30496	-0.90627646	0.8853387	7.277563	-9.811159	-32.510303	11.9442215	5.41225	17.35647	11279.815378904343
88	13.562429	10.442136	30.783607	-7.33724	12.3544035	8.718639	29.740059	3.4924147	150.0	150.0	351999	32.33468	7.803695	61.999126	-48.0868	32.332706	7.806127	61.82416	-41.30616	-0.91332203	0.8809543	9.213742	-8.452744	-32.484615	12.2160635	5.4859776	17.702042	11415.194349050522
