Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	850.1299	497.62106	1575.9282	166.6857	904.70215	582.05475	2133.9885	262.93073	556.5	414.7	43999	84.04937	23.765968	115.5691	-48.783207	84.04893	23.77036	114.485886	-43.02083	0.46986964	2.0761375	24.658247	-14.001865	-86.00755	5.904029	5.904029	1095.3609566688538
12	973.0835	514.4404	1788.6399	308.75513	1010.89764	732.8499	2260.017	258.0283	539.1429	451.6	47999	87.39655	23.797989	116.52411	-36.390533	87.39635	23.800829	117.442245	-54.264668	0.622646	2.063174	29.181492	-12.207902	-89.25578	6.9272623	6.9272623	1200.5870509147644
13	1654.7708	381.44174	1955.019	914.0595	279.14844	9.805638	301.4374	263.7214	872.4	132.0	51999	92.3025	24.648146	124.7736	-48.677284	92.30222	24.650673	125.271805	-36.476444	0.7784124	2.018005	24.440313	-11.039004	-94.11427	6.7652864	6.7652864	1300.9452505111694
14	1290.4342	422.12784	1996.8538	817.3728	1615.154	673.9015	1963.6783	259.28137	660.0	826.0	55999	98.24155	25.813286	133.62404	-34.619827	98.24128	25.81637	133.60872	-31.543745	0.85619897	2.0259445	28.59926	-11.460377	-100.03851	7.074476	7.074476	1409.5171790122986
15	1264.7802	517.86304	1899.282	509.29996	2153.1208	26.017536	2214.795	2109.785	649.2857	1000.0	59999	103.62973	26.992374	138.83548	-32.173504	103.62939	26.998495	139.5113	-31.308527	0.921826	2.026189	28.664886	-12.070354	-105.35011	7.4715643	7.4715643	1523.9227240085602
16	995.5649	602.09094	2016.0706	318.9183	2198.5735	17.145405	2238.85	2172.6614	497.75	1000.0	63999	108.95985	28.000431	146.49039	-40.668465	108.95927	28.007399	147.29086	-40.09225	0.98868525	2.0475733	25.151976	-11.516929	-110.61807	8.285291	8.285291	1637.614420890808
17	1146.525	580.85565	2168.016	412.07193	1895.9832	24.101698	1937.9929	1851.9169	548.0	1000.0	67999	113.65245	29.26235	153.44696	-39.66301	113.65182	29.267916	154.31544	-47.03976	1.0108571	2.073593	25.01374	-12.453809	-115.258484	8.07299	8.07299	1755.607948064804
18	987.639	593.27826	2007.3761	295.88272	2002.5244	33.119904	2087.5117	1967.2024	485.77777	1000.0	71999	118.34176	30.353275	158.81406	-44.96244	118.34126	30.35767	159.42308	-50.198353	1.0296842	2.0463011	25.673058	-11.890944	-119.91585	8.518841	8.518841	1887.6447324752808
19	1046.863	555.012	1953.8401	381.92392	2001.075	28.515812	2050.4102	1957.6401	512.5714	1000.0	75999	121.96432	31.76168	163.91922	-49.985912	121.96414	31.764225	164.56062	-49.81668	1.0770259	2.0268111	33.97699	-12.886881	-123.45034	8.849903	8.849903	2023.8682343959808
20	1822.7294	433.59317	2104.7183	1072.6288	2058.8496	5.9610324	2070.198	2051.5518	876.5	1000.0	79999	125.6963	32.360695	168.30038	-34.149204	125.69654	32.36207	167.96425	-35.40018	1.1137921	2.0735269	29.766113	-11.84201	-127.106125	8.967103	8.967103	2164.329005241394
21	1857.916	429.47763	2148.624	1003.6566	2276.4001	15.399766	2294.1191	2248.4985	898.8	1000.0	83999	129.18813	32.87259	173.76389	-36.08829	129.18814	32.87317	173.04202	-43.032238	1.1656551	2.0681543	50.206104	-11.668461	-130.57407	9.974529	9.974529	2305.094319343567
22	1752.4528	463.66052	2121.8123	853.6203	1840.5774	381.34906	2098.478	845.0344	838.0	899.0	87999	132.68526	32.795193	176.43477	-53.316467	132.68536	32.79542	177.35806	-58.66015	1.1697797	2.0623627	47.55381	-11.163256	-134.03221	9.565162	9.565162	2445.523875951767
23	1438.6976	614.58356	2179.0967	640.0351	2194.8784	17.42043	2230.4272	2176.0632	673.3333	1000.0	91999	135.65584	32.948566	179.76202	-38.366856	135.65593	32.950886	180.05174	-38.06237	1.1872215	2.0560155	41.786404	-13.89982	-136.95697	11.108759	11.108759	2588.733795404434
24	1533.8068	799.9041	2196.5728	318.44516	2354.942	7.6341424	2366.89	2342.7214	711.4	1000.0	95999	138.07713	33.538033	184.83362	-43.230003	138.07758	33.541225	182.67703	-46.00972	1.162814	2.0504699	26.58814	-10.610104	-139.30653	11.034586	11.034586	2734.6828894615173
25	1538.0592	850.30566	2235.0479	181.7641	2296.6577	19.83807	2329.193	2269.6423	701.8333	1000.0	99999	140.54184	33.86869	187.25974	-47.68583	140.54161	33.871433	187.09305	-30.18747	1.1925328	2.0630624	23.457619	-10.438977	-141.7058	12.124671	12.124671	2876.8792386054993
26	1928.2816	489.96124	2287.0728	993.4648	2201.9844	6.322493	2213.529	2189.3352	856.2	1000.0	103999	142.83836	34.45662	189.64244	-39.647057	142.83846	34.462376	189.79976	-33.396156	1.2085744	2.0821056	27.802637	-11.348806	-143.97313	12.356721	12.356721	3019.253794193268
27	1017.6251	743.7298	2314.779	254.59506	2388.4812	16.069878	2415.1	2359.6145	459.33334	1000.0	107999	145.17162	35.014023	192.9456	-66.01338	145.1714	35.01748	193.94751	-89.16049	1.2846608	2.1167023	38.17063	-11.117415	-146.29909	13.252452	13.252452	3161.9248666763306
28	1157.9197	736.4318	2322.9692	360.6665	2412.3816	14.233396	2437.8174	2393.248	518.2857	1000.0	111999	147.44138	35.504356	195.85295	-53.31126	147.44157	35.507763	194.11208	-41.589397	1.3318613	2.0806453	36.06585	-12.959967	-148.50665	14.806455	14.806455	3303.6301312446594
29	1941.5143	612.0561	2271.126	718.0923	2201.8323	5.8617177	2215.9106	2191.8757	865.6	1000.0	115999	150.13472	35.489914	198.07402	-47.19499	150.13446	35.493553	198.45555	-44.199047	1.347708	2.0675492	37.505737	-11.458692	-151.16118	14.75399	14.75399	3445.996106147766
30	1457.1711	598.62463	2276.0806	645.8527	1875.7946	723.80365	2431.5408	549.2596	651.0	776.8	119999	152.1108	35.882553	199.98383	-42.38618	152.11055	35.888634	200.10275	-48.094063	1.3120017	2.089666	60.713753	-13.58209	-153.07132	16.03038	16.03038	3589.7832946777344
31	1288.9382	601.9877	2266.0234	515.9608	2369.2292	9.3083515	2391.247	2359.7847	571.5	1000.0	123999	153.64407	36.085705	200.07173	-73.055595	153.6442	36.0876	201.0029	-49.058697	1.3257097	2.1148024	48.053974	-14.214624	-154.61253	16.673534	16.673534	3737.051157474518
32	1280.8939	537.2104	2283.7998	739.6163	2376.399	16.957827	2392.2344	2342.5525	560.8571	1000.0	127999	154.77708	36.501404	204.11087	-59.872166	154.77666	36.507343	201.96513	-48.09969	1.367166	2.089709	43.03673	-10.130914	-155.68788	17.246227	17.246227	3880.633147954941
33	2000.2307	420.27884	2293.972	1281.3553	2405.5427	226.42564	2498.2454	1727.1577	876.5	971.1	131999	156.1781	36.95174	207.7033	-39.879448	156.1784	36.95617	203.48056	-85.39552	1.3985897	2.1321592	47.40928	-12.466205	-157.05087	16.406395	16.406395	4024.230123281479
34	1521.0128	806.62036	2273.0107	134.08997	2303.834	7.1152434	2315.8892	2293.6838	676.8333	1000.0	135999	157.39117	37.201614	215.34026	-41.140686	157.39148	37.203796	207.57146	-41.701366	1.3813065	2.1507258	35.86745	-10.671607	-158.25539	17.131945	17.131945	4168.631737232208
35	1516.3058	660.7196	2270.5818	492.49503	2414.453	11.296898	2434.6646	2398.025	678.3333	1000.0	139999	158.33586	37.043667	221.81511	-44.674618	158.33578	37.049385	208.10527	-49.716663	1.4475332	2.1767504	43.107864	-14.158002	-159.16182	20.350735	20.350735	4312.596100568771
36	1672.0573	568.7605	2233.649	829.51154	2243.8552	5.817791	2255.291	2235.705	748.8	1000.0	143999	160.01064	36.756485	212.293	-52.228107	160.01047	36.763226	207.13342	-54.579567	1.48977	2.1594257	50.242947	-13.590709	-160.88335	20.283075	20.283075	4456.652985334396
37	1937.9148	632.5058	2310.8276	674.64545	2398.5215	13.899307	2416.5198	2372.0605	860.6	1000.0	147999	161.64507	36.72645	208.32405	-67.120255	161.64491	36.732105	207.95938	-92.88619	1.3763417	2.2079155	55.69514	-11.249914	-162.43211	20.873953	20.873953	4603.013135671616
38	2156.8743	136.51329	2277.2053	1925.012	2439.644	16.34967	2459.454	2413.1724	962.5	1000.0	151999	162.15659	36.47947	222.9936	-56.32269	162.1565	36.486443	215.44429	-38.89226	1.3559023	2.1741292	45.316757	-10.67301	-162.87685	20.28294	20.28294	4750.901829242706
39	2249.2983	17.656746	2275.6494	2225.927	2428.8638	14.457345	2447.6748	2398.0664	1000.0	1000.0	155999	163.19086	36.23925	208.03	-56.18803	163.19028	36.247505	207.69745	-37.39039	1.4047647	2.109079	31.706	-10.819229	-163.96034	21.629993	21.629993	4894.086694478989
40	2269.723	6.7091103	2276.6846	2258.6345	2310.394	11.028525	2330.9526	2299.008	1000.0	1000.0	159999	164.6899	35.639652	215.58467	-48.287605	164.69012	35.64245	210.8811	-68.954185	1.3617873	2.1222286	34.42847	-10.250317	-165.38121	18.024239	18.024239	5038.694041013718
41	1969.8502	656.84454	2334.4126	657.63525	2466.5193	13.64805	2485.783	2442.714	858.0	1000.0	163999	165.38425	35.700493	227.4825	-81.35876	165.38396	35.707478	218.06812	-43.59086	1.3129922	2.170681	38.984665	-10.965119	-166.01378	16.992414	16.992414	5182.7875027656555
42	2280.7856	21.570816	2305.1982	2248.4746	2408.9543	13.966713	2425.684	2377.1904	1000.0	1000.0	167999	165.99374	35.839443	211.69997	-59.865063	165.99352	35.847385	209.95374	-50.345142	1.3748072	2.1464741	33.458904	-10.1684065	-166.66531	19.06531	19.06531	5327.2222583293915
43	1516.7866	790.09247	2379.5623	486.41977	2247.6035	457.1714	2427.3074	876.9753	658.6667	936.1	171999	167.56651	35.29249	218.71025	-70.035706	167.56677	35.299404	215.35481	-64.10248	1.3318115	2.1092865	44.59417	-10.221232	-168.22047	15.979395	15.979395	5471.073414325714
44	2041.2208	340.22537	2309.5925	1457.1815	2421.97	15.157594	2449.1204	2400.9873	895.0	1000.0	175999	168.56102	35.37298	221.34201	-43.937084	168.56068	35.37741	217.2323	-33.425182	1.3145838	2.1243193	32.061897	-13.483754	-169.17616	18.343613	18.343613	5616.884843111038
45	1892.1013	727.9805	2279.4568	436.5567	2286.1152	361.25406	2439.5479	1203.8855	841.4	949.8	179999	169.3316	35.254604	222.61174	-52.773563	169.3315	35.25915	224.3382	-39.953255	1.2689166	2.1415384	43.462055	-11.260335	-169.9211	17.471056	17.471056	5765.201204776764
46	2050.3196	530.778	2333.1653	989.1666	2449.8318	19.073689	2482.7856	2424.851	889.6	1000.0	183999	169.91933	35.291126	220.19225	-61.425575	169.91933	35.29523	218.65532	-55.718124	1.3396981	2.1319087	30.500744	-11.122846	-170.49481	18.505373	18.505373	5910.540749549866
47	2304.2236	21.2429	2321.0386	2267.8372	2419.9158	17.849195	2455.0996	2399.5996	1000.0	1000.0	187999	171.20094	34.410755	215.1929	-71.022	171.20102	34.41848	214.97049	-40.057644	1.318439	2.1022105	31.83802	-12.223819	-171.7401	18.486492	18.486492	6055.292993783951
48	1768.1248	705.8081	2341.6423	639.2798	2372.0564	4.4037285	2377.6382	2363.42	769.6	1000.0	191999	171.67688	34.35607	217.48938	-55.311485	171.67702	34.36134	214.537	-36.922234	1.3487082	2.125646	61.845276	-13.586378	-172.20207	18.962408	18.962408	6200.731969356537
49	1996.0367	521.8064	2306.741	1092.3539	2428.4683	13.153756	2448.9243	2405.037	865.25	1000.0	195999	172.35204	34.507973	222.27815	-57.773525	172.35245	34.513824	218.05595	-61.680923	1.2644641	2.1082225	41.625984	-11.576246	-172.88113	17.784563	17.784563	6347.108197450638
50	2297.1555	11.175733	2315.7368	2285.9426	2482.301	6.5639925	2492.9316	2471.2417	1000.0	1000.0	199999	172.8475	34.421486	214.03781	-49.80086	172.84747	34.424644	213.48831	-51.55758	1.1814151	2.0946069	31.61662	-12.608748	-173.31453	16.09609	16.09609	6492.706511497498
51	1656.2905	880.7114	2344.306	353.91037	2374.607	20.412207	2426.9868	2351.4773	727.5	1000.0	203999	173.2142	34.500435	228.46727	-52.53087	173.2141	34.50435	224.61465	-63.08726	1.2171457	2.084007	56.785866	-12.165833	-173.66922	17.23257	17.23257	6638.350639104843
52	1179.2001	701.1522	2248.4338	251.80086	2371.935	19.434505	2401.4297	2337.6545	517.1429	1000.0	207999	173.7016	34.380005	221.28487	-56.220306	173.70186	34.387238	217.87833	-92.7072	1.2830317	2.0986109	46.10988	-12.126726	-174.16685	18.778563	18.778563	6787.174968719482
53	1896.6677	791.9594	2354.0288	314.92432	2507.1316	11.720808	2528.045	2491.1218	829.2	1000.0	211999	174.05548	34.569	218.61177	-52.114197	174.05588	34.572895	214.03937	-47.950718	1.2886279	2.0984724	57.548523	-12.335761	-174.49332	17.596323	17.596323	6936.36985206604
54	2297.4949	28.814137	2342.6472	2262.467	2472.8225	8.749226	2486.1345	2456.773	1000.0	1000.0	215999	174.5479	34.542957	216.81943	-46.83408	174.548	34.545925	216.49782	-40.493538	1.2405008	2.1139216	41.311802	-17.111473	-174.97978	16.973703	16.973703	7081.7104234695435
55	2295.3713	70.359726	2377.8108	2185.5554	2419.5625	17.48379	2451.851	2386.1409	977.25	1000.0	219999	175.37662	34.362633	218.32942	-61.97682	175.3765	34.36883	218.79137	-46.01344	1.2375323	2.120534	57.77211	-13.538791	-175.81828	19.06352	19.06352	7227.423579216003
56	2151.7007	322.77966	2334.2778	1506.946	2411.6074	12.628405	2432.7703	2390.751	931.4	1000.0	223999	176.11465	33.848488	223.36981	-43.786396	176.11504	33.853645	220.0192	-42.83502	1.2507757	2.0931814	38.015884	-10.547141	-176.54831	17.551086	17.551086	7373.269441604614
57	802.2727	531.2103	2106.9006	238.24643	1129.0492	665.0054	2090.3145	428.47186	355.08334	460.5	227999	177.21185	32.648785	218.4901	-42.240288	177.21274	32.646336	221.88828	-47.284702	1.2574608	2.1489346	50.2433	-10.163282	-177.6261	17.82029	17.82029	7513.952615737915
58	2178.0447	150.69688	2331.2292	1970.3661	2468.7163	138.5292	2533.611	2054.9915	942.0	981.4	231999	177.47408	33.42847	224.94931	-45.421272	177.47374	33.438908	219.56708	-44.95118	1.1649565	2.0657017	60.632286	-10.542791	-177.84465	16.37563	16.37563	7660.527730226517
59	1892.2625	829.601	2348.01	234.21031	2425.4622	15.647493	2444.6597	2389.7656	822.2	1000.0	235999	177.53154	33.960175	223.48994	-68.4258	177.5315	33.96892	222.53143	-66.382515	1.2362674	2.131505	64.72855	-12.912472	-177.86414	17.69381	17.69381	7806.807815790176
60	1713.6576	752.2043	2378.8342	773.44916	2443.9268	8.60179	2454.2742	2423.9246	745.2	1000.0	239999	177.94112	33.475163	222.06403	-58.897373	177.94124	33.484104	222.52986	-73.00047	1.3311718	2.1311133	39.382877	-10.097655	-178.30598	17.926905	17.926905	7957.082991600037
61	1788.8738	533.1069	2310.4797	1035.0355	1994.4928	753.32623	2502.73	503.1095	777.2	806.4	243999	178.43913	33.062847	227.44186	-72.899254	178.43958	33.065983	215.30193	-46.309135	1.2228403	2.079611	33.68486	-11.170874	-178.7835	16.320862	16.320862	8104.157492399216
62	1934.9158	550.052	2296.814	867.2683	2414.8916	13.555153	2437.8582	2399.8726	842.6	1000.0	247999	178.58945	33.00531	221.21202	-60.219173	178.5905	33.00527	215.22057	-65.53722	1.2264156	2.0963256	30.98217	-13.200102	-178.90082	19.157444	19.157444	8250.199252605438
63	2205.135	185.58765	2353.471	1886.8474	2488.4783	14.369345	2509.2522	2461.1526	950.75	1000.0	251999	178.76982	33.035793	215.27335	-51.725933	178.77074	33.038544	217.52652	-59.579044	1.2411664	2.0862212	35.562763	-10.8009205	-179.08594	19.427155	19.427155	8397.449767827988
64	1961.2585	710.708	2356.3376	541.1793	2012.5186	740.1055	2532.4143	569.83606	847.2	809.7	255999	179.11037	32.85987	222.72285	-43.291264	179.11034	32.86717	216.64507	-48.379337	1.2263421	2.0774918	32.03125	-12.394087	-179.43472	16.620485	16.620485	8541.991173267365
65	2311.358	26.231209	2356.2627	2289.8774	2368.4983	11.5293255	2388.3645	2350.2307	1000.0	1000.0	259999	179.7235	32.66993	217.35591	-56.772778	179.72366	32.67604	221.5585	-98.2331	1.186373	2.0687804	48.377785	-9.519682	-180.03545	18.603014	18.603014	8688.62764263153
66	1739.4633	714.3726	2341.5144	732.1561	2477.7146	12.397712	2500.103	2460.0857	749.2	1000.0	263999	179.97704	32.68474	224.79672	-48.09012	179.9774	32.691288	221.58133	-49.154343	1.1882737	2.1024573	47.10455	-12.89003	-180.28716	16.737278	16.737278	8834.982022762299
67	1763.4884	697.2589	2366.7102	440.9141	2442.3474	8.066554	2457.0356	2427.2031	753.1667	1000.0	267999	180.42136	32.28316	216.02087	-67.91105	180.422	32.28439	218.2106	-56.09893	1.1918559	2.0300138	34.08759	-11.793745	-180.70284	17.506847	17.506847	8981.937759876251
68	1659.9723	695.76904	2349.3699	474.77994	2475.259	16.647348	2498.8625	2439.3508	717.2	1000.0	271999	180.72346	32.38152	218.22725	-59.906647	180.72395	32.38598	219.41068	-41.960552	1.1714115	2.0457442	50.717796	-12.7244625	-180.98106	16.958391	16.958391	9133.110751390457
69	2224.9238	206.48093	2365.638	1868.127	2390.1626	442.4772	2569.3896	1063.492	949.25	943.0	275999	181.08594	32.19029	221.81343	-60.61948	181.08582	32.19721	217.68086	-68.17953	1.1640372	2.0601487	47.63354	-13.287968	-181.33704	15.973832	15.973832	9282.821211338043
70	1768.2635	838.86975	2387.305	395.40216	1278.518	670.4328	2455.162	577.4393	755.5	522.7	279999	181.27994	32.482876	220.71872	-60.759262	181.28001	32.48496	220.94302	-37.188522	1.1710497	2.0436645	44.3077	-12.181265	-181.50607	15.729671	15.729671	9424.364125967026
71	1832.5127	924.54407	2405.007	231.76625	1462.5027	815.8484	2633.784	473.6971	778.5	562.9	283999	181.7833	32.352604	217.22073	-37.176914	181.78326	32.356155	217.37189	-42.387543	1.1949214	2.0685408	52.360382	-12.88561	-182.03438	15.963792	15.963792	9566.916307926178
72	2401.9575	34.236027	2459.0845	2371.8218	2494.8838	16.363842	2510.9414	2457.065	1000.0	1000.0	287999	182.21758	32.365547	225.38728	-57.27571	182.21844	32.36688	221.51312	-51.832245	1.114457	2.0167007	42.59091	-10.71642	-182.43073	14.544162	14.544162	9716.969161748886
73	2155.2632	244.12053	2368.8652	1756.2992	2470.8853	11.280297	2483.4597	2443.7764	917.8	1000.0	291999	182.54057	32.213093	221.13254	-72.746414	182.5404	32.21769	218.03157	-39.96212	1.149681	2.0700855	41.44984	-12.458422	-182.74622	18.02266	18.02266	9866.893909931183
74	2359.6152	18.746866	2381.778	2332.8281	2479.8582	18.653461	2508.0945	2444.1887	1000.0	1000.0	295999	182.86572	32.409927	220.81355	-49.4969	182.8658	32.412388	218.0597	-38.22863	1.1344486	2.0680149	50.06944	-10.881089	-183.10065	15.66311	15.66311	10015.060317516327
75	1913.675	770.9743	2351.9956	378.2828	2519.8503	9.440441	2534.7268	2501.6348	815.2	1000.0	299999	183.0451	32.496033	218.05945	-43.14468	183.0451	32.500355	217.62419	-38.85788	1.1344985	2.0152533	45.515617	-10.597265	-183.23468	15.878694	15.878694	10163.0661175251
76	2358.1309	35.988537	2395.3992	2320.6436	2479.9126	17.369526	2512.3586	2448.8208	1000.0	1000.0	303999	183.44913	32.48957	218.12437	-44.877365	183.4494	32.493263	218.65782	-55.32669	1.1320117	2.0425947	32.94941	-11.846316	-183.6644	16.009365	16.009365	10314.73228597641
77	2002.1482	721.3488	2385.0562	560.00336	2567.5552	11.920958	2583.9768	2543.0518	847.6	1000.0	307999	184.22385	31.90901	222.6412	-64.36481	184.22433	31.905722	219.6576	-68.26862	1.1440732	2.0844772	52.87539	-16.182863	-184.43834	16.087622	16.087622	10464.126545667648
78	1506.7347	674.489	2383.39	696.50543	2473.9438	19.554874	2518.8955	2440.8318	641.1667	1000.0	311999	184.602	31.821463	219.73236	-48.869106	184.60239	31.827045	222.80632	-61.907032	1.1269666	2.0934815	34.434242	-11.680607	-184.79813	16.853138	16.853138	10611.279841899872
79	2020.9501	606.7254	2390.464	970.43317	2519.3613	15.227345	2544.913	2496.628	851.25	1000.0	315999	184.7268	32.04126	220.20032	-62.886078	184.72691	32.045856	219.59848	-46.972874	1.1230665	2.0622191	33.183723	-13.619564	-184.91023	15.298811	15.298811	10759.448486328125
80	1740.8104	840.6611	2363.224	422.64948	2485.5513	9.857588	2500.4714	2466.6223	749.1667	1000.0	319999	185.13531	32.06669	225.62306	-53.69409	185.13551	32.072437	219.18529	-46.649513	1.1252586	2.0410237	34.459625	-12.98562	-185.31259	16.86998	16.86998	10907.136314153671
81	1691.8535	741.6997	2374.9495	458.99435	2488.5955	16.513165	2512.4412	2469.084	720.3333	1000.0	323999	185.2646	32.221195	225.30943	-41.268967	185.26501	32.224358	219.8275	-51.758106	1.112532	2.0576544	38.777397	-13.270263	-185.42712	17.184969	17.184969	11055.729279994965
82	1678.967	842.8517	2382.5105	632.1813	2467.675	14.807849	2501.7302	2440.5408	712.2	1000.0	327999	185.67674	31.953014	229.05267	-57.95105	185.67735	31.955547	224.90485	-36.367416	1.0592549	2.0283303	57.65477	-11.203743	-185.86499	15.963215	15.963215	11203.732337474823
83	2362.3281	102.8071	2434.271	2184.8752	2561.183	10.785504	2575.9517	2536.244	980.5	1000.0	331999	185.99632	31.540054	222.53021	-43.482662	185.99602	31.547853	219.88564	-55.82655	1.1014504	2.012608	44.876442	-11.190568	-186.14911	16.419744	16.419744	11351.864993572235
84	1612.2238	820.0736	2449.6416	420.656	377.40778	103.19081	589.4526	237.202	678.1667	160.1	335999	185.8775	32.01828	224.19576	-73.51445	185.87776	32.02403	225.74677	-110.918236	1.1324731	2.0597093	50.98165	-11.951405	-186.02275	17.088762	17.088762	11491.855380773544
85	1764.971	706.182	2386.5474	570.11206	2583.8657	14.332053	2606.2288	2556.2075	750.6	1000.0	339999	186.47311	31.68599	229.8673	-68.04953	186.47324	31.687914	224.71048	-38.825016	1.1155838	2.0656037	47.076164	-10.558172	-186.60008	14.745018	14.745018	11643.039358615875
86	2374.7678	26.211115	2417.6492	2347.9092	2453.591	11.108203	2466.3123	2436.3228	1000.0	1000.0	343999	186.62643	31.499285	224.60442	-67.05852	186.62656	31.50413	221.99426	-34.221767	1.1475409	2.0840762	48.094917	-12.954678	-186.76276	17.460094	17.460094	11791.533205509186
87	2089.8757	440.00888	2415.5715	1248.4413	2466.8188	29.961477	2524.951	2422.6333	880.4	1000.0	347999	187.11902	31.224684	240.82397	-31.046432	187.12003	31.223759	225.21364	-46.94808	1.1747645	2.1049595	49.84647	-10.922413	-187.28525	16.034672	16.034672	11940.532765865326
88	1971.0176	502.22177	2419.4844	1321.0769	2363.699	422.6308	2533.5498	1096.7583	826.0	945.0	351999	187.50294	30.912529	222.84715	-72.459404	187.50285	30.917868	222.2256	-72.99076	1.1308099	2.0815632	35.100266	-10.389883	-187.645	16.313215	16.313215	12088.106891155243
89	1792.6123	618.21375	2421.4673	765.94495	2509.237	15.320403	2528.463	2472.2812	744.8	1000.0	355999	187.53824	31.140135	222.5557	-57.975117	187.53842	31.145643	226.64525	-45.723198	1.0996201	2.0538478	52.238693	-11.507124	-187.66174	17.010704	17.010704	12236.619125366211
90	1747.1511	652.6598	2408.0247	905.8087	2505.796	19.73478	2539.8733	2468.4785	741.4	1000.0	359999	187.85358	30.986635	222.36646	-67.667725	187.85426	30.987968	221.97859	-63.035133	1.1194327	2.0480573	54.62954	-10.234197	-187.99907	17.43352	17.43352	12386.238501548767
91	2374.49	16.992796	2392.457	2347.8953	2511.7668	10.925238	2532.8765	2496.3171	1000.0	1000.0	363999	188.19408	30.803064	222.38286	-54.84523	188.19437	30.808853	231.32234	-54.531845	1.1417379	2.0682662	31.918623	-10.529935	-188.28816	17.30833	17.30833	12534.879013299942
92	2186.6016	392.1535	2430.7678	1405.5347	2555.0198	26.60239	2589.5369	2503.7463	920.8	1000.0	367999	188.20737	30.772015	225.97691	-44.12731	188.20844	30.77262	224.67351	-52.369614	1.0883275	2.0756278	39.317238	-11.401383	-188.28503	17.056847	17.056847	12683.555273771286
