Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	555.8542	103.04877	666.0008	387.34332	69.56005	456.30338	601.4675	-570.7716	1000.0	1000.0	43999	103.60567	16.468344	150.71855	61.327675	103.60511	16.469795	150.89615	59.214046	-0.5058181	2.6246352	20.731083	-14.247717	-104.625374	3.7291985	10.149975	13.879172	1540.0927650928497
12	472.9641	58.121487	538.6907	403.6016	670.0217	76.468544	710.6017	515.26215	1000.0	1000.0	47999	106.19237	16.28399	151.9124	62.581562	106.1902	16.284508	151.51772	62.545242	-0.69056094	2.6271057	19.241497	-19.372559	-107.15857	3.4806178	9.827838	13.308456	1679.8147394657135
13	442.00635	16.397753	469.3403	428.49014	686.7924	101.126015	804.39307	470.48856	1000.0	1000.0	51999	108.2919	16.135788	154.05656	65.75025	108.2927	16.138693	152.9108	65.08216	-0.8257133	2.6381059	15.958146	-14.145269	-109.21861	3.3739197	9.643039	13.016959	1821.1473104953766
14	493.38846	65.23875	593.76776	429.7611	467.95053	209.19809	602.06683	-110.85101	1000.0	1000.0	55999	110.05012	16.041027	154.58525	66.73563	110.04789	16.041424	152.74997	65.90001	-0.92307913	2.624078	16.571455	-15.076805	-110.942795	3.2792568	9.467937	12.747194	1965.2249717712402
15	510.17102	54.034985	600.9665	465.94965	557.9583	246.09532	804.22064	52.32107	1000.0	1000.0	59999	112.10636	15.848475	154.63452	69.21217	112.10446	15.8497305	153.4288	69.54622	-1.0698897	2.6019588	16.745731	-13.299532	-112.96857	3.1439283	9.231291	12.37522	2105.9573402404785
16	510.33575	77.59666	616.79315	414.07126	642.0328	72.0133	733.181	515.542	1000.0	1000.0	63999	113.57164	16.105537	157.19911	71.62617	113.56973	16.106087	156.3793	71.60846	-1.1811467	2.5866854	16.874744	-15.945799	-114.40486	2.9761226	8.9668255	11.942947	2249.814736366272
17	532.02515	24.563852	570.7391	502.60364	658.3937	26.149876	705.06433	624.73413	1000.0	1000.0	67999	115.44483	16.051636	158.33936	73.22703	115.44472	16.05317	158.02867	73.53553	-1.2580016	2.5937672	15.456887	-15.820571	-116.25561	2.973961	8.891303	11.865264	2392.7609531879425
18	479.5423	50.21117	537.8405	428.26904	687.3229	19.100668	703.1988	653.258	1000.0	1000.0	71999	116.94443	16.103905	161.36775	73.930534	116.94352	16.103601	160.60834	74.23667	-1.3476523	2.6050892	18.557531	-13.842857	-117.7416	2.8692594	8.704548	11.573807	2540.8661584854126
19	538.34845	29.604813	584.71814	508.98074	637.47076	31.665604	698.7503	604.378	1000.0	1000.0	75999	118.42037	15.816905	160.45097	76.3797	118.42254	15.816501	160.54175	76.619225	-1.439943	2.6135657	18.329983	-13.620241	-119.224785	2.7841923	8.546034	11.330227	2694.6201841831207
20	611.60034	138.12764	781.4858	428.97888	707.2034	28.56028	785.0752	675.83563	1000.0	1000.0	79999	120.22233	15.584773	162.21344	77.00458	120.22341	15.583554	162.52365	78.464874	-1.5429361	2.5734718	15.919073	-14.91984	-120.9972	2.6976752	8.34156	11.039236	2852.3933398723602
21	562.26245	68.00426	663.91187	474.34348	647.48334	66.51246	783.3174	537.24146	1000.0	1000.0	83999	121.59495	15.690428	164.72542	79.68314	121.59502	15.6895485	165.72055	79.53293	-1.5971708	2.5765378	20.599627	-13.805523	-122.36816	2.7075663	8.325527	11.033093	3010.228629589081
22	610.7318	64.02558	721.56616	570.36096	713.62976	25.238682	768.4838	694.8902	1000.0	1000.0	87999	123.54925	15.025523	170.61517	79.844246	123.55067	15.026573	171.95628	80.88488	-1.6373776	2.62135	24.638191	-12.562839	-124.338486	2.721068	8.279444	11.000511	3176.578549861908
23	656.1234	14.003962	670.1676	637.4728	705.8835	20.800377	760.8629	682.3467	1000.0	1000.0	91999	125.23597	14.827498	183.02942	81.88439	125.23616	14.827833	181.79742	81.7401	-1.7390455	2.5222654	18.549421	-11.996618	-125.986176	2.5998933	8.102677	10.702571	3335.1546156406403
24	680.16034	88.742905	769.3973	532.4402	733.4257	36.70407	798.13184	677.62103	1000.0	1000.0	95999	126.54327	15.009038	182.65494	84.09434	126.5432	15.008955	182.47131	83.86023	-1.7706872	2.4759789	15.3847885	-13.781721	-127.277596	2.5840583	8.010871	10.59493	3494.0460681915283
25	732.69147	43.038685	782.402	667.0855	791.5912	34.42382	840.10376	711.29254	1000.0	1000.0	99999	128.23447	15.495583	181.61096	83.537415	128.23483	15.4948015	180.85446	83.79107	-1.8108796	2.4763443	20.050674	-13.272495	-128.97577	2.56034	7.960996	10.521336	3652.9953174591064
26	804.3087	55.77667	871.609	734.3718	769.7793	46.552845	827.07245	702.251	1000.0	1000.0	103999	130.001	15.583599	178.97064	86.35849	130.0	15.582971	179.05118	87.24263	-1.8382688	2.4943526	20.107405	-12.399898	-130.73798	2.49391	7.8568263	10.350737	3814.045313358307
27	742.55664	78.75732	830.4241	650.42505	631.34955	150.34378	710.67596	192.92357	1000.0	1000.0	107999	131.78607	15.459182	179.79628	88.61963	131.7873	15.458519	179.19296	88.193054	-1.8384746	2.4992948	20.696531	-13.384005	-132.53377	2.5367782	7.886878	10.423656	3971.478152036667
28	857.088	60.62707	904.4466	754.83984	590.5339	165.72429	708.437	247.17271	1000.0	1000.0	111999	133.44447	15.473884	180.93256	90.41417	133.44437	15.473123	180.00748	90.154205	-1.9102393	2.4178543	22.766733	-14.5529375	-134.16075	2.4545927	7.7568564	10.21145	4131.096079349518
29	780.5754	75.711235	865.85565	670.62585	702.4459	133.46394	797.8342	324.90613	1000.0	1000.0	115999	134.82939	15.759585	182.5619	89.47344	134.8304	15.760765	182.43323	89.33741	-1.9234948	2.4530082	18.255917	-14.222412	-135.55441	2.4926145	7.8246055	10.317221	4288.938636779785
30	860.78345	33.51407	888.8493	805.9984	724.7489	34.05575	803.24615	705.31	1000.0	1000.0	119999	136.61932	15.691894	181.6134	89.927666	136.62006	15.691968	181.1697	88.98809	-1.8981016	2.430405	20.697172	-13.087993	-137.34879	2.541475	7.911244	10.452719	4448.134646177292
31	939.1804	25.129404	967.7502	899.0868	699.987	34.33039	785.387	644.00366	1000.0	1000.0	123999	138.42831	16.016666	182.93156	90.2577	138.43198	16.016567	182.19221	90.143486	-1.914326	2.3798025	15.227348	-13.617052	-139.14609	2.4620996	7.7958584	10.257958	4610.248804330826
32	835.26544	65.994934	933.27167	747.5445	793.0723	56.049202	854.0992	703.096	1000.0	1000.0	127999	140.1044	16.205439	183.72633	92.48356	140.10622	16.206577	182.9047	92.406624	-1.9175867	2.392944	17.372423	-13.215645	-140.82053	2.5261536	7.8811994	10.407353	4774.043102025986
33	970.9069	39.082718	1008.88306	909.25037	745.4546	51.420216	824.78815	673.4337	1000.0	1000.0	131999	141.72176	16.369942	184.51756	92.7511	141.72057	16.37063	183.84741	94.719124	-1.8913407	2.40167	18.562021	-14.970894	-142.44557	2.543295	7.9371314	10.480427	4934.807103395462
34	989.5768	59.55336	1053.7775	899.41705	1059.6199	139.20209	1157.0293	746.68774	1000.0	1000.0	135999	143.96034	16.202204	183.58702	93.95588	143.96288	16.201674	184.86993	94.45834	-1.8653651	2.4088645	19.446335	-13.434733	-144.68726	2.5838466	7.978125	10.561972	5094.678190231323
35	1014.46405	34.21289	1058.0706	967.89984	714.8753	89.5019	827.9502	472.35068	1000.0	1000.0	139999	145.94276	16.473045	184.71915	95.02446	145.94656	16.475128	185.75024	96.52562	-1.8698553	2.353494	15.983202	-14.289595	-146.65715	2.581852	8.005089	10.586941	5254.9059019088745
36	1041.2185	39.17699	1107.106	1009.1355	1031.0903	114.55292	1109.9971	696.9877	1000.0	1000.0	143999	148.03354	16.751373	187.07373	98.30924	148.03416	16.749708	185.86162	98.52683	-1.8483713	2.354459	16.875645	-13.622366	-148.76114	2.646881	8.046034	10.692916	5413.744085550308
37	1068.8645	57.89799	1118.6376	975.1026	1119.4254	285.22122	1281.9305	289.28192	1000.0	1000.0	147999	150.22067	16.762375	187.71933	98.20275	150.2212	16.763048	189.44968	98.698524	-1.8041465	2.3573225	22.885256	-14.319706	-150.95451	2.6241827	8.046067	10.67025	5574.859050512314
38	1088.048	41.72627	1153.4313	1047.1454	1133.1158	175.34615	1260.4159	714.8835	1000.0	1000.0	151999	152.07796	16.905064	189.67546	99.90822	152.0785	16.904222	189.0053	100.35062	-1.8326169	2.3199658	17.390614	-13.386286	-152.77094	2.6089454	8.010294	10.619239	5733.910449504852
39	1096.4968	34.114594	1145.45	1055.6633	1188.1843	228.48802	1325.475	547.6148	1000.0	1000.0	155999	153.65923	17.506477	190.83191	98.274185	153.65886	17.505194	190.15036	99.40708	-1.8052951	2.3213432	16.000921	-13.37606	-154.36972	2.598291	8.017043	10.615334	5894.547164201736
40	1117.9194	65.93939	1193.8685	1012.304	1110.8402	240.8149	1363.5682	673.2573	1000.0	1000.0	159999	155.45691	17.77218	192.09769	100.6397	155.45494	17.770235	192.35907	100.68803	-1.8214805	2.3106236	16.781605	-13.164276	-156.16353	2.5570903	7.954303	10.511393	6054.557794570923
41	1121.4955	44.90665	1155.9833	1044.5245	1414.7373	23.253246	1438.3695	1370.9913	1000.0	1000.0	163999	157.39226	17.544067	194.42065	102.20865	157.39476	17.543276	192.96301	102.78931	-1.774338	2.3468337	17.323051	-12.007278	-158.11359	2.582569	7.9932814	10.57585	6215.205882549286
42	1140.7742	42.554665	1209.1434	1102.8295	1426.4827	16.345068	1457.4635	1401.9381	1000.0	1000.0	167999	158.96964	17.473312	195.24785	105.71423	158.97118	17.472782	195.21909	104.64575	-1.8078907	2.3362286	15.907051	-15.929524	-159.67255	2.4951978	7.860424	10.355621	6374.933384418488
43	1184.3398	25.701986	1226.6138	1160.0962	1325.9291	189.32076	1444.3992	895.5905	1000.0	1000.0	171999	160.41527	17.89351	196.82962	106.110985	160.41278	17.892977	196.13783	106.7906	-1.7938062	2.2814229	17.768053	-13.350911	-161.10486	2.4236853	7.7825155	10.2062	6538.12634062767
44	1199.4525	32.037678	1248.5627	1160.2078	1103.2028	287.5306	1410.1967	786.6217	1000.0	1000.0	175999	161.80544	18.287731	198.59752	105.49623	161.80531	18.287708	197.87276	106.661415	-1.7489264	2.2931995	16.838228	-13.332414	-162.49683	2.4764645	7.863597	10.340061	6699.135999917984
45	1175.896	18.982876	1196.5487	1149.7721	1386.0842	80.962494	1430.0	1144.3502	1000.0	1000.0	179999	163.30138	18.424181	199.79874	105.1386	163.30132	18.424212	198.83618	103.40807	-1.7257494	2.3374677	17.86266	-13.708826	-164.00266	2.4552557	7.811424	10.26668	6868.906055212021
46	1226.6178	18.30731	1253.5112	1202.4982	1431.0869	128.71564	1554.6733	1234.9539	1000.0	1000.0	183999	164.9034	18.471796	201.55222	107.931046	164.89966	18.470345	201.10507	107.60272	-1.7234788	2.266776	19.020336	-12.910061	-165.59834	2.4375613	7.8110723	10.248633	7028.407190322876
47	1247.0873	15.9348345	1264.4321	1229.641	1419.7766	8.124658	1431.299	1405.896	1000.0	1000.0	187999	166.30026	18.778582	202.57481	107.32207	166.29816	18.777922	202.34702	107.19192	-1.7111953	2.2675536	14.389289	-13.071744	-166.98083	2.462451	7.8272343	10.289685	7187.939274549484
48	1259.4926	27.510036	1292.4154	1222.6022	1481.6396	8.795254	1493.8077	1468.5065	1000.0	1000.0	191999	167.71584	18.9223	202.9467	108.96291	167.71594	18.921623	203.66891	108.54474	-1.6941544	2.3029094	15.665884	-15.680212	-168.421	2.403191	7.741862	10.145054	7350.850901842117
49	1278.0867	22.919651	1300.821	1242.2395	1493.3718	16.487238	1508.1306	1456.3153	1000.0	1000.0	195999	169.31258	18.71335	205.30577	110.593666	169.31198	18.712915	205.04413	110.777306	-1.6887764	2.2612104	15.822665	-14.065053	-169.99474	2.3535113	7.679916	10.033426	7511.052619457245
50	1289.4025	23.987358	1320.5907	1258.1566	1557.6848	9.324705	1574.9359	1546.1173	1000.0	1000.0	199999	170.37936	19.228752	206.55434	110.065796	170.37802	19.228115	205.54631	110.73534	-1.699885	2.2382476	15.851832	-13.200558	-171.05087	2.3434496	7.687177	10.030627	7671.399427652359
51	1289.4033	21.912838	1317.8219	1259.0564	1506.891	7.744335	1512.9564	1485.1028	1000.0	1000.0	203999	171.70992	19.372766	206.92957	109.27998	171.70822	19.372677	207.34216	112.07446	-1.6858729	2.2446344	17.370052	-16.832092	-172.40002	2.4271617	7.7697716	10.196934	7831.535014629364
52	1355.1448	9.491669	1367.2113	1341.8313	1612.0239	26.41147	1628.692	1554.9792	1000.0	1000.0	207999	173.03732	19.372887	208.07549	111.5571	173.03392	19.373236	207.99312	110.431046	-1.6472327	2.2361538	19.309647	-14.9415	-173.71347	2.3670673	7.69758	10.064647	7991.393495321274
53	1312.0411	29.86179	1340.9794	1262.3021	1604.1824	2.9370835	1611.6803	1600.9274	1000.0	1000.0	211999	174.26997	19.598907	208.79692	112.38528	174.26956	19.600126	208.91666	112.82633	-1.6565232	2.237471	17.747856	-13.37604	-174.95306	2.2967603	7.619013	9.915772	8150.751576185226
54	1314.329	19.251286	1336.6907	1285.1987	1556.2529	10.861387	1571.2849	1537.6691	1000.0	1000.0	215999	175.48006	19.657545	210.57407	109.42238	175.47986	19.656893	210.32988	112.996895	-1.653432	2.2190986	14.834277	-11.89012	-176.14774	2.3134303	7.643157	9.956588	8312.955466747284
55	1355.8789	29.622385	1393.4158	1322.2347	1564.6359	16.887192	1600.1697	1538.833	1000.0	1000.0	219999	176.41342	20.174503	211.38564	111.769196	176.41478	20.172709	211.17303	112.27814	-1.646995	2.2022457	17.467012	-13.631864	-177.08057	2.3265529	7.639883	9.966435	8470.972342967987
56	1355.774	26.086285	1400.382	1334.1393	1614.2886	14.974958	1633.9602	1585.141	1000.0	1000.0	223999	177.70676	20.008627	213.23688	111.08763	177.7055	20.00964	212.2338	112.28126	-1.5934376	2.2737722	16.451387	-13.248271	-178.39807	2.3680508	7.7012873	10.069338	8631.179626226425
57	1357.3508	11.149829	1372.6117	1342.3441	1595.261	5.077575	1600.0289	1582.812	1000.0	1000.0	227999	179.20958	19.4547	212.74797	115.04759	179.20996	19.454367	212.87056	114.35969	-1.581515	2.244358	17.2054	-13.665195	-179.8863	2.3276002	7.65423	9.98183	8789.260818958282
58	1366.8137	16.773024	1380.0865	1338.5234	1627.3401	28.915966	1669.6138	1584.242	1000.0	1000.0	231999	180.07951	19.626757	213.30478	117.03261	180.07922	19.625986	213.74986	114.269196	-1.627214	2.1930666	19.82914	-13.52243	-180.72865	2.2369664	7.5335445	9.77051	8947.143229961395
59	1385.9681	18.376446	1410.2708	1359.1083	1632.0818	79.80149	1680.9241	1466.0573	1000.0	1000.0	235999	180.86754	19.998318	213.87524	114.66751	180.86588	19.998047	214.52238	114.53864	-1.6194047	2.189856	15.828436	-13.763599	-181.52591	2.2521403	7.5288897	9.78103	9109.346496105194
60	1398.5662	21.660753	1420.8235	1366.3016	1625.4089	19.939856	1648.0839	1577.0573	1000.0	1000.0	239999	181.95741	19.674864	215.38974	116.60444	181.95572	19.674438	215.9713	116.441246	-1.5953501	2.2069445	21.316795	-13.78706	-182.61786	2.1976318	7.44421	9.641842	9269.777412891388
61	1383.3613	14.82492	1401.1292	1366.79	1632.303	13.741653	1661.3965	1613.4688	1000.0	1000.0	243999	182.59938	19.927221	215.75024	115.66576	182.59895	19.927576	215.85422	116.3021	-1.6281526	2.191348	15.780078	-14.467937	-183.24506	2.1506562	7.366692	9.517347	9427.850953578949
62	1417.2993	1.4669582	1418.7169	1414.8502	1562.0593	10.142317	1575.2518	1541.7595	1000.0	1000.0	247999	183.40198	19.981808	216.10712	115.37195	183.40044	19.981693	216.8064	116.22958	-1.6079419	2.1794312	17.620392	-13.065097	-184.04884	2.1621904	7.38334	9.54553	9587.872255563736
63	1426.3071	24.048311	1455.3677	1395.1039	1613.3195	26.349092	1635.8903	1559.6464	1000.0	1000.0	251999	184.16644	20.119661	217.28354	115.42161	184.16898	20.121826	217.35341	114.637024	-1.5789187	2.1759844	16.795872	-13.32199	-184.81708	2.1534615	7.380222	9.533684	9745.973023414612
64	1435.8628	14.760183	1452.2805	1412.1787	1583.462	8.956263	1602.4773	1570.4393	1000.0	1000.0	255999	185.00916	20.062372	218.35112	117.02504	185.00652	20.061813	218.46313	118.15652	-1.5881771	2.1764266	18.15537	-13.43361	-185.65381	2.148209	7.3802333	9.528442	9904.848092079163
65	1426.2678	9.298866	1437.1188	1412.3447	1572.7439	9.775489	1585.4375	1559.5935	1000.0	1000.0	259999	185.8422	20.094316	218.22676	118.73082	185.8427	20.093016	219.1265	118.30685	-1.5918095	2.1541424	14.734209	-13.095581	-186.48596	2.1175923	7.33332	9.450912	10065.57207942009
66	1429.9567	20.236511	1454.9602	1403.1389	1534.8098	6.5110817	1544.3938	1526.8087	1000.0	1000.0	263999	186.39828	20.37121	218.79572	118.22411	186.3969	20.371931	219.4337	118.00833	-1.6132069	2.1582484	14.923863	-14.99173	-187.03262	2.0893252	7.2845545	9.3738785	10224.244651794434
67	1422.4619	14.297752	1444.5431	1404.5317	1678.9309	19.037214	1705.2872	1633.1564	1000.0	1000.0	267999	187.114	20.39683	219.28021	119.13881	187.11736	20.399609	219.0643	116.757385	-1.6123928	2.1830466	16.894112	-13.565447	-187.74371	2.057277	7.201919	9.259195	10390.81727027893
68	1423.3738	37.134277	1461.8865	1365.2969	1654.1136	6.43874	1665.8448	1646.2214	1000.0	1000.0	271999	187.8353	20.146538	219.23178	118.24431	187.83618	20.147266	219.50403	118.26414	-1.5829656	2.184213	17.0244	-13.449226	-188.47842	2.0759218	7.223315	9.299237	10548.35089468956
69	1440.9869	20.56974	1463.9984	1407.8727	1662.9427	7.06273	1671.3005	1649.2848	1000.0	1000.0	275999	188.54532	19.950151	219.91638	120.27187	188.54208	19.94817	220.29254	120.22557	-1.6351097	2.1405504	20.138813	-14.861507	-189.17015	2.0300975	7.1561885	9.186285	10706.20845246315
70	1449.8298	13.997441	1464.689	1427.5892	1615.0446	11.77521	1636.729	1593.2201	1000.0	1000.0	279999	189.10312	20.126259	220.11386	120.013435	189.10233	20.12859	220.5139	120.42074	-1.6232723	2.136375	23.321217	-12.84516	-189.7326	2.0507867	7.173456	9.224243	10863.634322166443
71	1448.3402	20.315659	1462.0121	1413.3563	1655.8723	7.397651	1666.452	1640.9304	1000.0	1000.0	283999	189.69	20.124544	221.47778	118.04577	189.68787	20.127209	221.03447	118.432	-1.6027302	2.1203296	16.876955	-13.62127	-190.31168	2.092829	7.271713	9.364542	11022.54070520401
72	1449.3412	36.06039	1492.5615	1394.6173	1697.4457	17.564596	1712.0851	1660.7518	1000.0	1000.0	287999	190.23473	19.920752	221.93834	119.3901	190.2353	19.921774	220.9247	119.788895	-1.6241033	2.1493204	15.387949	-13.042343	-190.84796	2.0264418	7.14434	9.170781	11179.442963123322
73	1468.7068	34.04704	1503.803	1422.2024	1725.5748	22.724028	1747.8944	1675.563	1000.0	1000.0	291999	190.47508	20.353403	221.95529	120.27944	190.47156	20.355469	221.64641	119.83236	-1.6408663	2.1151428	16.05009	-14.450217	-191.07506	1.9778736	7.0742645	9.052138	11336.909328222275
74	1479.0038	14.466333	1499.6821	1461.2358	1631.357	31.002317	1667.2762	1573.0667	1000.0	1000.0	295999	190.8775	20.576805	222.19882	120.02651	190.87752	20.576235	221.64911	120.2736	-1.6279291	2.1190267	20.810999	-13.073412	-191.48929	1.9478045	7.03779	8.985596	11494.76906132698
75	1460.3877	29.143517	1500.3367	1419.0671	1609.3673	7.1616683	1624.7477	1599.2496	1000.0	1000.0	299999	191.53258	20.320108	222.47354	119.20651	191.53249	20.318493	222.09865	120.87825	-1.6078879	2.1229432	15.8695545	-14.23408	-192.14412	1.9749674	7.0625663	9.037533	11650.764845609665
76	1477.0916	18.275688	1495.9094	1449.8137	1548.4316	14.929218	1576.8068	1525.2561	1000.0	1000.0	303999	191.91331	20.373693	223.05742	120.298454	191.91441	20.37159	222.90292	118.68509	-1.6184512	2.1143868	15.698847	-12.390493	-192.51558	1.946316	7.034297	8.980613	11809.461596727371
77	1485.671	15.164221	1507.3198	1465.014	1762.6428	23.426765	1785.5946	1708.0869	1000.0	1000.0	307999	192.45789	20.495146	222.87395	120.27406	192.45593	20.49544	222.67287	120.09016	-1.6034112	2.1129503	18.004759	-13.166728	-193.05894	1.9525521	7.032828	8.985379	11967.446335077286
78	1466.7437	29.294678	1511.974	1433.0424	1540.0038	20.957228	1574.1959	1511.469	1000.0	1000.0	311999	192.9131	20.493584	222.93596	119.86738	192.91278	20.491833	222.7114	121.25933	-1.6229563	2.0964637	17.873104	-13.689389	-193.50914	1.9439633	7.0110116	8.954974	12124.512255907059
79	1473.658	15.665263	1499.0914	1456.5339	1584.5206	42.21852	1635.1349	1520.4949	1000.0	1000.0	315999	193.48209	20.345371	223.18483	122.39744	193.47932	20.346563	223.14404	120.68886	-1.6096762	2.1099012	18.03286	-13.844986	-194.08382	1.9380444	7.005264	8.943309	12284.91011095047
80	1462.0366	42.515873	1534.0337	1423.7476	1577.1438	15.064602	1597.7659	1552.9199	1000.0	1000.0	319999	194.03264	20.236776	223.32034	123.16574	194.03354	20.23803	223.08307	121.982765	-1.6108348	2.1168425	20.592916	-13.380059	-194.63472	1.9634635	7.024659	8.988123	12443.328255653381
81	1494.225	8.538317	1501.5948	1480.6193	1661.9489	97.77543	1799.5176	1534.196	1000.0	1000.0	323999	194.47469	20.257925	224.13808	120.99117	194.47243	20.25841	224.12808	120.05896	-1.6572104	2.0744212	17.412083	-13.282568	-195.05797	1.9177127	6.9570575	8.874769	12601.471833229065
82	1492.271	15.209044	1510.9832	1469.0018	1826.4369	9.255187	1843.3802	1814.5483	1000.0	1000.0	327999	194.72676	20.481361	224.19487	120.70156	194.7245	20.479607	224.69682	121.59567	-1.6285166	2.074632	21.22479	-14.519161	-195.31302	1.8807893	6.8927073	8.773497	12761.500259399414
83	1477.3315	27.21374	1500.3212	1430.9797	1757.3196	9.61565	1768.7246	1735.203	1000.0	1000.0	331999	195.1228	20.530214	224.18108	120.28718	195.12086	20.53007	224.28917	121.49741	-1.6049087	2.1119459	19.530987	-13.887755	-195.71289	1.9350195	6.9609084	8.895927	12919.441605567932
84	1500.5483	18.114574	1525.3312	1478.0879	1750.4744	45.71085	1807.2438	1677.1141	1000.0	1000.0	335999	195.7952	20.144176	224.40501	121.20383	195.79514	20.141848	224.35803	120.858665	-1.5937862	2.0895894	14.675282	-16.814308	-196.3798	2.0003064	7.075795	9.076101	13077.176570892334
85	1504.1128	18.333778	1532.1006	1483.1984	1722.1891	67.50991	1784.8081	1630.3381	1000.0	1000.0	339999	196.16524	20.104227	224.65129	121.8017	196.16414	20.103504	225.00034	120.63954	-1.6037413	2.100907	13.648432	-15.008361	-196.74207	1.9479389	6.9875827	8.935521	13238.152462482452
86	1503.7972	12.182267	1520.6008	1490.5759	1681.8342	13.817208	1705.1664	1664.6229	1000.0	1000.0	343999	196.571	20.062403	224.82217	123.56738	196.56932	20.063927	225.70045	124.164856	-1.620785	2.076376	17.670835	-13.103128	-197.15147	1.8901325	6.8892784	8.779411	13397.403366327286
87	1507.311	13.1380415	1523.2068	1490.6711	1728.2917	68.386055	1830.574	1647.6025	1000.0	1000.0	347999	196.81758	20.316057	225.46864	119.46447	196.81508	20.314993	225.01828	119.633675	-1.6472182	2.0497408	15.690773	-15.821869	-197.38426	1.8288248	6.8018966	8.630721	13555.661702632904
88	1498.0044	18.136395	1524.4054	1476.0438	1607.4539	15.65261	1627.4851	1579.883	1000.0	1000.0	351999	197.22748	20.184105	225.56514	117.76599	197.2266	20.184711	225.80154	115.26987	-1.6478482	2.0589802	18.38044	-13.674853	-197.80226	1.8500302	6.796259	8.646289	13716.676070690155
