Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
17	389.76575	202.7535	589.25934	106.17246	437.08896	281.2819	744.5393	132.2197	760.4	587.7	67999	205.78404	80.59943	367.91034	-47.4745	205.7818	80.60149	350.16006	-72.73863	2.8652005	4.0941	74.861115	-13.864565	-209.5029	118.22919	46.709618	164.93881	2674.809061765671
18	580.8893	187.03969	691.4099	256.94193	397.2033	369.0024	863.35724	-5.95746	890.0	553.7	71999	200.48404	74.89814	367.87198	-71.27675	200.4836	74.89809	340.11725	-60.405415	2.4730687	4.1701126	51.755432	-13.493411	-203.79941	107.41987	43.14811	150.56796	2886.2916538715363
19	99.78427	174.073	733.1141	-5.838108	487.66193	303.4622	852.1846	100.34994	153.1	663.5	75999	205.64656	77.0231	380.41806	-69.61784	205.64548	77.03275	369.42706	-63.828827	4.352053	4.5882745	145.69405	-12.993811	-210.53592	124.6879	47.435314	172.12321	3118.5436420440674
20	448.16473	261.0266	663.7811	85.26322	451.6463	279.75006	867.6012	169.24826	701.8	522.9	79999	216.85307	82.27498	341.02402	-47.84525	216.85478	82.27748	341.28677	-52.250034	3.3479912	4.1263046	91.52704	-12.382501	-220.85367	125.39512	47.445946	172.84108	3362.7733340263367
21	459.31406	249.36206	674.3213	33.377403	628.9198	288.84662	849.02563	8.424699	724.6667	838.1	83999	212.37694	75.40428	382.09885	-64.796036	212.37778	75.40789	356.30856	-69.24322	2.7077215	4.2291527	86.53137	-13.645187	-215.85027	101.0655	41.034203	142.0997	3611.662400484085
22	382.31702	307.15106	753.89465	10.582441	406.90942	278.37265	779.9066	90.37304	579.0	542.1	87999	202.53816	68.44846	390.90936	-56.948517	202.53822	68.44769	345.23706	-59.4976	1.6503906	4.135147	90.92438	-13.567882	-205.29352	82.388985	35.928757	118.31775	3855.567976951599
23	523.965	279.83102	749.7228	3.2319217	572.5417	322.57953	820.8712	14.108363	778.6667	733.8	91999	190.29771	61.438705	357.62057	-71.497955	190.30026	61.44182	356.14053	-44.70571	0.9585396	4.1705375	91.93108	-13.22364	-192.60637	71.03538	32.56441	103.599785	4105.538486003876
24	227.21269	278.38104	718.0134	4.8993683	250.04826	300.18375	765.2179	4.3771796	328.4	371.4	95999	181.84985	57.885574	451.70282	-74.18576	181.85286	57.888252	435.22253	-68.590225	1.167089	4.3029637	124.15407	-12.001858	-184.23647	66.43658	32.05876	98.49534	4345.434951066971
25	188.478	221.32317	746.0138	8.705521	196.99173	137.56511	472.7515	27.35707	306.73334	341.2	99999	180.57603	57.67765	453.47644	-75.788574	180.57878	57.676285	450.09955	-59.73794	1.7931753	4.2379465	67.60644	-14.258437	-183.122	73.192085	33.623478	106.81556	4585.342107057571
26	308.40967	243.78336	662.70074	61.200714	526.12024	224.17593	687.31946	56.98076	454.77777	829.1	103999	176.88084	55.3206	467.37143	-48.939445	176.88599	55.32674	469.543	-42.429996	1.1094176	4.0568647	50.349792	-13.138247	-179.07922	66.54242	31.383757	97.92617	4844.959618330002
27	133.54555	97.9824	419.71866	3.2214944	32.76683	13.147013	54.432446	8.042063	237.77777	99.3	107999	173.84332	53.81066	469.20435	-88.763885	173.84978	53.80713	470.15076	-100.94289	1.5878102	4.3650627	62.14177	-15.185855	-176.79152	69.20891	32.993908	102.20281	5080.73659324646
28	332.1159	240.87158	673.0696	59.378063	329.33945	197.86342	555.23444	88.80507	488.75	577.2	111999	205.5184	73.47644	527.77673	-66.081474	205.52103	73.47741	515.3093	-98.00589	3.7060208	4.237957	95.19871	-14.381529	-210.43375	100.41579	41.780243	142.19603	5332.601843357086
29	145.71161	123.61712	562.67505	12.596263	398.74622	265.699	740.2321	12.743037	231.1875	625.6	115999	216.90524	71.0186	599.1402	-80.021576	216.90514	71.01644	590.3795	-80.53091	2.6263843	4.352554	53.858566	-15.587849	-220.05498	101.32195	41.023052	142.34502	5586.43946647644
30	121.7941	114.862366	415.2767	-6.416852	89.04788	189.5867	654.1555	6.7755585	230.94737	168.6	119999	210.32982	64.87518	623.57874	-90.0342	210.3268	64.88349	616.1067	-93.03093	1.9049903	4.3883715	80.23433	-14.184349	-212.74977	94.88494	38.516197	133.40112	5830.362815618515
31	63.77149	108.819695	504.0149	-16.579626	347.15222	276.4418	656.1922	-7.641597	139.71428	573.0	123999	200.43777	63.888474	563.4544	-106.51126	200.4309	63.884995	556.9982	-82.21972	1.3424683	4.243574	81.0573	-14.480881	-202.50722	89.218414	36.100468	125.31888	6085.373550653458
32	259.8521	245.57481	686.6677	64.54357	94.604904	72.503265	262.28833	19.167982	406.9	166.5	127999	189.96892	60.51269	390.5385	-66.10552	189.96504	60.523182	407.25217	-70.49322	1.2090776	4.206929	65.96976	-14.806457	-191.90543	86.9374	35.221092	122.1585	6328.404541969299
33	126.56162	199.69582	652.27277	-21.103342	448.8837	336.92242	793.02094	93.79592	260.33334	571.6	131999	182.53734	57.118958	343.08594	-79.28551	182.53651	57.1312	339.97577	-100.798355	0.8338841	4.0116673	80.425606	-14.658108	-184.28206	72.51018	32.27129	104.78147	6580.306255578995
34	397.93756	290.75818	694.9439	-4.8899593	612.7828	67.70167	689.85376	529.19147	628.4	1000.0	135999	175.0406	54.755367	327.05618	-88.985176	175.03802	54.76766	323.53094	-93.91705	0.72661954	3.888928	78.3652	-13.9384	-176.69693	63.598846	30.105064	93.7039	6847.441667556763
35	356.29718	256.3901	755.3371	-21.417755	345.62326	298.92102	747.52924	-16.757885	607.0	547.8	139999	171.0798	52.69124	343.14267	-68.46121	171.07758	52.695526	333.69775	-84.07488	0.695052	3.8251681	60.02093	-14.007539	-172.732	61.335655	28.715586	90.05124	7104.9177486896515
36	618.9592	100.67654	744.3689	463.51355	504.24835	283.56973	725.3092	70.89348	1000.0	721.5	143999	168.15279	49.60456	297.2072	-60.548473	168.14946	49.6091	296.407	-69.93119	0.32037497	3.9494054	60.36914	-12.856492	-169.75746	50.45728	25.789997	76.247284	7368.66571855545
37	685.35455	19.831501	708.91113	664.81116	505.31195	247.28244	722.30853	120.18954	1000.0	700.6	147999	163.33899	46.146343	290.38104	-59.090862	163.33878	46.14596	279.89764	-55.604134	-0.15838897	3.8395042	71.819046	-18.093184	-164.73776	42.609867	23.373621	65.98349	7637.045950889587
38	506.85394	270.13416	726.27966	31.115404	752.12225	33.736004	793.4764	707.45465	706.2	1000.0	151999	159.03543	44.01333	269.17258	-69.99694	159.03177	44.02539	269.3597	-56.281563	-0.24805593	3.8532248	64.096695	-17.245712	-160.43813	39.15275	21.792316	60.94506	7909.055587530136
39	545.73334	249.36964	754.8446	96.83899	681.0398	134.65007	737.437	277.6832	766.6667	933.8	155999	155.10107	42.13008	261.9313	-43.63532	155.1016	42.13316	260.21024	-81.30766	-0.5267193	3.8080313	56.28285	-15.961922	-156.37102	33.05427	20.278112	53.332386	8166.634586572647
40	702.2072	36.105377	732.4365	642.15576	524.8666	284.32504	812.5924	47.890102	1000.0	750.4	159999	151.26518	40.521904	248.76633	-79.191055	151.26297	40.52345	248.22977	-79.91187	-0.7328365	3.678004	42.97601	-14.521906	-152.47656	30.10911	19.284063	49.393173	8432.229578495026
41	674.28467	40.367645	699.75055	604.47217	671.5557	45.14167	720.37524	612.99603	1000.0	1000.0	163999	148.20815	39.20205	245.3073	-85.536545	148.2039	39.201393	246.02005	-90.07084	-0.79719776	3.6705863	49.70649	-12.742401	-149.38185	28.45466	18.708448	47.16311	8699.252271652222
42	672.30347	47.69532	712.5748	590.88763	709.53674	210.45764	809.4514	84.18426	956.75	914.4	167999	145.3818	38.438744	248.9831	-63.121006	145.3789	38.4429	251.12514	-65.027466	-0.85692453	3.6192474	41.13473	-13.285746	-146.49872	26.450525	17.97599	44.426517	8962.43309545517
43	487.4794	187.52164	703.70844	252.94006	213.81514	175.49493	736.62616	114.71625	659.0	251.0	171999	143.97498	37.139305	256.1617	-55.736153	143.97151	37.13494	254.41798	-58.2458	-0.9015428	3.5798447	59.95571	-13.419407	-145.13283	23.725504	17.186926	40.91243	9209.1804728508
44	679.92786	149.78145	825.6283	406.81412	756.66327	154.14372	814.90564	294.34998	887.4	932.8	175999	142.86053	36.58509	248.33994	-102.09694	142.85599	36.590103	249.1182	-78.02372	-0.9384025	3.4898055	52.992683	-14.552175	-143.98994	22.797844	16.771418	39.56926	9475.117490768433
45	626.65674	151.48807	740.75836	327.6761	619.96326	278.98312	807.3179	98.893875	882.2	773.3	179999	141.66263	36.022236	234.32248	-62.160145	141.66093	36.022747	234.33398	-94.14243	-0.9933719	3.5331876	37.117928	-12.696692	-142.76273	22.209145	16.409653	38.618797	9738.79684138298
46	535.6736	280.12897	711.56885	50.857807	806.21045	7.610633	824.3049	793.7468	765.0	1000.0	183999	141.48792	34.954926	237.37018	-60.908276	141.48549	34.95729	231.00476	-47.23323	-1.1029453	3.5548222	53.55047	-12.318878	-142.59923	21.330957	15.922233	37.25319	10008.944831132889
47	700.6465	37.82783	766.0993	676.16956	772.41925	64.28634	819.4849	605.1345	1000.0	1000.0	187999	141.38605	34.268124	230.40671	-69.110634	141.38393	34.265987	228.95656	-50.07219	-1.2075464	3.510833	47.818893	-12.630764	-142.47914	19.466156	15.213737	34.67989	10277.39948296547
48	695.5649	42.071995	768.1287	666.71936	712.2759	28.579473	741.5849	635.29205	1000.0	1000.0	191999	141.07841	33.685802	221.46048	-62.2571	141.07646	33.687088	220.02922	-59.20201	-1.24645	3.4541502	63.171356	-12.22085	-142.14949	19.17467	14.688358	33.86303	10548.91265130043
49	696.0903	16.949049	724.69116	682.502	845.32294	60.633823	993.7416	800.6221	1000.0	1000.0	195999	141.37703	32.74	216.37372	-58.139206	141.374	32.738457	219.73637	-58.023163	-1.3103223	3.482215	60.80697	-13.098222	-142.44609	18.71823	14.319279	33.037506	10816.922438383102
50	683.6097	6.524847	691.8557	673.57635	786.202	35.77176	808.77075	710.92487	1000.0	1000.0	199999	141.40926	32.312077	218.73683	-80.68309	141.40968	32.31228	217.5447	-75.78875	-1.4159915	3.3721452	48.30718	-12.516123	-142.48276	17.866776	13.75935	31.626125	11086.498495578766
51	681.2892	26.321997	731.5978	653.7302	764.5567	43.71376	810.58795	707.0336	977.4	1000.0	203999	141.47527	32.08369	220.64825	-94.31546	141.47493	32.087124	221.60715	-71.13937	-1.425362	3.334831	36.58776	-13.673017	-142.52972	16.91621	13.554677	30.470886	11356.360850095749
52	666.317	2.8721771	670.2705	663.53986	738.7083	38.218906	809.44415	710.00446	1000.0	1000.0	207999	141.70792	31.761093	215.14366	-66.55469	141.70306	31.757597	217.40115	-75.52398	-1.502935	3.2520058	37.39852	-14.796923	-142.75858	15.942117	13.033106	28.975224	11625.553234815598
53	708.75	63.838684	819.00275	667.7472	733.9017	38.7515	812.07526	703.75934	1000.0	1000.0	211999	142.1309	31.35536	220.56236	-121.19929	142.12791	31.3553	219.43727	-67.2751	-1.4874536	3.2920327	35.46122	-12.6792345	-143.19572	15.775784	12.789741	28.565523	11894.451484918594
54	568.89276	172.75447	673.4356	269.71768	733.65424	56.658657	811.88306	621.2456	840.5	1000.0	215999	142.72272	31.128746	225.26059	-64.97471	142.71512	31.13048	233.98596	-82.03745	-1.5737052	3.282527	45.149467	-12.499583	-143.79599	16.268261	12.605504	28.873766	12172.875364303589
55	590.3743	233.11044	853.71686	243.18875	642.6997	260.5683	828.58624	148.24107	761.6667	767.8	219999	143.29446	30.882664	228.60924	-65.51116	143.29073	30.881195	228.33923	-88.51376	-1.5923778	3.3457766	37.903885	-12.736042	-144.37828	15.638892	12.335998	27.974888	12435.922053575516
56	581.4872	265.07318	785.8728	72.80721	587.05896	237.12578	795.32623	20.008741	757.2	832.3	223999	143.66095	30.284546	229.50247	-112.15412	143.66133	30.281021	227.38931	-80.24959	-1.6210818	3.2310002	37.96012	-13.644225	-144.6881	15.854545	12.195857	28.050402	12698.391861438751
57	342.89655	289.07513	735.6835	68.63628	479.95148	269.14926	754.0579	100.52693	510.375	684.4	227999	144.60168	30.489735	230.47893	-88.52734	144.60136	30.490126	229.84459	-104.03717	-1.2803357	3.3667557	42.664593	-13.351427	-145.75934	15.243409	12.708515	27.951925	12956.903808116913
58	412.42374	212.407	646.44464	126.39391	672.9889	120.575035	729.69934	322.74097	746.0	941.8	231999	145.1248	30.927586	233.83867	-41.01239	145.12303	30.921022	230.63062	-72.29998	-1.4649414	3.225281	41.961105	-14.041702	-146.16444	16.035643	12.738024	28.773666	13223.390527486801
59	700.70197	213.80374	847.89276	279.50537	837.9725	63.887455	939.6675	753.14935	849.6	1000.0	235999	144.68976	30.27007	224.61362	-74.7235	144.68724	30.269543	229.42456	-99.33713	-1.6393569	3.222602	38.542805	-12.727955	-145.697	15.124935	12.08339	27.208326	13488.60722708702
60	839.77295	23.20387	862.0983	801.88275	661.22015	269.59082	924.4477	177.11702	1000.0	771.8	239999	144.25385	30.246613	217.58577	-110.692276	144.25294	30.243837	217.85992	-84.20168	-1.6530005	3.2739928	45.26786	-14.155078	-145.27744	15.175907	12.051695	27.227604	13750.062204122543
61	821.2608	48.812183	881.87555	760.1433	705.4748	32.098118	729.04224	610.557	1000.0	1000.0	243999	144.36177	29.722702	210.49706	-65.71219	144.36072	29.719141	210.73012	-70.836975	-1.7346779	3.2613554	40.373314	-13.255948	-145.37929	14.649287	11.7572155	26.406502	14020.053233623505
62	754.955	61.094273	822.87714	661.44055	738.27216	5.5714307	753.33417	733.1475	1000.0	1000.0	247999	144.62225	29.01347	212.37721	-62.426815	144.62297	29.010818	209.43689	-54.348724	-1.7436744	3.2326593	40.80582	-13.848039	-145.6336	14.071541	11.525895	25.597437	14287.622264146805
63	844.52344	83.07145	975.20056	748.1103	738.1537	39.51501	841.0089	711.76904	1000.0	1000.0	251999	144.63763	28.69375	205.24263	-60.758152	144.63475	28.688993	202.70053	-59.263893	-1.7840685	3.188147	42.324886	-14.564338	-145.65416	13.625035	11.39319	25.018225	14556.199341058731
64	686.5707	189.99991	876.98785	376.3851	760.4873	9.084188	783.14056	751.8724	848.75	1000.0	255999	144.7519	28.495255	197.58997	-78.76712	144.75107	28.490799	202.3752	-97.47748	-1.8442416	3.0926683	34.35827	-14.655851	-145.71635	13.723119	11.266627	24.989746	14822.44884800911
65	813.35474	51.245552	894.67175	753.37744	757.33594	21.18229	811.6891	729.954	1000.0	1000.0	259999	144.96242	27.966179	201.08803	-92.6231	144.95769	27.956768	216.22722	-61.428234	-1.8434788	3.101369	39.114666	-11.758524	-145.96042	13.607373	11.098807	24.70618	15089.71593952179
66	826.9289	125.693115	948.87	593.36816	938.1073	100.30606	1086.6716	817.46277	951.6	1000.0	263999	145.57623	27.199642	209.69281	-83.35565	145.5753	27.199667	205.99352	-107.39763	-1.8663677	3.059835	50.4534	-13.226532	-146.56113	12.647919	10.907946	23.555862	15356.32106590271
67	873.76697	29.173615	915.8815	834.6262	897.09845	79.00348	981.44214	748.0416	1000.0	1000.0	267999	146.01129	26.663807	202.91827	-69.66043	146.01044	26.65598	206.13339	-79.8609	-1.8985188	2.9862611	33.33405	-12.214203	-146.97798	12.0757675	10.63292	22.708687	15631.269866228104
68	631.3599	300.03925	989.7876	299.02084	760.05334	55.272274	843.02765	623.48505	679.8333	1000.0	271999	146.1871	26.742641	200.37962	-78.52003	146.1898	26.73643	199.0611	-54.026867	-1.873749	3.0257995	35.652473	-12.783156	-147.1575	11.872564	10.528486	22.40105	15899.214701414108
69	947.7958	56.359943	991.1592	853.3655	837.2834	87.27708	965.94305	724.71906	1000.0	1000.0	275999	146.58755	26.523262	202.65375	-116.16709	146.58516	26.52255	202.32562	-146.48357	-1.9496995	3.0429218	36.06794	-12.41936	-147.5314	13.156583	10.621707	23.77829	16165.965754270554
70	755.1144	326.71426	967.7574	190.54106	1016.4948	22.567862	1067.9303	983.90063	812.0	1000.0	279999	147.12756	26.26025	204.88904	-55.612514	147.12767	26.255077	205.83472	-107.55068	-1.9023153	3.0462987	41.27488	-12.1942	-148.09865	12.044326	10.314279	22.358606	16433.92618393898
71	801.29816	270.2314	949.318	261.1454	960.34296	53.702213	989.41425	801.15466	851.6	1000.0	283999	147.49289	26.776596	203.34595	-69.58508	147.49461	26.767889	202.71251	-59.98327	-1.8240287	3.1270595	54.674576	-13.332234	-148.44502	12.402588	10.647869	23.050457	16702.791826486588
72	969.33014	21.261204	993.5536	947.4398	1003.799	41.14132	1074.7324	949.6341	1000.0	1000.0	287999	147.96533	26.600092	199.45934	-78.04421	147.96214	26.598017	199.42624	-72.0282	-1.8833911	3.0648422	38.756863	-14.179975	-148.93349	12.416375	10.303961	22.720335	16968.629848003387
73	738.2993	257.81073	990.6316	288.35822	817.1459	72.24597	965.2636	738.44214	770.6	1000.0	291999	148.41254	26.133581	197.33061	-66.976746	148.41278	26.130787	195.64444	-60.71746	-1.8460834	3.0701895	38.00311	-13.637159	-149.37465	13.09996	10.350583	23.450542	17235.395260095596
74	722.42365	345.1489	978.2118	111.64539	823.00653	258.9757	1038.3873	70.45785	753.8333	887.9	295999	148.70969	26.14256	201.21295	-91.35425	148.71246	26.139244	201.98936	-50.04733	-1.8453686	3.0391142	39.568985	-12.740033	-149.66278	12.85865	10.319483	23.178133	17500.201644182205
75	762.5244	356.2071	972.24316	51.195953	763.7154	293.36264	988.8123	113.0523	828.6	832.8	299999	149.19614	25.757755	209.21881	-60.75886	149.19514	25.759434	207.83864	-88.151245	-1.8102556	3.0813518	33.099907	-12.809762	-150.13437	12.117933	10.154234	22.272167	17766.00328874588
76	761.5883	297.33124	943.97186	246.7256	864.0514	81.56247	957.6538	729.08325	819.5	1000.0	303999	149.48029	25.865135	217.98721	-126.11884	149.48051	25.863525	217.6133	-91.115685	-1.8955524	3.087179	42.74033	-13.4327135	-150.40567	12.052581	10.202503	22.255083	18035.219571590424
77	972.3844	25.261776	1011.2643	940.6729	946.6012	67.22166	1044.0267	817.4444	1000.0	1000.0	307999	149.82507	25.685534	225.19815	-101.46713	149.8243	25.688004	225.11295	-71.8542	-1.8989218	3.0434809	55.49951	-12.649949	-150.74156	12.530495	10.253949	22.784445	18302.934946775436
78	1021.1929	17.763237	1042.2738	996.4375	1152.0271	20.412024	1185.572	1116.4902	1000.0	1000.0	311999	150.12585	25.902697	231.44853	-90.68044	150.1274	25.895655	229.07869	-97.15757	-1.8401761	3.0230072	35.31282	-12.164987	-151.05307	13.588776	10.456045	24.04482	18572.300483703613
79	1023.7091	25.803516	1067.0405	999.0229	973.6341	146.01518	1089.8406	687.83575	1000.0	1000.0	315999	150.56448	25.57266	237.31406	-62.952305	150.56134	25.573053	233.81358	-73.52332	-1.7767755	3.0332236	36.41011	-12.657179	-151.48734	13.42186	10.360816	23.782677	18840.32163619995
80	1018.10596	20.067593	1042.327	990.7524	1113.2924	66.68088	1178.2052	930.1647	1000.0	1000.0	319999	151.20708	24.917269	232.93616	-81.01779	151.20659	24.915873	232.22214	-64.60973	-1.8789933	3.0459669	37.411293	-13.355138	-152.14287	11.496563	9.849714	21.346277	19108.685841321945
81	813.5243	316.31543	1065.0725	233.21027	1150.8386	16.003304	1173.1099	1125.5183	772.4	1000.0	323999	151.73875	24.461336	222.65453	-113.44238	151.73927	24.46109	223.224	-81.92023	-1.9480138	2.9703703	50.969845	-14.030732	-152.6557	11.272914	9.738166	21.01108	19383.960777521133
82	1070.7139	31.12319	1103.4585	1021.9087	802.7112	384.55823	1072.5753	38.88654	1000.0	817.6	327999	151.98604	24.975227	223.24995	-70.95221	151.98476	24.969734	224.90732	-74.03368	-1.8726133	2.9435112	39.83231	-13.494431	-152.89783	12.634387	9.94264	22.577028	19647.939098119736
83	837.6838	323.52267	1028.4369	191.4413	1041.8618	12.386688	1062.5725	1019.86285	835.8	1000.0	331999	152.31374	24.792398	225.7689	-57.40021	152.31313	24.786898	224.24738	-89.06225	-1.8852037	2.9466472	40.9236	-13.166204	-153.24344	11.255834	9.802984	21.058819	19919.589616060257
84	1051.7792	26.769835	1083.2697	1009.94653	1078.9501	45.467697	1132.8895	989.84515	1000.0	1000.0	335999	152.62471	25.060452	226.7224	-66.72424	152.62532	25.06131	226.75557	-141.09279	-1.8866287	2.8876529	36.895546	-12.977894	-153.51894	10.602531	9.654571	20.257101	20188.970313072205
85	1050.2263	14.621843	1069.8407	1028.8749	1149.7489	21.011591	1196.5563	1120.9955	1000.0	1000.0	339999	153.37787	24.632683	235.25938	-72.04092	153.3785	24.635674	235.96521	-107.63192	-1.9002305	2.9110653	37.732204	-13.727163	-154.28593	10.964042	9.764631	20.728672	20460.49037718773
86	1075.122	19.580643	1106.3209	1055.3289	890.07996	110.625275	1064.4913	765.7884	1000.0	1000.0	343999	154.0775	24.306093	232.92044	-118.17689	154.07735	24.312733	233.6539	-160.07729	-1.8918358	2.8690846	38.585796	-14.036773	-154.95822	10.48968	9.571227	20.06091	20728.557185173035
87	1086.3086	38.557796	1130.6118	1029.2522	1096.8695	230.26074	1197.5232	407.57614	1000.0	934.4	347999	154.69424	24.364832	236.74301	-74.57177	154.6943	24.357763	233.31917	-61.09752	-1.8789825	2.848814	43.60363	-14.958645	-155.60675	11.389317	9.686694	21.076012	20994.894647836685
88	1077.9952	18.79196	1095.5281	1050.4757	1182.2615	7.549752	1193.841	1167.378	1000.0	1000.0	351999	155.09032	24.296377	235.67094	-94.54614	155.08649	24.295332	233.27885	-47.972073	-1.8573549	2.8755245	38.737305	-14.545316	-155.96005	10.871396	9.724347	20.595741	21264.73422574997
89	1054.6565	41.40039	1113.67	996.79694	792.0854	56.54954	918.32904	740.73	1000.0	1000.0	355999	155.46924	24.634472	229.52196	-97.58798	155.46736	24.632298	230.05919	-87.635376	-1.8533659	2.8769357	42.015503	-12.870406	-156.34853	10.5004	9.683238	20.183638	21534.68706011772
90	933.28046	261.68304	1120.7076	413.33395	987.7186	133.45099	1143.6373	780.2805	880.6	1000.0	359999	156.27496	24.153452	231.43462	-93.163284	156.27261	24.155539	232.52875	-87.95035	-1.8749995	2.869643	39.691067	-12.698438	-157.17422	11.146344	9.718963	20.865307	21803.264795303345
