Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
13	712.8531	53.828785	762.1167	625.0378	379.84454	538.3561	780.53	-766.5882	1000.0	1000.0	51999	94.46829	12.288064	134.85704	47.736244	94.46837	12.287996	134.32027	45.5479	-0.099012576	2.6072233	19.362364	-17.059584	-95.72319	3.6682506	3.6682506	1489.7689852714539
14	759.19324	7.8740253	768.4665	751.3109	250.46094	504.52588	671.0787	-774.9538	1000.0	1000.0	55999	91.01115	12.547802	127.22161	44.317413	91.01104	12.547775	126.49245	43.25383	-0.17470683	2.594569	18.65626	-13.770901	-92.19802	3.3877857	3.3877857	1605.9401714801788
15	714.8895	63.701393	768.40283	606.5596	545.5392	199.37944	708.76575	139.9076	1000.0	1000.0	59999	89.31626	13.068119	122.40962	43.434845	89.3163	13.06878	122.34478	41.87111	-0.16801973	2.6815827	19.568445	-16.416183	-90.51577	3.110203	3.110203	1726.130181312561
16	732.55054	55.69837	774.54224	636.67	686.0365	86.55763	783.8538	553.9691	1000.0	1000.0	63999	89.25551	13.042511	117.02494	46.632835	89.2554	13.042371	117.632935	45.015682	-0.31382856	2.6987913	18.123016	-14.416506	-90.43204	2.8795679	2.8795679	1843.7414209842682
17	722.56415	48.44007	756.9384	639.1959	567.478	326.25177	783.1556	-381.45953	1000.0	1000.0	67999	89.84033	13.567991	116.541466	46.931946	89.84032	13.568072	117.23979	45.984463	-0.4674029	2.6986556	16.908205	-14.232337	-90.97871	2.6328871	2.6328871	1963.4813556671143
18	707.07715	43.00069	747.08356	636.24054	821.59326	49.28152	884.64294	769.2435	1000.0	1000.0	71999	91.24463	14.150844	115.35307	46.303288	91.24464	14.150974	115.35753	44.397984	-0.56571233	2.742442	18.779816	-13.610106	-92.372406	2.5527084	2.5527084	2088.518317222595
19	728.0047	6.086782	737.6755	721.07227	763.58374	97.63707	889.9373	564.688	1000.0	1000.0	75999	92.91374	15.052471	119.167656	47.102657	92.91394	15.052606	117.160416	46.973087	-0.68872374	2.743934	22.764462	-19.631313	-94.036705	2.5527172	2.5527172	2213.5399961471558
20	741.9385	9.8698845	755.3743	727.71405	666.97253	460.6509	901.18024	-709.78357	1000.0	1000.0	79999	95.13929	15.194805	118.289276	47.5837	95.13919	15.195086	118.18312	47.403053	-0.79411143	2.7376037	23.859844	-12.880188	-96.22365	2.438144	2.438144	2340.244440317154
21	740.1427	12.227977	756.56464	726.2659	788.36237	3.7052581	798.74927	784.556	1000.0	1000.0	83999	97.15094	15.444521	121.0857	48.384933	97.1509	15.444637	122.8574	47.44682	-0.86811936	2.7326589	22.541943	-14.038376	-98.21418	2.303984	2.303984	2470.0319163799286
22	746.20123	13.263258	768.0789	734.34015	850.7131	50.182564	897.2394	784.4664	1000.0	1000.0	87999	99.03667	15.674563	120.69568	48.82371	99.03663	15.67415	120.65078	48.50184	-0.9553041	2.7350876	19.303715	-14.231165	-100.06929	2.2243872	2.2243872	2597.346079826355
23	745.96704	6.540274	750.20105	734.6784	856.34	45.486256	893.00696	780.27716	1000.0	1000.0	91999	100.72103	16.113434	121.70483	50.66579	100.72107	16.113348	121.59724	51.377678	-1.0479329	2.7069821	20.791573	-12.867171	-101.736664	2.1608624	2.1608624	2727.310117483139
24	751.81934	14.316439	765.36926	729.95795	608.4918	421.85388	890.3166	-309.04416	1000.0	1000.0	95999	102.46085	16.19695	123.21485	51.783188	102.46088	16.196644	123.190674	52.144516	-1.0995959	2.724501	18.840412	-12.736668	-103.46893	2.0734897	2.0734897	2860.761473417282
25	726.7086	44.584526	759.807	650.38794	804.80695	28.888395	891.1204	790.6771	1000.0	1000.0	99999	104.32446	15.822294	125.870316	53.911182	104.32452	15.822105	125.14604	53.345184	-1.1725636	2.724664	20.787933	-13.248585	-105.32508	2.0116146	2.0116146	2990.302137374878
26	749.8419	7.9743767	759.8883	738.0857	799.9877	27.983652	883.8352	788.56024	1000.0	1000.0	103999	105.87285	15.817982	126.726906	52.06838	105.87276	15.817699	126.21386	54.74731	-1.2567636	2.7099688	22.545431	-13.91618	-106.836815	1.9359534	1.9359534	3121.841813325882
27	755.72485	10.021012	765.00964	738.9422	884.15643	27.763155	897.60583	801.69037	1000.0	1000.0	107999	107.13613	15.947926	126.00813	55.16416	107.13609	15.947873	126.64132	56.8782	-1.3361251	2.6649063	19.368776	-13.953041	-108.09029	1.8769469	1.8769469	3258.2558460235596
28	742.33636	10.9838085	761.2869	734.45874	871.12585	38.987633	893.5819	792.85266	1000.0	1000.0	111999	108.47497	15.944933	126.92619	56.089916	108.47504	15.944507	126.87988	56.360397	-1.4132432	2.6417158	18.005026	-17.560389	-109.420235	1.8189138	1.8189138	3389.1102244853973
29	750.61414	4.831856	757.6123	744.9193	798.94635	27.011744	879.03876	780.1041	1000.0	1000.0	115999	109.61542	16.078312	127.38166	55.223324	109.6154	16.078276	127.44611	55.41747	-1.4744846	2.639022	20.88427	-12.504158	-110.53787	1.7412193	1.7412193	3525.6565465927124
30	755.6543	8.024795	764.355	745.913	784.9684	4.2478037	792.1508	776.99347	1000.0	1000.0	119999	110.92413	15.736789	128.37247	57.155277	110.92408	15.736763	128.44308	57.15209	-1.4656765	2.6742342	18.801964	-15.918814	-111.864624	1.6732562	1.6732562	3670.3348195552826
31	753.87396	13.568868	773.9494	737.37994	795.47375	1.4602652	797.47296	793.0306	1000.0	1000.0	123999	112.05904	15.526809	129.22469	58.783707	112.059	15.5268	129.14102	58.40288	-1.5708665	2.599784	18.96165	-14.960133	-112.94206	1.6385698	1.6385698	3815.697672367096
32	762.3446	10.12838	779.54456	753.5962	888.25354	5.832582	892.816	872.74493	1000.0	1000.0	127999	112.97118	15.644007	130.8508	60.03035	112.97117	15.644162	129.75323	59.309547	-1.5898191	2.59617	19.394318	-13.585975	-113.87506	1.5947092	1.5947092	3961.226974248886
33	763.1228	10.1994705	776.0111	747.55334	880.77277	27.860977	897.29126	798.5226	1000.0	1000.0	131999	114.28639	15.201373	131.09377	59.03813	114.28629	15.201465	131.0895	60.080643	-1.6455656	2.6143267	19.409847	-12.892991	-115.19519	1.5439802	1.5439802	4105.505370140076
34	763.7427	4.73323	771.6603	759.14514	816.36163	39.622627	890.36017	783.3601	1000.0	1000.0	135999	115.50613	14.73047	132.01822	59.86692	115.50622	14.730207	131.36812	60.0225	-1.7004119	2.5779512	21.814796	-13.001831	-116.38763	1.4892508	1.4892508	4249.62423658371
35	750.74695	4.206872	755.64575	744.1184	788.03217	2.7847598	791.307	783.7678	1000.0	1000.0	139999	116.22381	14.900578	131.97675	59.41406	116.22377	14.90052	132.09119	59.871582	-1.763949	2.5367086	18.001936	-16.674494	-117.07957	1.48212	1.48212	4394.518119096756
36	761.08154	6.631841	772.47327	755.94556	788.04974	1.9215165	790.1825	784.9453	1000.0	1000.0	143999	116.81506	15.208255	132.38615	59.62145	116.81523	15.208127	132.23781	59.78511	-1.7847521	2.5454767	18.274664	-14.7844	-117.67228	1.4310979	1.4310979	4541.344260215759
37	762.1709	10.271005	771.54425	745.8112	792.4754	3.8979867	798.3816	786.95245	1000.0	1000.0	147999	117.49278	15.029443	133.47963	61.212936	117.49259	15.029507	132.82318	60.12075	-1.7823608	2.565841	19.614738	-13.226095	-118.36424	1.409505	1.409505	4687.848704576492
38	763.6663	10.537932	777.50946	750.08563	826.88214	46.05944	893.33545	785.8552	1000.0	1000.0	151999	118.39732	14.745186	133.56502	62.524406	118.39735	14.744818	133.32574	63.68439	-1.8694191	2.526966	16.49529	-14.182859	-119.23785	1.3738871	1.3738871	4833.800886631012
39	753.41626	11.806189	765.08813	734.47705	785.62494	2.0300784	789.6756	783.0675	1000.0	1000.0	155999	118.9884	14.736827	134.1276	62.24309	118.98852	14.736667	133.97826	61.024082	-1.8753018	2.548222	18.115908	-13.552681	-119.83831	1.3562785	1.3562785	4980.129362106323
40	749.0835	10.3582735	762.7524	737.732	793.73035	3.264374	799.3765	789.3498	1000.0	1000.0	159999	119.54268	14.686448	134.25	61.246216	119.54253	14.686617	134.90022	62.76689	-1.9560539	2.4096286	15.936338	-14.43741	-120.356735	1.3217106	1.3217106	5126.119276762009
41	755.8893	14.888292	780.67737	742.32416	887.3078	5.55172	897.4416	874.682	1000.0	1000.0	163999	119.87402	14.893712	134.44586	65.14245	119.87404	14.893569	134.32597	64.0503	-1.9181781	2.503591	19.42079	-14.526642	-120.71285	1.3002168	1.3002168	5271.902957439423
42	760.6193	7.077744	770.397	752.7158	800.2085	27.092968	880.2742	784.34283	1000.0	1000.0	167999	120.55849	14.559601	136.02884	64.04651	120.55851	14.559243	134.89638	65.205826	-1.9924163	2.4282746	20.741432	-15.925411	-121.36278	1.2509682	1.2509682	5417.032088756561
43	758.6895	8.911742	768.1851	749.63385	794.00366	1.5953566	797.1372	791.4279	1000.0	1000.0	171999	120.87177	14.777632	135.80455	63.337585	120.87174	14.777554	135.24817	64.09159	-1.9953524	2.4530556	16.30721	-12.858809	-121.69108	1.2392826	1.2392826	5562.596796512604
44	758.93976	6.520601	767.7877	751.765	791.3871	1.5898676	793.6565	788.0559	1000.0	1000.0	175999	121.34019	14.71805	136.03957	63.851456	121.34021	14.717843	135.51744	63.096676	-2.022155	2.446289	19.29634	-13.746355	-122.153694	1.22431	1.22431	5707.526525735855
45	761.73773	3.4468315	766.3879	757.9991	785.4883	1.6995976	789.03796	783.47546	1000.0	1000.0	179999	121.83635	14.542805	135.87466	64.15301	121.83632	14.542575	135.76219	64.778534	-2.067566	2.380553	22.614262	-13.230503	-122.634766	1.2315031	1.2315031	5850.129057168961
46	760.95514	7.2104554	768.67865	749.983	791.52747	1.4945992	792.8415	788.9201	1000.0	1000.0	183999	122.17534	14.520446	135.9496	65.052185	122.17539	14.520215	136.0329	66.522194	-2.0745294	2.4169655	17.617346	-14.002437	-122.97245	1.1669372	1.1669372	5992.17694568634
47	765.9388	9.915857	782.13214	755.2086	886.9794	6.4832544	893.2929	873.19684	1000.0	1000.0	187999	122.49931	14.447511	136.1895	66.48509	122.49926	14.447166	136.16077	66.48113	-2.1028426	2.3796854	16.171356	-14.519455	-123.2886	1.158138	1.158138	6133.325008630753
48	766.74976	7.05651	778.61536	760.03125	633.4639	218.9629	890.80804	312.4704	1000.0	1000.0	191999	122.81721	14.503273	137.15938	66.78616	122.81715	14.503291	136.84341	67.20108	-2.1353137	2.3487406	19.64252	-13.820101	-123.6093	1.1573153	1.1573153	6274.808350801468
49	766.6893	7.2355657	775.75977	755.5141	758.9208	141.92053	888.305	341.43973	1000.0	1000.0	195999	123.27057	14.3109455	137.06783	65.45979	123.27062	14.310753	137.2211	64.48966	-2.1445518	2.3800147	19.048649	-13.42354	-124.065186	1.1229907	1.1229907	6415.8044555187225
50	763.4816	11.189249	774.81226	749.0192	893.0877	2.738652	896.15955	887.6682	1000.0	1000.0	199999	123.6731	14.0591135	137.22641	64.71529	123.67309	14.059189	137.68431	65.9537	-2.1962838	2.3063	17.44264	-12.621151	-124.45067	1.1016234	1.1016234	6556.684812068939
51	759.65924	12.580958	781.07556	749.0974	870.7389	38.69405	895.83234	794.24835	1000.0	1000.0	203999	123.99565	14.078567	137.64882	64.999466	123.99564	14.078406	137.70416	64.95755	-2.2194324	2.2888796	25.364716	-12.377274	-124.75719	1.0945402	1.0945402	6698.203438043594
52	758.7218	8.673542	766.6578	745.4877	761.7294	117.644875	845.5646	411.7226	1000.0	1000.0	207999	124.07834	14.506313	138.14503	64.47776	124.0783	14.50615	137.13042	65.69996	-2.2258477	2.30403	22.465815	-13.3088455	-124.84805	1.0947026	1.0947026	6839.877481460571
53	770.81885	0.9294436	772.2912	769.78644	849.6453	48.106438	893.88495	784.4233	1000.0	1000.0	211999	124.21805	14.620977	137.57101	65.62359	124.21806	14.62097	137.30745	65.19326	-2.245899	2.2593129	16.12427	-13.349685	-124.97157	1.099936	1.099936	6981.1404411792755
54	770.7529	8.40953	785.2364	764.46765	835.9963	45.320717	892.9127	794.53564	1000.0	1000.0	215999	124.57817	14.34905	138.09613	67.31352	124.57815	14.348929	137.56941	67.0501	-2.2492213	2.278835	24.101013	-14.199785	-125.34174	1.0803545	1.0803545	7122.6590213775635
55	774.9456	10.339688	788.39575	760.0173	890.35565	2.0886161	893.7754	887.97546	1000.0	1000.0	219999	124.95128	14.07935	137.9062	63.4918	124.95139	14.07877	137.8484	64.99433	-2.2569587	2.297726	18.84402	-13.8098	-125.72042	1.0467656	1.0467656	7263.749626398087
56	766.7614	5.3689885	770.9011	757.6022	891.22833	2.2847984	895.1373	888.9137	1000.0	1000.0	223999	125.31424	13.845315	137.71722	65.131485	125.31427	13.845148	137.6737	64.70293	-2.3129652	2.2097058	15.916968	-13.063395	-126.06289	1.0112702	1.0112702	7405.94393324852
57	764.7189	18.011187	788.1317	744.3673	890.9725	1.441449	892.5927	888.30963	1000.0	1000.0	227999	125.4602	14.05195	138.27759	63.237633	125.46019	14.05197	138.1485	60.66806	-2.3100727	2.2329288	17.91808	-12.507876	-126.21248	1.0028795	1.0028795	7548.338801860809
58	772.26306	11.283376	788.4647	757.2719	892.07294	1.2836726	894.5791	890.3047	1000.0	1000.0	231999	125.74099	13.8873825	137.9672	64.462616	125.74099	13.887183	138.20197	64.24961	-2.3100317	2.253802	22.666433	-13.058126	-126.493935	0.98035276	0.98035276	7691.442180156708
59	759.78735	20.90334	782.5823	730.8582	883.80634	18.371107	894.6798	830.0206	1000.0	1000.0	235999	125.99225	13.843787	138.20723	62.67073	125.99222	13.84374	138.19934	62.884037	-2.3549416	2.21037	20.82418	-14.492253	-126.731094	0.98344797	0.98344797	7834.425497531891
60	773.90894	6.3301578	783.0574	765.68677	889.641	1.3020328	891.5145	887.46063	1000.0	1000.0	239999	126.35647	13.59353	138.66943	63.09187	126.35648	13.593193	138.56616	62.52038	-2.3272905	2.2422118	18.044222	-12.333835	-127.1134	0.9696502	0.9696502	7978.75471329689
61	767.2398	6.877608	777.66956	758.4365	892.4404	0.7115388	893.7135	891.36444	1000.0	1000.0	243999	126.50371	13.650245	138.49495	64.9361	126.50374	13.650395	138.56729	64.49506	-2.3777895	2.1539824	19.293762	-12.745142	-127.238106	0.9582988	0.9582988	8122.64554643631
62	771.83887	6.822818	779.88434	761.02216	894.0282	1.2076204	896.76587	892.51495	1000.0	1000.0	247999	126.58242	14.109489	138.62746	64.97975	126.58244	14.109465	138.95596	64.55945	-2.4158413	2.136561	20.954206	-13.370353	-127.311646	0.95268977	0.95268977	8265.974144935608
63	767.69507	16.911554	790.9166	746.368	890.3084	0.89222264	891.9811	888.63837	1000.0	1000.0	251999	126.8845	14.084909	139.3949	61.92334	126.88459	14.084434	139.3125	63.520077	-2.3906908	2.1858377	21.26036	-12.453765	-127.63112	0.9437901	0.9437901	8408.55745768547
64	776.5651	4.600901	781.7247	770.8785	894.6647	2.892626	900.17474	889.79736	1000.0	1000.0	255999	127.17887	13.934333	139.22447	63.354103	127.17883	13.934126	139.22778	64.729744	-2.3969426	2.1855066	20.952356	-13.054449	-127.92208	0.9441115	0.9441115	8550.624283790588
65	776.5603	3.875861	781.2624	770.9944	887.7131	0.65111035	888.6733	886.8944	1000.0	1000.0	259999	127.51	13.507262	138.9984	62.813683	127.50998	13.507287	139.07285	62.566257	-2.4110622	2.170089	22.083384	-12.584343	-128.24933	0.91636586	0.91636586	8692.732800245285
66	767.224	6.2469254	774.309	760.0343	894.28253	1.5308245	897.01337	891.3831	1000.0	1000.0	263999	127.67816	13.519231	139.15346	64.54327	127.67814	13.518946	139.36555	62.44423	-2.4560423	2.110064	18.219671	-13.332384	-128.40346	0.93236876	0.93236876	8835.230026483536
67	771.7874	13.490957	785.6006	749.5973	892.883	0.871038	894.0987	890.90173	1000.0	1000.0	267999	127.79589	13.575491	139.19366	64.27054	127.79591	13.575557	139.57216	62.22069	-2.4383085	2.1333528	22.234406	-15.305523	-128.52711	0.92582375	0.92582375	8976.940470695496
68	772.4822	5.6118374	780.14	765.80725	791.662	1.5833775	794.2298	789.18353	1000.0	1000.0	271999	127.96433	13.594596	139.69673	65.62032	127.96434	13.594674	139.61002	67.16112	-2.4819653	2.0859442	22.966091	-12.985746	-128.6852	0.9042921	0.9042921	9119.625936031342
69	766.33704	15.829254	783.21014	743.7987	893.2404	0.8161639	894.42975	891.7326	1000.0	1000.0	275999	128.14543	13.481625	139.85013	64.52366	128.14548	13.481375	140.10223	62.98414	-2.4298465	2.1836483	18.641455	-14.8687725	-128.88222	0.9090668	0.9090668	9261.739164352417
70	778.71954	20.86956	808.98566	750.7375	870.95526	38.393154	894.2056	793.28687	1000.0	1000.0	279999	128.47627	13.098169	139.69612	67.376526	128.47636	13.097681	140.04349	67.0489	-2.4755921	2.1036022	20.924992	-12.578409	-129.1948	0.8968794	0.8968794	9403.896325826645
71	777.11115	6.37455	787.3893	771.27637	827.60254	38.07587	892.1117	794.1744	1000.0	1000.0	283999	128.58078	13.241865	140.17093	64.61069	128.5808	13.2416525	139.9881	66.508675	-2.468268	2.1121962	19.656332	-12.581627	-129.30606	0.93840027	0.93840027	9546.01032614708
72	768.4561	11.431171	782.35864	754.218	894.1625	1.357778	895.4219	890.633	1000.0	1000.0	287999	128.82123	12.986253	140.17667	69.33289	128.82114	12.98631	140.06075	68.64861	-2.4998164	2.0852723	18.701376	-14.119488	-129.5431	0.89286786	0.89286786	9688.549560308456
73	767.0116	5.229181	775.9302	762.5569	894.1702	0.8882167	895.6342	891.8928	1000.0	1000.0	291999	129.06367	12.803903	140.46164	69.032745	129.06366	12.803618	140.31691	66.57118	-2.5144262	2.063744	19.688255	-13.300918	-129.7791	0.88751745	0.88751745	9831.389334201813
74	772.2491	9.647688	787.508	761.19025	794.47546	2.9914615	802.5644	789.87146	1000.0	1000.0	295999	129.09383	12.978601	140.20586	68.547295	129.0938	12.978568	140.1899	70.13358	-2.5324807	2.0613127	19.047379	-11.919666	-129.8054	0.8864728	0.8864728	9974.329125404358
75	764.0205	10.413924	776.4315	749.8182	894.6454	1.5319374	897.2348	891.7724	1000.0	1000.0	299999	129.35402	12.732075	140.1872	69.3958	129.35408	12.731771	140.25996	71.77698	-2.5303633	2.0720663	17.365692	-12.095036	-130.07501	0.87946266	0.87946266	10117.38454580307
76	773.10474	10.511435	788.638	763.1595	841.2294	41.517204	888.5037	792.53644	1000.0	1000.0	303999	129.58482	12.29927	141.18358	64.29897	129.58485	12.299047	140.47722	71.34826	-2.5430455	2.0572312	20.496132	-14.95208	-130.2994	0.87613136	0.87613136	10260.458773851395
77	769.8292	8.238646	777.411	756.1098	756.0276	73.1019	830.02295	631.20435	1000.0	1000.0	307999	129.63136	12.495477	140.44324	71.25792	129.63133	12.495632	140.26212	73.07422	-2.5484788	2.05232	18.995966	-12.534188	-130.34227	0.9082054	0.9082054	10403.830728769302
78	764.7046	15.64432	784.26025	740.528	829.32434	43.230347	886.1226	785.01764	1000.0	1000.0	311999	129.82251	12.30956	141.48003	72.91067	129.82251	12.309678	143.2536	73.542725	-2.5697763	2.0348036	18.105412	-12.650755	-130.54236	0.95322806	0.95322806	10546.613216400146
79	770.35065	11.037477	781.623	756.5909	888.2822	2.529132	893.0335	884.52325	1000.0	1000.0	315999	130.22018	11.659397	144.08878	72.66155	130.22015	11.659571	143.83023	73.75185	-2.567917	2.0431917	20.011625	-12.000159	-130.94492	0.97352237	0.97352237	10690.225739240646
80	772.66547	5.110472	777.88464	764.72986	725.1463	65.16446	848.52167	623.18835	1000.0	1000.0	319999	130.30673	11.739625	144.00914	67.04176	130.30678	11.739739	143.97713	70.58051	-2.597604	2.0087929	22.650719	-12.917766	-131.01814	0.9919479	0.9919479	10834.040885925293
81	779.7438	3.2046003	782.68536	774.9115	782.96295	2.6944935	786.9549	778.3823	1000.0	1000.0	323999	130.60399	11.34656	147.89006	71.26462	130.60403	11.346404	149.24234	69.21313	-2.5648005	2.0702572	17.228859	-12.2388935	-131.32607	1.0546955	1.0546955	10978.129490375519
82	766.6727	9.195811	782.413	759.3989	-1191.2681	661.64276	792.3972	-1445.2317	1000.0	1000.0	327999	130.91553	10.611058	148.78084	71.92015	130.91553	10.610736	150.41557	73.07245	-2.56903	2.062311	22.61836	-14.0251465	-131.63878	1.0215421	1.0215421	11124.159206867218
83	-480.74902	792.93896	770.5308	-1424.4631	770.4823	63.378693	838.011	632.6141	1000.0	1000.0	331999	130.61444	11.349594	147.31892	70.671425	130.61453	11.349341	144.9002	70.91516	-2.5927906	1.9643826	19.086674	-13.553647	-131.3063	1.0362759	1.0362759	11270.230439901352
84	776.0922	1.3009101	777.3577	774.34644	793.48535	7.3438754	798.16504	771.73804	1000.0	1000.0	335999	130.20703	12.493374	141.21391	62.158348	130.20695	12.492774	141.16994	60.65828	-2.5988314	1.9812958	17.888874	-12.832686	-130.90103	1.0363811	1.0363811	11415.689984798431
85	770.27637	9.589673	782.59985	760.7413	889.81366	2.6937773	894.191	885.27637	1000.0	1000.0	339999	129.93704	13.608347	141.07764	53.53757	129.9371	13.608262	141.2008	52.458904	-2.5932162	1.988897	17.794464	-12.975844	-130.62961	1.0530274	1.0530274	11561.10967707634
86	767.58185	15.234777	780.6143	743.2597	847.2267	45.88459	892.8696	791.78613	1000.0	1000.0	343999	129.82654	14.067221	140.78073	52.770676	129.82657	14.066898	141.08643	51.112366	-2.579612	2.032219	16.397062	-12.577324	-130.5305	1.0260646	1.0260646	11706.293523550034
87	772.6213	13.920236	786.7531	757.3328	844.8468	46.394154	892.3989	785.8889	1000.0	1000.0	347999	129.91866	14.1415	141.02219	46.127033	129.91867	14.141312	141.24284	46.864243	-2.612399	1.9948417	16.46697	-12.485537	-130.61716	0.9557135	0.9557135	11851.432809829712
88	777.4832	10.245378	789.57947	765.00476	749.4427	107.115654	835.6359	465.19083	1000.0	1000.0	351999	129.96088	14.2238655	141.02312	49.89839	129.96089	14.22362	140.92572	50.121418	-2.615442	1.994631	18.587784	-12.789373	-130.66281	0.95347434	0.95347434	11996.569122076035
89	770.54596	13.69864	790.3663	751.7007	877.4904	23.776054	893.5589	813.19617	1000.0	1000.0	355999	130.08875	14.207092	141.15222	52.799152	130.08875	14.207004	140.91885	53.960754	-2.6350405	1.9791698	16.779106	-15.067738	-130.7908	0.91982913	0.91982913	12139.887197971344
90	779.85345	12.788555	792.9782	760.9712	873.2383	38.384766	895.2589	794.3741	1000.0	1000.0	359999	130.16338	14.317176	141.36115	55.992878	130.16347	14.316969	141.19353	56.715595	-2.629258	2.0091205	17.403625	-13.575966	-130.8734	0.9085685	0.9085685	12284.218482494354
91	776.72577	6.709347	786.8797	768.2248	893.5993	1.028243	894.81915	892.0364	1000.0	1000.0	363999	130.42043	13.895611	141.71048	56.1919	130.4204	13.895724	141.61691	56.927883	-2.6293082	2.0188563	18.431734	-12.190371	-131.12766	0.8961928	0.8961928	12428.006009101868
92	783.0724	5.433502	791.5919	777.22577	767.8991	84.230804	796.89233	515.2145	1000.0	1000.0	367999	130.6654	13.640869	141.64795	57.504215	130.6655	13.640527	141.32135	56.48165	-2.622519	2.013661	15.675768	-13.8016815	-131.36993	0.8683667	0.8683667	12571.904937505722
93	785.1054	11.80397	801.68536	772.7955	807.8053	43.459263	890.64386	741.69714	1000.0	1000.0	371999	130.79218	13.662266	141.24829	57.11999	130.79214	13.662068	141.20422	54.58436	-2.6415892	1.9989002	19.367632	-12.463389	-131.49287	0.8477162	0.8477162	12715.651197195053
