Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
17	0.0	0.0	0.0	0.0	1.1	3.3	11.0	0.0	1000.0	1000.0	67999	0.057376772	0.014156087	1.6425357	-0.053732038	0.057376552	0.015387045	2.4130776	-0.017733473	-0.058328267	0.00011086955	0.00011086955	1366.345487833023
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	0.05112431	0.011533713	1.3803428	-0.11350423	0.05113343	0.012258663	1.4716085	-0.033367265	-0.051917642	0.00012246607	0.00012246607	1458.9668142795563
19	0.25	0.4330127	1.0	0.0	0.9	1.5779734	5.0	0.0	1000.0	1000.0	75999	0.045751132	0.010513732	1.6230667	-0.07599889	0.045753725	0.010918115	1.6492987	-0.047251187	-0.04657383	0.00011508475	0.00011508475	1552.9544615745544
20	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	79999	0.0402686	0.0100705605	1.5711812	-0.118519604	0.040274434	0.010887056	1.9505442	-0.056327317	-0.04114518	0.00011092348	0.00011092348	1649.9424753189087
21	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	0.034863517	0.008901794	1.486047	-0.12506244	0.03484684	0.009688509	1.6745582	-0.045692857	-0.035675693	0.00017317376	0.00017317376	1747.7575261592865
22	4.25	5.1173725	13.0	0.0	1.2	3.2802439	11.0	0.0	1000.0	1000.0	87999	0.02954235	0.01016401	1.8143504	-0.15070628	0.029529946	0.0093292715	1.5433885	-0.054533727	-0.0309445	0.0002454643	0.0002454643	1845.194725036621
23	14.5	16.77051	43.0	0.0	109.0	17.227884	145.0	86.0	1000.0	1000.0	91999	0.029649036	0.020350438	1.5894597	-0.13375169	0.02963894	0.01937893	1.4467707	-0.12308663	-0.03755281	0.00086208957	0.00086208957	1943.6742486953735
24	94.75	21.299942	117.0	64.0	53.8	37.58138	127.0	16.0	1000.0	1000.0	95999	0.15470745	0.09648294	3.364923	-0.20404917	0.1540735	0.08690043	2.5623477	-0.2554469	-0.18819669	0.0057851705	0.0057851705	2040.584640264511
25	145.75	14.939461	159.0	122.0	102.9	63.427834	187.0	0.0	1000.0	1000.0	99999	0.4508028	0.21687937	4.247812	-0.1326127	0.44816655	0.18903808	3.9228692	-0.30346584	-0.5046614	0.01854038	0.01854038	2136.6094224452972
26	149.25	67.743546	228.0	51.0	268.1	44.963203	357.0	212.0	1000.0	1000.0	103999	0.8477958	0.35822743	8.78683	0.06427467	0.8469346	0.34450072	8.930044	-0.16288996	-0.90981007	0.04806915	0.04806915	2234.758921146393
27	225.25	34.412025	274.0	189.0	223.0	17.082153	255.0	200.0	1000.0	1000.0	107999	1.4930584	0.68432057	13.594812	0.13928306	1.4959521	0.6825231	14.056289	0.08125806	-1.5896555	0.17457828	0.17457828	2332.6431872844696
28	195.25	56.55252	269.0	116.0	203.6	21.864126	232.0	168.0	1000.0	1000.0	111999	2.2092204	0.8277362	15.500254	0.69570065	2.2109215	0.8213758	15.122282	0.40978932	-2.3130267	0.27762628	0.27762628	2431.382847547531
29	303.5	13.811227	324.0	286.0	266.3	29.342972	299.0	219.0	1000.0	1000.0	115999	2.8394535	0.9254752	15.050542	1.081508	2.8402348	0.9184869	14.975074	0.8961785	-2.9334795	0.32466632	0.32466632	2530.1227128505707
30	287.5	20.30394	304.0	253.0	302.0	117.36865	394.0	0.0	1000.0	1000.0	119999	3.4149876	1.1060593	17.752686	1.5633428	3.4147305	1.0982305	17.254063	1.564568	-3.5379233	0.40584832	0.40584832	2627.844106912613
31	359.5	45.307285	403.0	285.0	241.9	97.95964	375.0	46.0	1000.0	1000.0	123999	4.0470095	1.3018893	19.28464	1.8894451	4.049454	1.3000015	19.411222	1.8322928	-4.22288	0.4339933	0.4339933	2724.1445031166077
32	394.75	57.707775	459.0	330.0	379.9	49.516563	470.0	291.0	1000.0	1000.0	127999	4.793091	1.5896484	19.375544	2.2917528	4.8016887	1.5946671	20.563547	1.8921528	-4.9691243	0.51159364	0.51159364	2823.2173013687134
33	427.5	17.414074	443.0	398.0	479.3	23.19935	513.0	444.0	1000.0	1000.0	131999	5.764102	1.9517719	20.703661	3.0952482	5.775491	1.9583974	21.18702	2.6953826	-5.9633865	0.66567695	0.66567695	2923.0923109054565
34	430.5	25.144583	462.0	393.0	467.7	31.038847	513.0	413.0	1000.0	1000.0	135999	6.910319	2.295126	22.466898	3.845086	6.9226775	2.2985623	22.865168	2.89935	-7.1510253	0.798411	0.798411	3023.1245486736298
35	407.75	33.907043	461.0	367.0	388.4	45.854553	482.0	317.0	1000.0	1000.0	139999	8.0640135	2.6986804	23.716349	4.2062483	8.067771	2.7004354	23.880354	2.9661396	-8.334393	0.7756845	0.7756845	3122.7702836990356
36	373.0	9.721111	386.0	359.0	413.6	28.51035	456.0	366.0	1000.0	1000.0	143999	9.377636	3.1088073	24.100159	4.2081223	9.376739	3.109615	24.661829	3.6575933	-9.644839	0.6916883	0.6916883	3222.3529863357544
37	426.25	21.229403	447.0	397.0	477.5	18.72565	503.0	449.0	1000.0	1000.0	147999	11.055211	3.2792797	24.788113	5.4116545	11.058727	3.2754605	25.747627	5.0014973	-11.377406	0.6537635	0.6537635	3318.8745176792145
38	437.5	36.017357	486.0	395.0	451.5	25.578312	489.0	394.0	1000.0	1000.0	151999	12.549985	3.4726257	27.391321	6.151307	12.551738	3.4679346	27.373852	6.166694	-12.854552	0.675525	0.675525	3417.7173326015472
39	502.5	29.10756	530.0	459.0	503.2	39.28053	566.0	442.0	1000.0	1000.0	155999	13.976765	3.6376727	29.28894	7.321286	13.977374	3.633912	28.861044	7.1873507	-14.321959	0.681896	0.681896	3517.431401491165
40	469.75	39.200607	523.0	415.0	569.9	39.141922	651.0	501.0	1000.0	1000.0	159999	15.518914	3.650432	30.309624	8.1970825	15.51961	3.6468086	30.722925	7.9677196	-15.887338	0.68981785	0.68981785	3617.3597252368927
41	491.25	43.59114	551.0	436.0	521.6	24.364727	561.0	472.0	1000.0	1000.0	163999	16.804195	3.7935116	30.505226	8.763731	16.805128	3.7897341	30.512327	8.646654	-17.147009	0.72842836	0.72842836	3717.015280485153
42	505.75	25.469345	538.0	477.0	521.1	32.62346	568.0	453.0	1000.0	1000.0	167999	17.888319	3.9864619	32.420425	9.584349	17.8887	3.9842746	32.68467	9.656278	-18.221937	0.7759472	0.7759472	3817.009590625763
43	494.5	15.074814	515.0	476.0	567.8	34.57976	603.0	493.0	1000.0	1000.0	171999	18.90685	4.034608	34.59762	11.035223	18.907042	4.0345325	34.149387	10.396289	-19.236553	0.8269617	0.8269617	3914.548148870468
44	506.25	15.400893	521.0	482.0	523.8	33.159615	581.0	479.0	1000.0	1000.0	175999	19.65771	4.1001606	34.06578	12.57436	19.658028	4.1010485	34.536728	11.31332	-19.969454	0.8512515	0.8512515	4012.4211678504944
45	478.75	12.00781	497.0	467.0	562.8	27.143322	606.0	512.0	1000.0	1000.0	179999	20.219057	4.160264	35.26145	13.248958	20.219355	4.161602	35.98102	12.120607	-20.526731	0.84075594	0.84075594	4111.973727941513
46	509.5	14.874475	533.0	494.0	535.0	25.96151	578.0	492.0	1000.0	1000.0	183999	20.97501	4.034621	35.295864	12.804836	20.97515	4.035828	37.296036	12.31132	-21.304743	0.8686294	0.8686294	4211.884570360184
47	500.0	54.267853	541.0	407.0	542.1	43.468266	619.0	485.0	1000.0	1000.0	187999	21.670633	3.8637526	34.925858	13.765598	21.670713	3.8644063	35.791943	12.411354	-21.976305	0.9022127	0.9022127	4312.310113668442
48	491.25	20.510668	511.0	462.0	523.6	20.771135	546.0	483.0	1000.0	1000.0	191999	22.154964	3.8620944	36.020115	14.254001	22.155123	3.8622642	35.536118	13.4752865	-22.452976	0.89899004	0.89899004	4412.449784040451
49	491.75	32.275185	546.0	463.0	547.2	36.506985	593.0	479.0	1000.0	1000.0	195999	22.70396	3.8017938	35.928097	14.898869	22.70404	3.8024244	36.666534	13.855667	-22.973824	0.9151535	0.9151535	4512.8602640628815
50	510.75	31.27599	534.0	457.0	526.7	51.47242	602.0	422.0	1000.0	1000.0	199999	23.131672	3.8213906	36.3428	15.731682	23.131725	3.8222456	36.27101	14.742842	-23.358337	0.93200296	0.93200296	4609.658742427826
51	516.75	34.09087	556.0	467.0	550.4	29.913877	605.0	497.0	1000.0	1000.0	203999	23.608644	3.909588	36.805584	15.838216	23.608536	3.9099197	37.268154	15.062747	-23.838442	0.9457528	0.9457528	4708.451351642609
52	479.25	42.897408	529.0	419.0	453.4	32.379623	500.0	390.0	1000.0	1000.0	207999	24.066267	3.8910394	36.514954	16.230598	24.066225	3.8911958	37.017067	15.338911	-24.302208	0.9443475	0.9443475	4809.027269601822
53	532.25	32.667835	578.0	487.0	521.5	21.93741	556.0	477.0	1000.0	1000.0	211999	24.589127	3.827509	38.017204	16.444586	24.589146	3.8277693	37.30813	16.212187	-24.823507	0.96313757	0.96313757	4909.3244972229
54	514.25	53.227695	580.0	433.0	419.9	39.36864	507.0	373.0	1000.0	1000.0	215999	25.050915	3.8625124	38.216614	16.36139	25.050884	3.8629284	37.409756	16.427519	-25.280972	0.9928307	0.9928307	5010.213499546051
55	505.5	49.94747	560.0	424.0	561.7	42.13799	639.0	489.0	1000.0	1000.0	219999	25.518024	3.829016	38.177864	16.840479	25.517992	3.8291247	37.710365	16.70354	-25.75897	0.99101245	0.99101245	5117.377398252487
56	494.75	20.067076	515.0	470.0	528.5	22.88777	560.0	488.0	1000.0	1000.0	223999	25.93731	3.899333	38.834198	17.513233	25.937267	3.8988824	38.509285	17.5501	-26.178122	1.0010163	1.0010163	5231.68829703331
57	545.25	15.9902315	564.0	520.0	563.6	22.459742	608.0	525.0	1000.0	1000.0	227999	26.348967	3.9738286	40.97569	17.734367	26.348923	3.9746554	39.018337	17.643528	-26.6007	1.0146011	1.0146011	5329.859194278717
58	551.75	9.934158	565.0	537.0	528.2	23.612707	557.0	488.0	1000.0	1000.0	231999	26.901892	3.9254665	39.42318	17.937187	26.901846	3.9257398	40.08137	18.312037	-27.173195	1.024151	1.024151	5430.650867938995
59	555.5	28.217901	587.0	511.0	530.3	29.172075	593.0	490.0	1000.0	1000.0	235999	27.467316	3.9035287	39.85759	18.855625	27.467352	3.9036632	39.483883	18.292782	-27.721024	1.0307407	1.0307407	5530.926711559296
60	528.5	27.753378	562.0	491.0	564.0	21.665642	601.0	514.0	1000.0	1000.0	239999	27.897867	3.947055	40.127533	19.284023	27.8979	3.9472907	40.050236	19.028465	-28.127562	1.0210785	1.0210785	5631.21280002594
61	549.0	45.359673	625.0	506.0	603.8	22.85082	645.0	565.0	1000.0	1000.0	243999	28.23715	4.08518	41.2604	19.942696	28.23721	4.0852056	40.77346	19.9785	-28.473637	1.0707071	1.0707071	5731.990978717804
62	575.5	28.692333	610.0	533.0	581.0	26.929539	629.0	543.0	1000.0	1000.0	247999	28.641472	4.184368	42.617252	19.924679	28.641495	4.1847796	40.885696	19.909216	-28.88393	1.0785646	1.0785646	5832.6852486133575
63	553.75	14.600942	570.0	531.0	653.2	26.133503	707.0	626.0	1000.0	1000.0	251999	28.979357	4.2382016	41.51217	20.421509	28.979488	4.2374053	41.05243	20.094585	-29.225582	1.1284088	1.1284088	5930.150356769562
64	568.0	12.349089	584.0	555.0	576.7	39.50962	678.0	530.0	1000.0	1000.0	255999	29.362072	4.284317	41.5158	20.351357	29.361958	4.284358	41.470272	20.746117	-29.592457	1.1232331	1.1232331	6028.388400793076
65	575.0	15.763883	589.0	550.0	500.1	203.21194	669.0	150.0	1000.0	1000.0	259999	29.729404	4.3770723	42.57649	19.827488	29.72953	4.3774137	41.958294	19.86448	-29.985641	1.1205503	1.1205503	6128.422038793564
66	610.5	30.054117	646.0	563.0	601.2	30.049294	648.0	565.0	1000.0	1000.0	263999	30.17255	4.418411	42.85914	19.685452	30.172573	4.418042	42.22174	20.680317	-30.427505	1.147541	1.147541	6229.914848089218
67	596.5	49.45958	646.0	538.0	645.6	20.761503	667.0	593.0	1000.0	1000.0	267999	30.597937	4.377585	43.514736	20.704445	30.59798	4.3775134	42.72332	20.77326	-30.860487	1.1424192	1.1424192	6330.273834466934
68	582.75	7.084314	590.0	573.0	590.3	29.342972	651.0	552.0	1000.0	1000.0	271999	31.037687	4.3412876	43.62439	20.864216	31.037743	4.3418226	43.169117	21.085522	-31.30266	1.1324327	1.1324327	6430.629327535629
69	586.25	19.004934	612.0	568.0	585.9	27.85839	624.0	539.0	1000.0	1000.0	275999	31.372337	4.4116335	44.077625	20.800915	31.372402	4.4112444	43.535133	21.530842	-31.64761	1.1084455	1.1084455	6530.8328449726105
70	569.75	32.621887	621.0	536.0	611.3	22.952341	646.0	578.0	1000.0	1000.0	279999	31.700253	4.479163	43.637905	21.375603	31.700306	4.4791927	43.753994	21.802914	-31.992	1.1311997	1.1311997	6627.688601732254
71	582.25	25.83965	620.0	547.0	626.8	27.977848	675.0	574.0	1000.0	1000.0	283999	32.02073	4.535134	43.742825	21.717793	32.020733	4.535397	44.594925	21.827295	-32.34826	1.126783	1.126783	6726.501154184341
72	584.75	23.530565	616.0	550.0	571.2	37.050777	640.0	512.0	1000.0	1000.0	287999	32.449635	4.5215135	44.733856	22.08696	32.449722	4.5220523	44.758636	21.45884	-32.790737	1.1325681	1.1325681	6827.8851754665375
73	580.25	20.944868	603.0	556.0	596.3	19.089525	628.0	562.0	1000.0	1000.0	291999	32.745964	4.537844	46.165085	21.95151	32.74594	4.5379696	45.88721	21.747377	-33.066296	1.1570442	1.1570442	6929.262119054794
74	558.5	26.930466	604.0	538.0	648.3	21.114212	692.0	618.0	1000.0	1000.0	295999	33.122913	4.529017	45.939884	22.437	33.123	4.5292554	45.753613	22.346516	-33.46757	1.1363237	1.1363237	7030.000269651413
75	615.0	16.416454	643.0	602.0	605.7	31.48031	657.0	559.0	1000.0	1000.0	299999	33.56635	4.488918	46.249763	22.43893	33.566338	4.4887824	45.915382	22.497913	-33.93068	1.1549246	1.1549246	7131.51833486557
76	623.75	39.650818	682.0	571.0	642.7	17.888823	668.0	618.0	1000.0	1000.0	303999	33.94255	4.5287757	45.667896	22.478077	33.942574	4.5290985	46.180595	21.70371	-34.306587	1.1999239	1.1999239	7232.408944368362
77	629.25	30.784533	662.0	598.0	603.8	14.183088	623.0	579.0	1000.0	1000.0	307999	34.277527	4.537429	46.12861	22.732676	34.27755	4.5372496	47.102585	22.017826	-34.63188	1.2062027	1.2062027	7329.926678657532
78	598.75	13.881192	619.0	580.0	619.8	27.88835	665.0	580.0	1000.0	1000.0	311999	34.64364	4.496295	47.405838	22.647934	34.643623	4.4961534	47.442177	22.45792	-35.00021	1.212615	1.212615	7429.872492790222
79	601.25	20.728905	630.0	575.0	557.6	26.67658	605.0	506.0	1000.0	1000.0	315999	34.974354	4.4720793	46.94496	22.166264	34.974392	4.4719696	47.000404	22.5374	-35.30241	1.219192	1.219192	7531.4491102695465
80	618.75	14.44602	636.0	603.0	639.8	32.33821	697.0	594.0	1000.0	1000.0	319999	35.173733	4.5719047	48.273827	23.274065	35.17375	4.572011	48.21357	23.27742	-35.48497	1.215104	1.215104	7632.076205730438
81	617.25	14.131083	638.0	599.0	598.9	16.937828	627.0	572.0	1000.0	1000.0	323999	35.433094	4.59545	48.256165	23.374052	35.43306	4.5958204	48.42099	23.287212	-35.731438	1.2355647	1.2355647	7732.60172867775
82	593.5	18.282505	622.0	577.0	671.2	27.75536	730.0	629.0	1000.0	1000.0	327999	35.743015	4.48307	46.91403	23.624199	35.74299	4.483012	47.81095	23.619068	-36.035496	1.2565774	1.2565774	7841.730559825897
83	598.5	36.23189	647.0	557.0	661.1	26.353178	697.0	630.0	1000.0	1000.0	331999	35.914654	4.6063886	47.600967	23.472025	35.91463	4.6064863	47.824554	23.41156	-36.19737	1.2398015	1.2398015	7943.154713392258
84	611.5	16.347782	632.0	587.0	613.8	29.478127	671.0	559.0	1000.0	1000.0	335999	36.15641	4.6440396	48.53785	24.017422	36.15637	4.6438885	48.3297	23.721283	-36.45043	1.2653464	1.2653464	8041.292364120483
85	611.0	21.644861	636.0	578.0	601.2	28.251724	648.0	554.0	1000.0	1000.0	339999	36.453533	4.54679	47.904305	23.89929	36.45345	4.54658	48.726044	23.875813	-36.76253	1.2390785	1.2390785	8141.889673709869
86	622.0	33.15871	665.0	578.0	620.8	28.09555	665.0	569.0	1000.0	1000.0	343999	36.73746	4.5026836	48.75512	24.321384	36.73736	4.5030146	48.649574	24.11172	-37.042217	1.2229747	1.2229747	8242.086998701096
87	631.75	37.618977	689.0	598.0	660.5	18.56475	690.0	631.0	1000.0	1000.0	347999	36.92095	4.5925765	50.01612	24.015945	36.921017	4.5917044	49.303562	24.131561	-37.19835	1.2360064	1.2360064	8342.926562070847
88	624.5	28.464891	661.0	589.0	623.0	19.078785	648.0	588.0	1000.0	1000.0	351999	37.070965	4.674038	49.319324	24.204065	37.070976	4.6733675	49.539524	24.223785	-37.34296	1.2163851	1.2163851	8443.384457349777
89	622.25	15.958932	634.0	595.0	670.7	26.180336	711.0	629.0	1000.0	1000.0	355999	37.24479	4.8271537	48.74363	24.119831	37.244755	4.8263535	49.4827	24.28453	-37.553734	1.1956512	1.1956512	8544.289305448532
90	627.75	37.87727	657.0	563.0	634.9	102.79051	711.0	335.0	1000.0	1000.0	359999	37.521687	4.8357167	49.249252	25.080078	37.521587	4.834919	49.132755	24.768284	-37.83586	1.2012197	1.2012197	8643.788885354996
91	601.0	27.793884	642.0	568.0	646.1	22.246124	679.0	605.0	1000.0	1000.0	363999	37.842194	4.757011	49.2754	25.24117	37.842	4.7562075	50.290756	25.24622	-38.158096	1.199726	1.199726	8742.15256690979
92	637.5	9.5	653.0	628.0	660.7	23.207972	686.0	605.0	1000.0	1000.0	367999	38.11629	4.726275	49.32965	25.169842	38.1162	4.7254276	50.440666	25.495724	-38.40475	1.190446	1.190446	8842.562435388565
93	625.75	25.202927	662.0	592.0	600.3	20.396322	623.0	562.0	1000.0	1000.0	371999	38.29277	4.8908505	50.706886	26.410824	38.292774	4.889617	50.119076	25.446674	-38.598587	1.1872993	1.1872993	8943.624662399292
94	639.75	15.465688	661.0	618.0	650.6	35.279453	696.0	586.0	1000.0	1000.0	375999	38.460636	5.1117415	51.316208	26.571697	38.46065	5.110596	50.65324	25.656754	-38.777405	1.1866467	1.1866467	9044.745109558105
95	585.75	54.874287	631.0	492.0	600.5	16.948452	626.0	577.0	1000.0	1000.0	379999	38.6076	5.04539	51.174828	25.929798	38.607395	5.0447693	51.16036	25.60321	-38.927925	1.2239671	1.2239671	9145.259243011475
96	625.75	8.073877	638.0	618.0	654.8	31.63795	691.0	602.0	1000.0	1000.0	383999	38.795155	5.039337	50.879543	26.857983	38.79523	5.0377016	50.916344	26.25077	-39.09744	1.2378289	1.2378289	9246.595269203186
97	600.25	39.22611	636.0	539.0	675.8	17.411491	700.0	648.0	1000.0	1000.0	387999	38.976723	5.1281204	51.19702	26.762321	38.97659	5.126565	51.423836	26.215366	-39.31036	1.2333827	1.2333827	9344.817612409592
98	616.75	19.587942	638.0	587.0	550.2	28.916431	610.0	507.0	1000.0	1000.0	391999	39.183407	5.120593	50.332493	26.904125	39.18321	5.119781	50.792614	26.379261	-39.51436	1.207119	1.207119	9443.492265224457
99	625.25	22.128883	650.0	591.0	654.4	18.095303	688.0	626.0	1000.0	1000.0	395999	39.48292	5.011248	51.490173	26.909405	39.482864	5.010168	51.49087	26.453434	-39.80957	1.2420428	1.2420428	9544.578542470932
100	601.75	31.27599	649.0	562.0	640.3	18.926437	683.0	611.0	1000.0	1000.0	399999	39.68092	5.0502043	51.628918	26.774357	39.680836	5.0485005	52.236317	26.654097	-39.991615	1.2151297	1.2151297	9645.857147216797
101	604.5	30.769302	643.0	563.0	621.5	19.956202	649.0	574.0	1000.0	1000.0	403999	39.765625	5.2696934	51.31951	26.753777	39.76539	5.2677627	51.512653	26.097713	-40.076797	1.2407902	1.2407902	9747.430871963501
102	620.5	14.43087	631.0	596.0	656.8	27.19853	706.0	617.0	1000.0	1000.0	407999	39.99064	5.2396574	51.68364	26.624306	39.990578	5.2379675	51.909225	26.370361	-40.326405	1.2255403	1.2255403	9848.811668634415
103	633.5	9.447222	647.0	621.0	648.6	25.28715	684.0	592.0	1000.0	1000.0	411999	40.30118	5.06752	52.361553	26.970446	40.301125	5.0662084	52.50875	27.408665	-40.626156	1.2318214	1.2318214	9949.656169891357
104	634.75	32.25969	668.0	582.0	675.3	20.159613	711.0	645.0	1000.0	1000.0	415999	40.49423	5.0006266	52.00304	26.569056	40.494152	4.9986954	52.229744	26.202372	-40.809822	1.2642831	1.2642831	10047.026847600937
105	634.75	45.002083	675.0	559.0	681.1	15.436645	702.0	651.0	1000.0	1000.0	419999	40.60872	5.161856	52.0971	27.15651	40.60867	5.1599264	52.496872	26.094902	-40.920383	1.2701718	1.2701718	10144.988518476486
106	638.75	36.341263	686.0	584.0	650.5	25.271526	688.0	606.0	1000.0	1000.0	423999	40.692245	5.302081	51.94286	27.469913	40.692104	5.3003945	52.125618	27.14558	-41.000942	1.2540483	1.2540483	10245.846467733383
107	611.75	19.67708	636.0	582.0	672.1	13.449536	695.0	652.0	1000.0	1000.0	427999	40.974422	5.126469	52.07481	27.435093	40.97438	5.124208	53.88979	26.93994	-41.29646	1.2409708	1.2409708	10346.654175519943
108	630.25	21.41699	659.0	603.0	657.4	22.922478	680.0	605.0	1000.0	1000.0	431999	41.14893	5.067828	52.511078	27.475365	41.148922	5.06545	53.951416	26.755638	-41.465992	1.2583036	1.2583036	10448.30054116249
109	623.25	15.28684	646.0	604.0	666.4	27.684652	721.0	624.0	1000.0	1000.0	435999	41.286095	5.0905843	52.80433	26.977934	41.28602	5.0883384	53.74888	27.541662	-41.58143	1.2318319	1.2318319	10549.37195944786
110	632.75	19.954636	661.0	609.0	651.4	27.785608	698.0	605.0	1000.0	1000.0	439999	41.5076	4.959733	52.588398	27.085682	41.507526	4.957156	52.998455	26.847713	-41.80567	1.2609856	1.2609856	10650.007340431213
111	634.5	33.05677	674.0	584.0	651.2	25.146769	686.0	603.0	1000.0	1000.0	443999	41.636387	5.0093503	53.193653	26.94648	41.636303	5.0078773	53.800385	27.25343	-41.934116	1.2479137	1.2479137	10747.623141050339
112	615.75	21.510172	641.0	583.0	656.4	30.699186	696.0	613.0	1000.0	1000.0	447999	41.872177	4.8117404	53.79046	27.583586	41.872055	4.809284	53.429924	28.145191	-42.173744	1.2518195	1.2518195	10846.952020406723
113	622.75	27.086666	666.0	592.0	687.7	26.646011	743.0	657.0	1000.0	1000.0	451999	41.979225	4.7712345	53.04533	27.943735	41.97909	4.768946	53.687546	27.596092	-42.259655	1.2447747	1.2447747	10948.0493850708
114	624.0	38.11168	663.0	577.0	663.0	22.74643	699.0	634.0	1000.0	1000.0	455999	42.099045	4.7611094	53.623924	27.903152	42.09892	4.7588115	54.194386	27.943811	-42.372643	1.2441854	1.2441854	11049.730168819427
