Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	319.53738	215.48618	819.27856	116.91464	915.59656	1.1991189	917.4474	913.3894	345.5	1000.0	43999	115.53268	34.421654	155.18785	-46.260365	115.52839	34.423595	152.1287	-90.579636	0.10972934	2.2042887	29.188957	-11.791233	-118.33687	12.581524	11.868939	24.45046	1271.5711512565613
12	374.15497	251.41669	836.0239	106.86832	921.6082	2.7111208	924.9077	914.84174	414.0	1000.0	47999	114.82928	33.04656	147.7036	-49.791832	114.82761	33.040176	145.90964	-63.429836	0.09773935	2.1488838	23.368565	-12.405745	-117.35031	11.450169	11.277369	22.727537	1397.5977470874786
13	269.20874	81.716255	440.76065	156.06596	420.1668	329.6661	925.0282	190.7819	255.8	405.8	51999	113.63197	32.406807	149.3406	-65.58669	113.62781	32.403866	145.46024	-53.05078	0.04373629	2.107721	28.338758	-12.008851	-115.931206	10.479843	10.833711	21.313555	1517.9752097129822
14	235.26324	68.10691	391.64908	155.76373	917.8661	2.6456175	921.0592	913.43915	216.22223	1000.0	55999	112.29113	32.280693	144.98766	-84.90613	112.28207	32.2829	145.12837	-56.154118	-0.02138602	2.0716274	27.796803	-11.91139	-114.3959	10.448976	10.672513	21.121489	1643.1949558258057
15	345.34616	128.70985	570.05597	182.49138	907.8627	7.4208155	918.65686	896.50214	351.54544	1000.0	59999	111.08123	32.245125	146.95438	-63.20034	111.07739	32.247284	144.69379	-57.084354	-0.046047606	2.0295436	27.900208	-12.467793	-113.08018	9.033396	10.130535	19.163933	1769.3966934680939
16	358.17422	102.845474	542.76953	218.90773	917.4966	2.4411259	921.0551	912.21	356.08334	1000.0	63999	110.12482	32.02233	146.33154	-61.64768	110.12654	32.0252	145.4314	-63.40527	-0.08722638	2.0156953	23.480816	-11.639181	-111.99773	8.68676	9.920681	18.60744	1898.515965461731
17	458.65533	217.87291	880.78296	247.57669	917.3292	3.3439188	922.9636	913.03015	480.5	1000.0	67999	109.70108	31.432522	156.62097	-64.38693	109.69922	31.4331	144.61324	-57.13773	-0.10514301	1.9955404	24.387543	-12.855678	-111.40537	8.412501	9.694295	18.106796	2031.6511936187744
18	697.94885	208.6749	882.7658	423.25876	813.38367	1.3291961	815.8601	811.5463	769.0	1000.0	71999	110.01158	30.27449	149.15645	-58.350098	110.0094	30.275618	142.54654	-62.921772	-0.14834268	2.0042138	26.808828	-10.895466	-111.648766	8.129204	9.116061	17.245264	2170.1784467697144
19	392.3463	271.26147	941.552	87.40676	743.7273	273.12067	921.2132	235.73544	400.18182	781.9	75999	110.2596	29.713362	147.53629	-58.503834	110.25695	29.712364	146.94223	-57.15862	-0.22671805	1.9486157	24.13042	-10.97013	-111.83061	8.25445	8.831203	17.085651	2316.3213737010956
20	486.9978	218.16905	935.44415	255.37337	976.06934	16.96107	1004.764	949.586	470.125	1000.0	79999	110.35207	29.20373	147.83662	-65.84014	110.35129	29.202282	145.23462	-51.671944	-0.25976947	1.9199228	26.346846	-11.095792	-111.83	8.217856	8.670608	16.888462	2470.1648483276367
21	961.74744	28.359901	991.3289	930.5936	1029.763	73.85036	1106.7621	916.94745	1000.0	987.8	83999	110.68289	28.801134	155.56648	-73.51854	110.68299	28.801104	144.09886	-68.41974	-0.2346839	1.8962891	22.201588	-10.057264	-112.10652	8.270812	8.578201	16.849014	2625.334058046341
22	719.5879	387.91238	1016.27124	159.06581	743.9802	262.76123	1164.1285	433.8171	710.8333	661.3	87999	111.84688	27.934723	147.99382	-52.924503	111.84881	27.937752	142.19165	-64.05793	-0.21268858	1.9073012	22.522459	-11.50413	-113.265175	7.536606	8.160635	15.697241	2776.736716270447
23	734.5152	254.54405	1039.3184	412.4163	930.3431	32.176983	1010.967	904.71204	696.0	1000.0	91999	113.1111	27.463182	142.43105	-55.54484	113.11234	27.463205	143.46262	-39.938465	-0.21989372	1.8747772	24.796717	-10.628123	-114.452576	7.523716	8.034655	15.558369	2933.6443750858307
24	815.99274	384.64938	1055.2949	48.440468	887.60156	280.92328	1204.8662	372.61865	806.8	790.3	95999	114.5465	27.093	150.9153	-74.83805	114.54814	27.089428	143.34473	-44.377453	-0.20160897	1.8589716	24.803804	-11.044513	-115.87233	7.5379734	7.932105	15.470079	3087.057215690613
25	772.2459	359.04434	1102.6134	30.113596	1132.5696	16.304684	1174.3312	1117.1311	734.1667	1000.0	99999	116.13317	26.663454	148.36363	-57.021095	116.13505	26.662874	145.8099	-57.945885	-0.20757376	1.8434402	22.504404	-10.748059	-117.44029	7.477724	7.84874	15.326465	3244.4924223423004
26	651.6419	340.15005	1113.2056	165.92216	563.465	257.2852	974.38257	194.15959	579.4286	370.0	103999	117.75391	26.434013	146.6158	-55.934006	117.75473	26.435457	145.8735	-38.19135	-0.17749356	1.8244946	22.111227	-10.845905	-119.008675	9.028919	7.9713264	17.000246	3393.253762483597
27	893.5926	358.14923	1211.7797	288.7671	663.16583	485.56808	1388.4594	160.70161	745.4	477.7	107999	119.47979	26.280607	160.1389	-58.945396	119.48075	26.281542	170.09102	-49.993015	-0.1539301	1.8570389	21.77838	-10.526418	-120.74935	9.189619	8.3023405	17.49196	3542.8967933654785
28	607.5709	398.3839	1242.6461	144.8188	934.846	10.359073	952.3323	926.3399	508.875	1000.0	111999	122.46932	25.59387	163.30553	-63.744305	122.47084	25.59949	162.46304	-67.40323	-0.091674596	1.8782794	23.0756	-11.924167	-123.76223	10.570279	9.086778	19.657057	3698.1103587150574
29	310.14084	314.6173	1198.6724	87.70692	1299.7522	5.6619425	1312.9211	1292.9446	279.4	1000.0	115999	125.52216	26.888803	165.1395	-52.948944	125.52197	26.88578	164.30894	-59.69949	-0.10413023	1.8336296	25.229343	-11.052545	-126.795525	10.056143	9.245	19.301142	3854.0274963378906
30	485.7116	404.40112	1179.3907	80.92657	1412.3162	2.76516	1416.7096	1408.3809	401.3	1000.0	119999	128.47958	28.079092	162.30673	-95.065315	128.47917	28.077808	168.19781	-63.104618	-0.083660334	1.8371559	25.805317	-12.275478	-129.70241	11.748867	9.673382	21.422247	4009.559157848358
31	421.12943	365.57352	1400.5173	88.24452	1462.4523	3.2778847	1466.3978	1455.4232	307.23077	1000.0	123999	130.47498	29.038515	171.69022	-48.283146	130.47568	29.042711	171.82271	-101.1133	-0.04404009	1.8989639	26.870953	-10.929642	-131.69048	12.032831	10.096851	22.129684	4165.857449769974
32	1172.0989	267.37057	1427.0062	766.8979	644.52747	446.35828	1596.3335	223.04008	790.4	414.5	127999	132.35046	29.324677	165.43208	-82.642975	132.35323	29.330257	169.09433	-77.6691	-0.01870104	1.9474539	29.171942	-11.487797	-133.5427	12.015992	10.561971	22.577965	4315.526803016663
33	1526.7797	36.998116	1582.6361	1491.2345	1405.5199	431.80118	1563.0626	110.29586	1000.0	908.1	131999	134.38335	29.559877	170.19218	-78.40789	134.38249	29.561922	168.67361	-61.77236	-0.042453744	1.9178847	31.27369	-11.475686	-135.543	12.392561	10.594304	22.986864	4469.87039399147
34	1013.1213	655.00397	1602.8364	184.65968	1158.072	535.1145	1616.1324	416.50388	659.8	729.9	135999	136.86067	29.977612	172.86188	-67.31046	136.86186	29.974932	169.69527	-66.99005	-0.0031883535	1.9078944	69.47657	-11.81632	-138.061	12.093476	10.579707	22.673183	4621.46151804924
35	1618.0388	82.33444	1700.1738	1495.2552	1760.4135	2.0095692	1763.2681	1757.2802	1000.0	1000.0	139999	139.93057	30.424839	179.55423	-84.718994	139.93056	30.422043	176.97383	-74.1812	0.06885596	1.8551786	28.038822	-10.868395	-141.1658	13.124541	10.817774	23.942314	4776.485099554062
36	1674.9707	29.852318	1719.5911	1640.2854	1951.5886	7.3117914	1960.2769	1937.9957	1000.0	1000.0	143999	144.06529	30.579748	188.0311	-53.09686	144.06522	30.586329	181.90004	-49.736004	0.1466757	1.8439635	34.22624	-11.330425	-145.34248	12.467647	10.754291	23.221937	4931.744651794434
37	1359.5198	605.7459	1818.038	387.6992	1750.3789	4.9805236	1755.461	1742.3096	762.6667	1000.0	147999	148.63763	31.027155	186.55527	-86.91054	148.63757	31.027317	186.86938	-125.70446	0.2734973	1.8356023	22.714853	-13.2223425	-149.93341	13.146283	10.827271	23.973553	5087.668509721756
38	1700.0038	45.648212	1772.4435	1651.3024	1887.0898	5.0139313	1897.865	1880.3824	1000.0	1000.0	151999	152.91724	31.69135	199.98248	-49.686302	152.91624	31.694365	196.81897	-62.298084	0.268427	1.862287	33.847122	-12.63116	-154.20796	12.70402	10.661713	23.365732	5244.739504337311
39	1812.2156	16.737394	1830.6759	1789.1299	1736.525	5.7308526	1745.9973	1726.2998	1000.0	1000.0	155999	156.97078	32.16721	194.77165	-54.487392	156.96944	32.166927	191.85693	-68.60497	0.33414194	1.8165021	48.358418	-12.913967	-158.29875	12.606414	10.689125	23.29554	5401.83912396431
40	1757.9208	26.46545	1802.8075	1735.5685	1859.5312	4.8684263	1869.0525	1852.8838	1000.0	1000.0	159999	161.4006	32.89169	199.87587	-103.7758	161.39522	32.893826	196.70168	-69.93341	0.30707246	1.8051739	30.461634	-10.826061	-162.70421	12.995597	10.786207	23.781805	5559.643329381943
41	1833.4956	28.740845	1883.1974	1814.827	1795.5739	4.7056756	1804.6086	1786.4922	1000.0	1000.0	163999	164.1742	33.400772	199.59935	-80.23212	164.17172	33.402664	198.00497	-73.67915	0.2233459	1.7930597	31.295074	-11.715203	-165.42035	12.591888	10.644474	23.236362	5718.757028341293
42	1766.3087	229.3824	1937.0048	1371.4332	2051.5657	5.280183	2062.0886	2040.1528	930.5	1000.0	167999	167.69885	33.709713	209.1933	-66.92923	167.6935	33.715263	202.58711	-52.08942	0.28039762	1.8142418	24.51188	-10.967896	-168.97394	12.698809	10.689411	23.388218	5877.192991495132
43	1867.6556	60.997616	1926.943	1767.0487	1999.385	4.134022	2005.4951	1993.1793	976.25	1000.0	171999	170.44028	34.342396	210.60872	-70.222565	170.43408	34.343422	207.64722	-111.74656	0.2732535	1.853882	31.730577	-11.659405	-171.70427	14.046952	11.029715	25.076668	6035.456583499908
44	1615.5623	514.8174	1980.9575	639.8674	1951.3352	9.586843	1964.742	1937.2662	819.4	1000.0	175999	173.5909	34.948803	209.97514	-88.30196	173.58253	34.955242	209.40504	-84.80294	0.31449	1.8371196	26.14471	-11.714648	-174.88818	13.428668	10.978046	24.406715	6193.088775396347
45	1378.7382	541.5819	2003.8401	263.20123	2169.4714	6.2304106	2182.5107	2161.7102	682.6667	1000.0	179999	176.92732	34.544098	212.106	-53.837284	176.92258	34.541126	211.56357	-63.88665	0.31567833	1.8339616	35.709023	-11.810137	-178.18932	12.261963	10.807181	23.069145	6350.674768924713
46	1152.5636	770.9033	1990.483	165.99413	1972.2451	5.2381244	1978.6118	1962.2631	587.0	1000.0	183999	179.1882	35.89527	216.30408	-66.13323	179.18022	35.89626	218.65729	-89.689995	0.30727237	1.7986567	26.411596	-11.7830105	-180.44115	15.215209	11.416457	26.631664	6508.1787831783295
47	1952.6031	54.81935	2006.385	1860.998	2032.2249	3.6408553	2039.4766	2026.0311	985.5	1000.0	187999	181.58084	36.30289	219.94598	-75.54499	181.5725	36.30438	220.58351	-87.35311	0.29970074	1.8398511	44.387856	-10.684968	-182.8142	15.222289	11.536158	26.758446	6664.680956840515
48	1279.336	769.1663	1987.2816	136.00053	2082.0808	2.0845594	2086.8843	2078.8257	657.5	1000.0	191999	183.54791	36.44556	224.29144	-57.068832	183.54222	36.447598	220.05827	-76.101425	0.35150683	1.8549138	30.052605	-12.195294	-184.74893	14.55168	11.629102	26.18078	6820.780392169952
49	1657.0162	711.4252	2019.0242	234.18121	1983.4541	2.656086	1988.2234	1979.9176	824.4	1000.0	195999	185.53613	36.488625	220.29834	-81.70866	185.5267	36.488144	219.94339	-95.622025	0.37334582	1.8549165	27.608175	-10.516268	-186.72838	14.946071	11.863498	26.809568	6977.256852149963
50	1976.5002	9.33686	1983.7223	1960.6677	2092.0652	6.5660496	2097.4219	2073.914	1000.0	1000.0	199999	187.12616	36.5555	225.46492	-70.59584	187.11703	36.553364	221.44316	-54.012638	0.371415	1.8598135	29.03186	-12.20598	-188.27582	14.416614	11.689094	26.105707	7134.10711979866
51	1105.539	750.19904	2007.1641	152.17902	2063.166	4.3537	2071.4587	2057.0256	558.3333	1000.0	203999	188.97478	36.486042	230.07039	-62.397827	188.96896	36.485027	227.1264	-127.991196	0.3444884	1.8348526	22.882843	-11.17416	-190.1345	14.377614	11.532094	25.909706	7290.795452833176
52	1887.3317	262.66403	2038.7803	1362.8895	2042.2435	4.3194566	2047.6466	2034.8262	937.6	1000.0	207999	190.46468	36.578766	226.46597	-92.31789	190.45448	36.58235	223.86607	-86.141075	0.3317018	1.8261992	30.581575	-11.905849	-191.53802	14.673264	11.673549	26.346813	7447.573742389679
53	1983.8666	26.992918	2023.6044	1947.9061	2023.1282	3.8466923	2029.1211	2017.7118	1000.0	1000.0	211999	191.32808	37.054344	231.7211	-62.578316	191.31778	37.05403	225.05208	-60.258217	0.3690725	1.8733481	26.190365	-12.472502	-192.40565	14.128551	11.769577	25.898129	7604.542654275894
54	1997.119	33.9299	2046.0798	1951.7692	2076.2349	3.7570019	2082.071	2067.2305	1000.0	1000.0	215999	192.6699	37.052113	227.30571	-69.501564	192.6629	37.049606	227.92673	-86.728874	0.3837747	1.8477664	33.80755	-10.674819	-193.71089	15.850446	11.955583	27.806026	7760.649872541428
55	2026.7596	20.091934	2049.6108	1995.6786	2089.9949	7.1872964	2101.2417	2072.7761	1000.0	1000.0	219999	194.19206	37.107395	235.0808	-63.517155	194.18205	37.107986	230.002	-69.319	0.40632758	1.8765213	27.517288	-10.878817	-195.28014	14.491726	11.665512	26.157236	7917.787040233612
56	1534.5886	595.6514	2043.717	733.20685	2213.4836	6.255974	2224.8892	2202.8655	762.2	1000.0	223999	195.79301	36.682693	235.66714	-80.668045	195.7838	36.688515	235.49306	-74.0836	0.36641347	1.8527057	26.906631	-11.476998	-196.87784	14.451795	11.657701	26.109493	8075.328105211258
57	1445.458	695.36755	2030.6729	170.37878	2191.7517	10.348088	2211.4473	2181.523	719.5	1000.0	227999	196.44682	36.912758	243.31216	-68.11299	196.4383	36.914528	232.67993	-64.55117	0.33694428	1.8533262	32.820347	-12.417482	-197.44125	13.51627	11.421214	24.937485	8232.422357797623
58	1810.2651	247.50214	2061.8079	1561.864	2218.2495	5.7939196	2223.949	2205.028	875.75	1000.0	231999	197.05363	37.283394	236.184	-63.014843	197.04572	37.291164	230.89389	-97.531975	0.38110325	1.8480374	26.962206	-12.8055935	-198.01909	13.823111	11.613595	25.436705	8389.236149072647
59	2036.7515	39.730328	2086.1484	1975.1293	2106.4521	4.710317	2113.817	2098.4065	1000.0	1000.0	235999	198.06255	37.158516	240.9459	-64.21162	198.05515	37.160152	231.35463	-69.88653	0.41938758	1.8587525	35.826164	-12.769432	-199.05293	15.219521	11.665755	26.885275	8546.546849012375
60	1526.4604	709.8679	2057.637	327.6783	2073.9753	5.618211	2085.1812	2066.3384	756.1667	1000.0	239999	199.53334	36.482346	241.05942	-85.0147	199.52718	36.48884	239.63528	-64.79615	0.36365774	1.8413143	29.70748	-11.557114	-200.51094	14.078479	11.474215	25.552692	8704.577590942383
61	2043.4645	38.558117	2107.91	2005.7328	2027.8795	3.0578387	2035.0204	2024.1902	1000.0	1000.0	243999	200.58888	36.718906	238.71024	-103.221756	200.58008	36.717567	232.16678	-70.13239	0.3876518	1.8244857	41.39509	-13.270321	-201.56169	15.487619	11.769039	27.25666	8862.843695163727
62	1019.97516	524.8641	1997.0282	341.63895	2134.6523	5.706826	2140.487	2122.358	515.0	1000.0	247999	201.22932	36.759216	239.57858	-85.13962	201.21973	36.757614	234.34235	-62.78868	0.3834171	1.8587556	38.103676	-11.082884	-202.13608	14.746648	11.659528	26.406172	9020.996744394302
63	1222.5009	670.3274	2016.103	217.33598	2089.0298	6.597229	2101.5374	2079.9255	613.0	1000.0	251999	201.40034	37.27361	238.04736	-74.12907	201.39224	37.280155	238.09245	-97.603134	0.38877788	1.8358998	29.426668	-10.41766	-202.32884	15.259463	11.929242	27.188705	9179.473102092743
64	1408.8898	754.47833	2016.2773	179.20837	2074.4365	5.2965674	2083.9736	2066.8904	704.0	1000.0	255999	201.77754	37.235252	239.25052	-63.16605	201.7678	37.23982	236.12367	-93.69325	0.4160085	1.8359604	47.04691	-11.4628935	-202.66905	15.50194	12.076361	27.5783	9337.806244850159
65	1836.2224	324.02426	2015.9978	1188.7175	2156.5754	18.232162	2196.376	2119.3777	916.4	1000.0	259999	202.4547	37.24116	239.7179	-66.483444	202.44421	37.24678	233.94153	-57.26967	0.42319864	1.8604709	30.962364	-11.65638	-203.35466	15.536966	12.082537	27.619503	9496.022607088089
66	1237.0702	645.6954	1981.284	302.151	2094.0764	4.8663616	2099.8599	2085.4565	625.8	1000.0	263999	203.01813	37.20641	238.25397	-74.81254	203.01176	37.208546	235.65599	-72.3223	0.44359443	1.8626052	38.634926	-10.988108	-203.91284	16.26523	12.195629	28.46086	9654.430116176605
67	1964.3688	97.261246	2037.1772	1772.9033	2037.6355	3.028846	2042.2214	2033.1067	975.2	1000.0	267999	203.6875	37.26799	241.59874	-68.2934	203.67567	37.274693	237.32248	-64.20245	0.46694538	1.8593448	28.23639	-12.826284	-204.53197	15.728408	12.107863	27.836271	9813.249532938004
68	2005.0703	25.823547	2034.2938	1966.4099	2116.81	4.15574	2122.126	2109.1602	1000.0	1000.0	271999	204.67624	36.998344	241.52483	-91.31512	204.66595	37.001343	241.44685	-91.85723	0.49979594	1.8341615	30.873043	-12.847559	-205.49963	15.813242	12.381836	28.195078	9971.591133832932
69	2051.1904	33.828545	2089.2344	2006.7373	2047.5371	4.523011	2054.5315	2037.6848	1000.0	1000.0	275999	205.05214	36.781593	243.99318	-64.706154	205.03902	36.781677	237.32173	-57.341133	0.42941058	1.8096628	37.32009	-12.616959	-205.85112	15.670744	12.011406	27.68215	10130.37592625618
70	1332.6888	858.1736	2042.8077	259.0111	2148.358	3.9466527	2155.0686	2140.8855	657.8	1000.0	279999	205.13564	36.76224	241.27702	-74.23133	205.12448	36.76288	237.02377	-92.90389	0.41084626	1.8414105	26.493687	-10.981978	-205.949	14.851937	11.588082	26.440022	10289.00514292717
71	2053.8923	27.245985	2096.1067	2020.1116	2040.3586	2.8969622	2043.429	2034.5145	1000.0	1000.0	283999	205.25334	36.706463	240.05649	-116.48955	205.24106	36.711502	235.29036	-90.664604	0.38436335	1.8353627	47.835884	-10.836305	-206.03052	13.73636	11.418157	25.154516	10448.15442609787
72	2031.6626	19.586605	2060.3113	2007.8629	2015.7664	5.129259	2022.669	2007.4392	1000.0	1000.0	287999	205.50632	36.460587	244.53874	-77.70091	205.49742	36.465275	237.31276	-75.99815	0.3852564	1.8254414	38.04769	-11.24267	-206.25516	14.943432	11.598223	26.541656	10606.335292339325
73	1919.2463	157.9563	2039.0176	1647.9244	2074.5388	4.799848	2080.0657	2062.3516	951.0	1000.0	291999	205.45186	36.998436	242.1144	-68.266235	205.44054	37.006744	237.45413	-131.13686	0.36206013	1.8267558	32.156075	-12.426895	-206.20142	13.811987	11.414484	25.226473	10764.93316078186
74	1846.1204	393.798	2053.4055	1058.7273	2084.0515	6.217231	2096.442	2075.5403	905.2	1000.0	295999	205.92545	36.340137	241.12923	-91.91713	205.91531	36.345596	235.83284	-130.238	0.373205	1.8186693	30.86027	-12.635017	-206.64674	15.59451	11.591049	27.185558	10923.571379899979
75	2027.7208	13.967426	2041.8351	2004.5483	2082.228	6.983305	2093.163	2066.4985	1000.0	1000.0	299999	206.22508	36.242485	240.63364	-95.16108	206.2176	36.2423	241.02554	-61.197044	0.31572402	1.8255526	38.19257	-11.100666	-206.95317	14.065166	11.168576	25.233744	11082.24443411827
76	1422.6506	751.54266	2069.2773	339.01883	2062.038	4.7744923	2069.1514	2053.189	704.0	1000.0	303999	206.609	36.163513	240.42174	-110.17073	206.60214	36.170353	237.41432	-57.99147	0.34453928	1.7971753	34.417732	-13.934127	-207.32762	15.110849	11.361537	26.472387	11241.240191936493
77	2035.8325	5.2555213	2040.7634	2027.1831	2187.033	4.120007	2194.6665	2180.3457	1000.0	1000.0	307999	207.16843	36.196396	242.84764	-65.914536	207.1566	36.201992	235.73886	-60.215996	0.31966963	1.8200071	31.423088	-10.1957	-207.85773	14.406453	11.282826	25.68928	11400.35650062561
78	1971.9841	158.50969	2092.1619	1659.6008	2211.5679	3.7344503	2217.344	2205.8677	965.6	1000.0	311999	207.7112	36.111687	239.04225	-84.39941	207.70357	36.114388	237.15793	-72.22451	0.27699688	1.7961286	32.851826	-11.640478	-208.42966	13.547211	10.984509	24.531723	11559.362598657608
79	2064.9307	15.745737	2092.0732	2053.6113	2227.1765	8.921206	2244.0908	2217.342	1000.0	1000.0	315999	208.50638	35.536335	242.32271	-107.61904	208.50111	35.546062	239.85167	-79.47496	0.30867872	1.801447	35.779785	-13.150516	-209.24438	12.915191	10.771412	23.686602	11718.120901584625
80	2067.772	38.31759	2118.7275	2012.764	2172.944	2.8039975	2177.9172	2168.868	1000.0	1000.0	319999	208.97842	35.68743	244.49509	-74.93781	208.96947	35.68954	239.10501	-69.54431	0.24602987	1.7551068	26.222523	-13.121988	-209.65991	13.104371	10.671625	23.775995	11876.804669618607
81	2030.3691	35.765007	2086.31	1992.8455	2017.6088	12.725403	2036.1699	1996.2334	1000.0	1000.0	323999	209.13795	35.82262	240.26428	-60.068787	209.1278	35.832493	237.34059	-52.43013	0.28852516	1.7816767	52.323933	-11.4296875	-209.78543	12.920576	10.838932	23.759508	12036.26562333107
82	1627.324	690.8887	2069.912	431.5878	2122.9854	2.135773	2127.2346	2119.4407	808.25	1000.0	327999	209.66852	35.09056	238.37839	-72.268234	209.65862	35.096058	242.7451	-112.90631	0.3204082	1.8230256	37.41097	-10.579503	-210.31824	14.509346	11.06157	25.570915	12196.55524110794
83	1887.8676	282.4388	2045.011	1323.7363	2173.2327	3.4604142	2176.8218	2164.6895	930.4	1000.0	331999	209.99266	35.622425	247.50327	-72.09434	209.98595	35.61974	236.96402	-59.708633	0.29238206	1.7922088	25.3499	-12.17717	-210.63188	13.700311	10.946469	24.64678	12357.883994817734
84	2007.0652	11.267249	2019.3081	1993.6064	2089.8237	7.0026627	2102.661	2080.1357	996.5	1000.0	335999	210.22612	35.28621	243.28664	-80.77036	210.218	35.294815	238.33578	-68.81661	0.26741478	1.7599956	26.050755	-10.733799	-210.85371	12.105433	10.524925	22.63036	12520.347446203232
85	1713.487	627.1546	2073.236	461.06943	2104.9885	2.0436463	2108.2034	2102.3704	845.6	1000.0	339999	210.30232	35.46484	245.30782	-83.467575	210.29402	35.472244	237.26619	-94.74906	0.25536188	1.7455125	47.642387	-11.918609	-210.93681	13.826797	10.811693	24.638493	12682.209735155106
86	1951.2903	111.09463	2026.5098	1760.1478	2163.8147	2.0965395	2167.2832	2159.6055	966.25	1000.0	343999	210.64555	35.21387	241.18619	-64.537125	210.63747	35.220184	240.12616	-114.87686	0.2499665	1.7647636	25.329655	-11.196438	-211.26118	13.122629	10.619295	23.741924	12843.00076007843
87	2015.5385	11.208014	2029.7549	1998.9598	2245.742	7.3409133	2255.5042	2231.0742	1000.0	1000.0	347999	211.06844	34.76209	243.18408	-55.586174	211.06348	34.771965	238.17586	-65.11549	0.2600614	1.7954584	35.590054	-10.578205	-211.69217	13.1326685	10.649871	23.78254	13003.297342538834
88	1641.3467	579.35297	2092.0793	595.76447	2123.3674	2.9317563	2127.2322	2116.9607	806.6	1000.0	351999	211.47586	34.69258	241.90741	-98.68405	211.46686	34.694687	238.56648	-168.03943	0.30106673	1.8019551	24.027433	-11.49788	-212.10129	14.054934	10.771039	24.825974	13162.365383148193
