Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
22	2.25	2.4874685	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	26.332352	0.07861994	31.25619	24.968224	26.33236	0.077850446	31.142561	25.063639	-1.3664275	0.17187363	3.1591961	-7.0011187	-26.595566	0.011195923	0.011195923	3545.0742404460907
23	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	26.426268	0.07812236	31.238434	24.83505	26.426283	0.07700756	30.893911	25.066475	-1.3664829	0.17185266	3.0039315	-6.3842063	-26.688839	0.011609445	0.011609445	3729.9252614974976
24	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	95999	26.504045	0.07673211	31.185873	25.26058	26.504053	0.07536633	31.821238	25.226074	-1.3669716	0.17158099	2.9915555	-7.2593513	-26.76662	0.011711036	0.011711036	3915.4563331604004
25	1.5	1.5	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	26.568743	0.07036284	31.35189	24.44363	26.568743	0.069527015	30.920118	24.845184	-1.3662683	0.16949782	2.4752276	-6.181831	-26.832497	0.011111	0.011111	4101.096939563751
26	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	103999	26.629473	0.07005144	31.620308	25.267576	26.629482	0.068455815	31.34373	25.43586	-1.3662304	0.17232311	2.640141	-7.4803886	-26.894962	0.011517089	0.011517089	4287.404958724976
27	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	26.686827	0.069766164	31.987505	25.628569	26.686834	0.06886181	31.038742	25.49892	-1.3664886	0.1707541	2.2162113	-6.5791883	-26.95069	0.010719952	0.010719952	4471.030509233475
28	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	26.73308	0.072095096	31.567171	25.31123	26.733093	0.07103221	31.044619	25.228659	-1.3661779	0.17135134	3.4269247	-5.949876	-26.998377	0.011698881	0.011698881	4657.734321594238
29	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	115999	26.767708	0.065026514	31.328142	25.575182	26.76772	0.06323663	30.931349	25.423393	-1.3667715	0.16906314	2.4598925	-6.0094557	-27.032982	0.009982749	0.009982749	4844.661705255508
30	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	119999	26.804613	0.06617099	30.876457	25.786318	26.804615	0.0645483	30.692495	25.68575	-1.3667775	0.16984876	2.6888638	-5.5656595	-27.070473	0.010433466	0.010433466	5032.499019145966
31	2.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	123999	26.834307	0.06902884	32.006294	25.43348	26.834312	0.068009555	31.17938	25.58414	-1.3665419	0.17070101	2.9238362	-6.3711443	-27.099443	0.011161741	0.011161741	5220.594002723694
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	26.864475	0.07138044	31.602026	25.224508	26.86447	0.07052323	32.018166	25.427156	-1.3664114	0.16941494	2.2074394	-5.5118804	-27.129574	0.010204475	0.010204475	5407.906375169754
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	26.88823	0.064748704	31.337982	25.260315	26.888245	0.06361393	30.979027	25.323278	-1.3667058	0.17074639	13.408123	-5.7230234	-27.153088	0.010078127	0.010078127	5595.562549591064
34	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	135999	26.911394	0.06788301	31.37049	25.656748	26.911394	0.06709889	30.866411	25.646355	-1.3666639	0.1692177	2.9085674	-6.9605823	-27.17501	0.01068621	0.01068621	5783.213689565659
35	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	26.931307	0.06448482	31.476591	25.744984	26.931305	0.0636258	31.35497	25.550234	-1.3666769	0.17190051	3.0828574	-6.1071353	-27.195927	0.0104886815	0.0104886815	5971.111323833466
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	143999	26.94965	0.06849313	31.503862	25.519558	26.949663	0.06776836	31.606884	25.596275	-1.3667378	0.16902193	3.0964098	-7.6415224	-27.214796	0.010225606	0.010225606	6157.9585218429565
37	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	147999	26.965157	0.062990665	31.257147	25.620594	26.965155	0.061760247	31.322063	25.48585	-1.3664416	0.1696807	1.8645966	-7.6427784	-27.231613	0.009554153	0.009554153	6343.999715805054
38	5.5	4.609772	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	151999	26.976793	0.06334355	32.51974	25.32288	26.976793	0.062302373	32.67106	25.70841	-1.3671029	0.1707958	2.440827	-6.4263535	-27.24207	0.009725083	0.009725083	6532.048319339752
39	1.25	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	155999	26.98996	0.07076686	32.91698	25.20611	26.989967	0.06995167	32.694603	25.52032	-1.3664055	0.17164077	3.7836475	-6.6919994	-27.254868	0.011078065	0.011078065	6720.662167310715
40	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	27.000113	0.07962788	32.65864	25.737001	27.000118	0.078627005	32.274117	25.821424	-1.3659891	0.17523943	5.2253456	-6.27423	-27.26598	0.012235281	0.012235281	6909.481447458267
41	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	163999	27.007338	0.07252139	31.404741	25.100353	27.00734	0.072501235	31.617765	25.296041	-1.366472	0.17394812	3.2752788	-6.438383	-27.27164	0.01051666	0.01051666	7097.8392453193665
42	2.75	4.205651	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	27.013124	0.07918223	34.23216	25.437645	27.01313	0.07889425	34.593945	25.469296	-1.3662955	0.1721718	3.4318843	-7.9657717	-27.27831	0.012691807	0.012691807	7286.503785133362
43	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	171999	27.021133	0.08310059	34.14772	25.59025	27.02114	0.08282812	34.028614	25.66477	-1.3657247	0.17657384	5.0074387	-6.4144554	-27.285385	0.014043893	0.014043893	7475.71287727356
44	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	175999	27.02558	0.07778585	34.415607	26.01946	27.025578	0.078485996	34.90742	26.0382	-1.366153	0.1725342	4.1283894	-7.6815214	-27.288183	0.012211922	0.012211922	7664.641836881638
45	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	179999	27.028536	0.07699772	34.51406	24.913546	27.02853	0.07698671	34.814823	25.68627	-1.3658694	0.17471321	4.417931	-7.154768	-27.293545	0.012491398	0.012491398	7853.354353189468
46	3.0	5.196152	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	183999	27.031918	0.082732834	33.545914	25.91392	27.031916	0.0828586	33.944317	25.505127	-1.3658634	0.17600091	4.608332	-5.4325085	-27.29664	0.01172963	0.01172963	8038.558835029602
47	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	187999	27.03893	0.08577245	34.63351	25.63085	27.038935	0.08610036	34.653587	25.473236	-1.365577	0.17794727	3.8271286	-5.9182577	-27.303528	0.014011471	0.014011471	8225.756219387054
48	2.5	2.8722813	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	191999	27.043907	0.08680066	34.362255	25.48658	27.043915	0.086796366	34.487896	25.73703	-1.3652766	0.1791981	5.4577527	-6.2547293	-27.309822	0.013143856	0.013143856	8414.43916940689
49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	27.046253	0.08212668	34.52571	25.229609	27.046247	0.08152064	34.351154	25.77074	-1.3662622	0.17690527	4.904772	-6.2102146	-27.312914	0.011715202	0.011715202	8603.529247760773
50	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	199999	27.047863	0.08498285	34.276733	25.538244	27.047857	0.08554161	34.404423	25.55788	-1.3662899	0.1727494	3.287684	-6.695631	-27.313078	0.013010006	0.013010006	8792.588539123535
51	3.25	1.7853571	5.0	1.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	27.05081	0.08335334	34.677177	25.202723	27.050817	0.08311665	35.23824	25.856161	-1.3660207	0.1740012	3.558814	-6.3987403	-27.31736	0.012913355	0.012913355	8981.930636405945
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	207999	27.053425	0.07920224	33.813858	26.177256	27.053417	0.07911087	34.426804	25.995693	-1.365518	0.17924273	5.298282	-5.879958	-27.32094	0.013004581	0.013004581	9170.772000312805
53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	211999	27.05586	0.08307293	34.467133	25.523182	27.055853	0.08367752	34.634686	25.513693	-1.3664182	0.1749318	5.0408564	-7.417669	-27.323265	0.012825456	0.012825456	9359.93397474289
54	1.25	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	215999	27.056032	0.07637681	34.161537	25.590538	27.056034	0.0757418	34.07266	25.862637	-1.3661315	0.17453982	4.136158	-5.345627	-27.32442	0.01080456	0.01080456	9548.644421815872
55	3.25	2.9474566	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	219999	27.059013	0.08850984	34.5864	25.495224	27.05901	0.08836389	34.505383	25.422716	-1.366379	0.17811508	5.762806	-5.6712494	-27.327003	0.013383609	0.013383609	9736.08120560646
56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	223999	27.033438	0.08154707	34.41057	25.679626	27.033436	0.08116662	34.326553	25.708374	-1.3661593	0.17898777	4.5316486	-6.514288	-27.300356	0.013268006	0.013268006	9923.542240142822
57	3.0	2.5495098	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	27.04208	0.078982316	34.204243	24.868078	27.042078	0.07901538	34.06739	25.391855	-1.3651422	0.18030126	4.941667	-6.33364	-27.309826	0.012403479	0.012403479	10112.05568742752
58	1.75	1.7853571	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	231999	27.050488	0.078304484	33.543835	25.672289	27.050472	0.07909911	33.30459	25.551018	-1.3662888	0.17402436	4.090598	-6.1800947	-27.317406	0.012480213	0.012480213	10301.082180261612
59	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	235999	27.052803	0.07996819	34.12597	26.117477	27.052803	0.08009933	34.171894	26.174677	-1.366175	0.17575233	6.344679	-6.6743174	-27.319548	0.011375362	0.011375362	10490.055292367935
60	2.75	4.7631397	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	239999	27.056335	0.082195	33.99892	25.55733	27.056335	0.08291749	34.317833	25.485563	-1.3663981	0.17708896	4.9759693	-6.212167	-27.324799	0.012970686	0.012970686	10679.555457830429
61	2.5	4.3301272	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	243999	27.058428	0.07516971	32.802162	25.681736	27.058428	0.074881524	32.29379	25.608028	-1.3663455	0.17650779	5.148756	-6.0868225	-27.326872	0.012263905	0.012263905	10868.476179122925
62	1.75	2.4874685	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	247999	27.05866	0.07176817	31.841745	25.825626	27.05865	0.07441593	32.130325	25.75578	-1.3659463	0.17560516	4.400165	-6.168496	-27.325455	0.01228409	0.01228409	11057.409638643265
63	2.5	1.8027756	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	251999	27.059042	0.08814256	33.841923	25.90395	27.05903	0.08839972	33.639687	25.709461	-1.365509	0.17842829	6.1596546	-6.890131	-27.326738	0.012600107	0.012600107	11246.858472824097
64	6.25	6.4951906	15.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	27.06423	0.08897029	34.418568	25.942791	27.06424	0.08895734	34.565044	26.053692	-1.3657829	0.17779838	4.641618	-6.140027	-27.331453	0.014147994	0.014147994	11435.882771730423
65	2.25	3.8971143	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	259999	27.066244	0.09441928	33.952873	25.945211	27.066227	0.093983	33.746147	25.653255	-1.3654861	0.18200783	6.165327	-7.704532	-27.33351	0.014364344	0.014364344	11621.537916183472
66	1.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	263999	27.06644	0.089645274	33.680527	25.947454	27.066437	0.08976341	33.194553	25.970015	-1.3647587	0.18470289	6.675249	-8.73013	-27.333895	0.014495584	0.014495584	11809.413560390472
67	4.5	4.1533117	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	267999	27.06772	0.092936225	34.016468	25.055971	27.067715	0.093028694	33.940872	25.327961	-1.3656265	0.17863801	4.9951625	-6.5009108	-27.33561	0.014189202	0.014189202	11999.156392097473
68	2.75	2.9474566	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	27.069492	0.09607864	33.38323	25.530527	27.069483	0.09640943	33.415585	25.661963	-1.3652177	0.18314356	6.9213276	-7.073203	-27.337252	0.014932728	0.014932728	12188.853900909424
69	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	275999	27.071424	0.09907481	34.189415	25.780851	27.07142	0.09927303	33.641464	25.840368	-1.365295	0.18194565	5.208771	-7.346958	-27.340021	0.015918028	0.015918028	12377.848758935928
70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	279999	27.072432	0.10263424	34.131283	25.880817	27.072428	0.10407539	34.47381	25.86178	-1.3643167	0.18813345	5.9531236	-6.666354	-27.33952	0.015783655	0.015783655	12566.800948143005
71	1.5	2.0615528	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	283999	27.070442	0.094711155	34.32327	25.982517	27.070448	0.0951636	34.41807	25.667702	-1.36515	0.18090396	5.059842	-6.6278067	-27.337795	0.01341803	0.01341803	12756.044427156448
72	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	287999	27.06547	0.09071347	34.403656	26.085464	27.065468	0.09180155	33.957024	25.945807	-1.3658231	0.17760208	5.16393	-5.8504696	-27.333273	0.014662883	0.014662883	12945.547149181366
73	2.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	291999	27.063625	0.10030803	35.17748	25.97758	27.063625	0.100832626	34.6689	25.36648	-1.3656034	0.18252367	5.945434	-7.625354	-27.330301	0.015117613	0.015117613	13135.32955789566
74	4.25	2.6809514	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	27.064445	0.092841156	35.603184	25.64648	27.06444	0.093269795	35.924335	25.84871	-1.3644018	0.18415757	9.128587	-7.104802	-27.332148	0.015260527	0.015260527	13325.418414592743
75	3.25	5.629165	13.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	299999	27.06674	0.09543577	35.114613	26.02673	27.066738	0.096045	35.142258	25.648632	-1.3651605	0.18558271	4.2160416	-7.922615	-27.33467	0.015078754	0.015078754	13521.162063837051
76	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	303999	27.068712	0.09779583	34.20719	25.513288	27.06871	0.09874967	33.91084	25.305729	-1.36537	0.17788593	4.594949	-6.5229616	-27.336382	0.01598326	0.01598326	13748.42735004425
77	2.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	307999	27.071142	0.09248418	33.85968	26.184084	27.071138	0.093889214	33.753605	25.773071	-1.364804	0.18377773	7.2685237	-6.166048	-27.33913	0.013993264	0.013993264	13978.1376247406
78	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	311999	27.073692	0.09056942	33.455204	25.863602	27.073698	0.09027786	33.386757	24.6741	-1.3650554	0.1805774	5.2473536	-6.397361	-27.340456	0.013356853	0.013356853	14209.561892747879
79	4.25	3.8971143	11.0	2.0	0.0	0.0	0.0	0.0	1000.0	1000.0	315999	27.071054	0.08908049	34.404087	25.86505	27.071053	0.090501115	34.243458	25.565191	-1.3648541	0.1839269	6.634028	-6.8371134	-27.337463	0.014336366	0.014336366	14440.071878910065
80	2.0	2.1213202	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	319999	27.071413	0.098331645	34.147648	26.049025	27.071405	0.099055566	33.754475	26.024826	-1.3647033	0.18444243	5.6407924	-5.9570646	-27.338825	0.016188491	0.016188491	14670.875545978546
81	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	27.073088	0.097737655	34.092274	25.999638	27.073088	0.09782449	33.749756	25.94153	-1.3646197	0.19116803	7.8884964	-5.950403	-27.341465	0.015957583	0.015957583	14903.291251897812
82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	327999	27.074593	0.09951424	34.71649	25.942904	27.074594	0.10004512	33.915825	25.918346	-1.3646892	0.18658921	5.685963	-6.689789	-27.34281	0.016012173	0.016012173	15134.45038986206
83	1.5	1.6583124	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	331999	27.07136	0.099141635	34.840733	26.096827	27.07137	0.100352265	33.9737	25.316044	-1.365011	0.18247423	6.752794	-5.8259554	-27.339277	0.014053196	0.014053196	15365.406536102295
84	2.0	2.1213202	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	335999	27.070198	0.09597253	33.672874	25.904585	27.070194	0.09653135	33.627525	25.750967	-1.3648247	0.18324192	5.7399235	-6.2609835	-27.338034	0.013754497	0.013754497	15597.933423995972
85	3.5	3.5	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	339999	27.07131	0.096235104	34.44208	26.048557	27.07132	0.09705053	33.722435	25.46769	-1.3652194	0.18640073	4.963219	-8.008452	-27.338923	0.015421905	0.015421905	15829.013391256332
86	2.0	2.9154758	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	343999	27.070868	0.09853045	34.723793	25.562313	27.07087	0.09900197	34.802128	25.742006	-1.3646202	0.18601158	5.3435907	-7.4258432	-27.337927	0.014945003	0.014945003	16059.38426041603
87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	347999	27.073122	0.0991371	34.015724	25.606146	27.073122	0.1003008	33.728943	25.591125	-1.3647381	0.18781216	7.2782526	-6.2936096	-27.340384	0.015422901	0.015422901	16289.7363717556
88	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	351999	27.074118	0.10425945	35.507618	25.345404	27.074127	0.10592192	34.576168	25.106478	-1.3645644	0.18558241	6.082897	-6.1848345	-27.341614	0.015294215	0.015294215	16519.381335496902
89	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	355999	27.075405	0.09390798	34.48256	25.60089	27.0754	0.09482574	34.45609	25.12922	-1.3655286	0.18166901	6.085179	-6.6040773	-27.342531	0.014136546	0.014136546	16748.068670749664
90	2.75	3.112475	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	359999	27.07472	0.09819503	34.448143	25.891788	27.074717	0.09934728	34.198513	25.566431	-1.3654952	0.17988475	5.1727114	-6.284154	-27.340893	0.013645845	0.013645845	16976.439131975174
91	1.5	1.6583124	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	363999	27.07414	0.09478488	33.951336	25.883734	27.074133	0.09522517	33.975246	25.602892	-1.3655678	0.17913519	4.452138	-9.311527	-27.341875	0.013312276	0.013312276	17205.004066467285
92	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	367999	27.07769	0.09726461	34.921906	25.721704	27.07769	0.097694874	34.199764	25.620558	-1.365023	0.18308102	6.802693	-6.9676857	-27.345018	0.014335123	0.014335123	17432.39117383957
93	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	371999	27.08153	0.09445428	34.158314	26.127356	27.081522	0.095682636	34.239594	25.701004	-1.364826	0.1819538	5.043063	-5.807232	-27.3494	0.013893637	0.013893637	17660.292892217636
94	3.75	3.8971143	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	375999	27.082155	0.09665429	33.717102	25.228867	27.08216	0.097103	33.39846	24.39834	-1.3650904	0.18609679	5.629449	-6.587835	-27.350153	0.014395668	0.014395668	17886.67908358574
95	3.5	4.5	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	379999	27.079412	0.09855712	34.155552	25.879105	27.079403	0.09981408	34.111874	25.907831	-1.3653392	0.18332641	5.549592	-5.9511604	-27.34676	0.0141088525	0.0141088525	18113.1518368721
