Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
44	705.87756	6.9639554	713.06165	695.98315	763.6045	40.385555	826.6099	735.94116	1000.0	1000.0	175999	150.71208	9.249349	176.1029	101.89808	150.71033	9.247467	174.81113	102.39331	-2.432551	2.082349	18.945173	-12.081075	-151.43796	1.6770703	6.0402565	7.717326	6296.773198127747
45	712.2731	21.856344	735.3745	677.08484	714.07605	57.126312	736.3669	542.9197	1000.0	1000.0	179999	151.12029	8.853473	172.86789	96.375595	151.11913	8.853155	173.01695	95.68588	-2.4468203	2.0731761	17.853329	-14.191038	-151.8352	1.659089	6.0134764	7.6725655	6446.20561504364
46	666.83215	76.59681	733.89307	537.2657	705.8462	34.764294	781.9875	661.7816	1000.0	1000.0	183999	151.16754	9.420301	173.26	104.58387	151.1677	9.42041	173.27335	102.39026	-2.4335165	2.1067996	17.913042	-16.766176	-151.90688	1.7403721	6.107052	7.847424	6595.502970695496
47	704.282	32.281578	729.5924	650.27716	665.88806	43.619003	738.8322	633.1544	1000.0	1000.0	187999	151.69414	8.729018	174.81192	105.00107	151.69421	8.729871	174.28519	102.785706	-2.479055	2.02599	14.522619	-14.854194	-152.402	1.6186037	5.9665318	7.5851355	6744.556420326233
48	716.8042	6.867707	728.0663	709.547	649.7072	3.480099	655.2525	644.37256	1000.0	1000.0	191999	151.77254	9.027082	175.4925	104.72655	151.77203	9.029511	175.6408	103.958206	-2.5135918	1.9982582	14.161726	-15.140155	-152.48228	1.5771642	5.874959	7.452123	6893.735477209091
49	706.5193	14.355898	719.68713	684.29626	675.73987	20.419601	708.31854	639.85364	1000.0	1000.0	195999	151.88525	9.526745	176.68866	99.4653	151.88481	9.526818	176.20706	96.05956	-2.487957	2.0294783	15.065532	-12.893324	-152.58334	1.625451	5.956662	7.582113	7042.8868906497955
50	710.5377	19.223711	727.53516	678.18536	695.7114	35.054897	738.8787	649.4168	1000.0	1000.0	199999	152.1814	9.543148	177.36998	101.18617	152.18114	9.542209	177.07698	100.70366	-2.4606094	2.0922596	16.431019	-12.705374	-152.91234	1.5955361	5.9052873	7.500823	7191.015451908112
51	708.92084	24.837507	735.54065	668.50757	645.45526	28.652225	731.3111	633.6062	1000.0	1000.0	203999	152.50488	9.089198	177.92194	102.268684	152.50298	9.088056	177.4627	104.33279	-2.5164118	2.0347538	18.912973	-14.008837	-153.20798	1.5475669	5.8121495	7.3597164	7339.578427314758
52	708.0815	13.257564	721.2987	688.6555	653.9007	30.510252	729.4762	636.6688	1000.0	1000.0	207999	152.78503	8.767356	178.67706	100.94525	152.78236	8.769515	178.56438	102.22947	-2.527908	2.0366988	15.797374	-14.655646	-153.48592	1.5935346	5.8823214	7.4758554	7488.492709875107
53	705.604	7.2071705	711.3194	693.2365	653.3135	11.8429365	671.79553	642.45715	1000.0	1000.0	211999	152.66132	9.393245	179.35509	101.401405	152.66081	9.391933	178.74861	103.026596	-2.525996	2.032215	17.311184	-13.511997	-153.37303	1.5704485	5.8504605	7.4209094	7637.611175537109
54	695.6327	11.045335	713.012	685.8041	644.07153	2.237232	646.955	640.30975	1000.0	1000.0	215999	153.1387	8.643188	179.18874	106.193184	153.13866	8.6428	178.9334	106.193	-2.5463297	2.027648	18.115131	-12.679492	-153.8419	1.5145502	5.7594533	7.274003	7787.456780672073
55	717.7434	18.722586	747.28534	699.4938	735.2007	0.83626395	736.76324	733.41876	1000.0	1000.0	219999	153.3522	8.572456	178.53796	105.92513	153.35199	8.5725565	178.79538	106.18116	-2.527028	2.0475466	15.811649	-13.012129	-154.0644	1.5148634	5.7518244	7.266688	7937.180393457413
56	705.1566	8.941898	717.1928	692.0753	733.0541	1.9867634	735.88934	729.4488	1000.0	1000.0	223999	153.31787	8.917233	179.09702	104.648384	153.31612	8.918062	179.48067	104.83431	-2.6052277	1.9267778	21.112827	-11.836971	-153.99411	1.5093747	5.7341475	7.243522	8086.996407747269
57	711.8166	3.7807527	716.4174	705.97815	641.9594	1.7913612	644.1393	638.029	1000.0	1000.0	227999	153.55067	8.771044	179.75818	102.40186	153.5505	8.770899	179.53468	101.55296	-2.5601888	2.015432	16.121485	-13.479498	-154.2676	1.5037572	5.7101073	7.2138643	8236.992897510529
58	709.3094	5.7600207	714.9633	701.4437	658.83093	35.551895	732.2253	638.7095	1000.0	1000.0	231999	153.54167	9.080375	179.97885	104.595085	153.53938	9.081256	179.86412	105.717995	-2.6096368	1.9262518	14.504862	-13.438444	-154.22868	1.4085107	5.5822473	6.9907584	8386.617247343063
59	700.53046	10.297545	708.53546	682.863	639.0934	3.6387594	643.44025	632.443	1000.0	1000.0	235999	153.83151	8.8275585	180.4824	97.957466	153.83035	8.828989	180.05045	99.82085	-2.5521095	2.0110765	17.329811	-13.127535	-154.54326	1.4399195	5.631153	7.071072	8535.891737699509
60	700.7948	7.4328656	713.6162	695.6083	693.9142	39.22021	735.06464	641.46704	1000.0	1000.0	239999	154.14525	8.775441	181.1587	86.557816	154.14601	8.774863	180.73782	86.91276	-2.5345616	2.0099761	21.699112	-15.32935	-154.85559	1.4562172	5.66761	7.123828	8685.029028892517
61	713.3797	2.529669	716.30695	709.7157	724.4166	1.1558335	726.35114	722.61566	1000.0	1000.0	243999	154.46663	8.419931	181.12918	102.786354	154.46582	8.418525	181.82468	104.34433	-2.5753388	1.9323477	15.370833	-12.109223	-155.15483	1.4163537	5.6031313	7.0194855	8834.421206235886
62	712.79474	4.244834	719.60284	707.94727	728.10187	24.695747	801.89215	716.94696	1000.0	1000.0	247999	154.8108	8.302701	181.5318	100.0882	154.81181	8.301785	180.58636	99.57486	-2.5362053	2.020538	20.359617	-13.561184	-155.54375	1.5034912	5.6793137	7.182804	8983.677481412888
63	705.8285	20.129614	732.38586	675.76263	698.79016	44.05168	736.6761	643.2532	1000.0	1000.0	251999	155.01453	8.493175	180.99202	107.68712	155.01309	8.494362	180.88824	108.637436	-2.6099896	1.8841232	26.898014	-14.698393	-155.69266	1.4393879	5.5862646	7.0256524	9132.843421697617
64	708.82446	17.610617	728.4925	690.0108	647.76385	24.691267	721.41364	635.6225	1000.0	1000.0	255999	155.26549	8.357998	181.07233	100.05586	155.26556	8.355378	181.16493	105.88984	-2.5628688	1.9432225	21.134846	-13.205322	-155.98317	1.4333577	5.5581293	6.991487	9282.251668214798
65	708.65765	18.203798	724.0294	678.4898	693.2343	42.501175	723.7483	627.69916	1000.0	1000.0	259999	155.23062	8.914421	181.0851	102.75107	155.22922	8.914798	181.16666	103.24955	-2.6434066	1.8832399	18.408665	-13.596637	-155.91376	1.3381753	5.4256005	6.763776	9431.921120166779
66	700.301	10.131474	717.71924	693.0797	707.0668	38.21744	731.9049	628.39465	1000.0	1000.0	263999	155.24573	8.9427	181.45155	103.55398	155.24574	8.94262	181.22737	102.51688	-2.655829	1.8956977	16.250212	-11.60256	-155.94112	1.3180918	5.37341	6.691502	9580.891086816788
67	713.5154	10.570931	721.36865	695.3831	681.91046	41.420296	729.62915	637.93304	1000.0	1000.0	267999	155.21579	9.0816765	181.42278	100.24462	155.21323	9.081421	180.75859	103.5477	-2.6461244	1.896619	15.53631	-13.603422	-155.89949	1.3013648	5.3406563	6.6420217	9730.20184803009
68	717.12354	11.262402	732.0614	700.7366	719.51843	1.4271927	722.23315	718.05646	1000.0	1000.0	271999	155.23083	9.036964	181.55171	85.43	155.23094	9.038263	181.4327	88.08689	-2.61711	1.9270903	16.45105	-12.8051605	-155.93204	1.2815486	5.321784	6.603333	9879.73565030098
69	716.18365	16.314634	734.188	696.4268	651.77673	26.048845	729.5398	637.927	1000.0	1000.0	275999	155.51132	8.674167	181.84494	53.48592	155.51128	8.673909	181.50429	52.062187	-2.6387813	1.8940703	16.77695	-14.43352	-156.20047	1.2841494	5.290384	6.574533	10029.196100711823
70	713.5876	7.565565	724.09515	705.3508	678.8071	39.24354	728.2176	632.38605	1000.0	1000.0	279999	155.57593	8.59515	181.85637	54.982315	155.57565	8.595066	182.26141	53.482445	-2.6417081	1.9087766	14.941909	-14.922954	-156.27142	1.2949156	5.277773	6.5726886	10179.363401651382
71	728.7356	12.185208	745.8964	713.40497	717.083	2.299532	721.9735	713.1327	1000.0	1000.0	283999	155.65462	8.198337	181.6038	85.362144	155.65327	8.198828	180.96619	86.11601	-2.6524925	1.8767513	14.81278	-12.827477	-156.34068	1.2328165	5.220968	6.453784	10328.998501777649
72	719.899	8.170068	731.5883	711.6925	726.9354	1.1291673	728.3389	724.92725	1000.0	1000.0	287999	155.63551	8.09579	180.70358	92.69535	155.63403	8.094066	180.9482	92.5802	-2.6747968	1.8746607	16.897974	-12.510322	-156.32059	1.2092566	5.175519	6.384775	10478.619760990143
73	713.33185	11.2148	731.00684	701.6221	671.9303	46.83216	731.00665	622.81396	1000.0	1000.0	291999	155.4709	8.456369	181.0166	93.97653	155.47289	8.45696	181.19421	95.190216	-2.7087922	1.8162249	15.154472	-12.436628	-156.14262	1.1795716	5.1088214	6.2883935	10628.477967500687
74	717.44543	23.805176	747.70514	688.8568	668.4259	29.349236	725.08655	636.47955	1000.0	1000.0	295999	155.58633	8.254737	180.96286	79.05428	155.58374	8.254158	181.55904	78.080124	-2.6520019	1.8874406	13.96114	-13.88501	-156.27393	1.2252213	5.200308	6.4255295	10778.494004249573
75	717.84326	8.974219	731.5001	706.40283	654.8899	26.671427	733.09863	636.59314	1000.0	1000.0	299999	155.67767	8.356182	181.79958	87.055115	155.67757	8.353897	181.75021	85.41277	-2.673108	1.8758731	18.248068	-13.729917	-156.36522	1.1876198	5.1176434	6.305263	10928.081802368164
76	727.47955	3.407333	732.47095	724.0092	722.36163	3.1436796	727.37787	718.0618	1000.0	1000.0	303999	155.75084	8.123806	181.02493	93.31891	155.74979	8.123492	180.9889	91.84831	-2.6973643	1.8258921	19.012522	-12.373205	-156.42348	1.1577475	5.076918	6.2346654	11077.778409481049
77	713.7183	10.778352	731.67725	702.9826	671.9876	38.34335	729.90173	637.9617	1000.0	1000.0	307999	155.7239	8.416946	180.70341	85.05234	155.72278	8.417821	181.1731	84.70822	-2.6849444	1.8395011	15.026443	-14.176611	-156.40866	1.1416206	5.042214	6.1838346	11227.326964855194
78	716.7434	13.91293	733.8929	695.81244	665.7072	25.44331	732.30774	637.7048	1000.0	1000.0	311999	155.75139	8.363948	181.36148	90.15066	155.74792	8.363792	182.20859	84.79892	-2.6965897	1.8594648	16.587347	-13.212456	-156.43175	1.1657612	5.067998	6.2337594	11377.027531147003
79	718.3355	6.593256	726.7761	709.2048	684.4714	43.999485	729.7917	639.1243	1000.0	1000.0	315999	155.82391	8.206603	181.48601	87.47672	155.82185	8.20643	181.52481	94.21968	-2.7190425	1.8401713	18.583973	-12.822531	-156.50237	1.1463755	5.022927	6.169302	11526.948603630066
80	718.8289	6.933925	725.4167	707.4691	670.6649	40.215412	722.7339	633.41864	1000.0	1000.0	319999	155.83118	8.075147	181.07373	94.15164	155.83073	8.075042	180.86304	91.56242	-2.7252228	1.8302743	14.754735	-14.156908	-156.50826	1.1460077	4.9991364	6.145144	11676.289019584656
81	734.44617	7.7468996	741.97345	722.4242	624.35895	49.867115	733.3819	545.0615	1000.0	1000.0	323999	155.86163	8.023878	181.25186	99.687805	155.8625	8.024765	180.99611	95.69639	-2.713504	1.8565482	19.405664	-14.119749	-156.54565	1.1285089	4.9883194	6.1168284	11825.453850507736
82	730.38153	7.8374877	743.4104	722.45404	637.19714	10.133051	666.9425	631.6068	1000.0	1000.0	327999	155.95886	7.757547	181.46057	94.43385	155.95921	7.7558937	182.59297	98.03464	-2.7548559	1.7902174	14.840767	-13.699514	-156.6274	1.1143638	4.960549	6.0749125	11974.65643453598
83	731.7505	8.475693	746.0577	724.47394	704.50745	38.604282	735.26483	642.99286	1000.0	1000.0	331999	156.00507	7.5606313	185.65918	101.01143	156.0041	7.55954	185.8542	98.67095	-2.748434	1.813793	13.404854	-13.679949	-156.68251	1.1160163	4.940167	6.056184	12124.221221208572
84	738.86414	19.388695	771.3217	723.53516	722.5259	2.572621	725.4193	717.11224	1000.0	1000.0	335999	155.88396	7.892052	187.38223	94.25119	155.88156	7.8918195	187.14355	96.07823	-2.7547367	1.7899314	17.46754	-12.697765	-156.55453	1.0752631	4.8903623	5.965625	12274.017004013062
85	734.2173	17.474337	753.2551	712.094	725.7113	5.4407964	729.19745	710.9494	1000.0	1000.0	339999	155.9801	7.8478384	181.59256	74.47519	155.97823	7.848581	182.8534	72.79256	-2.7465525	1.7848804	13.312371	-13.459692	-156.65138	1.1009729	4.920939	6.021912	12424.199785709381
86	719.56366	10.586104	730.0327	705.2016	647.5415	10.855818	667.74475	631.2849	1000.0	1000.0	343999	155.99338	7.9690914	181.25385	65.583046	155.99232	7.968495	181.02135	65.51185	-2.7621002	1.7807173	13.379459	-12.539126	-156.67258	1.0761099	4.8774977	5.9536076	12575.255793571472
87	724.1694	10.776896	737.65424	707.615	687.9338	41.210464	731.2459	637.6354	1000.0	1000.0	347999	155.96407	8.102932	182.10745	76.92622	155.96204	8.105392	181.75351	75.2705	-2.8011642	1.7660044	17.207567	-16.004665	-156.63188	1.062887	4.844016	5.9069033	12726.135251045227
88	731.3922	9.499306	742.0566	716.524	663.9818	4.9610834	673.1065	656.2772	1000.0	1000.0	351999	155.99908	7.818359	181.84875	92.377174	155.99892	7.817536	181.67152	90.739265	-2.7729235	1.7779355	14.000551	-12.375591	-156.6733	1.0593728	4.8511934	5.910566	12877.07211303711
89	723.36786	17.32926	742.8068	700.94446	735.5826	13.658314	769.67755	725.50415	1000.0	1000.0	355999	155.99373	7.992259	181.54323	91.40059	155.99242	7.9914074	182.21362	91.63779	-2.7805037	1.7590122	15.329428	-16.358585	-156.66063	1.0455573	4.833598	5.879155	13027.366950035095
90	732.1362	5.8809066	739.07166	723.3341	733.92206	3.5223157	738.4411	728.5224	1000.0	1000.0	359999	156.07205	7.904483	181.62025	94.34232	156.06906	7.904088	181.51056	98.3866	-2.7776096	1.7797463	13.6269245	-11.707565	-156.74416	1.0386155	4.8099585	5.8485737	13177.475179433823
