Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
17	207.16286	160.55605	440.75928	3.311978	358.8742	227.59647	628.1254	7.833093	514.875	728.7	67999	318.63373	22.789398	486.95032	-74.60424	318.6298	22.859505	477.5601	-190.15298	2.4821708	4.1474066	37.34684	-15.638586	-319.8938	53.89455	20.925587	74.82014	2314.290029525757
18	153.41525	183.90546	536.17426	3.3302593	400.55936	77.4448	517.5845	227.16447	352.0909	1000.0	71999	298.7318	19.648693	503.66003	-107.226456	298.73245	19.701405	489.33063	-167.97046	1.3649588	4.3342357	39.960945	-17.098457	-299.86395	66.664955	20.334063	86.999016	2464.8769047260284
19	379.9947	181.59567	608.2606	56.305874	205.68564	131.04712	382.42307	23.797915	826.0	653.1	75999	281.18515	19.098238	481.49356	-62.40396	281.18207	19.14989	474.79633	-147.07109	0.5841667	4.258394	36.318886	-14.633375	-282.21347	52.461674	17.897495	70.35917	2617.345430135727
20	368.04562	168.86575	538.32886	68.52835	527.51984	82.98226	645.0704	371.51236	833.4	1000.0	79999	264.151	17.121475	416.1819	-170.0168	264.14697	17.137405	419.47882	-112.98267	-0.4655359	3.8219717	31.656557	-15.233962	-265.11124	47.710358	16.492	64.20236	2784.160855293274
21	406.38324	91.26819	496.05344	290.92285	568.8193	76.66387	678.88715	458.0707	1000.0	1000.0	83999	249.5963	15.770435	340.14307	-79.90833	249.59097	15.782421	342.8451	-111.216705	-1.2290266	3.6026704	29.361063	-14.475271	-250.50906	32.998535	14.501547	47.500084	2952.2200107574463
22	487.21057	57.112022	559.1585	409.22018	574.78687	81.36378	711.67334	474.72968	1000.0	1000.0	87999	234.94289	14.313531	299.25177	-72.40836	234.94383	14.325138	293.57202	-168.71509	-2.1826723	3.151602	25.361908	-15.244675	-235.7076	27.753973	12.76661	40.520584	3120.457620859146
23	489.59024	36.65061	539.6664	438.87674	558.8001	124.1213	700.5172	296.5338	1000.0	1000.0	91999	221.85587	12.570697	264.73715	-94.88098	221.85207	12.549275	269.08725	-102.623764	-2.6593	2.9872532	27.795933	-17.442457	-222.62747	24.637789	11.956739	36.59453	3286.319261789322
24	464.0409	77.78205	541.36206	369.04703	526.0503	130.50325	726.91315	232.56348	1000.0	1000.0	95999	210.76936	11.352635	249.68236	-94.486725	210.77647	11.3325	252.6879	-107.603874	-3.177109	2.7125802	23.242792	-15.744606	-211.52518	22.39197	10.950631	33.3426	3453.8219571113586
25	532.77295	60.56284	615.7998	447.9235	667.7717	45.388657	724.15173	589.93	1000.0	1000.0	99999	201.8606	10.681107	240.40384	-154.87996	201.86343	10.637699	244.91365	-108.792175	-3.5987437	2.4584699	26.521774	-13.157381	-202.62587	17.68611	9.895073	27.58118	3621.7497911453247
26	489.304	47.73953	534.0011	408.8471	656.5084	46.36123	696.77856	547.6316	1000.0	1000.0	103999	194.57503	10.446901	231.04001	-120.68024	194.58244	10.418008	229.05496	-168.42307	-3.8758519	2.2668285	24.974564	-14.549495	-195.35747	17.424458	9.644924	27.06938	3790.356733083725
27	525.276	22.055862	555.1764	497.53732	618.8989	44.544212	701.4369	534.4681	1000.0	1000.0	107999	188.9709	10.230185	220.59229	-78.314926	188.97252	10.199384	222.00636	-118.23296	-4.0364285	2.1898544	23.716942	-16.753794	-189.78194	17.018951	9.214529	26.23348	3958.8871150016785
28	497.13193	43.87209	552.30585	430.73166	616.4912	46.281555	679.2181	507.64728	1000.0	1000.0	111999	184.75174	10.20587	216.95831	-104.498	184.75706	10.179905	215.60814	-158.751	-4.2132683	2.0583322	23.564848	-16.276733	-185.58072	14.175365	8.598571	22.773935	4127.732097625732
29	586.91956	57.495647	657.3553	516.40955	658.03625	70.03413	744.6944	536.8715	1000.0	1000.0	115999	181.52052	9.978595	209.87563	-51.681763	181.52602	9.948446	211.18338	-90.41543	-4.3825035	1.9420962	23.109344	-13.279572	-182.3589	12.522127	8.258863	20.780989	4296.869784116745
30	468.21207	125.19351	570.55676	254.85132	652.2868	77.337074	703.6964	431.69028	1000.0	964.4	119999	179.2227	10.013641	215.74138	-101.177025	179.22592	9.981605	215.5156	-76.26092	-4.4299507	1.8836625	27.106977	-14.415986	-180.07208	12.92192	8.051596	20.973516	4464.829793691635
31	458.88028	85.86663	545.77185	324.52988	651.398	45.68442	700.7376	560.21497	1000.0	1000.0	123999	177.2598	10.049816	205.86937	-123.62464	177.25768	10.030948	205.14836	-127.95045	-4.5298824	1.7811025	21.415846	-14.509048	-178.11232	10.361791	7.6470485	18.008839	4634.418346643448
32	512.91113	74.62313	591.8639	391.42096	500.1441	189.988	698.6189	124.33347	1000.0	823.5	127999	175.80617	9.909603	197.39755	-94.33368	175.80774	9.890121	200.1025	-143.78215	-4.588247	1.7448907	24.384197	-13.382033	-176.66905	12.200236	7.729222	19.929457	4800.1720452308655
33	535.0542	69.24747	623.70795	429.3573	703.92163	65.99341	803.79205	617.8238	1000.0	1000.0	131999	174.90797	9.452944	200.28233	-122.86065	174.91093	9.436371	202.79672	-135.35526	-4.6051283	1.7048658	20.818964	-13.55692	-175.78247	9.667969	7.396119	17.064089	4969.656131267548
34	480.50803	27.5949	517.87634	443.76672	682.16504	49.84829	743.3027	563.6572	1000.0	1000.0	135999	174.19164	9.402634	198.7466	-89.88476	174.1973	9.38347	199.59517	-96.25652	-4.6601663	1.6719102	20.691261	-13.132742	-175.07237	9.532636	7.286498	16.819134	5139.4084050655365
35	541.72595	38.87375	591.1539	494.3231	554.02014	57.720028	691.3488	495.86108	1000.0	1000.0	139999	173.80988	9.209171	197.45076	-65.18585	173.81377	9.216917	198.43315	-93.281044	-4.68343	1.6462448	17.64142	-13.788876	-174.70006	8.118688	6.913552	15.03224	5309.492001771927
36	505.09265	26.142221	543.93756	470.8897	637.4057	90.39457	782.17615	507.92047	1000.0	1000.0	143999	173.55518	9.106139	201.34198	-83.363266	173.55536	9.105915	200.79706	-113.57139	-4.716248	1.6321995	27.830498	-13.588876	-174.45876	8.653574	6.8958416	15.549414	5480.0101754665375
37	575.58765	68.09238	653.7408	467.95697	581.90967	72.939026	737.35913	454.19763	1000.0	1000.0	147999	173.55293	9.071894	199.91406	-92.91734	173.557	9.045099	200.71556	-77.68527	-4.761938	1.5800989	29.126274	-14.418705	-174.46751	8.358787	6.7374673	15.096254	5650.2483558654785
38	589.9133	13.659588	601.9879	567.1839	643.1654	72.10101	726.80493	490.21747	1000.0	1000.0	151999	173.63213	9.083194	201.8842	-68.62063	173.63435	9.091008	204.04726	-76.63487	-4.7209682	1.6334828	34.66926	-13.978835	-174.53328	9.081778	6.929544	16.011322	5820.861664772034
39	581.3697	28.156363	618.5579	552.81396	673.3477	49.00688	698.3178	529.7212	1000.0	1000.0	155999	173.82112	9.146304	202.96928	-73.867165	173.82397	9.122856	201.58882	-106.53824	-4.793756	1.5201366	22.626377	-12.667475	-174.72159	8.417688	6.749336	15.167025	5991.269774675369
40	568.9013	41.121635	636.72327	529.21045	589.1524	34.2067	652.48834	501.96472	1000.0	1000.0	159999	173.98552	9.3557205	202.41245	-71.84827	173.99422	9.352909	197.64227	-94.71408	-4.803377	1.5196716	25.768795	-14.000681	-174.88943	6.985642	6.6199455	13.605588	6161.6856236457825
41	602.10016	59.60853	667.33984	522.14374	527.49646	113.73495	693.8876	298.97073	973.75	1000.0	163999	174.40147	9.535134	200.7492	-77.72668	174.40338	9.528868	200.69177	-67.246506	-4.779987	1.5493839	25.415466	-13.5120325	-175.3211	8.3126335	6.770058	15.082691	6332.376925706863
42	591.0294	65.620285	659.9675	484.2641	772.6218	70.93171	891.7157	707.3316	1000.0	1000.0	167999	174.84006	9.612052	200.75557	-75.489006	174.84534	9.600412	200.36348	-78.20301	-4.794343	1.5346482	25.341948	-13.108572	-175.75499	9.092197	6.7774453	15.869642	6503.166187047958
43	522.17395	16.769728	541.9572	501.60498	740.7523	58.533634	813.56494	622.4219	1000.0	1000.0	171999	175.28856	9.666958	202.88551	-76.235275	175.29022	9.687884	203.22566	-93.62506	-4.7802725	1.5470377	26.056772	-13.815889	-176.22047	7.751118	6.6160154	14.367135	6674.2186896800995
44	600.20703	60.142124	671.7032	534.65564	796.99133	40.29844	886.65234	717.9769	1000.0	1000.0	175999	175.70116	9.649269	202.52365	-60.294613	175.70116	9.647013	204.47298	-52.938488	-4.8283086	1.4868768	21.062056	-12.992685	-176.62888	6.71299	6.434239	13.147229	6844.130457878113
45	669.6073	66.36705	748.18164	570.739	780.8038	112.535736	892.5868	579.02216	1000.0	1000.0	179999	176.24055	9.773821	202.78697	-72.720024	176.24059	9.780594	206.66322	-78.53971	-4.817136	1.5273948	27.04588	-12.838606	-177.17279	6.506621	6.3875337	12.894155	7013.8064205646515
46	546.8633	54.109642	619.77936	468.42804	754.90704	43.03531	818.557	686.90564	1000.0	1000.0	183999	176.561	9.894153	203.39043	-80.775505	176.56403	9.8972225	205.44717	-97.60494	-4.8353157	1.4940611	23.576788	-12.698881	-177.48468	6.245364	6.326877	12.572242	7184.088212490082
47	591.73883	64.22487	695.1483	518.76385	582.7229	57.525448	657.0765	498.45673	1000.0	1000.0	187999	176.87764	10.030508	205.05977	-61.290737	176.88132	10.023041	209.23528	-115.66719	-4.8255024	1.5273755	27.964108	-12.788465	-177.812	7.0962315	6.397847	13.494078	7354.86829662323
48	632.9228	67.21443	701.5747	521.6076	752.6654	36.68116	801.5075	675.4547	1000.0	1000.0	191999	177.20544	10.174567	204.58319	-69.991585	177.20392	10.162057	204.93523	-59.90234	-4.8439384	1.4986627	32.717392	-12.394668	-178.12856	7.178356	6.3725452	13.550901	7524.527079820633
49	564.6786	43.592033	611.0184	516.4421	765.38336	37.64653	807.8492	675.13617	1000.0	1000.0	195999	177.41676	10.2156725	223.08572	-45.776123	177.42206	10.208387	204.93665	-76.14841	-4.869801	1.4706271	45.020844	-12.546185	-178.35484	5.6787343	6.1130247	11.791759	7695.311736345291
50	620.05396	86.04167	758.7017	542.0006	735.6794	53.10767	890.57574	691.0473	1000.0	1000.0	199999	177.79462	10.157535	207.68913	-108.08059	177.7959	10.170331	207.77452	-89.71638	-4.8899493	1.3990915	25.40984	-14.801211	-178.73747	5.642785	6.039255	11.68204	7865.223910331726
51	586.6133	36.02773	636.1066	540.7508	836.854	84.6115	988.1796	695.36847	1000.0	1000.0	203999	178.04742	10.38519	207.64468	-82.64773	178.05309	10.372927	208.08324	-97.07011	-4.9057093	1.3831047	20.915203	-13.670053	-178.98218	6.367729	6.1392794	12.507008	8035.165823459625
52	580.36884	30.575975	625.55804	539.72784	758.8927	46.727566	801.8441	643.0009	1000.0	1000.0	207999	178.23032	10.436473	207.56068	-79.65361	178.2322	10.428841	206.82141	-51.237804	-4.9045377	1.4075625	35.9267	-12.978195	-179.16959	6.3007374	6.0343885	12.335125	8204.51720571518
53	644.2236	59.12418	719.3642	580.11957	762.17163	31.577888	795.0176	706.11005	1000.0	1000.0	211999	178.48431	10.75658	207.90952	-54.050125	178.48262	10.757641	212.10196	-77.05465	-4.8865747	1.4060719	31.123875	-14.851722	-179.41953	6.9867635	6.217364	13.204127	8374.51915693283
54	583.24567	16.514849	603.478	561.30695	718.80994	43.77717	826.0531	664.6381	1000.0	1000.0	215999	178.77536	10.799887	209.85211	-90.449715	178.77258	10.787525	209.83582	-47.0616	-4.914733	1.3923492	24.14053	-13.607638	-179.71803	6.8131776	6.082448	12.895626	8543.776326179504
55	695.34076	56.941032	748.3735	599.3611	634.30927	82.696434	797.5199	567.0742	1000.0	1000.0	219999	179.10786	10.78767	210.56137	-82.95528	179.10562	10.793102	210.29901	-75.095535	-4.87738	1.4364719	24.661367	-12.637862	-180.05522	6.7663507	6.123659	12.89001	8713.96273803711
56	664.9209	40.0719	726.8795	615.5088	789.70496	28.656797	806.3611	718.6915	1000.0	1000.0	223999	179.49307	10.96627	210.29831	-63.112976	179.49486	10.956615	210.9688	-65.118324	-4.89355	1.4073257	23.480835	-12.826441	-180.4431	5.8277535	5.9659233	11.793676	8883.422818183899
57	647.56824	27.064465	678.7976	605.39026	737.88043	32.345905	792.88806	704.1103	1000.0	1000.0	227999	179.74854	10.896173	209.70624	-82.84486	179.74767	10.893263	209.20033	-80.39127	-4.9179473	1.3697478	29.84431	-12.669442	-180.69135	5.4360867	5.9146175	11.350703	9053.518143892288
58	593.2398	27.967857	630.4257	559.09546	762.84216	68.61375	910.52264	707.194	1000.0	1000.0	231999	179.97878	11.193868	212.10223	-63.501602	179.98354	11.195037	210.26868	-81.75651	-4.9100685	1.3922583	26.397049	-13.321242	-180.92589	5.8960185	6.0163627	11.912381	9224.329195737839
59	686.69055	50.836205	766.3645	636.0204	588.3531	87.79286	781.6075	513.8452	1000.0	1000.0	235999	180.28815	11.197866	226.36572	-50.105907	180.28255	11.1880665	210.83644	-31.11441	-4.8959465	1.4278864	47.490395	-12.205022	-181.2345	4.910903	5.8695736	10.780477	9394.927943468094
60	673.2849	54.549305	737.2013	617.0368	869.6219	42.3074	899.9852	802.0894	1000.0	1000.0	239999	180.6445	11.462832	211.22737	-71.89543	180.64272	11.465847	210.44687	-69.195816	-4.893381	1.4140345	34.94877	-13.391319	-181.59375	6.2571836	6.096195	12.353379	9565.671066999435
61	703.50385	37.470757	744.5881	643.36224	694.1692	22.892185	718.4152	641.5776	1000.0	1000.0	243999	180.98257	11.422845	212.25076	-66.24031	180.98288	11.417702	212.81178	-103.8662	-4.926605	1.3809365	28.976826	-13.54388	-181.93074	3.6803813	5.719694	9.400076	9736.927520513535
62	602.4354	13.360472	624.31995	588.20807	792.17456	89.14639	902.48956	606.439	1000.0	1000.0	247999	181.33574	11.331754	212.96468	-113.269875	181.33495	11.328609	213.9999	-105.481445	-4.940257	1.3617985	35.46765	-13.019949	-182.28415	5.965221	5.987835	11.953054	9908.174645662308
63	672.76904	46.007942	719.5473	601.92395	747.35706	25.386026	777.0992	704.7675	1000.0	1000.0	251999	181.5938	11.505775	212.48233	-84.25313	181.5918	11.500277	211.90666	-45.1252	-4.9140954	1.425254	40.910137	-12.624563	-182.54025	5.369261	5.953666	11.322927	10079.439621448517
64	669.3335	40.78328	731.83997	622.5905	797.39465	65.35618	905.5058	685.729	1000.0	1000.0	255999	181.7976	11.563109	212.71248	-89.60895	181.7985	11.56786	211.91716	-62.08957	-4.920956	1.395092	35.267265	-14.410935	-182.7376	4.693229	5.9039803	10.597209	10250.722951173782
65	689.02576	43.668327	730.8358	628.0262	777.25684	39.553104	804.23456	705.885	1000.0	1000.0	259999	182.04216	11.796057	214.75604	-100.83589	182.04031	11.786813	213.58813	-56.466194	-4.905428	1.4355468	38.982807	-13.547942	-182.98932	5.8862762	6.017492	11.903768	10425.08992934227
66	723.1854	50.44614	783.63367	643.5775	717.0501	94.70515	882.00757	504.4051	1000.0	1000.0	263999	182.44135	11.943246	214.464	-98.41593	182.44147	11.943948	213.32391	-81.165474	-4.8896985	1.4120867	36.43195	-12.665007	-183.38695	5.147748	5.9903817	11.138131	10601.271824598312
67	626.76245	39.85489	679.5024	574.773	862.50214	62.42322	905.47656	735.8152	1000.0	1000.0	267999	182.6576	12.10631	214.73647	-106.00622	182.65186	12.104219	214.1039	-68.614235	-4.8869557	1.4320936	38.39032	-12.90589	-183.60928	5.9055495	6.0884633	11.994013	10777.438390493393
68	730.5121	54.34326	792.8399	657.6796	781.4653	31.12232	818.0735	727.5977	1000.0	1000.0	271999	182.896	12.256661	214.73721	-46.51002	182.89223	12.26072	214.23607	-79.565926	-4.91308	1.4471531	43.881264	-12.851902	-183.8362	4.434247	5.8224893	10.256737	10954.045047283173
69	680.6095	65.95696	785.658	605.7063	801.1672	4.1456895	810.9094	793.0017	1000.0	1000.0	275999	183.1367	12.26538	214.82144	-81.268585	183.13522	12.26931	225.51772	-82.2039	-4.908449	1.3834189	37.609673	-13.4591055	-184.08554	4.7934046	5.8467593	10.640164	11130.434288024902
70	701.7948	48.99253	763.251	636.45355	818.99133	38.506695	895.95215	796.6314	1000.0	1000.0	279999	183.32713	12.489276	215.2397	-79.755714	183.32024	12.4767065	216.24046	-46.417843	-4.9026003	1.4088817	33.438046	-11.766547	-184.27455	4.906951	5.936363	10.843314	11306.591223955154
71	705.0345	33.778095	754.98346	659.7385	771.8762	85.03845	898.41003	626.531	1000.0	1000.0	283999	183.58276	12.637768	216.54715	-94.4618	183.58034	12.648914	218.77638	-95.23473	-4.9003944	1.4276801	35.156815	-14.515196	-184.54013	4.916277	5.858983	10.77526	11479.464901685715
72	676.93054	39.783375	732.5249	621.56494	792.5928	127.29756	930.4867	535.6918	1000.0	1000.0	287999	183.97028	12.705184	217.6212	-99.471634	183.96756	12.704816	216.1241	-46.714043	-4.893399	1.459362	30.829494	-12.969268	-184.92122	5.751165	6.098523	11.849688	11652.233234643936
73	705.7718	69.925804	825.6387	656.8524	846.71643	33.276867	896.29816	797.37695	1000.0	1000.0	291999	184.26834	12.785692	217.31879	-64.44836	184.26569	12.784048	216.76079	-96.05815	-4.8679104	1.4504112	25.533249	-13.519055	-185.22444	5.670409	6.0022564	11.672666	11825.171805143356
74	742.9954	67.593124	829.72205	667.5301	798.8191	12.051042	805.06366	762.8916	1000.0	1000.0	295999	184.50845	12.778868	219.9943	-25.358671	184.51088	12.772013	218.95964	-72.13227	-4.896818	1.4104981	33.527718	-15.106291	-185.45909	4.924292	5.8953567	10.819649	11998.024785280228
75	679.2621	92.90967	739.1804	518.84436	788.599	72.37224	889.58594	611.4347	1000.0	1000.0	299999	184.74529	12.775804	218.11807	-67.11531	184.74638	12.7630205	218.44998	-53.39872	-4.8941	1.370178	25.70431	-13.220636	-185.68663	3.9393413	5.820073	9.759415	12171.005680561066
76	727.5581	88.27499	853.90424	604.91223	735.47095	110.45359	922.83466	534.61316	1000.0	1000.0	303999	184.61678	13.043451	218.07509	-56.373455	184.61247	13.051039	217.4016	-83.039856	-4.8912053	1.392304	29.82669	-13.846235	-185.57112	5.243604	5.909245	11.152849	12344.383794546127
77	613.92114	156.41904	823.90765	384.01468	854.5775	49.113728	901.72424	729.6883	1000.0	1000.0	307999	184.81693	13.233465	218.74756	-83.08523	184.81804	13.232493	219.63063	-59.685284	-4.8693132	1.3863229	34.38891	-14.991486	-185.76724	4.900404	6.006722	10.907126	12519.012947797775
78	779.83203	53.259342	832.0526	691.55505	600.76227	132.19835	836.51044	432.806	1000.0	1000.0	311999	184.91594	13.397195	218.89867	-103.90685	184.90916	13.391278	218.14014	-59.753387	-4.877347	1.3984189	34.779884	-13.230304	-185.85526	4.671305	5.936211	10.607515	12692.667554140091
79	733.9527	56.27237	796.88196	661.9431	703.2904	66.618805	865.4606	631.86847	1000.0	1000.0	315999	185.13936	13.416328	219.51562	-65.88522	185.14032	13.407805	219.00151	-61.16564	-4.8776426	1.4112101	44.256554	-13.23108	-186.08546	5.10029	6.007187	11.107476	12866.458021879196
80	750.8758	74.1141	817.2741	628.8542	741.7076	169.88185	928.8185	465.02945	1000.0	1000.0	319999	185.37868	13.417544	219.66219	-63.090942	185.37276	13.415215	220.50496	-70.61843	-4.8803816	1.4004023	29.199194	-14.251711	-186.32031	4.4741535	5.909901	10.384055	13040.517232179642
81	702.74756	71.28398	808.43494	611.65594	794.67596	91.54412	890.0817	629.972	1000.0	1000.0	323999	185.5522	13.515169	219.81067	-98.45571	185.55406	13.503457	219.13258	-140.49348	-4.873453	1.3716127	24.65417	-13.743312	-186.50827	5.2365713	6.0168514	11.253423	13214.346063137054
82	759.3433	89.63718	820.1965	604.94995	779.62317	65.213745	883.7288	691.4285	1000.0	1000.0	327999	185.81145	13.536009	221.29369	-42.96574	185.80754	13.537055	220.4086	-79.86791	-4.889088	1.3527746	29.578468	-14.189275	-186.76527	4.215101	5.8517017	10.066803	13388.31546163559
83	699.8146	90.62657	847.0477	614.29596	826.47284	42.0089	899.0116	744.99896	1000.0	1000.0	331999	186.09685	13.514753	220.86333	-50.185852	186.09119	13.521398	220.95702	-91.064606	-4.8577547	1.3756272	29.961586	-12.729424	-187.03922	5.0446086	6.0717087	11.116317	13562.421248197556
84	711.3313	99.65842	831.90265	562.62494	759.90497	45.254574	845.9919	695.7352	1000.0	1000.0	335999	186.27724	13.607787	221.78023	-113.20328	186.27727	13.608427	220.88464	-78.56169	-4.8770275	1.3406656	25.60712	-12.205718	-187.21976	4.2348247	5.934782	10.169607	13736.495074987411
85	780.8446	22.535778	816.57574	755.1392	567.8163	140.83142	884.97	421.7676	1000.0	1000.0	339999	186.56413	13.650797	221.3016	-94.5737	186.56184	13.652619	220.76775	-44.910053	-4.8799186	1.3461771	25.295118	-15.622031	-187.52087	4.792849	5.992289	10.785139	13910.976539850235
86	762.82477	54.94242	821.0202	683.1148	590.89935	45.40352	687.635	539.1151	1000.0	1000.0	343999	186.79684	13.725036	233.59978	-64.70715	186.79153	13.732299	220.92714	-103.700485	-4.8855014	1.3291972	32.168247	-14.579281	-187.74014	4.1018953	5.906203	10.008098	14085.393876314163
87	778.5652	44.130814	809.2019	702.819	817.2761	34.23475	880.1806	754.2779	1000.0	1000.0	347999	187.04132	13.849757	225.7253	-62.84243	187.03539	13.864187	222.85341	-32.98685	-4.893134	1.3115895	40.134342	-13.643766	-187.97922	4.6009097	6.0223613	10.623272	14260.382308483124
88	686.4635	86.0465	770.314	575.08765	817.8748	33.44148	893.06744	785.85803	1000.0	1000.0	351999	187.2697	13.802901	222.1175	-115.75385	187.26596	13.800687	221.54303	-50.07538	-4.88214	1.3377659	31.466436	-12.317449	-188.20969	4.7928233	5.9926963	10.78552	14435.097961425781
89	752.20026	55.96725	822.21204	689.96124	769.901	90.07317	840.2866	522.98035	1000.0	1000.0	355999	187.53397	13.840197	235.14365	-87.26811	187.52872	13.840686	229.51021	-116.63313	-4.8778887	1.326369	37.13174	-13.743408	-188.48163	4.4722323	5.9455304	10.417763	14609.840214252472
90	791.1131	43.97119	828.63947	717.70807	865.63556	57.82457	904.9374	721.85944	1000.0	1000.0	359999	187.79153	14.051378	223.66272	-86.75819	187.78963	14.051789	222.35095	-47.429302	-4.8498263	1.366056	30.388506	-14.9109125	-188.74417	5.1328425	6.058295	11.191136	14783.749680519104
