Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
67	12.641287	10.369595	32.57518	-7.0241113	25.110428	8.810269	39.20598	4.744688	150.0	150.0	267999	31.40515	7.353524	62.30697	-43.99919	31.40485	7.3561254	62.48479	-40.366318	-0.92520833	0.85409606	11.352362	-10.084531	-31.531988	11.10966	5.468709	16.57837	9596.096765041351
68	7.286361	9.395203	27.806513	-6.7953243	10.663126	11.612706	37.58324	-3.8712008	150.0	150.0	271999	31.397978	7.3496814	63.919807	-31.14414	31.397488	7.352808	63.347527	-30.545437	-0.9200519	0.8612299	8.429364	-8.924114	-31.524956	10.894047	5.4094296	16.303476	9752.835035085678
69	12.122719	10.695796	31.356197	-9.377001	15.289597	8.995116	34.89953	-0.054934047	150.0	150.0	275999	31.362696	7.3661027	63.639374	-30.291683	31.361565	7.370378	64.83033	-35.657818	-0.9297036	0.84918207	8.204988	-11.141338	-31.489426	10.897783	5.364981	16.262764	9907.169119358063
70	13.828089	8.355529	30.112951	-0.33247492	17.544079	9.064116	33.298553	4.7909613	150.0	150.0	279999	31.322512	7.3246965	62.580532	-32.073566	31.321215	7.32542	64.63428	-38.820747	-0.9301586	0.8541707	9.830577	-11.458007	-31.453398	10.912682	5.379044	16.291727	10057.675016403198
71	13.953927	10.398109	32.040073	-10.30594	18.734268	11.451359	37.081852	0.3329886	150.0	150.0	283999	31.307398	7.368817	63.283634	-37.76978	31.304562	7.375275	62.4433	-37.3499	-0.93332016	0.84589404	7.8688536	-8.661359	-31.435593	11.04665	5.37309	16.419739	10210.799614429474
72	7.605426	9.699289	21.734413	-13.043949	19.747778	11.261454	39.28215	3.827271	150.0	150.0	287999	31.235834	7.3671136	63.025642	-23.395382	31.234463	7.372058	62.695705	-24.52687	-0.93016446	0.8486045	8.900783	-8.060861	-31.364359	10.707955	5.289762	15.997719	10360.141551017761
73	15.812851	11.39206	32.699795	-1.8892986	16.969967	7.981795	28.432705	3.115841	150.0	150.0	291999	31.198313	7.346737	62.73946	-20.068237	31.195757	7.3524942	62.570587	-24.393394	-0.9483921	0.83411676	8.554443	-8.54137	-31.32522	10.943471	5.292585	16.236055	10515.14605641365
74	15.659521	10.159646	32.701805	-2.7514434	17.484577	10.812437	35.24474	-0.8070306	150.0	150.0	295999	31.154413	7.3292747	62.515064	-24.800772	31.154955	7.330818	62.45832	-21.552029	-0.94209343	0.835952	21.544195	-9.085234	-31.284676	10.604547	5.2131314	15.8176775	10665.272185087204
75	12.06643	9.607044	31.217873	-5.316791	9.929714	5.538496	18.170382	-0.012743729	150.0	150.0	299999	31.121204	7.363546	62.689182	-34.46084	31.119135	7.3684897	63.016613	-37.214912	-0.93750936	0.83752537	12.810552	-9.642708	-31.252308	10.799637	5.233555	16.033192	10823.590584278107
76	11.839172	7.280521	27.980118	-1.9940866	18.727175	7.433993	28.4889	4.2050667	150.0	150.0	303999	31.08315	7.2873516	61.80168	-32.956577	31.08254	7.2872767	62.31063	-29.089903	-0.95119023	0.8331399	7.948831	-9.930409	-31.216457	10.403574	5.1503363	15.55391	10979.693745613098
77	10.643525	10.042863	32.98862	-8.780713	18.95754	11.697018	36.567703	2.070968	150.0	150.0	307999	31.092283	7.260867	62.58023	-30.690102	31.091488	7.262752	61.42267	-34.348656	-0.942582	0.8381468	7.005529	-9.551695	-31.225319	10.638889	5.174186	15.813076	11135.070702314377
78	14.848315	7.733931	31.757635	-1.5656098	22.216549	8.647742	37.738873	10.436968	150.0	150.0	311999	31.084927	7.3192844	62.60017	-23.960075	31.085043	7.3233304	63.177963	-45.141552	-0.94275093	0.8360553	6.7848787	-7.8417454	-31.21709	10.891026	5.1936035	16.08463	11284.870577812195
79	11.987692	10.157397	32.686817	-5.6169715	16.464298	10.568111	35.5145	0.10868543	150.0	150.0	315999	31.051214	7.313038	62.891853	-36.13791	31.049706	7.3169446	63.07067	-24.209017	-0.9528075	0.8310472	10.663383	-9.701464	-31.183292	10.671006	5.1492414	15.820248	11435.045559167862
80	12.601574	9.811019	32.129486	-4.3225727	20.145916	11.917625	37.373234	1.304246	150.0	150.0	319999	31.002188	7.324142	63.258694	-23.273378	31.00209	7.328168	63.989574	-39.05572	-0.9556755	0.8300959	7.84782	-8.77577	-31.137732	10.762805	5.1282763	15.891081	11584.606228590012
81	10.606156	9.773632	33.6143	-7.1438613	13.470093	8.713648	32.09215	0.97101957	150.0	150.0	323999	31.013763	7.317567	61.364964	-36.10682	31.012083	7.3216476	62.707985	-29.30429	-0.9551193	0.82865226	7.133618	-8.065544	-31.147045	10.787394	5.121334	15.908727	11736.063746213913
82	14.952978	9.1728735	31.454855	-2.6200085	12.0024805	11.058681	31.613405	-7.850379	150.0	150.0	327999	30.98016	7.316659	63.39386	-32.16212	30.979046	7.3190646	63.236122	-37.489502	-0.9602577	0.8207706	6.7639356	-8.232577	-31.113455	10.371933	5.031323	15.4032545	11887.065738201141
83	13.589522	10.266904	33.332092	-5.967045	20.813128	11.83941	34.608418	1.3433458	150.0	150.0	331999	30.96454	7.292759	61.41055	-27.63893	30.963535	7.300494	62.852592	-48.03877	-0.96495634	0.81737477	9.553247	-8.616751	-31.099312	10.538266	5.040941	15.579207	12040.016991615295
84	10.732109	7.5215626	25.174595	-6.8258953	19.394909	8.550429	30.51582	4.732416	150.0	150.0	335999	30.947468	7.2822413	62.094376	-24.33556	30.945818	7.2847514	62.229424	-39.087265	-0.968182	0.8159334	8.970929	-9.156471	-31.085308	10.485193	4.9963446	15.481537	12191.686520814896
85	10.409962	9.528099	30.20987	-2.79887	17.166162	6.9204907	28.995604	6.1020503	150.0	150.0	339999	30.897087	7.260046	62.207485	-20.090502	30.895176	7.2644095	61.89109	-36.806683	-0.9642054	0.81972003	7.82175	-8.183547	-31.031557	10.449059	4.9891906	15.438249	12346.802909851074
86	8.378868	9.322706	27.710049	-8.023531	17.301695	10.669857	27.497286	-8.120295	150.0	150.0	343999	30.894798	7.249468	62.32671	-28.035902	30.894238	7.249756	62.291744	-31.981527	-0.96416986	0.8252678	9.790029	-7.614474	-31.029598	10.737769	5.016701	15.754471	12501.59440112114
87	14.562193	9.581097	31.432556	-3.926925	17.512648	7.179884	29.354967	6.467646	150.0	150.0	347999	30.857298	7.2502384	61.654736	-30.267223	30.85671	7.2544565	61.860863	-33.873966	-0.9696119	0.818623	10.372678	-8.080095	-30.994371	10.1164255	4.8856034	15.002029	12652.205049276352
88	10.83765	10.7548065	30.002707	-4.265471	21.640978	9.056766	35.061405	4.88524	150.0	150.0	351999	30.835157	7.258516	62.777863	-36.088432	30.832682	7.2647834	62.071575	-35.569084	-0.96519905	0.8226326	10.444611	-9.602349	-30.97123	10.46359	4.939286	15.402876	12804.047307491302
