Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
13	-1.8372184	13.562047	32.99108	-34.38381	0.79398423	14.082959	20.161776	-21.77264	150.0	150.0	51999	52.552074	10.2481	108.62746	-22.820927	52.55815	10.248501	109.89903	-24.555696	-0.0900249	1.4160738	13.004051	-11.531461	-52.645023	30.357243	14.527678	44.884922	1563.947294473648
14	-0.17250669	12.689176	30.926188	-23.166399	8.8070545	13.498296	34.553703	-9.851042	150.0	150.0	55999	49.94634	9.722138	100.22994	-23.933012	49.950016	9.724863	101.97088	-21.861423	-0.17945522	1.3631862	20.099152	-10.193348	-50.02467	27.320215	13.703902	41.024117	1686.328603029251
15	3.5486755	13.744464	30.458475	-34.949696	11.175328	11.691044	26.002613	-5.5178113	150.0	150.0	59999	47.49139	9.338238	93.18701	-23.681854	47.494106	9.340323	93.10613	-8.785383	-0.23954958	1.3322378	12.640325	-10.699973	-47.55834	25.53913	13.062961	38.60209	1807.3900663852692
16	3.3728766	14.269581	28.465221	-32.96744	-0.28851905	7.617194	12.911858	-18.619028	150.0	150.0	63999	45.292595	9.235741	89.901726	-31.5477	45.29927	9.233821	89.23922	-23.541355	-0.28583723	1.2881641	12.217978	-10.465114	-45.365116	22.523703	12.289251	34.812954	1927.398950099945
17	2.7155094	10.060929	24.303963	-14.246917	9.009145	11.9042	31.79302	-9.4862995	150.0	150.0	67999	43.591984	9.101884	86.144966	-32.931618	43.597923	9.09791	86.82752	-26.465466	-0.3206053	1.277478	11.737249	-9.959009	-43.668587	20.79241	11.7337265	32.52614	2049.2402987480164
18	7.24833	11.595256	26.75478	-28.379509	7.821231	15.278951	32.35611	-22.300785	150.0	150.0	71999	42.200275	8.97516	85.79964	-75.434494	42.207714	8.972661	84.82992	-45.708485	-0.36531094	1.2460502	13.237765	-13.312539	-42.29004	19.748058	11.130807	30.878862	2177.310603618622
19	4.147683	14.013245	33.553806	-20.996698	6.1132545	10.335617	27.484552	-9.265686	150.0	150.0	75999	41.133606	8.735229	83.10593	-31.960747	41.140354	8.732536	82.5396	-34.549953	-0.4024849	1.2357001	12.144967	-9.929026	-41.212845	18.786259	10.630371	29.41663	2308.157131910324
20	5.7327566	11.237134	29.247046	-9.785734	9.035765	13.857909	33.362087	-16.433033	150.0	150.0	79999	40.147144	8.696112	82.50536	-24.021461	40.15237	8.697203	80.59624	-33.12917	-0.43714225	1.2176309	11.326061	-10.279174	-40.231358	17.676939	10.179294	27.856232	2439.6289191246033
21	3.929768	15.306293	31.853567	-26.792456	9.351969	12.601643	27.39311	-14.687699	150.0	150.0	83999	39.308506	8.743663	79.69183	-34.90652	39.314064	8.742013	79.54939	-20.540892	-0.49975324	1.1771162	11.679763	-10.733237	-39.38902	17.040064	9.807074	26.847137	2571.6370344161987
22	7.8117785	11.940639	31.55624	-12.950532	13.695723	9.189367	28.748491	-3.4244251	150.0	150.0	87999	38.487804	8.681091	77.21176	-21.134062	38.492973	8.679333	77.140724	-18.81614	-0.5199376	1.1697932	14.164595	-10.459226	-38.570213	16.213715	9.495389	25.709103	2703.867377758026
23	12.581395	12.0752325	36.033604	-13.183746	10.391332	10.951918	23.087513	-16.931469	150.0	150.0	91999	37.673634	8.606116	77.21274	-21.284027	37.67665	8.605454	76.303154	-18.717228	-0.55829036	1.1502205	11.697735	-8.698576	-37.75474	15.900216	9.236617	25.136831	2835.8496556282043
24	6.907292	11.35526	31.32059	-13.622241	6.259579	14.385307	24.397526	-20.169209	150.0	150.0	95999	36.98805	8.4902725	76.393845	-34.898277	36.99304	8.491503	74.78002	-27.596825	-0.56745416	1.1376029	10.7474	-9.446996	-37.07602	14.692606	8.883599	23.576206	2968.0869193077087
25	7.6407614	10.915646	27.689695	-18.265032	14.089357	11.441111	32.70841	-6.4620676	150.0	150.0	99999	36.5722	8.368432	73.283226	-41.625797	36.57695	8.366254	73.83744	-25.626472	-0.58882064	1.1232995	12.316944	-11.155945	-36.661896	14.67638	8.707592	23.38397	3099.773753643036
26	8.25642	8.844898	22.646183	-9.240234	14.095105	8.010048	23.621576	-2.8809514	150.0	150.0	103999	36.200275	8.317489	75.31315	-28.3931	36.20565	8.320453	73.917274	-30.282183	-0.6165841	1.1051141	11.308451	-9.070287	-36.296238	14.48161	8.503303	22.984915	3232.043305158615
27	6.343107	9.638682	25.374207	-12.447216	8.535722	7.4938273	21.622355	-2.1602318	150.0	150.0	107999	35.77948	8.214954	74.86431	-40.05909	35.781704	8.216236	73.53025	-14.364648	-0.610546	1.0987167	11.101359	-10.529294	-35.872997	14.603434	8.436872	23.040304	3364.5104610919952
28	8.621163	9.409948	31.358627	-6.735456	10.18065	10.807169	32.401173	-8.692457	150.0	150.0	111999	35.46514	8.190739	73.32574	-40.166065	35.46789	8.194385	72.717354	-40.33097	-0.62151045	1.0923586	11.2163515	-10.616325	-35.56929	14.106932	8.302481	22.40941	3497.2538406848907
29	9.15354	9.771763	26.831772	-11.217498	12.059457	12.187245	36.390015	-2.4997022	150.0	150.0	115999	35.335644	8.212078	72.33754	-29.481043	35.338627	8.215747	72.2246	-33.106873	-0.6393162	1.0775868	12.899668	-10.036103	-35.436104	13.711607	8.06278	21.77439	3629.9453163146973
30	9.222692	12.174431	32.116825	-32.596897	13.675728	12.87812	32.299484	-4.465663	150.0	150.0	119999	35.172955	8.2272005	72.52508	-25.832497	35.1757	8.229925	71.38779	-37.972023	-0.6589839	1.0698872	11.106514	-9.258221	-35.276024	13.746911	7.9554873	21.702398	3762.7832548618317
31	13.106572	10.864975	31.166689	-8.281566	11.313655	8.359457	27.786114	-0.38313538	150.0	150.0	123999	35.02872	8.135599	71.6413	-27.88927	35.03153	8.13377	71.72153	-27.686922	-0.67465174	1.0548759	13.374409	-9.719417	-35.12961	13.422233	7.8098707	21.232101	3896.441014289856
32	6.4662385	10.33003	28.730438	-13.227873	18.981705	6.421272	27.983334	7.0774074	150.0	150.0	127999	34.86053	8.079649	71.05	-31.775394	34.861725	8.081583	70.10321	-32.660393	-0.671963	1.045996	13.217315	-10.069787	-34.961586	13.505921	7.7468214	21.252743	4030.110057592392
33	8.794466	10.733478	29.996134	-13.838459	14.179695	13.579146	37.63791	-2.4520009	150.0	150.0	131999	34.713966	8.0295	71.59602	-32.262703	34.714504	8.033765	69.603905	-37.82802	-0.6799017	1.0388145	9.511023	-8.248532	-34.81408	12.945709	7.584204	20.529915	4163.283854007721
34	13.300203	11.783666	31.51062	-15.153757	18.649742	8.447497	30.896418	1.12202	150.0	150.0	135999	34.606552	8.061211	72.38754	-33.00962	34.60594	8.065924	70.78473	-37.553764	-0.68493	1.0454826	9.996919	-9.353167	-34.70596	12.995965	7.5577626	20.553726	4296.612732172012
35	8.183526	10.478128	30.030098	-11.202618	19.172333	9.045026	37.040024	2.5782948	150.0	150.0	139999	34.5001	8.022709	72.14955	-20.264385	34.50319	8.0276785	71.5298	-33.555187	-0.7016639	1.044166	14.037664	-10.531628	-34.603016	13.2478695	7.5213637	20.769234	4430.539759397507
36	9.418029	11.104898	31.909443	-13.769978	18.106142	14.570414	36.962166	-15.646435	150.0	150.0	143999	34.35738	8.038012	71.47343	-28.44429	34.356716	8.044301	71.47757	-38.784798	-0.7114867	1.0404947	12.551976	-10.73433	-34.456375	12.831953	7.405321	20.237274	4564.52367067337
37	12.439257	9.84989	34.33162	-2.9693778	14.602628	6.433202	22.913088	0.0679774	150.0	150.0	147999	34.144863	7.98127	69.82878	-24.414194	34.14445	7.981329	68.578125	-19.562294	-0.72826755	1.0165209	9.241985	-11.561773	-34.242805	12.659336	7.23395	19.893286	4698.73951792717
38	12.200883	8.943297	30.441132	-7.4321623	13.599821	9.791899	35.2955	1.7441542	150.0	150.0	151999	34.015774	7.9344163	67.49897	-22.680386	34.016445	7.939981	68.372215	-35.56435	-0.7294826	1.0157706	10.7577	-9.748556	-34.119404	12.53016	7.2061124	19.736273	4833.240360736847
39	10.931635	8.890105	29.020784	-4.2051983	12.640796	9.935908	28.288513	-0.4952425	150.0	150.0	155999	33.82408	7.839108	66.193665	-42.84948	33.826145	7.8404803	66.983376	-31.110641	-0.7554272	1.000746	17.648293	-8.715894	-33.926617	12.336281	7.0689726	19.405254	4967.653675317764
40	8.88594	9.230935	29.270771	-4.319648	14.6653385	11.043307	29.27341	-5.0537953	150.0	150.0	159999	33.705307	7.8226347	65.75241	-25.53983	33.706608	7.8248086	67.295	-81.628044	-0.76037943	0.99842423	11.13921	-8.582268	-33.808937	12.225381	7.0003467	19.225727	5102.087747812271
41	9.88856	11.709404	32.47721	-11.758681	14.633479	18.86883	38.067753	-15.438121	150.0	150.0	163999	33.558937	7.8564153	67.3312	-18.318085	33.560696	7.859732	66.50051	-26.220486	-0.7767564	0.9785875	10.330341	-8.871225	-33.665386	11.871039	6.8722286	18.743267	5237.006647348404
42	13.952338	11.888864	33.30628	-6.5426807	9.009295	12.274419	25.15295	-10.085212	150.0	150.0	167999	33.48517	7.8534017	66.324425	-26.329268	33.485725	7.8596907	66.68974	-34.802963	-0.7787734	0.9716715	8.748729	-11.064894	-33.590717	12.275367	6.8787403	19.15411	5371.771472930908
43	8.239303	11.283354	26.92665	-16.1004	12.27687	9.133214	31.062572	2.6383014	150.0	150.0	171999	33.35755	7.800561	65.46079	-19.209929	33.358833	7.806037	66.41636	-30.77299	-0.78319615	0.9779486	11.472441	-10.793707	-33.46493	12.289717	6.8680196	19.157738	5506.916011571884
44	13.00731	10.525553	32.337852	-6.939146	20.973888	9.025469	33.13677	0.377083	150.0	150.0	175999	33.26837	7.7990003	64.890366	-22.95097	33.270744	7.79915	65.62952	-23.31753	-0.78429383	0.964895	11.071949	-9.551416	-33.375687	12.012684	6.778921	18.791603	5642.123435497284
45	6.126601	11.917093	27.427086	-18.249987	17.570435	8.485817	35.79503	3.3250387	150.0	150.0	179999	33.187912	7.8307495	65.390915	-32.088577	33.18757	7.8372016	64.90136	-29.63604	-0.78902256	0.96376187	10.560176	-9.377004	-33.296833	11.969084	6.698083	18.667168	5781.428276538849
46	12.556523	10.911282	28.754013	-8.370639	13.544124	10.254578	32.35098	-0.5986521	150.0	150.0	183999	33.057716	7.8802834	65.44224	-24.46072	33.05769	7.884527	65.28406	-45.013393	-0.81255853	0.9525936	12.151484	-8.615205	-33.166016	11.806868	6.583593	18.390461	5917.324366569519
47	7.5755305	13.674186	26.883642	-27.099867	22.708466	8.287361	33.282276	6.0809827	150.0	150.0	187999	32.92293	7.811714	65.00004	-28.348688	32.925217	7.8124003	64.47078	-32.636936	-0.82363415	0.9454745	8.691765	-8.30618	-33.032993	12.062025	6.5961447	18.65817	6052.6839945316315
48	11.171694	12.080415	33.06132	-6.397575	16.973999	11.646	36.9584	1.4547011	150.0	150.0	191999	32.803562	7.7337346	64.825966	-27.626806	32.80451	7.7339377	64.24579	-32.254112	-0.81723195	0.95222676	11.532644	-9.709216	-32.913868	11.979826	6.551502	18.531328	6187.836549043655
49	13.182168	9.638449	29.807758	-6.971931	17.220203	8.890371	31.727154	1.2291001	150.0	150.0	195999	32.75097	7.7366533	65.31909	-48.793888	32.753838	7.738545	64.79673	-32.012215	-0.8146164	0.9525214	8.964788	-9.772301	-32.864166	11.578142	6.433913	18.012056	6323.089588880539
50	10.206347	8.721449	24.313442	-9.471983	13.19311	12.173108	35.695526	-4.4957337	150.0	150.0	199999	32.724167	7.7079787	66.32397	-26.888357	32.72734	7.7089567	65.89596	-30.857021	-0.8181265	0.95054334	9.5185795	-10.467516	-32.83771	11.584914	6.41672	18.001633	6458.623531341553
51	10.498743	10.201626	30.660627	-10.758252	20.024506	6.9545283	30.08516	9.703463	150.0	150.0	203999	32.724316	7.7079306	66.06277	-27.118881	32.7266	7.7144237	66.39498	-54.289246	-0.8291339	0.95094943	9.865569	-9.9049835	-32.840523	11.672645	6.3899508	18.062595	6593.897863149643
52	11.807445	10.164302	32.46772	-6.2809854	16.9494	9.811663	31.908878	-0.74715924	150.0	150.0	207999	32.646767	7.6833954	66.85067	-27.200483	32.6486	7.688256	65.80514	-33.55692	-0.83385843	0.9374106	9.388088	-9.072084	-32.760246	11.609143	6.3314776	17.94062	6729.246948957443
53	12.298859	10.117072	32.056286	-9.954712	13.833815	5.299512	21.069603	1.1556721	150.0	150.0	211999	32.617725	7.691054	66.24846	-22.507824	32.617638	7.6945343	65.18195	-37.76988	-0.83239055	0.94617546	11.729892	-9.268252	-32.73245	11.421913	6.2462735	17.668188	6864.825304031372
54	8.148931	8.894644	29.878937	-4.6469054	16.686157	11.305044	34.22044	-2.4762297	150.0	150.0	215999	32.55281	7.643727	65.906265	-34.40097	32.554024	7.644814	65.15906	-33.086353	-0.8563268	0.92276686	7.4982452	-7.952729	-32.66651	11.43006	6.214169	17.64423	7000.162500143051
55	12.23005	9.305631	33.625168	-3.5380468	16.7938	7.5516963	31.496218	4.836989	150.0	150.0	219999	32.54165	7.662035	65.45893	-32.638397	32.544125	7.66665	65.22826	-41.23604	-0.84446675	0.9320585	11.088642	-8.27885	-32.65936	11.447493	6.1527557	17.600246	7135.608039855957
56	14.026519	9.726281	30.597122	-5.383731	16.428864	9.355983	31.50743	-0.30861259	150.0	150.0	223999	32.53916	7.640884	65.338356	-35.489285	32.540703	7.64289	64.46624	-29.109879	-0.8517031	0.9218028	10.001547	-8.201178	-32.652184	11.405914	6.146124	17.552038	7273.7447192668915
57	11.744561	9.844185	31.535593	-5.805601	19.599937	13.248956	39.208847	-5.0673804	150.0	150.0	227999	32.527557	7.634804	65.49861	-40.04281	32.527836	7.6369877	64.58361	-35.309975	-0.84522456	0.93552685	12.845566	-9.881827	-32.644215	11.276734	6.101556	17.378288	7409.599254369736
58	8.936444	7.783471	23.692896	-5.5260077	13.845383	10.802301	38.71048	2.5358472	150.0	150.0	231999	32.514153	7.6349535	65.434685	-26.734386	32.51644	7.6391873	65.3045	-38.995987	-0.8525523	0.92228305	10.092186	-8.664506	-32.6357	11.809499	6.1251693	17.934668	7545.413688659668
59	15.076493	10.513689	32.637985	-6.5453653	21.65414	11.640948	39.197723	2.9741747	150.0	150.0	235999	32.479866	7.6809125	67.87451	-24.144888	32.48041	7.6813583	66.628044	-34.940895	-0.8502676	0.9271222	9.971003	-7.9090652	-32.597736	11.184734	5.9988832	17.183617	7681.365340471268
60	15.375651	8.994453	29.967813	-1.0287181	18.824436	8.946573	31.654243	-1.0389894	150.0	150.0	239999	32.465874	7.648092	66.45132	-26.310793	32.467846	7.6481495	65.60381	-26.73469	-0.8423975	0.9295109	9.583641	-9.168917	-32.586117	11.501245	6.05141	17.552656	7817.276987314224
61	10.183282	10.609656	30.794268	-5.8215733	17.799967	7.2751155	26.347553	0.78296405	150.0	150.0	243999	32.4643	7.637416	66.086464	-42.121284	32.46501	7.6408978	65.71293	-60.00977	-0.87619454	0.91329974	8.319424	-8.264319	-32.581127	11.004151	5.886191	16.890345	7953.248655080795
62	9.220117	10.408137	26.290274	-17.12113	20.36502	11.408763	38.785896	3.8292646	150.0	150.0	247999	32.380756	7.626594	66.77129	-24.954517	32.37962	7.630565	66.537224	-33.967777	-0.87056506	0.91509295	23.278275	-9.168135	-32.4968	11.732254	6.006174	17.738428	8089.441417694092
63	15.133911	10.041913	32.020985	-7.2321467	17.79239	10.283913	33.11339	2.615222	150.0	150.0	251999	32.31822	7.620527	65.47176	-33.863457	32.31928	7.6241164	65.39275	-29.147816	-0.8661397	0.91428906	7.4824824	-10.427723	-32.439903	11.424115	5.9382625	17.362377	8225.98418045044
64	9.361355	9.971231	26.912405	-9.724854	14.316107	8.646323	29.489746	4.176133	150.0	150.0	255999	32.318687	7.628534	66.94375	-20.72322	32.319904	7.631614	65.31091	-45.984234	-0.87208885	0.9105833	7.5337906	-8.226358	-32.44068	11.326339	5.883391	17.20973	8362.298264980316
65	11.920509	10.062798	32.469753	-4.1067877	22.788092	7.6120315	34.493786	11.434012	150.0	150.0	259999	32.247833	7.5990133	66.77186	-29.576405	32.24772	7.6018085	65.508316	-45.62983	-0.88444483	0.89933056	8.351703	-8.644901	-32.367783	10.941922	5.7862487	16.72817	8498.580078363419
66	13.168545	10.350836	32.452423	-11.349955	17.269659	12.63428	35.04912	-0.36267063	150.0	150.0	263999	32.21231	7.54673	65.934654	-26.429712	32.213673	7.548508	65.00438	-45.87022	-0.8833259	0.89647317	7.3537	-11.233383	-32.337	11.158016	5.753005	16.911022	8635.830129384995
67	14.360712	9.620938	31.617996	-1.3187695	17.103014	7.8674965	30.311182	6.394148	150.0	150.0	267999	32.178406	7.558539	65.020676	-35.854847	32.17906	7.5629935	64.394135	-59.061287	-0.88495314	0.9006051	11.14436	-8.665409	-32.30188	10.910306	5.73145	16.641758	8772.392061471939
68	11.75913	9.576113	30.48553	-7.760736	14.465525	10.88905	33.87399	1.490798	150.0	150.0	271999	32.149227	7.606089	64.92067	-94.63933	32.15176	7.5996647	64.941536	-42.330956	-0.8881221	0.90275806	11.889441	-10.288292	-32.273453	11.239988	5.7404027	16.98039	8909.18069434166
69	13.710943	10.971312	34.20166	-5.5707455	16.441761	11.671103	38.326286	0.22019622	150.0	150.0	275999	32.100445	7.60599	64.77109	-28.288761	32.102337	7.6075273	64.25711	-42.17631	-0.8838919	0.8967543	9.411116	-10.851389	-32.22629	11.056414	5.646159	16.702572	9045.898901939392
70	10.9736395	10.770362	29.847569	-7.1694703	12.769201	7.2214637	31.417278	4.377287	150.0	150.0	279999	32.12531	7.5851774	64.93042	-28.312943	32.124508	7.5870285	64.2349	-33.635067	-0.8918927	0.89853346	8.86368	-9.718292	-32.250614	10.817378	5.609016	16.426395	9182.761281490326
71	11.992179	10.907192	34.807854	-9.494606	17.183218	11.258408	31.960783	-3.2345247	150.0	150.0	283999	32.102547	7.609873	65.08582	-31.303474	32.103283	7.6102977	65.00771	-35.596447	-0.8922646	0.89996773	9.786481	-8.490257	-32.230446	11.212498	5.695029	16.907528	9319.50584602356
72	11.224545	9.775405	29.968006	-11.116858	16.327576	10.078095	33.675774	-3.54508	150.0	150.0	287999	32.11684	7.6018367	64.71747	-64.498886	32.11682	7.6033053	64.58152	-47.521584	-0.9016902	0.8881568	11.494428	-10.000801	-32.248386	11.00031	5.5761495	16.57646	9457.320868492126
73	9.854322	10.834891	33.40008	-7.514455	20.156433	12.16536	34.25462	-8.253178	150.0	150.0	291999	32.04125	7.617004	65.5099	-36.365463	32.04208	7.6184907	64.403595	-58.026855	-0.9074694	0.88202995	9.893917	-12.333645	-32.16824	11.419155	5.651436	17.070591	9595.18035030365
74	14.0122	11.885906	33.656067	-11.230739	22.348858	7.8666925	34.192448	8.886527	150.0	150.0	295999	31.985775	7.6085944	65.93456	-29.157963	31.98753	7.6085815	65.62491	-37.54313	-0.8992748	0.8958763	10.5644	-8.719233	-32.113846	11.229408	5.598007	16.827414	9731.75383067131
75	13.400878	8.392029	27.738758	-3.6607018	18.629433	9.823141	35.06414	5.5388308	150.0	150.0	299999	31.9666	7.6017776	67.65005	-31.485113	31.969463	7.6059513	66.167725	-31.344599	-0.9063852	0.88425773	9.501702	-10.274406	-32.0968	11.451175	5.6031895	17.054363	9869.971769809723
76	14.143839	9.040637	32.190434	-2.236735	19.13934	10.192708	38.026108	0.82214105	150.0	150.0	303999	31.893274	7.5810747	67.03681	-26.54915	31.89314	7.5839777	66.05531	-47.07965	-0.91497874	0.8715535	11.001843	-10.7267885	-32.022568	10.818316	5.4543486	16.272667	10006.891644954681
77	16.075167	8.646359	30.414093	-3.2500482	20.933804	4.9751716	29.413795	14.646471	150.0	150.0	307999	31.82682	7.5500593	67.089584	-29.52751	31.828268	7.5522738	65.01656	-24.52399	-0.9148608	0.8698065	8.887178	-9.92174	-31.957275	11.320311	5.561768	16.882078	10143.310443639755
78	12.565407	10.30552	32.554832	-7.770159	15.068666	8.581538	31.656755	6.4214716	150.0	150.0	311999	31.827738	7.5838733	65.93752	-37.20246	31.82885	7.5829964	65.476295	-37.11119	-0.91318643	0.87836194	6.233295	-9.591671	-31.957169	11.08199	5.475463	16.557453	10280.197649717331
79	12.792807	9.834886	30.626745	-3.5153236	19.922121	9.92935	34.526245	-0.8700334	150.0	150.0	315999	31.787766	7.5526967	65.165085	-25.787926	31.787897	7.5536184	64.25281	-35.989304	-0.9130196	0.87516934	8.081896	-9.490198	-31.917387	11.228255	5.503409	16.731665	10417.402069330215
80	12.087061	10.768945	33.330734	-7.510122	13.095098	8.291025	27.250835	2.356491	150.0	150.0	319999	31.707018	7.5355	65.501434	-28.909893	31.706495	7.539769	64.98877	-37.582294	-0.90783536	0.87724835	9.407999	-8.166822	-31.834137	11.504416	5.5582933	17.06271	10554.983143806458
81	9.4448595	9.691215	29.10065	-14.660743	19.530445	10.716438	36.23714	0.25740233	150.0	150.0	323999	31.704	7.529257	64.722404	-47.37296	31.705193	7.5295568	63.975647	-29.047197	-0.91528857	0.87229747	6.8215256	-8.808319	-31.834246	10.845718	5.419691	16.26541	10692.688477754593
82	6.3188353	9.875434	26.76102	-11.285819	17.54243	8.381497	31.241571	5.8959823	150.0	150.0	327999	31.701267	7.5331903	64.71725	-28.51797	31.700985	7.5358243	64.60393	-31.463373	-0.92251146	0.8746522	10.549037	-9.919083	-31.830116	11.026214	5.425709	16.451923	10830.160801410675
83	13.948103	9.565669	32.242847	-1.7868184	20.266354	8.117611	34.254295	5.1984906	150.0	150.0	331999	31.69651	7.518448	64.816505	-32.207928	31.697847	7.5205	63.31068	-36.812084	-0.9101842	0.88143784	8.222612	-8.554613	-31.827196	10.982487	5.410331	16.392817	10969.633476018906
84	13.696039	9.712602	33.13195	-7.3664246	21.982004	5.170903	28.852434	12.487916	150.0	150.0	335999	31.625233	7.483945	64.29985	-36.487293	31.626057	7.4865785	64.855446	-30.069527	-0.9226595	0.87334675	8.401565	-9.111704	-31.754227	10.991828	5.388461	16.38029	11105.717146158218
85	15.626077	11.818552	33.99737	-11.281205	16.9278	12.567187	29.840986	-9.592955	150.0	150.0	339999	31.60475	7.462295	64.52347	-29.90914	31.605333	7.4610233	64.81642	-33.372066	-0.92484725	0.8729193	9.96162	-9.460999	-31.736153	11.044648	5.3654656	16.410112	11242.484687328339
86	11.093087	8.8409395	32.481472	-3.4772503	19.264456	7.470635	34.996956	8.472861	150.0	150.0	343999	31.59038	7.4907665	65.6498	-50.37546	31.590755	7.4908943	65.7657	-42.776543	-0.91922474	0.8718114	8.551559	-10.195662	-31.72186	10.839599	5.3357096	16.175308	11379.594479560852
87	12.342332	9.030071	30.24111	-3.4246876	26.448252	9.876694	39.918095	5.3147783	150.0	150.0	347999	31.587767	7.460636	65.68478	-32.125294	31.588705	7.4646287	65.9344	-37.559246	-0.9209226	0.8724667	10.807392	-8.649883	-31.719091	10.941549	5.325207	16.266756	11518.4959628582
88	12.888783	8.77072	28.289625	-3.5867522	23.889494	11.80706	38.7342	2.2078433	150.0	150.0	351999	31.584408	7.471095	64.07519	-43.405464	31.5869	7.468897	63.7468	-31.375614	-0.9342232	0.8617167	10.895186	-9.865434	-31.718266	11.037504	5.3167386	16.354242	11656.758662223816
