Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
19	324.19797	103.69198	503.72693	259.6359	369.3855	97.62846	506.3746	257.3381	1000.0	1000.0	75999	91.74696	5.3022656	111.21996	75.52293	91.747	5.3024445	111.56343	74.71346	-3.6105928	1.0488734	7.0114555	-10.626071	-92.45141	0.43123916	0.43123916	3572.829036474228
20	378.20483	111.47316	503.51352	266.61697	342.94205	87.30943	495.5439	262.89056	1000.0	1000.0	79999	93.01369	5.6465244	113.07367	76.102196	93.01368	5.646509	113.53637	76.494484	-3.61852	1.0396384	7.6135597	-12.689423	-93.71444	0.43760228	0.43760228	3781.449452638626
21	375.46536	114.52235	499.00235	257.88586	305.92438	102.989456	481.52744	132.86916	1000.0	1000.0	83999	94.25176	6.03266	112.116516	76.813515	94.2518	6.0327034	112.19208	77.34787	-3.596065	1.0689623	9.6773615	-11.913424	-94.95639	0.44937262	0.44937262	3990.8944137096405
22	320.50623	99.95845	493.59024	259.11047	355.7313	112.253525	495.1411	256.4408	1000.0	1000.0	87999	95.22815	6.332826	112.94619	76.83108	95.22827	6.3326125	114.560074	75.119156	-3.601276	1.0626534	7.8780427	-11.941069	-95.93247	0.4362748	0.4362748	4200.311421394348
23	324.56458	103.91084	504.5248	262.2851	377.30753	119.75485	498.9109	246.14258	1000.0	1000.0	91999	96.11292	6.6755104	116.472855	76.197044	96.11284	6.6756506	116.11418	77.000206	-3.5971928	1.0603255	7.950222	-12.631544	-96.81424	0.4162748	0.4162748	4409.092822313309
24	442.9238	104.990715	504.83395	261.07977	310.54465	93.8914	510.1377	251.05273	1000.0	1000.0	95999	96.98589	7.0090446	116.621506	77.20856	96.98594	7.009194	116.441956	78.0344	-3.5972576	1.0594553	8.2874975	-12.113184	-97.68948	0.41477233	0.41477233	4619.978418588638
25	384.19232	117.44725	502.8875	265.41748	357.7152	118.26443	513.9645	250.98346	1000.0	1000.0	99999	97.98449	7.4688077	117.220024	74.08242	97.98449	7.4687095	118.41544	73.80082	-3.5903196	1.0752457	6.9406376	-11.30998	-98.68753	0.4277587	0.4277587	4830.287601470947
26	374.27795	111.80468	500.60516	262.11664	332.63715	105.72275	494.7587	256.97174	1000.0	1000.0	103999	98.63486	7.7383065	117.39289	81.145294	98.63485	7.7382836	117.402565	79.089615	-3.6142154	1.0456675	7.243122	-11.703638	-99.334435	0.41684523	0.41684523	5039.797188997269
27	391.34424	117.737785	512.35986	265.63528	427.61298	105.59396	499.80905	258.6498	1000.0	1000.0	107999	99.38815	8.163985	119.006775	80.34646	99.38816	8.16423	119.12248	79.20991	-3.6047113	1.0603193	6.9752336	-11.01872	-100.08396	0.41815594	0.41815594	5251.509676933289
28	321.7378	100.88298	496.43707	261.43024	352.80292	113.9443	497.72852	253.25291	1000.0	1000.0	111999	99.85432	8.251052	119.34332	80.7469	99.85435	8.251066	120.179276	82.018654	-3.5870636	1.0727247	9.569418	-10.598117	-100.55242	0.42673045	0.42673045	5462.099533557892
29	323.9964	105.86641	507.2206	256.1262	359.96075	115.98915	503.33984	258.20322	1000.0	1000.0	115999	100.3032	8.418701	121.29886	81.93255	100.3032	8.418856	121.83393	79.916916	-3.6107097	1.0414622	8.739869	-11.835769	-100.998795	0.40946293	0.40946293	5673.2831127643585
30	378.11166	116.4862	499.86676	260.58438	310.00247	95.17116	500.46722	257.70847	1000.0	1000.0	119999	100.68901	8.577692	119.237724	77.70642	100.68903	8.577927	120.23681	78.153564	-3.6081119	1.0489776	6.61153	-11.251319	-101.38279	0.43475172	0.43475172	5883.482501268387
31	325.02948	106.33849	509.17612	260.38507	418.65692	102.227325	494.5069	260.09384	1000.0	1000.0	123999	100.96502	8.646299	120.72522	81.50569	100.96505	8.646163	120.504135	81.670586	-3.598849	1.0607209	10.154931	-11.124809	-101.66126	0.42339808	0.42339808	6096.251038551331
32	322.74548	106.97009	507.9295	256.80856	395.2162	111.64006	503.0495	261.41525	1000.0	1000.0	127999	101.19864	8.724483	122.249084	81.69268	101.19865	8.72456	120.74038	80.98723	-3.6066175	1.0504986	6.9463577	-11.627838	-101.89557	0.4141582	0.4141582	6308.402698755264
33	446.54608	107.80527	509.96173	259.83862	450.12466	92.39338	500.82336	265.20682	1000.0	1000.0	131999	101.6235	8.907398	124.75355	81.33022	101.62348	8.907453	121.83718	81.96941	-3.6092412	1.0471375	8.140764	-11.309031	-102.31982	0.3953359	0.3953359	6520.377778530121
34	387.83704	115.8633	508.33203	268.57993	333.56046	103.98185	494.81033	257.99487	1000.0	1000.0	135999	102.05883	9.079296	121.42935	82.2116	102.05887	9.079158	120.74898	80.40849	-3.6085544	1.0578607	9.638289	-10.468521	-102.75089	0.39709583	0.39709583	6732.641690731049
35	382.33447	116.83117	505.15512	261.8628	355.05927	112.614426	506.1753	256.1117	1000.0	1000.0	139999	102.35197	9.201068	121.85534	80.19524	102.35198	9.201189	122.91862	82.47922	-3.6212912	1.0392622	9.28905	-11.385057	-103.04775	0.38441548	0.38441548	6944.524747133255
36	437.73364	100.32318	507.88998	264.49973	334.25357	106.048615	500.28268	259.2372	1000.0	1000.0	143999	102.63995	9.376374	121.120544	81.71668	102.63998	9.376306	121.92462	81.60729	-3.635172	1.024728	9.922045	-13.226984	-103.32808	0.38895598	0.38895598	7157.549116134644
37	313.7979	93.63353	475.78265	253.50534	380.89236	115.055664	499.8494	265.42456	1000.0	1000.0	147999	102.91818	9.525759	122.54255	81.45813	102.91821	9.525808	121.39242	82.05658	-3.619049	1.0425118	9.956719	-11.217085	-103.61069	0.38356316	0.38356316	7371.615971565247
38	443.9522	103.4266	509.46716	264.92014	389.48056	111.60645	503.10977	256.73978	1000.0	1000.0	151999	103.22952	9.640741	123.26474	79.763016	103.22956	9.640488	122.44711	81.52635	-3.6310453	1.0294182	7.7444396	-12.411445	-103.92152	0.39880705	0.39880705	7585.173460483551
39	502.95795	6.0786085	509.67477	493.98593	333.45673	106.199036	501.9584	259.81155	1000.0	1000.0	155999	103.65478	9.860956	122.18313	82.271866	103.65476	9.861248	123.134834	82.30762	-3.6289084	1.0358862	7.095382	-12.659372	-104.34588	0.37298182	0.37298182	7798.662335157394
40	443.82	102.46	506.07913	266.44644	424.05658	103.71542	499.52542	265.5084	1000.0	1000.0	159999	104.02602	10.005409	123.34844	82.84908	104.02605	10.005245	123.595024	82.51668	-3.635726	1.0239882	6.8232865	-12.237221	-104.718155	0.37473923	0.37473923	8011.859300136566
41	386.5443	122.74251	511.3771	261.67838	404.56235	116.18284	506.8391	258.0946	1000.0	1000.0	163999	104.36845	10.174993	123.69242	80.94548	104.36846	10.175015	123.20422	81.63435	-3.6359553	1.0233657	7.806078	-11.7569895	-105.05989	0.37220484	0.37220484	8225.168244123459
42	325.4839	107.284515	511.28067	260.9685	401.5554	112.12643	499.5883	261.9621	1000.0	1000.0	167999	104.55129	10.225962	123.44624	82.23149	104.55129	10.226011	122.31184	82.51809	-3.6422966	1.0132264	7.86517	-12.254293	-105.24284	0.37080735	0.37080735	8438.634755373001
43	323.77014	102.42163	501.1137	261.23587	353.73346	108.63822	500.48312	263.86588	1000.0	1000.0	171999	104.49682	10.22638	125.054085	82.296936	104.49684	10.226442	125.647736	81.81903	-3.6474009	1.0125405	7.291803	-10.939342	-105.189316	0.36530486	0.36530486	8652.332402944565
44	323.59476	99.96626	496.73788	265.29916	448.01944	91.2939	499.05826	265.2091	1000.0	1000.0	175999	104.58847	10.238656	124.629196	78.26875	104.5885	10.23881	124.41338	81.50935	-3.6412566	1.0199604	9.596144	-11.135345	-105.27976	0.36342484	0.36342484	8866.251058101654
45	386.2343	117.668274	515.16064	266.42444	470.65033	68.99269	507.028	264.6623	1000.0	1000.0	179999	104.65808	10.268482	124.4831	82.560036	104.65806	10.268641	123.79313	82.55709	-3.6607666	0.9981805	7.5866933	-12.731453	-105.342964	0.35291287	0.35291287	9080.529124736786
46	386.98074	122.76186	512.3844	262.26068	442.55777	90.60583	499.13208	260.112	1000.0	1000.0	183999	104.80413	10.33571	123.744934	82.315056	104.8041	10.33558	125.44064	82.84509	-3.6566007	1.0025574	7.9196367	-11.721153	-105.4947	0.3463127	0.3463127	9296.28333067894
47	444.0518	104.75585	509.1612	262.69394	378.63342	116.60862	497.94662	253.62209	1000.0	1000.0	187999	104.98969	10.379297	123.251366	83.22497	104.98968	10.379376	123.926094	82.552605	-3.6485913	1.0189016	8.233093	-12.177776	-105.68391	0.33842486	0.33842486	9511.863157749176
48	387.22064	122.12482	509.61783	264.8297	403.18	116.43871	500.1752	257.58395	1000.0	1000.0	191999	105.22854	10.453483	123.53375	83.7383	105.22867	10.453678	126.10207	83.55993	-3.6598744	1.0039421	7.946652	-12.451196	-105.91657	0.3545267	0.3545267	9726.920635461807
49	508.1542	5.677304	513.85706	499.12854	356.35043	114.093056	500.1094	259.799	1000.0	1000.0	195999	105.4895	10.550446	127.414314	83.05282	105.48945	10.550262	122.83586	83.54547	-3.6638908	0.9956024	8.792447	-10.829259	-106.176506	0.3352008	0.3352008	9943.002968072891
50	323.674	103.01638	502.08487	262.39905	335.375	107.23249	500.58148	264.4681	1000.0	1000.0	199999	105.62323	10.633016	123.5968	83.5203	105.62331	10.63302	123.56741	83.07202	-3.673254	0.9886259	7.454421	-12.70183	-106.30892	0.34688854	0.34688854	10158.77298784256
51	324.34363	105.88759	507.7324	261.2805	447.03702	91.51287	500.65463	264.38013	1000.0	1000.0	203999	105.70066	10.686539	125.11936	83.372826	105.70062	10.686584	124.3964	83.84453	-3.669289	0.9926466	6.882075	-14.320858	-106.39263	0.3295299	0.3295299	10373.710562705994
52	319.5413	96.94234	487.43765	261.68497	359.73062	107.518906	501.9995	259.14145	1000.0	1000.0	207999	105.65435	10.658706	123.59852	82.36275	105.65439	10.658591	123.52548	80.57427	-3.6665182	0.9901123	8.861484	-11.78805	-106.350266	0.32672963	0.32672963	10589.034774065018
53	382.93692	120.10472	503.65408	259.11295	333.5028	107.15457	501.2527	258.84067	1000.0	1000.0	211999	105.71938	10.638844	125.704704	81.53914	105.7194	10.638763	123.741394	82.20818	-3.6775582	0.9811012	8.651747	-11.102392	-106.41049	0.32375062	0.32375062	10804.819165468216
54	381.29037	116.00803	507.75552	260.0635	355.15375	114.07349	497.18045	254.50876	1000.0	1000.0	215999	105.78566	10.661296	124.41937	83.33295	105.78567	10.661355	124.46586	82.39616	-3.6711237	0.98670924	8.264879	-11.836819	-106.475235	0.32176104	0.32176104	11021.411310911179
55	381.58228	119.48422	510.1898	259.8931	432.10547	94.97235	498.70236	263.9953	1000.0	1000.0	219999	105.88771	10.730482	123.530365	83.08112	105.88773	10.73036	123.90445	82.25521	-3.6842184	0.97665894	8.867064	-10.957432	-106.57938	0.33251944	0.33251944	11237.038488149643
56	377.64453	114.90982	500.6152	259.6233	449.27588	92.84451	502.68005	263.16995	1000.0	1000.0	223999	105.94448	10.773419	126.02698	82.21074	105.94448	10.773608	124.64809	82.752075	-3.6776884	0.97583926	8.959803	-11.533754	-106.63733	0.3344909	0.3344909	11454.216144323349
57	440.55035	100.5188	505.66672	266.66187	436.12686	93.36126	501.5447	258.28436	1000.0	1000.0	227999	106.08935	10.807039	128.7036	82.59728	106.08939	10.807044	126.20126	82.55483	-3.678724	0.9780987	7.3061047	-11.60798	-106.77778	0.3354535	0.3354535	11671.96877360344
58	436.68317	98.88269	497.5461	265.48605	379.0398	119.234146	506.24796	254.82283	1000.0	1000.0	231999	106.33811	10.84658	126.97744	83.631836	106.33809	10.846436	124.07296	82.956505	-3.6830006	0.97496676	7.637666	-11.690378	-107.026344	0.33193952	0.33193952	11888.97116947174
59	383.49194	117.42522	507.4468	266.07703	423.84863	105.15967	499.82278	260.2674	1000.0	1000.0	235999	106.4118	10.851692	124.26295	83.233154	106.41185	10.851788	126.22117	83.717186	-3.6781812	0.9760756	8.023909	-10.969761	-107.102394	0.33482102	0.33482102	12105.72510433197
60	321.9897	105.63346	504.9472	259.90903	427.9101	106.3336	502.57172	257.14288	1000.0	1000.0	239999	106.43082	10.878446	126.09517	83.17647	106.4308	10.878501	125.41855	83.97601	-3.6838977	0.9678236	7.515623	-11.35106	-107.12043	0.32495177	0.32495177	12321.648573637009
61	319.85608	102.21858	496.89728	260.00406	358.99738	111.29301	499.53885	257.25635	1000.0	1000.0	243999	106.44393	10.87588	124.88622	82.84062	106.44393	10.875886	124.97212	83.32456	-3.6875966	0.9646464	8.427518	-11.447252	-107.135506	0.3150927	0.3150927	12538.492724657059
62	379.81067	114.996376	496.90524	263.48737	382.88214	117.501915	528.55505	264.90448	1000.0	1000.0	247999	106.47812	10.90449	125.34986	83.03526	106.4781	10.9047165	125.571686	83.63664	-3.6888313	0.9626395	7.3062162	-10.821621	-107.16861	0.32681128	0.32681128	12755.535585165024
63	381.20328	118.5892	506.26813	259.08606	424.19452	107.41729	500.91623	259.07166	1000.0	1000.0	251999	106.61474	10.935201	124.355804	82.90519	106.61478	10.935198	126.45714	83.16363	-3.6841533	0.96662503	13.678612	-12.883318	-107.303986	0.31694293	0.31694293	12972.747861146927
64	384.83374	119.25297	509.52673	263.8984	331.34106	104.044846	498.70016	258.3145	1000.0	1000.0	255999	106.667	10.932976	124.98786	83.20656	106.66699	10.932978	126.19404	83.19587	-3.6802943	0.9711943	8.282744	-11.840679	-107.3601	0.31102407	0.31102407	13189.62404870987
65	321.4242	103.514366	500.4264	252.16515	352.32632	108.647896	492.09595	257.54636	1000.0	1000.0	259999	106.68998	10.942588	124.991165	83.18237	106.69001	10.942586	126.30662	83.26529	-3.6962612	0.95764375	9.643121	-12.014978	-107.37749	0.31898558	0.31898558	13406.637286663055
66	444.82465	104.409515	509.59595	264.064	402.75967	113.586006	499.62915	258.28903	1000.0	1000.0	263999	106.69461	10.959724	124.912865	81.83754	106.69461	10.959882	124.53975	82.2147	-3.6883166	0.9656002	8.878849	-13.656077	-107.38867	0.30145216	0.30145216	13624.813240528107
67	388.45966	116.41881	508.55096	263.33685	383.39923	114.78683	501.0865	263.57196	1000.0	1000.0	267999	106.91633	11.009982	124.576324	83.28484	106.91637	11.009981	124.223045	83.19654	-3.6954846	0.9618895	9.137866	-10.305047	-107.60881	0.30784705	0.30784705	13840.934337377548
68	504.12003	5.334207	509.61237	495.6223	402.11777	113.784744	504.77203	259.38297	1000.0	1000.0	271999	107.03883	11.021566	125.16753	82.92604	107.03884	11.021708	127.135284	83.29365	-3.6979926	0.95307076	9.157925	-10.11553	-107.73001	0.2990211	0.2990211	14057.28882598877
69	379.74146	117.85923	505.01077	257.50067	353.8183	111.50445	496.06216	258.67798	1000.0	1000.0	275999	107.14255	11.050224	125.128815	83.4127	107.14256	11.050362	125.09285	82.988075	-3.6963606	0.9554478	10.115498	-11.696918	-107.83362	0.2944905	0.2944905	14274.580292701721
70	381.05045	118.103966	505.14462	262.31595	375.18362	111.36794	498.34073	259.44116	1000.0	1000.0	279999	107.20423	11.062996	124.223145	82.73694	107.20421	11.06312	127.08669	82.57485	-3.6939094	0.95504665	9.116935	-12.329049	-107.89428	0.28855923	0.28855923	14492.83287858963
71	441.26178	103.9398	507.8911	261.37445	407.85443	110.45791	503.3964	259.7679	1000.0	1000.0	283999	107.29144	11.110729	124.73153	83.32453	107.29149	11.110639	127.23499	83.714645	-3.7005956	0.94825244	7.879719	-10.826426	-107.978065	0.2946585	0.2946585	14710.58129620552
72	333.38568	102.184555	509.4524	265.64258	336.05365	106.11294	501.83987	256.58484	1000.0	1000.0	287999	107.34531	11.086158	125.853676	82.40457	107.34535	11.086038	126.886505	82.76094	-3.6896715	0.96230674	6.516312	-11.09766	-108.03971	0.29036555	0.29036555	14927.908804416656
73	321.6479	98.235756	491.792	263.7034	374.94217	112.314285	494.35632	258.08597	1000.0	1000.0	291999	107.38547	11.062598	124.93647	83.887375	107.38552	11.0627365	125.20206	83.31025	-3.6996233	0.9552662	8.522636	-10.66324	-108.076035	0.2862239	0.2862239	15144.000719070435
74	322.12222	106.26672	506.0727	255.7753	430.30975	107.82057	504.10638	258.24542	1000.0	1000.0	295999	107.35603	11.057029	125.08159	83.308075	107.35603	11.05707	124.471725	83.76884	-3.7019324	0.9553835	14.323705	-11.074165	-108.04611	0.28581914	0.28581914	15361.154371500015
75	386.88287	121.66981	509.55615	264.5806	400.20337	115.88127	502.99118	247.5355	1000.0	1000.0	299999	107.40375	11.078277	127.08456	83.44913	107.40381	11.078262	125.451706	82.11042	-3.711352	0.94127405	11.21665	-10.627295	-108.0925	0.28384766	0.28384766	15578.69360423088
76	381.37433	117.97497	501.23965	261.40982	453.45685	96.45954	506.4267	257.56284	1000.0	1000.0	303999	107.37744	11.109467	124.85465	83.211525	107.37742	11.109533	125.7053	82.20291	-3.7112455	0.9358592	7.4024267	-10.84732	-108.067314	0.29144612	0.29144612	15794.339579343796
77	443.4761	105.127914	509.50323	261.5852	350.82227	106.48255	483.4925	257.73172	1000.0	1000.0	307999	107.48774	11.140584	124.90554	84.064255	107.48775	11.140507	125.03939	84.12823	-3.699605	0.95503396	9.583662	-16.01902	-108.17598	0.2844307	0.2844307	16009.67918229103
78	442.1062	106.76971	508.86948	257.30444	423.3755	103.30033	496.59302	265.3834	1000.0	1000.0	311999	107.54131	11.128898	125.77492	84.14951	107.54135	11.128889	125.235405	83.315475	-3.7121296	0.9357602	8.128591	-11.204458	-108.23159	0.2876051	0.2876051	16226.848456144333
79	387.09073	122.083534	509.5069	263.34738	406.031	113.35383	507.03775	258.7078	1000.0	1000.0	315999	107.7272	11.161249	124.83655	84.14553	107.72725	11.161436	125.66346	83.01186	-3.7009468	0.94598943	7.560775	-11.79179	-108.42095	0.28381684	0.28381684	16443.18155694008
80	384.2524	121.22825	506.7225	258.05383	354.17303	111.95317	503.04922	252.60796	1000.0	1000.0	319999	107.70711	11.158849	124.89346	81.66319	107.70707	11.158641	124.82631	82.00317	-3.7063985	0.94356865	9.748923	-13.144714	-108.39695	0.28633463	0.28633463	16659.179537534714
81	438.56253	99.81119	502.09238	265.9505	427.81876	106.54469	500.81116	263.8898	1000.0	1000.0	323999	107.80621	11.1873255	125.15783	83.4704	107.80626	11.187223	124.89104	82.466576	-3.7077982	0.94823164	10.814091	-12.9871	-108.49952	0.27875966	0.27875966	16875.550533771515
82	445.39572	103.04936	509.01306	267.09467	355.7022	112.25651	502.20682	259.0005	1000.0	1000.0	327999	107.87414	11.200903	125.52315	84.20857	107.87417	11.200887	126.10546	84.71109	-3.7132897	0.9390295	7.369274	-12.414052	-108.56295	0.272771	0.272771	17091.431489229202
83	445.87268	103.75661	509.31076	266.26514	444.4339	91.02974	501.58255	259.69177	1000.0	1000.0	331999	108.02395	11.212116	126.77907	83.78861	108.02396	11.212172	125.25788	83.473175	-3.7104926	0.9424575	8.676296	-11.877893	-108.71363	0.2776566	0.2776566	17307.809854269028
84	385.6604	121.03211	509.07416	262.85632	402.7817	113.532936	502.35574	260.67587	1000.0	1000.0	335999	107.99869	11.229145	125.246	83.72374	107.99878	11.228967	125.43683	83.598854	-3.7048519	0.93998915	8.320192	-11.072865	-108.69193	0.27165148	0.27165148	17524.520144939423
85	267.09433	7.846679	278.2965	256.11258	401.68878	112.79715	513.6331	262.5006	1000.0	1000.0	339999	108.00537	11.226188	125.23033	84.29873	108.00532	11.226255	125.33733	83.74507	-3.7118177	0.93349427	7.40728	-11.103849	-108.69605	0.2735385	0.2735385	17740.73080921173
86	381.42014	112.87427	496.3154	262.36642	425.15454	105.60595	507.52438	261.79163	1000.0	1000.0	343999	107.96177	11.234359	125.90043	84.10577	107.96184	11.234156	125.87691	83.74738	-3.7168958	0.9328757	9.3599825	-11.575931	-108.65443	0.27137738	0.27137738	17957.659456968307
87	265.3652	1.1391417	266.82266	263.87616	422.6902	104.99069	500.62814	256.87537	1000.0	1000.0	347999	107.93338	11.213351	125.3478	84.01565	107.93334	11.21343	125.27256	83.89118	-3.7087028	0.9393396	7.137418	-11.325933	-108.6244	0.27668333	0.27668333	18174.291957855225
88	506.11758	2.9540882	508.54538	501.06302	453.15332	96.5542	520.1564	256.56735	1000.0	1000.0	351999	107.98284	11.194472	125.69807	84.83356	107.98284	11.194345	126.27704	83.26887	-3.7136602	0.9376209	8.690611	-13.538762	-108.671684	0.27685994	0.27685994	18390.900735139847
89	325.02234	104.65804	506.18994	258.80566	423.9912	104.873215	501.27814	263.1076	1000.0	1000.0	355999	108.08127	11.20021	125.54387	84.11931	108.08128	11.200363	128.65652	83.89639	-3.714665	0.9348957	8.58828	-12.964893	-108.77451	0.26958448	0.26958448	18607.766082525253
90	323.76923	101.87572	500.21542	263.5915	407.3863	112.02314	509.40833	264.90396	1000.0	1000.0	359999	108.014	11.16317	125.170044	83.54945	108.01407	11.163064	125.39406	82.470764	-3.7196472	0.9334237	9.661125	-11.424419	-108.70697	0.26243234	0.26243234	18824.737142324448
91	438.20908	99.34078	501.77234	266.33063	426.89087	106.0488	502.78043	260.84665	1000.0	1000.0	363999	108.04842	11.1902685	125.337814	83.01776	108.04843	11.190137	125.75392	82.46769	-3.7174845	0.93368304	12.462368	-10.952469	-108.74162	0.2603539	0.2603539	19041.413512706757
92	386.72305	121.28552	508.98657	265.40457	444.91168	90.707054	507.6892	263.45712	1000.0	1000.0	367999	108.12851	11.204202	126.070984	83.257706	108.12847	11.204288	125.32344	83.616264	-3.7155983	0.9351363	8.049774	-11.501414	-108.82236	0.2632486	0.2632486	19257.705978631973
93	384.90515	118.21351	503.1616	266.482	429.12216	106.12102	503.03787	259.21902	1000.0	1000.0	371999	108.14999	11.196463	125.6251	83.32257	108.14994	11.196545	126.23608	82.548546	-3.7169807	0.936266	8.354315	-10.617014	-108.84453	0.2650149	0.2650149	19475.111630916595
