Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
25	134.75	205.60323	490.0	0.0	191.5	379.55875	964.0	0.0	1000.0	1000.0	99999	48.828335	14.372996	95.15183	32.437828	48.825306	14.373986	95.11882	32.549374	-0.9554199	0.95439893	5.2488337	-8.7050295	-49.081264	0.4472615	3.2450101	3.692272	4180.599625825882
26	528.25	345.2118	868.0	0.0	549.1	449.0658	957.0	0.0	1000.0	1000.0	103999	51.556236	18.071257	107.035576	32.26074	51.553066	18.072676	106.05462	32.212852	-0.91168624	1.0172589	6.1403995	-8.790084	-51.8094	0.5291272	3.5058842	4.0350113	4364.7937252521515
27	475.0	469.5647	976.0	0.0	479.5	479.8994	989.0	0.0	1000.0	1000.0	107999	54.76366	21.713282	114.44577	32.453632	54.77021	21.714228	115.29678	32.33618	-0.8816836	1.034689	5.6545095	-8.442288	-55.00814	0.6008155	3.767827	4.368643	4550.318930149078
28	350.25	289.4446	812.0	44.0	390.0	442.79724	979.0	0.0	1000.0	1000.0	111999	57.64269	24.59099	122.45328	32.492413	57.64293	24.590979	121.49508	32.423275	-0.83875054	1.0616956	5.281142	-8.048968	-57.892483	0.6548566	3.924223	4.5790796	4736.050626754761
29	456.75	435.4316	918.0	0.0	475.4	474.77515	986.0	0.0	1000.0	1000.0	115999	60.8969	27.230307	127.66138	32.52078	60.896564	27.227083	127.82867	32.4949	-0.7824644	1.1144814	6.751627	-9.727198	-61.143738	0.7981044	4.368106	5.1662107	4921.59471321106
30	544.75	341.0831	940.0	144.0	483.7	472.29736	992.0	0.0	1000.0	1000.0	119999	64.03607	29.118382	131.43932	32.271534	64.035934	29.120224	131.29121	32.678173	-0.7383922	1.1404717	5.459011	-8.782459	-64.28357	0.8837116	4.6284676	5.51218	5106.2351949214935
31	28.25	43.88835	104.0	0.0	465.5	463.62793	970.0	0.0	1000.0	1000.0	123999	66.38573	30.541866	136.01512	32.344883	66.38605	30.542446	136.39777	32.584595	-0.7106888	1.1453687	6.075448	-8.322595	-66.63064	0.93553406	4.7869706	5.722505	5292.409908056259
32	523.0	275.2172	750.0	68.0	282.1	420.62894	942.0	0.0	1000.0	1000.0	127999	68.63448	31.75102	140.03812	32.505234	68.63608	31.751444	139.95827	32.5915	-0.6456913	1.1834624	6.297905	-10.439384	-68.903305	0.9777512	4.927916	5.9056673	5478.306570053101
33	453.5	402.72665	958.0	0.0	478.6	468.868	977.0	0.0	1000.0	1000.0	131999	71.169685	33.17537	144.99512	32.77932	71.16974	33.17555	143.96329	32.958256	-0.60013884	1.2019019	5.887537	-9.60017	-71.44628	1.0022997	5.020902	6.023202	5664.206186771393
34	713.5	408.8921	970.0	6.0	285.4	434.46912	962.0	0.0	1000.0	1000.0	135999	74.01186	34.672676	145.91872	33.376595	74.01022	34.67296	145.80702	33.376183	-0.5939361	1.2007394	5.8216124	-9.178776	-74.285934	0.99266356	5.01836	6.011024	5849.94269990921
35	617.75	368.72778	970.0	5.0	563.0	456.39172	984.0	0.0	1000.0	1000.0	139999	76.76647	36.105675	148.35014	33.49045	76.76826	36.10457	147.87347	33.39965	-0.5700495	1.2277334	6.0011787	-9.952393	-77.047455	1.0113127	5.097921	6.1092334	6035.337965488434
36	455.75	449.6106	953.0	1.0	659.7	432.159	966.0	0.0	1000.0	1000.0	143999	79.173164	37.266792	150.49707	33.33185	79.1737	37.26514	150.58362	33.11469	-0.55185497	1.2473265	6.8950176	-10.056996	-79.461044	1.0310557	5.1486645	6.17972	6221.795068740845
37	708.25	402.6589	972.0	14.0	639.2	414.34134	949.0	0.0	1000.0	1000.0	147999	81.659904	38.57094	153.33963	33.386017	81.66046	38.56895	153.65866	33.281105	-0.52408195	1.2610527	6.8271613	-9.729394	-81.95703	1.0818629	5.3100724	6.391935	6407.6852395534515
38	715.0	304.39612	940.0	198.0	487.7	464.9002	992.0	4.0	1000.0	1000.0	151999	84.63215	39.668488	154.75821	33.51593	84.6336	39.672096	155.19376	33.546833	-0.5135888	1.2651944	6.569811	-11.520838	-84.929245	1.089553	5.375111	6.464665	6593.345547914505
39	378.5	348.7474	931.0	57.0	938.7	18.649664	960.0	907.0	1000.0	1000.0	155999	86.78204	40.527267	155.56546	33.684677	86.78347	40.525055	156.89363	33.7399	-0.52667034	1.2517912	6.302099	-9.469508	-87.0704	1.0776446	5.3655405	6.4431853	6779.4130182266235
40	552.75	312.44308	966.0	174.0	672.6	440.51428	979.0	0.0	1000.0	1000.0	159999	88.46288	40.882343	157.03943	33.81589	88.46507	40.881588	157.31099	33.84048	-0.5345208	1.2387246	5.940193	-9.748535	-88.74267	1.1122093	5.4515567	6.5637655	6965.042893409729
41	712.25	232.4106	973.0	435.0	741.8	370.4532	954.0	0.0	1000.0	1000.0	163999	89.91171	41.23459	158.9975	34.114925	89.91065	41.23331	158.87404	34.20551	-0.5196212	1.2493806	5.9855404	-10.371963	-90.192184	1.12733	5.504617	6.6319466	7150.552618026733
42	942.25	23.274181	963.0	903.0	955.8	22.96432	987.0	910.0	1000.0	1000.0	167999	91.80246	42.1424	162.66435	34.501682	91.80361	42.140446	162.11308	34.405922	-0.48804778	1.2643753	6.208002	-9.184488	-92.08889	1.1532637	5.584632	6.7378955	7334.658188581467
43	905.25	21.683807	933.0	873.0	661.7	433.68652	985.0	0.0	1000.0	1000.0	171999	94.20511	43.065216	163.39001	34.509907	94.20418	43.064972	163.27032	34.74847	-0.46719614	1.2700009	7.3552475	-12.158425	-94.49403	1.1885117	5.7071013	6.895613	7520.436786651611
44	557.25	424.28256	990.0	0.0	869.3	290.18927	982.0	0.0	1000.0	1000.0	175999	96.90159	43.686653	164.31845	34.355625	96.89915	43.689457	164.39215	34.82651	-0.44251874	1.2849779	6.7963276	-8.9020815	-97.20036	1.1898205	5.717367	6.9071875	7706.146967887878
45	903.0	48.769867	961.0	826.0	853.8	285.4522	983.0	0.0	1000.0	1000.0	179999	98.75878	43.709442	164.373	34.306606	98.75671	43.710304	164.20305	34.29739	-0.4788157	1.2593564	6.4695926	-9.515126	-99.03053	1.2384773	5.8331757	7.0716524	7892.2024965286255
46	675.5	395.49747	965.0	1.0	556.1	453.59113	954.0	0.0	1000.0	1000.0	183999	100.18724	43.686806	164.48842	34.04768	100.18385	43.688534	164.35681	34.097145	-0.48350954	1.2598549	5.6848936	-9.969892	-100.453354	1.2633728	5.900328	7.163701	8078.259985923767
47	484.75	448.75348	954.0	15.0	748.3	374.79675	975.0	0.0	1000.0	1000.0	187999	101.43981	43.56492	164.72726	34.523476	101.43759	43.56296	163.90137	34.198685	-0.46599984	1.2612071	7.0118356	-9.185919	-101.708435	1.2412212	5.8609805	7.102202	8263.431348323822
48	666.0	326.3794	904.0	109.0	654.8	426.0863	991.0	0.0	1000.0	1000.0	191999	101.91771	43.35812	163.90839	34.896465	101.91216	43.360546	163.47525	34.94799	-0.47543946	1.2490629	7.9607906	-8.314394	-102.1721	1.28028	5.9843655	7.2646456	8449.334467411041
49	601.25	388.7045	971.0	36.0	910.2	154.50941	979.0	448.0	1000.0	1000.0	195999	102.9538	43.32737	163.4933	35.18342	102.95114	43.328785	163.28345	34.93322	-0.47116613	1.2477396	6.069661	-11.666363	-103.203766	1.3100135	6.065334	7.3753476	8635.78208565712
50	472.0	359.428	965.0	122.0	939.8	13.429818	957.0	907.0	1000.0	1000.0	199999	103.42159	43.271095	163.50546	34.263016	103.42013	43.270874	163.08601	35.41128	-0.4731071	1.2500182	6.088497	-8.397968	-103.67212	1.3105432	6.079305	7.3898487	8823.204800367355
51	900.25	75.52276	974.0	801.0	857.1	286.4596	977.0	0.0	1000.0	1000.0	203999	103.94632	43.190464	163.70078	33.499146	103.94495	43.190315	163.29065	34.362446	-0.47080696	1.2557098	7.06365	-8.942005	-104.19314	1.3390168	6.121912	7.460929	9010.94614815712
52	845.75	132.63744	958.0	623.0	951.2	20.306648	988.0	921.0	1000.0	1000.0	207999	105.17787	42.974327	163.11745	33.3951	105.17466	42.97651	162.94281	34.331768	-0.48902363	1.2451928	6.6450863	-10.966735	-105.408455	1.3139642	6.0650525	7.3790174	9196.885222673416
53	593.25	353.97696	960.0	96.0	864.4	288.56027	978.0	0.0	1000.0	1000.0	211999	105.54907	42.48299	161.66415	33.890503	105.55316	42.485134	161.40022	34.266228	-0.46639836	1.2697192	6.6398907	-10.477782	-105.789	1.3727866	6.2086444	7.581432	9383.608562469482
54	807.75	256.7921	960.0	363.0	759.9	380.2432	971.0	0.0	1000.0	1000.0	215999	106.28603	41.909264	159.97098	33.726673	106.28888	41.909973	160.04456	33.539734	-0.428964	1.2899865	6.282403	-8.888755	-106.539024	1.4001197	6.2700486	7.6701684	9569.783024787903
55	893.75	34.186073	923.0	837.0	767.4	379.8129	973.0	0.0	1000.0	1000.0	219999	107.61944	41.415787	158.95692	33.27554	107.62228	41.41705	158.92905	33.78319	-0.41124505	1.2981943	5.8422213	-9.522373	-107.88356	1.4051954	6.285571	7.6907663	9756.423476934433
56	842.25	188.0816	983.0	519.0	966.2	22.30157	998.0	920.0	1000.0	1000.0	223999	108.98123	41.00089	157.918	33.301186	108.98314	41.004192	157.2884	33.530655	-0.4163837	1.296951	6.124952	-9.707892	-109.24487	1.3783954	6.219332	7.597727	9942.814963817596
57	895.0	107.57788	970.0	710.0	944.5	57.564312	985.0	783.0	1000.0	1000.0	227999	110.46076	40.47293	157.0496	34.04815	110.46525	40.473434	156.78612	34.140842	-0.42368823	1.2971495	6.780876	-10.620793	-110.72116	1.3649285	6.1925426	7.5574703	10128.902254581451
58	794.5	256.6413	946.0	350.0	952.4	25.877403	984.0	885.0	1000.0	1000.0	231999	111.52004	39.95791	155.99767	35.209625	111.52408	39.959183	156.41463	35.07931	-0.409769	1.3057343	6.5056562	-9.3444395	-111.79134	1.3468891	6.1382604	7.4851494	10316.081144809723
59	932.5	40.893154	962.0	862.0	946.4	27.586952	973.0	875.0	1000.0	1000.0	235999	112.35393	39.359142	156.28755	36.017242	112.36034	39.359135	156.15048	35.311485	-0.40311158	1.2991999	5.9443955	-10.330668	-112.62187	1.3374544	6.108924	7.4463778	10501.99627828598
60	953.75	22.01562	983.0	921.0	856.8	278.79987	979.0	22.0	1000.0	1000.0	239999	113.33318	38.614323	155.71848	36.497215	113.33963	38.616135	156.36258	35.823658	-0.393833	1.3063021	6.458369	-8.865856	-113.601456	1.3420197	6.12396	7.4659796	10688.696593046188
61	916.25	36.64952	954.0	860.0	966.0	21.199057	997.0	920.0	1000.0	1000.0	243999	114.20383	37.93083	155.7278	36.312866	114.20875	37.93241	155.85083	36.217316	-0.4050889	1.3004822	6.4959946	-11.032952	-114.465096	1.3028976	6.028181	7.3310785	10873.905359268188
62	912.25	47.746075	965.0	837.0	847.9	284.57736	993.0	0.0	1000.0	1000.0	247999	114.86982	37.405804	155.32271	36.256866	114.87258	37.40919	155.53389	36.163635	-0.42537448	1.2876416	5.7893844	-10.562683	-115.12148	1.302993	6.0206356	7.3236284	11059.92968583107
63	920.0	49.88487	969.0	855.0	869.3	286.3215	994.0	14.0	1000.0	1000.0	251999	115.68118	36.718395	154.62553	36.02045	115.68707	36.71711	154.72978	36.18597	-0.41970438	1.2905875	6.931261	-9.591466	-115.93918	1.2937317	6.0141826	7.3079143	11246.223380565643
64	861.0	169.56857	976.0	568.0	933.0	74.79171	994.0	714.0	1000.0	1000.0	255999	116.4303	36.21842	154.30661	35.351585	116.43883	36.22364	154.47342	36.106323	-0.4185152	1.288473	6.2046046	-10.4468	-116.69914	1.2739121	5.9523716	7.226284	11433.026640892029
65	938.0	14.21267	958.0	918.0	770.3	381.1685	996.0	0.0	1000.0	1000.0	259999	117.30797	35.690113	153.85501	35.895107	117.31191	35.693027	153.78871	36.343678	-0.4194512	1.2906398	6.787849	-10.647283	-117.5769	1.2342265	5.8650184	7.0992455	11619.70295548439
66	953.5	13.720423	968.0	931.0	964.4	10.365327	984.0	950.0	1000.0	1000.0	263999	118.09212	35.23749	152.6192	36.073483	118.09671	35.241093	152.36679	36.210735	-0.43030304	1.2924879	6.1604156	-9.240175	-118.358986	1.2025745	5.788759	6.9913335	11806.375159025192
67	942.75	38.80319	982.0	884.0	964.5	14.974979	988.0	938.0	1000.0	1000.0	267999	118.48867	34.95251	152.13382	36.23313	118.49554	34.95323	151.71843	36.951588	-0.44834074	1.2783251	6.732902	-10.011211	-118.75391	1.1339338	5.6163807	6.750314	11992.832370758057
68	917.0	26.953665	955.0	879.0	968.4	19.61734	1000.0	935.0	1000.0	1000.0	271999	118.95382	34.62288	152.21388	36.65061	118.95797	34.62375	151.96443	36.514423	-0.44583482	1.2842166	6.3764453	-9.298943	-119.22554	1.0962802	5.5202575	6.616538	12178.73853111267
69	857.25	71.06115	930.0	758.0	870.8	280.32724	985.0	31.0	1000.0	1000.0	275999	119.38811	34.14754	151.9815	37.190224	119.39276	34.152496	151.44922	37.049557	-0.443661	1.2862396	6.521396	-9.279583	-119.66581	1.0612041	5.417008	6.478212	12364.832532644272
70	931.75	48.65375	972.0	849.0	963.0	19.333908	988.0	927.0	1000.0	1000.0	279999	119.79757	33.670097	151.78702	38.17882	119.80369	33.675697	151.54205	37.13981	-0.4554979	1.277868	7.0174007	-9.149756	-120.0727	1.028184	5.3300138	6.358198	12550.99053645134
71	932.0	45.502747	992.0	868.0	858.5	282.12204	981.0	14.0	1000.0	1000.0	283999	120.15995	33.180088	151.3643	38.810333	120.17009	33.187443	150.87442	37.769398	-0.4639018	1.2808346	6.4681387	-9.303949	-120.433495	0.971236	5.1883693	6.1596055	12736.842603683472
72	955.25	13.62672	970.0	933.0	769.2	380.16806	984.0	0.0	1000.0	1000.0	287999	120.40444	32.744614	150.03699	38.370365	120.41406	32.74772	149.96736	38.20693	-0.4777353	1.2751687	5.71045	-10.359141	-120.68035	0.93384284	5.0833373	6.0171804	12922.985427856445
73	910.25	73.22696	988.0	807.0	861.0	280.88718	983.0	19.0	1000.0	1000.0	291999	120.5179	32.49054	149.95107	38.18658	120.52222	32.489628	149.83969	38.27562	-0.49212995	1.2725544	5.7985525	-9.6961775	-120.78882	0.902948	5.003962	5.90691	13108.60053896904
74	913.25	78.52826	982.0	782.0	965.0	17.9722	992.0	947.0	1000.0	1000.0	295999	120.57096	32.150944	149.58846	38.075542	120.57604	32.15512	149.60161	37.89118	-0.4925462	1.2786534	6.2727838	-9.059479	-120.840965	0.9066642	4.9975433	5.904208	13295.095188617706
75	956.0	26.953665	986.0	919.0	969.1	14.855639	992.0	943.0	1000.0	1000.0	299999	120.61977	31.938313	148.61725	37.102676	120.62321	31.939188	148.8017	38.0559	-0.51362747	1.2605647	6.370635	-8.854067	-120.88328	0.8982699	4.96439	5.8626595	13480.86736702919
76	914.5	67.054085	969.0	801.0	966.5	15.396428	993.0	943.0	1000.0	1000.0	303999	120.52854	31.691086	148.03358	37.888855	120.53455	31.695429	148.18785	38.366016	-0.5332135	1.2433276	7.06671	-8.633371	-120.7869	0.88964677	4.935362	5.8250084	13667.926503658295
77	952.0	31.535694	985.0	919.0	968.5	20.066141	994.0	927.0	1000.0	1000.0	307999	120.53584	31.56007	147.20067	37.91841	120.53992	31.560282	147.44748	38.243	-0.5392157	1.2401277	6.1780453	-11.046295	-120.79222	0.88333946	4.9202795	5.8036184	13854.430579423904
78	908.0	72.77019	965.0	784.0	967.6	18.964176	1000.0	947.0	1000.0	1000.0	311999	120.69914	31.46292	147.68233	38.036495	120.70084	31.462845	147.9375	38.192307	-0.5359287	1.2453413	7.163212	-9.271533	-120.96056	0.87820524	4.902911	5.781116	14040.554956912994
79	742.25	369.0646	991.0	105.0	957.9	23.500849	988.0	922.0	1000.0	1000.0	315999	120.75245	31.226662	146.38994	37.982002	120.75741	31.22703	147.35837	37.848186	-0.5401034	1.2468743	6.3301997	-10.048565	-121.01139	0.8740571	4.8840723	5.7581296	14226.271958589554
80	773.75	316.39563	968.0	226.0	777.9	386.5973	993.0	0.0	1000.0	1000.0	319999	120.89631	30.922626	146.02826	37.553814	120.90237	30.924278	146.1401	38.011322	-0.5429532	1.2442236	6.2397017	-11.7998705	-121.15703	0.8827112	4.895822	5.778533	14413.683384418488
81	954.75	10.280442	966.0	938.0	973.5	13.588598	1000.0	944.0	1000.0	1000.0	323999	121.067	30.665571	146.15971	37.25109	121.07158	30.664827	146.35573	37.66306	-0.5433819	1.2407843	5.6316133	-9.272709	-121.323296	0.87828517	4.8778977	5.756183	14598.797436237335
82	946.75	7.084314	957.0	937.0	868.2	289.72534	980.0	0.0	1000.0	1000.0	327999	121.21245	30.447712	146.0216	37.07642	121.21537	30.45097	146.38779	36.76091	-0.56435937	1.2303019	6.592156	-8.646287	-121.46115	0.8603619	4.8239083	5.6842704	14785.415147542953
83	945.5	24.2126	980.0	919.0	957.8	20.629105	983.0	928.0	1000.0	1000.0	331999	121.3282	30.316244	146.30122	36.531086	121.33079	30.315592	146.38663	36.73665	-0.57184124	1.219092	6.5345225	-9.263384	-121.574394	0.86577356	4.84745	5.7132235	14971.84368276596
84	962.75	22.63156	997.0	935.0	863.4	288.37518	993.0	0.0	1000.0	1000.0	335999	121.4826	30.177824	146.36746	35.958263	121.48595	30.178488	146.45853	35.697876	-0.5704763	1.227969	7.111256	-9.209782	-121.73412	0.8530886	4.8002343	5.653323	15159.09051656723
85	952.75	27.398678	990.0	916.0	958.5	23.238976	984.0	897.0	1000.0	1000.0	339999	121.83606	29.93927	146.53656	34.16869	121.84017	29.93951	146.79332	34.55924	-0.5831057	1.2212756	6.128232	-8.457165	-122.08716	0.84313667	4.758612	5.6017494	15345.521901607513
86	926.75	29.73529	963.0	881.0	968.9	15.201645	985.0	943.0	1000.0	1000.0	343999	121.96606	29.780422	146.4857	33.630505	121.9722	29.779726	146.21852	33.778946	-0.5869241	1.2169782	5.9806433	-13.537431	-122.22222	0.82558256	4.69834	5.5239224	15532.881100416183
87	751.5	345.94617	981.0	155.0	874.6	289.74304	991.0	6.0	1000.0	1000.0	347999	122.0943	29.645252	146.22948	33.47315	122.09737	29.642843	146.22533	33.358242	-0.5976611	1.2193536	5.948463	-10.432879	-122.34521	0.8217483	4.6777825	5.499531	15719.78832411766
88	942.25	23.519938	968.0	906.0	963.4	12.9166565	982.0	941.0	1000.0	1000.0	351999	122.16032	29.567108	146.21779	32.890797	122.16701	29.562536	146.72043	33.467552	-0.60026443	1.212463	5.850192	-10.898419	-122.41069	0.8000563	4.622937	5.422993	15905.582428455353
89	921.5	44.724155	968.0	848.0	953.2	18.866901	1000.0	932.0	1000.0	1000.0	355999	122.27861	29.408367	146.28372	33.61215	122.28797	29.404362	146.181	33.226257	-0.61192495	1.2078397	6.276515	-11.265075	-122.53233	0.79440576	4.595929	5.390335	16091.686561346054
90	954.0	18.027756	977.0	931.0	962.8	15.484185	987.0	936.0	1000.0	1000.0	359999	122.34518	29.355434	146.2795	33.45798	122.35061	29.351557	146.17764	33.601246	-0.617037	1.205142	6.374688	-11.116503	-122.59186	0.794587	4.5986342	5.3932214	16277.924837827682
91	940.75	24.43742	981.0	918.0	964.6	18.440174	992.0	926.0	1000.0	1000.0	363999	122.49077	29.235952	146.69797	33.507835	122.49508	29.233892	146.16064	33.495777	-0.6156562	1.209642	5.8079824	-10.476849	-122.74274	0.77549416	4.5346103	5.3101044	16463.992054224014
92	960.25	17.078861	985.0	942.0	958.1	13.910069	990.0	937.0	1000.0	1000.0	367999	122.76281	28.96215	146.12904	33.807095	122.76594	28.957027	146.63199	33.636623	-0.62141055	1.2085755	5.861561	-9.948427	-123.014	0.7635316	4.49919	5.262721	16650.215529441833
93	962.5	15.976545	983.0	942.0	962.7	20.895214	988.0	934.0	1000.0	1000.0	371999	122.97912	28.734102	145.67133	34.6277	122.98424	28.73106	146.18973	34.569523	-0.6326935	1.1943691	6.0061707	-9.2988615	-123.22906	0.7438904	4.429156	5.1730466	16836.1198220253
