Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
22	146.76714	115.69553	271.9981	29.262133	123.217834	115.54755	407.36652	22.427166	1000.0	1000.0	87999	103.8243	6.3068843	121.901924	94.76607	103.82703	6.308716	121.26058	94.11913	-3.7699952	0.9611581	4.1389294	-12.041692	-104.46525	0.69111013	4.3770075	5.068117	5152.567541837692
23	129.59195	103.75189	281.708	32.97846	94.509346	76.98047	280.08014	22.496094	1000.0	1000.0	91999	104.56704	6.728743	123.256836	94.034874	104.56808	6.7290506	123.26084	94.23312	-3.777597	0.9469672	4.114478	-11.64776	-105.19883	0.70840687	4.4239078	5.1323147	5410.593697309494
24	161.90698	100.914696	313.6941	35.315304	169.5489	163.13263	425.68335	22.51026	1000.0	1000.0	95999	105.11936	7.124004	124.25378	93.863594	105.12275	7.125689	123.72162	94.348	-3.7480981	0.99293995	3.7045107	-10.961134	-105.75585	0.7130317	4.431663	5.144695	5668.639045715332
25	192.90964	98.543915	308.81467	80.93246	268.8968	166.07559	428.083	22.479475	1000.0	1000.0	99999	105.6629	7.5240345	125.512405	95.42496	105.66423	7.523993	125.670876	94.75532	-3.7308407	1.0068201	6.5250444	-15.035803	-106.301125	0.76779914	4.5644555	5.3322554	5928.851262331009
26	302.38394	40.64898	354.07385	242.2014	96.06225	82.59714	267.9359	14.370637	1000.0	1000.0	103999	107.01915	7.5361123	126.461235	95.977234	107.01923	7.5355034	125.877426	95.32357	-3.4198344	1.2842085	7.901076	-11.26156	-107.70614	0.9315265	5.0599403	5.991467	6188.695826292038
27	275.03458	62.6081	347.72275	175.30896	468.61752	24.063238	529.4811	429.2755	1000.0	1000.0	107999	109.23031	6.549671	128.93593	96.71825	109.23455	6.5485053	128.87643	97.85471	-3.4261174	1.2698534	10.562007	-11.745279	-109.91183	1.0135263	5.31258	6.3261065	6448.7296941280365
28	354.068	20.68553	388.59967	334.18506	413.99097	131.17584	478.86685	23.627525	1000.0	1000.0	111999	110.49596	6.5815644	129.58112	99.55918	110.49718	6.581562	129.36967	99.31053	-3.4908888	1.2398071	13.778082	-12.15906	-111.15404	0.96733755	5.1587996	6.1261373	6709.631091833115
29	388.2274	20.308304	418.67355	365.5961	427.79327	136.15349	503.3423	22.260973	1000.0	1000.0	115999	111.93568	6.6101155	130.88443	100.83199	111.93569	6.6107745	131.10315	100.743355	-3.3985953	1.3107717	12.681612	-12.882278	-112.599815	1.0268831	5.3227763	6.3496594	6969.940530538559
30	387.226	21.835487	413.9238	358.13467	402.2187	187.99234	517.763	22.411554	1000.0	1000.0	119999	113.07852	6.803456	132.30518	102.19418	113.07971	6.802812	132.10495	101.63892	-3.4196744	1.284503	10.9449215	-12.856052	-113.72512	1.0437641	5.3607297	6.4044943	7229.60369181633
31	421.677	21.090439	436.8251	385.46948	470.12762	109.95528	603.5314	259.775	1000.0	1000.0	123999	114.33464	6.902522	135.76778	101.81781	114.3329	6.902364	134.52531	101.915726	-3.300209	1.381724	10.528972	-11.500271	-114.997185	1.1267633	5.5739765	6.7007403	7491.459316968918
32	432.01477	32.818214	470.1261	399.29114	550.3342	26.588638	613.8078	518.9109	1000.0	1000.0	127999	115.86843	6.6721687	137.36275	102.78039	115.87031	6.6738396	136.86539	102.61728	-3.265365	1.4239517	13.111506	-12.504522	-116.53034	1.1655928	5.691286	6.8568788	7751.8546714782715
33	441.41144	50.245934	506.27786	386.2871	517.64087	134.30602	607.3944	121.053955	1000.0	1000.0	131999	117.14666	6.640239	140.9442	103.84739	117.14696	6.6413074	138.39784	103.808846	-3.25761	1.4377699	12.675047	-12.477021	-117.79902	1.1938365	5.75744	6.9512763	8012.997452020645
34	512.5087	28.235868	553.6242	479.4738	593.11774	33.691017	653.7733	544.2084	1000.0	1000.0	135999	118.5906	6.5637274	140.5709	103.755936	118.59296	6.5643525	141.33113	103.00638	-3.1854274	1.464037	13.508919	-17.086426	-119.24911	1.2922268	5.9867606	7.2789874	8276.209311246872
35	532.2225	30.61555	560.2927	482.602	644.94775	28.210102	678.68384	594.8174	1000.0	1000.0	139999	119.58847	7.085071	142.45612	105.4986	119.58934	7.087166	141.7396	105.17318	-3.1812906	1.479786	13.621109	-12.632917	-120.22348	1.353939	6.073098	7.4270372	8538.189180850983
36	551.0005	48.94188	614.74915	479.12582	608.40094	27.17258	651.919	564.5018	1000.0	1000.0	143999	120.77921	7.606052	142.7133	105.09389	120.77877	7.6067	145.77481	105.41823	-3.0516448	1.5704364	10.840689	-13.573435	-121.42967	1.461252	6.3187237	7.7799754	8801.384893417358
37	517.8678	17.811062	532.11847	487.59067	635.648	51.043514	705.7335	512.22406	1000.0	1000.0	147999	122.23177	7.7283063	144.87431	107.23406	122.23231	7.726973	145.91173	105.59243	-3.0350347	1.5715193	11.269909	-13.627047	-122.87747	1.5279745	6.4651875	7.993162	9064.64451622963
38	592.2694	26.244724	628.959	555.84503	646.90265	39.21673	715.74567	559.03925	1000.0	1000.0	151999	123.61449	7.859108	145.62106	107.60269	123.61316	7.858895	145.05472	106.87864	-3.007349	1.5845139	13.717592	-12.081767	-124.24712	1.5820075	6.562278	8.144285	9328.442698717117
39	626.5179	32.570084	669.6861	592.15753	739.5863	24.944496	777.2457	691.6019	1000.0	1000.0	155999	124.68303	8.299272	146.79636	106.80682	124.68158	8.298949	145.9483	106.37409	-2.9638367	1.6022536	12.346024	-12.958567	-125.31774	1.6059349	6.610093	8.216028	9592.320516347885
40	653.1704	39.863106	696.37067	589.02466	791.76874	51.874344	870.64777	709.24243	1000.0	1000.0	159999	125.98924	8.278477	147.16847	108.76102	125.98927	8.279851	147.2076	108.04504	-2.927857	1.621076	11.65048	-12.489973	-126.62855	1.6284301	6.6709914	8.299422	9856.516736745834
41	699.65283	45.649677	749.46564	626.2054	901.71277	37.3876	947.5278	807.6339	1000.0	1000.0	163999	127.32491	8.173039	148.0694	108.9183	127.32456	8.172682	148.40833	108.418304	-2.8684163	1.6460656	12.088121	-11.919416	-127.966736	1.6674693	6.7826943	8.450164	10122.602774620056
42	700.02234	30.07375	732.4537	667.8637	901.7256	24.918522	934.0347	863.3474	1000.0	1000.0	167999	128.6274	8.06569	149.95517	109.716385	128.62762	8.063405	149.69499	109.28563	-2.8488622	1.6608082	10.38339	-13.477022	-129.25542	1.7521539	6.920898	8.673052	10387.335752248764
43	728.84985	47.703022	808.2139	681.7224	925.1118	22.568642	967.24207	884.0099	1000.0	1000.0	171999	129.93816	8.249959	152.31131	111.76159	129.93791	8.248674	151.01382	109.78965	-2.7743275	1.7066166	11.888723	-11.950593	-130.56544	1.8448458	7.0819955	8.926842	10651.91290473938
44	748.71387	29.405128	778.0243	703.70233	696.03735	364.88773	947.1261	33.39412	1000.0	1000.0	175999	130.9634	8.6342325	152.73213	111.70392	130.96257	8.6326475	152.14546	111.50792	-2.81818	1.7071822	11.876442	-13.4088545	-131.56584	1.8800557	7.138522	9.018579	10918.219783782959
45	809.9005	18.417114	839.1752	793.3664	940.342	10.695001	956.07855	921.58374	1000.0	1000.0	179999	132.08414	9.0649605	154.3233	112.16809	132.0833	9.065344	155.2684	111.350624	-2.6724887	1.7637005	14.1356325	-12.906476	-132.71132	1.9795587	7.3269796	9.306537	11184.71939277649
46	786.7534	29.92805	827.93195	755.64795	933.51184	12.609529	959.3492	910.461	1000.0	1000.0	183999	133.69049	8.958257	155.3994	112.73974	133.68925	8.95659	155.05577	112.51887	-2.6466064	1.7576844	10.725397	-15.431501	-134.31621	2.0515344	7.470187	9.521721	11450.889635324478
47	833.2565	48.735188	895.2637	769.5085	959.6714	10.888057	982.35547	943.5474	1000.0	1000.0	187999	134.97299	9.255728	157.08379	113.836624	134.9728	9.255865	157.77339	112.80188	-2.6226254	1.7857025	12.570531	-13.567364	-135.58957	2.1002214	7.539377	9.639599	11716.993855953217
48	867.7311	9.869106	883.53564	856.38104	946.57794	14.713502	965.9881	922.15027	1000.0	1000.0	191999	136.30305	9.611984	158.54945	114.25539	136.30185	9.611045	158.96501	114.135864	-2.5753117	1.8175474	11.820515	-13.034893	-136.91405	2.2418063	7.759348	10.001154	11985.558111667633
49	858.2711	30.149752	895.96594	824.7186	961.925	10.588297	986.784	946.3078	1000.0	1000.0	195999	137.73024	9.94273	160.05318	114.71774	137.72906	9.940104	159.69516	115.07188	-2.5351765	1.8248456	14.197479	-12.833817	-138.33763	2.3148477	7.898798	10.213647	12254.274507284164
50	883.7522	45.543022	950.0874	821.39557	959.2339	12.049268	986.05853	936.5633	1000.0	1000.0	199999	138.86774	10.531785	161.51402	115.31905	138.86938	10.531433	161.4473	115.98574	-2.530354	1.842502	10.224043	-13.602999	-139.46538	2.3327084	7.891086	10.223795	12522.662451982498
51	888.1626	17.0767	917.1784	873.4178	964.89124	11.196709	984.5997	937.08936	1000.0	1000.0	203999	140.39981	10.805912	162.63976	116.293396	140.39934	10.804535	162.75215	116.27636	-2.428868	1.8684642	10.755385	-12.514592	-141.01462	2.448169	8.111751	10.55992	12790.652758598328
52	841.9502	53.62394	890.3715	751.6366	949.67694	19.115238	970.40247	903.6451	1000.0	1000.0	207999	141.98816	10.813113	164.41978	117.17118	141.9862	10.812763	164.38487	116.027466	-2.4050474	1.8779168	11.746522	-14.352997	-142.60175	2.4808471	8.159943	10.640789	13057.267149209976
53	888.2797	35.719	923.9582	834.5893	948.5841	24.29691	981.6035	896.3232	1000.0	1000.0	211999	143.51678	10.840417	166.5899	116.95355	143.51488	10.83845	166.5366	116.88558	-2.358619	1.8992857	10.842022	-12.67025	-144.12962	2.5672138	8.306273	10.873487	13324.285096168518
54	892.78015	27.936129	933.0238	859.03467	948.6699	19.766779	984.70856	911.093	1000.0	1000.0	215999	144.72581	11.3131275	167.43855	118.60191	144.72328	11.313323	167.51913	118.74447	-2.3837903	1.9131035	12.167832	-16.314915	-145.32076	2.6762912	8.447981	11.124272	13593.293865680695
55	886.4607	31.16689	918.18945	836.42664	858.9243	50.831844	948.2221	766.16144	1000.0	1000.0	219999	146.0062	11.6097355	169.56425	118.61382	146.00465	11.6085005	168.33505	119.39061	-2.323537	1.9225312	11.106459	-13.00774	-146.6125	2.6719668	8.433141	11.105107	13860.914489269257
56	932.5947	11.81449	951.37274	921.62244	963.8953	19.603662	992.4685	928.0524	1000.0	1000.0	223999	147.28596	11.675123	169.38608	119.81684	147.28426	11.673706	169.55441	119.791794	-2.3397083	1.8999428	11.263285	-13.065688	-147.88469	2.672476	8.436652	11.109129	14128.883649587631
57	919.1749	6.310523	925.71735	912.51953	885.61884	242.66058	989.9544	158.76233	1000.0	1000.0	227999	148.46179	11.865099	170.55367	121.05633	148.4598	11.865623	170.55391	121.11572	-2.284272	1.9323641	11.56882	-12.500973	-149.07025	2.7231448	8.53115	11.254295	14396.796001672745
58	894.3824	12.915679	908.1506	875.6975	956.85315	17.622578	983.58844	920.2199	1000.0	1000.0	231999	149.86768	11.6837635	172.1007	121.78787	149.86458	11.683495	171.13123	121.18975	-2.303805	1.9259665	11.29596	-13.059171	-150.46762	2.7284284	8.535057	11.263486	14665.258736133575
59	881.7584	53.984837	963.4044	819.21716	957.3439	14.315277	987.0658	935.5318	1000.0	1000.0	235999	150.65173	12.146402	172.04202	122.33024	150.65134	12.14509	172.42319	122.63374	-2.3554597	1.91348	11.439437	-13.358801	-151.23581	2.646095	8.3703375	11.016434	14933.661372184753
60	924.45764	22.507193	956.01416	892.8783	957.14667	19.605967	991.5328	925.22034	1000.0	1000.0	239999	151.63176	12.284992	175.07637	120.86662	151.62743	12.2837	174.7692	122.291855	-2.2683764	1.9315414	11.608596	-13.278025	-152.23804	2.7425818	8.549812	11.292395	15201.21417427063
61	918.80096	13.321048	937.8874	901.56537	962.4134	29.242567	992.4235	887.02893	1000.0	1000.0	243999	152.70757	12.196838	174.4902	122.70152	152.70544	12.197227	174.31213	121.74662	-2.3000262	1.917971	10.366035	-13.038139	-153.29503	2.7369454	8.532558	11.269504	15469.721604347229
62	910.8294	30.58685	942.5837	863.07587	960.7389	15.873487	988.96796	936.26447	1000.0	1000.0	247999	153.45412	12.609358	175.83446	123.13475	153.45258	12.609608	175.91046	123.266884	-2.2667727	1.9478501	12.212751	-13.492292	-154.05536	2.7449903	8.517296	11.262285	15737.14945101738
63	935.6785	18.862923	958.77057	906.623	961.60254	13.017957	984.7471	934.5425	1000.0	1000.0	251999	154.35283	12.683772	178.16092	124.036674	154.35101	12.683331	175.62029	123.88709	-2.3176682	1.915462	11.366485	-14.53403	-154.93956	2.7338734	8.48434	11.218213	16006.521696090698
64	933.92334	17.021975	960.80975	913.70514	952.6493	22.969975	989.6905	894.4024	1000.0	1000.0	255999	155.1563	12.728201	176.69113	124.27004	155.15462	12.727834	176.16881	123.01249	-2.2676742	1.9390429	17.846817	-15.022237	-155.75557	2.7095513	8.478359	11.187911	16275.992431163788
65	914.98737	46.903034	959.5598	837.00464	957.6331	5.2305365	965.3021	950.612	1000.0	1000.0	259999	155.97224	12.5808735	176.58762	124.306854	155.97037	12.580439	176.37617	124.28522	-2.3197548	1.9073001	10.137638	-12.970734	-156.55237	2.6430218	8.344892	10.987914	16544.275685548782
66	942.8317	35.365383	972.53033	882.43774	958.59393	7.468161	976.21906	947.4532	1000.0	1000.0	263999	156.42287	12.860257	176.47289	124.97289	156.4204	12.859759	178.25803	124.11371	-2.340868	1.9082671	11.256735	-12.708651	-156.99553	2.5811288	8.237563	10.818693	16812.893928527832
67	940.15704	9.048859	953.192	927.7274	952.9414	22.66862	984.69904	903.16095	1000.0	1000.0	267999	157.09547	12.909721	178.09967	123.9609	157.09319	12.909593	177.8965	124.36486	-2.2812555	1.9288237	11.809999	-12.647469	-157.6871	2.66127	8.375729	11.036998	17082.075107097626
68	924.4713	22.807327	949.97906	897.49426	964.0749	12.595983	990.9032	949.6494	1000.0	1000.0	271999	157.74577	12.90118	178.20161	125.09713	157.74364	12.90067	178.10864	124.7378	-2.3129332	1.9198195	14.43174	-13.671886	-158.32175	2.6325111	8.308384	10.940895	17351.908571720123
69	915.59814	14.854069	935.73395	896.6942	961.42175	12.141971	986.507	948.47363	1000.0	1000.0	275999	158.21696	12.914717	178.87807	125.487785	158.21413	12.914678	178.76782	125.57432	-2.3118203	1.9236174	12.239052	-13.234669	-158.79517	2.6100185	8.262425	10.872445	17621.32438516617
70	934.0464	17.380352	961.09735	916.0834	960.01886	9.343305	980.718	946.8685	1000.0	1000.0	279999	158.59164	13.066262	179.71373	125.62947	158.58818	13.065966	178.31259	125.39967	-2.3065794	1.9356364	10.678691	-13.470013	-159.16472	2.6059577	8.241325	10.847283	17891.984008312225
71	925.1747	9.366495	937.7144	911.2915	966.5345	13.569121	989.9765	946.01526	1000.0	1000.0	283999	159.10588	13.029573	179.06178	125.85743	159.10294	13.028443	179.02577	124.957565	-2.2972698	1.922319	11.353519	-13.124041	-159.67975	2.585126	8.20847	10.793595	18161.59768295288
72	937.18604	16.645756	962.70685	916.3381	966.98083	16.607922	991.6581	941.95026	1000.0	1000.0	287999	159.43365	13.147924	180.89378	126.63328	159.42949	13.146669	178.54823	125.40023	-2.352655	1.918985	11.553808	-12.257085	-159.99207	2.5644062	8.142144	10.706551	18428.614279031754
73	917.49396	18.1512	948.28656	902.79846	960.59015	8.761293	976.2084	947.4986	1000.0	1000.0	291999	159.93402	13.010008	178.83496	127.524536	159.9331	13.011739	179.29192	125.66768	-2.3207557	1.9053522	12.441618	-13.957466	-160.50497	2.557253	8.149368	10.706621	18696.750276088715
74	918.2682	9.313387	931.0753	906.36237	966.2835	17.997501	991.7809	943.9274	1000.0	1000.0	295999	160.03477	13.326527	179.36078	127.21443	160.03389	13.3280115	178.9426	125.91946	-2.3663983	1.910338	10.760706	-12.399713	-160.59334	2.4820046	8.039084	10.52109	18966.511510849
75	931.60626	19.72169	950.20416	903.1721	963.45526	8.833353	977.9987	952.8358	1000.0	1000.0	299999	160.53294	13.141013	179.91396	126.966484	160.5295	13.139583	179.17722	126.58053	-2.3358965	1.8976021	10.7669735	-13.517878	-161.09866	2.477975	8.020281	10.498255	19235.83915090561
76	942.5154	6.375652	952.79395	935.35236	977.2028	12.683049	994.2946	962.38995	1000.0	1000.0	303999	160.69096	13.283525	179.11882	126.91095	160.68605	13.282595	179.61023	126.135956	-2.3659506	1.9093629	13.236437	-12.758231	-161.24919	2.4516065	7.97444	10.426047	19505.593695878983
77	943.07556	8.732294	952.871	928.9466	960.7492	13.880776	986.9567	931.6987	1000.0	1000.0	307999	161.00981	13.300782	181.69391	126.857414	161.00537	13.299433	178.96648	126.784195	-2.3534625	1.8997006	11.6531725	-13.57342	-161.56572	2.43385	7.9330673	10.366917	19775.664877653122
78	908.8636	65.68636	968.85376	798.9505	972.0418	13.565448	991.097	947.5985	1000.0	1000.0	311999	161.27422	13.388087	180.23576	126.54618	161.27255	13.387358	180.13593	126.1772	-2.3478773	1.9194022	11.149883	-14.290533	-161.8399	2.4132495	7.9165406	10.32979	20045.508669376373
79	944.8818	11.2586775	963.4615	933.3019	971.18445	10.251478	993.37103	957.4166	1000.0	1000.0	315999	161.6003	13.233367	179.97783	127.010605	161.59776	13.23399	180.43848	126.79691	-2.4047391	1.891644	11.493277	-12.219002	-162.14969	2.3743384	7.828138	10.2024765	20315.20929646492
80	930.70844	21.673134	955.7574	897.4369	954.85974	20.324493	978.65857	905.23895	1000.0	1000.0	319999	161.82529	13.261905	179.86488	125.34326	161.82103	13.260676	180.1915	125.82655	-2.3650591	1.9096471	13.03806	-11.9838085	-162.38155	2.419291	7.9015374	10.320828	20584.144468784332
81	945.2921	8.181898	957.2879	934.1799	971.18964	20.459623	990.90704	923.22504	1000.0	1000.0	323999	162.14464	13.1593895	181.23439	125.36136	162.14221	13.158892	180.0244	125.78719	-2.3921816	1.8936176	10.7501335	-12.829404	-162.69553	2.3686607	7.824586	10.193247	20853.240651369095
82	941.22943	6.5192943	949.409	932.57	968.21985	12.311104	992.6455	955.0211	1000.0	1000.0	327999	162.50389	13.002025	180.85637	126.17423	162.50082	13.002777	180.98045	125.1862	-2.374765	1.8918266	11.451151	-13.205528	-163.06198	2.4158087	7.8910193	10.3068285	21121.51774907112
83	940.19904	13.550024	958.568	925.26294	955.827	18.086807	992.79156	929.7597	1000.0	1000.0	331999	162.67186	13.149683	180.83063	127.099464	162.6694	13.149201	181.26007	126.618256	-2.3922796	1.900476	12.869716	-13.285656	-163.22104	2.38563	7.85162	10.23725	21391.6253657341
84	949.2577	19.217571	978.9768	926.6852	970.2795	13.697026	990.246	940.0105	1000.0	1000.0	335999	162.99254	13.185048	180.67319	125.79778	162.98996	13.185614	180.30887	125.548965	-2.3818135	1.9119791	12.956899	-13.015822	-163.54865	2.363899	7.7700996	10.133998	21661.277819156647
85	906.40466	36.039845	936.5625	844.9544	964.71045	12.522768	989.2643	949.12506	1000.0	1000.0	339999	163.2405	13.135462	180.61043	125.199745	163.24062	13.134834	182.93323	125.414215	-2.404208	1.8894643	13.01207	-12.727264	-163.7892	2.323794	7.7048254	10.028619	21931.67835855484
86	933.69916	8.644452	944.9837	921.91205	958.30536	19.481594	991.59314	910.2015	1000.0	1000.0	343999	163.48438	13.112635	181.18723	127.18993	163.4806	13.112263	180.56133	127.56665	-2.4232156	1.8881171	10.723406	-13.816153	-164.02325	2.3147612	7.6982517	10.013014	22201.34982252121
87	923.0438	15.307567	946.79254	905.62054	970.21826	15.933531	992.9539	947.9614	1000.0	1000.0	347999	163.44475	13.388296	181.26715	126.37909	163.44333	13.388787	180.64934	127.14012	-2.4381123	1.8757299	10.43515	-14.026873	-163.98546	2.2674224	7.594324	9.861746	22470.671715259552
88	961.02576	12.309662	978.2956	947.7118	970.42346	20.50223	991.55225	930.67566	1000.0	1000.0	351999	163.66261	13.350674	181.45152	126.50109	163.65996	13.349167	181.0745	126.75331	-2.4233816	1.8811501	10.009402	-12.580475	-164.20569	2.2780848	7.623692	9.901777	22740.220989465714
89	929.2751	16.161684	956.14624	913.9355	967.9128	9.779384	989.41656	950.0439	1000.0	1000.0	355999	163.83392	13.303883	180.83266	126.36392	163.83304	13.305534	181.39497	126.80823	-2.4495432	1.8646197	9.106747	-12.572457	-164.3741	2.216177	7.502084	9.718261	23009.91962981224
90	936.91174	7.6376786	948.0196	927.17834	962.24744	23.64073	990.75146	910.3205	1000.0	1000.0	359999	164.0193	13.23106	181.27983	125.83593	164.01495	13.230088	180.76508	126.28513	-2.4358137	1.8746191	11.295731	-13.666828	-164.567	2.2366533	7.5333934	9.770047	23278.447085380554
