Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
112	966.6657	11.9294815	981.74115	948.51196	965.5663	17.592981	987.7407	929.23303	1000.0	1000.0	447999	82.69948	19.013681	97.70483	17.961908	82.69946	19.013908	97.063	11.717209	-82.996124	1.3911109	1.3911109	10587.691901445389
113	945.8368	25.326206	962.1174	902.039	957.9593	14.841926	988.12317	936.3263	1000.0	1000.0	451999	82.85647	18.81766	97.32383	19.166348	82.85652	18.817532	97.95574	20.477848	-83.19421	1.3471307	1.3471307	10686.842627763748
114	961.9836	0.5944169	963.0097	961.59515	969.3914	10.141324	988.06647	949.9715	1000.0	1000.0	455999	83.01867	18.671772	97.66142	19.477272	83.01875	18.671768	96.86305	21.492397	-83.33139	1.3075421	1.3075421	10785.751543045044
115	953.44946	14.980085	978.52606	939.2699	959.27966	17.367655	988.7785	925.4747	1000.0	1000.0	459999	83.15279	18.587214	99.45094	19.865913	83.15284	18.587105	97.02006	21.31272	-83.4945	1.3228091	1.3228091	10877.950714349747
116	959.1018	20.154524	983.56635	927.49207	964.0757	20.992897	984.5047	915.1909	1000.0	1000.0	463999	83.22529	18.682102	96.85129	20.810997	83.22529	18.68238	96.808334	20.160023	-83.49447	1.3921716	1.3921716	10972.268547296524
117	946.6123	38.48443	984.9946	892.7422	957.8415	22.564335	985.07654	922.81384	1000.0	1000.0	467999	83.236244	18.763931	97.66146	20.684036	83.23627	18.764101	97.61192	22.012344	-83.52202	1.3397642	1.3397642	11070.425260782242
118	959.27545	7.097863	967.8116	948.4859	956.19727	17.154253	983.57996	928.7643	1000.0	1000.0	471999	83.34162	18.75255	98.92122	19.786518	83.34152	18.75314	99.02403	20.863358	-83.6955	1.3139253	1.3139253	11169.47078204155
119	951.185	14.006856	961.7538	927.5727	952.8109	27.832212	986.5606	893.66516	1000.0	1000.0	475999	83.336945	18.81631	99.59361	18.684036	83.3371	18.81611	98.584854	17.693283	-83.63457	1.3910723	1.3910723	11268.439658880234
120	939.0554	15.378842	957.29095	923.0393	965.4797	17.805397	983.5804	926.9428	1000.0	1000.0	479999	83.3613	18.882217	100.89725	5.912425	83.36122	18.882639	100.14684	10.670956	-83.67581	1.4104915	1.4104915	11361.509520292282
121	955.6349	22.211706	983.01416	921.9608	945.924	17.737661	977.18585	920.99304	1000.0	1000.0	483999	83.46089	18.793493	97.031715	14.38195	83.46098	18.793442	98.30589	18.246725	-83.78954	1.3634002	1.3634002	11456.355364561081
122	951.5381	10.584812	962.6966	934.6403	951.82336	22.69419	983.2514	910.89484	1000.0	1000.0	487999	83.60944	18.669687	97.47716	18.774483	83.60934	18.670326	98.731674	15.617233	-83.93411	1.3324949	1.3324949	11554.99155497551
123	962.47906	6.6523604	969.70996	952.282	965.3419	15.991921	984.5206	924.61206	1000.0	1000.0	491999	83.6481	18.643787	97.24105	19.386627	83.64809	18.644209	97.07335	17.269863	-83.94331	1.3597962	1.3597962	11654.350873947144
124	955.3094	6.8021626	965.5697	947.05884	946.36536	22.557732	976.82983	907.68726	1000.0	1000.0	495999	83.82796	18.51629	96.72541	10.451797	83.828	18.516266	97.57329	16.302998	-84.10527	1.3456372	1.3456372	11753.17694067955
125	959.39087	13.091445	977.2512	946.55115	956.19006	22.891304	980.8448	918.9878	1000.0	1000.0	499999	83.99946	18.262352	97.23093	14.680798	83.99946	18.26245	96.910126	18.904432	-84.32655	1.3311085	1.3311085	11846.411469697952
126	953.6472	19.741482	982.8279	933.17645	963.478	15.717925	983.76294	930.2101	1000.0	1000.0	503999	83.99509	18.244768	97.4514	16.38673	83.99511	18.244438	98.894714	20.188606	-84.29502	1.3006635	1.3006635	11941.986140966415
127	955.6293	7.707047	963.60004	942.8767	953.57275	13.860742	971.7699	926.8351	1000.0	1000.0	507999	84.02389	18.294409	97.413185	15.39764	84.02398	18.294443	97.628654	18.290304	-84.30478	1.2473975	1.2473975	12041.17829656601
128	974.01074	10.350299	987.4886	962.267	959.2902	11.285886	976.5208	934.49536	1000.0	1000.0	511999	84.16227	18.283707	97.09969	18.980793	84.16235	18.283619	97.455215	21.59487	-84.47098	1.2651738	1.2651738	12139.965394496918
129	956.256	13.846341	978.25085	939.9233	959.3371	21.918028	982.2257	918.4596	1000.0	1000.0	515999	84.27299	18.261002	97.24542	17.192596	84.27305	18.260742	96.20197	20.395645	-84.52411	1.2415941	1.2415941	12239.32255101204
130	956.6657	20.230518	981.11316	924.85547	949.80896	21.895657	971.8307	894.335	1000.0	1000.0	519999	84.37547	18.064764	97.587234	20.455765	84.37546	18.06502	97.30666	19.302505	-84.71561	1.2924244	1.2924244	12333.776470184326
131	938.2047	31.140562	965.1049	888.06305	967.2837	17.018991	985.5819	921.7145	1000.0	1000.0	523999	84.37831	18.025326	97.44539	20.414444	84.37831	18.025385	98.68128	20.12806	-84.68225	1.3241446	1.3241446	12429.257276058197
132	962.6123	27.12948	987.8069	920.2215	968.4022	15.911235	986.6948	937.94714	1000.0	1000.0	527999	84.59231	17.869448	97.01336	18.82332	84.5922	17.870184	97.09995	21.965073	-84.86467	1.2633277	1.2633277	12528.107004642487
133	943.5807	28.569914	974.76935	898.26154	972.69415	13.043626	988.72394	944.44086	1000.0	1000.0	531999	84.63441	17.99334	96.58449	19.797531	84.63435	17.994064	96.43458	17.784231	-84.896515	1.2676387	1.2676387	12626.521266698837
134	951.0164	15.605152	966.068	924.86176	961.76917	19.003157	985.8588	930.75	1000.0	1000.0	535999	84.55458	18.271774	98.15412	18.341728	84.55472	18.271685	96.994385	16.02637	-84.82786	1.2572318	1.2572318	12725.881734609604
135	953.9812	32.712353	985.36017	901.55743	965.93085	18.914555	988.0465	917.9557	1000.0	1000.0	539999	84.64279	18.276283	96.93745	13.848948	84.64279	18.276178	97.9403	15.411839	-84.939125	1.2936851	1.2936851	12821.56356716156
136	954.034	19.547882	982.79596	931.21356	953.5256	17.110743	981.83765	926.36224	1000.0	1000.0	543999	84.67509	18.281485	97.650246	18.99162	84.67509	18.281631	100.272514	20.55484	-84.95924	1.2965435	1.2965435	12916.409484148026
137	952.6228	18.97048	977.9468	929.14185	952.6481	16.304377	976.7383	918.395	1000.0	1000.0	547999	84.7382	18.19151	97.30572	19.60723	84.73823	18.191652	96.940796	17.460459	-85.04357	1.3095583	1.3095583	13015.380605220795
138	965.8875	5.326203	974.06213	959.9085	965.1297	20.474823	988.09454	912.6311	1000.0	1000.0	551999	84.91366	17.975315	96.912346	16.264772	84.91366	17.975567	99.602295	17.709822	-85.17404	1.2926608	1.2926608	13114.265093803406
139	966.4809	15.615022	983.3822	944.0749	953.2186	18.932405	985.3133	920.6621	1000.0	1000.0	555999	85.05664	17.773283	99.77014	16.416784	85.05656	17.773693	97.06082	14.567282	-85.36892	1.2836626	1.2836626	13213.93417096138
140	937.9308	58.51737	983.2262	837.40717	953.8905	18.849245	982.0728	923.638	1000.0	1000.0	559999	85.16921	17.629238	98.1335	15.375364	85.16923	17.629366	97.06118	16.007393	-85.429436	1.2358916	1.2358916	13310.062117815018
141	963.5315	18.046562	985.88336	935.61194	962.317	18.520496	986.65247	916.6839	1000.0	1000.0	563999	85.26778	17.495445	97.6933	17.622585	85.26785	17.495329	96.820435	13.762587	-85.52777	1.2319126	1.2319126	13404.676640987396
142	955.7542	27.481947	981.3686	909.3899	966.31995	15.306989	987.4247	941.51874	1000.0	1000.0	567999	85.36782	17.419588	98.19511	17.308737	85.36788	17.41936	100.39951	18.285019	-85.60073	1.2236001	1.2236001	13503.156649589539
143	956.0552	19.011316	983.29474	934.3283	951.58234	17.385931	974.9211	913.99786	1000.0	1000.0	571999	85.45419	17.367182	97.58595	20.218727	85.4542	17.367401	96.98299	17.457504	-85.68542	1.2148556	1.2148556	13601.954084157944
144	948.6009	6.1478653	957.94434	940.67114	942.8761	12.421289	965.45514	928.39343	1000.0	1000.0	575999	85.48564	17.355045	97.66595	17.40685	85.48576	17.354736	98.22833	20.997198	-85.74797	1.1956456	1.1956456	13701.195603609085
145	966.50073	15.96012	982.1922	941.2707	958.054	16.22409	981.1619	927.9092	1000.0	1000.0	579999	85.61062	17.197042	97.11989	16.960215	85.6105	17.19725	97.39851	21.100143	-85.86726	1.2225271	1.2225271	13797.18019914627
146	955.5702	11.213195	966.1123	937.27106	955.3695	15.468021	984.1314	933.49475	1000.0	1000.0	583999	85.79692	16.914778	97.735085	17.494095	85.79694	16.915047	97.366196	17.66647	-86.074036	1.2106386	1.2106386	13892.52061533928
147	951.5587	25.354527	980.23676	921.1013	964.28107	20.823004	988.58594	936.26013	1000.0	1000.0	587999	85.91093	16.786139	97.042435	20.177172	85.91088	16.786205	97.0256	20.94962	-86.16913	1.211123	1.211123	13990.931455850601
148	953.0138	8.169299	966.30176	944.4962	954.9098	25.643545	986.7691	909.16284	1000.0	1000.0	591999	85.95642	16.749186	97.19354	17.301214	85.95644	16.749277	96.946106	21.349787	-86.21241	1.2053789	1.2053789	14090.090421199799
149	973.7652	9.686577	987.0512	960.09204	951.63947	23.192379	981.22296	902.7644	1000.0	1000.0	595999	85.99753	16.74489	97.313545	18.726166	85.99756	16.745062	97.623085	20.969566	-86.20475	1.1659003	1.1659003	14188.979248046875
150	950.41724	21.930635	970.5241	913.7757	957.8467	14.826031	982.27277	937.9025	1000.0	1000.0	599999	85.8456	16.990873	97.53117	21.302954	85.84568	16.990496	98.88826	23.00079	-86.067505	1.1433455	1.1433455	14285.531295537949
151	965.8877	19.127148	987.7821	935.5787	970.35614	13.167953	987.6149	945.70856	1000.0	1000.0	603999	85.79908	17.094599	98.11553	22.513153	85.79913	17.094837	97.10671	15.442297	-86.05287	1.1610843	1.1610843	14380.526893854141
152	960.0218	28.402927	986.05273	912.42487	953.89905	16.58421	982.55786	930.1698	1000.0	1000.0	607999	85.87881	17.108192	97.43084	21.471655	85.87892	17.108025	97.04751	21.559294	-86.102844	1.1877968	1.1877968	14479.060162782669
153	956.4354	9.60438	967.40643	945.4399	966.67365	15.635841	986.32526	937.5236	1000.0	1000.0	611999	86.04984	17.062181	98.39174	23.12043	86.04993	17.062265	96.9431	22.95996	-86.27161	1.1555117	1.1555117	14578.359347581863
154	962.4061	20.651827	986.67426	929.5465	964.1875	11.278706	990.9339	952.0499	1000.0	1000.0	615999	86.01341	17.225422	99.5864	22.884644	86.01346	17.225311	98.54949	21.790516	-86.23422	1.1523889	1.1523889	14677.040033340454
155	960.7022	13.04792	971.2186	939.06323	969.3281	15.720416	986.4676	934.4851	1000.0	1000.0	619999	86.09146	17.361116	97.524216	22.048021	86.09147	17.361166	98.63268	23.197182	-86.35546	1.1362665	1.1362665	14773.640227556229
156	945.66626	14.757405	963.86487	927.5649	970.4333	8.803034	984.5175	958.59717	1000.0	1000.0	623999	86.13949	17.325783	97.11657	21.381289	86.13952	17.325943	99.119995	18.887154	-86.3288	1.1290388	1.1290388	14868.587820529938
157	965.3422	6.145123	975.33246	958.6621	970.73114	13.388356	986.9359	950.0096	1000.0	1000.0	627999	86.25054	17.296553	97.75338	16.646605	86.25066	17.296072	100.25459	17.281212	-86.51653	1.1585323	1.1585323	14967.49561548233
158	964.0327	2.6194677	967.66364	960.2728	955.30774	22.932945	986.3748	914.473	1000.0	1000.0	631999	86.25195	17.332315	97.70785	17.887718	86.25195	17.332409	97.676	19.034742	-86.495186	1.1231254	1.1231254	15066.320661783218
159	939.94006	10.055112	950.64075	924.54706	959.453	12.04552	981.02167	937.95245	1000.0	1000.0	635999	86.39767	17.106695	97.57098	16.71272	86.39782	17.106342	98.411705	20.566095	-86.664825	1.1493026	1.1493026	15165.899225234985
160	960.24445	14.33967	977.058	937.56476	963.99817	16.342066	987.8544	943.76196	1000.0	1000.0	639999	86.54108	16.944464	97.84335	19.836193	86.54107	16.944538	98.57194	16.491592	-86.7907	1.137358	1.137358	15263.719688415527
161	957.1315	25.447973	975.7511	913.36993	962.09296	15.376275	976.17975	931.51245	1000.0	1000.0	643999	86.68929	16.76323	97.12145	16.615446	86.68925	16.76396	97.156715	12.622946	-86.94761	1.1333392	1.1333392	15358.852435588837
162	954.80286	17.337173	979.3619	932.97473	964.9208	13.463494	988.92645	944.96814	1000.0	1000.0	647999	86.7915	16.664038	98.38536	10.743703	86.79142	16.664179	97.74681	10.833841	-87.06983	1.138711	1.138711	15457.127996444702
163	961.2156	7.4262114	968.8846	951.6676	956.77264	19.096504	985.7375	929.62335	1000.0	1000.0	651999	86.85327	16.71249	97.70544	15.993732	86.8534	16.712372	98.68899	11.636545	-87.07415	1.1217382	1.1217382	15556.252378225327
164	949.9165	13.913319	964.1064	934.20264	953.89026	23.374704	977.06104	902.0091	1000.0	1000.0	655999	86.94882	16.760712	97.7013	15.565221	86.94878	16.76063	97.096985	10.755472	-87.2206	1.1152538	1.1152538	15655.146191596985
165	947.2372	12.683307	963.5047	930.54016	958.64355	17.19906	989.4547	923.3195	1000.0	1000.0	659999	87.0659	16.637384	98.381485	19.195507	87.06571	16.63788	99.38248	18.195904	-87.29088	1.1186318	1.1186318	15753.747509479523
166	962.03284	14.306052	979.4576	939.6182	958.8444	16.754362	986.6085	934.11804	1000.0	1000.0	663999	87.12138	16.555914	97.71243	18.429253	87.12138	16.556047	97.725174	17.37822	-87.32986	1.1271276	1.1271276	15847.952698469162
167	970.0879	12.962261	983.3779	949.70294	952.2455	27.392998	988.4372	885.2059	1000.0	1000.0	667999	87.14699	16.6413	97.64613	21.268871	87.14706	16.641537	97.65782	20.4867	-87.38251	1.1178999	1.1178999	15946.786904335022
168	964.11426	22.14501	986.18066	927.8993	954.40344	8.644879	967.94946	936.0241	1000.0	1000.0	671999	87.14232	16.793089	98.32208	18.423607	87.14256	16.792364	98.1627	14.612798	-87.375404	1.1696782	1.1696782	16046.527502059937
169	949.76996	22.135885	978.3689	918.1952	959.2416	18.565647	986.90765	915.17316	1000.0	1000.0	675999	87.10754	16.913929	97.85092	19.658356	87.10755	16.913965	100.407005	16.049633	-87.30117	1.2263974	1.2263974	16145.481847524643
170	969.65643	3.4097652	974.5798	965.2406	958.14734	19.306429	983.4715	917.2661	1000.0	1000.0	679999	87.32225	16.621937	98.086044	21.772894	87.32224	16.622204	99.486046	18.04807	-87.57165	1.137729	1.137729	16244.585240364075
171	962.9375	11.47353	973.49713	945.9163	964.3541	16.622015	987.9176	934.79895	1000.0	1000.0	683999	87.41649	16.448662	97.89749	19.744335	87.4165	16.448751	99.25111	15.842831	-87.637726	1.1013174	1.1013174	16338.694660663605
172	957.8548	3.8017821	961.9422	953.58057	967.6205	14.612908	986.9291	944.3391	1000.0	1000.0	687999	87.57526	16.330343	98.46332	16.021162	87.57533	16.330023	97.909874	14.363502	-87.79954	1.0982068	1.0982068	16437.542937517166
173	959.8792	25.515121	984.24286	917.1137	950.38654	18.677835	980.1704	912.6015	1000.0	1000.0	691999	87.58628	16.438572	98.2656	20.655039	87.58638	16.438656	98.07397	12.829156	-87.78023	1.1046555	1.1046555	16536.96506857872
174	946.70703	13.680087	959.49884	924.17175	966.2103	13.271181	988.879	947.26105	1000.0	1000.0	695999	87.58776	16.515434	98.35379	13.349829	87.58765	16.515757	98.82739	19.40646	-87.808685	1.1001738	1.1001738	16636.146428346634
175	962.7098	12.473878	979.5791	944.36084	961.20496	11.486967	979.1099	940.8793	1000.0	1000.0	699999	87.59768	16.584854	98.00812	10.459699	87.59783	16.584425	97.72454	9.734757	-87.82137	1.1257646	1.1257646	16735.633372068405
176	970.7103	8.856009	985.72156	962.73865	962.3787	13.00009	981.82416	937.75836	1000.0	1000.0	703999	87.69945	16.502333	97.92111	17.34859	87.6995	16.502424	97.34768	14.860064	-87.90965	1.1030376	1.1030376	16830.220380067825
177	965.9266	15.081563	981.27783	943.7215	958.9255	18.761108	985.56274	920.5975	1000.0	1000.0	707999	87.81332	16.322235	98.75204	18.150715	87.81321	16.322712	98.68338	16.08199	-88.059555	1.1116923	1.1116923	16927.550959825516
178	965.02936	23.753593	985.1105	926.44147	959.47034	18.033234	985.44696	932.77167	1000.0	1000.0	711999	87.93804	16.128868	98.93674	19.638464	87.93807	16.128431	97.724304	14.110797	-88.163666	1.0943948	1.0943948	17026.29566025734
179	935.0421	37.94208	966.3315	870.9505	952.1419	12.981742	967.0315	929.1408	1000.0	1000.0	715999	87.94626	16.093184	97.6107	14.291344	87.94625	16.093826	98.033295	9.063667	-88.10375	1.111877	1.111877	17125.371023893356
180	959.56726	24.747662	985.6784	921.579	968.126	11.781636	987.0666	954.9963	1000.0	1000.0	719999	87.90778	16.17689	99.250244	17.025297	87.90795	16.176693	98.68198	20.411572	-88.12926	1.1235359	1.1235359	17224.42061328888
181	964.7886	3.7072887	968.1882	959.29706	967.6849	20.437592	990.0491	929.74146	1000.0	1000.0	723999	87.95059	16.144957	98.27183	21.394676	87.95071	16.144503	97.82969	20.413427	-88.14311	1.1465838	1.1465838	17318.68803191185
182	963.0689	6.795022	971.8011	953.6688	957.4663	30.339561	985.0224	873.33716	1000.0	1000.0	727999	88.09231	15.892211	97.804565	18.34393	88.09242	15.8920555	98.52078	17.820234	-88.29256	1.1144387	1.1144387	17417.008927345276
183	966.676	11.834874	983.8002	950.3919	955.813	19.498587	985.65356	910.48566	1000.0	1000.0	731999	88.07192	15.930468	97.81637	18.667095	88.07189	15.930474	97.76362	20.859314	-88.29561	1.0473863	1.0473863	17516.53853082657
184	965.0195	23.094475	987.2153	926.7185	966.5174	17.35435	984.9987	927.78436	1000.0	1000.0	735999	88.08267	15.971757	98.230446	21.833517	88.08265	15.97169	99.09279	18.68093	-88.32195	1.0328166	1.0328166	17615.55764746666
185	966.4054	10.655635	977.67676	948.87634	952.65936	22.501162	986.5146	924.08936	1000.0	1000.0	739999	88.15881	15.916293	98.1035	17.875458	88.1589	15.916605	98.16178	16.874683	-88.32376	0.995703	0.995703	17714.872844457626
186	959.2739	15.535362	979.07526	936.10156	955.0985	11.980862	972.4507	937.8589	1000.0	1000.0	743999	88.14375	16.085514	97.56182	10.356869	88.14372	16.085852	99.154175	12.6596985	-88.36767	1.0253696	1.0253696	17808.558833360672
187	960.0603	8.500481	974.47253	952.5183	960.7341	11.356564	984.2431	935.94635	1000.0	1000.0	747999	88.18087	16.12396	97.68652	6.4476686	88.18093	16.123741	98.0834	20.368439	-88.37047	1.082855	1.082855	17906.020409822464
188	974.0696	13.712673	987.6996	952.84863	951.0721	19.174	980.6975	916.88104	1000.0	1000.0	751999	88.23582	16.07059	98.46602	16.178394	88.23594	16.070538	98.292114	14.917778	-88.45852	1.0793487	1.0793487	18005.2279586792
189	958.7907	21.312693	983.1576	924.6138	961.3073	18.94986	987.19604	922.0965	1000.0	1000.0	755999	88.29146	15.930098	97.27697	20.27087	88.29144	15.930478	97.701324	20.73962	-88.480354	1.037217	1.037217	18103.990201711655
190	973.5868	8.435718	983.0968	961.6317	962.7611	21.620657	985.04114	924.1027	1000.0	1000.0	759999	88.33675	15.8876705	98.67622	20.777657	88.3368	15.8877325	97.89611	17.804056	-88.5422	1.0591284	1.0591284	18203.26214337349
191	943.6669	30.199247	980.7379	899.91113	967.3429	16.72315	988.88055	938.9863	1000.0	1000.0	763999	88.34034	15.90578	98.61591	19.263634	88.34029	15.906328	98.22339	17.308859	-88.52925	1.0190418	1.0190418	18296.6448469162
192	949.12024	9.851438	957.29553	932.62646	959.1746	14.538359	985.5187	939.7141	1000.0	1000.0	767999	88.44505	15.75611	98.01311	17.214735	88.44513	15.755794	100.35483	13.125176	-88.63755	0.974285	0.974285	18393.091485738754
193	970.50433	3.2628908	975.5978	967.44794	965.2921	10.766776	989.0373	949.3636	1000.0	1000.0	771999	88.56752	15.631947	97.62471	18.710129	88.56755	15.631975	98.02503	21.543669	-88.781075	1.0284507	1.0284507	18492.995891571045
194	972.4861	9.31871	988.27075	964.25305	968.02625	20.167532	989.4247	929.1657	1000.0	1000.0	775999	88.59316	15.631432	97.898544	20.649605	88.59327	15.630932	98.96246	16.363432	-88.78911	1.0468318	1.0468318	18592.00181531906
195	962.91656	11.621013	977.7034	945.9081	969.3717	14.004656	986.3882	946.49036	1000.0	1000.0	779999	88.72957	15.405578	97.766045	18.766169	88.72933	15.406239	98.686165	21.962048	-88.929214	1.0743285	1.0743285	18691.33301591873
196	832.22925	237.99203	985.8101	420.46838	960.61755	16.025908	988.86554	928.21704	1000.0	1000.0	783999	88.83052	15.135269	98.577576	14.428317	88.83058	15.135241	99.124825	20.409616	-89.08956	0.99794936	0.99794936	18784.245384693146
197	966.7809	18.920866	986.1568	936.6292	966.01886	10.613579	983.19635	950.3502	1000.0	1000.0	787999	88.80836	15.161559	98.04931	20.492245	88.80846	15.161589	98.07913	19.435457	-88.96818	0.9614358	0.9614358	18879.944667577744
198	974.5381	15.058896	989.20667	952.5029	960.1161	17.733442	979.14655	915.60394	1000.0	1000.0	791999	88.84464	15.367066	98.25382	21.361256	88.84482	15.366569	98.55514	22.866882	-89.05961	0.95481277	0.95481277	18978.918992757797
199	961.3813	14.949053	982.2851	943.0578	969.3117	7.692833	985.3325	957.6984	1000.0	1000.0	795999	88.77215	15.682448	100.11837	19.350477	88.77221	15.681999	98.54904	22.76907	-88.974655	0.95707154	0.95707154	19078.338834047318
200	939.6668	17.425854	961.8982	919.9313	961.9964	20.017351	983.1903	918.8434	1000.0	1000.0	799999	88.70586	15.940225	98.43378	23.52604	88.70583	15.94032	98.36971	23.516365	-88.89545	0.9966421	0.9966421	19178.117663383484
201	974.7876	13.299971	986.4353	953.14435	961.65216	27.719994	988.49445	882.71356	1000.0	1000.0	803999	88.7488	15.976969	98.55904	23.575743	88.74884	15.976998	99.47093	23.121597	-88.96843	0.9957326	0.9957326	19270.31968188286
202	971.31116	15.556267	986.50604	951.19257	871.9694	283.54462	986.63873	22.539959	1000.0	1000.0	807999	88.82191	15.912644	98.27043	22.289196	88.82188	15.912603	98.09511	20.856813	-89.038284	1.0246077	1.0246077	19366.56390595436
203	954.5831	14.49283	967.8014	930.6586	966.7775	13.513124	986.4309	938.5133	1000.0	1000.0	811999	88.79244	15.990704	98.51775	19.110897	88.7924	15.991117	97.862495	23.05521	-88.992546	1.01077	1.01077	19466.17431783676
204	954.0171	12.660109	967.38043	934.8149	961.46765	7.4515033	978.4507	951.64355	1000.0	1000.0	815999	88.93361	15.776221	98.81429	23.618778	88.93372	15.775887	99.97453	23.315897	-89.11514	1.0120621	1.0120621	19565.56281518936
205	971.6283	13.031943	985.43427	953.18805	970.7245	13.765193	984.13806	934.6547	1000.0	1000.0	819999	88.94169	15.738785	98.71918	22.422346	88.94168	15.738536	97.47942	21.655926	-89.17136	0.98019433	0.98019433	19664.214109182358
206	965.16675	11.829011	983.73755	953.5981	953.66113	19.504484	983.7808	926.2767	1000.0	1000.0	823999	88.98527	15.642634	97.76138	17.005848	88.98533	15.642533	97.85689	24.546803	-89.17961	0.9872009	0.9872009	19756.13039112091
207	959.6459	17.813643	989.2327	942.01184	962.5179	12.87934	989.26086	935.0986	1000.0	1000.0	827999	89.11812	15.428266	97.96732	23.202515	89.11806	15.428212	99.14924	21.731808	-89.36473	0.9872787	0.9872787	19851.257751226425
208	965.98645	7.8145533	975.80646	953.9395	966.3	16.503313	986.70996	930.974	1000.0	1000.0	831999	89.13901	15.36246	98.206406	24.065994	89.13907	15.362428	99.065025	23.381977	-89.31882	0.98175514	0.98175514	19950.863574504852
209	956.7718	9.282201	968.4478	944.1371	952.7	9.063647	964.42737	936.4324	1000.0	1000.0	835999	89.19737	15.244183	99.68616	19.052437	89.1974	15.244213	98.76359	20.63232	-89.41795	0.9910798	0.9910798	20049.747901201248
210	970.41516	11.921325	986.35065	956.5191	963.9208	24.408503	989.22906	916.81995	1000.0	1000.0	839999	89.25649	15.069413	97.66726	18.806097	89.25651	15.069404	98.507034	18.275887	-89.45888	0.9892602	0.9892602	20149.346087932587
211	948.06995	9.46175	961.54364	938.0645	956.8978	16.652538	982.5796	923.5172	1000.0	1000.0	843999	89.29304	14.907818	97.91895	16.335436	89.29304	14.907556	98.996216	22.416252	-89.499756	0.98522395	0.98522395	20243.497250556946
212	955.03436	24.425882	979.7442	914.7945	960.3495	15.810424	988.25055	937.9045	1000.0	1000.0	847999	89.32222	14.852657	98.26237	21.250034	89.3221	14.853199	98.95307	23.38539	-89.51743	0.9817952	0.9817952	20338.560575723648
213	964.04974	5.5981135	970.2579	957.22815	963.9836	13.590843	981.2548	930.68665	1000.0	1000.0	851999	89.37106	14.842704	98.43983	23.510698	89.3711	14.842564	97.71217	20.285809	-89.55849	0.96155113	0.96155113	20437.719297409058
214	970.6052	5.713349	978.00903	962.4062	960.76984	13.896168	980.93896	935.8276	1000.0	1000.0	855999	89.3983	14.855117	97.60318	21.976887	89.39825	14.855204	99.2217	20.772589	-89.600296	0.93785816	0.93785816	20537.26838374138
215	963.9928	11.624422	982.9625	953.7232	963.25793	11.269695	989.3756	947.19055	1000.0	1000.0	859999	89.37298	14.838926	97.39267	20.860971	89.37301	14.838944	97.61367	20.621109	-89.58822	0.93894845	0.93894845	20636.41077399254
216	954.844	18.845394	985.7049	935.51624	965.0209	18.455381	986.68427	930.2318	1000.0	1000.0	863999	89.40464	14.773591	98.83572	19.881409	89.40458	14.774171	99.93237	20.280146	-89.64633	0.8985173	0.8985173	20730.44391465187
217	968.90137	14.599058	986.7535	951.275	912.19104	170.65086	987.9996	401.17896	1000.0	1000.0	867999	89.42901	14.7048	97.56102	22.10699	89.42899	14.704714	97.943695	21.514774	-89.65192	0.9693234	0.9693234	20826.169654607773
218	971.08167	16.517748	987.4791	947.704	966.583	9.098166	987.5639	952.25287	1000.0	1000.0	871999	89.52695	14.609953	98.9065	19.491934	89.52694	14.609896	98.14895	17.101791	-89.74823	0.92731285	0.92731285	20925.772926807404
219	976.7949	9.95915	986.91797	965.14453	956.98303	15.739444	983.8746	930.90924	1000.0	1000.0	875999	89.61288	14.500304	98.808426	21.218864	89.61289	14.50043	99.19411	18.207489	-89.801506	0.90924275	0.90924275	21024.943339824677
220	972.5871	12.57049	988.5486	956.9609	860.21436	257.3535	984.0006	91.25735	1000.0	1000.0	879999	89.70223	14.413187	98.51223	10.8326435	89.70216	14.413248	98.094154	23.545446	-89.906815	0.8923933	0.8923933	21124.805939674377
221	954.28326	19.206179	967.1575	921.09576	969.04504	15.289215	985.52844	931.88245	1000.0	1000.0	883999	89.79738	14.188269	98.372925	19.381578	89.79736	14.188646	98.82977	16.089869	-89.98557	0.8565465	0.8565465	21221.42862844467
222	970.5557	9.059537	984.9117	962.068	972.29504	8.715195	989.1368	958.1614	1000.0	1000.0	887999	89.8486	14.135497	99.15427	24.788876	89.84854	14.135825	98.559296	25.814016	-90.07755	0.8586725	0.8586725	21317.31969356537
223	956.0982	29.480953	986.9612	907.56445	960.6869	16.37645	984.6001	921.74115	1000.0	1000.0	891999	89.81416	14.223694	98.0367	25.559881	89.81419	14.223787	98.061935	20.973915	-89.98188	0.9018396	0.9018396	21416.928876161575
224	963.26306	17.83107	984.6301	937.2165	944.2194	52.817898	986.26306	790.3714	1000.0	1000.0	895999	89.79401	14.33868	98.6859	22.907412	89.79405	14.338389	98.2275	23.856073	-89.98736	0.9052915	0.9052915	21516.820611953735
225	976.93097	8.470665	989.2808	965.44354	962.2951	17.209196	988.7164	926.4946	1000.0	1000.0	899999	89.87629	14.144676	98.06932	24.277117	89.87631	14.144464	97.43132	19.724009	-90.09378	0.9098917	0.9098917	21616.255781650543
