Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
22	113.0	172.85687	412.0	0.0	190.1	379.22092	957.0	0.0	1000.0	1000.0	87999	39.27593	22.723545	111.56823	14.286045	39.27596	22.723295	111.01869	14.63032	-0.73231155	1.1248392	6.2438426	-10.485155	-39.57219	0.62075704	0.62075704	3029.4636318683624
23	290.5	371.30615	911.0	0.0	95.5	284.17432	948.0	0.0	1000.0	1000.0	91999	40.126717	23.331907	110.077835	14.93231	40.126667	23.331436	110.37812	14.856639	-0.7214401	1.1303203	6.346621	-8.643099	-40.421585	0.60696816	0.60696816	3186.180733680725
24	298.75	359.38098	880.0	0.0	96.3	286.57428	956.0	0.0	1000.0	1000.0	95999	41.6764	24.680906	112.34459	14.618434	41.676247	24.680805	111.59594	14.572192	-0.7385279	1.1011384	5.76844	-9.775822	-41.953735	0.6299748	0.6299748	3342.231245279312
25	17.75	30.743902	71.0	0.0	98.8	296.4	988.0	0.0	1000.0	1000.0	99999	42.634274	25.792555	112.0755	14.6631565	42.634247	25.792742	112.61404	14.511012	-0.7436931	1.1041117	5.8412886	-8.939896	-42.91188	0.6430341	0.6430341	3498.1424050331116
26	478.75	427.2092	956.0	0.0	364.0	446.64102	964.0	0.0	1000.0	1000.0	103999	43.57368	26.853207	111.80153	14.087666	43.57373	26.852684	111.55915	13.9724245	-0.7638614	1.0882374	6.1856046	-8.604692	-43.834694	0.6601618	0.6601618	3653.3405849933624
27	250.5	319.29648	781.0	0.0	285.8	432.94382	965.0	0.0	1000.0	1000.0	107999	44.594685	27.378527	110.79099	13.643447	44.594616	27.378935	109.77841	12.861253	-0.75302607	1.1025459	5.258276	-9.189586	-44.85165	0.6880733	0.6880733	3809.201109647751
28	211.5	362.87292	840.0	0.0	388.4	474.29718	981.0	0.0	1000.0	1000.0	111999	44.65901	27.835896	110.326996	12.2356615	44.65898	27.836233	109.880486	11.648598	-0.7529078	1.105899	5.4137635	-8.950798	-44.914776	0.66946447	0.66946447	3965.5835077762604
29	442.0	235.69684	613.0	37.0	373.3	457.69403	985.0	0.0	1000.0	1000.0	115999	45.02844	28.441355	112.82692	11.647974	45.02845	28.44242	112.788635	11.3781185	-0.7484235	1.103867	5.7636366	-11.127385	-45.287266	0.7091591	0.7091591	4122.9116995334625
30	489.75	361.2986	983.0	33.0	288.4	439.7163	976.0	0.0	1000.0	1000.0	119999	46.054184	29.25538	115.5174	11.258031	46.05409	29.256079	115.99264	11.749024	-0.7250129	1.1118349	5.540015	-10.631448	-46.307453	0.7555927	0.7555927	4280.42254781723
31	213.0	361.4215	839.0	4.0	389.2	468.58252	998.0	0.0	1000.0	1000.0	123999	46.71923	30.130169	118.28013	7.332528	46.719105	30.131142	118.6509	5.152725	-0.6852104	1.1411322	6.247505	-9.7567215	-46.97923	0.8084966	0.8084966	4437.777544975281
