Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
15	27.974615	6.565627	37.129578	21.126059	35.51484	2.206615	38.83227	31.431843	1000.0	1000.0	59999	90.12802	0.90196353	97.4585	87.855576	90.12857	0.90364677	97.46522	87.898415	-4.0089693	0.53442955	0.60938644	-10.141012	-90.84581	0.15728168	2.1845934	2.341875	2417.0076241493225
16	32.602077	2.3787982	36.29189	29.826014	24.585667	0.5441702	25.276094	23.545284	1000.0	1000.0	63999	91.20236	0.8908966	98.53495	89.10547	91.20406	0.8899488	98.24155	88.874756	-4.007126	0.53388727	1.0870094	-10.132602	-91.92241	0.1566794	2.1853824	2.3420618	2585.884009361267
17	34.965538	7.3637567	46.82321	27.590273	43.983414	2.4430118	47.14336	39.70202	1000.0	1000.0	67999	92.10468	0.9065412	99.41531	90.031746	92.10977	0.9082811	99.48268	89.88205	-4.004984	0.53963274	0.5407696	-10.3843355	-92.824936	0.15633547	2.1813934	2.3377287	2754.617141008377
18	36.56346	3.566411	42.208168	32.368755	34.13923	1.620674	37.11364	32.022846	1000.0	1000.0	71999	92.83802	0.93785465	100.14251	90.71291	92.84231	0.9393682	100.02086	90.803856	-3.9958231	0.556581	0.61952686	-9.120432	-93.557144	0.15633574	2.180528	2.3368635	2928.2527096271515
19	35.451027	5.290224	43.520893	28.821177	39.799324	1.5102738	43.167023	37.285805	1000.0	1000.0	75999	93.4511	0.96085864	100.73471	91.29751	93.45463	0.96235526	100.52208	91.23416	-3.9924755	0.56136924	1.0749807	-9.752197	-94.16824	0.16032296	2.2025557	2.3628786	3108.9090051651
20	42.994976	2.0600228	45.169407	40.655365	28.436914	1.4644064	31.207817	26.003674	1000.0	1000.0	79999	93.96992	0.9754595	100.919525	91.738174	93.97273	0.97643256	100.60142	91.696365	-3.987909	0.5725338	2.5575686	-9.417317	-94.68943	0.15866028	2.193912	2.352572	3292.6703457832336
21	46.669212	4.1117487	49.543808	39.60464	57.91447	11.932336	80.50327	44.414883	1000.0	1000.0	83999	94.41216	1.0010324	101.77734	92.1185	94.41623	1.0012429	100.790245	91.93879	-3.9829137	0.5768211	3.9480472	-12.032766	-95.128204	0.16663654	2.2391026	2.405739	3476.255072593689
22	49.775246	5.823905	55.96417	40.94793	73.798676	6.007615	81.85013	65.483215	1000.0	1000.0	87999	94.80169	1.0303383	101.16459	92.51558	94.80545	1.0314403	101.0716	92.50391	-3.9760473	0.5922504	0.09383869	-10.292881	-95.51858	0.16453512	2.227288	2.3918233	3660.710882663727
23	52.634285	4.306902	57.19798	46.55054	101.672676	5.619703	110.52901	89.878525	1000.0	1000.0	91999	95.12053	1.0698307	101.77224	92.849106	95.12311	1.0714332	101.65043	92.848946	-3.9661713	0.60764426	1.0223374	-9.433992	-95.83769	0.16460708	2.2204309	2.3850381	3844.8864171504974
24	62.480995	11.184668	76.58649	48.331654	83.87164	13.107467	99.516136	58.398026	1000.0	1000.0	95999	95.41105	1.1380571	102.37421	93.106224	95.41211	1.1381724	102.650154	92.94992	-3.954675	0.624204	0.120052814	-9.442598	-96.12765	0.16636506	2.2329354	2.3993006	4029.9929761886597
25	69.00528	14.840351	93.00564	54.135197	131.89543	5.0803833	141.24751	124.98535	1000.0	1000.0	99999	95.67693	1.2310885	104.33859	91.89668	95.67896	1.2316736	104.094986	91.68319	-3.9414442	0.65052223	0.4740696	-9.8642645	-96.392456	0.1696907	2.2470825	2.4167733	4216.714326143265
26	68.15419	5.7558002	73.56486	59.019276	131.77354	5.9093294	143.35585	122.77521	1000.0	1000.0	103999	95.94626	1.2914325	104.321815	91.44506	95.9476	1.2918222	103.76756	91.53316	-3.93343	0.6637119	0.6254883	-10.389495	-96.65855	0.17411265	2.2731946	2.447307	4403.524340867996
27	78.11449	6.062372	86.46783	70.87043	141.37263	8.896854	149.99937	122.61956	1000.0	1000.0	107999	96.21816	1.3663275	104.42434	91.51965	96.22019	1.3673365	104.15968	91.7155	-3.9173715	0.68836546	0.99893284	-10.141385	-96.93311	0.18165204	2.312346	2.493998	4592.402912378311
28	72.08545	6.811829	82.90303	64.10097	159.84956	4.822309	166.25136	148.11192	1000.0	1000.0	111999	96.47574	1.4300276	104.20827	91.5275	96.47864	1.4311221	105.30478	91.58391	-3.9144006	0.6925513	0.79763985	-10.371794	-97.1872	0.18359527	2.3256772	2.5092726	4779.881007432938
29	75.8639	9.595031	91.54344	65.510414	138.31857	6.104923	150.68059	128.47359	1000.0	1000.0	115999	96.67054	1.4780787	104.70987	90.08294	96.66981	1.4775318	104.40958	90.16001	-3.905425	0.70782536	0.7920861	-10.929087	-97.38344	0.18063791	2.3009877	2.4816258	4967.878681182861
30	80.606895	13.0079565	94.63139	61.136864	158.87057	9.118524	172.4472	137.81308	1000.0	1000.0	119999	96.86622	1.5287235	104.55513	89.59919	96.86839	1.5298964	104.35245	90.1118	-3.8972578	0.718272	1.4840269	-9.976117	-97.579865	0.18548585	2.3282862	2.5137718	5155.899746894836
31	71.32176	8.443193	83.5384	61.518066	135.9884	10.566129	156.45467	121.90105	1000.0	1000.0	123999	97.05769	1.5735095	104.53971	90.86059	97.06072	1.574669	105.14071	90.771034	-3.8994172	0.7166771	0.8719206	-10.284706	-97.77011	0.18514182	2.327969	2.5131106	5345.573058605194
32	74.904526	16.819387	100.941376	55.755787	166.36832	15.031673	181.0939	133.90517	1000.0	1000.0	127999	97.1946	1.6094047	104.6589	91.68874	97.19527	1.6092122	104.59138	91.614624	-3.890346	0.7271974	0.72923756	-10.243322	-97.90675	0.18920413	2.3452158	2.53442	5534.159471750259
33	81.55628	5.1112556	86.54335	73.670555	152.54292	8.694978	165.82549	136.66107	1000.0	1000.0	131999	97.36171	1.6674595	105.38284	91.03388	97.35961	1.6667159	104.63159	91.55043	-3.874323	0.74862075	0.7568264	-10.66165	-98.06936	0.19295885	2.358045	2.5510042	5722.3175547122955
34	82.37507	4.7146716	88.173836	76.56041	136.44414	48.192223	179.65332	58.21029	1000.0	1000.0	135999	97.52242	1.7005526	105.02065	92.343414	97.52205	1.7009225	105.101906	92.399864	-3.8688684	0.7550222	1.0826378	-9.279984	-98.23215	0.19857293	2.3910792	2.5896523	5911.133912801743
35	91.17903	9.055547	97.95849	75.64305	164.81786	6.308846	173.32483	154.14223	1000.0	1000.0	139999	97.692	1.7349714	105.283966	92.455765	97.69404	1.735319	105.05234	92.58676	-3.8559136	0.7711816	1.1668196	-10.837067	-98.40442	0.20037773	2.3936179	2.5939956	6101.048090696335
36	91.59968	11.091369	104.99816	75.94427	184.93768	13.354132	211.44122	164.24783	1000.0	1000.0	143999	97.82662	1.7552296	105.34136	92.923164	97.82903	1.7553368	105.23218	92.470276	-3.856603	0.77100843	0.75618315	-10.872908	-98.53826	0.19723523	2.3748507	2.5720859	6290.370173931122
37	83.962906	8.751827	98.70238	75.721664	158.94307	12.15953	181.6544	146.59802	1000.0	1000.0	147999	97.90833	1.783566	105.25238	93.26173	97.90985	1.7841787	105.28768	93.40196	-3.8598406	0.7697444	1.19277	-9.62139	-98.619545	0.1964214	2.371978	2.5683994	6480.681206941605
38	92.69566	16.808598	108.45728	68.383354	164.63393	17.938753	187.12854	118.48628	1000.0	1000.0	151999	98.01255	1.819176	106.21204	93.85696	98.0135	1.8195359	105.9652	93.52623	-3.8506577	0.777709	0.7178278	-10.386137	-98.7198	0.20125376	2.3949473	2.596201	6670.714163303375
39	90.152374	13.701254	109.8412	73.20569	171.90556	3.343918	179.65234	167.83368	1000.0	1000.0	155999	98.09926	1.8507338	106.455696	93.97178	98.1014	1.8506064	106.33752	93.871284	-3.8522484	0.776147	0.9711561	-10.338284	-98.808044	0.20089431	2.390378	2.591272	6859.6004910469055
40	101.21115	4.353254	107.991165	96.32712	187.04195	3.7986035	190.69415	177.32188	1000.0	1000.0	159999	98.17268	1.871287	105.88435	93.90217	98.17388	1.87132	106.29104	93.73298	-3.8438845	0.78761876	0.8448267	-11.181812	-98.88044	0.19831976	2.3755267	2.5738463	7048.7151737213135
41	102.14271	6.1143765	110.13713	92.95649	190.75633	6.0177712	199.16856	175.52408	1000.0	1000.0	163999	98.24835	1.92357	105.81097	94.093315	98.2492	1.923306	105.83	93.98243	-3.8372633	0.7981533	1.1972342	-10.676762	-98.95532	0.20392312	2.3945968	2.59852	7238.61221909523
42	101.805374	10.934327	113.385124	87.69387	196.1531	5.63497	205.41586	188.11833	1000.0	1000.0	167999	98.33563	1.9569194	107.25685	94.15561	98.33742	1.9577302	106.95189	94.10623	-3.8189712	0.8185716	1.2104197	-12.070464	-99.04356	0.20153636	2.391952	2.5934882	7428.272641658783
43	106.0358	9.853214	115.9509	89.63813	184.19466	7.778088	195.97272	170.9956	1000.0	1000.0	171999	98.43074	1.9942949	107.09354	94.3161	98.43201	1.9953599	107.28698	94.10032	-3.8269413	0.8102051	1.0350046	-10.88906	-99.13523	0.20616214	2.4172993	2.6234615	7619.801765918732
44	105.201904	5.351577	112.804665	97.680565	198.46869	16.568325	221.58852	158.85332	1000.0	1000.0	175999	98.53304	2.0300756	107.33227	94.095436	98.53466	2.0301378	107.011086	94.12962	-3.8259926	0.81026226	1.3004055	-9.627242	-99.23825	0.20801033	2.4215553	2.6295652	7810.876633405685
45	99.42752	9.571237	114.80409	89.071144	208.17383	5.6457777	216.51784	195.94354	1000.0	1000.0	179999	98.60466	2.0656388	107.176186	94.013695	98.60478	2.065371	107.08552	93.743416	-3.8190823	0.818971	1.5844336	-10.405151	-99.30922	0.20442013	2.4057605	2.6101806	8001.824339151382
46	104.37154	9.217624	119.56584	96.71344	209.36214	17.302643	224.7685	169.09113	1000.0	1000.0	183999	98.68735	2.0983167	107.61252	94.16307	98.69063	2.0986867	107.497246	94.031296	-3.815381	0.8213583	0.809041	-10.947524	-99.392235	0.21289587	2.4414413	2.6543372	8192.67714548111
47	113.56555	7.511407	126.11734	106.18262	193.74084	9.263105	207.39072	176.064	1000.0	1000.0	187999	98.77352	2.1277862	107.65042	94.05412	98.77441	2.1272998	107.3875	94.25001	-3.8068612	0.8349305	1.5085287	-10.3062	-99.477516	0.21027142	2.4296973	2.6399682	8384.906473398209
48	110.35842	11.422434	130.0614	102.827965	213.37039	9.238091	227.64479	200.22029	1000.0	1000.0	191999	98.85206	2.1442125	107.55956	94.01838	98.85189	2.1445339	107.37307	94.2444	-3.8040164	0.8345394	1.4784627	-10.66911	-99.55197	0.21466117	2.4497466	2.6644077	8575.700053215027
49	117.290695	3.262402	120.40055	111.98435	195.15248	16.639051	215.34987	165.89383	1000.0	1000.0	195999	98.90309	2.1556845	107.56206	94.47691	98.90594	2.1571848	107.30943	93.82212	-3.8015625	0.83392084	0.6106682	-10.904083	-99.60625	0.20566452	2.4060159	2.6116807	8767.434925794601
50	125.269	12.449731	145.0963	111.89851	215.14017	17.998253	237.83864	173.71375	1000.0	1000.0	199999	98.92892	2.1851683	107.71772	94.27537	98.92902	2.185618	107.93587	93.5233	-3.7925272	0.84791714	1.3249092	-10.188293	-99.63111	0.2068545	2.39453	2.6013849	8957.684430599213
51	117.640015	16.682016	144.32881	101.24355	231.3121	7.204017	243.16043	217.16241	1000.0	1000.0	203999	98.97906	2.2395298	107.76778	93.96728	98.98019	2.240448	107.813354	93.98608	-3.7901697	0.8502896	1.8270006	-10.27015	-99.68086	0.2083035	2.405203	2.6135063	9149.65618443489
52	104.10513	20.565456	122.37054	71.24299	243.10603	17.429468	266.57407	207.8505	1000.0	1000.0	207999	99.01485	2.2856624	108.27191	94.146996	99.01548	2.2861466	108.26482	94.06215	-3.7909603	0.8508682	2.487772	-10.567836	-99.71587	0.21115936	2.420383	2.6315424	9341.066153764725
53	118.68225	4.485697	125.421875	112.803215	215.41951	19.521198	244.29378	181.88252	1000.0	1000.0	211999	99.07057	2.3046443	109.04125	94.048485	99.07346	2.3057234	108.73048	93.719	-3.7868416	0.8536422	1.6817331	-11.198807	-99.77381	0.21466044	2.4414794	2.65614	9532.184238433838
54	121.88931	15.64732	137.41586	99.83776	243.48491	19.088108	266.70212	205.80711	1000.0	1000.0	215999	99.13326	2.3333993	109.40948	94.067505	99.13542	2.3343725	109.40513	93.44724	-3.785282	0.85612583	0.8708315	-10.376184	-99.83168	0.21786267	2.447044	2.664907	9723.479848861694
55	122.86127	8.725436	132.20935	112.98943	259.28275	34.785336	308.60605	199.09885	1000.0	1000.0	219999	99.19072	2.3574498	109.34873	94.173805	99.19101	2.3583934	110.03557	93.947685	-3.7827997	0.85843813	1.1322985	-11.271871	-99.89058	0.21475488	2.425916	2.6406705	9915.287504196167
56	108.56006	4.570726	115.43713	103.310135	222.86789	19.693672	245.46797	193.07472	1000.0	1000.0	223999	99.2156	2.3804095	109.88812	94.35148	99.21521	2.3808203	110.456665	94.11764	-3.7756865	0.86811876	1.7271299	-10.229112	-99.91196	0.214591	2.4221594	2.6367505	10107.944219350815
57	131.58562	19.113543	149.31764	99.89233	224.20781	25.130856	261.25006	187.41693	1000.0	1000.0	227999	99.2657	2.421694	114.82063	93.91524	99.26429	2.4225214	113.62361	93.91961	-3.770339	0.8714299	1.4452324	-11.362266	-99.96206	0.2144775	2.430188	2.6446655	10300.236493587494
58	117.91512	16.620462	135.58615	93.31175	226.52197	28.719946	271.49774	178.58524	1000.0	1000.0	231999	99.30203	2.4534042	114.406425	94.31977	99.30039	2.453581	115.10096	94.10231	-3.7727282	0.86884224	0.9283085	-10.094151	-100.00034	0.21669054	2.4294956	2.646186	10491.200757980347
59	125.92134	11.002107	137.37976	109.00234	200.88057	22.549023	225.83278	145.37764	1000.0	1000.0	235999	99.32977	2.496662	114.429504	94.27327	99.3324	2.4987586	115.91703	94.298134	-3.769463	0.87572384	1.0053263	-11.053305	-100.02618	0.21719073	2.4364614	2.6536524	10683.285684108734
60	123.21663	8.609539	129.75378	108.6073	227.05435	23.596228	266.47827	180.97412	1000.0	1000.0	239999	99.36682	2.5041466	114.33964	94.09605	99.36812	2.5049984	114.01004	94.04592	-3.7629528	0.880846	1.2056832	-9.881793	-100.063934	0.22046536	2.4551108	2.6755762	10875.307215929031
61	105.96747	44.273056	138.78177	29.794773	265.60513	2.0234437	269.24066	262.39868	1000.0	1000.0	243999	99.41671	2.5429997	113.72887	94.21064	99.41576	2.5442398	114.30812	94.35637	-3.760321	0.87940836	1.2812614	-11.109599	-100.110916	0.21948926	2.4423819	2.6618712	11066.5570166111
62	140.5261	7.3628526	152.44276	132.7572	243.47739	8.205099	253.0821	221.80458	1000.0	1000.0	247999	99.47039	2.5676935	114.37452	94.26354	99.47199	2.5692225	114.16381	94.3483	-3.7671065	0.8722159	1.0135126	-11.064037	-100.16403	0.21961331	2.4478886	2.667502	11257.881821393967
63	142.6733	19.576155	175.4362	127.05871	211.48276	22.501766	241.38249	170.37108	1000.0	1000.0	251999	99.4979	2.5992882	114.39785	94.20247	99.49858	2.601231	113.829346	94.059975	-3.7659738	0.8771661	1.1192942	-12.023251	-100.191	0.21310544	2.4204228	2.633528	11450.501058578491
64	142.73152	6.137565	151.77786	136.29477	228.8243	17.527695	260.67334	192.15782	1000.0	1000.0	255999	99.51926	2.634108	113.50731	93.647255	99.51884	2.6347916	114.019455	94.15701	-3.7583897	0.8852157	1.4670849	-13.124451	-100.214584	0.21820392	2.4313283	2.6495323	11643.251117706299
65	135.79343	13.118755	158.3479	126.62136	229.72372	19.208984	258.7869	183.84563	1000.0	1000.0	259999	99.57262	2.6760998	114.77666	94.013916	99.57386	2.677901	114.91617	94.28202	-3.7457006	0.89874625	1.5747223	-10.673909	-100.266815	0.22409701	2.4546793	2.6787763	11835.465376853943
66	137.61111	12.0042	153.9949	122.43092	233.40237	18.980164	261.21	202.98892	1000.0	1000.0	263999	99.63514	2.7079585	113.99072	94.292244	99.63562	2.7088237	114.42938	94.26155	-3.746677	0.8972713	1.2600937	-11.10169	-100.329155	0.22585273	2.4658823	2.6917353	12027.26966047287
67	150.50653	21.720764	172.647	118.06006	275.15924	18.206919	302.7358	247.84956	1000.0	1000.0	267999	99.69715	2.7511039	115.81156	94.12749	99.69784	2.7513857	115.78185	94.13228	-3.7315085	0.9194298	1.1590843	-10.273645	-100.39043	0.22559433	2.4690516	2.694646	12219.76349401474
68	141.51926	22.970036	172.84972	108.92341	259.59882	13.118511	285.28055	242.59805	1000.0	1000.0	271999	99.78691	2.774344	115.56115	93.77242	99.78896	2.7763636	114.48747	94.19996	-3.7291937	0.9215159	1.4777517	-11.51636	-100.48126	0.22962958	2.4832945	2.7129238	12412.483924388885
69	140.40677	19.859932	171.83508	117.47182	229.91345	15.988506	256.09924	203.72894	1000.0	1000.0	275999	99.8766	2.8066182	114.266495	94.13892	99.87505	2.8074274	114.19276	94.217575	-3.7295542	0.91691756	1.1983337	-12.551475	-100.56909	0.23193495	2.4922864	2.7242217	12604.922601222992
70	133.3317	9.654898	142.71158	117.19066	272.45276	15.864529	298.14767	242.12148	1000.0	1000.0	279999	99.94692	2.8227017	113.88495	93.799904	99.94906	2.825026	114.762146	94.35722	-3.7155447	0.93664503	1.0980406	-10.368065	-100.64033	0.23158433	2.4861782	2.7177627	12796.789047718048
71	143.65161	3.504291	149.64404	140.8047	239.2447	24.577068	267.94586	186.67053	1000.0	1000.0	283999	100.02525	2.8314881	114.699104	93.958984	100.02598	2.8330464	114.53966	94.11773	-3.71914	0.9291648	1.4950805	-12.1657	-100.719315	0.2289671	2.4844873	2.7134542	12988.369512081146
72	139.95355	9.65629	151.11601	127.580956	216.30302	45.890884	246.619	81.33086	1000.0	1000.0	287999	100.07426	2.8249378	115.02975	94.320206	100.07834	2.8266473	114.506744	94.24115	-3.7159843	0.9324044	1.8384819	-11.599953	-100.76772	0.23135827	2.4833336	2.7146919	13180.099132061005
73	146.02199	17.868435	168.55754	119.345604	282.61328	39.695324	340.69455	210.7097	1000.0	1000.0	291999	100.12131	2.8494322	115.50391	94.20925	100.1213	2.8506813	115.22374	94.355064	-3.7229679	0.9257143	1.5604529	-11.874562	-100.81292	0.22861606	2.4671538	2.69577	13372.329508781433
74	152.4053	12.222784	165.87218	133.52937	291.27072	6.5961876	300.19968	279.2485	1000.0	1000.0	295999	100.14731	2.878743	114.73002	94.15068	100.14605	2.8785615	115.305435	94.163055	-3.72287	0.923737	1.8729858	-10.009927	-100.83565	0.22770017	2.4651659	2.6928658	13564.179652690887
75	134.52945	6.3570533	145.28745	128.74707	232.42696	56.73945	283.44733	71.60601	1000.0	1000.0	299999	100.20381	2.9087336	115.618095	93.64929	100.20298	2.9092717	115.86104	93.88093	-3.7176628	0.92920864	1.8327904	-11.035041	-100.89262	0.23658092	2.5101943	2.7467754	13756.374295949936
76	148.18912	14.571226	164.3089	124.52711	297.50864	29.846422	335.81427	244.30338	1000.0	1000.0	303999	100.24045	2.9065075	115.87899	93.81763	100.24081	2.9080944	115.84711	94.25356	-3.7113788	0.93649197	1.697052	-11.170233	-100.93181	0.23101749	2.4725592	2.7035768	13948.934104919434
77	125.35934	7.5279503	132.18011	112.61725	244.95947	42.158283	277.15787	126.98414	1000.0	1000.0	307999	100.24409	2.9338167	116.40554	94.14113	100.24519	2.9344058	114.2587	94.25867	-3.7137232	0.93091214	1.1153812	-10.358622	-100.93443	0.23452298	2.4784076	2.712931	14140.81510925293
78	156.61024	17.860004	175.4831	138.7286	220.6386	80.309074	292.28693	60.65209	1000.0	1000.0	311999	100.25425	2.955181	114.18416	94.04801	100.25397	2.955799	113.955185	94.28406	-3.7156174	0.934385	2.3630276	-11.444991	-100.942894	0.2306374	2.4817774	2.7124145	14333.65805387497
79	159.84505	12.672126	180.6083	147.15025	324.80997	48.16984	345.02158	180.74602	1000.0	1000.0	315999	100.28219	2.966854	114.96139	93.98611	100.28231	2.967813	114.84033	93.59202	-3.708923	0.94262964	1.513484	-11.037384	-100.97025	0.23381972	2.4859257	2.7197454	14525.218367815018
80	156.43295	27.110203	190.06596	118.67633	267.78674	22.191471	300.29633	238.51634	1000.0	1000.0	319999	100.33042	2.9896572	115.681854	94.151695	100.32978	2.9890964	115.14445	94.210434	-3.6972177	0.9502782	1.8159847	-9.955635	-101.01877	0.23199359	2.4747171	2.7067103	14716.59471654892
81	124.83918	35.336216	169.44365	74.30289	293.9961	18.15047	314.02203	260.56555	1000.0	1000.0	323999	100.37194	2.992831	115.39226	93.770645	100.37241	2.9936187	115.682945	94.37282	-3.7098262	0.9370047	1.3579488	-11.8015585	-101.05875	0.23616858	2.4896452	2.7258139	14908.31355381012
82	136.92253	57.36591	195.14388	41.61865	305.98987	54.310104	342.56174	152.54648	1000.0	1000.0	327999	100.40942	3.017394	112.565285	93.959595	100.40934	3.017637	112.72957	93.91654	-3.7142022	0.93302023	1.4319353	-12.352567	-101.09618	0.2382087	2.5019052	2.7401137	15100.36568403244
83	150.97041	9.919715	165.6662	141.7531	281.28165	21.49658	307.63498	242.17064	1000.0	1000.0	331999	100.45805	3.053636	112.27534	93.99208	100.45952	3.0552917	112.11309	94.20195	-3.7090359	0.93692523	2.1585245	-12.260889	-101.147766	0.23543714	2.4928524	2.7282896	15292.738340854645
84	165.73816	3.7178254	169.41441	160.68422	273.33914	36.441402	314.18735	178.9405	1000.0	1000.0	335999	100.49829	3.0611289	111.69445	94.1485	100.49658	3.060558	111.63625	94.15015	-3.6992419	0.9462082	1.0155067	-10.554228	-101.18403	0.2363229	2.4916177	2.7279403	15485.159823179245
85	140.4439	21.00877	162.93787	112.37757	284.67078	18.23706	310.1021	261.33755	1000.0	1000.0	339999	100.54274	3.0513055	111.408936	94.12295	100.54363	3.0516522	111.61455	93.87041	-3.7062736	0.94015795	1.392395	-10.9235735	-101.23133	0.23645636	2.492714	2.7291703	15677.652062892914
86	156.77095	12.948172	169.38644	137.08995	324.51846	9.377357	335.23166	301.12286	1000.0	1000.0	343999	100.55776	3.0674052	111.18657	93.91891	100.55858	3.067685	111.61203	93.886536	-3.707136	0.9386032	1.8041725	-11.462578	-101.24547	0.23499347	2.4811635	2.716157	15870.529326200485
87	147.49472	18.605963	160.77533	115.76078	319.03665	13.658121	338.3135	290.31848	1000.0	1000.0	347999	100.60517	3.0856593	111.36116	94.09748	100.60462	3.0860183	111.8185	94.01627	-3.699216	0.9446086	1.3730526	-11.007569	-101.28994	0.23774573	2.496422	2.7341678	16063.113474845886
88	165.83139	11.042937	180.01236	149.00868	329.1418	20.475065	351.36752	278.3295	1000.0	1000.0	351999	100.65755	3.0966473	111.28173	94.05155	100.65893	3.0967135	111.63285	93.97836	-3.69814	0.94974756	1.7771482	-10.70312	-101.34269	0.23988052	2.5014534	2.741334	16255.19165802002
