Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	312.85132	93.44702	473.008	47.724762	826.22473	241.87285	914.14246	100.670425	301.64285	907.5	43999	92.92692	40.365242	151.767	-31.765924	92.92999	40.36599	147.27025	-26.36351	0.5893526	2.1035357	22.236925	-14.515086	-95.48297	9.715518	12.338921	22.054438	1318.8584773540497
12	316.3945	111.300644	560.60065	175.2744	908.02527	4.0557117	913.76917	899.3706	307.66666	1000.0	47999	93.17691	39.18331	156.49231	-34.49028	93.1771	39.184597	152.4594	-29.965218	0.57670134	2.1051812	21.502375	-11.615091	-95.51153	8.811207	11.719805	20.531012	1464.3174817562103
13	373.8219	87.78903	518.67114	208.20364	912.42053	4.6428757	920.3483	902.8074	381.18182	1000.0	51999	93.98382	38.062668	152.66106	-39.346294	93.98598	38.06264	153.13884	-33.663914	0.48886013	2.003942	23.990723	-11.543613	-96.11275	8.081825	11.053246	19.135073	1605.855608701706
14	401.5877	177.57217	897.8323	252.01973	912.821	2.9829855	917.15393	907.8269	411.8	1000.0	55999	94.47661	37.05715	157.66473	-38.91454	94.47409	37.05637	150.16426	-55.789482	0.42565247	1.9706563	22.184948	-11.151001	-96.453094	7.1804457	10.413002	17.593447	1749.7451922893524
15	617.7355	188.73343	896.1381	403.45544	909.9837	3.1360583	916.0871	905.6029	655.0	1000.0	59999	94.79641	36.14201	146.0345	-40.767597	94.79446	36.142834	147.63403	-26.312643	0.37462702	1.9559773	22.438385	-11.72055	-96.64383	6.8927684	10.1072035	16.999973	1893.6300821304321
16	838.7731	23.814884	869.7948	814.32666	906.5843	3.4611907	911.06537	900.8103	1000.0	1000.0	63999	96.80131	34.84197	149.69493	-37.842724	96.80235	34.841057	149.83492	-26.453003	0.44638243	1.9772686	23.503267	-10.51455	-98.63931	6.345258	9.438715	15.783974	2041.3791477680206
17	775.6169	19.10306	803.53864	753.05566	912.7316	1.5713758	915.14606	909.58344	1000.0	1000.0	67999	100.39943	33.69598	148.68762	-36.541344	100.40135	33.697563	147.7369	-34.96287	0.31516385	1.9693118	22.064257	-10.670179	-102.16454	6.3598113	8.793412	15.153225	2195.3763947486877
18	883.1173	220.19681	1070.5671	507.6972	912.6748	2.7844605	917.0201	908.00214	877.25	1000.0	71999	101.54009	33.11446	157.45132	-39.823677	101.53942	33.113354	156.23738	-36.65753	-0.07337908	1.9124811	22.62054	-12.123489	-103.140144	6.2093024	8.472664	14.681965	2362.8952100276947
19	156.07648	183.24065	956.58844	48.093502	1012.21954	66.41973	1089.1567	911.43207	182.79167	1000.0	75999	102.72652	32.552513	154.10052	-168.70769	102.73144	32.558525	156.67601	-173.75626	0.111707754	1.9629085	22.801199	-13.193061	-104.26394	9.599358	9.432299	19.031656	2535.671849489212
20	238.2153	203.87936	877.9823	124.7297	166.22716	37.611153	222.92996	110.00171	210.9	132.3	79999	106.34725	33.07335	148.95148	-152.9161	106.35167	33.073853	154.10222	-159.65738	0.3864386	2.009424	40.901684	-11.771261	-107.92582	9.75066	10.850621	20.601282	2701.819768667221
21	604.92175	438.23322	1273.0854	167.70341	1245.2898	8.767934	1256.333	1225.1512	474.25	1000.0	83999	108.75391	34.832832	154.84982	-72.60966	108.75959	34.82905	160.78273	-63.87258	0.19734181	1.9672158	20.174044	-11.872463	-110.266075	9.092348	10.763787	19.856136	2882.096861600876
22	1120.0005	52.19834	1181.7042	1043.6033	772.66156	6.7658963	792.8127	769.5879	1000.0	1000.0	87999	111.31172	35.33686	154.95702	-39.89687	111.3143	35.33248	156.59534	-44.88822	0.22684516	1.9707264	23.921318	-10.76014	-112.794846	8.995115	10.694843	19.689957	3064.1746842861176
23	1041.0577	81.2578	1177.7505	965.5153	1275.3083	18.578463	1301.6323	1239.381	1000.0	1000.0	91999	113.55962	35.29039	155.65836	-40.145576	113.56098	35.291485	160.57265	-39.90964	0.17296106	1.9758204	23.896587	-12.503334	-114.99958	9.352863	11.068182	20.421047	3245.802137851715
24	1005.1193	286.45422	1190.8325	510.28192	1306.1879	6.7382307	1317.3195	1294.113	848.5	1000.0	95999	116.28922	35.549732	169.74255	-29.93864	116.29011	35.5469	158.8428	-28.370016	0.05088102	1.9851135	21.46975	-12.121352	-117.72492	9.458103	10.802333	20.260437	3428.5967359542847
25	1220.3585	16.746666	1238.7931	1195.0939	1310.1697	11.77935	1331.6367	1293.4006	1000.0	1000.0	99999	119.13532	35.666107	164.26193	-45.62987	119.13997	35.6701	158.24626	-37.99081	0.03360413	1.9817336	19.315992	-10.891542	-120.53741	9.5511265	10.849814	20.400942	3615.536331176758
26	1129.8579	305.80988	1309.6732	521.54407	1268.7927	9.950972	1281.4167	1248.6599	882.4	1000.0	103999	122.0393	35.941563	172.8902	-45.95854	122.03939	35.940914	175.09337	-39.823326	0.03240804	1.9704518	21.084549	-10.695317	-123.45968	9.403115	10.747549	20.150663	3799.817460536957
27	931.7217	404.05832	1327.7334	241.8335	1166.2806	76.845566	1219.137	943.1968	704.4	1000.0	107999	124.84146	36.178997	164.71059	-32.37101	124.84127	36.1827	161.3508	-37.609024	0.083562136	1.940917	24.53844	-11.566659	-126.21764	10.529136	10.706338	21.235472	3984.517060279846
28	1357.241	35.182884	1393.4105	1320.5059	1514.2917	2.8437395	1518.067	1507.8967	1000.0	1000.0	111999	127.50652	36.178593	179.96983	-41.144356	127.50917	36.178337	170.58081	-39.338947	0.037999276	1.9092175	19.51001	-12.272233	-128.8576	10.249941	10.498299	20.748238	4171.605078697205
29	1385.683	30.194153	1418.6083	1343.2848	1543.5632	2.919259	1547.2809	1538.4677	1000.0	1000.0	115999	130.00739	36.50055	172.70123	-52.710033	130.00587	36.500786	168.60165	-32.915554	0.03911119	1.9126441	21.778603	-11.135216	-131.30392	10.148024	10.381469	20.529491	4359.991523504257
30	1441.5386	16.575209	1465.3392	1419.2662	1552.0862	2.0219285	1556.4526	1548.1562	1000.0	1000.0	119999	132.70856	36.683098	176.2598	-50.49052	132.70634	36.6846	176.71849	-44.349213	0.048296474	1.9405179	25.211178	-11.834559	-133.99811	9.958036	10.238106	20.19614	4548.859845876694
31	1444.3403	17.398842	1458.6202	1415.3904	1569.0421	2.4280283	1572.5062	1565.0725	1000.0	1000.0	123999	135.28879	36.933727	190.57556	-46.373356	135.29005	36.936684	179.45825	-34.78338	0.019129809	1.9436748	21.625828	-13.555572	-136.57574	9.74684	10.045666	19.792505	4735.759731531143
32	1479.7648	29.773874	1531.1973	1459.8562	1602.0865	4.6155624	1610.6809	1595.8015	1000.0	1000.0	127999	137.46931	37.3384	184.38004	-37.873737	137.46962	37.342365	176.19688	-56.17177	0.016749313	1.9243449	23.182367	-12.125985	-138.7681	10.6576805	10.097397	20.755077	4922.5107858181
33	1524.5265	14.212611	1533.5258	1499.9285	1593.3308	4.1531744	1598.3218	1584.015	1000.0	1000.0	131999	140.08379	37.357727	194.9887	-32.915115	140.08534	37.36127	195.78513	-49.438488	0.045255143	1.9019204	21.669233	-11.572094	-141.34465	9.776502	9.859049	19.635551	5117.386731624603
34	1506.8242	16.809053	1534.8606	1490.648	1667.0078	6.0248327	1677.2096	1655.7742	1000.0	1000.0	135999	142.46103	37.19753	185.3246	-59.248528	142.46211	37.20087	179.92633	-69.02719	0.003611062	1.8967743	26.338078	-11.459963	-143.69218	10.830988	10.115541	20.946531	5310.129622459412
35	1541.4988	21.56827	1572.0668	1512.879	1641.5504	5.936208	1650.8146	1634.8262	1000.0	1000.0	139999	144.6621	37.336407	194.01392	-34.026554	144.6646	37.33702	187.97758	-39.760075	-0.0016600318	1.8828244	23.356316	-13.300361	-145.89871	10.114883	9.899172	20.014055	5502.56920671463
36	1360.4113	437.9036	1601.7405	485.50464	1731.1849	4.6703763	1738.1942	1721.1173	864.4	1000.0	143999	146.72328	37.562847	188.74692	-38.074413	146.72285	37.56149	185.83772	-41.918922	-0.018595222	1.898404	23.139738	-13.317477	-147.92902	10.377049	10.009184	20.386234	5694.365628480911
37	1596.3052	22.722004	1631.349	1567.7422	1722.5251	5.4618673	1728.9427	1711.2444	1000.0	1000.0	147999	148.78714	37.57876	197.9558	-63.87755	148.7897	37.582767	188.72813	-58.38443	0.017279245	1.8572623	20.565058	-14.017685	-149.9714	9.990971	9.837498	19.828466	5886.132797718048
38	1604.2334	8.265825	1612.5946	1593.5431	1740.6859	4.2723064	1749.1201	1733.922	1000.0	1000.0	151999	150.92484	37.78262	201.88689	-38.84919	150.92662	37.78317	189.22	-51.03956	0.02269771	1.8714154	42.573044	-10.8067045	-152.0987	10.238832	9.890477	20.129309	6078.613660812378
39	1607.0071	20.39542	1631.624	1575.2595	1724.4788	4.7018633	1730.2178	1718.1262	1000.0	1000.0	155999	152.98964	37.98226	188.23468	-48.310364	152.98724	37.98497	187.399	-50.469833	0.10038405	1.9807987	28.488544	-11.260092	-154.15419	10.631243	10.299724	20.930967	6273.30129981041
40	1614.1466	14.45846	1638.2797	1601.0032	1798.9541	3.597178	1805.5128	1792.8236	1000.0	1000.0	159999	155.08418	38.32723	190.13069	-64.08264	155.08759	38.32763	190.12589	-56.71908	0.1465337	2.020508	32.877003	-11.291851	-156.26656	10.318125	10.2985525	20.616678	6465.998143672943
41	1622.4857	11.05676	1638.5806	1607.6959	1749.1301	3.0832307	1753.4736	1744.4902	1000.0	1000.0	163999	157.58131	38.19722	201.59521	-56.08094	157.5788	38.198116	193.80966	-45.22193	0.13696304	2.0064216	38.930866	-11.280986	-158.74115	10.756312	10.013146	20.769457	6662.3215227127075
42	1626.6929	16.8444	1644.8895	1603.4779	1749.5385	7.501315	1763.5781	1736.9294	1000.0	1000.0	167999	159.23102	38.087784	194.64723	-36.099686	159.2315	38.094456	192.67561	-56.45902	0.0351446	1.8542259	29.962116	-12.388262	-160.34079	9.37584	9.592256	18.968096	6853.59900021553
43	1670.5178	17.345713	1691.2288	1652.1948	1731.4531	5.6473684	1742.6014	1723.0518	1000.0	1000.0	171999	160.6706	38.04531	197.2643	-52.272446	160.67116	38.045544	203.32503	-58.87149	0.07474984	1.9556053	38.644222	-10.522004	-161.77988	10.400332	9.777187	20.177519	7046.190852403641
44	1675.4987	17.849092	1697.5664	1652.1273	1817.1002	5.5542126	1828.8771	1808.295	1000.0	1000.0	175999	162.02126	38.053314	202.27188	-55.51188	162.02354	38.057423	210.47025	-48.26806	0.06332998	1.8393515	23.101572	-11.911491	-163.10338	10.218198	9.622681	19.84088	7240.521706342697
45	1676.8406	16.992355	1705.3535	1662.9031	1774.3715	5.089309	1781.7965	1764.4349	1000.0	1000.0	179999	163.40317	38.068813	211.06143	-58.979137	163.4056	38.067852	200.96179	-78.80804	0.065158345	1.8619387	42.75053	-11.649917	-164.47945	9.296648	9.437862	18.734512	7432.088509082794
46	1701.9648	15.292114	1725.1887	1684.9625	1741.5938	4.8659616	1750.3535	1734.0897	1000.0	1000.0	183999	164.65945	38.05644	201.42664	-47.95271	164.65944	38.054043	200.88174	-57.53267	0.046627406	1.8968668	32.5407	-12.662445	-165.6906	10.355067	9.652682	20.00775	7624.090863227844
47	1446.8788	538.03326	1733.8517	371.1445	1871.1891	4.7256823	1882.2915	1863.3716	844.0	1000.0	187999	165.8957	38.247635	203.35391	-67.141106	165.89636	38.246147	203.85098	-33.386	0.08786667	1.9221213	41.299606	-11.977907	-166.92029	10.075844	9.77097	19.846817	7815.5894820690155
48	1590.0549	185.45284	1745.0731	1284.6033	1848.2633	2.8962543	1854.0068	1844.8116	913.25	1000.0	191999	167.53575	37.983444	206.04224	-39.67416	167.5362	37.9831	206.51622	-58.592022	0.057722416	1.8366112	25.949663	-12.31918	-168.58467	11.247642	9.715063	20.962708	8007.835196971893
49	1161.7827	520.6931	1745.3555	581.4808	1884.8304	5.0707936	1893.6394	1876.9531	671.7143	1000.0	195999	169.02367	37.96309	205.99449	-43.684643	169.0217	37.963226	205.89816	-42.25632	0.0609874	1.8046948	31.942173	-13.444965	-170.03131	10.465815	9.408144	19.873957	8200.020339488983
50	1576.6427	246.3207	1751.9736	1154.3715	1821.3733	6.803769	1834.4504	1811.4275	917.25	1000.0	199999	170.3404	37.937744	215.06473	-51.458134	170.33992	37.94015	207.69327	-45.584164	0.21818957	2.2474198	45.500256	-10.527432	-171.4191	12.256502	10.108533	22.365036	8390.921632051468
51	1423.7986	566.54175	1736.528	291.15598	1811.3691	6.869084	1820.2762	1802.073	839.4	1000.0	203999	171.9136	37.49748	210.7165	-53.440483	171.90804	37.496677	206.33765	-34.595505	0.15443149	1.9965434	34.44123	-10.957752	-172.91559	11.637977	9.677655	21.315628	8583.154252767563
52	1702.5988	40.76843	1759.2316	1646.0054	1773.2429	5.3011684	1782.0034	1761.8613	1000.0	1000.0	207999	172.73016	37.453773	207.71063	-58.90903	172.729	37.455788	209.65149	-57.036785	0.10983198	1.8771565	29.22316	-11.931726	-173.70276	12.459862	9.447607	21.907469	8776.119704723358
53	1733.9381	10.16133	1742.8217	1716.838	1925.2869	8.045161	1937.5282	1911.7887	1000.0	1000.0	211999	173.77138	37.50064	213.48955	-39.995583	173.77246	37.50228	207.85046	-41.30083	0.31644574	2.2570355	31.45517	-12.147598	-174.75763	10.86742	9.840194	20.707613	8968.494319677353
54	1597.7314	258.52094	1758.4076	1150.3993	1817.6979	12.030543	1833.9523	1795.2847	914.5	1000.0	215999	174.5342	37.56175	209.69305	-59.68497	174.53104	37.56589	210.28926	-36.42427	0.08635006	1.8553405	32.894276	-9.965864	-175.46397	11.559934	9.304348	20.86428	9158.766061782837
55	1439.8909	664.21265	1792.6521	111.89233	1936.2588	7.4154315	1948.7175	1926.2196	813.6	1000.0	219999	174.98103	37.177216	216.06047	-90.7459	174.97876	37.177914	211.13544	-41.52933	0.028006902	1.8069625	26.690397	-11.412893	-175.88165	10.158281	9.099147	19.257425	9348.76960349083
56	1792.3124	13.86178	1806.2886	1770.4946	1825.3594	3.8393936	1830.8827	1818.4868	1000.0	1000.0	223999	175.53625	37.10161	210.18893	-65.819374	175.5335	37.10268	210.54416	-57.16231	0.0750634	1.8204372	40.675186	-12.960661	-176.40285	11.758293	9.409737	21.168032	9539.187101364136
57	1814.0825	25.525309	1837.1826	1773.6466	1837.1064	5.015529	1844.3987	1829.5658	1000.0	1000.0	227999	176.28874	37.179596	214.40453	-54.18529	176.28761	37.180695	217.11653	-49.882915	0.11746542	1.8632209	25.248392	-10.733665	-177.14816	11.311855	9.388985	20.70084	9730.866607427597
58	1641.3171	276.18088	1820.9817	1163.5927	1911.7201	5.9181347	1917.142	1900.3439	913.75	1000.0	231999	177.41554	36.881718	214.6261	-80.24685	177.41412	36.88824	216.93576	-56.809044	0.21138039	1.9036716	29.080954	-11.433471	-178.3031	12.800379	9.7168255	22.517202	9927.839761018753
59	1369.3617	511.20053	1811.9534	660.2744	1923.9486	6.4897265	1934.5917	1912.3588	765.2	1000.0	235999	178.43912	37.135464	224.42874	-60.745964	178.4364	37.138737	220.17924	-50.57838	0.23198852	1.8640527	27.312248	-11.395832	-179.30824	12.045594	9.531933	21.577526	10120.740346193314
60	1785.3378	16.042627	1802.3805	1759.0084	1869.3792	4.7271366	1876.9757	1859.3932	1000.0	1000.0	239999	179.4786	36.929047	217.10658	-82.83722	179.4725	36.92909	220.51843	-39.600143	0.15219101	1.8687572	30.940493	-12.334035	-180.33507	13.630863	9.60303	23.233892	10313.1798889637
61	1682.7881	188.14188	1795.4363	1308.3219	1846.6843	7.7605977	1867.8961	1838.8629	953.6	1000.0	243999	180.0582	36.80882	217.1192	-44.566483	180.05595	36.8088	221.75847	-68.837715	0.16030934	1.8548863	25.778107	-12.129536	-180.87292	12.281899	9.4848585	21.766758	10505.219496250153
62	1810.5767	19.199398	1840.7268	1791.743	2009.9944	4.529812	2018.189	2004.891	1000.0	1000.0	247999	180.62907	36.527767	215.71884	-53.622337	180.62537	36.53283	215.93207	-43.636517	0.13221155	1.8316333	27.753876	-11.445463	-181.43307	11.340066	9.341377	20.681444	10700.216144800186
63	1857.6453	16.89653	1875.8386	1839.8506	2000.1146	2.921382	2004.8121	1995.5365	1000.0	1000.0	251999	181.4478	36.573208	224.10703	-55.21364	181.44264	36.583527	220.5929	-46.94369	0.25885785	1.9698071	26.722128	-10.967489	-182.2584	12.116269	9.479241	21.595512	10896.078271865845
64	1824.4543	25.215803	1859.4991	1790.4697	1976.6458	6.3688006	1989.9181	1967.5869	1000.0	1000.0	255999	182.67615	36.117287	217.81175	-53.631744	182.66676	36.1217	220.84464	-61.668503	0.23614728	1.9651117	27.952957	-11.058315	-183.48486	11.932133	9.385039	21.317171	11088.428362846375
65	1839.6678	24.969053	1873.2603	1805.6698	1937.0211	4.048921	1943.6359	1930.6234	1000.0	1000.0	259999	183.24278	35.998093	217.67978	-47.84665	183.23923	36.00206	221.31938	-54.65514	0.2265221	2.0390089	29.724901	-10.748845	-184.03966	10.931414	9.217715	20.149128	11288.10376739502
66	1838.0713	17.523918	1855.0844	1808.754	2044.46	11.313022	2061.178	2026.6653	1000.0	1000.0	263999	183.69504	35.767757	230.90369	-92.303055	183.69221	35.76627	222.57274	-80.1581	0.15745601	1.8802319	28.626448	-11.396641	-184.4665	12.909409	9.255357	22.164766	11484.71146440506
67	1635.5897	492.84827	1967.9014	784.2345	1777.5208	378.43332	1981.4515	934.79285	853.25	905.8	267999	184.44516	35.488613	218.86903	-53.47917	184.43883	35.495758	220.19421	-52.968857	0.26840788	2.0365665	26.023027	-12.190418	-185.25633	13.596137	9.734235	23.330372	11678.194346666336
68	1412.3567	391.17654	1899.5398	899.83954	2023.3539	4.6717715	2029.555	2017.0635	764.0	1000.0	271999	185.07796	35.385887	220.10321	-37.846523	185.07349	35.38776	220.77878	-63.667744	0.13644448	1.871057	27.195679	-12.09379	-185.84001	11.588268	9.101734	20.690004	11872.731518745422
69	1497.3613	494.7452	1905.7499	508.60345	1882.1481	506.22147	2058.8445	363.5563	800.3333	919.5	275999	185.54099	35.29889	219.87547	-38.214664	185.53752	35.3024	220.58235	-42.26073	0.16304408	1.89076	33.61838	-11.642299	-186.29733	12.932795	9.392763	22.325558	12066.691176891327
70	1565.2489	403.65515	1868.9247	880.49176	1985.3014	9.941607	1999.6393	1964.7955	848.25	1000.0	279999	186.1779	35.287624	220.96216	-55.493637	186.17686	35.289448	221.6724	-60.99684	0.24593171	1.9990097	26.329102	-11.619752	-186.92188	14.221361	9.6386385	23.86	12270.85802435875
71	1845.501	104.89982	1912.4752	1663.9714	1834.6637	296.58325	1945.5112	945.4368	975.25	949.9	283999	186.66174	35.42737	221.66058	-32.45601	186.6595	35.43252	222.14249	-99.890236	0.41737038	2.120112	27.181213	-10.971632	-187.38063	11.86301	9.770281	21.633293	12460.398312807083
72	1771.8926	181.32774	1887.0177	1410.3608	1971.9368	7.121586	1982.604	1958.7174	951.6	1000.0	287999	187.08582	35.761684	220.27776	-36.83834	187.08224	35.766914	222.29593	-71.41167	0.32718337	1.9930229	25.574032	-11.705398	-187.79082	11.118095	9.3594475	20.477543	12652.816638708115
73	1892.6628	34.114853	1939.782	1849.2189	2094.6016	2.5619648	2099.238	2089.4512	1000.0	1000.0	291999	187.83073	35.215153	222.9508	-32.196697	187.82498	35.216118	222.38875	-40.224556	0.37804833	2.1054633	25.651379	-15.259946	-188.56668	12.769021	9.598616	22.367638	12838.313959598541
74	1334.256	587.05817	1968.476	385.27722	2081.4976	10.771167	2099.358	2066.5425	692.4	1000.0	295999	188.4609	35.307663	223.32498	-73.73732	188.45732	35.308723	225.85768	-64.67932	0.20892063	1.8818239	22.880964	-11.145345	-189.18738	12.544869	9.494854	22.039722	13020.59870314598
75	1763.8423	234.17062	1914.7266	1358.609	1956.767	12.882181	1981.0757	1938.9543	922.25	1000.0	299999	189.09991	35.270016	221.66656	-54.748745	189.09528	35.27177	222.7361	-67.86004	0.13433185	1.829848	26.315044	-11.15692	-189.79616	11.489069	9.081752	20.57082	13202.84159564972
76	1630.2455	431.16104	2020.2247	939.5928	2063.7407	11.2494545	2090.2136	2050.414	832.8	1000.0	303999	189.36444	35.63722	223.58089	-60.66328	189.35866	35.640194	223.32239	-59.14013	0.14886014	1.8029628	22.688683	-13.585063	-190.04259	12.201119	9.33451	21.53563	13385.353981494904
77	1952.8926	29.077854	1994.0408	1913.5042	2146.68	12.2741	2165.566	2125.3027	1000.0	1000.0	307999	189.9075	35.454617	224.51094	-80.03347	189.9048	35.462605	228.09134	-63.662136	0.15284109	1.8153714	22.40272	-11.763342	-190.54077	12.246468	9.408618	21.655087	13569.011557102203
78	1859.5413	172.62854	1961.6975	1560.5813	2116.2092	4.5669365	2122.8928	2106.826	949.5	1000.0	311999	190.42848	35.44279	225.38011	-44.28038	190.42274	35.444916	224.75304	-91.77601	0.22949606	1.9097179	29.222046	-11.320074	-191.0766	13.36129	9.534337	22.895624	13750.882206201553
79	1708.4144	526.1469	1991.216	656.34406	2123.5532	3.8176758	2130.6428	2118.4702	869.2	1000.0	315999	191.13287	35.528255	226.35832	-39.837677	191.12558	35.5271	225.60587	-64.1141	0.18175627	1.9120358	40.648277	-11.519837	-191.79793	12.281668	9.484835	21.766504	13932.816588878632
80	1971.369	19.381968	1995.0065	1941.4061	2114.815	5.33125	2124.326	2104.3906	1000.0	1000.0	319999	192.14394	35.463787	226.37982	-45.5998	192.14102	35.464714	230.62505	-35.148308	0.16324967	1.8700259	30.763763	-14.889601	-192.82816	12.5695715	9.583628	22.1532	14115.355292081833
81	1756.0739	370.3975	1956.391	1015.7713	2072.5627	8.548926	2084.4546	2059.9502	903.2	1000.0	323999	192.85252	35.03595	228.95543	-38.54368	192.84868	35.036083	227.8374	-37.816036	0.16136082	1.8381771	24.56752	-11.763723	-193.48611	12.349427	9.372027	21.721455	14297.800215959549
82	1743.7887	381.2109	1981.6312	1084.4899	2090.6458	8.454075	2101.702	2073.9834	898.5	1000.0	327999	193.10046	35.654816	228.76646	-31.798018	193.09602	35.65708	228.69008	-51.12783	0.21417741	1.8689206	26.792582	-12.628285	-193.72943	12.169307	9.462552	21.631857	14481.443036556244
83	1601.199	681.16986	1965.7589	239.48285	2047.8767	9.372517	2057.7856	2030.0507	825.2	1000.0	331999	194.03455	35.405556	229.17783	-37.583233	194.03238	35.40865	229.12048	-105.27608	0.12621635	1.8476347	24.920519	-11.621309	-194.6728	12.372436	9.396805	21.76924	14664.43448138237
84	1951.3499	18.833265	1965.9012	1919.0356	2157.4402	4.032131	2164.3335	2152.1719	993.25	1000.0	335999	194.481	35.255432	231.17378	-95.163635	194.4781	35.25835	228.13876	-114.881454	0.11403672	1.839307	22.237167	-13.117903	-195.09482	12.534893	9.316521	21.851414	14846.918938875198
85	1017.94617	867.328	2013.4218	103.76941	2199.3264	5.7728395	2208.2388	2190.1414	512.5714	1000.0	339999	195.40742	34.82992	230.96158	-88.28177	195.40198	34.828465	230.99353	-70.53079	0.082236856	1.8130931	22.090534	-11.159993	-196.02463	12.430949	9.17965	21.6106	15030.388734340668
86	1989.5138	5.6684103	1994.9135	1980.3452	2128.7434	8.308369	2146.5225	2116.7898	1000.0	1000.0	343999	195.6803	35.285263	230.6108	-59.264645	195.68124	35.29128	230.10733	-43.479176	0.13107608	1.838184	20.973845	-12.061774	-196.2985	12.993746	9.211056	22.204802	15214.797571897507
87	1923.2402	110.39834	2012.1599	1734.013	2133.9373	8.795855	2145.3354	2119.7126	970.5	1000.0	347999	196.3212	34.83337	234.28778	-46.433556	196.31744	34.83498	229.68306	-77.45489	0.18005769	1.9463804	24.356781	-11.730858	-196.93993	14.710453	9.447441	24.157894	15398.42167210579
88	2006.4617	35.926434	2057.0657	1972.1428	2109.7527	3.2820323	2115.3733	2104.327	1000.0	1000.0	351999	196.80838	34.70717	230.22774	-70.049576	196.80405	34.71175	230.13596	-42.397346	0.12987085	1.8269229	33.395668	-10.496055	-197.3736	13.03981	9.277174	22.316984	15582.18077635765
