Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
13	7.9573083	10.956167	23.442286	-16.307425	6.8659034	6.7762246	15.4789915	-4.543733	150.0	150.0	51999	11.122589	6.4979715	44.019176	-27.89686	11.122389	6.496449	43.066032	-28.327291	-0.6193848	1.054503	8.35746	-9.69561	-11.271287	1.7540679	1.7540679	1203.6039617061615
14	8.248432	11.292596	32.36883	-7.9626307	17.20169	6.093717	29.27048	8.97536	150.0	150.0	55999	10.424328	6.4077525	40.440453	-33.7679	10.424202	6.4063926	41.10192	-32.087296	-0.65680206	1.0367277	7.6025195	-11.783619	-10.578986	1.5741062	1.5741062	1299.8142294883728
15	10.651168	11.225199	32.71198	-21.463179	10.628502	5.3066726	18.12012	2.2918289	150.0	150.0	59999	9.989804	6.377539	41.218098	-32.43535	9.98969	6.3759766	40.557026	-29.764048	-0.6734158	1.0296143	8.366291	-9.496059	-10.146418	1.3921529	1.3921529	1396.85578250885
16	11.638952	11.107315	29.502514	-7.119218	12.576555	14.239562	36.76884	-6.4669213	150.0	150.0	63999	9.834227	6.398204	39.808327	-25.384142	9.834155	6.396869	39.478233	-25.339262	-0.6850028	1.0228589	8.67651	-9.639151	-9.994348	1.3293662	1.3293662	1494.4130532741547
17	12.56827	9.941079	33.67459	-8.222396	21.612366	9.563463	35.38714	3.2365432	150.0	150.0	67999	9.815058	6.4247336	38.57087	-23.711416	9.814911	6.4239364	37.97193	-24.886127	-0.6828761	1.0163559	9.593588	-9.979355	-9.977699	1.2910218	1.2910218	1595.3635954856873
18	14.779314	8.2479315	31.552319	-6.598304	14.736407	13.334524	31.159952	-9.146518	150.0	150.0	71999	9.768458	6.4155393	37.698605	-24.585457	9.768831	6.4137473	37.363247	-23.349707	-0.71225226	0.9894428	7.730162	-9.5604725	-9.925781	1.264088	1.264088	1700.8288428783417
19	8.537064	9.395222	24.187819	-14.081901	16.118042	9.966211	33.134953	1.1013916	150.0	150.0	75999	9.700656	6.4215307	36.953854	-26.656637	9.700688	6.4206796	36.380005	-22.322979	-0.71938807	0.9918012	6.1405487	-11.655952	-9.860205	1.2008401	1.2008401	1807.592535018921
20	11.572173	9.271522	32.22854	-4.250546	18.979013	7.2418156	29.35387	4.870225	150.0	150.0	79999	9.698613	6.407536	36.882877	-21.502653	9.698681	6.4068775	37.4124	-22.045689	-0.740506	0.9766731	6.773326	-9.195295	-9.85583	1.1441126	1.1441126	1914.974848985672
21	11.28691	9.069378	30.849365	-6.0090146	19.77307	10.564503	32.702927	-1.9239213	150.0	150.0	83999	9.719971	6.3844347	36.944683	-19.192953	9.719924	6.384289	37.443096	-21.019497	-0.73700935	0.98011637	7.825778	-8.761973	-9.882713	1.1547413	1.1547413	2023.1547691822052
22	15.395532	9.299507	33.469135	-0.74033016	13.688875	12.622419	38.884274	-11.91339	150.0	150.0	87999	9.817506	6.41551	37.745117	-20.79149	9.817579	6.4148817	37.861553	-21.790056	-0.75062203	0.97526693	7.413112	-9.871319	-9.978621	1.1290791	1.1290791	2131.30415725708
23	14.765332	8.812471	30.998728	-1.6595161	14.3986435	11.157874	30.995777	-0.9498172	150.0	150.0	91999	9.959013	6.5023007	37.968147	-22.666214	9.959057	6.5018477	37.56785	-20.554754	-0.7457788	0.9783309	6.676564	-10.326268	-10.120831	1.1466349	1.1466349	2240.126129627228
24	13.787589	8.948226	34.14984	-0.90697384	17.7971	7.9967213	32.009815	0.5867291	150.0	150.0	95999	10.073178	6.5048223	37.871716	-20.023458	10.073123	6.5048037	38.036255	-18.734354	-0.7528504	0.96832407	7.071196	-11.080275	-10.236101	1.0970424	1.0970424	2350.3777441978455
25	10.400881	9.375223	27.617422	-6.263778	16.32774	11.019178	30.620485	-6.991224	150.0	150.0	99999	10.145388	6.508951	38.758663	-23.008148	10.145435	6.508408	38.748127	-21.680178	-0.7714225	0.95661175	8.592812	-9.381891	-10.303205	1.154206	1.154206	2459.565032720566
26	12.220439	9.429193	30.841629	-2.2886949	19.188955	10.062743	31.591831	-0.15180722	150.0	150.0	103999	10.181363	6.4722247	38.782917	-18.63975	10.181226	6.471987	39.294712	-19.3566	-0.7716353	0.95184326	8.060596	-11.9644785	-10.339754	1.0795828	1.0795828	2568.952196121216
27	11.058607	9.594087	30.046915	-7.7905545	19.513506	8.816564	35.116837	5.993254	150.0	150.0	107999	10.2134695	6.480561	39.18625	-19.405735	10.213376	6.48013	39.535286	-18.686846	-0.77133274	0.95879114	6.890012	-9.621548	-10.374133	1.1457964	1.1457964	2679.5715560913086
28	15.800139	8.931987	31.706379	2.7214098	22.48016	13.049063	39.446903	-1.9344018	150.0	150.0	111999	10.272314	6.4945774	38.172153	-17.127378	10.272358	6.493835	38.361725	-17.10436	-0.7722738	0.95852655	7.9213543	-8.9808445	-10.433258	1.1123135	1.1123135	2791.8189973831177
29	11.446215	10.814078	33.30476	-16.44281	12.826853	10.987362	30.385178	-15.486533	150.0	150.0	115999	10.328402	6.5095754	38.661808	-19.968111	10.32834	6.5101013	38.605648	-19.546227	-0.7784722	0.951056	7.1084714	-10.054333	-10.488133	1.0930544	1.0930544	2903.098000764847
30	12.411794	9.077566	33.729134	-2.5255659	24.487646	8.612702	36.33531	7.4526243	150.0	150.0	119999	10.308389	6.487287	40.412178	-20.418201	10.3082	6.4880056	39.924774	-21.678059	-0.7876148	0.94342065	6.833462	-8.095683	-10.465981	1.1428437	1.1428437	3016.880167245865
31	11.293207	7.7941656	24.798851	-5.088108	17.599827	7.547809	29.860445	7.4520974	150.0	150.0	123999	10.304451	6.4556947	40.428177	-20.358612	10.3044	6.455355	39.740257	-21.75766	-0.79561234	0.932779	6.9192324	-9.876029	-10.461818	1.1245164	1.1245164	3129.1837253570557
32	15.203269	9.197791	30.225342	-5.4338436	14.340678	11.824098	31.874983	-10.358231	150.0	150.0	127999	10.339681	6.4390674	39.648197	-23.585327	10.33965	6.438576	39.557934	-21.225634	-0.7966422	0.93522084	9.096828	-9.630331	-10.496825	1.0967538	1.0967538	3243.0445835590363
33	12.633872	8.412622	29.298557	-4.7351313	19.16044	7.132086	36.806168	12.099772	150.0	150.0	131999	10.350226	6.4267163	39.35414	-22.253843	10.350205	6.4269166	39.41102	-20.378746	-0.7998286	0.93821484	8.072	-9.224238	-10.508014	1.073467	1.073467	3356.4909720420837
34	15.122613	8.892777	33.629467	0.85639554	18.566296	10.115722	34.32821	2.1798275	150.0	150.0	135999	10.398535	6.4447317	40.21743	-20.18842	10.398595	6.444919	40.205086	-20.360405	-0.80237675	0.9328317	6.9464397	-9.813181	-10.557959	1.0875689	1.0875689	3471.9124867916107
35	14.654774	9.315453	29.531063	-4.2117825	20.615067	11.021902	38.071785	4.9543214	150.0	150.0	139999	10.381245	6.469953	39.407776	-19.84583	10.381285	6.47004	39.459553	-21.213041	-0.8065469	0.9273428	9.926172	-9.602771	-10.537305	1.1189879	1.1189879	3586.967803955078
36	14.315315	8.364585	33.229416	-5.351079	24.868	10.1572695	36.435345	-0.7434626	150.0	150.0	143999	10.378816	6.4953055	39.614174	-20.233519	10.378825	6.4953513	39.864063	-21.784218	-0.8071042	0.9339537	6.759108	-9.093269	-10.537149	1.0481515	1.0481515	3699.774449110031
37	12.253193	9.85587	32.555737	-5.490788	20.74577	9.684636	36.710938	9.989051	150.0	150.0	147999	10.420039	6.4920473	40.509323	-19.205273	10.419978	6.491942	40.03029	-19.130112	-0.8077919	0.9325565	7.8377185	-9.218639	-10.577857	1.0919476	1.0919476	3815.166421890259
38	14.322627	8.88007	31.55037	-0.94623697	15.49603	8.163332	34.605152	8.513468	150.0	150.0	151999	10.443261	6.4912295	40.759007	-20.299662	10.443281	6.490637	40.57004	-20.20812	-0.8108051	0.93035424	8.032183	-9.76969	-10.602191	1.091217	1.091217	3932.170019388199
39	15.109339	9.858271	32.082703	-4.223929	13.838635	11.167542	31.6644	-7.265009	150.0	150.0	155999	10.459979	6.568694	41.101757	-22.091753	10.459878	6.5686007	41.203484	-23.506088	-0.81254846	0.92376953	7.864671	-8.799661	-10.615027	1.0555273	1.0555273	4047.407131433487
40	11.509313	9.602851	28.625906	-7.0964613	21.208286	10.830218	34.67327	-0.194265	150.0	150.0	159999	10.401458	6.539908	40.58488	-21.82201	10.401439	6.538998	41.214043	-21.931778	-0.81921303	0.91988707	8.786211	-9.076868	-10.556429	1.0673019	1.0673019	4162.3619203567505
41	15.681071	10.691857	32.29281	-7.9476013	17.736065	8.498104	29.087019	4.8367	150.0	150.0	163999	10.369011	6.5065994	41.17499	-28.359219	10.36922	6.505889	41.422825	-23.121874	-0.8293457	0.9172173	8.469391	-11.412451	-10.521916	1.053942	1.053942	4279.887004375458
42	12.464923	7.142003	24.99996	-1.8060597	15.1241865	8.677802	26.106808	1.7739745	150.0	150.0	167999	10.384782	6.5262084	40.44764	-23.44458	10.38485	6.5262384	40.763165	-24.7749	-0.8281164	0.91573757	6.5569873	-9.507187	-10.541592	1.0688305	1.0688305	4396.0617554187775
43	13.03923	8.925293	31.057478	-1.9971188	17.675028	11.396786	35.69736	-1.9853805	150.0	150.0	171999	10.4395275	6.53362	41.0161	-21.745708	10.4394245	6.533677	40.91174	-22.97357	-0.8335757	0.911346	7.9276843	-8.466163	-10.593332	1.0201019	1.0201019	4512.304952383041
44	17.004	8.870293	34.09953	0.026771476	16.723783	9.78206	37.619602	5.148997	150.0	150.0	175999	10.430318	6.535786	40.63646	-23.580782	10.430359	6.535182	41.96467	-24.6722	-0.83178216	0.9118695	8.483971	-8.132913	-10.583902	1.0375878	1.0375878	4628.884361028671
45	9.82	8.282394	26.666845	-2.977707	14.544138	9.686287	28.061913	0.4360573	150.0	150.0	179999	10.371305	6.528901	41.308132	-25.202063	10.3714285	6.5291224	41.142227	-23.653637	-0.8381692	0.9137037	7.084794	-9.031276	-10.525646	1.0478151	1.0478151	4746.738824367523
46	11.523107	7.865078	28.815315	-3.0227995	16.745281	8.535439	28.933853	4.658327	150.0	150.0	183999	10.370417	6.531139	41.425987	-26.918415	10.370484	6.5303874	42.043205	-32.301407	-0.84127766	0.9151443	6.684639	-11.63439	-10.525447	1.0298601	1.0298601	4862.3646585941315
47	15.904521	8.7803135	29.902103	1.7898164	19.566893	10.482727	35.712154	2.9197242	150.0	150.0	187999	10.3717375	6.5305247	41.200848	-22.849379	10.371761	6.530608	41.12013	-24.076633	-0.85017616	0.89602494	7.694146	-9.004213	-10.523337	1.006009	1.006009	4978.32945728302
48	10.75706	10.079387	26.915323	-7.099241	20.978504	9.735389	36.96434	3.4166944	150.0	150.0	191999	10.334868	6.5076857	41.004726	-19.62994	10.334941	6.506793	41.026413	-20.370016	-0.8486288	0.89892924	8.832241	-9.198099	-10.486502	1.0583847	1.0583847	5094.054262638092
49	11.542634	10.716569	35.095833	-18.27169	14.955057	12.330009	33.819942	-6.231424	150.0	150.0	195999	10.308895	6.4898243	41.198368	-21.656116	10.308946	6.4896445	41.525707	-23.11494	-0.8589753	0.892408	6.5620112	-9.093848	-10.460878	0.9973816	0.9973816	5211.564949512482
50	12.048295	9.19347	33.09487	-3.890238	24.801601	4.5915375	32.490746	17.263697	150.0	150.0	199999	10.319807	6.478668	40.87724	-20.260336	10.31978	6.4785395	41.24622	-20.552929	-0.86164665	0.8916777	6.688919	-8.870381	-10.471024	1.024367	1.024367	5327.700835943222
51	13.935499	7.6502466	31.431715	1.6209875	20.987026	6.289136	36.11932	13.586784	150.0	150.0	203999	10.262458	6.4126306	41.80502	-21.198666	10.262254	6.4132757	41.103485	-21.452913	-0.85776776	0.89158297	7.3196464	-8.780985	-10.412652	1.0321887	1.0321887	5443.789822340012
52	16.838533	9.954271	33.43097	-2.4071288	23.25307	9.67551	37.958565	7.410905	150.0	150.0	207999	10.275023	6.416102	40.565624	-23.260761	10.275048	6.4162145	40.87534	-20.841183	-0.86604935	0.88874555	10.01662	-9.518529	-10.42809	1.0177006	1.0177006	5561.877041101456
53	17.829615	11.017983	34.523624	-10.943683	16.989048	11.2059145	35.549477	-7.414166	150.0	150.0	211999	10.332869	6.433078	41.431423	-20.094358	10.332862	6.433141	41.17894	-20.228888	-0.8565555	0.88526237	6.874055	-9.273487	-10.48421	1.0343649	1.0343649	5678.294833183289
54	14.598886	8.96695	32.138966	-0.44870162	20.935083	7.3996162	35.233532	11.32591	150.0	150.0	215999	10.306119	6.461135	41.73086	-20.719728	10.306195	6.460973	42.065964	-20.607803	-0.86851954	0.8857743	7.6226497	-9.067793	-10.458043	1.0106009	1.0106009	5795.311370849609
55	18.01773	9.104029	34.57708	-1.0257074	21.566845	8.561944	32.763763	3.898872	150.0	150.0	219999	10.298351	6.4546514	41.632755	-21.072672	10.298402	6.454927	41.550728	-21.522116	-0.8696933	0.8807576	6.906293	-9.416346	-10.448629	1.0263128	1.0263128	5910.448588132858
56	10.1434145	13.054273	33.933342	-6.805483	18.89413	8.321727	38.96545	7.36929	150.0	150.0	223999	10.309743	6.4536767	40.868706	-24.174015	10.309677	6.4543557	41.480072	-20.595558	-0.86572796	0.88727105	9.129472	-9.922657	-10.462086	1.0143523	1.0143523	6029.022890329361
57	16.369331	8.289469	30.92132	-3.3443565	13.71093	9.707244	29.1933	-1.2285691	150.0	150.0	227999	10.325431	6.482795	41.048637	-20.622423	10.325522	6.4823318	41.289196	-20.875246	-0.87080705	0.8827012	5.9106426	-10.146799	-10.477664	1.0086706	1.0086706	6145.5162580013275
58	16.24496	9.955723	30.55159	-10.429307	22.970753	11.1526165	36.817806	4.325743	150.0	150.0	231999	10.269877	6.485545	41.87203	-24.561886	10.269695	6.486574	41.95837	-26.876047	-0.87836313	0.87455356	12.163783	-8.182993	-10.421299	0.95479035	0.95479035	6261.868285179138
59	9.984531	10.544507	31.81404	-8.270636	20.031025	8.509313	40.30768	11.015202	150.0	150.0	235999	10.29724	6.4773006	41.62658	-21.478321	10.297318	6.4772115	41.485275	-23.126575	-0.88021743	0.87374854	7.036348	-9.067595	-10.445925	0.9751177	0.9751177	6379.232740163803
60	13.911348	10.894252	31.225483	-5.3420343	19.599888	9.852183	32.912872	0.7134512	150.0	150.0	239999	10.289027	6.4648004	41.282463	-23.163248	10.288955	6.4647985	41.668865	-24.7137	-0.88182	0.8709069	6.4707675	-9.294376	-10.441533	0.99781364	0.99781364	6497.729036569595
61	12.149521	10.13466	32.35028	-6.050475	16.775242	9.187549	35.893875	1.3709856	150.0	150.0	243999	10.309924	6.4910445	41.359097	-24.528316	10.30983	6.4921117	42.162685	-22.825954	-0.8900591	0.86510974	6.9133487	-9.910912	-10.46025	0.9749674	0.9749674	6613.815639257431
62	15.865751	9.39672	33.554726	0.2400793	16.661257	9.973042	30.993425	1.5114053	150.0	150.0	247999	10.291207	6.4581585	42.554867	-25.209213	10.291275	6.457748	42.10617	-19.046293	-0.8828025	0.87790793	6.582598	-10.172639	-10.44335	0.97083396	0.97083396	6730.780447006226
63	16.560894	10.374912	33.135406	-5.614529	17.461477	11.811767	37.410686	0.10770042	150.0	150.0	251999	10.272803	6.4497285	42.449417	-18.830051	10.2726965	6.4498577	41.968616	-19.749058	-0.8753944	0.871302	7.0996356	-8.665264	-10.425416	1.0241363	1.0241363	6848.729168653488
64	6.7232046	9.214779	26.869106	-7.6626897	23.617014	9.651963	37.428967	4.6106772	150.0	150.0	255999	10.259353	6.47383	41.631992	-24.761488	10.259339	6.473175	42.114315	-19.469439	-0.8874458	0.8674136	8.482514	-9.5761795	-10.409955	0.99571025	0.99571025	6965.8914115428925
65	11.564186	9.941993	30.615396	-7.1262703	19.099764	12.035553	39.02019	5.4733186	150.0	150.0	259999	10.260945	6.4666104	41.639767	-20.304062	10.260871	6.4665127	42.361763	-21.300707	-0.8872983	0.8616214	6.535091	-11.536753	-10.4114	0.95281065	0.95281065	7082.836305618286
66	10.457288	8.238105	25.387903	-5.5057144	17.465284	9.738695	35.242977	5.324605	150.0	150.0	263999	10.220328	6.4359818	42.323242	-17.75504	10.220254	6.4359083	42.25062	-20.112358	-0.887323	0.8672408	7.9179077	-8.762541	-10.369619	0.98544836	0.98544836	7200.241457700729
67	16.209543	8.663376	31.670313	-2.6915433	17.678082	9.514767	32.34393	2.5841925	150.0	150.0	267999	10.20001	6.428564	42.411736	-25.347567	10.19982	6.4292784	42.987953	-16.541784	-0.8934011	0.86168146	6.118514	-10.991304	-10.351939	0.9828978	0.9828978	7318.404528617859
68	12.844305	9.423167	27.818089	-5.657563	17.627056	8.595093	35.457436	5.6886005	150.0	150.0	271999	10.211055	6.4340854	42.203297	-20.913496	10.21107	6.434436	42.234333	-21.403908	-0.8863918	0.87243646	6.876046	-7.7294006	-10.361698	0.9576371	0.9576371	7435.68750500679
69	15.313324	9.692431	34.62609	-1.2729264	22.240622	4.676684	29.424492	12.918249	150.0	150.0	275999	10.24112	6.430311	42.088524	-19.975658	10.240849	6.430263	42.455627	-19.208593	-0.9013642	0.8573981	9.5771675	-7.916406	-10.393291	0.9831884	0.9831884	7553.654456138611
70	13.779787	9.575085	31.2708	-2.8434942	14.61075	5.5358644	24.460419	7.077377	150.0	150.0	279999	10.230637	6.4313326	42.246296	-21.168352	10.230767	6.431183	42.133865	-21.791132	-0.8951745	0.8622835	6.390178	-9.653692	-10.382319	0.9954811	0.9954811	7671.5449249744415
71	11.938019	8.625067	29.243542	-5.0762143	20.666676	7.587629	33.092247	6.652885	150.0	150.0	283999	10.219066	6.411504	40.893005	-20.745209	10.218944	6.412426	41.06756	-19.437881	-0.89715195	0.8603673	6.5512037	-9.154988	-10.370844	1.0028187	1.0028187	7790.344677209854
72	15.11414	9.900821	34.186165	-3.6061478	16.818558	9.239741	36.906467	2.0674524	150.0	150.0	287999	10.24078	6.4297123	42.300453	-24.889402	10.240716	6.4292874	42.335228	-22.315313	-0.90055346	0.85233736	8.496143	-8.3057575	-10.391684	0.9737207	0.9737207	7908.394716024399
73	12.740173	11.264295	32.722614	-7.6964784	22.154394	12.490288	40.009716	-4.5180125	150.0	150.0	291999	10.19893	6.417614	41.731335	-19.005188	10.198912	6.4183702	42.010513	-21.673342	-0.9002129	0.8570005	7.282957	-8.36523	-10.349991	0.9666485	0.9666485	8025.935132741928
74	15.5182	7.5207725	29.974003	4.2350006	16.484844	9.760958	29.702024	1.2860514	150.0	150.0	295999	10.212852	6.427008	41.911438	-21.217955	10.212826	6.426886	41.724846	-21.854958	-0.8975764	0.855829	6.980096	-8.557871	-10.362967	0.9536338	0.9536338	8143.793350934982
75	11.154842	10.973421	33.34625	-8.606705	18.677204	9.386536	37.542416	2.0861073	150.0	150.0	299999	10.202395	6.414596	42.880558	-20.84375	10.202355	6.4146614	42.88559	-19.052277	-0.9055266	0.8502736	8.43931	-10.89695	-10.353722	0.989775	0.989775	8262.495660543442
76	16.375849	9.111183	34.07121	-1.0760953	19.818611	7.671121	32.985855	9.060153	150.0	150.0	303999	10.192037	6.380765	43.054665	-19.346441	10.191892	6.3801584	43.017677	-18.917826	-0.9122843	0.8466598	7.8327103	-9.938124	-10.342713	0.95288116	0.95288116	8380.532157421112
77	13.022106	11.343628	32.116287	-4.158417	18.280334	6.9263167	32.570915	8.792304	150.0	150.0	307999	10.23236	6.375357	43.40951	-19.69898	10.232261	6.375027	43.365414	-21.713217	-0.9117953	0.8457558	6.0962925	-12.1405525	-10.383178	0.9372993	0.9372993	8499.060121536255
78	17.235258	10.141518	34.88415	-5.0224586	17.930906	7.649617	31.621635	4.461874	150.0	150.0	311999	10.242685	6.423924	43.50693	-23.337055	10.242678	6.4233875	43.025307	-20.676342	-0.9066422	0.84757626	6.9614916	-10.111549	-10.394108	0.97599006	0.97599006	8618.139216184616
79	12.600181	9.992946	34.607605	-2.812601	25.136692	9.974415	37.800087	9.193357	150.0	150.0	315999	10.233897	6.4189663	42.967743	-21.39717	10.233853	6.418541	43.412292	-21.663134	-0.91013163	0.8461592	6.494717	-9.3828125	-10.383636	0.9536285	0.9536285	8736.718713521957
80	15.185757	9.334678	31.803795	-2.33043	23.574657	8.462361	39.20869	14.708172	150.0	150.0	319999	10.209012	6.423082	43.17673	-24.190693	10.208984	6.42281	43.694027	-23.080248	-0.9086929	0.852321	5.832298	-8.659527	-10.359486	0.9618673	0.9618673	8854.17536020279
81	11.738621	9.98977	29.806787	-6.040048	23.526897	7.533496	34.805073	12.452968	150.0	150.0	323999	10.2109165	6.409044	42.2662	-19.497866	10.210832	6.4088135	42.033367	-20.089334	-0.9154492	0.83648163	6.477519	-10.741634	-10.359184	0.942136	0.942136	8972.36286354065
82	13.922785	10.304771	33.522938	-3.7873442	14.961973	8.361372	27.359894	0.71914846	150.0	150.0	327999	10.176891	6.368842	42.69145	-24.51686	10.17675	6.368552	42.75034	-26.987717	-0.9115464	0.84838724	12.879477	-9.413568	-10.325689	0.9273924	0.9273924	9091.847778320312
83	15.820774	8.647418	32.525436	-5.064342	22.014301	9.726868	38.98464	4.6976953	150.0	150.0	331999	10.200939	6.3744235	42.054398	-20.892067	10.200933	6.37506	42.08454	-22.312798	-0.9157532	0.8423831	14.568317	-8.806391	-10.350116	0.96422464	0.96422464	9209.421687602997
84	14.442143	10.503349	31.487673	-6.134127	21.589283	9.835735	37.58481	6.547173	150.0	150.0	335999	10.2137165	6.377725	42.945908	-21.871878	10.213812	6.3779974	42.58907	-19.32501	-0.9139632	0.8400396	6.812511	-9.197197	-10.365002	0.96595824	0.96595824	9327.627923250198
85	15.076446	10.795108	33.686752	-1.2839334	15.198924	10.571874	37.141003	4.6747427	150.0	150.0	339999	10.205729	6.362521	42.683193	-24.50052	10.205585	6.362383	43.16109	-25.948513	-0.9171587	0.83747333	7.1893744	-8.468592	-10.356391	0.94407505	0.94407505	9445.902378320694
86	9.950795	9.460343	30.023987	-4.0894628	17.12228	11.697423	35.531933	0.8339243	150.0	150.0	343999	10.2165365	6.4003263	42.417526	-19.987453	10.216292	6.3997903	42.10403	-21.498566	-0.9178876	0.838382	7.222583	-8.434509	-10.365096	0.9597078	0.9597078	9565.187604188919
87	12.027819	10.124204	31.86473	-8.481341	20.548313	8.904535	40.412445	12.356243	150.0	150.0	347999	10.164452	6.358298	42.671806	-20.631222	10.1643915	6.3585443	42.71009	-20.596611	-0.927785	0.8316803	6.942422	-9.571191	-10.313023	0.90484256	0.90484256	9683.410075426102
88	15.835092	10.504016	31.7663	-1.0928744	23.818672	7.1851287	35.913128	9.87106	150.0	150.0	351999	10.212781	6.392719	41.978188	-23.866396	10.212816	6.3917594	42.150043	-22.347437	-0.92122537	0.835346	7.896344	-9.128568	-10.363691	0.94391125	0.94391125	9801.525824069977
89	15.609986	7.396689	34.806595	4.49317	21.830208	7.9436903	39.5796	12.940163	150.0	150.0	355999	10.197526	6.395814	43.16339	-28.00649	10.197235	6.3955784	42.7109	-21.112251	-0.9172057	0.83966225	6.842843	-8.572474	-10.347697	0.95187837	0.95187837	9920.156637191772
90	12.3213415	9.433275	33.11839	-3.5239108	17.11288	7.516996	30.572954	5.135523	150.0	150.0	359999	10.211859	6.390912	42.930527	-22.449059	10.211967	6.391246	42.628407	-20.839266	-0.92447054	0.8338626	8.44822	-8.924104	-10.361341	0.9496234	0.9496234	10038.62293958664
91	13.099009	11.67102	32.4359	-12.504878	17.965284	10.264878	37.265194	1.524332	150.0	150.0	363999	10.189125	6.367885	43.259575	-21.034473	10.188953	6.368435	42.98576	-21.961136	-0.92089564	0.8363256	10.906992	-7.8770304	-10.338428	0.9645353	0.9645353	10157.079787015915
