Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	626.9503	2.1232758	629.26154	623.57367	85.58933	699.07733	592.9254	-1000.6993	1000.0	1000.0	43999	90.38009	17.795048	126.59002	49.418873	90.38012	17.794954	127.89495	49.23414	-0.7130536	2.7148576	16.212334	-13.80937	-91.40512	1.9700854	1.9700854	1244.9884431362152
12	641.14	11.141031	657.8746	629.4138	-608.9237	580.3813	602.09515	-935.73944	1000.0	1000.0	47999	90.34198	17.815483	123.49317	47.164726	90.34197	17.815453	123.38748	47.51818	-0.9388239	2.7028995	19.470356	-14.112283	-91.343544	1.8061943	1.8061943	1360.7306101322174
13	672.0859	9.083061	684.07794	658.5615	-502.62167	719.81836	597.2364	-1060.1255	1000.0	1000.0	51999	91.23581	17.58904	123.35134	48.39702	91.23587	17.58908	122.26152	48.578205	-1.114982	2.721423	15.241898	-15.059656	-92.23266	1.6492585	1.6492585	1477.1875925064087
14	677.01886	13.309947	694.9991	658.971	369.77536	462.08017	670.88806	-1008.4369	1000.0	1000.0	55999	92.8828	17.006233	122.780014	48.805748	92.88278	17.006073	122.14956	48.99662	-1.2588443	2.729693	20.440393	-15.519901	-93.877815	1.5248772	1.5248772	1595.8174650669098
15	687.02295	9.205418	702.4832	678.25134	-99.26955	730.1805	499.73453	-1050.7454	1000.0	1000.0	59999	94.39131	16.854836	121.81843	49.89659	94.3914	16.854544	122.4401	50.48611	-1.4014951	2.6846468	20.23866	-14.49868	-95.32727	1.4722354	1.4722354	1713.2502961158752
16	695.9305	14.271477	706.95685	671.4789	573.0856	43.06909	629.1281	529.28674	1000.0	1000.0	63999	96.02707	17.008856	123.21664	49.102833	96.02704	17.008558	123.84853	49.420494	-1.5009589	2.6665556	20.12965	-13.939068	-96.966644	1.4182891	1.4182891	1832.4670259952545
17	669.9883	31.844118	694.5248	615.46606	630.94116	19.574827	687.43677	614.96246	1000.0	1000.0	67999	98.2636	16.416903	125.50611	52.39264	98.26372	16.41701	125.20848	52.912983	-1.6336507	2.6092522	17.84496	-13.406098	-99.17066	1.3534511	1.3534511	1953.3871455192566
18	699.42645	5.477154	706.7278	691.4148	549.6568	200.41817	707.45624	-27.09329	1000.0	1000.0	71999	99.75125	16.871714	125.84943	51.744892	99.75134	16.871414	125.92608	51.511013	-1.6784137	2.5957305	16.57754	-15.95283	-100.644775	1.3660487	1.3660487	2077.320790052414
19	705.03625	3.663214	711.0664	701.4997	692.25696	21.793684	707.20105	629.6589	1000.0	1000.0	75999	101.58437	16.595814	127.56909	52.117874	101.58441	16.595871	127.4914	51.597775	-1.7108802	2.6469424	23.101387	-14.03791	-102.48043	1.3790854	1.3790854	2206.854684829712
20	710.7581	9.295395	722.6194	700.5435	146.91208	640.17	709.97906	-916.7109	1000.0	1000.0	79999	103.6293	15.81163	129.51347	53.39833	103.62928	15.811303	128.99973	51.91569	-1.802574	2.6329186	21.24342	-13.059123	-104.51391	1.3021024	1.3021024	2336.157937526703
21	712.3259	9.333894	725.45	700.30975	641.6628	38.360546	722.27496	610.2724	1000.0	1000.0	83999	105.32644	15.450084	130.84364	55.97125	105.32654	15.449498	130.12001	55.800934	-1.9747189	2.4963388	17.626698	-13.549919	-106.17626	1.2687097	1.2687097	2466.0235476493835
22	706.3471	8.616705	720.46094	699.22925	606.3896	28.072124	621.84766	524.57196	1000.0	1000.0	87999	106.68924	15.783774	133.03044	55.79443	106.68929	15.783852	133.22575	56.813316	-1.9807428	2.5147872	22.131649	-12.7326145	-107.547874	1.2661211	1.2661211	2602.2817039489746
23	713.2419	12.142937	734.2534	705.4325	627.6258	23.081114	691.4447	614.0239	1000.0	1000.0	91999	108.3944	15.134509	133.13963	56.844208	108.39427	15.134649	133.10571	57.39162	-2.0596504	2.5131114	20.620258	-15.907651	-109.24625	1.2453865	1.2453865	2740.862807035446
24	705.7634	4.8187213	711.9658	698.4434	637.2515	28.245026	720.92834	616.09686	1000.0	1000.0	95999	109.69093	15.067107	133.41171	60.362965	109.69091	15.067275	134.28711	60.12166	-2.1665156	2.4002979	18.205837	-12.704191	-110.509766	1.1588824	1.1588824	2877.119754076004
25	715.3314	4.0962725	720.58563	709.3549	608.6747	9.704386	619.97864	597.61066	1000.0	1000.0	99999	110.46169	15.946606	136.31361	57.29158	110.46172	15.946385	135.78828	56.705368	-2.1880229	2.3564095	16.616722	-12.377382	-111.28063	1.1559737	1.1559737	3013.6668622493744
26	689.60657	8.33044	697.34576	675.81854	617.67566	49.68018	721.6518	535.8036	1000.0	1000.0	103999	111.45119	16.09612	136.19193	56.20334	111.45127	16.096155	136.61534	56.631985	-2.2589006	2.320738	18.131119	-12.714001	-112.23423	1.1536509	1.1536509	3152.84743142128
27	709.66504	11.141981	721.90564	695.6383	637.63544	48.058563	710.24774	598.2761	1000.0	1000.0	107999	112.50762	15.843727	137.38507	55.14419	112.50753	15.843766	138.01636	53.893505	-2.2323506	2.403828	23.331264	-13.211215	-113.332825	1.1033945	1.1033945	3289.5129923820496
28	708.08	7.8503227	718.8112	697.6063	637.0399	17.722475	673.65094	625.57056	1000.0	1000.0	111999	113.44708	15.541595	137.20627	54.916092	113.44713	15.541701	137.46939	55.85173	-2.3016772	2.3265238	21.781649	-13.5282345	-114.2365	1.0657738	1.0657738	3425.341560125351
29	700.1509	11.556517	712.5925	682.3106	639.7666	35.114452	709.8938	615.8433	1000.0	1000.0	115999	114.37963	15.120709	137.1883	57.672222	114.37958	15.120837	138.19646	57.77847	-2.3410406	2.2691886	16.630474	-13.255224	-115.166725	1.0581225	1.0581225	3563.5639770030975
30	712.7855	4.650607	718.5563	706.2976	610.1641	12.449574	621.05164	588.68164	1000.0	1000.0	119999	114.94889	15.628833	137.70428	56.64538	114.94897	15.6286335	137.39278	56.797054	-2.374773	2.241995	21.098738	-13.085478	-115.723045	0.9885885	0.9885885	3705.7636415958405
31	709.3623	11.554662	722.9789	696.82477	612.75385	11.80854	622.46075	589.8085	1000.0	1000.0	123999	115.55176	15.777425	139.42659	55.9433	115.55177	15.777599	138.69394	56.79322	-2.3967886	2.2284048	16.41285	-15.422445	-116.319084	0.96552	0.96552	3843.7054760456085
32	711.71387	17.158644	727.46405	683.3338	646.8929	53.568043	714.83624	587.0214	1000.0	1000.0	127999	116.41539	15.297459	140.676	55.96005	116.41539	15.29726	140.49596	56.3999	-2.4014666	2.2480235	20.997185	-15.938722	-117.194145	0.91962767	0.91962767	3979.7268822193146
33	722.7575	11.228124	741.43317	713.8552	665.91766	42.683754	710.29944	619.0383	1000.0	1000.0	131999	117.32553	14.477957	141.23393	57.9515	117.32559	14.477797	141.966	59.257328	-2.4187841	2.2320032	23.06864	-15.421312	-118.10619	0.9219995	0.9219995	4118.335656404495
34	709.16956	17.194927	723.4388	680.0586	696.9826	36.223846	723.6508	624.6979	1000.0	1000.0	135999	118.12212	13.573591	141.9407	62.46059	118.12204	13.573104	142.82759	62.509052	-2.4395328	2.2101219	23.936224	-13.216593	-118.885994	0.9422174	0.9422174	4259.100333690643
35	707.3158	11.522047	719.74194	688.93115	615.5762	8.988667	626.0608	603.8823	1000.0	1000.0	139999	118.4826	13.805399	142.85085	60.641888	118.48274	13.804918	141.75696	62.6171	-2.466204	2.2008958	18.938541	-14.326053	-119.24623	0.9916225	0.9916225	4398.175838470459
36	721.1559	12.994005	733.223	699.26184	644.50635	40.535637	718.53394	600.57056	1000.0	1000.0	143999	118.62428	14.569986	141.3678	58.459564	118.6242	14.570335	141.07939	58.42612	-2.559032	2.0571175	17.184633	-12.837691	-119.32961	0.9317318	0.9317318	4536.094810009003
37	702.9573	15.022238	720.922	679.2237	608.9416	7.8202496	622.0775	601.1513	1000.0	1000.0	147999	118.84575	15.015093	142.46594	57.185413	118.84578	15.015455	142.41939	57.451645	-2.4991188	2.1217778	17.857311	-13.471739	-119.58603	0.9217739	0.9217739	4675.573843002319
38	724.713	5.123988	732.8577	718.99445	620.6928	29.401642	699.9466	602.04156	1000.0	1000.0	151999	119.29008	14.9640465	142.98962	54.610054	119.29002	14.964158	142.99736	55.619793	-2.5073133	2.1759462	18.298206	-11.555911	-120.03936	0.93690634	0.93690634	4816.865829706192
39	713.4847	8.603523	724.2722	700.52106	606.21936	30.3791	627.0253	530.7949	1000.0	1000.0	155999	120.01189	14.024721	143.93884	52.70802	120.01185	14.025358	143.24767	55.12949	-2.541051	2.1383407	21.07447	-13.893295	-120.757484	0.9608372	0.9608372	4955.695765733719
40	705.4057	6.9056334	710.6755	693.80206	711.7642	3.0623465	716.3646	707.22943	1000.0	1000.0	159999	120.56383	13.551003	143.59138	59.42533	120.56381	13.550827	143.14323	60.85108	-2.5855277	2.0774333	18.831753	-13.13158	-121.30352	0.8898596	0.8898596	5094.514327764511
41	724.7122	3.577016	729.282	719.2474	609.0087	6.542918	618.2329	600.64954	1000.0	1000.0	163999	120.78005	13.878794	143.68228	58.678493	120.78005	13.878923	144.09866	59.818047	-2.5955923	2.0626297	19.907625	-11.996356	-121.50437	0.8551631	0.8551631	5235.932424068451
42	716.96716	8.916698	729.68823	708.502	649.41345	36.00467	700.99615	605.8211	1000.0	1000.0	167999	121.0894	13.843791	142.80313	57.880436	121.08937	13.84387	143.47096	57.466545	-2.607299	2.0258117	20.626879	-13.219019	-121.80901	0.8154213	0.8154213	5377.439373016357
43	717.367	8.262715	729.7012	709.31854	623.3893	27.631178	702.6698	604.6643	1000.0	1000.0	171999	121.41012	13.722862	144.37912	58.193676	121.41016	13.722901	144.16861	55.359207	-2.6199505	2.0051768	17.47281	-13.252873	-122.12959	0.77590996	0.77590996	5517.469825267792
44	711.19666	24.231823	731.8414	671.1195	674.15845	47.172436	716.35004	607.5518	1000.0	1000.0	175999	121.75273	13.4826565	146.01204	57.97601	121.75272	13.482476	143.805	58.10599	-2.6164436	2.0449376	19.38075	-13.392775	-122.48555	0.8151981	0.8151981	5656.684674739838
45	720.57776	7.724828	733.18164	712.5366	667.4921	39.411892	705.07996	608.0001	1000.0	1000.0	179999	122.0165	13.552189	144.30357	57.584045	122.01653	13.552412	144.26382	58.103317	-2.66403	1.9642785	17.557629	-13.856117	-122.72215	0.76721865	0.76721865	5798.338310003281
46	730.83167	13.156018	746.96936	711.0018	638.9259	38.175816	710.9942	606.00397	1000.0	1000.0	183999	122.40411	13.098856	147.0998	59.601063	122.40412	13.098597	146.94888	56.552673	-2.6394405	1.9972436	18.34382	-14.80571	-123.12252	0.8064735	0.8064735	5939.945182323456
47	719.5044	9.455701	733.9822	707.93555	710.5781	2.1608486	713.9116	707.5474	1000.0	1000.0	187999	122.47583	13.435791	145.5942	58.09097	122.47575	13.436127	145.53732	58.650238	-2.663199	1.9808266	18.806553	-13.111824	-123.183044	0.8029015	0.8029015	6079.246638536453
48	726.0678	6.719948	731.236	714.5534	624.9438	28.799599	707.26697	602.37994	1000.0	1000.0	191999	122.96982	12.683162	147.56696	62.89742	122.96985	12.683326	147.97162	61.50339	-2.6630015	2.002117	19.625134	-12.574787	-123.68738	0.80283624	0.80283624	6219.963782548904
49	726.91614	9.198719	735.95496	714.209	637.83923	33.99949	698.6594	605.3317	1000.0	1000.0	195999	123.36487	12.184649	145.67792	59.483246	123.36486	12.184535	145.86948	61.24566	-2.6582806	1.9885966	17.471489	-11.261044	-124.08048	0.801484	0.801484	6362.88414144516
50	719.9646	11.336225	736.4274	706.5931	648.8144	37.389915	723.8066	627.8654	1000.0	1000.0	199999	123.41622	12.581481	145.1535	62.37474	123.41618	12.581528	145.00165	61.04931	-2.7154505	1.876962	15.755146	-12.626077	-124.103935	0.7580134	0.7580134	6506.005731344223
51	727.13153	8.338135	738.4556	715.3813	633.06213	17.820286	685.0644	617.987	1000.0	1000.0	203999	123.43243	13.134464	147.25333	58.44317	123.43241	13.134477	147.33577	58.029163	-2.7184606	1.8837568	17.21434	-13.454895	-124.12469	0.7195331	0.7195331	6646.61102104187
52	730.0723	10.709799	740.77734	715.1582	606.7606	36.589317	707.8198	560.08307	1000.0	1000.0	207999	123.48465	13.611527	147.84593	52.00396	123.48464	13.6118	148.83969	51.752857	-2.7133553	1.9151262	16.939072	-12.505759	-124.18338	0.7288967	0.7288967	6787.621249914169
53	734.2043	6.525553	743.13245	726.2721	649.87445	45.0502	705.4251	606.55927	1000.0	1000.0	211999	123.902	12.835077	147.91035	55.630848	123.90204	12.834837	149.22275	54.940983	-2.6924455	1.9332787	25.58583	-15.442769	-124.60604	0.69856167	0.69856167	6930.670913934708
54	726.91034	9.838118	743.7516	719.1969	600.1791	46.14244	711.2329	515.8155	1000.0	1000.0	215999	124.1496	12.528829	145.96127	59.921032	124.14961	12.5290785	145.92424	59.534428	-2.7285488	1.8935354	20.028988	-14.33363	-124.838715	0.6757684	0.6757684	7077.872987031937
55	737.4804	11.075961	747.41547	719.5588	716.0187	2.9700599	720.2068	711.0025	1000.0	1000.0	219999	124.27058	12.63999	147.47906	58.127388	124.27056	12.640174	147.69249	57.570683	-2.738155	1.8864734	17.429928	-13.979967	-124.96116	0.68764246	0.68764246	7228.730258464813
56	727.76886	2.5107417	730.385	724.4182	699.50885	24.561733	712.99713	626.1379	1000.0	1000.0	223999	124.41788	12.701999	146.665	57.920105	124.41782	12.702068	146.90257	58.492332	-2.741174	1.8683206	24.167158	-13.642471	-125.11166	0.68134063	0.68134063	7380.369146347046
57	736.9683	15.393661	758.47723	717.1151	695.5006	15.958065	713.9001	665.02905	1000.0	1000.0	227999	124.6185	12.550105	147.9668	58.35406	124.61849	12.550262	148.84142	58.660583	-2.7596617	1.8470851	17.474771	-12.4796295	-125.30578	0.66524917	0.66524917	7531.981199502945
58	734.26056	9.363308	750.43335	727.83813	642.6371	38.559963	703.4142	611.16656	1000.0	1000.0	231999	124.81532	12.443688	146.28992	59.788155	124.81531	12.443653	145.86911	60.202053	-2.7469409	1.8939546	17.760473	-14.336447	-125.50513	0.65058357	0.65058357	7683.778233528137
59	725.27075	7.171614	735.25684	716.8817	699.9689	31.301832	718.395	636.8822	1000.0	1000.0	235999	125.07374	12.1605	148.39171	61.198936	125.07369	12.160952	149.27098	61.06459	-2.7573547	1.8609165	27.69999	-16.401266	-125.7553	0.6690662	0.6690662	7834.392741680145
60	737.1479	5.7308083	745.29565	729.7733	683.2528	46.582752	718.18317	610.88293	1000.0	1000.0	239999	125.2533	11.98206	147.3836	60.035587	125.25333	11.982074	147.06946	60.08989	-2.7596328	1.8392172	15.746468	-14.303734	-125.94312	0.6755924	0.6755924	7983.719345808029
61	739.49176	8.031718	749.05707	729.00854	679.09454	39.351963	713.2361	614.3041	1000.0	1000.0	243999	125.21987	12.246465	145.77798	57.569798	125.2198	12.2464075	145.88905	59.273335	-2.7670088	1.8319446	16.696934	-12.140937	-125.89746	0.65776587	0.65776587	8135.544258356094
62	748.46844	5.358519	753.58856	740.1204	651.4675	47.015427	715.55945	605.7798	1000.0	1000.0	247999	125.3048	12.372751	146.02405	60.02827	125.30475	12.372908	146.19724	59.960346	-2.7744586	1.8078436	22.136425	-12.80347	-125.98284	0.6485566	0.6485566	8288.232203006744
63	719.47955	7.003841	726.62756	708.878	629.9045	33.832237	717.44836	606.9796	1000.0	1000.0	251999	125.48245	12.181798	147.33823	57.864227	125.48249	12.181688	147.87193	57.31769	-2.7751353	1.8498781	17.433777	-13.775048	-126.160904	0.6354871	0.6354871	8440.211616277695
64	740.0233	3.5375323	744.60535	735.2075	625.2737	2.4459393	628.69824	620.6059	1000.0	1000.0	255999	125.58708	12.088139	147.32042	56.33623	125.58695	12.088644	146.2811	57.819134	-2.7819893	1.818189	17.411964	-13.064747	-126.265625	0.63112444	0.63112444	8592.349197149277
65	733.9136	9.824971	744.4176	718.4932	630.1584	18.983915	686.2908	618.9179	1000.0	1000.0	259999	125.69138	12.061065	146.2542	58.65172	125.69143	12.060914	146.86575	57.172832	-2.7822175	1.8080561	17.704584	-12.848814	-126.366875	0.6271457	0.6271457	8744.376450300217
66	741.53064	11.489543	756.2082	724.657	708.72284	4.1700144	712.3164	700.69916	1000.0	1000.0	263999	125.87922	11.824944	149.09406	58.620773	125.87918	11.824722	149.01158	57.756977	-2.7849574	1.8324989	17.380434	-14.308091	-126.56719	0.63023317	0.63023317	8895.919618368149
67	736.6504	12.5702	753.1487	721.2135	629.2995	27.582983	711.2809	611.8639	1000.0	1000.0	267999	126.14186	11.300372	146.45477	62.68947	126.1419	11.300254	146.54474	62.5035	-2.8137548	1.7621062	14.486219	-12.347593	-126.80601	0.61780196	0.61780196	9047.737146377563
68	729.54877	8.173831	741.5423	718.6356	703.38745	30.848778	718.154	612.1911	1000.0	1000.0	271999	126.11152	11.950785	147.94322	57.42449	126.11149	11.950819	147.94885	58.9415	-2.8280907	1.7507374	16.227768	-11.585382	-126.776	0.61820763	0.61820763	9197.760604381561
69	732.55884	11.0037365	751.17554	722.7177	668.108	42.803406	723.58295	624.44684	1000.0	1000.0	275999	126.18412	12.18591	148.56967	57.988323	126.18414	12.18605	149.61324	57.300323	-2.7878532	1.8045871	17.037733	-13.039984	-126.85748	0.64850587	0.64850587	9346.687021017075
70	740.0306	15.908842	760.57837	724.33124	704.0855	28.325762	718.3415	619.3499	1000.0	1000.0	279999	126.27487	12.135043	147.87292	54.271942	126.27491	12.135095	148.7886	54.621834	-2.806759	1.7694333	22.142395	-12.080452	-126.94534	0.61814505	0.61814505	9495.466267585754
71	741.438	11.588727	760.13544	729.7536	632.25806	27.554758	703.2106	607.6091	1000.0	1000.0	283999	126.55508	11.352945	146.6617	57.290596	126.55511	11.35278	146.37119	57.710354	-2.7891417	1.82114	16.992458	-12.280138	-127.23275	0.63762635	0.63762635	9644.734815359116
72	732.9326	10.974315	749.02435	720.06213	674.0293	44.6275	723.1707	625.1627	1000.0	1000.0	287999	126.64097	11.2465	149.84042	58.278664	126.64091	11.246653	148.6616	58.716297	-2.8253279	1.7740437	16.84633	-15.285414	-127.30757	0.6087672	0.6087672	9793.945739507675
73	742.6058	11.017603	757.918	730.14575	642.5522	26.47703	721.7597	629.1292	1000.0	1000.0	291999	126.81604	10.843859	148.2164	58.94929	126.81601	10.843764	147.14854	54.209175	-2.8145022	1.7687739	19.155582	-13.613367	-127.482544	0.6087535	0.6087535	9943.605870485306
74	742.9225	1.9657191	744.17896	739.5276	634.59753	8.163341	658.41876	627.9363	1000.0	1000.0	295999	126.81333	10.970464	147.61699	63.02082	126.81334	10.970608	146.90927	63.35399	-2.8197646	1.7817008	18.246773	-15.352216	-127.480995	0.6519163	0.6519163	10093.324243068695
75	738.9614	3.1177537	743.65955	734.8859	723.6026	2.7720935	729.3754	719.84503	1000.0	1000.0	299999	126.779	11.368213	147.09422	53.281097	126.77895	11.368085	146.55373	55.074932	-2.8553107	1.7125599	17.575039	-11.480389	-127.43234	0.605165	0.605165	10242.836431264877
76	747.6785	4.5636826	752.21405	741.6008	689.0347	41.472958	717.73016	619.8234	1000.0	1000.0	303999	126.79589	11.949453	147.86891	51.60987	126.79586	11.949832	147.5243	50.731873	-2.8346257	1.7647933	15.955809	-14.013184	-127.45717	0.61404276	0.61404276	10392.615684270859
77	745.33185	7.3183074	755.79834	737.9646	718.2865	3.7075388	724.2676	713.47565	1000.0	1000.0	307999	127.03049	11.544029	150.0684	50.350285	127.03048	11.544355	150.20676	54.028915	-2.8475409	1.7509204	19.502127	-12.380911	-127.696884	0.5951934	0.5951934	10541.898161888123
78	750.096	8.252708	759.0112	738.38257	623.45374	8.753676	649.5748	619.41077	1000.0	1000.0	311999	127.00984	11.659422	147.37239	47.3714	127.00985	11.659163	147.55566	47.24938	-2.8355284	1.7575709	18.857883	-13.383312	-127.67248	0.5925372	0.5925372	10691.367937803268
79	745.4065	9.019381	756.2593	731.2206	621.1587	2.600801	625.4142	616.48303	1000.0	1000.0	315999	127.15635	11.08741	148.06877	60.93135	127.15633	11.087614	147.40793	60.141243	-2.8188167	1.7680161	16.992746	-12.768848	-127.821915	0.60229737	0.60229737	10840.64565205574
80	749.52075	11.014511	762.3631	736.6664	670.8815	49.36399	723.96313	616.7361	1000.0	1000.0	319999	127.41047	10.508585	149.24529	61.480804	127.41047	10.5086	148.72444	59.828003	-2.8408043	1.749193	14.540594	-14.961464	-128.07562	0.573908	0.573908	10990.132836818695
81	756.4618	7.067535	761.3127	744.2554	645.13055	38.55532	720.51404	615.623	1000.0	1000.0	323999	127.40035	10.751915	148.64668	58.952717	127.40035	10.752029	147.71245	59.329796	-2.8670518	1.71227	18.713928	-13.336355	-128.04991	0.56054443	0.56054443	11139.252692461014
82	738.64233	8.714385	751.9107	727.436	625.6172	1.5156311	627.7799	623.1082	1000.0	1000.0	327999	127.31349	11.354443	146.16875	54.297024	127.31346	11.354676	147.31381	54.077797	-2.8614364	1.7193557	16.536608	-12.501305	-127.968216	0.57448757	0.57448757	11288.153484106064
83	753.15924	11.375611	765.02814	734.99786	621.0817	3.4937737	630.531	616.87616	1000.0	1000.0	331999	127.34246	11.481633	146.39853	52.344044	127.34248	11.481733	146.66026	50.94251	-2.858348	1.7239193	16.250637	-12.894696	-127.99422	0.5863942	0.5863942	11436.989555597305
84	749.0675	8.454125	757.4081	735.0094	631.53406	9.7109165	648.59735	622.5436	1000.0	1000.0	335999	127.49441	11.144559	146.83171	52.847473	127.49439	11.144593	146.85585	53.660023	-2.8555841	1.7270089	20.523846	-13.139983	-128.15184	0.5749485	0.5749485	11586.149622440338
85	749.7509	2.9220433	754.6043	746.9472	644.9331	15.824155	686.19366	631.19	1000.0	1000.0	339999	127.61337	11.0393095	147.41408	54.94203	127.61334	11.039537	148.14796	52.224663	-2.861658	1.7206393	21.585228	-12.904617	-128.26947	0.5466741	0.5466741	11735.6035323143
86	749.29785	9.045322	764.39056	740.68896	667.682	26.207766	725.2979	632.6507	1000.0	1000.0	343999	127.69214	10.918915	149.30792	54.512276	127.69209	10.9188385	149.16147	50.555977	-2.8677785	1.7020168	16.803682	-13.177674	-128.34569	0.5496194	0.5496194	11884.688378095627
87	754.9335	10.879072	771.27075	741.0049	632.2829	17.03832	683.11523	623.5361	1000.0	1000.0	347999	127.70206	11.015576	148.19522	58.069637	127.70204	11.015575	148.06227	57.088108	-2.8733766	1.6905937	21.506565	-14.638044	-128.34703	0.54759425	0.54759425	12033.9440574646
88	741.5839	11.49256	754.4433	729.791	625.53186	2.4738598	630.6208	622.4675	1000.0	1000.0	351999	127.67033	11.217173	146.48558	56.71363	127.67029	11.217252	147.60951	56.54501	-2.8851812	1.6824205	16.408773	-12.29879	-128.31859	0.5491382	0.5491382	12183.033767938614
89	746.27124	4.7280574	752.9421	740.05725	633.2469	14.248511	674.53613	624.46765	1000.0	1000.0	355999	127.80599	11.087921	147.8103	55.919197	127.80601	11.087988	148.18675	55.397472	-2.8761573	1.7008556	17.671015	-12.972395	-128.45901	0.55138296	0.55138296	12332.294010162354
90	750.408	5.4298663	755.7295	742.2367	678.29083	26.196295	719.98706	625.8939	1000.0	1000.0	359999	127.83079	11.066352	146.32034	57.224373	127.83074	11.06613	147.64677	56.629555	-2.885358	1.7004881	22.007013	-14.140926	-128.47754	0.5694154	0.5694154	12481.59019780159
91	750.0316	6.362866	759.67255	743.9064	639.5465	16.007832	673.2682	625.1006	1000.0	1000.0	363999	127.90284	11.176778	148.18965	56.960667	127.90284	11.177292	147.24194	56.392593	-2.8902376	1.6693534	18.796486	-12.68647	-128.54881	0.5429298	0.5429298	12630.892188072205
92	759.4133	4.169778	762.30646	752.25195	647.49097	27.372503	719.63464	626.6283	1000.0	1000.0	367999	127.88012	11.447112	149.6183	51.556175	127.88006	11.447631	149.88013	52.283398	-2.8888667	1.6650962	16.700386	-12.885613	-128.52534	0.54003197	0.54003197	12780.5686044693
93	747.7951	9.388835	756.1395	732.4567	724.47766	2.3635092	727.23663	720.73883	1000.0	1000.0	371999	127.96198	11.31747	147.27211	52.99622	127.962	11.317054	147.8926	53.35009	-2.8757973	1.6976879	21.224628	-12.228143	-128.61383	0.541264	0.541264	12930.183375597
