Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
88	888.7385	36.657722	950.7874	857.8855	816.3872	152.98172	962.2379	495.98843	1000.0	1000.0	351999	198.73906	15.2314005	234.3845	-75.318855	198.73428	15.235586	233.79517	-91.71964	-4.7573686	1.330105	27.547861	-12.438442	-199.66666	2.6225991	6.349406	8.972005	17180.871230125427
89	891.8722	44.462032	933.8146	822.3464	865.2533	66.13616	973.4093	767.9303	1000.0	1000.0	355999	199.08163	15.233809	233.9157	-68.45348	199.08228	15.230911	234.17334	-51.536964	-4.7410407	1.3391056	25.002869	-13.796307	-200.01382	2.5679069	6.2839394	8.851846	17395.263731002808
90	877.9889	26.598053	898.9493	832.32477	854.08527	57.731205	941.6034	770.1183	1000.0	1000.0	359999	199.28268	15.269207	234.78664	-49.725582	199.28456	15.266124	234.52594	-70.424866	-4.7565403	1.3228776	23.76727	-13.608714	-200.20998	2.3405008	6.283063	8.623565	17609.96839427948
91	951.3664	54.128887	1004.5696	876.3729	970.74365	88.84563	1052.3138	714.7187	1000.0	1000.0	363999	199.60364	15.342919	235.44437	-49.8827	199.60188	15.346352	235.59001	-101.850845	-4.729726	1.3440979	21.590193	-13.34	-200.53615	2.2729428	6.2883644	8.561307	17824.286690235138
92	880.6747	47.44638	920.1612	802.9105	895.2538	28.861938	934.9378	826.9844	1000.0	1000.0	367999	199.87917	15.3909235	235.98471	-82.727486	199.8794	15.389109	236.20601	-61.65584	-4.7273684	1.3348885	17.739944	-12.5226145	-200.81041	2.7515008	6.4014177	9.152919	18040.177233934402
93	916.18884	23.777466	951.8446	893.4614	930.8011	40.424854	995.77496	872.0718	1000.0	1000.0	371999	200.1544	15.478678	236.22029	-94.020645	200.15294	15.484074	236.16663	-97.59771	-4.7152505	1.3464216	21.802197	-12.653946	-201.08963	2.400145	6.3716726	8.771817	18254.121825933456
94	927.76135	23.557722	951.9073	892.09393	950.5072	48.45353	1024.0912	875.33057	1000.0	1000.0	375999	200.55412	15.49779	237.5485	-94.996704	200.55167	15.50652	237.30745	-107.29973	-4.6995687	1.3512533	23.136593	-13.665179	-201.48732	2.4308355	6.4385567	8.869391	18467.331253767014
95	872.87665	46.63649	935.3709	804.0392	912.46014	23.946527	953.5914	884.36084	1000.0	1000.0	379999	200.79997	15.532481	239.01341	-52.50475	200.80186	15.519749	238.62218	-61.763306	-4.6925516	1.352777	19.045969	-13.776168	-201.7225	2.808597	6.4925723	9.30117	18686.196413993835
96	932.41113	19.76906	957.5477	904.8454	1145.4845	144.29822	1313.2933	833.32227	1000.0	1000.0	383999	201.0568	15.500187	238.89775	-69.08043	201.0555	15.503813	239.34013	-64.9886	-4.6880035	1.3677021	23.041283	-13.283196	-201.9865	1.9963784	6.3099027	8.306281	18902.11850142479
97	932.4451	31.065117	971.6066	885.49884	1024.7346	224.42006	1248.6464	609.51404	1000.0	1000.0	387999	201.23228	15.541182	239.26523	-79.458565	201.2325	15.53641	239.50015	-65.071915	-4.7053967	1.3583922	27.263437	-16.397287	-202.1581	2.3773797	6.3832173	8.760596	19116.324066877365
98	956.4607	15.828579	977.2586	936.8166	1021.3666	68.23647	1102.5118	894.016	1000.0	1000.0	391999	201.4692	15.614764	238.42178	-48.860638	201.46716	15.617823	237.68604	-119.65587	-4.689504	1.3568783	21.780006	-14.092048	-202.40097	2.514429	6.4085293	8.922958	19332.736208438873
99	924.1775	46.099583	993.4438	872.0804	890.95624	112.60602	1019.4283	579.2493	1000.0	1000.0	395999	201.76312	15.665357	238.41725	-114.76325	201.76266	15.663024	238.66725	-54.22039	-4.7008266	1.349701	22.969307	-13.441853	-202.68619	2.3226728	6.36232	8.684992	19548.651615858078
100	925.94116	43.936092	991.6693	880.7408	963.20154	63.388863	1125.8647	892.60254	1000.0	1000.0	399999	202.02214	15.759162	239.21107	-76.217964	202.02008	15.771047	239.46593	-95.24042	-4.6620364	1.3811743	22.463875	-12.567424	-202.94408	2.9625258	6.5176177	9.480144	19765.246383428574
101	983.0082	18.352543	1005.233	954.45416	962.47595	43.42781	1037.1838	915.143	1000.0	1000.0	403999	202.36076	15.887335	239.89874	-90.694	202.35974	15.8819475	239.51836	-87.54777	-4.6660843	1.3760879	35.397808	-12.732918	-203.29735	2.7204738	6.500736	9.22121	19983.110625743866
102	1003.93726	38.474693	1064.7283	958.4018	982.7581	154.8117	1205.6876	742.55975	1000.0	1000.0	407999	202.54012	15.879199	240.50209	-103.0224	202.53893	15.890109	239.59563	-127.5104	-4.6635847	1.371806	22.991388	-12.446184	-203.46284	2.3395205	6.4355917	8.775112	20199.22661089897
103	975.4083	23.91738	1003.3891	940.6748	948.5124	135.51361	1062.5565	568.9608	1000.0	1000.0	411999	202.77576	15.933529	240.50887	-61.05774	202.77524	15.937246	240.49641	-115.168304	-4.6627316	1.3784292	24.51073	-13.270132	-203.70572	2.7754653	6.492778	9.268243	20415.74890756607
104	967.03784	39.41915	1010.1178	916.5606	931.19617	73.63187	1028.0156	831.7478	1000.0	1000.0	415999	203.05028	15.9301195	243.49597	-82.3731	203.05118	15.930131	243.16512	-38.86034	-4.6507874	1.3910923	21.471672	-13.074882	-203.97853	2.3165166	6.4485426	8.7650585	20632.116258382797
105	966.3424	86.64665	1071.4755	864.5406	1024.3175	63.054096	1111.5486	874.5926	1000.0	1000.0	419999	203.24998	15.997864	243.2462	-61.772713	203.24767	15.996896	242.81073	-93.14258	-4.666237	1.3672737	17.96064	-13.320396	-204.17853	2.199937	6.4124565	8.612393	20850.547120809555
106	986.13025	54.18101	1052.4996	921.8793	873.7529	53.468758	986.7006	803.81366	1000.0	1000.0	423999	203.43246	16.054783	243.47536	-64.623405	203.43301	16.053995	243.16388	-100.31847	-4.639302	1.3788985	13.7907295	-13.831024	-204.35594	2.2679732	6.493134	8.761107	21067.073373556137
107	911.35144	48.870823	984.81824	854.3358	947.2969	46.045723	1026.178	863.31067	1000.0	1000.0	427999	203.65823	16.055159	243.65448	-70.12305	203.65416	16.059027	243.74838	-74.896904	-4.6244664	1.4016318	18.329758	-13.902424	-204.58322	2.6756685	6.5688663	9.2445345	21284.123804569244
108	977.2158	32.479897	1030.3466	943.84595	931.1168	132.73788	1170.2322	758.85236	1000.0	1000.0	431999	203.99326	16.131811	244.79991	-130.3079	203.99196	16.134909	244.44946	-113.465126	-4.620184	1.404252	18.357222	-14.454981	-204.91565	2.2718618	6.4888635	8.760725	21501.319905281067
109	970.10645	42.083187	1023.8679	906.4326	987.3527	56.201904	1066.2174	892.10016	1000.0	1000.0	435999	204.28922	16.217718	244.75475	-91.63081	204.29236	16.208012	244.93698	-81.1501	-4.613825	1.394694	18.890388	-13.143616	-205.2118	3.0712256	6.57234	9.643565	21720.627799749374
110	998.5013	16.515501	1021.3533	980.6237	1129.7637	76.845406	1242.5889	1016.84924	1000.0	1000.0	439999	204.5201	16.326527	244.55782	-76.600395	204.519	16.323118	244.72304	-77.933495	-4.576619	1.4237579	23.500345	-13.312395	-205.45625	2.4572363	6.49583	8.953067	21938.310086488724
111	1014.32434	35.64335	1057.07	967.14966	1147.296	65.875465	1260.8235	1056.1891	1000.0	1000.0	443999	204.77222	16.36189	243.97899	-123.47632	204.77254	16.36541	244.35901	-116.135376	-4.5951104	1.4193863	19.604456	-13.184401	-205.70558	2.2089753	6.5606074	8.769582	22162.46860218048
112	942.30585	60.976124	1034.3971	882.8371	1300.4893	11.591333	1316.0679	1285.8116	1000.0	1000.0	447999	205.16818	16.337452	244.17038	-95.729225	205.16714	16.330894	244.76202	-105.175835	-4.586803	1.427853	21.515697	-16.868034	-206.10147	2.2576282	6.461837	8.719466	22379.762838840485
113	1010.8822	56.698315	1065.4702	932.12756	1270.9529	81.73829	1369.8461	1094.1543	1000.0	1000.0	451999	205.32893	16.431547	245.68668	-92.56159	205.32938	16.431103	245.89413	-70.50937	-4.573885	1.4432962	15.564254	-14.461327	-206.2546	2.1742597	6.5260706	8.70033	22597.244746923447
114	1022.03564	68.02884	1111.9918	933.8071	1375.8134	12.091872	1396.3099	1357.6843	1000.0	1000.0	455999	205.68057	16.489382	244.76404	-93.859665	205.67848	16.497467	244.40938	-102.60306	-4.5461245	1.4540434	20.437622	-12.569295	-206.62135	2.481941	6.5796876	9.061628	22814.513721466064
115	989.4067	50.21004	1045.3735	938.6998	1385.1807	40.84215	1447.338	1305.4789	1000.0	1000.0	459999	205.94818	16.50562	247.12411	-109.12396	205.94691	16.49857	245.84512	-58.538242	-4.561711	1.4416468	20.43683	-15.095879	-206.87898	2.2853296	6.478793	8.764122	23031.676654338837
116	1037.7412	39.360645	1088.581	978.24994	1352.0178	89.0479	1418.5488	1113.2345	1000.0	1000.0	463999	206.16852	16.61213	248.13164	-55.935047	206.16556	16.615524	246.38512	-54.900654	-4.5315437	1.4546516	27.899954	-12.998484	-207.09068	2.5676634	6.596486	9.16415	23249.837485551834
117	1043.191	74.6442	1161.2557	954.60004	1566.6895	21.710978	1599.6577	1534.4407	1000.0	1000.0	467999	206.5277	16.656706	246.66269	-80.174194	206.52605	16.65292	246.38998	-49.41115	-4.545838	1.4426525	28.466991	-14.307814	-207.4614	1.9785296	6.5395555	8.5180855	23469.819568634033
118	1035.1138	56.14313	1102.8877	949.8769	1254.1132	75.21546	1381.5477	1144.6194	1000.0	1000.0	471999	206.8386	16.736109	246.74405	-178.5927	206.83806	16.732292	246.9098	-100.526054	-4.5371714	1.4572845	20.857006	-13.104768	-207.77081	2.5744624	6.5965447	9.171008	23689.478056669235
119	994.9115	35.69797	1055.9932	966.92834	1371.9473	23.347471	1402.7144	1318.4608	1000.0	1000.0	475999	207.08752	16.764822	248.95354	-91.11177	207.08684	16.765139	247.74152	-83.36704	-4.5586185	1.4421564	24.29473	-12.941254	-208.01695	2.0857341	6.512001	8.597734	23908.525662899017
120	1063.7461	76.28727	1148.9059	967.59546	1373.9788	74.618515	1429.6036	1202.1481	1000.0	1000.0	479999	207.32768	16.833197	247.94725	-124.10158	207.32755	16.827408	247.03941	-74.28391	-4.5519905	1.4313627	23.329765	-13.480303	-208.26279	2.4086015	6.6270967	9.035699	24127.37256884575
121	1013.16516	35.44114	1062.5039	969.53644	1519.2097	22.443697	1567.5847	1491.9556	1000.0	1000.0	483999	207.58752	16.875713	248.05922	-110.03916	207.5869	16.868164	247.46121	-166.31642	-4.5243816	1.4564621	20.231447	-13.744109	-208.52203	2.459864	6.6369534	9.096816	24347.119772672653
122	1042.9209	88.61358	1122.6125	894.7091	1609.3455	143.4727	1696.4225	1185.9774	1000.0	1000.0	487999	207.87196	16.883896	248.98676	-68.64972	207.86954	16.889751	249.05453	-80.04876	-4.5103183	1.4735622	19.749622	-15.449612	-208.80293	2.284273	6.587265	8.871538	24565.221905469894
123	1089.7257	56.16524	1165.6119	1034.3595	1393.3688	141.76093	1662.3008	1232.1489	1000.0	1000.0	491999	208.08316	16.980843	249.71979	-88.21019	208.08276	16.977842	250.13339	-53.786724	-4.5049996	1.4668072	24.292086	-13.043209	-209.01518	2.1212485	6.6060047	8.727253	24783.490258932114
124	1028.5249	29.27516	1073.4661	991.5223	1271.9261	122.92672	1414.2288	1043.6343	1000.0	1000.0	495999	208.38155	17.057003	248.18228	-44.334717	208.3814	17.062496	248.58574	-73.79207	-4.476583	1.4823849	24.262838	-13.921192	-209.31859	2.2058203	6.6590667	8.864886	25001.59561419487
125	1082.8141	57.98037	1142.6521	1012.9528	1080.724	149.85457	1390.356	848.9254	1000.0	1000.0	499999	208.74529	17.101166	247.88477	-76.446045	208.74362	17.107498	247.77635	-63.18893	-4.4945755	1.4831568	23.244062	-13.520973	-209.67766	2.0403447	6.5881424	8.628487	25221.938821554184
126	1095.6604	36.330505	1142.5715	1056.1564	1187.663	62.484043	1287.3629	1093.6354	1000.0	1000.0	503999	208.96542	17.180973	248.52518	-80.178406	208.96625	17.1761	248.9481	-60.51418	-4.502364	1.4774253	18.396341	-12.622498	-209.89342	2.547919	6.633914	9.181834	25439.942983150482
127	1050.908	101.90235	1195.959	954.02216	1226.0485	217.53717	1445.4493	818.72095	1000.0	1000.0	507999	209.27518	17.147448	248.62045	-58.283245	209.2734	17.144747	248.4061	-67.680855	-4.475131	1.4902066	22.196445	-15.12223	-210.21259	2.4772422	6.6659	9.143143	25658.558793783188
128	1030.4716	26.20908	1069.2322	1005.69666	1608.8834	42.768143	1678.2246	1525.4083	1000.0	1000.0	511999	209.5446	17.111332	248.8149	-58.550274	209.54056	17.110226	248.39732	-63.64701	-4.4804864	1.4852521	22.309261	-13.13352	-210.4763	2.436736	6.6312666	9.068003	25878.998036384583
129	1089.8523	66.88146	1190.4958	1022.6209	1691.9563	8.3371	1701.9099	1678.6718	1000.0	1000.0	515999	209.69241	17.234697	249.23167	-90.972466	209.6921	17.23328	249.2994	-64.80023	-4.479148	1.4817709	18.6698	-12.550739	-210.62262	2.3935232	6.637669	9.031193	26101.414669513702
130	1053.214	26.744259	1094.4231	1021.6543	1455.6783	22.270748	1497.7114	1418.1656	1000.0	1000.0	519999	209.91106	17.339626	249.80942	-128.76822	209.91022	17.337782	250.36942	-64.56494	-4.4762464	1.4867872	23.590649	-14.533466	-210.84337	2.541113	6.639112	9.180224	26321.285695314407
131	1174.7769	79.410324	1272.379	1086.0106	1393.0856	72.20701	1521.2013	1248.543	1000.0	1000.0	523999	210.07841	17.418371	250.54124	-82.51899	210.07898	17.417442	250.13101	-86.75773	-4.4400983	1.5174149	21.506779	-13.179299	-211.01086	2.1988385	6.6404943	8.839332	26540.488193511963
132	1164.4988	88.19353	1273.2313	1037.2241	1300.6438	60.480175	1370.6671	1179.4893	1000.0	1000.0	527999	210.31992	17.427877	250.9702	-110.98805	210.32002	17.428823	251.70676	-98.808044	-4.4385576	1.5037005	16.00863	-13.405591	-211.2561	2.3669875	6.636881	9.003868	26759.669907569885
133	1156.5967	110.02144	1258.1737	981.9033	1466.5642	133.09511	1550.2865	1075.186	1000.0	1000.0	531999	210.59383	17.526081	251.3088	-68.80045	210.5935	17.5202	251.26215	-27.05517	-4.435384	1.506237	21.829515	-13.849329	-211.522	2.78678	6.8058577	9.592638	26977.833103895187
134	1119.0818	75.03713	1192.9631	999.09436	1720.572	18.815922	1743.5894	1686.7163	1000.0	1000.0	535999	211.03339	17.574242	253.23413	-85.62967	211.0318	17.577953	253.86115	-136.91159	-4.450971	1.497291	19.521978	-14.44399	-211.96751	2.1324565	6.6707296	8.803185	27196.036465883255
135	1141.9098	92.22595	1263.6476	1024.798	1760.2051	16.197918	1781.6935	1738.5386	1000.0	1000.0	539999	211.25471	17.645689	252.0179	-89.46698	211.2541	17.646889	251.89757	-65.82872	-4.415785	1.5259356	24.09005	-15.49777	-212.18463	2.3236907	6.7035704	9.02726	27412.895114660263
136	1212.6404	77.270325	1270.6917	1079.7572	1438.6516	150.025	1705.3441	1232.9069	1000.0	1000.0	543999	211.644	17.730507	252.21103	-87.55963	211.6414	17.725576	252.36475	-55.242043	-4.403189	1.5266675	28.70263	-15.431868	-212.5738	2.4380312	6.8068676	9.244899	27629.946043252945
137	1101.096	79.69485	1233.5703	1026.8483	1443.5579	42.46089	1532.1726	1370.937	1000.0	1000.0	547999	211.93855	17.730982	251.28615	-95.091064	211.93846	17.728731	251.2905	-65.23807	-4.41521	1.5201279	22.672565	-12.436213	-212.87062	2.44268	6.7584357	9.201116	27852.391121149063
138	1094.9988	67.10931	1205.238	1033.0599	1762.6179	10.820582	1783.0964	1744.1885	1000.0	1000.0	551999	212.10355	17.767624	251.37144	-49.163567	212.1025	17.77241	251.30528	-81.679825	-4.4238105	1.5164382	26.395634	-13.21829	-213.03348	2.7160478	6.7713	9.487348	28071.913581371307
139	1218.8184	33.05377	1252.5404	1171.5302	1778.9078	18.10496	1802.2966	1741.0566	1000.0	1000.0	555999	212.35612	17.880539	251.78249	-106.18954	212.35657	17.879766	251.49239	-74.74219	-4.373336	1.551588	18.069036	-14.449576	-213.29178	2.612287	6.761967	9.374255	28291.290565252304
140	1160.5299	110.0749	1297.1769	992.7516	1663.3672	44.74268	1715.5958	1575.0051	1000.0	1000.0	559999	212.48521	17.911415	252.34735	-128.20166	212.48605	17.905521	252.38617	-68.96382	-4.413996	1.522914	16.027548	-12.495917	-213.415	2.496671	6.725205	9.221876	28510.410564899445
141	1169.913	55.57092	1251.9791	1113.5289	1613.0356	77.78825	1691.5924	1475.146	1000.0	1000.0	563999	212.81198	17.987242	252.28961	-78.30626	212.8139	17.98307	252.86945	-125.84529	-4.372022	1.545908	21.275959	-12.410636	-213.73741	2.4274247	6.787796	9.21522	28729.707105875015
142	1201.865	92.786316	1309.0078	1061.6449	1678.0619	14.601342	1701.1849	1658.5758	1000.0	1000.0	567999	213.0922	18.02067	252.76683	-75.04086	213.09276	18.022484	252.07378	-127.775856	-4.3565593	1.5589197	34.4953	-13.573376	-214.01787	2.380356	6.8843837	9.264739	28950.02161383629
143	1170.084	66.9163	1272.1508	1102.591	1376.366	129.96362	1479.674	1012.49365	1000.0	1000.0	571999	213.51389	18.178715	253.30235	-136.9017	213.51262	18.174622	253.0717	-99.64091	-4.352457	1.558427	19.36967	-13.304295	-214.44441	2.401816	6.8584714	9.260287	29169.194422245026
144	1145.5237	45.531914	1212.1312	1103.1938	1689.3167	11.209838	1713.002	1672.8616	1000.0	1000.0	575999	213.77992	18.186577	252.99454	-19.788025	213.77731	18.19107	253.5429	-77.40608	-4.3554535	1.5587307	20.936577	-13.692276	-214.70807	2.546442	6.8482423	9.394685	29390.63768172264
145	1234.2761	51.81137	1300.0321	1159.4812	1670.6732	77.06097	1860.6237	1567.6935	1000.0	1000.0	579999	214.03998	18.250317	252.70297	-133.92172	214.03967	18.250734	252.96896	-97.03035	-4.3290277	1.5723797	20.399252	-14.049863	-214.96802	2.5578604	6.882304	9.440164	29610.025774478912
146	1201.1309	58.052094	1270.9915	1110.6996	1585.6055	77.57268	1678.2769	1411.6819	1000.0	1000.0	583999	214.1912	18.27781	253.58867	-57.348732	214.191	18.279453	253.73851	-57.747772	-4.342413	1.5520406	21.853775	-12.9886265	-215.1232	2.351533	6.886038	9.237571	29831.062655687332
147	1217.1748	125.49396	1337.6107	1008.00006	1714.5242	9.805598	1726.8365	1698.0662	1000.0	1000.0	587999	214.49219	18.34498	254.59846	-118.69651	214.49075	18.343828	254.01581	-86.77581	-4.3238454	1.5712059	26.128199	-13.054483	-215.41815	2.611794	6.9297214	9.541514	30050.981624126434
148	1193.6106	40.862606	1262.0975	1156.7327	1587.0042	21.466911	1614.5835	1538.8923	1000.0	1000.0	591999	214.75275	18.336601	253.53517	-33.18503	214.75174	18.335924	253.43663	-33.11004	-4.297889	1.5856737	23.120892	-12.929844	-215.67955	2.5814126	6.905292	9.486705	30271.496653318405
149	1224.8156	29.327011	1268.9908	1196.1136	1551.1486	107.52385	1657.8406	1263.2207	1000.0	1000.0	595999	215.02768	18.496187	254.17017	-86.56081	215.02242	18.499117	254.27484	-48.629772	-4.3056517	1.583799	24.552794	-14.611553	-215.94025	2.755818	6.9692793	9.725098	30491.96610236168
150	1197.3823	56.7838	1243.1327	1104.0624	1570.7596	19.348791	1608.2451	1543.808	1000.0	1000.0	599999	215.1921	18.569777	255.6932	-74.726395	215.18898	18.572906	255.60677	-66.31873	-4.304398	1.5813555	19.769068	-14.101197	-216.11285	2.4910176	6.930156	9.421174	30714.26152086258
151	1214.1664	37.283924	1264.5454	1160.3591	1544.3474	37.991898	1606.9451	1467.0485	1000.0	1000.0	603999	215.45522	18.646385	254.78181	-95.0298	215.4564	18.641695	255.48232	-94.13353	-4.278863	1.5799369	22.927927	-13.802485	-216.37866	2.8400674	6.984461	9.824529	30935.46528816223
152	1266.2886	26.824495	1297.3961	1237.1091	1310.9268	96.445816	1374.9537	1028.5322	1000.0	1000.0	607999	215.66522	18.638046	255.59085	-75.11954	215.66463	18.63601	255.94447	-44.52477	-4.29743	1.5659665	20.926573	-14.2161255	-216.58415	2.30703	6.911285	9.218315	31156.831916093826
153	1174.5204	49.395218	1231.4519	1095.9668	1739.428	5.2942796	1746.9229	1730.2593	1000.0	1000.0	611999	215.86632	18.657658	255.69215	-79.86523	215.86606	18.653986	256.06277	-46.922108	-4.2847757	1.5826441	31.844074	-13.957061	-216.78387	2.3775747	6.949464	9.327038	31383.084596395493
154	1254.9839	37.497272	1286.379	1192.2214	1798.3547	38.587578	1834.4178	1693.8546	1000.0	1000.0	615999	216.15184	18.692705	257.39618	-52.66714	216.14883	18.691063	257.30157	-81.18195	-4.2561383	1.6033174	32.18166	-13.617072	-217.06772	2.1915987	6.9669867	9.158585	31605.89947772026
155	1257.8052	87.114555	1350.9838	1119.2666	1607.349	15.140536	1627.0948	1573.6891	1000.0	1000.0	619999	216.34167	18.748734	256.18405	-24.359793	216.33836	18.750742	255.62999	-62.386578	-4.2575173	1.6081184	23.695553	-13.901589	-217.25659	2.5570288	7.023274	9.580303	31826.058047294617
156	1301.8235	41.196228	1347.3485	1236.4465	1694.9646	24.888163	1748.7719	1662.0127	1000.0	1000.0	623999	216.61243	18.936262	256.40732	-100.752716	216.61002	18.9386	257.10254	-79.162796	-4.228607	1.6181599	19.163212	-14.979037	-217.52803	2.4622152	7.012562	9.474776	32046.30673456192
157	1338.2412	33.341427	1390.146	1304.0271	1689.6139	20.411436	1727.2676	1655.7283	1000.0	1000.0	627999	216.7677	19.09921	257.50858	-75.556915	216.7675	19.085161	257.27686	-33.406673	-4.215451	1.6217287	23.67883	-15.072545	-217.67204	2.767728	7.1519775	9.919705	32267.1413128376
158	1338.3185	42.008976	1406.7379	1295.257	1569.3821	10.399283	1590.8344	1557.629	1000.0	1000.0	631999	217.0997	19.286896	256.87863	-51.501842	217.09985	19.286741	257.28278	-72.71779	-4.1991386	1.6377311	20.976437	-15.156374	-218.01463	2.7202485	7.176536	9.896785	32489.969712018967
159	1343.0559	12.134647	1354.9642	1327.2489	1728.4323	6.5156994	1737.6595	1713.4574	1000.0	1000.0	635999	217.3673	19.377247	257.20877	-104.55169	217.3667	19.376368	257.63638	-64.75059	-4.1878023	1.6440966	19.491566	-14.192685	-218.28377	2.5906005	7.140246	9.730845	32712.082273721695
160	1345.408	24.762756	1383.021	1318.5997	1671.0502	17.118595	1700.0476	1650.3412	1000.0	1000.0	639999	217.80469	19.475546	257.86304	-72.49043	217.8056	19.475208	257.9568	-61.110313	-4.174782	1.6498153	23.98886	-14.047617	-218.72752	2.1009488	7.076543	9.177492	32942.387397527695
161	1343.4492	57.85674	1406.7028	1284.2942	1778.7988	16.998016	1803.8221	1751.8717	1000.0	1000.0	643999	218.13419	19.543629	258.32446	-140.11452	218.13098	19.537796	258.14136	-30.54154	-4.1779294	1.6519139	21.62804	-14.647956	-219.04288	2.2751281	7.1219206	9.397048	33165.156878232956
162	1362.2704	61.67359	1450.7494	1290.5216	1652.5007	25.471226	1697.2103	1619.2831	1000.0	1000.0	647999	218.36362	19.699585	258.92575	-109.43113	218.3633	19.701513	258.85577	-145.34087	-4.193594	1.6339269	12.196337	-14.589722	-219.27585	2.4987564	7.1539016	9.6526575	33388.533077955246
163	1370.9412	55.064762	1427.2645	1279.607	1804.2959	10.199512	1824.8282	1787.8624	1000.0	1000.0	651999	218.66562	19.814205	259.216	-90.591354	218.66656	19.819506	258.49295	-103.37676	-4.1688337	1.6444533	20.52533	-15.634742	-219.57994	2.411844	7.1669946	9.578838	33613.0523982048
164	1385.2334	8.38054	1398.0643	1375.3684	1701.3682	9.913549	1714.169	1678.3287	1000.0	1000.0	655999	219.00455	19.8117	259.58884	-89.756615	219.00237	19.81297	259.42694	-85.26695	-4.160332	1.6616601	24.04364	-13.309355	-219.92482	2.4039288	7.1222835	9.526212	33835.62320160866
165	1386.4661	40.849255	1429.6813	1334.8123	1587.3535	104.59353	1743.0671	1415.2365	1000.0	1000.0	659999	219.28706	19.914675	261.38882	-131.68816	219.2842	19.907124	260.62848	-53.939877	-4.1574955	1.659175	20.929947	-15.111249	-220.19647	2.823367	7.2138653	10.037232	34058.33652472496
166	1352.2155	17.98744	1379.0536	1335.7681	1742.0963	15.169397	1768.4496	1712.7363	1000.0	1000.0	663999	219.6939	20.007591	260.2057	-45.194298	219.69246	20.0036	259.86655	-76.57618	-4.1256914	1.6742288	19.42342	-14.991173	-220.61078	2.51518	7.2343025	9.749482	34282.79039168358
167	1432.2809	25.77874	1459.879	1396.3765	1716.933	21.337446	1743.663	1665.5815	1000.0	1000.0	667999	220.04468	20.10028	262.5384	-142.8847	220.0443	20.096815	261.00156	-86.97147	-4.098109	1.688612	31.924723	-13.596027	-220.96059	2.465034	7.2366424	9.701676	34505.443289518356
168	1382.1729	35.787945	1426.5098	1345.0492	1839.0697	11.250409	1858.5315	1821.9497	1000.0	1000.0	671999	220.37392	20.150068	262.00208	-91.32427	220.37238	20.148352	260.90338	-111.22015	-4.1131525	1.6908574	27.925955	-13.618771	-221.28596	2.786206	7.2896085	10.075814	34728.772632837296
169	1423.9628	25.351995	1450.1888	1385.5172	1796.6705	4.306286	1802.0598	1786.9508	1000.0	1000.0	675999	220.61996	20.276125	260.4119	-99.49607	220.6176	20.268112	260.6535	-89.33594	-4.0961056	1.6881608	25.072073	-14.884822	-221.53253	2.8914654	7.264953	10.156419	34951.96445798874
170	1410.415	35.60537	1457.1401	1357.8685	1860.3059	5.607353	1869.3821	1848.6045	1000.0	1000.0	679999	220.97044	20.284353	260.08026	-48.215244	220.96912	20.290337	260.58414	-103.132835	-4.082842	1.7049443	22.222466	-15.156158	-221.88004	2.3080585	7.257372	9.565431	35177.42910838127
171	1434.6	56.291973	1519.0577	1361.7811	1774.9065	103.44282	1846.9207	1484.0293	1000.0	1000.0	683999	221.24982	20.30111	261.4763	-76.79774	221.24658	20.30585	261.5081	-131.8172	-4.1121855	1.6790905	31.163603	-14.152821	-222.15907	2.6078622	7.2231374	9.831	35400.91279220581
172	1423.0493	23.358202	1438.782	1382.6934	1753.3271	44.331585	1844.2529	1683.8141	1000.0	1000.0	687999	221.4669	20.486814	260.59656	-51.736107	221.46654	20.490267	260.80957	-66.97262	-4.0916944	1.6998676	18.556103	-13.953356	-222.37971	2.480391	7.261711	9.742102	35627.62019228935
173	1428.1688	15.684602	1451.253	1406.9716	1742.6785	108.80474	1900.0725	1624.6935	1000.0	1000.0	691999	221.84335	20.625237	262.56107	-71.94975	221.84271	20.622746	261.74274	-51.34014	-4.0464983	1.725819	23.740978	-13.8724575	-222.75737	2.7014012	7.3139668	10.0153675	35849.56707549095
174	1437.0809	42.117214	1495.3407	1391.8928	1898.0924	48.80468	1946.9689	1798.1958	1000.0	1000.0	695999	222.11253	20.683804	262.45212	-43.207607	222.11095	20.686138	262.81592	-57.795116	-4.0699053	1.7015756	20.137362	-13.702272	-223.0215	2.531247	7.298357	9.829604	36073.28488302231
175	1483.6315	32.42229	1517.5197	1440.7781	1782.623	8.881127	1793.476	1761.4163	1000.0	1000.0	699999	222.4169	20.729273	262.25464	-58.082874	222.41634	20.726067	261.44937	-28.700146	-4.048017	1.7100623	18.157393	-16.384113	-223.3255	2.398919	7.2944355	9.693355	36296.44448685646
176	1447.8121	55.105495	1489.8624	1354.9943	1571.3337	39.108906	1644.8043	1519.2345	1000.0	1000.0	703999	222.60455	20.793526	262.79718	-72.50157	222.60512	20.786943	261.80673	-50.796967	-4.0607705	1.7047123	20.997463	-14.799525	-223.50754	2.7054443	7.348078	10.053522	36527.679824352264
