Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
30	501.20483	85.3708	641.01404	409.33813	378.1989	118.854416	538.555	97.635796	1000.0	917.3	119999	152.02888	49.92534	1819.7665	-28.336967	152.03049	49.89247	1828.5717	-42.694115	-1.3040295	4.325414	65.318794	-14.02054	-153.00822	56.70065	56.70065	3971.902079343796
31	421.326	85.42794	523.9301	276.1912	83.94741	109.47292	319.75912	6.959803	907.4	137.3	123999	150.89244	55.439487	2240.0898	-19.657877	150.89581	55.40972	2211.0686	-40.719193	-1.2350633	4.052644	60.530983	-15.0788765	-151.89528	66.28696	66.28696	4103.344693660736
32	276.36044	134.28903	441.91696	54.392326	4.98378	0.60340345	6.129542	3.8022032	651.3333	20.0	127999	153.00253	63.705902	2662.0178	-11.491553	153.00633	63.65111	2652.3013	-40.942467	-0.47060278	4.2305827	61.122345	-13.698323	-154.15607	80.33327	80.33327	4236.126976013184
33	437.67084	114.71415	529.40356	248.24779	367.90756	192.75557	674.264	99.60759	868.25	773.7	131999	156.9233	74.05625	2993.001	-73.48448	156.92546	74.00451	2981.372	-116.11358	-0.19602455	4.467238	85.87332	-13.63969	-158.13684	103.871	103.871	4382.207928419113
34	472.008	40.462666	533.7098	434.8861	282.45096	124.8705	409.58228	89.640564	1000.0	702.5	135999	163.05084	89.019455	3947.9387	-7.972902	163.04926	88.96156	3914.1296	-50.30008	0.4212797	4.7007294	65.88874	-13.883721	-164.42642	157.54282	157.54282	4526.625452041626
35	324.72513	164.67577	559.9939	70.58578	366.70126	131.809	588.60815	141.75037	745.3333	931.7	139999	171.5188	114.56999	4328.856	-14.861754	171.51538	114.58234	4338.8325	-61.727444	1.2642205	4.922259	86.73142	-15.554497	-173.16447	291.2655	291.2655	4676.578099489212
36	414.28894	119.7992	569.392	277.7492	413.35318	197.17952	665.1164	39.8522	1000.0	844.7	143999	187.39488	133.95415	5311.071	-109.86901	187.38148	133.95784	5384.7695	-115.91946	2.2464077	5.198478	70.89552	-15.282047	-189.55797	247.48016	247.48016	4828.247533798218
37	385.856	93.03613	525.47363	272.9703	417.117	113.51666	566.6546	155.7306	1000.0	1000.0	147999	207.67456	150.3283	6239.3755	-63.116272	207.6719	150.3901	6313.9155	-90.88227	3.7201881	5.6484327	87.01032	-16.199362	-210.63188	441.70862	441.70862	4979.403221130371
38	286.70157	111.602806	374.8302	75.77456	204.40872	174.58601	463.4228	50.45326	827.2	455.9	151999	243.3692	180.13759	7819.4775	-40.798573	243.3701	180.15282	7776.1836	-65.32129	5.5312104	5.8699574	76.41347	-13.293498	-247.11632	486.92706	486.92706	5118.379119873047
39	371.70544	33.70254	413.58267	327.30283	87.137436	61.48771	265.25186	47.6931	1000.0	194.6	155999	285.19156	207.91919	9803.45	-26.332092	285.19012	207.9395	9865.847	-66.89511	7.2086325	5.945555	75.00476	-14.845003	-289.7432	684.8136	684.8136	5254.95333814621
40	264.16592	148.78348	431.79276	88.131256	371.25958	95.517365	558.34216	196.80292	665.2	1000.0	159999	343.20786	247.67212	11571.27	0.9958991	343.2064	247.6788	11592.011	-34.645855	9.56367	5.994508	74.27215	-11.902646	-349.64883	921.74774	921.74774	5406.562380552292
41	334.94855	66.81707	419.9852	228.15907	374.39984	42.055305	450.21707	298.85666	920.8	1000.0	163999	429.21057	286.99622	15152.56	3.1618614	429.2054	287.02313	14977.134	-30.217117	11.330097	5.9429	71.16838	-12.411064	-437.78937	1398.9613	1398.9613	5557.837282180786
42	210.31543	83.40585	322.8077	103.18761	287.8885	93.79506	448.79974	130.23273	662.4	808.6	167999	538.19977	384.72595	19232.479	20.263302	538.18604	384.88333	19044.703	-11.53093	12.229786	5.9032817	80.45794	-10.793651	-550.0156	2534.2083	2534.2083	5704.592852115631
43	295.07343	95.98587	411.92383	163.60904	299.81744	89.96392	415.09473	131.05795	806.6	881.8	171999	726.4425	506.01633	23461.871	-51.731617	726.4563	505.9703	23275.31	-102.73448	15.04957	6.458791	95.225845	-10.268974	-744.8399	3475.351	3475.351	5858.361752033234
44	312.55606	99.89652	408.16708	120.658295	274.21735	97.07165	375.7879	16.132765	888.4	913.7	175999	980.6932	654.8371	29626.676	-132.66066	980.6888	654.74475	29877.37	-152.87679	17.137098	7.217863	118.510254	-13.393125	-1004.1767	6606.5566	6606.5566	6008.337203025818
45	249.6308	47.305904	321.47498	197.34987	238.02054	119.163994	387.98596	2.7672572	1000.0	816.1	179999	1364.8362	799.1491	34871.375	-209.32887	1364.8335	798.8622	34602.016	-125.59427	20.947355	8.291512	101.15426	-9.291668	-1403.197	9139.163	9139.163	6156.36542057991
46	191.96268	105.335785	293.1125	2.3858821	250.18355	82.88127	306.80618	11.924802	820.2	911.8	183999	1912.8795	990.8471	50339.16	-105.41757	1912.8867	990.64594	47567.484	-52.05884	23.082607	8.7323885	129.35791	-4.527187	-1960.4016	12479.222	12479.222	6307.3505754470825
47	223.97644	154.32022	367.14108	5.646005	247.61865	82.738266	385.10733	82.26245	710.6667	877.3	187999	2504.128	1390.5077	50198.45	276.98773	2504.0498	1391.132	49195.453	306.4325	26.239153	10.523423	194.94553	-4.9881344	-2565.104	54043.43	54043.43	6461.327724933624
48	217.83296	123.06568	359.367	63.71782	337.6654	119.467	512.785	140.7885	654.0	941.5	191999	3353.1042	1770.9753	44526.35	40.088867	3353.073	1770.8988	43896.863	-98.75771	29.424	11.0458765	141.41551	-7.5764194	-3434.361	33352.21	33352.21	6613.296756744385
49	331.7403	72.12313	423.3837	224.24214	313.90936	25.24918	366.33398	275.52472	994.25	1000.0	195999	4213.666	1946.208	49221.164	-269.39215	4213.6123	1946.4437	49193.277	-378.40982	30.60443	11.225929	161.31738	-2.8124733	-4297.0713	34304.242	34304.242	6767.09910941124
50	299.44205	30.422592	325.27805	248.435	211.79485	15.885733	241.73375	185.71371	1000.0	1000.0	199999	4870.12	2002.2009	50955.305	-246.6867	4870.0835	2002.4775	50965.805	-458.15698	30.197353	11.814329	191.76393	-1.9964275	-4952.649	48635.168	48635.168	6921.902504205704
51	193.06477	56.23165	284.7634	136.45372	207.44006	107.73242	325.7975	4.8631015	1000.0	827.1	203999	5476.2324	2210.7566	64955.848	-760.67487	5476.1626	2210.9524	64215.35	-500.8509	31.446663	11.612053	181.1637	-2.5230007	-5567.643	50161.152	50161.152	7074.300937175751
52	125.41549	116.44195	294.39963	-2.6044564	93.55753	82.02087	187.32277	-8.017616	618.8571	646.3	207999	6126.8325	2604.6829	64337.652	-700.3531	6126.8076	2604.7566	64389.98	-832.2979	31.873808	11.655998	163.41628	-2.0502017	-6228.995	68530.97	68530.97	7222.7965223789215
53	101.95153	119.707054	251.57913	-6.141503	157.54689	60.39153	200.67505	-10.136734	500.55554	912.3	211999	6898.199	2877.513	59755.38	-1303.4419	6898.171	2877.6187	59710.605	-1497.8022	32.978138	12.1155	219.27032	-3.727313	-7012.607	78285.01	78285.01	7375.336975812912
54	258.80542	29.80445	303.0567	222.14372	193.44989	174.00911	471.7433	-0.26711354	956.0	593.4	215999	7581.8984	3123.6018	61955.86	-906.9664	7581.8916	3123.543	61866.004	-1220.5588	32.55416	11.904688	188.05077	-1.7173004	-7693.319	99721.17	99721.17	7520.127300977707
55	226.37871	83.133995	333.22717	100.2041	208.49052	65.15836	348.5163	101.9664	1000.0	1000.0	219999	8035.0015	3314.138	68547.47	-770.12463	8034.9985	3313.9243	70195.4	-467.4769	33.429634	11.939936	208.0108	-1.4370646	-8143.7026	109819.27	109819.27	7677.01051902771
56	189.77055	131.73706	301.75726	5.5147324	48.330284	85.56493	241.20279	-0.43886375	691.3333	269.4	223999	8306.343	3453.8796	71569.87	-438.41852	8306.326	3452.946	71918.29	57.365246	33.70773	12.265773	213.08847	-1.4906545	-8415.327	132833.25	132833.25	7817.505943775177
57	109.351685	121.086395	291.20404	2.9075873	9.044605	3.6397445	16.057909	3.7119882	483.14285	82.6	227999	8772.352	3673.0464	68486.49	-350.95273	8772.475	3671.605	70583.99	87.31261	33.44369	12.7368145	171.1293	-1.5021727	-8910.727	181409.73	181409.73	7950.788360595703
58	53.436398	93.43402	303.05173	0.33249623	7.579529	3.7345948	14.43004	2.4520998	239.05556	78.5	231999	9882.753	4008.7585	55768.754	-604.47845	9882.924	4008.0427	56333.164	-170.03506	34.601604	12.396193	185.13646	-1.1584959	-10053.868	196571.1	196571.1	8085.851602554321
59	34.702587	75.07258	347.29364	2.8984067	45.333652	91.08626	318.18906	6.019736	148.48276	188.2	235999	11101.197	4510.189	45826.65	-1524.0428	11101.404	4509.619	45586.594	-1105.5112	35.947056	12.98263	226.28537	0.4306879	-11293.722	218508.92	218508.92	8225.669496536255
60	25.64049	50.333042	317.8853	6.74017	19.885447	2.218047	23.788395	15.336827	116.28571	89.2	239999	12562.534	4752.3735	40307.766	-1297.0509	12562.51	4751.942	40182.98	-1065.3912	38.917233	13.601799	261.08707	0.5153036	-12791.153	222438.4	222438.4	8359.483353853226
61	34.76087	53.793266	206.51755	7.0868073	163.52237	22.094204	200.10408	138.90337	180.90475	1000.0	243999	14184.623	4967.6	40780.375	-1149.9064	14184.494	4967.6367	40609.035	-1252.3512	40.92084	15.176439	284.9471	3.4420857	-14437.392	231627.33	231627.33	8518.813706159592
62	44.458473	70.51977	212.70091	-2.8291035	13.54335	5.536688	22.55322	6.6361957	259.5625	81.8	247999	16015.765	5229.1177	41029.555	-1987.5703	16015.544	5229.11	41000.2	-1833.3822	44.24727	16.930113	306.65527	2.6024127	-16269.01	211238.25	211238.25	8656.302832365036
63	77.1356	118.96764	339.44916	6.1799493	302.70224	112.048805	460.24463	99.273476	284.57144	1000.0	251999	16925.832	4996.7744	38615.082	-2167.4421	16925.77	4996.8867	38122.504	-2022.5533	44.03816	19.865715	348.29156	-0.85546255	-17134.488	172724.92	172724.92	8815.960693836212
64	311.56757	73.62219	379.3246	187.38356	236.31259	83.755615	313.1394	3.3424125	1000.0	918.9	255999	16772.104	4321.817	33966.76	-2511.7761	16772.062	4321.688	33868.312	-2286.0298	39.262005	16.786991	278.44788	-0.58421135	-16915.686	131837.16	131837.16	8969.60770559311
65	245.75647	45.947224	300.4462	175.14438	256.65738	73.64941	351.85052	107.46804	1000.0	1000.0	259999	15736.489	3405.4768	28905.188	-1989.6342	15736.514	3405.4482	29323.742	-1853.9869	33.117676	13.769146	236.32405	-0.8389673	-15846.189	114435.6	114435.6	9124.81015253067
66	302.29892	47.730392	379.50336	248.69319	270.24005	67.8257	321.75168	92.31757	1000.0	1000.0	263999	14375.288	2750.4663	26732.346	-1416.4171	14375.332	2750.7173	26868.65	-1101.6635	28.221258	11.58857	195.55853	-6.49469	-14456.383	91159.484	91159.484	9281.84813785553
67	257.81775	63.515076	346.4795	192.9263	307.6273	82.77021	431.91708	140.43713	1000.0	1000.0	267999	12784.47	2346.806	24142.145	-1028.1034	12784.424	2347.04	24180.621	-1095.1537	24.562038	11.441127	199.26768	-3.8717456	-12838.914	75237.47	75237.47	9436.755303621292
68	248.19987	187.13255	448.33246	-58.680264	319.62854	65.955505	426.81146	203.96936	787.75	1000.0	271999	11229.422	1971.5542	21222.89	-2157.3992	11229.389	1971.8447	21119.902	-2199.8137	22.805832	12.942711	199.37544	-8.455695	-11280.544	55130.137	55130.137	9596.015093326569
69	290.05304	48.243713	357.85126	221.42912	170.21053	137.54666	412.91736	14.455856	982.6	623.8	275999	9952.567	1569.6523	19726.81	-2297.2004	9952.588	1569.6234	20016.492	-2471.3528	21.35601	11.038226	201.26933	-6.046379	-9998.366	40119.586	40119.586	9743.947739601135
70	307.41077	74.25374	425.68747	222.85835	305.65594	110.41032	470.1788	92.69062	1000.0	934.3	279999	8831.815	1377.0869	17915.287	-2623.5864	8831.851	1376.9962	17955.951	-2784.0872	21.12987	10.26563	186.72603	-7.53735	-8874.209	29886.266	29886.266	9897.183538198471
71	365.28802	13.04698	382.86255	348.14572	233.9511	174.66891	487.57513	-0.86423963	1000.0	711.1	283999	7860.6943	1230.3888	16163.199	-2075.738	7860.692	1230.1901	16224.457	-2238.942	20.31132	10.649657	196.67868	-9.130709	-7899.2007	25196.287	25196.287	10045.386699914932
72	293.3296	40.950336	358.283	249.553	309.61218	47.523502	338.2194	180.54314	1000.0	1000.0	287999	7028.8813	1163.1807	14933.91	-1525.4403	7028.8726	1163.1775	14828.013	-1362.3915	19.742239	10.503094	187.43546	-8.410881	-7062.9526	21578.455	21578.455	10201.214296102524
73	63.201412	80.307434	224.16202	6.991442	322.5157	107.49927	393.2218	9.718809	282.07693	909.4	291999	6181.3286	1072.254	12887.008	-1310.2982	6181.3184	1072.3746	13219.98	-1225.4011	17.000574	8.948929	151.61537	-8.201109	-6203.945	14724.452	14724.452	10357.95482802391
74	263.00766	151.97424	441.42825	15.398497	341.0445	46.961037	426.22754	238.09227	832.2	1000.0	295999	5354.785	957.0461	11506.599	-1281.9176	5354.7827	957.1371	11495.007	-787.0942	15.925613	8.786949	161.39049	-9.146032	-5373.541	10147.868	10147.868	10512.796601057053
75	388.1437	28.029394	432.06448	355.84357	417.4677	83.10417	477.06573	185.1099	1000.0	1000.0	299999	4642.429	859.74036	10424.452	-718.2272	4642.42	859.8305	10412.218	-623.6673	14.775369	8.102612	141.52496	-10.193359	-4658.2354	7471.1914	7471.1914	10667.2578728199
76	345.3734	38.863407	410.66904	308.9485	313.14487	130.11322	474.86566	-21.188694	986.25	912.6	303999	4040.7546	768.20557	9618.636	-726.6285	4040.751	768.2999	9669.462	-779.54767	14.379778	8.358221	154.48509	-11.62504	-4056.044	6359.7383	6359.7383	10820.212168931961
77	303.714	97.62691	438.8729	167.38167	418.95596	48.859966	464.35403	288.02924	1000.0	1000.0	307999	3538.511	687.2271	8958.016	-766.05066	3538.4941	687.27094	8941.097	-661.0666	13.612337	8.169221	143.44945	-10.151327	-3552.0085	4822.4854	4822.4854	10977.529327392578
78	317.4605	92.02822	398.35968	163.3203	231.12102	147.03932	498.5815	123.079445	1000.0	1000.0	311999	3109.3955	618.8369	8676.002	-1028.6708	3109.3916	618.83075	8625.604	-707.1008	13.246102	8.364054	139.26353	-10.378595	-3122.1096	3776.2146	3776.2146	11135.767838478088
79	300.01178	109.27428	431.5729	186.07922	291.14346	56.498344	338.3212	160.04033	1000.0	1000.0	315999	2740.7217	572.22296	8641.238	-671.1824	2740.7146	572.23987	8591.548	-440.85922	12.377865	8.089767	130.30922	-10.417378	-2751.6184	3006.465	3006.465	11291.407281398773
80	240.60677	59.636574	328.44247	175.68915	208.08748	200.2082	427.46143	-41.274967	1000.0	652.4	319999	2406.9995	517.91284	7396.262	-576.4656	2406.9917	517.8667	7404.1475	-645.06085	11.395277	7.5475707	129.46742	-10.272955	-2415.645	2306.1611	2306.1611	11438.632196903229
81	149.43709	135.47234	338.7159	-25.320614	313.30212	117.64095	433.59204	-24.082584	666.8	912.7	323999	2117.392	489.63846	7005.296	-1851.0547	2117.3926	489.54437	6982.9253	-1414.8036	10.793985	7.2095885	118.03637	-11.100099	-2125.5896	2160.8374	2160.8374	11592.411250591278
82	273.7809	35.39139	331.4948	240.83919	321.27386	104.17924	447.93048	142.84583	1000.0	855.5	327999	1873.626	473.7202	6871.6646	-2755.4766	1873.6287	473.604	6848.3154	-2368.532	10.245886	6.9765	144.92372	-12.335298	-1881.1185	2123.7158	2123.7158	11749.416811943054
83	323.42017	44.310757	379.20074	255.34625	326.59064	113.235466	476.60684	113.150215	1000.0	864.4	331999	1673.791	463.2745	6908.5493	-2633.5527	1673.7913	463.2179	6854.8677	-2248.0776	10.00896	6.7053304	117.55396	-12.645016	-1680.862	1565.5752	1565.5752	11901.925529241562
84	94.76744	144.69014	394.2252	0.120500736	6.876915	6.7399564	17.534645	-4.96924	349.57144	94.2	335999	1499.0201	452.9356	7639.0103	-1972.7528	1499.0227	452.87323	7597.2456	-1707.0048	10.01628	7.003882	106.10905	-11.170774	-1505.4808	1437.577	1437.577	12036.522877693176
85	14.590874	7.514406	29.732372	-0.0084413765	24.462744	7.6678667	43.874226	15.877672	86.725	100.9	339999	1329.7174	506.17432	8393.942	-1559.9606	1329.7151	506.15323	8320.617	-1529.0155	8.886679	6.372383	165.71364	-10.671931	-1335.2207	1363.1086	1363.1086	12172.314456224442
86	56.30961	85.07707	334.52313	14.147866	388.1635	125.86722	565.6697	153.3841	209.0	1000.0	343999	1187.9414	550.1285	8811.352	-1584.2815	1187.9426	550.06586	8962.231	-1410.2217	8.627847	6.4189453	145.98215	-13.9934225	-1193.5575	1234.0945	1234.0945	12335.16215968132
87	416.47992	20.485952	435.10504	384.65656	67.70553	12.575015	90.16644	51.97146	1000.0	100.6	347999	1076.254	575.5047	8945.213	-1310.2826	1076.2515	575.4717	8899.024	-1186.3805	8.369925	6.3554897	105.21416	-15.286467	-1081.525	1058.9575	1058.9575	12472.719117164612
88	334.2367	195.64319	532.9539	58.23453	326.43634	124.10234	559.1945	94.43118	697.3333	878.1	351999	982.853	571.383	8763.413	-1325.2592	982.84814	571.339	8662.373	-1226.0332	8.321357	6.4326572	213.15468	-12.523472	-988.2754	974.9505	974.9505	12628.617957830429
89	297.32147	169.21182	514.5124	-4.560577	366.64105	92.637184	458.58023	134.8037	830.6	937.9	355999	922.3153	578.692	8172.56	-983.5495	922.31024	578.6624	8245.795	-920.3838	8.456602	6.355852	128.4817	-13.061025	-928.6033	972.58673	972.58673	12785.758378744125
90	242.49902	171.07999	427.89365	20.871561	131.51382	164.02614	451.59415	12.514627	635.6	299.8	359999	887.41583	590.9206	8061.4243	-788.75195	887.41504	590.8963	7953.022	-768.32983	8.848053	6.339242	78.258255	-13.8809595	-894.0054	1026.8595	1026.8595	12932.257745742798
91	43.11639	107.60433	505.06683	-0.15056111	410.44247	98.20711	626.9946	270.04373	125.789474	1000.0	363999	866.635	577.1872	7856.7456	-639.5016	866.6288	577.15784	7873.3486	-609.0483	9.642214	6.1105623	84.70173	-13.204898	-874.4175	967.5	967.5	13091.153149604797
92	249.47203	83.41562	353.90768	127.17422	272.1001	195.52765	543.8764	-10.338426	821.75	684.4	367999	856.58685	547.06696	7427.246	-567.14294	856.5826	547.0461	7385.77	-477.0928	9.440304	6.142824	79.082245	-12.46599	-864.1002	955.71313	955.71313	13242.638886213303
93	372.31525	103.22322	489.4384	211.8446	349.92313	129.17802	479.4324	32.032925	884.4	909.0	371999	841.3675	531.2569	7271.9155	-771.74817	841.36786	531.2231	7376.823	-523.89056	9.085983	6.0212855	83.17056	-13.313806	-848.07025	770.54144	770.54144	13399.309122085571
