Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
145	973.23175	13.1051855	983.0511	950.72437	954.7306	17.75597	986.06274	914.34845	1000.0	1000.0	579999	96.01416	9.169966	104.02342	59.149277	-96.20934	0.38614324	11143.053817749023
146	944.0333	24.05632	969.8139	913.4233	944.4513	24.989996	981.4091	891.5969	1000.0	1000.0	583999	96.09923	9.075539	106.72672	57.760536	-96.315155	0.37491003	11219.11316561699
147	961.3947	23.406376	985.4183	933.0362	961.8245	21.217295	987.862	920.21173	1000.0	1000.0	587999	96.25942	8.814356	104.03723	58.565025	-96.45067	0.37667462	11298.751294374466
148	954.2608	8.591538	967.44867	943.4314	960.7086	11.162593	975.3709	944.16626	1000.0	1000.0	591999	96.25328	8.942318	104.30924	58.371464	-96.46405	0.36937192	11374.863968610764
149	980.813	4.165811	985.92523	976.68884	946.3384	19.471458	979.4121	915.0143	1000.0	1000.0	595999	96.47385	8.523939	105.171486	59.501225	-96.67033	0.35791916	11457.388029575348
150	956.0017	13.949014	977.0704	939.43115	959.2085	16.692223	981.1626	929.8158	1000.0	1000.0	599999	96.4577	8.752212	104.629944	59.411655	-96.66423	0.3775318	11537.42093372345
151	952.9809	2.9322577	957.3747	950.1677	958.0707	22.407194	986.16095	908.5712	1000.0	1000.0	603999	96.3789	8.838293	104.09066	61.8888	-96.5615	0.37183607	11615.198442459106
152	952.33484	25.126572	983.4806	916.01166	960.4714	12.360605	987.0506	942.8976	1000.0	1000.0	607999	96.3511	8.77464	103.93912	62.317295	-96.555	0.3910719	11691.45931839943
153	951.8009	20.71444	978.28955	922.4139	958.17566	31.309938	991.089	896.98145	1000.0	1000.0	611999	96.40557	8.67174	103.952156	58.59484	-96.602875	0.36668473	11768.849700450897
154	958.2504	35.86298	984.5408	896.6069	968.74493	10.603637	988.67224	954.919	1000.0	1000.0	615999	96.55696	8.377641	104.59386	61.530327	-96.75317	0.3708312	11845.4267308712
155	953.7975	18.419687	976.7914	930.1079	952.9803	29.375261	988.75574	879.19696	1000.0	1000.0	619999	96.51808	8.448218	103.814064	61.282127	-96.705185	0.35767138	11922.10143995285
156	932.1045	25.36311	966.075	898.992	973.07715	10.041471	987.4964	953.5969	1000.0	1000.0	623999	96.42284	8.564416	104.99542	57.642204	-96.613716	0.36540025	11998.798295021057
157	972.2378	12.826463	986.1436	958.0985	955.8644	24.627861	983.537	890.1564	1000.0	1000.0	627999	96.50615	8.388678	104.367516	59.214367	-96.69136	0.3719325	12075.79689335823
158	954.951	20.488916	972.19183	921.6284	951.28827	29.463453	985.7522	884.18164	1000.0	1000.0	631999	96.31343	8.738473	105.78229	60.831657	-96.49603	0.37116882	12153.89922118187
159	958.5367	10.065871	970.13116	947.1992	956.78894	21.653538	982.3186	901.2976	1000.0	1000.0	635999	96.33798	8.687145	104.5066	61.551823	-96.524734	0.35431653	12230.418030261993
160	960.3566	19.095217	983.1702	934.1419	965.0734	18.622688	988.6932	925.9622	1000.0	1000.0	639999	96.32474	8.633505	104.57938	59.06871	-96.503006	0.3404669	12307.420887470245
161	956.8237	9.471668	968.6783	944.94714	962.9369	17.503351	984.46313	920.4552	1000.0	1000.0	643999	96.38305	8.588974	104.2018	59.543503	-96.581665	0.35231048	12385.217977046967
162	942.6823	30.237617	969.72003	892.8587	962.49023	21.076496	987.7791	929.52875	1000.0	1000.0	647999	96.505	8.331372	103.64884	58.92215	-96.68377	0.34234986	12461.073348999023
163	917.19727	26.606264	953.51	879.3756	966.7113	12.76473	983.31836	946.7271	1000.0	1000.0	651999	96.49742	8.360152	103.83254	61.1516	-96.682396	0.35141486	12536.070363044739
164	955.01776	14.424884	969.0225	931.3137	960.334	18.497372	987.24164	922.8238	1000.0	1000.0	655999	96.43638	8.4275255	105.79369	61.119076	-96.61169	0.3562827	12611.561222076416
165	937.93866	26.14952	965.3842	896.8498	952.45935	27.796738	984.7091	888.69446	1000.0	1000.0	659999	96.38318	8.499336	104.47476	61.454483	-96.56475	0.37555763	12688.155597925186
166	952.19824	14.639139	976.0195	937.8041	926.6854	24.120857	966.91876	897.8655	1000.0	1000.0	663999	96.47796	8.290144	104.1624	60.549904	-96.65779	0.38660794	12765.414924144745
167	960.9298	25.70328	983.7124	919.41003	926.34686	16.928488	947.0834	897.1032	1000.0	1000.0	667999	96.33021	8.620516	105.18712	61.09107	-96.49591	0.37320107	12842.072200775146
168	955.0931	24.345848	984.73004	917.0068	953.47644	15.254814	971.8495	930.1738	1000.0	1000.0	671999	96.47748	8.446199	103.97658	61.53645	-96.677986	0.38424647	12918.656294584274
169	934.9262	36.801197	967.8321	872.8882	957.42786	17.887215	984.6542	929.68884	1000.0	1000.0	675999	96.69942	7.909041	103.77957	58.307217	-96.87673	0.35309753	12995.22795534134
170	959.1657	10.6907835	970.73004	942.94476	945.93225	26.154655	989.2491	906.00354	1000.0	1000.0	679999	96.7187	7.8771033	104.24492	51.047913	-96.88493	0.35390764	13071.984641551971
171	957.1706	13.859842	969.4987	933.791	952.04297	19.438538	980.3626	918.728	1000.0	1000.0	683999	96.40255	8.522476	103.50366	57.7733	-96.568245	0.35549617	13148.340617656708
172	953.9819	8.117461	963.8517	942.9258	967.39667	24.202816	985.2844	899.45593	1000.0	1000.0	687999	96.46628	8.447483	104.4676	59.228233	-96.64408	0.3608996	13225.440629005432
173	964.052	8.997342	976.49286	954.79395	946.92737	16.516352	975.95605	915.913	1000.0	1000.0	691999	96.59132	8.1938095	103.955055	60.248924	-96.77271	0.36156738	13302.106530427933
174	956.18713	2.786457	958.325	951.396	940.09393	33.21606	975.1335	887.349	1000.0	1000.0	695999	96.80653	7.7889934	103.10993	58.66373	-96.98839	0.37273002	13378.590548038483
175	957.1657	15.119529	981.45844	941.5442	947.4606	14.89611	972.2236	915.06244	1000.0	1000.0	699999	96.79025	7.7912984	104.76474	60.04745	-96.95733	0.3581886	13455.50296831131
176	956.19617	22.050322	983.5465	923.60504	960.0792	20.539375	978.78424	910.15515	1000.0	1000.0	703999	96.67857	8.044745	103.40738	62.29336	-96.83847	0.35148352	13532.623400211334
177	967.23914	16.921133	984.14886	945.5595	965.2254	12.247569	986.13654	943.1345	1000.0	1000.0	707999	96.50232	8.430583	106.00047	62.32087	-96.67161	0.35352036	13608.255475759506
178	949.1864	10.523383	958.90326	932.971	948.96564	36.456276	981.7732	853.93585	1000.0	1000.0	711999	96.79857	7.8964314	104.657196	63.503273	-96.97937	0.3500259	13683.601295471191
179	967.4967	15.230306	983.14716	947.671	949.0001	15.793678	972.4097	911.5732	1000.0	1000.0	715999	96.60776	8.460918	103.89087	62.630386	-96.75842	0.35018528	13760.735285520554
180	954.78064	25.139599	986.07056	929.3594	948.772	24.74068	979.38727	913.943	1000.0	1000.0	719999	96.57185	8.635468	105.8347	59.726524	-96.740456	0.36921847	13838.933786869049
181	961.4768	12.118536	979.3358	947.84283	958.88885	30.458485	984.39453	887.9217	1000.0	1000.0	723999	96.48845	8.680918	108.27579	60.444557	-96.650826	0.36121917	13916.326364040375
182	950.6348	22.587002	967.95935	912.006	949.28406	17.17101	984.44183	926.2122	1000.0	1000.0	727999	96.69753	8.307127	104.02381	60.26996	-96.873314	0.36023366	13993.225400686264
183	967.0226	7.570238	979.37366	959.49133	959.30975	15.583964	985.1226	928.35425	1000.0	1000.0	731999	96.85068	8.078535	103.68031	55.34022	-97.01452	0.3512984	14069.766522407532
184	970.1875	16.616276	984.6977	941.9979	961.40393	20.963106	985.393	926.39453	1000.0	1000.0	735999	96.8153	8.131442	104.99874	56.35415	-96.97771	0.34655166	14147.592765331268
185	960.6783	19.419096	990.13666	935.56793	951.07263	19.25942	979.01624	924.74365	1000.0	1000.0	739999	96.65807	8.40183	104.237526	61.83571	-96.81328	0.34049302	14224.214195013046
186	933.45605	23.301344	953.33795	893.835	947.3307	12.236018	979.1977	932.1838	1000.0	1000.0	743999	96.84234	8.072741	103.996	59.139214	-97.02111	0.34818506	14300.808775186539
187	945.45984	32.592026	986.4496	896.7428	959.5923	17.820562	987.6313	924.93	1000.0	1000.0	747999	96.97022	7.7523584	104.7618	59.973923	-97.13123	0.33793873	14378.36314702034
188	975.1364	8.131847	983.26984	963.0396	957.91077	10.117477	983.9286	948.19037	1000.0	1000.0	751999	96.94849	7.794764	104.34419	58.640865	-97.10783	0.32935372	14455.55821442604
189	941.1904	44.469543	983.6316	873.2301	959.79706	20.44484	989.81146	911.96765	1000.0	1000.0	755999	96.85366	7.9537034	105.26399	61.296066	-97.00428	0.3360684	14533.609091758728
190	979.5308	9.059772	986.4497	963.98755	957.9495	16.612463	983.97363	935.66144	1000.0	1000.0	759999	96.67143	8.385402	104.64961	58.211945	-96.83959	0.3513309	14611.938683748245
191	960.88837	12.368151	980.2824	947.4283	962.72003	20.000393	985.4253	916.5012	1000.0	1000.0	763999	97.10983	7.553984	104.30719	61.35346	-97.27907	0.32064694	14687.739112615585
192	926.986	36.942165	960.48395	867.70654	960.2113	19.581469	984.54456	910.55695	1000.0	1000.0	767999	96.86665	8.133014	104.27463	57.490215	-97.00876	0.3142805	14763.232803106308
193	972.6498	6.176086	980.3793	966.24536	969.56964	13.711712	987.07776	947.38745	1000.0	1000.0	771999	96.80009	8.157315	104.15064	59.10856	-96.9549	0.3305315	14840.214455366135
194	963.71796	23.904303	987.50385	924.0817	946.9909	17.834263	972.67426	924.352	1000.0	1000.0	775999	96.88856	7.9662123	103.57656	61.24159	-97.05403	0.32459173	14918.687536239624
195	950.629	26.639902	980.6333	915.0527	966.54675	18.86333	989.88605	940.41315	1000.0	1000.0	779999	96.92311	7.8304024	103.70412	61.110153	-97.07366	0.3203482	14999.179128170013
196	951.6749	20.995913	979.7743	926.2219	958.5812	22.796064	990.71106	915.089	1000.0	1000.0	783999	96.92786	7.8157024	104.189674	58.45421	-97.085556	0.31700438	15078.99975156784
197	971.0583	7.607737	981.0032	961.32855	944.6112	23.530495	971.2812	898.90173	1000.0	1000.0	787999	96.97146	7.790807	104.58305	59.212605	-97.12075	0.3182913	15155.653358697891
198	975.3761	9.382233	986.9459	963.7571	962.19305	10.820641	975.37244	942.30927	1000.0	1000.0	791999	96.85402	8.077587	103.612526	54.71669	-96.99775	0.31625295	15241.87492775917
199	957.554	20.084005	976.5599	923.8493	949.0166	19.26094	982.0826	922.27234	1000.0	1000.0	795999	96.88241	8.0540285	104.3172	56.108147	-97.044525	0.32799643	15319.112253904343
200	947.3247	14.396278	961.2561	924.6999	962.4299	16.570404	981.71234	925.1119	1000.0	1000.0	799999	97.01343	7.7428465	105.88941	62.43597	-97.16686	0.31689122	15399.247113466263
201	967.5827	14.453024	983.85956	947.3146	966.8373	19.549898	988.1918	924.83075	1000.0	1000.0	803999	96.99209	7.7387757	105.864044	59.793175	-97.14205	0.32316118	15476.318714618683
202	974.5933	10.29833	984.9646	957.70636	964.41846	21.271915	989.37885	913.9826	1000.0	1000.0	807999	96.99318	7.7940426	104.051	60.82322	-97.14094	0.32155824	15555.264751434326
203	948.5613	17.864618	966.6052	918.96906	948.14813	27.77334	982.8438	900.31177	1000.0	1000.0	811999	96.90159	8.010602	103.52329	61.48453	-97.04714	0.31500393	15632.505974054337
204	968.7556	4.849839	977.0287	964.8397	958.798	14.427043	977.1629	932.85864	1000.0	1000.0	815999	96.87454	8.124407	103.76393	59.91073	-97.026	0.3271267	15715.439399957657
205	972.8872	8.286586	982.8483	963.1764	970.5947	10.591149	985.5291	957.2853	1000.0	1000.0	819999	97.18471	7.436887	104.2067	59.18423	-97.350395	0.32173797	15795.45638513565
206	932.6471	36.751617	970.88074	884.702	959.874	17.706345	988.6928	930.509	1000.0	1000.0	823999	97.26149	7.2415314	103.710556	57.49339	-97.40741	0.29727626	15872.151996612549
207	968.3085	10.310736	984.3202	956.25476	966.9191	11.065616	986.2027	954.9751	1000.0	1000.0	827999	97.15764	7.4664307	104.69022	58.982708	-97.30232	0.29747435	15948.266523361206
208	970.6249	9.691356	985.3351	959.2579	971.4424	8.4605055	983.09705	958.6572	1000.0	1000.0	831999	97.10895	7.623958	104.235176	61.632465	-97.251015	0.30906287	16026.402395009995
209	970.93713	12.4954	988.11914	956.76373	950.93054	13.099639	969.7642	930.0826	1000.0	1000.0	835999	97.05162	7.755049	103.61562	59.2858	-97.19837	0.3051133	16101.844139814377
210	968.8203	4.0032434	973.7131	963.0117	964.9499	21.41741	984.14276	911.55707	1000.0	1000.0	839999	97.12706	7.610739	103.345535	60.043438	-97.275566	0.29901835	16178.330410003662
211	952.14954	10.115318	965.16534	936.82904	957.6315	18.157593	989.9452	926.5079	1000.0	1000.0	843999	97.23028	7.415888	105.04139	63.35634	-97.38132	0.29650488	16255.396933317184
212	949.3133	22.281286	969.4558	912.1265	949.02893	10.761427	962.89716	927.04694	1000.0	1000.0	847999	97.15598	7.550275	103.896675	60.76478	-97.292625	0.29518875	16332.901784658432
213	943.5778	14.951982	962.3926	920.9468	958.6499	21.013605	983.10645	913.1709	1000.0	1000.0	851999	96.99577	7.889356	103.937325	58.824356	-97.13669	0.3073201	16409.691678762436
214	962.7906	7.7494187	973.50256	952.2268	960.0212	11.019892	979.4388	948.2719	1000.0	1000.0	855999	97.09571	7.6635766	103.82524	61.323708	-97.240776	0.30175775	16486.66388320923
215	953.30225	33.80778	982.0529	898.3447	955.7034	22.929672	984.97296	910.9794	1000.0	1000.0	859999	97.09316	7.6309147	103.29245	56.153458	-97.2396	0.29477522	16563.555496692657
216	949.7167	30.086617	982.28424	900.5383	954.7926	25.14779	985.7105	890.31714	1000.0	1000.0	863999	97.1338	7.579809	104.12808	46.686	-97.27167	0.31387073	16640.463305950165
217	961.50854	17.09619	988.92	941.9296	952.4665	19.820715	980.40845	922.601	1000.0	1000.0	867999	97.12301	7.4948225	103.830025	42.94678	-97.26897	0.3177818	16725.894211769104
218	958.84467	17.801922	986.7358	937.3899	958.88586	17.571163	986.6675	935.84686	1000.0	1000.0	871999	97.15961	7.4126654	103.78049	48.69304	-97.29358	0.3192426	16803.612993717194
219	969.92755	7.6450553	977.8989	957.35223	956.7549	21.7833	987.1243	918.9265	1000.0	1000.0	875999	97.00648	7.783745	104.42815	50.357224	-97.13908	0.3051081	16880.97270154953
220	974.41125	8.96796	983.9474	964.3342	947.68524	13.390933	968.87024	933.228	1000.0	1000.0	879999	97.0171	7.796395	103.3492	57.3427	-97.15182	0.3168082	16960.15167284012
221	949.1438	27.889685	974.09357	901.8652	946.1388	38.682354	983.32776	856.6848	1000.0	1000.0	883999	96.90187	8.06727	103.224846	49.610916	-97.03228	0.3054694	17043.58741903305
222	926.4003	75.04379	973.81744	796.71094	966.81525	14.550109	986.4578	934.53796	1000.0	1000.0	887999	96.86627	8.235349	104.46494	44.85093	-97.00847	0.32996473	17122.34898877144
223	943.9047	38.336063	983.8052	889.2792	950.1377	21.85964	978.2421	904.4333	1000.0	1000.0	891999	96.9261	8.068897	103.92743	45.34357	-97.06319	0.31724408	17198.687145233154
224	963.2326	24.742924	986.5576	922.8962	954.70703	16.949272	985.1298	929.676	1000.0	1000.0	895999	97.00146	7.9655	106.81331	51.560402	-97.13831	0.31550518	17274.60199546814
225	952.00073	28.915691	983.9427	911.64465	949.77234	14.16781	972.69165	927.8087	1000.0	1000.0	899999	97.03986	7.817364	103.5151	54.190598	-97.18022	0.31475136	17353.13019657135
226	952.13776	17.725967	976.07745	931.5325	949.53143	27.59006	979.7894	911.66705	1000.0	1000.0	903999	97.16646	7.4605417	103.75941	60.180344	-97.303215	0.31066826	17430.079370737076
227	962.0154	14.475384	985.1681	945.9935	965.32196	23.450453	986.56024	907.0191	1000.0	1000.0	907999	97.12181	7.618974	105.23094	59.20113	-97.26119	0.3059285	17510.972287654877
228	955.08813	18.482162	983.9008	932.8274	964.41	13.565648	988.1957	942.1898	1000.0	1000.0	911999	97.32147	7.204352	105.40417	60.458584	-97.461075	0.2989818	17588.976699590683
229	956.9356	29.11947	980.268	908.61523	959.41425	21.664501	984.7964	912.64825	1000.0	1000.0	915999	97.24081	7.3908305	104.86054	56.659794	-97.3773	0.28869268	17666.138808965683
230	943.38745	27.746752	965.39685	895.7737	950.80566	23.430523	979.9862	898.5048	1000.0	1000.0	919999	97.10005	7.752512	102.909225	59.6476	-97.21662	0.3076533	17743.43855857849
231	970.6633	7.8013344	978.0372	957.5305	949.5763	18.992023	982.6768	911.489	1000.0	1000.0	923999	97.02507	8.034029	107.5472	60.41968	-97.16588	0.34130505	17823.058929681778
232	953.8275	22.134426	983.5003	922.0938	932.4424	21.832047	966.0354	893.3642	1000.0	1000.0	927999	97.08527	7.8781867	103.82948	58.52602	-97.21728	0.32356372	17899.959055900574
233	955.51495	26.192125	978.55145	913.4648	975.3872	10.364785	985.06683	953.6864	1000.0	1000.0	931999	97.12972	7.8129244	103.19872	59.72955	-97.262886	0.30055115	17977.94952750206
234	935.4966	12.7924185	955.2111	921.41156	928.91125	39.41126	959.54504	849.0767	1000.0	1000.0	935999	97.30317	7.4575467	103.70894	63.00851	-97.44626	0.3062844	18058.726676940918
235	934.16626	22.058983	966.39624	909.1593	938.683	24.740646	972.0816	902.0688	1000.0	1000.0	939999	97.26877	7.5418963	103.81796	60.749886	-97.39729	0.31248194	18137.180957317352
236	961.7641	13.5555725	979.4583	944.991	957.0599	23.216513	980.2859	897.02936	1000.0	1000.0	943999	97.29118	7.500734	104.03578	58.994267	-97.42572	0.31873482	18223.995730161667
237	951.0598	11.917235	969.32306	936.3342	965.0947	13.380396	983.58185	935.8605	1000.0	1000.0	947999	97.47214	7.2340484	106.93489	61.78094	-97.61342	0.3186101	18300.934074640274
238	949.35583	25.577837	967.7824	905.24866	959.4584	11.411447	977.3912	940.82184	1000.0	1000.0	951999	97.47406	7.1737037	105.99745	60.3655	-97.60481	0.30137432	18379.677354097366
239	959.6037	13.411842	978.8208	943.39014	962.35565	19.935612	986.7877	921.4412	1000.0	1000.0	955999	97.47453	7.10225	103.22328	61.30924	-97.60274	0.28902283	18455.850323200226
240	975.0131	11.746685	988.70734	957.0157	944.55634	23.04931	981.5444	914.7868	1000.0	1000.0	959999	97.30606	7.5371585	103.73656	60.245586	-97.436745	0.2956224	18532.075703382492
241	963.8247	9.6123	973.82477	947.96857	961.8071	15.800835	984.1983	935.7513	1000.0	1000.0	963999	97.45598	7.3782973	103.4389	62.66402	-97.5915	0.297526	18610.178772449493
242	937.92346	32.56176	963.8248	882.1278	955.5521	12.059407	978.2256	940.9178	1000.0	1000.0	967999	97.47469	7.408531	103.52908	61.482952	-97.60211	0.29776984	18688.398737430573
243	969.8003	5.8349915	975.343	960.49054	963.827	14.588186	987.4815	936.4968	1000.0	1000.0	971999	97.43259	7.527466	103.81146	62.54725	-97.5602	0.29299006	18766.83392238617
244	969.4499	12.694099	983.30835	956.49786	958.83936	21.414133	984.6643	907.62067	1000.0	1000.0	975999	97.2559	7.893357	104.1669	62.036453	-97.37069	0.30568907	18843.909073591232
245	958.7655	5.986059	965.41907	949.17786	955.72345	8.320353	966.6333	937.05115	1000.0	1000.0	979999	97.25773	7.9874425	104.15226	59.951973	-97.39455	0.31454247	18920.974901914597
246	951.7732	6.3940983	959.8132	942.1403	958.9916	25.067488	987.3023	903.43933	1000.0	1000.0	983999	97.33177	7.6393757	103.099335	60.05256	-97.457405	0.28202978	19003.313690900803
247	964.59985	23.63743	984.5381	924.3056	952.84033	23.076046	977.227	895.0405	1000.0	1000.0	987999	97.30794	7.711688	102.84989	59.759865	-97.44253	0.2939314	19080.40853214264
248	951.15643	6.590049	958.2694	942.6014	954.0226	25.170828	986.2792	893.381	1000.0	1000.0	991999	97.53865	7.0746994	103.785675	63.71409	-97.66685	0.29086393	19157.160450935364
249	947.6068	9.321318	958.35895	932.85443	952.0885	22.714283	978.356	911.5079	1000.0	1000.0	995999	97.41729	7.4008126	103.45006	62.521896	-97.53708	0.28293246	19234.189469575882
250	939.23517	18.385826	960.2216	910.0907	947.661	24.196054	973.8253	909.8476	1000.0	1000.0	999999	97.3849	7.377112	103.23914	62.553047	-97.515816	0.28458259	19311.94309782982
251	945.50555	19.53987	965.0754	913.6701	959.3716	26.519835	992.82104	903.43097	1000.0	1000.0	1003999	97.55891	7.014004	107.109085	60.864517	-97.68283	0.3111772	19389.001048088074
252	960.0091	18.581638	986.06256	935.1836	947.0584	15.409481	974.30725	917.5724	1000.0	1000.0	1007999	97.55475	7.057259	103.49584	59.852345	-97.67197	0.29356146	19467.19053030014
253	936.3077	23.22839	961.2897	901.1412	959.842	15.113628	984.12555	924.96246	1000.0	1000.0	1011999	97.47806	7.2975984	104.45831	55.4413	-97.59034	0.28573555	19547.24177622795
254	965.77203	12.715743	982.51605	947.6513	960.2629	13.198314	984.4853	938.73914	1000.0	1000.0	1015999	97.55285	7.133234	103.78403	60.201057	-97.66944	0.30089065	19623.529980659485
255	955.0097	17.724768	980.80334	937.1882	940.20715	36.256454	985.5548	880.1981	1000.0	1000.0	1019999	97.67295	6.880432	103.44928	62.509808	-97.78274	0.29365072	19706.935124635696
256	950.87585	15.839218	975.33453	931.09656	948.25525	16.383265	970.8926	906.8784	1000.0	1000.0	1023999	97.64671	7.0064554	103.29277	63.128853	-97.74828	0.29020965	19785.184068202972
257	937.25604	7.4716105	948.8075	928.636	943.3898	24.502575	982.5656	910.96423	1000.0	1000.0	1027999	97.64432	7.1113806	103.890495	61.48091	-97.75039	0.30186316	19865.433283805847
258	928.8677	25.17819	952.4727	886.61694	973.9103	10.291854	988.3545	955.5311	1000.0	1000.0	1031999	97.8085	6.8539386	102.80935	61.2252	-97.91	0.2968072	19945.380079746246
259	962.9592	9.910275	975.6074	949.2413	960.979	17.741867	985.8148	933.25775	1000.0	1000.0	1035999	97.96	6.6231318	103.89785	60.583935	-98.06714	0.31301764	20022.79398751259
260	928.15454	12.466606	949.1168	916.2939	928.36194	19.456951	946.0152	883.58057	1000.0	1000.0	1039999	98.08979	6.36974	104.52988	61.157158	-98.18307	0.28490797	20100.6887755394
261	958.4293	20.160196	980.5761	926.0069	958.69885	20.721745	986.22455	925.35004	1000.0	1000.0	1043999	98.06105	6.5353637	103.169716	60.85345	-98.150475	0.28707168	20179.344725370407
262	927.03064	40.957462	973.0644	868.48145	953.6869	25.186056	984.6079	885.04016	1000.0	1000.0	1047999	98.03296	6.5548663	104.35249	63.38531	-98.11623	0.28633124	20258.453484535217
263	962.64703	16.55523	983.3257	939.26086	962.41534	13.141061	978.35986	935.4948	1000.0	1000.0	1051999	98.06859	6.6812916	104.01092	57.017113	-98.159035	0.2922885	20336.295830726624
264	946.4309	12.2944	959.3359	926.5708	949.9491	24.563381	983.3433	899.4176	1000.0	1000.0	1055999	98.27447	6.161716	103.40834	60.190155	-98.36589	0.28196123	20414.061625242233
265	955.0113	17.452917	970.5735	927.87665	963.60486	17.218372	981.754	920.2732	1000.0	1000.0	1059999	98.30782	6.053699	102.76103	54.81854	-98.38393	0.28756827	20492.716489315033
266	970.4941	2.3040655	974.465	968.8057	932.13293	31.72413	973.7959	880.4818	1000.0	1000.0	1063999	98.3926	5.9428687	104.23957	59.74842	-98.47237	0.27968532	20569.56867480278
267	958.6611	17.960268	986.5014	937.2453	963.74255	17.317684	989.28674	935.4421	1000.0	1000.0	1067999	98.48627	5.8004823	103.9441	59.63573	-98.563194	0.27878186	20646.04264330864
268	962.6432	18.19815	988.87695	944.1281	950.74677	24.746332	978.325	901.52136	1000.0	1000.0	1071999	98.5559	5.7026763	104.96832	59.876472	-98.62612	0.27209252	20722.37184691429
269	944.3511	18.336746	965.2187	921.8511	969.4199	9.385036	987.18414	960.21844	1000.0	1000.0	1075999	98.52211	5.9213495	103.4114	62.026005	-98.58916	0.26474154	20803.868213891983
270	955.097	12.324725	975.09283	941.3858	947.0319	26.777014	989.1523	899.25793	1000.0	1000.0	1079999	98.55455	5.8375564	103.181114	59.32961	-98.62492	0.25357866	20883.122921943665
271	961.1578	1.4935426	962.62604	958.8575	948.60175	23.2433	986.6372	902.8368	1000.0	1000.0	1083999	98.71387	5.4492807	103.00677	58.417667	-98.78413	0.24380134	20961.260333299637
272	948.3774	12.190779	966.86176	935.6219	955.1403	24.514652	984.93317	921.4903	1000.0	1000.0	1087999	98.7808	5.2678246	102.84437	59.68151	-98.84231	0.23995087	21038.910767555237
273	937.7995	15.270608	959.6502	918.372	962.4801	22.019953	983.07684	907.47656	1000.0	1000.0	1091999	98.80967	5.2488728	103.10757	62.39938	-98.87081	0.23168564	21117.51655101776
274	969.9361	10.970505	984.47754	954.91626	956.3751	24.645788	984.2469	889.9977	1000.0	1000.0	1095999	98.88074	5.198786	102.962364	60.52897	-98.940544	0.2515072	21195.602732896805
275	934.0593	37.13979	974.7406	874.68726	962.5369	18.726862	982.72687	922.05756	1000.0	1000.0	1099999	98.98114	4.987225	104.28254	61.188343	-99.039795	0.23300552	21275.989995241165
276	895.0675	50.3659	981.6341	856.31946	972.63055	16.848494	989.5152	941.49384	1000.0	1000.0	1103999	99.05262	4.829624	103.442215	62.960648	-99.10589	0.21820231	21353.421283721924
277	961.0089	13.715008	982.0281	943.9997	964.3758	20.69607	988.3291	919.7483	1000.0	1000.0	1107999	99.04961	4.883733	102.891106	60.55597	-99.10153	0.22352122	21430.444528579712
278	959.4852	11.873419	972.3026	940.97565	966.30383	11.866461	987.30725	946.404	1000.0	1000.0	1111999	99.07094	4.8051057	103.63063	59.835434	-99.12427	0.2359064	21508.453295707703
279	961.89246	18.75424	984.52484	935.6643	961.8483	15.243926	989.75977	935.2322	1000.0	1000.0	1115999	99.10546	4.785432	103.072235	60.22152	-99.15247	0.23964587	21585.718646287918
280	972.72144	4.929626	977.6704	967.30133	949.5757	22.263363	986.9255	907.38556	1000.0	1000.0	1119999	99.07231	4.8907795	102.97157	61.46835	-99.12019	0.22391196	21667.01008796692
281	951.9758	16.257578	974.595	928.66223	949.4958	25.268452	974.04144	901.19727	1000.0	1000.0	1123999	99.0788	4.982389	104.53164	60.41051	-99.1238	0.21476606	21743.48084974289
282	965.73975	21.666435	986.9434	930.2783	958.97644	20.504017	986.8625	924.12964	1000.0	1000.0	1127999	99.0323	4.966082	104.98685	60.94563	-99.077	0.22314088	21820.506696224213
283	964.9895	9.971583	981.5087	956.6867	938.8214	42.858322	987.366	860.59064	1000.0	1000.0	1131999	98.99167	4.9572635	103.569016	59.793922	-99.03542	0.21825665	21898.89555811882
284	954.3158	27.176737	978.8741	910.0037	957.01526	18.319523	989.34045	913.2066	1000.0	1000.0	1135999	99.05378	4.7727365	104.73193	60.32477	-99.102425	0.2376513	21980.309796094894
285	959.46704	29.640503	986.77484	915.28564	961.1644	20.543804	989.65784	908.7923	1000.0	1000.0	1139999	99.05147	4.7734914	103.9885	61.158348	-99.094734	0.2367823	22060.70888900757
286	978.67694	4.770275	983.5872	973.2317	952.7078	20.114483	976.937	911.3561	1000.0	1000.0	1143999	99.08385	4.7151556	105.585075	59.777855	-99.12859	0.23389703	22138.55346274376
287	939.1448	17.404112	964.5217	921.4301	965.3429	18.032543	984.4659	922.9487	1000.0	1000.0	1147999	99.11971	4.668734	103.762474	59.443832	-99.16485	0.23121963	22217.412502765656
288	956.10535	10.116713	968.4387	940.9679	948.4751	26.443043	975.36786	891.1748	1000.0	1000.0	1151999	99.13326	4.517986	103.02521	60.75919	-99.17713	0.21487257	22296.44203710556
289	948.5492	16.502518	976.7653	935.2108	955.7207	19.44097	982.0582	916.93567	1000.0	1000.0	1155999	99.17112	4.4137306	102.6022	59.09116	-99.21583	0.20832022	22375.47275328636
