Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
19	13.407854	8.073875	32.739704	0.63191503	8.357386	6.2067604	21.06438	0.5272256	150.0	150.0	75999	11.02473	6.5867124	44.435276	-17.64444	11.024748	6.587553	44.184074	-18.207302	-0.64855725	1.0600613	8.21146	-9.447052	-11.214055	1.6454084	1.6454084	1824.9562048912048
20	12.527265	12.436552	34.735962	-13.343295	14.63016	10.806929	30.36164	-5.695353	150.0	150.0	79999	10.973261	6.656072	42.33313	-18.193007	10.97322	6.656542	42.28348	-18.318342	-0.66468775	1.0438558	6.666363	-9.401758	-11.164157	1.5392143	1.5392143	1935.1126961708069
21	8.589988	8.910408	28.002851	-4.665811	13.648068	9.986157	31.133228	-0.8902079	150.0	150.0	83999	10.905915	6.6621447	42.180912	-18.09432	10.905783	6.663059	42.05073	-19.881207	-0.676878	1.0425354	7.810381	-10.610548	-11.092213	1.5426953	1.5426953	2048.509099006653
22	12.2610035	9.118199	32.252003	-4.585745	19.945364	9.474235	38.00013	6.843953	150.0	150.0	87999	10.881408	6.7175884	41.04966	-15.514879	10.881289	6.718337	41.136463	-16.803505	-0.68294305	1.0259416	7.438431	-11.208808	-11.0684	1.5141572	1.5141572	2162.446073293686
23	14.2700205	12.990438	31.308413	-14.093277	15.915825	9.202605	30.60349	4.940265	150.0	150.0	91999	10.888561	6.744644	41.60735	-17.140657	10.888247	6.7454705	41.217464	-16.806234	-0.7001095	1.0200435	8.140516	-9.601101	-11.072506	1.5051526	1.5051526	2274.8957526683807
24	16.044533	11.517342	34.43741	-2.548385	17.748539	9.413614	31.0232	1.0930979	150.0	150.0	95999	10.850622	6.7518244	42.28689	-16.902887	10.850552	6.752226	42.036015	-16.545176	-0.7123021	1.0094966	8.121428	-8.740085	-11.033481	1.4673101	1.4673101	2388.54230260849
25	10.676044	9.54052	29.563581	-5.80038	14.875299	9.133495	32.011288	-0.14689298	150.0	150.0	99999	10.788728	6.7144084	41.33565	-15.738781	10.788425	6.7154	41.10972	-17.83199	-0.7174674	1.0064691	8.237122	-9.272793	-10.968271	1.4654722	1.4654722	2503.116728067398
26	11.155084	8.493737	23.408644	-4.237097	20.081957	9.1115055	31.603632	2.7700293	150.0	150.0	103999	10.830496	6.760725	42.31721	-16.888968	10.83023	6.7612886	41.66894	-17.393494	-0.717088	1.0089797	7.613509	-9.44399	-11.010476	1.4216542	1.4216542	2615.6829097270966
27	13.975152	9.125624	33.165127	-2.749781	18.27897	6.2938757	30.881426	9.697651	150.0	150.0	107999	10.787349	6.7696667	41.89782	-15.030848	10.787425	6.7703204	42.010952	-15.205758	-0.71470016	1.0049314	8.07342	-9.117464	-10.963968	1.4540128	1.4540128	2729.0146086215973
28	10.770737	10.938135	33.473206	-7.2848096	13.177783	12.716809	36.449265	-9.093676	150.0	150.0	111999	10.750488	6.765515	41.05806	-17.208853	10.750407	6.766049	40.53173	-17.046219	-0.72537357	0.9939593	9.830431	-9.5688925	-10.926443	1.3331785	1.3331785	2844.436885356903
29	14.715242	9.762183	31.601318	-3.8234127	12.065268	7.793035	31.732864	3.5741115	150.0	150.0	115999	10.732915	6.771053	41.819427	-16.547472	10.732909	6.771496	41.67406	-17.131649	-0.7365663	0.9872209	7.7756047	-9.185266	-10.905523	1.3371924	1.3371924	2958.7440116405487
30	10.623844	10.441971	30.42146	-4.1154475	17.897793	11.63958	38.685387	2.1691453	150.0	150.0	119999	10.734443	6.760348	41.66491	-17.643778	10.734459	6.7604575	41.349552	-16.373516	-0.7386508	0.9824823	7.4314537	-8.584028	-10.908096	1.3561971	1.3561971	3073.3501064777374
31	10.415931	10.3405285	29.35193	-5.5779576	15.0807085	9.860994	28.557373	-3.77295	150.0	150.0	123999	10.74754	6.721055	40.45723	-16.255405	10.747413	6.72182	40.87507	-18.20642	-0.74	0.9828949	9.258458	-12.065113	-10.921643	1.3550059	1.3550059	3189.776095867157
32	16.076246	9.220377	34.57922	1.4684094	22.366598	12.890267	36.712124	-10.732572	150.0	150.0	127999	10.807829	6.7200675	39.541664	-16.999681	10.807749	6.720627	39.776745	-16.833607	-0.7346284	0.9906047	12.925514	-10.914163	-10.981074	1.3387214	1.3387214	3306.9198546409607
33	11.986073	9.449989	25.24021	-5.354683	15.499603	7.1312075	30.572311	6.9390535	150.0	150.0	131999	10.797691	6.709981	40.149685	-16.284615	10.797644	6.710022	40.530262	-16.631523	-0.7445421	0.98458445	8.747852	-9.330996	-10.969153	1.2930317	1.2930317	3423.1782319545746
34	14.185488	9.755677	33.218967	-3.076889	15.556313	13.634494	38.86682	-1.8543986	150.0	150.0	135999	10.826549	6.7511897	40.15663	-15.493929	10.826476	6.75164	40.3556	-20.131039	-0.76562905	0.9662256	7.3858886	-9.201889	-10.995717	1.2796763	1.2796763	3538.9353244304657
35	12.879072	7.8400016	29.743244	-0.57004595	16.484716	9.647134	32.95762	-1.7520065	150.0	150.0	139999	10.778594	6.7717676	39.647552	-14.930119	10.778313	6.7722664	39.25694	-15.276609	-0.76759505	0.96087885	8.872103	-10.060658	-10.949433	1.3149546	1.3149546	3657.0371985435486
36	11.013782	7.5972204	25.907436	-5.8022494	14.415628	10.416838	36.088413	2.1511028	150.0	150.0	143999	10.783248	6.8045177	39.469288	-15.542881	10.783192	6.8044257	39.691196	-15.454016	-0.76557875	0.9685853	10.454361	-8.828591	-10.953717	1.2643872	1.2643872	3774.137941598892
37	17.024221	9.04295	34.818512	-1.8274161	16.05788	5.395802	27.841166	8.874072	150.0	150.0	147999	10.78363	6.794629	40.05171	-15.580585	10.7834215	6.7949853	39.9743	-18.148962	-0.7855842	0.9500472	8.877492	-8.88064	-10.949548	1.2754632	1.2754632	3892.348702430725
38	11.329334	8.976934	31.679617	-6.214851	12.620595	12.302251	30.217373	-9.541385	150.0	150.0	151999	10.700212	6.7463255	40.121243	-18.670055	10.70003	6.7464433	41.077053	-16.452147	-0.79495585	0.94237393	9.980871	-10.477715	-10.86613	1.2348506	1.2348506	4009.380150794983
39	12.302706	9.230676	32.97738	-1.7821752	22.076141	9.349588	34.230072	6.105598	150.0	150.0	155999	10.6923	6.750893	39.416145	-18.813911	10.692187	6.7508454	41.640358	-18.065233	-0.79351264	0.9451236	8.050754	-10.208278	-10.856195	1.2551047	1.2551047	4128.733505725861
40	14.195902	10.3541	32.374485	-4.6445208	17.095901	10.073233	37.682762	-0.3137354	150.0	150.0	159999	10.671171	6.7260666	40.442894	-15.355463	10.6712	6.725322	40.480286	-17.24224	-0.7972951	0.94698393	7.7957	-9.76682	-10.837967	1.240679	1.240679	4247.1143136024475
41	13.381905	9.290528	30.826591	-7.6762667	18.358316	7.258772	28.252464	9.354921	150.0	150.0	163999	10.670299	6.731468	40.109154	-16.057972	10.669973	6.731562	40.90409	-15.5308	-0.8064463	0.9368949	7.986505	-9.213106	-10.83601	1.2126516	1.2126516	4364.761961221695
42	13.223999	9.604713	32.611385	-2.497662	14.394282	9.672114	38.696636	4.465797	150.0	150.0	167999	10.716854	6.755431	40.903896	-17.346167	10.7166	6.7554226	40.756046	-18.539854	-0.7972355	0.9428063	8.4507675	-10.482603	-10.884162	1.2057372	1.2057372	4481.5017120838165
43	15.581003	9.841154	31.035585	-3.7378585	16.897926	8.839566	35.312332	4.426836	150.0	150.0	171999	10.739845	6.76786	40.86289	-14.719208	10.739793	6.7677875	40.703552	-14.346573	-0.8001059	0.93838096	7.7356896	-9.727889	-10.906603	1.2686038	1.2686038	4600.4034996032715
44	13.154403	12.024653	34.21328	-2.9375346	23.885286	9.193834	32.466892	1.083668	150.0	150.0	175999	10.7331	6.772809	40.357693	-17.439318	10.733061	6.773037	41.66943	-17.20136	-0.8092201	0.93450403	7.668145	-11.065648	-10.898789	1.2649189	1.2649189	4717.950336456299
45	14.184524	8.9210615	30.575266	-1.7279896	21.869047	10.506985	34.748043	2.5353694	150.0	150.0	179999	10.724285	6.774994	40.467525	-18.791555	10.724213	6.775131	40.261173	-17.423489	-0.80750704	0.92998284	10.911529	-8.960846	-10.890846	1.2050295	1.2050295	4835.287546157837
46	13.162632	10.17307	33.92062	-6.8191843	17.202518	9.865718	32.22463	-2.1313486	150.0	150.0	183999	10.694334	6.7483177	39.75883	-15.887501	10.694305	6.748224	40.54991	-17.720217	-0.81717694	0.92585236	8.201975	-8.645056	-10.855	1.2239903	1.2239903	4954.21771979332
47	16.41448	8.575347	33.23756	-4.521862	16.984858	12.071734	37.17597	1.4883922	150.0	150.0	187999	10.658716	6.7460957	40.559216	-16.895937	10.65881	6.7455273	41.547997	-22.02346	-0.81862545	0.92728865	11.425201	-8.698911	-10.820248	1.2001113	1.2001113	5074.086654186249
48	11.905701	12.882632	33.96517	-17.160707	20.584162	10.428418	37.297195	2.64163	150.0	150.0	191999	10.656904	6.7183013	40.14993	-15.421527	10.656841	6.7184367	40.86299	-16.968424	-0.82619	0.9215898	7.5367336	-13.916748	-10.818496	1.1971998	1.1971998	5192.404802322388
49	12.560917	8.736756	34.211594	-0.9207326	26.512594	12.528918	38.612698	3.9532385	150.0	150.0	195999	10.690742	6.7504864	40.82429	-16.417	10.690516	6.750541	40.853786	-17.972116	-0.82657385	0.9169537	8.413727	-8.730297	-10.85239	1.1739807	1.1739807	5311.140143156052
50	17.623343	9.06646	32.70402	-3.189627	17.152613	8.759796	37.70968	7.118499	150.0	150.0	199999	10.652023	6.7695417	40.40278	-17.450384	10.65187	6.76924	40.57991	-19.212402	-0.82845217	0.9090845	8.005936	-8.989388	-10.81286	1.1595225	1.1595225	5430.612451314926
51	12.98006	10.114224	32.52247	-8.986957	14.571279	7.832178	28.59123	2.194045	150.0	150.0	203999	10.628869	6.7439284	39.635384	-22.885336	10.62896	6.7431903	40.19153	-23.748356	-0.8310867	0.9095635	6.924072	-9.322442	-10.787148	1.1974509	1.1974509	5549.8264989852905
52	13.114394	9.682105	29.684074	-9.885893	22.235487	7.2457085	33.971603	11.734976	150.0	150.0	207999	10.572738	6.726343	39.981316	-17.254347	10.572626	6.7264986	39.8622	-24.804293	-0.8352689	0.9109481	7.5522566	-9.888599	-10.731861	1.155887	1.155887	5668.9777138233185
53	12.65133	8.995917	34.26597	-11.680799	19.665201	11.67847	35.043594	-10.196061	150.0	150.0	211999	10.556935	6.7162747	40.091938	-17.168873	10.556982	6.715756	39.89454	-19.115158	-0.8378463	0.9063003	6.672618	-9.560865	-10.716724	1.1489482	1.1489482	5787.581748723984
54	14.384866	10.048651	32.486893	-8.126109	18.675125	8.146562	32.045914	9.003245	150.0	150.0	215999	10.540547	6.7387342	40.40224	-14.570088	10.54034	6.738533	40.556095	-14.919905	-0.8429608	0.9023618	6.9967985	-8.329176	-10.698379	1.1285325	1.1285325	5907.623258829117
55	14.5473995	9.695659	31.370987	-5.682628	19.702475	12.132865	36.86509	1.2573943	150.0	150.0	219999	10.5314	6.6945143	39.664597	-14.165521	10.531478	6.6942906	39.97561	-15.663607	-0.84555376	0.90045094	10.293688	-9.504381	-10.687364	1.1223822	1.1223822	6025.81537604332
56	10.2235155	8.233566	34.841717	-4.567583	18.874853	8.357753	34.534443	5.357679	150.0	150.0	223999	10.518018	6.701587	40.081493	-26.909117	10.517791	6.70147	40.121628	-20.529594	-0.85481435	0.89622855	7.524819	-8.991602	-10.67659	1.0856986	1.0856986	6143.894940137863
57	11.954418	8.861986	32.55724	-4.238349	23.403952	11.850502	39.97241	-3.1822345	150.0	150.0	227999	10.521934	6.674941	41.0092	-14.987346	10.521864	6.67437	41.24152	-16.51656	-0.84893984	0.90072215	7.5289865	-9.044491	-10.680269	1.1300914	1.1300914	6262.325824022293
58	15.983027	10.848626	31.782295	-5.098518	23.905872	7.819336	38.841	12.445648	150.0	150.0	231999	10.555867	6.674817	40.277447	-21.252504	10.555709	6.674992	40.396503	-19.725641	-0.8524735	0.8945426	7.8028216	-8.397085	-10.71427	1.1209838	1.1209838	6382.445333242416
59	15.017277	10.215154	32.32588	-1.3465241	15.335156	9.23466	31.60533	4.086019	150.0	150.0	235999	10.553473	6.706811	40.51232	-18.259233	10.553581	6.7066603	40.715816	-19.95005	-0.8586731	0.8931944	6.16174	-8.805355	-10.708791	1.1116838	1.1116838	6500.921362876892
60	9.568587	8.840668	26.971664	-6.1490335	12.899531	8.324814	24.89464	1.2224799	150.0	150.0	239999	10.535926	6.672232	40.698826	-18.29136	10.535783	6.6726	41.08002	-18.916962	-0.85687447	0.8920866	7.7408934	-10.962267	-10.691721	1.125832	1.125832	6619.521288871765
61	11.934669	9.240956	32.050278	-5.231015	15.719823	12.711465	33.19778	-12.9609	150.0	150.0	243999	10.529489	6.658916	40.26228	-17.962372	10.529319	6.658953	40.298927	-18.400208	-0.86514384	0.88430977	7.690101	-8.7975	-10.685036	1.0528975	1.0528975	6738.582594871521
62	13.237175	11.903452	33.752457	-5.494609	17.748722	11.197093	37.52803	0.60083956	150.0	150.0	247999	10.500064	6.6538997	40.161667	-16.438738	10.500144	6.653473	40.845436	-20.134243	-0.8593161	0.8895226	6.5886025	-8.861223	-10.657342	1.0942811	1.0942811	6859.146738767624
63	14.074372	7.425164	33.377304	-5.5163155	20.683836	11.487854	38.240295	-0.4609848	150.0	150.0	251999	10.508827	6.6321654	39.11582	-16.817083	10.508685	6.6327367	39.068165	-17.08042	-0.8517117	0.8951466	8.349572	-8.61045	-10.666551	1.1064218	1.1064218	6976.238630771637
64	10.605464	8.638723	31.3858	-8.444914	18.016376	11.286696	37.791767	3.013872	150.0	150.0	255999	10.516507	6.632806	39.24696	-13.925781	10.516401	6.632443	39.806248	-14.261843	-0.85823333	0.88970715	8.774542	-9.965155	-10.673168	1.1145352	1.1145352	7096.160040378571
65	16.288471	10.139134	33.681595	-4.1929216	21.778374	10.230563	40.027683	0.57064253	150.0	150.0	259999	10.482332	6.64078	40.27684	-15.405694	10.482308	6.640802	40.415142	-26.980314	-0.8652965	0.88609385	6.679948	-9.993231	-10.638782	1.0870478	1.0870478	7216.041035652161
66	16.105913	8.563731	29.854902	-3.1959612	17.058516	9.856283	32.249382	1.5000569	150.0	150.0	263999	10.452362	6.6497173	40.005505	-17.97652	10.45229	6.649379	39.760647	-18.465837	-0.8709564	0.8825067	7.6080856	-9.4964905	-10.60649	1.0722722	1.0722722	7335.796421766281
67	16.624235	8.955827	33.645554	0.028394984	17.36911	9.372432	34.835308	0.98552346	150.0	150.0	267999	10.441193	6.666975	41.42125	-16.155937	10.441158	6.6668344	43.431297	-14.93065	-0.8694535	0.87617177	6.8353086	-8.834707	-10.598211	1.0930846	1.0930846	7459.691836595535
68	16.979935	6.7532725	28.909256	3.5937493	19.261898	8.800543	36.70445	7.6213746	150.0	150.0	271999	10.443905	6.673458	40.781837	-22.819689	10.443758	6.673015	41.698814	-23.819494	-0.87714577	0.8755402	7.4333496	-10.33643	-10.599036	1.0963596	1.0963596	7588.60626077652
69	10.285828	9.172203	31.952436	-1.1868237	21.068064	11.28146	39.592	-0.1859093	150.0	150.0	275999	10.419156	6.6809945	40.301693	-23.086164	10.41914	6.680823	40.4451	-23.263857	-0.8720284	0.88243234	7.0358796	-9.922493	-10.574636	1.0469334	1.0469334	7717.940851688385
70	11.710775	10.610029	31.059208	-7.859698	21.450966	8.779795	35.211514	6.728073	150.0	150.0	279999	10.451287	6.7040105	41.39784	-18.400364	10.451125	6.704338	40.857426	-16.469112	-0.88198733	0.87044024	6.8593917	-8.637168	-10.603846	1.0695076	1.0695076	7847.263225078583
71	13.156664	10.555767	31.553682	-5.122082	13.2784195	9.454526	32.88631	5.4943213	150.0	150.0	283999	10.385412	6.6383653	40.53738	-17.693329	10.385382	6.637971	40.795036	-16.828444	-0.8786854	0.8691455	6.7075157	-8.802431	-10.539967	1.0747687	1.0747687	7976.596856355667
72	14.891988	10.462499	34.286423	-2.4111156	16.038584	9.792712	39.504295	7.541526	150.0	150.0	287999	10.408201	6.6354795	40.264114	-29.675674	10.407967	6.634662	40.346863	-21.676163	-0.8787925	0.87505543	6.768078	-8.625376	-10.562178	1.0518445	1.0518445	8106.68816781044
73	13.857553	8.358743	32.302242	-5.9750395	12.968088	8.345651	27.75067	2.893521	150.0	150.0	291999	10.371489	6.6151705	40.432995	-19.787876	10.371414	6.6147504	40.743443	-18.542286	-0.879623	0.8625135	6.839178	-9.768349	-10.527357	1.0456989	1.0456989	8236.383884191513
74	12.594573	10.272862	34.99934	-2.5480983	18.264145	10.109639	39.110878	0.62621456	150.0	150.0	295999	10.394606	6.626875	39.70091	-19.17662	10.394451	6.6268234	40.494846	-20.986586	-0.87669104	0.8735241	7.9059453	-9.706537	-10.55074	1.0778608	1.0778608	8365.96580696106
75	12.731153	12.56719	29.866203	-9.388028	15.520937	9.372381	36.42035	5.4427624	150.0	150.0	299999	10.398961	6.624211	41.100952	-17.321825	10.398873	6.624206	41.442287	-18.245537	-0.8845112	0.8712862	6.4874043	-8.786871	-10.552848	1.0679126	1.0679126	8494.639714479446
76	17.39962	9.229661	31.52789	-1.4385046	15.932782	8.779834	34.9885	2.7092261	150.0	150.0	303999	10.393742	6.6477942	40.202927	-24.281395	10.393714	6.6480503	40.25382	-15.983725	-0.88757515	0.86622405	7.3505163	-8.501811	-10.547193	1.0458199	1.0458199	8624.244532346725
77	11.381466	10.265784	33.756832	-11.736509	19.73311	14.024045	39.655365	-0.019785464	150.0	150.0	307999	10.355932	6.625903	40.442013	-19.610806	10.355876	6.6249876	40.42328	-19.165607	-0.8862257	0.8693299	7.1167493	-8.828272	-10.509772	1.0553246	1.0553246	8753.036654233932
78	13.593698	9.684788	29.214582	-5.559399	21.66486	9.085809	34.95198	5.938861	150.0	150.0	311999	10.365917	6.627837	40.907772	-15.513674	10.365861	6.6282187	41.04661	-14.744787	-0.88637304	0.871839	7.2349644	-9.522013	-10.521139	1.0646921	1.0646921	8881.687728404999
79	13.453726	9.427553	33.932262	-3.0814648	15.342707	7.03522	25.734571	5.7404675	150.0	150.0	315999	10.34008	6.58481	40.49677	-27.067835	10.340151	6.5849094	40.16006	-18.734198	-0.8935139	0.8637714	7.199625	-11.3504505	-10.494025	1.0392429	1.0392429	9010.274851799011
80	15.558593	11.475036	34.234047	-4.687075	15.244266	7.18656	25.475733	3.9873643	150.0	150.0	319999	10.381379	6.569357	41.011208	-13.183551	10.381165	6.568881	40.75615	-17.729118	-0.8957525	0.8569941	9.380043	-10.662832	-10.534938	1.0600896	1.0600896	9138.359055042267
81	11.150635	10.808645	33.379787	-3.2673967	21.430035	7.3553987	32.949326	11.096158	150.0	150.0	323999	10.395237	6.617178	40.934776	-16.820314	10.395351	6.617518	41.000618	-17.525143	-0.8879543	0.8638491	8.22732	-10.470608	-10.549816	1.0457337	1.0457337	9265.194482803345
82	12.089336	8.0226145	24.725286	-5.0217013	21.16368	12.360943	37.127735	0.19224021	150.0	150.0	327999	10.374047	6.60139	40.74488	-33.38492	10.373879	6.600674	40.607124	-14.153945	-0.9002813	0.85784906	7.7199836	-9.237939	-10.527176	1.0736841	1.0736841	9391.309933662415
83	14.291252	10.076244	32.469604	-3.951982	18.142809	9.749886	31.659212	1.1051717	150.0	150.0	331999	10.354202	6.608487	40.195663	-34.70275	10.3543005	6.6068954	41.20098	-13.4164715	-0.8974364	0.85662335	6.3971124	-9.193581	-10.507412	1.0458814	1.0458814	9516.01067185402
84	14.85402	10.504057	34.83627	-1.1855441	22.599482	8.494549	35.246845	10.980608	150.0	150.0	335999	10.321382	6.608538	40.800724	-19.03049	10.321372	6.6084685	41.340652	-19.357664	-0.89468706	0.85788816	7.182457	-8.721175	-10.475412	1.0874637	1.0874637	9640.595304489136
85	15.591248	8.768212	34.648785	-0.7668516	21.347971	8.555703	35.355072	5.4161143	150.0	150.0	339999	10.269973	6.6046243	41.179817	-14.40796	10.269984	6.6046925	41.41734	-15.406494	-0.9030236	0.8558546	6.1049666	-9.782667	-10.42072	1.0569121	1.0569121	9764.792507648468
86	14.566816	10.4009495	34.40675	-3.2836342	18.212534	5.43819	26.62548	7.4440966	150.0	150.0	343999	10.266298	6.613175	40.922127	-12.334595	10.266291	6.612683	40.72712	-12.51463	-0.89903945	0.8604017	7.3205786	-8.402643	-10.42056	1.0506475	1.0506475	9888.255790948868
87	15.460078	8.624481	32.79694	-0.12791376	18.884705	7.773053	28.346466	5.6172	150.0	150.0	347999	10.2767515	6.6082463	40.498592	-20.55471	10.276655	6.608397	40.365704	-18.82211	-0.90378165	0.8552915	6.521929	-9.303125	-10.429736	1.0497435	1.0497435	10011.81839799881
88	15.005795	9.353795	29.34611	-3.7374551	15.794255	6.483627	28.522572	6.0747733	150.0	150.0	351999	10.31542	6.6371503	40.746487	-15.178959	10.3154125	6.6369634	41.122803	-15.477474	-0.9074997	0.84732515	5.9836664	-8.192766	-10.468703	1.0069482	1.0069482	10135.363488912582
89	11.682258	11.148879	33.122253	-8.327871	18.098894	9.826398	35.779655	-3.8421593	150.0	150.0	355999	10.315052	6.621229	40.787827	-22.746851	10.315114	6.6215954	41.311417	-27.008081	-0.90561646	0.8509683	6.751841	-9.233652	-10.468508	1.0169612	1.0169612	10258.68898487091
90	12.792213	9.790316	35.65364	-5.051805	11.635662	7.113816	20.935858	0.6651307	150.0	150.0	359999	10.311752	6.5986557	40.556732	-21.2782	10.3116255	6.599287	40.18013	-21.998003	-0.8995089	0.8544253	9.636063	-10.073275	-10.4657345	1.0222621	1.0222621	10381.812989711761
91	13.498445	9.618025	30.721384	-5.595304	15.413859	7.616337	27.714493	0.6988038	150.0	150.0	363999	10.29948	6.5787406	39.795025	-14.797865	10.299326	6.57953	40.304226	-16.393644	-0.9130887	0.84223723	7.035673	-9.477213	-10.452666	1.0144771	1.0144771	10505.078502893448
