Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
101	355.23334	132.25533	443.46103	126.663795	270.06357	199.76846	499.93878	28.462976	1000.0	1000.0	403999	16.244392	10.066304	45.238026	-7.129026	16.244377	10.065991	44.739536	-7.6062803	-16.463644	0.41790268	0.41790268	9142.80349779129
102	311.24927	164.88739	454.4488	37.368797	385.98035	120.2751	478.10736	69.96419	1000.0	1000.0	407999	16.392565	10.1837	45.111954	-7.92905	16.3926	10.183463	45.83179	-9.430216	-16.60333	0.41777062	0.41777062	9239.052545547485
103	342.70816	140.19102	475.92963	107.16536	231.3271	156.65071	450.6529	40.355846	1000.0	1000.0	411999	16.558496	10.280728	45.365215	-8.006499	16.558432	10.280476	44.842934	-10.040553	-16.778484	0.42094144	0.42094144	9334.856852769852
104	412.98376	97.31689	476.5379	245.05075	389.47656	81.98316	477.50098	167.86734	1000.0	1000.0	415999	16.689642	10.383136	45.96296	-7.588717	16.689636	10.3825865	45.518	-8.761626	-16.92212	0.44044918	0.44044918	9431.046682834625
105	342.88614	121.759605	428.54153	133.17804	421.76498	113.14246	550.9774	161.64519	1000.0	1000.0	419999	16.848621	10.531129	46.459938	-7.179079	16.848671	10.53082	45.67467	-8.121763	-17.057678	0.43117017	0.43117017	9524.206993103027
106	458.94507	28.87567	501.5963	424.21982	419.0324	70.44738	475.3417	223.01886	1000.0	1000.0	423999	16.978363	10.654962	46.325043	-7.595759	16.978336	10.654742	46.026463	-8.682683	-17.219461	0.45097595	0.45097595	9619.373089075089
107	417.16757	6.903829	428.82074	411.31357	434.66464	98.263306	506.5269	160.96864	1000.0	1000.0	427999	17.186323	10.7868595	46.46907	-8.707581	17.186424	10.786514	46.00645	-10.431289	-17.425837	0.46954462	0.46954462	9713.204360246658
108	435.82645	12.176573	452.74985	422.80508	488.46564	39.758564	572.9816	434.97244	1000.0	1000.0	431999	17.380634	10.902751	46.87915	-10.014933	17.38057	10.902628	46.50758	-10.985867	-17.614973	0.45942435	0.45942435	9801.588601112366
109	432.341	75.6305	529.6006	317.25027	492.91675	23.991257	540.26227	453.3072	1000.0	1000.0	435999	17.66886	11.024935	46.933846	-9.811507	17.668839	11.024533	46.624027	-10.818434	-17.870901	0.46275073	0.46275073	9890.730563163757
110	511.1175	45.595425	589.87164	479.5193	474.69855	31.847359	532.37756	410.5677	1000.0	1000.0	439999	17.952137	11.212526	47.129036	-9.197278	17.952122	11.212259	46.963913	-9.797098	-18.186726	0.47351673	0.47351673	9981.339312076569
111	464.7713	34.79239	506.0456	409.62146	452.32285	143.68855	551.08057	87.83129	1000.0	1000.0	443999	18.245842	11.359438	47.06284	-8.90212	18.245897	11.359185	47.14172	-9.152694	-18.49892	0.48278388	0.48278388	10073.857997179031
112	486.34784	38.99713	531.9477	425.6955	418.32364	156.9449	546.9229	120.901634	1000.0	1000.0	447999	18.426188	11.50731	47.5866	-9.39802	18.42618	11.506925	47.96152	-8.994167	-18.715488	0.509475	0.509475	10167.866730690002
113	467.78348	84.35787	534.90564	326.6777	187.14691	149.64624	444.4116	51.888847	1000.0	1000.0	451999	18.682272	11.671728	49.861874	-9.630567	18.68229	11.671255	50.538383	-9.038255	-18.92863	0.5044712	0.5044712	10261.49376797676
114	293.91174	47.237335	359.28442	227.16638	490.18472	104.59074	548.22614	180.41112	1000.0	1000.0	455999	18.911514	11.810112	50.634968	-8.6024475	18.91145	11.809843	51.104065	-9.233881	-19.124699	0.5196656	0.5196656	10355.018127202988
115	403.49252	138.77211	553.14	199.87767	441.75888	117.61398	542.724	190.96976	1000.0	1000.0	459999	19.149881	11.960538	50.769535	-9.261016	19.14991	11.960085	51.411194	-8.292288	-19.346027	0.5460049	0.5460049	10448.373450517654
116	332.4358	188.71368	537.2194	77.13111	433.9541	135.82693	527.89233	43.63181	1000.0	1000.0	463999	19.221418	12.133469	50.975037	-10.541231	19.221447	12.133005	51.36724	-9.179089	-19.405645	0.5749414	0.5749414	10541.764106750488
117	328.056	190.56581	527.0099	62.645576	483.20126	132.00417	581.30054	217.05371	1000.0	1000.0	467999	19.418764	12.23681	51.17745	-11.273377	19.418755	12.236435	52.11582	-11.777036	-19.635921	0.5446963	0.5446963	10635.653910398483
118	355.87457	169.48535	523.69745	135.67064	541.94434	18.386572	579.9211	519.1821	1000.0	1000.0	471999	19.689337	12.333542	52.04839	-11.492153	19.689346	12.333048	52.440056	-9.84977	-19.882074	0.5913331	0.5913331	10729.31622004509
119	384.11182	178.54346	564.86597	91.482956	507.51392	18.350067	533.28735	473.3907	1000.0	1000.0	475999	19.7405	12.474032	52.007057	-10.149693	19.740509	12.473919	52.589043	-10.418143	-19.99404	0.5570448	0.5570448	10823.675505638123
120	503.3354	48.888504	541.04645	419.52228	478.26776	27.10802	509.0372	429.7214	1000.0	1000.0	479999	19.957994	12.649505	52.38797	-9.990668	19.957964	12.6492	52.37215	-9.795029	-20.207766	0.59841037	0.59841037	10917.560834407806
121	486.41388	28.284554	521.3053	442.4104	290.19424	123.283554	512.2604	73.92868	1000.0	1000.0	483999	20.254608	12.701385	52.499043	-10.849845	20.25458	12.70085	52.9149	-9.815122	-20.480356	0.6002844	0.6002844	11011.045196294785
122	393.3791	143.4474	564.6464	212.07506	528.82135	25.740526	555.4408	482.48807	1000.0	1000.0	487999	20.403147	12.803684	52.689194	-10.87691	20.403189	12.80345	52.964462	-10.197087	-20.657017	0.638525	0.638525	11104.513736724854
123	504.9863	21.489937	532.3551	474.03818	467.38672	108.52505	549.301	157.39279	1000.0	1000.0	491999	20.475994	12.909029	53.435345	-10.0617	20.476078	12.90844	53.623493	-11.694371	-20.735443	0.64091796	0.64091796	11198.342069625854
124	520.6582	53.791832	568.00446	436.34225	553.4283	23.892313	586.0072	499.44843	1000.0	1000.0	495999	20.741856	13.002658	54.02572	-10.3038225	20.741713	13.002443	54.05774	-10.552822	-20.946692	0.6320962	0.6320962	11291.672633171082
125	545.8851	36.3188	580.7992	488.9957	461.9127	94.05348	555.474	233.0126	1000.0	1000.0	499999	20.839098	13.178561	53.794754	-9.73316	20.839193	13.178037	53.55329	-10.154505	-21.033274	0.69933057	0.69933057	11385.594159126282
126	524.3664	32.38041	575.67554	485.9689	522.5005	86.98453	583.7132	286.838	1000.0	1000.0	503999	21.117538	13.307345	54.305984	-10.431866	21.117468	13.307376	54.079857	-10.926873	-21.320015	0.6810325	0.6810325	11480.873840808868
127	516.8451	79.88553	611.0919	406.15872	564.031	9.253214	582.4408	548.8264	1000.0	1000.0	507999	21.31806	13.417831	54.553246	-11.301275	21.31809	13.417332	54.42727	-12.220404	-21.558144	0.6936514	0.6936514	11572.351585626602
128	328.55206	263.13913	621.6595	65.864586	381.63766	125.77447	504.9809	189.47264	1000.0	1000.0	511999	21.427916	13.576143	55.644398	-12.230614	21.427977	13.575733	55.74196	-11.508952	-21.649117	0.6949695	0.6949695	11665.808648586273
129	405.70303	216.27692	582.89575	48.031956	573.9458	27.794445	615.06946	522.54694	1000.0	1000.0	515999	21.694378	13.749641	55.78188	-12.687831	21.694267	13.749421	55.782566	-13.219319	-21.913956	0.69203514	0.69203514	11761.632222890854
130	528.1897	24.35013	559.6789	494.27475	534.776	40.44303	589.4934	450.68024	1000.0	1000.0	519999	21.875284	13.847491	56.323193	-11.2755375	21.875418	13.84704	56.18201	-12.285958	-22.118248	0.689791	0.689791	11857.555840015411
131	484.43695	160.95148	612.96356	212.52592	566.99817	33.373257	630.90283	515.4344	1000.0	1000.0	523999	22.158817	13.96217	56.40507	-9.744145	22.15874	13.961702	56.589123	-12.547058	-22.38726	0.7114945	0.7114945	11953.634564876556
132	572.6105	19.477499	598.57556	543.95764	552.35114	153.37299	628.86237	95.933174	1000.0	1000.0	527999	22.335855	14.126934	56.778362	-9.6174965	22.335928	14.1267805	56.839046	-10.628381	-22.531206	0.71993613	0.71993613	12050.074361801147
133	504.2885	45.307404	553.48553	430.27698	553.3421	27.039515	592.9647	506.99854	1000.0	1000.0	531999	22.492334	14.285782	57.122868	-9.279946	22.492298	14.285227	57.08793	-8.791766	-22.696611	0.753213	0.753213	12145.829860210419
134	439.82538	153.08151	570.0954	186.59724	475.78662	128.04218	621.86285	188.12672	1000.0	1000.0	535999	22.680283	14.438441	57.53199	-11.162071	22.68031	14.438185	57.46288	-11.021061	-22.841555	0.7606637	0.7606637	12237.593273162842
135	537.85535	21.855827	565.76544	509.26575	515.78534	17.912268	558.06244	495.34647	1000.0	1000.0	539999	22.814428	14.563091	58.098488	-11.337736	22.814508	14.562929	58.40401	-10.395913	-23.025314	0.8264143	0.8264143	12330.497236251831
136	574.1886	16.972115	594.73	553.8099	524.5518	18.7841	570.05054	494.66693	1000.0	1000.0	543999	23.088087	14.691342	58.312748	-11.010026	23.08797	14.691195	58.042183	-11.466984	-23.321852	0.78048795	0.78048795	12426.307791471481
137	446.11517	77.597084	499.21497	312.4374	571.68274	42.682495	629.0165	495.8955	1000.0	1000.0	547999	23.166367	14.787264	58.82136	-9.696386	23.16633	14.78723	58.65024	-8.399619	-23.358187	0.75597095	0.75597095	12522.659718036652
138	528.13007	59.35772	592.4457	444.90167	508.54135	138.7238	661.37054	220.09392	1000.0	1000.0	551999	23.302343	14.903757	58.81233	-9.765271	23.302412	14.903537	58.582314	-9.330201	-23.520706	0.7904692	0.7904692	12618.500873088837
139	450.11734	149.10419	590.2403	205.78079	623.9453	58.4329	682.45483	509.46002	1000.0	1000.0	555999	23.478783	15.053291	58.957985	-9.543577	23.478806	15.053126	58.84329	-8.497447	-23.695913	0.841573	0.841573	12714.870864391327
140	586.0731	25.839247	620.439	559.4988	608.49567	26.105888	642.93604	563.72266	1000.0	1000.0	559999	23.57842	15.158791	59.06906	-8.059438	23.578337	15.158424	59.102764	-7.661829	-23.862577	0.87570333	0.87570333	12811.120318174362
141	447.08575	176.81058	611.88336	157.62407	576.21716	55.73447	643.31836	445.1466	1000.0	1000.0	563999	23.71986	15.175148	58.868584	-7.929143	23.719894	15.174871	59.03281	-7.836071	-23.986841	0.8496173	0.8496173	12903.417251586914
142	562.7246	18.764816	584.92444	533.0761	588.60266	35.975933	642.16705	523.4607	1000.0	1000.0	567999	23.988146	15.248718	59.69361	-8.477134	23.988197	15.248391	59.819546	-7.8414035	-24.293945	0.85617614	0.85617614	12998.342495918274
143	569.0355	22.291037	602.35126	541.3206	622.6192	33.075996	660.0492	564.269	1000.0	1000.0	571999	24.16927	15.371527	59.849846	-8.721184	24.169277	15.371162	60.164433	-8.094848	-24.397976	0.85455924	0.85455924	13094.675559043884
144	535.94415	38.866814	593.02094	492.51993	591.3952	35.45363	670.219	543.708	1000.0	1000.0	575999	24.212067	15.519761	60.492695	-9.920195	24.21207	15.519576	60.296616	-8.594676	-24.470364	0.9258941	0.9258941	13191.118666172028
145	379.85266	185.89655	568.2506	94.07818	626.93365	19.269136	661.49725	601.87946	1000.0	1000.0	579999	24.367882	15.629795	60.756508	-8.546948	24.367815	15.629705	60.858578	-8.573921	-24.564512	0.8831992	0.8831992	13287.86895775795
146	492.46802	151.66121	609.414	233.04253	508.5639	171.65707	617.1788	71.83547	1000.0	1000.0	583999	24.4668	15.700887	60.560905	-10.1352415	24.466927	15.700721	61.019344	-10.003451	-24.699379	0.85646534	0.85646534	13386.247293949127
147	571.86523	34.110283	615.69543	535.3379	580.0774	125.763336	667.2626	209.76407	1000.0	1000.0	587999	24.604027	15.860493	60.603657	-8.676217	24.60408	15.860006	60.688225	-7.761936	-24.838491	0.91285926	0.91285926	13480.228157520294
148	551.7092	52.72371	623.7281	483.86597	582.40796	49.840874	625.64526	448.6421	1000.0	1000.0	591999	24.653032	15.998848	60.409054	-7.3676653	24.653053	15.998516	60.57877	-5.0593286	-25.028015	0.8812257	0.8812257	13574.700889825821
149	377.70447	173.03687	630.2702	209.0828	572.6458	139.26709	660.96014	162.63208	1000.0	1000.0	595999	24.80554	16.145872	60.62395	-7.5138626	24.805607	16.145662	61.172848	-7.6866975	-25.12654	0.96191543	0.96191543	13672.606664657593
150	562.77716	65.21236	620.52155	457.94418	622.91705	40.020634	696.4323	548.82196	1000.0	1000.0	599999	24.7548	16.334116	61.216316	-7.285342	24.754778	16.333982	60.812477	-8.217717	-25.101765	0.9956128	0.9956128	13770.914979696274
151	478.00867	225.12921	629.85986	90.05118	656.6459	21.660578	686.44165	621.40137	1000.0	1000.0	603999	24.873388	16.485905	61.40532	-7.9936423	24.87345	16.485413	61.14491	-6.7991905	-25.24931	0.95288527	0.95288527	13868.486303567886
152	620.4767	5.0692058	625.53516	612.13666	644.5231	23.698454	686.04425	591.8094	1000.0	1000.0	607999	25.009495	16.553066	61.22645	-8.073596	25.009453	16.552485	61.075115	-7.09616	-25.300348	0.98185736	0.98185736	13966.433097839355
153	645.39703	14.689569	661.93085	622.17316	504.66953	157.71909	658.63025	193.55916	1000.0	1000.0	611999	25.159288	16.662914	61.968395	-9.040163	25.159342	16.662556	61.454582	-7.480691	-25.43612	0.9933876	0.9933876	14060.991204977036
154	549.95135	116.04222	626.82556	349.257	580.0479	85.78044	641.9894	389.0522	1000.0	1000.0	615999	25.26983	16.879745	62.169178	-7.9940295	25.269922	16.87905	62.135338	-6.6603155	-25.55899	0.99974155	0.99974155	14156.122498750687
155	614.7722	11.715455	628.76886	601.1784	635.4196	14.171825	653.5676	610.993	1000.0	1000.0	619999	25.313786	17.086433	62.32881	-8.807727	25.313702	17.086006	62.16911	-6.870434	-25.614206	1.0060284	1.0060284	14253.851668834686
156	627.2178	24.169624	660.90375	603.3915	635.426	6.158915	647.8037	627.91266	1000.0	1000.0	623999	25.590307	17.235584	62.502754	-9.113435	25.590393	17.23526	62.935078	-6.637841	-25.90211	1.0108376	1.0108376	14351.807918310165
157	625.24945	8.681023	636.22943	615.9462	628.6432	8.013405	642.31274	614.64886	1000.0	1000.0	627999	25.8045	17.355307	62.90323	-9.914085	25.804617	17.354511	62.605103	-8.755494	-26.163227	1.0296694	1.0296694	14449.366086244583
158	489.34106	198.86467	619.63617	145.5865	639.79626	8.940145	656.28174	626.5819	1000.0	1000.0	631999	26.054754	17.476976	62.87484	-11.616913	26.054913	17.476284	63.398502	-6.7016535	-26.386984	1.0612031	1.0612031	14547.233741283417
159	621.6683	25.34894	639.6443	577.9821	513.3547	162.41568	599.8694	28.754702	1000.0	1000.0	635999	26.355122	17.579277	63.24459	-13.203216	26.355125	17.5784	63.346375	-6.271382	-26.664234	1.0366106	1.0366106	14640.641905069351
160	605.0266	29.85175	642.6241	559.60895	577.3263	119.20242	635.5494	221.6503	1000.0	1000.0	639999	26.568438	17.679695	63.135624	-10.892014	26.568642	17.67851	63.0231	-7.845905	-26.952616	1.0295335	1.0295335	14736.106026172638
161	564.16943	97.34053	633.36255	396.153	639.12354	41.26612	679.414	527.54913	1000.0	1000.0	643999	26.790495	17.801842	63.290405	-11.383239	26.790543	17.800968	63.35395	-8.287841	-27.14784	1.0591524	1.0591524	14834.25822854042
162	638.0131	16.305157	652.0187	610.82776	634.29785	37.845848	663.82404	530.98303	1000.0	1000.0	647999	27.063314	17.88331	63.69347	-12.324942	27.06348	17.882135	63.598316	-9.739256	-27.45257	1.0799206	1.0799206	14931.742719173431
163	552.7932	103.41395	639.58673	376.5454	674.1553	12.359779	689.8171	646.08624	1000.0	1000.0	651999	27.278408	18.023703	64.43079	-11.593038	27.278185	18.02321	64.269295	-8.086126	-27.59521	1.1109867	1.1109867	15029.759791374207
164	634.8013	31.46738	668.5541	592.69055	696.4514	32.475048	740.34973	637.68445	1000.0	1000.0	655999	27.39034	18.148027	63.896523	-11.173045	27.390457	18.147238	63.943718	-9.792849	-27.752846	1.0874401	1.0874401	15127.444438457489
165	636.02637	12.012469	649.3173	617.3447	619.9421	107.75601	702.9399	311.49667	1000.0	1000.0	659999	27.674095	18.285187	65.39813	-16.20901	27.674028	18.284452	65.28833	-10.031042	-27.9622	1.1423426	1.1423426	15221.183445930481
166	637.4855	23.408514	657.3974	598.6843	628.64276	7.723525	644.80585	616.45294	1000.0	1000.0	663999	27.922012	18.411514	66.552414	-11.9373255	27.922127	18.410765	66.16498	-11.318425	-28.219946	1.0830163	1.0830163	15317.041784524918
167	553.9551	136.29904	653.631	319.112	654.53424	7.2608395	670.21375	645.1132	1000.0	1000.0	667999	28.163313	18.488817	66.29792	-11.233689	28.163235	18.48819	66.32216	-9.867153	-28.446424	1.0996431	1.0996431	15415.364361524582
168	656.59393	12.736144	676.065	640.84125	644.62775	13.836275	671.9296	625.80426	1000.0	1000.0	671999	28.346815	18.63645	66.265366	-10.939142	28.346725	18.636065	66.57178	-5.8776307	-28.596184	1.1114458	1.1114458	15513.275980710983
169	652.5282	18.793993	677.266	627.9296	677.1156	14.496772	697.0457	644.1753	1000.0	1000.0	675999	28.64384	18.757494	66.26509	-13.078029	28.643965	18.756437	66.11717	-9.635586	-28.89297	1.0889641	1.0889641	15611.275727272034
170	657.5486	16.476917	674.36676	636.982	677.8907	13.463917	694.3213	655.6229	1000.0	1000.0	679999	28.75186	18.893448	66.45296	-13.475867	28.752075	18.892307	65.99983	-8.939426	-29.038097	1.1308956	1.1308956	15708.988704919815
171	641.1432	9.408494	654.8713	631.2026	656.66595	90.972824	705.633	386.41187	1000.0	1000.0	683999	28.964725	18.981	66.408066	-13.596677	28.964527	18.980536	66.30744	-7.411412	-29.144634	1.0974054	1.0974054	15803.1411383152
172	600.3561	105.949	671.98175	417.87344	597.33044	94.696915	675.5559	320.8602	1000.0	1000.0	687999	29.114244	19.097069	66.52377	-13.102228	29.114368	19.09601	66.485435	-8.8988	-29.305014	1.1921824	1.1921824	15898.856216907501
173	653.4951	22.007095	690.30115	632.26324	723.07	17.332039	740.4593	687.41016	1000.0	1000.0	691999	29.242476	19.173567	66.4651	-14.795336	29.24253	19.172842	67.03666	-9.324541	-29.475557	1.1948857	1.1948857	15996.71992301941
174	650.75555	6.8329396	659.476	643.27167	653.17224	13.623371	668.82825	621.97174	1000.0	1000.0	695999	29.599943	19.207005	66.72916	-14.857549	29.599623	19.206736	67.08534	-11.163143	-29.804293	1.163969	1.163969	16094.239024162292
175	523.09015	146.95987	671.5641	301.65463	604.71	9.475463	617.55554	584.41907	1000.0	1000.0	699999	29.790743	19.188637	66.495255	-10.672368	29.790745	19.188265	66.73645	-10.846036	-30.011253	1.0569416	1.0569416	16191.937396287918
176	577.65924	181.8415	694.1387	262.93997	686.59064	15.638968	711.6575	662.9086	1000.0	1000.0	703999	29.990728	19.236395	66.816	-9.201434	29.990496	19.236588	66.75852	-6.6217165	-30.251879	1.1040905	1.1040905	16290.344231367111
177	663.4129	17.873049	682.75977	634.22003	653.5833	21.404428	695.4292	616.03204	1000.0	1000.0	707999	30.252235	19.323627	66.93234	-14.672213	30.252193	19.323336	66.99698	-9.705736	-30.538887	1.1836088	1.1836088	16384.68949699402
178	639.8658	16.22087	664.9124	619.6129	668.79474	13.352035	688.38684	643.78827	1000.0	1000.0	711999	30.33773	19.420218	67.14764	-22.077873	30.337755	19.419853	66.67008	-12.417865	-30.57846	1.1793591	1.1793591	16480.97582745552
179	690.0307	9.091775	704.4287	679.25586	703.1739	8.758164	710.48254	679.93555	1000.0	1000.0	715999	30.516268	19.536074	66.92343	-15.415973	30.516335	19.53536	66.975464	-11.269899	-30.763126	1.2184356	1.2184356	16579.95189523697
180	477.83514	182.16159	660.1954	286.95697	713.12	16.987486	734.0099	679.4804	1000.0	1000.0	719999	30.645945	19.610441	67.42857	-10.659677	30.645975	19.610115	67.58973	-8.894116	-30.934557	1.2186123	1.2186123	16678.091443538666
181	671.603	16.271616	688.13324	647.41766	598.08	195.61586	697.6341	17.248306	1000.0	1000.0	723999	30.960382	19.619833	66.8983	-13.867411	30.960392	19.619572	66.88811	-13.650653	-31.173105	1.1820056	1.1820056	16775.790492773056
182	668.14484	8.521141	675.9663	653.89667	712.74854	8.029777	720.95325	693.86255	1000.0	1000.0	727999	31.225477	19.643763	67.222404	-12.318987	31.225277	19.643839	67.64855	-13.292117	-31.47941	1.1698866	1.1698866	16873.49613070488
183	674.2782	17.485504	698.55054	654.5656	633.93787	16.240221	661.22723	609.5752	1000.0	1000.0	731999	31.509918	19.699621	67.90366	-11.765712	31.50997	19.699314	68.37014	-11.478166	-31.74236	1.1582804	1.1582804	16968.156844377518
184	699.31	3.488514	702.83185	693.6597	643.69037	159.67278	716.5978	165.83577	1000.0	1000.0	735999	31.757458	19.794748	69.120056	-13.796306	31.757404	19.794462	68.783035	-14.565723	-32.02401	1.1180464	1.1180464	17064.877421617508
185	542.77563	231.06506	686.1719	142.71428	688.5529	13.443425	703.95447	664.07	1000.0	1000.0	739999	31.934164	19.831638	69.31954	-12.858473	31.934088	19.831253	69.149025	-12.863029	-32.1695	1.0729878	1.0729878	17163.337483406067
186	691.9607	21.133451	725.1376	668.7584	648.40576	207.42325	738.44403	27.641	1000.0	1000.0	743999	32.107513	19.940577	69.335945	-10.738773	32.107643	19.94011	69.50458	-12.071378	-32.32812	1.0778222	1.0778222	17262.284108161926
187	583.75824	186.93515	714.88007	261.27893	725.60736	14.750052	742.3437	694.17694	1000.0	1000.0	747999	32.428333	20.039543	69.50295	-11.6341305	32.42816	20.03947	69.97687	-14.121333	-32.672554	1.0955654	1.0955654	17360.37187385559
188	668.46704	24.565071	698.0745	629.79517	711.33746	16.596306	745.58386	684.96027	1000.0	1000.0	751999	32.600708	20.140238	70.13815	-13.558435	32.60079	20.139992	70.18235	-15.13157	-32.893204	1.1123091	1.1123091	17458.81277656555
189	690.29425	11.967705	710.1096	677.952	659.1124	140.2622	741.33734	272.78915	1000.0	1000.0	755999	32.66923	20.2733	70.54364	-14.575149	32.669308	20.272907	70.929726	-12.322027	-32.84176	1.1458675	1.1458675	17553.96294260025
190	703.7666	17.579826	729.54047	679.9172	702.11316	34.837044	755.4482	645.42175	1000.0	1000.0	759999	32.94999	20.34472	70.62252	-17.63418	32.950127	20.344206	71.02996	-11.714407	-33.231342	1.13676	1.13676	17650.470774412155
191	575.0811	172.14705	694.9321	277.73465	707.06146	12.039835	722.30786	684.17505	1000.0	1000.0	763999	33.16239	20.423052	70.83632	-11.945377	33.16216	20.423351	70.665764	-15.118756	-33.46271	1.1803528	1.1803528	17748.98698401451
192	597.60547	158.795	723.0927	327.4507	687.04297	24.113556	735.5075	637.7116	1000.0	1000.0	767999	33.36778	20.513372	71.203285	-11.251583	33.36783	20.512688	71.08083	-12.833639	-33.632996	1.1929976	1.1929976	17847.615602731705
193	676.55286	24.814968	706.1517	638.6463	714.5195	17.337322	739.2443	671.4266	1000.0	1000.0	771999	33.536297	20.561825	71.274	-10.640427	33.53615	20.56186	71.02913	-10.593072	-33.7034	1.1898435	1.1898435	17945.883028268814
194	649.9941	112.60844	725.9006	455.83096	735.6811	12.209335	748.92755	714.61365	1000.0	1000.0	775999	33.6452	20.679758	71.2751	-12.706276	33.645046	20.679808	71.02321	-13.771967	-33.91603	1.1776086	1.1776086	18044.392989873886
195	700.89966	13.365782	721.4979	684.0881	744.76013	16.491467	771.9219	717.7867	1000.0	1000.0	779999	33.844864	20.752186	71.4849	-14.198241	33.844807	20.752264	72.92416	-19.351643	-34.12661	1.3035126	1.3035126	18138.939082622528
196	611.88696	156.64102	712.6781	341.37802	693.04333	19.057568	716.7811	659.79987	1000.0	1000.0	783999	34.185436	20.736609	71.362305	-13.13837	34.185555	20.736187	71.44117	-13.981131	-34.45619	1.2272816	1.2272816	18235.686596632004
197	665.2202	26.593464	699.13586	638.0569	151.98534	81.42779	278.5596	13.068486	1000.0	1000.0	787999	34.15697	20.838182	71.66123	-11.316017	34.15701	20.838432	72.230965	-11.195029	-34.343246	1.2956964	1.2956964	18334.405510425568
198	705.95056	14.070658	718.8141	682.19116	728.6244	11.375568	746.5099	710.2555	1000.0	1000.0	791999	34.29724	20.879513	71.56461	-11.279327	34.29721	20.879553	71.37356	-11.292258	-34.615257	1.2465804	1.2465804	18432.57852959633
199	700.23474	21.391827	728.4494	675.5303	762.2695	16.761705	782.60645	736.61835	1000.0	1000.0	795999	34.51844	20.942839	71.96431	-19.864555	34.51836	20.942719	71.74733	-15.658534	-34.849625	1.2840041	1.2840041	18531.0450463295
200	592.18396	197.63133	725.74585	250.51479	740.70056	6.9725666	751.0103	729.08813	1000.0	1000.0	799999	34.53242	21.074774	72.14196	-11.570822	34.532406	21.075212	71.94655	-10.126644	-34.876225	1.3406124	1.3406124	18629.576049804688
201	651.82544	19.545753	675.3603	622.7439	581.99567	175.17874	702.80817	208.56136	1000.0	1000.0	803999	34.702206	21.04845	71.773834	-11.851313	34.702206	21.0482	71.941185	-8.976222	-34.99342	1.3172712	1.3172712	18723.87206029892
202	606.04834	182.08368	714.04346	290.71378	680.9304	10.13904	693.5597	663.5046	1000.0	1000.0	807999	34.797047	21.147509	72.44579	-13.492017	34.797028	21.147854	72.26958	-9.100233	-35.120033	1.4357154	1.4357154	18820.24836063385
203	683.0216	36.107433	713.03076	623.1824	695.6598	225.15034	801.01154	22.622179	1000.0	1000.0	811999	35.01344	21.152508	72.326744	-10.100793	35.01039	21.158297	72.22694	-11.994758	-35.256687	1.3501729	1.3501729	18919.126484155655
204	696.34094	38.295486	737.0851	641.7198	709.78577	9.130549	722.14056	690.9635	1000.0	1000.0	815999	34.971996	21.436615	72.103004	-13.526625	34.965473	21.455929	72.26854	-16.258171	-35.351032	1.7333161	1.7333161	19017.749738693237
205	685.83905	14.795792	705.1032	663.80493	730.43494	9.205428	740.57245	712.32965	1000.0	1000.0	819999	35.04885	21.533722	72.28486	-15.779339	35.053043	21.527096	72.400764	-23.80983	-35.401485	1.4385421	1.4385421	19116.913648843765
206	696.067	17.405094	719.3656	672.43274	714.61694	9.157744	728.99774	703.3275	1000.0	1000.0	823999	35.182896	21.57914	72.456505	-19.183311	35.18287	21.57922	72.2903	-22.417913	-35.487022	1.3796159	1.3796159	19215.605460882187
207	715.39355	28.835644	749.1196	672.54596	666.81683	7.8182454	685.64606	657.9	1000.0	1000.0	827999	35.37585	21.61615	72.37589	-15.742178	35.37587	21.616102	72.78931	-17.381308	-35.58184	1.3394033	1.3394033	19310.393961668015
208	708.0024	11.986854	722.53174	691.9556	731.58307	14.446507	760.3097	706.1837	1000.0	1000.0	831999	35.5847	21.649876	72.794136	-14.586465	35.584778	21.649937	72.5932	-20.317286	-35.83906	1.3347865	1.3347865	19407.449489593506
209	720.6842	11.921242	740.3332	709.60114	647.0492	214.40215	762.5025	10.619709	1000.0	1000.0	835999	35.581207	21.744204	72.79125	-16.010593	35.5812	21.743961	72.47417	-16.64963	-35.823845	1.2799882	1.2799882	19506.45864009857
210	323.98206	256.2957	726.45734	18.228624	746.30426	17.991468	767.99066	709.96906	1000.0	1000.0	839999	35.572037	21.819359	72.72355	-12.505543	35.572266	21.819473	72.75966	-14.34775	-35.88816	1.280679	1.280679	19605.265808820724
211	534.05054	296.06448	713.83386	21.340578	667.7945	5.5072775	679.3346	660.05426	1000.0	1000.0	843999	35.635258	21.889162	72.85862	-11.369537	35.635006	21.88935	72.69067	-10.039941	-35.908344	1.3590481	1.3590481	19703.038563251495
212	650.49915	85.7929	720.62994	505.75314	779.87195	9.736785	796.95764	763.42914	1000.0	1000.0	847999	35.799824	21.91488	73.04913	-14.08301	35.8	21.91457	73.84767	-11.541815	-36.079422	1.2764745	1.2764745	19800.594062805176
