Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
20	397.0	248.001	669.0	0.0	196.1	392.24646	994.0	0.0	1000.0	1000.0	79999	38.592346	19.459572	98.45006	16.472425	38.592426	19.459988	98.97534	16.140356	-0.7023895	1.1453061	6.344683	-8.785035	-38.909122	0.5538619	0.5538619	3758.0597915649414
21	483.5	478.23557	982.0	0.0	193.3	386.6885	985.0	0.0	1000.0	1000.0	83999	41.23415	21.380377	101.6363	16.074635	41.234196	21.380898	102.42751	15.900339	-0.65704805	1.1719213	6.8072796	-10.510598	-41.555843	0.607679	0.607679	3969.0239655971527
22	18.0	17.378147	40.0	0.0	205.9	371.01413	951.0	0.0	1000.0	1000.0	87999	43.107826	22.478651	105.13285	15.952871	43.10806	22.478588	105.03144	15.767543	-0.64477926	1.1607839	6.1387186	-9.16745	-43.421642	0.5884482	0.5884482	4180.702343940735
23	575.25	204.53163	830.0	289.0	377.2	462.31543	970.0	0.0	1000.0	1000.0	91999	43.931965	23.08289	103.169846	15.905056	43.93206	23.082747	102.79063	15.521177	-0.5869539	1.1904203	5.4935822	-9.69305	-44.268837	0.59111655	0.59111655	4392.622240781784
24	506.0	431.5026	963.0	1.0	469.4	466.4209	969.0	0.0	1000.0	1000.0	95999	46.126453	24.491482	106.687775	14.950842	46.12645	24.49169	106.201614	15.097873	-0.57829285	1.1811961	5.757532	-10.034031	-46.453842	0.625043	0.625043	4603.592981815338
25	354.25	305.5179	817.0	0.0	292.3	436.48553	989.0	0.0	1000.0	1000.0	99999	48.177753	25.571188	108.51682	11.972912	48.177605	25.571602	108.81322	12.758915	-0.5328882	1.2176278	6.270672	-11.082922	-48.50651	0.66361094	0.66361094	4818.3306403160095
26	677.5	375.484	965.0	32.0	482.7	481.73355	988.0	0.0	1000.0	1000.0	103999	50.54691	26.763063	110.27935	12.186381	50.546944	26.763803	110.91693	11.59194	-0.4348943	1.3345989	8.709676	-9.304342	-50.923107	0.7691378	0.7691378	5032.444299936295
27	381.25	345.14227	935.0	73.0	662.6	434.48895	977.0	0.0	1000.0	1000.0	107999	53.35295	27.69212	112.68201	10.524493	53.352745	27.692934	112.65246	11.31474	-0.42455438	1.3016194	7.6851654	-10.669981	-53.719116	0.7594464	0.7594464	5246.823225259781
28	333.5	239.55531	566.0	0.0	483.3	483.36136	975.0	0.0	1000.0	1000.0	111999	54.305984	27.747501	114.8738	9.667782	54.30589	27.74724	114.92918	9.480268	-0.49324015	1.2044324	6.799402	-9.658463	-54.614086	0.77602214	0.77602214	5461.360673904419
29	735.75	190.26479	976.0	443.0	288.9	434.04318	977.0	0.0	1000.0	1000.0	115999	55.33156	28.286694	117.192955	9.2364235	55.33153	28.287037	117.585526	8.520932	-0.4393196	1.2467268	7.2113767	-10.060048	-55.666817	0.803789	0.803789	5666.349770784378
30	751.75	288.08798	987.0	269.0	676.4	442.94	977.0	0.0	1000.0	1000.0	119999	57.633217	29.31243	118.48134	8.876588	57.633224	29.312746	118.64204	8.321157	-0.38169566	1.2916244	7.6952744	-9.180277	-57.981407	0.86604935	0.86604935	5870.561804294586
31	327.0	338.9609	797.0	0.0	870.5	290.73398	998.0	0.0	1000.0	1000.0	123999	60.02871	30.001081	119.88754	9.173069	60.02871	30.001095	119.53197	8.33198	-0.3103915	1.3277131	7.892222	-13.962688	-60.40042	0.9073511	0.9073511	6074.741306781769
32	240.75	410.08557	951.0	0.0	414.6	468.1827	994.0	0.0	1000.0	1000.0	127999	61.389606	30.297894	121.12486	9.2401905	61.38965	30.297815	121.170525	8.578921	-0.33167696	1.3029681	6.9710217	-14.148721	-61.74364	0.93740475	0.93740475	6278.019762277603
33	680.75	398.45224	985.0	0.0	574.0	460.33707	976.0	0.0	1000.0	1000.0	131999	62.633476	30.934763	121.64719	9.404246	62.633415	30.935411	121.89377	9.314449	-0.29706284	1.3259585	7.705634	-9.9480095	-63.00335	0.9718489	0.9718489	6481.123029708862
34	856.75	148.34819	977.0	606.0	756.2	380.9057	996.0	0.0	1000.0	1000.0	135999	64.90414	31.480385	121.97309	12.69007	64.90431	31.480433	121.77328	12.815353	-0.24407443	1.3564068	9.265924	-11.435963	-65.2937	0.9887543	0.9887543	6684.64826464653
35	709.0	228.64493	971.0	399.0	769.2	379.12842	986.0	0.0	1000.0	1000.0	139999	67.22345	31.720154	123.508446	11.716587	67.22347	31.719912	122.49193	13.163339	-0.2536462	1.3340464	7.8153667	-9.832597	-67.59941	1.0107266	1.0107266	6888.0381627082825
36	610.75	224.5611	936.0	376.0	956.9	21.049704	986.0	920.0	1000.0	1000.0	143999	69.15553	31.818607	123.99107	11.429481	69.15551	31.818892	123.45093	13.184877	-0.21255057	1.3617871	8.011945	-10.993498	-69.54322	1.057068	1.057068	7091.044798612595
37	803.0	265.01227	989.0	346.0	864.7	279.41547	994.0	28.0	1000.0	1000.0	147999	71.24219	31.716204	125.82047	12.118731	71.24206	31.717203	123.27318	12.688197	-0.1577563	1.3957915	8.516908	-10.686866	-71.651535	1.0799903	1.0799903	7294.340093374252
38	960.25	13.404757	983.0	950.0	859.0	286.78702	980.0	0.0	1000.0	1000.0	151999	73.49381	31.483881	123.21094	12.095562	73.493614	31.484465	123.430885	12.799929	-0.18817692	1.3607478	8.450026	-10.422031	-73.87403	1.0536145	1.0536145	7498.111830949783
39	745.5	406.75085	984.0	41.0	966.6	19.965971	996.0	939.0	1000.0	1000.0	155999	75.41448	31.214788	124.872	12.460132	75.414536	31.215773	124.86123	12.2685175	-0.17123859	1.363903	7.2182646	-9.611427	-75.804985	1.0246421	1.0246421	7702.422299623489
40	838.0	93.72566	968.0	703.0	965.9	12.809762	983.0	933.0	1000.0	1000.0	159999	77.25125	30.867432	125.213295	10.691647	77.25133	30.867529	125.27925	10.806519	-0.16041213	1.3726071	7.4039135	-10.597605	-77.649475	1.0016066	1.0016066	7905.856307506561
41	809.0	232.1562	950.0	407.0	875.4	285.6754	992.0	20.0	1000.0	1000.0	163999	78.8554	30.368492	124.11096	9.9156275	78.85527	30.368916	123.90862	10.076933	-0.16777502	1.3657255	7.2660127	-10.522096	-79.24709	0.95672685	0.95672685	8109.149675607681
42	918.0	74.20242	992.0	796.0	866.9	289.31348	981.0	0.0	1000.0	1000.0	167999	80.36419	29.826744	123.18555	10.94687	80.36417	29.82713	123.68678	10.506874	-0.16683502	1.3660996	7.8000603	-11.066098	-80.754906	0.90773684	0.90773684	8311.99891424179
43	656.5	384.0602	939.0	2.0	869.2	290.1013	993.0	0.0	1000.0	1000.0	171999	81.55799	29.276814	122.95478	12.159579	81.55791	29.27759	122.9599	11.809441	-0.1952219	1.3469847	7.170397	-10.773041	-81.92706	0.91602844	0.91602844	8514.438150405884
44	966.0	10.246951	979.0	955.0	962.2	17.022339	989.0	931.0	1000.0	1000.0	175999	82.65502	29.030752	122.91774	12.067046	82.654884	29.031511	123.6365	12.535283	-0.21313778	1.3411223	7.689254	-10.863505	-83.01457	0.92133766	0.92133766	8717.493386268616
45	892.75	79.14346	984.0	780.0	682.6	438.97363	992.0	0.0	1000.0	1000.0	179999	83.47636	28.94083	124.80036	12.790361	83.47624	28.941347	125.27833	12.056029	-0.23628047	1.320458	7.073571	-11.537891	-83.8233	0.90534973	0.90534973	8920.86592411995
46	884.5	71.28289	962.0	797.0	958.8	18.032194	982.0	931.0	1000.0	1000.0	183999	84.07579	28.866598	125.02612	12.759304	84.07559	28.86739	125.47316	12.578893	-0.23633075	1.3218358	8.825217	-13.042187	-84.42247	0.92342216	0.92342216	9123.391152381897
47	886.75	121.59641	970.0	678.0	961.7	15.912574	988.0	937.0	1000.0	1000.0	187999	84.76801	28.771795	124.88407	13.054974	84.76804	28.772697	125.002655	13.050675	-0.23869748	1.3258879	6.458128	-13.058492	-85.120155	0.9051189	0.9051189	9326.999489545822
48	716.75	414.0286	976.0	0.0	960.6	14.981322	981.0	933.0	1000.0	1000.0	191999	85.35057	28.742977	125.08477	12.069685	85.35044	28.743475	125.15484	12.804848	-0.25603786	1.3199612	6.95692	-9.773457	-85.68949	0.9291559	0.9291559	9529.410182237625
49	950.25	30.654324	981.0	913.0	867.1	289.8846	994.0	0.0	1000.0	1000.0	195999	86.11188	28.698668	125.085304	11.777483	86.11176	28.699453	125.29842	10.9822035	-0.27925342	1.3130916	7.0889006	-8.475485	-86.443054	0.9197007	0.9197007	9732.0849609375
50	977.5	14.637281	994.0	958.0	959.6	21.373816	995.0	917.0	1000.0	1000.0	199999	86.7542	28.793278	124.68641	12.691954	86.75414	28.794094	124.581894	11.119368	-0.28864178	1.3090537	7.5255246	-10.973936	-87.08504	0.9137707	0.9137707	9934.83880019188
51	943.5	41.889736	986.0	874.0	955.6	27.886198	997.0	882.0	1000.0	1000.0	203999	87.6099	28.903189	123.58918	13.034023	87.60969	28.903881	123.95894	11.32767	-0.2922369	1.3143971	7.6706285	-9.5433035	-87.9405	0.9069673	0.9069673	10137.098329544067
52	922.75	25.810608	949.0	881.0	949.8	28.045675	983.0	876.0	1000.0	1000.0	207999	88.44028	28.68565	122.66223	13.974481	88.44021	28.686666	123.448105	13.5337715	-0.2909315	1.3110505	7.032061	-8.81392	-88.77691	0.9035586	0.9035586	10339.496845006943
53	841.25	128.5795	976.0	657.0	967.9	15.175309	997.0	952.0	1000.0	1000.0	211999	89.17621	28.46203	123.177444	13.589156	89.17617	28.462477	122.995056	11.3645525	-0.28658602	1.3096346	6.6054444	-10.408861	-89.51257	0.90152967	0.90152967	10542.150932312012
54	953.75	9.807523	968.0	941.0	870.8	290.45337	986.0	0.0	1000.0	1000.0	215999	90.13835	28.169197	123.64657	11.818569	90.13838	28.169106	123.92581	10.740542	-0.3037165	1.2980282	7.884748	-10.061128	-90.46535	0.90688485	0.90688485	10745.368552207947
55	742.5	350.0575	968.0	137.0	844.7	282.46844	973.0	0.0	1000.0	1000.0	219999	90.79168	27.934301	124.479836	12.297836	90.79173	27.934034	124.758675	11.421519	-0.31543615	1.302327	8.521876	-10.464403	-91.111595	0.9221716	0.9221716	10948.791878938675
56	809.5	252.3346	973.0	373.0	962.4	15.717506	985.0	938.0	1000.0	1000.0	223999	91.30032	27.772738	126.70644	12.550652	91.30036	27.772228	126.372284	12.067927	-0.3132499	1.2933532	8.384487	-10.580043	-91.61409	0.9132413	0.9132413	11152.070135354996
57	947.5	20.76656	972.0	918.0	848.0	287.5601	983.0	0.0	1000.0	1000.0	227999	91.72625	27.914278	125.71475	12.603706	91.7263	27.914152	126.304306	12.726783	-0.3434797	1.2806249	7.8029747	-11.384708	-92.027885	0.8853966	0.8853966	11354.45903635025
58	966.75	17.4553	994.0	951.0	966.3	19.303108	1000.0	938.0	1000.0	1000.0	231999	92.06883	28.081444	125.627235	12.301555	92.06874	28.081757	125.92397	12.284845	-0.3392917	1.2912798	7.7346115	-10.066622	-92.37705	0.889464	0.889464	11556.857227802277
59	965.5	17.051394	995.0	955.0	971.0	19.539703	997.0	940.0	1000.0	1000.0	235999	92.76718	28.032469	126.1284	11.8429985	92.7672	28.03293	126.24666	11.631866	-0.3314955	1.3089606	7.6449175	-9.462002	-93.07808	0.8734449	0.8734449	11759.806280136108
60	957.25	35.102528	989.0	898.0	967.0	20.405882	999.0	937.0	1000.0	1000.0	239999	93.3596	27.6511	126.627014	11.710778	93.35953	27.651619	126.86156	11.850659	-0.3299098	1.3141754	8.301856	-10.1865635	-93.67648	0.8705691	0.8705691	11962.848111391068
61	952.75	34.513584	991.0	902.0	963.1	19.967224	992.0	920.0	1000.0	1000.0	243999	94.03223	27.197817	127.97424	11.680236	94.03203	27.198238	127.98733	11.414052	-0.33263987	1.3139223	8.3628435	-9.178462	-94.34375	0.8609506	0.8609506	12165.658905267715
62	882.75	141.10878	989.0	642.0	967.2	16.061132	997.0	938.0	1000.0	1000.0	247999	94.47084	27.01578	127.55327	11.410019	94.4707	27.015833	128.0008	11.352887	-0.35730863	1.3030478	7.976943	-11.612702	-94.77005	0.8584908	0.8584908	12368.511977434158
63	941.0	43.9033	995.0	873.0	966.0	14.282857	983.0	939.0	1000.0	1000.0	251999	94.83859	26.81375	127.54324	11.63217	94.83843	26.813797	127.47578	11.581508	-0.36577335	1.2970461	8.150845	-9.416958	-95.14488	0.81761456	0.81761456	12571.258910655975
64	973.25	10.497024	990.0	961.0	967.6	14.813508	992.0	940.0	1000.0	1000.0	255999	95.26466	26.625992	127.25263	11.633868	95.26453	26.62626	128.23134	11.722378	-0.38604656	1.2775648	9.020574	-10.739173	-95.56435	0.7996205	0.7996205	12773.69213294983
65	878.75	110.47709	976.0	691.0	955.8	18.8775	991.0	922.0	1000.0	1000.0	259999	95.62852	26.492538	127.18998	11.911238	95.62845	26.49301	127.04638	12.096539	-0.38893414	1.2809227	8.882927	-9.018919	-95.922874	0.79829055	0.79829055	12976.016772985458
66	950.0	6.1237245	960.0	945.0	968.0	16.667334	993.0	945.0	1000.0	1000.0	263999	96.04683	26.095354	127.753525	12.31553	96.04682	26.095339	127.175896	11.762365	-0.405817	1.2712352	7.204319	-9.440569	-96.34095	0.7850781	0.7850781	13178.778465509415
67	966.5	13.66565	980.0	944.0	969.0	22.338308	991.0	921.0	1000.0	1000.0	267999	96.31691	26.043085	127.21392	10.66541	96.31684	26.04309	127.29826	11.955226	-0.41490167	1.2696844	7.349449	-9.414511	-96.60677	0.7804659	0.7804659	13381.801624059677
68	963.0	10.36822	974.0	947.0	966.5	14.179211	988.0	938.0	1000.0	1000.0	271999	96.72499	25.908325	126.707085	10.62956	96.72486	25.909113	127.50365	11.470367	-0.42162913	1.2594523	7.745018	-8.951569	-97.01586	0.7631051	0.7631051	13584.876475811005
69	963.0	11.510864	975.0	951.0	966.9	11.768178	990.0	950.0	1000.0	1000.0	275999	96.99756	25.733782	126.85667	11.063042	96.99748	25.73398	126.6969	11.819584	-0.43020177	1.264641	7.5095696	-10.456458	-97.27745	0.7556405	0.7556405	13787.567299604416
70	951.0	32.572994	984.0	900.0	957.8	18.181309	985.0	922.0	1000.0	1000.0	279999	97.27351	25.739573	125.30734	11.040268	97.27342	25.739666	125.65838	11.727221	-0.43785825	1.2682778	7.5212193	-10.167686	-97.56802	0.73147327	0.73147327	13989.871435880661
71	962.5	15.5	980.0	939.0	964.0	11.018167	981.0	948.0	1000.0	1000.0	283999	97.67848	25.719456	124.75046	11.029223	97.67855	25.71955	125.53954	11.399152	-0.45167282	1.2562529	7.2770014	-9.867387	-97.96483	0.73143345	0.73143345	14192.063414812088
72	966.75	14.497845	987.0	953.0	972.0	17.274258	1000.0	933.0	1000.0	1000.0	287999	98.12364	25.632181	123.76495	10.104782	98.12348	25.632969	125.00401	10.520624	-0.4519668	1.2552974	6.874829	-10.353027	-98.40782	0.72887427	0.72887427	14396.270196199417
73	964.75	13.497685	985.0	949.0	963.1	14.341897	993.0	947.0	1000.0	1000.0	291999	98.61865	25.286856	123.28636	9.920078	98.61863	25.286629	124.04788	10.526374	-0.44058624	1.266064	7.115719	-10.936776	-98.914154	0.7299588	0.7299588	14599.348192453384
74	964.5	12.893797	981.0	950.0	969.1	11.211156	988.0	951.0	1000.0	1000.0	295999	99.13833	24.84476	123.08183	10.939187	99.13837	24.844898	123.34995	11.23226	-0.43230897	1.2713668	7.004136	-10.078209	-99.43203	0.7193327	0.7193327	14801.926836490631
75	955.75	14.289419	974.0	934.0	966.7	12.52238	987.0	943.0	1000.0	1000.0	299999	99.46861	24.640572	124.1662	10.797333	99.46865	24.6407	123.286705	11.31965	-0.47716308	1.2370257	7.6884317	-9.981363	-99.74062	0.6890468	0.6890468	15005.060240983963
76	971.0	9.165152	985.0	961.0	970.0	14.163333	991.0	950.0	1000.0	1000.0	303999	99.50386	24.786383	123.960754	11.137955	99.50381	24.786373	124.25676	12.203129	-0.48904195	1.228117	6.543088	-10.119792	-99.77061	0.68781626	0.68781626	15207.894309520721
77	946.0	42.231506	980.0	874.0	971.0	9.581232	988.0	954.0	1000.0	1000.0	307999	99.55222	24.949877	124.90735	11.95437	99.55227	24.949926	125.50394	13.252502	-0.49247685	1.227501	7.23198	-8.959112	-99.81321	0.6737911	0.6737911	15410.944544315338
78	959.0	21.52905	995.0	941.0	961.8	11.956589	982.0	941.0	1000.0	1000.0	311999	99.66973	24.975698	124.21541	12.580542	99.66969	24.97617	124.854004	13.091086	-0.49427944	1.2293099	7.047514	-9.118978	-99.937004	0.6721897	0.6721897	15613.965914487839
79	971.5	15.6285	985.0	945.0	962.0	12.946042	980.0	942.0	1000.0	1000.0	315999	99.83004	25.0733	124.518845	13.391326	99.83012	25.073507	124.20501	13.456907	-0.5050923	1.2233989	7.572676	-9.173477	-100.095	0.6587531	0.6587531	15816.59135389328
80	973.5	16.5	990.0	946.0	965.7	16.254538	993.0	940.0	1000.0	1000.0	319999	100.15202	25.16056	123.29098	12.809401	100.15207	25.16056	123.51449	13.436043	-0.5046776	1.2302577	6.7690926	-8.36706	-100.41822	0.64421606	0.64421606	16020.186515331268
81	968.75	6.1796036	975.0	959.0	954.8	21.641626	986.0	916.0	1000.0	1000.0	323999	100.4036	25.158566	123.527664	13.628916	100.40355	25.158743	124.42533	13.458292	-0.5163356	1.2236159	8.6698265	-9.448151	-100.6632	0.6400081	0.6400081	16223.800006628036
82	965.0	12.569805	979.0	945.0	970.5	20.431593	992.0	934.0	1000.0	1000.0	327999	100.49096	25.167507	123.68404	13.711967	100.49088	25.167467	123.95392	13.306604	-0.5063221	1.2323189	7.792973	-10.124489	-100.75438	0.6490243	0.6490243	16427.44428062439
83	974.25	22.185299	1000.0	939.0	967.1	12.707872	987.0	949.0	1000.0	1000.0	331999	101.04229	24.76661	123.58983	13.761591	101.04235	24.766424	123.87437	14.085912	-0.5042551	1.238307	7.893528	-9.31724	-101.314766	0.64223325	0.64223325	16630.93366098404
84	932.0	48.81086	974.0	850.0	968.0	13.616167	992.0	946.0	1000.0	1000.0	335999	101.32175	24.58381	123.9813	14.065104	101.32183	24.58306	123.91977	13.957803	-0.5091924	1.2383951	7.6938753	-10.139359	-101.59129	0.636826	0.636826	16833.569910287857
85	891.0	105.8702	984.0	711.0	964.8	15.217096	987.0	937.0	1000.0	1000.0	339999	101.72549	24.284985	124.05629	13.352782	101.72543	24.285013	123.983116	13.899914	-0.5209943	1.2260365	6.6297073	-11.79535	-101.98983	0.6320519	0.6320519	17036.16641807556
86	956.75	29.541285	988.0	909.0	967.0	14.906374	992.0	948.0	1000.0	1000.0	343999	101.94358	24.102	123.959015	13.462681	101.94353	24.102001	124.20041	13.839509	-0.5255682	1.2265948	7.3566756	-10.307192	-102.20486	0.6243137	0.6243137	17240.053040742874
87	971.0	19.222383	985.0	938.0	971.1	14.949583	993.0	948.0	1000.0	1000.0	347999	102.0909	24.059416	124.84419	14.047079	102.0909	24.05915	124.35743	14.189897	-0.53312194	1.226727	6.8632097	-10.447106	-102.35121	0.6099546	0.6099546	17442.759675979614
88	970.5	10.356157	985.0	958.0	973.5	20.475595	1000.0	928.0	1000.0	1000.0	351999	102.42118	23.93624	123.77244	14.303596	102.4211	23.936317	123.9072	14.274761	-0.54305667	1.2162132	6.618594	-8.593887	-102.682915	0.59074754	0.59074754	17646.30044221878
89	961.0	7.5828753	970.0	953.0	958.0	15.556349	998.0	934.0	1000.0	1000.0	355999	102.58436	23.875357	123.392	14.495727	102.5844	23.875006	123.537056	13.951115	-0.546831	1.2186487	8.796281	-9.52019	-102.84524	0.5910531	0.5910531	17849.964505910873
90	977.75	10.638962	992.0	962.0	970.8	15.651197	1000.0	950.0	1000.0	1000.0	359999	102.81846	23.75329	123.305336	14.051302	102.81858	23.752712	123.64985	14.418732	-0.5484341	1.2197821	7.789777	-10.265251	-103.07678	0.59520346	0.59520346	18053.04781651497
91	962.5	12.658989	981.0	946.0	966.0	11.96662	987.0	948.0	1000.0	1000.0	363999	103.11615	23.464489	123.70063	14.416607	103.11614	23.464436	123.68	14.964555	-0.5504142	1.2162553	6.4582953	-8.739087	-103.38044	0.55704874	0.55704874	18255.872624397278
92	957.0	21.36586	994.0	944.0	970.3	13.319534	995.0	953.0	1000.0	1000.0	367999	103.37588	23.244493	123.37024	13.933688	103.37588	23.244402	123.5943	14.015058	-0.56428546	1.19668	8.35237	-9.0797615	-103.63539	0.559855	0.559855	18458.483479738235
93	959.25	8.613216	971.0	948.0	960.1	10.587256	979.0	946.0	1000.0	1000.0	371999	103.50908	23.23906	123.63227	13.758894	103.50912	23.239182	123.6744	14.109227	-0.56239974	1.2065405	6.544478	-9.658824	-103.7682	0.5579297	0.5579297	18661.691111326218
94	958.0	17.363756	983.0	934.0	962.6	13.987138	992.0	946.0	1000.0	1000.0	375999	103.65616	23.234158	123.74924	13.86916	103.65615	23.23408	123.78154	13.767086	-0.5649843	1.2074782	7.4496284	-9.116286	-103.906685	0.55871207	0.55871207	18864.659101247787
95	959.0	16.985289	980.0	939.0	960.9	13.545849	991.0	941.0	1000.0	1000.0	379999	103.81354	23.188658	124.63017	12.027052	103.81346	23.188866	124.969536	13.122417	-0.5708924	1.1956537	7.0521092	-10.250441	-104.06423	0.5531155	0.5531155	19067.730743169785
96	967.0	16.837458	989.0	943.0	968.9	14.754322	994.0	945.0	1000.0	1000.0	383999	104.01019	22.973574	124.073006	12.437636	104.01023	22.973253	123.958534	13.2119	-0.5609969	1.2105592	6.5907965	-9.901207	-104.26649	0.5327598	0.5327598	19270.72496175766
