Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
99	97.5	51.37363	171.0	29.0	18.7	18.330574	45.0	0.0	1000.0	1000.0	395999	3.9458373	1.6003951	14.884684	-0.028392315	3.9454243	1.6000578	14.229379	0.33073235	-4.4913096	0.06690306	0.06690306	9558.261647939682
100	199.75	36.35502	254.0	161.0	100.6	28.813885	159.0	51.0	1000.0	1000.0	399999	6.5391207	1.2419239	18.644457	-0.6184206	6.5392637	1.2406538	18.092514	-0.063149214	-6.8017545	0.07765141	0.07765141	9659.519613742828
101	239.75	73.67623	339.0	154.0	298.0	26.57066	337.0	266.0	1000.0	1000.0	403999	7.3762555	1.3905185	19.39755	0.04119718	7.3764086	1.3891672	19.05768	0.34876955	-7.5287786	0.105005115	0.105005115	9760.366723060608
102	281.5	61.459335	345.0	206.0	316.0	41.20437	405.0	263.0	1000.0	1000.0	407999	8.054982	1.5272793	20.752655	1.0582659	8.054956	1.5265626	20.928696	1.354256	-8.277027	0.122639254	0.122639254	9860.572271585464
103	399.25	30.556301	432.0	358.0	442.5	47.573627	513.0	325.0	1000.0	1000.0	411999	9.326837	1.479649	20.338327	1.1238877	9.326682	1.4798735	20.902035	1.770562	-9.570887	0.12399057	0.12399057	9957.241996765137
104	216.5	64.48837	327.0	165.0	151.0	47.36243	214.0	36.0	1000.0	1000.0	415999	9.861619	1.3000001	22.604923	2.178197	9.861469	1.2998456	22.1655	1.9459033	-10.051859	0.1420635	0.1420635	10056.773864507675
105	270.75	61.422207	376.0	226.0	336.2	25.86426	363.0	289.0	1000.0	1000.0	419999	9.8571615	1.301089	23.633087	1.5215979	9.857103	1.3006997	23.091343	2.3628979	-10.100304	0.15240076	0.15240076	10156.985176801682
106	315.25	71.398094	389.0	208.0	424.3	34.444305	485.0	363.0	1000.0	1000.0	423999	10.462958	1.558643	25.46343	1.6122221	10.462956	1.5575175	24.665997	2.1868904	-10.798745	0.18010236	0.18010236	10258.030927419662
107	416.75	30.177599	462.0	386.0	423.2	31.005806	471.0	368.0	1000.0	1000.0	427999	11.380301	1.6646395	24.762693	2.8162422	11.380251	1.664398	25.610004	2.5509279	-11.714123	0.18553598	0.18553598	10358.673162221909
108	419.0	20.892582	447.0	396.0	218.6	17.738092	259.0	199.0	1000.0	1000.0	431999	12.03014	1.7122083	25.456358	3.8766003	12.030095	1.7124898	26.051712	3.7510602	-12.347827	0.18220212	0.18220212	10459.376912593842
109	307.0	39.210968	338.0	241.0	450.5	24.544857	484.0	413.0	1000.0	1000.0	435999	12.337007	1.946375	25.950483	4.794039	12.337048	1.9455587	27.824226	4.46653	-12.697465	0.19878644	0.19878644	10557.968609571457
110	392.75	38.120697	454.0	351.0	252.8	96.8347	335.0	83.0	1000.0	1000.0	439999	13.188325	2.0120666	27.967093	5.330743	13.188317	2.0109794	28.226994	5.3727765	-13.614869	0.2174599	0.2174599	10655.671444654465
111	470.0	29.816103	505.0	427.0	491.1	18.245272	524.0	457.0	1000.0	1000.0	443999	13.986003	2.1334844	28.734173	6.9312615	13.986025	2.1327581	28.424173	6.659054	-14.454402	0.23184587	0.23184587	10755.622084856033
112	443.5	18.901058	458.0	411.0	449.6	27.37225	490.0	401.0	1000.0	1000.0	447999	14.647834	2.4507203	30.243095	7.1420813	14.647885	2.4497783	30.208393	7.2092247	-15.155859	0.25294852	0.25294852	10856.241656780243
113	434.25	11.776566	450.0	417.0	445.5	29.766592	499.0	401.0	1000.0	1000.0	451999	15.780395	2.5054734	31.000084	8.001421	15.78033	2.5042074	31.9392	7.6851397	-16.445648	0.2701336	0.2701336	10956.924685955048
114	406.0	71.270615	456.0	283.0	391.8	48.7233	457.0	289.0	1000.0	1000.0	455999	17.254412	2.344634	33.220222	7.968296	17.254383	2.3433948	32.614307	7.2001247	-18.075327	0.29974324	0.29974324	11056.940027713776
115	392.25	22.949673	419.0	359.0	472.9	17.711296	501.0	446.0	1000.0	1000.0	459999	18.10261	2.3164027	32.55621	7.740569	18.10252	2.3157206	32.391754	7.6013474	-18.892588	0.32587466	0.32587466	11157.741981506348
116	449.5	55.98437	528.0	396.0	424.9	50.89489	491.0	299.0	1000.0	1000.0	463999	18.71811	2.4108531	33.653004	8.970305	18.718084	2.4086127	33.779503	8.028812	-19.543673	0.34780777	0.34780777	11255.261549472809
117	403.0	47.81736	484.0	361.0	435.3	30.877338	486.0	386.0	1000.0	1000.0	467999	19.17214	2.4709175	33.152588	8.422787	19.172094	2.4695723	33.381584	8.903101	-19.982891	0.32058448	0.32058448	11354.573775291443
118	381.0	56.449093	459.0	314.0	355.0	88.46016	427.0	125.0	1000.0	1000.0	471999	20.009563	2.3497365	34.353195	8.972043	20.009565	2.3473725	35.737465	9.168687	-20.781082	0.32678992	0.32678992	11455.362981796265
119	381.75	54.887955	473.0	327.0	475.5	30.5	519.0	428.0	1000.0	1000.0	475999	20.493248	2.4172163	35.89184	10.40716	20.49322	2.4144802	36.960293	10.438364	-21.283972	0.3645133	0.3645133	11556.018688201904
120	425.0	53.958317	503.0	356.0	473.8	33.608925	526.0	417.0	1000.0	1000.0	479999	21.018763	2.4859781	36.73799	10.86339	21.018755	2.4837754	35.489166	10.716396	-21.855171	0.36587003	0.36587003	11656.764454841614
121	437.5	29.920729	469.0	392.0	418.6	30.748007	458.0	364.0	1000.0	1000.0	483999	21.801685	2.4134586	36.58347	11.8652725	21.801716	2.4109743	36.53832	11.252612	-22.614962	0.3685155	0.3685155	11757.3817486763
122	441.25	39.040844	503.0	403.0	462.0	40.63742	525.0	379.0	1000.0	1000.0	487999	22.45861	2.3536541	36.58488	13.064073	22.458683	2.3505883	36.566013	12.326793	-23.257223	0.3806063	0.3806063	11854.394184589386
123	428.25	14.131083	450.0	411.0	489.5	58.385357	548.0	326.0	1000.0	1000.0	491999	22.563053	2.5295455	37.53912	12.804617	22.563007	2.5265825	37.35505	12.512587	-23.250256	0.39459568	0.39459568	11952.836418867111
124	474.5	38.97114	529.0	431.0	521.7	14.45026	545.0	498.0	1000.0	1000.0	495999	22.659937	2.7950535	38.322838	13.58686	22.65995	2.7926898	38.54476	13.354796	-23.33725	0.39994597	0.39994597	12053.083961963654
125	445.0	20.748493	466.0	420.0	472.4	38.800003	536.0	409.0	1000.0	1000.0	499999	22.962643	2.9295158	38.484905	13.938564	22.962515	2.9286623	37.717346	13.215843	-23.667442	0.40068758	0.40068758	12153.069292068481
126	434.5	43.119022	500.0	391.0	502.7	24.763079	537.0	454.0	1000.0	1000.0	503999	23.140585	3.0779684	37.405754	14.94507	23.14052	3.076052	38.044285	14.6931	-23.858755	0.4218338	0.4218338	12253.365947008133
127	459.0	26.1247	488.0	431.0	118.0	89.827614	257.0	0.0	1000.0	1000.0	507999	23.475235	3.0766945	38.41659	14.3879385	23.475157	3.0748718	38.298977	14.169652	-24.247448	0.3958662	0.3958662	12353.288514614105
128	457.25	18.349047	476.0	428.0	432.8	146.2763	521.0	0.0	1000.0	1000.0	511999	23.8762	3.1017501	38.4609	14.019208	23.876217	3.099803	38.013012	13.8453865	-24.50075	0.4022557	0.4022557	12453.61394405365
129	466.5	19.525623	497.0	448.0	525.9	18.2836	544.0	475.0	1000.0	1000.0	515999	24.118433	3.179173	38.626312	15.273427	24.118507	3.1765053	38.033707	14.181089	-24.841188	0.4302811	0.4302811	12551.952904462814
130	480.75	21.12315	507.0	448.0	523.0	12.712199	540.0	503.0	1000.0	1000.0	519999	24.37916	3.1851978	38.466667	14.577114	24.379177	3.1833868	38.416443	14.132092	-25.138447	0.4182591	0.4182591	12652.010659456253
131	475.5	17.642279	501.0	452.0	440.8	18.956793	465.0	412.0	1000.0	1000.0	523999	24.783823	3.197113	39.20453	14.485026	24.783773	3.195409	39.03545	14.021949	-25.475367	0.42043957	0.42043957	12752.584971904755
132	457.75	22.763733	490.0	433.0	556.4	25.180151	590.0	505.0	1000.0	1000.0	527999	25.025524	3.2493782	39.597054	14.709269	25.025455	3.247634	38.613537	14.291358	-25.692413	0.43139935	0.43139935	12853.131835460663
133	471.75	24.478306	501.0	436.0	496.9	40.11845	566.0	430.0	1000.0	1000.0	531999	25.264425	3.2283852	39.99566	16.195377	25.264416	3.226416	38.752716	15.442246	-25.886656	0.43432343	0.43432343	12954.207104444504
134	467.0	18.124569	484.0	439.0	347.7	117.97885	519.0	95.0	1000.0	1000.0	535999	25.541573	3.1984208	40.08746	15.532245	25.541523	3.1965294	39.060894	14.963509	-26.208218	0.44247693	0.44247693	13054.371088266373
135	469.0	15.700318	493.0	449.0	508.2	18.898676	541.0	483.0	1000.0	1000.0	539999	25.862995	3.1715667	40.407673	16.175549	25.862963	3.169985	41.242043	16.012178	-26.472668	0.44601643	0.44601643	13150.632981777191
136	460.25	36.051178	506.0	423.0	517.8	19.10916	544.0	483.0	1000.0	1000.0	543999	26.172688	3.1322474	41.38749	15.707103	26.17271	3.1302443	39.665615	15.668739	-26.779875	0.4580828	0.4580828	13249.64517879486
137	477.75	47.129475	514.0	398.0	181.8	157.54099	587.0	42.0	1000.0	1000.0	547999	26.54529	3.072907	40.163967	15.585966	26.545324	3.0709007	39.96171	15.576451	-27.111437	0.45732987	0.45732987	13349.987516641617
138	455.0	33.904278	505.0	410.0	481.8	38.29308	551.0	429.0	1000.0	1000.0	551999	26.70421	3.1612866	40.829933	15.18552	26.704197	3.1590474	40.55529	15.531246	-27.200895	0.46700853	0.46700853	13450.596899747849
139	432.75	33.877537	479.0	384.0	460.3	64.53534	529.0	280.0	1000.0	1000.0	555999	26.700695	3.28595	40.511986	15.85424	26.700663	3.284113	40.06807	15.871593	-27.23095	0.4845478	0.4845478	13551.09127831459
140	459.0	53.72616	519.0	403.0	515.3	21.00976	551.0	477.0	1000.0	1000.0	559999	26.850885	3.208945	42.99122	15.485532	26.850882	3.207293	41.272793	15.571354	-27.343985	0.51108164	0.51108164	13652.210384130478
141	471.75	25.95549	511.0	439.0	458.3	22.009315	498.0	435.0	1000.0	1000.0	563999	26.868132	3.2442684	42.218098	14.649919	26.868126	3.241994	40.589615	14.655888	-27.375599	0.4718894	0.4718894	13751.422761678696
142	469.0	11.575837	485.0	457.0	496.2	18.675117	538.0	464.0	1000.0	1000.0	567999	27.14114	3.250387	41.3905	15.534173	27.141108	3.249081	40.809536	15.320592	-27.609018	0.47385412	0.47385412	13850.018256187439
143	469.25	9.283722	485.0	461.0	507.5	26.249762	549.0	470.0	1000.0	1000.0	571999	27.370846	3.1932464	41.86228	15.691687	27.370823	3.191587	41.174797	15.497339	-27.892485	0.4923592	0.4923592	13950.302299022675
144	474.75	20.909029	507.0	449.0	410.6	94.872765	482.0	138.0	1000.0	1000.0	575999	27.559513	3.16958	42.94545	15.785046	27.559505	3.1675494	41.191883	15.498884	-28.07135	0.49418405	0.49418405	14051.253623247147
145	463.25	6.796139	472.0	453.0	533.2	24.387701	577.0	483.0	1000.0	1000.0	579999	27.614767	3.2625873	42.836517	16.96935	27.61472	3.2609413	41.43007	16.273716	-28.040855	0.50963837	0.50963837	14151.787571430206
146	509.0	28.460499	553.0	475.0	526.8	14.93854	557.0	499.0	1000.0	1000.0	583999	27.34441	3.4577928	43.10423	17.421352	27.344427	3.4554946	41.62095	16.899117	-27.838398	0.5084882	0.5084882	14252.560145139694
147	483.75	24.10783	518.0	450.0	526.8	27.246284	591.0	493.0	1000.0	1000.0	587999	27.545702	3.4264953	42.254463	17.299353	27.545673	3.4247353	41.042747	16.849953	-28.07641	0.52229273	0.52229273	14353.383889436722
148	455.75	36.065044	517.0	425.0	386.1	21.805733	419.0	342.0	1000.0	1000.0	591999	27.6896	3.4615185	42.900333	16.846708	27.68952	3.460404	41.247566	16.737787	-28.300606	0.49483398	0.49483398	14450.444364070892
149	433.5	24.397745	470.0	408.0	459.6	24.956762	506.0	427.0	1000.0	1000.0	595999	27.877298	3.310618	42.79357	17.200066	27.87724	3.308884	41.402668	16.545105	-28.460623	0.5172373	0.5172373	14549.185589790344
150	496.5	15.8823805	506.0	469.0	478.5	15.995312	500.0	456.0	1000.0	1000.0	599999	27.83746	3.443017	41.60918	17.007626	27.837362	3.4411926	41.835922	16.485416	-28.434992	0.5116097	0.5116097	14649.254617214203
151	502.0	38.697544	559.0	450.0	449.6	23.542303	495.0	413.0	1000.0	1000.0	603999	28.079	3.4387918	43.25496	17.701073	28.078882	3.4367428	41.62563	17.078321	-28.755293	0.53358567	0.53358567	14749.982815265656
152	477.75	12.028612	497.0	465.0	509.8	15.190786	535.0	491.0	1000.0	1000.0	607999	28.144192	3.5441906	42.32864	17.45037	28.14404	3.5424914	42.303497	17.579613	-28.798563	0.5201317	0.5201317	14850.30887055397
153	455.25	21.405315	480.0	433.0	489.4	16.29233	518.0	467.0	1000.0	1000.0	611999	28.192738	3.6807294	42.23459	17.755085	28.1927	3.6786766	41.597683	17.809414	-28.912502	0.51882637	0.51882637	14951.146006584167
154	497.5	7.2629194	509.0	489.0	509.2	12.913559	531.0	486.0	1000.0	1000.0	615999	28.35971	3.6980824	42.813892	17.866627	28.35962	3.6956751	42.099625	17.663696	-29.098213	0.52946997	0.52946997	15049.27073097229
155	513.0	30.504099	552.0	467.0	517.7	20.813696	553.0	490.0	1000.0	1000.0	619999	28.610003	3.5726178	42.64604	18.170118	28.609898	3.5702536	41.63865	17.630173	-29.381128	0.5218365	0.5218365	15147.493922472
156	507.25	30.235535	547.0	469.0	509.9	17.207266	539.0	482.0	1000.0	1000.0	623999	28.792747	3.551965	42.509975	17.410751	28.79276	3.5488687	42.227036	17.433388	-29.56314	0.51364684	0.51364684	15248.789061307907
157	476.0	19.209373	499.0	457.0	493.4	26.154158	537.0	452.0	1000.0	1000.0	627999	28.966345	3.508973	42.819378	17.476364	28.966318	3.5064476	41.561977	16.969065	-29.730223	0.48551148	0.48551148	15349.598338603973
158	504.25	12.457428	523.0	492.0	514.0	15.607691	538.0	480.0	1000.0	1000.0	631999	29.018818	3.5616457	42.750713	18.02301	29.018763	3.5591497	42.861153	18.093521	-29.733084	0.5552625	0.5552625	15450.681002378464
159	495.25	17.697104	513.0	467.0	509.3	24.421507	538.0	458.0	1000.0	1000.0	635999	28.73867	3.7915485	43.404907	18.001617	28.738493	3.7911172	43.367657	17.66435	-29.44261	0.58826315	0.58826315	15551.350211143494
160	495.25	27.43515	524.0	458.0	523.9	26.35318	569.0	486.0	1000.0	1000.0	639999	28.308575	4.1877074	43.167683	17.881943	28.308258	4.188929	42.53141	17.1775	-28.901676	0.5697025	0.5697025	15651.772200584412
161	495.25	15.221285	517.0	480.0	531.4	20.64558	565.0	497.0	1000.0	1000.0	643999	28.227625	4.2475147	44.24761	17.48106	28.227602	4.245507	42.87843	17.694527	-28.891485	0.58437014	0.58437014	15749.004040002823
162	498.25	18.444172	518.0	468.0	523.5	15.6221	546.0	502.0	1000.0	1000.0	647999	28.378435	4.209621	43.58278	17.451246	28.378468	4.207476	43.076504	17.12798	-29.091032	0.56404614	0.56404614	15848.118741750717
163	509.25	13.179055	526.0	494.0	554.1	12.111566	573.0	531.0	1000.0	1000.0	651999	28.626314	4.1483994	44.506176	17.97722	28.62625	4.146829	43.69201	17.064074	-29.338625	0.5509558	0.5509558	15949.09141612053
164	497.0	18.35756	516.0	474.0	525.4	22.325771	568.0	485.0	1000.0	1000.0	655999	28.867027	4.1295714	43.891563	18.332626	28.867004	4.1276097	42.76992	17.350374	-29.561714	0.54692453	0.54692453	16049.868798971176
165	507.25	38.153473	556.0	449.0	495.4	166.39964	597.0	0.0	1000.0	1000.0	659999	29.026978	4.1131015	44.689312	18.0886	29.02697	4.1111693	44.236023	17.553154	-29.688778	0.54850954	0.54850954	16150.993704319
166	457.0	26.182055	493.0	423.0	531.4	21.813757	570.0	506.0	1000.0	1000.0	663999	29.253935	4.042829	44.675907	19.296663	29.253956	4.040622	43.12345	18.775393	-29.892134	0.53773427	0.53773427	16246.229227542877
167	481.0	18.506756	507.0	455.0	459.7	32.94556	511.0	411.0	1000.0	1000.0	667999	29.580738	3.7897968	44.3053	19.279236	29.580795	3.788075	43.691	18.609062	-30.228157	0.5453446	0.5453446	16341.567835569382
168	492.5	8.381527	503.0	480.0	528.6	13.402986	549.0	500.0	1000.0	1000.0	671999	29.542143	3.8311803	43.826595	19.535307	29.54205	3.829102	43.52803	19.035513	-30.203476	0.55143714	0.55143714	16437.80484032631
169	479.5	23.070543	511.0	450.0	517.4	23.804201	555.0	477.0	1000.0	1000.0	675999	29.583296	3.7421887	43.867683	19.022707	29.583332	3.74025	43.80449	18.622692	-30.24069	0.5516857	0.5516857	16534.1723613739
170	435.0	43.994316	501.0	379.0	489.8	17.954386	519.0	467.0	1000.0	1000.0	679999	29.4368	3.7210782	44.24098	18.900696	29.436697	3.7188988	44.47063	18.48653	-30.02952	0.5823241	0.5823241	16631.617931365967
171	461.75	15.122417	477.0	437.0	496.7	33.899998	551.0	443.0	1000.0	1000.0	683999	29.376133	3.4384625	43.09371	18.065962	29.376173	3.436315	43.7937	17.646341	-30.031754	0.48077172	0.48077172	16727.355885744095
172	490.0	36.262928	531.0	443.0	475.0	31.263397	548.0	444.0	1000.0	1000.0	687999	29.210218	3.795035	43.918938	18.550884	29.21018	3.793433	43.081825	18.115322	-29.803677	0.5040172	0.5040172	16823.669074058533
173	494.0	25.524498	512.0	450.0	522.8	26.148804	566.0	474.0	1000.0	1000.0	691999	29.222244	4.036031	44.20803	18.452707	29.222227	4.034191	42.560608	17.978882	-29.84898	0.5400761	0.5400761	16920.10750603676
174	495.25	20.510668	522.0	472.0	501.6	20.050934	545.0	461.0	1000.0	1000.0	695999	29.13448	4.2727714	44.368416	18.64867	29.134455	4.271479	44.69149	18.039688	-29.760378	0.58398736	0.58398736	17016.351054430008
175	501.25	8.525697	510.0	490.0	528.2	12.253979	545.0	502.0	1000.0	1000.0	699999	29.069807	4.244477	43.441025	18.986874	29.069798	4.243042	43.882645	18.423822	-29.722794	0.53784364	0.53784364	17112.74753689766
176	489.75	6.0156045	497.0	482.0	541.1	11.013175	561.0	520.0	1000.0	1000.0	703999	29.412088	4.11176	44.328827	18.769905	29.412107	4.1100054	45.42203	18.721706	-30.045576	0.5372051	0.5372051	17209.27083683014
177	489.5	22.59978	512.0	452.0	515.9	22.483107	554.0	477.0	1000.0	1000.0	707999	29.597132	4.193218	44.7667	18.488628	29.597046	4.191468	44.063744	18.378605	-30.170336	0.55324984	0.55324984	17304.41392350197
178	490.25	25.222757	528.0	464.0	515.5	19.355877	555.0	492.0	1000.0	1000.0	711999	29.87581	4.027587	43.46426	18.142878	29.875832	4.025904	43.433304	18.162323	-30.45147	0.5457372	0.5457372	17400.868938684464
179	522.25	19.447044	546.0	492.0	540.7	21.13788	569.0	500.0	1000.0	1000.0	715999	30.045017	4.0927024	44.501823	18.403175	30.044994	4.091104	44.089993	18.399672	-30.622946	0.5348492	0.5348492	17497.110357284546
180	481.75	21.028255	510.0	461.0	525.2	24.697369	589.0	497.0	1000.0	1000.0	719999	30.280632	4.047338	44.94343	18.45718	30.28053	4.045727	43.52445	18.416178	-30.843956	0.56350607	0.56350607	17593.098775863647
181	483.75	39.416843	539.0	439.0	554.5	13.640015	576.0	531.0	1000.0	1000.0	723999	30.454662	3.8650305	44.42004	18.849506	30.454687	3.862382	44.124893	18.257565	-30.967237	0.55776465	0.55776465	17689.2274017334
182	509.25	29.294838	535.0	463.0	520.0	12.529964	541.0	494.0	1000.0	1000.0	727999	30.557238	3.877092	44.342636	19.28181	30.557262	3.8748791	44.00069	18.831472	-31.070189	0.5641316	0.5641316	17785.733142375946
183	460.25	23.836683	492.0	433.0	550.9	19.796211	575.0	518.0	1000.0	1000.0	731999	30.46032	3.9311492	44.51109	18.857048	30.46032	3.929051	45.035698	18.959545	-30.970078	0.56891567	0.56891567	17882.418531179428
184	513.0	20.530466	547.0	492.0	560.0	29.732138	608.0	502.0	1000.0	1000.0	735999	30.41151	4.078573	43.907707	18.870125	30.411535	4.0764318	43.47111	18.91157	-30.927261	0.57156545	0.57156545	17980.359426021576
185	516.0	24.402868	535.0	475.0	526.7	24.273647	562.0	483.0	1000.0	1000.0	739999	30.41084	4.209672	44.7912	19.111313	30.41082	4.2076774	43.844166	18.851826	-30.935417	0.5630968	0.5630968	18075.277250528336
186	489.75	38.648254	551.0	445.0	524.9	22.443039	570.0	484.0	1000.0	1000.0	743999	30.64282	4.204095	44.219917	19.114565	30.642807	4.202039	44.301624	19.054178	-31.174906	0.5739197	0.5739197	18173.352345466614
187	534.5	18.02082	562.0	514.0	541.3	17.035551	572.0	515.0	1000.0	1000.0	747999	30.69676	4.19833	43.78839	19.661808	30.6967	4.19637	43.926838	19.53197	-31.196419	0.58760595	0.58760595	18272.720368623734
188	521.75	13.160072	535.0	500.0	542.6	35.502678	603.0	494.0	1000.0	1000.0	751999	30.713163	4.2832084	44.69634	19.921055	30.713184	4.281415	43.85725	19.106289	-31.301006	0.57136863	0.57136863	18372.313612937927
189	501.75	18.032955	518.0	472.0	491.7	48.20799	546.0	359.0	1000.0	1000.0	755999	30.89874	4.2409616	45.090736	20.0859	30.898743	4.238847	43.94241	19.301817	-31.467066	0.5745215	0.5745215	18471.04065489769
190	513.5	21.31314	539.0	490.0	505.9	28.040861	545.0	453.0	1000.0	1000.0	759999	31.038136	4.178863	44.610237	19.897118	31.038113	4.177023	43.998367	19.694014	-31.558641	0.56706834	0.56706834	18570.34895181656
191	522.5	34.179672	560.0	467.0	552.3	22.737856	587.0	509.0	1000.0	1000.0	763999	30.960384	4.329074	44.797993	19.828575	30.960375	4.3272076	43.86657	19.685549	-31.44488	0.5755506	0.5755506	18669.118278265
192	491.25	26.423239	533.0	460.0	535.2	19.306993	572.0	499.0	1000.0	1000.0	767999	31.316803	4.0841303	45.92983	19.969067	31.316746	4.0820775	44.207855	19.923367	-31.81093	0.5656863	0.5656863	18765.23873782158
193	501.75	15.610494	523.0	480.0	561.0	23.681215	589.0	509.0	1000.0	1000.0	771999	31.63259	3.9028718	44.820522	19.989885	31.63262	3.901333	43.973694	19.774849	-32.093513	0.54161245	0.54161245	18862.125646591187
194	528.75	18.713297	561.0	515.0	539.4	18.445595	576.0	515.0	1000.0	1000.0	775999	31.738468	3.984356	44.84857	20.131405	31.738373	3.9822276	44.330124	20.055681	-32.186455	0.5590712	0.5590712	18961.593285799026
195	499.75	12.090802	515.0	486.0	488.0	13.394029	508.0	460.0	1000.0	1000.0	779999	31.68159	4.138596	45.36623	20.060825	31.681643	4.136696	45.393852	20.133028	-32.139923	0.5736386	0.5736386	19061.09712076187
196	507.5	12.757351	526.0	490.0	535.9	17.276863	566.0	512.0	1000.0	1000.0	783999	31.7633	4.0670385	45.14675	20.544548	31.763245	4.065079	44.49405	20.515736	-32.221497	0.572457	0.572457	19160.88690328598
197	516.75	16.467772	535.0	491.0	521.7	20.12983	565.0	502.0	1000.0	1000.0	787999	31.929253	4.01451	45.064888	20.569038	31.929232	4.0121784	44.793915	20.57395	-32.373875	0.55757344	0.55757344	19260.887333631516
198	521.5	13.238202	536.0	502.0	473.5	11.926861	489.0	455.0	1000.0	1000.0	791999	32.10613	3.9801822	45.415936	21.098358	32.106117	3.9779675	45.460205	21.095016	-32.528736	0.5658184	0.5658184	19361.304736614227
199	496.25	3.49106	502.0	493.0	550.7	15.060213	574.0	523.0	1000.0	1000.0	795999	32.2236	3.9495358	44.872643	20.708324	32.2236	3.9471958	44.313972	20.440454	-32.654343	0.556239	0.556239	19460.989572286606
200	533.25	8.377798	542.0	523.0	543.9	20.656477	596.0	522.0	1000.0	1000.0	799999	32.266407	4.0545263	45.680775	20.882395	32.266407	4.0529666	45.49478	20.715923	-32.69669	0.5447057	0.5447057	19558.453929662704
201	498.0	19.78636	522.0	468.0	517.7	15.251557	538.0	493.0	1000.0	1000.0	803999	32.4115	4.0642204	45.507298	20.631868	32.41151	4.062457	46.232147	20.457489	-32.840164	0.5701265	0.5701265	19658.034012794495
202	519.25	24.138922	559.0	494.0	540.0	20.425474	574.0	502.0	1000.0	1000.0	807999	32.528576	4.016181	45.453323	21.10814	32.528522	4.014633	44.836277	21.337933	-32.958572	0.5714348	0.5714348	19757.759417057037
203	493.75	19.84156	519.0	467.0	479.0	27.291023	521.0	438.0	1000.0	1000.0	811999	32.55942	3.9929426	45.98296	20.919283	32.55942	3.9911618	45.309513	20.900126	-32.955376	0.58199686	0.58199686	19857.626219034195
204	492.0	19.326149	508.0	459.0	535.6	15.570484	558.0	505.0	1000.0	1000.0	815999	32.450535	4.0473804	46.774483	21.30791	32.45051	4.0456133	45.969177	21.505657	-32.836624	0.5783529	0.5783529	19957.822386026382
205	502.75	13.516194	515.0	480.0	517.3	11.662333	542.0	505.0	1000.0	1000.0	819999	32.416485	4.089047	46.332886	21.320644	32.41648	4.0872135	45.857037	21.397224	-32.834953	0.5840426	0.5840426	20058.16489958763
206	506.5	14.080128	522.0	491.0	544.7	19.789139	577.0	512.0	1000.0	1000.0	823999	32.41752	4.114275	46.066063	21.671938	32.417526	4.1125093	46.87265	21.331413	-32.81944	0.58731955	0.58731955	20158.26315832138
207	497.25	12.735286	519.0	487.0	534.9	17.483994	569.0	503.0	1000.0	1000.0	827999	32.52609	4.0823507	45.335476	21.694645	32.52604	4.080584	44.93366	21.308096	-32.925343	0.6131211	0.6131211	20254.892592668533
208	510.75	17.195566	522.0	481.0	523.4	16.823792	552.0	502.0	1000.0	1000.0	831999	32.545013	4.0777183	45.967865	21.304934	32.54506	4.0760794	44.049957	21.008682	-32.948696	0.586635	0.586635	20355.023347377777
209	432.75	38.4407	480.0	384.0	394.5	18.575521	418.0	358.0	1000.0	1000.0	835999	32.695557	3.9189246	47.15632	21.378237	32.695423	3.9175186	45.14707	20.854557	-33.05748	0.6205199	0.6205199	20455.579347848892
210	456.5	27.106272	491.0	419.0	494.7	17.45308	532.0	466.0	1000.0	1000.0	839999	32.39274	3.692842	44.692955	21.82922	32.392715	3.6903167	45.33628	21.66977	-32.70427	0.62039125	0.62039125	20555.92605829239
211	475.5	29.584625	516.0	435.0	513.2	17.480274	549.0	483.0	1000.0	1000.0	843999	31.851368	4.0311894	45.5709	20.580133	31.851465	4.029185	44.455677	20.951332	-32.213337	0.6020136	0.6020136	20656.65083885193
212	508.25	19.587942	531.0	481.0	542.6	24.548727	607.0	520.0	1000.0	1000.0	847999	31.834118	4.156983	45.479557	19.938282	31.83413	4.1548243	44.80852	20.195173	-32.22437	0.61285573	0.61285573	20757.474294662476
213	487.0	18.881208	515.0	462.0	505.6	24.323652	551.0	475.0	1000.0	1000.0	851999	32.210773	3.8694859	43.945953	20.575514	32.21076	3.8669558	44.26026	20.528751	-32.5489	0.5987882	0.5987882	20857.27077817917
214	495.5	14.291606	514.0	474.0	521.0	32.38518	549.0	451.0	1000.0	1000.0	855999	32.36173	3.7196271	43.69004	20.936155	32.36166	3.7180257	43.84621	21.0238	-32.677116	0.5764806	0.5764806	20954.341079473495
215	497.25	25.537962	529.0	458.0	544.2	19.594896	572.0	496.0	1000.0	1000.0	859999	32.291206	3.8291185	44.562904	21.190508	32.291237	3.8268766	44.004856	21.056757	-32.554417	0.6080892	0.6080892	21052.808487176895
216	524.75	32.91941	578.0	495.0	537.2	17.302023	570.0	501.0	1000.0	1000.0	863999	32.099815	4.0240426	44.37333	21.073536	32.099903	4.021593	44.149296	21.240372	-32.398876	0.60696524	0.60696524	21153.020701408386
