Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
16	60.291702	18.50812	76.32053	28.816786	34.236694	19.1337	86.86203	21.679846	1000.0	1000.0	63999	74.46113	0.9379313	79.53338	65.84771	74.46114	0.9374473	79.1413	66.12174	-4.0509305	0.4332631	1.7521319	-10.272043	-75.182625	0.14615099	0.14615099	3295.898232936859
17	36.343777	9.664568	53.05312	29.828608	25.64172	4.7168097	37.288933	22.470078	1000.0	1000.0	67999	75.27757	0.8723903	80.52113	67.68708	75.27755	0.87322575	80.37362	68.041664	-4.048565	0.43533882	0.28412628	-10.94244	-75.99761	0.1518083	0.1518083	3507.970805168152
18	64.74692	21.648535	93.95709	34.26255	23.607944	2.1971166	30.014824	21.967396	1000.0	1000.0	71999	75.97684	0.820498	81.95174	69.1791	75.97687	0.8185555	81.851326	69.495514	-4.0472007	0.4451815	1.1348863	-10.002608	-76.701126	0.14898914	0.14898914	3724.7526621818542
19	44.03452	19.818605	78.22701	31.125164	29.211786	12.141691	64.54248	22.548586	1000.0	1000.0	75999	76.57234	0.7713018	81.79749	70.53556	76.57234	0.7703108	83.84978	70.26633	-4.039251	0.45862272	0.5406985	-9.424242	-77.295044	0.14996183	0.14996183	3950.1639544963837
20	65.497116	33.238087	104.80553	30.692793	31.492085	15.65475	73.780464	22.44096	1000.0	1000.0	79999	77.07505	0.7395103	83.15969	71.017525	77.07502	0.7396499	82.74219	71.31734	-4.0420613	0.45547932	1.145546	-9.511179	-77.802185	0.14480393	0.14480393	4180.358402490616
21	77.49199	26.869047	101.04014	32.727306	24.415682	4.3661366	37.42789	22.385242	1000.0	1000.0	83999	77.51972	0.76007575	84.65419	71.29259	77.5198	0.7579631	83.53075	71.40916	-4.0356727	0.47152665	0.6518669	-11.368147	-78.24466	0.14976285	0.14976285	4412.993997335434
22	67.16359	38.249172	117.9986	30.060745	23.587254	1.4870535	27.7337	22.364885	1000.0	1000.0	87999	77.91123	0.75231284	83.631454	72.16816	77.91122	0.75279105	83.82881	71.91391	-4.036751	0.4689325	0.89542484	-10.524007	-78.63544	0.14549442	0.14549442	4645.344148874283
23	41.250893	15.862575	68.58968	29.793932	22.701487	0.5490095	23.930494	21.937897	1000.0	1000.0	91999	78.23425	0.7696026	84.843315	71.964584	78.23425	0.7691058	85.81329	72.234566	-4.030347	0.47851738	1.847094	-9.360939	-78.95814	0.14676033	0.14676033	4877.417569637299
24	96.13349	36.53438	118.42634	32.86787	23.322453	1.109059	26.453968	22.47776	1000.0	1000.0	95999	78.51875	0.78188217	84.69429	72.68847	78.51877	0.78152376	84.97611	72.0592	-4.0250683	0.49588856	1.9483528	-9.604088	-79.244225	0.14713591	0.14713591	5110.532329797745
25	87.87875	35.018196	125.562126	31.180412	22.963232	1.1096704	26.093094	21.949057	1000.0	1000.0	99999	78.80083	0.83462894	85.83527	72.61585	78.80083	0.8342056	85.60441	72.58241	-4.023221	0.5039987	1.726141	-10.878738	-79.5255	0.1474934	0.1474934	5345.253518819809
26	81.895615	49.569553	134.63538	31.238766	25.35955	3.4430509	31.303572	22.502188	1000.0	1000.0	103999	79.03713	0.88816524	85.7158	71.654724	79.03714	0.88692605	85.93398	73.16057	-4.014262	0.5200474	1.1453514	-10.641183	-79.76426	0.15027094	0.15027094	5579.923967599869
27	63.88774	54.081203	157.54587	31.909409	26.502247	6.692996	45.287117	22.219229	1000.0	1000.0	107999	79.25439	0.9362713	86.748276	73.32612	79.25442	0.93386847	87.33831	72.86861	-4.0095334	0.5311397	2.2378244	-10.2459755	-79.98128	0.14617871	0.14617871	5814.781649827957
28	65.91386	58.971546	168.04204	30.317726	41.711662	35.645245	126.200836	22.114187	1000.0	1000.0	111999	79.44907	1.004549	88.02521	72.702705	79.44906	1.0053596	87.61899	73.30691	-4.006429	0.53773034	2.4842153	-9.472239	-80.17984	0.15231097	0.15231097	6051.313249349594
29	108.71753	76.5132	201.20277	31.980154	52.62037	37.348026	112.041916	22.551369	1000.0	1000.0	115999	79.649	1.1153816	89.22902	72.86555	79.64899	1.1158378	89.3574	73.3919	-3.986141	0.5861877	2.2393885	-11.471786	-80.37752	0.16158813	0.16158813	6287.352011680603
30	108.093094	76.311646	191.6295	31.654182	24.442966	4.570899	38.033512	22.460644	1000.0	1000.0	119999	79.868904	1.2260649	89.29842	73.298744	79.86896	1.2249786	89.49627	72.341484	-3.9783802	0.6015512	2.9595003	-9.964554	-80.60183	0.16243167	0.16243167	6524.175009489059
31	70.53357	65.33899	183.6987	32.218956	40.078976	18.913416	81.18821	22.775839	1000.0	1000.0	123999	80.01694	1.2995702	90.49775	73.94078	80.016945	1.299751	90.62645	74.0049	-3.9786181	0.6031369	2.02102	-10.596629	-80.74708	0.16424243	0.16424243	6761.816117525101
32	81.23244	84.9862	228.42683	30.994667	25.186785	4.878864	34.219707	17.539934	1000.0	1000.0	127999	80.1672	1.3925537	92.262085	74.092606	80.16721	1.3923211	92.06803	74.170815	-3.9674168	0.6267614	2.4589815	-11.807278	-80.89889	0.16631906	0.16631906	6998.745573997498
33	134.67114	82.23627	221.5129	35.65814	31.522213	11.330082	62.27747	21.943714	1000.0	1000.0	131999	80.34972	1.5273099	91.671486	73.68	80.34976	1.5268155	91.774414	73.720116	-3.9530807	0.6566453	3.0100927	-10.194993	-81.080376	0.17799853	0.17799853	7235.61595249176
34	95.498505	75.40381	217.67972	32.847473	122.578	123.73859	284.8802	16.147106	1000.0	1000.0	135999	80.47552	1.62956	92.44705	73.92179	80.47551	1.6296667	91.990135	74.212166	-3.9465432	0.67626417	3.1179237	-10.599055	-81.20702	0.17327982	0.17327982	7473.152218580246
35	76.97919	75.40942	207.58415	32.13874	112.249344	138.34973	335.58887	15.157818	1000.0	1000.0	139999	80.60611	1.7353125	92.66137	73.47668	80.60618	1.7347322	93.06514	73.72483	-3.950275	0.65857387	2.9786577	-11.146573	-81.33515	0.1832319	0.1832319	7711.644272565842
36	123.03519	89.41189	219.00743	31.089462	34.97126	27.295431	111.36116	22.224709	1000.0	1000.0	143999	80.70161	1.8110666	92.74468	73.870804	80.70162	1.8106486	92.61024	73.69081	-3.946117	0.6686194	3.2197304	-9.693697	-81.43106	0.18610752	0.18610752	7949.877717256546
37	125.40779	94.58192	224.97763	30.70255	147.94365	153.5872	344.99133	21.673958	1000.0	1000.0	147999	80.83986	1.9271159	93.408455	72.66654	80.8399	1.9267356	93.19244	74.210724	-3.93346	0.6977405	3.3999324	-9.962657	-81.56723	0.1909367	0.1909367	8189.929394483566
38	154.34921	107.72459	267.15625	33.897156	131.52296	133.33379	303.54846	21.840725	1000.0	1000.0	151999	80.9662	2.0415552	93.774445	72.250786	80.96618	2.04128	93.641945	73.13693	-3.9241278	0.71378684	3.0360293	-10.987804	-81.69527	0.19154653	0.19154653	8430.15520977974
39	219.29807	70.128555	286.9633	103.08786	28.165623	16.580778	77.88403	21.937443	1000.0	1000.0	155999	81.11684	2.2034082	95.475006	72.48959	81.1169	2.202901	95.707794	72.7754	-3.915073	0.73086846	3.6093655	-10.607437	-81.839264	0.20657565	0.20657565	8671.18978357315
40	104.31081	118.02812	308.73032	34.40773	193.7994	139.68575	320.12674	22.473082	1000.0	1000.0	159999	81.22884	2.3767755	95.9596	72.11219	81.22886	2.3767626	96.89374	72.96967	-3.8936853	0.7725241	3.7813187	-11.449753	-81.95503	0.2182761	0.2182761	8912.052377462387
41	124.24438	111.78239	304.2194	29.652586	93.33122	106.67719	285.05438	22.516176	1000.0	1000.0	163999	81.36759	2.4999373	99.28214	73.22973	81.36758	2.5001762	97.87532	73.21638	-3.8732307	0.80630314	3.1648893	-12.751482	-82.09242	0.22305956	0.22305956	9154.306666135788
42	93.41703	106.39139	277.68875	30.942364	147.9625	125.366974	286.2306	22.514084	1000.0	1000.0	167999	81.50466	2.6408963	96.2083	73.44588	81.50464	2.6412024	96.79793	73.43112	-3.8789506	0.79733795	4.058669	-10.6321335	-82.22922	0.22196354	0.22196354	9396.000903606415
43	91.206245	103.0412	269.654	28.97589	71.98442	109.33048	376.59024	22.125925	1000.0	1000.0	171999	81.559364	2.7344012	97.423004	73.927795	81.55944	2.7342381	97.651115	74.01217	-3.887252	0.7838079	3.466774	-10.9648285	-82.280846	0.2270355	0.2270355	9638.030336618423
44	126.61682	126.99936	341.66833	33.009262	235.8343	141.89326	348.27716	17.839645	1000.0	1000.0	175999	81.61136	2.8322713	99.05256	72.64393	81.61136	2.8324919	98.70005	73.79963	-3.8718572	0.8139124	3.8609	-11.838839	-82.33431	0.23025912	0.23025912	9880.089348077774
45	188.90393	161.19984	392.86194	30.261793	38.409317	23.716017	103.74809	21.792076	1000.0	1000.0	179999	81.69087	2.9543211	98.69923	73.8196	81.69087	2.9543128	98.807816	74.28846	-3.866864	0.81998134	4.337062	-10.558969	-82.41491	0.24397983	0.24397983	10120.98470878601
46	116.412674	98.51117	273.39468	30.528248	71.783104	69.68197	253.82799	21.896112	1000.0	1000.0	183999	81.762405	3.0444598	98.8723	74.30124	81.76246	3.0444117	98.26668	74.03915	-3.8580186	0.84295326	4.09951	-11.943679	-82.48417	0.24603961	0.24603961	10363.38292312622
47	245.04572	142.90192	418.5931	34.850945	187.97426	202.01363	438.84543	22.447193	1000.0	1000.0	187999	81.85705	3.1807091	100.104904	73.43565	81.857025	3.181048	99.31661	72.789215	-3.8473046	0.85965616	4.1482935	-11.618964	-82.57664	0.2536212	0.2536212	10606.130775928497
48	98.11108	111.631615	291.38452	30.441328	253.32097	229.67871	491.94043	22.599321	1000.0	1000.0	191999	81.983894	3.380031	100.47667	74.28145	81.9839	3.3802774	100.72621	74.08096	-3.8224108	0.9028834	5.323042	-10.711842	-82.70338	0.2801117	0.2801117	10847.87019276619
49	291.2324	132.74898	432.63593	113.9111	193.60501	208.71747	458.89206	22.382055	1000.0	1000.0	195999	82.0906	3.5397933	100.76966	74.26284	82.09057	3.540146	101.484276	73.80429	-3.8089817	0.9292601	5.145564	-10.0815525	-82.80953	0.29284003	0.29284003	11089.861920118332
50	32.958122	1.1001428	34.813015	32.117058	135.92935	173.18135	403.1076	22.190878	1000.0	1000.0	199999	82.20791	3.6793995	100.534386	74.20224	82.20793	3.6797125	101.40813	73.42658	-3.8097944	0.9209529	4.101902	-13.388744	-82.92542	0.28736362	0.28736362	11332.18733906746
51	31.88645	1.4677918	34.028248	29.952589	297.61655	224.57648	500.73074	22.35204	1000.0	1000.0	203999	82.2009	3.7708967	101.6239	74.36709	82.2009	3.7709973	101.11427	74.06204	-3.8124077	0.92044646	4.9687862	-11.56717	-82.91833	0.2820791	0.2820791	11573.817441940308
52	249.57857	219.88193	516.45264	31.956709	190.97903	205.85811	446.05157	22.4701	1000.0	1000.0	207999	82.28374	3.925661	102.46033	73.2379	82.28372	3.9258904	102.79294	73.48757	-3.7969518	0.9495742	5.966864	-9.891518	-83.002045	0.3046906	0.3046906	11815.991568803787
53	132.44843	170.15144	427.05643	30.006506	110.55251	174.8432	464.39746	22.549686	1000.0	1000.0	211999	82.38039	4.075938	103.30648	73.87834	82.38042	4.0758657	102.47252	74.01792	-3.7993684	0.94386375	5.9972477	-10.972067	-83.09775	0.31785354	0.31785354	12057.22618341446
54	313.16806	184.7698	518.1663	30.380663	215.28079	235.57558	514.79663	22.543945	1000.0	1000.0	215999	82.48076	4.232349	103.20625	73.77559	82.48073	4.233087	103.101944	73.56018	-3.7771387	0.9848963	5.1701274	-11.957917	-83.1969	0.32924968	0.32924968	12298.528627634048
55	243.57462	212.03528	474.72058	31.62503	351.65332	215.42595	505.27994	22.528452	1000.0	1000.0	219999	82.60483	4.4200897	103.86376	73.60791	82.60481	4.4205422	103.954	73.269356	-3.7711337	0.99365836	4.777816	-12.572073	-83.31706	0.34380084	0.34380084	12539.400264263153
56	261.43008	229.71672	494.44937	30.7728	389.4435	238.84625	563.8026	23.168726	1000.0	1000.0	223999	82.755844	4.6393905	104.0893	73.62201	82.75578	4.639667	104.35266	73.832184	-3.7465062	1.0301456	6.8098755	-11.886665	-83.469696	0.3386705	0.3386705	12783.95672249794
57	201.19165	212.34453	551.8717	30.701221	342.6861	260.8424	589.7341	22.844858	1000.0	1000.0	227999	82.92206	4.862343	104.59903	73.4587	82.92211	4.8623486	104.56563	73.34821	-3.7408502	1.038064	5.305613	-11.790924	-83.63425	0.35102832	0.35102832	13027.430827379227
58	269.85828	223.44058	511.3563	30.52013	199.2376	198.87187	602.1184	22.904095	1000.0	1000.0	231999	83.11761	5.118394	104.16875	73.4185	83.11762	5.1188416	104.25053	73.15619	-3.7304363	1.0481288	5.2625866	-10.848038	-83.82835	0.36843878	0.36843878	13271.741963386536
59	268.5822	235.7634	531.8373	32.92439	281.43707	211.22025	463.28207	22.45308	1000.0	1000.0	235999	83.22462	5.3231707	106.08046	73.52185	83.22463	5.323363	107.18544	73.17879	-3.721626	1.0704756	7.332752	-12.355923	-83.93803	0.37691405	0.37691405	13515.79973602295
60	35.07225	7.073656	47.292896	30.217669	316.6949	238.94576	526.54236	22.574415	1000.0	1000.0	239999	83.38961	5.5593286	107.21974	73.00164	83.38967	5.559368	107.51118	72.95147	-3.69728	1.1127903	5.5017223	-11.528457	-84.10031	0.38488975	0.38488975	13760.541469097137
61	163.88675	228.06554	558.9024	30.479864	264.34576	240.3268	526.1949	22.484253	1000.0	1000.0	243999	83.50277	5.735701	105.89396	73.00457	83.5027	5.7359347	106.74194	72.841225	-3.6754534	1.1507545	6.5994987	-11.159564	-84.21906	0.3974197	0.3974197	14004.426386117935
62	195.3634	208.837	541.1275	29.838625	265.00555	253.257	613.3149	22.54287	1000.0	1000.0	247999	83.70764	5.9972835	106.820656	73.48538	83.70766	5.9974937	106.98365	73.03201	-3.687983	1.1203758	6.5081735	-14.07883	-84.41919	0.39689186	0.39689186	14249.19843506813
63	301.75992	269.51706	579.5083	32.03146	426.29654	201.53389	532.71124	23.27074	1000.0	1000.0	251999	83.861984	6.2082458	107.52983	73.00131	83.86201	6.208429	106.86873	72.3479	-3.677905	1.1451105	6.014606	-11.616398	-84.57295	0.4021981	0.4021981	14494.854090690613
64	277.5073	243.75764	542.6373	33.067226	135.25777	224.83492	587.47455	22.394396	1000.0	1000.0	255999	83.95295	6.364242	107.83445	72.941765	83.95293	6.364518	107.87872	72.39327	-3.6961162	1.1092054	6.1137733	-12.173061	-84.65736	0.40772668	0.40772668	14740.285442113876
65	285.28284	254.00734	540.89594	30.735044	297.25006	274.36172	593.679	22.474073	1000.0	1000.0	259999	84.11918	6.5881596	108.48459	73.39711	84.11915	6.5884805	107.66434	73.00419	-3.6503263	1.1860411	8.115145	-12.007095	-84.82841	0.4222109	0.4222109	14985.83747625351
66	300.78442	266.9695	574.04895	32.4396	331.12482	252.00764	552.92505	22.485676	1000.0	1000.0	263999	84.27055	6.791794	108.01723	73.235886	84.27053	6.7919936	108.62281	72.81608	-3.6508844	1.1872298	6.398399	-11.091249	-84.980576	0.4237215	0.4237215	15232.398077726364
67	319.73645	286.18768	617.17816	32.781914	365.6498	280.25986	610.2204	22.605309	1000.0	1000.0	267999	84.50281	7.052814	109.09395	72.54529	84.5028	7.0531683	109.074844	72.79694	-3.6258512	1.213561	6.9891396	-11.514384	-85.210846	0.4538977	0.4538977	15477.825039863586
68	574.0383	18.5021	590.0207	542.86945	298.83844	275.0547	600.02484	22.216553	1000.0	1000.0	271999	84.71659	7.297436	109.028336	72.78014	84.71656	7.2976317	110.02345	72.90066	-3.621017	1.218472	8.427282	-11.214182	-85.419785	0.4601405	0.4601405	15724.099959850311
69	442.73813	241.42543	648.2035	34.628147	272.1822	305.3581	654.4547	22.434141	1000.0	1000.0	275999	84.96128	7.567731	109.79077	73.30592	84.96125	7.568096	109.74153	72.93847	-3.607476	1.2329731	6.7059755	-11.896381	-85.66253	0.47096887	0.47096887	15969.694391727448
70	177.535	253.07428	615.8723	31.171648	313.6197	292.43045	635.9214	22.451637	1000.0	1000.0	279999	85.12035	7.808608	110.0961	71.88363	85.12039	7.8088174	110.56733	72.25805	-3.5920827	1.2492493	7.1328974	-11.50667	-85.82066	0.48192847	0.48192847	16215.244127988815
71	496.5146	270.702	708.87585	31.717966	329.9428	307.46088	732.1329	22.894302	1000.0	1000.0	283999	85.32766	8.033577	111.19308	72.75856	85.32761	8.033866	110.15073	73.07325	-3.5942495	1.2556307	7.8253546	-12.939983	-86.0228	0.49235412	0.49235412	16460.756415128708
72	183.78333	264.41873	641.76935	30.523193	483.26328	461.23502	990.22296	22.396952	1000.0	1000.0	287999	85.47129	8.229096	110.557045	70.58982	85.4713	8.229306	110.25376	72.947365	-3.5908015	1.2572747	6.947617	-12.38241	-86.167816	0.49691057	0.49691057	16707.43597626686
73	32.04691	1.978659	34.713333	29.294085	376.74097	356.06802	813.0829	22.443972	1000.0	1000.0	291999	85.5484	8.358814	111.04525	72.46427	85.54835	8.359213	111.400734	72.30634	-3.5728724	1.2824843	8.033304	-12.502247	-86.24606	0.50027156	0.50027156	16954.80366563797
74	193.8084	276.90277	673.4108	32.63291	522.72894	328.50146	788.1838	22.487576	1000.0	1000.0	295999	85.66562	8.565361	112.01942	72.061295	85.6656	8.565735	111.40108	71.611725	-3.5629573	1.3114864	12.184744	-11.2409725	-86.365456	0.5260782	0.5260782	17197.48709821701
75	187.95848	269.66064	655.0205	30.936144	235.88118	202.31273	553.4437	22.534456	1000.0	1000.0	299999	85.77227	8.842163	130.36264	72.352715	85.77219	8.842741	130.81361	71.93894	-3.5591164	1.324426	15.011111	-12.160721	-86.47056	0.5885151	0.5885151	17441.73794579506
76	69.108025	42.99186	134.80447	29.051601	179.75961	142.60591	486.14957	22.415464	1000.0	1000.0	303999	85.88993	9.216025	137.38632	72.21048	85.89	9.216057	135.82204	71.360115	-3.533975	1.3481241	12.566017	-11.180982	-86.591545	0.6829391	0.6829391	17685.907006025314
77	104.055244	57.966156	194.54591	32.903656	265.2806	296.80344	642.911	22.512924	1000.0	1000.0	307999	86.22105	9.838791	131.84224	71.80767	86.22106	9.838984	129.6503	71.3976	-3.466669	1.4425019	9.100573	-12.394662	-86.93007	0.7006765	0.7006765	17929.95947408676
78	357.0682	199.33826	694.47174	175.77597	526.7321	405.6694	902.7339	22.481071	1000.0	1000.0	311999	86.59287	10.0804405	116.6479	71.89101	86.59287	10.080711	116.66115	70.45677	-3.4958677	1.3839213	9.700505	-12.251238	-87.2988	0.63123775	0.63123775	18173.665918827057
79	210.01729	295.97607	722.482	32.101116	486.2705	383.3049	897.23724	22.499357	1000.0	1000.0	315999	86.77518	10.084435	114.67966	72.115685	86.7752	10.084832	114.05228	71.274445	-3.5279028	1.3373554	12.600128	-12.1047735	-87.47205	0.57566774	0.57566774	18417.766382217407
80	437.31183	405.46408	845.651	31.57183	484.64984	462.12354	974.388	22.415443	1000.0	1000.0	319999	86.65662	10.001566	115.1282	72.34314	86.65656	10.001738	114.257126	72.11767	-3.5473418	1.3059784	7.103655	-10.975077	-87.35158	0.58104444	0.58104444	18662.037905931473
81	609.74194	338.68307	863.3592	32.60709	542.024	340.55484	805.95184	22.610147	1000.0	1000.0	323999	86.79861	10.154493	115.896095	72.232956	86.79865	10.154753	115.31827	71.54913	-3.5210347	1.355168	13.193678	-11.599319	-87.49537	0.5900787	0.5900787	18906.06042432785
82	586.615	322.2709	828.2089	31.720459	317.4778	360.96982	773.5328	22.43744	1000.0	1000.0	327999	86.98699	10.413053	116.827576	71.55537	86.98698	10.413467	115.636986	72.49501	-3.5100143	1.365368	11.050932	-14.611273	-87.678215	0.60552734	0.60552734	19150.18031644821
83	629.87317	346.15503	852.0233	31.124403	674.77344	427.31915	988.8441	22.337507	1000.0	1000.0	331999	87.26427	10.749792	116.93973	72.80252	87.26421	10.750026	116.46471	71.80093	-3.4970953	1.3785655	9.277252	-13.005796	-87.95192	0.63263524	0.63263524	19393.376721143723
84	663.30334	365.81784	906.153	30.853945	581.5291	456.34695	982.84845	22.61494	1000.0	1000.0	335999	87.56835	11.15031	117.26938	72.02696	87.56833	11.150636	117.390915	71.95702	-3.4511876	1.4365432	10.33397	-11.652073	-88.26017	0.67992175	0.67992175	19636.184438228607
85	259.0131	392.28012	938.4613	31.527515	480.22314	457.53885	963.0995	22.481358	1000.0	1000.0	339999	87.7934	11.536231	118.47858	71.61644	87.7935	11.536744	118.00573	72.33795	-3.4315186	1.458356	10.421566	-12.61021	-88.48445	0.7092274	0.7092274	19880.131336450577
86	432.98022	400.84354	846.12396	31.129456	579.11975	454.21426	980.85114	22.603567	1000.0	1000.0	343999	88.1013	11.959636	119.85065	72.112885	88.10129	11.960233	118.85632	70.9878	-3.3993132	1.4973378	9.70372	-12.4715605	-88.79716	0.74677074	0.74677074	20124.02244067192
87	32.385517	0.6902957	33.24636	31.486198	584.703	458.7463	980.4134	22.695066	1000.0	1000.0	347999	88.35088	12.333945	119.973114	71.90211	88.35086	12.334012	119.93652	71.638695	-3.3890603	1.5205814	12.60981	-12.714355	-89.0504	0.78632176	0.78632176	20366.889713525772
88	925.48065	18.173973	955.62646	907.3057	770.22754	373.97614	973.93524	22.473377	1000.0	1000.0	351999	88.78157	12.82937	123.354256	71.69649	88.78158	12.829726	122.08714	71.95827	-3.3757792	1.5314298	11.801619	-11.459771	-89.4802	0.82212126	0.82212126	20610.15620112419
89	394.56998	368.44754	853.44324	31.757149	531.3793	415.1664	889.7941	22.721483	1000.0	1000.0	355999	89.32966	13.408817	123.754486	71.32437	89.3297	13.409121	122.96595	71.377884	-3.3584762	1.55321	15.552097	-13.305074	-90.027016	0.8389192	0.8389192	20853.63548898697
90	254.30388	386.6408	923.983	29.3812	677.7023	428.72897	984.8136	22.513624	1000.0	1000.0	359999	89.51678	13.761445	124.28552	71.273895	89.51673	13.761915	124.4042	69.522606	-3.347643	1.5723058	13.116994	-12.652358	-90.217735	0.89685345	0.89685345	21097.37855577469
91	665.33606	366.49234	894.49445	31.235535	674.216	426.4492	982.0785	22.692425	1000.0	1000.0	363999	89.97081	14.249724	124.12	70.92394	89.97084	14.2501335	124.30489	70.19345	-3.334243	1.5853893	11.910118	-13.399227	-90.67155	0.8888606	0.8888606	21341.663402080536
92	694.1688	383.39304	922.5108	30.155006	666.84534	421.84827	975.8037	22.562838	1000.0	1000.0	367999	90.46122	14.786393	124.7048	70.7496	90.46124	14.786619	124.898575	69.75654	-3.3408995	1.5709915	19.41613	-13.26824	-91.15587	0.9065218	0.9065218	21585.64683032036
