Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossRetro	LossFinal	Time
11	-0.9553757	11.454734	21.389526	-19.83068	5.059651	9.283189	26.017088	-3.802636	150.0	150.0	43999	63.180836	9.367701	100.82667	-18.32434	63.18757	9.345298	102.91015	-36.88702	0.14276372	1.4593239	13.652574	-11.00435	-63.34228	40.56182	16.279879	56.841694	1196.1568639278412
12	-1.3256621	13.101085	21.537167	-33.489655	1.2442155	12.115141	21.89106	-13.040864	150.0	150.0	47999	59.49259	9.339553	100.37575	-18.902695	59.49909	9.319832	101.99029	-16.036547	0.030295396	1.4236407	16.2886	-10.510493	-59.614643	37.74757	15.530909	53.27848	1308.3176007270813
13	1.0098729	10.6991005	26.826649	-26.011963	3.8128078	9.61192	18.615606	-10.524214	150.0	150.0	51999	55.86686	9.267781	101.67939	-27.095098	55.87567	9.248535	98.80616	-34.02629	-0.038169432	1.3602669	12.439121	-9.119679	-55.970158	34.013718	14.777484	48.791203	1422.15100979805
14	0.16436568	11.258106	19.756662	-32.448704	10.814313	9.963352	25.616343	-13.053144	150.0	150.0	55999	52.51998	8.98005	92.43619	-21.753706	52.525597	8.960697	93.35778	-24.250443	-0.13002624	1.3319799	18.944767	-11.939852	-52.60676	29.907068	13.712764	43.61983	1536.5707445144653
15	-0.8047898	10.817836	20.901077	-24.423433	3.6673846	14.845987	25.254469	-18.206837	150.0	150.0	59999	49.54112	8.501439	89.89967	-20.065744	49.5462	8.476756	90.04612	-22.120352	-0.2405802	1.2440912	11.266909	-9.270486	-49.60485	25.953892	12.722092	38.675983	1650.9074609279633
16	2.8576026	11.496735	26.857073	-16.701557	3.3361804	12.153081	31.705862	-11.971924	150.0	150.0	63999	46.874176	8.048151	85.95329	-21.488754	46.8765	8.031599	85.84095	-22.62329	-0.31063512	1.2248567	12.344214	-9.416704	-46.93382	23.33409	11.978065	35.312157	1766.3844969272614
17	0.06504559	9.717631	21.943739	-22.341719	9.139916	8.664488	23.008944	-3.2657256	150.0	150.0	67999	44.80462	7.6616797	83.221825	-42.4807	44.807144	7.642772	82.2872	-26.414099	-0.34952727	1.2039447	9.5128	-10.176334	-44.872288	22.555433	11.530297	34.085735	1884.7807610034943
18	-2.0770216	13.644645	27.919025	-31.260574	8.244948	6.547594	21.139889	-2.4441833	150.0	150.0	71999	43.18624	7.4722195	79.919785	-17.34171	43.188824	7.453066	78.42917	-26.487045	-0.37314686	1.1937253	11.760419	-9.475889	-43.264706	20.72121	11.057735	31.778946	2009.1302165985107
19	2.1445854	12.210043	25.375484	-22.387613	10.503389	13.967882	31.070936	-5.820234	150.0	150.0	75999	41.902824	7.275355	77.1047	-23.039362	41.904945	7.259345	76.82686	-21.89076	-0.39408806	1.1977813	14.642501	-10.053774	-41.97785	19.153131	10.537407	29.690538	2137.58895945549
20	4.590262	9.423793	28.024872	-13.778675	8.654358	13.140866	36.335793	-10.386623	150.0	150.0	79999	40.826836	7.064923	73.76921	-23.465199	40.828403	7.0502453	73.0068	-27.935585	-0.46643883	1.1480376	14.824886	-10.322596	-40.90557	18.49595	10.134616	28.630566	2267.760297060013
21	8.186776	12.931249	33.19239	-26.964277	10.957858	8.491711	23.722776	-0.9100809	150.0	150.0	83999	39.88555	6.9404826	79.29778	-14.613092	39.888016	6.929776	78.518036	-41.95291	-0.48487046	1.14115	9.32372	-9.832804	-39.96779	18.246891	9.937738	28.18463	2399.0333642959595
22	2.9131513	12.019323	23.883976	-19.49536	10.823623	14.84725	35.365448	-9.621665	150.0	150.0	87999	39.24592	6.9419246	79.458435	-26.112509	39.247974	6.9282036	78.593155	-19.794962	-0.50499815	1.1343905	9.911232	-9.723689	-39.332767	17.01712	9.525342	26.542461	2530.442289352417
23	8.4826145	10.0219555	27.91778	-12.644886	9.91744	12.759479	32.771603	-14.849478	150.0	150.0	91999	38.57928	6.8912153	77.66619	-30.549927	38.58186	6.879401	77.092316	-33.498646	-0.5391898	1.1067736	10.838946	-9.8760195	-38.660374	16.708313	9.330428	26.038738	2661.2794411182404
24	9.367262	12.699632	32.631115	-16.10547	12.065522	8.444408	23.407259	-0.7854436	150.0	150.0	95999	37.91893	6.806374	75.08696	-20.820745	37.91783	6.7985816	76.181656	-24.6053	-0.55817634	1.0968174	9.2441845	-9.370859	-38.00676	15.180308	8.847675	24.027985	2793.0544958114624
25	8.37873	11.087513	28.732574	-14.248884	10.641571	10.173268	27.989014	-10.715805	150.0	150.0	99999	37.55371	6.854992	73.59046	-34.285927	37.554333	6.8459067	73.741196	-23.176756	-0.552596	1.1086435	12.208653	-8.965019	-37.64515	15.359077	8.745469	24.104546	2924.372552394867
26	9.059908	9.13151	29.24922	-7.6260805	11.41128	13.297232	31.976082	-13.270998	150.0	150.0	103999	37.211506	6.9076343	72.68893	-21.970913	37.212994	6.90236	71.966156	-18.331627	-0.5909905	1.0837729	9.275198	-11.674864	-37.300594	14.889134	8.482707	23.371841	3056.969515323639
27	7.5730414	10.421387	30.227451	-9.55824	14.963034	10.8994055	34.396767	-1.0257046	150.0	150.0	107999	36.80623	6.9910007	72.10583	-41.209873	36.808723	6.979566	72.08718	-17.83254	-0.610829	1.078317	9.697897	-10.214034	-36.901733	14.348881	8.262366	22.611246	3190.690412044525
28	5.16938	11.952027	30.103565	-20.297459	12.583559	9.373958	33.38852	0.9516112	150.0	150.0	111999	36.347626	6.9767213	70.09796	-31.679565	36.34776	6.971306	70.553894	-30.565897	-0.63981545	1.0534545	8.884324	-10.512825	-36.440594	14.70235	8.182192	22.88454	3322.7504296302795
29	7.9344845	12.57881	28.627502	-16.570398	5.7353997	9.718608	19.490768	-12.316281	150.0	150.0	115999	35.9271	6.9938884	70.19999	-30.60365	35.927555	6.991211	70.68227	-24.42979	-0.6624304	1.0483137	10.008018	-9.229833	-36.02082	13.768486	7.874375	21.642864	3457.952414035797
30	6.2300153	10.6598835	27.251602	-20.173695	19.563673	9.8063755	36.02648	3.5499797	150.0	150.0	119999	35.645172	7.0218697	70.36112	-20.890024	35.64801	7.0151668	70.63448	-18.045305	-0.6793232	1.0392779	9.280267	-10.147207	-35.746006	13.675878	7.79008	21.465958	3592.161529302597
31	8.358168	10.8961	35.017063	-6.1195526	12.011898	5.3991227	20.110832	4.3847446	150.0	150.0	123999	35.379333	7.0846353	70.423386	-28.910519	35.38168	7.0786715	70.51275	-19.385633	-0.6927363	1.0299547	14.437122	-9.605524	-35.479595	13.756398	7.6459665	21.402363	3724.9811358451843
32	10.361046	10.283089	31.990099	-4.899485	13.489145	10.592915	32.171925	-5.4606285	150.0	150.0	127999	35.098717	7.1316595	71.88017	-37.885998	35.10185	7.1230006	71.05069	-35.82332	-0.70989305	1.0168638	9.34733	-8.983167	-35.201782	13.473134	7.562408	21.035542	3861.562525510788
33	11.517273	12.900436	32.37137	-14.298714	12.297285	13.195598	32.902287	-7.020723	150.0	150.0	131999	34.848026	7.127337	70.56844	-47.95389	34.849857	7.1208405	69.926	-19.619982	-0.727945	1.0094535	8.91447	-9.321723	-34.94727	12.828359	7.315449	20.143808	3996.412132501602
34	8.669213	10.503719	28.366085	-8.704436	21.831335	10.7460985	37.754337	2.332586	150.0	150.0	135999	34.570744	7.089658	68.65022	-39.314713	34.57286	7.0826654	69.031265	-25.600533	-0.7265085	1.0033404	8.582776	-9.422027	-34.672646	12.849378	7.2401114	20.089489	4132.577205896378
35	9.516106	14.471638	34.49163	-19.018982	21.208153	15.241631	38.06089	-7.7554183	150.0	150.0	139999	34.39404	7.112287	69.035645	-39.32902	34.397526	7.1026864	67.83463	-19.783228	-0.73253393	0.99068046	8.570605	-8.518407	-34.503468	12.563146	7.108792	19.671938	4269.851707935333
36	12.671801	11.000549	32.272514	-4.926115	12.794081	7.9610443	29.176775	0.13866158	150.0	150.0	143999	34.253223	7.196524	68.65017	-22.329939	34.256844	7.1877065	68.0699	-36.926434	-0.73441344	0.9996137	9.657257	-9.175613	-34.362186	13.265027	7.2015715	20.466599	4406.773382902145
37	7.6738377	10.618515	31.215305	-9.478113	21.252562	9.433715	38.74342	1.9538088	150.0	150.0	147999	34.078434	7.2020926	68.232216	-36.641357	34.081005	7.1962442	67.96955	-29.023127	-0.7441603	0.99569166	8.858778	-9.802394	-34.183712	12.763672	7.06819	19.83186	4544.356154680252
38	10.830782	10.757025	29.894152	-9.3026	13.594727	13.447158	32.352577	-9.6661825	150.0	150.0	151999	33.91123	7.19809	66.97709	-32.983044	33.914604	7.190809	67.43639	-33.518635	-0.75901365	0.9820219	10.164404	-9.217109	-34.018604	12.451841	6.916465	19.368307	4682.602295160294
39	10.843151	9.148127	28.326899	-5.6906447	16.378498	9.234884	30.112268	-4.1797566	150.0	150.0	155999	33.824787	7.166887	66.79578	-24.571608	33.827465	7.160851	67.328224	-29.20798	-0.7754318	0.9693294	10.31355	-9.172229	-33.934414	12.069871	6.7882943	18.858164	4820.524845123291
40	7.7060933	11.09203	28.570719	-9.209717	16.336061	8.315769	30.752197	3.1842651	150.0	150.0	159999	33.6314	7.1161585	66.55898	-30.37583	33.63424	7.107156	67.157524	-22.82455	-0.7750557	0.96973205	8.97664	-11.237596	-33.7343	12.329955	6.785573	19.11553	4958.300725698471
41	7.3562284	9.839058	25.642197	-19.30536	9.175154	11.554054	32.09086	-9.031331	150.0	150.0	163999	33.489086	7.107531	66.98313	-29.889177	33.48955	7.1010504	67.7157	-45.326954	-0.7771297	0.9719129	10.029892	-10.192619	-33.596626	12.06117	6.7044396	18.76561	5095.978213310242
42	11.900154	7.967767	26.242105	-4.6224494	16.379372	13.132526	36.07583	-1.6363885	150.0	150.0	167999	33.400173	7.1710706	67.60521	-31.797867	33.404537	7.1592636	66.737015	-20.137619	-0.7828821	0.97033906	10.701252	-10.664179	-33.510883	12.234513	6.720142	18.954657	5233.276868104935
43	10.395725	12.74083	30.728432	-18.289757	9.915716	10.30786	25.989294	-7.384239	150.0	150.0	171999	33.34278	7.2400017	68.63992	-30.370136	33.34463	7.2348547	68.4665	-40.38499	-0.8003264	0.96185815	17.972101	-8.645651	-33.451965	12.384592	6.743019	19.127611	5370.272749423981
44	10.379375	12.346335	34.170094	-12.619702	7.7331223	14.398482	32.475315	-14.628205	150.0	150.0	175999	33.256157	7.2837973	67.45513	-39.6963	33.26023	7.277911	67.68518	-27.94041	-0.8031088	0.9573988	9.066847	-9.024504	-33.369495	11.933876	6.582278	18.516155	5507.596994638443
45	8.09097	10.0469475	31.592976	-8.824737	15.010666	13.730114	35.791946	-16.449968	150.0	150.0	179999	33.162464	7.2455053	67.28259	-45.399036	33.164764	7.2408752	68.14406	-25.664303	-0.8136994	0.94601256	14.578385	-9.810163	-33.274883	11.973055	6.538633	18.511688	5645.031980276108
46	11.139513	10.887109	33.287064	-6.517773	18.772243	9.071481	31.617556	1.1167789	150.0	150.0	183999	33.04099	7.1994824	67.669685	-34.3035	33.043312	7.191959	68.24052	-29.262966	-0.81620353	0.94339734	10.415534	-10.484297	-33.155033	11.911604	6.4580765	18.36968	5782.765656471252
47	13.622289	11.781081	32.048878	-10.025175	15.78364	10.2721195	34.666565	0.75988156	150.0	150.0	187999	32.96314	7.236094	68.033295	-45.335598	32.967354	7.232962	68.77363	-32.505596	-0.82229936	0.94074744	7.510735	-9.158674	-33.07939	11.889316	6.422803	18.312117	5921.12598156929
48	11.496217	10.84131	34.28152	-4.1731825	18.889637	10.305779	37.490646	4.06793	150.0	150.0	191999	32.891026	7.2257037	67.97035	-41.484497	32.894794	7.2183113	68.38698	-34.345478	-0.8183772	0.94023246	7.8431325	-9.438124	-33.00403	11.614094	6.34578	17.959873	6059.017644643784
49	10.289481	9.189181	28.693317	-5.452795	9.944695	7.4867	22.617876	-1.6652075	150.0	150.0	195999	32.845726	7.192383	69.40369	-21.505018	32.84754	7.1862597	69.26316	-28.410019	-0.8220029	0.93084955	7.390373	-8.444575	-32.96178	11.324679	6.2425237	17.567204	6197.093628644943
50	14.074024	10.037105	30.53236	-3.0520961	18.967995	6.767285	30.833944	7.9087553	150.0	150.0	199999	32.82529	7.1817307	69.2371	-32.07638	32.82818	7.1734157	68.19556	-26.327469	-0.8338147	0.934485	10.32899	-8.978708	-32.940613	11.601061	6.2680073	17.869068	6334.915592908859
51	12.380251	8.9782295	26.941273	-9.992261	18.33606	8.434198	31.225214	2.387881	150.0	150.0	203999	32.8252	7.183302	67.28105	-28.097675	32.828194	7.1779556	67.09298	-25.220282	-0.8472476	0.9261918	10.24952	-9.361845	-32.9428	11.391388	6.187384	17.578773	6471.534912824631
52	10.74522	9.4369955	33.113865	-9.649392	19.20148	9.107699	30.704363	1.1429713	150.0	150.0	207999	32.74756	7.1665034	66.719604	-44.666676	32.749676	7.164	66.08956	-33.707233	-0.8349508	0.9317972	10.481299	-8.59918	-32.867157	11.258493	6.116284	17.374777	6609.17191195488
53	11.332207	11.372936	32.48955	-8.45367	13.925131	15.351969	37.24734	-13.734754	150.0	150.0	211999	32.728626	7.1833525	67.64328	-25.867823	32.73137	7.1797085	66.764046	-26.409754	-0.8567893	0.91483283	7.8678803	-9.794417	-32.85078	11.927989	6.1747756	18.102766	6748.13579416275
54	9.866327	11.030139	30.724909	-5.491047	15.933345	12.782832	38.31162	-4.5015097	150.0	150.0	215999	32.679092	7.198027	67.660965	-33.288692	32.682198	7.191794	67.56556	-29.423157	-0.8467556	0.92334974	9.804946	-9.917535	-32.803368	11.307336	6.039897	17.34723	6885.807416200638
55	9.815897	9.572608	29.928097	-10.539534	14.763064	5.6007156	24.856995	8.099787	150.0	150.0	219999	32.593628	7.1721478	66.43195	-26.428156	32.596657	7.164815	66.727104	-47.831696	-0.87681514	0.8987793	11.390341	-9.331898	-32.71217	11.345342	5.9624195	17.30776	7023.391290187836
56	12.916576	11.411794	33.663525	-8.247217	15.440424	8.125876	24.614664	-5.3157415	150.0	150.0	223999	32.507343	7.1675963	66.67622	-29.747684	32.509144	7.1602545	67.245766	-54.60247	-0.86703	0.9038777	11.673753	-8.838211	-32.6308	11.772284	6.0196805	17.791965	7161.53907251358
57	13.467991	11.097344	33.27806	-12.044074	12.895823	11.143583	31.661709	-2.3654487	150.0	150.0	227999	32.514076	7.17393	66.18443	-37.819912	32.51607	7.169569	65.65959	-35.788628	-0.8545457	0.9185648	8.265978	-9.002967	-32.63983	11.018394	5.875907	16.8943	7299.975204944611
58	11.475287	10.770437	30.187168	-8.53092	20.363716	12.239516	39.066566	0.34511548	150.0	150.0	231999	32.51919	7.171632	65.02015	-54.201633	32.521473	7.161822	65.512115	-32.473335	-0.86454445	0.9178376	8.210781	-10.311725	-32.64531	11.646252	5.9695683	17.61582	7438.426781415939
59	13.992888	9.93617	33.111908	-3.310953	16.618168	11.224704	33.628716	1.6762722	150.0	150.0	235999	32.473232	7.122296	64.466064	-33.330673	32.47595	7.11954	64.46215	-35.91083	-0.8771503	0.89851296	9.186187	-8.632946	-32.59823	11.526186	5.8977985	17.423985	7576.572511434555
60	11.275695	9.098783	31.739433	-6.0887218	18.487951	11.512651	35.45256	0.5253625	150.0	150.0	239999	32.460575	7.134816	63.194958	-32.14455	32.463856	7.12844	63.806595	-28.675241	-0.8747646	0.90235966	10.730045	-8.187873	-32.590176	11.445011	5.891002	17.336012	7714.3137719631195
61	11.3824005	10.024285	27.561993	-7.8886228	15.983559	8.863901	36.029488	5.132636	150.0	150.0	243999	32.459335	7.0898447	64.14205	-32.329353	32.461746	7.083532	64.1778	-27.11929	-0.87357026	0.89959735	9.125438	-8.877677	-32.58585	11.451766	5.870718	17.322483	7852.992528915405
62	12.674506	9.274758	31.492352	-6.6040645	21.845062	12.902902	35.44215	-0.13657148	150.0	150.0	247999	32.46075	7.1187544	63.65443	-35.732624	32.46427	7.116218	63.322155	-43.42678	-0.8763583	0.9056157	7.5761	-9.637815	-32.590046	11.642249	5.893671	17.535921	7991.988828659058
63	10.440312	9.891302	31.4547	-12.21383	12.985423	4.667543	20.387297	6.270126	150.0	150.0	251999	32.476986	7.137248	63.56997	-33.382507	32.480694	7.1319957	63.170258	-27.068363	-0.8760784	0.8982689	9.231661	-8.651574	-32.604164	11.439451	5.818332	17.257784	8130.140243053436
64	11.116222	10.156623	28.293993	-10.53362	16.638912	11.158039	35.992146	2.3708587	150.0	150.0	255999	32.4351	7.139097	63.19113	-27.043045	32.437923	7.1321077	62.785503	-29.422548	-0.8779153	0.9018185	8.233207	-9.965161	-32.564087	11.494297	5.837298	17.331594	8268.453217506409
65	13.767283	10.01173	29.939873	-11.237708	16.468487	9.02114	33.81813	0.72895616	150.0	150.0	259999	32.388096	7.157019	64.214386	-37.721317	32.389458	7.1499734	63.502342	-35.68911	-0.88302326	0.89754826	7.4638014	-10.411709	-32.512707	11.796141	5.855758	17.6519	8406.783112764359
66	5.359857	9.133382	22.08738	-6.20895	21.993034	10.974544	36.6909	1.3647975	150.0	150.0	263999	32.33415	7.1558065	64.1607	-39.616135	32.33776	7.1472964	64.219055	-44.323032	-0.886423	0.8972556	9.580031	-9.181982	-32.465816	11.667629	5.7998953	17.467525	8546.603817224503
67	10.109096	9.463983	27.374115	-3.8435688	16.965141	12.74005	34.059143	-14.213959	150.0	150.0	267999	32.264164	7.066722	63.574215	-28.884056	32.26581	7.065076	62.91371	-31.617973	-0.8879316	0.8943859	9.030362	-8.858377	-32.39146	11.300791	5.7058487	17.006641	8685.313781738281
68	9.006612	8.312998	29.055557	-8.990882	20.608997	11.49449	35.22499	0.59894234	150.0	150.0	271999	32.280373	7.0880275	62.887875	-31.316387	32.280994	7.0852895	63.053444	-32.989857	-0.89529014	0.89478785	10.701033	-7.8194046	-32.40826	11.371254	5.708304	17.079557	8824.43364572525
69	14.2208805	8.472166	32.66337	-1.2152863	16.640995	8.681181	31.974375	0.6890149	150.0	150.0	275999	32.240166	7.0925927	62.960438	-40.319477	32.24389	7.084531	62.958424	-39.98452	-0.8981135	0.89186585	7.667357	-7.962021	-32.369236	11.48433	5.708253	17.192581	8964.206887245178
70	15.637318	9.474781	31.513124	0.46599567	14.918816	6.520719	25.65162	0.73419166	150.0	150.0	279999	32.221146	7.145586	63.52965	-35.848053	32.22383	7.138499	62.80573	-29.0682	-0.9031624	0.88766766	8.465003	-8.702589	-32.354702	11.212582	5.6301193	16.842701	9103.804289340973
71	13.388653	10.113363	33.91608	-6.738585	16.416153	11.20252	33.116814	0.02751961	150.0	150.0	283999	32.163784	7.136152	63.493843	-42.578262	32.16805	7.128923	63.480553	-53.888466	-0.91292334	0.8709748	9.092245	-9.071996	-32.29358	11.364369	5.628684	16.993055	9243.205360412598
72	12.43789	11.211923	32.179554	-4.4814935	15.657079	12.147369	31.098265	-3.5420265	150.0	150.0	287999	32.09057	7.1016326	62.544777	-34.330975	32.093567	7.0959253	62.76431	-45.898422	-0.9084292	0.8796208	8.724144	-8.661851	-32.218307	11.031261	5.54466	16.575922	9383.083512067795
73	13.3017645	9.296754	31.41013	-8.317267	18.299232	11.370899	32.170975	-1.0808494	150.0	150.0	291999	32.065605	7.0923123	61.793003	-52.077988	32.068306	7.087793	62.2543	-38.549843	-0.90966296	0.877618	9.600189	-8.789939	-32.194862	11.161256	5.5526423	16.713898	9522.365665912628
74	10.668622	10.483574	26.250938	-17.110006	17.986954	12.12154	35.609585	2.813774	150.0	150.0	295999	32.047333	7.1266437	62.62494	-30.090069	32.051174	7.115723	62.48203	-31.147533	-0.9186527	0.8721383	9.348985	-9.605979	-32.17611	11.04995	5.522769	16.57272	9662.002196073532
75	12.163367	9.900263	33.781723	-3.8952987	17.772816	9.991707	33.422104	1.5991917	150.0	150.0	299999	31.977358	7.140186	63.270943	-42.78911	31.981392	7.136452	63.340115	-40.152	-0.9204561	0.87038434	11.824853	-10.116293	-32.110474	11.192107	5.532018	16.724125	9802.106914281845
76	11.566514	9.924594	25.77229	-8.369937	20.421436	10.824392	36.31143	-0.46005362	150.0	150.0	303999	31.93665	7.1517177	62.993275	-27.973097	31.938118	7.14837	62.707977	-37.768497	-0.9225847	0.8678384	11.300766	-12.751809	-32.068645	11.373176	5.532073	16.90525	9942.027354001999
77	11.679293	8.419296	29.493067	-1.7566906	15.127683	11.987283	33.687824	0.025649728	150.0	150.0	307999	31.853437	7.13704	61.997707	-34.045765	31.85653	7.131858	61.58924	-26.707321	-0.9284329	0.86539984	8.900906	-8.908942	-31.987055	11.083116	5.422053	16.505169	10081.130707979202
78	14.372502	9.329967	30.408262	-3.4951088	16.712116	13.481124	37.702297	-0.005606556	150.0	150.0	311999	31.785965	7.137353	62.220245	-31.118929	31.787542	7.131209	62.7318	-29.696453	-0.9256582	0.8643253	7.7664676	-8.292107	-31.92009	10.981858	5.375419	16.357277	10221.119730949402
79	15.910863	7.072076	28.394588	0.7819694	21.709665	8.398792	35.594875	7.41863	150.0	150.0	315999	31.800768	7.1884108	62.328716	-25.176273	31.80508	7.182692	63.01847	-39.006573	-0.9350913	0.8593909	7.883987	-8.9755	-31.937168	10.782172	5.330695	16.112867	10360.180211305618
80	13.084612	8.984497	33.498035	-5.5229654	12.309596	11.408965	35.122765	-6.9763837	150.0	150.0	319999	31.785545	7.172895	62.26775	-26.005009	31.78831	7.171509	61.937553	-41.086636	-0.94703805	0.8499051	8.580567	-8.268797	-31.918821	10.869137	5.3191924	16.18833	10499.665588378906
81	13.317326	12.499706	31.542109	-12.02769	13.245786	12.294677	35.856655	-6.9882555	150.0	150.0	323999	31.762587	7.1520743	63.008606	-43.11804	31.764835	7.1444883	62.405647	-32.026836	-0.94489205	0.8483007	8.307409	-8.75139	-31.898535	11.044185	5.3556786	16.399864	10639.419661521912
82	11.442562	10.682465	31.100456	-10.8250885	25.190535	8.886028	36.782333	12.344055	150.0	150.0	327999	31.716793	7.1306777	62.67172	-22.212906	31.718307	7.127198	62.103188	-38.506084	-0.943908	0.85016555	8.983533	-9.159129	-31.849436	11.093537	5.349318	16.442854	10779.345992565155
83	14.0066595	11.94831	33.36915	-8.735308	14.30439	9.924295	38.882893	0.61594677	150.0	150.0	331999	31.660797	7.1297283	61.906883	-37.90975	31.663364	7.12386	61.835556	-33.421593	-0.92846805	0.8663793	9.659187	-11.801968	-31.797646	10.918062	5.3206453	16.238707	10919.197276592255
84	9.58529	8.175011	26.069391	-5.371754	17.221739	11.858244	31.6514	-3.3413634	150.0	150.0	335999	31.695906	7.1580396	62.170147	-39.979847	31.69883	7.149246	61.853233	-33.067783	-0.94273055	0.84910244	8.236287	-8.760693	-31.832016	11.021961	5.2994585	16.32142	11058.089407205582
85	11.820088	11.060576	31.039791	-10.642948	15.903549	9.284268	36.371433	2.4553113	150.0	150.0	339999	31.60046	7.119598	60.948353	-39.624245	31.60327	7.112842	60.843143	-27.103117	-0.9475822	0.84852475	9.086093	-8.117849	-31.734034	11.062834	5.2965446	16.359379	11197.589736938477
86	11.44386	10.996111	32.68233	-10.870234	14.632047	6.682534	26.5443	3.1977477	150.0	150.0	343999	31.538347	7.133047	61.752377	-44.208324	31.541328	7.126561	61.67553	-35.545326	-0.9428105	0.8542804	11.097548	-9.344906	-31.672962	11.15382	5.293624	16.447445	11336.540882349014
87	15.526526	9.488243	33.89467	-1.5447155	19.170874	6.8362303	26.017906	3.4228458	150.0	150.0	347999	31.52141	7.1431665	62.282177	-30.574081	31.522465	7.134813	62.338043	-37.394104	-0.94028735	0.85063654	8.337708	-9.817697	-31.655184	11.239551	5.3008885	16.540442	11476.432555913925
88	12.273052	10.868493	30.806787	-6.715536	21.135073	10.783184	39.833508	2.0843062	150.0	150.0	351999	31.436802	7.144033	62.847763	-37.23181	31.441563	7.137718	62.42264	-36.213562	-0.94881314	0.8422465	13.380396	-9.624079	-31.575933	11.169646	5.271053	16.440699	11615.753789424896
