Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
144	18.25	29.345997	69.0	0.0	13.3	38.91028	130.0	0.0	1000.0	1000.0	575999	0.37347195	0.8038581	18.797092	0.06962919	-0.3741468	0.034242257	12130.479221582413
145	0.0	0.0	0.0	0.0	7.2	20.619408	69.0	0.0	1000.0	1000.0	579999	0.37463927	0.8253663	30.491451	-0.016639948	-0.37524694	0.03461272	12219.362717151642
146	2.0	2.1213202	5.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	583999	0.3780787	0.82383066	28.296543	0.036288917	-0.3788373	0.033422824	12308.180809259415
147	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	587999	0.3898909	0.8632192	27.084625	0.18957943	-0.3910777	0.03635095	12396.93315577507
148	0.0	0.0	0.0	0.0	9.9	29.699997	99.0	0.0	1000.0	1000.0	591999	0.40516624	0.88145155	19.943142	0.04045038	-0.40703326	0.03939097	12485.70515871048
149	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	595999	0.43345106	0.9790506	22.795298	0.15257043	-0.43518412	0.047017846	12572.644527196884
150	0.75	1.299038	3.0	0.0	22.2	45.67888	135.0	0.0	1000.0	1000.0	599999	0.43282288	0.95588064	21.14397	0.035332352	-0.43457597	0.040645313	12659.150111198425
151	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	1000.0	1000.0	603999	0.4336437	0.9567585	26.854084	-0.06745201	-0.4354681	0.040435523	12744.062502861023
152	1.25	2.1650636	5.0	0.0	0.5	1.024695	3.0	0.0	1000.0	1000.0	607999	0.44513723	0.9848205	32.9654	-0.37334672	-0.4466912	0.04220227	12829.192753314972
153	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	611999	0.43940496	0.9505246	28.52277	-0.36399224	-0.4403595	0.04111102	12914.36809539795
154	0.0	0.0	0.0	0.0	10.4	28.900518	97.0	0.0	1000.0	1000.0	615999	0.43492794	0.9067325	29.92261	-0.23349175	-0.43644366	0.039073758	13000.949501752853
155	0.0	0.0	0.0	0.0	11.8	34.087536	114.0	0.0	1000.0	1000.0	619999	0.42744437	0.8570517	25.552452	-0.4884207	-0.42807698	0.03167655	13089.646732091904
156	0.75	1.299038	3.0	0.0	18.2	35.818436	97.0	0.0	1000.0	1000.0	623999	0.41609767	0.8181422	30.2222	-0.63202226	-0.41705647	0.032216035	13177.101507663727
157	1.25	2.1650636	5.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	627999	0.41708532	0.83147717	20.465082	-1.1243764	-0.41849408	0.032763224	13264.797468423843
158	0.0	0.0	0.0	0.0	11.6	33.16685	111.0	0.0	1000.0	1000.0	631999	0.42512438	0.84301436	20.245861	-1.5916076	-0.42710614	0.033883154	13353.610164642334
159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	635999	0.44963214	0.9173468	19.162958	-2.5323958	-0.4520988	0.036685843	13442.053507328033
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	639999	0.4832232	0.99855804	22.634523	-2.2535765	-0.4858639	0.03766687	13528.529129505157
161	1.25	2.1650636	5.0	0.0	5.4	14.568458	49.0	0.0	1000.0	1000.0	643999	0.5084961	1.0482588	27.895746	-2.542502	-0.5111739	0.04395348	13614.496914625168
162	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	647999	0.5295547	1.0465336	28.32389	-1.9842423	-0.5325208	0.045985702	13701.956807851791
163	31.0	53.693577	124.0	0.0	10.0	29.01379	97.0	0.0	1000.0	1000.0	651999	0.5382424	1.0286644	26.29353	-1.6825229	-0.540693	0.040136848	13786.715986728668
164	0.0	0.0	0.0	0.0	5.1	15.3	51.0	0.0	1000.0	1000.0	655999	0.5489876	1.0452058	28.341373	-0.9821085	-0.5523359	0.04177545	13871.28512430191
165	0.0	0.0	0.0	0.0	18.4	36.3296	94.0	0.0	1000.0	1000.0	659999	0.57540655	1.0535077	25.829062	-1.0316978	-0.5794165	0.044726383	13957.976620197296
166	31.25	54.126587	125.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	663999	0.5882935	1.0529054	26.363852	-1.4819772	-0.59164894	0.041477785	14045.874035358429
167	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	667999	0.5979603	1.058693	21.930168	-1.119976	-0.6015738	0.037714526	14130.705078125
168	0.0	0.0	0.0	0.0	1.7	1.7349352	4.0	0.0	1000.0	1000.0	671999	0.61410683	1.0560222	23.92009	-0.60082066	-0.6188502	0.04105439	14218.29769897461
169	0.0	0.0	0.0	0.0	10.2	30.6	102.0	0.0	1000.0	1000.0	675999	0.63990605	1.0786632	25.055536	-0.22768587	-0.6440833	0.046312608	14305.823718547821
170	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	679999	0.6479205	1.0476761	22.964117	0.10297209	-0.653047	0.042649698	14390.5569460392
171	0.0	0.0	0.0	0.0	6.1	16.7	56.0	0.0	1000.0	1000.0	683999	0.6736881	1.0885574	25.361681	-0.0108934045	-0.67842585	0.04793534	14477.232974529266
172	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	687999	0.6933546	1.0686076	23.153421	-1.1817124	-0.6995353	0.048036903	14566.005333900452
173	0.0	0.0	0.0	0.0	13.0	39.0	130.0	0.0	1000.0	1000.0	691999	0.68716055	1.0186784	16.061628	-0.7882311	-0.6903777	0.043908153	14652.512216567993
174	1.0	1.7320508	4.0	0.0	12.2	35.286827	118.0	0.0	1000.0	1000.0	695999	0.6562147	0.9433495	20.951555	-0.20683467	-0.65921557	0.03834528	14737.740098714828
175	1.75	1.7853571	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	699999	0.6241578	0.8899027	21.98484	-1.0233054	-0.6270624	0.037568558	14822.670915603638
176	30.25	52.394535	121.0	0.0	6.7	18.80452	63.0	0.0	1000.0	1000.0	703999	0.6123451	0.8795143	17.114931	-0.025486127	-0.615235	0.03444709	14910.355906486511
177	0.0	0.0	0.0	0.0	10.5	31.5	105.0	0.0	1000.0	1000.0	707999	0.59669447	0.8518985	19.508781	0.01332745	-0.59982973	0.033837464	14999.153706789017
178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	711999	0.59376705	0.85347766	15.536693	-0.0568157	-0.5963638	0.035060693	15084.487666368484
179	21.75	37.672104	87.0	0.0	23.6	47.208477	120.0	0.0	1000.0	1000.0	715999	0.5824483	0.84259015	15.618409	-0.07711002	-0.58514273	0.03280859	15169.162469625473
180	1.5	1.6583124	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	719999	0.5792287	0.86019677	19.321173	-0.2187237	-0.5814799	0.035836097	15253.481645345688
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	723999	0.55780596	0.812805	16.839266	-0.38365388	-0.5599893	0.0312909	15337.87060713768
182	45.75	53.909065	134.0	0.0	0.7	1.4177446	4.0	0.0	1000.0	1000.0	727999	0.54417694	0.7864074	19.866795	-0.25758043	-0.54670984	0.030836035	15423.912672519684
183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	731999	0.54886967	0.7925858	20.370472	-0.70393217	-0.5516423	0.029918762	15509.265580415726
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	735999	0.54401314	0.8103128	19.895243	-0.82928	-0.54621094	0.030930676	15595.485828876495
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	739999	0.54516405	0.8418741	15.218587	-0.9143093	-0.5477316	0.034750335	15683.693307161331
186	0.0	0.0	0.0	0.0	1.8	5.4	18.0	0.0	1000.0	1000.0	743999	0.5504116	0.85823303	19.730305	-0.77646077	-0.5533352	0.034297556	15772.285898923874
187	2.0	2.1213202	5.0	0.0	1.1	1.7578397	5.0	0.0	1000.0	1000.0	747999	0.54462147	0.82759273	21.915306	-1.1650478	-0.5476955	0.030589318	15860.743973970413
188	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	751999	0.56066185	0.8416949	15.955781	-0.79324675	-0.5643347	0.032389622	15949.283436536789
189	29.75	51.52851	119.0	0.0	0.9	1.8138357	5.0	0.0	1000.0	1000.0	755999	0.57045966	0.8863679	22.233267	-1.1403667	-0.57324827	0.036323093	16038.03526544571
190	0.0	0.0	0.0	0.0	12.3	36.9	123.0	0.0	1000.0	1000.0	759999	0.5701212	0.8646682	21.788816	-1.1924961	-0.57303375	0.0371389	16126.841938018799
191	0.5	0.8660254	2.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	763999	0.5750761	0.8665442	22.312569	-0.904866	-0.5787881	0.037009183	16214.770301818848
192	0.0	0.0	0.0	0.0	22.0	43.328976	114.0	0.0	1000.0	1000.0	767999	0.58975005	0.87755424	15.669007	-1.4490755	-0.593542	0.033596776	16303.658470153809
193	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	771999	0.5938403	0.88947564	20.481428	-1.8419411	-0.5970398	0.03533801	16390.011159658432
194	27.25	46.050922	107.0	0.0	0.9	1.9209373	6.0	0.0	1000.0	1000.0	775999	0.60728395	0.9296762	16.610325	-2.4267817	-0.6113943	0.035675067	16474.788100719452
195	0.5	0.8660254	2.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	779999	0.63003135	0.99342895	18.20779	-3.0696802	-0.633781	0.040296655	16559.536180734634
196	0.0	0.0	0.0	0.0	0.6	1.2806249	4.0	0.0	1000.0	1000.0	783999	0.6401122	1.0458885	24.430647	-2.5156624	-0.6434579	0.047071766	16644.149525165558
197	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	787999	0.6371284	1.0033871	20.869541	-3.5379667	-0.64005464	0.04344335	16730.257914066315
198	20.5	35.507042	82.0	0.0	13.3	39.899998	133.0	0.0	1000.0	1000.0	791999	0.6312899	0.98883337	20.022247	-4.4330697	-0.6344044	0.042256158	16815.73650574684
199	0.0	0.0	0.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	795999	0.6299961	0.94136953	25.613394	-4.5166163	-0.6333319	0.040907737	16902.577730178833
200	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	799999	0.6356016	0.96459025	19.828377	-4.44246	-0.63928676	0.040723808	16989.884117364883
201	0.0	0.0	0.0	0.0	11.7	24.53589	75.0	0.0	1000.0	1000.0	803999	0.6402722	0.99702156	21.56679	-3.617354	-0.64303493	0.043128632	17074.565730571747
202	22.75	38.828953	90.0	0.0	12.7	36.786003	123.0	0.0	1000.0	1000.0	807999	0.63804424	1.0399679	22.24149	-2.6219182	-0.641124	0.045169126	17159.13277363777
203	1.25	1.6393596	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	811999	0.6664053	1.1213704	18.70611	-3.862919	-0.67049634	0.052712727	17243.975960731506
204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	815999	0.68758774	1.1368121	20.595963	-4.1665316	-0.69186586	0.05116313	17328.85273385048
205	32.5	53.443897	125.0	0.0	4.5	13.5	45.0	0.0	1000.0	1000.0	819999	0.6980297	1.1149997	20.08572	-3.839193	-0.70290816	0.046672918	17414.405707359314
206	1.25	2.1650636	5.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	823999	0.7149042	1.1127307	19.218851	-4.5174947	-0.719573	0.04869073	17499.128398418427
207	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	827999	0.70248175	1.0539951	17.45987	-5.001901	-0.7063396	0.047063634	17583.936415433884
208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	831999	0.69485945	1.0266236	20.18326	-5.234097	-0.69884723	0.046027455	17671.23026895523
209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	835999	0.6866501	0.99703425	18.812792	-1.8748411	-0.69011474	0.045097116	17759.499934911728
210	0.0	0.0	0.0	0.0	12.6	36.16407	121.0	0.0	1000.0	1000.0	839999	0.6757421	1.0044199	22.531221	-0.5792388	-0.6781981	0.043757804	17846.894654750824
211	31.75	54.992615	127.0	0.0	8.9	26.699999	89.0	0.0	1000.0	1000.0	843999	0.6477606	0.9810569	20.968012	-0.6714119	-0.64942884	0.04229028	17933.43576812744
212	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	847999	0.6308491	0.96127987	20.123058	-0.20144182	-0.63330173	0.042601485	18022.593976974487
213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	851999	0.6271115	0.9864674	17.697107	0.11347459	-0.6299365	0.046677385	18108.146069049835
214	0.0	0.0	0.0	0.0	8.8	26.4	88.0	0.0	1000.0	1000.0	855999	0.6359913	1.0174825	19.151545	-0.10818118	-0.63916284	0.047713555	18195.736268043518
215	1.0	1.7320508	4.0	0.0	18.9	40.23046	128.0	0.0	1000.0	1000.0	859999	0.63951284	1.0195934	18.272045	-1.0507567	-0.64387697	0.045219466	18284.545317173004
216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	863999	0.6572025	1.0847566	19.813099	-1.8903883	-0.6610135	0.04540265	18372.315329790115
217	0.0	0.0	0.0	0.0	9.7	28.114231	94.0	0.0	1000.0	1000.0	867999	0.6423573	1.0867575	23.762676	-1.8706077	-0.64317554	0.048620656	18457.03835129738
218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	871999	0.58804405	0.974439	19.203716	-1.9565547	-0.5879838	0.04317994	18542.849639892578
219	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	875999	0.565586	0.97909886	17.716476	-2.5148718	-0.56667894	0.043765727	18629.819344758987
220	1.75	3.0310888	7.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	879999	0.5405567	0.94440407	20.567816	-2.2629817	-0.5415663	0.043235075	18714.335249185562
221	0.0	0.0	0.0	0.0	5.2	15.6	52.0	0.0	1000.0	1000.0	883999	0.52423847	0.9120154	17.182983	-1.8243873	-0.52552676	0.03982637	18798.76674556732
222	0.75	1.299038	3.0	0.0	5.8	16.424372	55.0	0.0	1000.0	1000.0	887999	0.51473826	0.9285224	16.634176	-2.2038174	-0.5162534	0.03949573	18887.284967184067
223	24.25	41.426895	96.0	0.0	0.8	1.6	4.0	0.0	1000.0	1000.0	891999	0.5036403	0.91812307	19.164326	-2.200877	-0.5048345	0.04003969	18976.086550951004
224	0.0	0.0	0.0	0.0	12.2	36.600002	122.0	0.0	1000.0	1000.0	895999	0.49163473	0.928363	17.46846	-2.1945138	-0.49213162	0.04242998	19065.073102235794
225	34.25	59.32274	137.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	899999	0.4790991	0.9610032	19.536606	-2.8989372	-0.47956884	0.04433213	19152.34353852272
226	0.0	0.0	0.0	0.0	7.1	21.300001	71.0	0.0	1000.0	1000.0	903999	0.4804836	0.99438715	19.989294	-2.7446666	-0.48138738	0.048367813	19237.03994321823
227	1.75	1.7853571	4.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	907999	0.47938317	1.0137485	16.824339	-2.5574515	-0.47964716	0.04574544	19321.507260799408
228	10.25	17.753521	41.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	911999	0.45103598	0.9534329	19.77381	-3.1846688	-0.45083654	0.04518075	19406.149033546448
229	1.25	2.1650636	5.0	0.0	6.4	19.199999	64.0	0.0	1000.0	1000.0	915999	0.43104526	0.92624354	15.316616	-3.0391989	-0.4303302	0.043934908	19492.13029408455
230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	919999	0.40921918	0.87315744	14.868443	-3.9909117	-0.4090722	0.039630152	19578.868669986725
231	11.25	19.48557	45.0	0.0	3.8	11.4	38.0	0.0	1000.0	1000.0	923999	0.4033051	0.92294693	18.933844	-4.5844693	-0.40240857	0.042374566	19664.687848329544
232	0.75	1.299038	3.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	927999	0.38235095	0.899812	18.227964	-5.545976	-0.38093737	0.042035084	19753.527089118958
233	0.0	0.0	0.0	0.0	6.9	20.699999	69.0	0.0	1000.0	1000.0	931999	0.35301614	0.9610044	19.668314	-7.094708	-0.34969327	0.043908186	19839.199124097824
234	0.0	0.0	0.0	0.0	6.4	17.56246	59.0	0.0	1000.0	1000.0	935999	0.271833	1.1879565	17.349867	-15.965685	-0.2627362	0.0503137	19924.48524403572
235	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	939999	0.043385062	2.185217	20.807018	-28.9458	-0.025039364	0.0504106	20010.372564792633
236	0.5	0.8660254	2.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	943999	-0.1842282	3.338466	16.524935	-37.06038	0.19498254	0.047620628	20097.311361789703
237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	947999	-0.22058079	3.5826182	19.043472	-39.5083	0.22392766	0.04385004	20186.22295808792
238	0.0	0.0	0.0	0.0	10.5	31.5	105.0	0.0	1000.0	1000.0	951999	-0.14691857	3.1847682	19.89608	-39.237865	0.14671597	0.048113476	20275.253574848175
239	0.0	0.0	0.0	0.0	16.5	34.5	105.0	0.0	1000.0	1000.0	955999	-0.0420321	2.641429	17.341381	-33.17208	0.042325303	0.047356706	20361.199257850647
240	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	959999	-0.001959473	2.2951705	18.498594	-26.168413	0.0041042785	0.04408291	20445.993277549744
241	0.0	0.0	0.0	0.0	1.0	1.264911	3.0	0.0	1000.0	1000.0	963999	-0.006279322	2.2148483	19.497786	-24.177828	0.011055053	0.042694803	20530.73761177063
242	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	967999	-0.03712995	2.3364398	19.766392	-23.914864	0.042811003	0.04501202	20617.52877473831
243	0.0	0.0	0.0	0.0	11.6	32.82438	110.0	0.0	1000.0	1000.0	971999	-0.012783944	2.156396	20.942236	-20.76159	0.01247159	0.044403944	20706.367065668106
244	1.25	2.1650636	5.0	0.0	1.9	4.5265884	15.0	0.0	1000.0	1000.0	975999	0.051266532	1.7785653	20.858917	-14.35983	-0.049914736	0.04091478	20792.86482858658
245	0.75	1.299038	3.0	0.0	9.9	29.699997	99.0	0.0	1000.0	1000.0	979999	0.055661075	1.6160191	18.802439	-13.735346	-0.054014474	0.03531838	20877.60178041458
246	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	983999	0.08706278	1.4432075	18.412262	-12.635058	-0.085873656	0.03883717	20962.393994808197
247	16.25	28.145826	65.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	987999	0.11070146	1.3725725	19.245972	-11.779573	-0.10809413	0.0399807	21051.323355436325
248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	991999	0.11523783	1.3321334	21.493158	-10.595721	-0.11375766	0.041143928	21137.350930690765
249	0.0	0.0	0.0	0.0	0.7	1.2688577	4.0	0.0	1000.0	1000.0	995999	0.12571947	1.2170788	22.155243	-10.12719	-0.122511186	0.03618762	21222.086304426193
250	0.0	0.0	0.0	0.0	1.0	1.7888544	5.0	0.0	1000.0	1000.0	999999	0.08562636	1.3695439	18.739843	-11.207898	-0.0828743	0.03339416	21307.076617002487
251	17.0	29.444864	68.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1003999	0.12231544	1.312332	22.961927	-11.067712	-0.12242562	0.039700232	21392.186948299408
252	15.5	26.846788	62.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1007999	0.17609213	1.0947467	21.208605	-8.703279	-0.17718813	0.03700289	21477.322573184967
253	0.0	0.0	0.0	0.0	1.1	1.8138357	5.0	0.0	1000.0	1000.0	1011999	0.22389601	1.0048592	18.749111	-7.598728	-0.22404307	0.038507804	21562.91114282608
254	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1015999	0.25143677	0.9645384	17.986353	-6.834383	-0.25063416	0.04042196	21648.671993017197
255	0.0	0.0	0.0	0.0	29.6	44.166054	105.0	0.0	1000.0	1000.0	1019999	0.2630019	0.9138937	15.935685	-5.8842316	-0.26212877	0.037153307	21733.708886146545
256	0.0	0.0	0.0	0.0	17.1	34.127556	99.0	0.0	1000.0	1000.0	1023999	0.2727019	0.8919395	15.457067	-5.6603875	-0.2719779	0.037077274	21818.923526763916
257	31.25	51.84291	121.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1027999	0.28314382	0.9074841	16.074432	-5.9042177	-0.2826477	0.03927038	21905.615520477295
258	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	1031999	0.2921204	0.8700184	17.710537	-5.5720577	-0.29164493	0.038811002	21990.63052368164
259	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	1035999	0.3029306	0.8370178	15.555037	-3.9370146	-0.30231112	0.037172157	22075.85866856575
260	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1039999	0.308336	0.833357	17.020546	-4.5865865	-0.3077085	0.036895093	22163.503123044968
261	13.75	21.028255	50.0	0.0	8.6	25.800001	86.0	0.0	1000.0	1000.0	1043999	0.3174263	0.83017856	15.272319	-2.2506793	-0.31674537	0.035559487	22252.513895511627
262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1047999	0.3067729	0.78120005	16.286926	-1.3959006	-0.30623266	0.032499135	22341.34650373459
263	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1051999	0.31686917	0.8295581	15.51936	-1.5017965	-0.31659356	0.03388665	22430.159475564957
264	1.0	1.7320508	4.0	0.0	6.9	19.091621	64.0	0.0	1000.0	1000.0	1055999	0.32254416	0.85712886	16.180025	-1.692078	-0.3222153	0.037010454	22518.994303941727
265	0.0	0.0	0.0	0.0	5.3	15.900001	53.0	0.0	1000.0	1000.0	1059999	0.3291959	0.87536544	15.254016	-2.623754	-0.32910302	0.03760557	22606.264728307724
266	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	1063999	0.3461661	0.90925646	16.400263	-4.864785	-0.34682593	0.039668955	22691.512934446335
267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1067999	0.37826988	0.9935166	17.22869	-4.503054	-0.38030103	0.043882996	22778.225744247437
268	32.25	53.57413	125.0	0.0	20.4	41.238815	124.0	0.0	1000.0	1000.0	1071999	0.44062722	1.119578	17.756187	-4.8237333	-0.44500825	0.046702225	22864.940280675888
269	31.5	54.5596	126.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1075999	0.52796966	1.3030195	18.721329	-3.5436122	-0.53486127	0.053900864	22953.8414914608
270	25.75	42.322422	99.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1079999	0.6245552	1.4663185	19.600039	-3.152207	-0.63292164	0.055733815	23039.918310403824
271	0.0	0.0	0.0	0.0	6.6	19.800001	66.0	0.0	1000.0	1000.0	1083999	0.69883287	1.5594136	20.274752	-3.4269583	-0.70723706	0.054530043	23125.697947740555
272	0.5	0.8660254	2.0	0.0	1.0	1.5491934	4.0	0.0	1000.0	1000.0	1087999	0.72270274	1.5839043	24.062996	-4.3976674	-0.73079103	0.05653969	23214.661462068558
273	22.5	38.97114	90.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1091999	0.7373602	1.6153007	26.05776	-3.5483718	-0.7449633	0.06140947	23303.532560825348
274	0.0	0.0	0.0	0.0	11.7	35.1	117.0	0.0	1000.0	1000.0	1095999	0.72220284	1.553542	26.831694	-3.8928466	-0.7278976	0.058724936	23391.934083223343
275	19.75	34.208004	79.0	0.0	0.8	1.6	4.0	0.0	1000.0	1000.0	1099999	0.7081205	1.495074	26.568373	-3.5576475	-0.7128524	0.05744571	23479.077553272247
276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1103999	0.6820224	1.3756585	25.06845	-3.8503814	-0.6862647	0.051326293	23566.820041418076
277	0.0	0.0	0.0	0.0	25.7	49.958084	137.0	0.0	1000.0	1000.0	1107999	0.6463152	1.199852	19.418203	-2.2713666	-0.64947444	0.045493826	23651.830605745316
278	0.0	0.0	0.0	0.0	12.6	37.8	126.0	0.0	1000.0	1000.0	1111999	0.6289337	1.1194084	17.398584	-3.2469738	-0.6319073	0.046492737	23736.81145811081
279	7.0	12.124355	28.0	0.0	0.6	1.2806249	4.0	0.0	1000.0	1000.0	1115999	0.6228833	1.1044966	17.305481	-1.3175552	-0.625754	0.047291927	23825.431364536285
280	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1119999	0.62607527	1.1105839	18.504272	-0.93585277	-0.6292486	0.046376996	23914.255009174347
281	1.25	2.1650636	5.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	1123999	0.63293767	1.1170987	19.387794	-1.0652616	-0.63632774	0.046812646	23999.916707277298
282	33.5	57.447803	133.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1127999	0.6357644	1.1143765	21.575903	-0.37017205	-0.63927394	0.043654606	24084.628436803818
283	28.25	47.21427	110.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	1131999	0.63880587	1.1336938	20.882751	-0.83339274	-0.64224684	0.049143035	24171.520882844925
284	18.0	29.470324	69.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	1135999	0.633362	1.0902828	19.893562	-0.5318009	-0.63694406	0.04488114	24260.34119963646
285	0.75	1.299038	3.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1139999	0.6140503	1.036377	20.226141	0.13083182	-0.6177473	0.040531244	24346.394002199173
286	1.0	1.7320508	4.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	1143999	0.6027709	1.0405772	20.810854	0.13105337	-0.6068252	0.040914085	24431.180427789688
287	0.0	0.0	0.0	0.0	6.0	18.0	60.0	0.0	1000.0	1000.0	1147999	0.6063171	1.0806131	21.020885	0.12797385	-0.61025345	0.045531236	24517.7958009243
288	1.0	1.7320508	4.0	0.0	12.1	36.3	121.0	0.0	1000.0	1000.0	1151999	0.6046733	1.0872682	20.855425	0.12961529	-0.60828876	0.047666483	24606.630165576935
289	31.0	53.693577	124.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1155999	0.5939167	1.0404396	19.53067	0.12722312	-0.59771436	0.040957175	24695.340430021286
290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1159999	0.5941232	1.0313821	20.53679	0.12380639	-0.5984918	0.03891536	24784.18803191185
291	0.0	0.0	0.0	0.0	10.3	26.283264	88.0	0.0	1000.0	1000.0	1163999	0.5902923	1.0365576	21.137445	0.1201559	-0.59476	0.037660994	24873.128176689148
