Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
14	432.42297	292.0383	751.18384	121.99727	871.7744	42.935745	908.225	805.7267	590.375	1000.0	55999	74.30233	29.35431	105.50564	-17.706303	74.30328	29.348644	107.15755	-11.116752	-1.0706148	3.1693296	26.568901	-13.270669	-75.92359	9.171592	9.171592	1910.4802577495575
15	330.1973	249.46588	750.11487	67.783226	911.93536	257.85913	1003.91833	138.44421	435.625	918.3	59999	76.59302	29.645441	110.2165	-27.810068	76.59239	29.642025	110.04959	-14.5849495	-1.1961592	3.1754262	22.068785	-13.739694	-78.17478	9.003647	9.003647	2074.9045577049255
16	390.71762	223.8234	799.262	109.18178	788.2304	179.27629	1004.71246	323.6155	471.77777	933.4	63999	78.85356	29.58846	113.8529	-31.84947	78.85295	29.586662	116.438805	-12.675386	-1.2808229	3.1092045	24.913506	-14.709377	-80.38789	8.810997	8.810997	2246.4420297145844
17	418.49182	227.49355	771.7023	149.08768	526.16516	310.74542	808.0336	122.47545	528.25	681.0	67999	80.79191	29.644117	115.7856	-29.48101	80.79104	29.64086	113.81603	-12.865859	-1.3201904	3.0654488	25.008942	-14.625398	-82.271805	8.49898	8.49898	2428.7387347221375
18	588.8535	214.76938	776.9186	250.00233	379.0421	232.26784	1002.0665	138.05856	763.0	403.7	71999	82.77809	29.60118	119.50412	-30.976591	82.77779	29.598288	121.42493	-14.593212	-1.3130568	3.0206256	29.496878	-15.088392	-84.192986	7.8713026	7.8713026	2623.3326003551483
19	382.3922	289.10434	803.62646	31.159222	723.9901	310.87622	998.12585	54.25192	505.75	830.7	75999	84.69672	29.297062	118.92426	-24.53099	84.69558	29.29433	118.08755	-15.0194435	-1.3480983	2.9926682	34.438908	-14.307566	-86.071075	8.192195	8.192195	2846.4714925289154
20	736.53894	36.11633	790.28754	690.37115	795.73956	99.4284	995.52435	715.24615	1000.0	1000.0	79999	86.35895	29.124908	117.61104	-31.452318	86.35939	29.118803	124.61432	-17.442614	-1.3654932	2.9162533	27.555105	-14.969967	-87.72315	7.497233	7.497233	3079.8469355106354
21	533.681	201.06541	804.6928	213.05653	465.08823	274.31943	762.76154	132.50668	685.0	597.4	83999	88.04941	28.91802	117.46742	-31.52347	88.04881	28.914362	116.46692	-16.31549	-1.405446	2.9505525	29.205269	-13.634115	-89.38035	7.1174035	7.1174035	3307.218740940094
22	633.9762	213.24689	816.23755	301.0083	810.9383	126.96126	1004.1414	692.20776	800.1667	973.9	87999	89.49963	29.055857	119.82128	-29.650461	89.49926	29.051355	120.5936	-15.491473	-1.4208583	2.906339	30.58415	-14.584013	-90.805466	6.74461	6.74461	3549.9206759929657
23	419.42752	335.3178	815.82416	50.672546	839.6675	106.081474	1002.90894	729.2027	533.7143	1000.0	91999	91.08237	29.108162	119.81434	-40.358986	91.08274	29.10364	119.99878	-15.181037	-1.4525537	2.8609753	28.518127	-12.830521	-92.35796	7.0204754	7.0204754	3796.595688343048
24	667.50903	267.13458	809.2074	133.43773	610.32104	262.4106	905.61945	254.36308	832.4	723.2	95999	92.69102	29.247234	120.47725	-41.774166	92.69082	29.24162	121.62961	-13.725137	-1.406753	2.8546011	28.40231	-12.769246	-93.948	6.9051847	6.9051847	4032.1768686771393
25	599.7085	266.36133	821.906	144.6515	879.91565	72.83619	1005.14746	788.72675	826.0	1000.0	99999	93.80192	29.237272	123.014084	-26.538176	93.80167	29.233685	122.62326	-16.65544	-1.4425006	2.8540213	30.208725	-13.170998	-95.03177	7.2216883	7.2216883	4273.361455440521
26	709.83075	29.426416	758.0666	684.34705	959.79114	86.42471	1008.4674	762.01733	1000.0	1000.0	103999	95.02702	28.916676	124.39089	-26.4371	95.02687	28.91221	123.3292	-19.26345	-1.4526312	2.8607123	26.879204	-11.860337	-96.2505	6.760731	6.760731	4515.526071310043
27	749.8247	58.288776	826.8054	684.52185	905.35175	3.2428918	909.852	899.72705	1000.0	1000.0	107999	96.22919	28.596428	129.41368	-30.539276	96.229	28.593536	135.1157	-14.186234	-1.5628875	2.7951398	27.806902	-13.996364	-97.43103	6.511707	6.511707	4761.32927942276
28	737.6101	73.44274	812.9619	646.0249	815.83014	214.20786	911.89246	196.7393	1000.0	919.8	111999	97.61211	28.296242	134.13574	-31.38908	97.6119	28.29246	137.64485	-18.053596	-1.5460153	2.7616065	30.3335	-13.331958	-98.77442	6.401665	6.401665	5003.284507274628
29	741.4587	66.95489	809.6094	665.9619	871.4167	108.90308	1004.4215	719.0557	1000.0	1000.0	115999	98.91514	28.01315	150.09721	-28.683533	98.91504	28.007126	147.98543	-17.768925	-1.5651114	2.72623	27.690933	-13.244991	-100.062935	6.050462	6.050462	5248.371216058731
30	747.2134	74.7643	825.9712	661.988	980.5614	40.59743	1005.5377	898.7126	1000.0	1000.0	119999	100.30895	27.75333	174.8997	-55.812595	100.30925	27.749573	173.85916	-17.238148	-1.6092715	2.7864656	24.922394	-13.93802	-101.45121	6.255881	6.255881	5502.833849191666
31	523.0487	316.1142	831.4401	60.58469	299.52533	381.39767	996.5019	22.793793	695.6667	337.3	123999	101.84864	27.374079	202.92996	-40.255707	101.84784	27.3711	199.53185	-16.636614	-1.6592494	2.8320966	37.292923	-13.763617	-103.00461	6.6646447	6.6646447	5740.543108463287
32	433.8918	330.63013	806.32904	19.67171	131.6183	208.94917	738.6444	18.716743	614.1429	204.6	127999	104.79024	27.642328	219.12259	-35.18209	104.79102	27.636942	218.55107	-20.857243	-1.2054238	3.0360022	33.235336	-13.533129	-106.18194	8.044516	8.044516	5971.860455274582
33	135.66357	210.87743	639.06055	18.470444	130.53114	227.59695	808.1101	29.550814	239.0	189.9	131999	109.3669	29.13184	214.4089	-30.63439	109.36617	29.128265	214.04567	-19.853256	-1.3006089	2.8447022	31.765085	-13.037702	-110.68267	8.532987	8.532987	6199.309621334076
34	129.25961	193.56389	638.2308	17.674704	545.6567	359.28873	906.4229	109.30731	235.05882	659.1	135999	109.12612	29.711164	213.59666	-55.255432	109.12646	29.702589	210.97853	-25.591208	-1.6139657	2.8376067	46.389645	-12.24402	-110.270485	8.450689	8.450689	6437.20924782753
35	482.70294	321.90067	787.3833	72.445885	892.8431	37.76736	909.389	779.66046	675.0	1000.0	139999	107.91072	29.487116	207.62645	-56.64269	107.91041	29.483334	210.49854	-24.794233	-1.6495804	2.8824227	29.96825	-14.229133	-109.01559	8.744389	8.744389	6682.149910926819
36	760.70026	55.5771	806.36816	666.2068	657.5356	375.67303	906.83215	43.897438	1000.0	755.8	143999	107.50296	28.939398	207.71788	-32.26723	107.5024	28.93693	206.48921	-27.746937	-1.6682985	2.879361	25.849373	-13.233178	-108.60165	8.267445	8.267445	6927.279853582382
37	621.9532	214.73705	801.03815	201.3783	276.1396	361.09134	998.1558	16.294981	884.8	330.5	147999	108.64129	28.481836	206.05438	-34.300285	108.64106	28.478786	202.45792	-26.486605	-1.6292564	2.8721287	34.77632	-14.260259	-109.7854	8.958613	8.958613	7168.107075214386
38	377.0669	312.94662	758.14404	23.52138	325.68286	379.0283	906.8749	63.363987	551.5	398.7	151999	109.52828	28.229553	183.56969	-48.624645	109.52848	28.225315	202.1575	-23.78007	-1.7561861	2.7954948	29.54246	-15.72962	-110.61611	8.272999	8.272999	7404.5234978199005
39	572.3016	257.37848	792.30316	87.34468	885.4499	25.144444	905.36786	836.85406	825.4	1000.0	155999	109.11105	27.40359	155.7982	-38.923668	109.11035	27.398586	151.29207	-20.577614	-1.8341322	2.750353	33.190964	-14.076757	-110.14611	7.9592414	7.9592414	7655.33386015892
40	744.57135	72.03687	820.30096	651.8524	722.1567	364.6354	999.7371	118.944016	1000.0	772.0	159999	108.91705	26.704256	140.16422	-34.066387	108.91655	26.698902	137.42363	-19.422613	-1.8490644	2.7604296	36.382988	-16.043798	-109.94586	7.28737	7.28737	7932.255249738693
41	802.94226	3.9115531	808.877	799.3473	959.6818	51.29802	1003.9633	892.7453	1000.0	1000.0	163999	109.45219	26.250422	140.17752	-39.817196	109.45187	26.242956	135.80196	-23.16827	-1.8973346	2.7292256	26.353836	-12.425181	-110.46675	7.1442084	7.1442084	8182.9791922569275
42	789.7226	35.43815	813.7343	728.4606	897.8071	4.042926	904.4684	892.6189	960.5	1000.0	167999	109.97729	26.033424	148.42375	-70.06217	109.97746	26.02315	146.30316	-21.429316	-1.8517078	2.764533	32.37374	-12.699915	-110.99069	7.5122333	7.5122333	8432.428748130798
43	788.37476	61.34185	828.6031	682.31055	861.54114	61.135006	895.8899	738.16284	1000.0	1000.0	171999	110.44524	26.311823	148.00665	-55.45482	110.44469	26.305443	154.16397	-21.226704	-1.8260262	2.8020258	29.058119	-15.222875	-111.41858	7.5087104	7.5087104	8686.721419811249
44	808.2292	3.4840555	814.00275	805.41895	888.3402	32.260567	905.1845	795.3031	1000.0	1000.0	175999	111.30206	25.07672	151.5302	-30.795092	111.30186	25.070852	148.40794	-20.485632	-1.8203744	2.7830887	33.980995	-12.569586	-112.340164	6.9203477	6.9203477	8935.45824623108
45	708.56445	125.557045	805.8536	483.30722	895.25134	33.83882	914.8212	794.9378	893.8	1000.0	179999	112.02114	24.787119	174.17714	-45.28434	112.02151	24.780687	168.04866	-24.293137	-1.9561491	2.654349	33.805187	-14.38109	-113.01397	6.529954	6.529954	9185.489079475403
46	776.15784	49.85597	809.7038	689.959	843.91516	120.802536	1003.07135	622.51715	1000.0	1000.0	183999	112.37182	24.992308	175.38383	-36.11695	112.37124	24.990622	167.93315	-20.814276	-1.9894282	2.61559	29.042448	-11.877215	-113.33674	6.47553	6.47553	9434.893370389938
47	712.11554	195.47137	821.33203	321.41077	902.54913	2.9565654	909.92456	898.9338	873.0	1000.0	187999	112.97994	24.479177	153.33945	-59.726448	112.97973	24.474438	152.0881	-22.33165	-2.0189633	2.6289604	29.752636	-12.517086	-113.96461	6.187755	6.187755	9693.896227836609
48	695.2566	214.65538	844.3643	324.45413	901.85254	3.0982378	905.9016	895.3839	869.75	1000.0	191999	113.64758	23.914959	170.29861	-48.190567	113.64709	23.916151	170.29161	-19.380865	-2.0765834	2.5977728	30.006552	-13.847453	-114.59193	6.3687625	6.3687625	9961.837834835052
49	729.60376	58.2424	789.32025	641.485	843.2733	226.75363	1007.64905	169.0877	1000.0	917.8	195999	113.56367	24.60288	166.63277	-68.51595	113.56357	24.596174	169.45525	-27.626175	-2.0798523	2.603619	29.490265	-15.137476	-114.48388	6.3971696	6.3971696	10230.305808782578
50	758.3026	58.314953	807.8014	664.23114	925.1327	75.88921	1003.82697	752.005	1000.0	1000.0	199999	113.85065	24.19044	168.95389	-42.647778	113.84983	24.19001	171.8671	-17.293226	-2.0858598	2.6122143	30.181944	-12.738224	-114.808	6.281745	6.281745	10499.308781385422
51	759.53485	74.89852	805.88184	629.8736	743.6982	316.8377	906.3184	91.493935	1000.0	818.4	203999	114.33767	23.782562	181.55243	-59.75634	114.33725	23.78084	183.02971	-20.255442	-2.1038544	2.6032395	39.314915	-13.40005	-115.255486	5.789917	5.789917	10774.985161781311
52	785.5205	39.27084	809.17285	717.51825	807.63885	82.26736	904.1512	711.4372	1000.0	1000.0	207999	114.67289	23.419985	178.05974	-31.929554	114.67246	23.419506	184.11722	-22.610907	-2.0781608	2.6576238	42.85894	-13.139258	-115.61397	5.6783953	5.6783953	11045.035925626755
53	706.4253	58.226936	799.41016	644.29645	888.4847	35.5886	906.6692	782.9129	1000.0	1000.0	211999	115.28304	23.017633	185.66481	-43.047783	115.28264	23.017214	193.52509	-21.402718	-2.1078742	2.6415522	30.604027	-12.843605	-116.2168	5.5012264	5.5012264	11314.96878862381
54	805.3102	3.6516507	810.5802	800.5961	909.2018	32.33962	1004.85895	889.6826	1000.0	1000.0	215999	115.71296	22.873348	174.6408	-54.019928	115.71329	22.868742	171.39632	-25.715977	-2.1430876	2.5933554	38.627506	-13.07074	-116.6213	5.263321	5.263321	11582.673723220825
55	761.21576	55.655296	811.07043	667.8085	913.2423	30.41263	1003.73883	898.3702	1000.0	1000.0	219999	115.99923	22.772146	187.30882	-34.491177	115.99956	22.764309	172.92563	-24.635204	-2.1360989	2.5769668	32.114582	-12.940363	-116.91635	5.692791	5.692791	11856.046055316925
56	604.37775	188.71475	803.0534	367.25388	901.48224	4.0827093	908.07117	891.87146	775.4	1000.0	223999	116.24082	22.5281	181.64445	-34.556858	116.2407	22.522928	186.98149	-28.944393	-2.1602037	2.560593	30.844137	-12.294689	-117.1514	5.183061	5.183061	12124.013073444366
57	781.1577	46.100414	810.8369	701.3805	900.38025	5.2454185	907.8829	891.37244	1000.0	1000.0	227999	116.5087	22.550812	162.79662	-31.371468	116.50876	22.547546	166.5269	-26.401253	-2.1715133	2.5491703	45.608425	-12.3438835	-117.40628	5.0834017	5.0834017	12387.795201063156
58	792.12415	74.980606	868.0128	669.3028	902.24207	6.4015074	915.4454	892.7665	1000.0	1000.0	231999	116.99173	22.092352	149.17113	-73.72708	116.99157	22.090727	144.4896	-28.20116	-2.1856909	2.5140352	41.194702	-13.929642	-117.88217	5.1071024	5.1071024	12649.022890806198
59	833.92664	41.69059	882.5626	769.2368	900.46924	3.799263	906.2677	894.79694	1000.0	1000.0	235999	116.92636	22.33479	179.87755	-51.290348	116.9267	22.328474	170.48613	-31.825924	-2.1961093	2.5054302	31.232597	-15.302881	-117.78471	4.990825	4.990825	12911.9569439888
60	672.422	120.14282	799.67316	446.47968	883.9017	47.448776	908.9266	742.84784	898.4	1000.0	239999	117.15989	22.09807	154.7491	-47.599407	117.15975	22.096718	155.78407	-25.904398	-2.1932645	2.5160654	26.945784	-15.5764475	-118.05579	4.6991534	4.6991534	13169.43837094307
61	803.8286	53.936897	869.0237	733.16284	944.67303	93.0434	1005.9528	716.131	1000.0	1000.0	243999	117.50191	21.717693	147.89247	-52.366398	117.50216	21.712494	157.4305	-24.13026	-2.2125118	2.4908023	34.975403	-13.265418	-118.364204	4.8437514	4.8437514	13427.192319631577
62	760.3571	57.591213	803.26855	661.2381	905.5309	3.556982	912.09094	898.23486	1000.0	1000.0	247999	117.83414	21.42423	134.96103	-74.05295	117.83374	21.420504	139.76903	-25.388393	-2.2477157	2.476954	33.81885	-12.375399	-118.70425	4.771352	4.771352	13688.111104249954
63	784.8852	18.056772	810.99915	760.55255	899.6452	5.791695	912.8169	887.8692	1000.0	1000.0	251999	118.12071	21.425789	135.05904	-80.850555	118.12115	21.41985	137.18185	-22.106209	-2.2894106	2.4590836	43.856987	-13.10287	-118.96877	4.5088387	4.5088387	13946.849239826202
64	758.2914	60.838642	799.78485	653.3592	854.65643	87.82848	1008.4641	742.54474	1000.0	1000.0	255999	118.43664	21.130842	134.74216	-32.14689	118.43687	21.126013	136.858	-19.8434	-2.2656333	2.4411757	31.05036	-14.989296	-119.302	4.5710783	4.5710783	14208.179460048676
65	777.38025	29.05233	796.0257	727.15155	849.9971	80.93614	910.82965	716.74	1000.0	1000.0	259999	118.65411	21.104359	139.03812	-46.972996	118.65436	21.101503	154.63313	-20.956982	-2.2691348	2.4126937	56.021355	-13.207639	-119.50147	4.483316	4.483316	14473.17833352089
66	835.28845	32.779945	887.00256	795.9552	883.2529	55.614506	909.42865	720.14014	1000.0	1000.0	263999	119.09472	20.762083	145.15973	-40.293163	119.09498	20.754951	136.46803	-18.192383	-2.2629826	2.4798565	36.534573	-14.583722	-119.96683	4.664142	4.664142	14737.352788686752
67	646.4528	312.36182	950.0071	87.06721	916.5369	41.254528	999.4175	887.5187	727.6	1000.0	267999	119.45513	20.396748	136.97221	-36.93926	119.45498	20.395393	136.63681	-28.825373	-2.3182294	2.433032	34.376736	-11.999964	-120.294876	4.3951664	4.3951664	15003.467521190643
68	784.596	16.37061	800.657	757.7281	877.4476	55.621017	904.76154	713.05597	1000.0	1000.0	271999	119.28154	21.01243	137.44904	-47.2746	119.28155	21.003078	136.16046	-25.48417	-2.3118138	2.4072464	41.41647	-12.811147	-120.09731	4.396336	4.396336	15271.343636751175
69	762.05084	66.28528	819.6968	649.409	925.68964	60.88664	1006.4357	795.33295	1000.0	1000.0	275999	119.39492	20.97587	137.34732	-38.696487	119.39553	20.967785	138.46861	-26.46612	-2.317063	2.3687863	52.62868	-13.024656	-120.22107	4.0949473	4.0949473	15542.004831075668
70	770.52124	25.831764	794.80597	727.18164	909.81836	109.0157	1005.05396	625.34	1000.0	1000.0	279999	119.44633	21.043524	136.29413	-60.76774	119.44557	21.042953	135.63063	-44.566013	-2.2880154	2.4153721	32.2277	-12.452171	-120.26137	4.2906327	4.2906327	15810.971879959106
71	720.07404	42.374207	791.0373	686.43005	902.23474	3.2864602	908.29193	896.72406	1000.0	1000.0	283999	119.69996	20.874893	139.5048	-30.317242	119.69984	20.872805	141.86357	-20.498957	-2.2866516	2.408971	31.849236	-12.628982	-120.52748	4.271112	4.271112	16079.421030282974
72	627.5054	295.90985	807.06305	38.292377	898.96814	3.3367584	903.0758	894.5133	807.2	1000.0	287999	119.93242	20.586224	138.25743	-78.918686	119.93259	20.582668	136.9219	-16.428072	-2.32879	2.4313068	31.60881	-15.348683	-120.74678	4.1702156	4.1702156	16350.844203472137
73	782.74066	10.41767	795.5916	766.7419	900.7031	3.4835234	907.5033	895.0819	1000.0	1000.0	291999	120.18272	20.436266	137.2947	-37.804962	120.18261	20.4316	136.25723	-27.570364	-2.3445284	2.402088	34.868473	-13.596457	-121.00182	4.1499705	4.1499705	16622.95677280426
74	701.8749	55.326458	793.9518	649.3519	967.4154	60.554432	1005.12994	835.1558	1000.0	1000.0	295999	120.24392	20.29729	136.87172	-27.61432	120.24435	20.29483	139.40892	-28.65968	-2.3630006	2.399773	42.017998	-13.809906	-121.06653	4.1608953	4.1608953	16895.653274536133
75	636.9266	218.62299	801.92737	204.03677	902.0124	5.297359	911.07294	892.9312	841.8	1000.0	299999	120.50816	20.07634	140.43723	-49.536747	120.50852	20.069296	145.52872	-31.888294	-2.3793294	2.4183104	37.958584	-13.394858	-121.32467	4.296329	4.296329	17173.883140087128
76	771.99084	28.270311	796.1878	723.79877	900.72327	5.8109503	910.52167	893.89624	1000.0	1000.0	303999	120.62306	19.981577	150.27116	-43.778996	120.62278	19.979546	144.95839	-24.166496	-2.368955	2.395966	36.307693	-12.89986	-121.439064	4.474309	4.474309	17449.159965515137
77	766.6507	37.495815	800.6623	705.2002	889.0872	35.026722	906.90533	784.6836	1000.0	1000.0	307999	120.74618	19.678717	137.23448	-38.219242	120.7455	19.677004	146.25774	-24.886791	-2.393908	2.3590417	34.11396	-14.108325	-121.53236	4.1818295	4.1818295	17712.290215730667
78	731.4385	60.81976	805.599	664.6993	925.67694	52.42024	1006.96533	874.8352	1000.0	1000.0	311999	120.78605	19.666689	141.50496	-51.494953	120.78629	19.664822	148.35193	-35.67888	-2.386767	2.4175162	34.777893	-15.282763	-121.59284	4.009392	4.009392	17984.99021577835
79	788.31433	42.029125	843.70703	725.3185	441.11514	373.45737	999.1307	38.599358	1000.0	568.3	315999	121.10404	19.183237	148.4928	-40.811146	121.10412	19.18057	149.57254	-28.591097	-2.4460251	2.3635128	34.024727	-12.957461	-121.911514	3.901895	3.901895	18243.149330615997
80	718.17035	38.83502	783.0915	681.1323	820.6675	261.95215	911.3362	34.840168	980.0	907.2	319999	121.20717	19.198788	141.27327	-48.60207	121.20738	19.1934	144.70207	-20.033512	-2.4652412	2.3326783	49.6913	-13.15116	-122.00562	4.212277	4.212277	18507.275021076202
81	770.30005	40.78823	840.171	738.1819	983.4987	39.792843	1004.9584	872.64514	1000.0	1000.0	323999	121.36698	19.062504	152.2522	-49.03859	121.36691	19.058725	157.51706	-22.788563	-2.4498768	2.319552	52.280952	-12.00797	-122.164406	4.133212	4.133212	18773.032517433167
82	781.5805	22.469437	818.6958	762.25757	894.62244	18.62944	908.8432	848.8064	1000.0	1000.0	327999	121.35429	19.148731	165.69582	-54.3383	121.35456	19.14003	153.72389	-27.788095	-2.4140067	2.3690033	41.418083	-13.544043	-122.155075	3.7427	3.7427	19040.389657735825
83	654.25586	126.43944	738.47766	402.9165	909.4463	212.30592	1001.96936	282.05032	876.4	928.8	331999	121.46388	18.98375	155.29483	-40.31378	121.46427	18.980232	158.2184	-23.314753	-2.440865	2.3563259	39.315155	-12.690339	-122.25164	4.110361	4.110361	19308.699980974197
84	693.4746	189.60318	867.7471	373.23712	918.4834	155.38109	1005.2556	477.0682	850.25	946.2	335999	121.56033	18.651377	152.34906	-39.778824	121.56001	18.648891	155.34563	-21.406591	-2.4763536	2.337505	48.6354	-14.029284	-122.343346	3.781297	3.781297	19578.145598888397
85	779.5339	67.1234	854.60986	685.15283	829.5591	147.54178	1006.19727	623.3777	1000.0	1000.0	339999	121.71893	18.600277	153.52298	-55.261616	121.71914	18.594675	161.22096	-18.089947	-2.4618769	2.3004642	37.328228	-12.860302	-122.48263	3.7455118	3.7455118	19846.118007659912
86	815.22485	37.53195	863.90906	765.67285	919.2765	85.90605	1102.9706	819.32184	1000.0	1000.0	343999	121.83956	18.594416	147.56828	-56.958843	121.83981	18.588345	152.83714	-22.161463	-2.4670265	2.296432	32.18248	-13.157719	-122.616104	3.6783586	3.6783586	20115.318687438965
87	750.7013	69.2661	847.4319	654.96387	845.4238	97.68442	913.5638	631.6235	1000.0	1000.0	347999	121.88301	18.602425	152.18413	-44.855656	121.88313	18.599287	151.15176	-28.34355	-2.445505	2.3386993	38.218674	-14.602182	-122.64708	4.0616665	4.0616665	20383.106362104416
88	787.9547	37.230354	845.97754	747.89484	857.52344	91.72477	905.6281	620.88684	1000.0	1000.0	351999	121.90996	18.23149	152.29344	-78.46688	121.90996	18.231567	151.27823	-29.409369	-2.537092	2.2510726	38.26303	-14.846563	-122.666374	3.6448789	3.6448789	20652.079611301422
89	768.79315	38.305374	828.7365	730.46875	808.86835	70.16815	902.9235	726.7577	1000.0	1000.0	355999	121.87424	18.262543	136.91185	-44.782616	121.87425	18.257553	137.23204	-24.317026	-2.5552182	2.2309241	40.355156	-13.307224	-122.63433	3.5422003	3.5422003	20921.026394367218
90	794.28925	41.831867	838.4051	734.71954	930.67365	49.393078	1022.6591	886.7	1000.0	1000.0	359999	121.79468	18.502728	137.08934	-49.563347	121.79476	18.498962	143.24452	-23.720568	-2.5124853	2.2653658	33.276127	-12.644497	-122.54836	3.867058	3.867058	21188.243462324142
91	825.2116	55.241436	893.0303	750.15924	951.3381	59.079296	1043.9204	897.94714	1000.0	1000.0	363999	121.9351	18.372107	137.30656	-70.52217	121.93527	18.366926	139.61935	-20.194984	-2.5137537	2.2607784	88.630264	-12.983917	-122.696144	3.9865215	3.9865215	21455.5658659935
92	834.80457	61.16927	933.97266	771.0031	969.159	61.712826	1036.5615	861.53186	1000.0	1000.0	367999	122.02285	18.328526	137.30188	-43.710106	122.02302	18.323153	138.39362	-26.169573	-2.485561	2.2426739	35.95269	-14.042129	-122.77581	3.4679356	3.4679356	21731.365375995636
93	794.65314	23.704668	825.5218	764.4768	908.4032	34.950962	1006.50946	862.28986	1000.0	1000.0	371999	122.14296	18.154089	137.21753	-64.03042	122.14319	18.150412	137.82034	-20.618767	-2.5167396	2.2245476	34.156734	-12.944966	-122.88302	3.6177843	3.6177843	21999.984211683273
