Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	22.855537	0.24327697	27.70989	20.310215	22.85551	0.24430455	27.648367	19.827667	-1.3649825	0.17707966	2.5224419	-6.5092688	-23.113567	0.01328486	0.01328486	2071.6988604068756
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	23.519953	0.20884155	27.404934	20.663198	23.519955	0.2091149	27.134874	21.339735	-1.3651977	0.1748954	3.0127985	-6.1888447	-23.777706	0.0113634765	0.0113634765	2266.809556722641
13	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	24.073238	0.18383135	28.7949	21.904861	24.073227	0.18378651	28.48469	21.249142	-1.3657296	0.17616276	3.0752535	-5.8320446	-24.331875	0.011945122	0.011945122	2463.937897205353
14	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	24.52983	0.16340962	28.506094	22.735146	24.529833	0.16451365	29.451302	22.370703	-1.3656744	0.17713018	3.5681348	-7.2752504	-24.788097	0.012589965	0.012589965	2659.372338294983
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	24.90804	0.1431836	28.950342	22.54578	24.908018	0.14438912	29.2302	22.136528	-1.3648146	0.17840448	4.0287237	-6.8441725	-25.167816	0.010322593	0.010322593	2856.64009308815
16	1.25	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	25.223475	0.1274978	29.156404	22.628145	25.22348	0.12709078	29.224873	23.369572	-1.3653224	0.17624019	3.8568134	-6.8899307	-25.483599	0.011448344	0.011448344	3056.053324699402
17	1.75	1.7853571	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	67999	25.488207	0.115147635	29.482733	22.565228	25.488197	0.11527329	29.172007	23.229286	-1.3653446	0.17518915	3.8121161	-8.631072	-25.747587	0.01123814	0.01123814	3260.630078792572
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	25.712898	0.10664834	29.498444	22.946705	25.71289	0.107578024	29.405	22.760918	-1.365756	0.17391764	4.105649	-5.8951826	-25.97512	0.011536758	0.011536758	3473.073731660843
19	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	25.90074	0.098167725	29.81915	23.95417	25.900747	0.0989292	30.992695	23.701468	-1.3660614	0.17354998	3.3205853	-8.108114	-26.162004	0.011268905	0.011268905	3690.8814022541046
20	2.5	4.3301272	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	26.056028	0.09672886	36.09589	21.334978	26.05602	0.097031616	35.78293	21.359015	-1.3663589	0.16974314	3.0021248	-5.9000273	-26.317486	0.01154498	0.01154498	3910.5230214595795
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	26.181093	0.08726743	33.17942	24.516613	26.181093	0.08830331	33.124233	24.194672	-1.3661314	0.16927402	1.8616576	-5.5337677	-26.444859	0.010661298	0.010661298	4131.879292011261
22	2.75	2.9474566	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	26.292265	0.08654642	34.674274	24.240227	26.292257	0.08791505	34.26342	24.033188	-1.3670236	0.1719448	3.6228762	-6.9713755	-26.55599	0.011543382	0.011543382	4353.973937034607
23	2.75	2.1650636	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	26.38337	0.09177346	35.07837	23.919493	26.383362	0.09297179	35.092533	23.909409	-1.3668168	0.17169592	3.2477684	-6.5929756	-26.647331	0.013548359	0.013548359	4576.439327001572
24	3.25	5.0682836	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	95999	26.462605	0.09957078	35.600754	24.383604	26.4626	0.10010369	35.91132	24.244741	-1.3660442	0.17111327	3.8621588	-5.8027534	-26.725433	0.0135537265	0.0135537265	4800.816698074341
25	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	26.534412	0.095138185	34.698647	24.633123	26.534407	0.096348904	34.433834	24.904665	-1.3659617	0.17159571	2.3236194	-5.5351925	-26.798191	0.0147143295	0.0147143295	5026.021476984024
26	3.25	2.4874685	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	103999	26.593538	0.09090504	35.19795	25.10828	26.593534	0.09124914	34.241627	25.273506	-1.3654317	0.17361112	2.97326	-7.2219725	-26.858444	0.014030208	0.014030208	5250.761790513992
27	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	26.648365	0.1106932	36.38709	24.860275	26.648355	0.112324245	36.32801	24.633682	-1.366234	0.17802684	3.4705424	-7.384361	-26.913105	0.016090952	0.016090952	5475.189015388489
28	2.75	3.6996622	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	26.692478	0.102632746	36.65756	24.885519	26.69247	0.10362071	37.25782	24.91706	-1.3658625	0.17557153	3.9160953	-6.1788654	-26.957846	0.015561767	0.015561767	5699.241722583771
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	115999	26.729977	0.085259005	34.077526	25.125748	26.729967	0.085753605	33.540947	25.340578	-1.3661054	0.17503522	3.6180115	-5.669774	-26.996763	0.012780069	0.012780069	5923.596253871918
30	1.75	1.7853571	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	119999	26.752092	0.100307435	36.55501	25.085144	26.752085	0.101087384	36.43684	25.147923	-1.3653343	0.1748662	4.3479533	-6.0148077	-27.018145	0.015541188	0.015541188	6148.286836385727
31	3.75	2.58602	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	123999	26.783812	0.09723322	35.345314	25.135891	26.78381	0.09828893	34.548256	25.027884	-1.3658347	0.17206827	3.9299166	-6.0071836	-27.050297	0.015113821	0.015113821	6372.486111879349
32	2.5	3.2787192	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	26.812008	0.09354348	34.837814	25.466198	26.812	0.09378783	35.089653	25.214144	-1.3664896	0.1735053	2.963042	-6.707055	-27.077171	0.014782076	0.014782076	6597.67192196846
33	3.5	2.95804	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	26.838997	0.096760936	35.787964	25.408733	26.838985	0.09799239	36.096622	24.794731	-1.3661371	0.17406012	4.755095	-5.4006853	-27.104414	0.014757211	0.014757211	6822.193197727203
34	1.0	0.70710677	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	135999	26.862902	0.100791395	34.587784	25.437443	26.862898	0.10181522	33.793877	25.355648	-1.3652037	0.17825179	3.7882223	-6.502362	-27.127516	0.016368844	0.016368844	7046.43363904953
35	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	26.88395	0.08744202	33.08173	25.722664	26.883932	0.088553384	33.82414	25.586805	-1.3659707	0.1757354	2.7770717	-5.466056	-27.150082	0.014270275	0.014270275	7272.128098726273
36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	143999	26.904562	0.09772244	34.255608	25.546412	26.90454	0.09824271	34.06041	25.534573	-1.3650622	0.17754887	3.9041371	-7.888957	-27.17152	0.014644707	0.014644707	7497.240303516388
37	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	147999	26.923847	0.10135875	33.86882	25.657513	26.923853	0.10240525	33.33841	25.702005	-1.365443	0.1794323	2.8307018	-5.782486	-27.189646	0.01534584	0.01534584	7722.255224466324
38	3.5	4.092676	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	151999	26.943352	0.0987003	36.923428	25.612448	26.943348	0.09995752	35.775543	25.745821	-1.3662266	0.17710108	3.5738087	-6.834695	-27.209051	0.015190469	0.015190469	7947.421286344528
39	3.0	5.196152	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	155999	26.95755	0.08939625	34.15365	25.740965	26.957535	0.09114403	33.65258	25.79906	-1.3655539	0.17692731	3.4374804	-6.671447	-27.222813	0.0138112465	0.0138112465	8172.134795427322
40	3.75	3.7666297	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	26.972876	0.09913269	34.855	25.610699	26.972876	0.10066356	35.194164	25.709305	-1.3655734	0.17758834	3.9843674	-6.803604	-27.239809	0.015355691	0.015355691	8397.728433609009
41	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	163999	26.991312	0.09534804	33.314278	25.830297	26.9913	0.096861005	33.72248	25.833092	-1.3656675	0.17541264	2.9965563	-6.205387	-27.256685	0.014257023	0.014257023	8622.506211280823
42	3.0	4.1231055	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	27.007008	0.10996368	34.77906	25.409357	27.006994	0.111086175	34.683212	25.754524	-1.3650123	0.17868938	5.0688014	-6.7994604	-27.271698	0.015584044	0.015584044	8847.64549088478
43	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	171999	27.014498	0.110509895	34.516193	25.568802	27.014482	0.113057114	34.894337	25.513973	-1.3654507	0.18180645	5.1206474	-6.0773716	-27.280128	0.017968992	0.017968992	9073.185536146164
44	2.25	1.9202864	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	175999	27.020966	0.10203882	36.170403	25.345917	27.020962	0.10380672	35.933884	25.312761	-1.364803	0.17981161	3.822907	-6.2467346	-27.286667	0.015523354	0.015523354	9299.990155696869
45	2.0	2.4494898	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	179999	27.028137	0.09813875	33.65675	25.839926	27.028135	0.10002582	35.12688	25.871294	-1.3656524	0.18183799	4.255733	-6.9662566	-27.292664	0.016058218	0.016058218	9525.857587337494
46	3.5	3.5	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	183999	27.035812	0.10364539	35.91774	25.799343	27.03581	0.10591049	34.913944	25.80122	-1.365191	0.18012166	3.3440719	-7.6647453	-27.300484	0.01631809	0.01631809	9750.915154457092
47	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	187999	27.039865	0.10299444	34.737236	25.564575	27.039848	0.10558405	33.8426	25.112558	-1.3654593	0.17977796	4.344419	-5.2082105	-27.304949	0.015859263	0.015859263	9975.881354093552
48	3.75	4.145781	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	191999	27.045546	0.100670174	35.365273	26.119053	27.045534	0.1036322	35.432583	26.023954	-1.3655497	0.1801584	3.8062954	-6.4229383	-27.310581	0.016543532	0.016543532	10201.373500585556
49	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	195999	27.052193	0.106182635	36.108463	25.969423	27.052187	0.107507035	34.542126	25.97448	-1.3649858	0.17822297	2.8327188	-7.1454253	-27.315378	0.016445138	0.016445138	10426.212581634521
50	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	199999	27.054632	0.10003782	34.62398	25.756248	27.054632	0.101935044	34.698322	25.855831	-1.365939	0.17688458	2.5411654	-6.6873026	-27.319883	0.015404079	0.015404079	10650.833041191101
51	2.25	2.4874685	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	203999	27.054827	0.10351249	35.76798	24.835588	27.054832	0.10572536	35.61407	25.796268	-1.3652377	0.1764637	3.9892535	-5.8497686	-27.319826	0.01509297	0.01509297	10876.41796374321
52	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	207999	27.053848	0.100426234	34.636395	25.588827	27.053852	0.10321478	35.839924	25.273317	-1.3655231	0.17741024	3.2236612	-6.373	-27.318476	0.016079795	0.016079795	11101.17248916626
53	4.0	4.7434163	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	211999	27.049147	0.089591846	33.553074	25.352589	27.04914	0.09133148	34.18923	25.761078	-1.365842	0.17755298	3.6617196	-6.6266136	-27.314445	0.014615262	0.014615262	11327.033215761185
54	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	215999	27.052578	0.103548676	33.85817	25.774313	27.05258	0.10512676	33.257065	25.943256	-1.3657243	0.17594764	3.9483948	-6.026408	-27.318005	0.016623322	0.016623322	11552.470019102097
55	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	219999	27.05382	0.10379671	36.40605	25.650791	27.053804	0.10624618	36.370293	25.587364	-1.3651842	0.17583448	4.5150056	-5.887804	-27.31871	0.015161938	0.015161938	11777.378111362457
56	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	223999	27.057268	0.107823744	36.276894	25.84439	27.057255	0.109673776	35.315033	25.961477	-1.3658816	0.17885698	4.675245	-5.6463203	-27.3231	0.01716742	0.01716742	12002.437228441238
57	4.5	4.974937	12.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	227999	27.062807	0.10064172	35.560154	26.116274	27.0628	0.10246811	33.419273	25.908817	-1.3657835	0.1789752	3.3336484	-7.4579945	-27.328625	0.016586943	0.016586943	12227.299209356308
58	3.75	3.8971143	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	231999	27.060953	0.10580432	35.474075	25.917053	27.060947	0.108726256	35.933044	26.063099	-1.3658669	0.17909445	4.7289147	-6.1505156	-27.324652	0.016659934	0.016659934	12452.523301124573
59	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	235999	27.05802	0.10217052	36.799656	26.148521	27.058012	0.1046642	36.290333	26.185411	-1.3659619	0.17685334	3.3702335	-8.025188	-27.322805	0.016610458	0.016610458	12677.305892944336
60	1.0	1.2247449	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	239999	27.059832	0.10980499	39.084167	25.832487	27.05982	0.112432934	39.538097	25.863869	-1.3651297	0.1800064	3.1202261	-5.9215918	-27.326086	0.016357142	0.016357142	12902.81731557846
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	243999	27.05684	0.103666246	36.720097	24.798971	27.056833	0.10662485	36.500214	25.62554	-1.3655883	0.17762181	3.5543203	-6.7345295	-27.321012	0.0155410925	0.0155410925	13128.009963035583
62	2.75	1.7853571	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	247999	27.056616	0.10925114	36.355373	25.901598	27.056604	0.11216788	36.68409	25.820621	-1.3654469	0.17909765	4.1231833	-6.626086	-27.322199	0.016382435	0.016382435	13355.036902427673
63	3.25	1.9202864	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	251999	27.05566	0.10486735	37.224297	25.19333	27.055658	0.106848985	37.943626	25.43813	-1.3645178	0.18267672	3.0136344	-5.7019525	-27.321028	0.017066441	0.017066441	13580.09953379631
64	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	255999	27.055498	0.10523854	35.12793	25.828953	27.055492	0.107762925	35.406364	25.766539	-1.3653152	0.1817853	4.416427	-6.5816255	-27.32059	0.015437247	0.015437247	13804.501985311508
65	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	259999	27.058708	0.10217414	37.681145	26.061016	27.058695	0.105799146	38.042892	26.075264	-1.3650212	0.18183525	3.3639793	-6.198971	-27.322777	0.015206261	0.015206261	14032.036365509033
66	1.5	1.5	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	263999	27.055597	0.10032267	37.21223	25.843922	27.055605	0.10355242	36.30295	26.225147	-1.3653797	0.18003662	3.4626198	-5.9280634	-27.320858	0.016055562	0.016055562	14260.64429807663
67	3.0	3.082207	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	267999	27.05099	0.095001556	35.265263	25.157688	27.050993	0.0977137	35.98432	25.574772	-1.3656542	0.17982261	6.935471	-7.320963	-27.316187	0.014090365	0.014090365	14488.78620147705
68	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	271999	27.049267	0.10289129	36.176785	25.919277	27.04925	0.10563094	35.975838	25.851923	-1.365189	0.18217163	4.3084154	-5.29969	-27.315004	0.014909318	0.014909318	14716.131917715073
69	2.75	1.6393596	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	275999	27.048075	0.10761144	38.573776	25.898153	27.04806	0.11144945	39.162243	26.244627	-1.365248	0.18088503	3.7787552	-7.571604	-27.31361	0.01548165	0.01548165	14945.041097640991
70	2.75	4.205651	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	279999	27.048048	0.10455333	36.00333	25.81645	27.048042	0.107690014	36.924217	25.962704	-1.3658339	0.18170896	4.0277467	-6.4478846	-27.312582	0.016119968	0.016119968	15173.500229120255
71	3.25	2.772634	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	283999	27.046858	0.10532379	36.168552	25.526073	27.046844	0.109229036	36.884438	25.48164	-1.3655713	0.18157881	4.847451	-6.802706	-27.310429	0.016083987	0.016083987	15402.864896297455
72	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	287999	27.045847	0.09785184	35.71507	25.869179	27.045847	0.10160791	36.641212	25.949951	-1.3650775	0.18069008	5.8781404	-6.2774715	-27.31094	0.014969624	0.014969624	15631.0010035038
73	9.75	4.6029882	14.0	3.0	0.0	0.0	0.0	0.0	1000.0	1000.0	291999	27.047483	0.10194223	35.791126	25.737104	27.047468	0.105601065	35.64897	25.275688	-1.365873	0.17997177	4.6543274	-6.765403	-27.31215	0.015119887	0.015119887	15858.617731332779
74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	295999	27.049274	0.1049208	34.618168	25.394411	27.049265	0.10930852	36.091022	25.097027	-1.364705	0.18016626	4.605279	-5.933872	-27.31347	0.016080841	0.016080841	16086.475402593613
75	5.5	8.958237	21.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	299999	27.04836	0.11218435	36.174862	25.517792	27.048342	0.11488474	35.965855	25.566702	-1.364765	0.18433708	4.602153	-6.483246	-27.311079	0.017092122	0.017092122	16314.771856307983
76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	303999	27.045895	0.10192613	34.856247	25.804573	27.045885	0.104165845	34.916336	26.088564	-1.3648938	0.18130934	4.4490833	-7.84391	-27.309958	0.014592971	0.014592971	16541.563966035843
77	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	307999	27.0458	0.10471333	35.813427	25.864723	27.045786	0.10810197	35.30974	25.76826	-1.3649373	0.18328927	6.3319445	-6.2258744	-27.311539	0.01483362	0.01483362	16769.35343813896
78	3.5	4.5	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	311999	27.045433	0.10016013	34.844177	25.581434	27.045425	0.1034058	34.717014	25.67753	-1.3648442	0.18423937	5.094697	-6.997143	-27.311352	0.014227154	0.014227154	16995.899327993393
79	1.25	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	315999	27.04778	0.11849004	36.59732	24.510479	27.047775	0.121834315	36.935207	25.580406	-1.3645723	0.18748108	6.119082	-5.852459	-27.31534	0.017758494	0.017758494	17222.471075057983
80	5.5	3.354102	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	319999	27.046518	0.11877398	36.658676	25.633144	27.04649	0.12382134	37.782032	25.453876	-1.3648603	0.18696746	6.002832	-6.473603	-27.311773	0.017391358	0.017391358	17449.89628648758
81	3.0	1.8708287	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	323999	27.045218	0.11623681	34.88203	25.964962	27.045204	0.12059039	35.136642	26.13921	-1.3643186	0.18658867	5.633401	-5.885192	-27.309566	0.016856821	0.016856821	17676.348248004913
82	4.0	5.8309517	14.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	327999	27.046303	0.10969975	34.0371	26.138483	27.046293	0.11312887	34.772144	26.126223	-1.3644967	0.18687417	5.636156	-5.1985264	-27.313066	0.016995285	0.016995285	17903.037715435028
83	2.25	2.8613808	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	331999	27.045107	0.12064481	35.21255	25.91158	27.045092	0.12441005	35.301933	26.012102	-1.3643205	0.18732548	4.3034525	-6.1448536	-27.311333	0.018151017	0.018151017	18128.609748601913
84	3.75	3.7666297	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	335999	27.045973	0.11499817	34.149868	25.844894	27.045958	0.119934924	37.05612	26.045145	-1.3641508	0.18883452	6.2728734	-5.8531923	-27.311214	0.017193729	0.017193729	18354.194031476974
85	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	339999	27.050028	0.11264469	35.38274	25.979683	27.050013	0.11638066	36.529972	26.075035	-1.363356	0.19050029	6.240244	-6.3296223	-27.315641	0.018096918	0.018096918	18580.136169672012
86	7.25	7.3271756	16.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	343999	27.048164	0.11833839	34.588745	25.769682	27.04815	0.12197981	35.116955	26.139029	-1.3646195	0.18672875	6.2002816	-5.857753	-27.314293	0.016939163	0.016939163	18806.289179325104
87	4.25	2.9474566	9.0	1.0	0.0	0.0	0.0	0.0	1000.0	1000.0	347999	27.05395	0.13221703	37.21561	25.92986	27.05393	0.13800928	37.723038	25.760447	-1.3640947	0.19188201	5.767664	-6.39769	-27.319372	0.019348152	0.019348152	19032.309225559235
88	3.25	3.112475	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	351999	27.052597	0.11866079	38.213055	25.25821	27.05261	0.12127303	41.49688	26.090717	-1.364302	0.18854901	6.5664825	-5.945696	-27.318895	0.017230336	0.017230336	19258.186311244965
89	1.5	1.118034	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	355999	27.05134	0.12408407	36.09382	25.935238	27.051323	0.12940384	38.073147	26.131683	-1.3638649	0.18795188	5.56961	-5.4117146	-27.315912	0.01723914	0.01723914	19484.973407268524
90	3.25	3.269174	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	359999	27.048843	0.11695646	35.405228	26.041445	27.04883	0.11993995	35.696526	26.152319	-1.3640683	0.18933266	6.2608833	-5.4019566	-27.31575	0.017352592	0.017352592	19711.858214378357
91	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	363999	27.045975	0.12943645	36.158363	24.899185	27.045963	0.13447319	36.757694	25.674015	-1.364001	0.1900224	6.1565685	-5.498505	-27.309958	0.020006092	0.020006092	19937.649260044098
92	4.75	3.112475	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	367999	27.045258	0.124515966	36.690742	25.714193	27.045244	0.13042653	36.15097	25.955011	-1.3637605	0.18874565	5.604306	-5.9339175	-27.310513	0.017638676	0.017638676	20163.734785556793
93	9.25	5.0682836	18.0	6.0	0.0	0.0	0.0	0.0	1000.0	1000.0	371999	27.044088	0.11944486	35.38184	25.582842	27.044077	0.12182043	34.92977	25.788027	-1.3647214	0.18504022	3.2841065	-8.729188	-27.311832	0.016869433	0.016869433	20389.90550136566
94	2.5	4.3301272	10.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	375999	27.046507	0.12572807	35.58386	25.57442	27.0465	0.12964186	35.46098	25.890388	-1.3643594	0.18519284	4.530784	-5.6851373	-27.312332	0.018810377	0.018810377	20615.662608623505
95	2.75	2.772634	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	379999	27.047558	0.12123303	35.723305	26.087297	27.047544	0.12609842	36.44374	25.941921	-1.3651028	0.1838188	3.224736	-5.8174243	-27.313375	0.016963165	0.016963165	20841.7850253582
