Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	LossFinal	Time
107	946.49927	15.129942	969.1114	929.5745	946.5701	7.266431	958.5383	934.30334	1000.0	1000.0	427999	74.705925	20.552114	91.99573	25.088379	74.70587	20.553047	92.16681	25.144264	-75.12106	0.89022094	0.89022094	10394.842663049698
108	928.22095	14.5124855	949.9011	911.7723	939.95276	25.913616	977.0695	879.53235	1000.0	1000.0	431999	74.89097	20.5105	91.35969	23.091677	74.89101	20.510952	91.901276	21.572104	-75.373985	0.91340846	0.91340846	10493.920538187027
109	950.0827	17.082901	975.4047	931.7708	946.0983	17.817846	979.69995	916.7609	1000.0	1000.0	435999	75.10289	20.429358	91.19088	26.227924	75.10294	20.429832	91.51738	24.663174	-75.55448	0.9243988	0.9243988	10596.082545042038
110	958.87164	11.427103	977.3833	948.65967	957.26697	14.754391	977.6357	934.69434	1000.0	1000.0	439999	75.33747	20.481268	91.425896	26.41888	75.337494	20.481672	91.57623	26.416645	-75.78469	0.86128026	0.86128026	10697.609023571014
111	942.59753	15.93824	961.98517	925.39465	937.0526	16.48504	962.7828	901.72577	1000.0	1000.0	443999	75.35517	20.769178	91.9155	26.678162	75.35523	20.769514	92.09331	24.548168	-75.78516	0.86112475	0.86112475	10799.265048027039
112	950.62585	13.535854	968.8197	931.2973	950.0757	19.98722	977.66473	915.46606	1000.0	1000.0	447999	75.43033	21.027863	91.50252	27.760735	75.430336	21.02875	91.58609	27.461657	-75.842415	0.8448758	0.8448758	10900.17828631401
113	937.33203	17.188402	966.3143	921.2888	946.9536	16.770061	972.8124	924.77795	1000.0	1000.0	451999	75.71138	20.775358	91.72075	26.635008	75.71143	20.775736	92.17993	28.123394	-76.13324	0.8415786	0.8415786	10996.745570898056
114	935.3989	9.300145	945.814	920.58813	952.77747	15.032374	972.1145	926.7622	1000.0	1000.0	455999	75.81061	21.016191	91.87278	27.07109	75.81052	21.016558	91.65725	26.2724	-76.20067	0.85541457	0.85541457	11097.309188842773
115	934.67847	15.030788	955.7373	919.73126	945.2054	16.2138	973.5735	924.41833	1000.0	1000.0	459999	75.749725	21.376562	91.55374	26.200047	75.74989	21.376993	95.10512	25.692938	-76.15539	0.8633832	0.8633832	11199.632103443146
116	940.17346	21.271198	971.68945	917.74023	948.6442	14.14824	968.66833	920.6799	1000.0	1000.0	463999	76.195984	20.814003	91.87126	23.268242	76.19602	20.814425	91.65685	24.8749	-76.59781	0.84118307	0.84118307	11302.307492017746
117	948.21216	16.228823	971.3323	926.7581	941.8361	20.051805	972.6691	904.37335	1000.0	1000.0	467999	76.52122	20.51052	91.73248	19.663534	76.52133	20.510885	96.10003	22.479393	-76.8423	0.82419056	0.82419056	11404.433045387268
118	946.77734	5.411722	956.00867	942.543	946.85156	21.03888	975.227	902.41504	1000.0	1000.0	471999	76.65629	20.577116	92.6072	25.286303	76.65624	20.577597	92.02506	27.114754	-76.99618	0.8385758	0.8385758	11504.611550807953
119	938.42786	8.935977	950.01666	927.51337	958.88544	13.20516	983.0352	939.30035	1000.0	1000.0	475999	76.70152	20.684364	91.99201	23.773075	76.70161	20.68473	92.149185	25.57605	-77.083466	0.86223793	0.86223793	11601.530098199844
120	939.8821	13.551815	963.3146	931.3262	960.3156	15.15061	977.3368	937.11523	1000.0	1000.0	479999	77.17374	20.150528	92.39098	26.095312	77.17379	20.150875	92.35308	25.91613	-77.5422	0.8359431	0.8359431	11702.325795173645
121	941.5696	16.609388	970.2572	930.0754	939.96564	16.62835	968.18567	913.0162	1000.0	1000.0	483999	77.36137	20.041649	92.19435	27.386747	77.36144	20.04203	92.09939	27.663485	-77.71023	0.791763	0.791763	11804.144705295563
122	940.29333	8.227112	950.394	927.4513	944.75116	14.297183	972.4429	927.18024	1000.0	1000.0	487999	77.36139	20.328293	92.19573	27.480633	77.36144	20.328575	92.29489	27.379124	-77.664215	0.7928131	0.7928131	11905.7671585083
123	944.6708	9.9649105	958.41754	930.4314	960.1605	15.000141	979.73346	935.12213	1000.0	1000.0	491999	77.30735	20.62269	92.55324	25.031994	77.3075	20.62276	92.58104	24.429564	-77.66808	0.8262234	0.8262234	12007.747623682022
124	951.7091	17.013193	977.0619	933.81555	950.215	14.05715	971.42725	926.37585	1000.0	1000.0	495999	77.30797	20.767677	94.43641	23.066057	77.30795	20.768333	93.025276	26.029375	-77.67806	0.8252645	0.8252645	12105.2509598732
125	959.4123	3.9654477	964.01044	955.4491	947.03845	14.427228	964.42053	920.3424	1000.0	1000.0	499999	77.51199	20.72933	92.206055	26.255316	77.51202	20.729729	92.74277	26.618587	-77.826706	0.8091617	0.8091617	12202.715864181519
126	940.38025	20.204617	973.6047	920.92035	955.59973	20.965168	977.52136	920.27435	1000.0	1000.0	503999	77.56761	20.658281	92.70444	26.729761	77.56767	20.6587	93.1422	27.07212	-77.987885	0.8635345	0.8635345	12305.157231092453
127	944.98145	13.440942	967.5962	933.65967	949.93195	20.279154	984.5173	908.1426	1000.0	1000.0	507999	77.80769	20.208044	92.52989	27.498112	77.8078	20.208488	92.05831	27.47285	-78.12533	0.8244341	0.8244341	12407.399371862411
128	957.99945	11.348423	970.82935	944.1637	949.8776	16.91061	980.6913	929.9797	1000.0	1000.0	511999	77.9352	19.982708	92.31052	27.27252	77.93516	19.983046	92.11752	26.13062	-78.2681	0.80838734	0.80838734	12509.431042909622
129	943.08093	14.426449	959.92737	928.00903	956.3871	17.330208	978.48914	927.11816	1000.0	1000.0	515999	77.812935	20.37532	92.844925	27.405882	77.81304	20.375845	92.38997	27.482111	-78.148186	0.7939073	0.7939073	12611.117761135101
130	943.998	23.469288	976.9507	919.88855	948.72003	18.588846	971.7122	909.0972	1000.0	1000.0	519999	77.86584	20.415697	92.39679	29.02391	77.86587	20.415924	93.22954	27.57941	-78.20214	0.8077504	0.8077504	12707.593682289124
131	942.00543	12.657011	962.2839	930.89197	969.74396	9.172989	979.59485	948.5825	1000.0	1000.0	523999	78.24849	19.884907	92.73159	28.7677	78.24854	19.885454	92.304474	25.147501	-78.647095	0.82196295	0.82196295	12805.395184993744
132	961.75867	12.091959	978.04706	945.53705	961.94727	17.829863	981.0732	927.9552	1000.0	1000.0	527999	78.47156	19.561985	92.32592	25.500149	78.47167	19.562387	93.25392	28.79057	-78.81631	0.822207	0.822207	12907.196092128754
133	941.6054	13.900487	963.02576	925.17944	958.4015	23.117788	983.53546	916.5811	1000.0	1000.0	531999	78.624954	19.493988	92.94246	24.681847	78.62496	19.4942	92.36247	28.669907	-78.98704	0.8042507	0.8042507	13008.838512182236
134	934.3485	12.3004675	952.8497	919.50903	954.9381	20.16545	977.4597	914.2336	1000.0	1000.0	535999	78.75469	19.561548	92.30493	24.634912	78.7547	19.56185	93.692726	25.1888	-79.08956	0.8125761	0.8125761	13111.310585737228
135	951.94006	16.669264	976.77045	929.7887	960.78955	16.859661	983.36914	928.4186	1000.0	1000.0	539999	78.738365	19.738806	92.66048	25.281101	78.73846	19.739128	92.59341	26.578768	-79.03544	0.801728	0.801728	13213.901644945145
136	954.7514	17.304007	976.6054	930.2697	962.5011	11.628232	979.74866	946.07794	1000.0	1000.0	543999	78.96249	19.58725	92.59642	25.306519	78.96259	19.587414	92.74881	23.512936	-79.28371	0.8285715	0.8285715	13309.551171064377
137	963.86365	9.354163	976.5302	950.5669	948.8591	15.219853	980.30505	932.96375	1000.0	1000.0	547999	79.10381	19.419712	92.70523	28.031448	79.1039	19.419842	93.27312	29.31864	-79.39742	0.80598885	0.80598885	13407.073409318924
138	957.76404	10.42907	970.776	947.21204	958.7044	13.022526	978.04315	934.5986	1000.0	1000.0	551999	79.10095	19.570877	92.44234	27.254137	79.10092	19.571177	93.029854	29.417221	-79.36741	0.7629628	0.7629628	13509.782760381699
139	956.3196	22.84974	982.59937	930.54224	957.4525	12.738675	978.4876	939.1708	1000.0	1000.0	555999	79.26366	19.410774	92.60029	27.439398	79.263725	19.41135	92.84963	30.635136	-79.64553	0.7696394	0.7696394	13611.460165262222
140	949.82166	28.443657	979.4399	909.04944	953.0368	13.692321	973.0486	931.64264	1000.0	1000.0	559999	79.67181	18.78519	92.595345	30.823717	79.67187	18.785362	93.184494	28.148457	-79.96067	0.75231403	0.75231403	13713.368748903275
141	954.8749	11.780374	968.9508	938.893	962.7936	16.637232	984.3498	942.346	1000.0	1000.0	563999	79.63588	18.948957	92.97317	28.093073	79.63598	18.949371	93.451614	25.614697	-79.92888	0.7388853	0.7388853	13815.215296030045
142	967.069	12.349324	976.60394	945.85077	959.56946	13.2289715	980.2852	943.67267	1000.0	1000.0	567999	79.65167	19.050375	92.670586	25.902788	79.651695	19.05067	92.84066	28.902988	-80.02974	0.7391885	0.7391885	13910.937616348267
143	951.1722	20.915836	979.157	926.3488	956.52765	15.674287	972.9603	931.86816	1000.0	1000.0	571999	79.91531	18.698486	92.81219	24.330296	79.91531	18.69879	93.40796	25.642138	-80.26528	0.7590996	0.7590996	14009.424591064453
144	940.24744	1.5317703	942.1428	937.8654	948.4744	12.056137	974.7018	934.98895	1000.0	1000.0	575999	80.13843	18.40434	92.79904	26.492939	80.138466	18.404696	93.36635	23.95632	-80.44889	0.7561646	0.7561646	14111.650476932526
145	960.45337	14.102306	975.8803	943.16876	960.4925	13.950379	977.20953	938.68506	1000.0	1000.0	579999	80.1015	18.6011	92.74648	27.118904	80.10164	18.60141	95.738716	28.597109	-80.37181	0.7518241	0.7518241	14213.781041145325
146	954.7003	23.222961	977.45605	925.3536	949.26495	13.947914	979.04706	933.1666	1000.0	1000.0	583999	80.15048	18.737158	92.829254	28.76598	80.15054	18.737194	92.79477	28.31637	-80.52616	0.74423325	0.74423325	14316.031151533127
147	955.61053	15.6615095	979.09186	938.6216	964.07166	15.692282	981.4089	940.9866	1000.0	1000.0	587999	80.34461	18.436293	93.13253	28.990911	80.34457	18.436932	92.686554	29.940304	-80.74994	0.73151404	0.73151404	14417.84266591072
148	951.32605	9.667435	962.6341	940.0527	961.1839	17.25219	983.0229	930.38385	1000.0	1000.0	591999	80.61759	18.150043	92.91267	28.886158	80.617615	18.150558	92.807625	29.037357	-80.90291	0.7217842	0.7217842	14513.575085878372
149	972.60834	5.671085	981.33276	966.67737	946.2523	24.737986	978.9843	880.32684	1000.0	1000.0	595999	80.79595	18.046888	93.46971	31.38763	80.7959	18.047552	93.3356	29.853386	-81.12654	0.7578832	0.7578832	14612.659233570099
150	953.36646	14.211595	977.63873	942.81616	952.4461	11.034655	972.98456	940.0444	1000.0	1000.0	599999	80.99288	17.890799	93.51444	29.81543	80.993004	17.890602	93.414825	29.519619	-81.321686	0.72810924	0.72810924	14715.187519311905
151	951.86615	36.809566	981.24805	888.7759	963.3594	14.523402	983.0017	946.68744	1000.0	1000.0	603999	81.03651	17.918633	93.23744	28.646414	81.03656	17.919325	93.446846	28.98323	-81.34613	0.70022917	0.70022917	14816.99743270874
152	962.20044	10.737529	976.6433	947.31494	947.63165	26.821	985.8229	889.0281	1000.0	1000.0	607999	81.10575	17.99846	93.10855	29.942368	81.1058	17.998907	94.1797	29.599709	-81.39355	0.7020829	0.7020829	14919.52035188675
153	948.71277	10.143425	958.58344	931.99915	957.452	16.770544	979.8634	931.7769	1000.0	1000.0	611999	81.25839	17.870367	93.28989	28.678005	81.258446	17.870512	93.20917	31.909304	-81.61164	0.7321759	0.7321759	15021.859789848328
154	963.12286	16.784122	980.48944	936.58154	968.11707	13.894558	987.0241	939.2238	1000.0	1000.0	615999	81.6044	17.389479	94.00588	29.843697	81.604515	17.389616	93.26117	31.361702	-81.896965	0.70223814	0.70223814	15118.789962530136
155	940.0375	22.847956	962.4454	907.9027	960.9787	14.103378	979.4211	932.1491	1000.0	1000.0	619999	81.78166	17.187216	93.27704	30.918913	81.78155	17.187826	93.560326	31.339905	-82.113144	0.69807714	0.69807714	15218.960178613663
156	945.3956	3.0530798	948.53577	941.90216	970.56134	13.209934	984.36255	949.1715	1000.0	1000.0	623999	81.90626	17.224977	93.227196	29.853838	81.90634	17.225245	93.386665	30.697176	-82.205826	0.66456884	0.66456884	15321.149976015091
157	953.70264	15.399872	979.6144	939.4614	965.9457	14.716598	985.8063	942.68475	1000.0	1000.0	627999	81.99237	17.318018	93.378914	30.450989	81.99233	17.318577	93.82369	31.483223	-82.298035	0.63913614	0.63913614	15423.413421154022
158	959.82153	7.208432	967.8599	949.91846	952.7	14.434536	976.592	932.0222	1000.0	1000.0	631999	82.050804	17.368969	93.4521	31.801842	82.05083	17.369345	93.98267	31.387838	-82.340965	0.67775816	0.67775816	15526.013567686081
159	942.59326	6.501351	952.72144	935.82623	958.8419	13.1206455	981.2177	939.24695	1000.0	1000.0	635999	82.101425	17.444908	93.74177	31.5975	82.10152	17.44513	93.64564	31.279177	-82.401505	0.6633393	0.6633393	15625.626623868942
160	959.9869	14.034788	980.3746	945.3083	959.17413	16.489964	982.12286	932.3611	1000.0	1000.0	639999	82.11073	17.671774	94.90723	31.236885	82.11064	17.672415	93.51104	31.037477	-82.39357	0.693129	0.693129	15723.565780162811
161	939.3771	34.526398	964.5741	880.62494	952.90216	14.368397	979.91144	933.4026	1000.0	1000.0	643999	82.00537	18.130024	95.35037	29.929485	82.0054	18.130392	103.523605	29.61705	-82.277756	0.6857896	0.6857896	15824.900469064713
162	952.6867	15.21105	972.92554	933.2198	962.78796	16.351938	980.76465	930.5135	1000.0	1000.0	647999	81.97734	18.443497	93.61368	29.526937	81.9773	18.44406	93.71208	29.055365	-82.31073	0.7099839	0.7099839	15927.637148141861
163	961.10364	13.500952	974.8086	947.294	962.6196	16.900078	980.4445	940.45294	1000.0	1000.0	651999	82.08974	18.315495	93.93321	30.736488	82.08978	18.315573	94.72691	28.690357	-82.41942	0.7135044	0.7135044	16029.553987026215
164	958.3598	14.560526	978.8945	938.9683	946.54004	13.436779	972.25055	922.5933	1000.0	1000.0	655999	82.29427	18.011541	94.1521	22.89645	82.294365	18.011824	94.20686	30.720194	-82.56058	0.70512027	0.70512027	16132.074071645737
165	947.7862	2.4961524	950.9422	944.91425	954.36456	13.083264	979.45795	936.6297	1000.0	1000.0	659999	82.37766	18.00764	93.55654	30.797256	82.377655	18.007988	94.310356	29.69715	-82.68609	0.70257765	0.70257765	16231.416883468628
166	958.8148	4.6199017	964.5368	951.6862	950.37854	18.334902	983.88367	918.11646	1000.0	1000.0	663999	82.38728	18.128078	93.88145	29.971848	82.38739	18.128302	93.85198	30.588543	-82.66789	0.7038037	0.7038037	16330.432739973068
167	964.12384	12.488484	974.61694	942.87897	953.015	13.759548	977.665	928.5473	1000.0	1000.0	667999	82.338875	18.453468	93.72673	29.903421	82.33891	18.454317	94.97081	29.71926	-82.61975	0.72450984	0.72450984	16432.348405122757
168	964.5164	18.766886	982.53436	933.12524	945.21454	16.50536	976.2541	910.06555	1000.0	1000.0	671999	82.28494	18.685333	94.08095	29.1777	82.284874	18.685772	95.01807	29.821695	-82.588684	0.7178071	0.7178071	16534.406796216965
169	946.4084	13.376918	969.12665	934.5713	967.48505	13.040533	984.02716	945.99316	1000.0	1000.0	675999	82.59665	18.213057	94.21602	28.307362	82.59672	18.213345	94.03933	29.236107	-82.95079	0.72853476	0.72853476	16636.462799549103
170	966.5089	14.300417	979.2352	942.759	956.1625	25.658546	985.8607	900.08685	1000.0	1000.0	679999	82.90632	17.65678	94.363205	31.072906	82.906425	17.656736	94.16843	29.16352	-83.24107	0.71226025	0.71226025	16737.89436149597
171	955.6374	6.9686627	964.39276	944.88574	964.6169	13.493934	978.8776	942.10406	1000.0	1000.0	683999	83.13113	17.328255	93.96363	29.597782	83.13117	17.328663	94.09158	25.710121	-83.44902	0.68464684	0.68464684	16835.6588845253
172	942.13745	1.9274756	945.234	940.2082	961.84503	17.045908	981.8344	927.03687	1000.0	1000.0	687999	83.179695	17.338081	93.82678	30.447247	83.179695	17.338549	93.841934	30.952078	-83.494736	0.64657474	0.64657474	16934.30659222603
173	959.6308	19.033161	980.8126	935.75653	956.14294	12.206023	981.636	939.71436	1000.0	1000.0	691999	83.257454	17.340322	95.400764	28.220737	83.25748	17.340778	94.17736	30.170511	-83.58012	0.6701829	0.6701829	17036.811754226685
174	933.3483	21.182629	956.4061	898.8215	955.1732	13.688738	976.6037	937.205	1000.0	1000.0	695999	83.27296	17.422306	94.00458	27.921318	83.27296	17.422718	94.35975	30.643093	-83.54024	0.69358164	0.69358164	17139.09113264084
175	955.2524	10.634677	964.78217	938.01495	958.10565	19.994513	981.324	918.39197	1000.0	1000.0	699999	83.224014	17.60338	94.78024	29.888237	83.2241	17.603844	95.11302	29.868824	-83.56902	0.7056184	0.7056184	17241.001002788544
176	960.0341	12.757882	977.7017	945.6612	958.8712	12.968726	980.20245	935.8041	1000.0	1000.0	703999	83.22521	17.655165	94.46943	31.629618	83.225204	17.655567	94.012215	31.324095	-83.52548	0.6927181	0.6927181	17342.38265800476
177	956.225	12.340266	970.74994	942.2237	954.0874	14.181922	978.7546	933.52704	1000.0	1000.0	707999	83.309425	17.671368	94.31652	31.801794	83.30953	17.671444	94.555504	32.385513	-83.62148	0.6680742	0.6680742	17439.66622686386
178	961.1448	14.463711	975.58844	943.45874	956.29626	19.788017	981.02686	916.8286	1000.0	1000.0	711999	83.41525	17.535599	94.44195	31.332455	83.41528	17.535889	94.338684	32.75719	-83.693275	0.6790985	0.6790985	17537.975650787354
179	957.2894	21.059584	982.95825	930.217	948.9147	13.061091	977.15466	937.499	1000.0	1000.0	715999	83.557106	17.388458	94.242516	33.19784	83.5571	17.389048	94.43502	31.993528	-83.84327	0.65863633	0.65863633	17640.28887963295
180	962.13696	19.105364	980.4709	933.0793	962.30695	15.531442	983.18365	942.02795	1000.0	1000.0	719999	83.49048	17.634237	94.50858	32.01367	83.49056	17.63435	96.63888	30.823717	-83.74589	0.6670923	0.6670923	17742.480347156525
181	951.5421	18.340954	976.26825	930.4434	947.44495	25.115776	980.2553	912.08685	1000.0	1000.0	723999	83.35077	18.017712	94.14255	28.166904	83.35078	18.018032	94.5458	30.959145	-83.643585	0.6842444	0.6842444	17844.3956823349
182	952.7552	6.756904	963.69806	946.4939	959.4852	12.606046	979.0623	944.51996	1000.0	1000.0	727999	83.43078	17.970718	94.11271	31.05027	83.43073	17.971212	95.31276	28.6052	-83.729614	0.66708374	0.66708374	17946.43582010269
183	956.3594	13.790265	975.9968	942.5338	929.5179	15.687508	956.1332	899.5705	1000.0	1000.0	731999	83.51378	17.790085	94.456474	31.532633	83.51377	17.790426	95.030045	31.818462	-83.80765	0.6785864	0.6785864	18042.884119987488
184	963.99084	15.575962	977.5028	937.725	963.1847	17.843554	981.5736	929.57654	1000.0	1000.0	735999	83.66292	17.694801	94.228645	30.435661	83.66302	17.695055	94.35738	30.673096	-83.933014	0.6446439	0.6446439	18140.894886255264
185	963.60974	14.25949	981.9212	942.95105	955.7754	15.6291275	978.62805	930.2887	1000.0	1000.0	739999	83.64024	17.773249	94.24047	31.80729	83.6402	17.773808	94.22015	31.879868	-83.89294	0.67928106	0.67928106	18242.99689102173
186	943.52466	23.907507	977.5968	913.32153	950.47363	16.283014	978.55396	930.5368	1000.0	1000.0	743999	83.63393	17.890722	94.115036	31.004707	83.63397	17.891066	94.899704	29.858822	-83.90573	0.67272216	0.67272216	18345.5998647213
187	952.51904	14.997749	971.1925	934.3282	951.86896	19.980577	975.68634	905.6873	1000.0	1000.0	747999	83.654564	17.992403	94.57265	31.099976	83.65455	17.992981	94.1645	30.646421	-83.988396	0.6488656	0.6488656	18447.554080724716
188	970.86414	16.765806	982.9047	942.2868	957.1639	10.318286	979.94696	945.26263	1000.0	1000.0	751999	83.86679	17.78129	94.33649	32.40071	83.86684	17.781788	94.5377	32.11867	-84.12263	0.6468416	0.6468416	18549.84243130684
189	954.62823	20.358099	979.4705	932.66064	959.15125	16.207436	980.519	934.60333	1000.0	1000.0	755999	84.00374	17.595139	95.75993	32.71136	84.00378	17.5953	94.606384	32.041466	-84.29175	0.61924475	0.61924475	18645.718096733093
190	968.8954	16.62726	979.34064	940.1245	959.37305	14.848813	976.4316	934.14844	1000.0	1000.0	759999	84.04782	17.507507	94.363686	30.099232	84.04791	17.507584	96.635666	31.647512	-84.266075	0.6119291	0.6119291	18743.631177425385
191	946.2826	11.035693	963.5426	935.2619	964.2095	11.893568	981.3437	945.30536	1000.0	1000.0	763999	84.13389	17.481747	94.51271	32.944103	84.13388	17.481907	95.1514	28.304398	-84.40372	0.6481674	0.6481674	18846.045679330826
192	946.71387	14.380871	962.383	930.1859	962.1831	13.273176	984.2375	942.91113	1000.0	1000.0	767999	84.1435	17.573643	94.599144	32.678238	84.14358	17.573895	94.6849	30.693008	-84.38643	0.6368527	0.6368527	18948.69465112686
193	957.0508	14.785528	981.8169	944.2962	963.3327	16.923786	980.64557	921.8759	1000.0	1000.0	771999	84.20433	17.590927	94.344795	32.218655	84.20437	17.5913	94.42264	31.40286	-84.42472	0.6162345	0.6162345	19051.26008605957
194	966.04065	15.298488	982.2654	949.4497	964.9999	13.360808	983.11664	945.93335	1000.0	1000.0	775999	84.22046	17.599993	94.48502	32.98833	84.22049	17.600506	94.42789	33.142906	-84.47396	0.62868875	0.62868875	19153.30318880081
195	952.80676	11.383729	961.2242	933.32117	970.42566	11.199742	982.722	945.2898	1000.0	1000.0	779999	84.35298	17.484602	94.955124	29.551914	84.35298	17.485075	94.67257	26.333439	-84.64928	0.6374244	0.6374244	19248.978891134262
196	961.73846	16.579346	977.7133	937.51636	955.09924	18.078918	981.4061	934.233	1000.0	1000.0	783999	84.42387	17.408762	95.43643	27.614206	84.42395	17.408762	94.73766	24.95066	-84.743034	0.64078796	0.64078796	19347.956622362137
197	960.12317	14.77823	978.1397	942.6924	953.67694	16.89691	982.2548	931.4125	1000.0	1000.0	787999	84.51423	17.292366	95.53125	29.677448	84.51423	17.292612	94.58558	29.615519	-84.81294	0.65811807	0.65811807	19450.610003709793
198	970.2501	13.439035	979.07526	947.0065	955.2992	22.049309	977.06586	900.8251	1000.0	1000.0	791999	84.5073	17.32874	95.09888	28.688679	84.50726	17.329248	94.57893	28.28063	-84.73289	0.64056236	0.64056236	19553.231081724167
199	958.16504	13.002149	978.1398	941.7359	956.283	12.890328	975.9462	938.7879	1000.0	1000.0	795999	84.51752	17.341066	94.90786	31.355507	84.51755	17.341375	94.691414	29.985876	-84.77771	0.6527387	0.6527387	19655.341195583344
200	944.192	7.0048223	954.6771	936.63293	959.9338	19.598694	982.4377	916.4257	1000.0	1000.0	799999	84.59297	17.316212	94.784874	30.695143	84.59303	17.3166	94.754326	28.321697	-84.86881	0.63827807	0.63827807	19757.819751501083
201	965.5625	13.521285	978.2803	945.485	959.30383	15.210987	981.8772	936.48474	1000.0	1000.0	803999	84.58553	17.40454	94.86128	29.436304	84.58557	17.404587	94.6095	26.920918	-84.82579	0.6647233	0.6647233	19853.361464977264
202	968.3805	19.248207	984.147	936.4076	961.6802	13.168744	981.033	938.1355	1000.0	1000.0	807999	84.62924	17.481737	94.48856	30.187712	84.62928	17.48199	94.30144	31.059113	-84.91037	0.6687639	0.6687639	19951.390488147736
203	936.41	19.577559	960.0482	906.1781	960.06946	13.179124	983.8555	935.52057	1000.0	1000.0	811999	84.56712	17.587358	94.99883	30.818478	84.56709	17.587837	95.37819	25.263597	-84.7951	0.6548302	0.6548302	20053.31835246086
204	959.76294	8.426182	966.9778	945.4747	938.9152	19.059864	969.3203	908.84406	1000.0	1000.0	815999	84.60166	17.612932	94.93715	31.146555	84.60173	17.613457	95.561066	30.74957	-84.84657	0.67707556	0.67707556	20155.660504817963
205	959.8133	20.013783	980.3061	936.2462	962.70605	16.198254	981.2998	929.6868	1000.0	1000.0	819999	84.66227	17.63045	95.20885	28.140764	84.66233	17.630625	94.85627	26.756699	-84.92504	0.66820884	0.66820884	20257.64417028427
206	952.8198	11.217462	970.09515	939.1084	953.2381	23.64139	984.8984	909.4852	1000.0	1000.0	823999	84.67729	17.66104	94.60475	30.531015	84.67731	17.661566	94.92841	31.935295	-84.98673	0.67088795	0.67088795	20359.77427482605
207	957.30585	15.776281	978.2783	938.6328	952.7874	17.30941	985.31213	930.4262	1000.0	1000.0	827999	84.73984	17.617193	95.447	31.194613	84.73978	17.617512	94.81134	26.818256	-84.96894	0.6947337	0.6947337	20455.784851551056
208	958.4656	16.079168	980.8453	935.3919	960.4518	21.162615	978.5639	906.08624	1000.0	1000.0	831999	84.82155	17.58836	94.59259	28.464386	84.82162	17.588564	94.418045	28.394306	-85.03438	0.654552	0.654552	20560.114007234573
209	953.55	13.490981	976.06805	940.7024	950.4092	14.369312	978.4922	927.41394	1000.0	1000.0	835999	84.83779	17.690998	95.57811	20.420124	84.83783	17.691689	95.38254	19.15661	-85.06382	0.6340409	0.6340409	20662.118019104004
210	961.8034	16.527044	981.26843	941.6828	961.32715	16.068869	982.1857	934.006	1000.0	1000.0	839999	84.81059	17.788645	94.76677	31.416134	84.81069	17.788942	94.59583	32.17686	-85.04499	0.6586052	0.6586052	20764.19177889824
211	937.6785	18.404676	961.2915	910.2026	953.8092	13.875406	979.9433	935.82983	1000.0	1000.0	843999	84.94345	17.536583	94.8981	31.369644	84.94345	17.53681	94.81081	29.145275	-85.17894	0.64022774	0.64022774	20863.003467082977
212	956.98315	18.857828	975.1314	927.41547	950.5879	8.969144	970.6752	939.2976	1000.0	1000.0	847999	85.00927	17.42021	94.75355	32.067806	85.0093	17.420353	96.194954	30.928484	-85.30315	0.63619226	0.63619226	20958.16572546959
213	949.7088	13.6138525	966.81525	930.7721	955.28253	17.244183	979.178	927.0831	1000.0	1000.0	851999	85.00487	17.438305	95.144485	31.0447	85.0049	17.43873	94.99222	30.712612	-85.26368	0.63896877	0.63896877	21052.408483028412
214	958.49243	6.975802	968.4599	950.2343	947.5501	20.823042	977.59705	903.72095	1000.0	1000.0	855999	85.06083	17.393461	95.39542	32.451096	85.06084	17.393785	94.95707	29.520794	-85.33503	0.6103089	0.6103089	21149.232924699783
215	951.3312	17.06557	980.85266	940.1501	958.8965	13.98951	983.17	936.4688	1000.0	1000.0	859999	85.24712	17.139862	94.64189	31.603119	85.24718	17.140295	94.71916	31.22824	-85.51919	0.62056684	0.62056684	21249.664395332336
216	946.39905	28.00478	976.401	903.8607	956.33435	19.349297	983.90765	923.796	1000.0	1000.0	863999	85.39879	16.887451	95.012024	32.552467	85.39886	16.887342	94.745094	33.047825	-85.65345	0.6338462	0.6338462	21351.42750144005
217	955.61	19.400831	981.8265	930.94086	955.5931	21.00066	980.8915	913.63385	1000.0	1000.0	867999	85.43196	16.873909	94.797035	29.915909	85.43195	16.874489	95.29469	30.018923	-85.635574	0.6117388	0.6117388	21452.913089752197
218	961.8758	21.158785	982.7864	933.6733	956.16876	18.918194	984.475	926.71686	1000.0	1000.0	871999	85.3645	17.085234	95.230995	31.770653	85.36449	17.085487	94.80701	30.079353	-85.603516	0.62101233	0.62101233	21554.489081144333
219	970.7704	12.740597	979.0697	948.774	946.3524	22.320536	978.70917	903.8109	1000.0	1000.0	875999	85.33231	17.382975	94.7344	31.304129	85.3324	17.383059	94.84037	28.20032	-85.59332	0.6044721	0.6044721	21655.881989002228
220	974.8081	8.750732	983.25964	960.31805	950.682	14.818926	972.3739	929.15314	1000.0	1000.0	879999	85.27093	17.559032	96.6605	25.467422	85.27101	17.559175	94.70813	23.082478	-85.514404	0.61429536	0.61429536	21757.68607378006
