Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
16	1286.023	28.068361	1329.542	1251.5939	1246.7538	4.369422	1252.7151	1239.7926	1000.0	1000.0	63999	86.97622	23.976492	116.9415	-27.207136	86.97654	23.977785	115.51424	-33.22771	0.48246238	1.9144101	24.628002	-12.057285	-88.35547	6.283038	6.283038	1644.5902545452118
17	1117.8273	440.46436	1386.5511	355.16983	1395.9617	10.811798	1426.3663	1385.8502	815.75	1000.0	67999	90.30922	24.285898	124.04228	-26.763361	90.30936	24.290018	117.64815	-43.416866	0.5316087	1.9106985	24.449251	-14.391995	-91.70597	5.752945	5.752945	1763.1058311462402
18	909.5916	496.28683	1421.979	320.12308	1411.7911	5.4251413	1420.8463	1402.165	639.5	1000.0	71999	93.52253	24.715065	120.31603	-20.575836	93.52242	24.72151	120.57706	-39.3957	0.49238932	1.8950368	26.112774	-11.108383	-94.828224	6.040351	6.040351	1885.147779226303
19	1412.7474	13.704243	1428.1704	1391.1948	1439.6941	6.325882	1448.0721	1430.1268	1000.0	1000.0	75999	96.07559	24.890852	121.877075	-26.781086	96.07553	24.89614	121.86961	-39.87284	0.48747364	1.8767662	21.346636	-11.691992	-97.33803	6.1908503	6.1908503	2015.717805147171
20	1385.4698	15.4532795	1409.1671	1366.9601	1450.9078	2.2942975	1454.031	1447.655	1000.0	1000.0	79999	98.3162	24.993902	123.136	-34.30132	98.31637	24.99748	124.670586	-45.227142	0.47014	1.8692601	26.48935	-11.290107	-99.529564	6.020666	6.020666	2150.0667753219604
21	1423.0535	32.233063	1473.6697	1394.3457	1439.1921	7.0731072	1452.9088	1426.4431	1000.0	1000.0	83999	100.47468	25.2613	125.24248	-58.8299	100.47473	25.265429	128.42198	-56.70262	0.42468187	1.8630266	28.168064	-12.443385	-101.64383	5.5766034	5.5766034	2290.966299533844
22	1403.0902	17.075119	1429.3567	1384.3584	1537.3845	4.8357186	1545.6174	1529.884	1000.0	1000.0	87999	102.66199	25.295948	127.679565	-23.776253	102.66213	25.301426	131.27556	-43.24477	0.4242698	1.8538864	34.34763	-12.4624605	-103.81436	5.7175117	5.7175117	2429.6665234565735
23	1267.2903	359.84158	1466.278	548.0572	1493.1412	4.080079	1500.9233	1486.1808	873.2	1000.0	91999	104.77842	25.217802	129.0824	-54.66708	104.77912	25.224934	133.94273	-61.251427	0.412235	1.8614526	31.079893	-12.518153	-105.90625	6.029347	6.029347	2566.2842926979065
24	1467.5254	10.482448	1477.7825	1452.112	1513.6814	7.147327	1522.7943	1501.063	1000.0	1000.0	95999	106.67377	25.255285	131.0587	-37.984707	106.67325	25.264114	130.55319	-34.689133	0.3771456	1.826479	32.074505	-11.846895	-107.73648	5.7427573	5.7427573	2703.119149208069
25	1482.9741	17.253162	1497.0414	1453.4664	1492.5647	4.7770057	1497.5192	1483.8457	1000.0	1000.0	99999	108.65452	25.26284	133.41086	-29.548542	108.65443	25.269539	133.19208	-33.09316	0.3540556	1.8279293	22.379257	-10.814838	-109.712654	6.00224	6.00224	2841.102173805237
26	1497.8586	17.629622	1512.7192	1468.8713	1645.8938	4.7898307	1657.2411	1639.2393	1000.0	1000.0	103999	110.50826	25.10296	136.71516	-32.95741	110.5082	25.111061	134.93283	-53.752945	0.32762694	1.8350767	26.304325	-13.160666	-111.52433	5.3132052	5.3132052	2983.1041870117188
27	1510.5154	15.151126	1526.2452	1492.4348	1600.3363	7.8084598	1610.1177	1587.9331	1000.0	1000.0	107999	112.27543	25.105331	137.02927	-37.68346	112.27531	25.111908	135.69101	-57.512474	0.32339585	1.8266307	25.338419	-12.793731	-113.29006	5.3394103	5.3394103	3121.9328467845917
28	1579.8383	24.385897	1611.2147	1550.4202	1593.3876	3.3618567	1598.3071	1587.4304	1000.0	1000.0	111999	114.08244	25.025635	138.79564	-36.28218	114.08241	25.031063	139.39163	-70.01185	0.30668008	1.8149823	27.787205	-14.113848	-115.06533	5.1427293	5.1427293	3261.1854906082153
29	1587.2607	18.975903	1610.8955	1566.9359	1565.8024	4.036513	1572.0592	1560.0669	1000.0	1000.0	115999	115.92188	24.88348	142.2016	-25.335657	115.92211	24.88796	141.22922	-42.70272	0.29942915	1.8094422	31.260775	-10.5695505	-116.895645	5.260873	5.260873	3401.488042116165
30	1600.8983	46.07295	1654.6559	1549.0317	1745.0071	4.8151574	1753.6273	1739.523	1000.0	1000.0	119999	117.68538	24.805897	146.64085	-69.83495	117.68531	24.812288	141.09184	-85.445	0.30997074	1.8117113	32.144886	-13.002964	-118.622345	4.9376183	4.9376183	3540.1698491573334
31	924.37274	496.59213	1626.1659	339.59454	1627.4596	7.0434403	1635.9143	1613.745	569.5714	1000.0	123999	119.20331	25.05294	142.89192	-55.74792	119.20308	25.058544	142.62871	-55.24916	0.33214226	1.7809781	27.30177	-11.336681	-120.12996	5.8027782	5.8027782	3682.731265306473
32	1483.755	263.6019	1646.1772	1027.5358	1747.6227	39.188747	1798.1614	1667.9235	913.25	1000.0	127999	120.98211	24.872383	148.96419	-53.606598	120.98217	24.879189	143.87842	-43.136116	0.30793393	1.7842016	24.997778	-11.648998	-121.8869	6.3076196	6.3076196	3825.186550140381
33	1261.2196	563.284	1671.2104	447.60794	1709.2776	26.855246	1749.5695	1673.4309	764.3333	1000.0	131999	122.19167	25.316393	145.5278	-62.859287	122.19173	25.319881	145.83403	-67.549835	0.33281898	1.7983493	30.5123	-12.664318	-123.09181	5.9347444	5.9347444	3964.0092062950134
34	1566.5989	246.54886	1742.2062	1141.9269	1784.7458	5.4628425	1796.1415	1772.7843	915.0	1000.0	135999	123.64858	25.279533	148.55505	-46.4905	123.64868	25.284317	149.62738	-67.99684	0.3429844	1.7840409	24.487736	-13.397577	-124.52323	5.2579813	5.2579813	4104.339078426361
35	1370.7374	470.00003	1716.5743	507.7008	1767.779	9.476206	1785.603	1751.6045	807.0	1000.0	139999	125.1124	25.554937	150.2025	-32.730206	125.11235	25.560333	150.65636	-69.29259	0.37345472	1.7686788	44.595325	-13.755718	-125.97805	6.242374	6.242374	4243.861211776733
36	1057.7416	623.7717	1733.4365	179.32065	1786.4977	8.981805	1799.9897	1768.1204	623.0	1000.0	143999	126.6466	25.481497	152.47089	-41.48497	126.64627	25.485548	151.68895	-49.73538	0.3653636	1.7855483	27.902115	-13.260664	-127.50286	6.486346	6.486346	4384.074082612991
37	1342.7858	628.8588	1760.4591	104.43221	1864.9492	6.0483	1873.7849	1853.4003	780.4	1000.0	147999	127.87715	25.495436	154.59079	-32.409763	127.87673	25.498816	153.61006	-44.985172	0.39171824	1.7953495	25.303497	-13.49967	-128.69592	8.063752	8.063752	4528.61673116684
38	1471.462	559.47925	1767.9957	352.8495	1688.8444	360.3476	1869.9492	663.9801	840.8	913.5	151999	129.0493	25.455902	156.04085	-40.659958	129.04897	25.46522	154.61218	-90.839035	0.35772023	1.7770745	24.808397	-11.362814	-129.87633	7.5383554	7.5383554	4667.901932477951
39	1660.0095	223.05185	1791.181	1273.6813	1766.8676	189.11661	1839.6184	1199.7561	923.25	966.2	155999	130.30891	25.612684	155.20808	-48.409916	130.30936	25.61479	155.4087	-63.304897	0.35953626	1.7717032	31.797436	-12.351714	-131.09329	7.8898544	7.8898544	4808.619072437286
40	1608.8534	323.69073	1824.7448	1049.1211	1940.8748	3.2847111	1945.3091	1934.411	894.75	1000.0	159999	131.56396	25.491617	164.05501	-59.8643	131.5638	25.493778	162.31166	-75.061195	0.34171227	1.7634205	22.483318	-11.489204	-132.33676	8.3975525	8.3975525	4948.485104560852
41	1673.8217	307.8462	1894.9998	1062.9087	1960.2281	5.0654554	1966.8726	1952.2465	914.0	1000.0	163999	132.5974	25.55406	162.7555	-83.59494	132.59708	25.557272	157.44838	-53.92821	0.3801351	1.757738	30.819841	-13.922968	-133.35716	7.936029	7.936029	5089.66618514061
42	1786.6221	97.358185	1877.2651	1625.8352	1877.6475	191.2838	1956.0337	1304.1765	975.0	966.5	167999	133.64511	25.702917	162.35997	-39.67547	133.64494	25.705008	161.9097	-59.47957	0.37943235	1.768742	28.815742	-12.679338	-134.39328	8.3838625	8.3838625	5234.1743285655975
43	1549.016	533.882	1844.0367	482.4535	1964.8152	5.183999	1972.916	1954.8152	853.0	1000.0	171999	134.91841	25.536543	161.63707	-36.803616	134.91827	25.54375	162.42351	-62.733128	0.3914892	1.7675436	26.557428	-12.26672	-135.65819	7.63189	7.63189	5378.448946237564
44	1235.3494	512.6735	1914.2732	633.1259	1852.9453	275.01413	1994.1184	1206.413	666.3333	933.5	175999	136.34254	25.706865	164.04381	-35.572536	136.34232	25.707724	164.33144	-44.7514	0.42852893	1.7903571	27.537952	-12.937354	-137.07068	8.000854	8.000854	5519.280326128006
45	1258.7452	646.4765	1904.7427	449.56723	1932.7415	3.5144672	1939.1392	1928.5042	671.6667	1000.0	179999	137.52547	25.994654	165.002	-57.154045	137.52528	26.00012	165.51631	-95.8313	0.42175382	1.8047503	26.660213	-12.101715	-138.22668	8.359913	8.359913	5660.573061943054
46	1354.3025	646.37885	1934.9817	532.5115	2032.6106	3.7305849	2039.5189	2027.8413	725.8	1000.0	183999	138.67184	26.39861	165.96602	-40.477512	138.67213	26.401596	170.37848	-42.757526	0.49607515	1.8329226	26.411953	-15.742327	-139.38411	7.740955	7.740955	5802.387278079987
47	1921.5776	10.315613	1931.429	1904.3231	2061.0952	4.016531	2067.7383	2056.0955	999.25	1000.0	187999	140.02612	26.40076	169.14432	-46.229935	140.02567	26.405775	170.3469	-65.585045	0.44997898	1.828462	30.17174	-12.861527	-140.72607	9.4230175	9.4230175	5944.989323377609
48	1969.8481	18.00359	2000.3962	1953.7804	2030.0709	5.2272463	2036.1277	2017.7856	1000.0	1000.0	191999	141.15521	26.66004	168.78955	-32.48897	141.15526	26.661043	170.50479	-48.723892	0.44627583	1.8024392	37.174355	-10.352549	-141.85695	9.2490835	9.2490835	6091.625701904297
49	1495.0726	609.37616	2044.3015	578.64136	2183.8982	6.5218267	2192.7424	2169.5935	737.8333	1000.0	195999	142.50784	26.521093	171.08206	-25.792238	142.50768	26.522148	170.14716	-53.2221	0.45688012	1.8076619	33.965298	-13.572732	-143.16228	7.5045333	7.5045333	6237.03693985939
50	1226.4976	739.7245	2078.3843	305.01016	2159.0933	5.520511	2168.3071	2149.4983	597.1667	1000.0	199999	143.71457	26.645716	171.49222	-27.533358	143.71436	26.64758	173.47974	-33.41372	0.46036562	1.8049773	31.599335	-13.055387	-144.38918	9.116935	9.116935	6380.700912952423
51	2068.7598	14.579081	2079.7498	2043.8684	2166.9268	6.767077	2176.0435	2156.328	1000.0	1000.0	203999	145.07439	26.750198	173.47389	-38.431053	145.07484	26.749716	180.7481	-65.98996	0.47648346	1.8155973	28.435183	-11.903795	-145.73694	10.432049	10.432049	6524.398626565933
52	2049.9834	22.248068	2085.4292	2026.3986	1981.984	310.03574	2091.3118	1051.9591	1000.0	951.2	207999	146.6647	26.908493	177.13974	-36.35693	146.66444	26.910603	175.09248	-64.20544	0.5107274	1.824666	26.805294	-10.994013	-147.35475	8.966897	8.966897	6668.537969827652
53	1683.5039	737.9528	2069.0466	207.84598	2122.5005	5.5184608	2131.2556	2114.5183	821.8	1000.0	211999	148.51128	26.936085	177.97226	-63.400196	148.51118	26.938217	177.33087	-75.85089	0.4871193	1.8252838	27.178688	-11.352491	-149.21135	8.586147	8.586147	6812.162297010422
54	1771.7097	582.65594	2087.7961	606.9246	2050.597	6.1383886	2058.2239	2041.6714	859.8	1000.0	215999	150.21532	27.161139	181.09764	-57.955353	150.21478	27.16678	183.19398	-85.21595	0.50607806	1.7941369	30.487247	-11.451076	-150.90012	9.690285	9.690285	6960.085023164749
55	1581.6586	747.16864	2081.059	111.43353	2100.6528	8.908856	2108.6392	2075.6875	774.6	1000.0	219999	151.88264	27.226957	181.90588	-108.41053	151.88277	27.230196	183.33195	-57.384697	0.53869396	1.8313977	25.107733	-11.793574	-152.5811	10.4597	10.4597	7107.526174545288
56	2052.3	10.433991	2070.1165	2043.8859	2057.5972	9.353917	2074.205	2042.3427	1000.0	1000.0	223999	153.54584	27.466677	181.80205	-37.88405	153.54562	27.470995	187.17773	-75.92433	0.60231364	1.8218116	26.394781	-11.27378	-154.21944	10.268561	10.268561	7252.579782485962
57	2091.4717	25.779388	2125.3545	2064.747	2189.0425	8.251875	2201.197	2170.649	1000.0	1000.0	227999	155.26833	27.258652	190.04004	-73.71998	155.26878	27.26007	190.42369	-113.959404	0.54644424	1.8205692	29.03371	-10.168303	-155.93204	9.311017	9.311017	7397.87411403656
58	2096.6936	25.078053	2137.3655	2068.7683	2233.5508	4.73191	2241.6887	2228.111	1000.0	1000.0	231999	156.18102	27.460138	193.0917	-56.171303	156.18076	27.46404	192.20175	-68.363754	0.5785734	1.8189927	21.267897	-10.813566	-156.80956	9.698832	9.698832	7543.014079332352
59	2106.9878	11.718184	2122.2441	2092.5593	2211.516	7.7892194	2226.3652	2200.8848	1000.0	1000.0	235999	157.17273	27.622484	198.1165	-37.238472	157.17265	27.624123	201.81924	-64.78771	0.5513624	1.8070673	35.37757	-12.572755	-157.82658	9.569685	9.569685	7688.368519067764
60	2116.5708	4.189957	2122.5225	2111.5703	2067.9321	8.54712	2082.2466	2056.4136	1000.0	1000.0	239999	158.37823	27.670166	195.69086	-54.753574	158.3785	27.67621	199.74574	-94.815445	0.5648349	1.8049945	28.93126	-10.687899	-159.03752	9.643656	9.643656	7832.8745975494385
61	2096.1462	27.30573	2131.408	2055.8948	2248.563	8.072332	2260.399	2236.095	1000.0	1000.0	243999	159.53592	27.908352	190.64458	-67.333244	159.53584	27.909384	191.5903	-80.983826	0.56469	1.7781949	24.423449	-11.920135	-160.17416	9.51175	9.51175	7982.318036079407
62	2120.126	23.692278	2152.2886	2089.521	2164.7585	6.515348	2177.1313	2154.6338	1000.0	1000.0	247999	160.60533	27.758337	193.47356	-66.99439	160.60516	27.762148	193.79904	-88.44108	0.5622086	1.7625525	24.021383	-11.841499	-161.174	9.390928	9.390928	8129.720020771027
63	2109.9744	42.342777	2166.8914	2049.1511	2140.564	431.9875	2293.209	844.7752	1000.0	938.8	251999	161.52309	27.793112	191.70418	-69.47738	161.52351	27.791609	197.71214	-61.29922	0.55128425	1.7810266	24.932108	-12.556775	-162.13977	9.568455	9.568455	8274.997404813766
64	2136.0034	37.138214	2162.793	2072.127	2232.0825	5.0844073	2241.8064	2224.994	1000.0	1000.0	255999	162.61115	27.701527	192.25336	-34.8268	162.61095	27.706467	192.30177	-51.839462	0.58294964	1.7941667	27.992237	-10.892637	-163.20285	9.942318	9.942318	8421.175593614578
65	1739.2217	695.4946	2166.1233	535.44147	2233.3464	8.790083	2246.265	2218.757	816.5	1000.0	259999	163.48314	27.985922	194.06914	-206.16133	163.48334	27.985966	193.16487	-230.46565	0.57722914	1.7954805	30.518694	-13.159322	-164.09004	9.95536	9.95536	8566.615750312805
66	1863.9779	369.16687	2187.9004	1259.6321	2262.0364	8.638267	2270.6523	2238.166	866.6	1000.0	263999	164.42645	27.65439	191.7909	-66.64576	164.4264	27.656128	192.33609	-49.20889	0.55164355	1.7908803	29.191895	-11.9906435	-164.99551	8.630463	8.630463	8712.332237005234
67	1784.7683	571.9688	2165.149	674.9946	2260.4236	7.657232	2274.486	2248.368	830.4	1000.0	267999	164.8851	28.009558	201.09451	-114.34973	164.88495	28.009266	198.10031	-66.62964	0.58424515	1.7762223	30.334879	-10.249938	-165.45387	10.148342	10.148342	8859.116158246994
68	2141.8364	17.028505	2159.83	2119.222	2307.1404	6.998208	2319.1953	2296.07	1000.0	1000.0	271999	165.38072	28.1395	199.78825	-84.77166	165.38106	28.141659	196.27817	-76.153366	0.5850644	1.8064439	33.017918	-11.644957	-165.94763	8.990693	8.990693	9009.245634794235
69	2136.755	14.169815	2151.0076	2117.6187	2231.7498	6.4801507	2245.3877	2222.726	1000.0	1000.0	275999	166.01045	28.014362	203.84889	-86.58178	166.01042	28.01582	201.9784	-52.207783	0.6115302	1.8146789	30.701153	-11.163994	-166.54446	10.1216955	10.1216955	9155.259932756424
70	1291.6982	960.9239	2141.789	100.45726	2192.9448	6.065096	2200.5825	2181.3875	612.1429	1000.0	279999	166.7098	28.118322	196.3853	-49.479095	166.70976	28.11877	200.96841	-63.120987	0.62749	1.8004497	31.028433	-13.38172	-167.25987	9.192185	9.192185	9301.640287399292
71	2148.2144	30.7565	2179.8286	2115.263	2349.1196	8.057049	2365.682	2337.1465	1000.0	1000.0	283999	167.39227	27.933481	196.75725	-68.90411	167.39218	27.935057	196.45854	-57.832283	0.6371606	1.8157562	35.107723	-12.531886	-167.90907	10.30052	10.30052	9447.989785671234
72	2171.4072	22.909996	2190.9749	2132.6868	2317.0237	4.651064	2326.8809	2310.277	1000.0	1000.0	287999	167.92926	27.883825	198.25534	-113.9692	167.92978	27.886288	196.76257	-55.816017	0.5757428	1.7586244	31.45943	-11.988967	-168.44522	9.843525	9.843525	9594.73910164833
73	2180.3042	14.073139	2200.5583	2163.392	2196.5027	218.57315	2296.6333	1554.3787	1000.0	961.8	291999	168.67603	27.832338	200.31361	-66.34101	168.67636	27.830805	196.53255	-57.09267	0.54996884	1.7594967	43.032864	-12.437809	-169.17879	8.97723	8.97723	9741.964854001999
74	1836.604	622.85956	2232.0059	758.87994	2307.4014	7.5992455	2320.0964	2293.4775	837.0	1000.0	295999	169.29028	28.162756	196.77022	-48.824966	169.29004	28.166624	200.4627	-119.78188	0.5617742	1.8006495	28.039936	-12.357941	-169.81068	9.851682	9.851682	9888.560634374619
75	1951.8906	491.37845	2218.4702	969.5377	2316.687	6.7719316	2326.8098	2306.198	889.2	1000.0	299999	169.87314	28.078209	203.90213	-80.576	169.87302	28.083557	210.99901	-101.56475	0.60544896	1.7893342	36.089375	-11.794317	-170.3818	8.908967	8.908967	10038.875212669373
76	1603.1611	741.5929	2193.4006	367.44196	2260.064	7.141229	2271.3325	2246.4214	747.2	1000.0	303999	170.83585	28.0178	200.40742	-62.754	170.83585	28.021421	200.27019	-59.170696	0.6459885	1.7954364	30.489956	-11.397984	-171.35446	8.597242	8.597242	10187.620061159134
77	2174.8035	18.410679	2205.1133	2155.845	2305.4167	4.7076635	2314.271	2299.2976	1000.0	1000.0	307999	171.46227	27.965355	200.90602	-106.19178	171.46175	27.967112	211.65144	-65.25486	0.61294603	1.7670197	28.359875	-10.281313	-171.93985	9.448623	9.448623	10335.206104516983
78	2201.4102	40.290585	2250.0488	2141.0894	2282.7705	11.679457	2296.9219	2257.8035	1000.0	1000.0	311999	171.87775	27.899773	199.94048	-37.847157	171.87796	27.902258	199.70416	-62.612465	0.60940385	1.7648295	28.103107	-13.281783	-172.35016	9.221282	9.221282	10482.237978935242
79	1376.8806	727.66003	2245.5894	582.96533	2349.7349	7.1361165	2361.3752	2337.9485	630.5714	1000.0	315999	172.24986	28.176289	202.23834	-77.899605	172.24968	28.17848	199.97342	-119.67414	0.60860556	1.7752327	33.164307	-11.087151	-172.69753	9.05449	9.05449	10628.83724308014
80	1508.8174	726.46295	2242.1873	673.3432	2324.8096	8.601394	2338.3245	2312.8523	679.3333	1000.0	319999	172.45006	28.531178	201.80293	-79.90034	172.44972	28.537384	201.38399	-44.882626	0.605743	1.7802142	28.036934	-12.262927	-172.9056	10.220662	10.220662	10775.687244653702
81	1281.4567	838.78046	2234.096	295.9081	2176.478	575.5194	2436.53	526.8132	581.1429	901.0	323999	173.00896	28.320509	204.9515	-84.947914	173.00862	28.325727	205.51651	-78.566154	0.5898575	1.7775035	33.598164	-11.442853	-173.4477	10.097151	10.097151	10922.210239887238
82	2194.8071	35.33346	2221.5095	2134.1685	2382.7466	7.8462996	2393.6738	2368.1313	990.75	1000.0	327999	173.5034	28.628143	202.78714	-48.877167	173.50368	28.6312	202.70111	-41.36084	0.6466027	1.7702843	26.215702	-11.849979	-173.94266	9.675001	9.675001	11072.997206926346
83	2178.092	87.88309	2278.9568	2037.9886	2145.649	9.665225	2163.6094	2135.252	973.25	1000.0	331999	174.0785	28.300926	206.80664	-66.735405	174.0786	28.304245	216.12563	-84.44879	0.6358407	1.7681794	45.443813	-11.437339	-174.52065	11.292924	11.292924	11223.694544315338
84	1477.1339	777.836	2263.0818	359.6984	2108.816	545.6305	2347.599	522.4224	662.3333	905.9	335999	174.26054	28.17786	214.38368	-36.566906	174.26028	28.18027	208.71228	-70.31317	0.6228607	1.7636402	28.561073	-13.464737	-174.68994	10.42621	10.42621	11370.101483821869
85	2246.3179	23.561668	2283.2563	2219.7488	2318.497	7.2079782	2332.6592	2306.302	1000.0	1000.0	339999	174.7592	27.93279	203.94296	-51.871983	174.7592	27.936657	203.55136	-119.3534	0.6668217	1.7728785	25.86344	-12.253551	-175.18274	10.722265	10.722265	11517.40282034874
86	2235.0354	28.968315	2282.1003	2204.496	2290.4373	5.574545	2299.167	2278.5671	1000.0	1000.0	343999	175.23444	27.846815	211.0462	-70.16091	175.2344	27.850515	203.04338	-60.54137	0.65056705	1.8046222	34.853134	-10.636539	-175.65149	10.626307	10.626307	11664.688064336777
87	2232.2856	11.737688	2251.7139	2221.737	2299.1724	7.440078	2309.4524	2287.5806	1000.0	1000.0	347999	175.59486	27.680305	204.49585	-45.282738	175.59496	27.683264	204.65825	-34.057053	0.613261	1.7791628	27.850502	-12.339298	-176.00322	10.971352	10.971352	11812.258433580399
88	2188.7493	32.806705	2240.1328	2148.872	2237.7068	9.776686	2248.2834	2220.2246	1000.0	1000.0	351999	175.79886	27.801262	204.26949	-75.50092	175.79897	27.803217	203.5951	-49.10251	0.63584125	1.7836963	28.708992	-11.026398	-176.17662	10.728938	10.728938	11960.30811548233
89	1887.1002	502.92654	2193.1091	1016.1788	2080.2273	278.29712	2243.3083	1399.7472	869.25	939.0	355999	176.03789	27.742033	205.82718	-103.604454	176.03752	27.744564	206.09412	-91.46957	0.6603353	1.7811835	29.567524	-10.018151	-176.43318	10.684235	10.684235	12109.509053707123
90	1987.8848	337.15637	2174.8994	1314.3903	2206.482	314.80124	2346.8718	1284.2523	916.0	946.8	359999	176.16068	27.728455	206.92496	-74.37554	176.16087	27.727312	204.84706	-115.345055	0.6220314	1.7765049	47.163513	-12.9212	-176.54936	11.061602	11.061602	12259.326486349106
91	1835.7766	688.5867	2257.5852	643.393	2291.157	274.64026	2406.7178	1482.2963	824.5	955.8	363999	176.7247	27.446436	213.19084	-106.04893	176.72437	27.452646	205.52715	-95.02073	0.626055	1.7815877	29.188173	-10.663572	-177.12733	12.443766	12.443766	12405.95759677887
