Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
18	43.101395	7.730577	52.9669	31.76949	23.634556	3.0781133	32.7339	21.881563	1000.0	1000.0	71999	76.24799	0.74033713	81.826416	68.6565	76.24799	0.74035054	82.10931	68.32761	-4.062006	0.4024868	0.4026661	-9.501476	-76.97835	0.12809384	0.12809384	3740.5845308303833
19	35.36613	4.544773	43.21214	32.150753	35.003284	17.672443	65.89107	22.262262	1000.0	1000.0	75999	76.81004	0.6901971	82.048454	69.61657	76.810005	0.69072306	81.97425	69.35792	-4.0636864	0.39862868	1.7466769	-10.309475	-77.53503	0.13165094	0.13165094	3966.577600955963
20	35.910496	4.952202	43.365055	30.2312	37.25206	21.021822	85.01884	22.452316	1000.0	1000.0	79999	77.28971	0.65657	83.451675	69.76902	77.28964	0.6591236	82.41571	69.7751	-4.0652375	0.39824155	-0.43040276	-10.584544	-78.021675	0.11932932	0.11932932	4197.281423091888
21	37.595787	7.841735	50.064537	30.641598	26.678705	11.603208	61.431473	22.095673	1000.0	1000.0	83999	77.688835	0.6360243	84.97676	70.26642	77.68888	0.6361754	84.88829	70.23477	-4.0637164	0.3981839	1.8687458	-12.177666	-78.418976	0.123798676	0.123798676	4430.171484470367
22	34.687004	3.7053607	40.38056	31.201935	27.602497	9.667129	53.001392	22.066689	1000.0	1000.0	87999	78.02667	0.61965626	84.033165	71.41006	78.02658	0.62210464	84.04006	70.74874	-4.0640182	0.39606094	0.87736225	-11.040859	-78.75828	0.11668716	0.11668716	4662.620317697525
23	35.81492	6.6544194	47.27837	31.351965	23.06746	1.3237395	26.665655	21.763235	1000.0	1000.0	91999	78.31744	0.59785473	84.67659	71.61505	78.31746	0.59898573	84.634254	70.240715	-4.062281	0.394507	0.051467896	-9.7702265	-79.04981	0.11689145	0.11689145	4895.424158334732
24	38.710186	5.5833483	46.692936	30.973883	23.322802	1.3257971	27.141432	22.308548	1000.0	1000.0	95999	78.573654	0.5740011	85.40754	71.97432	78.57362	0.57522637	85.55418	71.66208	-4.062339	0.40000695	-0.3091383	-10.339403	-79.30847	0.10950458	0.10950458	5128.550875902176
25	35.92215	4.4640503	43.2278	31.177696	23.647522	3.339699	33.534492	21.801592	1000.0	1000.0	99999	78.79277	0.5697018	84.22476	72.36002	78.7928	0.56825024	84.20008	71.79732	-4.0649753	0.39131287	-0.8460779	-9.4726305	-79.5256	0.11367751	0.11367751	5362.3950300216675
26	47.74102	17.606253	71.678246	30.692196	26.250927	12.112271	60.363556	12.555131	1000.0	1000.0	103999	78.99218	0.5561734	85.00834	71.61012	78.99216	0.5574351	85.44356	71.76945	-4.066588	0.38881347	-0.5259838	-10.110852	-79.73053	0.10516856	0.10516856	5597.97687792778
27	35.358765	3.366098	40.082714	32.07017	29.668905	11.032287	59.09541	22.462204	1000.0	1000.0	107999	79.15991	0.55111	84.53573	72.868645	79.15989	0.5517454	85.32195	72.601456	-4.0653925	0.389813	0.1500616	-10.617892	-79.89767	0.10738217	0.10738217	5832.2504053115845
28	37.133858	9.5863085	53.533573	29.92487	24.85583	5.5674458	41.124855	21.469564	1000.0	1000.0	111999	79.302505	0.5451895	84.81172	72.70766	79.30248	0.54614305	85.025925	72.554276	-4.0660834	0.39123705	0.38304996	-10.110092	-80.04124	0.108156405	0.108156405	6067.779795885086
29	35.33877	7.62726	48.502865	30.22396	24.836136	4.397392	37.905415	22.510159	1000.0	1000.0	115999	79.436356	0.5400872	85.317726	72.982056	79.43638	0.5412847	85.5541	72.91989	-4.064312	0.39686912	-0.32881784	-9.485	-80.177	0.10335944	0.10335944	6303.344786643982
30	33.491302	1.1126759	35.088478	32.168518	24.453741	4.0939527	36.566753	22.479662	1000.0	1000.0	119999	79.54955	0.52955157	85.906006	73.15428	79.5495	0.53226167	85.585396	73.14748	-4.0643716	0.39029542	-0.497777	-9.890363	-80.28818	0.10333868	0.10333868	6537.277607679367
31	31.337164	0.68023676	32.282974	30.361065	31.041037	15.822299	67.79427	22.511307	1000.0	1000.0	123999	79.65254	0.5352158	85.59218	72.38063	79.65252	0.53594875	85.64214	72.909134	-4.0670023	0.39092928	-0.3953495	-9.405069	-80.39518	0.10220506	0.10220506	6773.1034870147705
32	35.98577	6.0515018	46.41071	31.545677	33.56637	17.649998	72.3714	22.504446	1000.0	1000.0	127999	79.74894	0.51748794	85.99164	73.320435	79.74894	0.5179742	86.09382	73.22081	-4.0669436	0.38539106	-0.14389324	-8.9685	-80.490814	0.096596755	0.096596755	7010.076040029526
33	36.301304	4.4514904	43.59929	32.441154	23.939768	1.69146	27.35529	21.78833	1000.0	1000.0	131999	79.81875	0.5147386	85.39329	73.54202	79.81873	0.5159145	85.31059	73.078186	-4.0672565	0.38827366	-0.62684536	-10.296587	-80.559784	0.09827718	0.09827718	7248.012202501297
34	44.52652	18.478207	76.05711	29.82752	35.16545	23.168352	90.01198	22.562576	1000.0	1000.0	135999	79.89506	0.5146546	86.05753	73.23793	79.89502	0.51471275	85.3477	72.80151	-4.065205	0.3889806	0.6569371	-9.740307	-80.63254	0.097444125	0.097444125	7486.586488008499
35	32.878532	2.7247658	37.524345	30.547213	24.236523	3.7680695	35.459454	22.126266	1000.0	1000.0	139999	79.96579	0.51240927	86.0944	73.58515	79.96576	0.5140163	85.91035	73.30342	-4.067191	0.38937455	-0.7826395	-9.778772	-80.711266	0.094463	0.094463	7724.937754154205
36	31.92234	1.876841	35.121235	30.576859	22.799282	0.29006267	23.15347	22.247765	1000.0	1000.0	143999	80.03022	0.51405424	86.03056	73.74497	80.030235	0.51507556	86.888435	73.496765	-4.067142	0.385676	-0.1536684	-8.940086	-80.77253	0.09417053	0.09417053	7964.101959228516
37	40.388836	7.167669	50.36552	33.290676	23.182514	1.3563154	26.051859	21.689178	1000.0	1000.0	147999	80.08682	0.5157805	86.163765	71.669266	80.08679	0.51388896	85.7966	73.71135	-4.065712	0.38902003	-0.30969048	-9.820277	-80.82554	0.0930778	0.0930778	8203.79587316513
38	47.713814	12.263298	66.39396	33.840015	26.886978	11.554502	61.509907	21.878162	1000.0	1000.0	151999	80.13178	0.50895125	85.13947	73.55056	80.13179	0.5112124	85.465485	73.09658	-4.0679355	0.3870551	-0.21951103	-11.733037	-80.87756	0.09156055	0.09156055	8443.961980104446
39	49.776077	15.310973	75.05226	35.691917	23.085361	1.3385408	27.030704	22.056559	1000.0	1000.0	155999	80.17819	0.52017796	85.54723	74.38042	80.17816	0.52127427	85.48614	73.959175	-4.0651927	0.39176863	0.1972599	-10.22723	-80.92507	0.0914651	0.0914651	8685.437378883362
40	37.826256	4.512627	44.284534	33.36862	22.856388	0.9543686	24.986504	21.905636	1000.0	1000.0	159999	80.22906	0.50917846	85.80371	73.77961	80.22904	0.509022	85.72825	73.85677	-4.065941	0.3889465	-0.81127167	-9.402336	-80.97458	0.089771815	0.089771815	8926.178438901901
41	39.213364	6.968827	47.823402	32.2031	26.279816	5.529431	40.144684	21.203594	1000.0	1000.0	163999	80.27812	0.49808043	86.29553	74.45778	80.27814	0.5008742	86.30836	74.64175	-4.0656395	0.39019236	0.03735447	-10.208008	-81.02284	0.09102072	0.09102072	9167.180146694183
42	42.477367	17.42367	72.63405	31.355864	23.617092	1.7944852	27.781975	21.820566	1000.0	1000.0	167999	80.32509	0.49857706	86.49543	73.983765	80.32503	0.50030917	86.07754	74.6716	-4.065394	0.393652	-0.07762337	-9.670022	-81.07037	0.09036807	0.09036807	9408.561301708221
43	38.770576	9.06826	54.17066	31.122507	23.247972	1.6033106	27.710966	21.871906	1000.0	1000.0	171999	80.36953	0.5054779	87.15687	74.20293	80.36953	0.5063261	86.5393	74.28745	-4.064549	0.39143822	-0.19333363	-10.844097	-81.1165	0.087590314	0.087590314	9650.55053472519
44	38.9062	13.12807	61.582966	30.172184	27.390713	6.5400743	42.567757	21.505026	1000.0	1000.0	175999	80.39906	0.5104064	86.20459	74.66525	80.39905	0.5097574	86.64306	73.50521	-4.0649223	0.3945669	-0.23035336	-10.441467	-81.14461	0.086788744	0.086788744	9892.453085899353
45	41.42902	12.500829	62.398903	29.668531	23.719124	2.2173922	29.986618	22.061483	1000.0	1000.0	179999	80.42135	0.51027143	86.492134	74.53608	80.42133	0.5115648	86.20394	74.986664	-4.0661693	0.39388168	0.31060982	-9.678448	-81.16872	0.08720532	0.08720532	10134.089958667755
46	50.684364	19.782932	79.1676	31.051394	22.504007	2.7298706	25.18251	14.918556	1000.0	1000.0	183999	80.45139	0.5121592	86.4758	74.56872	80.45136	0.5132752	86.864784	74.675224	-4.065851	0.39703014	1.8071718	-9.8628235	-81.1985	0.087686874	0.087686874	10376.58414053917
47	38.215176	4.2931023	45.42636	34.162426	23.753407	1.7439387	27.96282	22.21193	1000.0	1000.0	187999	80.49085	0.5096691	87.38714	75.22471	80.49085	0.5110638	87.692	74.53815	-4.065951	0.3915339	1.4291687	-10.50897	-81.23826	0.08708412	0.08708412	10618.717162847519
48	37.913902	8.251645	52.039738	32.049107	23.72667	1.629053	27.508137	21.931705	1000.0	1000.0	191999	80.52124	0.51722366	87.36138	75.0526	80.52123	0.51688546	87.55928	74.918526	-4.06589	0.38921034	0.442636	-10.739947	-81.269165	0.08608102	0.08608102	10861.223925352097
49	50.343594	14.674692	67.09764	32.279617	27.256866	11.974764	62.980583	21.945833	1000.0	1000.0	195999	80.54618	0.524817	86.87901	75.19234	80.54623	0.5243278	87.85283	75.06898	-4.065002	0.3940423	-0.21098804	-11.459487	-81.29373	0.08451755	0.08451755	11104.164353370667
50	31.99423	0.8110633	33.163536	30.877459	29.284664	18.547672	84.796074	22.438686	1000.0	1000.0	199999	80.5776	0.5267946	88.0046	74.86954	80.57757	0.5285367	88.950806	74.772415	-4.0630727	0.39629325	0.7938771	-11.06321	-81.3251	0.08476375	0.08476375	11347.96197462082
51	42.406223	18.091919	73.72385	30.996424	23.819576	1.7272218	28.17393	22.009466	1000.0	1000.0	203999	80.60744	0.5214448	87.471275	74.66347	80.607414	0.5223634	88.042015	74.49731	-4.062926	0.39548177	1.1116676	-9.06655	-81.35823	0.08425645	0.08425645	11591.019655704498
52	40.65885	14.40997	65.48129	30.691614	28.970022	16.803175	79.20348	22.491165	1000.0	1000.0	207999	80.630974	0.5256818	87.191956	74.75044	80.63097	0.52595747	88.849434	74.88599	-4.0651546	0.3962723	-0.28185654	-10.116828	-81.3798	0.085609026	0.085609026	11835.072311162949
53	41.222084	13.894589	65.26957	32.54043	23.58991	1.7896048	28.851849	22.470146	1000.0	1000.0	211999	80.654045	0.5368009	87.103035	75.03361	80.65406	0.53718024	86.94346	74.81747	-4.0625496	0.39739716	-0.27384758	-10.978889	-81.402596	0.08475473	0.08475473	12078.998443126678
54	32.666782	0.75587946	33.479034	31.433846	23.31731	1.6971	27.84418	20.959055	1000.0	1000.0	215999	80.66859	0.53328216	87.539734	74.57191	80.66855	0.5338881	87.65277	74.99833	-4.06374	0.39733925	0.054986954	-9.244271	-81.418106	0.08275939	0.08275939	12323.789462089539
55	42.1861	11.286542	54.311546	30.171312	25.541428	3.4726136	31.691513	22.313194	1000.0	1000.0	219999	80.68724	0.52477664	87.479645	73.71853	80.68723	0.52689505	87.49707	74.07678	-4.0641336	0.39488268	-0.20527077	-10.601036	-81.4372	0.0836816	0.0836816	12565.924759864807
56	53.430286	19.330523	73.14836	33.800602	31.927235	21.713434	96.04363	22.04593	1000.0	1000.0	223999	80.70799	0.5238878	87.37345	75.094406	80.708	0.5251088	87.489334	75.14299	-4.0630455	0.39958134	0.26110554	-9.765477	-81.46062	0.08071869	0.08071869	12806.293937444687
57	46.246986	16.018652	70.01791	30.51224	33.060413	18.837215	78.04915	21.993732	1000.0	1000.0	227999	80.73041	0.51906735	87.34699	74.549255	80.73035	0.5203364	88.04345	74.80979	-4.064254	0.39654037	-0.42348003	-9.917728	-81.48043	0.08045119	0.08045119	13046.97617983818
58	49.47084	17.814375	72.170494	31.226585	23.301489	1.2814465	25.785732	21.47658	1000.0	1000.0	231999	80.76198	0.5315391	88.965034	74.644394	80.761955	0.5314713	88.02504	75.353516	-4.063746	0.40020207	-0.5184984	-9.668644	-81.51315	0.08169655	0.08169655	13287.680767536163
59	42.248222	17.980799	73.3815	31.382898	30.228611	17.890308	82.4601	21.890354	1000.0	1000.0	235999	80.79038	0.5282374	87.26291	75.34561	80.79042	0.5278566	87.547165	75.28667	-4.0651593	0.39462328	-0.3670826	-11.314337	-81.54078	0.080959186	0.080959186	13528.377824783325
60	34.654594	3.2318776	39.92239	31.334507	25.065449	5.487107	40.78509	21.749407	1000.0	1000.0	239999	80.82938	0.51989967	88.831856	75.22014	80.82932	0.5206202	88.87488	75.36089	-4.063656	0.39746076	-0.27370358	-10.029413	-81.583626	0.078514636	0.078514636	13767.669196128845
61	43.63363	20.864412	79.7605	30.773712	38.18607	21.163004	81.472336	22.547783	1000.0	1000.0	243999	80.85348	0.5293818	88.25425	75.5135	80.85351	0.52991617	87.83045	75.050095	-4.0617495	0.40015396	-0.2043581	-10.092831	-81.604965	0.08044725	0.08044725	14006.906214475632
62	62.943638	30.323809	101.30602	33.00642	22.936626	0.9780788	25.465324	21.47772	1000.0	1000.0	247999	80.882126	0.51909727	88.873535	75.552246	80.88208	0.5201576	88.45687	75.35577	-4.064128	0.39746618	0.10653353	-10.525168	-81.63647	0.07853746	0.07853746	14246.025956869125
63	51.187653	20.1377	78.68414	30.283117	23.270079	1.3764192	26.610231	22.073168	1000.0	1000.0	251999	80.90839	0.5280262	88.55015	75.61083	80.908394	0.5280985	88.267075	75.3714	-4.062859	0.39811212	-0.5998254	-10.17141	-81.66091	0.077717364	0.077717364	14484.896817684174
64	53.470898	23.272478	85.79101	31.024025	23.732056	2.6504965	31.608463	22.423656	1000.0	1000.0	255999	80.93918	0.54664963	89.35651	75.41016	80.93915	0.5467127	89.66723	74.85756	-4.061828	0.40331605	0.4384079	-8.784845	-81.69281	0.080690585	0.080690585	14724.049996614456
65	40.37157	17.787245	71.166885	29.338444	22.657814	0.6240243	23.902773	21.664043	1000.0	1000.0	259999	80.965614	0.54494005	89.47356	75.085724	80.965576	0.54631853	88.90191	75.468285	-4.063145	0.40117103	0.79652405	-8.944166	-81.71808	0.08088672	0.08088672	14963.55890917778
66	51.215916	29.802307	102.76859	32.29885	23.66752	1.7221115	27.984673	22.178524	1000.0	1000.0	263999	80.9903	0.5550117	89.69587	75.65421	80.990326	0.55461895	88.9756	75.563835	-4.058592	0.4127481	0.04762554	-9.82863	-81.74563	0.07902472	0.07902472	15203.44722533226
67	70.5592	37.84593	117.1515	33.27331	31.511572	19.129108	85.999565	22.50708	1000.0	1000.0	267999	81.01569	0.5753068	88.39009	75.44269	81.01567	0.5761707	88.76182	75.57671	-4.058355	0.4141399	0.6511102	-11.177886	-81.76664	0.0811169	0.0811169	15443.427524805069
68	79.83373	12.827474	93.10388	65.2265	27.22641	9.677651	55.719204	22.509327	1000.0	1000.0	271999	81.02888	0.5833687	89.54421	75.146515	81.02886	0.58374906	89.57523	75.73779	-4.057439	0.414653	0.0036964417	-10.243676	-81.78158	0.08250155	0.08250155	15683.869384765625
69	54.1573	37.29402	118.75235	32.53804	29.013025	17.613665	81.665504	21.663668	1000.0	1000.0	275999	81.04637	0.58772314	90.281784	75.787224	81.04633	0.5890289	89.91243	75.61218	-4.0572987	0.41661718	0.9872618	-9.999354	-81.79998	0.08293277	0.08293277	15923.965294837952
70	52.01503	21.158218	81.568054	31.469175	26.51196	7.6343293	47.65521	21.905085	1000.0	1000.0	279999	81.08145	0.61230993	90.33145	75.50779	81.08147	0.6117819	89.72356	75.616356	-4.0548954	0.42896393	0.9431715	-9.693028	-81.83455	0.08336972	0.08336972	16163.516022920609
71	63.424973	31.236334	102.142075	31.34224	26.039951	4.4314704	38.46052	22.7843	1000.0	1000.0	283999	81.11279	0.6219426	89.2891	75.47484	81.11275	0.62269664	90.28114	75.0981	-4.052072	0.43409222	1.263051	-11.579033	-81.86657	0.0847823	0.0847823	16403.803993225098
72	45.89135	24.389336	88.09802	30.713873	27.645554	7.3516846	42.781242	22.476757	1000.0	1000.0	287999	81.13553	0.621786	90.93083	75.78425	81.13553	0.6222368	90.13862	75.43247	-4.049401	0.43652812	0.92364883	-9.986371	-81.89089	0.08435078	0.08435078	16643.950741529465
73	49.47084	28.633635	99.052536	31.91664	23.623302	1.6815149	28.244898	22.026289	1000.0	1000.0	291999	81.15847	0.6159917	89.19669	75.99162	81.15848	0.61600727	90.84797	75.93437	-4.0523176	0.428337	0.6435137	-9.886843	-81.91192	0.08478012	0.08478012	16883.83212375641
74	48.76935	32.316692	104.732185	29.322525	26.612955	4.725733	37.760334	21.78495	1000.0	1000.0	295999	81.18051	0.6188517	90.426765	75.92416	81.18056	0.61762905	90.820885	75.923065	-4.052822	0.4283032	0.87530756	-11.028506	-81.93489	0.08023693	0.08023693	17125.502254009247
75	51.087147	31.724546	106.02092	31.963438	25.78952	5.3524795	39.457603	21.930546	1000.0	1000.0	299999	81.19774	0.6311582	90.4516	75.884155	81.19769	0.6308833	90.02005	76.060074	-4.0545626	0.422617	0.7828274	-10.4776745	-81.95073	0.083688155	0.083688155	17368.790535211563
76	90.53386	57.515392	159.90257	31.994944	39.7405	23.687405	93.44322	21.5577	1000.0	1000.0	303999	81.20532	0.64084893	90.22908	76.06112	81.20532	0.6409451	90.83561	75.635956	-4.050555	0.4383703	1.1111884	-10.369748	-81.959015	0.083901584	0.083901584	17612.885091781616
77	111.15688	46.126553	156.35843	34.020638	23.087484	0.79356605	24.949009	21.949448	1000.0	1000.0	307999	81.23968	0.67626566	90.37576	76.028076	81.239655	0.67680055	90.65508	75.80581	-4.045191	0.450449	2.2326775	-11.245245	-81.99259	0.087214775	0.087214775	17856.21562385559
78	98.29187	36.111042	126.855545	36.36737	28.928555	10.622836	57.85871	22.324692	1000.0	1000.0	311999	81.27945	0.71320397	89.495224	76.04923	81.279465	0.7129608	90.162964	75.70554	-4.0436964	0.45841977	2.2544012	-9.8956	-82.03482	0.08520446	0.08520446	18098.619570493698
79	67.38533	58.578094	168.73445	30.557878	25.687946	4.957455	39.329376	22.50129	1000.0	1000.0	315999	81.33635	0.74009335	89.890396	75.84365	81.33632	0.7410125	89.39365	76.10214	-4.033014	0.48216796	1.364439	-9.466717	-82.09096	0.08831096	0.08831096	18340.95374107361
80	67.21312	58.22943	168.00879	31.852413	24.773554	5.3832245	40.773716	21.541708	1000.0	1000.0	319999	81.36617	0.7427795	90.72946	76.25304	81.36617	0.7423047	90.757034	75.86523	-4.0394473	0.46370292	1.3465948	-10.212834	-82.11808	0.08823782	0.08823782	18584.892028093338
81	108.006	44.8653	147.4799	31.73978	35.37114	15.887658	67.84309	22.657465	1000.0	1000.0	323999	81.38776	0.7862028	91.01117	76.251144	81.387764	0.78591925	91.18666	76.10186	-4.036432	0.4712783	2.227747	-9.443059	-82.14098	0.0892372	0.0892372	18829.213853359222
82	90.20026	51.76285	165.97148	32.351154	24.682652	4.3890862	37.588955	22.497665	1000.0	1000.0	327999	81.42656	0.83255005	91.60984	76.46972	81.42657	0.8325738	92.53568	76.556725	-4.0297647	0.4916776	1.7067509	-10.717829	-82.18019	0.095007	0.095007	19073.473791599274
83	119.53645	54.91892	186.49747	34.661312	26.378763	8.15665	50.170288	21.858997	1000.0	1000.0	331999	81.47086	0.8815904	91.27938	76.42487	81.47085	0.88160545	91.42007	76.19498	-4.0284543	0.4953717	2.0074277	-11.322947	-82.22352	0.09527672	0.09527672	19317.18525838852
84	90.14379	54.409786	162.60995	34.081554	39.43824	27.517536	95.70763	22.70198	1000.0	1000.0	335999	81.50326	0.93924224	90.54244	75.995605	81.503235	0.93975323	91.02572	76.53044	-4.0238876	0.5025248	2.2102299	-11.180628	-82.2565	0.09807174	0.09807174	19560.454795598984
85	32.9123	3.0660443	38.218376	30.949635	26.020004	8.416114	51.199657	22.413593	1000.0	1000.0	339999	81.52445	0.9799237	91.706406	76.557785	81.52446	0.9799366	92.09188	76.57317	-4.0221033	0.5118923	2.1560087	-10.686515	-82.2786	0.10071673	0.10071673	19804.054636240005
86	88.48025	58.679146	164.52042	30.575817	23.034515	1.1890308	25.57626	21.281849	1000.0	1000.0	343999	81.54415	0.99625456	91.76805	76.254395	81.544136	0.99609387	91.8498	76.311264	-4.0163255	0.5225975	2.798132	-9.418627	-82.29641	0.10333198	0.10333198	20048.011714220047
87	31.61803	1.0094869	32.49271	29.937582	30.809765	9.08864	46.59924	22.708277	1000.0	1000.0	347999	81.55105	1.0084598	91.331474	76.475296	81.551056	1.0085876	92.61619	76.06854	-4.0174036	0.5219376	2.4908886	-9.692382	-82.30201	0.10201329	0.10201329	20291.723150014877
88	174.2486	14.358909	190.03369	150.89494	40.787952	22.86361	84.80284	21.898895	1000.0	1000.0	351999	81.59475	1.0546817	91.60374	76.18367	81.594765	1.054742	91.17107	75.79077	-4.017243	0.52141815	2.0397882	-9.991675	-82.34828	0.103133485	0.103133485	20535.85214304924
89	62.802086	53.349674	155.18748	31.005909	24.620152	2.8821511	32.521557	22.679792	1000.0	1000.0	355999	81.60513	1.0775658	90.71302	76.24749	81.60506	1.0775062	91.346855	76.286	-4.0131874	0.53624356	2.522152	-10.158633	-82.35624	0.10641405	0.10641405	20780.550224781036
90	34.069244	1.3799684	35.650593	32.31195	32.947205	21.908152	92.842255	21.970774	1000.0	1000.0	359999	81.62939	1.119831	91.49584	76.76215	81.62939	1.1203561	91.36641	76.267265	-4.0127974	0.5312919	1.7843122	-10.366531	-82.380806	0.10662808	0.10662808	21025.870720386505
91	149.3877	75.114365	219.23972	31.625685	97.498825	70.06676	198.99121	22.710817	1000.0	1000.0	363999	81.64635	1.1557269	92.15573	75.50775	81.646355	1.1558567	92.33945	75.66313	-4.007375	0.549661	3.2964258	-10.605261	-82.398186	0.10872166	0.10872166	21270.488972902298
