Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
13	42.23404	12.408511	63.417473	32.40616	20.757645	3.8104072	24.611816	14.795927	1000.0	1000.0	51999	71.16614	0.9008237	75.77394	64.453476	71.16614	0.90023845	76.2764	64.407166	-4.0458784	0.4407772	0.8422203	-10.9401455	-71.88747	0.15007819	0.15007819	2587.7672567367554
14	35.420486	4.7843347	43.172752	30.552893	30.165104	12.341585	62.017933	16.55529	1000.0	1000.0	55999	72.5455	0.8120224	77.31759	65.16977	72.54556	0.8115003	78.20371	65.663155	-4.0503097	0.43166584	3.1713424	-10.384647	-73.26464	0.1530318	0.1530318	2793.784146308899
15	34.824768	3.984009	39.895092	30.460543	24.054148	2.9529634	32.63346	21.835133	1000.0	1000.0	59999	73.7182	0.7367936	79.0082	67.41878	73.71815	0.73721164	80.47822	67.317406	-4.0530005	0.42028132	6.363874	-9.335878	-74.442924	0.14384623	0.14384623	2998.9028272628784
16	34.718327	1.0157093	35.355232	32.96089	25.058508	3.6433742	32.494106	21.85102	1000.0	1000.0	63999	74.67905	0.6754994	80.4222	68.20905	74.679085	0.6769772	81.5967	68.06638	-4.05326	0.42141643	5.2037964	-9.77704	-75.404434	0.14231881	0.14231881	3206.516121864319
17	31.74562	1.7167997	34.37357	29.942186	25.37437	4.913295	38.22852	22.452946	1000.0	1000.0	67999	75.46666	0.64524543	83.128716	68.69228	75.46664	0.64490825	82.381546	69.191284	-4.0552444	0.4145831	4.885633	-9.391987	-76.18935	0.13689615	0.13689615	3415.403902053833
18	42.33111	14.016021	66.30167	32.26866	25.790625	12.606745	63.049507	15.29465	1000.0	1000.0	71999	76.13368	0.63421106	88.10067	69.87448	76.1337	0.6340927	89.52924	70.27553	-4.052714	0.42181832	10.497937	-10.621696	-76.85684	0.14683563	0.14683563	3628.231271982193
19	44.64199	10.63103	60.779907	31.596512	30.98231	15.242957	61.52087	22.244894	1000.0	1000.0	75999	76.66814	0.61418384	91.26462	70.142395	76.6681	0.6168442	96.67654	70.549576	-4.0551786	0.41818824	6.8787136	-9.600429	-77.3979	0.13572222	0.13572222	3849.6495201587677
20	38.428226	6.1144786	48.660767	33.188213	30.781473	12.3319235	57.425404	22.358944	1000.0	1000.0	79999	77.12761	0.6111315	84.60436	69.92553	77.12758	0.6113261	84.585205	70.56888	-4.053999	0.419576	0.963686	-9.351253	-77.85258	0.13391978	0.13391978	4075.64044380188
21	35.537136	5.158632	44.236076	30.98918	22.969578	1.1927986	25.91975	21.842148	1000.0	1000.0	83999	77.51849	0.5994502	84.89167	70.80661	77.51846	0.60067624	84.709236	71.16073	-4.051914	0.42643178	2.0762887	-9.392771	-78.247116	0.13145009	0.13145009	4303.584773540497
22	34.299618	4.17668	41.442814	31.317204	22.419819	1.9053925	24.101908	17.098885	1000.0	1000.0	87999	77.86143	0.5925481	85.4477	71.66409	77.861496	0.5916288	84.98191	71.13571	-4.054235	0.41642275	0.7787876	-11.044066	-78.59123	0.12417059	0.12417059	4533.4548897743225
23	33.90815	2.7732005	38.301212	30.640766	22.470564	0.90808356	24.885834	21.454927	1000.0	1000.0	91999	78.14431	0.58323103	84.917206	71.678444	78.14427	0.5818831	85.47054	71.83882	-4.055571	0.4169207	2.6645021	-10.138584	-78.87469	0.12380492	0.12380492	4764.355240821838
24	40.296814	7.1687956	49.804504	30.0658	24.732323	5.181545	40.172363	21.796423	1000.0	1000.0	95999	78.39043	0.55938464	85.722565	71.641205	78.39043	0.5606942	86.170685	72.56582	-4.0557704	0.41528147	0.5011401	-9.977797	-79.12147	0.11990516	0.11990516	4996.489953756332
25	35.911568	4.735176	43.216507	30.85608	23.452892	2.766944	31.689993	21.99663	1000.0	1000.0	99999	78.5974	0.5571336	86.36345	72.555954	78.59743	0.5572483	86.83892	72.05638	-4.0561714	0.41356704	1.6384454	-11.198109	-79.3284	0.11812095	0.11812095	5227.49271273613
26	37.859447	9.397632	53.86345	29.793293	23.310925	2.6535623	31.205746	21.720234	1000.0	1000.0	103999	78.77126	0.5689329	86.32877	71.24725	78.77123	0.5688903	86.275276	71.22695	-4.0563664	0.4131932	0.5789051	-9.343169	-79.50364	0.1159318	0.1159318	5458.745762825012
27	33.128624	1.8979964	35.285706	31.026295	26.173212	3.7361267	33.8316	22.52872	1000.0	1000.0	107999	78.924934	0.54994845	86.36307	72.26231	78.92496	0.5500861	86.63532	72.81669	-4.055617	0.41389143	7.914044	-11.79792	-79.659935	0.11770726	0.11770726	5690.884895563126
28	41.51809	14.91696	67.335464	32.01762	25.326687	4.842598	38.559803	21.484226	1000.0	1000.0	111999	79.0596	0.5351226	85.70379	73.19698	79.05954	0.5370706	85.5273	73.39748	-4.0570908	0.40952945	1.6358385	-11.13244	-79.79592	0.10851022	0.10851022	5922.666277170181
29	38.703	8.289194	52.825584	31.853226	25.174313	5.355243	39.69439	20.61083	1000.0	1000.0	115999	79.18706	0.53249514	86.05325	72.802055	79.18707	0.53308105	85.747475	73.83567	-4.060231	0.4063953	1.1935463	-10.90053	-79.92381	0.10822194	0.10822194	6155.582425117493
30	35.12702	2.5798552	39.490673	33.187813	26.69751	10.913041	59.34672	22.411585	1000.0	1000.0	119999	79.29306	0.54771936	85.96559	72.69528	79.29304	0.5469695	86.36971	73.22763	-4.060434	0.40597475	1.6632013	-11.3403015	-80.03025	0.108411066	0.108411066	6388.597938776016
31	40.702408	10.064979	58.10294	34.2333	24.552872	3.9994528	36.40651	22.182116	1000.0	1000.0	123999	79.39707	0.5437281	86.59049	73.09361	79.397064	0.54492164	86.53198	73.16381	-4.058896	0.4071898	0.053674698	-9.245111	-80.13579	0.106743544	0.106743544	6622.94745349884
32	38.478844	12.684996	60.40558	29.85499	27.983362	10.494829	59.140167	22.478127	1000.0	1000.0	127999	79.49693	0.5449795	86.93932	72.2193	79.49695	0.54511815	86.62119	73.16852	-4.0592403	0.40638956	1.3159509	-11.832144	-80.23528	0.104554445	0.104554445	6857.564067840576
33	34.893456	1.5033145	37.29439	33.147766	26.549664	6.8063297	43.432076	22.064352	1000.0	1000.0	131999	79.58334	0.5383818	87.80635	73.74087	79.58336	0.5391177	87.4063	73.848206	-4.059809	0.40724686	0.2718258	-9.635006	-80.32189	0.10390263	0.10390263	7092.574311256409
34	36.04829	2.5125732	39.08523	32.179943	25.965082	4.324927	34.081493	22.496891	1000.0	1000.0	135999	79.66619	0.53945935	86.97059	73.810974	79.6662	0.5391119	87.32174	73.57262	-4.0604033	0.40309885	-0.065960884	-9.918206	-80.40646	0.10128537	0.10128537	7327.590116262436
35	33.71333	2.9485474	38.525967	30.769644	24.753727	5.5208473	41.131134	21.375053	1000.0	1000.0	139999	79.7425	0.53595835	87.10878	73.67025	79.742455	0.5369377	86.65267	73.313095	-4.0642138	0.39400703	0.21019363	-10.120039	-80.48545	0.099633105	0.099633105	7563.508070230484
36	35.68605	3.5628285	41.61688	32.267685	28.196772	13.262169	66.40693	21.955072	1000.0	1000.0	143999	79.795	0.53264445	87.6341	73.65369	79.79499	0.53392494	87.837776	73.415535	-4.0630927	0.39797512	0.4013977	-9.330369	-80.536606	0.095719665	0.095719665	7799.880178689957
37	33.364136	1.6299592	35.90033	31.384142	25.65095	7.8421645	48.888844	21.86422	1000.0	1000.0	147999	79.85948	0.5379803	87.189674	74.17237	79.85945	0.539653	87.5797	74.1167	-4.0645924	0.39640433	0.29004288	-8.952516	-80.6013	0.09644543	0.09644543	8037.500781059265
38	41.601482	9.528588	56.91036	33.569366	30.32044	14.659948	60.164703	21.926075	1000.0	1000.0	151999	79.91694	0.53171206	87.5161	74.065994	79.91695	0.53109664	87.10766	73.58763	-4.064005	0.3936285	-0.0016918182	-10.066923	-80.661804	0.093315475	0.093315475	8275.662647008896
39	45.536724	3.9517958	50.326466	40.86581	24.507061	5.33857	40.48941	22.091192	1000.0	1000.0	155999	79.96747	0.5275141	87.86316	72.83779	79.96744	0.5286321	87.91123	73.898056	-4.0642457	0.3936075	0.3525076	-12.038049	-80.71008	0.09199766	0.09199766	8514.010971069336
40	40.88902	6.5619063	51.168793	34.05455	22.869862	1.1645846	25.923344	21.84021	1000.0	1000.0	159999	80.0261	0.5298091	87.19148	74.40802	80.02613	0.52861387	88.47803	74.406425	-4.062835	0.39742282	-0.03872204	-9.549446	-80.76919	0.09220717	0.09220717	8753.521944284439
41	35.100315	4.293554	42.32846	31.098566	32.885178	20.65222	87.75126	21.318003	1000.0	1000.0	163999	80.074486	0.5229547	88.037384	74.44005	80.07446	0.5231285	88.045746	74.45063	-4.0644255	0.39463064	-0.4870262	-10.074055	-80.82045	0.09072979	0.09072979	8994.252321481705
42	41.609524	13.660967	65.1695	32.19447	27.857906	11.986313	63.50971	22.475344	1000.0	1000.0	167999	80.12747	0.5206097	88.57818	73.902176	80.1275	0.5204854	89.46514	74.34176	-4.0640182	0.39433104	-0.28687668	-12.1475525	-80.870735	0.09122866	0.09122866	9234.570569753647
43	41.86118	15.213613	68.1276	31.229235	24.393116	5.3351297	40.336666	21.806509	1000.0	1000.0	171999	80.175	0.5175315	88.96524	74.10763	80.17501	0.51865727	89.27616	74.50447	-4.064199	0.3931948	1.5377197	-9.3953285	-80.91979	0.089966156	0.089966156	9473.421351194382
44	33.091618	2.6532013	37.323715	30.629139	42.083385	42.617104	167.72241	21.94064	1000.0	1000.0	175999	80.2091	0.5254719	92.93501	73.9614	80.20909	0.52587754	91.03166	74.251274	-4.0644894	0.39554965	1.1795311	-10.554333	-80.95471	0.09091577	0.09091577	9713.488945007324
45	34.47601	4.3445973	41.769253	31.089033	25.59078	5.4241757	37.83199	21.772238	1000.0	1000.0	179999	80.24645	0.54083395	91.0684	74.01148	80.24646	0.5412786	91.13974	73.74858	-4.0644608	0.39594063	0.116270065	-10.017616	-80.99261	0.09006428	0.09006428	9953.421381235123
46	50.631626	16.094038	68.8233	31.377365	23.277699	1.0848075	24.740622	21.599958	1000.0	1000.0	183999	80.29029	0.5407409	89.92024	74.799736	80.29034	0.54022676	90.166695	74.12391	-4.062454	0.4014881	0.7129636	-9.511497	-81.03648	0.09442397	0.09442397	10194.156550884247
47	43.61017	9.909787	59.734653	32.886345	27.906555	12.326422	64.38129	22.2554	1000.0	1000.0	187999	80.31641	0.55181134	91.63454	74.749794	80.31642	0.55108905	92.43162	74.99479	-4.0636144	0.39513355	0.9418974	-9.95006	-81.0622	0.09034294	0.09034294	10434.255962371826
48	39.16407	7.781125	51.464054	31.258257	24.56921	2.390493	30.030842	22.498425	1000.0	1000.0	191999	80.33821	0.57042766	92.41912	74.980095	80.33819	0.5711826	93.05034	74.795784	-4.06187	0.40238324	1.9712033	-9.973607	-81.08006	0.09473802	0.09473802	10675.58591222763
49	55.871284	18.356474	82.35609	34.19517	23.82882	2.8234034	32.20295	22.451982	1000.0	1000.0	195999	80.35935	0.60006493	100.52388	74.61118	80.35935	0.5993869	101.64253	74.24803	-4.059811	0.4150562	5.2681866	-9.464814	-81.10319	0.100806676	0.100806676	10917.193789243698
50	37.199627	7.3441863	49.004253	29.786366	23.700323	2.44392	30.705833	22.453365	1000.0	1000.0	199999	80.36117	0.611546	97.58461	74.25252	80.36115	0.61290497	97.09527	74.361496	-4.058722	0.41284302	4.0841246	-10.554579	-81.107155	0.096454926	0.096454926	11158.632114171982
51	41.340805	15.283324	67.57086	29.977753	23.868378	2.3402643	30.020296	21.79738	1000.0	1000.0	203999	80.36629	0.58929867	100.59268	74.2134	80.36627	0.59028614	101.9766	73.84806	-4.0591617	0.4104634	1.2378492	-9.816191	-81.1148	0.09502461	0.09502461	11400.924193620682
52	34.793434	2.8330996	39.447903	31.926214	24.353445	4.199161	36.8373	22.401926	1000.0	1000.0	207999	80.37832	0.5771844	97.29327	74.97435	80.37831	0.57757694	99.23742	75.01358	-4.0614376	0.40462443	3.0087233	-11.896249	-81.12512	0.09334706	0.09334706	11642.199748516083
53	48.766575	24.27458	90.489525	31.357458	23.784935	2.151865	29.75511	22.063635	1000.0	1000.0	211999	80.39301	0.57219034	98.82567	75.09944	80.39301	0.5737561	98.078545	75.03646	-4.0638814	0.39666823	1.4151831	-12.218956	-81.139404	0.09341612	0.09341612	11882.892115592957
54	36.633186	6.042564	46.88153	31.990295	23.65149	1.4991996	26.405956	21.525677	1000.0	1000.0	215999	80.41425	0.5708392	97.35198	74.33148	80.41423	0.5718819	96.699234	74.46142	-4.0606084	0.40583706	2.89466	-9.176518	-81.16149	0.09541516	0.09541516	12123.38695526123
55	40.13469	10.3960705	57.42185	31.821266	27.598852	10.318267	57.74709	21.835043	1000.0	1000.0	219999	80.431465	0.5793207	96.22462	74.24566	80.43147	0.58023995	97.6857	74.64114	-4.060117	0.40615493	1.4970922	-9.749979	-81.18068	0.09056735	0.09056735	12365.206792593002
56	39.97012	7.9876547	48.105614	31.360592	26.426517	6.260194	42.69865	21.833466	1000.0	1000.0	223999	80.45049	0.5655569	95.49342	74.943474	80.45052	0.56520444	95.17917	74.66295	-4.062815	0.39945024	1.6291175	-9.514368	-81.196014	0.08724284	0.08724284	12606.729266405106
57	42.687405	7.5653863	51.422768	31.325783	36.839745	21.862617	76.82859	21.706337	1000.0	1000.0	227999	80.47074	0.5969307	103.48318	74.83311	80.47071	0.59847003	103.5361	74.66191	-4.0612245	0.40631354	4.5543203	-10.253805	-81.217415	0.09411015	0.09411015	12848.7101957798
58	39.869774	8.22631	49.43428	31.633057	23.633154	1.4000179	26.271095	21.812923	1000.0	1000.0	231999	80.46765	0.61241627	101.09717	74.9344	80.46765	0.6126448	102.232216	75.08308	-4.0589995	0.4136048	3.0626774	-9.909465	-81.21458	0.096293196	0.096293196	13090.447365760803
59	44.377846	12.555318	61.91638	32.439606	25.764963	6.4594383	43.847797	21.711988	1000.0	1000.0	235999	80.464424	0.613157	97.8778	75.08986	80.46442	0.61455524	101.57186	74.98331	-4.059086	0.40901533	4.050688	-11.428481	-81.21239	0.09053105	0.09053105	13334.868929862976
60	37.060837	9.520359	53.487255	30.610458	25.828999	4.9228597	36.63427	21.490868	1000.0	1000.0	239999	80.48832	0.61523384	97.55253	74.623924	80.48828	0.6164268	97.24911	74.82998	-4.061195	0.40617493	3.4886036	-9.840225	-81.236565	0.09047025	0.09047025	13578.392360448837
61	38.79249	11.375944	58.41439	31.103565	36.544483	31.459538	130.10799	22.506723	1000.0	1000.0	243999	80.50137	0.6071146	100.7318	74.9569	80.50137	0.6068749	102.145355	74.439064	-4.0589023	0.4094054	2.0723853	-9.941231	-81.25031	0.093832426	0.093832426	13821.723780632019
62	41.572987	11.361201	59.141365	31.272627	28.548676	17.617174	81.38907	21.772236	1000.0	1000.0	247999	80.51287	0.59579533	97.347786	75.424995	80.51282	0.59647506	98.0661	75.566216	-4.0603027	0.40881166	3.0959802	-10.439359	-81.260956	0.088162795	0.088162795	14064.592632293701
63	47.960686	14.907285	63.89965	32.96764	23.26396	1.2082323	26.017004	21.724754	1000.0	1000.0	251999	80.54309	0.5987637	103.0291	75.25906	80.54313	0.5991444	100.27964	74.73812	-4.0615997	0.40485305	3.1584625	-10.093596	-81.29066	0.08824741	0.08824741	14307.451694488525
64	40.097878	8.139211	53.34735	33.282707	23.623522	2.1578407	29.84728	22.469316	1000.0	1000.0	255999	80.5675	0.62722695	98.1658	75.604416	80.56748	0.62843275	100.57291	75.07687	-4.0603585	0.41024277	2.8926706	-9.56496	-81.318596	0.08817453	0.08817453	14550.942293405533
65	37.93846	8.129032	50.713215	30.024609	22.685633	0.60498196	23.754438	21.76392	1000.0	1000.0	259999	80.57966	0.61747897	100.63308	74.47711	80.57966	0.61730707	100.98337	74.79273	-4.0602283	0.4088786	2.5819721	-9.626052	-81.32505	0.09157369	0.09157369	14794.947077512741
66	53.206474	14.989687	74.31883	32.24607	22.990284	0.9733306	24.83182	21.701185	1000.0	1000.0	263999	80.59633	0.6098154	100.16861	73.95834	80.59631	0.61032385	100.99123	74.56635	-4.0593495	0.4106897	2.1304846	-10.177464	-81.34745	0.088263474	0.088263474	15039.297138214111
67	46.856384	15.070203	66.88783	31.968733	29.507572	13.906652	65.65844	22.184914	1000.0	1000.0	267999	80.61791	0.61723053	97.48628	74.75286	80.61788	0.61823606	100.75232	75.265396	-4.0601754	0.40947202	1.5120182	-9.560663	-81.368866	0.08900657	0.08900657	15284.451943397522
68	54.44041	13.745866	69.37961	32.0892	23.57712	1.591422	27.394068	20.981998	1000.0	1000.0	271999	80.63135	0.59426856	102.24894	74.772194	80.63139	0.5942192	102.51173	74.1188	-4.0585003	0.40977225	2.9143453	-9.450813	-81.38081	0.08608226	0.08608226	15529.352819442749
69	45.519135	15.207009	71.469215	33.227863	25.029812	5.0436816	38.53224	21.930521	1000.0	1000.0	275999	80.65156	0.5820033	98.382095	75.38331	80.65156	0.58193916	95.01907	75.24946	-4.0616555	0.40342128	4.4262466	-10.085294	-81.40155	0.08791827	0.08791827	15772.359481811523
70	39.566204	13.403486	62.74883	30.946707	25.214062	5.77536	41.028572	22.071938	1000.0	1000.0	279999	80.673065	0.5914348	98.1065	75.163055	80.67304	0.5928821	97.294556	74.78419	-4.061611	0.40456364	1.9882126	-10.198233	-81.42276	0.085237496	0.085237496	16017.683519601822
71	43.888123	13.248093	58.870937	30.303843	28.084879	9.411457	47.757248	22.207205	1000.0	1000.0	283999	80.70233	0.6026246	100.37479	75.136734	80.70231	0.60424346	97.059715	75.08191	-4.0582714	0.41570565	3.2372093	-11.967843	-81.45523	0.08908995	0.08908995	16261.959480524063
72	45.69374	25.170567	89.25588	29.772686	27.295536	6.6986055	44.985317	22.509312	1000.0	1000.0	287999	80.73354	0.5842752	96.123985	74.36912	80.733536	0.5850764	96.785065	75.35381	-4.0601816	0.40916038	0.9686804	-10.251956	-81.48673	0.08364619	0.08364619	16505.42923927307
73	34.903454	5.31207	43.92561	30.969606	23.056955	0.81889904	24.65053	21.858751	1000.0	1000.0	291999	80.75954	0.57730466	96.67128	75.6994	80.75957	0.5776607	96.14193	76.01705	-4.060674	0.40570235	3.1100187	-10.752409	-81.5143	0.08123607	0.08123607	16750.458750486374
74	36.26367	5.9426622	46.50947	32.043472	26.599365	6.276729	43.216583	21.689901	1000.0	1000.0	295999	80.78242	0.57990444	96.39729	74.70963	80.78238	0.58154935	96.17026	74.93398	-4.0615835	0.40589914	2.4794269	-9.243952	-81.535255	0.08248948	0.08248948	16995.625698566437
75	48.221405	28.827549	98.06076	29.975353	25.568317	6.5363264	44.972126	22.355688	1000.0	1000.0	299999	80.81405	0.5702562	96.21805	75.2605	80.81405	0.57022625	95.69331	75.21965	-4.0609093	0.4043247	3.4711313	-12.958224	-81.56753	0.08076613	0.08076613	17239.90498805046
76	50.590374	18.569448	75.85752	31.504717	28.473272	6.205324	38.881344	21.403603	1000.0	1000.0	303999	80.8336	0.5766928	94.1835	75.105385	80.833595	0.5777835	96.21156	74.658	-4.061272	0.40433794	1.6150131	-9.086814	-81.58427	0.0833271	0.0833271	17485.08753657341
77	46.53089	15.149308	63.858242	31.357212	22.976831	0.6970904	24.6216	21.919168	1000.0	1000.0	307999	80.848305	0.5679926	92.888985	75.71082	80.84829	0.5693497	96.61879	75.63316	-4.060024	0.40614274	3.1863909	-10.740091	-81.60087	0.0805706	0.0805706	17729.265475034714
78	57.770138	16.688759	74.6158	32.660717	42.03901	42.355316	163.12509	22.296108	1000.0	1000.0	311999	80.86877	0.5617987	95.606346	75.66274	80.868744	0.5618665	94.90956	75.210396	-4.063349	0.40199468	1.5364695	-9.441966	-81.621414	0.080280006	0.080280006	17973.584361553192
79	33.001938	1.3886284	35.186157	31.405556	29.119602	12.893299	66.79714	22.41662	1000.0	1000.0	315999	80.89022	0.5668979	98.722565	75.59378	80.890236	0.5677122	99.84008	75.01931	-4.0628777	0.4029199	2.3968058	-9.540848	-81.64046	0.08250678	0.08250678	18218.24001646042
80	59.29715	27.332308	94.75203	32.46857	23.285858	0.8636892	25.426704	22.407103	1000.0	1000.0	319999	80.91469	0.5798254	97.73	75.156136	80.91464	0.5814134	96.57282	74.97178	-4.0591273	0.4100352	1.688138	-10.312066	-81.66864	0.080909334	0.080909334	18461.796060800552
81	56.760326	14.197209	67.35414	32.333622	26.131327	5.5784073	39.447483	22.548	1000.0	1000.0	323999	80.92963	0.57800955	95.76445	74.46494	80.92961	0.5787721	96.643234	74.83888	-4.0613503	0.40953258	0.63978386	-10.292845	-81.68252	0.08113507	0.08113507	18707.1672205925
82	60.582935	16.989725	75.309685	33.723907	26.77518	9.300389	53.322212	22.486666	1000.0	1000.0	327999	80.94994	0.5851781	95.98216	75.805756	80.949936	0.5861083	97.0861	75.40556	-4.0623207	0.40390328	1.5223083	-9.934704	-81.70427	0.07963597	0.07963597	18951.807327985764
83	53.972363	20.136374	78.99397	31.145803	23.960285	2.300256	30.43514	21.848267	1000.0	1000.0	331999	80.97076	0.6070301	98.18675	75.1547	80.970795	0.6068267	98.50622	75.26548	-4.0583806	0.4140196	1.3647242	-9.204884	-81.72237	0.079677045	0.079677045	19196.292749643326
84	55.432785	22.987904	79.490036	31.862598	26.216587	6.5777745	44.256504	22.402647	1000.0	1000.0	335999	80.989586	0.6052175	95.45225	75.41186	80.98957	0.6059141	96.107346	74.79254	-4.0585127	0.41684356	2.0721276	-10.216616	-81.74307	0.08205897	0.08205897	19441.2338616848
85	33.042786	0.70443636	34.13955	32.37239	23.533596	1.2070732	26.899502	22.480312	1000.0	1000.0	339999	81.02244	0.6016707	94.97857	76.02199	81.02241	0.60242337	96.25052	75.627754	-4.0562816	0.4185872	3.1358404	-9.830537	-81.77671	0.080223925	0.080223925	19684.248955488205
86	40.045128	15.792566	67.365654	29.676678	23.208138	1.091868	25.576712	21.658749	1000.0	1000.0	343999	81.049355	0.5994152	95.25811	76.284454	81.049355	0.599935	94.80078	75.81113	-4.0581903	0.41378272	0.6784191	-11.132995	-81.803764	0.07734684	0.07734684	19929.807630062103
87	31.02211	0.9565645	32.644653	30.170532	28.642925	6.971409	40.834023	22.642254	1000.0	1000.0	347999	81.070045	0.6004645	94.86816	75.554306	81.070015	0.6012125	97.809074	75.75549	-4.0575695	0.41612852	0.892334	-11.646394	-81.82424	0.07900549	0.07900549	20175.117900133133
88	65.14189	20.572073	84.31461	30.88133	27.585552	7.5760975	47.32844	21.33066	1000.0	1000.0	351999	81.09235	0.60851306	96.63175	75.37593	81.09236	0.60959387	97.3011	75.800575	-4.055884	0.4209485	0.32529926	-10.373243	-81.84689	0.08112462	0.08112462	20420.439122200012
89	49.729492	30.39457	102.36548	31.375603	24.482042	2.8055906	31.400593	22.430668	1000.0	1000.0	355999	81.115105	0.60789466	96.06856	75.630104	81.11511	0.6080187	95.27211	75.28981	-4.052821	0.42705634	1.953054	-11.710823	-81.870224	0.08037977	0.08037977	20664.899373054504
90	32.46543	1.3096442	34.32728	31.045654	25.174475	5.484447	41.20168	22.126886	1000.0	1000.0	359999	81.13387	0.61803687	94.21754	76.21379	81.13387	0.61938673	93.57572	76.06931	-4.05687	0.41634604	1.0390062	-9.956062	-81.89008	0.078563124	0.078563124	20909.464035987854
91	85.98309	32.606438	110.26617	30.470285	25.938227	6.254171	41.24587	21.72367	1000.0	1000.0	363999	81.15343	0.6293563	95.8971	76.212944	81.15338	0.6301844	95.87812	75.85019	-4.047857	0.4397994	1.1896057	-9.886978	-81.90899	0.08033902	0.08033902	21153.807451486588
