Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	LossFinal	Time
11	538.75	347.0428	931.0	0.0	386.8	473.97592	997.0	0.0	1000.0	1000.0	43999	55.703564	20.449114	103.24099	15.489049	55.703156	20.449846	103.14431	16.205332	-0.45137805	1.2598581	4.9816265	-9.916297	-56.08847	0.47788206	0.47788206	1444.4834911823273
12	707.5	410.62482	988.0	0.0	565.1	453.962	991.0	0.0	1000.0	1000.0	47999	59.162624	23.498089	108.04966	12.665139	59.162415	23.498648	108.27632	13.273403	-0.35902	1.3205411	5.7501125	-10.80221	-59.56857	0.51678574	0.51678574	1581.3612396717072
13	637.0	374.26395	955.0	0.0	485.8	482.10013	980.0	0.0	1000.0	1000.0	51999	62.292423	25.319464	110.11993	10.15589	62.292267	25.319553	110.34878	8.799166	-0.3334238	1.3404543	5.5137243	-8.923232	-62.6967	0.5624018	0.5624018	1718.2530782222748
14	650.75	363.92264	964.0	61.0	667.1	437.0525	988.0	0.0	1000.0	1000.0	55999	64.80377	26.007162	112.02609	9.384779	64.80366	26.007277	112.562225	9.399075	-0.3592241	1.2989086	5.385224	-9.438215	-65.18451	0.6130601	0.6130601	1855.7480413913727
15	482.75	376.04147	971.0	0.0	668.1	429.24573	996.0	0.0	1000.0	1000.0	59999	67.60349	27.090714	114.80152	6.101301	67.60343	27.089434	114.81535	6.2971683	-0.33934143	1.3093603	5.8014355	-10.035036	-67.98624	0.6907866	0.6907866	1992.2159979343414
16	975.5	10.234745	992.0	964.0	674.9	442.91794	991.0	0.0	1000.0	1000.0	63999	70.744125	28.171291	117.385254	4.4223776	70.74407	28.170189	117.22523	2.66855	-0.30579075	1.3202008	5.9522333	-9.64183	-71.14848	0.7043247	0.7043247	2133.1206431388855
17	717.75	319.05594	969.0	182.0	845.7	284.01373	999.0	5.0	1000.0	1000.0	67999	74.152504	28.977264	118.66735	4.398747	74.15242	28.975859	118.43144	3.3736029	-0.24678536	1.3575246	6.5237803	-10.329786	-74.57778	0.72659975	0.72659975	2279.0225455760956
18	910.5	117.61271	987.0	707.0	761.0	381.35602	991.0	0.0	1000.0	1000.0	71999	77.508255	28.795689	119.575325	0.75929105	77.50829	28.794477	119.48032	0.100969106	-0.22241053	1.3826437	5.9127026	-12.180664	-77.95047	0.72704417	0.72704417	2429.6415667533875
19	828.0	242.14561	998.0	410.0	679.4	431.73123	990.0	0.0	1000.0	1000.0	75999	81.110634	28.553228	119.98981	-0.3023356	81.11052	28.552591	119.504745	-1.8617517	-0.23992397	1.3734235	6.255706	-10.122218	-81.552185	0.72600824	0.72600824	2583.658726453781
20	958.25	9.807523	974.0	950.0	876.9	293.6438	1000.0	0.0	1000.0	1000.0	79999	84.29239	28.075996	120.595604	-3.1173995	84.29233	28.075485	120.41887	-1.8821225	-0.25350124	1.3572856	6.8213477	-11.690491	-84.7261	0.74130297	0.74130297	2736.8047256469727
21	968.25	30.482576	1000.0	918.0	952.8	23.172398	993.0	911.0	1000.0	1000.0	83999	87.92969	28.015911	121.529396	-5.7182727	87.92963	28.015432	121.6638	-5.0335627	-0.26545706	1.3501817	6.893282	-9.846013	-88.355	0.71839416	0.71839416	2891.1660890579224
22	969.25	13.160072	988.0	955.0	651.8	429.73337	975.0	0.0	1000.0	1000.0	87999	91.12212	27.659058	125.79613	-6.5438156	91.12202	27.65849	125.42404	-8.774219	-0.26483583	1.3685683	6.994835	-10.61299	-91.533066	0.7598748	0.7598748	3045.5276868343353
23	731.5	340.62186	976.0	146.0	958.0	24.392622	999.0	923.0	1000.0	1000.0	91999	93.21031	27.422571	127.91622	-9.527069	93.21027	27.422613	128.5215	-9.94037	-0.26849058	1.3784955	6.8503094	-9.957612	-93.63161	0.770237	0.770237	3200.1320683956146
24	944.5	54.66946	989.0	851.0	964.6	26.081411	995.0	908.0	1000.0	1000.0	95999	95.2622	26.890982	126.70667	-8.845292	95.26213	26.891384	127.6857	-9.018419	-0.36060616	1.3273233	6.7243333	-10.536416	-95.64717	0.7327546	0.7327546	3354.5099890232086
25	924.75	39.650818	963.0	864.0	980.3	20.357063	1000.0	946.0	1000.0	1000.0	99999	96.6096	26.624712	126.08047	-8.081259	96.6097	26.624077	127.31724	-10.895509	-0.3973679	1.3004988	7.9309034	-10.407464	-96.96633	0.7117644	0.7117644	3508.307107448578
26	977.0	18.31666	996.0	952.0	970.0	11.489125	994.0	958.0	1000.0	1000.0	103999	98.07894	26.24594	125.78489	-7.3130636	98.07904	26.244938	126.64233	-8.779433	-0.42965543	1.2936369	6.867814	-9.861475	-98.43381	0.6939322	0.6939322	3661.340005874634
27	973.5	18.200275	994.0	945.0	967.6	11.884444	983.0	946.0	1000.0	1000.0	107999	99.09329	25.970604	125.57752	-6.3350644	99.0935	25.969181	125.78437	-8.503512	-0.47145048	1.2748226	6.770116	-10.987592	-99.43582	0.6663573	0.6663573	3816.1563427448273
28	869.25	135.17096	989.0	641.0	684.8	448.3507	990.0	0.0	1000.0	1000.0	111999	99.83979	25.844114	125.00213	-4.980006	99.84	25.842844	125.1201	-6.974948	-0.49741727	1.2631743	6.4346004	-9.188561	-100.16849	0.6729067	0.6729067	3969.6934435367584
29	963.25	27.298122	993.0	923.0	970.5	12.314625	988.0	950.0	1000.0	1000.0	115999	100.75529	25.435207	124.7753	-6.8697367	100.75558	25.433167	124.81896	-8.2427225	-0.50781167	1.2612689	7.9714046	-12.001307	-101.07957	0.6824881	0.6824881	4124.393470525742
30	973.75	10.47318	991.0	963.0	973.0	14.198591	991.0	945.0	1000.0	1000.0	119999	101.39224	25.168049	125.28676	-6.7708035	101.39224	25.166878	125.33835	-9.593161	-0.5278628	1.2507579	6.551171	-10.531218	-101.710205	0.68926173	0.68926173	4279.402785778046
31	974.25	5.1173725	979.0	966.0	978.1	16.85497	1000.0	948.0	1000.0	1000.0	123999	102.2611	24.635921	125.062996	-9.576556	102.26109	24.635218	124.9766	-11.664822	-0.5268349	1.2643507	7.4569116	-11.574271	-102.57787	0.63817114	0.63817114	4434.23574256897
32	952.0	21.10687	981.0	922.0	785.5	392.90387	998.0	0.0	1000.0	1000.0	127999	103.01989	24.28292	125.10193	-10.250968	103.01997	24.282022	124.64692	-11.343136	-0.5386375	1.2552301	5.3841934	-10.040278	-103.323814	0.6427809	0.6427809	4588.381743192673
33	961.5	21.650635	991.0	937.0	957.9	26.737427	984.0	907.0	1000.0	1000.0	131999	103.72412	23.906687	125.93917	-12.128032	103.72417	23.906038	125.22952	-13.173027	-0.55326104	1.2512792	8.675979	-9.20439	-104.02381	0.6310365	0.6310365	4742.378958702087
34	974.75	7.084314	985.0	965.0	963.3	26.015572	1000.0	911.0	1000.0	1000.0	135999	104.43487	23.507465	127.398994	-11.774919	104.43502	23.50625	125.29377	-15.531264	-0.576465	1.2394152	7.1203833	-11.699465	-104.73468	0.62220263	0.62220263	4897.497568130493
35	702.0	399.6117	967.0	14.0	684.8	448.7277	994.0	0.0	1000.0	1000.0	139999	104.71056	23.227942	126.53029	-13.17869	104.71053	23.227016	126.33158	-15.8376045	-0.594976	1.2262156	8.0453	-10.000223	-105.00425	0.6268737	0.6268737	5052.250744104385
36	961.0	24.25902	988.0	922.0	871.6	291.99973	996.0	0.0	1000.0	1000.0	143999	105.20805	23.023941	126.396835	-12.968267	105.20802	23.02349	126.23467	-11.868429	-0.59820026	1.2325712	8.485471	-11.505772	-105.50581	0.6715403	0.6715403	5207.11442899704
37	967.0	19.659603	995.0	944.0	771.2	386.16934	997.0	0.0	1000.0	1000.0	147999	105.71771	22.817116	125.54381	-9.427897	105.71763	22.816498	126.139084	-13.829806	-0.6144178	1.2243323	8.076533	-8.854705	-106.008804	0.61120975	0.61120975	5361.438248634338
38	965.75	18.184814	989.0	943.0	773.6	387.20853	986.0	0.0	1000.0	1000.0	151999	106.29698	22.633873	125.908714	-11.385098	106.29712	22.63308	125.80254	-12.640464	-0.62483263	1.2331308	8.900699	-9.562154	-106.59247	0.61904275	0.61904275	5516.535228013992
39	977.5	16.132265	991.0	951.0	868.7	292.52112	1000.0	0.0	1000.0	1000.0	155999	106.81523	22.408335	126.29843	-10.37598	106.8153	22.407837	126.590805	-13.941709	-0.6447551	1.2096366	11.477332	-9.302486	-107.10059	0.59773374	0.59773374	5672.1452023983
40	751.25	366.28363	974.0	117.0	878.3	292.83273	987.0	0.0	1000.0	1000.0	159999	107.24172	22.181078	126.3399	-11.1087675	107.24182	22.180065	126.36822	-12.88026	-0.65432185	1.2030383	8.655646	-10.74804	-107.52669	0.6117191	0.6117191	5827.988799333572
41	934.75	40.14583	994.0	894.0	976.9	32.048244	1000.0	887.0	1000.0	1000.0	163999	107.40944	22.053686	126.67812	-11.231219	107.40945	22.052868	127.123695	-13.040853	-0.6651019	1.1917402	7.268913	-11.130886	-107.68252	0.6394038	0.6394038	5983.670488357544
42	965.75	23.177305	996.0	935.0	874.9	291.97992	989.0	0.0	1000.0	1000.0	167999	107.80137	21.814203	127.918335	-9.88555	107.80113	21.814219	126.59329	-12.507723	-0.6556974	1.2075523	7.6986613	-8.984551	-108.08224	0.6080365	0.6080365	6137.37562584877
43	877.0	143.8002	972.0	629.0	974.4	16.212341	997.0	940.0	1000.0	1000.0	171999	108.13951	21.596987	127.45	-10.794078	108.13953	21.595823	126.30969	-13.220346	-0.69206893	1.1742265	8.777021	-9.159227	-108.40163	0.61870426	0.61870426	6292.574310541153
44	967.25	15.465688	983.0	946.0	973.2	23.042568	1000.0	922.0	1000.0	1000.0	175999	108.33349	21.622244	125.99708	-11.630996	108.33344	21.621824	126.77646	-14.129394	-0.6911772	1.1781013	7.013593	-9.960859	-108.59756	0.59697044	0.59697044	6449.071756601334
45	973.75	11.29989	992.0	961.0	983.7	12.017072	996.0	967.0	1000.0	1000.0	179999	108.55484	21.593857	126.8897	-12.4724655	108.55484	21.593061	127.24402	-16.106184	-0.68095505	1.1878024	7.128128	-8.535912	-108.81853	0.6621813	0.6621813	6604.5832369327545
46	965.5	1.5	968.0	964.0	943.2	43.273087	987.0	870.0	1000.0	1000.0	183999	109.09038	21.142733	127.46536	-13.716632	109.09053	21.141994	127.36686	-15.945991	-0.69523776	1.1814209	8.114761	-10.887678	-109.356766	0.6726719	0.6726719	6760.325464010239
47	937.25	56.60996	990.0	842.0	975.3	13.8351	997.0	946.0	1000.0	1000.0	187999	109.34758	20.98844	127.499954	-15.351789	109.34776	20.987589	125.777275	-17.644146	-0.72058743	1.162447	9.444666	-8.75043	-109.600136	0.6282317	0.6282317	6915.379259824753
48	913.75	113.41379	995.0	719.0	969.0	17.65786	988.0	926.0	1000.0	1000.0	191999	109.46771	20.840841	126.32397	-17.831312	109.46746	20.840847	128.53395	-22.791714	-0.71773314	1.1710525	8.950451	-8.9207535	-109.724045	0.7027554	0.7027554	7069.758839607239
49	952.25	36.29308	988.0	892.0	970.7	21.13788	1000.0	930.0	1000.0	1000.0	195999	109.72314	20.65795	126.39157	-18.689247	109.72325	20.656906	125.34143	-20.727562	-0.74107635	1.1477689	6.7613115	-10.732618	-109.9671	0.71990776	0.71990776	7223.953679323196
50	989.5	8.440971	996.0	975.0	978.1	13.523684	997.0	960.0	1000.0	1000.0	199999	109.89483	20.554972	125.76821	-18.134378	109.89493	20.55364	126.626686	-20.278746	-0.7341653	1.1648082	7.3506637	-12.461346	-110.151566	0.6556059	0.6556059	7379.184566497803
51	962.5	18.513508	993.0	945.0	778.3	389.2914	1000.0	0.0	1000.0	1000.0	203999	110.13694	20.458742	126.52162	-20.740883	110.13674	20.45882	125.345314	-22.418152	-0.7505202	1.1499001	8.794197	-9.342287	-110.38763	0.6621902	0.6621902	7534.872282505035
52	950.5	10.920165	959.0	932.0	771.0	370.5191	989.0	21.0	1000.0	1000.0	207999	110.33887	20.217585	125.23782	-20.678654	110.33888	20.21751	125.0565	-21.729088	-0.7388038	1.1589901	9.912252	-8.802744	-110.58431	0.68310416	0.68310416	7689.429507017136
53	863.5	179.98402	977.0	552.0	971.6	16.560192	1000.0	946.0	1000.0	1000.0	211999	110.5703	19.897427	125.497	-20.985884	110.57039	19.896778	125.69183	-22.525393	-0.7514978	1.1505743	8.225388	-9.661985	-110.819664	0.70107657	0.70107657	7844.82164144516
54	958.5	11.101802	974.0	943.0	967.2	16.110867	990.0	935.0	1000.0	1000.0	215999	110.73971	19.760025	125.28263	-21.770779	110.73949	19.761189	126.54146	-25.30785	-0.7690523	1.1372105	10.683786	-9.492677	-110.98128	0.71206236	0.71206236	7999.508940696716
55	634.5	399.68143	979.0	0.0	780.1	377.58456	981.0	0.0	1000.0	1000.0	219999	110.75265	19.638512	124.738266	-24.182434	110.7525	19.638832	125.47831	-29.09258	-0.7743749	1.1314874	7.8995056	-8.975296	-110.9905	0.68523306	0.68523306	8154.5291659832
56	951.0	24.103941	972.0	912.0	875.6	288.1962	990.0	12.0	1000.0	1000.0	223999	110.54331	19.709692	124.51678	-23.692854	110.54317	19.70971	125.204346	-26.182306	-0.7691268	1.1395096	10.601442	-10.955332	-110.782776	0.7325298	0.7325298	8309.939394235611
57	976.5	15.008331	1000.0	959.0	777.4	388.80542	989.0	0.0	1000.0	1000.0	227999	110.74815	19.497316	124.29089	-22.626595	110.74825	19.496513	124.71743	-27.945824	-0.77596545	1.1320767	9.755695	-8.455637	-110.99004	0.6422309	0.6422309	8465.24163889885
58	973.0	15.984367	999.0	958.0	975.4	16.463291	1000.0	939.0	1000.0	1000.0	231999	110.88182	19.379951	124.91861	-22.258236	110.88191	19.378904	124.88663	-24.521265	-0.78156006	1.1233019	8.406702	-9.154955	-111.12556	0.696283	0.696283	8619.247139930725
59	948.75	43.355362	996.0	878.0	981.8	16.503332	1000.0	946.0	1000.0	1000.0	235999	111.09585	19.252869	127.02075	-22.139772	111.09595	19.252506	125.182045	-24.362946	-0.7878645	1.1211218	9.516274	-10.37742	-111.33914	0.6574473	0.6574473	8775.22911953926
60	981.5	11.521719	994.0	970.0	983.1	13.823531	1000.0	958.0	1000.0	1000.0	239999	111.33488	18.999615	126.27479	-20.321426	111.33473	18.999987	125.4279	-23.607012	-0.7870975	1.1276424	9.285804	-11.651223	-111.5788	0.5941654	0.5941654	8931.055121898651
61	871.0	147.39742	995.0	631.0	976.5	26.624237	1000.0	905.0	1000.0	1000.0	243999	111.4497	18.7008	126.65126	-17.605034	111.44986	18.700487	125.63725	-18.978168	-0.7859922	1.1244223	9.088886	-10.2381735	-111.689804	0.63512665	0.63512665	9087.012680768967
62	976.5	14.585952	996.0	956.0	973.3	16.254538	1000.0	937.0	1000.0	1000.0	247999	111.56287	18.583511	126.06347	-18.233736	111.5629	18.583128	125.669426	-20.62401	-0.79671365	1.1239276	8.778047	-9.036873	-111.80576	0.6313444	0.6313444	9243.426297187805
63	947.5	47.950497	999.0	869.0	869.6	290.4683	986.0	0.0	1000.0	1000.0	251999	111.64522	18.462662	125.07026	-16.437132	111.64522	18.46255	124.31794	-20.945433	-0.80006784	1.11489	6.951171	-8.7416725	-111.883675	0.6060929	0.6060929	9399.669075489044
64	976.75	9.120718	991.0	966.0	875.9	292.19223	993.0	0.0	1000.0	1000.0	255999	111.82074	18.39649	123.89976	-19.692648	111.82075	18.396519	124.42052	-23.757427	-0.82221	1.0906024	8.069124	-9.407102	-112.05428	0.60650426	0.60650426	9556.419903755188
65	955.0	22.715633	981.0	921.0	969.5	18.974983	995.0	938.0	1000.0	1000.0	259999	111.91559	18.400724	123.92497	-21.436213	111.91559	18.399965	123.31488	-24.633486	-0.8292763	1.084405	7.536165	-8.90526	-112.14311	0.5735321	0.5735321	9712.867338180542
66	965.0	7.8421936	975.0	954.0	972.0	17.01176	996.0	944.0	1000.0	1000.0	263999	111.97728	18.55716	123.31751	-23.37085	111.97741	18.55665	124.84087	-24.022158	-0.82983166	1.0872806	7.3374496	-9.367752	-112.200195	0.5706802	0.5706802	9868.16461467743
67	942.75	62.275097	983.0	835.0	974.8	18.529976	996.0	939.0	1000.0	1000.0	267999	112.10343	18.497375	123.946465	-22.760809	112.10337	18.497543	123.94079	-24.728853	-0.84018016	1.0767206	6.7740097	-8.615862	-112.33062	0.5445029	0.5445029	10025.22320985794
68	968.25	12.968713	982.0	949.0	976.6	20.631044	1000.0	926.0	1000.0	1000.0	271999	112.19797	18.497736	123.36294	-23.311722	112.19787	18.498724	125.62697	-25.985088	-0.8516029	1.0738714	8.087558	-11.359539	-112.42544	0.5266011	0.5266011	10181.567786455154
69	972.75	10.779031	984.0	955.0	684.8	448.3866	995.0	0.0	1000.0	1000.0	275999	112.3788	18.312756	123.18409	-22.459265	112.37882	18.31278	125.1446	-24.900574	-0.8525518	1.0702344	6.9728866	-10.511803	-112.61039	0.5595166	0.5595166	10337.521188735962
70	964.75	30.662477	987.0	912.0	872.8	291.5921	992.0	0.0	1000.0	1000.0	279999	112.45085	18.250566	124.1103	-23.036081	112.45082	18.250868	124.137054	-26.108349	-0.85243624	1.0662434	6.656147	-10.340327	-112.68387	0.50939167	0.50939167	10493.427443742752
71	929.5	80.82852	987.0	790.0	969.9	26.25814	999.0	897.0	1000.0	1000.0	283999	112.60043	18.127707	123.880684	-21.614132	112.60038	18.127743	125.05358	-24.212038	-0.85803586	1.060818	6.2545156	-9.831916	-112.82174	0.5168834	0.5168834	10649.948513507843
72	969.0	17.334936	986.0	945.0	985.1	12.461541	1000.0	957.0	1000.0	1000.0	287999	112.70543	18.058027	123.58669	-22.859516	112.70539	18.057735	123.52446	-25.04816	-0.85739726	1.0649126	6.72969	-8.333292	-112.93659	0.4897534	0.4897534	10806.347422599792
73	966.75	16.528385	987.0	943.0	877.5	292.85635	999.0	0.0	1000.0	1000.0	291999	112.84425	18.017954	123.80846	-22.883	112.84438	18.017235	123.430336	-23.282494	-0.8661476	1.0629222	10.571037	-11.320471	-113.07093	0.5073136	0.5073136	10962.889572143555
74	973.5	23.669601	990.0	933.0	883.7	294.75992	1000.0	0.0	1000.0	1000.0	295999	113.04184	17.720484	124.06635	-20.539936	113.04179	17.72	123.97241	-21.285677	-0.8713545	1.0522176	7.676797	-8.968368	-113.27491	0.48405126	0.48405126	11120.042413711548
75	980.25	10.059199	996.0	968.0	972.9	15.565667	994.0	942.0	1000.0	1000.0	299999	113.17466	17.578608	123.444214	-17.67179	113.17482	17.577698	123.24656	-20.557692	-0.8791824	1.047494	7.909471	-8.389694	-113.403015	0.483745	0.483745	11276.838313102722
76	978.0	9.513149	989.0	963.0	974.2	19.348385	997.0	931.0	1000.0	1000.0	303999	113.32057	17.406317	124.02957	-18.689058	113.32044	17.406368	124.5979	-18.614288	-0.8771216	1.0499291	7.632926	-9.497585	-113.54659	0.48085564	0.48085564	11431.820879220963
77	983.75	11.5406885	997.0	966.0	977.5	7.81345	992.0	967.0	1000.0	1000.0	307999	113.54184	17.11376	124.43153	-16.897074	113.54182	17.114063	123.82878	-24.95394	-0.88360804	1.0538366	7.391699	-7.8128157	-113.77074	0.49390945	0.49390945	11588.227946043015
78	919.75	96.05825	1000.0	757.0	975.2	13.651374	1000.0	955.0	1000.0	1000.0	311999	113.66333	16.878334	124.86853	-16.40105	113.66333	16.878208	124.66709	-20.255667	-0.88755393	1.0418558	8.96459	-10.212612	-113.89311	0.45805097	0.45805097	11744.286429643631
79	971.25	28.128056	991.0	923.0	969.7	10.69626	983.0	954.0	1000.0	1000.0	315999	113.69636	16.879122	124.27345	-15.696237	113.69637	16.878672	124.106316	-17.467554	-0.8944965	1.0371076	7.3299556	-10.295632	-113.9229	0.4742593	0.4742593	11901.47670674324
80	986.0	6.4420495	997.0	981.0	881.4	294.0487	1000.0	0.0	1000.0	1000.0	319999	113.77795	16.897852	125.39318	-12.766827	113.77798	16.897308	124.95036	-15.297595	-0.9040283	1.0238452	6.9342422	-10.512893	-114.00167	0.46293414	0.46293414	12058.668038368225
81	971.0	6.519202	980.0	963.0	974.2	16.178999	1000.0	947.0	1000.0	1000.0	323999	113.8162	16.982948	124.852005	-12.694191	113.81624	16.982065	124.18507	-15.906842	-0.906129	1.0186594	8.581038	-12.06855	-114.03614	0.4355065	0.4355065	12214.544871091843
82	938.5	58.33738	980.0	838.0	976.7	17.725971	997.0	943.0	1000.0	1000.0	327999	113.90835	16.941803	124.0561	-12.574503	113.90833	16.94175	123.90994	-13.320442	-0.90415615	1.0291163	7.7564354	-8.579674	-114.12977	0.4610129	0.4610129	12371.086141824722
83	986.0	8.3666	1000.0	978.0	979.2	13.234803	994.0	953.0	1000.0	1000.0	331999	114.012	16.860744	125.09793	-10.45078	114.01192	16.860157	125.85504	-15.365044	-0.8987948	1.0395874	7.5120287	-9.377134	-114.239204	0.46382514	0.46382514	12527.756706476212
84	960.0	13.019217	975.0	943.0	963.6	29.093643	995.0	891.0	1000.0	1000.0	335999	114.22841	16.571352	126.45607	-10.880862	114.22844	16.570896	126.31026	-11.060668	-0.9045711	1.0289556	7.54623	-11.14756	-114.45016	0.4525727	0.4525727	12684.905564546585
85	949.5	35.70364	990.0	892.0	970.4	16.396341	993.0	940.0	1000.0	1000.0	339999	114.3473	16.44151	125.983116	-9.382776	114.34738	16.440472	126.3461	-9.591863	-0.90332353	1.0311866	7.669231	-10.240208	-114.567505	0.45438698	0.45438698	12842.50402545929
86	986.0	8.124039	994.0	976.0	976.9	12.5016	996.0	954.0	1000.0	1000.0	343999	114.37568	16.38057	125.737366	-8.414437	114.37579	16.380219	125.65729	-9.542652	-0.9104657	1.0204736	6.975889	-9.017174	-114.59589	0.4346738	0.4346738	13000.125834465027
87	986.25	3.5619516	990.0	981.0	972.7	23.33688	1000.0	923.0	1000.0	1000.0	347999	114.48131	16.252422	125.5419	-8.265097	114.4813	16.251719	125.12385	-10.181654	-0.9084233	1.0239176	6.889552	-10.125406	-114.698715	0.44673914	0.44673914	13157.828167915344
88	972.75	13.198011	993.0	961.0	980.0	14.818907	1000.0	957.0	1000.0	1000.0	351999	114.66811	15.997655	125.728004	-8.673083	114.66821	15.997434	125.04263	-10.108216	-0.91132087	1.0241438	7.0157013	-8.285153	-114.89221	0.43623602	0.43623602	13315.29443860054
89	978.75	5.1173725	987.0	974.0	778.8	378.29138	1000.0	0.0	1000.0	1000.0	355999	114.76637	15.91517	124.429146	-9.6776495	114.76639	15.914385	125.204025	-13.01317	-0.91920584	1.0126572	6.479363	-7.6669574	-114.98868	0.40628996	0.40628996	13472.312540054321
90	965.5	38.193584	996.0	900.0	980.7	12.08346	1000.0	964.0	1000.0	1000.0	359999	114.83284	15.824225	125.19604	-10.256218	114.83283	15.82388	125.76511	-12.4671755	-0.92121935	1.0053976	9.22939	-8.140352	-115.05208	0.42625734	0.42625734	13629.87419295311
91	943.75	70.9978	1000.0	823.0	971.7	16.86446	990.0	932.0	1000.0	1000.0	363999	114.91564	15.732427	124.9266	-10.047914	114.9157	15.731696	124.546875	-13.655642	-0.9318918	0.9950785	7.4114313	-8.629553	-115.13712	0.4056683	0.4056683	13786.788692474365
92	749.25	375.37805	996.0	100.0	976.9	12.731458	1000.0	955.0	1000.0	1000.0	367999	114.96251	15.672338	124.30053	-12.227372	114.96243	15.673013	124.40386	-13.085897	-0.9282998	1.0019627	6.366901	-8.932498	-115.1826	0.4259427	0.4259427	13944.384354352951
93	976.75	15.481844	995.0	954.0	969.3	13.871193	983.0	937.0	1000.0	1000.0	371999	114.92756	15.844194	124.88178	-13.470976	114.92742	15.8445215	124.02682	-14.567732	-0.9297009	1.0020537	16.146408	-8.375299	-115.150276	0.41182056	0.41182056	14101.79920578003
94	974.5	13.067134	989.0	957.0	968.2	15.936122	996.0	933.0	1000.0	1000.0	375999	114.96267	15.69759	124.24884	-14.844447	114.96274	15.697395	124.3827	-13.800577	-0.932099	0.9950016	7.2259464	-8.730265	-115.1734	0.44245514	0.44245514	14259.733929872513
95	969.0	15.732133	987.0	945.0	971.5	13.230646	996.0	957.0	1000.0	1000.0	379999	114.98497	15.644208	124.52247	-14.016684	114.98496	15.644352	124.6854	-13.960783	-0.9392293	0.98451805	8.014093	-8.120607	-115.20225	0.41521204	0.41521204	14417.731150627136
